episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
491,,-34.03646291881481,-0.3038969903465608,-0.008365639795859655,0.04,0.04,0.04,0.8030203545633617,0.9286675639300135,0.09645061728395062,0.33024691358024694,0.5733024691358025,0.31879315833156785,0.9589285714285715,0.9589285714285715,12.4375,0.600514693391294,133.42051803856083,85.32974427994617,0.36548619538877075,0.8532974427994616,0.44235156708509804,48.01471190717494,-85.4058061313859,6.284161779793195,50,50,34.13971829414368
492,,-24.191761870981356,-0.24191761870981357,0.08963270423312981,0.06,0.06,0.06,0.7978509066487576,0.9511228533685601,0.0754414125200642,0.31701444622792935,0.6075441412520064,0.3260857278963449,1.0042,1.0042,11.93,0.44645344062589293,146.33515030329957,87.58256274768824,0.3402528155936331,0.8758256274768824,0.4041607147531121,54.82670835954433,-91.50844194375524,6.874272753755909,50,50,30.232261419296265
493,,-33.42751003061743,-0.31240663580016287,-0.017584707587957382,0.0,0.0,0.0,0.7169811320754716,0.9169096209912536,0.10184372256365233,0.295873573309921,0.6022827041264267,0.3270958709605821,1.1166355140186917,1.1166355140186917,8.719626168224298,0.7290322342798456,79.10700824424617,88.48396501457727,0.40473063915637686,0.8848396501457726,0.4711312628625273,-2.021007265079624,-81.12801550932579,5.924087792417556,50,50,32.28363561630249
494,,-24.66723118096511,-0.2305348708501412,0.05993042699992657,0.1,0.1,0.1,0.7899728997289973,0.9368131868131868,0.08143322475570032,0.3257328990228013,0.5928338762214984,0.32782114679708363,0.9938317757009346,0.9938317757009346,12.233644859813085,0.40624732761135146,120.61340338886859,88.73626373626374,0.38566028065574726,0.8873626373626373,0.44891646019852666,54.05628289991577,-66.55712048895282,6.3698683449912386,50,50,32.48810839653015
495,,-36.21729832474731,-0.3233687350423867,0.06567253544926643,0.0,0.0,0.0,0.732013201320132,0.9260808926080892,0.07647058823529412,0.32100840336134456,0.6025210084033613,0.32366570138302514,1.0292857142857144,1.0292857142857144,10.401785714285714,0.7107245733045525,100.92342610494919,87.30822873082286,0.41193081040009993,0.8730822873082287,0.4896809143415322,-3.9482643925468635,-104.87169049749605,6.415043700864634,50,50,34.0668249130249
496,,-23.824918358271237,-0.2456177150337241,0.10219469666481018,0.0,0.0,0.0,0.7538358905937291,0.9409282700421941,0.09411764705882353,0.30840336134453783,0.5974789915966386,0.32077257952585436,1.04659793814433,1.04659793814433,12.092783505154639,0.7286399670066027,60.11225526945292,88.0450070323488,0.35756278096438543,0.8804500703234881,0.41884999971942066,-5.011316668399567,-65.12357193785249,6.7507101495902555,50,50,30.285408973693848
497,,-25.732067484324745,-0.24506730937452137,0.33058178424835205,0.06,0.06,0.06,0.7641572285143238,0.9243243243243243,0.07944307944307945,0.3144963144963145,0.6060606060606061,0.3165902293021134,1.0706666666666667,1.0706666666666667,10.942857142857143,0.541142097975736,112.80295472844844,85.94594594594595,0.3640485494085864,0.8594594594594595,0.4548347959249726,51.72126756570671,-61.08168716274172,6.586972708496895,50,50,31.740873098373413
498,,-27.00946833343442,-0.25723303174699447,-0.13829469680786133,0.02,0.02,0.02,0.7847682119205298,0.9337662337662338,0.0733652312599681,0.31259968102073366,0.6140350877192983,0.3173360272665907,1.084952380952381,1.084952380952381,10.8,0.6409439535389455,127.12264624199888,88.57142857142857,0.3693414341843938,0.8857142857142857,0.4311106137328749,47.15741168610809,-79.96523455589079,6.472479394880102,50,50,32.60246562957764
499,,-33.76879721165651,-0.3126740482560788,0.08459540580709775,0.06,0.06,0.06,0.747638326585695,0.914804469273743,0.06615776081424936,0.3265479219677693,0.6072943172179813,0.3149268982091693,0.9598148148148148,0.9598148148148148,11.722222222222221,0.5430924720444265,172.6210136686281,89.66480446927375,0.3771636171205311,0.8966480446927374,0.43258106928092976,51.67813350116779,-120.94288016746032,6.598020946445072,50,50,33.230528354644775
500,,-29.622340843967958,-0.2717645948987886,-0.20825695991516113,0.02,0.02,0.02,0.767833981841764,0.9379947229551451,0.08213716108452951,0.3133971291866029,0.6044657097288676,0.3151395762342919,1.0308256880733946,1.0308256880733946,10.844036697247706,0.651954731145489,121.84682455757678,86.01583113456465,0.362642411706583,0.8601583113456465,0.43786772649648337,44.197767172195974,-77.64905738538081,6.271605825982316,50,50,34.35998058319092
501,,-36.44589384958824,-0.3438291872602664,0.09774058125913143,0.0,0.0,0.0,0.7464788732394366,0.9289617486338798,0.06896551724137931,0.3153910849453322,0.6156433978132885,0.3133270731157918,1.0333962264150944,1.0333962264150944,10.547169811320755,0.6782182994941559,119.78813289695059,86.0655737704918,0.38161421013298996,0.860655737704918,0.46085406059710177,-1.5513468930265768,-121.33947978997716,5.894930841272693,50,50,32.20512342453003
502,,-30.95652833230973,-0.2893133489000909,0.18755921721458435,0.02,0.02,0.02,0.7727272727272727,0.9260700389105059,0.07772435897435898,0.30448717948717946,0.6177884615384616,0.3182563031086765,1.0185046728971963,1.0185046728971963,11.63551401869159,0.6144737031213221,152.19113588259574,86.7704280155642,0.3470308085586011,0.867704280155642,0.41421661102798213,54.015093545775926,-98.17604233681983,6.120542500876266,50,50,33.09516382217407
503,,-28.580014935860127,-0.26220197188862504,0.1437983553041704,0.04,0.04,0.04,0.7900662251655629,0.940337224383917,0.07496012759170653,0.310207336523126,0.6148325358851675,0.3260910575645826,1.091743119266055,1.091743119266055,10.064220183486238,0.5611046040961871,128.6258163194774,87.28923476005188,0.3653622850116011,0.8728923476005188,0.43313975497683027,50.50358574765309,-78.1222305718243,6.4429161462349,50,50,33.47579741477966
504,,-28.84206405718841,-0.27732753901142704,-0.011437659850344062,0.04,0.04,0.04,0.7847082494969819,0.9308943089430894,0.07686084142394822,0.32605177993527507,0.5970873786407767,0.3325916929401655,0.9640384615384615,0.9640384615384615,16.28846153846154,0.5881000995770863,123.23903634414944,87.8048780487805,0.3437716248013542,0.8780487804878049,0.4028163141977152,48.29589637088074,-74.9431399732687,6.272250570022399,50,50,31.75964641571045
505,,-32.62704021689188,-0.2966094565171989,0.07913817356651028,0.0,0.0,0.0,0.7509933774834437,0.9261658031088082,0.06611570247933884,0.2958677685950413,0.6380165289256199,0.3389253616302211,1.0843636363636364,1.0843636363636364,9.036363636363637,0.7310716015260401,89.20569903322409,86.26943005181347,0.3784734160720892,0.8626943005181347,0.4563871769242235,2.4077119491027963,-86.7979870841213,5.968762832089714,50,50,33.18877196311951
506,,-24.322597417100777,-0.2338711290105844,0.2795339822769165,0.06,0.06,0.06,0.7918065815983881,0.9405815423514539,0.08313155770782889,0.2784503631961259,0.6384180790960452,0.3399019669249146,1.0484615384615386,1.0484615384615386,10.067307692307692,0.4482105721716001,139.3043643431309,84.82932996207333,0.34322090229173285,0.8482932996207333,0.42020272267774994,52.71947820869313,-86.58488613443778,6.790359484844137,50,50,31.05790138244629
507,,-23.680895311929433,-0.22340467275405126,0.12813586741685867,0.06,0.06,0.06,0.793848167539267,0.9500624219725343,0.08254716981132075,0.28773584905660377,0.6297169811320755,0.33860900816491163,1.0433962264150944,1.0433962264150944,10.084905660377359,0.44670002972535733,150.3790475112251,87.14107365792759,0.34486675931569805,0.8714107365792759,0.4109270029476467,50.71975641734382,-99.65929109388128,6.524977312067508,50,50,31.885268688201904
508,,-28.750727826434787,-0.2791332798682989,-0.026517268270254135,0.02,0.02,0.02,0.7643908969210174,0.9315789473684211,0.0717230008244023,0.3017312448474856,0.6265457543281121,0.33637033372388436,1.0867961165048543,1.0867961165048543,10.310679611650485,0.6658460097062701,117.31236084453113,86.8421052631579,0.36979586981992957,0.868421052631579,0.43950272421041753,53.02743481968426,-64.28492602484687,6.165648369879485,50,50,31.15417766571045
509,,-37.182011016320054,-0.3319822412171433,0.4238533079624176,0.04,0.04,0.04,0.8074324324324325,0.9365853658536586,0.05793650793650794,0.2912698412698413,0.6507936507936508,0.3360467215486902,0.98,0.98,10.133928571428571,0.6123858182454764,136.57299097143607,89.26829268292683,0.3579592389084605,0.8926829268292683,0.41086569457893474,48.73202093671928,-87.84097003471679,6.544800710057895,50,50,32.479461669921875
510,,-36.252282130597436,-0.32081665602298615,0.25328732281923294,0.02,0.02,0.02,0.6989730423620025,0.9220055710306406,0.08147512864493997,0.3027444253859348,0.6157804459691252,0.33704144829631766,1.071858407079646,1.071858407079646,8.557522123893806,0.7413010689507996,127.63270017709165,88.44011142061281,0.4075212074791659,0.8844011142061281,0.47463712924503676,50.11009011649088,-77.52261006060077,5.80365530879635,50,50,35.88515639305115
511,,-25.14908019798907,-0.23503813269148663,0.030299225201209385,0.12,0.12,0.12,0.8319162851536952,0.9529964747356052,0.06772009029345373,0.29194883370955604,0.6403310759969902,0.33830808975490106,0.9770093457943925,0.9770093457943925,10.97196261682243,0.32994211283651004,149.49078760350994,87.07403055229143,0.31570306205313103,0.8707403055229143,0.3740708351732637,56.13123424921638,-93.35955335429355,6.935844771480149,50,50,32.242002964019775
512,,-29.993911291805922,-0.2751734980899626,-0.062265027314424515,0.0,0.0,0.0,0.7528735632183908,0.9284818067754078,0.07753796962430055,0.2853717026378897,0.6370903277378097,0.34539409464101284,1.06,1.06,9.660550458715596,0.6478734019140062,116.29808649855043,86.82559598494353,0.31256012372524655,0.8682559598494354,0.4300535022470734,24.539965763398044,-91.75812073515239,6.068410653272902,50,50,33.71141171455383
513,,-31.482632191671076,-0.2836273170420818,0.1854017749428749,0.04,0.04,0.04,0.8038309114927344,0.9346793349168646,0.08564814814814815,0.2646604938271605,0.6496913580246914,0.3426764476664657,1.081981981981982,1.081981981981982,7.882882882882883,0.5644209783275399,179.99211662363163,88.24228028503563,0.3522202093064683,0.8824228028503563,0.4122070987656119,49.64122909213336,-130.35088753149827,6.732572120244444,50,50,32.287358045578
514,,-32.21405411390174,-0.30680051537049274,0.052598580718040466,0.04,0.04,0.04,0.7506811989100818,0.9345403899721448,0.07784431137724551,0.30795551753635586,0.6142001710863987,0.3463418240896426,0.9923809523809524,0.9923809523809524,10.771428571428572,0.6282813513180898,135.28708830426262,87.46518105849582,0.3852206884243241,0.8746518105849582,0.4559622279995519,49.978942309648104,-85.30814599461453,5.881472694854724,50,50,31.69869637489319
515,,-44.78985478469051,-0.3861194377990561,0.08351236085096995,0.0,0.0,0.0,0.7455504284772577,0.9310793237971391,0.06788079470198675,0.2955298013245033,0.6365894039735099,0.34171931941901207,1.0167241379310346,1.0167241379310346,8.362068965517242,0.769960760332663,106.15151650345854,84.78543563068921,0.37160233540918325,0.8478543563068921,0.4554399026766242,-2.4354227823159085,-108.58693928577445,6.408327598516832,50,50,34.80178618431091
516,,-24.400555673910993,-0.23689859877583488,0.18033109605312347,0.04,0.04,0.04,0.7975951903807615,0.9485861182519281,0.05755395683453238,0.3205435651478817,0.6219024780175859,0.3507122953176991,1.07126213592233,1.07126213592233,12.970873786407767,0.5233999815269414,118.13589499993338,87.7892030848329,0.35418315270343353,0.877892030848329,0.41715604660830163,52.08052753075226,-66.05536746918112,6.32983216943344,50,50,32.08659768104553
517,,-47.06173689952688,-0.40570462844419725,0.07962696719914675,0.02,0.02,0.02,0.7486702127659575,0.9354413702239789,0.06766917293233082,0.2982456140350877,0.6340852130325815,0.3404444144239739,0.9553448275862069,0.9553448275862069,8.844827586206897,0.6596846876837986,173.06217830236335,87.35177865612648,0.3745036903232268,0.8735177865612648,0.45378707275993,49.68518955666338,-123.37698874569998,6.1726679802440545,50,50,35.00677490234375
518,,-37.45716709393259,-0.3405197008539326,0.07724957726895809,0.02,0.02,0.02,0.7871352785145889,0.9330085261875761,0.05568814638027048,0.2911694510739857,0.6531424025457438,0.340434211496105,1.0005454545454546,1.0005454545454546,9.690909090909091,0.6574750526254046,141.41161841886955,87.81973203410475,0.3416433452870315,0.8781973203410475,0.4027915085568661,53.094037818354025,-88.31758060051553,6.494570512980083,50,50,32.755080699920654
519,,-34.75494619310921,-0.32481258124401136,-0.08611898869276047,0.04,0.04,0.04,0.7651821862348178,0.9174560216508796,0.06611570247933884,0.3231404958677686,0.6107438016528925,0.3406915287594023,1.0319626168224298,1.0319626168224298,10.355140186915888,0.597596951849759,142.76295029323177,88.36265223274695,0.383420841998624,0.8836265223274695,0.44538650120387857,48.89887873764084,-93.86407155559094,5.60350495557395,50,50,33.16691493988037
520,,-34.342380534269026,-0.320956827423075,-0.017412200570106506,0.04,0.04,0.04,0.7854718262050238,0.9458388375165125,0.06862745098039216,0.31290849673202614,0.6184640522875817,0.3452732856425635,1.0115887850467289,1.0115887850467289,11.327102803738319,0.5693506621057718,139.75881087000488,89.43196829590488,0.37622607646296813,0.8943196829590488,0.4308451652188582,43.349081998028744,-96.40972887197614,6.599763303263335,50,50,31.891218185424805
521,,-31.153465209714547,-0.2939006151859863,0.15430939197540283,0.0,0.0,0.0,0.7553050397877984,0.9363762102351314,0.0897119341563786,0.31522633744855966,0.5950617283950618,0.3504238285700503,1.0549056603773586,1.0549056603773586,10.933962264150944,0.7651669893722444,80.62498778040383,89.34993084370679,0.3911440694025251,0.8934993084370678,0.4509280649542624,-2.8762335300238875,-83.50122131042771,6.455968090691972,50,50,32.10459303855896
522,,-38.132206790292265,-0.3404661320561809,0.0031248906161636114,0.06,0.06,0.06,0.8070761014686249,0.9404915912031048,0.061708860759493674,0.32674050632911394,0.6115506329113924,0.3464219476118108,0.9723214285714286,0.9723214285714286,10.044642857142858,0.5041576545973728,195.56654777387533,87.32212160413971,0.2928101924167481,0.8732212160413971,0.4237372308167912,47.744491840414845,-147.8220559334605,5.912485755678378,50,50,33.1540641784668
523,,-21.751921616161543,-0.22424661459960354,0.21924801170825958,0.02,0.02,0.02,0.7707090788601723,0.9484126984126984,0.07371007371007371,0.3071253071253071,0.6191646191646192,0.34848827862228926,1.0437113402061855,1.0437113402061855,12.154639175257731,0.6391985842531794,102.12802220257319,89.28571428571429,0.3787416326887162,0.8928571428571429,0.4359005901105981,46.06772181868972,-56.06030038388348,6.353716241552611,50,50,30.111888885498047
524,,-40.560210551146874,-0.35269748305345106,0.03438447043299675,0.0,0.0,0.0,0.762126245847176,0.9380888290713324,0.06398687448728466,0.32649712879409354,0.6095159967186218,0.3434041175032844,0.9716521739130435,0.9716521739130435,11.460869565217392,0.7756191423479546,100.79927271674516,88.15612382234185,0.3807141250765518,0.8815612382234186,0.4497853512685429,0.8653822957438653,-99.9338904210013,6.408081573510669,50,50,35.38382959365845
525,,-21.917002021882176,-0.2148725688419821,0.325937420129776,0.02,0.02,0.02,0.777120315581854,0.9247176913425345,0.06554756195043965,0.2973621103117506,0.6370903277378097,0.34580447227900674,1.0733333333333333,1.0733333333333333,10.431372549019608,0.5242389164432159,113.38157097526549,87.07653701380175,0.35014376735187536,0.8707653701380176,0.41700037253783284,44.87070464918277,-68.51086632608272,6.476551882415735,50,50,30.46889901161194
526,,-36.8013105519387,-0.3376267023113642,0.12148689478635788,0.02,0.02,0.02,0.7544827586206897,0.9320388349514563,0.07679033649698015,0.3011216566005177,0.6220880069025022,0.35078399796887283,1.0368807339449542,1.0368807339449542,9.311926605504587,0.7199211589739232,136.0269382246401,87.65603328710125,0.37374802165613336,0.8765603328710125,0.443822060633458,53.90673719895608,-82.12020102568404,6.373108223373053,50,50,32.074138879776
527,,-30.373746922106317,-0.2920552588664069,-0.0035004776436835527,0.0,0.0,0.0,0.7434695244474213,0.924119241192412,0.06582278481012659,0.31139240506329113,0.6227848101265823,0.3465370406026845,1.1632692307692307,1.1632692307692307,10.548076923076923,0.7134161103928794,88.00031516373954,89.70189701897019,0.4246657845994204,0.8970189701897019,0.4843096264321293,1.7948734261901573,-86.20544173754939,5.655128475962174,50,50,32.614853620529175
528,,-17.001478590318285,-0.17896293252966616,0.014058767352253199,0.12,0.12,0.12,0.8163265306122449,0.9586028460543338,0.07045636509207366,0.31064851881505207,0.6188951160928743,0.3492148782694222,1.075578947368421,1.075578947368421,11.726315789473684,0.2892744529510612,106.28735262518572,87.96895213454074,0.3261529131549906,0.8796895213454075,0.38080880691587826,56.210362602114756,-50.07699002307096,6.916606785919835,50,50,27.785179615020752
529,,-36.36106017434832,-0.3398229922836291,0.11101861298084259,0.0,0.0,0.0,0.7262306136210385,0.9240837696335078,0.07025151777970512,0.26712922810060713,0.6626192541196878,0.3474093492521402,1.0691588785046728,1.0691588785046728,8.177570093457945,0.6980466513041844,98.03493892854534,89.3979057591623,0.36281396021575024,0.893979057591623,0.4176669934013564,-0.054356758235045904,-98.08929568678039,6.447643046433008,50,50,32.2768292427063
530,,-28.32080600728592,-0.2697219619741516,0.1218063086271286,0.08,0.08,0.08,0.7568870523415978,0.9302013422818792,0.060034305317324184,0.30102915951972553,0.6389365351629502,0.34715331800736576,1.008190476190476,1.008190476190476,10.380952380952381,0.48206299690557963,138.5852296164472,87.11409395973155,0.36909337317002555,0.8711409395973154,0.4387312701176938,52.77263848807335,-85.81259112837387,6.158331706184451,50,50,31.68944478034973
531,,-25.029846674293147,-0.2430082201387684,0.28618282079696655,0.08,0.08,0.08,0.7907293796864349,0.9451697127937336,0.0776778413736713,0.29599345870809485,0.6263286999182338,0.3472252882189045,1.0433009708737864,1.0433009708737864,9.87378640776699,0.4588869314418173,126.09269750441119,87.72845953002611,0.37308302164101914,0.8772845953002611,0.4360334860225195,53.65555430279409,-72.4371432016171,6.265601949498976,50,50,32.31455135345459
532,,-31.544948381539168,-0.30042807982418257,-0.023685753345489502,0.02,0.02,0.02,0.7454667562122229,0.9289693593314763,0.0674061433447099,0.3199658703071672,0.6126279863481229,0.34532127155652936,1.0331428571428571,1.0331428571428571,9.885714285714286,0.6575247255709536,130.92908153983,87.1866295264624,0.3902822455255898,0.871866295264624,0.4661748558020847,50.779833979779696,-80.14924756005033,5.907320108168837,50,50,32.420325756073
533,,-28.343692419262062,-0.2673933247100195,-0.009953933767974377,0.0,0.0,0.0,0.7792292619203135,0.949569495694957,0.05750798722044728,0.29313099041533547,0.6493610223642172,0.34690200438548896,1.1133962264150943,1.1133962264150943,8.962264150943396,0.6587894988637272,91.54667107033927,86.22386223862239,0.3777447064450361,0.8622386223862238,0.4503274899769589,1.1696640221189651,-90.3770070482203,5.876400404178905,50,50,32.23149132728577
534,,-32.89911205714736,-0.301826716120618,-0.017395461599032085,0.04,0.04,0.04,0.7392455327597618,0.9346049046321526,0.06604572396274344,0.3124470787468247,0.6215071972904318,0.342066525220919,0.9880733944954129,0.9880733944954129,10.587155963302752,0.6294564781659493,153.78084030151348,88.69209809264305,0.3928769406525185,0.8869209809264306,0.4806366588206981,51.89085830008683,-101.88998200142665,6.481339657809415,50,50,33.782874584198
535,,-20.05886134914768,-0.2067923850427596,-0.12120024859905243,0.06,0.06,0.06,0.8115461181154612,0.9401197604790419,0.06915306915306915,0.28205128205128205,0.6487956487956488,0.34181432588153293,1.0690721649484536,1.0690721649484536,10.917525773195877,0.41147436593206077,142.93868476503957,89.70059880239522,0.343803358135263,0.8970059880239521,0.391458161127543,56.84625530684643,-86.09242945819314,7.023828699011369,50,50,30.441662311553955
536,,-37.19877271931263,-0.32630502385361954,-0.03147940733470023,0.02,0.02,0.02,0.7532981530343008,0.9296875,0.07043407043407043,0.30057330057330056,0.628992628992629,0.33830274454711656,0.977719298245614,0.977719298245614,9.517543859649123,0.6622182446332339,153.58082439447304,88.41145833333334,0.3397699758777608,0.8841145833333334,0.3964524332432706,52.44939179478759,-101.13143259968547,5.994218144283526,50,50,34.8034393787384
537,,-32.36874747088347,-0.29161033757552673,0.04547235742211342,0.06,0.06,0.06,0.7913333333333333,0.9357326478149101,0.05901116427432217,0.32057416267942584,0.620414673046252,0.3336635841986349,0.9345945945945946,0.9345945945945946,10.792792792792794,0.5589575459746529,136.4317634492746,88.94601542416453,0.3781920297023788,0.8894601542416453,0.43462566993694324,53.62403572163567,-82.80772772763892,6.156326655944148,50,50,33.16331624984741
538,,-32.02107031361854,-0.2992623393796125,-0.0038582978304475546,0.0,0.0,0.0,0.7254509018036072,0.9257759784075573,0.06958762886597938,0.29381443298969073,0.6365979381443299,0.3363821845417886,1.0861682242990653,1.0861682242990653,9.74766355140187,0.7380333289963587,82.05622381449193,89.60863697705803,0.42437215748877327,0.8960863697705803,0.48578481713997995,1.0360803254365887,-81.02014348905534,6.351273690390248,50,50,32.56525540351868
539,,-25.142253869508917,-0.25655361091335627,0.06559227406978607,0.02,0.02,0.02,0.7551159618008185,0.9341397849462365,0.056218057921635436,0.3100511073253833,0.6337308347529813,0.3390507989849275,1.046938775510204,1.046938775510204,11.285714285714286,0.609876523624506,117.49878815831212,86.29032258064517,0.36144406541460894,0.8629032258064516,0.43183914814366614,40.09337635700923,-77.4054118013029,6.289041055841322,50,50,29.42908763885498
540,,-19.92126904029945,-0.19530655921862206,0.12208371609449387,0.04,0.04,0.04,0.8120052770448549,0.9478787878787879,0.05896043444530644,0.30100853374709075,0.6400310318076028,0.33282966934964114,1.0343137254901962,1.0343137254901962,11.196078431372548,0.5517130239407635,99.5968480944051,88.96969696969697,0.3429542192694292,0.8896969696969697,0.39366184102369395,45.85016222116454,-53.746685873240565,6.862259836281925,50,50,31.42524814605713
541,,-30.46051614618593,-0.29573316646782455,0.13090728223323822,0.0,0.0,0.0,0.7619689817936615,0.9240837696335078,0.05394190871369295,0.3120331950207469,0.6340248962655601,0.33880863114450016,0.9893203883495145,0.9893203883495145,11.504854368932039,0.7018993650140845,103.68261923110053,88.08900523560209,0.3377698674418082,0.8808900523560209,0.3938165660648962,26.287679597032025,-77.3949396340685,6.417407588568991,50,50,30.924986839294434
542,,-29.195181587427605,-0.2780493484516915,-0.018073590472340584,0.04,0.04,0.04,0.7970430107526881,0.930628272251309,0.06050955414012739,0.33121019108280253,0.60828025477707,0.33833923852851705,1.020190476190476,1.020190476190476,12.095238095238095,0.5836353341401684,124.8268550936755,86.2565445026178,0.341016204172035,0.862565445026178,0.43343102797647176,53.006972867459154,-71.81988222621635,6.451644361101071,50,50,30.76611328125
543,,-23.404084228805146,-0.2437925440500536,-0.19427649676799774,0.02,0.02,0.02,0.7404891304347826,0.9243466299862448,0.07626392459297343,0.30077120822622105,0.6229648671808055,0.3395684545172133,1.1504166666666666,1.1504166666666666,10.53125,0.6137679516051964,112.29200430500859,88.03301237964236,0.34688275881754654,0.8803301237964236,0.434926883681997,44.46849774717586,-67.82350655783273,6.233886200861653,50,50,28.92810845375061
544,,-30.7646001590617,-0.28751962765478223,0.010502122342586517,0.04,0.04,0.04,0.7019294743845642,0.9181034482758621,0.06666666666666667,0.31466666666666665,0.6186666666666667,0.33327669581280867,1.0910280373831776,1.0910280373831776,9.42056074766355,0.6183994978049007,134.29879225527594,88.64942528735632,0.41610284750852444,0.8864942528735632,0.48823528728115634,53.84948810088443,-80.44930415439153,5.960692459048403,50,50,33.55403137207031
545,,-26.194580244504813,-0.24947219280480773,0.11637129501572677,0.06,0.06,0.06,0.7664041994750657,0.9464052287581699,0.06758957654723127,0.30944625407166126,0.6229641693811075,0.33947616138669573,1.0481904761904761,1.0481904761904761,10.342857142857143,0.49302520995731536,120.7754160916457,92.02614379084967,0.38451283630433947,0.9202614379084967,0.4239646952608562,52.964934898049634,-67.81048119359606,6.758171101841118,50,50,32.812495470047
546,,-32.743624508588056,-0.30318170841285236,0.11771280318498611,0.04,0.04,0.04,0.7476882430647291,0.9107142857142857,0.0743801652892562,0.3239669421487603,0.6016528925619835,0.3330265778827231,1.0698148148148148,1.0698148148148148,10.731481481481481,0.574005230551325,145.01215061637458,88.04945054945054,0.3954152419462866,0.8804945054945055,0.4654847163389591,48.44776362943885,-96.56438698693573,6.112140002488717,50,50,33.055147886276245
547,,-28.94023637308806,-0.28097316867075783,0.07209319807589054,0.0,0.0,0.0,0.7346128391793514,0.9142480211081794,0.0677257525083612,0.298494983277592,0.6337792642140468,0.331569000906862,1.1209708737864077,1.1209708737864077,10.21359223300971,0.7406043750751888,82.12274357291118,87.99472295514512,0.38833785737161813,0.8799472295514512,0.45387653409429934,-0.8010248869406342,-82.92376845985181,6.554309765950577,50,50,30.885080575942993
548,,-40.35447947925122,-0.35711928742700194,-0.026906780898571014,0.02,0.02,0.02,0.709526982011992,0.9166666666666666,0.07475813544415127,0.32365875109938436,0.6015831134564644,0.3416356014703922,1.0316814159292036,1.0316814159292036,8.929203539823009,0.750092254688236,133.26734700736603,89.18128654970761,0.4512569474547268,0.8918128654970761,0.5164998251163874,47.84215026055243,-85.42519674681361,6.198908711798691,50,50,34.323145151138306
549,,-33.044737231220864,-0.30596978917797096,0.09187517687678337,0.02,0.02,0.02,0.7718832891246684,0.9339498018494056,0.054339010543390104,0.33171127331711275,0.6139497161394971,0.3386148576158195,0.98,0.98,11.37962962962963,0.5974325038637989,146.85728001539303,89.03566710700133,0.38200445621917384,0.8903566710700133,0.44890873809105675,51.451959169030715,-95.40532084636232,6.265243488877751,50,50,33.410478830337524
550,,-22.569008110991565,-0.21911658360185984,0.12057416141033173,0.02,0.02,0.02,0.7442014579191517,0.928374655647383,0.05966386554621849,0.3302521008403361,0.6100840336134454,0.3364387501355174,1.087378640776699,1.087378640776699,12.640776699029127,0.5161215943056635,113.58455199024874,88.29201101928375,0.43602634250012695,0.8829201101928374,0.5063792968683704,53.29295546775229,-60.291596522496455,5.457541470260082,50,50,31.491480827331543
551,,-17.388695312183668,-0.17564338699175422,0.057601130257050194,0.06,0.06,0.06,0.8035019455252919,0.937424789410349,0.06508422664624809,0.2986217457886677,0.6362940275650842,0.34533976290182145,1.0454545454545454,1.0454545454545454,11.808080808080808,0.38436943304116244,117.84287507277365,87.96630565583634,0.3112632384323129,0.8796630565583634,0.3662998630115635,49.44935201385783,-68.39352305891582,6.819781426703519,50,50,30.29612159729004
552,,-29.185431380840967,-0.27795648934134254,0.09266882254318758,0.06,0.06,0.06,0.7821116341627438,0.9325551232166018,0.058299595141700404,0.3174089068825911,0.6242914979757085,0.3438290154697897,0.9733333333333334,0.9733333333333334,10.980952380952381,0.49899613720777813,140.47745127858735,87.67833981841764,0.35996760594255256,0.8767833981841764,0.4224708012996762,50.317760422439534,-90.15969085614783,6.330188837907285,50,50,31.508031129837036
553,,-38.628678673672205,-0.3359015536841061,0.1566537618637085,0.06,0.06,0.06,0.810738255033557,0.944792973651192,0.05775316455696203,0.31170886075949367,0.6305379746835443,0.35332401058907903,0.940695652173913,0.940695652173913,9.956521739130435,0.6148737834800868,140.1885288115135,87.32747804265998,0.35134291238773513,0.8732747804265998,0.41504777016113253,51.6422235693224,-88.54630524219111,7.106052006157786,50,50,33.605724573135376
554,,-19.615952896249414,-0.19421735540841004,0.26927193999290466,0.04,0.04,0.04,0.7967741935483871,0.945054945054945,0.0571870170015456,0.30989180834621327,0.6329211746522411,0.3545193881997268,1.0764356435643565,1.0764356435643565,11.544554455445544,0.38483784291801465,135.20115281319048,88.64468864468864,0.343129449613216,0.8864468864468864,0.3961530817395224,54.134499393087836,-81.06665342010264,6.36629617401368,50,50,32.984864950180054
555,,-34.92251494167682,-0.32039004533648463,0.07153843732720072,0.0,0.0,0.0,0.7573924731182796,0.927741935483871,0.05975103734439834,0.2970954356846473,0.6431535269709544,0.3541926495393486,1.0607339449541284,1.0607339449541284,9.605504587155963,0.775567847881109,91.30180311807025,88.64516129032258,0.3908071957458146,0.8864516129032258,0.4499962191037682,7.881176218755797,-83.42062689931446,5.630904583350566,50,50,31.98500967025757
