episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1067,,0.4781079267763388,0.015936930892544627,0.4722210168838501,1.0,1.0,1.0,1.0,1.0,0.9238578680203046,0.06598984771573604,0.01015228426395939,0.4939648879071077,0.175,0.175,0.2,0.9551066774341687,0.5007796778953266,0.0,-0.005328126140820819,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9251341639545098,0.42435448605918313,2.6729779729024052,20,20,4.74307918548584
1068,,0.44448403143475096,0.023393896391302682,0.416130131483078,1.0,1.0,1.0,1.0,1.0,0.8622754491017964,0.1317365269461078,0.005988023952095809,0.4987184729819235,0.19736842105263158,0.19736842105263158,0.21052631578947367,0.9964034348488829,0.10349186508675456,0.0,-0.01991697599897517,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47854255462555945,0.3750506895388049,2.522511997345293,20,20,3.3844664096832275
1069,,-0.4589608470397526,0.0018034638432008246,1.138427734375,0.9,0.9,0.9,0.9448818897637795,1.0,0.8875739644970414,0.10650887573964497,0.005917159763313609,0.4934064651196046,0.005166666666666667,0.005166666666666667,0.013333333333333334,0.7813578698442818,1.2238535760213385,0.0,-0.019019225583417093,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9385246177561944,-0.28532895826514404,2.727148977109001,20,20,20.802325963974
1070,,-0.5993229206806799,0.0013355902643977335,5.2522053718566895,0.9,0.9,0.9,0.98,1.0,0.8366013071895425,0.1503267973856209,0.013071895424836602,0.492735357045196,0.007,0.007,0.02666666666666667,0.7215696790083415,1.1867357328954107,50.0,-0.01600472190367084,0.5,0.012968660934378692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8846615233088452,-0.30207420958656545,2.5741388585981118,20,20,30.54050087928772
1071,,0.442598119065158,0.026035183474421058,5.996200942993164,1.0,1.0,1.0,1.0,0.0,0.8461538461538461,0.14685314685314685,0.006993006993006993,0.4943980413762962,0.10294117647058823,0.10294117647058823,0.5882352941176471,0.9981963160794516,0.07584299185004384,0.0,-0.05995571109582132,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4763775666698844,0.40053457481984056,2.622052588280419,20,20,2.6123039722442627
1072,,0.45575846702512907,0.021702784144053765,3.5058827877044676,1.0,1.0,1.0,1.0,0.0,0.8407960199004975,0.15920398009950248,0.0,0.4959499530671608,0.29285714285714287,0.29285714285714287,0.5714285714285714,0.9978510155382441,0.09493350539638201,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.505648186904593,0.410714681508211,2.6363799332902027,20,20,9.038725137710571
1073,,0.45290148506399186,0.03483857577415322,8.712455940246581,1.0,1.0,1.0,1.0,1.0,0.8741258741258742,0.11888111888111888,0.006993006993006993,0.4949099648457307,0.20384615384615384,0.20384615384615384,0.07692307692307693,0.9988926699356874,0.06398637881622055,100.0,0.10261772397641933,1.0,0.10261772397641933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47177869858011373,0.4077923197638932,2.512272620871017,20,20,2.3803398609161377
1074,,-0.48112380821243017,0.001729587305958566,1.4470255613327025,0.9,0.9,0.9,0.9653179190751445,0.0,0.7692307692307693,0.23076923076923078,0.0,0.4935394848561409,0.016833333333333332,0.016833333333333332,0.05,0.797374066248289,1.1707187572294717,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9086096737344884,-0.2621090834949833,2.3384498767648902,20,20,22.988789796829224
1075,,0.4547129575222893,0.02393226092222575,3.2399405002593995,1.0,1.0,1.0,1.0,0.0,0.7403314917127072,0.2596685082872928,0.0,0.4853365309340389,0.24210526315789474,0.24210526315789474,1.2105263157894737,0.9990689200118139,0.047747594150232886,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47772909257893753,0.42998149842870464,2.7268593993336356,20,20,3.7341229915618896
1076,,-0.6951510738241284,0.001016163087252905,5.42971773147583,0.8,0.8,0.8,0.9337748344370861,1.0,0.7517241379310344,0.23448275862068965,0.013793103448275862,0.49186803316371513,0.005833333333333334,0.005833333333333334,0.056666666666666664,0.5186564575890598,0.7735244756741768,50.0,0.08949849702050905,0.5,0.20351868382663232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4745121664730473,-0.29901230920112953,2.803882821526662,20,20,30.347660303115845
1077,,0.4565950281498805,0.019024792839578353,3.1925256729125975,1.0,1.0,1.0,1.0,1.0,0.7707317073170732,0.21951219512195122,0.00975609756097561,0.49232713353509705,0.19583333333333333,0.19583333333333333,1.125,0.9984805798513745,0.07442534201964335,100.0,0.0030614349300955024,1.0,0.0030614349300955024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5010395309375958,0.42661418891795244,2.6740597826615353,20,20,5.28832745552063
1078,,-0.5261936056539049,0.0015793546478203167,2.0059539079666138,0.95,0.95,0.95,0.9848484848484849,1.0,0.7597402597402597,0.23376623376623376,0.006493506493506494,0.49436573169442516,0.0085,0.0085,0.05333333333333334,0.7509988153288986,1.596773262804454,100.0,0.00709544828488317,1.0,0.00709544828488317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3267001527425686,-0.27007311006188534,2.2475692671194594,20,20,22.616798877716064
1079,,0.4715464305022217,0.023577321525111085,0.671849524974823,1.0,1.0,1.0,1.0,0.0,0.8081395348837209,0.19186046511627908,0.0,0.49432187552563844,0.12,0.12,0.65,0.9602729727024313,0.47604086317058375,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8847598502853034,0.4087189871147196,2.626875032271641,20,20,3.3012540340423584
1080,,-0.6655385979924444,0.001114871340025185,3.588415431976318,0.8,0.8,0.8,0.9137931034482759,1.0,0.7470588235294118,0.2411764705882353,0.011764705882352941,0.49287097104468075,0.013,0.013,0.05,0.6238478785252513,0.7619394220450189,50.0,-0.002838058301783686,0.5,0.01894801490813812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4712946128696272,-0.29064480917539165,2.3830834922239914,20,20,28.342819929122925
1081,,-0.48703284404551495,0.0017098905198482835,1.3492581605911256,0.9,0.9,0.9,0.9578947368421052,1.0,0.7161016949152542,0.2754237288135593,0.00847457627118644,0.49169487971882336,0.020666666666666667,0.020666666666666667,0.056666666666666664,0.6771842382466124,1.5600506796534606,50.0,0.015376760814967007,0.5,0.03269795402942485,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.275984221210653,-0.2840664584428076,2.9357620318007225,20,20,22.493239641189575
1082,,-0.5786954659343859,0.0014043484468853802,1.6544878482818604,0.85,0.85,0.85,0.9624060150375939,0.0,0.7070063694267515,0.28662420382165604,0.006369426751592357,0.49322906985452086,0.005333333333333333,0.005333333333333333,0.05,0.7797030726892675,1.1282473833231856,100.0,0.005195858925792232,1.0,0.005195858925792232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8741346541237913,-0.25411272919939426,2.6617046237678013,20,20,22.548064947128296
1083,,0.44918306491124127,0.026422533230073014,7.472291374206543,1.0,1.0,1.0,1.0,1.0,0.744,0.24,0.016,0.4952664368731134,0.1264705882352941,0.1264705882352941,0.35294117647058826,0.9983790818430941,0.08538009559021675,100.0,0.039590202677915756,1.0,0.039590202677915756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47693192528564327,0.3915518296954265,2.8156661479325584,20,20,2.4597737789154053
1084,,-0.6602503631408064,0.0011324987895306453,5.440635108947754,0.85,0.85,0.85,0.9461077844311377,1.0,0.7345679012345679,0.25308641975308643,0.012345679012345678,0.4930953415222466,0.007666666666666666,0.007666666666666666,0.08,0.6376322122179686,0.7539237705152952,0.0,-0.04834099705328389,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4732382306763526,-0.2806855398389426,2.5852522946319794,20,20,32.34802317619324
1085,,0.4522717184895209,0.030151447899301395,19.255309677124025,1.0,1.0,1.0,1.0,0.0,0.7567567567567568,0.24324324324324326,0.0,0.4923370556284984,0.24666666666666667,0.24666666666666667,1.6666666666666667,0.9985349828283869,0.06463057640396153,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48545447594441565,0.4208238995404541,2.8243417373751925,20,20,3.9359307289123535
1086,,0.4063343374915084,0.010693008881355484,0.6950310468673706,0.95,0.95,0.95,0.9758064516129032,1.0,0.7479674796747967,0.21138211382113822,0.04065040650406504,0.4906728061112134,0.056578947368421055,0.056578947368421055,0.3684210526315789,0.8928850110121361,0.6781938706086268,80.0,0.01856441017090449,0.8,0.03408921239508783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47457651881662505,-0.2036173517920018,2.6084464653591284,20,20,5.415610313415527
1087,,-0.6134356842623866,0.001288547719125378,2.247351121902466,0.85,0.85,0.85,0.9095744680851063,1.0,0.7727272727272727,0.2222222222222222,0.005050505050505051,0.4947603565324098,0.006333333333333333,0.006333333333333333,0.07333333333333333,0.6152167348791233,1.203713945361012,100.0,0.0167603856431829,1.0,0.0167603856431829,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9295579988494058,-0.27415594651160613,2.7915045677340036,20,20,33.8641242980957
1088,,-0.4707920014052893,0.001764026661982369,1.0328315496444702,0.9,0.9,0.9,0.9270833333333334,1.0,0.716,0.276,0.008,0.491602395773322,0.025166666666666667,0.025166666666666667,0.06666666666666667,0.7555246066900163,1.1898463759477527,50.0,0.2043066531726801,0.5,0.4500333812536276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9436815346596914,-0.24616484128806138,2.5289921478681663,20,20,23.499116897583008
1089,,0.4364747017558802,0.0311767644111343,17.75953025817871,1.0,1.0,1.0,1.0,0.0,0.7337278106508875,0.26627218934911245,0.0,0.4906509329298777,0.10714285714285714,0.10714285714285714,1.2857142857142858,0.9982562216995674,0.07096580001889735,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46807495786106984,0.3971091578421725,2.840957748082841,20,20,2.704756498336792
1090,,-0.4130579223480314,0.0019564735921732287,1.004931128025055,0.9,0.9,0.9,0.9603174603174603,0.0,0.7283236994219653,0.27167630057803466,0.0,0.4955663986497869,0.0033333333333333335,0.0033333333333333335,0.05,0.7698814131119727,1.594457595925534,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3342374773168513,-0.26022011860868277,2.7883344383525124,20,20,20.884851694107056
1091,,0.4453576723071413,0.021207508205101967,8.826327896118164,1.0,1.0,1.0,1.0,0.0,0.81,0.19,0.0,0.5076848096879465,0.29285714285714287,0.29285714285714287,0.7142857142857143,0.9985744500931336,0.054669828143724175,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47341309980281576,0.4187432716590916,2.5281363916781303,20,20,4.919306516647339
1092,,-0.46076339866979366,0.0017974553377673546,1.2764950752258302,0.95,0.95,0.95,0.9927007299270073,1.0,0.7877094972067039,0.2011173184357542,0.0111731843575419,0.49754824128048497,0.0105,0.0105,0.07333333333333333,0.7674232052609539,1.5659180029008555,50.0,-0.0005226647131981108,0.5,0.0047213348325197135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3073414163381716,-0.2585765865626839,2.7477381918185033,20,20,20.325347423553467
1093,,0.44266401629949964,0.026039059782323508,15.997843551635743,1.0,1.0,1.0,1.0,0.0,0.835820895522388,0.16417910447761194,0.0,0.4945952162256136,0.11470588235294117,0.11470588235294117,0.5294117647058824,0.9992099184105475,0.04058810695045917,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4629850011976195,0.4223968942471603,2.723334912888702,20,20,4.12961745262146
1094,,0.4472567394736971,0.02981711596491314,13.163043785095216,1.0,1.0,1.0,1.0,0.0,0.8666666666666667,0.13333333333333333,0.0,0.49595824075241884,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.9988429736270312,0.06416619718290606,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4756039890892226,0.4114377919063165,2.6633838043950346,20,20,2.2514259815216064
1095,,0.445388604054291,0.03181347171816364,9.977723121643066,1.0,1.0,1.0,1.0,1.0,0.8733333333333333,0.12,0.006666666666666667,0.5051323289051652,0.125,0.125,0.42857142857142855,0.9978101277049417,0.08545158350480697,0.0,-0.02753777285211645,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4811731066978208,0.39572152319301385,2.6590292846181893,20,20,2.4580252170562744
1096,,-0.4096710365659936,0.0019677632114466883,1.1319686651229859,0.95,0.95,0.95,0.9732620320855615,0.0,0.8452380952380952,0.15476190476190477,0.0,0.49727274203719574,0.0275,0.0275,0.03333333333333333,0.744262990679186,1.6008190501532964,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3470391305724494,-0.25377991958084695,2.377366869743696,20,20,22.153058290481567
1097,,0.442142843899398,0.0294761895932932,7.816271495819092,1.0,1.0,1.0,1.0,1.0,0.8175182481751825,0.17518248175182483,0.0072992700729927005,0.496393289466699,0.11333333333333333,0.11333333333333333,0.13333333333333333,0.9991156882781027,0.05571033553654631,100.0,0.04508456584150583,1.0,0.04508456584150583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47407663656353183,0.4183663010269855,2.6565772329224235,20,20,2.3558530807495117
1098,,0.44505096166606506,0.02342373482452974,3.434014892578125,1.0,1.0,1.0,1.0,0.0,0.8857142857142857,0.11428571428571428,0.0,0.4923046489687342,0.14736842105263157,0.14736842105263157,0.10526315789473684,0.9982257564745612,0.0727550025366605,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4646204804306701,0.3918654778940096,2.4704836461255555,20,20,3.005915880203247
1099,,0.44401627949864747,0.04036511631805886,3.592553472518921,1.0,1.0,1.0,1.0,0.0,0.928,0.072,0.0,0.4951362028040669,0.06818181818181818,0.06818181818181818,0.5454545454545454,0.9981157191282117,0.08728712444156811,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4719990445559937,0.38471192011442557,2.454726625882977,20,20,3.3923146724700928
1100,,0.44754519660779,0.03729543305064917,5.804535007476806,1.0,1.0,1.0,1.0,0.0,0.782312925170068,0.21768707482993196,0.0,0.4972888065269217,0.14583333333333334,0.14583333333333334,0.8333333333333334,0.9993128635862392,0.0408782780280163,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46894587658464026,0.42806759855662396,2.807573756903498,20,20,2.1917495727539062
1101,,-0.4721364722189775,0.0017595450926034084,1.5914693355560303,0.95,0.95,0.95,0.989247311827957,1.0,0.8181818181818182,0.1774891774891775,0.004329004329004329,0.49715507769677786,0.0125,0.0125,0.05333333333333334,0.7935210959161975,1.2219578873971013,0.0,-0.004016682260157348,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9357186205058351,-0.2862392668912662,2.6286177554141075,20,20,21.754336833953857
1102,,0.4469228566204183,0.03192306118717274,2.5074251174926756,1.0,1.0,1.0,1.0,1.0,0.905511811023622,0.08661417322834646,0.007874015748031496,0.4992428444858108,0.12857142857142856,0.12857142857142856,0.07142857142857142,0.9991497663830576,0.0492155425754891,0.0,-0.1905125386240637,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4742831898615552,0.4250676472860661,2.7070048286023978,20,20,2.1624560356140137
1103,,0.4505445894513934,0.02145450425959016,0.9052165746688843,1.0,1.0,1.0,1.0,0.0,0.9190751445086706,0.08092485549132948,0.0,0.5019110991131692,0.18571428571428572,0.18571428571428572,0.23809523809523808,0.9983414581500533,0.07638401983213239,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4846370739772013,0.4082530541450689,2.4794882874714808,20,20,4.1010661125183105
1104,,0.45171874586785216,0.023774670835150113,0.4463895678520203,1.0,1.0,1.0,1.0,0.0,0.9281767955801105,0.0718232044198895,0.0,0.4978985305287336,0.33157894736842103,0.33157894736842103,0.10526315789473684,0.9981443037469454,0.07394232059127864,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47434184818954334,0.4003995275982647,2.5456924441242443,20,20,3.980833053588867
1105,,0.43587332971093184,0.02905822198072879,0.3576400637626648,1.0,1.0,1.0,1.0,0.0,0.9512195121951219,0.04878048780487805,0.0,0.49984526162346204,0.11666666666666667,0.11666666666666667,0.2,0.9979979218247443,0.07824956687041018,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4640237254126295,0.3857741585422193,2.4333920474534168,20,20,2.6468119621276855
1106,,0.44815124989670024,0.034473173068976945,0.37580474019050597,1.0,1.0,1.0,1.0,0.0,0.9518072289156626,0.04819277108433735,0.0,0.5030952792041576,0.13076923076923078,0.13076923076923078,0.23076923076923078,0.9988076834236407,0.06293573314263523,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47360077217308033,0.4106650390304451,2.7243707213856947,20,20,2.883910655975342
1107,,0.46160087183349363,0.020069603123195376,0.5100114047527313,1.0,1.0,1.0,1.0,0.0,0.9246575342465754,0.07534246575342465,0.0,0.4983134572110746,0.1956521739130435,0.1956521739130435,0.30434782608695654,0.9597405919982729,0.4624831730204428,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8649875922845383,0.40250441926409547,2.287575331899581,20,20,3.4766311645507812
1108,,0.4454927567642881,0.03712439639702401,0.47895513772964476,1.0,1.0,1.0,1.0,0.0,0.9692307692307692,0.03076923076923077,0.0,0.5030329850812753,0.1375,0.1375,0.3333333333333333,0.9989693452125745,0.05509507495106153,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4736998092671701,0.41860473431610856,2.4394825450158475,20,20,2.4995815753936768
1109,,0.4556147273245753,0.022780736366228765,0.2970375120639801,1.0,1.0,1.0,1.0,1.0,0.93048128342246,0.06417112299465241,0.0053475935828877,0.5005497938860208,0.2725,0.2725,0.1,0.9990880695506844,0.0533958351329879,0.0,-0.0014118715561318301,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47990471063263984,0.42650887549965194,2.6031492830435483,20,20,4.315806150436401
1110,,0.4449414473912442,0.023417970915328643,0.3090301752090454,1.0,1.0,1.0,1.0,0.0,0.9269662921348315,0.07303370786516854,0.0,0.4974919407383392,0.13157894736842105,0.13157894736842105,0.2631578947368421,0.9987933490595156,0.056450177545753155,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47289794755178916,0.416447770006036,2.627175224391306,20,20,3.600717544555664
1111,,0.4773123034039257,0.01909249213615703,0.4982124984264374,1.0,1.0,1.0,1.0,0.0,0.9239130434782609,0.07608695652173914,0.0,0.49861991466581823,0.128,0.128,0.12,0.9556853715576201,0.5062234973721826,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9193895441899562,0.4131660468177735,2.691388221716112,20,20,3.80899715423584
1112,,0.4492417573736483,0.024957875409647126,0.9566454410552978,1.0,1.0,1.0,1.0,1.0,0.9313725490196079,0.06372549019607843,0.004901960784313725,0.497956984795423,0.18055555555555555,0.18055555555555555,0.05555555555555555,0.9982199485909421,0.06540507993595807,100.0,0.008692960801964147,1.0,0.008692960801964147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47764941046850545,0.4122443305325474,2.687819533139623,20,20,4.34230375289917
1113,,0.44509970956511474,0.024727761642506375,0.8050156474113465,1.0,1.0,1.0,1.0,1.0,0.9632352941176471,0.029411764705882353,0.007352941176470588,0.49854774961455,0.08611111111111111,0.08611111111111111,0.2222222222222222,0.9993588272621811,0.03242560813130613,0.0,-0.02030230520634188,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.45949814145868595,0.4270725333273798,2.499268967683774,20,20,2.5587058067321777
1114,,0.4663436585745403,0.019430985773939178,0.45956522822380064,1.0,1.0,1.0,1.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.49988108705729245,0.12708333333333333,0.12708333333333333,0.20833333333333334,0.950653478876369,0.5118508736112963,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9241125347239731,0.4122616611126768,2.4431762576956677,20,20,3.7863028049468994
1115,,0.45017629235951245,0.01957288227650054,0.6686147212982178,1.0,1.0,1.0,1.0,0.0,0.9216867469879518,0.0783132530120482,0.0,0.5017799360596615,0.17608695652173914,0.17608695652173914,0.391304347826087,0.9986575665130121,0.05757988798524921,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4737898192318135,0.4162099312465643,2.552660023885113,20,20,4.380503416061401
1116,,0.45086492682256496,0.034681917447889614,0.5017749428749084,1.0,1.0,1.0,1.0,0.0,0.927536231884058,0.07246376811594203,0.0,0.5004076964580095,0.16538461538461538,0.16538461538461538,0.15384615384615385,0.9984272004296313,0.06616042849576903,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48442476981138793,0.4182643413156189,2.6025868472728844,20,20,2.614985227584839
1117,,0.4434997149810034,0.026088218528294318,0.6688327550888061,1.0,1.0,1.0,1.0,0.0,0.92,0.08,0.0,0.501841255540357,0.19411764705882353,0.19411764705882353,0.29411764705882354,0.9986828168782879,0.05505958122747223,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4698926174364235,0.4148330362089513,2.632439757832836,20,20,4.127152442932129
1118,,-0.46192202192317144,0.0017935932602560951,1.463107204437256,0.95,0.95,0.95,0.9769230769230769,0.0,0.8941176470588236,0.10588235294117647,0.0,0.5004342507375404,0.006,0.006,0.01,0.7999485437090796,1.1786907940838312,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8977392000272124,-0.2809515940566186,2.2762711185598885,20,20,22.23902201652527
1119,,0.4478503015695451,0.037320858464128755,2.548880624771118,1.0,1.0,1.0,1.0,0.0,0.926829268292683,0.07317073170731707,0.0,0.4995949265857538,0.12916666666666668,0.12916666666666668,0.4166666666666667,0.999258662901867,0.03662131976705679,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4673495150675729,0.4307281953005161,2.4526010201372195,20,20,2.02392315864563
1120,,0.4460574198485877,0.024780967769365985,2.742225933074951,1.0,1.0,1.0,1.0,0.0,0.9518072289156626,0.04819277108433735,0.0,0.494389809621498,0.15555555555555556,0.15555555555555556,0.1111111111111111,0.9991542475815426,0.04699792390920887,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4666658411204028,0.41966791721119395,2.60134934739509,20,20,3.1103837490081787
1121,,0.4530771455959044,0.0251709525331058,1.5699268102645874,1.0,1.0,1.0,1.0,0.0,0.9358288770053476,0.06417112299465241,0.0,0.49723396168814765,0.17777777777777778,0.17777777777777778,0.4444444444444444,0.9988793170550754,0.04865331099130654,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47629764811783337,0.42764433712652683,2.702973310549385,20,20,6.6217942237854
1122,,0.44454908711925806,0.0211690041485361,0.1979626566171646,1.0,1.0,1.0,1.0,0.0,0.9352941176470588,0.06470588235294118,0.0,0.49914463648483864,0.1357142857142857,0.1357142857142857,0.14285714285714285,0.9987504750983917,0.04685808521699153,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4676456547653549,0.4207875695483634,2.5440470856963717,20,20,4.736042261123657
1123,,0.4463419309871913,0.03433399469132241,0.22461960911750795,1.0,1.0,1.0,1.0,0.0,0.9590163934426229,0.040983606557377046,0.0,0.4956982319171612,0.038461538461538464,0.038461538461538464,0.6153846153846154,0.9990571410113013,0.04388067961454922,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4665619831194618,0.42268130350491256,2.711731744895536,20,20,3.2049903869628906
1124,,-0.48206363305849664,0.0017264545564716779,1.7532122373580932,0.95,0.95,0.95,0.9858156028368794,0.0,0.9314285714285714,0.06857142857142857,0.0,0.5006595670968915,0.007666666666666666,0.007666666666666666,0.01,0.7973077343929463,1.1634471684845542,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9046488162867563,-0.25879835219779784,2.3442655308689226,20,20,21.74004554748535
1125,,0.44954861279115776,0.02809678829944736,2.6074612617492674,1.0,1.0,1.0,1.0,0.0,0.946524064171123,0.053475935828877004,0.0,0.5032195443753154,0.325,0.325,0.3125,0.9992271608983189,0.05158160751855689,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47614105322718814,0.42455944570863124,2.403717717904134,20,20,4.658482789993286
1126,,-0.5891271259924381,0.001369576246691873,9.6292875289917,0.95,0.95,0.95,0.994475138121547,0.0,0.9281767955801105,0.0718232044198895,0.0,0.49909358098420004,0.021333333333333333,0.021333333333333333,0.02,0.8773241561135696,0.7272503693880433,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47252038812584096,-0.25472998126220237,2.046146926575159,20,20,31.496635913848877
1127,,0.44663186584848336,0.016541920957351235,1.6756327390670775,1.0,1.0,1.0,1.0,0.0,0.9649122807017544,0.03508771929824561,0.0,0.49947863354313154,0.21851851851851853,0.21851851851851853,0.14814814814814814,0.9974601275686477,0.09564496764592195,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5013060211633455,0.4056610535174236,2.228037486793655,20,20,3.6416878700256348
1128,,-0.4918937369572931,0.0016936875434756897,1.6889766931533814,0.95,0.95,0.95,0.9837837837837838,0.0,0.9461883408071748,0.053811659192825115,0.0,0.5000078274402767,0.0265,0.0265,0.02666666666666667,0.8084905372570987,1.179577938318618,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9242394922583987,-0.2553384460602192,2.3958303497875937,20,20,21.793233633041382
