episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
764,62,4.196083307266235,6.2,0.024391155689954758,1.512251839906715,0.27261967733502374,0.11741020530462265,0.4,0.4,0.7768924302788844,3.011111111111112,4.38,9,7.269080104827879,6.199999999999994,0.022930563022571186,0.19323136465549706,0.0,-0.06178975560972767,12,0.6,0.2146118721461187,0.7351598173515982,0.0502283105022831,0.2146118721461187,0.7351598173515982,0.0502283105022831,0.5344858648037658,11.919354838709678,32.0,0.553319790968416,0.8914676666259765,0.0,7.236779925312574e-10,1.1124378501703447e-10,6.503797472801051e-10,0.018633540372670808,0.5,0.5,169,47,79.11535930189446,0.016129032258064533,0.0,0.0,0.8233870967741935,0.17661290322580647,0.17661290322580647,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.029578,0.0
765,45,3.0209338665008545,4.5,0.16950975358486176,7.627938118423197,1.1383136987686153,0.2520502209663391,0.7,0.7,0.9347826086956522,2.7571428571428576,3.835000000000002,14,4.825567412376404,4.5,0.024221275010309636,0.0,0.0,-0.05126917216512927,6,0.3,0.25225225225225223,0.7297297297297297,0.018018018018018018,0.25225225225225223,0.7297297297297297,0.018018018018018018,0.5402694338435928,11.688888888888888,31.0,0.5600041232768767,0.9180336624383927,0.0,9.580380710971778e-10,1.6783376077800227e-10,1.0526536475818911e-09,0.006060606060606061,0.5,0.5,165,56,102.33870519878492,0.022222222222222223,0.0,0.0,0.7533333333333333,0.2466666666666667,0.2466666666666667,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.029555500000000002,0.0
766,58,3.7930686473846436,5.800000000000001,0.027597712352871895,1.6006669627312973,0.5504742711782454,0.1141858845949173,0.4,0.4,0.8540772532188842,2.580000000000001,3.4200000000000013,10,6.713299846649167,5.799999999999995,0.009442994042957264,0.0,0.0,-0.05816621451542321,12,0.6,0.19444444444444445,0.7592592592592593,0.046296296296296294,0.19444444444444445,0.7592592592592593,0.046296296296296294,0.5452058231939787,10.551724137931034,30.299999999999997,0.5689076936991002,0.9104426503181458,0.0,4.803097669592303e-10,6.650458655999003e-11,3.6434331524004547e-10,0.018072289156626505,0.5,0.5,171,42,73.86239676127306,0.01724137931034484,0.0,0.0,0.8137931034482758,0.18620689655172418,0.18620689655172418,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.0295265,0.0
767,72,4.755835771560669,7.2,0.023607883602380753,1.6997675021718324,0.49679038375616075,0.11355098336935043,0.45,0.45,0.8255813953488372,2.933333333333334,4.000000000000001,9,8.142897429466242,7.19999999999999,0.01417633821342389,0.0,0.0,-0.0607901329298812,11,0.55,0.18803418803418803,0.7735042735042735,0.038461538461538464,0.18803418803418803,0.7735042735042735,0.038461538461538464,0.527605100441724,10.125,34.45,0.5416244446451127,0.906171554327011,0.0,5.529227825595835e-10,8.286562408477138e-11,5.833584254544276e-10,0.011111111111111112,0.5,0.5,188,44,67.79596983757813,0.013888888888888909,0.0,0.0,0.8375,0.16249999999999998,0.16249999999999998,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.029490500000000003,0.0
768,54,3.512122869491577,5.4,0.05552960932254791,2.9985983944448655,0.7186348825693126,0.14213231205940247,0.45,0.45,0.868421052631579,2.5555555555555567,3.0400000000000014,9,6.077235083580015,5.399999999999997,0.020192768596929873,0.0,0.0,-0.05414113488462261,11,0.55,0.22274881516587677,0.7345971563981043,0.04265402843601896,0.22274881516587677,0.7345971563981043,0.04265402843601896,0.5379655962482233,9.777777777777779,29.349999999999994,0.5589968977670232,0.9157434523105621,0.0,1.1704344327068126e-09,1.424087792134543e-10,9.027038755382572e-10,0.006329113924050633,0.5,0.5,163,47,80.14925526855433,0.01851851851851853,0.0,0.0,0.8046296296296296,0.19537037037037042,0.19537037037037042,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.029463500000000004,0.0
769,49,3.265835762023926,4.9,0.023216184228658676,1.137593023709139,0.720801138877868,0.12049824744462967,0.4,0.4,0.8539823008849557,2.437500000000001,3.515000000000001,8,5.378030762672424,4.899999999999999,0.019292178914054808,0.0,0.0,-0.057704343552492376,12,0.6,0.22380952380952382,0.7380952380952381,0.0380952380952381,0.22380952380952382,0.7380952380952381,0.0380952380952381,0.5269474214056925,15.775510204081632,32.79999999999998,0.5410707200273385,0.8998789846897125,0.0,4.861280711310198e-10,7.609384650164586e-11,5.367742000883524e-10,0.0196078431372549,0.5,0.5,160,47,91.96918472580778,0.06122448979591838,0.0,0.0,0.7857142857142857,0.2142857142857143,0.2142857142857143,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.029439000000000003,0.0
770,60,3.8848540782928467,6.0,0.013665933161973953,0.819956090104272,0.38121564537286684,0.10699153691530228,0.4,0.4,0.8777292576419214,2.680000000000001,3.755000000000002,10,6.846978378295896,5.999999999999995,0.026114456254116746,0.056857886788634265,0.0,-0.06293999622265503,12,0.6,0.22897196261682243,0.7383177570093458,0.03271028037383177,0.22897196261682243,0.7383177570093458,0.03271028037383177,0.5262223740030701,8.6,26.0,0.5420118141571216,0.9090512752532959,0.0,7.867205442657617e-10,1.1922997311675232e-10,8.528891093373403e-10,0.006329113924050633,0.5,0.5,164,49,76.20673587111624,0.016666666666666684,0.0,0.0,0.8216666666666667,0.17833333333333334,0.17833333333333334,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.029409,0.0
771,48,3.3502752780914307,4.800000000000001,0.10315040498971939,4.951219525731467,1.0404601514339444,0.19175004959106445,0.6,0.6,0.925,3.133333333333334,4.14,12,5.012958054542541,4.799999999999999,0.012648523614605136,0.0,0.0,-0.03953746877610701,8,0.4,0.21645021645021645,0.7619047619047619,0.021645021645021644,0.21645021645021645,0.7619047619047619,0.021645021645021644,0.5447301820230981,16.479166666666668,39.65,0.5651608114448773,0.9239026606082916,0.0,1.1062744609269251e-09,1.4630782696478661e-10,9.238373788189577e-10,0.0,0.5,0.5,181,50,108.7666192869143,0.06250000000000001,0.0,0.0,0.759375,0.24062499999999998,0.24062499999999998,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.029385,0.0
772,58,3.983274221420288,5.800000000000001,0.082210972905159,4.7682367399797405,1.0062290430068968,0.15833710134029388,0.45,0.45,0.8740157480314961,3.166666666666668,4.220000000000001,9,6.519398603439329,5.799999999999995,0.01203166069335864,0.0,0.0,-0.042344044878565225,11,0.55,0.17083333333333334,0.7958333333333333,0.03333333333333333,0.17083333333333334,0.7958333333333333,0.03333333333333333,0.5421855570973251,12.5,27.15,0.5617869270617387,0.9003012359142303,0.0,6.491770399019711e-10,9.980546944454716e-11,6.894115639477501e-10,0.010638297872340425,0.5,0.5,197,41,89.91684285079107,0.051724137931034524,0.0,0.0,0.7931034482758621,0.2068965517241379,0.2068965517241379,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.029356,0.0
773,49,3.4445436000823975,4.9,0.10589021444320679,5.188620795357722,0.8457946181297302,0.1923237293958664,0.6,0.6,0.9372384937238494,2.9916666666666685,3.845000000000002,12,5.366918911933898,4.899999999999999,0.014719593254821575,0.0,0.0,-0.04335617476580119,8,0.4,0.1829787234042553,0.7957446808510639,0.02127659574468085,0.1829787234042553,0.7957446808510639,0.02127659574468085,0.5402563703265422,15.040816326530612,37.599999999999994,0.5583598268047504,0.9123807847499847,0.0,9.817622881325149e-10,1.6353901566290574e-10,9.98005922347999e-10,0.005319148936170213,0.5,0.5,191,43,100.20182599483553,0.02040816326530613,0.0,0.0,0.7602040816326531,0.23979591836734693,0.23979591836734693,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.0293315,0.0
774,45,3.175466537475586,4.5,0.1684017777442932,7.578080735841468,1.2449603199958783,0.23723402619361877,0.85,0.85,0.9711934156378601,2.9176470588235306,4.020000000000001,17,4.755783534049987,4.5,0.00931014629371236,0.0,0.0,-0.042070839140150605,3,0.15,0.2074688796680498,0.7717842323651453,0.02074688796680498,0.2074688796680498,0.7717842323651453,0.02074688796680498,0.5545580831542611,13.155555555555555,29.0,0.5783130380204705,0.9054569602012634,0.0,1.0137460815240472e-09,1.531113291708408e-10,1.0276516859697436e-09,0.010471204188481676,0.5,0.5,189,50,115.40607535255815,0.04444444444444444,0.0,0.0,0.7322222222222222,0.2677777777777778,0.2677777777777778,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.029309,0.0
775,51,3.5224969387054443,5.1000000000000005,0.07793043553829193,3.9744521207431616,1.1605793833732605,0.1738002449274063,0.55,0.55,0.9173553719008265,2.9500000000000006,4.384999999999999,12,5.524332199096678,5.099999999999998,0.009212430533793522,0.0,0.0,-0.053364866223990094,9,0.45,0.19480519480519481,0.7792207792207793,0.025974025974025976,0.19480519480519481,0.7792207792207793,0.025974025974025976,0.534644973908058,13.941176470588236,31.0,0.551512934965334,0.9286715090274811,0.0,8.829998621173725e-10,1.1345648032179412e-10,7.043486266455896e-10,0.0,0.5,0.5,186,45,92.05075810393099,0.019607843137254912,0.0,0.0,0.7735294117647059,0.2264705882352941,0.2264705882352941,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.029283500000000004,0.0
776,48,3.241452217102051,4.800000000000001,0.08315077424049377,3.991236936367685,0.7998978704214095,0.16997797787189484,0.45,0.45,0.8209606986899564,2.6444444444444457,3.860000000000002,9,5.425578007698059,4.799999999999999,0.019841275516262063,0.19374159225592588,0.0,-0.04563544474542161,11,0.55,0.1724137931034483,0.7980295566502463,0.029556650246305417,0.1724137931034483,0.7980295566502463,0.029556650246305417,0.5378328757496396,12.5,34.0,0.5579259341621275,0.9063832879066465,0.0,5.497697519452058e-10,9.955694602048482e-11,6.055225543200035e-10,0.0,0.5,0.5,168,35,86.93866946261434,0.02083333333333334,0.0,0.0,0.7885416666666667,0.2114583333333333,0.2114583333333333,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.0292595,0.0
777,52,3.491976261138916,5.2,0.06454673409461975,3.3564300974596266,0.7243254572153083,0.14143545925617218,0.5,0.5,0.8559322033898306,3.01818181818182,4.100000000000001,11,6.124095258712768,5.1999999999999975,0.017153437430790976,0.0,0.0,-0.0512078235470335,10,0.5,0.17050691244239632,0.7926267281105991,0.03686635944700461,0.17050691244239632,0.7926267281105991,0.03686635944700461,0.5389052152176961,10.134615384615385,27.349999999999987,0.5593276009184808,0.9210747033357619,0.0,8.977273036059329e-10,1.5429775512831867e-10,1.0321464349871687e-09,0.005714285714285714,0.5,0.5,179,37,89.7202473301691,0.019230769230769242,0.0,0.0,0.7913461538461538,0.2086538461538462,0.2086538461538462,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.029233500000000003,0.0
778,46,3.0802462100982666,4.6000000000000005,0.16272635757923126,7.485412126983672,0.9554996639490128,0.23207679390907288,0.75,0.75,0.9585062240663901,3.026666666666668,3.9900000000000015,15,4.954368972778319,4.6,0.015862119117086758,0.0,0.0,-0.03611396058746025,5,0.25,0.13865546218487396,0.8277310924369747,0.03361344537815126,0.13865546218487396,0.8277310924369747,0.03361344537815126,0.5430579530885038,15.347826086956522,34.75,0.5593013725171011,0.8965419292449951,0.0,7.280498676154317e-10,1.1704109903476478e-10,7.05785815902079e-10,0.01485148514851485,0.5,0.5,202,33,104.25947965615455,0.02173913043478261,0.0,0.0,0.741304347826087,0.258695652173913,0.258695652173913,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.0292105,0.0
779,64,4.526231288909912,6.4,0.03662046045064926,2.3437095176359763,0.6335424691438659,0.12485979497432709,0.4,0.4,0.83203125,2.7000000000000006,4.25,8,7.410720143318175,6.399999999999993,0.008758787884840188,0.0,0.0,-0.05790858632884928,12,0.6,0.18454935622317598,0.7682403433476395,0.04721030042918455,0.18454935622317598,0.7682403433476395,0.04721030042918455,0.5320043280313257,13.921875,35.0,0.5500189742125725,0.8937539219856261,0.0,8.166510911955522e-10,1.0432534003346206e-10,6.796313567480885e-10,0.005649717514124294,0.5,0.5,189,43,76.20173702495985,0.015625000000000017,0.0,0.0,0.81796875,0.18203124999999998,0.18203124999999998,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.0291785,0.0
780,47,3.052136182785034,4.7,0.08527790009975433,4.0080618394342835,0.8804013431072233,0.1792067438364029,0.45,0.45,0.908675799086758,2.5636363636363644,3.700000000000002,11,5.0871559715271,4.699999999999999,0.0231703558139712,0.14657560712187134,0.0,-0.05373920387410135,11,0.55,0.17307692307692307,0.8076923076923077,0.019230769230769232,0.17307692307692307,0.8076923076923077,0.019230769230769232,0.5317775285664074,13.680851063829786,32.699999999999996,0.54764095191774,0.908598881959915,0.0,8.001355134013e-10,1.2475526167676776e-10,8.154056457820842e-10,0.0,0.5,0.5,172,36,89.7321372089444,0.021276595744680854,0.0,0.0,0.7787234042553192,0.22127659574468084,0.22127659574468084,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.029155,0.0
781,59,3.9079294204711914,5.9,0.054253652691841125,3.2009659740390037,0.8011336326599119,0.13428793847560883,0.55,0.55,0.9221789883268483,3.166666666666668,4.335,12,6.32971376419067,5.899999999999995,0.014448308302033409,0.0,0.0,-0.0520733197260715,9,0.45,0.15789473684210525,0.8097165991902834,0.032388663967611336,0.15789473684210525,0.8097165991902834,0.032388663967611336,0.5389019972250119,14.203389830508474,43.099999999999994,0.5589272871957817,0.9051683962345122,0.0,5.807883396435894e-10,9.513618365319942e-11,6.448891448629363e-10,0.014563106796116505,0.5,0.5,205,39,86.22127499115865,0.016949152542372895,0.0,0.0,0.7906779661016949,0.20932203389830506,0.20932203389830506,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.0291255,0.0
782,59,4.436432361602783,5.9,0.020967260003089905,1.2370683409067222,0.7277483522891995,0.11478196084499359,0.4,0.4,0.8365758754863813,3.5375000000000005,4.829999999999998,8,6.779453048706053,5.899999999999995,0.015142296720491258,0.0,0.0,-0.06253888148372455,12,0.6,0.25213675213675213,0.6623931623931624,0.08547008547008547,0.25213675213675213,0.6623931623931624,0.08547008547008547,0.5358357307232791,13.101694915254237,28.099999999999994,0.5573760681865254,0.9095573663711547,0.0,5.304253897220329e-10,9.144141693839813e-11,6.008036068649856e-10,0.024539877300613498,0.5,0.5,171,59,86.31534794322643,0.016949152542372895,0.0,0.0,0.8016949152542373,0.1983050847457627,0.1983050847457627,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.029096,0.0
783,160,10.47383999824524,16.0,-0.0076077161356806755,-1.217234621626144,-0.00715599907562158,0.07791336625814438,0.45,0.45,0.852,2.930000000000001,4.05,10,16.897482872009256,15.99999999999996,0.006359410856310308,0.0,0.0,-0.08442830968648087,11,0.55,0.13215859030837004,0.8193832599118943,0.048458149779735685,0.13215859030837004,0.8193832599118943,0.048458149779735685,0.5202579561329912,4.7875,31.0,0.5342448281170481,0.8994075775146484,0.0,1.3638404086635514e-10,3.6821858062641155e-11,1.6376885819679978e-10,0.015706806282722512,0.5,0.5,194,30,28.47162012578622,0.006250000000000016,0.0,0.0,0.9290625,0.07093749999999999,0.07093749999999999,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.029016,0.0
784,71,4.6084630489349365,7.1000000000000005,0.050681065768003464,3.5983553564173008,0.7524179816246033,0.14203213155269623,0.55,0.55,0.9012345679012346,2.918181818181819,3.9000000000000012,11,7.640082674026485,7.099999999999991,0.017275382934265206,0.0,0.0,-0.06359618657071796,9,0.45,0.19480519480519481,0.7532467532467533,0.05194805194805195,0.19480519480519481,0.7532467532467533,0.05194805194805195,0.523395068262061,8.253521126760564,34.5,0.539221956236277,0.9036198675632476,0.0,7.394362899759686e-10,1.0531835820115631e-10,7.167497845239615e-10,0.011111111111111112,0.5,0.5,184,45,67.26991384837514,0.01408450704225354,0.0,0.0,0.8373239436619718,0.16267605633802817,0.16267605633802817,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.028980500000000003,0.0
785,50,3.43780779838562,5.0,0.08568556606769562,4.284278343732229,0.9008339941501616,0.17204660177230835,0.55,0.55,0.9110169491525424,2.7916666666666674,3.5000000000000018,12,5.386138749122618,4.999999999999998,0.021744486262048033,0.0,0.0,-0.0505574864149097,9,0.45,0.16517857142857142,0.7857142857142857,0.049107142857142856,0.16517857142857142,0.7857142857142857,0.049107142857142856,0.5330386354029178,10.98,28.0,0.5488737210102336,0.9023159593343735,0.0,1.1728785720421797e-09,1.605037353025196e-10,9.810852130698308e-10,0.00546448087431694,0.5,0.5,186,37,92.53198369299503,0.020000000000000007,0.0,0.0,0.776,0.22399999999999998,0.22399999999999998,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.028955500000000002,0.0
786,43,3.028783082962036,4.3,0.14873643219470978,6.395666094724408,0.9972518146038054,0.21980953216552734,0.7,0.7,0.9625,3.02857142857143,4.105000000000001,14,4.497661027908325,4.300000000000001,0.02273435053983359,0.14543676939231132,0.0,-0.04307717342709412,6,0.3,0.18220338983050846,0.7711864406779662,0.046610169491525424,0.18220338983050846,0.7711864406779662,0.046610169491525424,0.550047839493599,14.488372093023257,28.799999999999997,0.5705592491221233,0.9167277872562407,0.0,1.0160788432855838e-09,1.707221586322305e-10,1.0197684696677806e-09,0.010471204188481676,0.5,0.5,191,43,116.53079431619048,0.02325581395348837,0.0,0.0,0.7255813953488373,0.27441860465116275,0.27441860465116275,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.028934,0.0
787,47,3.129179000854492,4.7,0.1603330820798874,7.53565499230773,1.5622367501258796,0.23054790496826172,0.75,0.75,0.9567099567099567,3.100000000000001,4.250000000000001,16,4.889778361320495,4.699999999999999,0.013786919944500329,0.0,0.0,-0.03695746401523046,5,0.25,0.20175438596491227,0.7807017543859649,0.017543859649122806,0.20175438596491227,0.7807017543859649,0.017543859649122806,0.5376540405834291,13.297872340425531,32.699999999999996,0.5547907092080858,0.9060192406177521,0.0,1.110143005300655e-09,1.6388652934740122e-10,1.0270421291203025e-09,0.00558659217877095,0.5,0.5,181,46,107.94197548034039,0.0425531914893617,0.0,0.0,0.7574468085106383,0.24255319148936172,0.24255319148936172,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.028910500000000002,0.0
788,54,3.96813702583313,5.4,0.03559945151209831,1.9223703215395425,1.0035718828439706,0.13972124457359314,0.3,0.3,0.8068669527896996,2.3833333333333337,4.025,6,6.28767210960388,5.399999999999997,0.014277370054492807,0.0,0.0,-0.06192862183959415,14,0.7,0.27358490566037735,0.6650943396226415,0.06132075471698113,0.27358490566037735,0.6650943396226415,0.06132075471698113,0.534121976406486,13.055555555555555,27.69999999999999,0.5538768048523462,0.9075761944055557,0.0,6.885435749337532e-10,8.860531058862975e-11,5.340520414787156e-10,0.0273972602739726,0.5,0.5,150,58,80.81124845468787,0.01851851851851853,0.0,0.0,0.8037037037037037,0.1962962962962963,0.1962962962962963,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.028883500000000003,0.0
789,65,4.289327383041382,6.5,0.07068856805562973,4.594756642037965,0.732566738128662,0.14988499879837036,0.65,0.65,0.8854625550660793,2.7538461538461547,3.8200000000000003,13,7.194019484519954,6.499999999999993,0.012009978675705123,0.0,0.0,-0.06002507154758157,7,0.35,0.1848341232227488,0.7914691943127962,0.023696682464454975,0.1848341232227488,0.7914691943127962,0.023696682464454975,0.5310770649878451,8.384615384615385,27.599999999999994,0.5487336362897451,0.8984513163566588,0.0,7.394396206450438e-10,1.0444744374948911e-10,6.190111173642876e-10,0.005952380952380952,0.5,0.5,171,39,67.75410533968584,0.015384615384615403,0.0,0.0,0.8376923076923077,0.16230769230769226,0.16230769230769226,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.028851,0.0
790,60,3.8543546199798584,6.0,0.05303037911653519,3.1818225334208963,0.6366106927394859,0.1368960440158844,0.45,0.45,0.8571428571428571,2.722222222222223,3.3000000000000016,9,6.841961884498593,5.999999999999995,0.01191653416481479,0.0,0.0,-0.05676892936229725,11,0.55,0.2175925925925926,0.7314814814814815,0.05092592592592592,0.2175925925925926,0.7314814814814815,0.05092592592592592,0.5322600954895218,9.566666666666666,34.099999999999994,0.5474413168963557,0.8966551572084427,0.0,5.876528874626527e-10,9.064829442628763e-11,6.176382211231508e-10,0.024390243902439025,0.5,0.5,165,47,76.77729068224626,0.016666666666666684,0.0,0.0,0.82,0.18000000000000005,0.18000000000000005,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.028821,0.0
791,63,3.9744980335235596,6.300000000000001,0.09275554120540619,5.843599610493855,0.9377360165119171,0.1700117290019989,0.65,0.65,0.9208333333333333,3.2266666666666675,4.549999999999999,15,6.898427271842951,6.299999999999994,0.006718822340250686,0.0,0.0,-0.05806801858402444,7,0.35,0.17903930131004367,0.7991266375545851,0.021834061135371178,0.17903930131004367,0.7991266375545851,0.021834061135371178,0.5335118828533543,12.412698412698413,32.9,0.5508122411494902,0.916885107755661,0.0,6.100268346020953e-10,8.796309514114142e-11,5.973730926589477e-10,0.005405405405405406,0.5,0.5,187,41,77.93675604867771,0.01587301587301589,0.0,0.0,0.8182539682539682,0.18174603174603177,0.18174603174603177,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.028789500000000003,0.0
792,59,4.124497652053833,5.9,0.04379817843437195,2.584092408499203,0.8311971724033341,0.1306220293045044,0.5,0.5,0.8333333333333334,3.1200000000000014,4.165000000000001,10,6.707751417160033,5.899999999999995,0.014309361398888366,0.0,0.0,-0.05728917142092193,10,0.5,0.15765765765765766,0.8018018018018018,0.04054054054054054,0.15765765765765766,0.8018018018018018,0.04054054054054054,0.5273670078997137,12.847457627118644,37.099999999999994,0.538720706620698,0.8933817118406295,0.0,1.0909684378113127e-09,1.3866099934922715e-10,8.29995383533344e-10,0.00558659217877095,0.5,0.5,186,35,83.13007186029157,0.016949152542372895,0.0,0.0,0.811864406779661,0.18813559322033901,0.18813559322033901,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.02876,0.0
793,52,3.398524045944214,5.2,0.034283362329006195,1.782734992446086,0.7442430764436717,0.1433154195547104,0.4,0.4,0.8663793103448276,2.444444444444445,3.340000000000001,9,5.616955747604369,5.1999999999999975,0.018319793757558905,0.15978739006653975,0.0,-0.061294263074031574,12,0.6,0.22477064220183487,0.7431192660550459,0.03211009174311927,0.22477064220183487,0.7431192660550459,0.03211009174311927,0.5256581580463368,10.192307692307692,30.89999999999999,0.5409271232640953,0.9040541619062423,0.0,7.956780179174667e-10,1.2071950383774066e-10,6.467402863252753e-10,0.0,0.5,0.5,169,49,87.84473624225565,0.057692307692307716,0.0,0.0,0.7903846153846154,0.20961538461538465,0.20961538461538465,0.0,0.0,0.0585847944021225,0.4593290388584137,0.5503035485744476,0.02226867072749883,0.09575123153626919,1.649901807308197,0.24545454545454545,0.22265625,0.078125,0,True,0.00011156932024729604,0.028734000000000003,0.0
