episode,steps,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,r_margin,r_margin_raw,r_margin_norm,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,abs_ratio_r_margin,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
920,28,2.111632823944092,2.8000000000000003,idle,terminated,0.02410092018544674,0.674825746634045,0.674825746634045,0.09116001017391677,0.026513701304793358,0.8,0.8,0.8934426229508197,1.6937500000000005,2.0250000000000004,16,2.9940208578109755,2.800000000000001,0.07750724339862752,0.5274400779889901,0.023953651938538625,-0.04465571618505902,4,0.2,0.0045662100456621,0.9771689497716894,0.0182648401826484,0.0045662100456621,0.9771689497716894,0.0182648401826484,0.5267893189464563,3.2142857142857144,8.0,0.5269820478597401,0.8924545496702194,5.4861814743900617e-11,1.7669953000787325e-10,6.092969878634946e-11,2.3322727082941666e-10,0.0,0.800000011920929,0.20000000298023224,218,1,29.54008301884421,0.14285714285714282,0.0,0.0,0.0,0.6089285714285714,0.3910714285714286,0.3910714285714286,0.0,0.0,0.037107410193346145,0.021872995964185266,0.12369136731115381,0.048354960827115774,0.0,0.0005111499648921695,0.761243132556779,0.18989075665121294,560,0,0,0.0,unified_margin_term_illegal,0.0,0.04308512591258091,-0.01395482305298203,0.0,0.08881694479551445,0.01395482305298203,0.0,0.16062804592904664,0.025237706199496755,0.8141342478714567,0.010748524777591228,1.5356486678123473,1.5356486678123473,1.5356487154960632,0.6418525338172912,0.012288856436498463,0.011677361745387315,0.2239058405160904,0.39107142857142857,0.39140625,0.0,1.5356486797332765,4.626571917533875,5,10,0.01873941905796528,0.018530666083097457,-1,-1,0,False,0.0001260498819449218,0.0,0.039737
921,35,2.685635566711426,3.5,idle,terminated,0.01098347082734108,0.3844214186911086,0.3844214186911086,0.06143703088164327,0.013465468771755695,0.6,0.6,0.8303571428571429,2.0500000000000007,2.800000000000001,12,3.87541470527649,3.5000000000000018,0.09875210837856851,0.48268389031268233,0.028901837979990828,-0.04803616574832404,8,0.4,0.005208333333333333,0.9739583333333334,0.020833333333333332,0.005208333333333333,0.9739583333333334,0.020833333333333332,0.5186626126590584,3.1714285714285713,10.0,0.5187698690536507,0.8740436732769012,1.6697505357543552e-11,1.1187653581323777e-10,3.820907132356943e-11,1.7754612779974367e-10,0.0,0.800000011920929,0.20000000298023224,191,1,21.786251828148142,0.22857142857142848,0.0,0.0,0.0,0.7257142857142858,0.27428571428571424,0.27428571428571424,0.0,0.0,0.03323612581700351,0.018683528690456617,0.11078708605667854,0.08159090445370472,0.0,0.0005522646562371068,0.6190535599815062,0.29880327090855197,700,0,0,0.0,unified_margin_term_illegal,0.0,0.04562513723227213,-0.013309327166565224,0.0,0.10425414337561384,0.013309327166565224,0.0,0.24692749747783868,0.03152334040588834,0.721549162116273,-0.00767461434006691,1.0158133268356324,1.0158133268356324,1.0158133268356324,0.6392652273178101,0.010369135971996003,0.014647974632680416,0.33659986704587935,0.2742857142857143,0.280859375,0.0,1.0158133268356324,1.4507354140281676,5,10,0.020276160910725594,0.019117346871644257,-1,-1,0,False,0.0001260498819449218,0.0,0.03970200000000001
922,30,2.337723731994629,3.0,idle,terminated,0.017261505126953125,0.5178451441708183,0.5178451441708183,0.08729752749204629,0.01962844468653202,0.9,0.9,0.9960474308300395,2.1105263157894742,2.8200000000000007,19,3.0169349789619457,3.0000000000000013,0.0876239815360347,0.5307144821177598,0.023436062050764987,-0.028242287238438878,2,0.1,0.0,0.9920948616600791,0.007905138339920948,0.0,0.9920948616600791,0.007905138339920948,0.5296806338864068,3.966666666666667,11.0,0.5300817235335205,0.89012593626976,9.848704490833526e-11,3.5855794167094483e-10,1.0722230742166161e-10,3.687396527007891e-10,0.003952569169960474,0.800000011920929,0.20000000298023224,252,0,30.552088728637674,0.06666666666666664,0.0,0.0,0.0,0.5783333333333334,0.42166666666666663,0.42166666666666663,0.0,0.0,0.04353428664746201,0.027934457447902943,0.14511428882487326,0.06147699263695525,0.0,0.0015975299668146135,0.6586392258959146,0.2782862515003155,600,0,0,0.0,unified_margin_term_illegal,0.0,0.05180778271240406,-0.013548005110790969,0.0,0.09587881741432147,0.013548005110790969,0.0,0.2890493096562848,0.040843656921335854,0.6701070334223793,-0.0007701287977397442,1.0072503626346587,1.0072503626346587,1.007250326871872,0.7116935670375824,0.004691789005300961,0.0018867924809455872,0.2098352126777172,0.4216666666666667,0.4171875,0.0,1.0072503805160522,0.8758405387401581,5,10,0.016143467277288437,0.013889531185850495,-1,-1,0,False,0.0001260498819449218,0.0,0.039672
923,28,2.076714038848877,2.8000000000000003,idle,terminated,0.026301946491003036,0.7364545247100545,0.7364545247100545,0.10874284431338306,0.028186317533254623,0.95,0.95,0.9877049180327869,1.889473684210527,2.3499999999999996,19,2.852975258827211,2.800000000000001,0.07466358903975105,0.4956229017085669,0.01933703871203615,-0.022052132785320238,1,0.05,0.0,0.9793388429752066,0.02066115702479339,0.0,0.9793388429752066,0.02066115702479339,0.5424220353830606,4.214285714285714,11.0,0.5424979245340141,0.8882070481777192,4.990110928637659e-11,3.6275363407556277e-10,9.264437828004901e-11,3.351587021804825e-10,0.0,0.800000011920929,0.20000000298023224,242,0,34.25465755072107,0.14285714285714282,0.0,0.0,0.0,0.5678571428571428,0.43214285714285716,0.43214285714285716,0.0,0.0,0.045687085649974424,0.029098690685227652,0.15229028549991452,0.04335984997098142,0.0,0.0008746209633627159,0.7482170882869631,0.20754844077869272,560,0,0,0.0,unified_margin_term_illegal,0.0,0.05589016552573031,-0.01310612129812246,0.0,0.09789077296842649,0.01310612129812246,0.0,0.20085958692047845,0.026892116899716798,0.7722482961798047,0.004615397588349879,1.0389684915542603,1.0389684915542603,1.038968551158905,0.6605937778949738,-0.0012511586653999984,0.010878397524356842,0.27256031185388563,0.43214285714285716,0.43515625,0.0,1.0389684677124023,0.9454802095890045,5,10,0.007805880159139633,0.007652101572602987,-1,-1,0,False,0.0001260498819449218,0.0,0.039644000000000006
924,31,2.202646493911743,3.1,idle,terminated,0.0199162308126688,0.6174031813882087,0.6174031813882087,0.09057296440005302,0.021854504942893982,0.9,0.9,0.9574468085106383,1.9631578947368427,2.65,19,3.1738534402847303,3.1000000000000014,0.0745428056643722,0.5112358846558237,0.02246486760790446,-0.043049462322266106,2,0.1,0.0044444444444444444,0.9688888888888889,0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.02666666666666667,0.5349879424808727,3.0,8.5,0.5353298441989268,0.8908327102661133,3.2326866877818716e-11,3.22846008260491e-10,8.195182032988413e-11,3.78486249286158e-10,0.0,0.800000011920929,0.20000000298023224,224,1,28.857592314005206,0.1290322580645161,0.0,0.0,0.0,0.6370967741935484,0.3629032258064516,0.3629032258064516,0.0,0.0,0.03461759405124532,0.02171083366932382,0.11539198017081762,0.05542493636075867,0.0,0.0010575729441821265,0.7282067208245387,0.21531076987052045,620,0,0,0.0,unified_margin_term_illegal,0.0,0.04310526056143305,-0.013475340373904318,0.0,0.09129581587765324,0.013475340373904318,0.0,0.20797143443934465,0.03069676129380283,0.7613318042668524,-0.018147204292472453,2.1899784088134764,2.1899784088134764,2.1899783968925477,0.6160957515239716,0.011512314673746004,0.023569117486476897,0.24112300872802733,0.3629032258064516,0.36484375,0.0,2.1899783849716186,1.4853621482849122,5,10,0.024265609681606293,0.02386977933347225,-1,-1,0,False,0.0001260498819449218,0.0,0.039613
925,30,2.2629058361053467,3.0,idle,terminated,0.02186455763876438,0.655936643729925,0.655936643729925,0.08999599851667875,0.0239616297185421,0.75,0.75,0.9535864978902954,1.7866666666666668,2.2300000000000004,15,3.1582089781761176,3.0000000000000013,0.06510157532827554,0.43223748837452786,0.025818220336283323,-0.04074709415435804,5,0.25,0.008771929824561403,0.9692982456140351,0.021929824561403508,0.008771929824561403,0.9692982456140351,0.021929824561403508,0.5319643751097222,3.433333333333333,9.0,0.5322329833039215,0.8874092757701874,5.6845479712297475e-11,3.3435514357193994e-10,7.671818735843772e-11,3.043620910858634e-10,0.0,0.800000011920929,0.20000000298023224,226,2,30.03338590461538,0.1333333333333333,0.0,0.0,0.0,0.62,0.38,0.38,0.0,0.0,0.03411243691638554,0.021895003122638576,0.11370812305461864,0.050103151365408445,0.0,0.0010173527006076472,0.7601171598485489,0.18876233608543494,600,0,0,0.0,unified_margin_term_illegal,0.0,0.04704134399720044,-0.01329846983393848,0.0,0.0878662047720813,0.01329846983393848,0.0,0.2106329248625139,0.0318791007826526,0.7574879743548335,0.000876217894256115,1.1928373336791993,1.1928373336791993,1.192837381362915,0.6634289562702179,0.003964863938745111,0.01610257737338543,0.26918997019529345,0.38,0.3828125,0.0,1.1928373575210571,1.030579960346222,5,10,0.016167106106877327,0.013507809024304145,-1,-1,0,False,0.0001260498819449218,0.0,0.03958300000000001
926,26,1.95737886428833,2.6,idle,terminated,0.02603045478463173,0.6767918008602324,0.6767918008602324,0.10344331339001656,0.027637777850031853,0.85,0.85,0.9541666666666667,1.7944444444444447,2.4300000000000006,18,2.665164663791658,2.600000000000001,0.07120518588202408,0.40082101730219283,0.0219383347580099,-0.03122923933542683,3,0.15,0.0,0.9826086956521739,0.017391304347826087,0.0,0.9826086956521739,0.017391304347826087,0.5563660255561654,3.5384615384615383,7.5,0.5566931011396635,0.8924604535102844,8.630287456901087e-11,2.676047800020952e-10,8.640054643960227e-11,2.6587596568816684e-10,0.0,0.800000011920929,0.20000000298023224,230,0,33.772941443478246,0.11538461538461538,0.0,0.0,0.0,0.5576923076923077,0.4423076923076923,0.4423076923076923,0.0,0.0,0.04174855695431384,0.026925952554314944,0.13916185651437948,0.04624982827541375,0.0,0.0007450342006231077,0.7655280297999955,0.18747710772396775,520,0,0,0.0,unified_margin_term_illegal,0.0,0.057699130639213114,-0.014020231133807376,0.0,0.08978043499225483,0.014020231133807376,0.0,0.19020180097564637,0.029702164084803553,0.78009603493955,0.00234823077917099,1.2501059532165528,1.2501059532165528,1.2501059532165528,0.6090755641460419,0.002457576129381778,0.00973315630108118,0.1753280408680439,0.4423076923076923,0.4421875,0.0,1.2501059770584106,1.0956348180770874,5,10,0.009145097807049751,0.008903477294370531,-1,-1,0,False,0.0001260498819449218,0.0,0.039557
927,29,2.140613555908203,2.9000000000000004,idle,terminated,0.018365150317549706,0.5325893606845402,0.5325893606845402,0.06589039117097854,0.02051313780248165,0.75,0.75,0.9605263157894737,1.9125000000000003,2.475000000000001,16,3.0073788118362432,2.9000000000000012,0.10368545603643,0.6827816399368073,0.028208275635514743,-0.02435509597433016,5,0.25,0.004545454545454545,0.9818181818181818,0.013636363636363636,0.004545454545454545,0.9818181818181818,0.013636363636363636,0.5380316215149802,2.896551724137931,9.599999999999998,0.5381632188212604,0.8843991845846176,3.790343039433708e-11,4.494771665974887e-10,1.216467898634832e-10,5.483982462584079e-10,0.0,0.800000011920929,0.20000000298023224,219,1,26.694881280947836,0.10344827586206894,0.0,0.0,0.0,0.6206896551724138,0.3793103448275862,0.3793103448275862,0.0,0.0,0.046413926327077915,0.02930503740158155,0.15471308775692613,0.060447823151528864,0.0,0.001955006073326817,0.6666948147591529,0.27090235601599144,580,0,0,0.0,unified_margin_term_illegal,0.0,0.05967019360910863,-0.013914050578446722,0.0,0.10701401967262066,0.013914050578446722,0.0,0.2692822201957442,0.03501229505388466,0.6957054847503711,0.006461643567308784,1.2694961547851562,1.2694961547851562,1.2694962978363038,0.595576286315918,0.01236727373325266,0.012545193918049336,0.32656342536211014,0.3793103448275862,0.37265625,0.0,1.269496202468872,1.2120701193809509,5,10,0.023330748081207275,0.023232579231262207,-1,-1,0,False,0.0001260498819449218,0.0,0.039528
928,37,2.7920567989349365,3.7,idle,terminated,0.010584975592792034,0.39164409750954393,0.39164409750954393,0.06733177304267882,0.01248780358582735,0.65,0.65,0.8769230769230769,2.257142857142858,3.2450000000000014,14,4.019968309402468,3.700000000000002,0.07782156546454455,0.4949431463408628,0.02529888017246928,-0.047510119370512326,7,0.35,0.017316017316017316,0.9783549783549783,0.004329004329004329,0.017316017316017316,0.9783549783549783,0.004329004329004329,0.5246092642305067,2.3513513513513513,7.199999999999996,0.5248782179379439,0.893678131699562,1.0115362540641382e-11,1.9512242793728872e-10,6.702827876070572e-11,2.8254323880538824e-10,0.0,0.800000011920929,0.20000000298023224,227,4,27.93983634816935,0.2972972972972972,0.0,0.0,0.0,0.6878378378378378,0.3121621621621622,0.3121621621621622,0.0,0.0,0.031918997696673,0.01926910093652119,0.10639665898890982,0.08630138412212522,0.0,0.001413993528369458,0.62209251253613,0.2901921098133755,740,0,0,0.0,unified_margin_term_illegal,0.0,0.049999367062546596,-0.01295172383790502,0.0,0.09050946495206613,0.01295172383790502,0.0,0.2493726327983445,0.035684726171411586,0.714942641030244,0.01828625311027281,1.2388790369033813,1.2388790369033813,1.2388790130615235,0.6559536278247833,-0.0041157766478136185,0.012525119166821242,0.5802656948566437,0.31216216216216214,0.3125,0.0,1.2388790726661683,1.4205328464508056,5,10,0.008030017837882042,0.0059289022814482395,-1,-1,0,False,0.0001260498819449218,0.0,0.039491
929,30,2.236246347427368,3.0,idle,terminated,0.018984070047736168,0.5695220335862997,0.5695220335862997,0.08338563703000537,0.021277450025081635,0.8,0.8,0.9545454545454546,1.8500000000000003,2.2250000000000005,16,3.1258614540100105,3.0000000000000013,0.08599562052939576,0.5055565897610302,0.022238705780875976,-0.039972250262896324,4,0.2,0.004291845493562232,0.9828326180257511,0.012875536480686695,0.004291845493562232,0.9828326180257511,0.012875536480686695,0.5499932458189627,3.8666666666666667,11.099999999999994,0.550160447309996,0.8945729762315751,4.2398388619413474e-11,5.433306582425246e-10,1.4522474889311354e-10,4.6260635044870194e-10,0.004310344827586207,0.800000011920929,0.20000000298023224,231,1,31.52697311779916,0.16666666666666663,0.0,0.0,0.0,0.6116666666666667,0.3883333333333333,0.3883333333333333,0.0,0.0,0.03782510887886367,0.023771702790949395,0.12608369626287907,0.05866822770741557,0.0,0.0031453367436588852,0.7166053834971488,0.22158105205177672,600,0,0,0.0,unified_margin_term_illegal,0.0,0.05040732587539878,-0.013941819338200635,0.0,0.09058311540864016,0.013941819338200635,0.0,0.23202529820845016,0.03571145433584621,0.7322632474557037,-0.014801300875842572,1.6637272357940673,1.6637272357940673,1.6637271881103515,0.6227072238922119,0.0065576095948927104,0.009893779642879963,0.34886317402124406,0.3883333333333333,0.38359375,0.0,1.6637272596359254,0.9223994493484498,5,10,0.014231308363378048,0.013503654813393948,-1,-1,0,False,0.0001260498819449218,0.0,0.039461
930,26,1.9638991355895996,2.6,idle,terminated,0.028282325714826584,0.7353405132059517,0.7353405132059517,0.10187219455838203,0.030110035091638565,0.95,0.95,0.9914163090128756,1.8631578947368423,2.5100000000000007,19,2.6267873001098643,2.600000000000001,0.0750804674015164,0.473569429682507,0.021592601160438023,-0.01639897277721989,1,0.05,0.0,1.0,0.0,0.0,1.0,0.0,0.5375453261407809,3.730769230769231,11.25,0.5376176678096456,0.8861546993255616,6.06997854757374e-11,3.8299215188164456e-10,1.203233623847666e-10,4.198300901370184e-10,0.0,0.800000011920929,0.20000000298023224,231,0,35.80531166857142,0.19230769230769226,0.0,0.0,0.0,0.5557692307692308,0.4442307692307692,0.4442307692307692,0.0,0.0,0.0475435008818096,0.03135645129293331,0.15847833627269864,0.04180938144876231,0.0,0.0012388798041867168,0.7655117545488127,0.19143998419823835,520,0,0,0.0,unified_margin_term_illegal,0.0,0.0684778883647304,-0.013436134280384092,0.0,0.10331921759141222,0.013436134280384092,0.0,0.19305759714532672,0.025106150235776777,0.7818362526188967,3.427248448133469e-05,1.3872845888137817,1.3872845888137817,1.3872846245765686,0.5646531581878662,0.007453685614746064,0.012398074008524418,0.22582432329654695,0.4442307692307692,0.445703125,0.0,1.3872845888137817,1.6297863602638245,5,10,0.012942676432430744,0.012870114296674728,-1,-1,0,False,0.0001260498819449218,0.0,0.039435
931,28,2.026703119277954,2.8000000000000003,idle,terminated,0.02339453063905239,0.6550469671132824,0.6550469671132824,0.09388811700046062,0.026003984734416008,0.8,0.8,0.9780701754385965,1.7705882352941182,2.3200000000000007,17,2.9130316543579116,2.800000000000001,0.09385764135955733,0.6333989204382079,0.023131479505296093,-0.029827916579587038,4,0.2,0.0,0.9865470852017937,0.013452914798206279,0.0,0.9865470852017937,0.013452914798206279,0.5439476128068885,2.857142857142857,8.649999999999999,0.5440262310766684,0.8813513040542603,5.1804852074788243e-11,4.217795654404276e-10,1.2141863903192274e-10,6.414496100948241e-10,0.0,0.800000011920929,0.20000000298023224,223,0,32.595209039999986,0.17857142857142852,0.0,0.0,0.0,0.6017857142857143,0.39821428571428574,0.39821428571428574,0.0,0.0,0.044470226694825275,0.028164243560518828,0.14823408898275092,0.04883915665991899,0.0,0.001564948724488541,0.7377897668210625,0.21180612779453012,560,0,0,0.0,unified_margin_term_illegal,0.0,0.058467313994977996,-0.014197642915308296,0.0,0.10131580522431469,0.014197642915308296,0.0,0.1996417954672025,0.02797631541040272,0.7723818891223948,0.007552165677770973,2.767413783073425,2.767413783073425,2.767413854598999,0.6345167338848114,0.0062627175357192755,0.012469161208719015,0.49313302934169767,0.3982142857142857,0.39921875,0.0,2.767413830757141,1.2879307627677918,5,10,0.02816801331937313,0.020176151953637582,-1,-1,0,False,0.0001260498819449218,0.0,0.039407000000000005
932,27,1.971529245376587,2.7,success_all_done,terminated,0.03487899899482727,0.941732955295864,0.941732955295864,0.09871918559074401,0.03623180091381073,1.0,1.0,1.0,1.6950000000000003,2.510000000000001,20,2.7000000000000015,2.700000000000001,0.047604045610597855,0.3029758538489348,0.016146910449062794,-0.020987084949458033,0,0.0,0.0,0.99581589958159,0.0041841004184100415,0.0,0.99581589958159,0.0041841004184100415,0.5521213453125071,3.8518518518518516,9.0,0.5522180453965748,0.8964743435382843,5.11092886762432e-11,3.129663903034263e-10,8.648360499963204e-11,3.4866209225325996e-10,0.0,0.800000011920929,0.20000000298023224,239,0,40.01323772631578,0.2962962962962962,0.0,0.0,0.0,0.5574074074074075,0.44259259259259254,0.44259259259259254,0.0,0.0,0.04494928766180468,0.029450898132327482,0.14983095887268216,0.034513437047243266,0.0,0.0006912258730194172,0.8144181878000123,0.15037714927972506,540,0,0,0.0,unified_margin_term_illegal,0.0,0.06597987101468897,-0.013192810506383197,0.0,0.09610793869380443,0.013192810506383197,0.0,0.14433493090097155,0.01981296674039668,0.8358521023586318,0.006931785121560096,1.0197125673294067,1.0197125673294067,1.019712543487549,0.587503844499588,0.0020742325868923217,0.008995529729872942,0.19025163650512694,0.4425925925925926,0.44296875,0.0,1.0197125911712646,0.6190325617790222,5,10,0.01420603971928358,0.011771753989160055,-1,-1,0,False,0.0001260498819449218,0.0,0.039380000000000005
933,29,2.447378635406494,2.9000000000000004,idle,terminated,0.019559118896722794,0.5672143742648094,0.5672143742648094,0.0602495104074478,0.021700695157051086,0.9,0.9,0.9920634920634921,2.1894736842105273,2.810000000000001,19,2.913193111419678,2.9000000000000012,0.09778912171941237,0.6722634228929943,0.02593896527059001,-0.03460718214511891,2,0.1,0.007936507936507936,0.9801587301587301,0.011904761904761904,0.007936507936507936,0.9801587301587301,0.011904761904761904,0.5661702549984229,4.103448275862069,12.599999999999998,0.5663992178184867,0.904076650738716,1.0515448581327469e-10,4.2152597246047906e-10,1.587155684656949e-10,5.240651024251972e-10,0.004,0.800000011920929,0.20000000298023224,249,2,35.22783429333332,0.17241379310344823,0.0,0.0,0.0,0.5655172413793104,0.43448275862068964,0.43448275862068964,0.0,0.0,0.03895880400721343,0.023656007003163934,0.12986268002404472,0.0517342577718846,0.0,0.0026232863632880362,0.70406581290155,0.24157664296327727,580,0,0,0.0,unified_margin_term_illegal,0.0,0.04184807688584216,-0.012638159913836837,0.0,0.08846915567024617,0.012638159913836837,0.0,0.17668106166924602,0.02523957072050336,0.7980793676102507,0.0009169953176751733,1.117592203617096,1.117592203617096,1.117592203617096,0.6007191717624665,0.005012788687599823,0.01900115478783846,0.2384414032101631,0.43448275862068964,0.432421875,0.0,1.117592215538025,2.512505328655243,5,10,0.014667827636003494,0.014357984298840165,-1,-1,0,False,0.0001260498819449218,0.0,0.039351000000000004
934,28,2.108375310897827,2.8000000000000003,idle,terminated,0.028375860303640366,0.7945241697605903,0.7945241697605903,0.10648972317576408,0.03081398829817772,0.8,0.8,0.922077922077922,1.6,2.4250000000000007,16,3.092450335025789,2.800000000000001,0.08700225582830762,0.44683995582408237,0.02421599115962284,-0.031535759972674444,4,0.2,0.0,0.9953271028037384,0.004672897196261682,0.0,0.9953271028037384,0.004672897196261682,0.5522071325852137,2.357142857142857,7.0,0.552300526382325,0.9099451363086701,9.099179049121275e-11,5.587952267571687e-10,1.329183152432023e-10,4.317075336102147e-10,0.0,0.800000011920929,0.20000000298023224,214,0,28.325968006666656,0.14285714285714282,0.0,0.0,0.0,0.6178571428571429,0.3821428571428571,0.3821428571428571,0.0,0.0,0.039912118397386176,0.025395642468247884,0.1330403946579539,0.04155045505928519,0.0,0.0017165150038747161,0.7928002073680955,0.16393282256874464,560,0,0,0.0,unified_margin_term_illegal,0.0,0.054479566215375565,-0.013398431109619972,0.0,0.0935205554036118,0.013398431109619972,0.0,0.15016624920266167,0.021513902866045032,0.8283198479312934,-0.0016835818998515606,1.9758928060531615,1.9758928060531615,1.9758928298950196,0.5815507233142853,0.0044768434716388585,0.011272296868264675,0.2531916469335556,0.3821428571428571,0.379296875,0.0,1.9758928418159485,3.435264778137207,5,10,0.014148438349366188,0.01190548338927328,-1,-1,0,False,0.0001260498819449218,0.0,0.039323
935,28,2.2290732860565186,2.8000000000000003,idle,terminated,0.020069386810064316,0.561942840034751,0.561942840034751,0.07818534001708029,0.0217689611017704,0.85,0.85,0.9349593495934959,2.0705882352941183,2.800000000000001,17,2.9405660200119033,2.800000000000001,0.12118277713708143,0.6155697754016219,0.02815476605812045,-0.021185246493135117,3,0.15,0.0,0.9956709956709957,0.004329004329004329,0.0,0.9956709956709957,0.004329004329004329,0.5708428450460945,2.75,6.649999999999999,0.5710967620534282,0.8987521529197693,1.2750572125908022e-10,4.88266560516592e-10,1.6577543504592285e-10,7.06826644436552e-10,0.0,0.800000011920929,0.20000000298023224,231,0,29.620862777599992,0.10714285714285714,0.0,0.0,0.0,0.5875,0.4125,0.4125,0.0,0.0,0.04572516705933364,0.028886464166745167,0.1524172235311121,0.05268278633539919,0.0,0.002682824570706094,0.6839357845535784,0.26069860454031635,560,0,0,0.0,unified_margin_term_illegal,0.0,0.05731018252755635,-0.012956145653022048,0.0,0.10376854429825003,0.012956145653022048,0.0,0.27230102764300096,0.03399847034059049,0.6937005020164084,-0.002719945460557938,2.1332399010658265,2.1332399010658265,2.133239734172821,0.6072593688964844,-0.0009637108305469155,0.02639231542125344,0.2745865620672703,0.4125,0.409765625,0.0,2.1332398891448974,2.3213342666625976,5,10,0.014418273232877254,0.010602837824262669,-1,-1,0,False,0.0001260498819449218,0.0,0.039295000000000004
936,32,2.461376905441284,3.2,idle,terminated,0.01619121804833412,0.5181189962532491,0.5181189962532491,0.07913680486381053,0.018199706450104713,0.65,0.65,0.9218106995884774,1.915384615384616,2.9000000000000004,13,3.417975597381593,3.2000000000000015,0.11478888319130218,0.6384697838137332,0.02899994353639686,-0.04053180791437637,7,0.35,0.004405286343612335,0.986784140969163,0.00881057268722467,0.004405286343612335,0.986784140969163,0.00881057268722467,0.5583498976629926,4.9375,11.0,0.5586247009486895,0.9115357518196106,1.108363574531257e-11,1.6769048372111653e-10,5.900435695593842e-11,3.248952884504769e-10,0.0,0.800000011920929,0.20000000298023224,226,1,27.10936427381648,0.12499999999999997,0.0,0.0,0.0,0.6453125,0.35468750000000004,0.35468750000000004,0.0,0.0,0.03374923926114441,0.022677408720262988,0.11249746420381475,0.06371442671358594,0.0,0.0007854344044817495,0.7060290446661813,0.22947109421575101,640,0,0,0.0,unified_margin_term_illegal,0.0,0.05496447419216257,-0.013181311065033173,0.0,0.09545494532866149,0.013181311065033173,0.0,0.24055712261196774,0.033218375969312756,0.7262245014187194,0.006304730381816626,1.1969354748725891,1.1969354748725891,1.1969354629516602,0.5370378702878952,-0.0009855596872512251,0.014367921464145183,0.3270945638418198,0.3546875,0.35703125,0.0,1.196935486793518,1.2680031538009644,5,10,0.01760919764637947,0.014522356027737254,-1,-1,0,False,0.0001260498819449218,0.0,0.039263000000000006
937,37,2.8037095069885254,3.7,idle,terminated,0.013523830100893974,0.5003816705652129,0.5003816705652129,0.07862462699413299,0.015512457117438316,0.75,0.75,0.932806324110672,2.000000000000001,3.1400000000000006,15,3.9774436950683616,3.700000000000002,0.0634849249076731,0.3648976564872923,0.019944129462260103,-0.045368125309815516,5,0.25,0.008403361344537815,0.9789915966386554,0.012605042016806723,0.008403361344537815,0.9789915966386554,0.012605042016806723,0.5712715344881085,2.3513513513513513,7.0,0.5718541355874663,0.9223989188671112,0.0,4.0735754075482653e-10,1.329755056067583e-10,6.591311912940148e-10,0.0,0.800000011920929,0.20000000298023224,236,2,23.931725027188712,0.08108108108108104,0.0,0.0,0.0,0.6783783783783783,0.32162162162162167,0.32162162162162167,0.0,0.0,0.03100493579168415,0.020270175445754362,0.10334978597228071,0.07572312368616878,0.0,0.0037824841749266843,0.6771130002055333,0.24338139193337127,740,0,0,0.0,unified_margin_term_illegal,0.0,0.050629525063495606,-0.013443990928899021,0.0,0.09086885097778671,0.013443990928899021,0.0,0.25018969684069925,0.03701541263741291,0.7127948905218879,0.03469860248733312,1.7476957201957704,1.7476957201957704,1.7476958751678466,0.6421985566616059,0.00853129143397382,0.020843743346631527,0.3614760249853134,0.3216216216216216,0.321484375,0.0,1.7476957440376282,4.885677719116211,5,10,0.020254475995898247,0.01861900324001908,-1,-1,0,False,0.0001260498819449218,0.0,0.03922600000000001
