episode,steps,wall_time,sim_time,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
232,200,7.768415212631226,20.0,0.0075059207156300545,0.501184171023928,0.501184171023928,0.005163480294868342,0.008172133006155491,0.7,0.7,0.9454545454545454,4.010000000000001,5.519999999999996,10,20.33172492980958,20.000000000000014,0.001777621419718264,0.0,0.0005305864945294895,-0.06740962376594402,2,0.2,0.007722007722007722,0.9884169884169884,0.003861003861003861,0.007722007722007722,0.9884169884169884,0.003861003861003861,0.270425854077439,2.685,12.049999999999983,0.26798974641479434,0.7329157710075378,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.1666666716337204,210,2,43.650886966050514,0.40500000000000014,1.0,0.0,0.0,0.8705,0.12949999999999995,0.12949999999999995,0.0,0.0,0.008477907627820969,1.3240255266427994,1.3240255266427994,1.3240256713969367,0.10313394985028676,0.05234935364569537,0.055612854925649505,3.0644575357437134,0.1295,0.13113839285714285,0.3193548598459789,2.8997969648667743,0.1436836974961417,1,7,0.20751293003559113,0.16624897941946973,0,6,0,True,0.0001805,0.0,0.07680000000000001
233,200,7.981289386749268,20.0,0.012196586467325687,1.4393173616748154,1.4393173616748154,0.11791397072374815,0.013047906570136547,0.8,0.8,0.9710144927536232,3.107692307692311,4.899999999999998,13,20.132376098632825,20.000000000000014,0.0011739932065202609,0.0,0.0006376096392221211,-0.05890572082996244,2,0.2,0.0035971223021582736,0.9892086330935251,0.007194244604316547,0.0035971223021582736,0.9892086330935251,0.007194244604316547,0.2317516970601573,2.55,13.049999999999983,0.2283561489216783,0.6256632745265961,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,202,1,42.87194158991648,0.3950000000000002,1.0,0.0,0.0,0.861,0.139,0.139,0.0,0.0,-0.031068598851561546,0.18764127728839716,0.18764127728839716,0.18764127480487028,0.05308484499740492,0.021985543263629854,0.08058513856182496,2.5892896254857383,0.139,0.13948567708333334,0.21842487792794904,0.11442729489256938,0.24520968832075596,4,24,0.11651434004306793,0.06364919263869522,3,2,0,True,0.0001805,0.0,0.0767
234,200,7.37205171585083,20.0,0.014513385482132435,2.9026766883632034,2.9026766883632034,0.14857291504740705,0.014989125542342663,1.0,1.0,1.0,3.7642857142857102,5.484999999999996,14,20.00000000000001,20.000000000000014,0.0009075581574967117,0.0,0.0006572622479163088,-0.05924471900462974,0,0.0,0.004201680672268907,0.9831932773109243,0.012605042016806723,0.004201680672268907,0.9831932773109243,0.012605042016806723,0.22584621504068492,1.865,8.0,0.22335642284630164,0.6562001317739473,0.0,0.0,0.0,0.0,0.0,0.8476190447807312,0.15238095819950118,180,1,42.68586107247532,0.495,1.0,0.0,0.0,0.881,0.119,0.119,0.0,0.0,0.17414496839046478,0.1453092098236084,0.1453092098236084,0.1453091949224472,0.020451990887522697,0.12036217004060745,0.09090909361839294,1.8345284461975098,0.119,0.12890625,0.04639175161719322,0.0856742188334465,0.1894337385892868,1,1,0.12036217004060745,0.12036217004060745,0,0,0,True,0.0001805,0.0,0.0766
235,200,7.3849406242370605,20.0,0.01126120612025261,1.2522407639639797,1.2522407639639797,0.12640987932682032,0.012279216200113297,0.8,0.8,0.8834355828220859,2.969230769230769,4.299999999999999,13,20.37879467010499,20.000000000000014,0.0008528090794923388,0.0,0.0005357499991411305,-0.06964558935165216,1,0.1,0.004524886877828055,0.9909502262443439,0.004524886877828055,0.004524886877828055,0.9909502262443439,0.004524886877828055,0.21676214868675742,2.405,16.0,0.21476550723741936,0.6278067529201508,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.1666666716337204,143,1,40.91857571494803,0.45500000000000007,1.0,0.0,0.0,0.8895,0.11050000000000004,0.11050000000000004,0.0,0.0,-0.011901354362421176,0.14962765442974427,0.14962765442974427,0.14962765311493592,0.10206618492734645,0.007424048079616006,0.08121965737903819,1.5832945178536808,0.1105,0.11029411764705882,0.20049498131608262,0.17009279833120458,0.13831379001631455,3,17,0.10847309231758118,0.06561716794967648,2,2,0,True,0.0001805,0.0,0.07650000000000001
236,200,7.7301647663116455,20.0,0.014341129921376705,1.8682260065192686,1.8682260065192686,0.16802897527813893,0.015055010095238686,0.9,0.9,0.961038961038961,3.1529411764705855,4.260000000000001,17,20.22698497772218,20.000000000000014,0.0011162738782392672,0.0,0.0007220793433292826,-0.05619658076763052,1,0.1,0.0036101083032490976,0.9927797833935018,0.0036101083032490976,0.0036101083032490976,0.9927797833935018,0.0036101083032490976,0.2140412126176525,3.015,14.0,0.21231510323707495,0.5888132482767104,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,149,0,37.72482699971232,0.3050000000000003,1.0,0.0,0.0,0.8615,0.13849999999999996,0.13849999999999996,0.0,0.0,-0.0026617292314767838,0.19613399770524767,0.19613399770524767,0.19613400763935512,0.0,0.01368877420382988,0.1054426393368178,1.564410279194514,0.1385,0.13736979166666666,0.1656450534032451,0.1366513611541854,0.24218636088901097,3,18,0.10633053630590439,0.07148467078804964,2,3,0,True,0.0001805,0.0,0.07640000000000001
237,200,8.138742208480835,20.0,0.014954707585275173,1.9909412696610431,1.9909412696610431,0.15509872287511797,0.015446300618350506,0.8,0.8,0.9122807017543859,3.4941176470588258,4.759999999999999,17,20.76751003265382,20.000000000000014,0.0016367814254948443,0.0,0.0009066042975390441,-0.05407414944171781,0,0.0,0.006191950464396285,0.9876160990712074,0.006191950464396285,0.006191950464396285,0.9876160990712074,0.006191950464396285,0.1875723666818085,3.22,14.0,0.18441653200182676,0.5433238983154295,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,158,0,39.23154622031001,0.19500000000000048,1.0,0.0,0.0,0.8385,0.16149999999999998,0.16149999999999998,0.0,0.0,-0.004334787864770208,0.6485500693321228,0.6485500693321228,0.6485500876392637,0.06331448646461857,-0.0055392898714801825,0.09357715350176607,1.8206850784165518,0.1615,0.15837053571428572,0.24354152652834143,0.9757705786398478,0.347611825806754,5,35,0.040911830961704254,0.03480397425591944,-1,-1,0,False,0.0001805,0.0,0.0763
238,200,8.177389860153198,20.0,0.013225547969341278,1.6451095674919962,1.6451095674919962,0.1321681074798104,0.0139059042558074,0.7,0.7,0.7906976744186046,2.9866666666666686,4.200000000000001,15,20.536443328857427,20.000000000000014,0.0014008750695831843,0.0,0.0008595524471771014,-0.07043216018676586,1,0.1,0.0,1.0,0.0,0.0,1.0,0.0,0.17836375818015948,2.635,14.0,0.17690985251648367,0.49105918407440186,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,140,0,33.61192205513522,0.2600000000000004,1.0,0.0,0.0,0.8685,0.13149999999999995,0.13149999999999995,0.0,0.0,0.0032890769403560887,0.5929636217298961,0.5929636217298961,0.5929636380502156,0.0,0.007232122461400216,0.06586600529650848,1.5087144346464247,0.1315,0.13151041666666666,0.16977399362561604,1.073096404472987,0.25653932633854093,3,21,0.07776977121829987,0.04342847689986229,2,6,0,True,0.0001805,0.0,0.0762
239,200,8.22429871559143,20.0,0.014186382293701172,1.837276295402483,1.837276295402483,0.013684796169397745,0.014873015694320202,0.9,0.9,0.9935483870967742,3.9666666666666632,5.489999999999997,12,20.02504234313966,20.000000000000014,0.0010583521026982666,0.0,0.0006699421268777275,-0.05702746062278649,1,0.1,0.008583690987124463,0.9914163090128756,0.0,0.008583690987124463,0.9914163090128756,0.0,0.23673359708574027,2.06,8.0,0.2346104809332059,0.7201161414384839,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,154,1,42.858463891248576,0.4650000000000001,1.0,0.0,0.0,0.8835,0.11650000000000005,0.11650000000000005,0.0,0.0,0.16325147449970245,0.13287033140659332,0.13287033140659332,0.13287033140659332,0.0,0.08148818463087082,0.13333334028720856,1.7430857419967651,0.1165,0.1171875,0.03989362344145775,0.1989728957414627,0.08899693191051483,1,1,0.08148818463087082,0.08148818463087082,0,0,0,True,0.0001805,0.0,0.0761
240,200,7.885158538818359,20.0,0.010736602358520031,1.1473203072716225,1.1473203072716225,0.009613007027654977,0.011327126063406467,0.9,0.9,0.8852459016393442,4.208333333333331,5.344999999999997,12,20.665325736999524,20.000000000000014,0.0011985646878086907,0.0,0.0006665987965996041,-0.07006476910114098,0,0.0,0.013574660633484163,0.9864253393665159,0.0,0.013574660633484163,0.9864253393665159,0.0,0.22368912062724122,1.785,9.0,0.2214608070839125,0.6733699411153793,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.15000000596046476,162,1,41.05592755169084,0.5349999999999999,1.0,0.0,0.0,0.8895,0.11050000000000004,0.11050000000000004,0.0,0.0,0.0010957773132570859,0.39720269343976317,0.39720269343976317,0.3972027088547575,0.0,0.017676176527386595,0.08072744907233222,1.5253191908885693,0.1105,0.1089709051724138,0.16875833427083903,0.791563173563316,0.1839132326944121,5,29,0.09727417677640915,0.06500470638275141,4,0,0,True,0.0001805,0.0,0.07600000000000001
241,200,8.06478214263916,20.0,0.012404918670654297,1.4809838530644917,1.4809838530644917,0.05350737497210345,0.012923755683004856,0.8,0.8,0.9578313253012049,4.069230769230772,5.579999999999995,13,20.221134567260755,20.000000000000014,0.0012215256973201688,0.0,0.0006212498075324569,-0.06042600908279265,1,0.1,0.0,1.0,0.0,0.0,1.0,0.0,0.2854758696510289,2.235,10.0,0.28461432695886435,0.8078219205141065,0.0,0.0,0.0,0.0,0.0,0.875,0.125,160,0,40.266439100689745,0.42000000000000015,1.0,0.0,0.0,0.8835,0.11650000000000005,0.11650000000000005,0.0,0.0,0.007593694093980287,0.6868479745952707,0.6868479745952707,0.6868479565570229,0.0,0.009397489864281133,0.07657915941978756,1.8910243495514518,0.1165,0.11780427631578948,0.12621232227569348,1.370275139416519,0.21439209854916522,3,19,0.15577906370162964,0.07466219663619976,2,4,0,True,0.0001805,0.0,0.07590000000000001
242,200,7.705670118331909,20.0,0.016416756436228752,2.283351178660159,2.283351178660159,0.16473166197538341,0.016832707449793816,0.6,0.6,0.8666666666666667,3.4187499999999993,4.899999999999999,16,21.084444618225103,20.000000000000014,0.0009497709877435497,0.0,0.0006750217025104661,-0.04617851862907303,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1902786166237747,3.425,13.0,0.18965793248875223,0.6426447629928589,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,175,0,38.897394108433815,0.17000000000000035,1.0,0.0,0.0,0.831,0.16900000000000004,0.16900000000000004,0.0,0.0,-0.020300355489150837,0.4012611542756741,0.4012611542756741,0.4012611686037137,0.0,0.019708004439822756,0.06181723868044523,2.4711923668017755,0.169,0.16721754807692307,0.2680317038813463,0.5596172431340585,0.24684945952433807,4,26,0.07603742927312851,0.0474329199641943,3,4,0,True,0.0001805,0.0,0.0758
243,200,7.761601686477661,20.0,0.016745803877711296,2.3491606744813023,2.3491606744813023,0.17096716389059996,0.017010247334837914,0.9,0.9,0.9932885906040269,3.618750000000005,5.149999999999998,16,20.01417045593263,20.000000000000014,0.0012884525398967344,0.0,0.0009373008443254625,-0.03973007378578151,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.20679935524282336,2.865,9.049999999999983,0.20635889358319817,0.7116294622421264,0.0,0.0,0.0,0.0,0.0,0.8852272808551789,0.1147727280855175,149,0,36.865966141728485,0.19000000000000047,1.0,0.0,0.0,0.843,0.15700000000000003,0.15700000000000003,0.0,0.0,0.03865084743925503,0.8908965885639191,0.8908965885639191,0.8908965757914952,0.0,0.02552105436500694,0.06035272803689752,2.547446221113205,0.157,0.15904017857142858,0.09103448263236455,1.5315999005522047,0.3327981946723802,1,7,0.08988525718450546,0.0802437014877796,0,6,0,True,0.0001805,0.0,0.0757
244,200,7.93678879737854,20.0,0.01808161288499832,2.6163225297117205,2.6163225297117205,0.17734388187527653,0.018290333449840546,0.8,0.8,0.9739583333333334,3.99333333333333,5.739999999999995,15,20.150570106506358,20.000000000000014,0.001058891470602433,0.0,0.000654764460133862,-0.04048515868186929,1,0.1,0.0,1.0,0.0,0.0,1.0,0.0,0.18811011602878716,2.52,9.0,0.18779791394272988,0.6245109796524045,0.0,0.0,0.0,0.0,0.0,0.8888888955116272,0.1111111119389534,188,0,35.77005786968562,0.20500000000000046,1.0,0.0,0.0,0.8465,0.15349999999999997,0.15349999999999997,0.0,0.0,0.01576583270382668,0.7386117279529572,0.7386117279529572,0.7386117024081094,0.0,0.01955579673605306,0.07461959336485181,1.3695225715637207,0.1535,0.15904017857142858,0.06496555265039206,1.2955681106873922,0.27855164664132254,1,7,0.09894967824220657,0.0833708886057138,0,6,0,True,0.0001805,0.0,0.0756
245,200,8.406373739242554,20.0,0.008787868544459343,0.7575735968972659,0.7575735968972659,0.005196513561531893,0.009382635354995728,0.7,0.7,0.9417989417989417,4.799999999999995,6.754999999999992,10,20.535713768005383,20.000000000000014,0.000699559207731302,0.0,0.0004661366418887177,-0.05740211055278673,2,0.2,0.0,0.9957264957264957,0.004273504273504274,0.0,0.9957264957264957,0.004273504273504274,0.19418889069466969,2.425,9.0,0.19357604278023013,0.6734553128480911,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.1666666716337204,180,0,45.75590911076932,0.48000000000000004,1.0,0.0,0.0,0.883,0.11699999999999999,0.11699999999999999,0.0,0.0,-0.010089212853927165,0.15927125172068676,0.15927125172068676,0.1592712498580416,0.0,0.01346796085999813,0.08123654910984139,1.8955941026409466,0.117,0.11800130208333333,0.28218206530436873,0.14927260174105564,0.16550323801736036,4,24,0.09183204919099808,0.05692485254257916,3,2,0,True,0.0001805,0.0,0.07550000000000001
246,200,7.872461318969727,20.0,0.0165780670940876,2.3156138244778486,2.3156138244778486,0.1668463304638862,0.016859248280525208,0.8,0.8,0.8834355828220859,3.5666666666666673,6.489999999999992,15,20.813175010681164,20.000000000000014,0.0007420659000734021,0.0,0.0006291026170569528,-0.04769960725307372,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.18905875922925316,2.645,9.0,0.18843563049023362,0.6342695206403732,0.0,0.0,0.0,0.0,0.0,0.8888888955116272,0.1111111119389534,145,0,35.06024222820522,0.22000000000000045,1.0,0.0,0.0,0.854,0.14600000000000002,0.14600000000000002,0.0,0.0,-0.008977814763784408,0.5004398196935653,0.5004398196935653,0.5004398107528687,0.0,0.07124641127884387,0.0827056311070919,1.509135866165161,0.146,0.14296875,0.035960916243493554,0.8029891833662987,0.27364036738872527,1,5,0.19162192940711975,0.1668310850858688,0,4,0,True,0.0001805,0.0,0.07540000000000001
247,200,8.333492040634155,20.0,0.016836941242218018,2.3673880661711366,2.3673880661711366,0.1710068807005875,0.017470698803663254,0.8,0.8,0.9821428571428571,3.231249999999998,4.625,16,20.18867187500001,20.000000000000014,0.001084727746461515,0.0,0.0008137555586422439,-0.049882800865172786,2,0.2,0.0033783783783783786,0.9966216216216216,0.0,0.0033783783783783786,0.9966216216216216,0.0,0.2396096624470083,3.2,15.0,0.23882614086961715,0.7627995699644089,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,166,1,41.07021098552242,0.3000000000000003,1.0,0.0,0.0,0.852,0.14800000000000002,0.14800000000000002,0.0,0.0,-0.0036615528580215243,0.17759021619955698,0.17759021619955698,0.17759021412995127,0.0,0.019801583878385525,0.07608550031565958,1.769509067138036,0.148,0.1521267361111111,0.24344261932290262,0.13046000690923798,0.21933071149720085,3,18,0.07559502869844437,0.05863276105374095,2,3,0,True,0.0001805,0.0,0.0753
248,200,8.079108715057373,20.0,0.011670303530991077,1.3340605566314947,1.3340605566314947,0.13533437550067898,0.01240659598261118,0.6,0.6,0.8670520231213873,3.2571428571428567,5.009999999999998,14,20.651051139831548,20.000000000000014,0.0011795061447946828,0.0,0.0007179974224277123,-0.06329110164642192,1,0.1,0.0,1.0,0.0,0.0,1.0,0.0,0.2034204106004181,3.355,15.0,0.20312353413455267,0.6952526032924645,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.1428571492433548,154,0,47.21455562324796,0.41500000000000015,1.0,0.0,0.0,0.8545,0.14549999999999996,0.14549999999999996,0.0,0.0,-0.12864983826875687,0.48643630743026733,0.48643630743026733,0.48643629252910614,0.0,0.0767825823277235,0.11785714514553547,2.897995948791504,0.1455,0.123046875,0.07223046198487282,0.8243341445922852,0.2497062012553215,1,2,0.13489796221256256,0.12908642422407865,0,1,0,True,0.0001805,0.0,0.0752
249,200,7.555341720581055,20.0,0.013451635837554932,1.690327273850158,1.690327273850158,0.13265653029084185,0.014194144867360592,0.8,0.8,0.9542857142857143,2.9857142857142853,4.475,14,20.148511123657237,20.000000000000014,0.0007341942924425389,0.0,0.0004775981328935133,-0.06603822431564181,1,0.1,0.0,1.0,0.0,0.0,1.0,0.0,0.18128003880823917,2.445,12.0,0.18112059910779307,0.6020211458206174,0.0,0.0,0.0,0.0,0.0,0.869642859697342,0.13035714477300664,169,0,38.857347901212215,0.34000000000000025,1.0,0.0,0.0,0.866,0.134,0.134,0.0,0.0,-0.007840154692530632,0.17499400824308395,0.17499400824308395,0.17499400228261947,0.0,0.03571371580474079,0.07643881924450398,1.5428668975830078,0.134,0.13515625,0.17996990960091352,0.179009760171175,0.17027226239442825,2,10,0.2363242655992508,0.16141024157404882,1,2,0,True,0.0001805,0.0,0.0751
250,200,7.35285496711731,20.0,0.012501818127930164,1.5003636717496613,1.5003636717496613,0.10026380829513055,0.013235864229500294,0.9,0.9,0.9349112426035503,3.1499999999999986,4.445,14,20.19085235595704,20.000000000000014,0.0008613108254320993,0.0,0.0006503590551167143,-0.06510486438274214,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.18150437212555232,2.505,14.0,0.18150437212555232,0.5892736256122589,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.1666666716337204,159,0,39.156550870666756,0.40000000000000013,1.0,0.0,0.0,0.88,0.12,0.12,0.0,0.0,0.005432458349356526,0.9726757391502983,0.9726757391502983,0.9726757783638803,0.0,0.016880490572044726,0.12504629575108228,2.434790197171663,0.12,0.1147203947368421,0.17275797154166198,2.2712574534510312,0.21468802619921534,3,19,0.08335413783788681,0.07171244546771047,2,4,0,True,0.0001805,0.0,0.07500000000000001
251,200,7.9562177658081055,20.0,0.019562358036637306,2.9124718070197555,2.9124718070197555,0.19671645015478134,0.01969074085354805,0.9,0.9,0.9497206703910615,4.183333333333329,5.964999999999994,18,20.226663398742687,20.000000000000014,0.001104423830625748,0.0,0.0006639480585083213,-0.027897215771675532,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.22902949295108554,2.905,9.049999999999983,0.22875825120228785,0.7196273773908614,0.0,0.0,0.0,0.0,0.0,0.8888888955116272,0.1111111119389534,171,0,38.54302997006144,0.18500000000000041,1.0,0.0,0.0,0.8405,0.15949999999999998,0.15949999999999998,0.0,0.0,0.002456340683801543,0.4906955166232018,0.4906955166232018,0.4906955081082526,0.0,0.015525198574843151,0.08517628322754588,1.9736361787432717,0.1595,0.15904017857142858,0.2232585841612447,0.8050671276592073,0.21031328184264048,3,21,0.09095856547355652,0.057150620967149734,2,6,0,True,0.0001805,0.0,0.07490000000000001
252,200,7.745560646057129,20.0,0.010388948023319244,1.0777895846085555,1.0777895846085555,0.03380107507109565,0.011197562329471111,0.8,0.8,0.9548022598870056,3.2384615384615385,4.739999999999998,13,20.19564952850343,20.000000000000014,0.0011866745081481854,0.0,0.0007393862523375045,-0.07243861570358072,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.19083946191817086,2.43,13.049999999999983,0.19068480432033103,0.6236956417560576,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.1666666716337204,171,0,41.75989006476198,0.47500000000000003,1.0,0.0,0.0,0.8795,0.12050000000000005,0.12050000000000005,0.0,0.0,-0.005487033326062374,0.9180393489077687,0.9180393489077687,0.9180392865091562,0.01571477996185422,0.04422620579134673,0.15607002784963697,2.4096488133072853,0.1205,0.1201171875,0.1653634887188673,1.9435468865558505,0.20020016701892018,3,16,0.1629977822303772,0.09570779092609882,2,1,0,True,0.0001805,0.0,0.0748
253,200,7.560222148895264,20.0,0.01596897281706333,3.1937946424403583,3.1937946424403583,0.1593733951449385,0.016762450337409973,1.0,1.0,1.0,3.211764705882349,4.739999999999998,17,20.00000000000001,20.000000000000014,0.0010862934389411515,0.0,0.0006841647386739545,-0.06172003673314905,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.22444545084857237,2.99,14.0,0.22403149809571593,0.7341085195541377,0.0,0.0,0.0,0.0,0.0,0.875,0.125,173,0,45.19437503238106,0.3700000000000002,1.0,0.0,0.0,0.8505,0.14949999999999997,0.14949999999999997,0.0,0.0,-0.009232102050285402,0.11561892104559932,0.11561892104559932,0.11561892130251589,0.0,0.019294007835861552,0.12842134257842755,1.367681639975515,0.1495,0.14870689655172414,0.21895049171168998,0.11717542389343524,0.11360915724573464,5,29,0.09389697760343552,0.06520490646362305,4,0,0,True,0.0001805,0.0,0.0747
