episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
2737,44,3.275728940963745,4.4,0.05546535551548004,2.440476042263591,0.8044104039669041,0.14055417478084564,0.4,0.4,0.8704453441295547,2.975000000000001,3.9650000000000016,8,5.05105532169342,4.4,0.018373249059007266,0.008226131920480315,0.006970880728457455,-0.04556335909800117,12,0.6,0.20087336244541484,0.759825327510917,0.039301310043668124,0.20087336244541484,0.759825327510917,0.039301310043668124,0.5153923186870418,16.84090909090909,34.85,0.522351881921777,0.8838442713022232,0.0,1.1069263283758346e-09,1.5104116568576131e-10,9.720504345889214e-10,0.0,0.5,0.5,183,46,116.870600336702,0.022727272727272728,0.0,0.0,0.7397727272727272,0.26022727272727275,0.26022727272727275,0.0,0.0,0.00031444132328033446,0.41852078437805174,0.5118340522050857,0.018011535797268153,0.08097389414906501,1.2808445334434508,0.26022727272727275,0.26171875,0.134765625,0,True,0.00013268408625781244,0.026788500000000003,0.0
2738,49,3.356356382369995,4.9,0.08273104578256607,4.0538211491300435,0.9445442795753479,0.16015276312828064,0.55,0.55,0.9146341463414634,2.972727272727273,4.849999999999999,11,5.5612211656570425,4.899999999999999,0.0017877166127402623,0.0,0.0004952472377503717,-0.043212022611073306,9,0.45,0.2094017094017094,0.7777777777777778,0.01282051282051282,0.2094017094017094,0.7777777777777778,0.01282051282051282,0.5046412866125454,17.408163265306122,33.19999999999999,0.5065445480292007,0.8938084125518798,0.0,7.217721142982468e-10,1.1182774151130559e-10,7.512448080282382e-10,0.0,0.5,0.5,185,49,101.29021256883249,0.02040816326530613,0.0,0.0,0.7612244897959184,0.2387755102040816,0.2387755102040816,0.0,0.0,0.010817319982581668,0.4841897322071923,0.4276142617066701,0.01021784220615195,0.08746812264952394,1.2325599193572998,0.23877551020408164,0.23958333333333334,0.11197916666666667,0,True,0.00013268408625781244,0.026780333333333337,0.0
2739,39,2.876749277114868,3.9000000000000004,0.04274582862854004,1.6670872984805027,0.5357141315937046,0.1434844732284546,0.4,0.4,0.8106995884773662,2.8750000000000013,3.5600000000000014,8,4.5242716050148015,3.900000000000002,0.014828374199480087,0.0,0.006473578882171802,-0.051193287219756835,12,0.6,0.23148148148148148,0.7361111111111112,0.032407407407407406,0.23148148148148148,0.7361111111111112,0.032407407407407406,0.5015611088333222,16.53846153846154,36.1,0.5022466141881758,0.8971475005149835,0.0,8.950987756550787e-10,1.5216342075241585e-10,9.353666063915958e-10,0.012903225806451613,0.5,0.5,164,50,113.1006222039041,0.02564102564102563,0.0,0.0,0.7230769230769231,0.27692307692307694,0.27692307692307694,0.0,0.0,0.01635655388236046,0.49007435142993927,0.5781104564666748,0.012059278786182404,0.10198479890823364,1.0879918932914734,0.27692307692307694,0.26953125,0.0625,0,True,0.00013268408625781244,0.026773833333333334,0.0
2740,46,3.0519442558288574,4.6000000000000005,0.09935815632343292,4.5704754947482344,0.6978355348110199,0.17180952429771423,0.65,0.65,0.919831223628692,3.057142857142859,4.340000000000001,14,4.872368879318236,4.6,0.0031301843456352186,0.0,0.0010252808628898125,-0.04686955164308167,7,0.35,0.18666666666666668,0.7955555555555556,0.017777777777777778,0.18666666666666668,0.7955555555555556,0.017777777777777778,0.5154058137523901,17.82608695652174,37.75,0.5219062575768144,0.8985060155391691,0.0,7.876020946540052e-10,1.1733057581064799e-10,7.535017221282911e-10,0.0,0.5,0.5,183,42,103.66518359466664,0.02173913043478261,0.0,0.0,0.7554347826086957,0.24456521739130432,0.24456521739130432,0.0,0.0,-0.0017754838077558412,0.3523562020725674,0.542295452621248,0.01882295993467172,0.052079459445344076,1.0796580380863614,0.24456521739130435,0.2400173611111111,0.14713541666666666,0,True,0.00013268408625781244,0.026766166666666667,0.0
2741,64,4.274784803390503,6.4,0.04952593520283699,3.1696599114376034,0.5119329005479808,0.13305068016052246,0.5,0.5,0.8995983935742972,3.227272727272728,4.899999999999999,11,6.772040767669674,6.399999999999993,0.007584493875460878,0.0,0.004351477232977175,-0.05454167921096106,10,0.5,0.2033898305084746,0.7669491525423728,0.029661016949152543,0.2033898305084746,0.7669491525423728,0.029661016949152543,0.5016861563221028,8.5625,25.0,0.5024277616336238,0.8818612217903135,0.0,8.502252152320365e-10,1.1193355270444627e-10,6.044884648392915e-10,0.005555555555555556,0.5,0.5,187,48,78.49619640931209,0.015625000000000017,0.0,0.0,0.815625,0.18437499999999996,0.18437499999999996,0.0,0.0,0.027659261599183083,0.26477572321891785,0.6014742851257324,0.07152777165174484,0.07999999821186066,1.853121042251587,0.184375,0.1953125,0.04296875,0,True,0.00013268408625781244,0.0267555,0.0
2742,70,4.102557182312012,7.0,0.06959351152181625,4.87154599855965,0.8102869004011148,0.1460622251033783,0.65,0.65,0.8903508771929824,2.657142857142858,3.805000000000002,14,7.692004060745234,6.999999999999991,0.001537197496523388,0.0,0.0004900031083783884,-0.06598690045731366,7,0.35,0.2971698113207547,0.6839622641509434,0.018867924528301886,0.2971698113207547,0.6839622641509434,0.018867924528301886,0.5072681265896453,5.628571428571429,19.0,0.5108595274551796,0.9035501718521118,0.0,4.4853708802694485e-10,7.26676496753953e-11,4.2129223165598923e-10,0.0,0.5,0.5,149,63,64.34294727803842,0.014285714285714304,0.0,0.0,0.8485714285714285,0.15142857142857147,0.15142857142857147,0.0,0.0,-0.06089163784469877,0.32019919582775663,0.605188284601484,0.010598179451855165,0.08453377495918955,1.4946907247815813,0.15142857142857144,0.14787946428571427,0.07645089285714286,0,True,0.00013268408625781244,0.026743833333333335,0.0
2743,52,3.615612506866455,5.2,0.1035284548997879,5.3834798141954385,0.9175949305295937,0.1744144856929779,0.6,0.6,0.8862745098039215,3.008333333333334,4.260000000000001,12,6.059535498619079,5.1999999999999975,0.010060708247784989,0.0,0.002460623560891838,-0.04918116184381374,8,0.4,0.3277310924369748,0.6302521008403361,0.04201680672268908,0.3277310924369748,0.6302521008403361,0.04201680672268908,0.5119650090489394,7.173076923076923,22.0,0.5184349769050325,0.8939284026622771,0.0,8.798162753897998e-10,1.189834203385587e-10,7.915786470746848e-10,0.01282051282051282,0.5,0.5,158,78,96.03644564392161,0.019230769230769242,0.0,0.0,0.7711538461538462,0.2288461538461538,0.2288461538461538,0.0,0.0,0.041785743087530136,0.2512182742357254,0.6213447749614716,0.009289171546697617,0.13049450889229774,1.2323877811431885,0.22884615384615384,0.236328125,0.05859375,0,True,0.00013268408625781244,0.026735166666666667,0.0
2744,59,3.853822708129883,5.9,0.04484528675675392,2.645872101835607,0.6408904969692221,0.12845315039157867,0.5,0.5,0.89272030651341,2.8363636363636373,4.000000000000001,11,6.398548288345334,5.899999999999995,0.005106610719503346,0.0,0.0009629003043319004,-0.058331273390075156,10,0.5,0.21862348178137653,0.7530364372469636,0.02834008097165992,0.21862348178137653,0.7530364372469636,0.02834008097165992,0.5184112316928804,9.186440677966102,27.19999999999999,0.524942885645923,0.8891170024871826,0.0,4.999907682323716e-10,9.519987576034339e-11,6.480484399107311e-10,0.005376344086021506,0.5,0.5,192,54,82.81485507186868,0.016949152542372895,0.0,0.0,0.7906779661016949,0.20932203389830506,0.20932203389830506,0.0,0.0,0.1172203781704108,0.3938851257165273,0.455532968044281,0.023436156082122277,0.08057940813402335,1.751810868581136,0.2093220338983051,0.22005208333333334,0.08072916666666667,0,True,0.00013268408625781244,0.026725333333333337,0.0
2745,42,2.937265157699585,4.2,0.08453856408596039,3.5506190852728463,0.797759500145912,0.16814954578876495,0.45,0.45,0.9159663865546218,3.008333333333334,3.6700000000000013,12,4.635431642532349,4.200000000000001,0.003500790095967703,0.0,0.0009901282096324304,-0.04177745242913589,11,0.55,0.22466960352422907,0.748898678414097,0.02643171806167401,0.22466960352422907,0.748898678414097,0.02643171806167401,0.5165475700937566,13.166666666666666,28.0,0.5239241977259133,0.9168429970741272,0.0,9.374878151557905e-10,1.395779741786285e-10,8.944888579831551e-10,0.0,0.5,0.5,176,51,115.78804734573308,0.023809523809523805,0.0,0.0,0.7297619047619047,0.2702380952380953,0.2702380952380953,0.0,0.0,-0.011812865609923999,0.27439668973286946,0.5309834976991018,0.0231957577712213,0.0954921471575896,0.9447794079780578,0.2702380952380952,0.27109375,0.15885416666666666,0,False,0.00013268408625781244,0.026718333333333334,0.0
2746,43,2.9772396087646484,4.3,0.07205741107463837,3.098468319361605,0.7369479417800903,0.15759609639644623,0.4,0.4,0.8931623931623932,3.0444444444444456,3.760000000000002,9,4.8588717794418335,4.300000000000001,0.007294083720415033,0.0,0.0022709820423088777,-0.04446915715239788,12,0.6,0.22624434389140272,0.746606334841629,0.027149321266968326,0.22624434389140272,0.746606334841629,0.027149321266968326,0.5103174739452295,14.279069767441861,28.0,0.513342898635936,0.8844227671623229,0.0,7.540474439293726e-10,1.0667745159453901e-10,7.353031183932044e-10,0.006134969325153374,0.5,0.5,170,50,109.53952490813447,0.02325581395348837,0.0,0.0,0.7430232558139535,0.25697674418604655,0.25697674418604655,0.0,0.0,-0.0002479075143734614,0.32699058949947357,0.40612248082955676,0.018566104117780924,0.09499830504258473,1.3804254333178203,0.2569767441860465,0.2565104166666667,0.12239583333333333,0,True,0.00013268408625781244,0.026711166666666668,0.0
2747,52,3.566788673400879,5.2,0.09285667538642883,4.828547469677335,0.7564088642597198,0.1585562527179718,0.8,0.8,0.9800796812749004,3.505882352941178,4.38,17,5.281958622932433,5.1999999999999975,0.004201912269108573,0.0,0.00131769112626335,-0.04068636449483758,4,0.2,0.14919354838709678,0.8508064516129032,0.0,0.14919354838709678,0.8508064516129032,0.0,0.5107990444122921,18.76923076923077,41.449999999999996,0.5148362036839944,0.893239510059356,0.0,7.458856504660714e-10,1.2156201045776527e-10,6.9455522444528e-10,0.0,0.6666666865348816,0.3333333432674408,211,37,108.02123989582192,0.03846153846153848,0.0,0.0,0.7615384615384615,0.2384615384615385,0.2384615384615385,0.0,0.0,0.04515590071678162,0.24642241299152373,0.2217048943042755,0.02522094678133726,0.0993381179869175,1.9256994724273682,0.23846153846153847,0.23671875,0.21484375,0,True,0.00013966745921874994,0.026702500000000004,0.0
2748,51,3.675945997238159,5.1000000000000005,0.08625932782888412,4.399224938997563,1.0268425941467285,0.15113596618175507,0.55,0.55,0.8674698795180723,3.4545454545454546,5.049999999999998,11,5.543358759880065,5.099999999999998,0.0036461597293949767,0.0,0.0011029533044518776,-0.043741660702462506,9,0.45,0.1826086956521739,0.808695652173913,0.008695652173913044,0.1826086956521739,0.808695652173913,0.008695652173913044,0.48519406882616894,19.84313725490196,37.0,0.47745962716819745,0.8581814914941787,0.0,7.006022401112588e-10,1.170960134411203e-10,7.977176696982719e-10,0.0,0.5,0.5,188,42,93.36830685440005,0.019607843137254912,0.0,0.0,0.7745098039215687,0.22549019607843135,0.22549019607843135,0.0,0.0,-0.05198229403634157,0.4593356932912554,0.27357993381364004,0.012698554907858903,0.10825846769980021,1.36892146723611,0.22549019607843138,0.22600446428571427,0.14620535714285715,0,True,0.00013966745921874994,0.026694000000000002,0.0
2749,45,3.36297607421875,4.5,0.023369770497083664,1.0516399201080957,0.1544709786772726,0.1281144618988037,0.4,0.4,0.8114754098360656,2.8250000000000006,4.36,8,5.12561399936676,4.5,0.009523398490625803,0.0,0.0027493027870441997,-0.05239305443233936,12,0.6,0.11627906976744186,0.8790697674418605,0.004651162790697674,0.11627906976744186,0.8790697674418605,0.004651162790697674,0.5011034156982269,24.822222222222223,45.8,0.501497849364109,0.8864277064800262,0.0,9.198936112841945e-10,1.3688603028860769e-10,8.663739697878369e-10,0.0,0.5,0.5,190,25,99.6592115181818,0.022222222222222223,0.0,0.0,0.7611111111111111,0.23888888888888893,0.23888888888888893,0.0,0.0,0.006799835773805777,0.4201250751813253,0.27857514321804044,-0.0053586447068179645,0.05854559255143007,1.4202614585558573,0.2388888888888889,0.23958333333333334,0.23828125,0,False,0.00013966745921874994,0.026686500000000002,0.0
2750,49,3.373814821243286,4.9,0.05362575873732567,2.627662849493068,0.7841587543487517,0.14181621372699738,0.65,0.65,0.889344262295082,3.23846153846154,4.299999999999999,13,5.213162384033204,4.899999999999999,0.009787940535261858,0.0,0.0019324405425029765,-0.04968165896376816,7,0.35,0.16521739130434782,0.8260869565217391,0.008695652173913044,0.16521739130434782,0.8260869565217391,0.008695652173913044,0.49921328097923984,18.836734693877553,37.599999999999994,0.49878585096008665,0.8925546348094938,0.0,9.277178053546103e-10,1.360409146444752e-10,7.165475129911055e-10,0.0,0.5,0.5,192,38,105.3035542626087,0.06122448979591838,0.0,0.0,0.7653061224489796,0.23469387755102045,0.23469387755102045,0.0,0.0,-0.06608941480517387,0.5389443337917328,0.31362350583076476,0.033252941258251664,0.08496486097574234,2.1242191553115846,0.23469387755102042,0.240625,0.16875,0,True,0.00013966745921874994,0.026678333333333335,0.0
2751,51,3.558171272277832,5.1000000000000005,0.04393386468291283,2.2406268699334184,0.6787960231304169,0.13087116181850433,0.4,0.4,0.8765957446808511,2.9250000000000007,4.12,8,5.566853108406066,5.099999999999998,0.008710874753272266,0.0,0.0025365477467768154,-0.05278955691001018,12,0.6,0.14285714285714285,0.8525345622119815,0.004608294930875576,0.14285714285714285,0.8525345622119815,0.004608294930875576,0.49388138400778797,17.764705882352942,39.5,0.49112234948498396,0.8844447493553161,0.0,7.074915792104612e-10,1.0452109316938518e-10,6.737878921470034e-10,0.0,0.5,0.5,186,31,91.90518617807102,0.019607843137254912,0.0,0.0,0.7872549019607843,0.2127450980392157,0.2127450980392157,0.0,0.0,0.00036268727853894234,0.4274238720536232,0.3348742127418518,0.02595038921572268,0.05140763754025102,1.3164770603179932,0.21274509803921568,0.2158203125,0.09423828125,0,True,0.00013966745921874994,0.026669833333333337,0.0
2752,70,4.3475871086120605,7.0,0.06076957285404205,4.25386900213249,0.6182475656270974,0.13605555891990662,0.65,0.65,0.9209486166007905,2.9923076923076932,3.96,13,7.447516012191767,6.999999999999991,0.004611841520732799,0.0,0.0021590021800722706,-0.06015769779682138,7,0.35,0.23045267489711935,0.7530864197530864,0.01646090534979424,0.23045267489711935,0.7530864197530864,0.01646090534979424,0.4921303083308573,8.214285714285714,27.549999999999997,0.48834119752719607,0.8637289643287658,0.0,4.201787612290175e-10,6.262564078429733e-11,4.215410090435688e-10,0.0,0.5,0.5,187,56,70.94450452063873,0.014285714285714304,0.0,0.0,0.8264285714285714,0.1735714285714286,0.1735714285714286,0.0,0.0,-0.007913533598184586,0.2748348464568456,0.3070593724648158,0.019173650187440217,0.09340947369734447,1.7050325870513916,0.17357142857142857,0.171875,0.10286458333333333,0,True,0.00013966745921874994,0.026658166666666667,0.0
2753,56,3.886127471923828,5.6000000000000005,0.032390378415584564,1.8138613640609504,0.36062946915626526,0.10789019614458084,0.55,0.55,0.8951612903225806,3.4000000000000004,4.849999999999999,11,6.093243603706357,5.599999999999996,0.0026750748759956215,0.0,0.0008527702798784547,-0.04189171980534301,9,0.45,0.2127659574468085,0.7659574468085106,0.02127659574468085,0.2127659574468085,0.7659574468085106,0.02127659574468085,0.5027203808605138,14.232142857142858,32.25,0.5044740478175852,0.8857628107070923,0.0,5.953622039811535e-10,1.0399699851282307e-10,5.135301545111654e-10,0.0,0.5,0.5,185,50,89.18922966424496,0.03571428571428573,0.0,0.0,0.7901785714285714,0.2098214285714286,0.2098214285714286,0.0,0.0,-0.017902731895446777,0.30567435920238495,0.45265184342861176,0.02256966568529606,0.06577540002763271,0.9739308953285217,0.20982142857142858,0.20703125,0.068359375,0,True,0.00013966745921874994,0.026648833333333333,0.0
2754,42,3.018468141555786,4.2,0.08961382508277893,3.763780821277034,0.5302797734737396,0.1717507243156433,0.55,0.55,0.9053030303030303,2.9750000000000014,4.090000000000002,12,4.505857701301576,4.200000000000001,0.004175744795457718,0.0,0.0013003186745028073,-0.04737905110631695,9,0.45,0.168,0.832,0.0,0.168,0.832,0.0,0.48843358066154735,19.452380952380953,38.0,0.48391425125115856,0.8572283238172531,0.0,8.370624471343289e-10,1.5694416599654204e-10,9.120320387800972e-10,0.0,0.5,0.5,208,42,119.45622946907811,0.07142857142857141,0.0,0.0,0.7023809523809523,0.29761904761904767,0.29761904761904767,0.0,0.0,0.018333921612550815,0.3375298211971919,0.2767133265733719,0.01435697342385538,0.10138650437196096,1.2511577606201172,0.2976190476190476,0.29348958333333336,0.10520833333333333,0,True,0.00013966745921874994,0.026641833333333337,0.0
2755,44,3.1640801429748535,4.4,0.0814192071557045,3.582445195598968,1.0723706245422369,0.17446957528591156,0.5,0.5,0.8991228070175439,3.2900000000000014,4.175000000000001,10,4.667013454437256,4.4,0.020420373666993927,0.05626870840151191,0.004739948740910153,-0.03577626510099943,10,0.5,0.06572769953051644,0.9342723004694836,0.0,0.06572769953051644,0.9342723004694836,0.0,0.4765068267006427,22.34090909090909,45.85,0.46981898904608116,0.8562187671661377,0.0,9.084699131856048e-10,1.4692999594778655e-10,9.03105826233208e-10,0.0,0.5,0.5,199,14,107.339973892093,0.022727272727272728,0.0,0.0,0.7579545454545454,0.24204545454545456,0.24204545454545456,0.0,0.0,0.020801496517378837,0.18111342936754227,0.16755432821810246,0.021173943066969514,0.04930739291012287,0.9812348932027817,0.24204545454545454,0.234375,0.0625,0,True,0.00013966745921874994,0.026634500000000002,0.0
2756,54,3.6506340503692627,5.4,0.03093925304710865,1.6707199468957625,0.5219619125127791,0.10820364952087402,0.55,0.55,0.864406779661017,3.118181818181819,4.4,11,5.751326460838316,5.399999999999997,0.0077076448316965515,0.0,0.003906658961563551,-0.045658794288282276,9,0.45,0.08294930875576037,0.9170506912442397,0.0,0.08294930875576037,0.9170506912442397,0.0,0.47926356713115065,18.685185185185187,41.349999999999994,0.47295247886671826,0.8817878305912018,0.0,8.725665329167845e-10,1.3063390646994577e-10,8.689903352454564e-10,0.0,0.5,0.5,199,18,89.32155705549907,0.01851851851851853,0.0,0.0,0.799074074074074,0.20092592592592595,0.20092592592592595,0.0,0.0,0.004119268385693431,0.32768648117780685,0.2536988432208697,0.011485122551675886,0.08443937233338754,1.7879369457562764,0.20092592592592592,0.19921875,0.15234375,0,True,0.00013966745921874994,0.0266255,0.0
2757,47,3.3220481872558594,4.7,0.07908935099840164,3.7171996879958447,1.0194016337394698,0.16281457245349884,0.5,0.5,0.9285714285714286,3.284615384615386,4.699999999999999,13,5.038099293708801,4.699999999999999,0.007067763108399,0.0,0.002824294304645923,-0.03704917200068224,10,0.5,0.13973799126637554,0.8558951965065502,0.004366812227074236,0.13973799126637554,0.8558951965065502,0.004366812227074236,0.49607448266977644,18.085106382978722,40.699999999999996,0.49444279173131,0.869274601340294,0.0,9.845309401068647e-10,1.5798801156208242e-10,9.847605120238963e-10,0.0,0.5,0.5,197,32,102.46651401565211,0.021276595744680854,0.0,0.0,0.7563829787234042,0.2436170212765958,0.2436170212765958,0.0,0.0,0.005908835679292679,0.257290984193484,0.25304558376471203,0.007817479704196254,0.07023112072298925,0.850776751836141,0.24361702127659574,0.244140625,0.0859375,0,True,0.00013966745921874994,0.026617666666666668,0.0
2758,48,3.3109138011932373,4.800000000000001,0.07980261743068695,3.8305259250363384,0.9766985028982156,0.1678815633058548,0.45,0.45,0.8766519823788547,2.877777777777778,4.239999999999999,9,5.1889050817489615,4.799999999999999,0.006190712799608295,0.0,0.0022382059465326353,-0.04197218475242469,11,0.55,0.12149532710280374,0.8738317757009346,0.004672897196261682,0.12149532710280374,0.8738317757009346,0.004672897196261682,0.47912458777742967,19.270833333333332,41.0,0.47120632796886847,0.8658462166786194,0.0,8.627270675631848e-10,1.1868815652515963e-10,7.777340244041706e-10,0.0,0.5,0.5,188,26,94.82696551148939,0.02083333333333334,0.0,0.0,0.7770833333333333,0.22291666666666665,0.22291666666666665,0.0,0.0,0.014736034907400608,0.28323817253112793,0.20144936740398406,0.015631307399598882,0.051719557493925095,1.1400928497314453,0.22291666666666668,0.215625,0.07734375,0,True,0.00013966745921874994,0.02660966666666667,0.0
2759,40,2.943920135498047,4.0,0.08139117807149887,3.255647051413511,0.9356982737779613,0.16539132595062256,0.55,0.55,0.8940677966101694,2.941666666666668,3.700000000000002,12,4.282955932617188,4.000000000000002,0.010373851216831691,0.06341590576115654,0.005382660338965776,-0.02802628785371784,9,0.45,0.07111111111111111,0.9244444444444444,0.0044444444444444444,0.07111111111111111,0.9244444444444444,0.0044444444444444444,0.4759343223145697,23.7,45.05,0.47001161659136415,0.8777122527360915,0.0,8.068620299672701e-10,1.29170257823219e-10,7.43768055477822e-10,0.0,0.5,0.5,209,16,114.52579971282044,0.02499999999999999,0.0,0.0,0.71875,0.28125,0.28125,0.0,0.0,0.023970512052377064,0.3094668984413147,0.05232501029968262,0.04984298224250475,0.06010517477989197,0.8009932239850363,0.28125,0.2799479166666667,0.08723958333333333,0,True,0.00013966745921874994,0.026603,0.0
2760,44,3.1127588748931885,4.4,0.044906046241521835,1.9758662041834119,0.4096698462963105,0.12067313492298126,0.6,0.6,0.9130434782608695,3.3692307692307706,4.1400000000000015,13,4.60703392982483,4.4,0.01499374917309127,0.0,0.0038601893484076786,-0.026124765060164756,8,0.4,0.06222222222222222,0.9377777777777778,0.0,0.06222222222222222,0.9377777777777778,0.0,0.4836218321653591,24.863636363636363,49.85,0.4802834641662326,0.8620001673698425,0.0,8.998993716868847e-10,1.3429093947969761e-10,8.562428016611887e-10,0.0,0.5,0.5,211,14,113.91410725209305,0.022727272727272728,0.0,0.0,0.7443181818181818,0.25568181818181823,0.25568181818181823,0.0,0.0,-0.017859340911465033,0.44878117953027996,0.08465748386723655,0.02391275261262698,0.0713061983031886,1.6398231727736337,0.2556818181818182,0.2544642857142857,0.20703125,0,True,0.00013966745921874994,0.02659566666666667,0.0
2761,49,3.416957378387451,4.9,0.041659899055957794,2.041335043042611,0.5208904266357408,0.12139376997947693,0.55,0.55,0.8628318584070797,3.0454545454545463,4.6,11,5.382166690826416,4.899999999999999,0.014691340407822863,0.014115521915819705,0.0047701196747714685,-0.051613692142525786,9,0.45,0.05263157894736842,0.9425837320574163,0.004784688995215311,0.05263157894736842,0.9425837320574163,0.004784688995215311,0.4861732276232571,20.612244897959183,40.79999999999998,0.48318829165110666,0.8747047632932663,0.0,6.772787886077936e-10,1.0694510554909442e-10,6.439108746203459e-10,0.0,0.5,0.5,198,11,99.27182602956525,0.06122448979591838,0.0,0.0,0.786734693877551,0.21326530612244898,0.21326530612244898,0.0,0.0,0.04449263711770376,0.47576749324798584,0.09077018996079762,0.023121150210499763,0.04898741220434507,1.3194529215494792,0.21326530612244898,0.2109375,0.125,0,True,0.00013966745921874994,0.0265875,0.0
2762,50,3.722560405731201,5.0,-0.02580065280199051,-1.2900327303585428,0.28014325648546207,0.0832672193646431,0.2,0.2,0.8,3.2600000000000016,3.840000000000002,5,5.682832956314087,4.999999999999998,0.024034182671479425,0.13943837350878271,0.006977544342751409,-0.05747079002857221,16,0.8,0.07211538461538461,0.9230769230769231,0.004807692307692308,0.07211538461538461,0.9230769230769231,0.004807692307692308,0.4825330433975905,24.16,46.55,0.47805658718290267,0.8723344057798386,0.0,6.337170233017275e-10,1.0668874811381457e-10,6.481589459594871e-10,0.0,0.5,0.5,193,15,92.0909042290964,0.08,0.0,0.0,0.792,0.20799999999999996,0.20799999999999996,0.0,0.0,0.020412137111028034,0.4394614001115163,0.17514694730440775,0.03716117997343341,0.0833333358168602,2.3511571089426675,0.208,0.203125,0.17708333333333334,0,True,0.00013966745921874994,0.026579166666666668,0.0
2763,42,3.1754539012908936,4.2,0.06839009374380112,2.872383708513241,0.6442605763673782,0.14250603318214417,0.6,0.6,0.8934426229508197,3.266666666666668,4.035000000000001,12,4.533956713676454,4.200000000000001,0.027702614459629744,0.2275083244420588,0.007985261359428182,-0.04163232462746776,8,0.4,0.039473684210526314,0.9605263157894737,0.0,0.039473684210526314,0.9605263157894737,0.0,0.4690137602011895,23.928571428571427,46.84999999999999,0.46389952644798776,0.8649278283119202,0.0,7.591019868247172e-10,1.5602943936876557e-10,8.549307206617832e-10,0.0,0.5,0.5,219,9,115.05629093658533,0.023809523809523805,0.0,0.0,0.7285714285714285,0.27142857142857146,0.27142857142857146,0.0,0.0,-0.009644674428272992,0.2406370908021927,0.00887193822612365,0.007691973502126833,0.03467380361010631,1.2055749495824177,0.2714285714285714,0.2713541666666667,0.19817708333333334,0,False,0.00013966745921874994,0.026572166666666668,0.0
2764,47,3.3565168380737305,4.7,0.02814663201570511,1.3228918640552978,0.6029701381921757,0.12185533344745636,0.3,0.3,0.76,2.885714285714287,4.210000000000001,7,5.467049593925476,4.699999999999999,0.03259991967830036,0.2858560413446488,0.011197505377323709,-0.051060222082949885,14,0.7,0.018957345971563982,0.981042654028436,0.0,0.018957345971563982,0.981042654028436,0.0,0.4779151221271604,20.97872340425532,39.699999999999996,0.47449657837780196,0.872753357887268,0.0,7.082906400279743e-10,1.2271704485922186e-10,6.987411205194858e-10,0.0,0.5,0.5,207,4,90.94992553422223,0.0425531914893617,0.0,0.0,0.7755319148936171,0.22446808510638294,0.22446808510638294,0.0,0.0,-0.14470196142792702,0.3562226891517639,0.04764170851558447,0.0267555391183123,0.024193547666072845,1.1787410378456116,0.22446808510638297,0.21484375,0.076171875,0,True,0.00013966745921874994,0.026564333333333336,0.0
2765,51,3.7920868396759033,5.1000000000000005,0.015390160493552685,0.7848980541064614,0.5089901983737946,0.10911097377538681,0.35,0.35,0.87109375,3.2000000000000006,4.649999999999998,7,5.556226239204406,5.099999999999998,0.024884703831434825,0.12665553824225217,0.006205072640609953,-0.05052618192691447,13,0.65,0.025210084033613446,0.9747899159663865,0.0,0.025210084033613446,0.9747899159663865,0.0,0.46810445269368883,25.784313725490197,53.5,0.463931864465147,0.8605739593505859,0.0,9.874928930120315e-10,1.6122213286617892e-10,1.0586282905844508e-09,0.0,0.5,0.5,232,6,99.46541140000004,0.019607843137254912,0.0,0.0,0.7666666666666667,0.23333333333333328,0.23333333333333328,0.0,0.0,0.020119294258100644,0.3076543318373816,0.07549611276980224,0.01545948745583051,0.029225340645228113,1.2474133202007838,0.23333333333333334,0.23493303571428573,0.224609375,0,True,0.00013966745921874994,0.026555833333333334,0.0
