episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
11,200,22.49582815170288,42,False,True,time_limit,1.0,20.000000000000014,21.24212646484375,0.0,20,True,50.729776960275245,1.4962492891068058,358093579.20436704,-0.02587863487644624,-0.06768866673423762,-0.001425526596463883,0.0,0.0013667517928261912,-0.0005358581521417588,-0.09520999846805858,-0.09437910482737534,0.2664793692698304,0.002236261473147758,0.6970086831926583,0.01467903659202712,0.0,0.0140787717680995,0.005517877704236999,1.208258026963449e-07,0.0,1.0043253312330646e-10,1.208258026963449e-07,1.0043253312330646e-10,0.5207650065422058,0.5,0.4759562611579895,0.5,0.5,0.6666666865348816,0.8852459016393442,0.9672131147540983,0.09347714483737946,61,0.0,0.0,0.0,24,4,0.16666666666666666,4,20,20,235,-0.09455686807632446,-0.024522339925169945,-0.02389243980869651,-0.7148235440254211,-0.02300846576690674,0.09455686807632446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010239724512777024,0.00026543442138597293,0.0,0.0,21.24212646484375,,,1.2421264648437358,0.0,0.0,0.14468085106382977,1.0,0.0,,0,0.9805,0.019499999999999962,0.019499999999999962,0.0,0.0,0.21794871794871795,0.0641025641025641,0.717948717948718,0.21794871794871795,0.0641025641025641,0.717948717948718,0.5079051631483511,0.869222104549408,2.117394765218099,-0.008886642754077911,0.11111111442248027,0.6374962329864502,1.7753042777379353,1.517794946829478,24.527756690979004,2.117394765218099,-2.117394765218099,0.0195,78,4000,-1.1150236129760742,3.7801685333251953,-5.680228114128113,4.371365733444691,-1.3373024861017864,0.11605144788821538,0.4027777810891469,0,1.0,1.0,0.49584210526315786,9.421,46751471.84079071,1.0,0.0,0.14200897333800816,0.005605039050519064,0.14761401238852725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021717026091147595,0.0,0.5024027377034654,0.0,0.0,True,-1.0,1.2421264648437358,0.0
12,172,18.805551052093506,42,True,False,all_finished,0.0,17.199999999999974,18.19562530517578,0.0,20,True,51.3188661649872,1.5142000813458272,357797302.07724154,-0.025516039056021338,-0.04642339601121049,-0.0021968087985699994,0.0,0.0011919187728606279,-0.0005594992839064627,-0.07437349985127946,-0.07374108036232807,0.33518393138007424,0.003116643370160772,0.6098272678172443,0.02885773171840587,0.0,0.015664728170057925,0.007349697544057076,6.217282333409457e-08,0.0,1.985205458354668e-10,6.217282333409457e-08,1.985205458354668e-10,0.5347222685813904,0.5,0.4523809552192688,0.5,0.5,0.6666666865348816,0.7738095238095238,0.9761904761904762,0.08996454626321793,84,0.0,0.0,0.0,32,8,0.25,8,20,20,245,-0.0738019272685051,-0.0242622597143054,-0.02402905374765396,-0.7846623659133911,-0.02299615927040577,0.0738019272685051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011827689838886976,0.00016024138787313068,0.0,0.0,18.19562530517578,,,0.9956253051758068,0.0,0.0,0.19591836734693877,1.0,0.0,,0,0.9677325581395348,0.03226744186046515,0.03226744186046515,0.0,0.0,0.24324324324324326,0.05405405405405406,0.7027027027027027,0.24324324324324326,0.05405405405405406,0.7027027027027027,0.5022722078009253,0.8787132441997527,2.131786823272705,0.08332899119704962,0.1428571492433548,0.19238796085119247,2.6268572211265564,1.498418927192688,28.896870374679565,2.131786823272705,-2.131786823272705,0.03226744186046512,111,3440,-5.135530471801758,18.301223754882812,-8.940222978591919,15.073747038841248,-1.339878499507904,0.07445235550403595,0.2142857164144516,0,1.0,1.0,0.4334761321909421,8.236046511627931,42182865.837701336,1.0,0.0,0.0981424590391024,0.0053708400150422895,0.10351329905414462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023725598548021484,0.0,0.5028585795877599,0.0,0.0,False,0.0,0.0,0.0
13,200,23.747522115707397,42,False,True,time_limit,1.0,20.000000000000014,20.79847526550293,0.0,20,True,53.519082075405606,1.4555557568468267,345092414.3522598,-0.027098838164478598,-0.14500378294948182,-0.002005137134845841,0.0,0.001354947487543866,-0.0005707577417852961,-0.17440849499100886,-0.17362430524524775,0.15367862889391837,0.001705490468589883,0.8223224336354668,0.011371215391489007,0.0,0.007685440916567122,0.003236790693968893,3.4632051892913296e-07,3.0378974075900844e-12,1.4035006434820413e-09,3.4632051892913296e-07,1.4035006434820413e-09,0.5093495845794678,0.3333333432674408,0.4313007891178131,0.5,0.5,0.6666666865348816,0.8292682926829268,0.9512195121951219,0.09781157225370407,82,0.0,0.0,0.0,39,10,0.2564102564102564,10,20,20,244,-0.17380250990390778,-0.02784563321620226,-0.025021405052393676,-0.870553731918335,-0.023685207590460777,0.17380250990390778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013641388880896467,0.0006110264608346997,0.0,0.0,20.79847526550293,,,0.7984752655029155,0.0,0.0,0.1762295081967213,1.0,0.0,,0,0.97425,0.02575000000000005,0.02575000000000005,0.0,0.0,0.20388349514563106,0.0970873786407767,0.6990291262135923,0.20388349514563106,0.0970873786407767,0.6990291262135923,0.4962100301552558,0.8624164342880247,2.2904891967773438,0.14664535224437714,0.2857142984867096,0.04585012421011925,1.677983283996582,0.8768988847732544,1.3138128519058228,2.2904891967773438,-2.2904891967773438,0.02575,103,4000,-3.9829843044281006,7.2819719314575195,-6.125861167907715,5.772018909454346,-1.3887420892715454,0.0998520627617836,0.0,0,1.0,1.0,0.5284473684210524,10.04049999999999,48590087.49461695,1.0,0.0,0.23171017564788973,0.005366635662935261,0.23707681131082514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003007367422003788,0.0,0.4964069767954061,0.0,0.0,True,-1.0,0.7984752655029155,0.0
14,181,19.921803951263428,42,True,False,all_finished,0.0,18.099999999999987,19.309375762939453,0.0,20,True,55.316751420435175,1.4069245986489138,312825416.46476597,-0.027667705104444468,-0.015597210272548637,-0.0017113041862125654,0.0,0.0012328465087909583,-0.0005454166591757006,-0.04523878402074926,-0.04455135417113346,0.5884527392306477,0.005584372599121553,0.33173048052197424,0.03639700626532604,0.0,0.02623516472064175,0.011600236662288725,7.888025521651798e-08,0.0,3.1029703112528324e-11,7.888025521651798e-08,3.1029703112528324e-11,0.5352657437324524,0.5,0.44492754340171814,0.5,0.5,0.6666666865348816,0.7681159420289855,0.9710144927536232,0.08978146314620972,69,0.0,0.0,0.0,30,4,0.13333333333333333,4,20,20,239,-0.04457987844944,-0.02642779052257538,-0.025925686582922935,-0.6141572594642639,-0.02394031547009945,0.04457987844944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011881392122269903,0.000328587168423559,0.0,0.0,19.309375762939453,,,1.209375762939466,0.0,0.0,0.15481171548117154,1.0,0.0,,0,0.9759668508287292,0.02403314917127075,0.02403314917127075,0.0,0.0,0.20689655172413793,0.06896551724137931,0.7241379310344828,0.20689655172413793,0.06896551724137931,0.7241379310344828,0.5005355787452781,0.8768078804016113,1.788453459739685,0.07725784927606583,0.20000000298023224,-0.3331276774406433,1.3301342725753784,0.3257426619529724,18.957496643066406,1.788453459739685,-1.788453459739685,0.024033149171270717,87,3620,-1.58131742477417,3.7400870323181152,-1.70400071144104,0.33680224418640137,-1.4185718297958374,0.08749527484178543,0.4000000059604645,0,1.0,1.0,0.4592904914219256,8.726519337016578,45946460.34109416,1.0,0.0,0.20088400411107904,0.0049861968042445295,0.20587020091532365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002625644575430812,0.0,0.5032013570529972,0.0,0.0,False,0.0,0.0,0.0
15,179,18.895896911621094,42,True,False,all_finished,0.0,17.899999999999984,18.794893264770508,0.0,20,True,54.0441282200346,1.3719097256253787,318289448.0978468,-0.02844031281968295,-0.00720806896591801,-0.0019287192809086596,0.0,0.0011296748361799812,-0.0007595373067804454,-0.03773990712577162,-0.03736976959637174,0.7176486794945894,0.004108166959474891,0.18188481989962366,0.04866834109159015,0.0,0.02852420669667648,0.019165785858045285,3.603938125706918e-08,0.0,5.3492937510113337e-11,3.603938125706918e-08,5.3492937510113337e-11,0.53245609998703,0.5,0.4587719142436981,0.5,0.5,0.75,0.8289473684210527,0.9210526315789473,0.09085282683372498,76,0.0,0.0,0.0,39,2,0.05128205128205128,2,20,20,223,-0.03738740459084511,-0.027264399453997612,-0.027145544812083245,-0.6466007232666016,-0.02623603865504265,0.03738740459084511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009373386964436913,0.00015856398391090505,0.0,0.0,18.794893264770508,,,0.8948932647705234,0.0,0.0,0.21524663677130046,1.0,0.0,,0,0.9743016759776536,0.025698324022346397,0.025698324022346397,0.0,0.0,0.17391304347826086,0.13043478260869565,0.6956521739130435,0.17391304347826086,0.13043478260869565,0.6956521739130435,0.505334285078647,0.8730248898267745,2.1376781463623047,0.024488162249326706,0.6000000238418579,-0.2341734915971756,1.1181843280792236,0.3175172209739685,16.685672760009766,2.1376781463623047,-2.1376781463623047,0.02569832402234637,92,3580,-0.4213990271091461,1.3496371507644653,-1.6808480024337769,0.28591886162757874,-1.49087393283844,0.10805981606245041,0.4000000059604645,0,1.0,1.0,0.45063216700970327,8.56201117318437,44912813.63173424,1.0,0.0,0.08943074195795805,0.005414497841378138,0.09484523979933619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001628060592618042,0.0,0.5067877532356267,0.0,0.0,False,0.0,0.0,0.0
16,200,22.999568700790405,42,False,True,time_limit,1.0,20.000000000000014,20.77845573425293,0.0,20,True,52.165971094758916,1.5026604318382604,351308909.1081934,-0.02554726587877707,-0.011402205462675967,-0.00185429367194332,0.0,0.0011828636864881243,-0.0006017155550899428,-0.03902385838827348,-0.03844271025687542,0.6260144312073769,0.005393204483811681,0.2794015297408581,0.04543791902590098,0.0,0.029008377995230823,0.014744537546821552,1.604315542635959e-07,6.414697061290359e-14,2.300345490480192e-10,1.604315542635959e-07,2.300345490480192e-10,0.5343496203422546,0.5,0.4327235817909241,0.5,0.5,0.6666666865348816,0.7439024390243902,0.9634146341463414,0.09045334905385971,82,0.0,0.0,0.0,40,7,0.175,7,20,20,223,-0.03845982626080513,-0.024439514614641666,-0.023455282207578428,-0.6138336658477783,-0.02267942950129509,0.03845982626080513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011122559026945685,0.00040414746407196146,0.0,0.0,20.77845573425293,,,0.7784557342529155,0.0,0.0,0.21524663677130046,1.0,0.0,,0,0.97375,0.026249999999999996,0.026249999999999996,0.0,0.0,0.21904761904761905,0.0761904761904762,0.7047619047619048,0.21904761904761905,0.0761904761904762,0.7047619047619048,0.500401903937681,0.8654839813709256,2.269053339958191,0.005002924241125584,0.25,-0.24849949032068253,4.404289722442627,1.9457954242825508,93.52657437324524,2.269053339958191,-2.269053339958191,0.02625,105,4000,-2.0145466327667236,6.116939067840576,-2.12985035777092,1.0378097891807556,-1.7148654162883759,0.0818618731573224,0.6500000059604645,0,1.0,1.0,0.5424473684210529,10.306500000000003,47933639.38454651,1.0,0.0,0.2244018200768288,0.005760047965680594,0.23016186804250932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000220093374877659,0.0,0.4982050714425277,0.0,0.0,True,-1.0,0.7784557342529155,0.0
17,200,22.28350329399109,42,False,True,time_limit,1.0,20.000000000000014,20.53476333618164,0.0,20,True,51.82816687024517,1.5102658100795492,357622422.06884724,-0.02588884988258983,-0.03091694904908028,-0.0019284368674893488,0.0,0.0013674791257496908,-0.0005385553919280654,-0.05893418970978039,-0.05810526597595902,0.4255211754732057,0.003286535457305385,0.508165351534488,0.03169668511353141,0.0,0.022478305561335826,0.008851946860133688,3.562152528502338e-08,0.0,2.0548131599018543e-10,3.562152528502338e-08,2.0548131599018543e-10,0.5078059434890747,0.5,0.45021089911460876,0.5,0.5,0.6666666865348816,0.8607594936708861,1.0,0.09764236956834793,79,0.0,0.0,0.0,31,7,0.22580645161290322,7,20,20,231,-0.058113645762205124,-0.0374535471200943,-0.024545886926352976,-0.6543515920639038,-0.02153323031961918,0.058113645762205124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000991114598402239,0.000556788133603119,0.0,0.0,20.53476333618164,,,0.5347633361816264,0.0,0.0,0.17316017316017315,1.0,0.0,,0,0.9745,0.025499999999999967,0.025499999999999967,0.0,0.0,0.22549019607843138,0.049019607843137254,0.7254901960784313,0.22549019607843138,0.049019607843137254,0.7254901960784313,0.512015993838202,0.8691858172416687,2.160590853009905,-0.01685673158083643,0.19812925585678645,-0.050921959935554435,1.7345914670399256,0.8089044264384678,18.884756599153793,2.160590853009905,-2.160590853009905,0.0255,102,4000,-0.3430841565132141,1.3897898197174072,-2.0989413261413574,0.757788890174457,-1.8086509023393904,0.04957838037184307,0.38435373987470356,0,1.0,1.0,0.486210526315789,9.238000000000001,48371437.84507366,1.0,0.0,0.08006158831862425,0.005948788082046746,0.0860103764006711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019995391062117764,0.0,0.5115927713690326,0.0,0.0,True,-1.0,0.5347633361816264,0.0
18,200,21.26532483100891,42,False,True,time_limit,1.0,20.000000000000014,20.42835807800293,0.0,20,True,52.13610247969012,1.4435078180286753,340224222.61771333,-0.02707874004763388,-0.028042493339392797,-0.0016438736718066061,0.0,0.0012212380003733413,-0.0007067561299171043,-0.056919633228224256,-0.056405151357767434,0.46014736558954034,0.002625853700518121,0.47652436605193305,0.02793424428585665,0.0,0.020758306887974233,0.012009863484177553,2.2241732011707427e-08,0.0,5.387312290716603e-10,2.2241732011707427e-08,5.387312290716603e-10,0.5258216261863708,0.5,0.4575117528438568,0.5,0.5,0.6666666865348816,0.8309859154929577,0.9577464788732394,0.09261259436607361,71,0.0,0.0,0.0,37,8,0.21621621621621623,8,20,20,230,-0.05640514940023422,-0.027982267551124096,-0.02591091152280569,-0.6023426055908203,-0.024053500965237617,0.05640514940023422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009696909869731624,0.0005246136849326177,0.0,0.0,20.42835807800293,,,0.4283580780029155,0.0,0.0,0.24347826086956523,1.0,0.0,,0,0.974,0.026000000000000023,0.026000000000000023,0.0,0.0,0.3173076923076923,0.09615384615384616,0.5865384615384616,0.3173076923076923,0.09615384615384616,0.5865384615384616,0.4947090045704753,0.857952207326889,1.8148249387741089,0.18982207775115967,0.0,0.011015539057552814,14.299980163574219,7.1547393798828125,269.5169982910156,1.8148249387741089,-1.8148249387741089,0.026,104,4000,-0.16679731011390686,0.8658320903778076,-1.9564969539642334,0.05288536101579666,-1.782358169555664,0.04269875958561897,0.6666666865348816,0,1.0,1.0,0.47671052631578753,9.05749999999997,48469766.53332751,1.0,0.0,0.10247972537699397,0.0055670211783847645,0.10804674655537873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015452616938999153,0.0,0.49550757437199355,0.0,0.0,True,-1.0,0.4283580780029155,0.0
19,200,22.047188758850098,42,False,True,time_limit,1.0,20.000000000000014,21.335033416748047,0.0,20,True,51.27743851391146,1.480969001307407,353021107.4011283,-0.026052175836091863,-0.10025416465246513,-0.0018810271466397886,0.0,0.0013844942302188024,-0.0006708438236018018,-0.1286146746567376,-0.1279010242501202,0.19936999508115322,0.0032700607933296173,0.767217004805288,0.014394973200416869,0.0,0.01061418648262655,0.005133779637185834,1.7936729079792713e-07,9.8741913083511e-13,5.155250271809941e-11,1.7936729079792713e-07,5.155250271809941e-11,0.5288037061691284,0.5,0.4270615577697754,0.5,0.5,0.6666666865348816,0.7804878048780488,0.9512195121951219,0.09175743162631989,82,0.0,0.0,0.0,42,8,0.19047619047619047,8,20,20,238,-0.12790101766586304,-0.0248730406165123,-0.024120534770190716,-1.6589711904525757,-0.016006173565983772,0.12790101766586304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019783386824378576,0.001107560845566861,0.0,0.0,21.335033416748047,,,1.3350334167480327,0.0,0.0,0.24789915966386555,1.0,0.0,,0,0.97225,0.027750000000000052,0.027750000000000052,0.0,0.0,0.26126126126126126,0.0990990990990991,0.6396396396396397,0.26126126126126126,0.0990990990990991,0.6396396396396397,0.502656504618326,0.8682071566581726,2.084659695625305,0.04338625445961952,0.0,0.12935589253902435,1.705256462097168,0.9747888147830963,2.3121492862701416,2.084659695625305,-2.084659695625305,0.02775,111,4000,-7.186002254486084,9.681398391723633,-10.70456862449646,10.841397285461426,-1.8101379871368408,0.07707920297980309,0.0,0,1.0,0.9959999999999991,0.4505263157894727,8.559999999999992,47312642.30210172,1.0,0.0,0.22093437617234177,0.005764614808272248,0.22669899098061405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042730702153980546,0.0,0.5021150095469784,0.0,0.0,True,-1.0,1.3350334167480327,0.0
20,200,21.645610332489014,42,False,True,time_limit,1.0,20.000000000000014,21.27084732055664,0.0,20,True,51.48018633051036,1.4626233675247877,346807576.35691094,-0.0266087590913339,-0.06961029448735276,-0.0015726506228153033,0.0,0.001283991912835451,-0.0006697526374411777,-0.09791739619885727,-0.09730315692346736,0.2664297976676142,0.0012585364582313053,0.6969981806437825,0.015746731585652617,0.0,0.012860613795494922,0.006706139849224311,1.1473481009716124e-07,0.0,2.437613904129876e-11,1.1473481009716124e-07,2.437613904129876e-11,0.49129587411880493,0.3333333432674408,0.43786102533340454,0.5,0.5,0.6666666865348816,0.9016393442622951,0.9672131147540983,0.10312461853027344,61,0.0,0.0,0.0,28,12,0.42857142857142855,12,20,20,230,-0.09730315953493118,-0.025277525186538696,-0.02478620493784547,-1.1204419136047363,-0.0233757421374321,0.09730315953493118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008099076480585102,0.0003983169603266464,0.0,0.0,21.27084732055664,,,1.2708473205566264,0.0,0.0,0.20869565217391303,1.0,0.0,,0,0.97525,0.02475000000000005,0.02475000000000005,0.0,0.0,0.3838383838383838,0.1111111111111111,0.5050505050505051,0.3838383838383838,0.1111111111111111,0.5050505050505051,0.5027776494436855,0.8639049768447877,1.9990281263987224,-0.017747192954023678,0.21269841740528742,0.1655265837907791,1.335221568743388,0.8262429634730021,4.551179846127828,1.9990281263987224,-1.9990281263987224,0.02475,99,4000,-7.696824073791504,22.449077606201172,-12.314737796783447,21.504289348920185,-1.8789173762003581,0.06251603985826175,0.0,0,1.0,1.0,0.49842105263157876,9.469999999999994,41405860.830709435,1.0,0.0,0.1284067055523648,0.005633049348441058,0.13403975490080583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012569199735877758,0.0,0.5013350383515935,0.0,0.0,True,-1.0,1.2708473205566264,0.0
21,133,14.511086702346802,42,True,False,all_finished,0.0,13.299999999999969,13.697851181030273,0.0,20,True,52.72868331387207,1.4471258982272865,334562148.82984525,-0.026733211460166394,-0.040829011269995594,-0.0028958772119916753,0.0,0.001147769621487082,-0.000950207976556992,-0.07109860612884399,-0.07090104448391106,0.3652241027556192,0.008750474954754554,0.5577982663886949,0.03956292935534654,0.0,0.015682664035358146,0.012981562510226736,2.967930186059675e-07,0.0,5.247565038751782e-11,2.967930186059675e-07,5.247565038751782e-11,0.5174309015274048,0.5,0.4394179880619049,0.5,0.5,0.75,0.8518518518518519,0.9382716049382716,0.09509918093681335,81,0.0,0.0,0.0,41,8,0.1951219512195122,8,20,20,237,-0.0709010437130928,-0.025572070851922035,-0.024797480180859567,-1.1227061748504639,-0.023798981681466103,0.0709010437130928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002917087881370165,0.000305119771322686,0.0,0.0,13.697851181030273,,,0.3978511810303047,0.0,0.0,0.28270042194092826,1.0,0.0,,0,0.9533834586466166,0.046616541353383445,0.046616541353383445,0.0,0.0,0.3467741935483871,0.04838709677419355,0.6048387096774194,0.3467741935483871,0.04838709677419355,0.6048387096774194,0.4984244196415885,0.8626732736825943,2.0717188715934753,0.013368076644837856,0.1984127052128315,0.007079645991325378,1.224425733089447,0.6121531873941422,1.8498027920722961,2.0717188715934753,-2.0717188715934753,0.04661654135338346,124,2660,-3.1659669876098633,6.7587714195251465,-4.987603306770325,5.918955683708191,-1.9368992447853088,0.06224973127245903,0.0,0,1.0,1.0,0.5024930747922443,9.54736842105263,42165689.97103246,1.0,0.0,0.07516603390209087,0.005557998483865166,0.08072403238595603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006405061866874401,0.0,0.4975032859460864,0.0,0.0,False,0.0,0.0,0.0
22,200,23.414534330368042,42,False,True,time_limit,1.0,20.000000000000014,20.635547637939453,0.0,20,True,50.98584078100516,1.5140452229972015,365882518.76162463,-0.025675832148829014,-0.023538930930244364,-0.001504752470138713,0.0,0.0012819625056935437,-0.0006083029815770841,-0.05092310606331719,-0.05024944653920099,0.486158807132612,0.003854882712556968,0.44569767070807287,0.02849172177447232,0.0,0.024279010475178296,0.01151790719710768,2.8111418259868515e-07,0.0,6.260359695919864e-11,2.8111418259868515e-07,6.260359695919864e-11,0.5486541986465454,0.5,0.42066946625709534,0.5,0.5,0.7800000071525571,0.7246376811594203,0.855072463768116,0.08723203837871552,69,0.0,0.0,0.0,35,6,0.17142857142857143,6,20,20,240,-0.050249453634023666,-0.024360066279768944,-0.02431442104279995,-0.7829193472862244,-0.02313678152859211,0.050249453634023666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010784020196758454,0.000346322136269935,0.0,0.0,20.635547637939453,,,0.6355476379394389,0.0,0.0,0.17916666666666667,1.0,0.0,,0,0.97725,0.022750000000000048,0.022750000000000048,0.0,0.0,0.24175824175824176,0.0989010989010989,0.6593406593406593,0.24175824175824176,0.0989010989010989,0.6593406593406593,0.496227645700616,0.8652206003665923,2.205962657928467,0.023018673062324524,0.25,0.07324373722076416,1.3732887506484985,0.7522904872894287,2.8479433059692383,2.205962657928467,-2.205962657928467,0.02275,91,4000,-1.2866966724395752,3.3057284355163574,-3.8873708248138428,3.2368862628936768,-1.9958356618881226,0.0541546568274498,0.0,0,1.0,1.0,0.5735263157894732,10.897000000000014,48107937.48597073,1.0,0.0,0.12503747210030014,0.00594339133984193,0.13098086344014212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020359051410548002,0.0,0.49702585231442936,0.0,0.0,True,-1.0,0.6355476379394389,0.0
