episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
431,200,10.03402853012085,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,122,0.11188804358243942,0.00011227974755456671,1.5164229035377503,-0.9943934082984924,3.035323143005371,0.14019334316253662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9262295081967213,0.2,0.0,0.0,0.025210084033613446,0.14285714285714285,0.8319327731092437,0.025210084033613446,0.14285714285714285,0.8319327731092437,,,1.368467976252238,0.012104786850201587,0.12651041666666665,-0.002962901952366034,5.915976808865865,0.03612342406840374,0.626171145439148,1.368467976252238,-1.368467976252238,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
432,200,9.589690685272217,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,123,0.1322699934244156,6.947580550331622e-05,1.502596515417099,6.947580550331622e-05,4.579782009124756,0.1322699934244156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.959349593495935,0.15,0.0,0.0,0.03225806451612903,0.13709677419354838,0.8306451612903226,0.03225806451612903,0.13709677419354838,0.8306451612903226,,,1.397132698694865,0.01665782094312211,0.16453125,-0.005205415785312652,3.6640921465555825,0.018632692812631527,0.4733422108491262,1.397132698694865,-1.397132698694865,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
433,200,9.740457534790039,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,117,0.12984982132911682,5.386585326050408e-05,1.500865924358368,-0.8027558922767639,4.5714521408081055,0.13787738978862762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9658119658119658,0.15,0.0,0.0,0.07758620689655173,0.02586206896551724,0.896551724137931,0.07758620689655173,0.02586206896551724,0.896551724137931,,,1.4379027732213339,0.010322932923833529,0.12609375,0.0025969190150499344,4.71951434691747,0.036201090811907005,0.7044354232152303,1.4379027732213339,-1.4379027732213339,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
434,200,9.514122486114502,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,110,0.12872958183288574,2.6723218979896046e-05,1.5088761448860166,-1.0022526979446411,3.5046682357788086,0.14884085953235626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9818181818181818,0.2,0.0,0.0,0.02608695652173913,0.0782608695652174,0.8956521739130435,0.02608695652173913,0.0782608695652174,0.8956521739130435,,,1.4065169763565064,0.011264296295121313,0.10223958333333333,-0.0005680776697893937,4.016922472318013,0.026103633666255822,0.566269585688909,1.4065169763565064,-1.4065169763565064,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
435,200,9.495702028274536,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,124,0.1313883364200592,9.187557589029893e-05,0.6037359476089316,-0.8723356127738953,4.50509786605835,0.14011168479919434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9596774193548387,0.2,0.0,0.0,0.024,0.136,0.84,0.024,0.136,0.84,,,1.3958891868591308,0.009140934810663264,0.10255208333333334,-0.0037387703110774357,4.342752617200215,0.023258240915214022,0.5751330669720968,1.3958891868591308,-1.3958891868591308,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
436,200,9.510385990142822,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,121,0.1385883092880249,3.799945261562243e-05,1.5031062602996825,-0.9401170015335083,3.534126043319702,0.14798948168754578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9834710743801653,0.1,0.0,0.0,0.06451612903225806,0.08064516129032258,0.8548387096774194,0.06451612903225806,0.08064516129032258,0.8548387096774194,,,1.3805526955922445,0.012582205592965086,0.09473958333333334,-0.00404135317231218,3.8962504959106443,0.02286754231667146,0.5299114296833675,1.3805526955922445,-1.3805526955922445,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
437,200,10.018095970153809,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,114,0.07473116368055344,0.0001624889118829742,0.17082777172327016,-1.9847170114517212,4.556472301483154,0.12232471257448196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.65,0.65,0.8596491228070176,0.35,0.0,0.0,0.037037037037037035,0.23148148148148148,0.7314814814814815,0.037037037037037035,0.23148148148148148,0.7314814814814815,,,1.3958000564575195,0.012061632530142863,0.12151041666666666,0.002771770264953375,6.519132151603698,0.052387004662305114,0.8601421439647674,1.3958000564575195,-1.3958000564575195,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
438,200,9.551509141921997,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,114,0.11497514694929123,8.515101944794878e-05,0.587554508447639,-0.8571904301643372,3.0300228595733643,0.12354706972837448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.956140350877193,0.25,0.0,0.0,0.02631578947368421,0.14912280701754385,0.8245614035087719,0.02631578947368421,0.14912280701754385,0.8245614035087719,,,1.3784379577636718,0.015387483006343246,0.15541666666666668,0.0028524058436354,6.597371687889099,0.05275854133069515,0.8414347163836161,1.3784379577636718,-1.3784379577636718,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
439,200,10.265281200408936,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,115,0.07284405082464218,0.00018144580826628953,0.2799893617629965,-0.9985332489013672,4.599987983703613,0.12166831642389297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.6,0.6,0.9304347826086956,0.4,0.0,0.0,0.017094017094017096,0.27350427350427353,0.7094017094017094,0.017094017094017096,0.27350427350427353,0.7094017094017094,,,1.3724222056070963,0.012308628914567332,0.12911458333333334,0.0026248443685472013,12.51385810216268,0.08179464327016224,0.7768322908878327,1.3724222056070963,-1.3724222056070963,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
440,200,11.038156270980835,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,121,-0.012651029042899609,0.00043586292304098606,0.13256032317876762,-2.9333384037017822,1.5650136470794678,0.10592086613178253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.3,0.3,0.768595041322314,0.7,0.0,0.0,0.05555555555555555,0.2962962962962963,0.6481481481481481,0.05555555555555555,0.2962962962962963,0.6481481481481481,,,1.338469646771749,0.013800485199317336,0.14026041666666667,-0.00047868769615888596,13.480039749145508,0.11954065870881701,1.0034248411655426,1.338469646771749,-1.338469646771749,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
441,200,10.42144513130188,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,119,0.02836933359503746,0.00033360731322318316,0.25852169543504616,-0.9996663928031921,1.6153908967971802,0.09601970762014389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.45,0.45,0.8151260504201681,0.55,0.0,0.0,0.018018018018018018,0.3063063063063063,0.6756756756756757,0.018018018018018018,0.3063063063063063,0.6756756756756757,,,1.3780672756830852,0.012211576883370677,0.12619791666666666,0.000582229197025299,10.005106814702351,0.08366896890103817,0.8353901759783426,1.3780672756830852,-1.3780672756830852,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
442,200,10.394012928009033,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,129,0.07875499874353409,0.00021825364092364907,0.5434141397476194,-1.9828981161117554,3.0291998386383057,0.1184532567858696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.65,0.65,0.875968992248062,0.35,0.0,0.0,0.07142857142857142,0.16666666666666666,0.7619047619047619,0.07142857142857142,0.16666666666666666,0.7619047619047619,,,1.3383422295252483,0.01255365822929889,0.10994791666666667,0.0005281547084450722,12.777359663645427,0.10730664533252518,0.965733566681544,1.3383422295252483,-1.3383422295252483,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
443,200,9.996439695358276,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,117,0.05864210054278374,0.0002109341585310176,0.31379301995038567,-1.9492316246032715,3.1383392810821533,0.1258469521999359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.55,0.55,0.8717948717948718,0.45,0.0,0.0,0.017543859649122806,0.21052631578947367,0.7719298245614035,0.017543859649122806,0.21052631578947367,0.7719298245614035,,,1.3981467533111571,0.013622232051566242,0.14557291666666666,-0.0006427762471139431,8.47634480158488,0.0639418121582518,0.780505778392156,1.3981467533111571,-1.3981467533111571,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
444,200,9.90202808380127,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,118,0.07421426475048065,0.00012023487215628847,0.37634056806564103,-0.9798843860626221,3.003962755203247,0.10100813210010529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.6,0.6,0.923728813559322,0.4,0.0,0.0,0.04132231404958678,0.12396694214876033,0.8347107438016529,0.04132231404958678,0.12396694214876033,0.8347107438016529,,,1.3146515623728434,0.011179030335818728,0.10203125,0.0018099102874596913,12.49651549021403,0.09139068081974983,0.8086792051792144,1.3146515623728434,-1.3146515623728434,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
445,200,9.626734495162964,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,122,0.12003462016582489,5.6558212236268446e-05,1.503445315361023,-0.9643293619155884,3.058351755142212,0.13024428486824036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9754098360655737,0.2,0.0,0.0,0.0546875,0.125,0.8203125,0.0546875,0.125,0.8203125,,,1.3455286105473836,0.010090079906707008,0.07109375,0.00042971376329660417,6.71727455774943,0.05089198460491995,0.6120442692438761,1.3455286105473836,-1.3455286105473836,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
446,200,9.692654848098755,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,114,0.1235056146979332,0.0001172693882836029,1.5008537292480468,-0.995924174785614,6.0443949699401855,0.13346485793590546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.956140350877193,0.15,0.0,0.0,0.034782608695652174,0.1391304347826087,0.8260869565217391,0.034782608695652174,0.1391304347826087,0.8260869565217391,,,1.392505939801534,0.006504792873747647,0.10421875,0.0012367861221234003,6.284296394983928,0.047730362879422804,0.6792274576425552,1.392505939801534,-1.392505939801534,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
447,200,10.118160247802734,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,121,0.0784265547990799,0.0001667158940108493,0.25293930917977836,-1.4714975357055664,3.5554540157318115,0.11196782439947128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.6,0.6,0.9090909090909091,0.4,0.0,0.0,0.0423728813559322,0.11864406779661017,0.8389830508474576,0.0423728813559322,0.11864406779661017,0.8389830508474576,,,1.437633449236552,0.012024295493029058,0.14677083333333332,-0.0027655003095666568,11.391037559509277,0.061673325079803665,0.6852829547723135,1.437633449236552,-1.437633449236552,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
448,200,9.739630699157715,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,125,0.1482272446155548,7.921020369394682e-06,1.5085008621215819,-0.9685772061347961,4.6173014640808105,0.15791301429271698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.992,0.1,0.0,0.0,0.016129032258064516,0.07258064516129033,0.9112903225806451,0.016129032258064516,0.07258064516129033,0.9112903225806451,,,1.426788543065389,0.014341452807808916,0.12536458333333333,-0.006545646948119005,3.143336841662725,0.012752488354841869,0.5240666725238164,1.426788543065389,-1.426788543065389,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
449,200,9.480202198028564,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,115,0.12622807919979095,2.3181544747785665e-05,1.0387608587741768,-0.9748297333717346,4.506836414337158,0.1359763890504837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9826086956521739,0.2,0.0,0.0,0.03418803418803419,0.1111111111111111,0.8547008547008547,0.03418803418803419,0.1111111111111111,0.8547008547008547,,,1.3782684421539306,0.010671213247502843,0.10057291666666666,-0.0017023172664145628,5.035914460817973,0.033020494799905764,0.5458207277456919,1.3782684421539306,-1.3782684421539306,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
450,200,9.853208541870117,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,126,0.10166580229997635,7.727651973254979e-05,1.501798778772354,-0.9966480135917664,3.541064500808716,0.13118129968643188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9444444444444444,0.25,0.0,0.0,0.031746031746031744,0.18253968253968253,0.7857142857142857,0.031746031746031744,0.18253968253968253,0.7857142857142857,,,1.3897776254018148,0.00943805815341572,0.09984375,-0.0031461343603829545,4.849185384114583,0.028950599484766523,0.5881693913539251,1.3897776254018148,-1.3897776254018148,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
451,200,9.723012447357178,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,117,0.11536343395709991,8.119990525301546e-05,0.17053238674998147,-0.9981306195259094,4.5184197425842285,0.13356126844882965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9572649572649573,0.2,0.0,0.0,0.05084745762711865,0.09322033898305085,0.8559322033898306,0.05084745762711865,0.09322033898305085,0.8559322033898306,,,1.409798493385315,0.007008208024005095,0.1121875,-0.002251903899013996,7.796480053265889,0.045702184416198485,0.6069192844629288,1.409798493385315,-1.409798493385315,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
452,200,9.685779571533203,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,117,0.11222049593925476,4.635997174773365e-05,0.1378707431256768,-0.9511663913726807,4.533777713775635,0.13448067009449005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9658119658119658,0.2,0.0,0.0,0.025210084033613446,0.08403361344537816,0.8907563025210085,0.025210084033613446,0.08403361344537816,0.8907563025210085,,,1.4350776974360149,0.010366561474899451,0.09114583333333333,-0.003803405575454235,9.549525480270386,0.06806342358856152,0.7141293561458588,1.4350776974360149,-1.4350776974360149,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
453,200,9.549411535263062,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,121,0.1189441978931427,9.271513408748433e-05,1.503992462158203,-0.9973645210266113,3.5078060626983643,0.1385180652141571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9586776859504132,0.2,0.0,0.0,0.058333333333333334,0.15833333333333333,0.7833333333333333,0.058333333333333334,0.15833333333333333,0.7833333333333333,,,1.3450039800008138,0.00954354125385483,0.09197916666666667,0.0004762128492196401,5.3546687682469685,0.04023084057494998,0.6091455662250519,1.3450039800008138,-1.3450039800008138,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
454,200,9.774298906326294,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,125,0.11404867470264435,7.213681965367869e-05,1.0292342007160102,-0.9935204386711121,3.1106131076812744,0.1240418404340744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.96,0.2,0.0,0.0,0.031496062992125984,0.13385826771653545,0.8346456692913385,0.031496062992125984,0.13385826771653545,0.8346456692913385,,,1.4198723363876342,0.009147915119926135,0.11177083333333333,-0.0006512067963679632,6.284538380304972,0.03746617456277212,0.5109606093168259,1.4198723363876342,-1.4198723363876342,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
455,200,9.627840518951416,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,125,0.12125648558139801,6.485474295914173e-05,0.24705597683787295,-0.9830934405326843,6.019499778747559,0.13108742237091064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.96,0.2,0.0,0.0,0.04918032786885246,0.09016393442622951,0.860655737704918,0.04918032786885246,0.09016393442622951,0.860655737704918,,,1.3736879555384318,0.005132262812306484,0.069375,-0.00360349478200078,4.440895975430807,0.025696226734823236,0.6193066477775574,1.3736879555384318,-1.3736879555384318,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
456,200,9.684578895568848,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,128,0.1279112547636032,6.148554530227557e-05,1.503085207939148,-0.9386686086654663,3.103429079055786,0.1373797506093979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9765625,0.15,0.0,0.0,0.015503875968992248,0.10077519379844961,0.8837209302325582,0.015503875968992248,0.10077519379844961,0.8837209302325582,,,1.3846165370941161,0.010367196854203939,0.11713541666666667,-0.005406932346522808,6.569244952201843,0.03702306132608404,0.5941135682662328,1.3846165370941161,-1.3846165370941161,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
457,200,9.682236433029175,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,111,0.1272982507944107,3.5959179513156414e-05,0.5691651284694504,-0.9668330550193787,6.06449556350708,0.13696658611297607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.972972972972973,0.2,0.0,0.0,0.03571428571428571,0.13392857142857142,0.8303571428571429,0.03571428571428571,0.13392857142857142,0.8303571428571429,,,1.4575517209370932,0.00575587316416204,0.06536458333333334,-0.003674549646675587,4.218713541030883,0.03099339781018595,0.5609135808547338,1.4575517209370932,-1.4575517209370932,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
458,200,10.172817945480347,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,122,0.0719449445605278,0.00021088964422233403,0.49505555629730214,-0.9997487664222717,4.5849995613098145,0.10875281691551208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.6,0.6,0.8770491803278688,0.4,0.0,0.0,0.03418803418803419,0.23931623931623933,0.7264957264957265,0.03418803418803419,0.23931623931623933,0.7264957264957265,,,1.362336096763611,0.008372427014013131,0.08963541666666666,-0.008453233713905016,10.936856651306153,0.06691720048276087,0.7452059435844421,1.362336096763611,-1.362336096763611,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
459,200,9.705682277679443,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,125,0.11454790830612183,7.752780220471323e-05,1.5020716965198517,-0.9959121942520142,3.0607316493988037,0.13457593321800232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.96,0.2,0.0,0.0,0.016129032258064516,0.14516129032258066,0.8387096774193549,0.016129032258064516,0.14516129032258066,0.8387096774193549,,,1.4607489315668742,0.0092497168139865,0.08505208333333333,-3.91211174428463e-05,7.106377952893575,0.050243838714280474,0.8084269392490387,1.4607489315668742,-1.4607489315668742,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
460,200,9.479478359222412,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,131,0.15458336472511292,1.5187060853349976e-05,1.5128150224685668,1.5187060853349976e-05,4.556630611419678,0.15458336472511292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9847328244274809,0.05,0.0,0.0,0.022727272727272728,0.15151515151515152,0.8257575757575758,0.022727272727272728,0.15151515151515152,0.8257575757575758,,,1.3414177370071412,0.006338144661858678,0.07140625,-0.0033687977492809296,4.158483851750692,0.023255038228041182,0.5017963832616806,1.3414177370071412,-1.3414177370071412,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
461,200,9.512819766998291,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,128,0.12413450330495834,4.407866799738258e-05,0.554074716567976,-0.994861364364624,6.044270992279053,0.1340831220149994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.984375,0.25,0.0,0.0,0.029411764705882353,0.08088235294117647,0.8897058823529411,0.029411764705882353,0.08088235294117647,0.8897058823529411,,,1.3374095567067463,0.008349465327337385,0.08895833333333333,-0.005275559077660243,3.5216511050860086,0.018312275647961843,0.46761822859446206,1.3374095567067463,-1.3374095567067463,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
462,200,9.72584581375122,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,120,0.11052408069372177,5.179730214877054e-05,0.555470487475395,-0.005120060406625271,3.0416269302368164,0.11057527363300323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9666666666666667,0.25,0.0,0.0,0.024,0.144,0.832,0.024,0.144,0.832,,,1.3756647046407064,0.01011897336691618,0.08260416666666667,0.0011334272474050522,6.251315914789836,0.04141016364097595,0.6302408214410146,1.3756647046407064,-1.3756647046407064,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
463,200,10.14424443244934,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,122,0.10063352435827255,6.46990374661982e-05,0.1507422320544715,-0.998413622379303,7.510844707489014,0.1331164836883545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9508196721311475,0.25,0.0,0.0,0.03333333333333333,0.14166666666666666,0.825,0.03333333333333333,0.14166666666666666,0.825,,,1.3679553079605102,0.011669328588371476,0.11489583333333334,-0.0028446464613080024,12.314088525772094,0.08114202288677916,0.6687147772312164,1.3679553079605102,-1.3679553079605102,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
464,200,9.632427453994751,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,112,0.10788607597351074,6.404300802387297e-05,0.5030358612537383,-0.46811169385910034,4.506830215454102,0.11256719380617142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9642857142857143,0.25,0.0,0.0,0.05309734513274336,0.1504424778761062,0.7964601769911505,0.05309734513274336,0.1504424778761062,0.7964601769911505,,,1.344592121442159,0.009045163126041492,0.08583333333333333,-0.00027269316216309866,9.093147157033284,0.07781231418562432,0.7571070845921835,1.344592121442159,-1.344592121442159,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
