episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
681,44,3.1760785579681396,42,True,False,all_finished,0.0,4.4,4.948988389968873,3.120000000000001,20,True,3.2644462467860533,3.4172392633927715,12484168140.924515,-0.010876514280055427,-0.0008861973014400191,-0.003220784202533698,0.0,0.0,0.10035277490264786,0.0031733915841605487,0.10352616648680872,0.07970842195097703,0.010346310593742872,0.006494487720622774,0.023603483581073254,0.0,0.0,0.8798472961535841,1.5350740123487583e-10,0.0,7.464987378247297e-10,1.5183597434909046e-10,8.668051026949896e-10,0.9078235626220703,0.800000011920929,0.09217646718025208,0.20000000298023224,0.9333333373069763,0.9841269850730896,0.0,0.0,0.014100945554673672,201,0.0,0.0,0.0,190,1,0.005263157894736842,1,20,20,229,0.10352616012096405,0.005302602890878916,0.6119420677423477,-0.10091021656990051,1.7794718742370605,0.13054092228412628,0.055503430962563174,1.7042007891156477,1.6486973581530808,-0.04449656903743765,0.22278308868408203,0.055503430962563174,0.3227830886840821,0.09999999999999917,0.09999999999999917,-0.04449656903743764,0.22278308868408211,0.03958573664326936,0.3126853499170082,0.011661203805571434,0.08629137012731002,4.948988389968873,0.055503430962563174,0.3227830886840821,0.5489883899688728,0.5,0.5,0.8733624454148472,0.5,0.0,,0,0.759090909090909,0.24090909090909096,0.24090909090909096,0.0,0.0,0.05188679245283019,0.8679245283018868,0.08018867924528301,0.05188679245283019,0.8679245283018868,0.08018867924528301,0.5792615691780373,0.9321152985095977,0.33265629708766936,0.0004957083321642131,0.08235858442882697,0.008375992470731338,0.4288241724173228,0.21613496964176496,1.4892308672269186,0.33265629708766936,-0.33265629708766936,0.2409090909090909,0.24114583333333334,212,880,-0.23686037957668304,4.083403587341309,2.6424190521240236,4.412625058492025,2.613559929529826,3.7668910026550293,0.24505208333333334,0,1.0,1.0,0.2867224880382773,5.447727272727274,36596819.09650653,1.0,0.390909090909091,-0.01144706667234156,0.3365660722106041,0.32511900553826256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001411793034717754,0.0,0.5719659020150588,19.34090909090909,40.0,False,0.0,0.0,0.0
682,45,3.213587760925293,42,True,False,all_finished,0.0,4.5,4.981805157661438,3.1400000000000015,20,True,3.231219794376817,3.6528264193621225,13560512915.70306,-0.010145890702026634,-0.0010745624469277607,-0.0031837174417333335,0.0,0.0,0.12404388258928215,0.0021957069025189814,0.12623958949180136,0.06313245180230422,0.0036200111438602547,0.006686427429745719,0.019810570983406727,0.0,0.0,0.9067505386406831,1.4265719161521417e-10,0.0,6.252533407691269e-10,1.4122830682694598e-10,7.181678585155281e-10,0.9098504781723022,0.800000011920929,0.09014961123466492,0.20000000298023224,0.9393382370471954,0.9841269850730896,0.0,0.0,0.013909445144236088,206,0.0,0.0,0.0,197,0,0.0,0,20,20,232,0.1262395828962326,0.0038831564597785473,0.8088235616683959,-0.08191290497779846,1.615320086479187,0.15439800918102264,0.05721328099568756,1.5830858729415456,1.5258725919458591,-0.04278671900431335,0.3040294647216797,0.05721328099568756,0.4040294647216798,0.09999999999999906,0.09999999999999906,-0.04278671900431334,0.3040294647216798,0.01876944379875353,0.16967404270726427,0.00659149746755601,0.0880215490313813,4.981805157661438,0.05721328099568756,0.4040294647216798,0.48180515766143817,0.5,0.5,0.8836206896551724,0.5,0.0,,0,0.76,0.24,0.24,0.0,0.0,0.046296296296296294,0.8888888888888888,0.06481481481481481,0.046296296296296294,0.8888888888888888,0.06481481481481481,0.6006668032782293,0.9394427210092544,0.42228303684128654,0.02149644297444158,0.10604425354136361,0.016136908282836277,0.4637305968337589,0.23955655346314111,1.6012045078807406,0.42228303684128654,-0.42228303684128654,0.24,0.2426215277777778,216,900,0.6382908821105957,4.940475940704346,2.9485155476464167,5.223674933115642,2.6890339851379395,3.896465089586046,0.19444444444444445,0,1.0,1.0,0.2419883040935672,4.597777777777774,33415165.794720516,1.0,0.48000000000000004,-0.05581058036010562,0.41750103509843867,0.36169045473833294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005817647874778728,0.0,0.5914949389795462,22.91111111111111,40.8,False,0.0,0.0,0.0
683,48,3.341184377670288,42,True,False,all_finished,0.0,4.799999999999999,5.280230236053466,3.050000000000001,20,True,3.1650200168845357,3.6108828128343604,13608769953.005865,-0.010488278560213286,-0.0009021668569928345,-0.003454956295832581,0.0,0.0,0.10352934525120018,0.002250240758918874,0.10577958601011932,0.07379031669764281,0.011749002176464128,0.006347197751226063,0.024307355852762235,0.0,0.0,0.8838061275219048,1.4316259289159916e-10,0.0,9.22248682977411e-10,1.4294448957841155e-10,9.462007233285163e-10,0.8971742987632751,0.800000011920929,0.10158196836709976,0.20000000298023224,0.9230769276618958,0.9830508232116699,0.0,0.0,0.016501285135746002,201,0.0,0.0,0.0,187,3,0.016042780748663103,3,20,20,224,0.10577958822250366,0.0024014931404963136,0.6916267812252044,-0.114744633436203,1.2875993251800537,0.12292691320180893,0.049919124816855474,1.5029209051281207,1.4530017803112676,-0.050080875183145454,0.21903777122497559,0.049919124816855474,0.31903777122497545,0.09999999999999877,0.09999999999999877,-0.05008087518314545,0.21903777122497545,0.04326335935762305,0.502285668209604,0.010526254369229607,0.08687236435097123,5.280230236053466,0.049919124816855474,0.31903777122497545,0.48023023605346715,0.45,0.45,0.8660714285714286,0.55,0.0,,0,0.7802083333333333,0.21979166666666672,0.21979166666666672,0.0,0.0,0.04739336492890995,0.7914691943127962,0.16113744075829384,0.04739336492890995,0.7914691943127962,0.16113744075829384,0.5706791614773882,0.921116304397583,0.6569019556045532,0.018483398598618805,0.08677668124437332,-0.029256373643875122,0.387364203731219,0.15128769228855768,1.2415606379508972,0.6569019556045532,-0.6569019556045532,0.21979166666666666,0.2265625,211,960,1.8814934492111206,4.547821044921875,2.6700666745503745,5.659651676813762,2.529566526412964,4.042627135912578,0.11848958333333333,0,1.0,1.0,0.22631578947368422,4.300000000000003,27485209.855818406,1.0,0.2427083333333333,0.1057333440617552,0.27182073647966554,0.3775540805414207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016699590562299937,0.0,0.5639793659623441,14.895833333333334,30.0,False,0.0,0.0,0.0
684,50,3.3002867698669434,42,True,False,all_finished,0.0,4.999999999999998,5.311586999893187,2.7866666666666675,20,True,3.2506679897695188,3.499391972819088,12502764748.54221,-0.01113406442347183,-0.0009521088937371346,-0.0030251916696803706,0.0,0.0,0.18562844118576768,0.0009617899741789947,0.18659023115994808,0.051504781033842734,0.005060714259745572,0.004404335939437132,0.013994156006841863,0.0,0.0,0.9250360127601327,1.4851589402731236e-10,0.0,8.947105861745173e-10,1.3748903404664503e-10,8.851307409241114e-10,0.8985328078269958,0.800000011920929,0.10070741921663284,0.20000000298023224,0.9226190447807312,0.9803921580314636,0.0,0.0,0.016091445460915565,188,0.0,0.0,0.0,185,1,0.005405405405405406,1,20,20,227,0.18659023940563202,-0.0022217115038074553,1.1857212066650387,-0.15012599527835846,1.8855159282684326,0.2129637897014618,0.03978065598011057,1.0801091295242304,1.0403284735441203,-0.06021934401989032,0.19434785842895508,0.03978065598011057,0.2943478584289556,0.09999999999999859,0.09999999999999859,-0.06021934401989031,0.1943478584289556,0.029285527510260347,0.275224697750128,0.007442879199798108,0.08657244284748451,5.311586999893187,0.03978065598011057,0.2943478584289556,0.31158699989318883,0.7,0.7,0.8986784140969163,0.3,0.0,,0,0.786,0.21399999999999997,0.21399999999999997,0.0,0.0,0.12149532710280374,0.7663551401869159,0.11214953271028037,0.12149532710280374,0.7663551401869159,0.11214953271028037,0.5684453177626335,0.9213521748781204,0.5618092715740204,0.02798344862336914,0.10133541437486808,0.013191669015213847,0.3269887367884318,0.16544985647002855,1.6715172231197357,0.5618092715740204,-0.5618092715740204,0.214,0.21809895833333334,214,1000,2.233649253845215,4.580580234527588,4.012857596079509,6.5811357498168945,3.352530757586161,4.7855996290842695,0.16666666666666666,0,1.0,1.0,0.24636842105263143,4.681,33376633.57632351,1.0,0.125,0.09945125802941507,0.2064002467422337,0.30585150477164874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010940017114093883,0.0,0.5594105358179658,10.12,26.0,False,0.0,0.0,0.0
685,43,2.9815666675567627,42,True,False,all_finished,0.0,4.300000000000001,4.826404447555541,2.6692307692307704,20,True,3.2494884255060312,3.1495764812831295,11196087888.246847,-0.011888570356172377,-0.000748044223961,-0.0033980416760985123,0.0,0.0,0.1464968666952431,0.001815630533238892,0.14831249722848244,0.06418202211768564,0.008090380836877086,0.004038415847229711,0.018344778175867164,0.0,0.0,0.9053444030223403,1.3207934745906869e-10,0.0,7.328704365594518e-10,1.3207934745906869e-10,8.676472512680886e-10,0.9015674591064453,0.800000011920929,0.09843259304761887,0.20000000298023224,0.9230769276618958,0.9809687972068787,0.0,0.0,0.015380608849227428,190,0.0,0.0,0.0,180,1,0.005555555555555556,1,20,20,216,0.148312509059906,0.008927938528358936,0.913875991106033,-0.15274618566036224,2.241365671157837,0.17150896787643433,0.048947509471760776,1.430584889539451,1.3816373800676929,-0.05105249052824012,0.2330942153930664,0.048947509471760776,0.3330942153930665,0.09999999999999928,0.09999999999999928,-0.05105249052824012,0.2330942153930665,0.03871474850477104,0.27236665286956685,0.010832626001986935,0.08781675991311721,4.826404447555541,0.048947509471760776,0.3330942153930665,0.5264044475555405,0.6,0.6,0.8657407407407407,0.4,0.0,,0,0.7674418604651163,0.2325581395348837,0.2325581395348837,0.0,0.0,0.05,0.835,0.115,0.05,0.835,0.115,0.5675874482815365,0.9203033566474914,0.5985138416290283,0.026956491405144334,0.06115810200572014,-0.04346681758761406,0.3518318831920624,0.12047885684296489,1.8936236500740051,0.5985138416290283,-0.5985138416290283,0.23255813953488372,0.216796875,200,860,0.0953136458992958,5.357033729553223,3.0932778120040894,5.925842761993408,3.146818995475769,4.607537031173706,0.072265625,0,1.0,1.0,0.28402692778457744,5.39651162790698,30258289.464037385,1.0,0.2476744186046511,0.07755115193994168,0.26908199006423145,0.346633142004173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014985981839443839,0.0,0.5587067719375671,13.534883720930232,28.799999999999997,False,0.0,0.0,0.0
686,45,3.347628355026245,42,True,False,all_finished,0.0,4.5,5.062737131118775,2.6888888888888896,20,True,3.064242389131228,3.2789698427738023,12722448303.835306,-0.011354117055948465,-0.001379403846210378,-0.0031265704973052347,0.0,0.0,0.1301147060888949,0.0024889385161844337,0.13260364460507884,0.06729361319529606,0.006751001253793182,0.008175454631089383,0.018530566898044658,0.0,0.0,0.8992493640217768,1.5753748305868953e-10,0.0,9.243947274306644e-10,1.5659457064387539e-10,6.865894797147807e-10,0.9040693640708923,0.800000011920929,0.09593065083026886,0.20000000298023224,0.9333333373069763,0.9830508232116699,0.0,0.0,0.015047666616737843,187,0.0,0.0,0.0,172,1,0.005813953488372093,1,20,20,219,0.13260363042354584,0.005381105467677116,0.9803443551063533,-0.09464674443006516,1.2829252481460571,0.15420109033584595,0.0557186763816417,1.5809290159808258,1.5252103395991834,-0.04428132361835921,0.38152313232421875,0.0557186763816417,0.48152313232421884,0.09999999999999906,0.09999999999999906,-0.04428132361835918,0.38152313232421886,0.03555452413961256,0.3274257718047782,0.01438260040940532,0.08797479226556232,5.062737131118775,0.0557186763816417,0.48152313232421884,0.5627371311187748,0.45,0.45,0.8493150684931506,0.55,0.0,,0,0.7733333333333333,0.22666666666666668,0.22666666666666668,0.0,0.0,0.08333333333333333,0.7941176470588235,0.12254901960784313,0.08333333333333333,0.7941176470588235,0.12254901960784313,0.5755135337896446,0.918819811940193,0.8288696143362257,0.02291894916238056,0.08134272735979822,-0.02201821210069789,0.3415774934821659,0.13219314027163717,1.7809185716840956,0.8288696143362257,-0.8288696143362257,0.22666666666666666,0.22786458333333334,204,900,-0.08509691804647446,5.10140323638916,3.2117798063490124,6.11637348598904,3.241571161482069,4.599367512596978,0.16319444444444445,0,1.0,1.0,0.35754385964912294,6.7933333333333366,42979213.38975296,1.0,0.2466666666666667,0.08094431935463593,0.2964171079947829,0.377361427349419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011390629042011483,0.0,0.5630957526775698,14.555555555555555,32.8,False,0.0,0.0,0.0
687,43,2.9753170013427734,42,True,False,all_finished,0.0,4.300000000000001,4.546123447418213,2.581250000000001,20,True,3.2246094586745344,3.3397302632786867,12506098860.7348,-0.010964756198735182,-0.0014723530632632608,-0.003380875132082645,0.0,0.0,0.2072960409583245,0.0036482591237451925,0.21094430008206955,0.047170127677906536,0.0058507148172435835,0.0063340288395191315,0.014544446657354184,0.0,0.0,0.9261006820079766,2.0422714908097106e-10,0.0,8.564921605280768e-10,2.0270321532400715e-10,1.063569315951085e-09,0.9070023894309998,0.800000011920929,0.09299763292074203,0.20000000298023224,0.9333333373069763,0.9824404835700988,0.0,0.0,0.014393825083971024,202,0.0,0.0,0.0,199,0,0.0,0,20,20,219,0.2109442800283432,0.00850887130945921,1.1131270170211789,-0.13960380852222443,1.4997543096542358,0.22916674613952637,0.049145255061083436,1.190991959100545,1.141846704039463,-0.05085474493891739,0.1904458999633789,0.049145255061083436,0.290445899963379,0.09999999999999928,0.09999999999999928,-0.05085474493891738,0.190445899963379,0.03891682799534743,0.3630726023641246,0.012301379870604937,0.08421202362138416,4.546123447418213,0.049145255061083436,0.290445899963379,0.24612344741821257,0.8,0.8,0.9634703196347032,0.2,0.0,,0,0.7511627906976744,0.24883720930232556,0.24883720930232556,0.0,0.0,0.056074766355140186,0.8317757009345794,0.11214953271028037,0.056074766355140186,0.8317757009345794,0.11214953271028037,0.5669358909919562,0.9224193274974821,0.6753195353916713,0.021950843211795603,0.07623738848737308,0.011342369552169527,0.35545469181878225,0.17556332716984407,1.3573618956974574,0.6753195353916713,-0.6753195353916713,0.24883720930232558,0.24832589285714285,214,860,0.5359429121017456,4.726548194885254,4.172008275985718,5.567675590515137,3.9199255193982805,4.743806907108852,0.18805803571428573,0,1.0,1.0,0.27980416156670723,5.316279069767444,36570530.38810097,0.9500000000000002,0.10465116279069765,0.09300787670894038,0.19835902880760092,0.2913669055165414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013600061038090132,0.0,0.5587634856964266,11.976744186046512,28.0,False,0.0,0.0,0.0
688,48,3.7087550163269043,42,True,False,all_finished,0.0,4.799999999999999,5.666014766693115,3.1300000000000012,20,True,3.2418715293378213,3.766954793340598,13825637574.42627,-0.010161548767934929,-0.0014830714236783093,-0.0036690586302400383,0.0,0.0,0.12976247177067524,0.0022065291328910736,0.13196900090356614,0.060039719017989567,0.008788583214738719,0.008762757882167915,0.021678708064194988,0.0,0.0,0.9007302318209087,1.9284882024628303e-10,0.0,1.060828946908287e-09,1.9125474814973842e-10,9.789431820728081e-10,0.8949736952781677,0.800000011920929,0.10354536026716232,0.20000000298023224,0.9166666865348816,0.9829339504241943,0.0,0.004784688995215311,0.01685309037566185,209,0.0,0.0,0.0,197,3,0.015228426395939087,3,20,20,261,0.13196898996829987,0.003962215851061046,0.7528677642345427,-0.15693733096122742,1.3020544052124023,0.15846003592014313,0.0480162700017299,1.973401177624862,1.9253849076231309,-0.05198372999827094,0.2041490077972412,0.0480162700017299,0.30414900779724174,0.09999999999999877,0.09999999999999877,-0.05198372999827093,0.20414900779724174,0.043056685097051704,0.4170583795796396,0.013110827703669423,0.08149780965384873,5.666014766693115,0.0480162700017299,0.30414900779724174,0.866014766693116,0.5,0.5,0.8084291187739464,0.5,0.0,,0,0.7583333333333333,0.2416666666666667,0.2416666666666667,0.0,0.0,0.09913793103448276,0.6982758620689655,0.2025862068965517,0.09913793103448276,0.6982758620689655,0.2025862068965517,0.5577196091191754,0.9181466519832611,0.7606013928140912,0.02393117653472083,0.09190780616232327,-0.03655543178319931,0.29210481899125235,0.09428495754088674,1.3675153510911124,0.7606013928140912,-0.7606013928140912,0.24166666666666667,0.23995535714285715,232,960,1.373142123222351,4.649919033050537,3.748419386999948,6.243178367614746,3.7836433478764127,5.021702970777239,0.16685267857142858,0,1.0,1.0,0.2731907894736843,5.190624999999997,33927373.41621066,1.0,0.08333333333333333,0.17277449194652233,0.218197999481894,0.39097249142841617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001487442286511424,0.0,0.5505046579792785,10.125,23.65,False,0.0,0.0,0.0
689,48,3.573201894760132,42,True,False,all_finished,0.0,4.799999999999999,5.110655102729797,3.3928571428571437,20,True,3.3512672375907506,3.973837516333858,14252873580.361217,-0.009198333997073937,-0.0008191128932858167,-0.0032238991039849492,0.0,0.0,0.146923416801232,0.006984562473172713,0.15390797927440503,0.05262144624211234,0.008182283520457747,0.004685946943650022,0.01844314779657968,0.0,0.0,0.9160671754972003,1.5980344825194948e-10,0.0,8.899168790765794e-10,1.450392861368499e-10,7.55375154093407e-10,0.9148399829864502,0.800000011920929,0.08516005426645279,0.20000000298023224,0.9473684430122375,0.9848930597305298,0.0,0.0,0.01294955238699913,239,0.0,0.0,0.0,231,1,0.004329004329004329,1,20,20,268,0.15390796959400177,0.018857410177588463,0.7384132564067839,-0.10551241785287857,1.1617156267166138,0.16986578702926636,0.06033648406465919,1.5742595728735145,1.5139230888088542,-0.039663515935341766,0.27349305152893066,0.06033648406465919,0.3734930515289303,0.09999999999999877,0.09999999999999877,-0.03966351593534176,0.27349305152893033,0.037718290665025835,0.341014941327385,0.010407061318400239,0.09106116883953698,5.110655102729797,0.06033648406465919,0.3734930515289303,0.3106551027297977,0.65,0.65,0.9029850746268657,0.35,0.0,,0,0.7354166666666667,0.2645833333333333,0.2645833333333333,0.0,0.0,0.05905511811023622,0.8228346456692913,0.11811023622047244,0.05905511811023622,0.8228346456692913,0.11811023622047244,0.570815514091463,0.9256190478801727,0.5061518823107084,0.022959963476751,0.08363505080342293,-0.008522664708114766,0.35780152181784314,0.16025505277017751,1.4386449406544368,0.5061518823107084,-0.5061518823107084,0.26458333333333334,0.26171875,254,960,-1.2451229095458984,4.703230857849121,4.858046571413676,5.993248860041301,5.205239176750183,5.767598470052083,0.20149739583333334,0,1.0,1.0,0.2501096491228067,4.752083333333327,35757862.20920091,1.0,0.2812499999999999,0.045207472742127906,0.2717434624824552,0.3169509352245831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014302795163332453,0.0,0.5632913657192451,17.541666666666668,35.3,False,0.0,0.0,0.0
690,54,3.60607647895813,42,True,False,all_finished,0.0,5.399999999999997,5.870167579650877,3.2500000000000013,20,True,3.2013109705336,3.5019982151215236,12945010910.88792,-0.011028650146166576,-0.001470190300766586,-0.0027629048512870995,0.0,0.0,0.07317445031797963,0.002607394461906937,0.07578184477988675,0.10880577970925731,0.012422946618877535,0.01450451323378844,0.027258097103685378,0.0,0.0,0.8370086633343914,1.88632748310269e-10,0.0,9.034264086826834e-10,1.8778391341900402e-10,9.336362349898763e-10,0.907356321811676,0.800000011920929,0.09264373779296875,0.20000000298023224,0.9354166686534882,0.9824561476707458,0.0,0.0,0.014345853589475155,208,0.0,0.0,0.0,199,1,0.005025125628140704,1,20,20,229,0.07578183710575104,0.0008969766786321998,0.5507583424448959,-0.10828044265508652,1.0693042278289795,0.09249462932348251,0.05852960586547921,1.8829957283646988,1.8244661224992178,-0.04147039413452182,0.3080711364746094,0.05852960586547921,0.40807113647460946,0.09999999999999827,0.09999999999999827,-0.0414703941345218,0.3080711364746095,0.03818843148055364,0.34266792769781285,0.013023758084689483,0.08794195622009099,5.870167579650877,0.05852960586547921,0.40807113647460946,0.4701675796508802,0.5,0.5,0.9213973799126638,0.5,0.0,,0,0.7944444444444444,0.2055555555555556,0.2055555555555556,0.0,0.0,0.06306306306306306,0.8108108108108109,0.12612612612612611,0.06306306306306306,0.8108108108108109,0.12612612612612611,0.5932423615933149,0.9274319916963577,0.6445020586252213,0.02770616498310119,0.07483712816610932,0.008997038239613175,0.3361439201980829,0.16417896002531052,1.5948690101504326,0.6445020586252213,-0.6445020586252213,0.20555555555555555,0.208984375,222,1080,-1.7625246047973633,4.054197788238525,2.4717796444892883,4.616070628166199,2.648800313472748,4.146494090557098,0.22119140625,0,1.0,1.0,0.22607212475633526,4.295370370370374,34414767.07436213,1.0,0.0962962962962963,0.178508502667807,0.22565221103848498,0.40416071370629203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012592008660772135,0.0,0.5827094281540701,10.24074074074074,27.349999999999994,False,0.0,0.0,0.0
691,55,3.90775465965271,42,True,False,all_finished,0.0,5.4999999999999964,6.480322074890135,2.9333333333333345,20,True,3.276688285072159,3.6022856916916366,13247165475.723745,-0.010125182084321751,-0.0013000345989685256,-0.0027736733460464458,0.0,0.0,0.07025687817278045,0.002680862357095961,0.07293774052987627,0.10123273294639631,0.014681922546012334,0.012997895176842342,0.027731504557892223,0.0,0.0,0.8433559447728568,1.7834202170607938e-10,0.0,9.630046815534142e-10,1.737179289307278e-10,9.56035151045142e-10,0.9036697745323181,0.800000011920929,0.0944448858499527,0.20000000298023224,0.9411764740943909,0.9838709831237793,0.0,0.0,0.015179306268692017,201,0.0,0.0,0.0,194,3,0.015463917525773196,3,20,20,250,0.0729377493262291,0.0004551588499452919,0.637810796499252,-0.1081489697098732,0.8308818936347961,0.09246925264596939,0.04440548138185053,1.9537857508009124,1.9093802694190596,-0.055594518618150485,0.20020198822021484,0.04440548138185053,0.30020198822021493,0.0999999999999982,0.0999999999999982,-0.05559451861815048,0.20020198822021493,0.04129390789512777,0.33831795000547094,0.016156230683263523,0.0873387684911568,6.480322074890135,0.04440548138185053,0.30020198822021493,0.9803220748901387,0.45,0.45,0.844,0.55,0.0,,0,0.7963636363636364,0.20363636363636362,0.20363636363636362,0.0,0.0,0.10267857142857142,0.7633928571428571,0.13392857142857142,0.10267857142857142,0.7633928571428571,0.13392857142857142,0.5773521355850262,0.9262490659952158,0.7218655213713646,-0.0035265191589132884,0.11344009563326836,-0.006749492883682251,0.3679277807474136,0.1627770897001028,1.5194145023822785,0.7218655213713646,-0.7218655213713646,0.20363636363636364,0.2078125,224,1100,-0.062139444053173065,3.3245654106140137,1.9424467921257018,3.7023012757301332,2.133784234523773,3.203681778907776,0.2306640625,0,1.0,1.0,0.26885167464114834,5.108181818181814,33756718.940675765,1.0,0.15181818181818182,0.11137078900884943,0.22217549642392037,0.3335462854327698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014684690889951479,0.0,0.5669447573426772,10.181818181818182,26.299999999999997,False,0.0,0.0,0.0
