episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
435,,0.2794335285779352,0.010747443406843662,4.264934825897217,0.85,0.85,0.85,0.9817351598173516,0.0,0.08837209302325581,0.9116279069767442,0.0,0.471596883096768,0.10384615384615385,0.10384615384615385,8.692307692307692,0.5796653975116794,0.7051929946311077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41460969748134807,-0.29058329714975967,2.344783892726462,20,20,4.612285852432251
436,,-0.6626165506236767,0.0016869172468816165,0.5191930055618286,0.95,0.95,0.95,0.9778761061946902,0.0,0.08968609865470852,0.9103139013452914,0.0,0.49769510317081583,0.0105,0.0105,0.975,0.8451280630372439,0.7060087046637792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42254346718141184,-0.28346523748236735,1.3689289216129688,20,20,13.666548013687134
437,,-0.7230208658078214,0.001384895670960893,0.4410260498523712,0.85,0.85,0.85,0.9823788546255506,0.0,0.08928571428571429,0.9107142857142857,0.0,0.49041598234837874,0.01575,0.01575,0.865,0.5736850127781383,0.7208776215882136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4265135822191579,-0.2943640393690557,1.2528449813523297,20,20,14.228209495544434
438,,0.3685371934016181,0.016023356234852962,8.371020317077637,1.0,1.0,1.0,1.0,0.0,0.0823045267489712,0.9176954732510288,0.0,0.47064619063926133,0.13260869565217392,0.13260869565217392,8.695652173913043,0.9945388417217503,0.09429588216384299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4240957616866125,0.3297998795227695,2.1908438427743584,20,20,4.156898021697998
439,,-0.761238063467038,0.0011938096826648098,0.33592634201049804,0.8,0.8,0.8,0.9588477366255144,0.0,0.0851063829787234,0.9148936170212766,0.0,0.4943382360385731,0.01225,0.01225,1.085,0.45336954440714794,0.6883749112380706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4020776574092657,-0.2862972538288049,1.3538471190626398,20,20,14.20994782447815
440,,0.22771838876339504,0.0091087355505358,4.167191982269287,0.8,0.8,0.8,0.9956521739130435,0.0,0.08695652173913043,0.9130434782608695,0.0,0.47655783729627726,0.08,0.08,11.56,0.4377587858665432,0.7111914733095464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4187489747793727,-0.2924424985301736,3.0517155610413913,20,20,4.856238842010498
441,,0.23052488660962336,0.008537958763319383,3.8318053245544434,0.8,0.8,0.8,0.9832635983263598,0.0,0.08438818565400844,0.9156118143459916,0.0,0.4776923602860835,0.11481481481481481,0.11481481481481481,8.222222222222221,0.44531547257364257,0.6890476752761052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39604619684169123,-0.29300147843441404,2.2078257057807242,20,20,4.883389949798584
442,,-0.7108973649230361,0.0014455131753848196,0.533721125125885,0.9,0.9,0.9,0.9554655870445344,0.0,0.08403361344537816,0.9159663865546218,0.0,0.4968930464716395,0.016,0.016,1.135,0.7001783078110628,0.6757421420431715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3984734463534632,-0.2772686956897083,1.2795296934697842,20,20,14.674267053604126
443,,-0.7378814057959453,0.0013105929710202737,0.44511641263961793,0.8,0.8,0.8,0.9449152542372882,0.0,0.08898305084745763,0.9110169491525424,0.0,0.49310602207446935,0.01575,0.01575,1.42,0.5618828088666388,0.7252011214541412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43625434974911637,-0.2889467717050248,1.7466771072350118,20,20,14.559350490570068
444,,0.33344488685988827,0.013893536952495344,6.0194525718688965,0.95,0.95,0.95,0.9956331877729258,0.0,0.08733624454148471,0.9126637554585153,0.0,0.4852091936666208,0.1,0.1,9.208333333333334,0.8412572382596072,0.727330287163366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4414920064961148,-0.28583828066725125,2.237440827305016,20,20,4.44320273399353
445,,0.31042004674567586,0.013496523771551125,5.185713768005371,0.9,0.9,0.9,0.9823788546255506,0.0,0.08968609865470852,0.9103139013452914,0.0,0.48084109715469503,0.14130434782608695,0.14130434782608695,7.173913043478261,0.7108320048180006,0.7094556539640801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4301196740837865,-0.2793359798802936,1.9508612782524706,20,20,4.113748788833618
446,,-0.731882710366133,0.0013405864481693356,0.5606613755226135,0.85,0.85,0.85,0.9576271186440678,0.0,0.08695652173913043,0.9130434782608695,0.0,0.49527216302603483,0.01225,0.01225,0.92,0.5746468502733645,0.7006159861959578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41517734923511945,-0.2854386369608383,1.3467626340325662,20,20,14.107563018798828
447,,0.2980155942260838,0.011462138239464762,4.605410766601563,0.9,0.9,0.9,0.9915611814345991,0.0,0.0847457627118644,0.9152542372881356,0.0,0.4745802811284263,0.10384615384615385,0.10384615384615385,7.346153846153846,0.6989738084901715,0.7003906462374606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41643790464646424,-0.28395274159099637,2.337138938335196,20,20,4.492902755737305
448,,0.27799680858752573,0.010692184945674067,3.7110172748565673,0.85,0.85,0.85,0.9794238683127572,0.0,0.08333333333333333,0.9166666666666666,0.0,0.4779568534559355,0.13653846153846153,0.13653846153846153,7.230769230769231,0.5816807771246143,0.7003822514028014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412390272943386,-0.28799197845941543,2.0612474117433908,20,20,4.740521430969238
449,,-0.7107565043362274,0.0014462174783188627,0.7022163391113281,0.85,0.85,0.85,0.968503937007874,0.0,0.07954545454545454,0.9204545454545454,0.0,0.4920315441731363,0.016,0.016,1.175,0.5617687515275035,1.033384115859083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7489728734027967,-0.2844112424562864,1.4144185202078055,20,20,15.211226463317871
450,,0.32874616053331546,0.013149846421332618,4.909845638275146,0.95,0.95,0.95,0.99581589958159,0.0,0.08403361344537816,0.9159663865546218,0.0,0.4745092873089016,0.094,0.094,10.44,0.8457600363259647,0.6899758506524989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41544771618810655,-0.2745281344643923,2.5937184827696957,20,20,4.554304838180542
451,,-0.8891792720812064,0.000554103639593968,0.8755486965179443,0.6,0.6,0.6,0.8983050847457628,1.0,0.09049773755656108,0.9049773755656109,0.004524886877828055,0.49030981880542823,0.014,0.014,0.94,0.10965321797311844,0.7022976136411405,0.0,-0.08487327877899617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41295695329521154,-0.2893406603459289,1.7082620148187029,20,20,14.13261890411377
452,,-0.7226647334360894,0.0013866763328195533,0.6170044064521789,0.85,0.85,0.85,0.9227467811158798,0.0,0.09049773755656108,0.9095022624434389,0.0,0.4974568574326113,0.01375,0.01375,0.92,0.5822362916923673,0.7124934630795241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41794585711727433,-0.2945476059622498,1.4436484732945944,20,20,14.484613418579102
453,,-0.684818138131587,0.0015759093093420653,0.5274043321609497,0.9,0.9,0.9,0.9955555555555555,0.0,0.08936170212765958,0.9106382978723404,0.0,0.49668427238357254,0.014,0.014,1.17,0.6751817538004533,1.026948389936319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7370343974391753,-0.2899139924971436,1.4113376500076293,20,20,13.045084238052368
454,,-0.7016336764020128,0.0014918316179899358,0.4699928641319275,0.85,0.85,0.85,0.9416666666666667,0.0,0.08641975308641975,0.9135802469135802,0.0,0.4931263176738285,0.011,0.011,1.115,0.7017445061013268,0.6991562287046924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41251453397590976,-0.2866416947287827,1.6376672182861025,20,20,15.081720352172852
455,,-0.6478708815328544,0.0017606455923357281,0.4321065366268158,0.95,0.95,0.95,0.9676113360323887,0.0,0.08171206225680934,0.9182879377431906,0.0,0.49680493179755286,0.013,0.013,0.935,0.8145865477290611,1.0195117859025744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7351483918932478,-0.28436339400932664,1.4619400331137518,20,20,15.264719247817993
456,,-0.7026643007366979,0.00148667849631651,0.3686720013618469,0.9,0.9,0.9,0.9755102040816327,0.0,0.08298755186721991,0.91701244813278,0.0,0.49642766935005783,0.0145,0.0145,1.03,0.6991262313357649,0.6916136459747433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40331918006135065,-0.2882944659133926,1.3387851060174467,20,20,14.839154958724976
457,,0.16894024877425093,0.006497701875932728,3.1693737506866455,0.7,0.7,0.7,0.964,0.0,0.0823045267489712,0.9176954732510288,0.0,0.5019824919290841,0.11346153846153846,0.11346153846153846,10.461538461538462,0.24532432088078393,0.6891104773216237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40286496440243885,-0.2862455129191849,3.1478982875099413,20,20,5.885823488235474
458,,-0.7404960623379455,0.001297519688310272,0.3237398624420166,0.85,0.85,0.85,0.9620253164556962,0.0,0.08658008658008658,0.9134199134199135,0.0,0.4887798359224107,0.011,0.011,0.87,0.5599082536579673,0.6797051457296619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3856124948858936,-0.29409265084376823,1.3933481792163773,20,20,15.0696702003479
459,,-0.7726035912151628,0.0011369820439241863,0.5291636765003205,0.8,0.8,0.8,0.8983739837398373,0.0,0.09170305676855896,0.9082969432314411,0.0,0.496127845469513,0.01525,0.01525,0.72,0.3884318983958892,0.8881936660013035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40613369345683675,-0.48205997254446675,1.279781623242038,20,20,15.500922918319702
460,,-0.7069356647468618,0.0014653216762656911,0.3842251360416412,0.9,0.9,0.9,0.9871794871794872,0.0,0.08583690987124463,0.9141630901287554,0.0,0.4970361314942129,0.015,0.015,1.13,0.6930119179356785,0.6849996591184931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3950931400933561,-0.28990651902513703,1.4789036091107384,20,20,14.314116954803467
461,,0.23517149493748687,0.009406859797499474,4.335844230651856,0.8,0.8,0.8,0.9752066115702479,0.0,0.0875,0.9125,0.0,0.4775426396131516,0.088,0.088,10.16,0.4477516008008403,0.6851589258509148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39777780760721754,-0.2873811182436973,2.896358841352512,20,20,5.053929328918457
462,,-0.8613912751232382,0.0006930436243838088,0.5186728596687317,0.65,0.65,0.65,0.9213973799126638,0.0,0.0967741935483871,0.9032258064516129,0.0,0.49281073342473247,0.01625,0.01625,1.205,0.16991458601474366,0.7071073375498784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4220352189853263,-0.2850721185645521,1.2708821872603275,20,20,15.888261795043945
463,,-0.7352406982980337,0.0013237965085098316,0.37461708188056947,0.85,0.85,0.85,0.9794238683127572,0.0,0.08333333333333333,0.9166666666666666,0.0,0.4958406551750959,0.0135,0.0135,1.255,0.5691665243762488,0.7098316463772247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4221189284112275,-0.28771271796599723,1.3803157808094932,20,20,15.038119077682495
464,,0.27182974093727563,0.010454990036049062,4.245069789886474,0.85,0.85,0.85,0.9872881355932204,0.0,0.08547008547008547,0.9145299145299145,0.0,0.48069437728263437,0.11730769230769231,0.11730769230769231,9.461538461538462,0.5741482211412232,0.6950727721271612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40586544971999033,-0.2892073224071709,1.9476157377077492,20,20,4.761311769485474
465,,-0.8013819219904117,0.0009930903900479417,0.49798100590705874,0.75,0.75,0.75,0.9590163934426229,0.0,0.08403361344537816,0.9159663865546218,0.0,0.4903266154291341,0.01075,0.01075,1.3,0.33508687611593857,0.6840563126151289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3883032319661531,-0.2957530806489758,1.4582644325834966,20,20,16.061524868011475
466,,0.306183236769005,0.012757634865375208,5.3042529106140135,0.9,0.9,0.9,0.9911111111111112,0.0,0.08968609865470852,0.9103139013452914,0.0,0.474760944058653,0.08125,0.08125,8.041666666666666,0.7016625242743484,0.7259491859704565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375911087164236,-0.288358077254033,2.5093235154791205,20,20,4.0539164543151855
467,,-0.8572537984533195,0.0007137310077334025,0.371229761838913,0.65,0.65,0.65,0.9134199134199135,0.0,0.0958904109589041,0.9041095890410958,0.0,0.49406691058445723,0.01175,0.01175,1.11,0.17350059089895392,0.705009285992185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41274495292193025,-0.29226433307025484,1.3761006201919341,20,20,15.935065269470215
468,,0.2989790767003931,0.011959163068015723,5.288837337493897,0.9,0.9,0.9,0.9877049180327869,0.0,0.08298755186721991,0.91701244813278,0.0,0.48441638257727027,0.11,0.11,8.44,0.7028798767834663,0.6948707288922112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4115998795960918,-0.28327084929611945,2.498882042650663,20,20,4.7207722663879395
469,,-0.672571511929172,0.0016371424403541404,0.3277881026268005,0.95,0.95,0.95,0.9847328244274809,0.0,0.07279693486590039,0.9272030651340997,0.0,0.4951694722194225,0.0135,0.0135,1.3,0.8401934395376359,0.6987955571536351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4111492894616304,-0.2876462676920047,1.4346434544497337,20,20,14.729323148727417
470,,-0.8615716685832417,0.0006921416570837913,0.39452731013298037,0.65,0.65,0.65,0.9047619047619048,0.0,0.08898305084745763,0.9110169491525424,0.0,0.49295201136288236,0.0185,0.0185,0.985,0.16905039910416247,0.6975884325333472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40767038981678483,-0.28991804271656246,1.2846777652653365,20,20,17.419973134994507
471,,-0.831232556011858,0.0008438372199407102,0.4073049008846283,0.7,0.7,0.7,0.9423868312757202,0.0,0.09322033898305085,0.9067796610169492,0.0,0.4978234318047762,0.01025,0.01025,1.07,0.24529725987726228,0.6982211092903847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40709676115880633,-0.29112434813157834,1.882200839999895,20,20,14.872530937194824
472,,-0.8272624550500589,0.0008636877247497053,0.303903067111969,0.7,0.7,0.7,0.9313304721030042,0.0,0.08968609865470852,0.9103139013452914,0.0,0.4938832083393354,0.01275,0.01275,1.19,0.24821407020578126,0.6986873021377049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4061864534580183,-0.2925008486796867,1.9624113998283075,20,20,15.267951965332031
473,,-0.7966080521854417,0.001016959739072791,0.2937539637088776,0.75,0.75,0.75,0.9180327868852459,0.0,0.08733624454148471,0.9126637554585153,0.0,0.4948028851686977,0.017,0.017,1.015,0.34526063012068914,0.7130049974502499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42824685621145586,-0.28475814123879406,1.5619175454456549,20,20,15.85617208480835
474,,-0.7531637975169785,0.0012341810124151078,0.4639314353466034,0.85,0.85,0.85,0.9087136929460581,0.0,0.0881057268722467,0.9118942731277533,0.0,0.49661472884798424,0.0135,0.0135,0.825,0.4772732020380087,0.8898908247902824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39017161943705986,-0.4997192053532225,1.2801627463765082,20,20,15.650434255599976
475,,-0.7578381733583944,0.001210809133208028,0.22447674572467805,0.8,0.8,0.8,0.930327868852459,0.0,0.08974358974358974,0.9102564102564102,0.0,0.4930199874101672,0.012,0.012,1.075,0.46579447516774347,0.6917873675315249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41035341363372174,-0.28143395389780324,1.7129641343766193,20,20,15.052559614181519
476,,-0.7525493263846579,0.0012372533680767104,0.3462612688541412,0.8,0.8,0.8,0.9596774193548387,0.0,0.08695652173913043,0.9130434782608695,0.0,0.49574906828673554,0.01525,0.01525,1.265,0.43510197876600354,1.0671703969071331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7805851353098933,-0.2865852615972398,1.4103485251808336,20,20,14.87253999710083
477,,-0.6998264686230624,0.0015008676568846878,0.5574040651321411,0.9,0.9,0.9,0.9615384615384616,0.0,0.07905138339920949,0.9209486166007905,0.0,0.4974910886648577,0.01175,0.01175,1.02,0.7017862181659238,0.7052591036118045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4196206604549618,-0.2856384431568427,1.4732819811407998,20,20,14.80273151397705
478,,-0.779064289579809,0.0011046785521009552,0.5029365658760071,0.75,0.75,0.75,0.8319672131147541,0.0,0.09292035398230089,0.9070796460176991,0.0,0.4989232401875779,0.01725,0.01725,0.87,0.35448524417944666,0.8996803318647514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4150515193242128,-0.4846288125405386,1.1570055641882766,20,20,15.04862928390503
479,,-0.6628911420598804,0.0016855442897005981,0.5330584466457366,0.9,0.9,0.9,0.9762845849802372,0.0,0.07942238267148015,0.9205776173285198,0.0,0.49643651314335874,0.013,0.013,1.125,0.6693919456193986,1.0517259420001523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680810658342374,-0.2836448761659148,1.3771117197447396,20,20,15.80691146850586
480,,-0.6881010683663839,0.0015594946581680808,0.422391402721405,0.9,0.9,0.9,0.9581589958158996,0.0,0.08620689655172414,0.9137931034482759,0.0,0.4961297848301474,0.01275,0.01275,0.91,0.7166927572375184,0.7107082704110237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4373259817991577,-0.27338228861186603,1.6045006407915154,20,20,14.63581132888794
481,,0.2317257370744617,0.009655239044769238,3.7466282844543457,0.8,0.8,0.8,0.9744680851063829,0.0,0.08658008658008658,0.9134199134199135,0.0,0.4879642252189418,0.09583333333333334,0.09583333333333334,12.541666666666666,0.45135019860735565,0.677326611771308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3898908160893069,-0.2874357956820011,2.7727449617343964,20,20,5.1099889278411865
482,,0.2326620531767684,0.009694252215698683,3.9374937534332277,0.8,0.8,0.8,0.9631147540983607,0.0,0.08368200836820083,0.9163179916317992,0.0,0.47093692608953763,0.14583333333333334,0.14583333333333334,9.833333333333334,0.44442660990766253,0.7125339305974241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42015144304195795,-0.2923824875554661,2.3494259689865893,20,20,4.45270562171936
483,,-0.8772845647880239,0.0006135771760598805,0.7538199901580811,0.65,0.65,0.65,0.8923766816143498,0.0,0.0970873786407767,0.9029126213592233,0.0,0.4941348281605169,0.0125,0.0125,1.88,0.12274209362552105,0.9361600096778837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4234973129855686,-0.5126626966923151,1.3570595382579957,20,20,15.989670753479004
484,,-0.8681196153136335,0.0006594019234318327,0.555188524723053,0.65,0.65,0.65,0.8412698412698413,1.0,0.084070796460177,0.911504424778761,0.004424778761061947,0.4923978409244446,0.01575,0.01575,0.945,0.1614339537960468,0.6665381890050497,0.0,-0.3242921115030618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38129075200194423,-0.28524743700310545,1.7744436633917922,20,20,18.72403359413147
485,,-0.7912953304614591,0.001043523347692705,0.4831244766712189,0.75,0.75,0.75,0.9274809160305344,0.0,0.08064516129032258,0.9153225806451613,0.004032258064516129,0.4951415093547548,0.01275,0.01275,1.235,0.35021223932262746,0.6946907523366609,100.0,0.06847772289228948,1.0,0.06847772289228948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025515209525668,-0.2921392313840941,2.1932016282417375,20,20,15.776856660842896
486,,0.3332894357614171,0.01388705982339238,7.199098300933838,0.95,0.95,0.95,0.9910714285714286,0.0,0.09009009009009009,0.9099099099099099,0.0,0.47906594411469994,0.15208333333333332,0.15208333333333332,7.166666666666667,0.8459787894767129,0.694859177270811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41368035391919694,-0.28117882335161404,2.13836357867579,20,20,4.449682950973511
487,,-0.7857240447435555,0.0010713797762822227,0.3754351019859314,0.75,0.75,0.75,0.8468085106382979,0.0,0.09004739336492891,0.909952606635071,0.0,0.49752228176454083,0.01225,0.01225,0.68,0.3733989636148277,0.6926024919313297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40664675876039563,-0.2859557331709341,1.2494468214944017,20,20,15.841235160827637
488,,0.2396287840565926,0.009585151362263703,3.75864315032959,0.8,0.8,0.8,0.9838709677419355,0.0,0.08196721311475409,0.9180327868852459,0.0,0.4851293087527156,0.098,0.098,9.92,0.46103833369527975,0.6903100699794984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403005108294567,-0.28730496168493147,2.55187792552168,20,20,5.129862308502197
489,,0.30872608442866756,0.011434299423283984,4.978378868103027,0.9,0.9,0.9,0.9910313901345291,0.0,0.09049773755656108,0.9095022624434389,0.0,0.480205684841645,0.12222222222222222,0.12222222222222222,6.2592592592592595,0.7059185856851076,0.7072230430710962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4183527445549281,-0.288870298516168,2.182169240323033,20,20,5.0166990756988525
490,,0.23217674744774736,0.009287069897909894,3.288408946990967,0.8,0.8,0.8,0.9570815450643777,0.0,0.08370044052863436,0.9162995594713657,0.0,0.4784472403824329,0.122,0.122,10.68,0.4435913155699429,0.7167603019081873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4247270308421291,-0.2920332710660582,2.7483566462240225,20,20,5.321385860443115
491,,-0.7410413466672259,0.0012947932666638707,0.6055308938026428,0.85,0.85,0.85,0.978448275862069,0.0,0.08733624454148471,0.9126637554585153,0.0,0.4968444069214165,0.0165,0.0165,0.99,0.5616355213482497,0.6875889881836206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39362459330770977,-0.29396439487591086,1.28998801165083,20,20,14.078149795532227
492,,0.3729505529862075,0.014344252037931058,6.772581768035889,1.0,1.0,1.0,1.0,0.0,0.07751937984496124,0.9224806201550387,0.0,0.4990297542956586,0.1076923076923077,0.1076923076923077,8.538461538461538,0.9860990722505989,0.20458778984306308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326444840566229,0.3280566942135598,2.5215396610768543,20,20,4.658994913101196
493,,-0.908238736062124,0.0004588063196893797,0.9246345281600952,0.6,0.6,0.6,0.89272030651341,0.0,0.0823045267489712,0.9176954732510288,0.0,0.49906293546175584,0.01425,0.01425,1.875,0.07189147036787977,0.8985969214162051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40633992654260254,-0.4922569948736026,1.9252697443582942,20,20,17.234881162643433
494,,-0.7979376110132093,0.0010103119449339538,0.4865558385848999,0.75,0.75,0.75,0.9285714285714286,0.0,0.08403361344537816,0.9159663865546218,0.0,0.4964310206249356,0.0145,0.0145,0.945,0.34377770593591556,0.7013048778687831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40934833476850374,-0.29195654310027935,1.7462968314966651,20,20,15.207005739212036
495,,-0.7369593441474522,0.0013152032792627386,0.512886643409729,0.85,0.85,0.85,0.9517543859649122,0.0,0.09009009009009009,0.9099099099099099,0.0,0.4972416569488123,0.015,0.015,0.875,0.5693217125455969,0.7193466076128483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43547302718516984,-0.2838735804276784,1.2052073576846922,20,20,14.699856519699097
