episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
272,200,11.3666353225708,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,161,0.1041506677865982,7.059752533677965e-05,0.21438864246010653,-0.9819256067276001,3.5901970863342285,0.12401959300041199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9503105590062112,0.3,0.0,0.0,0.0125,0.15,0.8375,0.0125,0.15,0.8375,,,2.3570698356628417,0.007932745333140095,0.09171875,-0.0014666664476195971,6.719162556330363,0.031670240219682455,0.46003996590773266,2.3570698356628417,-2.3570698356628417,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
273,200,11.202691555023193,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,170,0.11451349407434464,6.549474346684292e-05,0.3185640856623646,-0.9999344944953918,4.636918067932129,0.13448645174503326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9705882352941176,0.25,0.0,0.0,0.005780346820809248,0.12716763005780346,0.8670520231213873,0.005780346820809248,0.12716763005780346,0.8670520231213873,,,2.3394274202982586,0.009008585729946693,0.06234375,-0.004731881916522979,5.279205090204875,0.017188906203955412,0.39745812336603803,2.3394274202982586,-2.3394274202982586,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
274,200,10.800052881240845,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,152,0.1286342591047287,4.6449495130218565e-05,1.4864591062068937,-0.035900771617889404,3.123588800430298,0.12899325788021088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9802631578947368,0.2,0.0,0.0,0.02564102564102564,0.14102564102564102,0.8333333333333334,0.02564102564102564,0.14102564102564102,0.8333333333333334,,,2.3679370148976644,0.006543946837385495,0.06536458333333334,-0.001550894733518362,5.963538211186727,0.03256331321472923,0.4595503439505895,2.3679370148976644,-2.3679370148976644,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
275,200,11.430516242980957,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,153,0.08545999228954315,0.00017462490359321237,0.5537425339221784,-0.9839321970939636,3.0051379203796387,0.12430950254201889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9084967320261438,0.3,0.0,0.0,0.03333333333333333,0.18666666666666668,0.78,0.03333333333333333,0.18666666666666668,0.78,,,2.367674156824748,0.004381162952631712,0.05614583333333333,0.0015802817170818646,8.397987785339355,0.05086295809596777,0.6511650240421295,2.367674156824748,-2.367674156824748,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
276,200,10.93186616897583,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,165,0.13748247921466827,3.2244504836853594e-05,0.6316319525241697,3.2244504836853594e-05,3.063938856124878,0.13748247921466827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9818181818181818,0.15,0.0,0.0,0.028901734104046242,0.16184971098265896,0.8092485549132948,0.028901734104046242,0.16184971098265896,0.8092485549132948,,,2.3598617680867515,0.005116382197787365,0.06307291666666667,-0.0031167808423439663,6.218397394816081,0.028928294299791258,0.46864439487457277,2.3598617680867515,-2.3598617680867515,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
277,200,10.986076831817627,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,153,0.12147071212530136,8.105082815745845e-05,1.498336136341095,-0.9345998167991638,4.63718318939209,0.13161633908748627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.954248366013072,0.2,0.0,0.0,0.01875,0.15,0.83125,0.01875,0.15,0.83125,,,2.351952699025472,0.007353158785651128,0.0596875,-0.0025490702440341315,6.861206916173299,0.039973058067262174,0.6230054930845896,2.351952699025472,-2.351952699025472,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
278,200,10.788260221481323,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,170,0.1469302773475647,2.7051541110267863e-05,1.506112331151962,-0.9568105936050415,4.504040241241455,0.15712255239486694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9882352941176471,0.1,0.0,0.0,0.022727272727272728,0.11931818181818182,0.8579545454545454,0.022727272727272728,0.11931818181818182,0.8579545454545454,,,2.3398055617014566,0.008937129843980074,0.09328125,-0.004143790428837141,2.378986066977183,0.0024581416447957355,0.3883316101630529,2.3398055617014566,-2.3398055617014566,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
279,200,11.10108995437622,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,159,0.11124590784311295,6.318479427136481e-05,0.25702084302901784,-0.8122201561927795,4.528643608093262,0.11936811357736588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9748427672955975,0.25,0.0,0.0,0.031055900621118012,0.18633540372670807,0.782608695652174,0.031055900621118012,0.18633540372670807,0.782608695652174,,,2.3367506885528564,0.0075438347645103935,0.06317708333333333,-0.002479105026771625,6.449953748385112,0.026797001641243698,0.46315984110037484,2.3367506885528564,-2.3367506885528564,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
280,200,10.783057689666748,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,149,0.14583708345890045,3.2178504625335336e-05,1.5054003059864043,3.2178504625335336e-05,3.561922788619995,0.14583708345890045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9865771812080537,0.1,0.0,0.0,0.026845637583892617,0.18791946308724833,0.785234899328859,0.026845637583892617,0.18791946308724833,0.785234899328859,,,2.3707153447469076,0.00863373369909823,0.07479166666666667,0.0013828133915861447,3.399985672632853,0.01679267153143883,0.4291951028505961,2.3707153447469076,-2.3707153447469076,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
281,200,10.958725690841675,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,159,0.14115215837955475,4.977518256055191e-05,0.31152372062204137,-0.9364829659461975,4.609387397766113,0.15051698684692383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9748427672955975,0.1,0.0,0.0,0.023952095808383235,0.11976047904191617,0.8562874251497006,0.023952095808383235,0.11976047904191617,0.8562874251497006,,,2.3528661823272703,0.00799294183962047,0.09161458333333333,0.0036378622303406397,4.89170739809672,0.02220422397678097,0.4124996316432953,2.3528661823272703,-2.3528661823272703,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
282,200,10.699485778808594,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,155,0.15172384679317474,1.6428610251750797e-05,1.5010526120662688,1.6428610251750797e-05,4.581215858459473,0.15172384679317474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9935483870967742,0.05,0.0,0.0,0.03048780487804878,0.12195121951219512,0.8475609756097561,0.03048780487804878,0.12195121951219512,0.8475609756097561,,,2.342909278869629,0.007829847733179728,0.07588541666666666,-0.001774450574691097,2.675672877629598,0.007254368637998899,0.3701016855239868,2.342909278869629,-2.342909278869629,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
283,200,10.872880697250366,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,164,0.1408759355545044,2.433677036606241e-05,1.5240257799625394,-0.027912113815546036,4.534873008728027,0.1413482129573822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9878048780487805,0.1,0.0,0.0,0.018292682926829267,0.17073170731707318,0.8109756097560976,0.018292682926829267,0.17073170731707318,0.8109756097560976,,,2.3490230433146158,0.006047437619417906,0.068125,-0.0030535940763851007,3.6591659768422446,0.007412516189118226,0.36621925234794617,2.3490230433146158,-2.3490230433146158,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
284,200,11.22599983215332,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,163,0.13056573271751404,6.68776556267403e-05,1.47525845170021,6.68776556267403e-05,3.0608584880828857,0.13056573271751404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9693251533742331,0.2,0.0,0.0,0.012345679012345678,0.1419753086419753,0.845679012345679,0.012345679012345678,0.1419753086419753,0.845679012345679,,,2.3505400880177816,0.007771867106979092,0.07369791666666667,0.004626500569283962,4.0719494191805525,0.020442531673858563,0.4498120814561844,2.3505400880177816,-2.3505400880177816,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
285,200,11.080121994018555,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,156,0.12339234352111816,4.423661812325008e-05,0.5732336729764774,4.423661812325008e-05,3.0700387954711914,0.12339234352111816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9743589743589743,0.15,0.0,0.0,0.019230769230769232,0.16666666666666666,0.8141025641025641,0.019230769230769232,0.16666666666666666,0.8141025641025641,,,2.364904820124308,0.008501211193700632,0.08708333333333333,0.00031261047969261804,7.788975607554118,0.04104148648058375,0.4417377797762553,2.364904820124308,-2.364904820124308,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
286,200,10.93253755569458,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,154,0.12629222869873047,7.187816663645208e-05,1.5020364761352538,-0.8603172898292542,3.5077030658721924,0.13541081547737122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9675324675324676,0.15,0.0,0.0,0.043478260869565216,0.14285714285714285,0.8136645962732919,0.043478260869565216,0.14285714285714285,0.8136645962732919,,,2.35274720509847,0.01243843300578495,0.11598958333333333,0.001103577415148417,4.399019365310669,0.022324354127049445,0.4895636028051376,2.35274720509847,-2.35274720509847,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
287,200,11.443850755691528,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,150,0.07626575976610184,0.00015967449871823192,0.6025792717933501,-3.9566264152526855,3.0194408893585205,0.13561536371707916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.65,0.65,0.92,0.35,0.0,0.0,0.059602649006622516,0.13245033112582782,0.8079470198675497,0.059602649006622516,0.13245033112582782,0.8079470198675497,,,2.365353031158447,0.007718541401748856,0.07140625,-0.003979305202762286,9.347518281936646,0.034866870002200206,0.5671392174561819,2.365353031158447,-2.365353031158447,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
288,200,11.273332357406616,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,159,0.11190251260995865,0.00010238245158689097,0.2699710369109886,-0.9512091279029846,4.625659942626953,0.13940323889255524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9433962264150944,0.2,0.0,0.0,0.03821656050955414,0.1337579617834395,0.8280254777070064,0.03821656050955414,0.1337579617834395,0.8280254777070064,,,2.3160858949025473,0.011496163212383786,0.10755208333333334,-0.0025148917362093925,8.440184262593588,0.03676880072181424,0.4834250060717265,2.3160858949025473,-2.3160858949025473,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
289,200,12.11609935760498,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,153,0.009009764529764652,0.00023993957438506186,0.19130591079592554,-1.9997138977050781,2.004768133163452,0.10782875120639801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.35,0.35,0.8562091503267973,0.65,0.0,0.0,0.05442176870748299,0.23129251700680273,0.7142857142857143,0.05442176870748299,0.23129251700680273,0.7142857142857143,,,2.351464745203654,0.007767811824257175,0.06744791666666666,-0.0012590471655130387,17.048136266072593,0.08940555904681484,0.5718498440583547,2.351464745203654,-2.351464745203654,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
290,200,10.694400548934937,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,157,0.14644582569599152,1.5773757695569657e-05,1.5147209107875823,-0.0033619140740484,3.0760607719421387,0.14647945761680603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9936305732484076,0.1,0.0,0.0,0.024390243902439025,0.18902439024390244,0.7865853658536586,0.024390243902439025,0.18902439024390244,0.7865853658536586,,,2.370330375035604,0.006159524312242866,0.07895833333333334,-0.0035167988824347657,4.4853094291687015,0.020911518428474666,0.40847796976566314,2.370330375035604,-2.370330375035604,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
291,200,11.67764163017273,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,163,0.06703758239746094,0.00013357584248296916,0.5276696175336832,-1.0169318914413452,3.0487070083618164,0.12669183313846588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.55,0.55,0.9263803680981595,0.45,0.0,0.0,0.025,0.175,0.8,0.025,0.175,0.8,,,2.374558515548706,0.0059784761040161056,0.09026041666666666,0.002919770230849584,8.58133531888326,0.05004962952186664,0.5497727648417154,2.374558515548706,-2.374558515548706,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
292,200,10.932863712310791,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,152,0.13714881241321564,1.9268962205387652e-05,0.25485992133615165,-1.0191000699996948,6.067378520965576,0.15728583931922913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9868421052631579,0.1,0.0,0.0,0.012578616352201259,0.06289308176100629,0.9245283018867925,0.012578616352201259,0.06289308176100629,0.9245283018867925,,,2.3450640424092613,0.00836440309882164,0.10239583333333334,-0.0026030220463871957,4.8245967690149945,0.02554715348407626,0.4962418361504873,2.3450640424092613,-2.3450640424092613,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
293,200,11.7363600730896,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,172,0.07963826507329941,0.00012226862600073218,0.5013901740312576,-1.9508013725280762,4.600363731384277,0.11936479806900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.6,0.6,0.9418604651162791,0.4,0.0,0.0,0.016483516483516484,0.18681318681318682,0.7967032967032966,0.016483516483516484,0.18681318681318682,0.7967032967032966,,,2.328272975285848,0.007655136163036028,0.08682291666666667,-0.0002512288341919581,9.114133237202962,0.04641036129867037,0.5639819788932801,2.328272975285848,-2.328272975285848,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
294,200,10.61963415145874,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,160,0.16443264484405518,0.0,1.512181383371353,-0.00909198634326458,3.096864700317383,0.16461233794689178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.018072289156626505,0.13253012048192772,0.8493975903614458,0.018072289156626505,0.13253012048192772,0.8493975903614458,,,2.3441855971018475,0.01011425637329618,0.10088541666666667,0.0004523916852970918,1.8939680322011312,0.00590426259363691,0.3722310054302216,2.3441855971018475,-2.3441855971018475,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,False,0.0,0.0,0.0
295,200,11.402894735336304,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,159,0.1057424545288086,8.19358101580292e-05,1.501373279094696,-1.923084020614624,3.127168893814087,0.14285974204540253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9622641509433962,0.25,0.0,0.0,0.01818181818181818,0.10303030303030303,0.8787878787878788,0.01818181818181818,0.10303030303030303,0.8787878787878788,,,2.3183162943522135,0.010104770325124263,0.10739583333333333,-0.0014319337035218875,6.2079065195719405,0.023466208036988973,0.49892224232355753,2.3183162943522135,-2.3183162943522135,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
296,200,11.308698654174805,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,165,0.08202602714300156,6.946775101823732e-05,0.21546577662229474,-0.9944853782653809,4.578060150146484,0.0973370149731636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.55,0.55,0.9696969696969697,0.45,0.0,0.0,0.01744186046511628,0.1569767441860465,0.8255813953488372,0.01744186046511628,0.1569767441860465,0.8255813953488372,,,2.3163161691029868,0.007668082242210706,0.07640625,-0.002411064555247625,6.140163106918335,0.023876673889656863,0.4735294153292974,2.3163161691029868,-2.3163161691029868,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
297,200,10.677987813949585,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,166,0.1550578474998474,0.0,0.2231165558099725,-0.021514195948839188,6.074258804321289,0.1553858518600464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,1.0,0.1,0.0,0.0,0.0058823529411764705,0.13529411764705881,0.8588235294117647,0.0058823529411764705,0.13529411764705881,0.8588235294117647,,,2.3092327658335368,0.01009732856725653,0.10942708333333333,-0.0011200430803000928,1.6771454445521037,0.0023135878518223763,0.37631293376286823,2.3092327658335368,-2.3092327658335368,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
298,200,11.541864395141602,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,172,0.09355826675891876,0.0001314054970862344,0.331114955246446,-0.9998588562011719,3.098083257675171,0.11861610412597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9418604651162791,0.3,0.0,0.0,0.0058823529411764705,0.2,0.7941176470588235,0.0058823529411764705,0.2,0.7941176470588235,,,2.3294634119669597,0.009893283887455862,0.09270833333333334,-0.004735827222466469,7.579988241195679,0.026295199530820053,0.47574978351593017,2.3294634119669597,-2.3294634119669597,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
299,200,11.111032724380493,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,154,0.1257149577140808,5.175761543796398e-05,1.5016033411026002,-0.998956561088562,3.11537766456604,0.14555293321609497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9805194805194806,0.15,0.0,0.0,0.0,0.1125,0.8875,0.0,0.1125,0.8875,,,2.378219076792399,0.010350158972044787,0.09864583333333334,-0.003772405553609133,5.911624517440796,0.02493719416980942,0.45814797043800354,2.378219076792399,-2.378219076792399,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
300,200,10.753562927246094,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,157,0.15070703625679016,1.9034101569559425e-05,1.5019156873226165,1.9034101569559425e-05,4.499785900115967,0.15070703625679016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9936305732484076,0.05,0.0,0.0,0.0125,0.1375,0.85,0.0125,0.1375,0.85,,,2.383538284301758,0.013384836576879024,0.10682291666666667,0.0010173390929897627,2.9863182226816813,0.012658322068552176,0.3879116024573644,2.383538284301758,-2.383538284301758,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
301,200,10.603030920028687,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,165,0.1480250507593155,4.059226193930954e-05,1.5200140476226807,-0.9982901811599731,4.597795009613037,0.15863656997680664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9818181818181818,0.05,0.0,0.0,0.017045454545454544,0.028409090909090908,0.9545454545454546,0.017045454545454544,0.028409090909090908,0.9545454545454546,,,2.423597739537557,0.009539664375285308,0.11671875,0.0002650735278924306,2.2466538818677266,0.006136781269063552,0.3875855177640915,2.423597739537557,-2.423597739537557,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
302,200,11.850754976272583,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,166,0.0992598757147789,4.789667946170084e-05,0.5185364186763753,-0.9850309491157532,3.050792932510376,0.11318577080965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.65,0.65,0.9698795180722891,0.35,0.0,0.0,0.011904761904761904,0.07738095238095238,0.9107142857142857,0.011904761904761904,0.07738095238095238,0.9107142857142857,,,2.405521411895752,0.00629045329367121,0.06546875,-0.0005008930588761965,5.286973724365234,0.018616357737531265,0.49150235056877134,2.405521411895752,-2.405521411895752,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
303,200,11.069191217422485,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,157,0.11553078889846802,5.243489795248024e-05,0.29791702926156743,-0.9188462495803833,5.035386562347412,0.13362552225589752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9745222929936306,0.25,0.0,0.0,0.024242424242424242,0.024242424242424242,0.9515151515151515,0.024242424242424242,0.024242424242424242,0.9515151515151515,,,2.4051825777689615,0.008384427838027477,0.06802083333333334,-0.0009671560674905777,5.49323056379954,0.026153131381918986,0.5284694953759511,2.4051825777689615,-2.4051825777689615,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
304,200,11.027170896530151,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,168,0.12842793762683868,3.4780969144776464e-05,1.5004141628742216,-1.0360394716262817,4.643943786621094,0.1583835631608963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9821428571428571,0.15,0.0,0.0,0.016853932584269662,0.033707865168539325,0.949438202247191,0.016853932584269662,0.033707865168539325,0.949438202247191,,,2.401225595474243,0.007411317247897386,0.073125,-0.002795777668555578,5.138205924034119,0.01724239790191253,0.4908005666732788,2.401225595474243,-2.401225595474243,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
305,200,10.811204671859741,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,158,0.13720563054084778,3.145904702250846e-05,1.5017611145973206,-0.9616817235946655,4.505199432373047,0.1469317078590393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9810126582278481,0.1,0.0,0.0,0.011904761904761904,0.02976190476190476,0.9583333333333334,0.011904761904761904,0.02976190476190476,0.9583333333333334,,,2.396005137761434,0.009591282152881225,0.08348958333333334,-0.005931747158368429,6.609490509033203,0.02937898858760794,0.45540528059005736,2.396005137761434,-2.396005137761434,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
306,200,11.551478624343872,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,168,0.0715387687087059,0.00015046873886603862,0.15256484523415526,-0.9988199472427368,3.044070243835449,0.0922902524471283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.6,0.6,0.9404761904761905,0.4,0.0,0.0,0.028089887640449437,0.028089887640449437,0.9438202247191011,0.028089887640449437,0.028089887640449437,0.9438202247191011,,,2.402123867670695,0.008394634251793225,0.05942708333333333,-0.003363366089761257,7.953184156417847,0.03644803658748667,0.5340790843963623,2.402123867670695,-2.402123867670695,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
