episode,steps,wall_time,sim_time,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
105,200,8.821907997131348,20.0,-0.006204688455909491,-2.240937637591789,-2.240937637591789,-0.001052811444969849,0.006204688455909491,0.0,0.0,0.14383561643835616,0.0,0.0,0,36.68581008911133,20.000000000000014,0.0020117235661431844,0.0,0.0007984744541993438,0.1286220518350592,10,1.0,0.6176470588235294,0.23529411764705882,0.14705882352941177,0.6176470588235294,0.23529411764705882,0.14705882352941177,0.4597904330771416,0.0,0.0,0.36729515867043444,0.7829333990812302,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,10,27,3.304729588582632,0.3900000000000002,1.0,0.0,0.0,0.966,0.03400000000000003,0.03400000000000003,0.0,0.0,0.010489214211702347,0.6202692538499832,0.6202692538499832,0.6202692687511444,1.0579289495944977,-0.002127175685018301,0.18173077329993248,3.966752827167511,0.034,0.0361328125,0.16267640586011112,0.19517402909696102,0.6984798312187195,1,4,0.16834063827991486,0.13920486876741045,0,3,0,True,0.00019,0.0,0.08950000000000001
106,200,9.057915687561035,20.0,-0.005468859802931547,-2.093771949307988,-2.093771949307988,7.418805835186399e-05,0.005550942849367857,0.0,0.0,0.14375,0.0,0.0,0,24.68866539001465,20.000000000000014,0.004167500479543692,0.0,0.001218319592127548,2.1874871915578864,10,1.0,0.6792452830188679,0.1509433962264151,0.16981132075471697,0.6792452830188679,0.1509433962264151,0.16981132075471697,0.45296232360543215,0.0,0.0,0.3455248722674292,0.7230033874511719,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,11,23,3.349348327955399,0.5599999999999999,1.0,0.0,0.0,0.9735,0.026499999999999968,0.026499999999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1,-1,1,,0.00019,0.0,0.08940000000000001
107,200,8.508032321929932,20.0,-0.006025349721312523,-2.2050698246561415,-2.2050698246561415,-0.0009714021551189961,0.006029180251061916,0.0,0.0,0.08860759493670886,0.0,0.0,0,26.5714054107666,20.000000000000014,0.001518675871661184,0.0,0.0005085833194601712,-0.00499475800990891,9,0.9,0.8,0.09090909090909091,0.10909090909090909,0.8,0.09090909090909091,0.10909090909090909,0.4599361360350158,0.0,0.0,0.3657827002848101,0.7850643992424007,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,6,24,2.7366918151378474,0.47500000000000003,1.0,0.0,0.0,0.9725,0.02749999999999997,0.02749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1,-1,1,,0.00019,0.0,0.0893
108,200,8.687240362167358,20.0,-0.0037347993347793818,-1.7469598177602519,-1.7469598177602519,-0.0009592459566192738,0.003806513734161854,0.0,0.0,0.15053763440860216,0.0,0.0,0,26.690704345703125,20.000000000000014,0.000439968849494358,0.0,0.0006226446301208819,-0.08016479063034056,8,0.8,0.7285714285714285,0.15714285714285714,0.11428571428571428,0.7285714285714285,0.15714285714285714,0.11428571428571428,0.45773142619029383,0.0,0.0,0.34488596767080315,0.7577858209609986,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,12,30,3.780511777216647,0.4250000000000001,1.0,0.0,0.0,0.965,0.03500000000000003,0.03500000000000003,0.0,0.0,-0.1679971843957901,0.7660186171531678,0.7660186171531678,0.7660187244415283,0.9063839673995971,0.032035649940371516,0.05151515305042267,1.8818065404891968,0.035,0.03203125,0.0793188413605094,0.1388516202569008,0.8693671107292176,1,5,0.10014352947473526,0.09064753502607345,0,4,0,True,0.00019,0.0,0.0892
109,200,8.751523733139038,20.0,-0.006744594778865576,-2.348918936464944,-2.348918936464944,-0.0010299381974618895,0.006748688407242298,0.0,0.0,0.1488095238095238,0.0,0.0,0,25.53681182861328,20.000000000000014,0.0006322418320860399,0.0,0.0003132476734351659,0.9266666851043694,10,1.0,0.7019230769230769,0.22115384615384615,0.07692307692307693,0.7019230769230769,0.22115384615384615,0.07692307692307693,0.45930765358626374,0.0,0.0,0.3643588452875459,0.783272898197174,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,13,28,3.6779803871633954,0.1750000000000004,1.0,0.0,0.0,0.948,0.052000000000000046,0.052000000000000046,0.0,0.0,-0.0013530685876806576,0.8333804259697596,0.8333804259697596,0.8333805253108343,1.078724389274915,0.024768221424892545,0.1442698740089933,5.6468255917231245,0.052,0.052734375,0.2706952483082811,0.5422361381351948,0.9124334454536438,2,12,0.09564778208732605,0.07903074361383913,1,4,0,True,0.00019,0.0,0.08910000000000001
110,200,8.32362985610962,20.0,-0.0042122346349060535,-1.8424468926312423,-1.8424468926312423,-0.0013692478940356522,0.0042122346349060535,0.0,0.0,0.13194444444444445,0.0,0.0,0,27.994314193725586,20.000000000000014,0.00014236288294643387,0.0,7.174260692419434e-05,-0.09048493289947508,9,0.9,0.875,0.125,0.0,0.875,0.125,0.0,0.4559710522479145,0.0,0.0,0.335405802795942,0.7475730299949644,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,4,29,3.1078293709396285,0.45500000000000007,1.0,0.0,0.0,0.968,0.03200000000000003,0.03200000000000003,0.0,0.0,-0.01734184338287874,0.7844274531711232,0.7844274531711232,0.7844274856827476,0.8555689074776389,-0.0012408591574057937,0.02125147662379525,2.753032798116857,0.032,0.032670454545454544,0.12459259988232092,0.5568326610055837,0.8159099979834123,2,11,0.07746735960245132,0.06417134962975979,1,3,0,True,0.00019,0.0,0.08900000000000001
111,200,8.563593626022339,20.0,-0.006008895579725504,-2.2017790565931348,-2.2017790565931348,-0.00026247732967021984,0.006072638090699911,0.0,0.0,0.1411042944785276,0.0,0.0,0,24.697546005249023,20.000000000000014,0.0011882519641832187,0.0,0.0003274721877833184,-0.10027999651432037,10,1.0,0.7941176470588235,0.07352941176470588,0.1323529411764706,0.7941176470588235,0.07352941176470588,0.1323529411764706,0.4642142106444517,0.0,0.0,0.3160113657812425,0.7110466599464416,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,6,37,2.8809145633575595,0.45500000000000007,1.0,0.0,0.0,0.966,0.03400000000000003,0.03400000000000003,0.0,0.0,0.04900172551020256,0.7291072673267789,0.7291072673267789,0.7291072540813022,0.985269221994612,-0.032761732323302165,0.09559884832965003,6.63522207736969,0.034,0.03428819444444445,0.322789475787431,0.437803419927756,0.7712692154778374,2,9,0.07884050905704498,0.07277626693248748,1,1,0,True,0.00019,0.0,0.0889
112,200,9.106851577758789,20.0,-0.0034662301186472178,-1.6932459916189666,-1.6932459916189666,-0.00012525475358416002,0.0034963423386216164,0.0,0.0,0.1457286432160804,0.0,0.0,0,28.234716415405273,20.000000000000014,0.0012335664322359247,0.0,0.00042708873341243023,-0.09207760190963746,8,0.8,0.8333333333333334,0.13636363636363635,0.030303030303030304,0.8333333333333334,0.13636363636363635,0.030303030303030304,0.46366645460249856,0.0,0.0,0.31878530973814745,0.7340885400772095,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,7,32,2.7027137888379174,0.3150000000000003,1.0,0.0,0.0,0.967,0.03300000000000003,0.03300000000000003,0.0,0.0,0.02190643481195106,1.8171369369540895,1.8171369369540895,1.8171369965587343,0.8103355701480593,0.00398876193711268,0.07890125869640283,2.4482528833406314,0.033,0.032924107142857144,0.12959051547971154,8.773371061676048,0.7386043194149222,4,28,0.11492367833852768,0.06880233306437729,3,6,0,True,0.00019,0.0,0.0888
113,200,9.146700143814087,20.0,-0.004361942410469055,-1.872388479556367,-1.872388479556367,0.0005519377358723419,0.004499736707657576,0.0,0.0,0.17333333333333334,0.0,0.0,0,28.25246238708496,20.000000000000014,0.0019152682014118257,0.0,0.0008377205844348756,0.5727314605712891,10,1.0,0.611764705882353,0.17647058823529413,0.21176470588235294,0.611764705882353,0.17647058823529413,0.21176470588235294,0.4539269446837716,0.0,0.0,0.34461026874796485,0.7332653164863585,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,13,22,3.6954662208614315,0.3250000000000003,1.0,0.0,0.0,0.9575,0.04249999999999998,0.04249999999999998,0.0,0.0,0.021952793288689394,0.6055515775313745,0.6055515775313745,0.6055515958712652,0.9681126796282254,-0.003771391733048054,0.09059167596010062,5.514052592791044,0.0425,0.043569711538461536,0.33638208359479904,0.4790059591715152,0.6410419253202585,2,13,0.07919851690530777,0.06118404567241664,1,5,0,True,0.00019,0.0,0.0887
114,200,8.94140338897705,20.0,-0.005344316363334656,-2.0688633668084124,-2.0688633668084124,-4.777279427798936e-05,0.005367508623749018,0.0,0.0,0.16875,0.0,0.0,0,38.62563705444336,20.000000000000014,0.0007321328990292443,0.0,0.00020345618986125142,-0.057538515329359455,10,1.0,0.6666666666666666,0.2028985507246377,0.13043478260869565,0.6666666666666666,0.2028985507246377,0.13043478260869565,0.45017009588179646,0.0,0.0,0.3644084241681536,0.7630810737609863,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,14,29,2.6692173666235037,0.3900000000000002,1.0,0.0,0.0,0.9655,0.034499999999999975,0.034499999999999975,0.0,0.0,-0.1644491973732199,0.6349825092724392,0.6349825092724392,0.6349825603621346,1.2457218681062971,0.0034456878368343625,0.09501133965594429,4.499700852802822,0.0345,0.033482142857142856,0.16256825200148992,0.2514700676713671,0.7003696986607143,1,7,0.08042252063751221,0.07502894587814807,0,6,0,True,0.00019,0.0,0.08860000000000001
115,200,9.066346645355225,20.0,-0.005902260076254606,-2.1804519697244844,-2.1804519697244844,-2.124516186086149e-05,0.0059861596673727036,0.0,0.0,0.16463414634146342,0.0,0.0,0,26.73135757446289,20.000000000000014,0.0008368426132566442,0.0,0.0002682927738229855,0.09340958917141154,10,1.0,0.6901408450704225,0.16901408450704225,0.14084507042253522,0.6901408450704225,0.16901408450704225,0.14084507042253522,0.44727978776081,0.0,0.0,0.3549650282278129,0.7435882687568665,0.0,0.0,0.0,0.0,0.0625,0.800000011920929,0.20000000298023224,14,31,3.326273647972099,0.3550000000000002,1.0,0.0,0.0,0.9645,0.035499999999999976,0.035499999999999976,0.0,0.0,-0.01918943745217153,0.6746078942503247,0.6746078942503247,0.6746079410825457,1.2047360028539384,0.009614593116566539,0.05844572239688465,4.427699574402401,0.0355,0.035435267857142856,0.26383144727775026,0.4015830249658653,0.7215604952403477,2,14,0.08604872226715088,0.07330721355974673,1,6,0,True,0.00019,0.0,0.08850000000000001
116,200,9.38785433769226,20.0,-0.005499135237187147,-2.099826988311833,-2.099826988311833,-0.00048220889002550634,0.005510054994374514,0.0,0.0,0.10588235294117647,0.0,0.0,0,24.452129364013672,20.000000000000014,0.00040059629788161946,0.0,0.00029379736625005924,-0.04994444680213916,8,0.8,0.7575757575757576,0.15151515151515152,0.09090909090909091,0.7575757575757576,0.15151515151515152,0.09090909090909091,0.4559848310368834,0.0,0.0,0.3772240754166901,0.7720608592033384,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,8,30,3.692321276213036,0.4600000000000001,1.0,0.0,0.0,0.967,0.03300000000000003,0.03300000000000003,0.0,0.0,0.11541421946726348,1.1335373740447194,1.1335373740447194,1.1335374179639315,1.174026768458517,0.0030488956989230295,0.07538163740383952,3.793267802188271,0.033,0.03351151315789474,0.23065858326950356,3.3649711241259386,0.8979753867575997,3,19,0.08925708383321762,0.07354764044284817,2,4,0,True,0.00019,0.0,0.0884
117,200,9.069458484649658,20.0,-0.005363604053854942,-2.07272075374228,-2.07272075374228,-0.0010104028042405844,0.005363604053854942,0.0,0.0,0.09195402298850575,0.0,0.0,0,30.722850799560547,20.000000000000014,0.0016708453288989515,0.0,0.0025841734743824183,-0.11941070854663849,10,1.0,0.7307692307692307,0.21153846153846154,0.057692307692307696,0.7307692307692307,0.21153846153846154,0.057692307692307696,0.4481655117154587,0.0,0.0,0.35211272957334866,0.7710986733436584,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,8,23,3.0361222453441252,0.45000000000000007,1.0,0.0,0.0,0.974,0.026000000000000023,0.026000000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1,-1,1,,0.00019,0.0,0.0883
118,200,9.44253921508789,20.0,-0.004702177830040455,-1.9404355069673582,-1.9404355069673582,-9.223313718394093e-05,0.004778353963047266,0.0,0.0,0.07291666666666667,0.0,0.0,0,28.079151153564453,20.000000000000014,0.0007635768020925674,0.0,0.00024049589745148042,-0.9035464527606967,9,0.9,0.7818181818181819,0.09090909090909091,0.12727272727272726,0.7818181818181819,0.09090909090909091,0.12727272727272726,0.44676049275207336,0.0,0.0,0.36366323368008535,0.7665849924087524,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,6,25,2.2315221442447557,0.3600000000000002,1.0,0.0,0.0,0.9725,0.02749999999999997,0.02749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1,-1,1,,0.00019,0.0,0.0882
119,200,8.67987847328186,20.0,-0.004796244204044342,-1.9592488417411191,-1.9592488417411191,-0.0008153708098689096,0.004814947955310345,0.0,0.0,0.16049382716049382,0.0,0.0,0,30.8659725189209,20.000000000000014,0.0010355151886555863,0.0,0.0006017890762044986,-0.057204539418220526,9,0.9,0.7380952380952381,0.19047619047619047,0.07142857142857142,0.7380952380952381,0.19047619047619047,0.07142857142857142,0.4412793694959255,0.0,0.0,0.34688231941571185,0.7541823923587798,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,7,31,2.4507335317775363,0.18500000000000041,1.0,0.0,0.0,0.958,0.04200000000000004,0.04200000000000004,0.0,0.0,0.04280415140092373,0.7175542652606964,0.7175542652606964,0.7175543010234833,1.0381232678890229,0.01556580513715744,0.09427553042769432,3.2640870332717897,0.042,0.044140625,0.28057008534669875,0.3940335974097252,0.7972001612186432,2,10,0.0819978415966034,0.0727236110717058,1,2,0,True,0.00019,0.0,0.08810000000000001
120,200,8.707780122756958,20.0,-0.005760782863944769,-2.152156590751696,-2.152156590751696,-0.00017605760876904394,0.0058562918566167355,0.0,0.0,0.13580246913580246,0.0,0.0,0,26.78631591796875,20.000000000000014,0.001050463134747579,0.0,0.0004326636675592322,1.2329046286344456,10,1.0,0.6764705882352942,0.16176470588235295,0.16176470588235295,0.6764705882352942,0.16176470588235295,0.16176470588235295,0.4359125215276726,0.0,0.0,0.3572661949391373,0.76326969563961,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,14,33,2.7920532422151068,0.33500000000000024,1.0,0.0,0.0,0.966,0.03400000000000003,0.03400000000000003,0.0,0.0,0.030733194678429176,0.7361866317012093,0.7361866317012093,0.7361867075616663,1.2318596894090825,-0.024656085868958722,0.07929293032396924,4.60737923600457,0.034,0.033380681818181816,0.30966021459211,0.2572022634135051,0.8180696259845387,4,22,0.07524317502975464,0.029959606099873776,3,0,0,True,0.00019,0.0,0.08800000000000001
121,200,8.838324785232544,20.0,-0.003855883376672864,-1.7711767277800223,-1.7711767277800223,0.000125735069013899,0.0039352611638605595,0.0,0.0,0.18787878787878787,0.0,0.0,0,25.789953231811523,20.000000000000014,0.001102949079581355,0.0,0.0005724997594291304,-0.08712079882621754,10,1.0,0.59375,0.328125,0.078125,0.59375,0.328125,0.078125,0.4326074897510116,0.0,0.0,0.34290790151750955,0.7809563189744949,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,18,27,4.353683250685029,0.5799999999999998,1.0,0.0,0.0,0.968,0.03200000000000003,0.03200000000000003,0.0,0.0,0.0851329118013382,0.5901440858840943,0.5901440858840943,0.59014413356781,1.2097250699996949,0.011396188102662564,0.10000000298023223,2.639510154724121,0.032,0.03125,0.11813854426145554,0.18348278999328613,0.6608207583427429,1,5,0.07995959371328354,0.06820910647511481,0,4,0,True,0.00019,0.0,0.0879
122,200,8.470059871673584,20.0,-0.004009380470961332,-1.8018760489247632,-1.8018760489247632,0.0006995787465712036,0.004189787432551384,0.0,0.0,0.11494252873563218,0.0,0.0,0,26.870468139648438,20.000000000000014,0.0011350517754151368,0.0,0.00038285153440834963,-11.660451906323432,9,0.9,0.6111111111111112,0.16666666666666666,0.2222222222222222,0.6111111111111112,0.16666666666666666,0.2222222222222222,0.43411127129425586,0.0,0.0,0.35309090589577674,0.7692791581153868,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,9,21,2.18589234651493,0.3950000000000002,1.0,0.0,0.0,0.973,0.027000000000000024,0.027000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1,-1,1,,0.00019,0.0,0.0878
123,200,8.534468650817871,20.0,-0.004655912052839994,-1.931182402307058,-1.931182402307058,-0.0005158764921361585,0.004720262251794338,0.0,0.0,0.1111111111111111,0.0,0.0,0,27.36752700805664,20.000000000000014,0.0008367092837604178,0.0,0.00041158485698226016,-0.09389978051185606,10,1.0,0.7719298245614035,0.07017543859649122,0.15789473684210525,0.7719298245614035,0.07017543859649122,0.15789473684210525,0.44019295432878425,0.0,0.0,0.3569209433702973,0.776092529296875,0.0,0.0,0.0,0.0,0.1,0.800000011920929,0.20000000298023224,5,20,2.430283652840488,0.3250000000000003,1.0,0.0,0.0,0.9715,0.02849999999999997,0.02849999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1,-1,1,,0.00019,0.0,0.0877
124,200,9.24504280090332,20.0,-0.00522843562066555,-2.0456870913236305,-2.0456870913236305,1.7367639884466016e-05,0.0053021968342363834,0.0,0.0,0.14857142857142858,0.0,0.0,0,27.440353393554688,20.000000000000014,0.0035427560850521556,0.0,0.0014566716062782248,0.41153815793990906,10,1.0,0.59375,0.203125,0.203125,0.59375,0.203125,0.203125,0.4344986602677964,0.0,0.0,0.35062408270877166,0.761640191078186,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,20,26,4.123564505641917,0.5349999999999999,1.0,0.0,0.0,0.968,0.03200000000000003,0.03200000000000003,0.0,0.0,0.00782164975124247,0.8612764653037576,0.8612764653037576,0.8612765214022469,1.4349179548375748,0.03301799936932238,0.07339360214331571,7.062102331834681,0.032,0.030330882352941176,0.396275180446751,1.0907653074930697,0.8165420889854431,3,17,0.08146991580724716,0.07550039738416671,2,2,0,True,0.00019,0.0,0.08760000000000001
125,200,8.951517581939697,20.0,-0.004009739030152559,-1.801947811324781,-1.801947811324781,0.0005826137290569012,0.004167924635112286,0.0,0.0,0.13496932515337423,0.0,0.0,0,34.24163818359375,20.000000000000014,0.00414900929042202,0.0,0.001399871662652091,-0.37456843972206183,9,0.9,0.5740740740740741,0.2037037037037037,0.2222222222222222,0.5740740740740741,0.2037037037037037,0.2222222222222222,0.4405454465188086,0.0,0.0,0.3728244845322109,0.777395886182785,0.0,0.0,0.0,0.0,0.058823529411764705,0.800000011920929,0.20000000298023224,16,18,3.3549336377994146,0.5349999999999999,1.0,0.0,0.0,0.973,0.027000000000000024,0.027000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1,-1,1,,0.00019,0.0,0.08750000000000001
126,200,9.514017581939697,20.0,-0.00542485062032938,-2.0849701067646063,-2.0849701067646063,-2.1590493633993905e-05,0.005461011081933975,0.0,0.0,0.16847826086956522,0.0,0.0,0,27.20735740661621,20.000000000000014,0.005671945804610424,0.0,0.001253913232014518,0.10539713430404642,10,1.0,0.45454545454545453,0.22727272727272727,0.3181818181818182,0.45454545454545453,0.22727272727272727,0.3181818181818182,0.4392334534293041,0.0,0.0,0.37431944866453787,0.7870971798896789,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,27,19,2.843070044860056,0.44500000000000006,1.0,0.0,0.0,0.967,0.03300000000000003,0.03300000000000003,0.0,0.0,0.06464709288307599,0.7832601836749485,0.7832601836749485,0.7832602219922202,1.4439421721867152,0.003454639143975718,0.09307081997394562,9.387195416859218,0.033,0.032924107142857144,0.4825752348239933,0.7029498441677008,0.8151705946241107,2,14,0.09784379601478577,0.07825912721455096,1,6,0,True,0.00019,0.0,0.0874
127,200,8.787162780761719,20.0,-0.005974752828478813,-2.1949504792229932,-2.1949504792229932,-0.00048500817065360094,0.00600914703682065,0.0,0.0,0.17834394904458598,0.0,0.0,0,53.64048385620117,20.000000000000014,0.0012293869526159831,0.0,0.0004353434238636946,2.6954467691183073,9,0.9,0.5405405405405406,0.2702702702702703,0.1891891891891892,0.5405405405405406,0.2702702702702703,0.1891891891891892,0.43997750647808426,0.0,0.0,0.3615398073312209,0.7826578378677367,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,22,24,2.767493416342428,0.3650000000000002,1.0,0.0,0.0,0.963,0.03700000000000003,0.03700000000000003,0.0,0.0,-0.03373298831284046,0.5720617562532425,0.5720617562532425,0.5720617532730102,1.304940140247345,0.0351645773742348,0.08601010292768478,4.845006465911865,0.037,0.03671875,0.2340936366468668,0.5127481453120708,0.5800491869449615,2,10,0.13029129803180695,0.10308807939290994,1,2,0,True,0.00019,0.0,0.0873
128,200,8.862510919570923,20.0,-0.005425933748483658,-2.085186780138172,-2.085186780138172,-0.00032255140395136614,0.005475032143294811,0.0,0.0,0.10416666666666667,0.0,0.0,0,25.745376586914062,20.000000000000014,0.0012879733304690894,0.0,0.0007008598000315591,0.030069244384765624,10,1.0,0.7121212121212122,0.16666666666666666,0.12121212121212122,0.7121212121212122,0.16666666666666666,0.12121212121212122,0.4515921582262963,0.0,0.0,0.36845695170189213,0.7782671451568604,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,12,29,2.6127521954599255,0.33500000000000024,1.0,0.0,0.0,0.967,0.03300000000000003,0.03300000000000003,0.0,0.0,-0.017212736420333385,0.6713852733373642,0.6713852733373642,0.671385332942009,1.0763167887926102,0.012106397654861212,0.0729166679084301,2.435820132493973,0.033,0.0283203125,0.0901614585891366,0.2766276113688946,0.7293359339237213,1,4,0.10032651573419571,0.08974480470642444,0,3,0,True,0.00019,0.0,0.0872
129,200,8.935169696807861,20.0,-0.005288120359182358,-2.0576241118125496,-2.0576241118125496,-0.0003595654241507875,0.005350370425730944,0.0,0.0,0.19161676646706588,0.0,0.0,0,24.640865325927734,20.000000000000014,0.0012337926388152028,0.0,0.0007162407797525497,-0.09519859993457794,10,1.0,0.625,0.2361111111111111,0.1388888888888889,0.625,0.2361111111111111,0.1388888888888889,0.4466443886705965,0.0,0.0,0.35752840766514427,0.7906161785125735,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,19,32,4.646117870274882,0.5949999999999999,1.0,0.0,0.0,0.964,0.03600000000000003,0.03600000000000003,0.0,0.0,0.01562923804158345,0.6901172816753387,0.6901172816753387,0.6901172906160354,1.2134118348360061,0.004625045391730964,0.10063672624528408,6.003076016902924,0.036,0.0349609375,0.34761611856520175,0.2594537891447544,0.7680155992507934,3,20,0.10971949249505997,0.07548156976699831,2,5,0,True,0.00019,0.0,0.08710000000000001
130,200,8.50300669670105,20.0,-0.004494785331189632,-1.8989570879366964,-1.8989570879366964,7.03945530403845e-05,0.004578080028295517,0.0,0.0,0.11612903225806452,0.0,0.0,0,28.214807510375977,20.000000000000014,0.0029940078527034035,0.0,0.0009435125392358752,-0.06117793917655933,10,1.0,0.6190476190476191,0.19047619047619047,0.19047619047619047,0.6190476190476191,0.19047619047619047,0.19047619047619047,0.440042712717026,0.0,0.0,0.3489740874484282,0.7547603338956828,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,12,21,2.750045058208447,0.21000000000000046,1.0,0.0,0.0,0.9685,0.03149999999999997,0.03149999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1,-1,1,,0.00019,0.0,0.08700000000000001
131,200,8.98803162574768,20.0,-0.005400359630584717,-2.08007192419678,-2.08007192419678,0.00010094912613567394,0.005473138298839331,0.0,0.0,0.15083798882681565,0.0,0.0,0,41.24100875854492,20.000000000000014,0.002327276473212278,0.0,0.000744761069814361,-0.08204180204868408,9,0.9,0.7142857142857143,0.15714285714285714,0.12857142857142856,0.7142857142857143,0.15714285714285714,0.12857142857142856,0.4371406440413557,0.0,0.0,0.3404584874146084,0.7399337202310561,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,12,30,4.12195263044696,0.5,1.0,0.0,0.0,0.965,0.03500000000000003,0.03500000000000003,0.0,0.0,-0.09457685632838143,0.8927921520339118,0.8927921520339118,0.8927921586566501,1.1824316382408142,-0.012334667560127046,0.07297178275055355,1.3559780915578206,0.035,0.035590277777777776,0.2359019789016909,0.6258204668346379,0.9522471163007948,2,9,0.09136106073856354,0.0698810964822769,1,1,0,True,0.00019,0.0,0.0869
132,200,8.814520835876465,20.0,-0.004539206624031067,-1.9078413524699442,-1.9078413524699442,4.65185381472104e-05,0.004610645119100809,0.0,0.0,0.1927710843373494,0.0,0.0,0,29.706546783447266,20.000000000000014,0.0023279750275344373,0.0,0.0014319982652578884,0.4858287886381152,9,0.9,0.5694444444444444,0.2222222222222222,0.20833333333333334,0.5694444444444444,0.2222222222222222,0.20833333333333334,0.4467876896506641,0.0,0.0,0.36390713465642993,0.7934008359909057,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,18,25,2.758268408839107,0.41000000000000014,1.0,0.0,0.0,0.964,0.03600000000000003,0.03600000000000003,0.0,0.0,0.015845668812592823,1.5860785841941833,1.5860785841941833,1.5860785742600758,0.9760368963082632,0.017312617468026776,0.1238816777865092,6.035662869612376,0.036,0.034505208333333336,0.21417841676156968,5.8524546176195145,0.8326541235049566,1,6,0.15091973543167114,0.12186959572136402,0,5,0,True,0.00019,0.0,0.0868
