episode,step,veh_id,target,power,reward,q_len
6,116,3,8,0.817,-0.007,0
6,116,4,9,0.468,-0.007,0
6,116,5,0,0.494,-0.007,0
6,116,6,3,0.784,-0.007,0
6,116,7,6,0.609,-0.007,0
6,116,8,1,0.770,-0.007,0
6,116,9,10,0.339,-0.007,0
6,116,10,5,0.530,-0.007,0
6,116,11,0,0.578,-0.007,0
6,117,0,1,0.071,-0.020,0
6,117,1,2,0.375,-0.020,0
6,117,2,0,0.180,-0.020,0
6,117,3,9,0.724,-0.020,0
6,117,4,1,0.385,-0.020,0
6,117,5,5,0.503,-0.020,0
6,117,6,10,0.617,-0.020,0
6,117,7,0,0.712,-0.020,0
6,117,8,10,0.449,-0.020,0
6,117,9,2,0.370,-0.020,0
6,117,10,7,0.764,-0.020,0
6,117,11,9,0.545,-0.020,0
6,118,0,5,0.146,-0.007,0
6,118,1,2,0.482,-0.007,0
6,118,2,1,0.087,-0.007,0
6,118,3,11,0.718,-0.007,0
6,118,4,9,0.728,-0.007,0
6,118,5,4,0.344,-0.007,0
6,118,6,8,0.361,-0.007,0
6,118,7,7,0.672,-0.007,0
6,118,8,7,0.286,-0.007,0
6,118,9,7,0.887,-0.007,0
6,118,10,6,0.565,-0.007,0
6,118,11,12,0.252,-0.007,0
6,119,0,0,0.454,-0.058,0
6,119,1,12,0.468,-0.058,0
6,119,2,7,0.084,-0.058,0
6,119,3,6,0.125,-0.058,0
6,119,4,0,0.274,-0.058,0
6,119,5,11,0.560,-0.058,0
6,119,6,1,0.623,-0.058,0
6,119,7,4,0.627,-0.058,0
6,119,8,1,0.113,-0.058,0
6,119,9,12,0.560,-0.058,0
6,119,10,4,0.805,-0.058,0
6,119,11,3,0.385,-0.058,0
6,120,0,0,0.530,0.274,0
6,120,1,11,0.614,0.274,0
6,120,2,12,0.891,0.274,0
6,120,3,1,0.764,0.274,0
6,120,4,1,0.371,0.274,0
6,120,5,7,0.525,0.274,0
6,120,6,10,0.660,0.274,0
6,120,7,1,0.376,0.274,0
6,120,8,5,0.796,0.274,0
6,120,9,6,0.176,0.274,0
6,120,10,8,0.729,0.274,0
6,120,11,7,0.161,0.274,0
6,121,0,5,0.748,0.027,0
6,121,1,1,0.516,0.027,0
6,121,2,1,0.415,0.027,0
6,121,3,12,0.168,0.027,0
6,121,4,4,0.293,0.027,0
6,121,5,3,0.076,0.027,0
6,121,6,7,0.829,0.027,0
6,121,7,8,0.216,0.027,0
6,121,8,3,0.127,0.027,0
6,121,9,8,0.082,0.027,0
6,121,10,11,0.615,0.027,0
6,121,11,3,0.524,0.027,0
6,122,0,5,0.416,0.006,0
6,122,1,9,0.379,0.006,0
6,122,2,2,0.361,0.006,0
6,122,3,6,0.787,0.006,0
6,122,4,1,0.520,0.006,0
6,122,5,11,0.265,0.006,0
6,122,6,4,0.761,0.006,0
6,122,7,1,0.606,0.006,0
6,122,8,11,0.477,0.006,0
6,122,9,2,0.354,0.006,0
6,122,10,2,0.549,0.006,0
6,122,11,0,0.248,0.006,0
6,123,0,4,0.478,0.360,0
6,123,1,6,0.471,0.360,0
6,123,2,0,0.542,0.360,0
6,123,3,11,0.651,0.360,0
6,123,4,9,0.193,0.360,0
6,123,5,12,0.626,0.360,0
6,123,6,11,0.588,0.360,0
6,123,7,0,0.490,0.360,0
6,123,8,1,0.447,0.360,0
6,123,9,4,0.519,0.360,0
6,123,10,0,0.815,0.360,0
6,123,11,2,0.963,0.360,0
6,124,0,2,0.775,-0.000,0
6,124,1,8,0.660,-0.000,0
6,124,2,7,0.652,-0.000,0
6,124,3,9,0.416,-0.000,0
6,124,4,12,0.170,-0.000,0
6,124,5,9,0.784,-0.000,0
6,124,6,9,0.634,-0.000,0
6,124,7,6,0.288,-0.000,0
6,124,8,0,0.601,-0.000,0
6,124,9,3,0.313,-0.000,0
6,124,10,2,0.472,-0.000,0
6,124,11,10,0.639,-0.000,0
6,125,0,8,0.672,0.146,0
6,125,1,8,0.486,0.146,0
6,125,2,6,0.318,0.146,0
6,125,3,3,0.206,0.146,0
6,125,4,6,0.335,0.146,0
6,125,5,11,0.773,0.146,0
6,125,6,11,0.735,0.146,0
6,125,7,3,0.798,0.146,0
6,125,8,11,0.750,0.146,0
6,125,9,0,0.358,0.146,0
6,125,10,10,0.413,0.146,0
6,125,11,1,0.458,0.146,0
6,126,0,2,0.696,-0.073,0
6,126,1,5,0.398,-0.073,0
6,126,2,9,0.391,-0.073,0
6,126,3,11,0.669,-0.073,0
6,126,4,4,0.562,-0.073,0
6,126,5,12,0.876,-0.073,0
6,126,6,7,0.097,-0.073,0
6,126,7,4,0.637,-0.073,0
6,126,8,3,0.573,-0.073,0
6,126,9,3,0.398,-0.073,0
6,126,10,5,0.796,-0.073,0
6,126,11,5,0.207,-0.073,0
6,127,0,10,0.621,-0.036,0
6,127,1,3,0.446,-0.036,0
6,127,2,10,0.913,-0.036,0
6,127,3,5,0.128,-0.036,0
6,127,4,10,0.889,-0.036,0
6,127,5,9,0.660,-0.036,0
6,127,6,2,0.654,-0.036,0
6,127,7,12,0.510,-0.036,0
6,127,8,9,0.219,-0.036,0
6,127,9,9,0.342,-0.036,0
6,127,10,1,0.460,-0.036,0
6,127,11,5,0.134,-0.036,0
6,128,0,12,0.529,-0.024,0
6,128,1,9,0.216,-0.024,0
6,128,2,7,0.441,-0.024,0
6,128,3,0,0.700,-0.024,0
6,128,4,7,0.659,-0.024,0
6,128,5,2,0.500,-0.024,0
6,128,6,11,0.270,-0.024,0
6,128,7,3,0.797,-0.024,0
6,128,8,6,0.183,-0.024,0
6,128,9,10,0.164,-0.024,0
6,128,10,4,0.836,-0.024,0
6,128,11,7,0.268,-0.024,0
6,129,0,6,0.743,0.210,0
6,129,1,5,0.870,0.210,0
6,129,2,10,0.493,0.210,0
6,129,3,11,0.584,0.210,0
6,129,4,6,0.400,0.210,0
6,129,5,6,0.413,0.210,0
6,129,6,2,0.879,0.210,0
6,129,7,6,0.561,0.210,0
6,129,8,2,0.820,0.210,0
6,129,9,0,0.257,0.210,0
6,129,10,6,0.304,0.210,0
6,129,11,10,0.176,0.210,0
6,130,0,9,0.712,-0.144,0
6,130,1,9,0.728,-0.144,0
6,130,2,1,0.504,-0.144,0
6,130,3,10,0.853,-0.144,0
6,130,4,6,0.764,-0.144,0
6,130,5,8,0.036,-0.144,0
6,130,6,1,0.678,-0.144,0
6,130,7,5,0.453,-0.144,0
6,130,8,8,0.464,-0.144,0
6,130,9,3,0.430,-0.144,0
6,130,10,2,0.536,-0.144,0
6,130,11,1,0.362,-0.144,0
6,131,0,11,0.799,-0.663,0
6,131,1,10,0.547,-0.663,0
6,131,2,11,0.256,-0.663,0
6,131,3,3,0.278,-0.663,0
6,131,4,2,0.565,-0.663,0
6,131,5,6,0.633,-0.663,0
6,131,6,10,0.515,-0.663,0
6,131,7,10,0.365,-0.663,0
6,131,8,8,0.596,-0.663,0
6,131,9,3,0.485,-0.663,0
6,131,10,1,0.378,-0.663,0
6,131,11,9,0.697,-0.663,0
6,132,0,1,0.692,0.282,0
6,132,1,9,0.463,0.282,0
6,132,2,11,0.670,0.282,0
6,132,3,8,0.847,0.282,0
6,132,4,6,0.332,0.282,0
6,132,5,12,0.231,0.282,0
6,132,6,9,0.905,0.282,0
6,132,7,10,0.116,0.282,0
6,132,8,12,0.685,0.282,0
6,132,9,0,0.146,0.282,0
6,132,10,9,0.441,0.282,0
6,132,11,9,0.486,0.282,0
6,133,0,12,0.831,-0.006,0
6,133,1,12,0.544,-0.006,0
6,133,2,8,0.424,-0.006,0
6,133,3,12,0.055,-0.006,0
6,133,4,7,0.355,-0.006,0
6,133,5,9,0.178,-0.006,0
6,133,6,8,0.348,-0.006,0
6,133,7,7,0.275,-0.006,0
6,133,8,10,0.635,-0.006,0
6,133,9,8,0.725,-0.006,0
6,133,10,10,0.267,-0.006,0
6,133,11,2,0.160,-0.006,0
6,134,0,8,0.286,0.013,0
6,134,1,10,0.496,0.013,0
6,134,2,11,0.555,0.013,0
6,134,3,7,0.492,0.013,0
6,134,4,8,0.606,0.013,0
6,134,5,12,0.552,0.013,0
6,134,6,11,0.838,0.013,0
6,134,7,7,0.809,0.013,0
6,134,8,2,0.421,0.013,0
6,134,9,11,0.880,0.013,0
6,134,10,7,0.515,0.013,0
6,134,11,6,0.341,0.013,0
6,135,0,1,0.406,0.019,0
6,135,1,5,0.805,0.019,0
6,135,2,7,0.322,0.019,0
6,135,3,0,0.639,0.019,0
6,135,4,7,0.441,0.019,0
6,135,5,7,0.585,0.019,0
6,135,6,11,0.450,0.019,0
6,135,7,4,0.319,0.019,0
6,135,8,6,0.477,0.019,0
6,135,9,10,0.258,0.019,0
6,135,10,0,0.079,0.019,0
6,135,11,10,0.678,0.019,0
6,136,0,12,0.642,0.133,0
6,136,1,2,0.483,0.133,0
6,136,2,6,0.666,0.133,0
6,136,3,10,0.670,0.133,0
6,136,4,5,0.586,0.133,0
6,136,5,12,0.419,0.133,0
6,136,6,7,0.633,0.133,0
6,136,7,9,0.713,0.133,0
6,136,8,6,0.691,0.133,0
6,136,9,2,0.490,0.133,0
6,136,10,3,0.400,0.133,0
6,136,11,12,0.368,0.133,0
6,137,0,7,0.538,0.027,0
6,137,1,12,0.519,0.027,0
6,137,2,10,0.272,0.027,0
6,137,3,6,0.395,0.027,0
6,137,4,7,0.584,0.027,0
6,137,5,4,0.746,0.027,0
6,137,6,11,0.525,0.027,0
6,137,7,12,0.290,0.027,0
6,137,8,10,0.495,0.027,0
6,137,9,4,0.506,0.027,0
6,137,10,11,0.723,0.027,0
6,137,11,8,0.839,0.027,0
6,138,0,11,0.184,0.002,0
6,138,1,2,0.530,0.002,0
6,138,2,5,0.459,0.002,0
6,138,3,4,0.905,0.002,0
6,138,4,0,0.747,0.002,0
6,138,5,7,0.411,0.002,0
6,138,6,10,0.607,0.002,0
6,138,7,5,0.305,0.002,0
6,138,8,6,0.572,0.002,0
6,138,9,2,0.871,0.002,0
6,138,10,1,0.134,0.002,0
6,138,11,3,0.594,0.002,0
6,139,0,8,0.280,-0.046,0
6,139,1,0,0.303,-0.046,0
6,139,2,10,0.255,-0.046,0
6,139,3,12,0.553,-0.046,0
6,139,4,9,0.088,-0.046,0
6,139,5,9,0.650,-0.046,0
6,139,6,0,0.553,-0.046,0
6,139,7,1,0.870,-0.046,0
6,139,8,11,0.656,-0.046,0
6,139,9,4,0.674,-0.046,0
6,139,10,11,0.696,-0.046,0
6,139,11,0,0.171,-0.046,0
6,140,0,4,0.235,-0.008,0
6,140,1,3,0.363,-0.008,0
6,140,2,7,0.499,-0.008,0
6,140,3,9,0.134,-0.008,0
6,140,4,9,0.567,-0.008,0
6,140,5,1,0.846,-0.008,0
6,140,6,7,0.657,-0.008,0
6,140,7,7,0.556,-0.008,0
6,140,8,8,0.098,-0.008,0
6,140,9,10,0.321,-0.008,0
6,140,10,4,0.521,-0.008,0
6,140,11,11,0.636,-0.008,0
6,141,0,8,0.812,0.009,0
6,141,1,4,0.230,0.009,0
6,141,2,0,0.532,0.009,0
6,141,3,4,0.693,0.009,0
6,141,4,11,0.388,0.009,0
6,141,5,1,0.509,0.009,0
6,141,6,6,0.705,0.009,0
6,141,7,5,0.764,0.009,0
6,141,8,8,0.612,0.009,0
6,141,9,12,0.624,0.009,0
6,141,10,2,0.702,0.009,0
6,141,11,6,0.563,0.009,0
6,142,0,9,0.288,0.031,0
6,142,1,1,0.220,0.031,0
6,142,2,1,0.159,0.031,0
6,142,3,5,0.210,0.031,0
6,142,4,1,0.791,0.031,0
6,142,5,0,0.118,0.031,0
6,142,6,9,0.606,0.031,0
6,142,7,8,0.075,0.031,0
6,142,8,3,0.764,0.031,0
6,142,9,12,0.170,0.031,0
6,142,10,9,0.427,0.031,0
6,142,11,1,0.154,0.031,0
6,143,0,5,0.665,-0.070,0
6,143,1,2,0.629,-0.070,0
6,143,2,12,0.714,-0.070,0
6,143,3,10,0.538,-0.070,0
6,143,4,8,0.313,-0.070,0
6,143,5,4,0.365,-0.070,0
6,143,6,11,0.654,-0.070,0
6,143,7,10,0.255,-0.070,0
6,143,8,6,0.042,-0.070,0
6,143,9,11,0.511,-0.070,0
6,143,10,4,0.723,-0.070,0
6,143,11,4,0.927,-0.070,0
6,144,0,2,0.711,0.005,0
6,144,1,1,0.358,0.005,0
6,144,2,5,0.438,0.005,0
6,144,3,11,0.637,0.005,0
6,144,4,4,0.313,0.005,0
6,144,5,8,0.756,0.005,0
6,144,6,10,0.381,0.005,0
6,144,7,10,0.266,0.005,0
6,144,8,6,0.486,0.005,0
6,144,9,12,0.940,0.005,0
6,144,10,5,0.693,0.005,0
6,144,11,8,0.490,0.005,0
6,145,0,6,0.646,-0.617,0
6,145,1,8,0.411,-0.617,0
6,145,2,3,0.379,-0.617,0
6,145,3,8,0.788,-0.617,0
6,145,4,3,0.412,-0.617,0
6,145,5,5,0.875,-0.617,0
6,145,6,0,0.748,-0.617,0
6,145,7,10,0.669,-0.617,0
6,145,8,5,0.538,-0.617,0
6,145,9,8,0.479,-0.617,0
6,145,10,5,0.856,-0.617,0
6,145,11,5,0.808,-0.617,0
6,146,0,5,0.384,-0.001,0
6,146,1,6,0.699,-0.001,0
6,146,2,5,0.783,-0.001,0
6,146,3,7,0.547,-0.001,0
6,146,4,2,0.132,-0.001,0
6,146,5,5,0.808,-0.001,0
6,146,6,8,0.331,-0.001,0
6,146,7,8,0.580,-0.001,0
6,146,8,7,0.484,-0.001,0
6,146,9,6,0.598,-0.001,0
6,146,10,9,0.482,-0.001,0
6,146,11,8,0.480,-0.001,0
6,147,0,3,0.431,0.017,0
6,147,1,2,0.418,0.017,0
6,147,2,0,0.273,0.017,0
6,147,3,10,0.311,0.017,0
6,147,4,2,0.643,0.017,0
6,147,5,8,0.486,0.017,0
6,147,6,10,0.701,0.017,0
6,147,7,1,0.850,0.017,0
6,147,8,8,0.377,0.017,0
6,147,9,2,0.210,0.017,0
6,147,10,8,0.786,0.017,0
6,147,11,3,0.842,0.017,0
6,148,0,10,0.458,-0.014,0
6,148,1,3,0.803,-0.014,0
6,148,2,2,0.607,-0.014,0
6,148,3,1,0.668,-0.014,0
6,148,4,10,0.718,-0.014,0
6,148,5,11,0.798,-0.014,0
6,148,6,6,0.125,-0.014,0
6,148,7,4,0.066,-0.014,0
6,148,8,10,0.454,-0.014,0
6,148,9,4,0.563,-0.014,0
6,148,10,5,0.048,-0.014,0
6,148,11,6,0.608,-0.014,0
6,149,0,10,0.779,-0.019,0
6,149,1,11,0.361,-0.019,0
6,149,2,9,0.380,-0.019,0
6,149,3,1,0.556,-0.019,0
6,149,4,2,0.159,-0.019,0
6,149,5,8,0.430,-0.019,0
6,149,6,12,0.709,-0.019,0
6,149,7,8,0.823,-0.019,0
6,149,8,11,0.431,-0.019,0
6,149,9,7,0.224,-0.019,0
6,149,10,1,0.699,-0.019,0
6,149,11,1,0.495,-0.019,0
6,150,0,3,0.074,0.792,0
6,150,1,12,0.455,0.792,0
6,150,2,1,0.427,0.792,0
6,150,3,6,0.535,0.792,0
6,150,4,9,0.804,0.792,0
6,150,5,7,0.659,0.792,0
6,150,6,3,0.521,0.792,0
6,150,7,11,0.433,0.792,0
6,150,8,1,0.591,0.792,0
6,150,9,6,0.474,0.792,0
6,150,10,12,0.298,0.792,0
6,150,11,5,0.418,0.792,0
6,151,0,1,0.724,-0.088,0
6,151,1,9,0.259,-0.088,0
6,151,2,9,0.276,-0.088,0
6,151,3,2,0.494,-0.088,0
6,151,4,2,0.446,-0.088,0
6,151,5,0,0.817,-0.088,0
6,151,6,12,0.941,-0.088,0
6,151,7,2,0.641,-0.088,0
6,151,8,8,0.877,-0.088,0
6,151,9,5,0.402,-0.088,0
6,151,10,11,0.063,-0.088,0
6,151,11,4,0.675,-0.088,0
6,152,0,5,0.435,-0.014,0
6,152,1,10,0.100,-0.014,0
6,152,2,1,0.363,-0.014,0
6,152,3,1,0.538,-0.014,0
6,152,4,8,0.377,-0.014,0
6,152,5,8,0.464,-0.014,0
6,152,6,11,0.648,-0.014,0
6,152,7,12,0.212,-0.014,0
6,152,8,2,0.367,-0.014,0
6,152,9,8,0.898,-0.014,0
6,152,10,11,0.268,-0.014,0
6,152,11,2,0.437,-0.014,0
6,153,0,9,0.264,-0.021,0
6,153,1,5,0.138,-0.021,0
6,153,2,12,0.168,-0.021,0
6,153,3,7,0.551,-0.021,0
6,153,4,0,0.217,-0.021,0
6,153,5,5,0.687,-0.021,0
6,153,6,9,0.570,-0.021,0
6,153,7,0,0.733,-0.021,0
6,153,8,10,0.465,-0.021,0
6,153,9,5,0.444,-0.021,0
6,153,10,4,0.372,-0.021,0
6,153,11,1,0.225,-0.021,0
6,154,0,3,0.431,-0.010,0
6,154,1,11,0.573,-0.010,0
6,154,2,10,0.566,-0.010,0
6,154,3,12,0.769,-0.010,0
6,154,4,7,0.363,-0.010,0
6,154,5,9,0.890,-0.010,0
6,154,6,11,0.618,-0.010,0
6,154,7,7,0.644,-0.010,0
6,154,8,8,0.805,-0.010,0
6,154,9,12,0.310,-0.010,0
6,154,10,1,0.144,-0.010,0
6,154,11,9,0.307,-0.010,0
6,155,0,9,0.584,-0.208,0
6,155,1,3,0.578,-0.208,0
6,155,2,9,0.734,-0.208,0
6,155,3,7,0.246,-0.208,0
6,155,4,2,0.396,-0.208,0
6,155,5,11,0.741,-0.208,0
6,155,6,1,0.670,-0.208,0
6,155,7,6,0.456,-0.208,0
6,155,8,12,0.465,-0.208,0
6,155,9,9,0.800,-0.208,0
6,155,10,12,0.400,-0.208,0
6,155,11,10,0.819,-0.208,0
6,156,0,3,0.716,-0.002,0
6,156,1,10,0.446,-0.002,0
6,156,2,10,0.231,-0.002,0
6,156,3,8,0.826,-0.002,0
6,156,4,3,0.457,-0.002,0
6,156,5,4,0.038,-0.002,0
6,156,6,2,0.518,-0.002,0
6,156,7,12,0.611,-0.002,0
6,156,8,6,0.229,-0.002,0
6,156,9,11,0.229,-0.002,0
6,156,10,9,0.506,-0.002,0
6,156,11,10,0.463,-0.002,0
6,157,0,8,0.528,0.032,0
6,157,1,0,0.058,0.032,0
6,157,2,2,0.131,0.032,0
6,157,3,11,0.534,0.032,0
6,157,4,7,0.555,0.032,0
6,157,5,11,0.553,0.032,0
6,157,6,1,0.293,0.032,0
6,157,7,4,0.493,0.032,0
6,157,8,4,0.279,0.032,0
6,157,9,7,0.512,0.032,0
6,157,10,4,0.720,0.032,0
6,157,11,7,0.045,0.032,0
6,158,0,1,0.670,0.010,0
6,158,1,6,0.329,0.010,0
6,158,2,8,0.657,0.010,0
6,158,3,2,0.663,0.010,0
6,158,4,8,0.511,0.010,0
6,158,5,9,0.645,0.010,0
6,158,6,7,0.432,0.010,0
6,158,7,12,0.651,0.010,0
6,158,8,2,0.181,0.010,0
6,158,9,11,0.793,0.010,0
6,158,10,12,0.751,0.010,0
6,158,11,0,0.265,0.010,0
6,159,0,9,0.939,0.083,0
6,159,1,10,0.461,0.083,0
6,159,2,5,0.859,0.083,0
6,159,3,0,0.608,0.083,0
6,159,4,8,0.668,0.083,0
6,159,5,6,0.942,0.083,0
6,159,6,11,0.597,0.083,0
6,159,7,10,0.807,0.083,0
6,159,8,0,0.657,0.083,0
6,159,9,9,0.663,0.083,0
6,159,10,1,0.426,0.083,0
6,159,11,1,0.688,0.083,0
6,160,0,11,0.467,0.003,0
6,160,1,6,0.542,0.003,0
6,160,2,11,0.377,0.003,0
6,160,3,7,0.171,0.003,0
6,160,4,4,0.385,0.003,0
6,160,5,8,0.749,0.003,0
6,160,6,11,0.288,0.003,0
6,160,7,7,0.504,0.003,0
6,160,8,0,0.662,0.003,0
6,160,9,7,0.219,0.003,0
6,160,10,4,0.141,0.003,0
6,160,11,11,0.316,0.003,0
6,161,0,3,0.905,0.005,0
6,161,1,3,0.739,0.005,0
6,161,2,9,0.685,0.005,0
6,161,3,9,0.457,0.005,0
6,161,4,9,0.291,0.005,0
6,161,5,9,0.364,0.005,0
6,161,6,6,0.500,0.005,0
6,161,7,6,0.496,0.005,0
6,161,8,5,0.842,0.005,0
6,161,9,4,0.870,0.005,0
6,161,10,3,0.349,0.005,0
6,161,11,5,0.298,0.005,0
6,162,0,6,0.304,0.008,0
6,162,1,10,0.462,0.008,0
6,162,2,10,0.539,0.008,0
6,162,3,8,0.476,0.008,0
6,162,4,0,0.328,0.008,0
6,162,5,6,0.368,0.008,0
6,162,6,0,0.610,0.008,0
6,162,7,12,0.266,0.008,0
6,162,8,2,0.552,0.008,0
6,162,9,2,0.316,0.008,0
6,162,10,2,0.590,0.008,0
6,162,11,8,0.646,0.008,0
6,163,0,12,0.542,-0.017,0
6,163,1,9,0.344,-0.017,0
6,163,2,12,0.448,-0.017,0
6,163,3,10,0.572,-0.017,0
6,163,4,12,0.354,-0.017,0
6,163,5,6,0.415,-0.017,0
6,163,6,1,0.542,-0.017,0
6,163,7,2,0.835,-0.017,0
6,163,8,10,0.816,-0.017,0
6,163,9,0,0.345,-0.017,0
6,163,10,3,0.389,-0.017,0
6,163,11,9,0.384,-0.017,0
6,164,0,10,0.319,0.055,0
6,164,1,4,0.498,0.055,0
6,164,2,10,0.742,0.055,0
6,164,3,9,0.361,0.055,0
6,164,4,12,0.374,0.055,0
6,164,5,11,0.124,0.055,0
6,164,6,10,0.148,0.055,0
6,164,7,9,0.508,0.055,0
6,164,8,0,0.911,0.055,0
6,164,9,2,0.756,0.055,0
6,164,10,8,0.446,0.055,0
6,164,11,7,0.355,0.055,0
6,165,0,1,0.053,-0.023,0
6,165,1,1,0.894,-0.023,0
6,165,2,8,0.739,-0.023,0
6,165,3,10,0.827,-0.023,0
6,165,4,9,0.036,-0.023,0
6,165,5,11,0.538,-0.023,0
6,165,6,10,0.175,-0.023,0
6,165,7,0,0.420,-0.023,0
6,165,8,3,0.591,-0.023,0
6,165,9,12,0.472,-0.023,0
6,165,10,1,0.392,-0.023,0
6,165,11,7,0.628,-0.023,0
6,166,0,11,0.524,-0.009,0
6,166,1,6,0.447,-0.009,0
6,166,2,11,0.397,-0.009,0
6,166,3,10,0.226,-0.009,0
6,166,4,8,0.408,-0.009,0
6,166,5,0,0.320,-0.009,0
6,166,6,5,0.837,-0.009,0
6,166,7,2,0.440,-0.009,0
6,166,8,3,0.302,-0.009,0
6,166,9,12,0.406,-0.009,0
6,166,10,8,0.866,-0.009,0
6,166,11,11,0.652,-0.009,0
6,167,0,8,0.575,-0.003,0
6,167,1,11,0.628,-0.003,0
6,167,2,11,0.527,-0.003,0
6,167,3,3,0.413,-0.003,0
6,167,4,10,0.808,-0.003,0
6,167,5,0,0.670,-0.003,0
6,167,6,12,0.375,-0.003,0
6,167,7,12,0.570,-0.003,0
6,167,8,11,0.809,-0.003,0
6,167,9,10,0.723,-0.003,0
6,167,10,3,0.152,-0.003,0
6,167,11,3,0.341,-0.003,0
6,168,0,3,0.316,0.036,0
6,168,1,2,0.360,0.036,0
6,168,2,5,0.712,0.036,0
6,168,3,3,0.082,0.036,0
6,168,4,6,0.100,0.036,0
6,168,5,11,0.437,0.036,0
6,168,6,0,0.245,0.036,0
6,168,7,5,0.856,0.036,0
6,168,8,3,0.537,0.036,0
6,168,9,12,0.672,0.036,0
6,168,10,3,0.843,0.036,0
6,168,11,3,0.563,0.036,0
6,169,0,7,0.574,-0.046,0
6,169,1,6,0.493,-0.046,0
6,169,2,8,0.536,-0.046,0
6,169,3,3,0.608,-0.046,0
6,169,4,11,0.646,-0.046,0
6,169,5,5,0.527,-0.046,0
6,169,6,2,0.244,-0.046,0
6,169,7,12,0.441,-0.046,0
6,169,8,6,0.862,-0.046,0
6,169,9,12,0.510,-0.046,0
6,169,10,11,0.232,-0.046,0
6,169,11,2,0.311,-0.046,0
6,170,0,6,0.478,-0.009,0
6,170,1,6,0.696,-0.009,0
6,170,2,7,0.562,-0.009,0
6,170,3,9,0.633,-0.009,0
6,170,4,0,0.451,-0.009,0
6,170,5,4,0.516,-0.009,0
6,170,6,0,0.879,-0.009,0
6,170,7,0,0.399,-0.009,0
6,170,8,0,0.455,-0.009,0
6,170,9,12,0.521,-0.009,0
6,170,10,5,0.498,-0.009,0
6,170,11,0,0.291,-0.009,0
6,171,0,4,0.484,0.055,0
6,171,1,8,0.365,0.055,0
6,171,2,11,0.557,0.055,0
6,171,3,5,0.621,0.055,0
6,171,4,1,0.342,0.055,0
6,171,5,12,0.645,0.055,0
6,171,6,3,0.504,0.055,0
6,171,7,4,0.869,0.055,0
6,171,8,8,0.701,0.055,0
6,171,9,9,0.054,0.055,0
6,171,10,12,0.682,0.055,0
6,171,11,5,0.342,0.055,0
6,172,0,11,0.654,0.114,0
6,172,1,11,0.477,0.114,0
6,172,2,11,0.679,0.114,0
6,172,3,9,0.127,0.114,0
6,172,4,4,0.536,0.114,0
6,172,5,9,0.159,0.114,0
6,172,6,5,0.777,0.114,0
6,172,7,8,0.214,0.114,0
6,172,8,6,0.164,0.114,0
6,172,9,11,0.190,0.114,0
6,172,10,1,0.826,0.114,0
6,172,11,10,0.793,0.114,0
6,173,0,12,0.933,-0.148,0
6,173,1,2,0.044,-0.148,0
6,173,2,6,0.128,-0.148,0
6,173,3,8,0.553,-0.148,0
6,173,4,4,0.506,-0.148,0
6,173,5,8,0.053,-0.148,0
6,173,6,1,0.561,-0.148,0
6,173,7,4,0.323,-0.148,0
6,173,8,1,0.935,-0.148,0
6,173,9,0,0.580,-0.148,0
6,173,10,8,0.531,-0.148,0
6,173,11,0,0.475,-0.148,0
6,174,0,8,0.507,-0.008,0
6,174,1,8,0.386,-0.008,0
6,174,2,6,0.376,-0.008,0
6,174,3,3,0.959,-0.008,0
6,174,4,2,0.899,-0.008,0
6,174,5,10,0.640,-0.008,0
6,174,6,10,0.976,-0.008,0
6,174,7,9,0.445,-0.008,0
6,174,8,0,0.541,-0.008,0
6,174,9,9,0.641,-0.008,0
6,174,10,8,0.357,-0.008,0
6,174,11,9,0.731,-0.008,0
6,175,0,0,0.544,-0.007,0
6,175,1,8,0.305,-0.007,0
6,175,2,4,0.585,-0.007,0
6,175,3,3,0.409,-0.007,0
6,175,4,2,0.283,-0.007,0
6,175,5,7,0.577,-0.007,0
6,175,6,12,0.624,-0.007,0
6,175,7,12,0.479,-0.007,0
6,175,8,1,0.512,-0.007,0
6,175,9,3,0.202,-0.007,0
6,175,10,5,0.578,-0.007,0
6,175,11,0,0.377,-0.007,0
6,176,0,3,0.330,0.005,0
6,176,1,1,0.437,0.005,0
6,176,2,4,0.558,0.005,0
6,176,3,11,0.167,0.005,0
6,176,4,10,0.814,0.005,0
6,176,5,1,0.526,0.005,0
6,176,6,9,0.417,0.005,0
6,176,7,4,0.425,0.005,0
6,176,8,4,0.564,0.005,0
6,176,9,9,0.360,0.005,0
6,176,10,3,0.375,0.005,0
6,176,11,9,0.491,0.005,0
6,177,0,7,0.553,0.016,0
6,177,1,4,0.590,0.016,0
6,177,2,12,0.363,0.016,0
6,177,3,4,0.494,0.016,0
6,177,4,2,0.690,0.016,0
6,177,5,9,0.735,0.016,0
6,177,6,9,0.293,0.016,0
6,177,7,1,0.406,0.016,0
6,177,8,7,0.722,0.016,0
6,177,9,10,0.353,0.016,0
6,177,10,1,0.365,0.016,0
6,177,11,1,0.636,0.016,0
6,178,0,5,0.486,0.009,0
6,178,1,7,0.175,0.009,0
6,178,2,0,0.564,0.009,0
6,178,3,5,0.533,0.009,0
6,178,4,1,0.850,0.009,0
6,178,5,1,0.813,0.009,0
6,178,6,2,0.819,0.009,0
6,178,7,7,0.782,0.009,0
6,178,8,1,0.655,0.009,0
6,178,9,8,0.335,0.009,0
6,178,10,4,0.572,0.009,0
6,178,11,7,0.284,0.009,0
6,179,0,3,0.574,-0.198,0
