episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,ratio_local,ratio_rsu,ratio_v2v
433,Greedy,-0.09228733203335814,-18.457466406671628,0.0,0.0,0.18018018018018017,0.0,1.0,0.0
434,Random,0.13664921217008413,27.32984243401683,0.9,0.9,0.9819819819819819,0.14375,0.14475,0.7115
434,Local-Only,0.06354482995889038,12.708965991778076,0.65,0.65,0.9024390243902439,1.0,0.0,0.0
434,Greedy,-0.09309852978258268,-18.619705956516537,0.0,0.0,0.1504424778761062,0.0,1.0,0.0
435,Random,0.15880705750885682,31.761411501771363,0.95,0.95,1.0,0.13225,0.14525,0.7225
435,Local-Only,0.046008779518702074,9.201755903740414,0.55,0.55,0.9126984126984127,1.0,0.0,0.0
435,Greedy,-0.09275845675200012,-18.551691350400024,0.0,0.0,0.15966386554621848,0.0,1.0,0.0
436,Random,0.13573546805931283,27.147093611862566,0.85,0.85,0.9831932773109243,0.1485,0.131,0.7205
436,Local-Only,0.0584540569324297,11.69081138648594,0.6,0.6,0.9159663865546218,1.0,0.0,0.0
436,Greedy,-0.09153643666439935,-18.30728733287987,0.0,0.0,0.13709677419354838,0.0,1.0,0.0
437,Random,0.1193464236309158,23.86928472618316,0.8,0.8,0.959349593495935,0.13,0.145,0.725
437,Local-Only,0.10846654468737141,21.69330893747428,0.8,0.8,0.937007874015748,1.0,0.0,0.0
437,Greedy,-0.0904521850766222,-18.09043701532444,0.0,0.0,0.128,0.0,1.0,0.0
438,Random,0.13233745956315848,26.467491912631697,0.85,0.85,0.984,0.14475,0.14075,0.7145
438,Local-Only,0.050916120454290364,10.183224090858072,0.6,0.6,0.8976377952755905,1.0,0.0,0.0
438,Greedy,-0.09213350428843196,-18.42670085768639,0.0,0.0,0.15789473684210525,0.0,1.0,0.0
439,Random,0.1151445199083771,23.02890398167542,0.8,0.8,0.948905109489051,0.13725,0.1505,0.71225
439,Local-Only,0.06339633527659476,12.67926705531895,0.65,0.65,0.8833333333333333,1.0,0.0,0.0
439,Greedy,-0.09072821291169669,-18.145642582339338,0.0,0.0,0.14615384615384616,0.0,1.0,0.0
440,Random,0.1383577706462284,27.671554129245678,0.9,0.9,0.976,0.1385,0.14975,0.71175
440,Local-Only,0.08835058782328328,17.670117564656657,0.75,0.75,0.918918918918919,1.0,0.0,0.0
440,Greedy,-0.0899559210914746,-17.99118421829492,0.0,0.0,0.14754098360655737,0.0,1.0,0.0
441,Random,0.10066429823815269,20.13285964763054,0.75,0.75,0.9256198347107438,0.16375,0.142,0.69425
441,Local-Only,0.11337106320303265,22.67421264060653,0.85,0.85,0.9609375,1.0,0.0,0.0
441,Greedy,-0.09053452493784492,-18.106904987568985,0.0,0.0,0.15,0.0,1.0,0.0
442,Random,0.11167517878255177,22.335035756510354,0.8,0.8,0.9583333333333334,0.1505,0.13875,0.71075
442,Local-Only,0.08342354699481447,16.684709398962895,0.7,0.7,0.9159663865546218,1.0,0.0,0.0
442,Greedy,-0.09142598263636924,-18.285196527273847,0.0,0.0,0.14754098360655737,0.0,1.0,0.0
443,Random,0.10707452874852728,21.414905749705458,0.75,0.75,0.940677966101695,0.1405,0.15025,0.70925
443,Local-Only,0.0709092065451676,14.18184130903352,0.65,0.65,0.9122807017543859,1.0,0.0,0.0
443,Greedy,-0.09098772886190754,-18.197545772381506,0.0,0.0,0.14782608695652175,0.0,1.0,0.0
444,Random,0.07509001422173735,15.01800284434747,0.65,0.65,0.9105691056910569,0.14675,0.1395,0.71375
444,Local-Only,0.07598930941843443,15.197861883686885,0.7,0.7,0.9316239316239316,1.0,0.0,0.0
444,Greedy,-0.09127366680899834,-18.25473336179967,0.0,0.0,0.14516129032258066,0.0,1.0,0.0
445,Random,0.11569091701821771,23.13818340364354,0.75,0.75,0.9699248120300752,0.13875,0.148,0.71325
445,Local-Only,0.09593741243937723,19.187482487875446,0.75,0.75,0.923728813559322,1.0,0.0,0.0
445,Greedy,-0.09066639778382407,-18.133279556764816,0.0,0.0,0.14655172413793102,0.0,1.0,0.0
446,Random,0.13620397851239285,27.24079570247857,0.9,0.9,0.9831932773109243,0.14975,0.13475,0.7155
446,Local-Only,0.07603013811925047,15.206027623850094,0.7,0.7,0.8955223880597015,1.0,0.0,0.0
446,Greedy,-0.091747833723429,-18.3495667446858,0.0,0.0,0.14814814814814814,0.0,1.0,0.0
447,Random,0.1178373161363329,23.56746322726658,0.8,0.8,0.9699248120300752,0.142,0.1335,0.7245
447,Local-Only,0.013514124069693483,2.7028248139386966,0.45,0.45,0.8198198198198198,1.0,0.0,0.0
447,Greedy,-0.09162274663727833,-18.324549327455667,0.0,0.0,0.16666666666666666,0.0,1.0,0.0
448,Random,0.09703582917852716,19.40716583570543,0.7,0.7,0.95,0.13875,0.13525,0.726
448,Local-Only,0.08836446817710822,17.672893635421644,0.75,0.75,0.9304347826086956,1.0,0.0,0.0
448,Greedy,-0.0913403839411363,-18.268076788227262,0.0,0.0,0.140625,0.0,1.0,0.0
449,Random,0.1462546581213488,29.25093162426976,0.95,0.95,0.9902912621359223,0.1345,0.14025,0.72525
449,Local-Only,0.08598415900318314,17.196831800636627,0.65,0.65,0.9327731092436975,1.0,0.0,0.0
449,Greedy,-0.08930903611160523,-17.861807222321048,0.0,0.0,0.1484375,0.0,1.0,0.0
450,Random,0.07716501449533955,15.43300289906791,0.65,0.65,0.9117647058823529,0.13675,0.14875,0.7145
450,Local-Only,0.10346727597517326,20.69345519503465,0.75,0.75,0.9586776859504132,1.0,0.0,0.0
450,Greedy,-0.09189856313987073,-18.379712627974147,0.0,0.0,0.15517241379310345,0.0,1.0,0.0
451,Random,0.09419766168186681,18.839532336373363,0.7,0.7,0.9369369369369369,0.1335,0.14725,0.71925
451,Local-Only,0.0884710243817346,17.69420487634692,0.75,0.75,0.9026548672566371,1.0,0.0,0.0
451,Greedy,-0.09060214758934997,-18.120429517869994,0.0,0.0,0.15079365079365079,0.0,1.0,0.0
452,Random,0.10096049884359554,20.192099768719107,0.75,0.75,0.9576271186440678,0.14825,0.1435,0.70825
452,Local-Only,0.05091818985145019,10.183637970290038,0.6,0.6,0.8823529411764706,1.0,0.0,0.0
452,Greedy,-0.09026593960258182,-18.053187920516365,0.0,0.0,0.18110236220472442,0.0,1.0,0.0
453,Random,0.11869168906673062,23.738337813346124,0.8,0.8,0.9572649572649573,0.14825,0.137,0.71475
453,Local-Only,0.0885026585643814,17.70053171287628,0.75,0.75,0.890625,1.0,0.0,0.0
453,Greedy,-0.08812573000486398,-17.625146000972798,0.0,0.0,0.192,0.0,1.0,0.0
454,Random,0.09768048183861007,19.536096367722013,0.75,0.75,0.9357798165137615,0.138,0.14325,0.71875
454,Local-Only,0.06352961081078674,12.705922162157348,0.65,0.65,0.923728813559322,1.0,0.0,0.0
454,Greedy,-0.08913142685778024,-17.826285371556047,0.0,0.0,0.21008403361344538,0.0,1.0,0.0
455,Random,0.07110390226034241,14.220780452068484,0.6,0.6,0.9126984126984127,0.144,0.14225,0.71375
455,Local-Only,0.08835889744127458,17.671779488254916,0.75,0.75,0.9203539823008849,1.0,0.0,0.0
455,Greedy,-0.08907399713350048,-17.814799426700095,0.0,0.0,0.16153846153846155,0.0,1.0,0.0
456,Random,0.12411982231771752,24.823964463543504,0.8,0.8,0.981651376146789,0.1435,0.1375,0.719
456,Local-Only,0.075900541969206,15.1801083938412,0.7,0.7,0.9349593495934959,1.0,0.0,0.0
456,Greedy,-0.09144810714285265,-18.28962142857053,0.0,0.0,0.15267175572519084,0.0,1.0,0.0
457,Random,0.11942821339992377,23.885642679984752,0.8,0.8,0.9719626168224299,0.142,0.14675,0.71125
457,Local-Only,0.0884863982787921,17.697279655758418,0.75,0.75,0.9067796610169492,1.0,0.0,0.0
457,Greedy,-0.09278782826859425,-18.55756565371885,0.0,0.0,0.16806722689075632,0.0,1.0,0.0
458,Random,0.11410519981474435,22.82103996294887,0.75,0.75,0.9652173913043478,0.13725,0.159,0.70375
458,Local-Only,0.075882339415278,15.176467883055599,0.7,0.7,0.905982905982906,1.0,0.0,0.0
458,Greedy,-0.09071988001179702,-18.143976002359405,0.0,0.0,0.18803418803418803,0.0,1.0,0.0
459,Random,0.1245428931013445,24.9085786202689,0.85,0.85,0.968503937007874,0.14475,0.1375,0.71775
459,Local-Only,0.05838329062086196,11.676658124172393,0.6,0.6,0.9210526315789473,1.0,0.0,0.0
459,Greedy,-0.09019312631007921,-18.03862526201584,0.0,0.0,0.18181818181818182,0.0,1.0,0.0
460,Random,0.12918256495099764,25.836512990199527,0.8,0.8,0.9838709677419355,0.14525,0.14225,0.7125
460,Local-Only,0.10839428708240083,21.678857416480167,0.8,0.8,0.9504132231404959,1.0,0.0,0.0
460,Greedy,-0.0883197360123319,-17.663947202466378,0.0,0.0,0.15254237288135594,0.0,1.0,0.0
461,Random,0.03645461334882774,7.290922669765548,0.5,0.5,0.8425925925925926,0.14575,0.15225,0.702
461,Local-Only,0.11335066304024856,22.670132608049713,0.85,0.85,0.9722222222222222,1.0,0.0,0.0
461,Greedy,-0.09053177887710241,-18.106355775420482,0.0,0.0,0.1826086956521739,0.0,1.0,0.0
462,Random,0.09176164816136255,18.35232963227251,0.65,0.65,0.9512195121951219,0.13375,0.14775,0.7185
462,Local-Only,0.058412670978186795,11.68253419563736,0.6,0.6,0.8727272727272727,1.0,0.0,0.0
462,Greedy,-0.0906605706636954,-18.13211413273908,0.0,0.0,0.15966386554621848,0.0,1.0,0.0
463,Random,0.09711337992031221,19.422675984062444,0.65,0.65,0.9473684210526315,0.14275,0.1455,0.71175
463,Local-Only,0.07597187247444563,15.194374494889127,0.7,0.7,0.8842975206611571,1.0,0.0,0.0
463,Greedy,-0.08965937099566275,-17.93187419913255,0.0,0.0,0.16,0.0,1.0,0.0
464,Random,0.10269691006173937,20.539382012347872,0.7,0.7,0.9316239316239316,0.13625,0.14075,0.723
464,Local-Only,0.075973587974809,15.194717594961801,0.7,0.7,0.889763779527559,1.0,0.0,0.0
464,Greedy,-0.08948721827199399,-17.8974436543988,0.0,0.0,0.16129032258064516,0.0,1.0,0.0
465,Random,0.12611160808579608,25.222321617159214,0.85,0.85,0.959349593495935,0.14075,0.14425,0.715
465,Local-Only,0.11349394504742451,22.6987890094849,0.85,0.85,0.9316239316239316,1.0,0.0,0.0
465,Greedy,-0.08986186008563425,-17.97237201712685,0.0,0.0,0.1623931623931624,0.0,1.0,0.0
466,Random,0.11072862588484195,22.14572517696839,0.7,0.7,0.970873786407767,0.15025,0.143,0.70675
466,Local-Only,0.045879342219456616,9.175868443891323,0.55,0.55,0.8333333333333334,1.0,0.0,0.0
466,Greedy,-0.090006570718627,-18.0013141437254,0.0,0.0,0.1746031746031746,0.0,1.0,0.0
467,Random,0.11449377812662935,22.89875562532587,0.8,0.8,0.9487179487179487,0.134,0.13575,0.73025
467,Local-Only,0.10335803949050279,20.671607898100557,0.75,0.75,0.9396551724137931,1.0,0.0,0.0
467,Greedy,-0.09217908394861667,-18.435816789723333,0.0,0.0,0.18803418803418803,0.0,1.0,0.0
468,Random,0.0991102610482568,19.82205220965136,0.75,0.75,0.9504132231404959,0.1445,0.14825,0.70725
468,Local-Only,0.08335025288988457,16.670050577976912,0.7,0.7,0.897196261682243,1.0,0.0,0.0
468,Greedy,-0.09019014077422263,-18.038028154844525,0.0,0.0,0.1896551724137931,0.0,1.0,0.0
469,Random,0.14085116259161648,28.170232518323296,0.9,0.9,0.9831932773109243,0.1465,0.14375,0.70975
469,Local-Only,0.0759388179186565,15.1877635837313,0.7,0.7,0.926829268292683,1.0,0.0,0.0
469,Greedy,-0.09156225566518339,-18.312451133036678,0.0,0.0,0.18487394957983194,0.0,1.0,0.0
470,Random,0.08836039233592437,17.672078467184875,0.7,0.7,0.9203539823008849,0.13325,0.146,0.72075
470,Local-Only,0.10079797463411314,20.159594926822628,0.8,0.8,0.9369369369369369,1.0,0.0,0.0
470,Greedy,-0.08868099931192827,-17.736199862385654,0.0,0.0,0.17094017094017094,0.0,1.0,0.0
471,Random,0.15019793330565825,30.03958666113165,0.95,0.95,0.991869918699187,0.14325,0.13975,0.717
471,Local-Only,0.08340071855789521,16.680143711579042,0.7,0.7,0.9292035398230089,1.0,0.0,0.0
471,Greedy,-0.09100399873587914,-18.20079974717583,0.0,0.0,0.13445378151260504,0.0,1.0,0.0
472,Random,0.09006626796433609,18.01325359286722,0.7,0.7,0.9384615384615385,0.13725,0.14775,0.715
472,Local-Only,0.051035351833928544,10.20707036678571,0.6,0.6,0.8527131782945736,1.0,0.0,0.0
472,Greedy,-0.09235048757132706,-18.47009751426541,0.0,0.0,0.136,0.0,1.0,0.0
473,Random,0.1354207554877219,27.084151097544378,0.9,0.9,0.9736842105263158,0.1425,0.147,0.7105
473,Local-Only,0.07588213276109293,15.176426552218587,0.7,0.7,0.9090909090909091,1.0,0.0,0.0
473,Greedy,-0.09227362685310288,-18.454725370620576,0.0,0.0,0.192,0.0,1.0,0.0
474,Random,0.10767150589988551,21.534301179977103,0.65,0.65,0.968503937007874,0.15325,0.15325,0.6935
474,Local-Only,0.10843180960258265,21.686361920516532,0.8,0.8,0.9590163934426229,1.0,0.0,0.0
474,Greedy,-0.09022683375396527,-18.045366750793054,0.0,0.0,0.14049586776859505,0.0,1.0,0.0
475,Random,0.08357466334112454,16.714932668224908,0.65,0.65,0.9391304347826087,0.14675,0.13725,0.716
475,Local-Only,0.07596951783485037,15.193903566970075,0.7,0.7,0.896,1.0,0.0,0.0
475,Greedy,-0.09097545959367592,-18.195091918735184,0.0,0.0,0.14814814814814814,0.0,1.0,0.0
476,Random,0.11462967530858355,22.92593506171671,0.8,0.8,0.9504132231404959,0.13825,0.142,0.71975
476,Local-Only,0.10083801645927062,20.167603291854125,0.8,0.8,0.9130434782608695,1.0,0.0,0.0
476,Greedy,-0.08879549885978143,-17.759099771956286,0.0,0.0,0.15517241379310345,0.0,1.0,0.0
477,Random,0.1465626250994894,29.312525019897876,0.9,0.9,0.9915966386554622,0.15025,0.13675,0.713
477,Local-Only,0.07600497571227219,15.200995142454438,0.7,0.7,0.916030534351145,1.0,0.0,0.0
477,Greedy,-0.09008670034585195,-18.01734006917039,0.0,0.0,0.14414414414414414,0.0,1.0,0.0
478,Random,0.1464247069141798,29.28494138283596,0.95,0.95,0.991304347826087,0.1465,0.1385,0.715
478,Local-Only,0.08846615233648718,17.693230467297436,0.75,0.75,0.9426229508196722,1.0,0.0,0.0
478,Greedy,-0.09109083337575599,-18.2181666751512,0.0,0.0,0.16521739130434782,0.0,1.0,0.0
479,Random,0.1089845533227394,21.79691066454788,0.75,0.75,0.9576271186440678,0.13675,0.14425,0.719
479,Local-Only,0.07838768886459083,15.677537772918166,0.65,0.65,0.9416666666666667,1.0,0.0,0.0
479,Greedy,-0.08993000674849054,-17.986001349698107,0.0,0.0,0.16666666666666666,0.0,1.0,0.0
480,Random,0.1483838451327596,29.67676902655192,0.9,0.9,0.9918032786885246,0.14775,0.1465,0.70575
480,Local-Only,0.08833811079141447,17.667622158282896,0.75,0.75,0.9256198347107438,1.0,0.0,0.0
480,Greedy,-0.09007986084098883,-18.015972168197766,0.0,0.0,0.17557251908396945,0.0,1.0,0.0
481,Random,0.08682820525444557,17.365641050889113,0.7,0.7,0.9338842975206612,0.146,0.1415,0.7125
481,Local-Only,0.0885127615976451,17.70255231952902,0.75,0.75,0.9375,1.0,0.0,0.0
481,Greedy,-0.0891935835148868,-17.83871670297736,0.0,0.0,0.17543859649122806,0.0,1.0,0.0
482,Random,0.1325411902499384,26.508238049987682,0.85,0.85,0.9732142857142857,0.1475,0.137,0.7155
482,Local-Only,0.0633688305941225,12.6737661188245,0.65,0.65,0.9083333333333333,1.0,0.0,0.0
482,Greedy,-0.09034032498095369,-18.06806499619074,0.0,0.0,0.20967741935483872,0.0,1.0,0.0
483,Random,0.12668935919812227,25.337871839624455,0.85,0.85,0.976,0.14775,0.146,0.70625
483,Local-Only,0.08359726490524785,16.71945298104957,0.7,0.7,0.9318181818181818,1.0,0.0,0.0
483,Greedy,-0.09142733470833063,-18.285466941666126,0.0,0.0,0.16964285714285715,0.0,1.0,0.0
484,Random,0.13783901475110238,27.56780295022048,0.9,0.9,0.984,0.14,0.153,0.707
484,Local-Only,0.07089061327611725,14.178122655223449,0.65,0.65,0.9035087719298246,1.0,0.0,0.0
484,Greedy,-0.09235939677172132,-18.471879354344264,0.0,0.0,0.1504424778761062,0.0,1.0,0.0
485,Random,0.06323124277204857,12.646248554409715,0.55,0.55,0.9230769230769231,0.1475,0.1445,0.708
485,Local-Only,0.06344439686983151,12.688879373966302,0.65,0.65,0.8770491803278688,1.0,0.0,0.0
485,Greedy,-0.09208518927648195,-18.41703785529639,0.0,0.0,0.14285714285714285,0.0,1.0,0.0
486,Random,0.1225074614382371,24.50149228764742,0.85,0.85,0.9565217391304348,0.153,0.14475,0.70225
486,Local-Only,0.08338305225493098,16.676610450986196,0.7,0.7,0.9210526315789473,1.0,0.0,0.0
486,Greedy,-0.08940623448599412,-17.881246897198825,0.0,0.0,0.2018348623853211,0.0,1.0,0.0
487,Random,0.131980334517682,26.396066903536404,0.85,0.85,0.9829059829059829,0.137,0.13425,0.72875
487,Local-Only,0.08847509461085788,17.695018922171577,0.75,0.75,0.9307692307692308,1.0,0.0,0.0
487,Greedy,-0.09191995257165536,-18.38399051433107,0.0,0.0,0.13709677419354838,0.0,1.0,0.0
488,Random,0.07813724879497705,15.627449758995411,0.65,0.65,0.9212598425196851,0.14825,0.135,0.71675
488,Local-Only,0.10841558332875594,21.683116665751186,0.8,0.8,0.967479674796748,1.0,0.0,0.0
488,Greedy,-0.09285959370888101,-18.5719187417762,0.0,0.0,0.1391304347826087,0.0,1.0,0.0
489,Random,0.07222620140191888,14.445240280383775,0.6,0.6,0.9411764705882353,0.1475,0.1515,0.701
489,Local-Only,0.08336937954647619,16.673875909295237,0.7,0.7,0.8956521739130435,1.0,0.0,0.0
489,Greedy,-0.09179207628340089,-18.35841525668018,0.0,0.0,0.1968503937007874,0.0,1.0,0.0
490,Random,0.10779622688803008,21.559245377606015,0.75,0.75,0.952755905511811,0.1435,0.14075,0.71575
490,Local-Only,0.10842601725656278,21.685203451312557,0.8,0.8,0.9663865546218487,1.0,0.0,0.0
490,Greedy,-0.09095163476703094,-18.19032695340619,0.0,0.0,0.14285714285714285,0.0,1.0,0.0
491,Random,0.13429510354063784,26.859020708127566,0.85,0.85,0.9770992366412213,0.144,0.1435,0.7125
491,Local-Only,0.07089946508608187,14.179893017216376,0.65,0.65,0.907563025210084,1.0,0.0,0.0
491,Greedy,-0.08932905039829363,-17.865810079658726,0.0,0.0,0.15,0.0,1.0,0.0
492,Random,0.11913011365087328,23.826022730174657,0.8,0.8,0.9658119658119658,0.1425,0.136,0.7215
492,Local-Only,0.07600855680189628,15.201711360379257,0.7,0.7,0.9032258064516129,1.0,0.0,0.0
492,Greedy,-0.09234632645360348,-18.469265290720696,0.0,0.0,0.152,0.0,1.0,0.0
493,Random,0.11826589560721489,23.653179121442978,0.8,0.8,0.9747899159663865,0.1395,0.14425,0.71625
493,Local-Only,0.08836350694311396,17.67270138862279,0.75,0.75,0.9327731092436975,1.0,0.0,0.0
493,Greedy,-0.09168309709287584,-18.336619418575168,0.0,0.0,0.17355371900826447,0.0,1.0,0.0
494,Random,0.09812723068651938,19.625446137303875,0.75,0.75,0.9596774193548387,0.13775,0.1335,0.72875
494,Local-Only,0.07092977606131132,14.185955212262265,0.65,0.65,0.9262295081967213,1.0,0.0,0.0
494,Greedy,-0.0924797161827173,-18.49594323654346,0.0,0.0,0.1694915254237288,0.0,1.0,0.0
495,Random,0.09745851249384564,19.49170249876913,0.7,0.7,0.9435483870967742,0.147,0.1335,0.7195
495,Local-Only,0.0882592704710948,17.65185409421896,0.75,0.75,0.9357798165137615,1.0,0.0,0.0
495,Greedy,-0.0913953657019592,-18.27907314039184,0.0,0.0,0.1349206349206349,0.0,1.0,0.0
496,Random,0.13777922185898903,27.555844371797807,0.9,0.9,0.9752066115702479,0.1405,0.144,0.7155
496,Local-Only,0.08844106072804658,17.688212145609317,0.75,0.75,0.9296875,1.0,0.0,0.0
496,Greedy,-0.09008765642385899,-18.0175312847718,0.0,0.0,0.15966386554621848,0.0,1.0,0.0
497,Random,0.13027465681586384,26.054931363172766,0.85,0.85,0.9819819819819819,0.14825,0.142,0.70975
497,Local-Only,0.08855521761029123,17.711043522058244,0.75,0.75,0.9122807017543859,1.0,0.0,0.0
497,Greedy,-0.093066224655568,-18.613244931113602,0.0,0.0,0.1774193548387097,0.0,1.0,0.0
498,Random,0.11688214271681939,23.37642854336388,0.8,0.8,0.9621212121212122,0.14575,0.149,0.70525
498,Local-Only,0.09089288133507384,18.17857626701477,0.7,0.7,0.9365079365079365,1.0,0.0,0.0
498,Greedy,-0.09047125636716294,-18.094251273432587,0.0,0.0,0.16,0.0,1.0,0.0
499,Random,0.0724242775311643,14.48485550623286,0.6,0.6,0.9224137931034483,0.1445,0.139,0.7165
499,Local-Only,0.07093122828801944,14.186245657603887,0.65,0.65,0.9312977099236641,1.0,0.0,0.0
499,Greedy,-0.09117983456728386,-18.23596691345677,0.0,0.0,0.152,0.0,1.0,0.0
500,Random,0.1378157074617544,27.56314149235088,0.9,0.9,0.983739837398374,0.13275,0.145,0.72225
500,Local-Only,0.08836370085305166,17.672740170610332,0.75,0.75,0.9327731092436975,1.0,0.0,0.0
500,Greedy,-0.09278962353755729,-18.557924707511457,0.0,0.0,0.14285714285714285,0.0,1.0,0.0
