episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
86,EFT,-0.65413908057834,-130.827816115668,0.2,0.2,0.5320197044334976,0.79,0.9325,0.03825,0.02925,0.9325,0.03825,0.02925,0.013916761916289853,0.20617425061170153,1.0,20.000000000000014,26.34857120513916,6.5999999999999925,6.5999999999999925,7.509999999999989,0.8,1.0,0.0,0.9235,0.07650000000000001,0.07650000000000001,0.0,3.331253765281872e-06,0.0,6.116623180174585e-11,3.331253765281872e-06,6.116623180174585e-11,0.6295585632324219,0.3333333432674408,0.13187888264656067,,,,,0.1751260608434677,0.5,268,0.0,0.0,0.0,244,62,0.2540983606557377,62,0.10875,2.09
87,EFT,-0.6583580748049874,-131.6716149609975,0.15,0.15,0.5751173708920188,0.8872180451127819,0.90625,0.048,0.04575,0.90625,0.048,0.04575,0.016568439078584258,0.17673001683823214,1.0,20.000000000000014,23.308621978759767,9.36666666666665,9.36666666666665,11.019999999999976,0.85,1.0,0.0,0.89625,0.10375000000000001,0.10375000000000001,0.0,3.0849751055939123e-06,0.0,1.2406531357811446e-10,3.0849751055939123e-06,1.2406531357811446e-10,0.5709866285324097,0.39447739720344543,0.1462026834487915,,,,,0.14050766825675964,0.5,374,0.0,0.0,0.0,356,148,0.4157303370786517,148,0.162,2.39
88,EFT,-0.5263956695013247,-105.27913390026492,0.25,0.25,0.6515513126491647,0.8582677165354331,0.92475,0.03625,0.039,0.92475,0.03625,0.039,0.008371521249484544,0.11124945182039261,0.7408419515319591,20.000000000000014,24.281222343444824,6.739999999999992,6.739999999999992,10.13999999999998,0.75,1.0,0.0,0.91475,0.08525000000000005,0.08525000000000005,0.0,2.2729989268555073e-06,0.0,4.034212963688333e-10,2.2729989268555073e-06,4.034212963688333e-10,0.7063382863998413,0.5,0.08989933133125305,,,,,0.17515897750854492,0.5,300,0.0,0.0,0.0,281,47,0.16725978647686832,47,0.17525,2.19
89,EFT,-0.8835473283370577,-169.6410870407151,0.3,0.3,0.72,0.9084507042253521,0.9109375,0.04453125,0.04453125,0.9109375,0.04453125,0.04453125,0.014108402808869103,0.15841013680133728,0.9952854345854968,19.200000000000003,21.42120672225952,10.133333333333313,10.133333333333313,13.299999999999969,0.7,0.0,0.0,0.8997395833333334,0.10026041666666663,0.10026041666666663,0.0,4.515788987191627e-06,0.0,1.0895671032074006e-09,4.515788987191627e-06,1.0895671032074006e-09,0.7187225222587585,0.5,0.08450459688901901,,,,,0.16175667941570282,0.5,341,0.0,0.0,0.0,327,62,0.18960244648318042,62,0.215625,2.6041666666666665
90,EFT,-0.8769424485061929,-175.38848970123857,0.3,0.3,0.5875576036866359,0.819047619047619,0.931,0.0365,0.0325,0.931,0.0365,0.0325,0.012164519606234324,0.1762973855975989,1.0,20.000000000000014,22.983444499969483,7.349999999999991,7.349999999999991,11.499999999999975,0.7,1.0,0.0,0.91875,0.08125000000000004,0.08125000000000004,0.0,4.331204763730057e-06,0.0,2.3761279610567954e-09,4.331204763730057e-06,2.3761279610567954e-09,0.6981573700904846,0.5,0.09127810597419739,,,,,0.1907343864440918,0.5,275,0.0,0.0,0.0,256,47,0.18359375,47,0.14325,1.78
91,EFT,-0.7490651784616776,-149.81303569233552,0.35,0.35,0.6294536817102138,0.8055555555555556,0.93025,0.036,0.03375,0.93025,0.036,0.03375,0.008014520369723412,0.11490351784549692,0.9935168167156108,20.000000000000014,23.098799324035646,7.671428571428559,7.671428571428559,8.989999999999984,0.65,1.0,0.0,0.91675,0.08325000000000005,0.08325000000000005,0.0,1.4144854958431097e-06,0.0,4.121341046214866e-10,1.4144854958431097e-06,4.121341046214866e-10,0.7140735983848572,0.5,0.08909357339143753,,,,,0.18343102931976318,0.5,278,0.0,0.0,0.0,256,44,0.171875,44,0.1485,2.27
92,EFT,-0.5323420902785156,-106.46841805570314,0.3,0.3,0.6722488038277512,0.9022556390977443,0.92125,0.04025,0.0385,0.92125,0.04025,0.0385,0.015871270982127133,0.20153994897939215,0.9880597190604001,20.000000000000014,22.75641632080079,9.633333333333317,9.633333333333317,11.124999999999977,0.7,1.0,0.0,0.91175,0.08825000000000005,0.08825000000000005,0.0,2.266905994474655e-06,0.0,5.461575636189764e-10,2.266905994474655e-06,5.461575636189764e-10,0.7248873710632324,0.5,0.08167466521263123,,,,,0.1588611751794815,0.5,313,0.0,0.0,0.0,296,52,0.17567567567567569,52,0.153,2.455
93,EFT,-0.41327407948005596,-82.65481589601119,0.25,0.25,0.6280788177339901,0.8968253968253969,0.92125,0.03875,0.04,0.92125,0.03875,0.04,0.014115918955919016,0.17924976451960656,1.0,20.000000000000014,23.370788955688482,8.679999999999984,8.679999999999984,11.499999999999975,0.75,1.0,0.0,0.91125,0.08875,0.08875,0.0,1.372808014821203e-06,0.0,2.5393345759461283e-10,1.372808014821203e-06,2.5393345759461283e-10,0.6144395470619202,0.4375,0.12736289203166962,,,,,0.16097818315029144,0.5,313,0.0,0.0,0.0,299,82,0.27424749163879597,82,0.18375,2.225
94,EFT,-0.37214706348324816,-74.42941269664963,0.25,0.25,0.5635103926096998,0.8319327731092437,0.936,0.03,0.034,0.936,0.03,0.034,0.01199824950009331,0.18747264843895806,1.0,20.000000000000014,23.28413944244385,6.579999999999993,6.579999999999993,8.559999999999986,0.75,1.0,0.0,0.927,0.07299999999999995,0.07299999999999995,0.0,1.4331213833429501e-06,0.0,4.316415974647825e-11,1.4331213833429501e-06,4.316415974647825e-11,0.7322424054145813,0.5,0.0815141573548317,,,,,0.20163501799106598,0.5,254,0.0,0.0,0.0,234,25,0.10683760683760683,25,0.11225,1.69
95,EFT,-0.532854013006915,-106.57080260138301,0.55,0.55,0.7684964200477327,0.9272727272727272,0.9095,0.0365,0.054,0.9095,0.0365,0.054,0.012082597974631992,0.1335093698854364,0.9989100061159564,20.000000000000014,21.706943893432623,9.245454545454528,9.245454545454528,11.899999999999974,0.45,1.0,0.0,0.8985,0.10150000000000003,0.10150000000000003,0.0,1.5470897096747649e-06,0.0,3.31077942838931e-11,1.5470897096747649e-06,3.31077942838931e-11,0.7042893767356873,0.4197368323802948,0.09345558285713196,,,,,0.15414968132972717,0.5,358,0.0,0.0,0.0,346,70,0.2023121387283237,70,0.23425,2.305
96,EFT,-1.029701592615013,-205.94031852300262,0.0,0.0,0.4081145584725537,0.75,0.949,0.0265,0.0245,0.949,0.0265,0.0245,0.0128168144040167,0.2513100863532686,1.0,20.000000000000014,24.89958953857422,0.0,0.0,0.0,1.0,1.0,0.0,0.9435,0.056499999999999995,0.056499999999999995,0.0,2.556196022851509e-06,0.0,2.1454834353562546e-08,2.556196022851509e-06,2.1454834353562546e-08,0.7127136588096619,0.5,0.08723104000091553,,,,,0.2276606261730194,0.5,203,0.0,0.0,0.0,180,27,0.15,27,0.1035,1.385
97,EFT,-0.49693372040464723,-99.38674408092945,0.25,0.25,0.5460992907801419,0.780952380952381,0.9375,0.029,0.0335,0.9375,0.029,0.0335,0.01396432161132878,0.22342914578126052,1.0,20.000000000000014,23.539537811279303,6.499999999999993,6.499999999999993,7.639999999999989,0.75,1.0,0.0,0.9245,0.07550000000000001,0.07550000000000001,0.0,2.0343406959000276e-06,0.0,1.8072812343894462e-11,2.0343406959000276e-06,1.8072812343894462e-11,0.696097731590271,0.5,0.09515446424484253,,,,,0.20174553990364075,0.5,250,0.0,0.0,0.0,227,43,0.1894273127753304,43,0.14975,1.76
98,EFT,-0.6936913788309711,-138.73827576619422,0.15,0.15,0.5241545893719807,0.7706422018348624,0.93875,0.02975,0.0315,0.93875,0.02975,0.0315,0.011805950817883326,0.1927502174348298,1.0,20.000000000000014,25.691662216186522,7.233333333333324,7.233333333333324,8.359999999999987,0.85,1.0,0.0,0.9265,0.07350000000000001,0.07350000000000001,0.0,4.050617917528143e-06,0.0,3.924690350487481e-09,4.050617917528143e-06,3.924690350487481e-09,0.6331616640090942,0.5,0.11890928447246552,,,,,0.2091081738471985,0.5,242,0.0,0.0,0.0,217,47,0.21658986175115208,47,0.1635,1.855
99,EFT,-0.46317591426049864,-92.63518285209973,0.45,0.45,0.6018957345971564,0.8728813559322034,0.928,0.03225,0.03975,0.928,0.03225,0.03975,0.015368502665443637,0.21345142590893942,1.0,20.000000000000014,22.999565696716314,8.333333333333321,8.333333333333321,12.81999999999997,0.55,1.0,0.0,0.918,0.08199999999999996,0.08199999999999996,0.0,1.6437238627986517e-06,0.0,7.084109410193662e-10,1.6437238627986517e-06,7.084109410193662e-10,0.709579586982727,0.5,0.08904248476028442,,,,,0.18660183250904083,0.5,286,0.0,0.0,0.0,271,53,0.19557195571955718,53,0.1775,1.93
100,EFT,-2.131813035648304,-426.3626071296608,0.1,0.1,0.4597156398104265,0.7378640776699029,0.93425,0.0325,0.03325,0.93425,0.0325,0.03325,0.01612555508653677,0.24525559066976077,1.0,20.000000000000014,23.311439418792723,12.69999999999997,12.69999999999997,12.96999999999997,0.9,1.0,0.0,0.925,0.07499999999999996,0.07499999999999996,0.0,9.47777971305186e-06,0.0,7.389695383608341e-06,9.47777971305186e-06,7.389695383608341e-06,0.605562150478363,0.4545454680919647,0.12998376786708832,,,,,0.18919561803340912,0.5,262,0.0,0.0,0.0,235,76,0.32340425531914896,76,0.14625,1.86
101,EFT,-0.6984988134816884,-139.69976269633767,0.1,0.1,0.4611764705882353,0.7872340425531915,0.95,0.02425,0.02575,0.95,0.02425,0.02575,0.008746290084922406,0.1749258016984481,0.977941079194697,20.000000000000014,24.1279239654541,7.149999999999991,7.149999999999991,8.724999999999985,0.9,1.0,0.0,0.93875,0.06125000000000003,0.06125000000000003,0.0,2.507478257030016e-06,9.463241822105228e-14,3.2885991707587436e-09,2.507478257030016e-06,3.2885991707587436e-09,0.6622546911239624,0.5,0.11258439719676971,,,,,0.23806139826774597,0.5,197,0.0,0.0,0.0,177,24,0.13559322033898305,24,0.118,1.655
102,EFT,-0.6382707587138063,-127.65415174276126,0.3,0.3,0.5536992840095465,0.8043478260869565,0.93275,0.0365,0.03075,0.93275,0.0365,0.03075,0.013470949329837454,0.20031151419832643,1.0,20.000000000000014,24.403157234191898,7.733333333333323,7.733333333333323,11.074999999999976,0.7,1.0,0.0,0.92125,0.07874999999999999,0.07874999999999999,0.0,2.010284788411809e-06,0.0,1.1621932582972505e-10,2.010284788411809e-06,1.1621932582972505e-10,0.6578149199485779,0.5,0.1074763759970665,,,,,0.1822640299797058,0.5,265,0.0,0.0,0.0,247,63,0.2550607287449393,63,0.1215,2.08
103,EFT,-0.7458316840182533,-149.16633680365067,0.2,0.2,0.5956937799043063,0.8415841584158416,0.929,0.04,0.031,0.929,0.04,0.031,0.014598616717439892,0.2056143199639422,1.0,20.000000000000014,23.677274799346925,5.824999999999996,5.824999999999996,6.764999999999992,0.8,1.0,0.0,0.9215,0.07850000000000001,0.07850000000000001,0.0,1.540937432764622e-06,0.0,4.531901590110188e-11,1.540937432764622e-06,4.531901590110188e-11,0.7475793957710266,0.5,0.07394008338451385,,,,,0.1791236400604248,0.5,282,0.0,0.0,0.0,266,47,0.17669172932330826,47,0.12575,1.895
104,EFT,-0.4315379900119234,-86.30759800238468,0.1,0.1,0.49406175771971494,0.776595744680851,0.93725,0.0325,0.03025,0.93725,0.0325,0.03025,0.008906372514967996,0.14193422334610356,1.0,20.000000000000014,24.780132579803468,5.549999999999996,5.549999999999996,6.584999999999993,0.9,1.0,0.0,0.92925,0.07074999999999998,0.07074999999999998,0.0,1.8451048617862398e-06,0.0,3.2368596691867424e-10,1.8451048617862398e-06,3.2368596691867424e-10,0.6735736727714539,0.5,0.10081509500741959,,,,,0.1941954791545868,0.5,251,0.0,0.0,0.0,226,47,0.2079646017699115,47,0.1305,1.78
105,EFT,-0.5901332987551057,-118.02665975102113,0.1,0.1,0.5256723716381418,0.8403361344537815,0.9075,0.04775,0.04475,0.9075,0.04775,0.04475,0.01208486615792966,0.13064720170734767,0.9537834676759869,20.000000000000014,23.244883251190185,8.799999999999985,8.799999999999985,11.589999999999975,0.9,1.0,0.0,0.8945,0.10550000000000004,0.10550000000000004,0.0,2.4420519366685767e-06,0.0,4.213184245926982e-10,2.4420519366685767e-06,4.213184245926982e-10,0.45864859223365784,0.3333333432674408,0.2050829976797104,,,,,0.13470497727394104,0.5,370,0.0,0.0,0.0,348,182,0.5229885057471264,182,0.15825,2.56
106,EFT,-0.4721546330139859,-94.43092660279719,0.3,0.3,0.6363636363636364,0.8636363636363636,0.9325,0.0345,0.033,0.9325,0.0345,0.033,0.010087583532544204,0.1494456819636178,1.0,20.000000000000014,23.038925457000737,10.014285714285695,10.014285714285695,12.56999999999997,0.7,1.0,0.0,0.917,0.08299999999999996,0.08299999999999996,0.0,2.1296100385370664e-06,0.0,3.3957212042246e-10,2.1296100385370664e-06,3.3957212042246e-10,0.6847028732299805,0.5,0.09675033390522003,,,,,0.19598135352134705,0.5,269,0.0,0.0,0.0,253,47,0.1857707509881423,47,0.14225,2.0
107,EFT,-0.8659347652768475,-127.29241049569659,0.3,0.3,0.7400468384074942,0.95,0.8772108843537415,0.06054421768707483,0.06224489795918367,0.8772108843537415,0.06054421768707483,0.06224489795918367,0.019459189238093994,0.1584764996121782,1.0,14.699999999999964,17.05872784614562,9.31666666666665,9.31666666666665,11.224999999999977,0.7,0.0,0.0,0.858843537414966,0.141156462585034,0.141156462585034,0.0,4.251573500368977e-06,0.0,4.434803635433582e-10,4.251573500368977e-06,4.434803635433582e-10,0.6680691242218018,0.3571428656578064,0.11397774517536163,,,,,0.14636579155921936,0.5,361,0.0,0.0,0.0,350,84,0.24,84,0.26700680272108845,2.938775510204082
108,EFT,-0.6021963184927067,-120.43926369854135,0.15,0.15,0.5260663507109005,0.7956989247311828,0.93725,0.0315,0.03125,0.93725,0.0315,0.03125,0.00881379039459669,0.14045881106926994,0.9148188275747439,20.000000000000014,24.2057505607605,9.499999999999982,9.499999999999982,12.78999999999997,0.85,1.0,0.0,0.9255,0.07450000000000001,0.07450000000000001,0.0,2.025729827437317e-06,0.0,5.10190156788326e-09,2.025729827437317e-06,5.10190156788326e-09,0.6647905111312866,0.4375,0.11209490895271301,,,,,0.20670944452285767,0.5,251,0.0,0.0,0.0,229,50,0.2183406113537118,50,0.14225,1.825
109,EFT,-0.7323809525543937,-127.43428574446452,0.35,0.35,0.7451456310679612,0.8880597014925373,0.8844827586206897,0.052586206896551725,0.06293103448275862,0.8844827586206897,0.052586206896551725,0.06293103448275862,0.015078287042995506,0.13052845499906562,0.9733864492190559,17.399999999999977,19.225128498077385,9.69999999999998,9.69999999999998,13.949999999999966,0.65,0.0,0.0,0.8755747126436781,0.12442528735632186,0.12442528735632186,0.0,2.4648763883305946e-06,0.0,8.193740130835181e-11,2.4648763883305946e-06,8.193740130835181e-11,0.6597018241882324,0.3333333432674408,0.114687480032444,,,,,0.1412125825881958,0.5,400,0.0,0.0,0.0,380,105,0.27631578947368424,105,0.25632183908045975,2.6436781609195403
110,EFT,-0.6127890359925903,-122.55780719851806,0.1,0.1,0.5263157894736842,0.8272727272727273,0.9235,0.04225,0.03425,0.9235,0.04225,0.03425,0.010653941962310922,0.13926721519360682,1.0,20.000000000000014,24.50593204498291,11.949999999999974,11.949999999999974,14.244999999999965,0.9,1.0,0.0,0.91125,0.08875,0.08875,0.0,1.762974761732039e-06,0.0,6.342431024819462e-10,1.762974761732039e-06,6.342431024819462e-10,0.5876402854919434,0.29459983110427856,0.1460333615541458,,,,,0.15291738510131836,0.5,306,0.0,0.0,0.0,285,111,0.3894736842105263,111,0.124,2.2
111,EFT,-1.0129000640413244,-202.58001280826485,0.25,0.25,0.6072289156626506,0.8833333333333333,0.92,0.045,0.035,0.92,0.045,0.035,0.013791052287536777,0.1723881535942097,1.0,20.000000000000014,23.527521514892577,8.559999999999985,8.559999999999985,10.619999999999978,0.75,1.0,0.0,0.90425,0.09575,0.09575,0.0,3.481459998511127e-06,0.0,6.287178000441429e-10,3.481459998511127e-06,6.287178000441429e-10,0.5740262269973755,0.39436620473861694,0.145638570189476,,,,,0.1542646437883377,0.5,320,0.0,0.0,0.0,302,109,0.3609271523178808,109,0.16775,2.58
112,EFT,-0.32571335068165586,-65.14267013633118,0.45,0.45,0.7068965517241379,0.8932038834951457,0.92475,0.0415,0.03375,0.92475,0.0415,0.03375,0.013156879871277864,0.17484225742561943,1.0,20.000000000000014,22.732812023162847,9.04444444444443,9.04444444444443,14.039999999999965,0.55,1.0,0.0,0.9145,0.08550000000000002,0.08550000000000002,0.0,1.2971325986654847e-06,0.0,4.98280965099962e-11,1.2971325986654847e-06,4.98280965099962e-11,0.7348418235778809,0.5,0.08171726763248444,,,,,0.1789892166852951,0.5,294,0.0,0.0,0.0,282,40,0.14184397163120568,40,0.1535,1.915
113,EFT,-0.3877512414003262,-77.55024828006523,0.4,0.4,0.662004662004662,0.890625,0.92125,0.03925,0.0395,0.92125,0.03925,0.0395,0.01139655054381247,0.14471810214365047,1.0,20.000000000000014,22.586231422424323,8.324999999999987,8.324999999999987,11.119999999999976,0.6,1.0,0.0,0.91,0.08999999999999997,0.08999999999999997,0.0,1.5608412695655716e-06,0.0,6.13789241654672e-10,1.5608412695655716e-06,6.13789241654672e-10,0.7028945088386536,0.5,0.08862677961587906,,,,,0.17241397500038147,0.5,313,0.0,0.0,0.0,297,55,0.18518518518518517,55,0.163,2.085
114,EFT,-2.4317605776236793,-486.3521155247359,0.25,0.25,0.5308056872037915,0.8365384615384616,0.92875,0.0375,0.03375,0.92875,0.0375,0.03375,0.012653107495013055,0.17758747361421828,1.0,20.000000000000014,25.834574890136725,6.839999999999992,6.839999999999992,8.779999999999985,0.75,1.0,0.0,0.9245,0.07550000000000001,0.07550000000000001,0.0,1.5599965990986675e-05,0.0,0.0001995262282434851,1.5599965990986675e-05,0.0001995262282434851,0.7047412395477295,0.5,0.08940288424491882,,,,,0.1956706941127777,0.5,281,0.0,0.0,0.0,264,53,0.20075757575757575,53,0.13925,2.09
115,EFT,-1.1560225474679997,-231.20450949359994,0.5,0.5,0.7294117647058823,0.896551724137931,0.9245,0.0405,0.035,0.9245,0.0405,0.035,0.00954211289373097,0.1263856012414698,1.0,20.000000000000014,22.53993062973023,7.23999999999999,7.23999999999999,11.264999999999974,0.5,1.0,0.0,0.905,0.09499999999999997,0.09499999999999997,0.0,6.8640561039501335e-06,0.0,1.022548268281298e-08,6.8640561039501335e-06,1.022548268281298e-08,0.6968010663986206,0.5,0.08992743492126465,,,,,0.17298471927642822,0.5,300,0.0,0.0,0.0,286,54,0.1888111888111888,54,0.18125,2.085
116,EFT,-0.7201353238660475,-144.0270647732095,0.2,0.2,0.4904306220095694,0.7586206896551724,0.9375,0.0355,0.027,0.9375,0.0355,0.027,0.010464420198378949,0.16743072317406316,1.0,20.000000000000014,24.276460075378417,7.074999999999991,7.074999999999991,7.899999999999988,0.8,1.0,0.0,0.92275,0.07725000000000004,0.07725000000000004,0.0,1.5215244957289542e-06,0.0,8.036176585290988e-11,1.5215244957289542e-06,8.036176585290988e-11,0.5968374609947205,0.4285714328289032,0.1343073844909668,,,,,0.18930809199810028,0.5,250,0.0,0.0,0.0,229,78,0.3406113537117904,78,0.12475,1.905
117,EFT,-0.5455100397779575,-109.10200795559152,0.55,0.55,0.6682808716707022,0.8518518518518519,0.93025,0.03375,0.036,0.93025,0.03375,0.036,0.01051011220323095,0.15068261223270177,0.9512707800615932,20.000000000000014,23.16239547729493,7.936363636363624,7.936363636363624,10.899999999999977,0.45,1.0,0.0,0.91275,0.08725000000000005,0.08725000000000005,0.0,1.814197617022728e-06,0.0,6.048164052918636e-11,1.814197617022728e-06,6.048164052918636e-11,0.672515869140625,0.5,0.10451769828796387,,,,,0.19286124408245087,0.5,279,0.0,0.0,0.0,263,57,0.21673003802281368,57,0.182,2.205
118,EFT,-0.5485358766150128,-109.70717532300256,0.15,0.15,0.5279069767441861,0.82,0.93,0.03775,0.03225,0.93,0.03775,0.03225,0.01099842926619356,0.15712041808847949,1.0,20.000000000000014,23.19036283493042,9.499999999999982,9.499999999999982,10.789999999999978,0.85,1.0,0.0,0.92075,0.07925000000000004,0.07925000000000004,0.0,1.907386604216299e-06,0.0,4.629592889604517e-11,1.907386604216299e-06,4.629592889604517e-11,0.6491605043411255,0.5,0.11112096160650253,,,,,0.16837218403816223,0.5,279,0.0,0.0,0.0,258,66,0.2558139534883721,66,0.13625,2.065
119,EFT,-0.511816945041681,-102.36338900833618,0.35,0.35,0.638095238095238,0.8672566371681416,0.92375,0.0365,0.03975,0.92375,0.0365,0.03975,0.011654287473936467,0.15284311441228154,1.0,20.000000000000014,23.020864868164068,7.571428571428561,7.571428571428561,9.65999999999998,0.65,1.0,0.0,0.91475,0.08525000000000005,0.08525000000000005,0.0,3.0019841688044835e-06,0.0,8.053461231227743e-10,3.0019841688044835e-06,8.053461231227743e-10,0.690129280090332,0.5,0.10147742927074432,,,,,0.18835005164146423,0.5,304,0.0,0.0,0.0,289,54,0.18685121107266436,54,0.20025,2.01
120,EFT,-0.4530321066651111,-70.21997653309222,0.2,0.2,0.720763723150358,0.9111111111111111,0.8970967741935484,0.048709677419354835,0.05419354838709677,0.8970967741935484,0.048709677419354835,0.05419354838709677,0.016694187680648426,0.16223191789971825,1.0,15.499999999999961,18.447040843963613,8.124999999999988,8.124999999999988,12.494999999999969,0.8,0.0,0.0,0.885483870967742,0.11451612903225805,0.11451612903225805,0.0,1.15271700451558e-06,0.0,3.156441774621044e-11,1.15271700451558e-06,3.156441774621044e-11,0.7661164402961731,0.5,0.07153358310461044,,,,,0.16280514001846313,0.5,319,0.0,0.0,0.0,305,35,0.11475409836065574,35,0.21870967741935485,2.8645161290322583
