episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
639,200,28.613870859146118,42,False,True,time_limit,1.0,20.000000000000014,26.232091903686523,0.0,20,True,1.3419660191291656,11.21186546110035,23403320967.847767,-0.0026915360122140167,-0.9195333346655145,-0.0044820432923904875,0.0,0.004773975252121514,-1.3726260141991579e-05,-0.9517290191865012,-0.8954595729797246,0.002813875960306005,0.02615944948353119,0.9613294168733445,0.004685768206806939,0.0,0.004997139308202845,1.435016780870975e-05,1.566768787597539e-06,3.391462458091077e-12,1.8092005849012747e-08,1.566768787597539e-06,1.8092005849012747e-08,0.5572619438171387,0.5,0.21653570234775543,0.25,0.5,0.7142857313156128,0.59,0.89,0.17928175628185272,100,0.0,0.0,0.0,55,3,0.05454545454545454,3,20,20,424,-0.8954595923423767,-0.27561917901039124,0.005440736375749111,-3.758094072341919,0.0078023639507591724,0.8972609639167786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461610197024446,0.21421234340213288,0.0,0.0,26.232091903686523,,,6.232091903686509,0.0,0.0,0.125,1.0,0.0,,0,0.97475,0.025249999999999995,0.025249999999999995,0.0,0.0,0.009900990099009901,0.019801980198019802,0.9702970297029703,0.009900990099009901,0.019801980198019802,0.9702970297029703,0.41110129719396693,0.8098880052566524,1.9764398336410522,0.06557527929544449,0.1666666716337204,-0.017700841650366783,0.9250529408454895,0.44284918904304504,3.4743099212646484,1.9764398336410522,-1.9764398336410522,0.02525,101,4000,-2.127697706222534,5.449272155761719,-13.328529357910156,6.6744561195373535,-11.36710262298584,0.7787191271781921,0.0,0,1.0,1.0,0.45078947368421096,8.565,44556745.49607581,1.0,0.0,0.6652923736855991,0.16552617962132637,0.8308185533069262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025022105216379424,0.0,0.41166098226793113,0.01,0.0,True,-1.0,6.232091903686509,0.0
640,200,26.81566882133484,42,False,True,time_limit,1.0,20.000000000000014,23.961355209350586,0.0,20,True,1.3614875222393348,10.77393049778676,22247377827.6898,-0.002839410216711738,-0.14715365288115465,-0.005743845796987935,0.0,0.004465383545499918,-2.067988524096486e-05,-0.20460615361918788,-0.1938746074295196,0.01357968385580858,0.23372068245816716,0.703772942913358,0.027470356195992265,0.0,0.02135743153614319,9.890304053069294e-05,9.819130042387769e-08,3.06972776733562e-13,1.2170723040494348e-10,9.819130042387769e-08,1.2170723040494348e-10,0.5953735113143921,0.5,0.19288168847560883,0.25,0.6000000238418579,0.7777777910232544,0.4206896551724138,0.7724137931034483,0.1584509164094925,145,0.0,0.0,0.0,97,14,0.14432989690721648,14,20,20,399,-0.19387461245059967,-0.022599827498197556,0.006682840827852485,-2.157832145690918,0.007522851228713989,0.19804538786411285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08669567676523562,0.7021787322844262,0.0,0.0,23.961355209350586,,,3.9613552093505717,0.0,0.0,0.21553884711779447,1.0,0.0,,0,0.96275,0.037250000000000005,0.037250000000000005,0.0,0.0,0.026845637583892617,0.06711409395973154,0.9060402684563759,0.026845637583892617,0.06711409395973154,0.9060402684563759,0.41870253288646825,0.8120746314525603,1.8415675163269043,0.02339668571949005,0.4166666567325592,0.207850381731987,1.095191478729248,0.7536047101020813,2.379176616668701,1.8415675163269043,-1.8415675163269043,0.03725,149,4000,-2.369925022125244,6.809414863586426,-15.584059715270996,9.82065200805664,-11.347488403320312,0.668878972530365,0.0,0,1.0,1.0,0.4444078947368435,8.44374999999998,48502850.935457,1.0,0.0,0.27237521671562576,0.16585312676004307,0.4382283434756686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04886924472433125,0.0,0.4191634630621993,0.045,0.0,True,-1.0,3.9613552093505717,0.0
641,200,28.666694164276123,42,False,True,time_limit,1.0,20.000000000000014,25.711294174194336,0.0,20,True,1.335139128190242,11.419107399904615,22658657301.3937,-0.002688066674327954,-0.1322426090496803,-0.004896751849477622,0.0,0.004746861447681893,-2.1664582443005922e-05,-0.1724955382495988,-0.15990183077956044,0.01516404932122482,0.18428889664638695,0.7460132835053873,0.027623788973851243,0.0,0.026787766282290616,0.000122215270858792,4.48015402554347e-09,7.005114533147755e-13,3.495833955646771e-10,4.48015402554347e-09,3.495833955646771e-10,0.5322489738464355,0.5,0.2199198454618454,0.25,0.5,0.699999988079071,0.7029702970297029,0.9405940594059405,0.19393077492713928,101,0.0,0.0,0.0,62,14,0.22580645161290322,14,20,20,427,-0.15990182757377625,-0.00270287599414587,0.00794229917228222,-1.9757225513458252,0.007958346046507359,0.16529376804828644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05428800360619182,0.2535974272915802,0.0,0.0,25.711294174194336,,,5.711294174194322,0.0,0.0,0.11943793911007025,1.0,0.0,,0,0.974,0.026000000000000023,0.026000000000000023,0.0,0.0,0.028846153846153848,0.04807692307692308,0.9230769230769231,0.028846153846153848,0.04807692307692308,0.9230769230769231,0.41224505886808793,0.8191847562789917,2.097800532976786,-0.01902499740632872,0.3293650820851326,0.1327399741858244,1.537247359752655,0.8992658058802286,6.2099149624506635,2.097800532976786,-2.097800532976786,0.026,104,4000,-3.5363070964813232,9.151358604431152,-15.805480162302652,5.789045969645183,-12.338229338328043,1.014870951573054,0.385714295009772,0,1.0,1.0,0.4656052631578936,8.846499999999997,45994381.51737987,1.0,0.0,0.32120931524358953,0.16734033637635418,0.4885496516199439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032668110676113846,0.0,0.41208822931197936,0.04,0.0,True,-1.0,5.711294174194322,0.0
642,200,28.326433420181274,42,False,True,time_limit,1.0,20.000000000000014,26.653850555419922,0.0,20,True,1.374390201026754,11.336516624404158,22886912242.831516,-0.0027014924529571455,-0.06080705258704811,-0.005740871838517036,0.0,0.004645269599856747,-1.7216086997281275e-05,-0.1118277392653431,-0.1028816666447571,0.02318667751144241,0.3654460811396489,0.521901705560519,0.049273409521654356,0.0,0.04004436207188143,0.00014776419485382518,3.000633910232864e-07,1.948889590290201e-13,5.315827014684558e-11,3.000633910232864e-07,5.315827014684558e-11,0.5447444915771484,0.5,0.20803974568843842,0.25,0.5,0.7142857313156128,0.7073170731707317,0.8943089430894309,0.18669499456882477,123,0.0,0.0,0.0,82,15,0.18292682926829268,15,20,20,412,-0.10288166999816895,-0.00018265571998199448,0.007641862123273313,-1.6014806032180786,0.007746660150587559,0.10865697264671326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06840588230383313,0.1923738467511432,0.0,0.0,26.653850555419922,,,6.653850555419908,0.0,0.0,0.16747572815533981,1.0,0.0,,0,0.96875,0.03125,0.03125,0.0,0.0,0.016,0.056,0.928,0.016,0.056,0.928,0.41129305113537823,0.8215298652648926,2.15500545501709,-0.02788873389363289,0.3484848588705063,-0.03764215111732483,1.043394684791565,0.4819001629948616,3.2700573205947876,2.15500545501709,-2.15500545501709,0.03125,125,4000,-3.800428867340088,11.496889114379883,-15.691971778869629,9.356984615325928,-13.183745861053467,0.984963059425354,0.25,0,1.0,1.0,0.49880263157894683,9.477249999999989,41784121.66549824,1.0,0.0,0.32411613300082137,0.1671404446385248,0.4912565776393462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042578322386824394,0.0,0.41138508703629484,0.05,0.0,True,-1.0,6.653850555419908,0.0
643,200,28.492799997329712,42,False,True,time_limit,1.0,20.000000000000014,26.213985443115234,0.0,20,True,1.3504555581096538,11.34838296472618,22348961602.391285,-0.0026961399307883363,-0.17409609611920368,-0.004997323314040547,0.0,0.004567446382508847,-1.649706770023341e-05,-0.21676954964300754,-0.2048236471709636,0.012179783666844054,0.15802173670625463,0.7864772758118607,0.022575355300825606,0.0,0.020671323185083686,7.452532913133053e-05,5.178580764209073e-08,2.752745297332493e-12,6.811141289864135e-10,5.178580764209073e-08,6.811141289864135e-10,0.5405435562133789,0.5,0.21819406747817993,0.25,0.5,0.7142857313156128,0.7075471698113207,0.9150943396226415,0.18857823312282562,106,0.0,0.0,0.0,59,8,0.13559322033898305,8,20,20,409,-0.20482367277145386,-0.03467344120144844,0.0048680239589884875,-1.9024813175201416,0.006928169634193182,0.20655196905136108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05617626095135256,0.1960312910676161,0.0,0.0,26.213985443115234,,,6.21398544311522,0.0,0.0,0.1295843520782396,1.0,0.0,,0,0.973,0.027000000000000024,0.027000000000000024,0.0,0.0,0.018518518518518517,0.009259259259259259,0.9722222222222222,0.018518518518518517,0.009259259259259259,0.9722222222222222,0.40619181375318203,0.8171975582838058,2.2614216804504395,0.209000825881958,0.4000000059604645,0.08236081898212433,1.0700511932373047,0.6151249408721924,2.4186315536499023,2.2614216804504395,-2.2614216804504395,0.027,108,4000,-1.3841654062271118,8.27002239227295,-16.08682632446289,6.62601375579834,-14.105254173278809,1.3165687322616577,0.0,0,1.0,1.0,0.47868421052631566,9.095000000000013,46214589.83266409,1.0,0.0,0.5135856899741955,0.1718575951741863,0.6854432851483822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03497999027897751,0.0,0.40626216116620345,0.005,0.0,True,-1.0,6.21398544311522,0.0
644,200,28.363327264785767,42,False,True,time_limit,1.0,20.000000000000014,25.804550170898438,0.0,20,True,1.3315671802259508,11.453910680908146,23649841225.026066,-0.002664406424578685,-0.3501136230154774,-0.0052147511550975235,0.0,0.0044660178888166905,-1.0590681024246497e-05,-0.40756395605558393,-0.3895845716100661,0.00646636416671485,0.1203064478985878,0.8497060227979252,0.01265590703302317,0.0,0.010839555118031587,2.57029857173999e-05,1.7543388963758844e-08,1.6927913064346267e-12,5.988423001923577e-09,1.7543388963758844e-08,5.988423001923577e-09,0.5992771983146667,0.5,0.18758241832256317,0.25,0.6000000238418579,0.8181818127632141,0.45864661654135336,0.7819548872180451,0.15683460235595703,133,0.0,0.0,0.0,91,12,0.13186813186813187,12,20,20,422,-0.38958457112312317,-0.0826992504298687,0.0055713184177875515,-1.7054282426834106,0.008515863679349422,0.39099547266960144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08316518242371222,0.3945191960343929,0.0,0.0,25.804550170898438,,,5.804550170898423,0.0,0.0,0.1872037914691943,1.0,0.0,,0,0.96675,0.03325,0.03325,0.0,0.0,0.0,0.03759398496240601,0.9624060150375939,0.0,0.03759398496240601,0.9624060150375939,0.39898878282464,0.8128577202558517,1.947748064994812,0.03448167443275452,0.0,-0.31576624512672424,7.206166744232178,3.285371780395508,54.958274841308594,1.947748064994812,-1.947748064994812,0.03325,133,4000,-2.1358988285064697,11.902729988098145,-11.690824508666992,0.6885742545127869,-12.813639640808105,1.2681987285614014,0.75,0,1.0,1.0,0.4852631578947374,9.220000000000006,42366565.45549662,1.0,0.0,0.3505578707337465,0.16843623070775898,0.5189941014415055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04957117546042677,0.0,0.3985474211027613,0.04,0.0,True,-1.0,5.804550170898423,0.0
645,200,28.385512351989746,42,False,True,time_limit,1.0,20.000000000000014,25.43049430847168,0.0,20,True,1.3400859838844639,11.4773226537062,23519951476.62369,-0.002683939782882874,-1.2101034012631562,-0.004717180184203761,0.0,0.004874811745160984,-1.2787869777684847e-05,-1.276254747107756,-1.1995004614852132,0.002094953470291213,0.04585758233751665,0.9445481363089436,0.003682002502407809,0.0,0.0038073437887275615,9.981592112926364e-06,4.141544650337892e-06,8.196753551511365e-13,4.8190790913337294e-08,4.141544650337892e-06,4.8190790913337294e-08,0.5708910226821899,0.5,0.20889970660209656,0.25,0.5,0.7142857313156128,0.5727272727272728,0.8454545454545455,0.17153382301330566,110,0.0,0.0,0.0,66,8,0.12121212121212122,8,20,20,420,-1.1995004415512085,-1.2416772246360779,-0.014607678679749407,-4.6646013259887695,-0.002586288144811988,1.1995004415512085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0853120248007781,0.41716659847944204,0.0,0.0,25.43049430847168,,,5.4304943084716655,0.0,0.0,0.14523809523809525,1.0,0.0,,0,0.97125,0.028750000000000053,0.028750000000000053,0.0,0.0,0.043478260869565216,0.02608695652173913,0.9304347826086956,0.043478260869565216,0.02608695652173913,0.9304347826086956,0.4048396543727048,0.8184667468070984,2.0747514963150024,0.08261783933266997,0.3303571492433548,0.2801603525876999,1.0765077769756317,0.8163395151495934,4.488935112953186,2.0747514963150024,-2.0747514963150024,0.02875,115,4000,-2.752917766571045,10.957119941711426,-18.54375410079956,11.695650339126587,-13.791915893554688,0.8762970864772797,0.0714285746216774,0,1.0,0.9897499999999977,0.47165789473684283,8.961500000000012,40680835.818752505,1.0,0.0,0.4078837895665911,0.17038061925805212,0.5782644088246429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05875022587751274,0.0,0.4048489566086937,0.005,0.0,True,-1.0,5.4304943084716655,0.0
646,200,28.626924753189087,42,False,True,time_limit,1.0,20.000000000000014,25.201828002929688,0.0,20,True,1.338613741954613,10.806720251944927,22248277643.485355,-0.0028187331222885702,-0.013602060824361203,-0.005250495634845569,0.0,0.004953241410432175,-1.6536463132481586e-05,-0.05018535724390991,-0.04473668478613326,0.05108941483239312,0.5168162320316799,0.2465367588496693,0.0951650042507404,0.0,0.0900928673628897,0.0002997226726274782,1.892571793726816e-10,5.903137611433344e-14,6.980514048737783e-11,1.892571793726816e-10,6.980514048737783e-11,0.5379958152770996,0.4285714328289032,0.2035248875617981,0.25,0.5,0.6850000023841857,0.6272727272727273,0.9454545454545454,0.19092710316181183,110,0.0,0.0,0.0,75,15,0.2,15,20,20,422,-0.04473668709397316,-0.0073622537311166525,0.007733360351994634,-1.6001486778259277,0.008458318188786507,0.05106288567185402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053725865094930395,0.23335032311306397,0.0,0.0,25.201828002929688,,,5.201828002929673,0.0,0.0,0.14218009478672985,1.0,0.0,,0,0.97225,0.027750000000000052,0.027750000000000052,0.0,0.0,0.009009009009009009,0.04504504504504504,0.9459459459459459,0.009009009009009009,0.04504504504504504,0.9459459459459459,0.3971699365074377,0.8042258530855178,2.227162480354309,0.040595121681690216,0.226190485060215,-0.15932466462254524,3.8301212191581726,1.7535083591938019,56.91906547546387,2.227162480354309,-2.227162480354309,0.02775,111,4000,0.7889188528060913,2.9796600341796875,-12.315067768096924,1.3497020304203033,-13.75797986984253,0.7877558767795563,0.6904762089252472,0,1.0,1.0,0.5130789473684206,9.748499999999993,42961566.23870432,1.0,0.0,0.3335402534594401,0.16044302639357388,0.49398327985301427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0285140676624155,0.0,0.39659414003974236,0.015,0.0,True,-1.0,5.201828002929673,0.0
647,200,31.847262859344482,42,False,True,time_limit,1.0,20.000000000000014,26.57578048706055,3.3000000000000016,20,True,1.3732340538083618,12.013542320753443,23426221057.896324,-0.00253621825876791,-0.05492911910741093,-0.0034736561701209034,0.0,0.00412399032592507,0.0014981223052278718,-0.07287994225857433,-0.06481994081962078,0.03229462347809681,0.15204860292447342,0.6994331869604683,0.0442313739042788,0.0,0.05262059964162582,0.01937161309105683,5.0882107416327926e-08,1.942853213379725e-12,1.0495087798823015e-09,5.0882107416327926e-08,1.0495087798823015e-09,0.5596967339515686,0.5,0.2192358821630478,0.25,0.5,0.7541666686534879,0.6153846153846154,0.9358974358974359,0.17813622951507568,78,0.0,0.0,0.0,40,1,0.025,1,20,20,435,-0.06481993943452835,-0.004100957652553916,0.005390645796433089,-4.041013717651367,0.2874741852283478,0.06976345181465149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024128587541248084,0.0007386428045967452,0.0,0.0,26.57578048706055,,,6.575780487060534,0.05,0.05,0.10114942528735632,0.95,0.0,,0,0.97925,0.020750000000000046,0.020750000000000046,0.0,0.0,0.060240963855421686,0.1927710843373494,0.7469879518072289,0.060240963855421686,0.1927710843373494,0.7469879518072289,0.39879281637517394,0.8041464805603026,2.278361439704895,0.09152758866548538,0.0,0.10547670722007751,211.42632788419724,105.81637895107269,2.7581924200057983,2.278361439704895,-2.278361439704895,0.02075,83,4000,-1.0820225477218628,8.858260154724121,-14.321621894836426,6.116120480000973,-13.153627395629883,0.4168257936835289,0.5,0,1.0,1.0,0.7468947368421064,14.19099999999999,48508483.9354615,0.9499999999999976,0.0,0.4700865455721662,0.16815563823695526,0.6382421838091216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011940948722277139,0.0,0.3987735844543786,0.11,1.0,True,-1.0,6.575780487060534,0.0
648,200,29.217221975326538,42,False,True,time_limit,1.0,20.000000000000014,25.408470153808594,0.0,20,True,1.3464084917333863,11.056845841128304,22970275195.252106,-0.002768551768161189,-0.391778607771972,-0.0044678021796678395,0.0,0.005033461720309157,-1.955593473307469e-05,-0.42681115736301395,-0.3936460202241159,0.006410401916233248,0.06436028679845432,0.9071379364774163,0.010344905948035108,0.0,0.011701188362335921,4.528049752520849e-05,2.1653424937539967e-06,8.72944782865509e-13,1.1339402403165327e-10,2.1653424937539967e-06,1.1339402403165327e-10,0.5523838400840759,0.5,0.2074347734451294,0.25,0.5,0.7306818366050718,0.6326530612244898,0.8877551020408163,0.1823592633008957,98,0.0,0.0,0.0,57,10,0.17543859649122806,10,20,20,415,-0.3936460018157959,-0.030763819813728333,0.007786671002395448,-1.446478009223938,0.008322680369019508,0.395201712846756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0523497196027919,0.3390997561413523,0.0,0.0,25.408470153808594,,,5.4084701538085795,0.0,0.0,0.11325301204819277,1.0,0.0,,0,0.9755,0.024499999999999966,0.024499999999999966,0.0,0.0,0.0,0.05102040816326531,0.9489795918367347,0.0,0.05102040816326531,0.9489795918367347,0.4017525164809288,0.8162658661603928,2.162750482559204,0.07806094735860825,0.3333333432674408,-0.2612445130944252,3.983107775449753,1.7281466647982597,3.0193023085594177,2.162750482559204,-2.162750482559204,0.0245,98,4000,-3.7541115283966064,16.288663864135742,-12.769137382507324,1.9661009907722473,-12.548571586608887,0.7616077214479446,0.6666666716337204,0,1.0,1.0,0.5470000000000006,10.392999999999986,45053678.35096066,1.0,0.0,0.3981208886583785,0.16600947321768916,0.5641303618760677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02779619564320911,0.0,0.4023940572103165,0.035,0.0,True,-1.0,5.4084701538085795,0.0
649,200,29.03215456008911,42,False,True,time_limit,1.0,20.000000000000014,25.648468017578125,0.0,20,True,1.3435216187634995,11.372740562349986,23406630034.343365,-0.0026839154485321553,-0.6644503412907674,-0.00503950107476922,0.0,0.004688480368551319,-1.7900397781737895e-05,-0.7137852080681192,-0.6635643482789084,0.003735464105658489,0.057914670483910996,0.9247796540094537,0.007013959916480679,0.0,0.006531337773660999,2.4913710835138344e-05,8.732179139769869e-07,4.1822799292778184e-13,2.024528278354834e-09,8.732179139769869e-07,2.024528278354834e-09,0.5426494479179382,0.5,0.2137145847082138,0.25,0.5,0.7142857313156128,0.6635514018691588,0.9065420560747663,0.18839256465435028,107,0.0,0.0,0.0,64,10,0.15625,10,20,20,420,-0.6635643839836121,-0.1929791420698166,0.0078003181144595144,-2.7401199340820312,0.009179343469440937,0.6681922674179077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07150967529731239,0.5609559014904507,0.0,0.0,25.648468017578125,,,5.648468017578111,0.0,0.0,0.12857142857142856,1.0,0.0,,0,0.973,0.027000000000000024,0.027000000000000024,0.0,0.0,0.009259259259259259,0.037037037037037035,0.9537037037037037,0.009259259259259259,0.037037037037037035,0.9537037037037037,0.40453168703901815,0.8156923413276672,2.3078858852386475,0.03150338679552078,0.0,0.1210765689611435,1.276764154434204,0.7571508288383484,3.118533134460449,2.3078858852386475,-2.3078858852386475,0.027,108,4000,-5.409051418304443,22.583253860473633,-22.551170349121094,18.96144676208496,-12.734304428100586,0.8192719221115112,0.0,0,1.0,1.0,0.4827631578947368,9.172500000000005,50458638.521130525,1.0,0.0,0.4279948298661256,0.16912787280928868,0.5971227026754143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04161145025405545,0.0,0.4036355231973575,0.015,0.0,True,-1.0,5.648468017578111,0.0
650,200,30.835744380950928,42,False,True,time_limit,1.0,20.000000000000014,26.33407211303711,0.0,20,True,1.3548160008169665,11.605345420217034,23011403618.21877,-0.0026195744664369814,-0.15632697222278713,-0.004522913039541626,0.0,0.00453278214848106,-2.3397300949349134e-05,-0.19832080671104413,-0.1859612155406078,0.01291203681777686,0.17178434175086926,0.7705448525377,0.022293704736554943,0.0,0.022349737482799135,0.00011532667429970509,2.4740262460909435e-07,3.4971890834623043e-12,5.705318550930368e-10,2.4740262460909435e-07,5.705318550930368e-10,0.5446934103965759,0.5,0.20902177691459656,0.25,0.5,0.6967033147811887,0.6391752577319587,0.9484536082474226,0.18651187419891357,97,0.0,0.0,0.0,56,9,0.16071428571428573,9,20,20,428,-0.18596123158931732,-0.05272248014807701,0.006822479050606488,-1.4899888038635254,0.007862475700676441,0.1880303919315338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05623896140128116,0.08843996104437603,0.0,0.0,26.33407211303711,,,6.334072113037095,0.0,0.0,0.11214953271028037,1.0,0.0,,0,0.97525,0.02475000000000005,0.02475000000000005,0.0,0.0,0.020202020202020204,0.06060606060606061,0.9191919191919192,0.020202020202020204,0.06060606060606061,0.9191919191919192,0.4049195751553283,0.82933811545372,1.9911608695983887,0.06605556607246399,0.2222222238779068,-0.12343697994947433,13.026029586791992,6.387587547302246,76.82565307617188,1.9911608695983887,-1.9911608695983887,0.02475,99,4000,-0.5066224932670593,19.870208740234375,-11.517467498779297,0.5738586187362671,-13.149906158447266,0.8536107540130615,0.8888888955116272,0,1.0,1.0,0.6523684210526324,12.394999999999998,48325490.23176971,1.0,0.0,0.46250500367839326,0.1657442656767414,0.6282492693551343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03485134698227579,0.0,0.40520027535760894,0.025,0.0,True,-1.0,6.334072113037095,0.0
