episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
735,200,28.41626477241516,20.0,-0.36976000666618347,-74.95200282855038,0.007201685267500579,0.3753095269203186,0.0,0.0,0.1750599520383693,0.0,0.0,0,25.209300994873047,20.000000000000014,0.08284120385785769,0.3831162771701976,0.0,0.0,20,1.0,0.007462686567164179,0.06716417910447761,0.9253731343283582,0.007462686567164179,0.06716417910447761,0.9253731343283582,0.39490894972512613,0.05,0.0,0.3947973096713579,0.8043991774320602,7.127568934367501e-13,6.93340942992114e-10,5.345224707298257e-08,6.93340942992114e-10,0.19101123595505617,0.5,0.25,116,1,7.185921680714418,0.0,1.0,0.0,0.9665,0.033499999999999974,0.033499999999999974,0.0,0.0,0.04106217622756958,1.0965469479560852,2.130967378616333,0.024076673202216625,0.2786195327838262,2.5019729137420654,0.0335,0.055555557211240135,0,True,0.0003,0.0,0.8
736,200,27.860260009765625,20.0,-0.08908963948488235,-18.817926791096337,0.007923136418685316,0.09559328109025955,0.0,0.0,0.14356435643564355,0.0,0.0,0,27.872005462646484,20.000000000000014,0.04773488217598906,0.1371379365892258,0.0,0.0,20,1.0,0.0673076923076923,0.07692307692307693,0.8557692307692307,0.0673076923076923,0.07692307692307693,0.8557692307692307,0.3966950044273399,0.045,0.0,0.39695098777742494,0.8074501901865005,8.92662315661358e-15,2.878829036268007e-10,4.2722440696252306e-08,2.878829036268007e-10,0.08620689655172414,0.5,0.25,92,7,6.1139280308264,0.0,1.0,0.0,0.974,0.026000000000000023,0.026000000000000023,0.0,0.0,0.2740316092967987,1.230229139328003,2.235199213027954,0.10508260130882263,0.25,2.2451841831207275,0.026,0.0,0,True,0.0003,0.0,0.8
737,200,29.081982612609863,20.0,-1.054794430732727,-211.95888049128737,0.0028573162271641147,1.055375337600708,0.0,0.0,0.12590799031476999,0.0,0.0,0,27.18575668334961,20.000000000000014,0.05291087419320295,0.2584812261534159,0.0,0.0,20,1.0,0.02912621359223301,0.07766990291262135,0.8932038834951457,0.02912621359223301,0.07766990291262135,0.8932038834951457,0.3889330673538789,0.04,0.0,0.3887621156054911,0.7929280728101727,8.659657463761655e-13,3.772215855235531e-08,2.5814065338636283e-06,3.772215855235531e-08,0.13793103448275862,0.5,0.25,92,3,5.751810417443166,0.0,1.0,0.0,0.97425,0.02575000000000005,0.02575000000000005,0.0,0.0,0.4496126174926758,1.3784964084625244,2.3278050422668457,0.18675976991653442,0.4444444477558136,1.4100794792175293,0.02575,0.0,0,True,0.0003,0.0,0.8
738,200,27.4006507396698,20.0,-0.12895672023296356,-26.791343785005587,0.006832836009562015,0.13362883031368256,0.0,0.0,0.21182266009852216,0.0,0.0,0,25.71869468688965,20.000000000000014,0.061899791586489755,0.337268615498877,0.0,0.0,20,1.0,0.045454545454545456,0.06818181818181818,0.8863636363636364,0.045454545454545456,0.06818181818181818,0.8863636363636364,0.39635574976512,0.06,1.0,0.39585289527234685,0.7932075083255764,9.06974148562334e-14,9.627989135119177e-11,1.5082763127338694e-07,9.627989135119177e-11,0.07865168539325842,0.5,0.25,119,6,8.776064435610737,0.0,1.0,0.0,0.967,0.03300000000000003,0.03300000000000003,0.0,0.0,-0.0038846840616315603,1.084742784500122,2.069800853729248,0.02786227874457836,0.1818181872367859,2.2897872924804688,0.033,0.0,0,True,0.0003,0.0,0.8
739,200,27.632997035980225,20.0,-0.13053946197032928,-27.10789069130941,0.007337895198725164,0.13541167974472046,0.0,0.0,0.11380145278450363,0.0,0.0,0,26.3708438873291,20.000000000000014,0.04471736388308818,0.09491900357072727,0.0,0.0,20,1.0,0.0449438202247191,0.056179775280898875,0.898876404494382,0.0449438202247191,0.056179775280898875,0.898876404494382,0.3878140937332646,0.03,0.0,0.38776173595999663,0.795149707794189,0.0,7.311735591986055e-11,2.710953879159206e-07,7.311735591986055e-11,0.06382978723404255,0.5,0.25,82,4,4.980208012209341,0.0,1.0,0.0,0.97775,0.022249999999999992,0.022249999999999992,0.0,0.0,1.154778003692627,1.1787183284759521,2.1686275005340576,0.11192496865987778,0.1666666716337204,4.728480815887451,0.02225,0.0,0,True,0.0003,0.0,0.8
740,200,28.417983293533325,20.0,-0.22143512964248657,-45.28702734975295,0.007807028107345101,0.22715488076210022,0.0,0.0,0.18561484918793503,0.0,0.0,0,26.99358558654785,20.000000000000014,0.0970348414288603,0.466988215354937,0.0,0.0,20,1.0,0.04285714285714286,0.06428571428571428,0.8928571428571429,0.04285714285714286,0.06428571428571428,0.8928571428571429,0.39505532767618207,0.045,0.0,0.39574556202701217,0.7944256782531738,7.538613559354007e-13,6.83290545672177e-11,1.117427473218413e-06,6.83290545672177e-11,0.17391304347826086,0.5,0.25,118,6,8.331702339660003,0.0,1.0,0.0,0.965,0.03500000000000003,0.03500000000000003,0.0,0.0,0.12830971678098044,1.1570374170939128,2.0818963050842285,0.036082678784926735,0.21590909361839294,2.6659116744995117,0.035,0.08333333333333333,0,True,0.0003,0.0,0.8
741,200,29.228068590164185,20.0,-0.4202224016189575,-85.04448065654813,0.006464015925303096,0.4221944808959961,0.0,0.0,0.12037037037037036,0.0,0.0,0,26.08310317993164,20.000000000000014,0.05412231632770679,0.20744494242569356,0.0,0.0,20,1.0,0.044642857142857144,0.07142857142857142,0.8839285714285714,0.044642857142857144,0.07142857142857142,0.8839285714285714,0.39745050511148294,0.035,0.0,0.39774408111889004,0.8004957795143127,4.654415958552094e-13,2.3931469722571183e-10,1.0905168323915859e-07,2.3931469722571183e-10,0.2898550724637681,0.4000000059604645,0.25,87,5,6.207472185419642,0.0,1.0,0.0,0.972,0.028000000000000025,0.028000000000000025,0.0,0.0,-0.09613313525915146,0.9758881330490112,2.1783976554870605,0.09243689477443695,0.30000001192092896,4.10575008392334,0.028,0.800000011920929,0,True,0.0003,0.0,0.8
742,200,29.46243715286255,20.0,-0.14060331881046295,-29.12066355354395,0.006949566048569976,0.14339575171470642,0.0,0.0,0.1308641975308642,0.0,0.0,0,26.100866317749023,20.000000000000014,0.031684248097312254,0.15317089835602835,0.0,0.0,20,1.0,0.08823529411764706,0.11764705882352941,0.7941176470588235,0.08823529411764706,0.11764705882352941,0.7941176470588235,0.39842723920891876,0.07,1.0,0.4005426467691788,0.8107530385255812,6.509185334832579e-12,3.371873036339635e-09,1.777867075780648e-09,3.371873036339635e-09,0.17857142857142858,0.5,0.25,83,9,6.1988739438657365,0.0,1.0,0.0,0.9745,0.025499999999999967,0.025499999999999967,0.0,0.0,-0.16316291131079197,7.984020173549652,1.983310043811798,0.006381001323461533,0.125,147.22329568862915,0.0255,0.625,0,True,0.0003,0.0,0.8
743,200,28.577507257461548,20.0,-0.36169537901878357,-73.33907301181257,0.008039174973964692,0.3658253848552704,0.0,0.0,0.10784313725490197,0.0,0.0,0,26.42452621459961,20.000000000000014,0.050131352382948635,0.0008634413590669965,0.0,0.0,20,1.0,0.041666666666666664,0.07291666666666667,0.8854166666666666,0.041666666666666664,0.07291666666666667,0.8854166666666666,0.4032097741160251,0.04,0.0,0.40235494220342893,0.8050167351961134,4.793558779081497e-12,6.359617943374467e-10,2.4616917926323367e-06,6.359617943374467e-10,0.08695652173913043,0.5,0.25,88,4,4.55520887300516,0.0,1.0,0.0,0.976,0.02400000000000002,0.02400000000000002,0.0,0.0,0.4433184862136841,1.1007369756698608,2.3839263916015625,0.06214328482747078,0.1666666716337204,7.136075019836426,0.024,0.1666666716337204,0,True,0.0003,0.0,0.8
744,200,29.3350248336792,20.0,-0.19750361144542694,-40.500719449322304,0.008625525375828147,0.20391274988651276,0.0,0.0,0.0851581508515815,0.0,0.0,0,26.434154510498047,20.000000000000014,0.04183303678453265,0.00048158249815818027,0.0,0.0,20,1.0,0.022988505747126436,0.05747126436781609,0.9195402298850575,0.022988505747126436,0.05747126436781609,0.9195402298850575,0.39888557273238257,0.035,0.0,0.3983874888355522,0.7945528626441956,5.691084539391489e-13,1.1434227231710255e-09,6.850427780591417e-08,1.1434227231710255e-09,0.2916666666666667,0.5,0.25,71,2,3.937378242127915,0.0,1.0,0.0,0.97825,0.021750000000000047,0.021750000000000047,0.0,0.0,-0.3496742248535156,15.818077087402344,2.384913206100464,0.11404689401388168,0.1428571492433548,150.1943359375,0.02175,1.0,0,True,0.0003,0.0,0.8
745,200,26.96478819847107,20.0,-0.537972092628479,-108.59441913782682,0.00687411343678832,0.5411248803138733,0.0,0.0,0.20595533498759305,0.0,0.0,0,24.85420799255371,20.000000000000014,0.0748803536042628,0.5479890340338732,0.0,0.0,20,1.0,0.07913669064748201,0.08633093525179857,0.8345323741007195,0.07913669064748201,0.08633093525179857,0.8345323741007195,0.39268386394207483,0.09,1.0,0.39395315286009014,0.8014026045799254,9.488473917164397e-13,2.919187047645224e-09,7.089681730576558e-07,2.919187047645224e-09,0.11764705882352941,0.5,0.25,118,11,9.042676661725084,0.0,1.0,0.0,0.96525,0.03474999999999995,0.03474999999999995,0.0,0.0,-0.1630638986825943,1.6217155456542969,2.1828973293304443,0.07899428904056549,0.2857142984867096,3.3085684776306152,0.03475,0.2857142984867096,0,True,0.0003,0.0,0.8
746,200,28.2130343914032,20.0,-0.09396049380302429,-19.79210058753849,0.00669777721632272,0.0986470952630043,0.0,0.0,0.20665083135391923,0.0,0.0,0,25.548500061035156,20.000000000000014,0.05664674697687613,0.4644566148710259,0.0,0.0,20,1.0,0.04964539007092199,0.04964539007092199,0.900709219858156,0.04964539007092199,0.04964539007092199,0.900709219858156,0.39958144402410833,0.035,0.0,0.39922376119298436,0.8107443928718567,2.1797883593618894e-12,4.549171789269832e-10,8.476826707237706e-08,4.549171789269832e-10,0.10989010989010989,0.5,0.25,124,7,8.82787993224944,0.0,1.0,0.0,0.96475,0.035250000000000004,0.035250000000000004,0.0,0.0,-0.07947523519396782,5.59954971075058,2.2095099687576294,0.02617741748690605,0.2916666716337204,31.827949464321136,0.03525,0.5,0,True,0.0003,0.0,0.8
747,200,28.158958911895752,20.0,-0.1579914689064026,-32.59829355476911,0.006838898151181638,0.16379429399967194,0.0,0.0,0.19464720194647203,0.0,0.0,0,25.518871307373047,20.000000000000014,0.0726510801445773,0.24875313892054293,0.0,0.0,20,1.0,0.06818181818181818,0.07575757575757576,0.8560606060606061,0.06818181818181818,0.07575757575757576,0.8560606060606061,0.3908086696940882,0.04,0.0,0.38944440552775544,0.7937922477722168,1.3282411195220112e-12,3.3488147255233875e-10,9.827916613858179e-08,3.3488147255233875e-10,0.09876543209876543,0.5,0.25,115,9,7.133569830038032,0.0,1.0,0.0,0.967,0.03300000000000003,0.03300000000000003,0.0,0.0,-0.16133272647857666,1.1112574338912964,2.2329471111297607,0.06251275539398193,0.0,1.4554589986801147,0.033,0.20000000298023224,0,True,0.0003,0.0,0.8
748,200,28.736368417739868,20.0,-0.0863775983452797,-18.27552019952407,0.007271836395375431,0.09130968153476715,0.0,0.0,0.1330166270783848,0.0,0.0,0,26.282424926757812,20.000000000000014,0.06186433324647558,0.3345799046830881,0.0,0.0,20,1.0,0.037383177570093455,0.056074766355140186,0.9065420560747663,0.037383177570093455,0.056074766355140186,0.9065420560747663,0.39365849695459476,0.035,0.0,0.3935799804469012,0.801659819483757,3.222955620918108e-14,1.2185156078592358e-10,1.472275990010985e-08,1.2185156078592358e-10,0.18461538461538463,0.5,0.25,91,4,6.507317596832026,0.0,1.0,0.0,0.97325,0.02675000000000005,0.02675000000000005,0.0,0.0,0.24651220440864563,1.206246018409729,2.254612445831299,0.020392723381519318,0.2222222238779068,2.8756020069122314,0.02675,0.0,0,True,0.0003,0.0,0.8
749,200,27.889804124832153,20.0,-0.6307777762413025,-127.15555393344926,0.007029002625495195,0.6342108249664307,0.0,0.0,0.20941176470588235,0.0,0.0,0,25.399028778076172,20.000000000000014,0.10072150241882963,0.6228403796632771,0.0,0.0,20,1.0,0.02631578947368421,0.11842105263157894,0.8552631578947368,0.02631578947368421,0.11842105263157894,0.8552631578947368,0.3910975283949083,0.135,1.0,0.38970685724272636,0.7994866013526916,1.2699455880340119e-13,8.097398619677499e-11,4.369499038148206e-06,8.097398619677499e-11,0.17142857142857143,0.5,0.25,130,4,10.032093166167956,0.0,1.0,0.0,0.962,0.038000000000000034,0.038000000000000034,0.0,0.0,-0.15926768630743027,1.1299659609794617,2.2104700803756714,0.04153110086917877,0.3928571492433548,1.401363044977188,0.038,0.15000000596046448,0,True,0.0003,0.0,0.8
750,200,27.747342348098755,20.0,-0.104591004550457,-21.91820008547034,0.007592036994174123,0.11017389595508575,0.0,0.0,0.1570048309178744,0.0,0.0,0,27.850189208984375,20.000000000000014,0.06769572708058817,0.18613116654282086,0.0,0.0,20,1.0,0.049586776859504134,0.09917355371900827,0.8512396694214877,0.049586776859504134,0.09917355371900827,0.8512396694214877,0.38713969618431293,0.085,1.0,0.3878192193005531,0.7965271055698394,5.278829267154131e-14,2.0116049520568752e-10,5.609495645764184e-10,2.0116049520568752e-10,0.17567567567567569,0.5,0.25,102,6,6.90153163659092,0.0,1.0,0.0,0.96975,0.03025,0.03025,0.0,0.0,-0.07531674951314926,0.9044097661972046,2.32816743850708,0.21585607528686523,0.30000001192092896,1.7422233819961548,0.03025,0.10000000149011612,0,True,0.0003,0.0,0.8
751,200,29.220895528793335,20.0,-0.24835407733917236,-50.67081453405831,0.0067001012153923515,0.2527693212032318,0.0,0.0,0.19626168224299065,0.0,0.0,0,25.43626594543457,20.000000000000014,0.0806548975405363,0.6071851693095439,0.0,0.0,20,1.0,0.0625,0.0763888888888889,0.8611111111111112,0.0625,0.0763888888888889,0.8611111111111112,0.38115527798268883,0.06,1.0,0.381365288652466,0.7810726165771483,2.550622582066231e-12,2.8660174650196875e-10,9.84447069640737e-07,2.8660174650196875e-10,0.19791666666666666,0.4214285671710968,0.25,116,9,9.335583382604264,0.0,1.0,0.0,0.964,0.03600000000000003,0.03600000000000003,0.0,0.0,-0.18049857765436172,1.0769703388214111,2.240647792816162,0.016554582864046097,0.26538462191820145,1.2867278158664703,0.036,0.1538461595773697,0,True,0.0003,0.0,0.8
752,200,28.96479368209839,20.0,-0.06475461274385452,-13.950922243259056,0.007524866471067054,0.07032603025436401,0.0,0.0,0.12826603325415678,0.0,0.0,0,26.608749389648438,20.000000000000014,0.05298199943511775,0.23185435318668296,0.0,0.0,20,1.0,0.00909090909090909,0.05454545454545454,0.9363636363636364,0.00909090909090909,0.05454545454545454,0.9363636363636364,0.3881003594329813,0.03,0.0,0.3886102881240345,0.7896490395069121,1.176646670722481e-12,6.283960747588364e-11,1.3713237656531874e-08,6.283960747588364e-11,0.11475409836065574,0.5,0.25,102,1,5.774398098694784,0.0,1.0,0.0,0.9725,0.02749999999999997,0.02749999999999997,0.0,0.0,-0.10219848155975342,0.755565345287323,2.2833549976348877,0.08101695775985718,0.30000001192092896,1.2202332019805908,0.0275,0.4000000059604645,0,True,0.0003,0.0,0.8
753,200,30.0665864944458,20.0,-0.1496504843235016,-30.930096732537017,0.00753826720174402,0.1549348086118698,0.0,0.0,0.16786570743405277,0.0,0.0,0,24.363094329833984,20.000000000000014,0.047733950967778244,0.2991140426211872,0.0,0.0,20,1.0,0.03389830508474576,0.11864406779661017,0.847457627118644,0.03389830508474576,0.11864406779661017,0.847457627118644,0.38835053953567694,0.09,1.0,0.3891595235721384,0.7989120721817016,4.679873242402488e-12,6.378403777373969e-10,1.1300322455554124e-07,6.378403777373969e-10,0.05555555555555555,0.5,0.25,110,4,6.728087910436793,0.0,1.0,0.0,0.9705,0.02949999999999997,0.02949999999999997,0.0,0.0,-0.17775540053844452,3.965540647506714,2.4222679138183594,0.08239923417568207,0.4285714328289032,62.9692268371582,0.0295,0.5714285969734192,0,True,0.0003,0.0,0.8
754,200,28.75468158721924,20.0,-0.39826077222824097,-80.65215057289392,0.007527598086744547,0.40337318181991577,0.05,0.05,0.16467780429594273,5.4999999999999964,5.4999999999999964,1,25.72668561935425,20.000000000000014,0.07419185482011588,0.2813600124809554,0.0,0.0,19,0.95,0.058333333333333334,0.13333333333333333,0.8083333333333333,0.058333333333333334,0.13333333333333333,0.8083333333333333,0.3901817000061037,0.11,1.0,0.38998220976144493,0.8031176030635834,6.422224676973926e-13,3.220319366725724e-09,4.1236097558794427e-07,3.220319366725724e-09,0.1794871794871795,0.5,0.25,99,7,7.31232252384629,0.0,1.0,0.0,0.97,0.030000000000000027,0.030000000000000027,0.0,0.0,0.41374104283750057,1.2289025783538818,2.147481918334961,0.08200263418257236,0.1428571492433548,3.375699281692505,0.03,0.0,0,True,0.0003,0.0,0.8
755,200,29.468833208084106,20.0,-0.3247074782848358,-65.94149668153126,-0.01496677328832448,0.3247074782848358,0.0,0.0,0.15690866510538642,0.0,0.0,0,25.41849708557129,20.000000000000014,0.06836670046775777,0.303089373414093,0.0,0.0,20,1.0,0.03333333333333333,0.03333333333333333,0.9333333333333333,0.03333333333333333,0.03333333333333333,0.9333333333333333,0.3828184374756384,0.02,0.0,0.38304498055238495,0.7952279150485992,1.5321594091111806e-13,6.15809558901501e-09,2.0600029415618337e-07,6.15809558901501e-09,0.07246376811594203,0.5,0.25,111,4,7.878009576046485,0.0,1.0,0.0,0.97,0.030000000000000027,0.030000000000000027,0.0,0.0,-0.06854867190122604,1.6950302124023438,2.285536527633667,0.06598144769668579,0.1666666716337204,11.118562698364258,0.03,0.8333333134651184,0,True,0.0003,0.0,0.8
756,200,28.21102261543274,20.0,-0.0579560324549675,-12.591207104287342,0.008224272588267922,0.063345767557621,0.0,0.0,0.1596244131455399,0.0,0.0,0,25.368518829345703,20.000000000000014,0.05485120194892827,0.294559673607832,0.0,0.0,20,1.0,0.05084745762711865,0.09322033898305085,0.8559322033898306,0.05084745762711865,0.09322033898305085,0.8559322033898306,0.3847893493410811,0.06,0.0,0.3853855291359774,0.778019767999649,0.0,1.592312341008871e-11,6.037201671915682e-08,1.592312341008871e-11,0.11842105263157894,0.5,0.25,103,6,7.2154882421501165,0.0,1.0,0.0,0.9705,0.02949999999999997,0.02949999999999997,0.0,0.0,-0.14010712876915932,2.3824087977409363,2.187315821647644,-0.014762155711650848,0.380952388048172,25.40747892856598,0.0295,0.25,0,True,0.0003,0.0,0.8
757,200,28.423983097076416,20.0,-0.14454415440559387,-29.908831098671214,0.009010314522311092,0.1502421647310257,0.0,0.0,0.17551963048498845,0.0,0.0,0,27.313343048095703,20.000000000000014,0.06636631363071445,0.3696383045070019,0.0,0.0,20,1.0,0.007518796992481203,0.14285714285714285,0.849624060150376,0.007518796992481203,0.14285714285714285,0.849624060150376,0.3898897697097273,0.155,1.0,0.3909855653829625,0.797156810760498,5.069999595933711e-13,3.30913825508094e-10,6.232682636664322e-08,3.30913825508094e-10,0.16666666666666666,0.5,0.25,117,1,8.29754607132069,0.0,1.0,0.0,0.96675,0.03325,0.03325,0.0,0.0,-0.3024651110172272,6.842990875244141,2.087843179702759,0.19652652740478516,0.4166666567325592,39.298858642578125,0.03325,0.6666666865348816,0,True,0.0003,0.0,0.8
758,200,28.560989141464233,20.0,-0.4201117753982544,-85.02235012868974,0.006255101389251649,0.42357951402664185,0.0,0.0,0.24285714285714285,0.0,0.0,0,24.86484146118164,20.000000000000014,0.08306671649724241,0.6227086855229027,0.0,0.0,20,1.0,0.04242424242424243,0.13333333333333333,0.8242424242424242,0.04242424242424243,0.13333333333333333,0.8242424242424242,0.3880809389499773,0.155,1.0,0.3874834460972781,0.7930729806423183,1.0411669356530373e-12,1.1619935291751136e-09,6.965627221688919e-07,1.1619935291751136e-09,0.18333333333333332,0.5,0.25,136,7,10.48124793194672,0.0,1.0,0.0,0.95875,0.04125000000000001,0.04125000000000001,0.0,0.0,-0.1152640034755071,1.2446872393290203,2.165504058202108,-0.04648446043332418,0.19913420577843985,7.182249228159587,0.04125,0.22077923019727072,0,True,0.0003,0.0,0.8
759,200,28.85066056251526,20.0,-0.29455116391181946,-59.91023412314842,0.008166118245571851,0.30038905143737793,0.0,0.0,0.1111111111111111,0.0,0.0,0,25.67677879333496,20.000000000000014,0.057221187678326436,0.11286963149515519,0.0,0.0,20,1.0,0.02197802197802198,0.07692307692307693,0.9010989010989011,0.02197802197802198,0.07692307692307693,0.9010989010989011,0.3906425395971019,0.06,0.04999999999998295,0.3910692476490645,0.7990647912025449,3.660691975243546e-12,3.7956624093782224e-10,7.865541533647047e-07,3.7956624093782224e-10,0.12,0.5,0.25,83,2,5.5704562163269795,0.0,1.0,0.0,0.97725,0.022750000000000048,0.022750000000000048,0.0,0.0,-0.06664981693029404,0.6811089515686035,2.3521087169647217,0.04528701305389404,0.20000000298023224,1.9194388389587402,0.02275,0.800000011920929,0,True,0.0003,0.0,0.8
760,200,29.048689365386963,20.0,-0.11098653823137283,-23.1973090794996,0.007574947155080736,0.11656719446182251,0.0,0.0,0.18287037037037038,0.0,0.0,0,26.9942684173584,20.000000000000014,0.08157179760347273,0.42907121423419264,0.0,0.0,20,1.0,0.007692307692307693,0.1,0.8923076923076924,0.007692307692307693,0.1,0.8923076923076924,0.3920448911956046,0.08,1.0,0.3917414055195956,0.8040174782276153,0.0,6.652693534947573e-11,1.4939134374003515e-08,6.652693534947573e-11,0.14285714285714285,0.5,0.25,116,1,9.603779917356132,0.0,1.0,0.0,0.9675,0.03249999999999997,0.03249999999999997,0.0,0.0,0.5945585370063782,1.5611032247543335,2.2054789066314697,0.06594852358102798,0.1666666716337204,5.1974077224731445,0.0325,0.1666666716337204,0,True,0.0003,0.0,0.8
761,200,28.25882339477539,20.0,-0.7541863918304443,-151.83726942463613,0.006931841815821826,0.757049560546875,0.0,0.0,0.16784869976359337,0.0,0.0,0,25.70892906188965,20.000000000000014,0.06562240265965097,0.3953239499270296,0.0,0.0,20,1.0,0.031496062992125984,0.07874015748031496,0.889763779527559,0.031496062992125984,0.07874015748031496,0.889763779527559,0.3938642615528661,0.085,1.0,0.3942775661801097,0.7904251694679261,2.601380753603638e-13,2.2621095663311005e-09,5.246603905106895e-06,2.2621095663311005e-09,0.1686746987951807,0.5,0.25,109,4,7.564431664858021,0.0,1.0,0.0,0.96825,0.031749999999999945,0.031749999999999945,0.0,0.0,-0.026821069419384003,1.126228928565979,2.273106575012207,0.10091638565063477,0.2222222238779068,1.7167412042617798,0.03175,0.1111111119389534,0,True,0.0003,0.0,0.8
762,200,29.139328002929688,20.0,-0.310207724571228,-63.041542162318024,0.007431037141941488,0.31522175669670105,0.0,0.0,0.12529550827423167,0.0,0.0,0,25.674230575561523,20.000000000000014,0.05147147759502196,0.18615233739330297,0.0,0.0,20,1.0,0.04,0.06,0.9,0.04,0.06,0.9,0.3939217382595816,0.025,0.0,0.3941252419767697,0.8157336711883545,1.0274530792137027e-12,3.4554248490303834e-10,3.3103725627370295e-07,3.4554248490303834e-10,0.1016949152542373,0.5,0.25,90,4,5.399804924094314,0.0,1.0,0.0,0.975,0.025000000000000022,0.025000000000000022,0.0,0.0,-0.2739441394805908,3.685722589492798,2.291834592819214,0.03478511795401573,0.2857142984867096,55.47172164916992,0.025,0.5714285969734192,0,True,0.0003,0.0,0.8
763,200,28.935333490371704,20.0,-0.42921993136405945,-86.8439830846082,0.008277179440483451,0.43124252557754517,0.0,0.0,0.11832946635730858,0.0,0.0,0,28.333438873291016,20.000000000000014,0.045520391430974035,0.10643280457143073,0.0,0.0,20,1.0,0.06930693069306931,0.04950495049504951,0.8811881188118812,0.06930693069306931,0.04950495049504951,0.8811881188118812,0.3960970325243543,0.025,0.0,0.39620740723955045,0.8048965156078338,4.583729771613643e-13,3.684197502629138e-10,2.2379776964953635e-07,3.684197502629138e-10,0.11538461538461539,0.5,0.25,88,7,5.098017006357181,0.0,1.0,0.0,0.97475,0.025249999999999995,0.025249999999999995,0.0,0.0,-0.08344807475805283,8.594696998596191,2.1267197132110596,0.07736682891845703,0.3333333432674408,55.31302261352539,0.02525,0.8333333134651184,0,True,0.0003,0.0,0.8
764,200,28.42881727218628,20.0,-0.15573057532310486,-32.146111045928606,0.007839559623971582,0.16101092100143433,0.0,0.0,0.1425233644859813,0.0,0.0,0,26.08355140686035,20.000000000000014,0.04361541312304455,0.16819826855310732,0.0,0.0,20,1.0,0.009259259259259259,0.12037037037037036,0.8703703703703703,0.009259259259259259,0.12037037037037036,0.8703703703703703,0.3966901576518576,0.09,1.0,0.3959785030475287,0.804481765627861,3.8466883216063674e-14,3.868121212224906e-10,9.371219107379147e-07,3.868121212224906e-10,0.08955223880597014,0.5,0.25,101,1,6.733063280995796,0.0,1.0,0.0,0.973,0.027000000000000024,0.027000000000000024,0.0,0.0,-0.14390575885772705,4.088359355926514,2.252683639526367,0.08045370876789093,0.0,50.61601257324219,0.027,0.6000000238418579,0,True,0.0003,0.0,0.8
765,200,29.29339098930359,20.0,-0.04456913843750954,-9.913828086403543,0.007633715937845409,0.05006677657365799,0.0,0.0,0.1291866028708134,0.0,0.0,0,25.532405853271484,20.000000000000014,0.06458089106627367,0.18819173858717378,0.0,0.0,20,1.0,0.05660377358490566,0.0660377358490566,0.8773584905660378,0.05660377358490566,0.0660377358490566,0.8773584905660378,0.39415704954581454,0.055,0.04999999999998295,0.3938380772971284,0.7975844889879227,3.704362120868221e-12,3.1909944409047586e-10,1.3048855052044672e-10,3.1909944409047586e-10,0.18333333333333332,0.5,0.25,89,6,6.349889669244435,0.0,1.0,0.0,0.9735,0.026499999999999968,0.026499999999999968,0.0,0.0,-0.4117312431335449,5.085918426513672,2.065603256225586,0.07811973243951797,0.0,60.58885192871094,0.0265,0.5,0,True,0.0003,0.0,0.8
766,200,31.04424262046814,20.0,-0.039734672755002975,-8.946934080552428,0.007860598247498274,0.044955622404813766,0.0,0.0,0.11007025761124122,0.0,0.0,0,27.049697875976562,20.000000000000014,0.041936335752948126,0.14388438587143587,0.0,0.0,20,1.0,0.06796116504854369,0.05825242718446602,0.8737864077669902,0.06796116504854369,0.05825242718446602,0.8737864077669902,0.3963317032605046,0.04,0.0,0.3958832555695664,0.7891379296779633,2.45020312632932e-12,5.2039670836445616e-11,1.2041744490431938e-08,5.2039670836445616e-11,0.24561403508771928,0.5,0.25,82,7,5.679335392074178,0.0,1.0,0.0,0.97425,0.02575000000000005,0.02575000000000005,0.0,0.0,-0.06297921637694041,10.942182918389639,2.509127219518026,0.060417656476298966,0.25,92.71799635887146,0.02575,0.7619047661622366,0,True,0.0003,0.0,0.8
