episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
26,200,11.09420919418335,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,164,0.10276868939399719,5.9196627262281254e-05,0.5015184968709945,-1.9945307970046997,4.603655815124512,0.13275985419750214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.975609756097561,0.3,0.0,0.0,0.0783132530120482,0.1144578313253012,0.8072289156626506,0.0783132530120482,0.1144578313253012,0.8072289156626506,,,2.406667464574178,0.0036063509496549765,0.06661458333333334,0.0024118337780237196,7.1497533384958905,3.5532218265533446,20.743197275797527,2.406667464574178,-2.406667464574178,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
27,200,11.007721185684204,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,149,0.10647643357515335,6.896221748320386e-05,0.17150854244828204,-1.0069559812545776,6.006400108337402,0.1269342005252838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9664429530201343,0.25,0.0,0.0,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.7777777777777778,,,2.399086774190267,0.007247051149606705,0.05979166666666667,-0.0009560817417999109,7.460593687693278,3.7053498633702597,27.738823229471844,2.399086774190267,-2.399086774190267,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
28,200,11.166003942489624,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,152,0.0836377814412117,7.889635890023783e-05,0.23512235432862685,-0.9662597179412842,3.5277857780456543,0.09802576154470444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.65,0.65,0.9539473684210527,0.35,0.0,0.0,0.10126582278481013,0.13291139240506328,0.7658227848101266,0.10126582278481013,0.13291139240506328,0.7658227848101266,,,2.4036148961385093,0.004395975787192583,0.04984375,0.0002549366590877374,10.415004997253417,5.1837212880452475,43.34381399790446,2.4036148961385093,-2.4036148961385093,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
29,200,11.145405769348145,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,170,0.12142081558704376,5.4057112720329314e-05,0.6003451645374136,-0.8650227189064026,3.053070306777954,0.13009274005889893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9764705882352941,0.2,0.0,0.0,0.0872093023255814,0.12209302325581395,0.7906976744186046,0.0872093023255814,0.12209302325581395,0.7906976744186046,,,2.406379934946696,0.003433207118262847,0.051145833333333335,-0.0018498718490203223,5.972304827372233,2.9602387460072834,25.49651601155599,2.406379934946696,-2.406379934946696,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
30,200,11.57449221611023,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,155,0.06409954279661179,0.0001482757506892085,0.18974598199129059,-0.9926852583885193,4.506470203399658,0.11206614226102829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.6,0.6,0.9354838709677419,0.4,0.0,0.0,0.11612903225806452,0.12903225806451613,0.7548387096774194,0.11612903225806452,0.12903225806451613,0.7548387096774194,,,2.4066501458485923,0.010037021649380525,0.07713541666666666,0.00046726799259583153,13.564377536773682,6.758589534759522,43.412464459737144,2.4066501458485923,-2.4066501458485923,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
31,200,12.174972295761108,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,154,0.012058338150382042,0.00023635561228729784,0.1627307996153827,-2.963008403778076,2.9975080490112305,0.1108233630657196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.4,0.4,0.8896103896103896,0.6,0.0,0.0,0.046052631578947366,0.19078947368421054,0.7631578947368421,0.046052631578947366,0.19078947368421054,0.7631578947368421,,,2.4241473706563315,0.005671386035780112,0.07989583333333333,-0.0007066960260272026,19.46725461959839,9.708679151535033,45.53123649597168,2.4241473706563315,-2.4241473706563315,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
32,200,11.31195616722107,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,162,0.09894505143165588,0.00011981344869127497,1.5016996562480927,-0.9998466968536377,4.501735687255859,0.13874520361423492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9382716049382716,0.25,0.0,0.0,0.08074534161490683,0.18633540372670807,0.7329192546583851,0.08074534161490683,0.18633540372670807,0.7329192546583851,,,2.4352843062082927,0.008239444239685933,0.10833333333333334,-0.0003926946222782135,11.419755363464356,5.685132172902425,23.44570477803548,2.4352843062082927,-2.4352843062082927,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
33,200,11.131227970123291,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,154,0.10382679849863052,6.409623892977834e-05,0.6634145557880251,-0.9984474182128906,3.5580708980560303,0.12338482588529587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.961038961038961,0.25,0.0,0.0,0.037267080745341616,0.13043478260869565,0.8322981366459627,0.037267080745341616,0.13043478260869565,0.8322981366459627,,,2.4340622742970783,0.005896733719855547,0.07828125,-0.003132459856569767,8.822089897791544,4.383571888605753,30.960057481129965,2.4340622742970783,-2.4340622742970783,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
34,200,10.816201210021973,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,159,0.12332689017057419,3.800656122621149e-05,0.5211068511009216,-0.94935142993927,4.4779791831970215,0.13287799060344696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9811320754716981,0.25,0.0,0.0,0.08695652173913043,0.13043478260869565,0.782608695652174,0.08695652173913043,0.13043478260869565,0.782608695652174,,,2.431915807723999,0.005108095767597357,0.06786458333333334,-0.0007218658489485582,6.541998586654663,3.2459582710266113,22.340033334096272,2.431915807723999,-2.431915807723999,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
35,200,11.274721145629883,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,166,0.09810929000377655,9.707619028631598e-05,0.501483142375946,-0.9231720566749573,3.047123670578003,0.11664372682571411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9518072289156626,0.3,0.0,0.0,0.03932584269662921,0.1348314606741573,0.8258426966292135,0.03932584269662921,0.1348314606741573,0.8258426966292135,,,2.436529604593913,0.009587061560402314,0.11484375,-0.0005517357960343361,8.767544848124187,4.358855379422506,26.958476740519206,2.436529604593913,-2.436529604593913,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
36,200,11.275550127029419,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,153,0.0827103704214096,8.27574694994837e-05,0.15897182971239088,-0.9998979568481445,7.569066047668457,0.13035935163497925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.65,0.65,0.9607843137254902,0.35,0.0,0.0,0.024844720496894408,0.10559006211180125,0.8695652173913043,0.024844720496894408,0.10559006211180125,0.8695652173913043,,,2.4291865825653076,0.007952561390896638,0.07494791666666667,3.537627557913462e-05,8.91702545483907,4.434256258010865,30.728620491027833,2.4291865825653076,-2.4291865825653076,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
37,200,10.949098348617554,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,161,0.13239732384681702,4.604508649208583e-05,0.5863122075795963,-0.026252146810293198,4.561379909515381,0.13294446468353271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9751552795031055,0.15,0.0,0.0,0.05,0.1625,0.7875,0.05,0.1625,0.7875,,,2.4239827664693196,0.004022396448999643,0.047447916666666666,0.00273956261575222,5.271816832224528,2.614408138593038,17.450148169199625,2.4239827664693196,-2.4239827664693196,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
38,200,11.522732973098755,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,164,0.0945022851228714,0.00012205493840156123,0.2959020197391382,-1.9587335586547852,4.5469136238098145,0.1293724775314331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.65,0.65,0.9451219512195121,0.35,0.0,0.0,0.05454545454545454,0.09090909090909091,0.8545454545454545,0.05454545454545454,0.09090909090909091,0.8545454545454545,,,2.4053788884480793,0.006283637577046951,0.040364583333333336,0.0009696929280956587,9.402477544148763,4.678154684702555,31.42846482594808,2.4053788884480793,-2.4053788884480793,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
39,200,11.123491525650024,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,159,0.12063517421483994,2.8445911084418185e-05,1.498212170600891,2.8445911084418185e-05,3.5507254600524902,0.12063517421483994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9811320754716981,0.2,0.0,0.0,0.049689440993788817,0.14285714285714285,0.8074534161490683,0.049689440993788817,0.14285714285714285,0.8074534161490683,,,2.402435687383016,0.00526739086334904,0.0590625,0.0003217902531226476,6.784382781982422,3.3684888156255086,22.257162628173827,2.402435687383016,-2.402435687383016,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
40,200,11.183351278305054,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,157,0.10075177997350693,7.58981768740341e-05,0.5105756759643554,-0.9999241232872009,3.564584970474243,0.13033364713191986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9617834394904459,0.3,0.0,0.0,0.025157232704402517,0.11320754716981132,0.8616352201257862,0.025157232704402517,0.11320754716981132,0.8616352201257862,,,2.383512706756592,0.005704573321466644,0.05375,-0.0008472682784001033,6.32071683883667,3.1356760342915853,21.220408089955647,2.383512706756592,-2.383512706756592,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
41,200,11.858224630355835,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,161,0.047495558857917786,0.00023862862144596875,0.19761094152927397,-0.9954091310501099,3.108375310897827,0.09500197321176529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.5,0.5,0.8881987577639752,0.5,0.0,0.0,0.01875,0.16875,0.8125,0.01875,0.16875,0.8125,,,2.404173927307129,0.007804729087899129,0.06703125,-0.0008941789219776789,10.878643245697022,5.414385712941487,33.53775665918986,2.404173927307129,-2.404173927307129,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
42,200,11.492639303207397,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,155,0.08788273483514786,0.00013016531011089683,0.5881718009710153,-0.9990435242652893,2.999208927154541,0.1122954934835434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9354838709677419,0.3,0.0,0.0,0.049689440993788817,0.15527950310559005,0.7950310559006211,0.049689440993788817,0.15527950310559005,0.7950310559006211,,,2.4143268648783365,0.009654548577964306,0.12385416666666667,-0.0010533509589731693,11.92084654490153,5.935226643880208,30.496332346598308,2.4143268648783365,-2.4143268648783365,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
43,200,11.033845663070679,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,168,0.12612274289131165,5.5379416153300554e-05,1.4868673384189601,-0.9842668771743774,3.080688953399658,0.13665622472763062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9702380952380952,0.15,0.0,0.0,0.02976190476190476,0.17261904761904762,0.7976190476190477,0.02976190476190476,0.17261904761904762,0.7976190476190477,,,2.418298978805542,0.009254624793926875,0.0946875,-0.004071992288033168,6.572073332468668,3.25778170744578,25.913259042104084,2.418298978805542,-2.418298978805542,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
44,200,10.601823091506958,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,163,0.15671207010746002,0.0,1.5000209212303162,0.0,4.536029815673828,0.15671207010746002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,1.0,0.05,0.0,0.0,0.03636363636363636,0.13333333333333333,0.8303030303030303,0.03636363636363636,0.13333333333333333,0.8303030303030303,,,2.426197509765625,0.0074470117501914505,0.1109375,-0.002327302061021328,1.607121133406957,0.7769712907075882,6.953087420463562,2.426197509765625,-2.426197509765625,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
45,200,11.101645946502686,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,164,0.12719081342220306,3.222089435439557e-05,0.6127984344959102,3.222089435439557e-05,4.5458598136901855,0.12719081342220306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9817073170731707,0.15,0.0,0.0,0.029069767441860465,0.10465116279069768,0.8662790697674418,0.029069767441860465,0.10465116279069768,0.8662790697674418,,,2.440316168467204,0.008352255318313836,0.13291666666666666,0.0018885463352004688,4.194133364359538,2.0745520639419555,13.713763481775919,2.440316168467204,-2.440316168467204,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
46,200,11.214258670806885,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,164,0.1135760098695755,8.512494969181716e-05,0.3415755033492835,-0.962610125541687,4.50605583190918,0.13258960843086243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9634146341463414,0.2,0.0,0.0,0.06432748538011696,0.08771929824561403,0.847953216374269,0.06432748538011696,0.08771929824561403,0.847953216374269,,,2.4363055197397867,0.008086370006203651,0.10276041666666667,0.0003783804923295975,8.04131275177002,3.9966716941197715,20.88369160970052,2.4363055197397867,-2.4363055197397867,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
47,200,10.886754274368286,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,170,0.12911051511764526,5.1443141273921356e-05,1.5021347999572752,-0.9360183477401733,4.558801651000977,0.13847070932388306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9823529411764705,0.15,0.0,0.0,0.022727272727272728,0.10795454545454546,0.8693181818181818,0.022727272727272728,0.10795454545454546,0.8693181818181818,,,2.4346630795796713,0.009947523437440396,0.104375,-0.0021437306081255277,5.456721105575562,2.7018701799710594,25.40896105448405,2.4346630795796713,-2.4346630795796713,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
48,200,11.428291320800781,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,160,0.0533326156437397,0.0001231081405421719,0.2418920055031776,-0.9987010955810547,3.0035400390625,0.08377375453710556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.5,0.5,0.94375,0.5,0.0,0.0,0.024390243902439025,0.1402439024390244,0.8353658536585366,0.024390243902439025,0.1402439024390244,0.8353658536585366,,,2.443538131713867,0.00561318377032876,0.041666666666666664,2.6900457839171092e-05,9.283506514231364,4.617344786326091,32.34711952845255,2.443538131713867,-2.443538131713867,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
49,200,11.117338180541992,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,160,0.1099526658654213,9.462300658924505e-05,0.29499871283769197,-0.9789190888404846,3.509988307952881,0.12895452976226807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.95,0.25,0.0,0.0,0.01818181818181818,0.14545454545454545,0.8363636363636363,0.01818181818181818,0.14545454545454545,0.8363636363636363,,,2.439516696929932,0.007943773853282134,0.063125,-0.00048604298227777085,8.250056610107421,4.100147093137105,30.285421600341795,2.439516696929932,-2.439516696929932,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
50,200,11.448663473129272,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,169,0.05726161599159241,0.00011762350186472759,0.13026514127850505,-1.9859215021133423,4.543766021728516,0.1361507624387741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.55,0.55,0.9467455621301775,0.45,0.0,0.0,0.028409090909090908,0.07386363636363637,0.8977272727272727,0.028409090909090908,0.07386363636363637,0.8977272727272727,,,2.433434257507324,0.0039914199089010555,0.06963541666666667,-0.0015272556493679682,12.364668769836426,6.156472803751628,44.909839935302735,2.433434257507324,-2.433434257507324,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
51,200,11.826155424118042,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,158,0.051054853945970535,0.0001980011147679761,0.5113712072372435,-1.9244498014450073,1.5904748439788818,0.10120245069265366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.55,0.55,0.9113924050632911,0.45,0.0,0.0,0.024242424242424242,0.07878787878787878,0.896969696969697,0.024242424242424242,0.07878787878787878,0.896969696969697,,,2.4278232924143475,0.005031776241958141,0.0609375,0.00016953218728303908,11.389855944315592,5.670819282531738,29.982588907877606,2.4278232924143475,-2.4278232924143475,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
52,200,11.223093271255493,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,164,0.10791999846696854,6.880553701194003e-05,0.5228517323732375,-0.9983037114143372,3.0104691982269287,0.11832768470048904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.975609756097561,0.25,0.0,0.0,0.04878048780487805,0.08536585365853659,0.8658536585365854,0.04878048780487805,0.08536585365853659,0.8658536585365854,,,2.4342730681101483,0.004568687708427509,0.0575,0.00020904311910271644,7.272273667653402,3.6120031372706096,30.86365473429362,2.4342730681101483,-2.4342730681101483,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
53,200,10.777089834213257,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,151,0.09852821379899979,0.00010885715164477006,0.33823927640912826,-1.0021963119506836,3.050021171569824,0.13312025368213654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9403973509933775,0.25,0.0,0.0,0.024691358024691357,0.11728395061728394,0.8580246913580247,0.024691358024691357,0.11728395061728394,0.8580246913580247,,,2.4345599937438966,0.005267814875890811,0.06520833333333333,-0.0022141082460681596,10.994807840983073,5.470844200452169,40.1057195409139,2.4345599937438966,-2.4345599937438966,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
54,200,11.507360696792603,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,164,0.08811908960342407,8.731349225854501e-05,0.21918860375881186,-0.9666027426719666,3.011239528656006,0.11610609292984009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9573170731707317,0.3,0.0,0.0,0.017857142857142856,0.10714285714285714,0.875,0.017857142857142856,0.10714285714285714,0.875,,,2.440736703872681,0.0038601278327405454,0.057916666666666665,-0.0003760220979650815,8.30418088277181,4.127307054201762,32.5384149424235,2.440736703872681,-2.440736703872681,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
55,200,11.16005563735962,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,162,0.11394518613815308,8.61534135765396e-05,0.29153921455144316,-0.9734507203102112,3.558964729309082,0.12383515387773514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9567901234567902,0.2,0.0,0.0,0.030120481927710843,0.09036144578313253,0.8795180722891566,0.030120481927710843,0.09036144578313253,0.8795180722891566,,,2.4356472365061443,0.0061472175704936185,0.06421875,-0.0027081433621545634,10.804606164296468,5.375238485336304,36.60128008524577,2.4356472365061443,-2.4356472365061443,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
56,200,11.272659540176392,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,168,0.13253244757652283,4.943038948113099e-05,0.2239819496869991,-0.972447395324707,4.5244598388671875,0.1422569304704666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9821428571428571,0.15,0.0,0.0,0.011834319526627219,0.08875739644970414,0.8994082840236687,0.011834319526627219,0.08875739644970414,0.8994082840236687,,,2.4308868344624837,0.007943220734596253,0.10338541666666666,-0.001065047693749269,5.402128561337789,2.6756903680165607,22.81424057006836,2.4308868344624837,-2.4308868344624837,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
57,200,11.071234464645386,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,171,0.12437210232019424,4.838181848754175e-05,1.5020547568798066,-0.014883476309478283,3.0231950283050537,0.1245209276676178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9824561403508771,0.15,0.0,0.0,0.011494252873563218,0.09770114942528736,0.8908045977011494,0.011494252873563218,0.09770114942528736,0.8908045977011494,,,2.4239772955576577,0.009148877083013455,0.10005208333333333,-0.0006943644831577937,6.1637357250849405,3.056933726469676,23.895611985524496,2.4239772955576577,-2.4239772955576577,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
58,200,11.45237135887146,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,158,0.06479170173406601,0.0001399880275130272,0.19804058820009143,-1.990850806236267,4.504793643951416,0.11857819557189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.6,0.6,0.9240506329113924,0.4,0.0,0.0,0.012903225806451613,0.1032258064516129,0.8838709677419355,0.012903225806451613,0.1032258064516129,0.8838709677419355,,,2.4271878147125245,0.00516407269363602,0.055052083333333335,0.0008865032593409221,11.262763284047445,5.607996265093486,34.39258565266927,2.4271878147125245,-2.4271878147125245,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
59,200,11.117226600646973,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,170,0.11328088492155075,9.081569442059845e-05,0.32891458272931856,-0.8859696984291077,3.5258750915527344,0.13120342791080475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9588235294117647,0.2,0.0,0.0,0.005847953216374269,0.08771929824561403,0.9064327485380117,0.005847953216374269,0.08771929824561403,0.9064327485380117,,,2.414260997772217,0.010234428141266107,0.09505208333333333,-0.003349445592612028,6.4084956900278724,3.1767557819684344,23.293040409088135,2.414260997772217,-2.414260997772217,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
60,200,11.068363666534424,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,148,0.11344834417104721,6.924408808117732e-05,0.21662229746580014,-0.9718153476715088,4.627275466918945,0.12316649407148361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9662162162162162,0.2,0.0,0.0,0.013422818791946308,0.09395973154362416,0.8926174496644296,0.013422818791946308,0.09395973154362416,0.8926174496644296,,,2.418641506830851,0.00438105624789993,0.071875,0.0012270011007785796,8.414346272150675,4.184213734467824,23.125402812957763,2.418641506830851,-2.418641506830851,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
