episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
1973,200,7.48552131652832,42,False,True,time_limit,1.0,20.000000000000014,20.434146642684937,0.784615384615385,8,True,0.18438117259638043,0.9945,756541182.8048377,-0.038439534746978546,0.0,-0.002379224721307389,0.0,0.0,-0.1362005029284455,-0.006026640268082614,-0.014222714319652819,0.07479002858926909,3.822157071087526e-05,0.0,0.004629147727675402,0.0,0.0,0.9205426021123446,0.0,0.0,0.0,0.0,0.0,0.9861368536949158,0.9743589758872986,0.013863177970051765,0.025641025975346565,0.9948186278343201,0.9974293112754822,0.0,0.0,0.0024496521800756454,1554,0.0,0.0,0.0,1542,0,0.0,0,8,8,94,-0.014222715049982071,-0.0017222196329385042,0.09938056543469428,-0.19545194506645203,0.21234989166259766,0.04010646417737007,0.07288446544110616,0.5573949279636297,0.4845104625225214,-0.02711553455889161,0.10135841369628906,0.07288446544110616,0.2013584136962887,0.099999999999997,0.099999999999997,-0.027115534558891614,0.1013584136962887,0.0022895017493634556,0.019723558607308626,0.0006432199061250203,0.05686854369577801,20.434146642684937,0.07288446544110616,0.2013584136962887,0.4341466426849223,0.125,0.3253012048192771,0.5212765957446809,0.6746987951807228,0.0,,0,0.02875,0.97125,0.97125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5283271969103953,0.9243260592222213,0.6045492231845856,0.004831105078725765,0.01759119553801914,-0.004800230219067695,0.790245364109675,0.3812541991472244,18.215632828076682,0.6045492231845856,-0.6045492231845856,0.97125,0.9709635416666667,1554,1600,-0.26820987462997437,0.4684326648712158,-1.3109983166058858,0.5763809263706208,-1.1552037676175435,0.33458706438541413,0.4855558805167675,0,1.0,1.0,0.1876785714285717,1.31375,19008140.794226855,0.825,0.0,0.13088229787121258,0.005702048404937129,0.1365843462761498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.964458930071316e-05,0.0,0.5283271969103953,0.005,0.0,True,-1.0,0.4845104625225214,0.0
1974,200,7.675770044326782,42,False,True,time_limit,1.0,20.000000000000014,20.41144561767578,0.830769230769232,8,True,0.1958462392094648,0.87975,586297199.3667864,-0.03794682424737464,0.0,-0.0024710866089672767,0.0,0.0,-0.20936629070820467,-0.01579902519318458,-0.022516531590138892,0.07770134468060806,5.371917866965147e-05,0.0,0.005059889889264853,0.0,0.0,0.9171850462514575,0.0,0.0,0.0,0.0,0.0,0.9860231876373291,0.9729729890823364,0.013976819813251495,0.027027027681469917,0.9952940940856934,0.9979166388511658,0.0,0.0,0.002547512063756585,1552,0.0,0.0,0.0,1541,0,0.0,0,8,8,79,-0.022516531869769096,-0.002554698847234249,0.08845672160387022,-0.19321207702159882,0.1876838654279709,0.04135414585471153,0.04982980329915925,0.4358632319048202,0.38603342860565987,-0.05017019670084062,0.05546236038208008,0.04982980329915925,0.15546236038207972,0.099999999999997,0.099999999999997,-0.05017019670084059,0.05546236038207972,0.0027322052094795367,0.022154863719366397,0.0006878548261216093,0.038319967190560064,20.41144561767578,0.04982980329915925,0.15546236038207972,0.41144561767576704,0.0,0.25157232704402516,0.4430379746835443,0.7484276729559748,0.0,,0,0.03,0.97,0.97,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5236016287471285,0.9082539796829223,0.5747917393843333,0.005201234090782237,0.014773568666229645,-0.004343376820906996,1.0099160035451253,0.49199276566505434,13.09484445254008,0.5747917393843333,-0.5747917393843333,0.97,0.969921875,1552,1600,-0.38599616289138794,0.44324958324432373,-1.6102020184199015,0.5446673432985941,-1.3649683594703674,0.2998463541269302,0.6699410972495874,0,1.0,1.0,0.20375000000000043,1.42625,12908979.30989749,0.895,0.0,0.08410125841506978,0.005634113385689831,0.08973537180075965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.623470983764484e-05,0.0,0.5236016287471285,0.0,0.0,True,-1.0,0.38603342860565987,0.0
1975,200,7.36257004737854,42,False,True,time_limit,1.0,20.000000000000014,20.34702491760254,1.0418032786885245,8,True,0.16770272761439362,1.16025,842691444.450021,-0.031262791113434225,0.0,-0.0023517847186953923,0.0,0.0,0.18679422769496193,-4.99844082138539e-05,0.018674424328674777,0.07377164385292799,5.434973806352167e-05,0.0,0.005549569264524202,0.0,0.0,0.9206244371444843,0.0,0.0,0.0,0.0,0.0,0.9862062931060791,0.9736841917037964,0.013793693855404854,0.02631578966975212,0.9947643876075745,0.9980545043945312,0.0,0.0,0.0024577765725553036,1531,0.0,0.0,0.0,1521,0,0.0,0,8,8,88,0.018674423918128014,0.0006118685705587268,0.16382140815258026,-0.10356366634368896,0.31458503007888794,0.03531331941485405,0.06726968041062274,0.4633372296579337,0.39606754924730864,-0.03273031958937536,0.04678940773010254,0.06726968041062274,0.14678940773010263,0.099999999999997,0.099999999999997,-0.03273031958937539,0.04678940773010262,0.002344631254960894,0.017145332643477763,0.0006098739651957043,0.04558475819204857,20.34702491760254,0.06726968041062274,0.14678940773010263,0.34702491760252485,0.125,0.6666666666666666,0.5681818181818182,0.3333333333333333,0.0,,0,0.043125,0.956875,0.956875,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5318178632366471,0.9120248138904571,0.2897416705886523,0.0029963637934997678,0.008318949630483985,-0.0009468486610179146,0.8648981591065724,0.4271561046441396,15.665146636962891,0.2897416705886523,-0.2897416705886523,0.956875,0.956640625,1531,1600,0.32865747809410095,0.5961090922355652,-0.8906599362691243,0.6946476538976033,-1.071555483341217,0.3023789688944817,0.47285804462929565,0,1.0,1.0,0.19392857142857103,1.3575,14018960.913307529,0.84125,0.0,0.08261607820800197,0.00544883343845373,0.08806491164645572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3032216979428266e-05,0.0,0.5318178632366471,0.0,0.0,True,-1.0,0.39606754924730864,0.0
1976,200,7.349517822265625,42,False,True,time_limit,1.0,20.000000000000014,20.378089904785156,0.8074999999999999,8,True,0.19020245692857773,0.90525,640032940.4757065,-0.039156786925627796,0.0,-0.002358879023637821,0.0,0.0,-0.1964608444387873,-0.010994080549109542,-0.020745492498789642,0.07642384614538857,5.4471955430899016e-05,0.0,0.004603917270344083,0.0,0.0,0.9189177646288365,0.0,0.0,0.0,0.0,0.0,0.9863300323486328,0.9740890622138977,0.013669951818883419,0.025910931453108847,0.9947916865348816,0.9978213310241699,0.0,0.0,0.0024240247439593077,1557,0.0,0.0,0.0,1542,0,0.0,0,8,8,82,-0.020745493471622467,-0.0027642982313409448,0.09810748547315595,-0.18836210668087006,0.18779754638671875,0.04146308824419975,0.06402747172117193,0.48506942911075174,0.4210419573895774,-0.03597252827882692,0.12905311584472656,0.06402747172117193,0.2290531158447262,0.099999999999997,0.099999999999997,-0.03597252827882695,0.1290531158447262,0.002868233444978978,0.021644007317263205,0.0007123035953999127,0.06075312136832903,20.378089904785156,0.06402747172117193,0.2290531158447262,0.37808990478514204,0.0,0.2787878787878788,0.4268292682926829,0.7212121212121212,0.0,,0,0.026875,0.973125,0.973125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5298476277198643,0.9202451795339585,0.5615830232699712,0.0028149085507417717,0.02314054503416022,0.005791847252597412,0.9282818734645844,0.4615090255935987,14.52258440653483,0.5615830232699712,-0.5615830232699712,0.973125,0.9739583333333334,1557,1600,-0.32195740938186646,0.49087977409362793,-1.5459224780400593,0.5792379220326741,-1.3427308241526286,0.2999100704987844,0.5890921043852965,0,1.0,1.0,0.17339285714285665,1.21375,20502346.096194845,0.799375,0.0,0.09266079995887976,0.005711025517814451,0.0983718254766942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7909440047970017e-05,0.0,0.5298476277198643,0.0,0.0,True,-1.0,0.4210419573895774,0.0
1977,200,7.4319634437561035,42,False,True,time_limit,1.0,20.000000000000014,20.21687650680542,0.816666666666667,8,True,0.18325538197748373,0.95625,673227266.8493035,-0.03853295516438799,0.0,-0.0023776758590904556,0.0,0.0,-0.2310163964575748,-0.022529510125789534,-0.02535459065833639,0.07835500352219947,4.5261202808918706e-05,0.0,0.004834895209019982,0.0,0.0,0.9167648400659716,0.0,0.0,0.0,0.0,0.0,0.9860758781433105,0.9736841917037964,0.013924085535109043,0.02631578966975212,0.9947643876075745,0.998039186000824,0.0,0.0,0.0024815923534333706,1533,0.0,0.0,0.0,1513,0,0.0,0,8,8,87,-0.025354590266942978,-0.0030846878653392196,0.055201623775064386,-0.21939626336097717,0.16372621059417725,0.039924632757902145,0.036806758362801395,0.30068885825575853,0.2638820998929581,-0.06319324163719955,0.005914092063903809,0.036806758362801395,0.1059140920639039,0.099999999999997,0.099999999999997,-0.06319324163719953,0.005914092063903892,0.0025368926699149055,0.021503014708273923,74097866210.93819,0.014360465663245964,20.21687650680542,0.036806758362801395,0.1059140920639039,0.2168765068054057,0.0,0.2360248447204969,0.632183908045977,0.7639751552795031,0.0,,0,0.041875,0.958125,0.958125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5371119636151707,0.9212833404541015,0.6501931647459666,0.004090046108952568,0.025125516982128223,-0.0017133167091136178,1.1434508899847666,0.5602592478195826,14.350690237681071,0.6501931647459666,-0.6501931647459666,0.958125,0.95859375,1533,1600,-0.40773874521255493,0.4240064322948456,-1.8367443442344666,0.5076408416032792,-1.5665453712145487,0.2587564324339231,0.6886029000083606,0,1.0,1.0,0.1608928571428566,1.12625,14040137.391127875,0.80875,0.0,0.06684667537682441,0.0056335560146775305,0.07248023139150189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.225828371034677e-05,0.0,0.5371119636151707,0.01,0.0,True,-1.0,0.2638820998929581,0.0
1978,200,7.260640859603882,42,False,True,time_limit,1.0,20.000000000000014,20.48924446105957,1.0398305084745763,8,True,0.18378389509009457,1.03275,765910411.2630509,-0.031191045006531873,0.0,-0.002353040943138787,0.0,0.0,0.16630890045411909,0.0037431022707085948,0.017005200272482802,0.07561858791611673,5.255582485691374e-05,0.0,0.005704638411175407,0.0,0.0,0.918624217847851,0.0,0.0,0.0,0.0,0.0,0.9861225485801697,0.9739541053771973,0.013877448625862598,0.02604588419198999,0.9947090148925781,0.9979166388511658,0.0,0.0,0.0024687640834599733,1525,0.0,0.0,0.0,1519,0,0.0,0,8,8,79,0.017005199566483498,0.0008165654144249856,0.12346092127263543,-0.10041242092847824,0.38305503129959106,0.033387117087841034,0.07488341303169632,0.5176010493189248,0.44271763628722666,-0.025116586968301675,0.06800639629364014,0.07488341303169632,0.16800639629364011,0.099999999999997,0.099999999999997,-0.02511658696830169,0.06800639629364011,0.002333604088920026,0.020359912828659787,0.0006059431534220095,0.05459884681091238,20.48924446105957,0.07488341303169632,0.16800639629364011,0.4892444610595561,0.0,0.6363636363636364,0.4177215189873418,0.36363636363636365,0.0,,0,0.046875,0.953125,0.953125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5358692967114621,0.9174946665763855,0.3551691750685374,0.0013500557746738196,0.014058787950004141,0.0022204092509734135,0.8022010366121928,0.3979933887720108,17.64985574086507,0.3551691750685374,-0.3551691750685374,0.953125,0.9537760416666666,1525,1600,0.3013344407081604,0.5887690782546997,-1.149180781841278,0.7011674026648204,-1.3033105254173278,0.2708732157945633,0.41289274021983147,0,1.0,1.0,0.14749999999999955,1.0325,14709342.95060901,0.655625,0.0,0.08213896238861083,0.005450337450251563,0.08758929983886239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1678150090369805e-05,0.0,0.5358692967114621,0.0,0.0,True,-1.0,0.44271763628722666,0.0
1979,200,7.5985026359558105,42,False,True,time_limit,1.0,20.000000000000014,20.378528356552124,0.99433962264151,8,True,0.1667771922582131,1.1475,821908185.7281017,-0.031405281217064554,0.0,-0.002344747350867379,0.0,0.0,0.14859303728518616,0.002399351762949594,0.015099238904813557,0.06759494901697363,4.9084629199760856e-05,0.0,0.00504670143037741,0.0,0.0,0.9273092649234492,0.0,0.0,0.0,0.0,0.0,0.9857262372970581,0.9736841917037964,0.014273692853748798,0.02631578966975212,0.994535505771637,0.9975669384002686,0.0,0.0,0.002529734279960394,1483,0.0,0.0,0.0,1470,0,0.0,0,8,8,90,0.01509923953562975,0.00035962299443781376,0.14922836124897002,-0.09212423861026764,0.327881783246994,0.03655419498682022,0.07346924402937206,0.5225158203207111,0.4490465762913373,-0.026530755970626072,0.07785606384277344,0.07346924402937206,0.17785606384277486,0.099999999999997,0.099999999999997,-0.0265307559706261,0.07785606384277485,0.0023230841192791677,0.016679794582090218,134814501953.12558,0.054175498440107814,20.378528356552124,0.07346924402937206,0.17785606384277486,0.3785283565521098,0.125,0.5384615384615384,0.5444444444444444,0.46153846153846156,0.0,,0,0.073125,0.926875,0.926875,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.537789904634119,0.9238293200731277,0.3542168100674947,0.0034040525322780015,0.019891811115667225,-0.0035626357324266187,0.7715209126472473,0.3768845667441686,18.301624258359272,0.3542168100674947,-0.3542168100674947,0.926875,0.926953125,1483,1600,0.26586347818374634,0.6368167400360107,-1.0478599349657693,0.7515364011128743,-1.192397125562032,0.3466638217369715,0.3147883837421735,0,1.0,1.0,0.21999999999999992,1.54,14744717.330902873,0.734375,0.0,0.07801647837558016,0.005439697663374722,0.08345617603895483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.280520373004114e-05,0.0,0.537789904634119,0.005,0.0,True,-1.0,0.4490465762913373,0.0
1980,200,7.633894443511963,42,False,True,time_limit,1.0,20.000000000000014,20.311752319335938,0.7968253968253967,8,True,0.18958818839173863,0.9307500000000001,657914577.4007232,-0.038017638084273206,0.0,-0.002384515386124039,0.0,0.0,-0.22647518603401007,-0.01748920058160428,-0.02439643866156146,0.0860087896032856,6.616785582230302e-05,0.0,0.005394582422409331,0.0,0.0,0.9085304601184827,0.0,0.0,0.0,0.0,0.0,0.9862492680549622,0.9743589758872986,0.013750767335295677,0.025641025975346565,0.9948717951774597,0.99858638048172,0.0,0.0,0.0024952415842562914,1529,0.0,0.0,0.0,1512,0,0.0,0,8,8,88,-0.024396438151597977,-0.002760131494142115,0.0440219130367033,-0.17540380358695984,0.177423357963562,0.03717685863375664,0.04588440085947577,0.3931072896160333,0.34722288875655766,-0.05411559914052432,0.022263526916503906,0.04588440085947577,0.12226352691650355,0.099999999999997,0.099999999999997,-0.05411559914052434,0.022263526916503545,0.002892855005139111,0.023780191218906354,0.0007604544393487767,0.024139119719775358,20.311752319335938,0.04588440085947577,0.12226352691650355,0.3117523193359233,0.0,0.2641509433962264,0.5340909090909091,0.7358490566037735,0.0,,0,0.04375,0.95625,0.95625,0.0,0.0,0.00065359477124183,0.9993464052287582,0.0,0.00065359477124183,0.9993464052287582,0.0,0.5260510950613116,0.9164694011211394,0.636201818784078,0.005076407367596403,0.025302948181827864,-0.0009215971532588204,1.2953496277332306,0.6372102111577987,10.200056060155232,0.636201818784078,-0.636201818784078,0.95625,0.9563802083333334,1530,1600,-0.41190072894096375,0.3857789933681488,-1.7489196062088013,0.45639831920464835,-1.4817215998967488,0.28053716123104094,0.7423569331566493,0,1.0,1.0,0.248571428571429,1.74,18936829.633418784,0.63125,0.0,0.06258800766665286,0.005582680014729346,0.0681706876813822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9247540943984986e-05,0.0,0.5260348131268984,0.0,0.0,True,-1.0,0.34722288875655766,0.0
1981,200,7.475047826766968,42,False,True,time_limit,1.0,20.000000000000014,20.643192291259766,0.9825396825396829,8,True,0.16790139127265274,1.1985000000000001,890079341.3312483,-0.032175043944344964,0.0,-0.0023678863259002673,0.0,0.0,0.2526923478210224,0.0068368010757970275,0.025952914889681954,0.06340130488523436,2.917093217537796e-05,0.0,0.004665948029213691,0.0,0.0,0.9319035761533765,0.0,0.0,0.0,0.0,0.0,0.9859203696250916,0.9736841917037964,0.014079551212489605,0.02631578966975212,0.9946949183940887,0.9975402683019639,0.0,0.0,0.002509018639102578,1510,0.0,0.0,0.0,1505,0,0.0,0,8,8,97,0.025952916592359543,0.0009080792078748345,0.16545614078640936,-0.07667885720729828,0.38174188137054443,0.041701674461364746,0.08620047692954394,0.5788188331574353,0.49261835622788924,-0.013799523070453543,0.12732791900634766,0.08620047692954394,0.2273279190063473,0.099999999999997,0.099999999999997,-0.013799523070453578,0.1273279190063473,0.001819585152230988,0.012995773191896627,165021225585.93805,0.06844567432471942,20.643192291259766,0.08620047692954394,0.2273279190063473,0.6431922912597514,0.0,0.6578947368421053,0.4020618556701031,0.34210526315789475,0.0,,0,0.055625,0.944375,0.944375,0.0,0.0,0.0006618133686300463,0.99933818663137,0.0,0.0006618133686300463,0.99933818663137,0.0,0.518319359642708,0.9089767456054687,0.3197713434696198,0.005292042791067312,0.02087346635137995,-0.000836202665232122,0.9011737664540609,0.4449541131655375,13.255605888366699,0.3197713434696198,-0.3197713434696198,0.944375,0.9440104166666666,1511,1600,0.45498108863830566,0.7508916854858398,-0.8303762634595235,0.8686944961547851,-1.0976533869902292,0.3453076710303625,0.4440756647537152,0,1.0,1.0,0.18571428571428583,1.3,10670796.215525188,0.9725,0.0,0.12480177839294304,0.005441128633050629,0.13024290702599362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.480373355626122e-05,0.0,0.5183079100429313,0.0,0.0,True,-1.0,0.49261835622788924,0.0
1982,200,7.327301502227783,42,False,True,time_limit,1.0,20.000000000000014,20.476428985595703,1.030172413793104,8,True,0.17400544009495383,1.173,911324289.7990314,-0.030962794306827864,0.0,-0.0023494812561423374,0.0,0.0,0.21065369085211078,0.008008870671447298,0.02186625615235582,0.06942779751085551,4.916227958382257e-05,0.0,0.005268236041313295,0.0,0.0,0.9252548041682473,0.0,0.0,0.0,0.0,0.0,0.9862825274467468,0.9736841917037964,0.013717511668801308,0.02631578966975212,0.9952152967453003,0.9979079365730286,0.0,0.0,0.002460189862176776,1528,0.0,0.0,0.0,1520,0,0.0,0,8,8,96,0.02186625450849533,0.001133251003921032,0.16408876702189443,-0.1453152894973755,0.33414387702941895,0.03613724187016487,0.08682743053138166,0.5840149911679479,0.49718756063656483,-0.013172569468616281,0.13327980041503906,0.08682743053138166,0.23327980041504048,0.099999999999997,0.099999999999997,-0.013172569468616294,0.13327980041504048,0.0023610746587366793,0.018990877322292935,137711328125.00058,0.06869318649086267,20.476428985595703,0.08682743053138166,0.23327980041504048,0.4764289855956889,0.0,0.6573426573426573,0.59375,0.34265734265734266,0.0,,0,0.044375,0.955625,0.955625,0.0,0.0,0.0006540222367560497,0.999345977763244,0.0,0.0006540222367560497,0.999345977763244,0.0,0.5364854710527216,0.9144243657588959,0.3102157135804494,0.0033345025018206797,0.022103085120519003,3.7163107966383296e-06,0.8929812530676524,0.4418411095937093,11.57848671277364,0.3102157135804494,-0.3102157135804494,0.955625,0.9552083333333333,1529,1600,0.3876575231552124,0.6827961802482605,-0.6742383937040964,0.7897510468959809,-0.9046771128972372,0.35291655560334523,0.5212132004400094,0,1.0,1.0,0.1816071428571432,1.27125,14793110.953049343,0.953125,0.0,0.12690643328717238,0.005381820638808893,0.13228825392598148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19249580857099e-05,0.0,0.5364626676333137,0.0,0.0,True,-1.0,0.49718756063656483,0.0
1983,200,7.454997777938843,42,False,True,time_limit,1.0,20.000000000000014,20.203237533569336,0.7900000000000005,8,True,0.1811076138026873,0.95625,683433173.3735399,-0.03906362181867586,0.0,-0.002436016590777801,0.0,0.0,-0.16294399704326282,-0.01986008131112594,-0.018280407835438856,0.07675851156950757,4.994609692189722e-05,0.0,0.004786678729757077,0.0,0.0,0.9184048636038135,0.0,0.0,0.0,0.0,0.0,0.9860184788703918,0.9729729890823364,0.01398150809109211,0.027027027681469917,0.9947506189346313,0.9980236887931824,0.0,0.0,0.002514597726985812,1550,0.0,0.0,0.0,1530,0,0.0,0,8,8,93,-0.018280409276485443,-0.002667005406692624,0.09762134626507758,-0.17053698003292084,0.20954392850399017,0.04256981983780861,0.043631587164477674,0.3358346667234004,0.2922030795589229,-0.05636841283552276,0.0488053560256958,0.043631587164477674,0.14880535602569578,0.099999999999997,0.099999999999997,-0.056368412835522755,0.04880535602569577,0.0026775804558641703,0.019997778322660083,160713183593.7507,0.022156848323974545,20.203237533569336,0.043631587164477674,0.14880535602569578,0.20323753356932173,0.0,0.3151515151515151,0.5913978494623656,0.6848484848484848,0.0,,0,0.03125,0.96875,0.96875,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5333190308292979,0.9100181251764298,0.6084634900093079,0.005883177312595459,0.031083832557002703,0.0006697666520873706,0.8687935511271159,0.42593959271907805,9.128115542729695,0.6084634900093079,-0.6084634900093079,0.96875,0.968359375,1550,1600,-0.3560118079185486,0.5117889046669006,-1.4543771624565125,0.6281366427739461,-1.2357326944669087,0.3759705702463786,0.5504768920441468,0,1.0,1.0,0.18696428571428536,1.30875,15291233.61606172,0.69125,0.0,0.0635313478634681,0.005676550204867718,0.06920789806833584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5418359496316643e-05,0.0,0.5333190308292979,0.0,0.0,True,-1.0,0.2922030795589229,0.0
1984,200,7.790701389312744,42,False,True,time_limit,1.0,20.000000000000014,20.384082794189453,0.8063492063492077,8,True,0.19110513711957217,0.9435,715100160.0839254,-0.03834028087244893,0.0,-0.002396564997034623,0.0,0.0,-0.23078053822539346,-0.012821329131584475,-0.02436018673569781,0.0788062225723001,5.0522897532111284e-05,0.0,0.004926000286581386,0.0,0.0,0.9162172542435864,0.0,0.0,0.0,0.0,0.0,0.9859766960144043,0.9729729890823364,0.014023302122950554,0.027027027681469917,0.9947643876075745,0.9977241635322571,0.0,0.0,0.002511135535314679,1527,0.0,0.0,0.0,1513,0,0.0,0,8,8,91,-0.024360187351703644,-0.0024364725686609745,0.04317664355039528,-0.19857655465602875,0.17624184489250183,0.039253152906894684,0.0573952069580552,0.4660474803410631,0.4086522733830059,-0.04260479304194398,0.07622766494750977,0.0573952069580552,0.1762276649475094,0.099999999999997,0.099999999999997,-0.04260479304194397,0.0762276649475094,0.002576078510994785,0.019618150286435918,0.0006687346797717491,0.04837257464274995,20.384082794189453,0.0573952069580552,0.1762276649475094,0.3840827941894389,0.0,0.24539877300613497,0.3956043956043956,0.754601226993865,0.0,,0,0.045625,0.954375,0.954375,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5512527934029641,0.9247807800769806,0.6556894977887472,0.006615734108102818,0.02927762906377514,0.004098831072527295,1.267293600241343,0.6279102971156438,10.133553719520568,0.6556894977887472,-0.6556894977887472,0.954375,0.9549479166666667,1527,1600,-0.42963048815727234,0.4446128308773041,-1.7127424518267313,0.511470619837443,-1.4317920724550883,0.31621668140093484,0.6726273700594902,0,1.0,1.0,0.23214285714285715,1.625,9771276.363549126,1.0,0.0,0.10903093581165342,0.005631048749612024,0.11466198456126542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4580065109629665e-05,0.0,0.5512527934029641,0.005,0.0,True,-1.0,0.4086522733830059,0.0
