episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
349,83,83,277,3.3373493975903616,5.808866739273071,8.3,idle,terminated,0.00473422184586525,0.3929404257773789,0.3929404257773789,0.03471574150025844,0.00634747976437211,0.85,0.85,0.9841897233201581,2.5512521113764635,3.0615394355377354,19,2.5512521113764635,8.299999999999986,0.013067486950913369,0.03427473302226483,0.007254283043705862,0.0,0.007254283043705863,0.0,0.000727150810124835,0.0,3,0.15,0.7436823104693141,0.23104693140794225,0.02527075812274368,0.7436823104693141,0.23104693140794225,0.02527075812274368,0.47283954409327,0.6626506024096386,4.0,0.3577717450940952,0.710369062423706,0.0,0.0,5.256253765573149e-12,0.0,67,185,12.465338237220793,0.06024096385542177,0.0,0.0,0.0,0.8331325301204819,0.16686746987951806,0.16686746987951806,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.0407878441534326,0.09209824536136846,0.517887837458032,0.48211216254196804,0.010572634637355804,0.940432322025299,0.940432322025299,0.9404325008392334,0.7912279009819031,0.013149365782737732,0.10078125,0.04602106064558029,8.867239084793254e-05,0.029103144351240475,0.0,4.69398832321167,1.0,1.0,0.04453125,0.940432322025299,0.0,,,5,5,0.018180865794420242,0.017274998128414154,-1,-1,0,False,0.00017147499999999998,0.0,0.0
350,9,9,132,14.666666666666666,0.6631889343261719,0.9,success_all_done,terminated,0.0504574254155159,0.45411680058626824,0.45411680058626824,0.1441980481147766,0.0504574254155159,1.0,1.0,1.0,0.663146177131572,0.780609999987869,20,0.663146177131572,0.8999999999999999,0.01969834110324928,0.484875881770382,0.001273718255597421,0.0,0.001273718255597421,9.820561931982874e-05,0.00012767426578868545,0.0,0,0.0,0.946969696969697,0.03787878787878788,0.015151515151515152,0.946969696969697,0.03787878787878788,0.015151515151515152,0.48195210670431454,0.2222222222222222,1.1999999999999993,0.2969612004235387,0.6840914189815521,0.0,0.0,0.0,0.0,7,125,19.916891104379026,0.11111111111111113,0.0,0.0,0.0,0.26666666666666666,0.7333333333333334,0.7333333333333334,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.024712494996209648,0.02518005120140464,0.04279002937474465,0.9572099706252554,0.0003212106821592897,34.01155166625976,34.01155166625976,34.01161270141601,0.5335130095481873,0.0007234017830342054,0.01666666716337204,0.07988089919090272,8.687779045430943e-05,0.029048230012114592,0.0,2831.5215576171877,1.0,1.0,0.7257575869560242,34.01155166625976,0.0,,,5,5,0.005307990591973066,0.005112012941390276,-1,-1,0,False,0.00017147499999999998,0.0,0.0
351,23,23,204,8.869565217391305,2.153183937072754,2.3000000000000003,success_all_done,terminated,0.019271481782197952,0.44324406932208965,0.44324406932208965,0.06323148123919962,0.020121322944760323,1.0,1.0,1.0,1.5878533846961107,2.2452208454993894,20,1.5878533846961107,2.3000000000000007,0.02880548145435638,0.1639093312943782,0.0124979324559686,0.0,0.0124979324559686,0.08170304320537153,0.0012527608387334827,0.0,0,0.0,0.7156862745098039,0.2549019607843137,0.029411764705882353,0.7156862745098039,0.2549019607843137,0.029411764705882353,0.45251679489915464,1.1304347826086956,4.799999999999997,0.35998542085648155,0.7002391666173935,0.0,8.705865403579865e-11,1.1885399782418649e-11,9.509652648675978e-11,58,146,24.285573708980458,0.04347826086956521,0.0,0.0,0.0,0.5565217391304348,0.4434782608695652,0.4434782608695652,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.045356568946570995,0.06934994861835027,0.28963437712145673,0.7103656228785432,0.0050192396622151135,3.230989122390747,3.230989122390747,3.2309921741485597,0.8072027444839478,0.003262685798108578,0.0784313753247261,0.033688752353191374,7.502103253500536e-05,0.02887370437722654,0.0,155.93476409912108,1.0,1.0,0.8303921461105347,3.230989122390747,0.0,,,5,5,0.018411412835121155,0.016546028479933736,-1,-1,0,False,0.00017147499999999998,0.0,0.0
352,9,9,124,13.777777777777779,0.6301257610321045,0.9,success_all_done,terminated,0.05055604130029678,0.45500435429448344,0.45500435429448344,0.1693643748760223,0.05055604130029678,1.0,1.0,1.0,0.6102803261757421,0.7965005637370688,20,0.6102803261757421,0.8999999999999999,0.01659742359945724,0.48896297006108,0.0021225286633292976,0.0,0.0021225286633292976,0.013499921375482875,0.00021275685381372082,0.0,0,0.0,0.8870967741935484,0.11290322580645161,0.0,0.8870967741935484,0.11290322580645161,0.0,0.48621690625117886,0.0,0.0,0.3872292329641906,0.5459903448820114,0.0,1.5231725603026547e-10,1.0945353130786817e-11,7.896944521912288e-11,14,110,20.41696686806985,0.33333333333333337,0.0,0.0,0.0,0.3111111111111111,0.6888888888888889,0.6888888888888889,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.022120214513933343,0.022358369971761355,0.0320764792167982,0.9679235207832019,0.006543423724360764,11.559577941894531,11.559577941894531,11.559601974487304,0.5485008120536804,0.016713188774883748,0.04999999850988388,0.05246005728840828,0.00012699611397692934,0.028923663026345914,0.0,776.7834442138671,1.0,1.0,0.8709677457809448,11.559577941894531,0.0,,,5,5,0.024103784933686256,0.023692623525857926,-1,-1,0,False,0.00017147499999999998,0.0,0.0
353,24,24,207,8.625,2.318887948989868,2.4000000000000004,idle,terminated,0.015111424028873444,0.3626741817515471,0.3626741817515471,0.0508930070325732,0.01736663095653057,0.9,0.9,0.9855769230769231,1.7173333027954747,2.1990839301153575,18,1.7173333027954747,2.400000000000001,0.027770359744262407,0.12334388265221553,0.06200014185831934,0.0,0.06200014185831938,0.4069062525941778,0.006214735916493917,0.0,2,0.1,0.7053140096618358,0.25120772946859904,0.043478260869565216,0.7053140096618358,0.25120772946859904,0.043478260869565216,0.44863791213429066,1.8333333333333333,7.699999999999996,0.3729185454869048,0.7329515516757965,0.0,1.0172000325381253e-10,1.5291871935385615e-11,7.515613895114825e-11,61,146,22.654873660545906,0.04166666666666666,0.0,0.0,0.0,0.56875,0.43125,0.43125,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04496932890353986,0.07607598954856108,0.4220528043979767,0.5779471956020232,0.014213503524661063,1.2018516063690186,1.2018516063690186,1.201851725578308,0.8475902795791626,0.004260162048740313,0.07053140103816986,4.974870109558106,7.82101385993883e-05,0.0287661135996125,0.0,32.30385551452637,1.0,1.0,0.0028985506854951383,1.2018516063690186,0.0,,,5,5,0.00854507740586996,0.008053570706397294,-1,-1,0,False,0.00017147499999999998,0.0,0.0
354,23,23,200,8.695652173913043,2.231325149536133,2.3000000000000003,success_all_done,terminated,0.018953168764710426,0.43592285989376556,0.43592285989376556,0.05772999599575994,0.019761258736252785,1.0,1.0,1.0,1.5641658397600273,2.0832118019365895,20,1.5641658397600273,2.3000000000000007,0.026323464975936114,0.16320821323874465,0.019206974957919686,0.0,0.019206974957919683,0.12269480454914097,0.0019252581291016148,0.0,0,0.0,0.735,0.235,0.03,0.735,0.235,0.03,0.44915268423602633,1.7826086956521738,10.699999999999996,0.3528945581671202,0.6748982429504394,0.0,7.132699986200919e-11,1.6966516733218917e-11,6.02695286039398e-11,53,147,23.87244356410757,0.04347826086956521,0.0,0.0,0.0,0.5652173913043478,0.4347826086956522,0.4347826086956522,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.042968091567372586,0.058631880297567184,0.37631887119559415,0.6236811288044058,-0.0013061270117759704,1.192027199268341,1.192027199268341,1.192028272151947,0.8506676554679871,0.015875023789703846,0.053999999165534975,0.056301573663949965,7.74723943322897e-05,0.029806116436778888,0.0,211.71075210571288,1.0,1.0,0.8210000038146973,1.192027199268341,0.0,,,5,5,0.023619888350367546,0.02219681479036808,-1,-1,0,False,0.00017147499999999998,0.0,0.0
355,300,300,193,0.6433333333333333,15.152873992919922,30.0,time_limit,time_limit,0.0007772325188852847,-0.76683023234722,-0.76683023234722,0.003383073862642064,0.0014501287369057536,0.65,0.65,0.8793969849246231,1.5491942353487833,2.16913122651846,14,1.5491942353487833,30.000000000000156,0.002424464240660778,0.005347861347765226,0.008819236862266147,0.0,0.00881923686226614,0.0,0.0009103882666768634,0.0,7,0.35,0.7305699481865285,0.22797927461139897,0.04145077720207254,0.7305699481865285,0.22797927461139897,0.04145077720207254,0.47310738535077934,0.09666666666666666,0.0,0.3589548182733181,0.7285106986761092,0.0,0.0,2.938560852983052e-12,0.0,49,136,1.794924342511475,0.0,1.0,0.0,0.0,0.9678333333333333,0.03216666666666668,0.03216666666666668,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.05518579920782715,0.08308520682574068,0.5044935750811823,0.4955064249188178,-0.0009928701911121607,4.898081207275391,4.898081207275391,4.898081207275391,0.9633190512657166,0.01842391211539507,0.08601036369800567,19.517758560180663,0.00010784367914311588,0.029990255935937283,0.0,42.62204513549805,1.0,1.0,0.0,4.898081207275391,0.0,,,5,5,0.028961241245269775,0.027448491752147672,-1,-1,0,False,0.00017147499999999998,0.0,0.0
356,8,8,127,15.875,0.6266241073608398,0.8,success_all_done,terminated,0.056366514414548874,0.45093211619600765,0.45093211619600765,0.13796888068318364,0.056366514414548874,1.0,1.0,1.0,0.606697249155608,0.7600199986756748,20,0.606697249155608,0.7999999999999999,0.014758328925102796,0.5489068163199067,0.0012710878510556096,0.0,0.0012710878510556096,0.010151545268585988,0.00012741060075355923,0.0,0,0.0,0.905511811023622,0.09448818897637795,0.0,0.905511811023622,0.09448818897637795,0.0,0.47529938677325845,0.0,0.0,0.31180485160577864,0.5818328857421875,0.0,0.0,7.934214917015847e-12,0.0,12,115,20.07916380404898,0.37500000000000006,0.0,0.0,0.0,0.20625,0.79375,0.79375,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.01701354243418261,0.017057596455556483,0.02529607834874847,0.9747039216512515,0.00878078518435359,15.630886459350586,15.630886459350586,15.630912399291992,0.6238997459411622,0.0096383782569319,0.04094488173723221,0.20859122276306152,9.461203590035438e-05,0.029966640673182606,0.0,2185.4378662109375,1.0,1.0,0.7984251976013184,15.630886459350586,0.0,,,5,5,0.014883631840348244,0.01487536020576954,-1,-1,0,False,0.00017147499999999998,0.0,0.0
357,300,300,249,0.83,11.953421115875244,30.0,time_limit,time_limit,0.0016599042573943734,-0.5020287383326062,-0.5020287383326062,0.016338182985782636,0.0018735626945272088,0.95,0.95,0.984375,1.4703908353095831,1.9211833698692709,23,1.4703908353095831,30.000000000000156,0.0024725664267337476,0.014126475628846051,0.0017188969492070696,0.0,0.001718896949207069,0.0,0.0001722978413726901,0.0,1,0.05,0.6827309236947792,0.2971887550200803,0.020080321285140562,0.6827309236947792,0.2971887550200803,0.020080321285140562,0.46968124713073484,0.09,0.0,0.35952701373313445,0.7176516592502593,0.0,0.0,2.0537521336350117e-12,0.0,61,129,1.9460734323531703,0.0,1.0,0.0,0.0,0.9585,0.04149999999999998,0.04149999999999998,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04713812112149836,0.06790334355647905,0.28076339886429075,0.7192366011357093,0.007361495029181242,2.712024116516113,2.712024116516113,2.712023878097534,0.8498256087303162,0.014011294580996037,0.09558232873678207,0.10401018112897872,9.875847463263199e-05,0.029792062430203717,0.0,27.5436954498291,1.0,1.0,0.0,2.712024116516113,0.0,,,5,5,0.02312263287603855,0.022442034631967544,-1,-1,0,False,0.00017147499999999998,0.0,0.0
358,300,300,205,0.6833333333333333,16.186666011810303,30.0,time_limit,time_limit,0.0008830417064018548,-0.73508747827634,-0.73508747827634,0.001655887457309296,0.001207849127240479,0.75,0.75,0.95260663507109,1.8042720779327377,2.471437513112902,16,1.8042720779327377,30.000000000000156,0.002281815363783257,0.006548602027005411,0.004597254521432004,0.0,0.004597254521432004,0.0,0.00046081705517539586,0.0,5,0.25,0.7170731707317073,0.23902439024390243,0.04390243902439024,0.7170731707317073,0.23902439024390243,0.04390243902439024,0.4710431447289108,0.07666666666666666,0.0,0.3560554004751158,0.7030509114265443,0.0,0.0,5.411770424151863e-12,0.0,58,147,1.7408648733765049,0.0,1.0,0.0,0.0,0.9658333333333333,0.03416666666666668,0.03416666666666668,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.045838886477032645,0.06380317066830564,0.3736304742849447,0.6263695257150553,0.01914983373135328,6.064107131958008,6.064107131958008,6.064107608795166,0.9914252519607544,-0.005460402648895979,0.10829268246889115,3.707694578170776,9.353732893941924e-05,0.029626440369187858,0.0,55.65841217041016,1.0,1.0,0.0,6.064107131958008,0.0,,,5,5,0.0,-0.0020365657284855845,-1,-1,0,False,0.00017147499999999998,0.0,0.0
359,23,23,199,8.652173913043478,1.8517911434173584,2.3000000000000003,success_all_done,terminated,0.019120171666145325,0.4397639427649608,0.4397639427649608,0.06208652034401893,0.019120171666145325,1.0,1.0,1.0,1.2863928318338766,1.6533865801879004,20,1.2863928318338766,2.3000000000000007,0.01916648338831827,0.17203523085731687,0.01603626885489088,0.0,0.016036268854890883,0.09890925907986521,0.001607434645017192,0.0,0,0.0,0.7487437185929648,0.22613065326633167,0.02512562814070352,0.7487437185929648,0.22613065326633167,0.02512562814070352,0.45916965606156734,1.3043478260869565,5.799999999999997,0.3598361327486641,0.7244468986988067,0.0,7.903078191873192e-11,1.6034678793075408e-11,5.883249755422814e-11,48,143,25.632357414546952,0.17391304347826084,0.0,0.0,0.0,0.5673913043478261,0.43260869565217386,0.43260869565217386,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03170838497173781,0.0424937634015741,0.29425472295482447,0.7057452770451755,0.004825246939435601,19.88754005432129,19.88754005432129,19.8875581741333,0.8503866791725159,0.009146335208788514,0.08643216043710708,0.15411536693572997,8.565801690565422e-05,0.0295183854596165,0.0,1420.3052734375,1.0,1.0,0.8412060260772705,19.88754005432129,0.0,,,5,5,0.01824524812400341,0.01664081159979105,-1,-1,0,False,0.00017147499999999998,0.0,0.0
360,22,22,199,9.045454545454545,2.096492052078247,2.2,success_all_done,terminated,0.019799627363681793,0.43559178302744817,0.43559178302744817,0.07279803603887557,0.02028753235936165,1.0,1.0,1.0,1.6008152406009983,2.0953399668334507,20,1.6008152406009983,2.2000000000000006,0.028501859843919484,0.16949440516855688,0.014272864788367222,0.0,0.014272864788367222,0.10614204714120824,0.0014306755238435765,0.0,0,0.0,0.6633165829145728,0.32160804020100503,0.01507537688442211,0.6633165829145728,0.32160804020100503,0.01507537688442211,0.44876394628081473,1.4090909090909092,5.949999999999999,0.3819693003327669,0.6742779016494751,0.0,1.3627355563428085e-10,1.8478314364744897e-11,1.1709870434417604e-10,67,132,28.049096925121578,0.09090909090909088,0.0,0.0,0.0,0.5477272727272727,0.45227272727272727,0.45227272727272727,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.042568884094561936,0.06134659706001107,0.2452421625242292,0.7547578374757707,0.0034566125832498074,19.14734230041504,19.14734230041504,19.147360229492186,0.7972195506095886,0.014510893583064899,0.08040200918912888,0.18775639832019805,8.858580695232376e-05,0.029639110836714316,0.0,508.7994922637939,1.0,1.0,0.760804009437561,19.14734230041504,0.0,,,5,5,0.021935323253273964,0.021319229155778885,-1,-1,0,False,0.00017147499999999998,0.0,0.0
361,9,9,134,14.88888888888889,0.7234580516815186,0.9,success_all_done,terminated,0.05020715296268463,0.45186433417947736,0.45186433417947736,0.15286552011966706,0.05020715296268463,1.0,1.0,1.0,0.6403991190010506,0.7606777692561119,20,0.6403991190010506,0.8999999999999999,0.015193797000340055,0.48687768542130133,0.00116167163231974,0.0,0.00116167163231974,0.0,0.00011644299835712183,0.0,0,0.0,0.9552238805970149,0.04477611940298507,0.0,0.9552238805970149,0.04477611940298507,0.0,0.48256478727691704,0.2222222222222222,1.1999999999999993,0.30385385686531663,0.6662817895412445,0.0,0.0,6.911871682641069e-12,0.0,6,128,21.80744432279405,0.4444444444444445,0.0,0.0,0.0,0.25555555555555554,0.7444444444444445,0.7444444444444445,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.019034507584058096,0.0191416781279437,0.029815131787370282,0.9701848682126298,-0.0009372945787617937,33.48368682861328,33.48368682861328,33.48372955322266,0.5871851086616516,0.00015575136058032513,0.011940298322588205,0.2956128031015396,0.0001279127216548659,0.02972456813248166,0.0,524.783071565628,1.0,1.0,0.8970149278640747,33.48368682861328,0.0,,,5,5,0.004121090285480022,0.0039653565734624864,-1,-1,0,False,0.00017147499999999998,0.0,0.0
362,9,9,129,14.333333333333334,0.7186498641967773,0.9,success_all_done,terminated,0.05071812495589256,0.4564631354899497,0.4564631354899497,0.12572084069252012,0.05071812495589256,1.0,1.0,1.0,0.6078130469999036,0.7981394625239241,20,0.6078130469999036,0.8999999999999999,0.015964182422894168,0.4912170792326055,0.0009582380724075859,0.0,0.0009582380724075859,0.0,9.605133773325771e-05,0.0,0,0.0,0.9534883720930233,0.046511627906976744,0.0,0.9534883720930233,0.046511627906976744,0.0,0.4926663468695349,0.6666666666666666,3.599999999999998,0.3984571105012527,0.6597694635391235,0.0,0.0,3.368261832642494e-12,0.0,6,123,25.605927523526532,0.4444444444444445,0.0,0.0,0.0,0.2833333333333333,0.7166666666666667,0.7166666666666667,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.021655710617635486,0.02165794198065958,0.030630240036687902,0.9693697599633121,-0.0006937552010640502,17.81271286010742,17.81271286010742,17.812738800048827,0.5710819363594055,0.007801517192274332,0.029457364231348038,0.09510659724473954,0.00013952620938653126,0.029547801565128054,0.0,462.63659447431564,1.0,1.0,0.891472864151001,17.81271286010742,0.0,,,5,5,0.013798270374536514,0.013234541192650794,-1,-1,0,False,0.00017147499999999998,0.0,0.0
363,300,300,242,0.8066666666666666,13.186689853668213,30.0,time_limit,time_limit,0.001399600994773209,-0.5801196648015422,-0.5801196648015422,0.007576799485832571,0.0017693861154839396,0.85,0.85,0.9523809523809523,1.5552234658370296,2.2024350760582325,21,1.5552234658370296,30.000000000000156,0.002260266872122856,0.01173574430115907,0.00266537721253235,0.0,0.0026653772125323502,0.0,0.0002671706063444522,0.0,3,0.15,0.7231404958677686,0.23553719008264462,0.04132231404958678,0.7231404958677686,0.23553719008264462,0.04132231404958678,0.469730284121586,0.12,0.0,0.3718290082777107,0.7194811820983887,0.0,0.0,2.1639870884798684e-12,0.0,56,147,1.9453333647124633,0.0,1.0,0.0,0.0,0.9596666666666667,0.04033333333333333,0.04033333333333333,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04152297819402215,0.06122033995332902,0.4245572996696823,0.5754427003303176,0.012724759243428706,3.1526044845581054,3.1526044845581054,3.1526043891906737,0.9565547823905944,0.009291601786389946,0.10413222908973693,0.2607786417007446,0.0004899391162325629,0.029366966326576205,0.0,29.79942741394043,1.0,1.0,0.0,3.1526044845581054,0.0,,,5,5,0.028128065168857574,0.028075361996889113,-1,-1,0,False,0.00017147499999999998,0.0,0.0
364,21,21,198,9.428571428571429,1.7821681499481201,2.1,success_all_done,terminated,0.021176982671022415,0.44471661266620455,0.44471661266620455,0.059011008590459824,0.021696563810110092,1.0,1.0,1.0,1.5185184157534768,1.8854787147444176,20,1.5185184157534768,2.1000000000000005,0.03228953596864275,0.17948027958669283,0.016825533671738262,0.0,0.01682553367173826,0.12449227858778775,0.0016865485350482064,0.0,0,0.0,0.7070707070707071,0.2777777777777778,0.015151515151515152,0.7070707070707071,0.2777777777777778,0.015151515151515152,0.43881727856184755,1.6666666666666667,6.0,0.34884268821162334,0.6676439434289929,0.0,1.6532065300056663e-10,3.056449537908179e-11,1.1485692570645206e-10,57,140,26.83692249415437,0.04761904761904761,0.0,0.0,0.0,0.5285714285714286,0.4714285714285714,0.4714285714285714,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.048889928775007876,0.07058041924030646,0.315223035670001,0.684776964329999,0.006032823771238327,0.9521560907363892,0.9521560907363892,0.9521569609642029,0.9500364422798157,0.026501134037971497,0.08080808073282242,0.045182899385690686,0.0011256244732066989,0.029220273870826853,0.0,134.35499935150148,1.0,1.0,0.6616161584854126,0.9521560907363892,0.0,,,5,5,0.02975214645266533,0.02959996648132801,-1,-1,0,False,0.00017147499999999998,0.0,0.0
365,300,300,278,0.9266666666666666,16.748542070388794,30.0,time_limit,time_limit,0.0013497516047209501,-0.5950745028865765,-0.5950745028865765,0.015368070406839256,0.001918794121593237,0.85,0.85,0.9653846153846154,2.2034681970969343,2.8366658706223538,19,2.2034681970969343,30.000000000000156,0.0037067852732852735,0.009790731297162172,0.004558334857216416,0.0,0.004558334857216415,0.0,0.000467467290513471,0.0,2,0.1,0.5935251798561151,0.3776978417266187,0.02877697841726619,0.5935251798561151,0.3776978417266187,0.02877697841726619,0.4452710258275038,0.31,1.0,0.36225929319002625,0.7443850994110107,0.0,0.0,3.706061065672506e-12,0.0,102,152,3.157916349027052,0.0,1.0,0.0,0.0,0.9536666666666667,0.04633333333333334,0.04633333333333334,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.05318033108710594,0.1000656421515205,0.7128711196981805,0.28712888030181954,0.012996406108140946,3.3619596481323244,3.3619596481323244,3.3619596481323244,1.058353590965271,0.017277522198855876,0.11171875,0.4460712730884552,0.00046110525727272034,0.02935678454426162,0.0,33.96114730834961,1.0,1.0,0.0,3.3619596481323244,0.0,,,5,5,0.024011248722672462,0.02323676198720932,-1,-1,0,False,0.00017147499999999998,0.0,0.0
366,30,30,262,8.733333333333333,3.5129761695861816,3.0,success_all_done,terminated,0.01590856723487377,0.477257022522344,0.477257022522344,0.05831531807780264,0.018055476248264313,1.0,1.0,1.0,2.2321164726162097,2.7753495740393723,20,2.2321164726162097,3.0000000000000013,0.037367972775108324,0.12171770139900637,0.029742409189938625,0.0,0.029742409189938628,0.2182715372863492,0.002981303156663145,0.0,0,0.0,0.5648854961832062,0.3969465648854962,0.03816793893129771,0.5648854961832062,0.3969465648854962,0.03816793893129771,0.43054878512979483,3.1666666666666665,9.0,0.3721756781529967,0.6979735642671585,0.0,1.304407436231166e-10,1.6585410128611144e-11,9.025933056516772e-11,114,148,30.67714727764958,0.06666666666666664,0.0,0.0,0.0,0.5633333333333334,0.43666666666666665,0.43666666666666665,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.06329819017683712,0.11158912789348105,0.6248859426319071,0.3751140573680929,0.012375193834304809,3.593570280075073,3.593570280075073,3.593573045730591,0.9568828105926513,0.003038330189883709,0.09609375,0.1920834630727768,0.00038629754562862216,0.02924795124140595,0.0,437.9734802246094,1.0,1.0,0.52734375,3.593570280075073,0.0,,,5,5,0.013139486312866211,0.012716874480247498,-1,-1,0,False,0.00017147499999999998,0.0,0.0
367,27,27,196,7.2592592592592595,2.2881011962890625,2.7,success_all_done,terminated,0.01665504090487957,0.4496861152972818,0.4496861152972818,0.06203871183097363,0.017810167744755745,1.0,1.0,1.0,1.493147009991607,1.9546560346367863,20,1.493147009991607,2.700000000000001,0.02619120222926012,0.14035921084380718,0.02250790939366663,0.0,0.02250790939366662,0.16351485430592114,0.0023535858562045353,0.0,0,0.0,0.5867346938775511,0.3520408163265306,0.061224489795918366,0.5867346938775511,0.3520408163265306,0.061224489795918366,0.44052865752191456,1.962962962962963,9.099999999999998,0.3788131134408825,0.7571101903915404,0.0,1.902623475436016e-10,2.7680481171077354e-11,1.8148326175193568e-10,80,115,21.43202036662332,0.07407407407407404,0.0,0.0,0.0,0.6370370370370371,0.36296296296296293,0.36296296296296293,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.06054007157387563,0.08235998018459549,0.37138279618772024,0.6286172038122797,0.014512005881988444,1.9814552307128905,1.9814552307128905,1.9814570188522338,1.0038410663604735,0.014517310657538474,0.09489796012639999,0.1317356914281845,0.000457516749156639,0.02964279942520472,0.0,163.57414932250975,1.0,1.0,0.8204081654548645,1.9814552307128905,0.0,,,5,5,0.026301447302103043,0.02627393826842308,-1,-1,0,False,0.00017147499999999998,0.0,0.0
368,8,8,134,16.75,1.197986125946045,0.8,success_all_done,terminated,0.055762290954589844,0.4460982988071238,0.4460982988071238,0.17989414408802984,0.055762290954589844,1.0,1.0,1.0,0.6561737890831645,0.7434826725883773,20,0.6561737890831645,0.7999999999999999,0.01175789148854724,0.5458649820203576,0.006271290292536343,0.0,0.006271290292536341,0.033022148729048656,0.0006286181265979723,0.0,0,0.0,0.8731343283582089,0.11940298507462686,0.007462686567164179,0.8731343283582089,0.11940298507462686,0.007462686567164179,0.47177344067022203,0.75,3.899999999999997,0.3543145324914686,0.676108181476593,0.0,0.0,2.8730762560713607e-11,0.0,17,117,21.776859526901923,0.12500000000000003,0.0,0.0,0.0,0.1625,0.8375,0.8375,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.011918207333324994,0.011918207333324994,0.019872628383830315,0.9801273716161696,0.017720435746014118,2.8366363048553467,2.8366363048553467,2.836642599105835,0.9179399609565735,0.020925986394286156,0.03880596980452537,0.013802058435976506,0.0006090394454076886,0.02989295761307805,0.0,241.50123291015626,1.0,1.0,0.799999988079071,2.8366363048553467,0.0,,,5,5,0.031191524118185043,0.029583453014492986,-1,-1,0,False,0.00017147499999999998,0.0,0.0
