episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
474,103,7.105335712432861,10.3,0.016491372138261795,1.698611181490729,0.052850718423723936,0.042256999760866165,0.35,0.35,0.767175572519084,3.214285714285715,4.499999999999997,7,11.187910490036005,10.29999999999998,0.014674661662671843,0.08440325431903906,0.006719955737325622,-0.07833293871972084,13,0.65,0.057777777777777775,0.8311111111111111,0.1111111111111111,0.057777777777777775,0.8311111111111111,0.1111111111111111,0.47389115183568986,7.766990291262136,31.89999999999999,0.46771655028902825,0.8756355345249176,0.0,4.027178798771125e-10,5.421417481610291e-11,4.024744218455999e-10,0.02512562814070352,0.5,0.5,207,13,42.37639190901974,0.00970873786407769,0.0,0.0,0.8907766990291263,0.10922330097087374,0.10922330097087374,0.0,0.0,0.17993466556072235,0.6617597937583923,0.4934563636779785,0.08643313497304916,0.0833333358168602,5.467896461486816,0.10922330097087378,0.09375,0.12890625,0,True,0.00016290124999999997,0.039944,0.0
475,96,6.448516845703125,9.600000000000001,0.05492405220866203,5.2727092985904465,0.7748167812824249,0.0808076336979866,0.35,0.35,0.7068965517241379,2.4250000000000007,3.445000000000001,8,11.22217344284057,9.599999999999982,0.02310934727050622,0.15768808547933655,0.01063039622508493,-0.07892913783589894,13,0.65,0.10204081632653061,0.7193877551020408,0.17857142857142858,0.10204081632653061,0.7193877551020408,0.17857142857142858,0.4725282825422861,3.9479166666666665,20.0,0.4650690744908539,0.8662879645824432,0.0,4.84712650572483e-10,6.715512868016305e-11,3.626014113966567e-10,0.012987012987012988,0.5,0.5,174,20,44.304118405863235,0.010416666666666687,0.0,0.0,0.8979166666666667,0.1020833333333333,0.1020833333333333,0.0,0.0,0.04384791466873139,0.30565711855888367,0.7904284766742161,0.00263421077813421,0.11140856200030871,3.181551626750401,0.10208333333333333,0.10212053571428571,0.06696428571428571,0,True,0.00016290124999999997,0.039912,0.0
476,48,3.3538436889648438,4.800000000000001,0.08830869197845459,4.238817080987155,0.6829753756523133,0.11203598976135254,0.55,0.55,0.8559322033898306,3.2363636363636377,3.950000000000002,11,5.358987989425659,4.799999999999999,0.03302415996719386,0.3390292047000438,0.009162584749039622,-0.05194317877292658,9,0.45,0.0319634703196347,0.8858447488584474,0.0821917808219178,0.0319634703196347,0.8858447488584474,0.0821917808219178,0.48578189029067287,21.020833333333332,47.3,0.48373136433736114,0.893364405632019,0.0,7.103752863724109e-10,1.4599331465969811e-10,8.19041098831795e-10,0.00510204081632653,0.5,0.5,211,7,105.08653048160065,0.02083333333333334,0.0,0.0,0.771875,0.22812500000000002,0.22812500000000002,0.0,0.0,-0.000660817992563049,0.4076646516720454,0.366995133459568,0.01674921971668179,0.12783698861797652,1.8676258871952693,0.228125,0.23046875,0.24934895833333334,0,True,0.00016290124999999997,0.039896,0.0
477,55,3.772458791732788,5.5,0.05441915616393089,2.9930537523004572,0.5520592749118803,0.08896101266145706,0.45,0.45,0.8771186440677966,3.2500000000000013,4.100000000000001,10,6.046815538406371,5.4999999999999964,0.017834915110949107,0.09343591822044356,0.006269357999559953,-0.057828306935050554,11,0.55,0.03139013452914798,0.8968609865470852,0.07174887892376682,0.03139013452914798,0.8968609865470852,0.07174887892376682,0.48759796460836446,16.618181818181817,45.89999999999999,0.48562461651127603,0.8988411426544187,0.0,6.936041879734836e-10,1.3042698865373126e-10,7.194779855224097e-10,0.00980392156862745,0.5,0.5,214,7,87.34788669643052,0.018181818181818195,0.0,0.0,0.7972727272727272,0.20272727272727276,0.20272727272727276,0.0,0.0,-0.014518489129841328,0.37023817002773285,0.39993866533041,0.016015421133488417,0.10519148781895638,1.7588020265102386,0.20272727272727273,0.1982421875,0.1396484375,0,True,0.00016290124999999997,0.03987766666666667,0.0
478,41,3.06254506111145,4.1000000000000005,0.07207885384559631,2.955232453922137,0.8328929543495178,0.1053837463259697,0.35,0.35,0.8607594936708861,2.8750000000000013,3.7300000000000018,8,4.883017101287843,4.100000000000001,0.046236394688783516,0.4008767469006878,0.014886348414948599,-0.05303142265575706,13,0.65,0.058823529411764705,0.8597285067873304,0.08144796380090498,0.058823529411764705,0.8597285067873304,0.08144796380090498,0.49078645507532465,18.51219512195122,37.0,0.4894481748069361,0.8815700858831406,0.0,8.075371982219079e-10,1.8027500325867862e-10,1.01900628490803e-09,0.0,0.5,0.5,208,13,109.99333954187517,0.02439024390243902,0.0,0.0,0.7304878048780488,0.26951219512195124,0.26951219512195124,0.0,0.0,-0.020432466454803944,0.2728079199790955,0.5580690741539002,0.014539439231157303,0.09408994391560555,0.9509634375572205,0.26951219512195124,0.2609375,0.15546875,0,True,0.00016290124999999997,0.039864000000000004,0.0
479,49,3.3845303058624268,4.9,0.14800739288330078,7.252362832387737,0.8288943409919737,0.1733957827091217,0.65,0.65,0.9444444444444444,3.2,4.539999999999999,13,5.143926510810852,4.899999999999999,0.023710049565466785,0.22323013857356053,0.007705574508159703,-0.05082754852820445,7,0.35,0.048458149779735685,0.8590308370044053,0.09251101321585903,0.048458149779735685,0.8590308370044053,0.09251101321585903,0.4825741905595499,15.591836734693878,37.599999999999994,0.4802346142920821,0.8908207148313522,0.0,6.76399347643297e-10,1.1348585959858326e-10,6.799405427582173e-10,0.0047169811320754715,0.5,0.5,215,11,94.02032241021278,0.04081632653061225,0.0,0.0,0.7683673469387755,0.2316326530612245,0.2316326530612245,0.0,0.0,0.03652917167970112,0.352200380393437,0.5182039652551923,0.024729921524080316,0.09403050584452492,1.8555700949260168,0.2316326530612245,0.2265625,0.23102678571428573,0,True,0.00016290124999999997,0.03984766666666667,0.0
480,55,3.7894699573516846,5.5,0.056472595781087875,3.105993099599932,0.4844336062669742,0.0894736498594284,0.4,0.4,0.8612244897959184,3.1444444444444457,4.160000000000001,9,6.223721861839293,5.4999999999999964,0.031362135718330075,0.2548785418778929,0.01178487416339821,-0.055599235296249654,12,0.6,0.06956521739130435,0.7913043478260869,0.1391304347826087,0.06956521739130435,0.7913043478260869,0.1391304347826087,0.4770086268962107,12.654545454545454,35.599999999999994,0.47329407559221937,0.8741130590438841,0.0,5.527235974467358e-10,9.406440210080191e-11,5.596403784835498e-10,0.02926829268292683,0.5,0.5,208,16,82.30758338097105,0.018181818181818195,0.0,0.0,0.7909090909090909,0.2090909090909091,0.2090909090909091,0.0,0.0,-0.001659855960557858,0.35600231488545736,0.7321112195650736,0.014493978318447868,0.1216023658712705,2.0730222781499226,0.20909090909090908,0.21354166666666666,0.19427083333333334,0,True,0.00016290124999999997,0.039829333333333335,0.0
481,80,5.235383987426758,8.0,0.08944164216518402,7.155330879072079,0.777686521410942,0.11116647720336914,0.55,0.55,0.8649789029535865,3.10909090909091,4.300000000000001,11,8.912208604812616,7.999999999999988,0.013556713398011627,0.0,0.005720561890618228,-0.06435447335243177,9,0.45,0.061946902654867256,0.7389380530973452,0.19911504424778761,0.061946902654867256,0.7389380530973452,0.19911504424778761,0.47698007725804925,7.0125,29.049999999999997,0.4726969040866411,0.878573882579803,0.0,4.5188363467785183e-10,8.1244240501821e-11,4.466472414144107e-10,0.04411764705882353,0.5,0.5,203,14,61.92952124354438,0.01250000000000002,0.0,0.0,0.85875,0.14125,0.14125,0.0,0.0,0.033713371182481446,0.33382782340049744,0.7605982820192972,0.024458655156195164,0.1697709560394287,2.4970553716023765,0.14125,0.13411458333333334,0.0859375,0,True,0.00016290124999999997,0.03980266666666667,0.0
482,47,3.2785756587982178,4.7,0.12179750204086304,5.724482654739075,0.6891368389129637,0.14995212852954865,0.5,0.5,0.8257261410788381,2.530000000000001,3.430000000000001,10,5.512179899215698,4.699999999999999,0.035047582335501155,0.2652057911605719,0.011839192770840116,-0.060083462963713294,10,0.5,0.04824561403508772,0.7105263157894737,0.2412280701754386,0.04824561403508772,0.7105263157894737,0.2412280701754386,0.47162544970162845,11.404255319148936,32.0,0.46832294859801754,0.8643037021160126,0.0,4.87264828485933e-10,8.72706351628949e-11,5.017667448203865e-10,0.06796116504854369,0.5,0.5,203,11,90.01724360706409,0.021276595744680854,0.0,0.0,0.7574468085106383,0.24255319148936172,0.24255319148936172,0.0,0.0,-0.04885378908365965,0.41186904311180117,0.8087705731391907,0.031494382210075854,0.1448596015572548,2.208814239501953,0.2425531914893617,0.24921875,0.24609375,0,True,0.00016290124999999997,0.039787,0.0
483,45,3.1577088832855225,4.5,0.16446347534656525,7.400856742145502,0.9457891345024102,0.18376374244689941,0.7,0.7,0.8760330578512396,2.9571428571428586,3.935000000000002,14,4.972764611244202,4.5,0.03436134762268615,0.3297562070715978,0.011185995920833436,-0.05301563554339973,6,0.3,0.04888888888888889,0.8311111111111111,0.12,0.04888888888888889,0.8311111111111111,0.12,0.5029052970558405,15.333333333333334,34.0,0.5032684591878206,0.8911096841096875,0.0,7.377587568635486e-10,1.4556793270781299e-10,7.942875662747531e-10,0.02403846153846154,0.5,0.5,209,11,102.81971301865639,0.022222222222222223,0.0,0.0,0.75,0.25,0.25,0.0,0.0,-0.021774695813655855,0.36096211671829226,0.45352771282196047,0.010330428741872311,0.08507403135299682,1.7975792407989502,0.25,0.2515625,0.14609375,0,True,0.00016290124999999997,0.039772,0.0
484,53,3.4305288791656494,5.300000000000001,0.13575947284698486,7.195251712826618,0.8148771524429319,0.1555405855178833,0.6,0.6,0.9103139013452914,2.8166666666666678,3.890000000000002,12,5.789044909477232,5.299999999999997,0.010965384813085687,0.05006671292764231,0.005827687772339977,-0.0525366506261649,8,0.4,0.05116279069767442,0.8418604651162791,0.10697674418604651,0.05116279069767442,0.8418604651162791,0.10697674418604651,0.488395173038479,13.226415094339623,33.8,0.4867301870774409,0.886356610059738,0.0,5.604335079345543e-10,8.258280864703593e-11,5.32973798428315e-10,0.02,0.5,0.5,200,11,85.9739900097747,0.018867924528301896,0.0,0.0,0.7971698113207547,0.2028301886792453,0.2028301886792453,0.0,0.0,-0.021145650185644627,0.3782021105289459,0.5359214916825294,0.014244297752156854,0.10148317366838455,2.023721367120743,0.2028301886792453,0.203125,0.1259765625,0,True,0.00016290124999999997,0.039754333333333336,0.0
485,183,11.93835973739624,18.3,0.020704761147499084,3.7889723930616923,0.013013181556016216,0.044192906469106674,0.45,0.45,0.8023715415019763,3.0500000000000007,4.395,10,19.10564031600952,18.29999999999999,0.010165312718496416,0.0,0.0037574335192413735,-0.08786289333645829,11,0.55,0.07079646017699115,0.7477876106194691,0.18141592920353983,0.07079646017699115,0.7477876106194691,0.18141592920353983,0.4755647883118166,3.530054644808743,26.900000000000006,0.4688169892682178,0.872898679971695,0.0,2.1327643817681263e-10,3.097602035984082e-11,8.706305433536704e-11,0.025510204081632654,0.5,0.5,205,16,24.794070443956056,0.005464480874316943,0.0,0.0,0.9382513661202185,0.06174863387978147,0.06174863387978147,0.0,0.0,-0.15321539174765347,0.30619610846042633,0.729702639579773,0.008240134641528129,0.12109890505671501,3.3231216430664063,0.06174863387978142,0.059375,0.08359375,0,True,0.00016290124999999997,0.03969333333333334,0.0
486,200,12.574577569961548,20.0,0.01726154051721096,2.452307768321252,0.01850917097181081,0.040594037622213364,0.3,0.3,0.8289473684210527,2.7,4.569999999999999,7,20.685436534881596,20.000000000000014,0.006232463944435025,0.0,0.0029125288951493983,-0.08888979825377573,13,0.65,0.08333333333333333,0.6851851851851852,0.23148148148148148,0.08333333333333333,0.6851851851851852,0.23148148148148148,0.4543211540214543,2.785,20.0,0.44234288926658794,0.8609637022018433,0.0,2.2319805881717997e-14,2.023344686241657e-11,5.500722443763824e-15,0.0213903743315508,0.5,0.5,186,18,21.988504127999988,0.0,1.0,0.0,0.946,0.05400000000000005,0.05400000000000005,0.0,0.0,-0.10287175213711129,0.4934076600604587,0.9627593358357748,0.014521652819692261,0.06709584510988659,3.4509830607308283,0.054,0.05555555555555555,0.05642361111111111,0,True,0.00016290124999999997,0.03962666666666667,0.0
487,61,4.167832374572754,6.1000000000000005,0.06349317729473114,3.873083479530306,0.8273093700408936,0.12817822396755219,0.5,0.5,0.7699115044247787,2.9300000000000015,3.755000000000002,10,6.892876982688901,6.099999999999994,0.026106014378517953,0.2165242762069145,0.012961173644912977,-0.06854272465236831,10,0.5,0.14146341463414633,0.6487804878048781,0.2097560975609756,0.14146341463414633,0.6487804878048781,0.2097560975609756,0.466036959704714,7.098360655737705,24.0,0.45823093834652323,0.855364942550659,0.0,4.670141523499536e-10,1.0237730108109133e-10,4.77743625215687e-10,0.06097560975609756,0.5,0.5,166,29,70.59183639136538,0.016393442622950834,0.0,0.000819672131147541,0.8319672131147541,0.16803278688524592,0.16803278688524592,0.000819672131147541,0.000819672131147541,0.08781912177801132,0.5151118636131287,1.073093295097351,0.09000610560178757,0.13953489065170288,1.30447518825531,0.16721311475409836,0.16796875,0.0625,0,True,0.00016290124999999997,0.039606333333333334,0.0
488,97,6.663768768310547,9.700000000000001,0.0401475727558136,3.8943147583269675,0.11366764977573936,0.06651163846254349,0.25,0.25,0.76,2.520000000000001,3.2600000000000016,5,11.22629070281982,9.699999999999982,0.015071647871200458,0.0,0.005014493544251396,-0.07999777757015368,15,0.75,0.09090909090909091,0.6272727272727273,0.2818181818181818,0.09090909090909091,0.6272727272727273,0.2818181818181818,0.4692361363351403,5.154639175257732,26.0,0.4618646035080972,0.8599931478500366,0.0,2.7919390827024766e-10,4.2684179107910225e-11,2.6734942593087353e-10,0.027624309392265192,0.5,0.5,195,20,46.34368642250008,0.010309278350515485,0.0,0.0,0.8865979381443299,0.11340206185567014,0.11340206185567014,0.0,0.0,0.09639181072513263,0.32551200191179913,1.0640950202941895,0.030372412875294685,0.09460784370700519,2.7530160744984946,0.1134020618556701,0.125,0.052083333333333336,0,True,0.00016290124999999997,0.039574,0.0
489,54,3.8592562675476074,5.4,0.10249142348766327,5.53453669759477,1.0160874158143984,0.13731467723846436,0.45,0.45,0.7542372881355932,3.1222222222222236,3.520000000000002,9,6.611816267967223,5.399999999999997,0.03239470167084005,0.3207081708327565,0.009158740741525782,-0.05615876292740886,11,0.55,0.10891089108910891,0.6831683168316832,0.2079207920792079,0.10891089108910891,0.6831683168316832,0.2079207920792079,0.4684079009177232,7.222222222222222,22.0,0.4621315571488802,0.8628896474838257,0.0,6.106410821438146e-10,1.1248352249637605e-10,7.031724064132656e-10,0.04142011834319527,0.5,0.5,173,22,80.30312200814973,0.01851851851851853,0.0,0.0,0.812962962962963,0.187037037037037,0.187037037037037,0.0,0.0,-0.013257788282565096,0.2878900116140192,1.0349021391435103,0.010349817118946125,0.17083296857096933,1.4497868743809788,0.18703703703703703,0.18430397727272727,0.15021306818181818,0,True,0.00016290124999999997,0.039556,0.0
490,66,4.836811780929565,6.6000000000000005,0.06728354096412659,4.440713887581801,0.5629103034734726,0.09146524965763092,0.4,0.4,0.8212927756653993,2.900000000000001,3.560000000000002,9,7.594669313430783,6.5999999999999925,0.01936625191692745,0.11269773361386787,0.007757907598467582,-0.07197062113068263,12,0.6,0.07346938775510205,0.6122448979591837,0.3142857142857143,0.07346938775510205,0.6122448979591837,0.3142857142857143,0.47373070477571505,6.621212121212121,25.0,0.46870444973280134,0.8866028726100921,0.0,6.948248060245627e-10,9.33824337301381e-11,5.489183219076206e-10,0.06976744186046512,0.5,0.5,212,18,69.65904994133821,0.01515151515151517,0.0,0.0,0.8143939393939394,0.18560606060606055,0.18560606060606055,0.0,0.0,-0.014535590152566632,0.33698081970214844,1.1078343590100606,0.018366549018537626,0.14871167779589692,2.254413455724716,0.1856060606060606,0.18424479166666666,0.1611328125,0,True,0.00016290124999999997,0.039534,0.0
491,50,3.607499599456787,5.0,0.06609170883893967,3.3045857010190054,0.6071267455816264,0.09134984016418457,0.35,0.35,0.8177966101694916,2.785714285714287,3.540000000000002,7,5.915201067924499,4.999999999999998,0.034916407773496395,0.32908491069812346,0.01182581151868505,-0.0628472572565081,13,0.65,0.07017543859649122,0.6008771929824561,0.32894736842105265,0.07017543859649122,0.6008771929824561,0.32894736842105265,0.4684591477867216,6.38,17.0,0.46452097613804455,0.8654624104499814,0.0,5.788889617663882e-10,9.777784831799252e-11,6.094817261992342e-10,0.07692307692307693,0.5,0.5,197,16,86.69278114349396,0.020000000000000007,0.0,0.0,0.772,0.22799999999999998,0.22799999999999998,0.0,0.0,-0.05700197722762823,0.3918460667133331,0.9298834323883056,0.032541566994041204,0.1997027575969696,2.108487439155579,0.228,0.2296875,0.1578125,0,True,0.00016290124999999997,0.039517333333333335,0.0
492,48,3.649233102798462,4.800000000000001,0.060388561338186264,2.8986506767335554,0.6362873494625088,0.10481367260217667,0.4,0.4,0.8687258687258688,3.637500000000001,4.495,8,5.34643346786499,4.799999999999999,0.03168521404357202,0.2787411424821355,0.009490335677483908,-0.0508430876086157,12,0.6,0.02032520325203252,0.8130081300813008,0.16666666666666666,0.02032520325203252,0.8130081300813008,0.16666666666666666,0.4829100255580367,17.604166666666668,35.65,0.4812069009572912,0.8713731169700623,0.0,8.19400516882673e-10,1.4731889319552494e-10,8.533287937373394e-10,0.030837004405286344,0.5,0.5,234,5,110.85302221267764,0.02083333333333334,0.0,0.0,0.74375,0.25625,0.25625,0.0,0.0,0.011058822856284678,0.4644642894466718,0.7394285649061203,0.02049982377017538,0.10394721664488316,1.6790579706430435,0.25625,0.2509765625,0.263671875,0,True,0.00016290124999999997,0.03950133333333333,0.0
493,53,3.928938627243042,5.300000000000001,0.0986112579703331,5.226396846794109,0.45599373579025254,0.12056999653577805,0.55,0.55,0.8791666666666667,3.3818181818181827,4.949999999999998,11,6.107673230171202,5.299999999999997,0.01490717690875487,0.078180621160174,0.010104064385554458,-0.05513859384464797,9,0.45,0.04219409282700422,0.729957805907173,0.22784810126582278,0.04219409282700422,0.729957805907173,0.22784810126582278,0.4789986288491285,12.09433962264151,32.4,0.4767868056100899,0.8836016118526455,0.0,5.383530482516718e-10,9.47465161882377e-11,5.024893723337697e-10,0.06880733944954129,0.5,0.5,212,10,93.03206409846157,0.018867924528301896,0.0,0.0,0.7764150943396226,0.22358490566037736,0.22358490566037736,0.0,0.0,-0.013171898282598704,0.35233774185180666,0.8061692635218303,0.01948725332816442,0.09381732443968455,1.4105514446894327,0.22358490566037736,0.22447916666666667,0.159375,0,True,0.00016290124999999997,0.03948366666666667,0.0
