episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
1337,200,12.821138143539429,42,False,True,time_limit,1.0,20.000000000000014,20.954611778259284,2.850000000000001,20,True,3.0205515844981727,3.4123295448898703,13479934510.230473,-0.010950209767491233,-0.0002575423016295199,-0.0014001779469623853,0.0,0.0,0.019763014805242864,-0.009973700731746096,0.00978931407349649,0.2788952957689679,0.013917887596573536,0.0065594484408166565,0.03566169515825884,0.0,0.0,0.6649656730353831,4.091489647084501e-11,0.0,1.0763327382146048e-10,3.885907221001794e-11,5.1242822832194105e-11,0.7919971346855164,0.5,0.20800288021564484,0.5,0.8888888955116272,0.9800000190734863,0.23595505617977527,0.33146067415730335,0.03146466985344887,178,0.0,0.0,0.0,162,0,0.0,0,20,20,226,0.00978931412100792,-0.010972932446748018,0.01239167735911904,-0.12477271258831024,1.3435477018356323,0.03639952838420868,0.01056592589616866,1.153426838970186,1.1428609130740153,-0.08943407410383321,-0.0007801055908203125,0.01056592589616866,0.09921989440917978,0.10000000000000561,0.10000000000000561,-0.08943407410383322,-0.0007801055908202292,0.013113244414302762,0.0,0.0033291206690339824,0.01770010187736608,20.954611778259284,0.01056592589616866,0.09921989440917978,0.9546117782592702,0.3,0.3,0.7964601769911505,0.7,0.0,,0,0.95,0.050000000000000044,0.050000000000000044,0.0,0.0,0.11,0.77,0.12,0.11,0.77,0.12,0.614451928962106,0.9508183300495148,0.7243016037074003,-0.01508264956911179,0.08792289075526324,0.03231459441171451,0.2060054222291166,0.11779986457391219,4.3309596451846035,0.7243016037074003,-0.7243016037074003,0.05,0.05042613636363636,200,4000,0.3518809378147125,3.8019282817840576,0.13430099189281464,2.6631994897669014,0.31146472827954724,2.4042571891437876,0.05965909090909091,0,1.0,1.0,0.2957368421052638,5.619000000000003,34566574.16713683,1.0,0.06649999999999999,0.14195612181085981,0.22731024667095692,0.36926636848181665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005464552146089022,0.0,0.5940222596423701,3.825,31.049999999999983,True,-1.0,1.1428609130740153,0.0
1338,56,4.0335469245910645,42,True,False,all_finished,0.0,5.599999999999996,6.058931155204771,3.177777777777779,20,True,3.2434503446179024,3.548460643527612,12918215907.07262,-0.010528886977678608,-0.0005515203211221379,-0.005200016541966774,0.0,0.0,0.0607801189890987,-0.006004611368783272,0.05477550762031559,0.10918577882529948,0.024976542135518896,0.0057193296810349745,0.053924774503018115,0.0,0.0,0.8061935748551284,1.0246045678563576e-10,0.0,6.034573785118623e-10,9.970028969075173e-11,7.053642225862686e-10,0.8019359111785889,0.5,0.19806413352489471,0.5,0.8888888955116272,0.9852941036224365,0.25120772946859904,0.33816425120772947,0.028135355561971664,207,0.0,0.0,0.0,194,4,0.020618556701030927,4,20,20,244,0.05477550998330116,-0.0036837866064161062,0.44180722534656525,-0.14420735836029053,1.604866862297058,0.08711091428995132,0.04151726953685334,1.5392116388784987,1.497694369341645,-0.05848273046314742,0.19159984588623047,0.04151726953685334,0.29159984588623056,0.09999999999999813,0.09999999999999813,-0.05848273046314741,0.19159984588623055,0.05468134623713711,0.725414543313533,0.009054810371222917,0.06770505236091871,6.058931155204771,0.04151726953685334,0.29159984588623056,0.458931155204775,0.4,0.4,0.8442622950819673,0.6,0.0,,0,0.7991071428571429,0.2008928571428571,0.2008928571428571,0.0,0.0,0.08,0.7822222222222223,0.13777777777777778,0.08,0.7822222222222223,0.13777777777777778,0.6177226536928554,0.9558336198329925,0.7118375367588468,0.015710527051447168,0.06580935335821575,0.042441250342461795,0.33366400831275517,0.1920670833852556,2.0358325640360513,0.7118375367588468,-0.7118375367588468,0.20089285714285715,0.20442708333333334,225,1120,-0.13057580590248108,4.035725116729736,1.212761190202501,4.164377186033461,1.2741664714283414,3.8214622603522406,0.15147569444444445,0,1.0,1.0,0.3022556390977445,5.74285714285714,36105552.66331492,0.9714285714285712,0.38392857142857134,-0.0009523572867156199,0.3173925667398122,0.3164402094530966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024085113653754685,0.0,0.6011153507611847,14.232142857142858,33.0,False,0.0,0.0,0.0
1339,57,4.037762403488159,42,True,False,all_finished,0.0,5.699999999999996,6.090229344367977,3.4666666666666686,20,True,3.299414211745744,3.873712582766725,13910587666.386908,-0.009951573006586657,-0.0013159741647007126,-0.004686147201812644,0.0,0.0,0.11578633758112619,-0.004659600268493195,0.111126737312633,0.0686925623041231,0.016977842091975424,0.009083753617592765,0.032346992622548074,0.0,0.0,0.8728988493637607,1.9595317035658866e-10,0.0,1.3514929508851022e-09,1.815912559210986e-10,1.1286467205273708e-09,0.8303804993629456,0.5,0.16961953043937683,0.5,0.9285714030265808,0.982758641242981,0.1895734597156398,0.2796208530805687,0.025318516418337822,211,0.0,0.0,0.0,204,4,0.0196078431372549,4,20,20,232,0.11112674325704575,-0.002705595688894391,0.7184705972671492,-0.1727568358182907,1.950067162513733,0.13747292757034302,0.04194236962418854,1.3500257183585256,1.3080833487343353,-0.05805763037581226,0.22247576713562012,0.04194236962418854,0.3224757671356202,0.09999999999999806,0.09999999999999806,-0.058057630375812255,0.2224757671356202,0.05673861044017237,0.6917470495704258,0.009142994966882995,0.08061060734251413,6.090229344367977,0.04194236962418854,0.3224757671356202,0.39022934436798096,0.65,0.65,0.9267241379310345,0.35,0.0,,0,0.8,0.19999999999999996,0.19999999999999996,0.0,0.0,0.07456140350877193,0.8333333333333334,0.09210526315789473,0.07456140350877193,0.8333333333333334,0.09210526315789473,0.6090246938424108,0.9602365016937255,0.5539368788401285,0.03199467691592872,0.06578577061494191,0.05943156654636065,0.2670622964700063,0.17957539359728494,1.6286152998606365,0.5539368788401285,-0.5539368788401285,0.2,0.20572916666666666,228,1140,1.1852420568466187,3.9875917434692383,2.7374912103017173,5.161616802215576,2.2516619761784873,4.532094478607178,0.09244791666666667,0,1.0,1.0,0.330794090489381,6.285087719298249,35570979.20572289,1.0,0.2043859649122807,0.09640651495312387,0.2533602340321783,0.3497667489853022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002459600128534617,0.0,0.594966246478521,12.736842105263158,34.0,False,0.0,0.0,0.0
1340,55,3.8815770149230957,42,True,False,all_finished,0.0,5.4999999999999964,6.11494309902191,3.140000000000001,20,True,3.100940956204963,3.534489488142602,13813890189.2831,-0.01029540584603873,-0.0009339230911728353,-0.005161778591116804,0.0,0.0,0.08390094533964984,-0.006411872034935229,0.07748907330471434,0.08924654735710193,0.012944923467354711,0.008095786861701723,0.04474528973097538,0.0,0.0,0.8449674525828663,1.3533767162510202e-10,0.0,1.0101148140151385e-09,1.3533767162510202e-10,8.255334166262784e-10,0.808514416217804,0.5,0.18678483366966248,0.5,0.9090909361839294,0.9809828996658325,0.23076923076923078,0.26153846153846155,0.029117723926901817,195,0.0,0.0,0.0,183,2,0.01092896174863388,2,20,20,230,0.07748907059431076,-0.005681285168975592,0.4700172364711752,-0.14023801684379578,1.9642269611358643,0.10597338527441025,0.037824983380058186,1.4053607172099012,1.367535733829845,-0.06217501661994258,0.22062134742736816,0.037824983380058186,0.32062134742736825,0.0999999999999982,0.0999999999999982,-0.06217501661994258,0.22062134742736825,0.03494122787387747,0.12805933226817687,0.005603617950722682,0.07511057934219931,6.11494309902191,0.037824983380058186,0.32062134742736825,0.6149430990219136,0.5,0.5,0.8478260869565217,0.5,0.0,,0,0.8072727272727273,0.19272727272727275,0.19272727272727275,0.0,0.0,0.08018867924528301,0.8349056603773585,0.08490566037735849,0.08018867924528301,0.8349056603773585,0.08490566037735849,0.6124653599551938,0.948325565457344,0.6378292202949524,-0.0009788116905838252,0.06347914226353168,0.04494592174887657,0.29883518218994143,0.1789512038230896,1.8028547048568726,0.6378292202949524,-0.6378292202949524,0.19272727272727272,0.19453125,212,1100,0.9237642884254456,3.5910086631774902,1.9364573240280152,4.700525093078613,2.018550705909729,4.180440139770508,0.1203125,0,1.0,1.0,0.2866028708133968,5.445454545454547,32882481.04833124,1.0,0.3309090909090909,-0.019179620581579793,0.34986535543163605,0.33068573485005603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014933153683700708,0.0,0.5961067621435293,16.727272727272727,44.0,False,0.0,0.0,0.0
1341,42,3.054969310760498,42,True,False,all_finished,0.0,4.200000000000001,4.640667581558228,3.170000000000001,20,True,3.2147110671333485,3.4000234056510634,12412105547.573149,-0.01144246612248889,-0.0007083954805327414,-0.007683118738812816,0.0,0.0,0.11380897321718624,-0.007961693423629904,0.10584727979355643,0.07229623932013421,0.01385742060345258,0.004475812175946975,0.04854378288038128,0.0,0.0,0.860826745020085,1.2267552251810088e-10,0.0,7.786441907908781e-10,1.2136110172367154e-10,6.607887903520273e-10,0.7729763388633728,0.5,0.21776430308818817,0.5,0.8571428656578064,0.9800000190734863,0.29797979797979796,0.35353535353535354,0.03259504586458206,198,0.0,0.0,0.0,182,8,0.04395604395604396,8,20,20,225,0.10584727674722672,0.0013347812928259373,0.6163520976901046,-0.12268611788749695,1.522840142250061,0.1390354335308075,0.05063015407040077,1.3604490142493018,1.3098188601789036,-0.04936984592960015,0.25409889221191406,0.05063015407040077,0.3540988922119144,0.09999999999999941,0.09999999999999941,-0.04936984592960015,0.2540988922119144,0.0512785830261252,0.5643127961028033,0.010240299621208433,0.08098634354781083,4.640667581558228,0.05063015407040077,0.3540988922119144,0.44066758155822683,0.5,0.5,0.8488888888888889,0.5,0.0,,0,0.7428571428571429,0.2571428571428571,0.2571428571428571,0.0,0.0,0.08333333333333333,0.7407407407407407,0.17592592592592593,0.08333333333333333,0.7407407407407407,0.17592592592592593,0.5970842902963965,0.9614696830511091,0.7068904489278793,0.030181996399960553,0.07444400992244482,-0.0199145853985101,0.2331896424293518,0.0796018447726965,1.226176679134369,0.7068904489278793,-0.7068904489278793,0.2571428571428571,0.25390625,216,840,0.8191059827804565,3.8602089881896973,2.442873001098633,5.43644392490387,2.0830212235450745,4.415294885635376,0.0810546875,0,1.0,1.0,0.2368421052631577,4.5,38001706.44795719,1.0,0.37738095238095226,0.010737067007113105,0.2968348197632368,0.30757188677034986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002193240855834206,0.0,0.5834462590404742,16.785714285714285,33.949999999999996,False,0.0,0.0,0.0
1342,39,2.98126482963562,42,True,False,all_finished,0.0,3.900000000000002,4.444959406852723,2.6666666666666674,20,True,2.9349989368143916,2.9776350352429275,11794350645.380772,-0.012493146694435369,-0.0013020586479715727,-0.007752481982115108,0.0,0.0,0.09901813135393636,-0.009019435209824109,0.08999869614411218,0.08163769743769285,0.011212402742187952,0.008508430465847403,0.050659357000024594,0.0,0.0,0.8479821123542473,2.8369176452436307e-10,0.0,9.997579375475846e-10,1.7582722777742532e-10,8.539844942312404e-10,0.789875328540802,0.5,0.2088226079940796,0.5,0.875,0.9795529216527938,0.265625,0.328125,0.03149445354938507,192,0.0,0.0,0.0,181,3,0.016574585635359115,3,20,20,225,0.08999869227409363,-0.009866014122962952,1.0100219011306764,-0.1432913988828659,1.1310850381851196,0.1357087790966034,0.04618266518299458,1.2912348644855698,1.2450521993025756,-0.05381733481700624,0.19888806343078613,0.04618266518299458,0.298888063430786,0.0999999999999998,0.0999999999999998,-0.05381733481700625,0.198888063430786,0.04181808247424028,0.3461179951100651,0.009776855403007868,0.07696652967696316,4.444959406852723,0.04618266518299458,0.298888063430786,0.5449594068527208,0.4,0.4,0.8488888888888889,0.6,0.0,,0,0.7346153846153847,0.26538461538461533,0.26538461538461533,0.0,0.0,0.07246376811594203,0.7874396135265701,0.14009661835748793,0.07246376811594203,0.7874396135265701,0.14009661835748793,0.6269510881687256,0.9560811698436738,0.7226020362642076,0.01292870739093309,0.11133706942200661,-0.008157459708551565,0.3286285532845391,0.13870093712790144,1.4944558607207403,0.7226020362642076,-0.7226020362642076,0.2653846153846154,0.2664930555555556,207,780,0.3927720785140991,3.7490146160125732,1.8024106952879164,4.575731330447727,1.7737405167685614,3.5291137960222034,0.14973958333333334,0,1.0,1.0,0.3105263157894739,5.900000000000004,34205322.214995675,0.95,0.33717948717948726,0.07325524495934051,0.2673138164318367,0.34056906139117726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017158518264451703,0.0,0.610512549828929,16.358974358974358,35.1,False,0.0,0.0,0.0
1343,47,3.5407025814056396,42,True,False,all_finished,0.0,4.699999999999999,4.908334050178528,3.312500000000001,20,True,3.277282449695219,3.73683526254601,13330043896.122736,-0.010292187177464947,-0.0015348714993685363,-0.00641817059370607,0.0,0.0,0.13928622064615867,-0.0046996311703144215,0.13458658947584404,0.062260148442709336,0.010486376197961122,0.009284841573849659,0.03882520274890646,0.0,0.0,0.8791434310365734,2.1674192995924102e-10,0.0,1.2953323969000508e-09,2.076671751227721e-10,1.2707868257688658e-09,0.8137054443359375,0.5,0.18326422572135925,0.5,0.9166666865348816,0.9861206173896789,0.21818181818181817,0.2818181818181818,0.027423091232776642,220,0.0,0.0,0.0,216,7,0.032407407407407406,7,20,20,238,0.13458660244941711,0.00033532094676047564,0.9040201485157006,-0.11307961493730545,1.2503094673156738,0.15417082607746124,0.05350964302712348,1.4400387860866295,1.386529143059508,-0.046490356972877366,0.27065515518188477,0.05350964302712348,0.3706551551818844,0.09999999999999887,0.09999999999999887,-0.04649035697287737,0.27065515518188443,0.0402276905117875,0.38494537755845304,0.007876485287533212,0.07964134126639215,4.908334050178528,0.05350964302712348,0.3706551551818844,0.20833405017852868,0.75,0.75,0.9495798319327731,0.25,0.0,,0,0.7468085106382979,0.2531914893617021,0.2531914893617021,0.0,0.0,0.07563025210084033,0.773109243697479,0.15126050420168066,0.07563025210084033,0.773109243697479,0.15126050420168066,0.637336222416709,0.9612145066261292,0.7325638085603714,0.028189965756610036,0.09120317362248898,0.02154019396402873,0.4701585955917835,0.23892494337633252,1.8475768268108368,0.7325638085603714,-0.7325638085603714,0.2531914893617021,0.25048828125,238,940,1.6331130266189575,4.519097805023193,2.6183018386363983,4.296758592128754,2.132586255669594,3.5413087010383606,0.16015625,0,1.0,1.0,0.32273236282194834,6.131914893617018,38970344.74408149,0.9500000000000004,0.3170212765957447,0.02091751615612925,0.2966779557653457,0.3175954719214749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017334964554741182,0.0,0.6211188599823955,13.851063829787234,30.699999999999996,False,0.0,0.0,0.0
1344,67,4.385497331619263,42,True,False,all_finished,0.0,6.699999999999992,7.53590086460113,3.1454545454545464,20,True,3.243845231541292,3.583009678920768,13244489158.273298,-0.010187970275368665,-0.0009557869534777132,-0.004407107311035088,0.0,0.0,0.07418630642352297,-0.005522663205502625,0.0686636432180206,0.09759778235825174,0.012854414686336505,0.009156160112863972,0.042218802032802163,0.0,0.0,0.8381728408097456,1.28334134985586e-10,0.0,7.449491468136669e-10,1.2685721917371495e-10,7.380029920511786e-10,0.8017317652702332,0.5,0.1966342180967331,0.5,0.9090909361839294,0.9795280724763871,0.2549019607843137,0.29411764705882354,0.028948644176125526,204,0.0,0.0,0.0,197,3,0.015228426395939087,3,20,20,234,0.06866365671157837,-0.008296231739223003,0.696536785364151,-0.13828183710575104,1.0421210527420044,0.0934116318821907,0.03216122356813405,1.5903899498661964,1.558228726298063,-0.06783877643186617,0.15160608291625977,0.03216122356813405,0.25160608291625985,0.09999999999999752,0.09999999999999752,-0.06783877643186617,0.15160608291625985,0.03210657217900394,0.0558561263784893,0.005105863896774567,0.05083042733399708,7.53590086460113,0.03216122356813405,0.25160608291625985,0.8359008646011379,0.55,0.55,0.8589743589743589,0.45,0.0,,0,0.8388059701492537,0.16119402985074627,0.16119402985074627,0.0,0.0,0.05555555555555555,0.8055555555555556,0.1388888888888889,0.05555555555555555,0.8055555555555556,0.1388888888888889,0.6463609814445156,0.9633734703063964,0.5551447048783302,0.040484592551365495,0.09756137244403362,0.057512881234288216,0.34924381226301193,0.2187274731695652,1.9490049183368683,0.5551447048783302,-0.5551447048783302,0.16119402985074627,0.1689453125,216,1340,0.6148632764816284,3.9471161365509033,1.7141646146774292,3.7544166445732117,1.6889588534832,3.090772807598114,0.091796875,0,1.0,1.0,0.2256087981146897,4.286567164179109,41343010.97380003,1.0,0.20522388059701493,0.12206670378768342,0.2679640842764232,0.3900307880641067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001341837811959118,0.0,0.6259359788100944,11.537313432835822,37.0,False,0.0,0.0,0.0
1345,63,4.86055326461792,42,True,False,all_finished,0.0,6.299999999999994,7.723195767402648,3.7200000000000015,20,True,3.1434231322297763,3.558834104107679,13508761287.480028,-0.010788429316977793,-0.0006993914009123339,-0.00450630694194889,0.0,0.0,0.04242907762547705,-0.005400503203941395,0.03702857442153559,0.1414058967487644,0.02182346384205081,0.009167049745484903,0.05906498114129291,0.0,0.0,0.768538608522407,1.0127983868235546e-10,0.0,5.844107003882824e-10,1.0127981092677985e-10,5.961529547793271e-10,0.7580960392951965,0.5,0.23996606469154358,0.5,0.8571428656578064,0.9814814925193787,0.3313953488372093,0.43023255813953487,0.03301131725311279,172,0.0,0.0,0.0,154,4,0.025974025974025976,4,20,20,237,0.03702857717871666,-0.008304391987621784,0.2936747074127193,-0.11289262771606445,1.2600816488265991,0.06347603350877762,0.027628143864965253,2.2027778491709,2.175149705305931,-0.07237185613503505,0.21594858169555664,0.027628143864965253,0.3159485816955565,0.09999999999999772,0.09999999999999772,-0.07237185613503505,0.2159485816955565,0.041593321862480125,0.40056238598914773,0.011999852433685683,0.08295738896939263,7.723195767402648,0.027628143864965253,0.3159485816955565,1.423195767402654,0.25,0.25,0.7426160337552743,0.75,0.0,,0,0.8396825396825397,0.1603174603174603,0.1603174603174603,0.0,0.0,0.1485148514851485,0.6633663366336634,0.18811881188118812,0.1485148514851485,0.6633663366336634,0.18811881188118812,0.6240321885855412,0.9510244876146317,0.8928310871124268,0.025539204478263855,0.08497026314338048,0.0023269889255364737,0.34350061416625977,0.15251860270897546,2.1005844672520957,0.8928310871124268,-0.8928310871124268,0.16031746031746033,0.17057291666666666,202,1260,-0.1521623432636261,4.282594680786133,1.109796365102132,3.6976113319396973,1.2658902804056804,2.8293994267781577,0.06510416666666667,0,1.0,1.0,0.31340852130325786,5.954761904761905,45486661.79302012,1.0,0.17301587301587304,0.10345010130259893,0.26008434177454726,0.3635344430771461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016650005588514688,0.0,0.6021788982157078,7.857142857142857,23.0,False,0.0,0.0,0.0
1346,76,4.946664333343506,42,True,False,all_finished,0.0,7.599999999999989,8.498493375778194,3.000000000000001,20,True,3.068286903708701,3.5442168429697403,13621079827.261332,-0.01103358317154233,-0.0003691601087562337,-0.004043215031905651,0.0,0.0,0.061724574022573156,-0.007422651083043422,0.05430192293953033,0.12308206358388472,0.016667444693916962,0.004118062760949592,0.04510295902095114,0.0,0.0,0.8110294699402976,6.019656995093214e-11,0.0,2.785839905983244e-10,6.019638260079674e-11,3.879292997943646e-10,0.7734130620956421,0.5,0.21808362007141113,0.5,0.875,0.9795918464660645,0.29591836734693877,0.35714285714285715,0.03135554492473602,196,0.0,0.0,0.0,182,5,0.027472527472527472,5,20,20,236,0.054301921278238297,-0.007744158385321498,0.6137181222438812,-0.12543930113315582,1.201287865638733,0.08158265054225922,0.03174704388568364,1.4887030418609328,1.4569559979752473,-0.06825295611431681,0.0737612247467041,0.03174704388568364,0.1737612247467042,0.09999999999999713,0.09999999999999713,-0.06825295611431681,0.07376122474670418,0.034776343677219296,0.12207437679166522,0.007485256173226343,0.033531292266844794,8.498493375778194,0.03174704388568364,0.1737612247467042,0.8984933757782052,0.4,0.4,0.8050847457627118,0.6,0.0,,0,0.8618421052631579,0.13815789473684215,0.13815789473684215,0.0,0.0,0.06666666666666667,0.7523809523809524,0.18095238095238095,0.06666666666666667,0.7523809523809524,0.18095238095238095,0.65271128758951,0.9654977560043335,0.7538270354270935,0.05396438017487526,0.09677419066429138,0.03857351839542389,0.2515002489089966,0.1461247205734253,1.4585479497909546,0.7538270354270935,-0.7538270354270935,0.13815789473684212,0.12109375,210,1520,1.0935522317886353,3.99949049949646,1.8786686658859253,4.620903968811035,2.0979061126708984,4.011690139770508,0.05859375,0,1.0,1.0,0.23988919667590017,4.557894736842103,34113915.54040029,1.0,0.1927631578947368,0.08059852353085885,0.265913056812229,0.3465115803430879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014941383978509535,0.0,0.6321153573553985,8.631578947368421,29.0,False,0.0,0.0,0.0
1347,45,3.316026449203491,42,True,False,all_finished,0.0,4.5,4.955692028999328,3.1900000000000013,20,True,3.2056136189257947,3.51712872225825,13069593793.520927,-0.010856559367358921,-0.001603435362395426,-0.006669949583299893,0.0,0.0,0.12677827287189233,-0.006485802778954772,0.12029247009293734,0.06473349713361663,0.01519893000623386,0.009560669722641081,0.03977034966805949,0.0,0.0,0.870736553469449,2.3385826608546267e-10,0.0,1.3371296347930438e-09,2.2257050369400844e-10,1.2365903190314473e-09,0.819122314453125,0.5,0.17683959007263184,0.5,0.9333333373069763,0.9830508232116699,0.2290748898678414,0.2643171806167401,0.026444731280207634,227,0.0,0.0,0.0,216,3,0.013888888888888888,3,20,20,250,0.12029246240854263,-0.0059634060598909855,0.6693575739860534,-0.11570475250482559,1.0737966299057007,0.15045079588890076,0.060389135413700494,1.564609881454044,1.5042207460403418,-0.03961086458630046,0.2185978889465332,0.060389135413700494,0.3185978889465333,0.09999999999999906,0.09999999999999906,-0.039610864586300455,0.2185978889465333,0.056534796831373545,0.7090647033365995,0.009334778831244507,0.07744807809096714,4.955692028999328,0.060389135413700494,0.3185978889465333,0.45569202899932826,0.5,0.5,0.912,0.5,0.0,,0,0.7311111111111112,0.26888888888888884,0.26888888888888884,0.0,0.0,0.06198347107438017,0.8347107438016529,0.10330578512396695,0.06198347107438017,0.8347107438016529,0.10330578512396695,0.634536863498748,0.9509330093860626,0.5918403135405647,0.020070465113450255,0.04865229460928175,0.034209302730030484,0.19780158665445116,0.11882494700451691,1.2124805251757305,0.5918403135405647,-0.5918403135405647,0.2688888888888889,0.2708333333333333,242,900,0.7988656759262085,3.5318257808685303,3.155657582812839,4.957906670040554,3.1289717886182995,4.407496399349636,0.10980902777777778,0,1.0,1.0,0.25543859649122813,4.853333333333336,36593458.11277222,1.0,0.23888888888888885,0.09108705621576348,0.2672540586396911,0.3583411148554547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025490371019569213,0.0,0.6212326625527607,17.0,35.8,False,0.0,0.0,0.0
