episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
11,200,24.005759239196777,42,False,True,time_limit,1.0,20.000000000000014,20.73107032775879,0.9999999999999999,20,True,50.07806440778883,1.5668537013328716,382596867.4515365,-0.026037672896755036,-0.03701998528400642,-0.0018539872059125404,0.0,0.0012846215177425486,8.309196928954661e-07,-0.06518218175427232,-0.06389672931683756,0.3854949756972365,0.004005366027375615,0.5480911594502995,0.027448795279063225,0.0,0.019035832219016648,0.01592387132700844,6.683666242679465e-08,0.0,1.7355263892682147e-10,6.683666242679465e-08,1.7355263892682147e-10,0.5445728302001953,0.5,0.22771359980106354,0.25,0.5,0.7375000059604644,0.7352941176470589,0.9264705882352942,0.10905805975198746,68,0.0,0.0,0.0,38,3,0.07894736842105263,3,20,20,250,-0.06389673054218292,-0.024739905260503292,-0.024407216627150775,-0.4966721534729004,0.07013295590877533,0.06459805369377136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013220532743681683,0.0005473821000964897,0.0,0.0,20.73107032775879,,,0.7310703277587756,0.05,0.05,0.236,0.95,0.0,,0,0.97575,0.024249999999999994,0.024249999999999994,0.0,0.0,0.29896907216494845,0.17525773195876287,0.5257731958762887,0.29896907216494845,0.17525773195876287,0.5257731958762887,0.49965885430164003,0.8662593215703963,2.294242262840271,-0.016420645639300346,0.0555555559694767,0.0059812963008880615,1.9978234767913818,0.9971570670604706,8.1176598072052,2.294242262840271,-2.294242262840271,0.02425,97,4000,-0.47856274247169495,4.933253288269043,-2.4331940412521362,0.9488727152347565,-2.0384374856948853,0.03490071231499314,0.0,0,1.0,1.0,0.629500000000002,11.96049999999997,46716314.842868045,1.0,0.0,0.07300455068720119,0.005384284399000575,0.07838883508620186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002705363675984456,0.0,0.49867727976699827,0.0,0.0,True,-1.0,0.7310703277587756,0.0
12,200,21.552406549453735,42,False,True,time_limit,1.0,20.000000000000014,20.259565353393555,0.0,20,True,51.31717801581408,1.4597489664054675,353883399.4814652,-0.028267535705687616,-0.002804879477152133,-0.002619076911087739,0.0,0.0011619215048460118,-0.0008721366606755019,-0.03399150826856269,-0.03370172342439181,0.784588901617248,0.008327197792374114,0.07785175655424262,0.07269465220868067,0.0,0.03233061536733754,0.02420687646011701,1.6563220128773537e-08,0.0,6.3917979416236395e-12,1.6563220128773537e-08,6.3917979416236395e-12,0.5488418936729431,0.5,0.21498607099056244,0.25,0.5,0.75,0.7319587628865979,0.8350515463917526,0.1080031618475914,97,0.0,0.0,0.0,64,9,0.140625,9,20,20,244,-0.03370172157883644,-0.02708345465362072,-0.026837954949587583,-0.5631200671195984,-0.026070469990372658,0.03370172157883644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014780090243867036,0.0,0.0,0.0,20.259565353393555,,,0.2595653533935405,0.0,0.0,0.36065573770491804,1.0,0.0,,0,0.96475,0.035250000000000004,0.035250000000000004,0.0,0.0,0.3120567375886525,0.19148936170212766,0.49645390070921985,0.3120567375886525,0.19148936170212766,0.49645390070921985,0.5055886376320952,0.876681923866272,2.0125765800476074,0.12856604158878326,0.1428571492433548,-0.13253282010555267,1.008635401725769,0.36500436067581177,6.607606410980225,2.0125765800476074,-2.0125765800476074,0.03525,141,4000,-0.2144903540611267,1.165412187576294,-2.104825496673584,0.2946031391620636,-2.0439860820770264,0.04018288850784302,0.0,0,1.0,1.0,0.4932894736842109,9.37250000000002,51479870.82255908,1.0,0.0,0.050015074311046036,0.005985296548702678,0.05600037085974869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030001617463496844,0.0,0.5041867764436174,0.0,0.0,True,-1.0,0.2595653533935405,0.0
13,200,22.572970151901245,42,False,True,time_limit,1.0,20.000000000000014,20.989147186279297,0.0,20,True,52.75113027983824,1.4274978142371708,333055464.26751083,-0.028692882897755782,-0.0024858605972670695,-0.002335933990934095,0.0,0.001118995800070829,-0.0008545166865330048,-0.03393703339274575,-0.033672554279207484,0.798965511347443,0.01176067961663458,0.06921984417917408,0.06504507414577389,0.0,0.03121451062572467,0.0237943800852498,3.653910241041558e-08,0.0,8.422947270214629e-11,3.653910241041558e-08,8.422947270214629e-11,0.5416666269302368,0.5,0.21981793642044067,0.25,0.5,0.7142857313156128,0.6705882352941176,0.9294117647058824,0.10992629081010818,85,0.0,0.0,0.0,50,4,0.08,4,20,20,232,-0.03367255628108978,-0.027561995200812817,-0.027422184124588966,-0.5547322034835815,-0.02617068402469158,0.03367255628108978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017469745151113597,0.0002876916891381444,0.0,0.0,20.989147186279297,,,0.9891471862792827,0.0,0.0,0.3146551724137931,1.0,0.0,,0,0.97,0.030000000000000027,0.030000000000000027,0.0,0.0,0.2916666666666667,0.18333333333333332,0.525,0.2916666666666667,0.18333333333333332,0.525,0.494331101450242,0.8632756471633911,2.015271782875061,0.035888124257326126,0.1845238171517849,-0.20145143195986748,1.0753114819526672,0.32942090183496475,6.646392107009888,2.015271782875061,-2.015271782875061,0.03,120,4000,-0.12866123020648956,0.8173709511756897,-2.0527432560920715,0.3550366014242172,-2.0866414308547974,0.06814675219357014,0.1845238171517849,0,1.0,1.0,0.5955789473684203,11.315999999999976,46029035.72611746,1.0,0.0,0.1321666471044709,0.005605202640357876,0.13777184974482884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042235590678879105,0.0,0.4970500896722078,0.0,0.0,True,-1.0,0.9891471862792827,0.0
14,200,21.747395992279053,42,False,True,time_limit,1.0,20.000000000000014,20.994007110595703,0.0,20,True,52.024136094193295,1.5263153417614688,361855053.4999043,-0.026804701871885418,-2.091030824783571e-05,-0.001975699619126082,0.0,0.0012093040373879192,-0.0007893297899368224,-0.028972088273983513,-0.02855211402653165,0.8654430907549601,0.005513858009680115,0.0006751308738720534,0.06378939012089091,0.0,0.03909344869434804,0.02548508154624877,5.318780572222126e-12,0.0,3.802120619213201e-12,5.318780572222126e-12,3.802120619213201e-12,0.5121212005615234,0.5,0.23856422305107117,0.25,0.5,0.6000000238418579,0.8939393939393939,0.9696969696969697,0.1197393611073494,66,0.0,0.0,0.0,31,3,0.0967741935483871,3,20,20,235,-0.028552113100886345,-0.025532960891723633,-0.025450486037880183,-0.11419854313135147,-0.024584010243415833,0.028552113100886345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000855495236250533,0.0,0.0,0.0,20.994007110595703,,,0.9940071105956889,0.0,0.0,0.2,1.0,0.0,,0,0.9765,0.023499999999999965,0.023499999999999965,0.0,0.0,0.2978723404255319,0.13829787234042554,0.5638297872340425,0.2978723404255319,0.13829787234042554,0.5638297872340425,0.5055277573669856,0.8590222746133804,2.1601171493530273,-0.04291116073727608,0.2642857184012731,-0.46647857626279193,4.508075555165608,1.7802948951721191,87.55231221516927,2.1601171493530273,-2.1601171493530273,0.0235,94,4000,0.10041393339633942,0.2395257204771042,-1.9146758715311687,0.14384489506483078,-2.1264313062032065,0.060559807966152825,0.4785714348157247,0,1.0,1.0,0.45313157894736766,8.609499999999995,42492141.66151542,1.0,0.0,0.05499081382524353,0.005915625418586465,0.06090643924383003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017077647472400938,0.0,0.5068327344298886,0.0,0.0,True,-1.0,0.9940071105956889,0.0
15,200,22.188111305236816,42,False,True,time_limit,1.0,20.000000000000014,20.663061141967773,0.0,20,True,52.62116664500421,1.4934394399177668,347574818.90167975,-0.02736181349207357,-0.009954708487092494,-0.001955712767812444,0.0,0.0012570825140543853,-0.0006556881342039981,-0.039629411151108185,-0.03902801677125663,0.6586435352143993,0.008597819350640655,0.2396260902760252,0.04707720018737354,0.0,0.030271870779793087,0.015783484191768265,6.658296136663466e-09,0.0,5.996539094270374e-12,6.658296136663466e-09,5.996539094270374e-12,0.5399580001831055,0.5,0.2255040556192398,0.25,0.5,0.6666666865348816,0.7323943661971831,0.971830985915493,0.11018098890781403,71,0.0,0.0,0.0,40,10,0.25,10,20,20,247,-0.039028018712997437,-0.026084192097187042,-0.025955769326537852,-0.677772045135498,-0.024913569912314415,0.039028018712997437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001531414884826373,0.0002226196307920721,0.0,0.0,20.663061141967773,,,0.6630611419677592,0.0,0.0,0.19433198380566802,1.0,0.0,,0,0.9755,0.024499999999999966,0.024499999999999966,0.0,0.0,0.2755102040816326,0.16326530612244897,0.5612244897959183,0.2755102040816326,0.16326530612244897,0.5612244897959183,0.4993495149168165,0.8619894981384277,1.9816553592681885,0.028093861415982246,0.10000000149011612,0.5260023847222328,1.3506712913513184,1.1946795582771301,4.957949638366699,1.9816553592681885,-1.9816553592681885,0.0245,98,4000,-0.5818212032318115,2.041048288345337,-3.7782901525497437,2.3135930001735687,-2.022965729236603,0.0712907500565052,0.0,0,1.0,1.0,0.4782894736842095,9.087499999999995,43506202.132915,1.0,0.0,0.06382251314566424,0.006262294371387665,0.07008480751705194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035717640412912015,0.0,0.49739000453380866,0.0,0.0,True,-1.0,0.6630611419677592,0.0
16,200,23.013579845428467,42,False,True,time_limit,1.0,20.000000000000014,20.89410972595215,0.0,20,True,52.19613308531842,1.4431324649718622,342274651.76478,-0.02834771145010467,-0.00675382615418387,-0.0018669271110297952,0.0,0.001388015765889663,-0.0009168104957610263,-0.037159407828430566,-0.03668820255830224,0.7182890382995198,0.0048382157878351815,0.17113195545501309,0.04730516893814161,0.0,0.03520500092910529,0.02323062059038498,6.546328989998074e-08,0.0,3.336383322394276e-11,6.546328989998074e-08,3.336383322394276e-11,0.5307720303535461,0.5,0.2314574420452118,0.25,0.5,0.6666666865348816,0.7575757575757576,0.9848484848484849,0.11314709484577179,66,0.0,0.0,0.0,33,4,0.12121212121212122,4,20,20,224,-0.03668820485472679,-0.0269662132486701,-0.026229793205857284,-0.5307177305221558,-0.02482602931559086,0.03668820485472679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009453211672635431,0.0003689569247181742,0.0,0.0,20.89410972595215,,,0.8941097259521342,0.0,0.0,0.19196428571428573,1.0,0.0,,0,0.9785,0.021499999999999964,0.021499999999999964,0.0,0.0,0.23255813953488372,0.13953488372093023,0.627906976744186,0.23255813953488372,0.13953488372093023,0.627906976744186,0.5005503812388381,0.8686345219612122,2.320789098739624,0.04972991347312927,0.125,-0.11825729720294476,6.0410765409469604,2.8944935873150826,88.72317695617676,2.320789098739624,-2.320789098739624,0.0215,86,4000,-0.3075771629810333,1.7574925422668457,-2.1463388204574585,0.11344992741942406,-2.040671229362488,0.03936851490288973,0.625,0,1.0,1.0,0.5400000000000001,10.260000000000002,44406661.206116304,1.0,0.0,0.12552822328153287,0.005712276064546417,0.13124049934607926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001909431131116626,0.0,0.49612155346688813,0.0,0.0,True,-1.0,0.8941097259521342,0.0
17,200,23.846511363983154,42,False,True,time_limit,1.0,20.000000000000014,20.532501220703125,0.0,20,True,51.451275916327745,1.511389077296437,358875187.84736633,-0.027332605930142657,-0.08953853752001997,-0.002292175268412358,0.0,0.0012552407345803635,-0.0006858706376589284,-0.11946003664418958,-0.11889066654727108,0.22513586066446334,0.002444035000881387,0.7375197139536642,0.018880411665347565,0.0,0.010370532895933364,0.005649445819710071,1.0755369572734708e-07,0.0,2.1043254014307938e-10,1.0755369572734708e-07,2.1043254014307938e-10,0.5263221859931946,0.5,0.2280312031507492,0.25,0.5,0.6000000238418579,0.8125,0.9875,0.11460874229669571,80,0.0,0.0,0.0,48,11,0.22916666666666666,11,20,20,238,-0.1188906654715538,-0.026188598945736885,-0.025830900110304356,-0.9880020022392273,-0.025568410754203796,0.1188906654715538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013959188111073676,0.0002699301273858978,0.0,0.0,20.532501220703125,,,0.5325012207031108,0.0,0.0,0.21428571428571427,1.0,0.0,,0,0.97425,0.02575000000000005,0.02575000000000005,0.0,0.0,0.22330097087378642,0.20388349514563106,0.5728155339805825,0.22330097087378642,0.20388349514563106,0.5728155339805825,0.4963192789021057,0.8675781816244125,1.981075406074524,0.027359366416931152,0.0,-0.13737109303474426,1.5336472988128662,0.6228082180023193,22.52886962890625,1.981075406074524,-1.981075406074524,0.02575,103,4000,-0.5495643019676208,2.261540174484253,-2.2055764198303223,0.28982967138290405,-1.975024700164795,0.050199758261442184,0.0,0,1.0,1.0,0.6282105263157899,11.936000000000012,47736674.25593318,1.0,0.0,0.0528064064712198,0.005667935676104321,0.058474342147324165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002967179256179297,0.0,0.49368658716243224,0.0,0.0,True,-1.0,0.5325012207031108,0.0
18,200,24.63854169845581,42,False,True,time_limit,1.0,20.000000000000014,20.6440486907959,0.0,20,True,51.01997422718168,1.5152988081639729,362839529.77692246,-0.026862802528004964,-0.06736571483844661,-0.002142401363170646,0.0,0.0013523618787403726,-0.0005854495563682308,-0.09649874105967705,-0.09573182873730213,0.27288805740623906,0.0012984939789688107,0.6843403266982819,0.021763765920202204,0.0,0.013762017032693958,0.00594733896361394,2.216129928456212e-07,0.0,1.7688824086037334e-10,2.216129928456212e-07,1.7688824086037334e-10,0.5548474192619324,0.5,0.21358603239059448,0.25,0.5,0.75,0.6790123456790124,0.9012345679012346,0.10579758882522583,81,0.0,0.0,0.0,53,8,0.1509433962264151,8,20,20,243,-0.09573182463645935,-0.025534150190651417,-0.025416696444153786,-1.1614835262298584,-0.019512120634317398,0.09573182463645935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008218587301266366,0.0005657790293313555,0.0,0.0,20.6440486907959,,,0.6440486907958842,0.0,0.0,0.23045267489711935,1.0,0.0,,0,0.97475,0.025249999999999995,0.025249999999999995,0.0,0.0,0.19801980198019803,0.24752475247524752,0.5544554455445545,0.19801980198019803,0.24752475247524752,0.5544554455445545,0.4986157802616912,0.8603766918182373,2.403677429471697,-0.010608038199799401,0.1285714294229235,-0.02381601876446179,1.3601432868412562,0.6482007780245372,8.317133290427071,2.403677429471697,-2.403677429471697,0.02525,101,4000,-1.3507338762283325,6.881754398345947,-3.3775615862437656,3.079634340746062,-2.0543898854936873,0.06691802539197463,0.37857143580913544,0,1.0,1.0,0.7203947368421046,13.687499999999986,53436600.154920705,1.0,0.0,0.07789267877245645,0.005408852820098158,0.08330153159255464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001278223300513154,0.0,0.4963439388095867,0.0,0.0,True,-1.0,0.6440486907958842,0.0
19,200,19.83779549598694,42,False,True,time_limit,1.0,20.000000000000014,20.801944732666016,0.0,20,True,53.275822049462136,1.4767345641553262,341534411.0029657,-0.02777323078230521,-0.002258004024123687,-0.0026342816056302803,0.0,0.0009692624092861853,-0.0006572316864504724,-0.03297415273193929,-0.03266212200910366,0.8024551657543396,0.008917464848380826,0.065240771145954,0.07611260278139666,0.0,0.0282845244205026,0.018989471049426224,4.988688928619922e-08,0.0,5.774326459692658e-12,4.988688928619922e-08,5.774326459692658e-12,0.5777788162231445,0.5,0.2017708718776703,0.25,0.5,0.800000011920929,0.5700934579439252,0.8598130841121495,0.0984778180718422,107,0.0,0.0,0.0,81,4,0.04938271604938271,4,20,20,232,-0.03266212344169617,-0.026775785721838474,-0.02665590699762106,-0.5043768882751465,-0.025580160319805145,0.03266212344169617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001407772800118459,0.0,0.0,0.0,20.801944732666016,,,0.8019447326660014,0.0,0.0,0.4482758620689655,1.0,0.0,,0,0.96425,0.03574999999999995,0.03574999999999995,0.0,0.0,0.2517482517482518,0.2867132867132867,0.46153846153846156,0.2517482517482518,0.2867132867132867,0.46153846153846156,0.4917256437093679,0.8622517824172974,1.9886716604232788,0.08186307549476624,0.1111111119389534,0.1437995880842209,1.175419569015503,0.7248512506484985,2.808709144592285,1.9886716604232788,-1.9886716604232788,0.03575,143,4000,-0.5458716154098511,1.7920217514038086,-2.9916882514953613,2.1360578536987305,-2.066617727279663,0.05570342764258385,0.0,0,1.0,0.9977499999999995,0.40763157894736807,7.745000000000013,49366406.66276805,1.0,0.0,0.09759470663837559,0.005560690349916332,0.10315539698829201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030863631988007506,0.0,0.49378250003443097,0.0,0.0,True,-1.0,0.8019447326660014,0.0
20,200,21.0001277923584,42,False,True,time_limit,1.0,20.000000000000014,20.672186851501465,0.7999999999999999,20,True,50.87908017192187,1.4468195869164202,345571772.8898219,-0.027966494801806362,-0.16360167849166254,-0.002773096040632794,0.0,0.001082734622034101,0.0010854332335185756,-0.19458597306180606,-0.19241780520625518,0.14115556789819178,0.0012350955633127797,0.8257483821353405,0.013996675279680244,0.0,0.005544024064861997,0.012320255058612695,1.2209256965434179e-06,0.0,2.875705906735244e-09,1.2209256965434179e-06,2.875705906735244e-09,0.5614402890205383,0.5,0.20532047748565674,0.25,0.5,0.75,0.6542056074766355,0.8691588785046729,0.10366713255643845,107,0.0,0.0,0.0,75,9,0.12,9,20,20,243,-0.19241781532764435,-0.032953668385744095,-0.026734184194356202,-0.9246135354042053,0.23609940707683563,0.19477882981300354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012659038156753507,0.0004958166714075674,0.0,0.0,20.672186851501465,,,0.6721868515014506,0.05,0.05,0.3786008230452675,0.95,0.0,,0,0.9655,0.034499999999999975,0.034499999999999975,0.0,0.0,0.2246376811594203,0.32608695652173914,0.4492753623188406,0.2246376811594203,0.32608695652173914,0.4492753623188406,0.5034217085181023,0.8682626128196717,2.0660812854766846,0.04579249024391174,0.125,-0.22809264063835144,1.217270851135254,0.37363165616989136,1.859334111213684,2.0660812854766846,-2.0660812854766846,0.0345,138,4000,-3.4011948108673096,10.430130004882812,-3.236309289932251,2.3136725425720215,-2.1139299869537354,0.059057094156742096,0.0,0,1.0,1.0,0.4667631578947369,8.8685,43985861.60700689,1.0,0.0,0.12262810141026739,0.005726805170187846,0.12835490658045512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024470372770583025,0.0,0.5031680634538643,0.0,0.0,True,-1.0,0.6721868515014506,0.0
21,200,21.184284687042236,42,False,True,time_limit,1.0,20.000000000000014,20.72970962524414,1.2,20,True,53.050309788500954,1.4880243062600589,344009315.61415225,-0.027492487669437456,-0.5380237125764125,-0.0025270446345005758,0.0,0.0010762800489856317,-0.0008521559773623221,-0.5685023246743656,-0.5682782006027479,0.04819569856553245,0.0008047897169638552,0.9431823334513121,0.004430034958292589,0.0,0.0018932714870006963,0.0014938718208984665,4.074009609666973e-07,4.980118693733576e-13,1.7421565701170017e-07,4.074009609666973e-07,1.7421565701170017e-07,0.5443361401557922,0.5,0.21392662823200226,0.25,0.5,0.6769230961799619,0.6989247311827957,0.956989247311828,0.10869009047746658,93,0.0,0.0,0.0,57,10,0.17543859649122806,10,20,20,241,-0.5682781934738159,-0.5357718765735626,-0.026297544315457343,-1.7650822401046753,-0.026157312095165253,0.5682781934738159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018707994260763494,0.0005774300585946154,0.0,0.0,20.72970962524414,,,0.7297096252441264,0.0,0.0,0.3153526970954357,1.0,0.0,,0,0.96775,0.03225,0.03225,0.0,0.0,0.27906976744186046,0.18604651162790697,0.5348837209302325,0.27906976744186046,0.18604651162790697,0.5348837209302325,0.5011929098802282,0.8610725700855254,2.01602840423584,0.04778537526726723,0.1111111119389534,-0.22086146473884583,1.0263789892196655,0.285590261220932,4.2748003005981445,2.01602840423584,-2.01602840423584,0.03225,129,4000,-6.083111763000488,26.59746551513672,-2.0781707763671875,0.18759313225746155,-2.079990863800049,0.11665886640548706,0.2222222238779068,0,1.0,1.0,0.42736842105263234,8.120000000000024,50870881.94412145,1.0,0.0,0.19493236718561477,0.005557043999316011,0.20048941118493085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045907979402008724,0.0,0.49683708873268917,0.0,0.0,True,-1.0,0.7297096252441264,0.0
22,200,23.957780838012695,42,False,True,time_limit,1.0,20.000000000000014,20.63197135925293,0.0,20,True,50.72889642696915,1.5290624377395592,369901271.58076084,-0.026773470495025084,-0.01777304587003382,-0.002817267829940555,0.0,0.001355536147209025,-0.0007298212719682853,-0.04769763631446217,-0.047071921439221294,0.5377517747741835,0.006705502366099263,0.3569760207788372,0.05658552094866649,0.0,0.027322540432576856,0.014658640699636717,2.7376984235161217e-08,2.0875779539264797e-13,1.173130217968497e-10,2.7376984235161217e-08,1.173130217968497e-10,0.5604550838470459,0.5,0.2142830640077591,0.25,0.5,0.75,0.6574074074074074,0.8425925925925926,0.1043432429432869,108,0.0,0.0,0.0,75,10,0.13333333333333333,10,20,20,252,-0.047071922570466995,-0.025487372651696205,-0.024124760366976264,-1.450168490409851,-0.0217648446559906,0.047071922570466995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016879419098328812,0.00035583157266760125,0.0,0.0,20.63197135925293,,,0.6319713592529155,0.0,0.0,0.3492063492063492,1.0,0.0,,0,0.96525,0.03474999999999995,0.03474999999999995,0.0,0.0,0.22302158273381295,0.2014388489208633,0.5755395683453237,0.22302158273381295,0.2014388489208633,0.5755395683453237,0.4981377346032638,0.866343080997467,2.2513246536254883,0.0648176446557045,0.3333333432674408,-0.028806904330849648,1.2949880361557007,0.6111697554588318,2.5857596397399902,2.2513246536254883,-2.2513246536254883,0.03475,139,4000,-2.014092206954956,4.7851881980896,-3.6730589866638184,2.8213701248168945,-2.170013427734375,0.04930885508656502,0.0,0,1.0,1.0,0.5894473684210522,11.199500000000008,48392282.827012606,1.0,0.0,0.14324414126261728,0.005581448466639593,0.14882558972925686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033385211946249517,0.0,0.49716009519062937,0.0,0.0,True,-1.0,0.6319713592529155,0.0
