episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,I_total_mean,I_total_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
1197,Local-Only,-1.9805778078298812,-370.3680500641878,0.6666666666666666,0.6666666666666666,0.9004893964110929,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.699999999999996,20.04424902598063,8.399999999999986,8.399999999999986,11.359999999999976,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0062388591800357,0.0
1198,Local-Only,-1.9824489597733657,-374.6828533971661,0.5,0.5,0.867741935483871,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.9,20.37595845540364,7.46874999999999,7.46874999999999,10.699999999999978,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0148148148148148,0.0
1199,Local-Only,-2.102317529544586,-315.34762943168795,0.7333333333333333,0.7333333333333333,0.9575163398692811,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.999999999999963,15.464900080362924,7.560869565217381,7.560869565217381,11.559999999999972,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0582222222222222,0.0
1200,Local-Only,-2.079940244453495,-289.1116939790358,0.7,0.7,0.9180064308681672,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.899999999999967,14.77948987960813,7.495238095238086,7.495238095238086,11.699999999999974,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.178177458033573,0.0
1201,Local-Only,-2.0150766605308172,-310.3218057217459,0.5333333333333333,0.5333333333333333,0.9224683544303798,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.399999999999961,16.364286702473937,7.629411764705871,7.629411764705871,10.699999999999976,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2348484848484849,0.0
1202,Local-Only,-2.0320208568201887,-284.4829199548264,0.6666666666666666,0.6666666666666666,0.9356357927786499,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.999999999999966,14.668061574300104,7.9199999999999875,7.9199999999999875,11.984999999999975,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1928571428571428,0.0
1203,Local-Only,-1.9873487710680051,-284.1908742627247,0.7333333333333333,0.7333333333333333,0.9433962264150944,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.299999999999965,14.885084266662572,8.45454545454544,8.45454545454544,11.674999999999974,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2764568764568764,0.0
1204,Local-Only,-2.033027882208387,-304.95418233125804,0.6,0.6,0.8828250401284109,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.999999999999963,16.15143022537229,7.538888888888877,7.538888888888877,10.364999999999977,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1855555555555555,0.0
1205,Local-Only,-2.042943676734895,-394.2881296098347,0.6333333333333333,0.6333333333333333,0.8819776714513556,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.300000000000004,20.586722666422524,7.731578947368409,7.731578947368409,11.189999999999975,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,0.9694300518134715,0.0
1206,Local-Only,-2.023923094308189,-301.5645410519202,0.7666666666666667,0.7666666666666667,0.9227053140096618,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.899999999999963,15.732263094584122,8.139130434782595,8.139130434782595,11.989999999999974,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.13668903803132,0.0
1207,Local-Only,-2.05321722034774,-262.81180420451074,0.7,0.7,0.9158730158730158,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.79999999999997,13.700597883860246,8.166666666666654,8.166666666666654,11.999999999999973,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.3190104166666667,0.0
1208,Local-Only,-1.925830541498818,-304.28122555681324,0.5666666666666667,0.5666666666666667,0.8945686900958466,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.79999999999996,17.02517679850258,8.964705882352925,8.964705882352925,12.65999999999997,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2639240506329115,0.0
1209,Local-Only,-2.0787941236133363,-297.2675596767071,0.7,0.7,0.9274193548387096,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.299999999999965,14.989678789774551,7.519047619047608,7.519047619047608,11.099999999999977,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0764568764568765,0.0
1210,Local-Only,-2.0377812635955213,-279.1760331125864,0.7,0.7,0.9163987138263665,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.699999999999967,14.52531084060667,7.847619047619036,7.847619047619036,11.599999999999975,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2618004866180048,0.0
1211,Local-Only,-2.017134145962691,-310.6386584782544,0.6,0.6,0.9131147540983606,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.399999999999961,16.278952350616432,6.88888888888888,6.88888888888888,9.599999999999982,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0904761904761904,0.0
1212,Local-Only,-2.09508035996381,-303.7866521947525,0.7333333333333333,0.7333333333333333,0.9351701782820098,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.499999999999964,15.262362639109265,7.836363636363625,7.836363636363625,11.284999999999975,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1581609195402298,0.0
1213,Local-Only,-1.9668509234235105,-269.45857650902093,0.8,0.8,0.9619047619047619,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.699999999999967,14.177708587646462,8.808333333333318,8.808333333333318,12.52499999999997,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.281021897810219,0.0
1214,Local-Only,-2.0912298292447615,-322.0493937036933,0.7666666666666667,0.7666666666666667,0.9255150554675119,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.399999999999961,16.163387591044078,7.578260869565206,7.578260869565206,11.089999999999977,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0584415584415585,0.0
1215,Local-Only,-1.9974283252456573,-289.6271071606203,0.6333333333333333,0.6333333333333333,0.911353032659409,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.499999999999964,15.359218756357802,8.738095238095221,8.738095238095221,11.999999999999973,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2586206896551724,0.0
1216,Local-Only,-1.9907902920825014,-252.83036709447768,0.6666666666666666,0.6666666666666666,0.9338709677419355,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.69999999999997,13.476584097544334,8.41363636363635,8.41363636363635,12.529999999999971,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.347244094488189,0.0
1217,Local-Only,-2.183667229032757,-286.0604070032912,0.6666666666666666,0.6666666666666666,0.9249201277955271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.09999999999997,13.879080568949359,7.1619047619047524,7.1619047619047524,11.199999999999976,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2262086513994912,0.0
1218,Local-Only,-2.0484988387575767,-329.80831303996985,0.6666666666666666,0.6666666666666666,0.9065420560747663,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.09999999999996,17.08094437917071,7.839999999999989,7.839999999999989,11.424999999999976,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1022774327122153,0.0
1219,Local-Only,-2.059531535854809,-308.9297303782214,0.7333333333333333,0.7333333333333333,0.9440124416796267,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.999999999999963,15.71941181818641,8.126086956521727,8.126086956521727,11.569999999999974,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1204444444444444,0.0
1220,Local-Only,-2.089491751955102,-328.050205056951,0.8,0.8,0.9401574803149606,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.69999999999996,16.26626405080156,7.42499999999999,7.42499999999999,11.059999999999974,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,0.9753715498938429,0.0
1221,Local-Only,-2.0651420733241053,-332.4878738051809,0.7333333333333333,0.7333333333333333,0.9264475743348983,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.09999999999996,16.950849698384573,7.7999999999999865,7.7999999999999865,10.384999999999978,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0488612836438924,0.0
1222,Local-Only,-2.012632290736956,-336.10959255307165,0.7333333333333333,0.7333333333333333,0.9098228663446055,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.699999999999967,17.72014848073321,8.013636363636353,8.013636363636353,11.129999999999976,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0441117764471057,0.0
1223,Local-Only,-2.064674340525439,-301.4424537167141,0.7,0.7,0.893719806763285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.599999999999964,15.621688003540015,7.661904761904752,7.661904761904752,13.399999999999968,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1801369863013698,0.0
1224,Local-Only,-2.0378386187098116,-281.221729381954,0.8,0.8,0.9591836734693877,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.799999999999967,14.228863182067842,7.8749999999999885,7.8749999999999885,11.454999999999975,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1635265700483093,0.0
1225,Local-Only,-2.101222166230138,-306.77843626960015,0.7,0.7,0.9096774193548387,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.599999999999964,15.577365703582739,6.961904761904753,6.961904761904753,9.299999999999983,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.106392694063927,0.0
1226,Local-Only,-2.071939620950458,-302.5031846587669,0.8666666666666667,0.8666666666666667,0.9671052631578947,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.599999999999964,14.924941813151012,7.903846153846142,7.903846153846142,12.84999999999997,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0308219178082192,0.0
1227,Local-Only,-2.081340481046948,-278.899624460291,0.6333333333333333,0.6333333333333333,0.9228295819935691,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.399999999999968,14.313029352823873,7.619999999999989,7.619999999999989,12.734999999999971,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2412935323383085,0.0
1228,Local-Only,-2.090027071147007,-315.5940877431981,0.7,0.7,0.9299363057324841,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.099999999999962,15.954393787384005,6.861904761904755,6.861904761904755,9.099999999999984,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0584988962472406,0.0
1229,Local-Only,-1.9572844502361684,-367.96947664439966,0.5333333333333333,0.5333333333333333,0.8793650793650793,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.799999999999997,20.090910428365067,8.656249999999986,8.656249999999986,12.299999999999972,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0617021276595744,0.0
1230,Local-Only,-2.0320236614575573,-319.02771484883647,0.5666666666666667,0.5666666666666667,0.869983948635634,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.69999999999996,17.251219825744606,7.088235294117638,7.088235294117638,8.979999999999984,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1717622080679406,0.0
1231,Local-Only,-2.072432685063745,-288.06814322386055,0.7,0.7,0.9270998415213946,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.899999999999967,14.679980290730775,7.919047619047606,7.919047619047606,11.599999999999975,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2633093525179857,0.0
1232,Local-Only,-2.0598826707253934,-331.6411099867883,0.5666666666666667,0.5666666666666667,0.8730407523510971,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.09999999999996,17.415704002380348,7.129411764705873,7.129411764705873,9.87999999999998,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.124430641821946,0.0
1233,Local-Only,-2.0104432907678067,-345.79624601206274,0.5666666666666667,0.5666666666666667,0.9341692789968652,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.199999999999974,17.982033348083476,8.249999999999986,8.249999999999986,12.714999999999971,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.093217054263566,0.0
1234,Local-Only,-2.0059285047017377,-306.90706121936586,0.7666666666666667,0.7666666666666667,0.9486754966887417,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.299999999999962,15.883210856119758,8.23333333333332,8.23333333333332,12.224999999999971,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1050108932461873,0.0
1235,Local-Only,-2.057332308634995,-304.48518167797926,0.8333333333333334,0.8333333333333334,0.9380804953560371,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.799999999999963,15.623940149943001,8.367999999999988,8.367999999999988,12.779999999999966,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.156081081081081,0.0
1236,Local-Only,-2.0232432049254245,-293.37026471418653,0.6333333333333333,0.6333333333333333,0.9222222222222223,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.499999999999964,15.274788856506323,7.273684210526306,7.273684210526306,9.219999999999983,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1154022988505747,0.0
1237,Local-Only,-2.0273246339850868,-348.69983704543495,0.7333333333333333,0.7333333333333333,0.9212598425196851,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.199999999999974,18.071723505655903,7.354545454545445,7.354545454545445,10.08999999999998,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,0.9678294573643411,0.0
1238,Local-Only,-2.0502719982830504,-321.89270373043894,0.6666666666666666,0.6666666666666666,0.9146537842190016,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.69999999999996,16.568379631042447,7.7428571428571304,7.7428571428571304,12.499999999999972,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.105307855626327,0.0
1239,Local-Only,-2.041556297357207,-304.1918883062238,0.7333333333333333,0.7333333333333333,0.9389067524115756,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.899999999999963,15.639198837280247,7.427272727272717,7.427272727272717,11.344999999999976,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0919463087248322,0.0
1240,Local-Only,-2.0037947409196306,-358.6792586246139,0.6,0.6,0.9146537842190016,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.899999999999984,18.84957221984862,7.494444444444434,7.494444444444434,9.844999999999981,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0368715083798883,0.0
1241,Local-Only,-2.1223369734992525,-348.0632636538774,0.7666666666666667,0.7666666666666667,0.9417322834645669,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.399999999999963,17.144720878601046,7.2913043478260775,7.2913043478260775,11.029999999999973,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,0.9776422764227642,0.0
1242,Local-Only,-2.164106164870777,-294.31843842242563,0.9,0.9,0.9827315541601256,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.599999999999968,13.788966471354136,7.685185185185175,7.685185185185175,11.049999999999976,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0752450980392156,0.0
1243,Local-Only,-2.152570150095695,-303.51239116349296,0.8,0.8,0.973186119873817,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.099999999999966,14.348380393981904,8.176923076923064,8.176923076923064,12.074999999999973,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1262411347517731,0.0
1244,Local-Only,-1.981260841068062,-328.8892996172983,0.5666666666666667,0.5666666666666667,0.9066455696202531,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.599999999999966,17.492933870951315,7.7611111111110995,7.7611111111110995,10.964999999999973,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.076706827309237,0.0
1245,Local-Only,-2.052792181577628,-316.12999596295475,0.7333333333333333,0.7333333333333333,0.9266347687400319,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.399999999999961,16.323031101226782,7.495454545454536,7.495454545454536,10.989999999999977,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1277056277056277,0.0
1246,Local-Only,-2.0121376166874705,-325.96629390337023,0.5333333333333333,0.5333333333333333,0.8698412698412699,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.19999999999996,17.680586191813127,7.805882352941164,7.805882352941164,14.159999999999965,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1730452674897118,0.0
1247,Local-Only,-2.0253445656415128,-287.59892832109483,0.6666666666666666,0.6666666666666666,0.8945686900958466,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.199999999999966,15.112847836812318,8.129999999999987,8.129999999999987,11.709999999999974,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2572769953051643,0.0
1248,Local-Only,-2.0965779356136496,-295.61748892152457,0.7,0.7,0.9327217125382263,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.099999999999966,14.865952765146867,7.761904761904751,7.761904761904751,11.499999999999975,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2302600472813239,0.0
1249,Local-Only,-2.0070588199600166,-289.01647007424236,0.7333333333333333,0.7333333333333333,0.9398148148148148,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.399999999999965,15.077029476165746,8.531818181818165,8.531818181818165,10.594999999999978,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2372685185185186,0.0
1250,Local-Only,-2.0952370253546406,-318.47602785390535,0.7,0.7,0.9229559748427673,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.199999999999962,15.960748805999733,7.45238095238094,7.45238095238094,9.99999999999998,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1236842105263158,0.0
1251,Local-Only,-2.0205988168385525,-280.8632355405588,0.6,0.6,0.899513776337115,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.899999999999967,15.052621224721255,7.721052631578936,7.721052631578936,10.279999999999976,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2676258992805756,0.0
1252,Local-Only,-2.0182265549081455,-337.0438346696603,0.7666666666666667,0.7666666666666667,0.9344262295081968,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.699999999999967,17.560632247924783,7.769565217391295,7.769565217391295,10.409999999999977,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.00938123752495,0.0
1253,Local-Only,-2.0183504221410073,-278.53235825545903,0.6,0.6,0.8928571428571429,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.799999999999967,14.986557814280172,7.62222222222221,7.62222222222221,11.454999999999973,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.3422705314009662,0.0
1254,Local-Only,-2.066197431053492,-338.8563786927727,0.7666666666666667,0.7666666666666667,0.9352290679304898,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.399999999999963,17.06781531016029,7.573913043478251,7.573913043478251,10.659999999999977,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,0.9745934959349594,0.0
1255,Local-Only,-2.1290067438097378,-289.54491715812435,0.8666666666666667,0.8666666666666667,0.9693548387096774,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.599999999999968,13.983919957478811,7.288461538461529,7.288461538461529,9.524999999999983,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.053186274509804,0.0
1256,Local-Only,-2.064472554802709,-305.5419381108009,0.7666666666666667,0.7666666666666667,0.9148606811145511,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.799999999999963,15.701230443318654,7.739130434782598,7.739130434782598,10.369999999999978,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1114864864864864,0.0
1257,Local-Only,-2.009958454921113,-263.30455759466577,0.6666666666666666,0.6666666666666666,0.9168026101141925,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.09999999999997,13.890353647867817,7.7499999999999885,7.7499999999999885,11.094999999999978,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2661577608142494,0.0
1258,Local-Only,-2.023184654133676,-275.15311296218,0.7666666666666667,0.7666666666666667,0.9424920127795527,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.599999999999968,14.236620483398411,7.73478260869564,7.73478260869564,10.579999999999979,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2,0.0
1259,Local-Only,-2.0639047329757134,-305.4579004804056,0.6666666666666666,0.6666666666666666,0.9018987341772152,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.799999999999963,15.961195055643692,7.62999999999999,7.62999999999999,10.20499999999998,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1858108108108107,0.0
1260,Local-Only,-2.099282259497208,-298.0980808486035,0.7666666666666667,0.7666666666666667,0.9494470774091627,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.199999999999966,14.72964286168414,7.7291666666666545,7.7291666666666545,9.599999999999982,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0842723004694836,0.0
1261,Local-Only,-1.949674276379675,-284.65244435143256,0.5666666666666667,0.5666666666666667,0.8960629921259843,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.599999999999964,15.762811190287254,8.088235294117634,8.088235294117634,11.479999999999974,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2926940639269406,0.0
1262,Local-Only,-2.048025054815243,-339.9721590993303,0.8,0.8,0.9483037156704361,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.599999999999966,17.180239168802867,7.971999999999988,7.971999999999988,10.959999999999976,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,0.9949799196787149,0.0
1263,Local-Only,-2.0627113370449357,-292.90500986038086,0.7,0.7,0.9290220820189274,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.199999999999966,14.890637722015361,7.452380952380942,7.452380952380942,9.699999999999982,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1946009389671362,0.0
1264,Local-Only,-2.0046685581709576,-322.7516378655242,0.7333333333333333,0.7333333333333333,0.9364069952305246,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.09999999999996,16.9382555389404,7.8272727272727165,7.8272727272727165,12.219999999999972,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0848861283643891,0.0
1265,Local-Only,-2.106736097081711,-292.8363174943578,0.7666666666666667,0.7666666666666667,0.9309815950920245,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.899999999999967,14.514792671203589,7.330434782608686,7.330434782608686,9.599999999999982,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1426858513189448,0.0
1266,Local-Only,-2.099604441667572,-354.83315064181966,0.8,0.8,0.9619047619047619,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.89999999999997,17.42505847930906,6.949999999999991,6.949999999999991,9.369999999999981,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,0.9069033530571992,0.0
1267,Local-Only,-1.9397412531322529,-314.23808300742496,0.6,0.6,0.923202614379085,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.19999999999996,17.06057483673093,7.549999999999989,7.549999999999989,10.249999999999979,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.06440329218107,0.0
