episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,I_total_mean,I_total_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
54,EFT,-3.8382454971947304,-767.6490994389461,0.1,0.1,0.4454828660436137,0.7518248175182481,0.9381666666666667,0.031,0.030833333333333334,0.00666073173050411,0.10772072879521473,0.6648846728231398,20.000000000000014,25.265499051411947,7.9999999999999885,7.9999999999999885,8.609999999999985,0.9,1.0,3.338253762308341e-08,2.0741530853962688e-10,0.632951021194458,0.5,0.11905460059642792,,,,,360,0.0,0.0,0.0,325,84,0.25846153846153846,84,0.142,3.085
55,EFT,-2.26035072437588,-452.070144875176,0.26666666666666666,0.26666666666666666,0.6688102893890675,0.8743455497382199,0.9183333333333333,0.0415,0.04016666666666667,0.009654175589839657,0.11821439497762848,0.8189542384446619,20.000000000000014,22.544358952840174,9.544444444444425,9.544444444444425,12.519999999999971,0.7333333333333333,1.0,1.1168828706331624e-07,9.842793594061483e-12,0.6689420938491821,0.4285714328289032,0.10964193195104599,,,,,489,0.0,0.0,0.0,462,98,0.21212121212121213,98,0.16833333333333333,4.425
56,EFT,-3.0958869823875346,-619.1773964775069,0.1,0.1,0.5591054313099042,0.8406593406593407,0.916,0.041666666666666664,0.042333333333333334,0.009931853808857288,0.11823635486734868,0.8237115076283851,20.000000000000014,23.586882972717284,9.499999999999982,9.499999999999982,11.869999999999974,0.9,1.0,2.718095117870689e-07,5.392167979484394e-11,0.5791218876838684,0.25,0.1492651253938675,,,,,497,0.0,0.0,0.0,465,178,0.3827956989247312,178,0.18183333333333335,4.705
57,EFT,-3.0762668787386196,-615.2533757477239,0.2,0.2,0.5094637223974764,0.8029197080291971,0.9403333333333334,0.03283333333333333,0.026833333333333334,0.005184053755812321,0.08688358249964782,0.7011399833109219,20.000000000000014,24.393656412760418,9.21666666666665,9.21666666666665,11.849999999999973,0.8,1.0,2.1884709322517182e-10,4.8700453392225304e-11,0.6329174637794495,0.33987090885639193,0.12203708291053772,,,,,352,0.0,0.0,0.0,325,82,0.2523076923076923,82,0.125,3.76
58,EFT,-2.528400642054264,-505.6801284108528,0.23333333333333334,0.23333333333333334,0.5603864734299517,0.8355263157894737,0.927,0.03816666666666667,0.034833333333333334,0.004979035860058745,0.06820597068573622,0.6040358280529462,20.000000000000014,23.861443456013998,9.214285714285698,9.214285714285698,13.899999999999963,0.7666666666666667,1.0,1.363822832445294e-07,1.1734562236839894e-11,0.652822732925415,0.5,0.11583039164543152,,,,,437,0.0,0.0,0.0,408,104,0.2549019607843137,104,0.13083333333333333,3.63
59,EFT,-2.4195914147518645,-483.9182829503729,0.13333333333333333,0.13333333333333333,0.4921135646687697,0.7947019867549668,0.937,0.0315,0.0315,0.008404742250338146,0.1334086071482245,0.7800385952123444,20.000000000000014,23.6155517578125,8.799999999999985,8.799999999999985,9.384999999999982,0.8666666666666667,1.0,6.560878142852777e-12,1.3209967364771758e-11,0.6155408620834351,0.4736842215061188,0.12545377016067505,,,,,376,0.0,0.0,0.0,344,115,0.33430232558139533,115,0.13416666666666666,3.775
60,EFT,-2.140752363312844,-428.1504726625688,0.23333333333333334,0.23333333333333334,0.6019108280254777,0.8255813953488372,0.9231666666666667,0.036166666666666666,0.04066666666666666,0.006104098924060555,0.07944597298126535,0.7156360615977206,20.000000000000014,24.235689544677733,8.857142857142842,8.857142857142842,10.01999999999998,0.7666666666666667,1.0,4.5631731900031e-12,4.512713661954122e-12,0.6931741833686829,0.46538461744785314,0.09685228019952774,,,,,452,0.0,0.0,0.0,419,81,0.19331742243436753,81,0.1995,4.3
61,EFT,-2.1748864080011376,-434.9772816002275,0.16666666666666666,0.16666666666666666,0.43659711075441415,0.7464788732394366,0.9355,0.0315,0.033,0.008566041619828824,0.13280684681905155,0.88017260631061,20.000000000000014,24.588375536600747,9.379999999999983,9.379999999999983,12.339999999999971,0.8333333333333334,1.0,7.8294808136814e-11,9.083499447407052e-12,0.5706111788749695,0.27115139961242674,0.1515064835548401,,,,,380,0.0,0.0,0.0,344,125,0.3633720930232558,125,0.12666666666666668,3.575
62,EFT,-2.1924638610455403,-438.49277220910807,0.16666666666666666,0.16666666666666666,0.4706766917293233,0.7446808510638298,0.9328333333333333,0.03883333333333333,0.028333333333333332,0.007445054112555494,0.11084447810256315,0.7548643692286027,20.000000000000014,24.234561856587728,10.319999999999979,10.319999999999979,12.83999999999997,0.8333333333333334,1.0,4.48121010784841e-12,1.1870524832188757e-11,0.6440855264663696,0.3746794879436493,0.11619999259710312,,,,,400,0.0,0.0,0.0,361,110,0.3047091412742382,110,0.10283333333333333,3.975
63,EFT,-3.2288785086517,-645.77570173034,0.16666666666666666,0.16666666666666666,0.49122807017543857,0.7619047619047619,0.9401666666666667,0.03233333333333333,0.0275,0.005319152048982702,0.08889947714177218,0.7229285252615406,20.000000000000014,24.50204563140869,9.099999999999984,9.099999999999984,11.019999999999976,0.8333333333333334,1.0,8.218346558841461e-10,8.090604609878321e-11,0.7001535296440125,0.5,0.08937636017799377,,,,,357,0.0,0.0,0.0,322,48,0.14906832298136646,48,0.13016666666666668,3.215
64,EFT,-4.346323207555793,-869.2646415111585,0.2,0.2,0.6041666666666666,0.8245614035087719,0.9263333333333333,0.036,0.03766666666666667,0.005965749050286655,0.08098301878217179,0.8026850856079809,20.000000000000014,23.74381300608317,9.966666666666649,9.966666666666649,11.524999999999975,0.8,1.0,2.2617187767082214e-07,3.644228557808661e-10,0.7092146873474121,0.5,0.08779434859752655,,,,,433,0.0,0.0,0.0,401,77,0.19201995012468828,77,0.16566666666666666,3.995
65,EFT,-2.6036904908400746,-520.738098168015,0.06666666666666667,0.06666666666666667,0.43375394321766564,0.717391304347826,0.9471666666666667,0.0235,0.029333333333333333,0.006469715392054895,0.1224551809221747,0.7241907711185783,20.000000000000014,24.458880805969237,6.949999999999991,6.949999999999991,7.26499999999999,0.9333333333333333,1.0,7.405766666579439e-08,2.119143515180722e-11,0.7005390524864197,0.5,0.09266090393066406,,,,,310,0.0,0.0,0.0,271,48,0.17712177121771217,48,0.10966666666666666,2.865
66,EFT,-2.4360030820641074,-487.2006164128215,0.16666666666666666,0.16666666666666666,0.43375394321766564,0.7322834645669292,0.9401666666666667,0.034,0.025833333333333333,0.006062995489355777,0.10133140093630827,0.7757333169024885,20.000000000000014,23.677437019348144,7.459999999999989,7.459999999999989,11.059999999999976,0.8333333333333334,1.0,6.65368276031586e-08,1.6799115484106296e-11,0.649429976940155,0.38408851623535156,0.11839795112609863,,,,,356,0.0,0.0,0.0,319,85,0.2664576802507837,85,0.08966666666666667,3.18
67,EFT,-2.406620019050803,-481.3240038101606,0.1,0.1,0.5129770992366413,0.7908496732026143,0.9316666666666666,0.03933333333333333,0.029,0.006634571507320696,0.09709129035103459,0.7344511539256902,20.000000000000014,24.074840037027993,8.33333333333332,8.33333333333332,10.21999999999998,0.9,1.0,3.658040554910258e-07,1.1668650897953012e-11,0.6670997738838196,0.48044870495796205,0.10641298443078995,,,,,409,0.0,0.0,0.0,374,89,0.23796791443850268,89,0.12166666666666667,4.13
68,EFT,-2.5234992876841615,-504.69985753683227,0.16666666666666666,0.16666666666666666,0.4790322580645161,0.7868852459016393,0.9481666666666667,0.0285,0.023333333333333334,0.007112642450578031,0.1372213977603478,0.9026510550016349,20.000000000000014,23.765164693196613,6.716666666666659,6.716666666666659,9.249999999999982,0.8333333333333334,1.0,1.997377978568693e-07,9.220108227250847e-12,0.7139065265655518,0.5,0.08871065825223923,,,,,306,0.0,0.0,0.0,279,34,0.12186379928315412,34,0.09866666666666667,2.695
69,EFT,-3.152147520821345,-630.429504164269,0.06666666666666667,0.06666666666666667,0.4660347551342812,0.7676056338028169,0.9425,0.0285,0.029,0.005145761653362472,0.0894915070149995,0.7351262288267522,20.000000000000014,24.472225761413576,7.7499999999999885,7.7499999999999885,8.694999999999984,0.9333333333333333,1.0,4.481110948972855e-08,4.1353092478102716e-11,0.7408511638641357,0.5,0.07814858108758926,,,,,338,0.0,0.0,0.0,301,38,0.12624584717607973,38,0.134,3.095
70,EFT,-2.835217295957581,-567.0434591915163,0.3,0.3,0.5952,0.8626373626373627,0.9263333333333333,0.03283333333333333,0.04083333333333333,0.005078897720699384,0.06894431295067034,0.5926227577931378,20.000000000000014,23.38112195332845,9.144444444444428,9.144444444444428,10.659999999999977,0.7,1.0,9.986194271505155e-08,2.6418515812476343e-11,0.6922258138656616,0.5,0.09395650029182434,,,,,438,0.0,0.0,0.0,412,93,0.22572815533980584,93,0.16433333333333333,3.65
71,EFT,-2.497732838615411,-499.54656772308215,0.4,0.4,0.7210031347962382,0.9069767441860465,0.9215,0.04133333333333333,0.03716666666666667,0.00617313358350365,0.07863864437584271,0.5349812795757339,20.000000000000014,22.39435068766277,8.964285714285698,8.964285714285698,12.279999999999973,0.6,1.0,2.0776012377154984e-07,1.3767343775422664e-11,0.7757012248039246,0.5,0.06843537092208862,,,,,468,0.0,0.0,0.0,451,59,0.13082039911308205,59,0.149,4.025
72,EFT,-2.393468074183376,-478.6936148366751,0.03333333333333333,0.03333333333333333,0.4592,0.7482517482517482,0.9301666666666667,0.041166666666666664,0.028666666666666667,0.006345378699373286,0.09086461144687284,0.6911141405956313,20.000000000000014,24.543656984965008,6.299999999999994,6.299999999999994,6.299999999999994,0.9666666666666667,1.0,3.326298880779177e-08,7.299219822315409e-12,0.570029616355896,0.21949999928474426,0.15618886053562164,,,,,417,0.0,0.0,0.0,375,134,0.35733333333333334,134,0.10433333333333333,3.84
73,EFT,-2.8000943958801963,-560.0188791760393,0.1,0.1,0.4512,0.7596899224806202,0.9433333333333334,0.029833333333333333,0.026833333333333334,0.005004232354581503,0.08830998272790885,0.7365227434981959,20.000000000000014,23.121520487467446,7.099999999999991,7.099999999999991,9.319999999999983,0.9,1.0,3.6485001686514806e-08,2.7389945259775896e-11,0.6175113320350647,0.49222222268581395,0.1275775134563446,,,,,334,0.0,0.0,0.0,301,81,0.2691029900332226,81,0.09933333333333333,2.735
74,EFT,-2.3194727562794997,-463.89455125589996,0.2,0.2,0.5147286821705427,0.8284023668639053,0.926,0.03916666666666667,0.034833333333333334,0.008510144142744779,0.11500194787492947,0.7805550923489284,20.000000000000014,24.533231671651205,9.483333333333317,9.483333333333317,12.99999999999997,0.8,1.0,6.148532634142612e-07,4.896377769382513e-12,0.5407408475875854,0.30000001192092896,0.16546456515789032,,,,,443,0.0,0.0,0.0,411,151,0.36739659367396593,151,0.15466666666666667,3.97
75,EFT,-3.036672934632853,-607.3345869265706,0.1,0.1,0.5263157894736842,0.835820895522388,0.9356666666666666,0.0355,0.028833333333333332,0.005228458941909557,0.08127138251672887,0.597776155326272,20.000000000000014,24.262361272176108,9.099999999999985,9.099999999999985,10.579999999999979,0.9,1.0,2.6025434585186247e-10,4.244050267471211e-11,0.7154465317726135,0.5,0.0850057452917099,,,,,378,0.0,0.0,0.0,351,65,0.18518518518518517,65,0.12533333333333332,3.76
76,EFT,-3.1050310108729517,-621.0062021745904,0.06666666666666667,0.06666666666666667,0.4432348367029549,0.75,0.9286666666666666,0.04066666666666666,0.030666666666666665,0.009459806272878625,0.13261410662913964,0.7822599905824551,20.000000000000014,24.039281145731607,8.366666666666653,8.366666666666653,10.349999999999978,0.9333333333333333,1.0,6.65875390382098e-08,4.5913130589103625e-11,0.5340328812599182,0.280711367726326,0.17016175389289856,,,,,426,0.0,0.0,0.0,387,176,0.45478036175710596,176,0.11733333333333333,3.76
77,EFT,-3.2165143750040186,-643.3028750008037,0.13333333333333333,0.13333333333333333,0.5523349436392915,0.8356164383561644,0.9341666666666667,0.035666666666666666,0.030166666666666668,0.008423156455578024,0.12794668033789408,0.8447819708718188,20.000000000000014,23.46085319519043,8.074999999999987,8.074999999999987,10.864999999999977,0.8666666666666667,1.0,3.4146310667892976e-08,5.496747050581811e-11,0.7055711150169373,0.5,0.0877278670668602,,,,,390,0.0,0.0,0.0,362,70,0.19337016574585636,70,0.10333333333333333,3.57
78,EFT,-3.8900033167857035,-778.0006633571408,0.1,0.1,0.4548335974643423,0.7761194029850746,0.9408333333333333,0.030166666666666668,0.029,0.0068907756712646194,0.11646381416221889,0.7923477048653866,20.000000000000014,24.30011132558187,8.733333333333318,8.733333333333318,10.149999999999979,0.9,1.0,3.3650060515810765e-08,1.911904662366127e-10,0.6735098958015442,0.5,0.10084369778633118,,,,,349,0.0,0.0,0.0,317,71,0.22397476340694006,71,0.11916666666666667,3.13
79,EFT,-2.5265877333072506,-505.3175466614501,0.16666666666666666,0.16666666666666666,0.4200626959247649,0.6379310344827587,0.9388333333333333,0.03716666666666667,0.024,0.006778384122261464,0.11081826902879778,0.7280671933466606,20.000000000000014,24.491235542297364,8.119999999999987,8.119999999999987,10.839999999999977,0.8333333333333334,1.0,5.2358426622101106e-11,2.8992275767636416e-11,0.572069525718689,0.3333333432674408,0.15090177953243256,,,,,366,0.0,0.0,0.0,323,118,0.3653250773993808,118,0.09133333333333334,3.17
80,EFT,-2.6405394985304658,-528.1078997060931,0.1,0.1,0.40930979133226325,0.7062937062937062,0.948,0.023166666666666665,0.028833333333333332,0.005430553267930165,0.10443371669096473,0.7128040537760753,20.000000000000014,24.482189496358234,6.166666666666661,6.166666666666661,6.749999999999992,0.9,1.0,2.660657116848597e-07,1.1056051733848722e-11,0.6556217074394226,0.4285714328289032,0.11223901063203812,,,,,304,0.0,0.0,0.0,262,54,0.20610687022900764,54,0.11616666666666667,2.79
81,EFT,-3.140138051251281,-628.0276102502562,0.2,0.2,0.4200626959247649,0.6842105263157895,0.9431666666666667,0.030333333333333334,0.0265,0.007942369478127273,0.13974843656528926,0.8146675089211606,20.000000000000014,24.589861234029133,7.766666666666656,7.766666666666656,10.249999999999979,0.8,1.0,3.3586854186751225e-08,3.716937695130707e-11,0.6168310642242432,0.46666666865348816,0.12578324973583221,,,,,338,0.0,0.0,0.0,296,86,0.2905405405405405,86,0.1015,3.34
82,EFT,-2.850659989556627,-570.1319979113255,0.1,0.1,0.40350877192982454,0.674074074074074,0.9468333333333333,0.0255,0.027666666666666666,0.0066063988398451364,0.12425828538893674,0.7941424225605999,20.000000000000014,24.076977094014484,7.93333333333332,7.93333333333332,9.069999999999984,0.9,1.0,4.1121964500234753e-08,1.7090864574270674e-11,0.5483227372169495,0.17047223448753357,0.16246570646762848,,,,,316,0.0,0.0,0.0,272,94,0.34558823529411764,94,0.10166666666666667,3.38
83,EFT,-2.2434680122201196,-448.69360244402395,0.23333333333333334,0.23333333333333334,0.534621578099839,0.8170731707317073,0.9366666666666666,0.028666666666666667,0.034666666666666665,0.010233318593988568,0.16157871464192472,0.8693982001955406,20.000000000000014,23.283739535013833,7.785714285714273,7.785714285714273,9.419999999999982,0.7666666666666667,1.0,3.330616848984391e-08,5.677271738661896e-12,0.6967793107032776,0.5,0.0956093817949295,,,,,376,0.0,0.0,0.0,345,64,0.1855072463768116,64,0.13933333333333334,3.23
84,EFT,-2.569880908290308,-513.9761816580616,0.13333333333333333,0.13333333333333333,0.49056603773584906,0.7814569536423841,0.9373333333333334,0.0325,0.030166666666666668,0.008220427386435452,0.13117703276226786,0.8177669136202123,20.000000000000014,24.54356435139974,8.749999999999986,8.749999999999986,10.789999999999978,0.8666666666666667,1.0,6.711932343250737e-08,1.3858132653574166e-11,0.6917910575866699,0.5,0.09605546295642853,,,,,369,0.0,0.0,0.0,335,67,0.2,67,0.11183333333333334,3.855
85,EFT,-2.7989346280628253,-559.786925612565,0.06666666666666667,0.06666666666666667,0.46645367412140576,0.7916666666666666,0.9433333333333334,0.027,0.029666666666666668,0.009206168092508469,0.16246178986779652,0.8864132880925738,20.000000000000014,25.32755126953125,8.099999999999987,8.099999999999987,9.089999999999984,0.9333333333333333,1.0,1.529419222379147e-07,1.1561372432328253e-11,0.6999282836914062,0.5,0.09034964442253113,,,,,335,0.0,0.0,0.0,303,52,0.1716171617161716,52,0.119,2.995
86,EFT,-2.2550665721971495,-451.0133144394299,0.26666666666666666,0.26666666666666666,0.5662460567823344,0.8260869565217391,0.9353333333333333,0.0365,0.028166666666666666,0.00754042255186359,0.11660447245149885,0.7577472318485129,20.000000000000014,24.12754567464193,8.874999999999984,8.874999999999984,12.46999999999997,0.7333333333333333,1.0,6.275640597463994e-12,7.233471027018329e-12,0.6876664161682129,0.4722222089767456,0.1001182571053505,,,,,384,0.0,0.0,0.0,360,66,0.18333333333333332,66,0.12416666666666666,3.695
87,EFT,-2.240597870658176,-448.11957413163515,0.1,0.1,0.4032,0.6917293233082706,0.9478333333333333,0.023333333333333334,0.028833333333333332,0.00727869271419152,0.13952765586309623,0.8435127544611558,20.000000000000014,24.70290896097819,6.266666666666661,6.266666666666661,7.19999999999999,0.9,1.0,3.898797729107173e-08,1.2559925148536437e-11,0.6435276865959167,0.5,0.11515970528125763,,,,,306,0.0,0.0,0.0,264,58,0.2196969696969697,58,0.109,2.57
88,EFT,-2.4906117867504207,-498.12235735008414,0.2,0.2,0.49445324881141045,0.7931034482758621,0.9388333333333333,0.029833333333333333,0.03133333333333333,0.006602817615970244,0.10794797192321931,0.6659636440331882,20.000000000000014,24.348988978068032,6.799999999999993,6.799999999999993,8.574999999999985,0.8,1.0,6.657600692960841e-08,2.0438871775607666e-11,0.6790202856063843,0.5,0.10123506188392639,,,,,365,0.0,0.0,0.0,333,70,0.21021021021021022,70,0.1265,3.085
89,EFT,-2.2811945012336823,-456.2389002467364,0.3333333333333333,0.3333333333333333,0.5705229793977813,0.8246753246753247,0.9355,0.03333333333333333,0.031166666666666665,0.008038702463888697,0.12463104595176276,0.815820368763829,20.000000000000014,24.02916526794434,7.4999999999999885,7.4999999999999885,11.644999999999971,0.6666666666666666,1.0,9.976660209076726e-08,4.919302834006937e-12,0.7212119698524475,0.5,0.08290901780128479,,,,,384,0.0,0.0,0.0,357,58,0.16246498599439776,58,0.136,3.32
90,EFT,-4.82212771840506,-964.425543681012,0.1,0.1,0.4506172839506173,0.7563025210084033,0.9441666666666667,0.030666666666666665,0.025166666666666667,0.005988149312583799,0.1072504354492621,0.750223821625888,20.000000000000014,23.832930183410646,5.599999999999997,5.599999999999997,5.999999999999995,0.9,1.0,4.709518819367986e-08,7.779809463315254e-10,0.7080729007720947,0.5,0.09015478938817978,,,,,329,0.0,0.0,0.0,293,49,0.16723549488054607,49,0.1115,2.9
91,EFT,-2.9459181181038065,-589.1836236207613,0.23333333333333334,0.23333333333333334,0.5634920634920635,0.7633587786259542,0.9326666666666666,0.03916666666666667,0.028166666666666666,0.006570642970097221,0.09758380648659239,0.7603937042493862,20.000000000000014,24.8049498240153,9.099999999999984,9.099999999999984,13.149999999999967,0.7666666666666667,1.0,3.3476233340934414e-08,3.56752197228083e-11,0.7227798104286194,0.5,0.0831519290804863,,,,,395,0.0,0.0,0.0,359,58,0.1615598885793872,58,0.12066666666666667,3.44
