episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,I_total_mean,I_total_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
440,Random,-4.439575286119061,-887.9150572238123,0.0,0.0,0.1228878648233487,0.5041322314049587,0.058666666666666666,0.105,0.8363333333333334,0.6206314385731424,0.5969880721386047,0.9629450156935123,20.000000000000014,25.198461532592773,0.0,0.0,0.0,1.0,1.0,3.127622605347824e-10,1.4285615468345728e-10,0.5504510402679443,0.5,0.15512429177761078,,,,,161,0.0,0.0,0.0,101,25,0.24752475247524752,25,0.060333333333333336,0.135
441,Random,-4.242942929676928,-848.5885859353855,0.0,0.0,0.19592476489028213,0.5827338129496403,0.06333333333333334,0.11633333333333333,0.8203333333333334,0.6265697527083989,0.6013200206851229,0.963752216293257,20.000000000000014,25.282575607299805,0.0,0.0,0.0,1.0,1.0,1.4031932948910253e-07,1.8526357878356777e-10,0.5964071154594421,0.3333333432674408,0.138411283493042,,,,,199,0.0,0.0,0.0,141,23,0.16312056737588654,23,0.123,0.265
442,Random,-3.9340442641429085,-786.8088528285817,0.0,0.0,0.11345218800648298,0.5135135135135135,0.051833333333333335,0.09883333333333333,0.8493333333333334,0.622135686736374,0.6014790157177443,0.9597769676547148,20.000000000000014,25.5225887298584,0.0,0.0,0.0,1.0,1.0,2.5443605977670813e-07,9.602180578438536e-11,0.5646715760231018,0.5,0.14813661575317383,,,,,145,0.0,0.0,0.0,91,25,0.27472527472527475,25,0.086,0.065
443,Random,-4.0067265934179375,-801.3453186835875,0.0,0.0,0.1480891719745223,0.5084745762711864,0.0685,0.10366666666666667,0.8278333333333333,0.6238357571146184,0.5961736522969604,0.9585909642677561,20.000000000000014,25.16806411743164,0.0,0.0,0.0,1.0,1.0,7.805321944331922e-10,9.166332762267089e-11,0.5745325088500977,0.5,0.14473886787891388,,,,,160,0.0,0.0,0.0,102,17,0.16666666666666666,17,0.06633333333333333,0.17
444,Random,-4.061184995636632,-812.2369991273264,0.0,0.0,0.10140405616224649,0.4722222222222222,0.058666666666666666,0.09716666666666667,0.8441666666666666,0.6283242844501306,0.6051603588351246,0.9604582503845404,20.000000000000014,25.86882209777832,0.0,0.0,0.0,1.0,1.0,6.958170151172283e-10,9.121212708740334e-11,0.5501163601875305,0.5,0.1549767255783081,,,,,133,0.0,0.0,0.0,76,14,0.18421052631578946,14,0.07383333333333333,0.06
445,Random,-3.449220825268244,-689.8441650536488,0.0,0.0,0.1579778830963665,0.5669291338582677,0.06733333333333333,0.11766666666666667,0.815,0.6285575374197255,0.6017414625658248,0.9606046150719849,20.000000000000014,24.86833953857422,0.0,0.0,0.0,1.0,1.0,1.279445029922499e-07,8.304771592637672e-11,0.5233058333396912,0.3333333432674408,0.16963012516498566,,,,,187,0.0,0.0,0.0,132,48,0.36363636363636365,48,0.1125,0.155
446,Random,-5.845621455811366,-1169.1242911622733,0.0,0.0,0.11477987421383648,0.42016806722689076,0.0565,0.10683333333333334,0.8366666666666667,0.6235457990182643,0.6010024366913235,0.9600975419463229,20.000000000000014,25.68161392211914,0.0,0.0,0.0,1.0,1.0,3.3301159163556804e-08,2.001357600478484e-10,0.5480585098266602,0.5,0.15456049144268036,,,,,149,0.0,0.0,0.0,80,17,0.2125,17,0.06516666666666666,0.115
447,Random,-4.570810312159583,-914.1620624319168,0.0,0.0,0.0873015873015873,0.4421052631578947,0.05733333333333333,0.1025,0.8401666666666666,0.622779201761307,0.5998364940890819,0.9583016177136761,20.000000000000014,24.905336380004883,0.0,0.0,0.0,1.0,1.0,1.6839443173211066e-09,3.177671542564659e-10,0.5332942605018616,0.435714289546013,0.16373689472675323,,,,,122,0.0,0.0,0.0,69,18,0.2608695652173913,18,0.04533333333333334,0.115
448,Random,-3.831807765431231,-766.3615530862462,0.0,0.0,0.1271585557299843,0.5081967213114754,0.06216666666666667,0.11366666666666667,0.8241666666666667,0.6263571850514831,0.601589321185162,0.9592686002841321,20.000000000000014,25.175750732421875,0.0,0.0,0.0,1.0,1.0,1.5334779279729815e-10,9.880587077681925e-11,0.5713380575180054,0.5,0.14656683802604675,,,,,171,0.0,0.0,0.0,111,31,0.27927927927927926,31,0.09716666666666667,0.12
449,Random,-3.826390474030493,-765.2780948060986,0.0,0.0,0.11612903225806452,0.42857142857142855,0.05583333333333333,0.1085,0.8356666666666667,0.6246549486738583,0.6024589041558968,0.9619919707098102,20.000000000000014,25.77488899230957,0.0,0.0,0.0,1.0,1.0,1.6552224868515708e-11,7.394893725143349e-11,0.5693103671073914,0.5,0.145043283700943,,,,,145,0.0,0.0,0.0,81,17,0.20987654320987653,17,0.07433333333333333,0.155
450,Random,-5.084899222291714,-1016.9798444583429,0.0,0.0,0.12421383647798742,0.47413793103448276,0.060833333333333336,0.111,0.8281666666666667,0.6246269477498078,0.6003126329190487,0.9591164457952781,20.000000000000014,25.247591018676758,0.0,0.0,0.0,1.0,1.0,1.0696129315590497e-08,2.0739445438788838e-10,0.5725721716880798,0.5,0.14463016390800476,,,,,153,0.0,0.0,0.0,92,22,0.2391304347826087,22,0.08316666666666667,0.115
451,Random,-3.3772890793878894,-675.4578158775779,0.0,0.0,0.0912,0.39622641509433965,0.05216666666666667,0.10116666666666667,0.8466666666666667,0.6195245149653469,0.5985839792143627,0.9594785959059677,20.000000000000014,24.28932762145996,0.0,0.0,0.0,1.0,1.0,4.009566637042106e-11,5.6784503314755165e-11,0.550694465637207,0.5,0.1542406976222992,,,,,132,0.0,0.0,0.0,68,14,0.20588235294117646,14,0.04,0.055
452,Random,-4.76592823536024,-953.185647072048,0.03333333333333333,0.03333333333333333,0.13015873015873017,0.5545454545454546,0.064,0.11016666666666666,0.8258333333333333,0.6178528882685391,0.5917231712270704,0.9593676269792762,20.000000000000014,25.619402758280437,10.399999999999979,10.399999999999979,10.399999999999979,0.9666666666666667,1.0,1.4281630100754228e-08,1.8580815844271318e-10,0.554509162902832,0.4116666615009308,0.1549353450536728,,,,,148,0.0,0.0,0.0,99,24,0.24242424242424243,24,0.0855,0.155
453,Random,-3.582881553229082,-716.5763106458164,0.0,0.0,0.12903225806451613,0.4645669291338583,0.059833333333333336,0.10633333333333334,0.8338333333333333,0.6244975251820405,0.60060009769407,0.9597849934236107,20.000000000000014,25.244178771972656,0.0,0.0,0.0,1.0,1.0,9.719963722787384e-10,6.929042131731407e-11,0.5627079010009766,0.3333333432674408,0.1500079184770584,,,,,166,0.0,0.0,0.0,98,21,0.21428571428571427,21,0.089,0.12
454,Random,-3.803531169564017,-760.7062339128034,0.0,0.0,0.15654952076677317,0.5263157894736842,0.0555,0.11183333333333334,0.8326666666666667,0.619015092582291,0.5966279434434,0.9595941701264242,20.000000000000014,25.034526824951172,0.0,0.0,0.0,1.0,1.0,1.2480598499120532e-10,8.061639654444176e-11,0.593993604183197,0.5,0.13485418260097504,,,,,165,0.0,0.0,0.0,102,12,0.11764705882352941,12,0.0785,0.18
455,Random,-4.307605369017078,-861.5210738034156,0.0,0.0,0.2115987460815047,0.6339869281045751,0.06983333333333333,0.123,0.8071666666666667,0.6327454590293239,0.605173401572468,0.9608938635591158,20.000000000000014,24.179922103881836,0.0,0.0,0.0,1.0,1.0,5.236528433094634e-10,3.538003973124771e-10,0.5789677500724792,0.4000000059604645,0.14410468935966492,,,,,215,0.0,0.0,0.0,159,38,0.2389937106918239,38,0.1235,0.135
456,Random,-4.382147583585577,-876.4295167171153,0.0,0.0,0.1430817610062893,0.5348837209302325,0.064,0.11716666666666667,0.8188333333333333,0.6238852818376182,0.5981680361513015,0.9588382210687765,20.000000000000014,25.320858001708984,0.0,0.0,0.0,1.0,1.0,6.703094612703353e-08,3.404529963502161e-10,0.5663314461708069,0.5,0.14914831519126892,,,,,161,0.0,0.0,0.0,101,16,0.15841584158415842,16,0.07416666666666667,0.075
457,Random,-3.8781355238866655,-775.6271047773331,0.0,0.0,0.10903426791277258,0.475,0.05483333333333333,0.10716666666666666,0.838,0.6241285846894539,0.602322607677082,0.9609895933209041,20.000000000000014,25.12259864807129,0.0,0.0,0.0,1.0,1.0,4.807375678095305e-11,9.6685964096066e-11,0.586068868637085,0.5,0.13753554224967957,,,,,141,0.0,0.0,0.0,78,10,0.1282051282051282,10,0.07566666666666666,0.075
458,Random,-4.89628483112894,-979.2569662257881,0.0,0.0,0.12698412698412698,0.48695652173913045,0.061,0.10783333333333334,0.8311666666666667,0.6280003904450197,0.6038342816240881,0.9615211747377311,20.000000000000014,24.457216262817383,0.0,0.0,0.0,1.0,1.0,8.505143256343217e-08,1.0479815681918586e-09,0.5595801472663879,0.4400000035762787,0.15148435533046722,,,,,155,0.0,0.0,0.0,96,24,0.25,24,0.07266666666666667,0.19
459,Random,-4.517662024590589,-903.5324049181177,0.0,0.0,0.2015873015873016,0.5915492957746479,0.06716666666666667,0.11833333333333333,0.8145,0.6276612780548336,0.6008518256796521,0.955150762930325,20.000000000000014,24.03529167175293,0.0,0.0,0.0,1.0,1.0,1.9806307705039217e-07,2.1688410095643996e-10,0.5955564975738525,0.5,0.1341511607170105,,,,,198,0.0,0.0,0.0,140,25,0.17857142857142858,25,0.09916666666666667,0.27
460,Random,-4.750082412487782,-950.0164824975562,0.0,0.0,0.13968253968253969,0.5378151260504201,0.06316666666666666,0.11433333333333333,0.8225,0.6298243854650137,0.6048650262924901,0.9613826364191345,20.000000000000014,25.034975051879883,0.0,0.0,0.0,1.0,1.0,3.075525945028801e-10,2.1634430774630795e-10,0.5886965990066528,0.5,0.13668310642242432,,,,,157,0.0,0.0,0.0,102,17,0.16666666666666666,17,0.0735,0.12
461,Random,-3.9971673704452453,-799.433474089049,0.0,0.0,0.0842433697347894,0.45544554455445546,0.066,0.11483333333333333,0.8191666666666667,0.6224794552466921,0.5958024146110174,0.9597662546098189,20.000000000000014,26.0609130859375,0.0,0.0,0.0,1.0,1.0,1.2614458089199587e-10,9.715816068345263e-11,0.5534152388572693,0.5,0.15238049626350403,,,,,122,0.0,0.0,0.0,67,17,0.2537313432835821,17,0.07683333333333334,0.055
462,Random,-3.7303072392646697,-746.061447852934,0.0,0.0,0.15384615384615385,0.5447761194029851,0.06816666666666667,0.115,0.8168333333333333,0.620474654951716,0.5927111303363081,0.9597118742119308,20.000000000000014,24.656375885009766,0.0,0.0,0.0,1.0,1.0,1.613176259240845e-10,1.2137262098144143e-10,0.5827275514602661,0.5,0.14085432887077332,,,,,169,0.0,0.0,0.0,108,16,0.14814814814814814,16,0.08133333333333333,0.13
463,Random,-3.2693663000215873,-653.8732600043174,0.0,0.0,0.13870967741935483,0.5384615384615384,0.062,0.10966666666666666,0.8283333333333334,0.6211296550635859,0.596087052306593,0.958494294052629,20.000000000000014,25.14324188232422,0.0,0.0,0.0,1.0,1.0,2.350115657634433e-10,5.1280411167420375e-11,0.5495266318321228,0.4000000059604645,0.15622952580451965,,,,,171,0.0,0.0,0.0,111,30,0.2702702702702703,30,0.091,0.095
464,Random,-3.522573984084092,-704.5147968168184,0.0,0.0,0.15855572998430142,0.5223880597014925,0.067,0.11066666666666666,0.8223333333333334,0.6257266941840216,0.598849618632392,0.9591519013462296,20.000000000000014,26.10636329650879,0.0,0.0,0.0,1.0,1.0,3.331722453481234e-08,7.656525552457446e-11,0.5624678730964661,0.3333333432674408,0.1514092981815338,,,,,182,0.0,0.0,0.0,118,27,0.2288135593220339,27,0.10966666666666666,0.135
465,Random,-5.1297051687641275,-1025.9410337528254,0.0,0.0,0.12923076923076923,0.46153846153846156,0.0535,0.09483333333333334,0.8516666666666667,0.6194752149495597,0.5979664183302281,0.9564150853876969,20.000000000000014,25.12055206298828,0.0,0.0,0.0,1.0,1.0,5.929488455791443e-09,2.6606132852435874e-10,0.5399317741394043,0.3333333432674408,0.160575270652771,,,,,162,0.0,0.0,0.0,99,25,0.25252525252525254,25,0.08833333333333333,0.235
466,Random,-6.833605705046875,-1366.7211410093748,0.0,0.0,0.1225114854517611,0.45528455284552843,0.058333333333333334,0.10416666666666667,0.8375,0.6214864764528675,0.598038736056145,0.9584944852408748,20.000000000000014,25.389373779296875,0.0,0.0,0.0,1.0,1.0,5.324547487361997e-07,4.977515039028551e-10,0.5541835427284241,0.5,0.15359260141849518,,,,,154,0.0,0.0,0.0,86,16,0.18604651162790697,16,0.06266666666666666,0.135
467,Random,-3.034164320952915,-606.832864190583,0.0,0.0,0.1705790297339593,0.5755395683453237,0.06533333333333333,0.114,0.8206666666666667,0.6213434120861248,0.5948752625743117,0.9637487110445665,20.000000000000014,25.11114501953125,0.0,0.0,0.0,1.0,1.0,5.86182422046555e-11,4.295117907171526e-11,0.5915559530258179,0.5,0.13732188940048218,,,,,191,0.0,0.0,0.0,132,29,0.2196969696969697,29,0.10433333333333333,0.125
468,Random,-3.0619012966991677,-612.3802593398335,0.0,0.0,0.16823899371069181,0.5724137931034483,0.06183333333333333,0.10966666666666666,0.8285,0.6265176089584268,0.601901874889067,0.9624718348116061,20.000000000000014,25.12163543701172,0.0,0.0,0.0,1.0,1.0,1.8570370241555167e-10,4.313752480222811e-11,0.5680965185165405,0.4000000059604645,0.14778254926204681,,,,,189,0.0,0.0,0.0,127,29,0.2283464566929134,29,0.10183333333333333,0.15
469,Random,-5.793937924130464,-1158.7875848260928,0.0,0.0,0.08860759493670886,0.4329896907216495,0.05616666666666666,0.10966666666666666,0.8341666666666666,0.6246904737942556,0.6023561438752483,0.9599528962693544,20.000000000000014,25.45050811767578,0.0,0.0,0.0,1.0,1.0,1.8568577231370398e-10,3.3757781847665353e-10,0.5567460060119629,0.5,0.15048563480377197,,,,,128,0.0,0.0,0.0,73,21,0.2876712328767123,21,0.04416666666666667,0.09
470,Random,-4.354808907243739,-870.9617814487478,0.0,0.0,0.08675078864353312,0.4368932038834951,0.056666666666666664,0.10083333333333333,0.8425,0.6153660306133012,0.5922608098374225,0.956258504299337,20.000000000000014,25.0625,0.0,0.0,0.0,1.0,1.0,1.997382668150749e-07,1.9117559549308743e-10,0.5366161465644836,0.5,0.16118714213371277,,,,,132,0.0,0.0,0.0,74,25,0.33783783783783783,25,0.0645,0.065
471,Random,-7.332427180803515,-1466.485436160703,0.0,0.0,0.1288244766505636,0.5081967213114754,0.0535,0.10183333333333333,0.8446666666666667,0.6156704474932501,0.5939465900615427,0.959043019904448,20.000000000000014,25.04265594482422,0.0,0.0,0.0,1.0,1.0,8.00778465759322e-08,8.259028183577062e-10,0.5505511164665222,0.5,0.1547340303659439,,,,,162,0.0,0.0,0.0,102,28,0.27450980392156865,28,0.07783333333333334,0.115
472,Random,-5.560278990400093,-1112.0557980800186,0.0,0.0,0.09905660377358491,0.44144144144144143,0.049,0.09133333333333334,0.8596666666666667,0.6206202183760144,0.601072784832824,0.9559128572158617,20.000000000000014,25.470848083496094,0.0,0.0,0.0,1.0,1.0,1.257740791515971e-07,2.3529553166978814e-10,0.5624500513076782,0.5,0.14852449297904968,,,,,131,0.0,0.0,0.0,69,12,0.17391304347826086,12,0.048,0.08
473,Random,-4.846918665438705,-969.383733087741,0.0,0.0,0.11793214862681745,0.5130434782608696,0.05566666666666667,0.104,0.8403333333333334,0.6204617968446632,0.5980887365104117,0.9580094313756816,20.000000000000014,24.621925354003906,0.0,0.0,0.0,1.0,1.0,1.7438626542798374e-08,2.5085444693706557e-10,0.5398972630500793,0.5,0.15950670838356018,,,,,146,0.0,0.0,0.0,90,21,0.23333333333333334,21,0.06433333333333334,0.125
474,Random,-5.644889058771898,-1128.9778117543794,0.0,0.0,0.1498371335504886,0.5419847328244275,0.058833333333333335,0.1095,0.8316666666666667,0.6211591572652723,0.5974774116507231,0.9582908148452175,20.000000000000014,24.87110137939453,0.0,0.0,0.0,1.0,1.0,5.3187437787372e-10,4.705324019305129e-10,0.5695513486862183,0.5,0.14526797831058502,,,,,169,0.0,0.0,0.0,109,23,0.21100917431192662,23,0.07883333333333334,0.165
475,Random,-4.882026956138649,-976.4053912277298,0.0,0.0,0.10128617363344052,0.4205607476635514,0.06016666666666667,0.10166666666666667,0.8381666666666666,0.6214784882740152,0.5972461304564813,0.9593587016546117,20.000000000000014,24.69247817993164,0.0,0.0,0.0,1.0,1.0,2.1307013098326166e-10,1.772251297105234e-10,0.5354341864585876,0.5,0.16155096888542175,,,,,136,0.0,0.0,0.0,74,19,0.25675675675675674,19,0.042333333333333334,0.125
476,Random,-3.6722345040158113,-734.4469008031623,0.0,0.0,0.16129032258064516,0.5179856115107914,0.06766666666666667,0.1185,0.8138333333333333,0.6283375349428528,0.6013631050513258,0.9586622493391522,20.000000000000014,25.29302978515625,0.0,0.0,0.0,1.0,1.0,3.7523234519554194e-11,1.3137660473394606e-10,0.5776746273040771,0.5,0.14337612688541412,,,,,177,0.0,0.0,0.0,110,18,0.16363636363636364,18,0.095,0.185
477,Random,-5.0369634593669215,-1007.3926918733843,0.0,0.0,0.13990461049284578,0.5238095238095238,0.06216666666666667,0.11,0.8278333333333333,0.6224821535035622,0.597457423319952,0.9635202444864353,20.000000000000014,26.120817184448242,0.0,0.0,0.0,1.0,1.0,4.785214932634396e-11,2.344799174269775e-10,0.5504315495491028,0.4200000047683715,0.15464888513088226,,,,,163,0.0,0.0,0.0,103,23,0.22330097087378642,23,0.078,0.15
478,Random,-4.209138228628927,-841.8276457257853,0.0,0.0,0.12974683544303797,0.49612403100775193,0.0525,0.1,0.8475,0.6201191373240393,0.5990703296295917,0.9603494901524194,20.000000000000014,25.118043899536133,0.0,0.0,0.0,1.0,1.0,6.19617412933593e-11,1.681827684063554e-10,0.5888110995292664,0.5,0.13620798289775848,,,,,153,0.0,0.0,0.0,88,12,0.13636363636363635,12,0.048,0.08
479,Random,-2.6618945770234435,-532.3789154046887,0.0,0.0,0.11181102362204724,0.45689655172413796,0.06483333333333334,0.114,0.8211666666666667,0.6227470518443893,0.5965928196518159,0.9625942215861547,20.000000000000014,25.403541564941406,0.0,0.0,0.0,1.0,1.0,1.6510785794121574e-11,2.5146128929121068e-11,0.5415219068527222,0.5,0.15860307216644287,,,,,148,0.0,0.0,0.0,85,22,0.25882352941176473,22,0.06383333333333334,0.065
480,Random,-4.179129305424451,-835.8258610848902,0.0,0.0,0.17182662538699692,0.5606060606060606,0.0535,0.104,0.8425,0.6182150517003762,0.5966350255682806,0.9592446948475257,20.000000000000014,25.227001190185547,0.0,0.0,0.0,1.0,1.0,1.3020071243374787e-08,1.0030876823607949e-10,0.5871084332466125,0.5,0.14013822376728058,,,,,192,0.0,0.0,0.0,134,28,0.208955223880597,28,0.0865,0.205
481,Random,-4.461372390013388,-892.2744780026776,0.0,0.0,0.11056910569105691,0.45454545454545453,0.06166666666666667,0.10866666666666666,0.8296666666666667,0.622575993010325,0.5977719286078053,0.9621996968842109,20.000000000000014,25.251445770263672,0.0,0.0,0.0,1.0,1.0,7.508935140343453e-10,1.699617432904258e-10,0.5559496879577637,0.5,0.1517065316438675,,,,,145,0.0,0.0,0.0,85,21,0.24705882352941178,21,0.05266666666666667,0.105
482,Random,-4.182693165204269,-836.5386330408539,0.0,0.0,0.16826923076923078,0.5511811023622047,0.06216666666666667,0.10533333333333333,0.8325,0.6260139519958791,0.6012233360538957,0.9642912202651328,20.000000000000014,24.460086822509766,0.0,0.0,0.0,1.0,1.0,2.4116666996754077e-10,1.2248629402411565e-10,0.6102384924888611,0.5,0.1290019005537033,,,,,166,0.0,0.0,0.0,109,14,0.12844036697247707,14,0.07283333333333333,0.225
483,Random,-5.276970061092776,-1055.3940122185552,0.0,0.0,0.14064914992272023,0.5413533834586466,0.05466666666666667,0.11033333333333334,0.835,0.619966331964565,0.5979897728821211,0.9635249491911363,20.000000000000014,24.091197967529297,0.0,0.0,0.0,1.0,1.0,1.9038561005491061e-10,3.0393765698688595e-10,0.5659608840942383,0.5,0.14794285595417023,,,,,167,0.0,0.0,0.0,106,22,0.20754716981132076,22,0.06816666666666667,0.105
484,Random,-2.976376322791704,-595.2752645583408,0.0,0.0,0.11163522012578617,0.44954128440366975,0.064,0.10533333333333333,0.8306666666666667,0.624069880417994,0.5983652568568337,0.9593994195531121,20.000000000000014,24.832334518432617,0.0,0.0,0.0,1.0,1.0,3.656833724718922e-10,3.4529660554449865e-11,0.5618302822113037,0.5,0.14917615056037903,,,,,144,0.0,0.0,0.0,84,25,0.2976190476190476,25,0.065,0.095
485,Random,-4.3343388611892495,-866.86777223785,0.03333333333333333,0.03333333333333333,0.1253968253968254,0.4774774774774775,0.058166666666666665,0.11,0.8318333333333333,0.6239185701340371,0.600692164361039,0.9581786161134961,20.000000000000014,25.56389268239339,7.799999999999988,7.799999999999988,7.799999999999988,0.9666666666666667,1.0,1.287481232736809e-10,1.296378150661416e-10,0.5495947599411011,0.5,0.15504233539104462,,,,,141,0.0,0.0,0.0,83,14,0.1686746987951807,14,0.0645,0.145
486,Random,-3.459006295069354,-691.8012590138708,0.0,0.0,0.11022364217252396,0.4782608695652174,0.05466666666666667,0.10783333333333334,0.8375,0.6195159549610512,0.5975133515102803,0.9586049674289743,20.000000000000014,25.238691329956055,0.0,0.0,0.0,1.0,1.0,2.7630646035059492e-11,7.15559087677288e-11,0.5421516299247742,0.5,0.15863795578479767,,,,,153,0.0,0.0,0.0,93,28,0.3010752688172043,28,0.06616666666666667,0.13
