episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,I_total_mean,I_total_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
1248,Greedy,-1.7228697053706288,-261.8761952163356,0.3,0.3,0.7913446676970634,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.199999999999962,16.21505822499592,12.044444444444416,12.044444444444416,14.839999999999963,0.7,0.0,0.0,0.0,0.7817326188087463,0.6666666865348816,0.05446813255548477,,,,,649,0.0,0.0,0.0,616,105,0.17045454545454544,105,0.0010964912280701754,42.19736842105263
1249,Greedy,-1.7300048738059024,-257.77072619707945,0.4666666666666667,0.4666666666666667,0.8024691358024691,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.899999999999963,16.01964269002277,9.45714285714284,9.45714285714284,14.574999999999964,0.5333333333333333,0.0,0.0,0.0,0.846977710723877,0.699999988079071,0.037554070353507996,,,,,606,0.0,0.0,0.0,576,57,0.09895833333333333,57,0.0029082774049217002,38.86577181208054
1250,Greedy,-1.6918466762771827,-223.3237612685881,0.3333333333333333,0.3333333333333333,0.7515822784810127,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.199999999999969,14.357226753234853,11.139999999999977,11.139999999999977,13.10999999999997,0.6666666666666666,0.0,0.0,0.0,0.7232192754745483,0.550000011920929,0.07669361680746078,,,,,632,0.0,0.0,0.0,604,129,0.21357615894039736,129,0.0,43.583333333333336
1251,Greedy,-1.7077260380006678,-228.83528909208948,0.2,0.2,0.7596153846153846,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.399999999999968,14.80046290715535,10.128571428571409,10.128571428571409,11.489999999999975,0.8,0.0,0.0,0.0,0.7643319964408875,0.5293333470821381,0.06647824496030807,,,,,608,0.0,0.0,0.0,565,91,0.16106194690265488,91,0.0,46.02985074626866
1252,Greedy,-1.703534546601037,-241.90190561734724,0.3,0.3,0.7872670807453416,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.199999999999966,15.285951131184886,11.722222222222197,11.722222222222197,13.639999999999967,0.7,0.0,0.0,0.0,0.7892277836799622,0.6666666865348816,0.052212461829185486,,,,,648,0.0,0.0,0.0,615,108,0.17560975609756097,108,0.0,42.098591549295776
1253,Greedy,-1.7453398095289296,-284.49038895321553,0.13333333333333333,0.13333333333333333,0.5571205007824727,0.0,0.0,1.0,0.0,1.0,1.0,1.0,16.29999999999996,18.81282040913899,10.824999999999978,10.824999999999978,15.294999999999963,0.8666666666666667,0.0,0.0,0.0,0.5578044652938843,0.27906978130340576,0.16465865075588226,,,,,680,0.0,0.0,0.0,632,278,0.439873417721519,278,0.0022494887525562374,40.49693251533742
1254,Greedy,-1.6828484669854835,-218.77030070811287,0.36666666666666664,0.36666666666666664,0.8660287081339713,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.99999999999997,14.036078675587959,10.545454545454525,10.545454545454525,12.599999999999971,0.6333333333333333,0.0,0.0,0.0,0.8715280890464783,0.75,0.029615046456456184,,,,,627,0.0,0.0,0.0,594,51,0.08585858585858586,51,0.0,46.66153846153846
1255,Greedy,-1.667178733061307,-211.73169909878598,0.36666666666666664,0.36666666666666664,0.8665644171779141,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.69999999999997,13.41835308710733,11.54545454545452,11.54545454545452,12.69999999999997,0.6333333333333333,0.0,0.0,0.0,0.8605093955993652,0.7219047784805299,0.03418087214231491,,,,,645,0.0,0.0,0.0,616,51,0.08279220779220779,51,0.0,51.724409448818896
1256,Greedy,-1.7630353176094768,-280.3226154999068,0.4,0.4,0.6126984126984127,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.89999999999996,17.98794551849364,8.166666666666655,8.166666666666655,10.889999999999977,0.6,0.0,0.0,0.0,0.6798416376113892,0.4621205717325211,0.10780883580446243,,,,,588,0.0,0.0,0.0,559,174,0.3112701252236136,174,0.0006289308176100629,34.100628930817614
1257,Greedy,-1.696012337015964,-234.04970250820304,0.2,0.2,0.84,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.799999999999967,14.631102771759025,11.499999999999973,11.499999999999973,13.769999999999968,0.8,0.0,0.0,0.0,0.8453527688980103,0.7269592642784118,0.03472800925374031,,,,,640,0.0,0.0,0.0,603,78,0.12935323383084577,78,0.0,46.28260869565217
1258,Greedy,-1.7414982297459694,-256.0002397726575,0.36666666666666664,0.36666666666666664,0.7599388379204893,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.699999999999964,15.928550980885811,8.05454545454544,8.05454545454544,13.199999999999969,0.6333333333333333,0.0,0.0,0.0,0.8458775281906128,0.7173202574253082,0.03571323677897453,,,,,588,0.0,0.0,0.0,552,64,0.11594202898550725,64,0.011337868480725623,40.63265306122449
1259,Greedy,-1.7062169847391586,-243.98902881769968,0.1,0.1,0.6484375,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.299999999999965,16.41955662409464,10.27499999999998,10.27499999999998,13.804999999999966,0.9,0.0,0.0,0.0,0.6128219962120056,0.4127451002597809,0.13047467172145844,,,,,683,0.0,0.0,0.0,645,233,0.3612403100775194,233,0.0037296037296037296,43.50349650349651
1260,Greedy,-1.6708515854174024,-213.8690029334275,0.43333333333333335,0.43333333333333335,0.7919254658385093,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.79999999999997,14.041507956186916,10.7230769230769,10.7230769230769,12.339999999999971,0.5666666666666667,0.0,0.0,0.0,0.7654646039009094,0.625,0.06188400089740753,,,,,647,0.0,0.0,0.0,618,108,0.17475728155339806,108,0.0,43.8984375
1261,Greedy,-1.70814194015003,-220.35031027935386,0.3333333333333333,0.3333333333333333,0.7891373801916933,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.89999999999997,13.991062558492013,10.96363636363634,10.96363636363634,12.64999999999997,0.6666666666666666,0.0,0.0,0.0,0.8779479265213013,0.7815125942230225,0.027145961299538612,,,,,569,0.0,0.0,0.0,539,45,0.08348794063079777,45,0.0,48.116279069767444
1262,Greedy,-1.7148089610401684,-233.21401870146292,0.3333333333333333,0.3333333333333333,0.8108108108108109,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.599999999999968,14.618425184885647,9.524999999999983,9.524999999999983,12.19999999999997,0.6666666666666666,0.0,0.0,0.0,0.8706517815589905,0.7662835240364075,0.03080209530889988,,,,,585,0.0,0.0,0.0,552,42,0.07608695652173914,42,0.0,42.154411764705884
1263,Greedy,-1.6762904186766496,-227.97549694002436,0.6333333333333333,0.6333333333333333,0.9294670846394985,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.599999999999968,13.969873441060363,10.252631578947348,10.252631578947348,13.599999999999968,0.36666666666666664,0.0,0.0,0.0,0.8699701428413391,0.6976743936538696,0.030976803973317146,,,,,665,0.0,0.0,0.0,647,54,0.08346213292117466,54,0.0,40.86764705882353
1264,Greedy,-1.728781531469907,-242.029414405787,0.16666666666666666,0.16666666666666666,0.4796747967479675,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.999999999999966,16.543540763854974,9.89999999999998,9.89999999999998,11.879999999999974,0.8333333333333334,0.0,0.0,0.0,0.5269996523857117,0.3525179922580719,0.16930045187473297,,,,,619,0.0,0.0,0.0,580,285,0.49137931034482757,285,0.0,39.107142857142854
1265,Greedy,-1.68029626986573,-221.79910762227635,0.5666666666666667,0.5666666666666667,0.8870967741935484,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.199999999999969,13.754576187133774,10.470588235294096,10.470588235294096,12.87999999999997,0.43333333333333335,0.0,0.0,0.0,0.8455581068992615,0.744436252117157,0.03754568472504616,,,,,639,0.0,0.0,0.0,621,71,0.1143317230273752,71,0.0,44.43939393939394
1266,Greedy,-1.7259903221271193,-236.46067413141535,0.5,0.5,0.8224,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.699999999999967,14.591707388559962,9.219999999999983,9.219999999999983,13.279999999999967,0.5,0.0,0.0,0.0,0.8528672456741333,0.75,0.0326523520052433,,,,,583,0.0,0.0,0.0,556,50,0.08992805755395683,50,0.012408759124087591,42.25547445255474
1267,Greedy,-1.7263503607737987,-250.3208023122008,0.13333333333333333,0.13333333333333333,0.6868852459016394,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.499999999999964,16.066248385111486,10.12499999999998,10.12499999999998,14.199999999999966,0.8666666666666667,0.0,0.0,0.0,0.7233313918113708,0.4875496804714203,0.08438892662525177,,,,,620,0.0,0.0,0.0,579,160,0.2763385146804836,160,0.0,42.66896551724138
1268,Greedy,-1.7068560858610482,-221.89129116193627,0.26666666666666666,0.26666666666666666,0.7865168539325843,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.99999999999997,14.136624781290681,10.777777777777755,10.777777777777755,12.55999999999997,0.7333333333333333,0.0,0.0,0.0,0.8460896611213684,0.7575757503509521,0.036324288696050644,,,,,580,0.0,0.0,0.0,546,56,0.10256410256410256,56,0.0,46.41538461538462
1269,Greedy,-1.715844626396457,-231.6390245635217,0.2,0.2,0.6101426307448494,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.499999999999968,15.535906696319575,10.716666666666645,10.716666666666645,13.299999999999969,0.8,0.0,0.0,0.0,0.664536714553833,0.3245614171028137,0.1253909319639206,,,,,612,0.0,0.0,0.0,573,188,0.32809773123909247,188,0.0,44.01481481481481
1270,Greedy,-1.6673482730889542,-220.08997204774195,0.6333333333333333,0.6333333333333333,0.9107692307692308,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.199999999999969,13.666273523966455,10.684210526315766,10.684210526315766,13.199999999999969,0.36666666666666664,0.0,0.0,0.0,0.8599332571029663,0.75,0.031011313199996948,,,,,663,0.0,0.0,0.0,647,55,0.08500772797527048,55,0.0,43.86363636363637
1271,Greedy,-1.7248420306775372,-251.82693647892043,0.1,0.1,0.6976377952755906,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.599999999999964,16.19088582992553,11.619999999999974,11.619999999999974,13.399999999999968,0.9,0.0,0.0,0.0,0.7153042554855347,0.6153846383094788,0.07807996869087219,,,,,628,0.0,0.0,0.0,594,151,0.2542087542087542,151,0.0,43.082191780821915
1272,Greedy,-1.7444691551226885,-251.20355833766715,0.36666666666666664,0.36666666666666664,0.6053042121684867,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.399999999999965,16.629741713205963,8.345454545454531,8.345454545454531,11.299999999999976,0.6333333333333333,0.0,0.0,0.0,0.6847379207611084,0.5057041943073273,0.0998208224773407,,,,,570,0.0,0.0,0.0,534,148,0.27715355805243447,148,0.004629629629629629,38.34027777777778
1273,Greedy,-1.720154368864273,-264.9037728050981,0.3333333333333333,0.3333333333333333,0.7065390749601276,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.399999999999961,16.868862215677886,10.559999999999977,10.559999999999977,14.139999999999963,0.6666666666666666,0.0,0.0,0.0,0.6552641987800598,0.4798206388950348,0.11265619844198227,,,,,682,0.0,0.0,0.0,654,211,0.32262996941896027,211,0.0,38.58441558441559
1274,Greedy,-1.7204670435710956,-246.02678723066666,0.3333333333333333,0.3333333333333333,0.61875,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.299999999999965,16.37641471227009,9.209999999999983,9.209999999999983,12.294999999999972,0.6666666666666666,0.0,0.0,0.0,0.6160222887992859,0.3827600657939911,0.13601741194725037,,,,,639,0.0,0.0,0.0,605,209,0.34545454545454546,209,0.0,41.38461538461539
1275,Greedy,-1.6930757423940046,-235.33752819276663,0.23333333333333334,0.23333333333333334,0.724031007751938,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.899999999999967,15.44223445892333,10.42499999999998,10.42499999999998,13.184999999999969,0.7666666666666667,0.0,0.0,0.0,0.7046668529510498,0.6000000238418579,0.08202457427978516,,,,,666,0.0,0.0,0.0,633,166,0.26224328593996843,166,0.0,45.52517985611511
1276,Greedy,-1.7249158185934144,-232.86363551011092,0.43333333333333335,0.43333333333333335,0.8144499178981938,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.499999999999968,14.3089528719584,9.05384615384614,9.05384615384614,11.69999999999997,0.5666666666666667,0.0,0.0,0.0,0.8793594837188721,0.7466666698455812,0.027049321681261063,,,,,559,0.0,0.0,0.0,532,36,0.06766917293233082,36,0.0,40.34814814814815
1277,Greedy,-1.7191578523915518,-245.8395728919919,0.4,0.4,0.7492307692307693,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.299999999999965,15.551447919209783,10.183333333333314,10.183333333333314,13.144999999999968,0.6,0.0,0.0,0.0,0.790772020816803,0.6766666769981385,0.052685704082250595,,,,,614,0.0,0.0,0.0,587,101,0.17206132879045996,101,0.0006993006993006993,40.02097902097902
1278,Greedy,-1.699374591838271,-237.91244285735795,0.2,0.2,0.7089201877934272,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.999999999999966,15.606646982828769,11.066666666666643,11.066666666666643,13.34999999999997,0.8,0.0,0.0,0.0,0.7141532897949219,0.6554604172706604,0.07875626534223557,,,,,656,0.0,0.0,0.0,617,164,0.26580226904376014,164,0.0,45.542857142857144
1279,Greedy,-1.6972556018415739,-237.61578425782034,0.3333333333333333,0.3333333333333333,0.864516129032258,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.999999999999966,14.63347005844115,10.14999999999998,10.14999999999998,13.324999999999967,0.6666666666666666,0.0,0.0,0.0,0.8183004856109619,0.71290323138237,0.043155424296855927,,,,,648,0.0,0.0,0.0,622,86,0.1382636655948553,86,0.0,42.97142857142857
1280,Greedy,-1.7283614636350981,-255.7974966179945,0.2,0.2,0.6108527131782946,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.799999999999963,16.70853833516438,10.133333333333313,10.133333333333313,11.599999999999975,0.8,0.0,0.0,0.0,0.6232876777648926,0.43113101422786715,0.12700727581977844,,,,,642,0.0,0.0,0.0,606,212,0.34983498349834985,212,0.0,41.067567567567565
1281,Greedy,-1.7141712937688824,-246.8406663027191,0.03333333333333333,0.03333333333333333,0.5490506329113924,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.399999999999965,17.073187967936196,11.299999999999976,11.299999999999976,11.299999999999976,0.9666666666666667,0.0,0.0,0.0,0.5238373279571533,0.3076923191547394,0.17259322106838226,,,,,676,0.0,0.0,0.0,629,282,0.4483306836248013,282,0.0,41.423611111111114
1282,Greedy,-1.7090422716243985,-246.10208711391337,0.23333333333333334,0.23333333333333334,0.6834415584415584,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.399999999999965,16.240723953247063,10.442857142857122,10.442857142857122,13.749999999999966,0.7666666666666667,0.0,0.0,0.0,0.6797609329223633,0.5431677103042603,0.09715931117534637,,,,,656,0.0,0.0,0.0,619,198,0.3198707592891761,198,0.0,41.916666666666664
1283,Greedy,-1.6796191003691112,-225.0689594494609,0.5333333333333333,0.5333333333333333,0.8683385579937304,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.399999999999968,14.269836279551173,10.468749999999979,10.468749999999979,13.074999999999969,0.4666666666666667,0.0,0.0,0.0,0.8291783928871155,0.7397260069847107,0.04178164154291153,,,,,653,0.0,0.0,0.0,634,80,0.12618296529968454,80,0.0,42.8134328358209
1284,Greedy,-1.7008857465491793,-236.42311877033592,0.4,0.4,0.7675507020280812,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.899999999999967,15.368506870269762,9.549999999999981,9.549999999999981,11.344999999999976,0.6,0.0,0.0,0.0,0.7663367986679077,0.6666666865348816,0.06105004623532295,,,,,639,0.0,0.0,0.0,608,116,0.19078947368421054,116,0.0,44.26618705035971
1285,Greedy,-1.706680634943506,-218.45512127276876,0.13333333333333333,0.13333333333333333,0.5441176470588235,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.79999999999997,14.992707227071122,9.849999999999982,9.849999999999982,11.124999999999977,0.8666666666666667,0.0,0.0,0.0,0.5219094157218933,0.30645161867141724,0.17654070258140564,,,,,617,0.0,0.0,0.0,574,241,0.41986062717770034,241,0.0,41.8984375
1286,Greedy,-1.7260125095275318,-253.72383890054718,0.4666666666666667,0.4666666666666667,0.8528481012658228,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.699999999999964,15.704723447163882,9.59999999999998,9.59999999999998,12.69499999999997,0.5333333333333333,0.0,0.0,0.0,0.8800686597824097,0.7666666507720947,0.027098003774881363,,,,,605,0.0,0.0,0.0,575,37,0.06434782608695652,37,0.003401360544217687,41.48299319727891
1287,Greedy,-1.719478281740968,-268.238611951591,0.13333333333333333,0.13333333333333333,0.7405660377358491,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.59999999999996,16.873883864084874,10.54999999999998,10.54999999999998,14.209999999999965,0.8666666666666667,0.0,0.0,0.0,0.7193546891212463,0.6428571343421936,0.07604162395000458,,,,,681,0.0,0.0,0.0,636,165,0.25943396226415094,165,0.0,43.217948717948715
1288,Greedy,-1.700251375048445,-243.13594663192762,0.06666666666666667,0.06666666666666667,0.6728395061728395,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.299999999999965,16.1434979947408,13.899999999999967,13.899999999999967,14.079999999999966,0.9333333333333333,0.0,0.0,0.0,0.6186882853507996,0.4166666567325592,0.12691789865493774,,,,,688,0.0,0.0,0.0,652,216,0.3312883435582822,216,0.0,45.25874125874126
1289,Greedy,-1.7043854781649266,-242.02273789941958,0.36666666666666664,0.36666666666666664,0.7715654952076677,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.199999999999966,15.569308382670075,10.863636363636338,10.863636363636338,12.199999999999973,0.6333333333333333,0.0,0.0,0.0,0.7402850389480591,0.5316128015518189,0.08254111558198929,,,,,655,0.0,0.0,0.0,628,145,0.23089171974522293,145,0.0,41.774647887323944
1290,Greedy,-1.7143434010302567,-264.0088837586595,0.1,0.1,0.48513302034428796,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.399999999999961,18.487496954600015,10.066666666666647,10.066666666666647,11.989999999999974,0.9,0.0,0.0,0.0,0.4406791925430298,0.28238286077976227,0.21914255619049072,,,,,738,0.0,0.0,0.0,694,384,0.553314121037464,384,0.0,39.27272727272727
1291,Greedy,-1.732196361669381,-266.75823969708466,0.2,0.2,0.6864274570982839,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.399999999999961,17.198132712046295,10.687499999999979,10.687499999999979,14.199999999999964,0.8,0.0,0.0,0.0,0.6939429640769958,0.5,0.0951479971408844,,,,,646,0.0,0.0,0.0,617,177,0.28687196110210694,177,0.0,38.41558441558441
1292,Greedy,-1.6756466767190124,-224.53665468034765,0.5,0.5,0.869701726844584,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.399999999999968,14.138888498942041,9.89999999999998,9.89999999999998,12.499999999999972,0.5,0.0,0.0,0.0,0.8142513036727905,0.6363636255264282,0.046071384102106094,,,,,661,0.0,0.0,0.0,644,90,0.13975155279503104,90,0.0,40.37313432835821
1293,Greedy,-1.682502681819729,-225.45535936384368,0.36666666666666664,0.36666666666666664,0.8555555555555555,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.399999999999968,14.131517944335924,9.69999999999998,9.69999999999998,12.339999999999971,0.6333333333333333,0.0,0.0,0.0,0.8497015237808228,0.800000011920929,0.033140700310468674,,,,,643,0.0,0.0,0.0,618,79,0.127831715210356,79,0.0,42.007462686567166
1294,Greedy,-1.7091478323267468,-230.7349573641108,0.1,0.1,0.8038585209003215,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.499999999999968,14.698825995127354,11.619999999999976,11.619999999999976,13.479999999999968,0.9,0.0,0.0,0.0,0.8597328662872314,0.75,0.034104522317647934,,,,,600,0.0,0.0,0.0,556,56,0.10071942446043165,56,0.0,49.2
1295,Greedy,-1.7460008017852833,-228.7261050338721,0.4,0.4,0.6506410256410257,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.09999999999997,14.906615454355862,7.816666666666655,7.816666666666655,11.004999999999976,0.6,0.0,0.0,0.0,0.7681857943534851,0.5789473652839661,0.06378041207790375,,,,,518,0.0,0.0,0.0,486,90,0.18518518518518517,90,0.014758269720101781,41.282442748091604
1296,Greedy,-1.7353776666087728,-248.15900632505452,0.4,0.4,0.8203883495145631,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.299999999999965,15.387504399617496,9.923076923076904,9.923076923076904,14.059999999999965,0.6,0.0,0.0,0.0,0.8821077942848206,0.7777777910232544,0.025599045678973198,,,,,572,0.0,0.0,0.0,544,37,0.06801470588235294,37,0.0,43.32867132867133
1297,Greedy,-1.7404408485751126,-259.3256864376918,0.06666666666666667,0.06666666666666667,0.5078864353312302,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.899999999999963,17.55283390045166,12.749999999999972,12.749999999999972,13.424999999999969,0.9333333333333333,0.0,0.0,0.0,0.5515610575675964,0.3893953084945679,0.15653523802757263,,,,,629,0.0,0.0,0.0,580,258,0.44482758620689655,258,0.0,39.15436241610738
1298,Greedy,-1.6917829424917095,-240.23317783382274,0.3333333333333333,0.3333333333333333,0.7955625990491284,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.199999999999966,15.462105312347402,10.727272727272705,10.727272727272705,12.199999999999973,0.6666666666666666,0.0,0.0,0.0,0.7492662072181702,0.6200873255729675,0.06805252283811569,,,,,678,0.0,0.0,0.0,649,147,0.22650231124807396,147,0.0,43.45070422535211
1299,Greedy,-1.6762003657881452,-216.22984718667072,0.5,0.5,0.8798751950078003,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.89999999999997,13.533414026896143,11.024999999999977,11.024999999999977,12.82499999999997,0.5,0.0,0.0,0.0,0.8891410827636719,0.800000011920929,0.023784423246979713,,,,,631,0.0,0.0,0.0,603,39,0.06467661691542288,39,0.0,47.29457364341085
1300,Greedy,-1.7081570967806725,-244.26646483963617,0.16666666666666666,0.16666666666666666,0.7484076433121019,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.299999999999965,15.790685558319089,11.399999999999975,11.399999999999975,13.679999999999968,0.8333333333333334,0.0,0.0,0.0,0.7362861633300781,0.6451612710952759,0.07011728733778,,,,,649,0.0,0.0,0.0,608,138,0.22697368421052633,138,0.0,44.01398601398601
1301,Greedy,-1.7207954336357174,-246.07374700990758,0.3333333333333333,0.3333333333333333,0.8258785942492013,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.299999999999965,15.22529322306314,10.879999999999978,10.879999999999978,13.669999999999966,0.6666666666666666,0.0,0.0,0.0,0.8535879254341125,0.7636363506317139,0.035742416977882385,,,,,607,0.0,0.0,0.0,576,59,0.10243055555555555,59,0.0,42.86013986013986
1302,Greedy,-1.7181613824975905,-238.8244321671651,0.36666666666666664,0.36666666666666664,0.7835218093699515,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.899999999999967,14.951131801605213,11.109090909090884,11.109090909090884,13.599999999999968,0.6333333333333333,0.0,0.0,0.0,0.7902330756187439,0.7142857313156128,0.05242490768432617,,,,,602,0.0,0.0,0.0,577,92,0.15944540727902945,92,0.0,40.856115107913666
1303,Greedy,-1.70115416887293,-236.46042947333726,0.4,0.4,0.820919175911252,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.899999999999967,14.888897838592516,11.0230769230769,11.0230769230769,13.599999999999968,0.6,0.0,0.0,0.0,0.8298667073249817,0.7142857313156128,0.039906132966279984,,,,,631,0.0,0.0,0.0,601,84,0.13976705490848584,84,0.0028776978417266188,44.35251798561151
1304,Greedy,-1.713969999535781,-238.24182993547356,0.3,0.3,0.7817014446227929,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.899999999999967,15.27709633509317,11.419999999999975,11.419999999999975,13.269999999999968,0.7,0.0,0.0,0.0,0.7849758267402649,0.6619718074798584,0.056895557790994644,,,,,614,0.0,0.0,0.0,581,94,0.16179001721170397,94,0.0,42.76258992805755
1305,Greedy,-1.696761124521103,-222.27570731226447,0.26666666666666666,0.26666666666666666,0.7726550079491256,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.09999999999997,14.558074563344311,10.787499999999977,10.787499999999977,12.88999999999997,0.7333333333333333,0.0,0.0,0.0,0.8038736581802368,0.5,0.04982397332787514,,,,,622,0.0,0.0,0.0,582,100,0.1718213058419244,100,0.0066157760814249365,47.83969465648855
1306,Greedy,-1.6827472041797116,-218.7571365433625,0.3333333333333333,0.3333333333333333,0.8352,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.99999999999997,14.112996673583973,11.399999999999975,11.399999999999975,12.94999999999997,0.6666666666666666,0.0,0.0,0.0,0.8046924471855164,0.6363636255264282,0.047927431762218475,,,,,632,0.0,0.0,0.0,602,80,0.132890365448505,80,0.0,47.784615384615385
1307,Greedy,-1.6744672515283399,-224.37861170479755,0.3,0.3,0.8685446009389671,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.399999999999968,14.278633734385162,11.299999999999976,11.299999999999976,13.049999999999969,0.7,0.0,0.0,0.0,0.7816931009292603,0.625,0.056211888790130615,,,,,673,0.0,0.0,0.0,650,95,0.14615384615384616,95,0.0,45.62686567164179
1308,Greedy,-1.757069742989422,-256.5321824764556,0.3,0.3,0.7083333333333334,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.599999999999964,16.165461298624663,8.877777777777762,8.877777777777762,13.599999999999966,0.7,0.0,0.0,0.0,0.7964350581169128,0.6904762089252472,0.051099617034196854,,,,,576,0.0,0.0,0.0,533,98,0.18386491557223264,98,0.034703196347031964,42.273972602739725
1309,Greedy,-1.7284746550647356,-264.45662222490455,0.1,0.1,0.5676100628930818,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.299999999999962,17.878366228739416,11.399999999999975,11.399999999999975,14.849999999999962,0.9,0.0,0.0,0.0,0.5849138498306274,0.3913043439388275,0.1418791115283966,,,,,669,0.0,0.0,0.0,625,264,0.4224,264,0.0,39.908496732026144
1310,Greedy,-1.6681283394042818,-226.86545415898232,0.36666666666666664,0.36666666666666664,0.8517940717628705,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.599999999999968,14.416614233652739,11.027272727272704,11.027272727272704,12.549999999999972,0.6333333333333333,0.0,0.0,0.0,0.799913227558136,0.5011627912521363,0.05519271641969681,,,,,694,0.0,0.0,0.0,671,125,0.18628912071535023,125,0.0,42.23529411764706
1311,Greedy,-1.7018895155604208,-246.773979756261,0.16666666666666666,0.16666666666666666,0.6307237813884786,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.499999999999964,16.710565058390294,12.059999999999972,12.059999999999972,13.599999999999968,0.8333333333333334,0.0,0.0,0.0,0.6197363138198853,0.4193548262119293,0.12655013799667358,,,,,690,0.0,0.0,0.0,650,223,0.34307692307692306,223,0.0,44.15172413793103
1312,Greedy,-1.7156593227641965,-235.04532721869492,0.26666666666666666,0.26666666666666666,0.6703821656050956,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.699999999999967,15.626771793365469,9.622222222222204,9.622222222222204,11.659999999999973,0.7333333333333333,0.0,0.0,0.0,0.7019200921058655,0.5714285969734192,0.08428574353456497,,,,,607,0.0,0.0,0.0,569,148,0.2601054481546573,148,0.0,44.24817518248175
