episode,steps,wall_time,sim_time,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
11,200,7.825527667999268,20.0,-0.012831729836761951,-3.5663460543145526,-3.5663460543145526,0.07946909628808486,0.030154304578900337,0.125,0.24242424242424243,0.6071428571428571,0.8977777777777786,1.1799999999999977,45,20.66216540336609,20.000000000000014,0.002186060621952235,0.005947038103116374,80871748046.87567,-0.05868382133543422,100,0.7575757575757576,0.33241505968778695,0.5454545454545454,0.12213039485766758,0.33241505968778695,0.5454545454545454,0.12213039485766758,0.4951913074939512,0.005,0.0,0.49293488704345445,0.8860661506652829,0.0,0.0,0.0,0.0,0.004291845493562232,0.875,0.10000000149011612,39,16,2.809454594516934,0.07000000000000003,1.0,0.0,0.0,0.319375,0.680625,0.680625,0.0,0.0,0.0009435631664018729,1.1143373012542725,1.1143373012542725,1.1143373171488444,1.2669288357098898,0.01193558829157458,0.07613490646084149,1.9037521958351136,0.680625,0.6794270833333333,0.38006081050261853,1.1334043800830842,0.9229259332021077,5,30,0.03824252635240555,0.024397930316627018,-1,-1,0,False,0.0002,0.0,0.0989
12,200,7.555185317993164,20.0,-0.03710012882947922,-8.42002584584742,-8.42002584584742,0.00829069442115722,0.041605424135923386,0.0,0.11764705882352941,0.4,0.7882352941176473,0.9999999999999964,34,21.277240753173828,20.000000000000014,0.0020224113375850545,0.008742813397795587,72006762695.31302,-0.06903712390735721,135,0.8823529411764706,0.3178519593613933,0.5602322206095791,0.12191582002902758,0.3178519593613933,0.5602322206095791,0.12191582002902758,0.49319524435326456,0.0,0.0,0.48979605526262726,0.858648031949997,0.0,0.0,0.0,0.0,0.004410143329658214,0.8999999761581421,0.0833333358168602,33,15,3.4120996510961894,0.1300000000000002,1.0,0.0,0.0,0.13875,0.86125,0.86125,0.0,0.0,-0.0023797954510276515,3.9581985394159953,3.9581985394159953,3.958198618888855,1.396732230981191,0.01363265721205001,0.11665135361254216,5.4410341004530585,0.86125,0.86171875,0.8677427409837644,3.9462456703186035,4.3413164456685385,5,30,0.03649820387363434,0.03183540375903248,-1,-1,0,False,0.0002,0.0,0.0988
13,200,7.88759446144104,20.0,-0.03575323149561882,-8.150646315784977,-8.150646315784977,0.010190869076177472,0.042836856096982956,0.0,0.10526315789473684,0.345679012345679,0.8156250000000012,1.0000000000000067,32,20.520652770996094,20.000000000000014,0.0023786402521877525,0.009777079542862827,312115839843.7507,-0.0683602292016146,136,0.8947368421052632,0.3155893536121673,0.5885931558935361,0.09581749049429658,0.3155893536121673,0.5885931558935361,0.09581749049429658,0.4852012360561639,0.0,0.0,0.47825709613394146,0.8484606504440307,0.0,0.0,0.0,0.0,0.006896551724137931,0.875,0.09090909361839294,17,14,2.906210965480046,0.11000000000000013,1.0,0.0,0.0,0.178125,0.821875,0.821875,0.0,0.0,-0.003001571058606108,2.7679990688959757,2.7679990688959757,2.7679990847905476,1.4156923055648805,0.01163424566257163,0.08322945001224677,4.87225261926651,0.821875,0.8209635416666666,0.8281126371895273,2.762927015622457,2.8780758221944174,5,30,0.03781742602586746,0.02826199894770979,-1,-1,0,False,0.0002,0.0,0.09870000000000001
14,200,7.671223878860474,20.0,-0.03086978942155838,-7.173957840841398,-7.173957840841398,0.026450981572270233,0.04158367961645126,0.0,0.1858974358974359,0.4864864864864865,0.7813953488372105,0.9999999999999964,43,20.469955444335938,20.000000000000014,0.001784782970494475,0.008908981501671931,0.0005137706530556567,-0.0569138986170288,127,0.8141025641025641,0.30639235855988245,0.6260102865540044,0.06759735488611315,0.30639235855988245,0.6260102865540044,0.06759735488611315,0.5015740250633098,0.0,0.0,0.5022486072332998,0.8664116263389587,0.0,0.0,0.0,0.0,0.003260869565217391,0.8999999761581421,0.0833333358168602,24,16,3.2055613799724405,0.05499999999999999,1.0,0.0,0.0,0.149375,0.850625,0.850625,0.0,0.0,0.0014877161476761103,1.9633295694986979,1.9633295694986979,1.9633296211560567,1.4024664878845214,0.008887374963766586,0.0719730205833912,7.082013686498006,0.850625,0.8513020833333333,0.7086902104318142,1.9838433225949605,1.3743497014045716,5,30,0.02099551633000374,0.02074861600995064,-1,-1,0,False,0.0002,0.0,0.09860000000000001
15,200,7.746649503707886,20.0,-0.0007974329637363553,-1.15948659491689,-1.15948659491689,0.11008025817573064,0.030281340703368187,0.0,0.391304347826087,0.25842696629213485,0.9933333333333352,1.4999999999999947,75,20.71491241455078,20.000000000000014,0.0020103943505239293,0.00919230107304209,294773457031.2506,-0.04463539485633317,84,0.6086956521739131,0.31164901664145234,0.6263237518910741,0.06202723146747353,0.31164901664145234,0.6263237518910741,0.06202723146747353,0.4955753030034248,0.0,0.0,0.4935931989189861,0.8482401013374329,0.0,0.0,0.0,0.0,0.0033259423503325942,0.9090909361839294,0.09090909361839294,19,7,3.6455583572409416,0.09000000000000007,1.0,0.0,0.0,0.17375,0.82625,0.82625,0.0,0.0,-0.00529815338292489,0.9626356462637583,0.9626356462637583,0.9626356740792592,1.1953100045522054,0.011959901124161358,0.0818866066634655,1.9470776696999867,0.82625,0.8283854166666667,0.22181918400650222,0.9825436413288117,0.48178658535083135,5,30,0.025719856843352318,0.022733726073056456,-1,-1,0,False,0.0002,0.0,0.0985
16,200,7.394362449645996,20.0,0.0020960348192602396,-0.5807930519163752,-0.5807930519163752,0.1140135403722522,0.030075373128056526,0.0,0.4148148148148148,0.5301204819277109,0.9749999999999996,1.399999999999995,80,20.333864212036133,20.000000000000014,0.0012254560232704628,0.007261801061435506,0.00031769927075876606,-0.04481469766423045,79,0.5851851851851851,0.32819383259911894,0.6138032305433186,0.05800293685756241,0.32819383259911894,0.6138032305433186,0.05800293685756241,0.5054092045477592,0.0,0.0,0.5080359584739226,0.872752010822296,0.0,0.0,0.0,0.0,0.0022148394241417496,0.9121212363243103,0.0833333358168602,35,10,3.433170820513236,0.20500000000000046,1.0,0.0,0.0,0.14875,0.8512500000000001,0.8512500000000001,0.0,0.0,0.002295492574921809,0.877810251712799,0.877810251712799,0.8778102596600851,1.140416967868805,0.011454352093278431,0.08533464533587297,1.8633642752965291,0.85125,0.850390625,0.22237717161575954,0.8820374846458435,0.7679079085588455,5,30,0.03560962527990341,0.029517672117799515,-1,-1,0,False,0.0002,0.0,0.0984
17,200,7.898628234863281,20.0,-0.005890474189072847,-2.178094694305588,-2.178094694305588,0.08690229393541808,0.02910599671304226,0.0,0.3333333333333333,0.4318181818181818,0.9746268656716419,1.4,67,20.482650756835938,20.000000000000014,0.0017834488610650567,0.007286300878533656,173339785156.25052,-0.06079318905621706,90,0.6666666666666666,0.32916340891321344,0.6020328381548085,0.0688037529319781,0.32916340891321344,0.6020328381548085,0.0688037529319781,0.49888174394960516,0.0,0.0,0.49832784141997033,0.8656253188848493,0.0,0.0,0.0,0.0,0.003579952267303103,0.8966666519641876,0.09090909361839294,23,20,3.2805733725635147,0.14000000000000024,1.0,0.0,0.0,0.200625,0.799375,0.799375,0.0,0.0,-0.007812894826444487,0.9706912219524384,0.9706912219524384,0.9706912438074747,1.1718703031539917,0.01915069640041717,0.22010308206081391,2.1313930094242095,0.799375,0.799609375,0.22955816114942232,0.9961973071098328,0.46342504074176155,5,30,0.06547803431749344,0.04352472331374882,-1,-1,0,False,0.0002,0.0,0.0983
18,200,7.840065240859985,20.0,-0.02709401212632656,-6.418802707937371,-6.418802707937371,0.08489447981119154,0.04225658252835274,0.0,0.2422360248447205,0.5104166666666666,0.8046875000000007,1.0000000000000122,64,20.714385986328125,20.000000000000014,0.002117266084384579,0.010913719475939434,176456132812.50058,-0.07020120601542237,122,0.7577639751552795,0.30502717391304346,0.6290760869565217,0.06589673913043478,0.30502717391304346,0.6290760869565217,0.06589673913043478,0.5082197797647677,0.0,0.0,0.5118376666279283,0.8708491921424866,0.0,0.0,0.0,0.0,0.00398406374501992,0.9090909361839294,0.0833333358168602,44,6,3.5900852636907685,0.22000000000000045,1.0,0.0,0.0,0.08,0.92,0.92,0.0,0.0,0.0025151475643118222,1.6456302881240845,1.6456302881240845,1.6456302841504415,1.3403714537620544,0.010330984667719652,0.11713950224220752,4.1328178187211355,0.92,0.9200520833333333,0.7920486100018025,1.6556719740231831,1.0427803099155426,5,30,0.029620423913002014,0.028480968531221146,-1,-1,0,False,0.0002,0.0,0.09820000000000001
19,200,7.569998264312744,20.0,-0.0051056984812021255,-2.0211397448858115,-2.0211397448858115,0.09079783819615822,0.02730969339609146,0.0,0.35294117647058826,0.4489795918367347,0.9847222222222223,1.399999999999995,72,20.59870147705078,20.000000000000014,0.0014747546696184698,0.008445565356969626,0.00040999410454744715,-0.03503723563998872,88,0.6470588235294118,0.31316998468606433,0.6615620214395099,0.02526799387442573,0.31316998468606433,0.6615620214395099,0.02526799387442573,0.5099033600045368,0.005,0.0,0.5145237176968459,0.867506742477417,0.0,0.0,0.0,0.0,0.0011261261261261261,0.9411764740943909,0.05882352963089943,33,11,3.360996426657621,0.14000000000000024,1.0,0.0,0.0,0.18375,0.81625,0.81625,0.0,0.0,-0.004428697781016429,0.89031121134758,0.89031121134758,0.8903112093607585,1.0271889726320902,0.014659430715861769,0.12161299760142961,2.1747868259747825,0.81625,0.81640625,0.28716946453787384,0.9066084027290344,0.5315465907255809,5,30,0.040489524602890015,0.03750305995345115,-1,-1,0,False,0.0002,0.0,0.0981
20,200,7.589464902877808,20.0,-0.001262820209376514,-1.2525640066719643,-1.2525640066719643,0.09558567181229588,0.03122284822165966,0.0,0.4142857142857143,0.5375,0.9624999999999998,1.300000000000003,72,20.427528381347656,20.000000000000014,0.0022671230613510586,0.00958752697398294,0.0006526019758763177,-0.03874345873296206,82,0.5857142857142857,0.27942293090356873,0.6704631738800304,0.05011389521640091,0.27942293090356873,0.6704631738800304,0.05011389521640091,0.5115636047709268,0.005,0.0,0.5160188464359159,0.8650111913681029,0.0,0.0,0.0,0.0,0.007551240560949299,0.9130434989929199,0.07252747565507914,34,13,3.173872178345901,0.1800000000000004,1.0,0.0,0.0,0.176875,0.823125,0.823125,0.0,0.0,-0.00557416620819519,0.8794050673643748,0.8794050673643748,0.8794051011403402,0.9657269418239594,0.017357812557990352,0.11450894176959991,2.012358487645785,0.823125,0.822265625,0.2581167475009958,0.8978711624940237,0.45032270550727843,5,30,0.04388071969151497,0.042008056491613384,-1,-1,0,False,0.0002,0.0,0.098
21,200,7.458828449249268,20.0,-0.025506366044282913,-6.101273061505793,-6.101273061505793,0.04297986514866341,0.038398947566747665,0.0,0.24375,0.625,0.8030769230769232,0.9999999999999992,65,20.332374572753906,20.000000000000014,0.0014656057642630615,0.01011324949548843,122024472656.25047,-0.0554682527109975,121,0.75625,0.30229419703103916,0.6673414304993253,0.030364372469635626,0.30229419703103916,0.6673414304993253,0.030364372469635626,0.5002793302421924,0.0,0.0,0.5004001149395773,0.8703950881958008,0.0,0.0,0.0,0.0,0.0,0.9375,0.0625,40,22,3.5283682804712106,0.14000000000000024,1.0,0.0,0.0,0.07375,0.92625,0.92625,0.0,0.0,0.0016179775976562876,1.2509225904941559,1.2509225904941559,1.2509225845336913,1.231399687131246,0.012470646664345017,0.11262428065141042,3.841477010647456,0.92625,0.9259114583333333,0.6993937765558561,1.254671690861384,1.0345700333515804,5,30,0.03658343851566315,0.034298619627952574,-1,-1,0,False,0.0002,0.0,0.0979
22,200,7.886141061782837,20.0,-0.03312215954065323,-7.6244317962675625,-7.6244317962675625,0.01007869839668272,0.04084698110818863,0.125,0.1518987341772152,0.4945054945054945,0.7871794871794877,0.9999999999999969,39,20.34967947006226,20.000000000000014,0.0017276900228470394,0.009783605248851706,294183750000.0005,-0.056624850627034554,134,0.8481012658227848,0.2535014005602241,0.7177871148459384,0.028711484593837534,0.2535014005602241,0.7177871148459384,0.028711484593837534,0.4857118983380497,0.0,0.0,0.48077294982412067,0.8535927772521972,0.0,0.0,0.0,0.0,0.0,0.9486842155456543,0.05131579004228115,34,12,3.5121171259124306,0.10000000000000009,1.0,0.0,0.0,0.1075,0.8925,0.8925,0.0,0.0,0.0025622392228494086,1.8235475341478984,1.8235475341478984,1.8235474626223247,1.297555641333262,0.019020437763538213,0.14494107191761335,5.363162092367808,0.8925,0.8934895833333333,0.8138460576534271,1.8308461666107179,1.5078609844048818,5,30,0.04883679747581482,0.04117908794432877,-1,-1,0,False,0.0002,0.0,0.09780000000000001
23,200,7.5036890506744385,20.0,0.0019104507518932223,-0.617909766330488,-0.617909766330488,0.12258049622178069,0.027017531916499138,0.0,0.44029850746268656,0.5625,1.005194805194805,1.4000000000000012,77,20.377017974853516,20.000000000000014,0.0012107856982666982,0.006706345189225582,0.0003448970010911441,-0.03502255902439286,75,0.5597014925373134,0.29825834542815677,0.6756168359941945,0.026124818577648767,0.29825834542815677,0.6756168359941945,0.026124818577648767,0.4840554518633871,0.0,0.0,0.47722207409055306,0.865890210866928,0.0,0.0,0.0,0.0,0.0020876826722338203,0.9411764740943909,0.05882352963089943,37,10,3.4064012646484176,0.20000000000000048,1.0,0.0,0.0,0.13875,0.86125,0.86125,0.0,0.0,-0.004318604150709385,0.8812275052070617,0.8812275052070617,0.8812275171279907,0.9798838158448537,0.009037704633859297,0.10822728338340919,2.850624559322993,0.86125,0.861328125,0.313534658588469,0.8900865177313487,0.6037274012962978,5,30,0.029880119487643242,0.02687951819971203,-1,-1,0,False,0.0002,0.0,0.09770000000000001
24,200,7.586902856826782,20.0,-0.029738735407590866,-6.947746972666463,-6.947746972666463,0.046352019906043866,0.04091225937008858,0.0,0.19375,0.39361702127659576,0.7963636363636362,1.0000000000000007,55,20.487289428710938,20.000000000000014,0.0016305333175748802,0.00927404206806802,0.0005260188129818911,-0.061756997764110214,129,0.80625,0.3006993006993007,0.6636363636363637,0.03566433566433566,0.3006993006993007,0.6636363636363637,0.03566433566433566,0.47656371221935845,0.0,0.0,0.4668745049036868,0.8553214401006699,0.0,0.0,0.0,0.0,0.0010214504596527069,0.9328571438789368,0.0671428605914117,26,13,3.651817844693128,0.19500000000000048,1.0,0.0,0.0,0.10625,0.89375,0.89375,0.0,0.0,-0.001917751645669341,1.3167325774828593,1.3167325774828593,1.3167325913906098,1.2717812617619833,0.015098889994745453,0.09945856481790542,5.939158856868744,0.89375,0.8940104166666667,0.7233364085356394,1.3258616030216217,0.9212476839621861,5,30,0.039801035076379776,0.030371338408440345,-1,-1,0,False,0.0002,0.0,0.0976
25,200,7.764599561691284,20.0,-0.024725329130887985,-5.945065878860795,-5.945065878860795,0.07885440699756131,0.0408216267824173,0.0,0.22435897435897437,0.6176470588235294,0.786000000000001,1.0000000000000082,50,20.270986557006836,20.000000000000014,0.002137374667921153,0.01529090980137088,0.0007004411917460109,-0.08234656090661834,121,0.7756410256410257,0.3016611295681063,0.6691029900332226,0.029235880398671095,0.3016611295681063,0.6691029900332226,0.029235880398671095,0.4821456540026702,0.01,0.0,0.47440237132999313,0.8342386186122894,0.0,0.0,0.0,0.0,0.0038684719535783366,0.9375,0.0625,44,19,3.3176955818556535,0.45500000000000007,1.0,0.0,0.0,0.059375,0.940625,0.940625,0.0,0.0,0.0029935508908238264,1.0265775720278423,1.0265775720278423,1.0265775839487712,1.2844283739725748,0.01774119455367327,0.09683672301471233,7.0107951819896694,0.940625,0.940625,0.6397651058932146,1.0289086937904357,0.8609678347905477,5,30,0.03380817547440529,0.030252608191221945,-1,-1,0,False,0.0002,0.0,0.0975
26,200,7.472482919692993,20.0,0.001471764873713255,-0.705647038451763,-0.705647038451763,0.09860379099845883,0.028337812051177025,0.0,0.40441176470588236,0.43023255813953487,0.9913580246913587,1.4999999999999947,81,20.47187042236328,20.000000000000014,0.0017160100845094678,0.011419613475378773,230979453125.00052,-0.04249914016947072,81,0.5955882352941176,0.306966618287373,0.6698113207547169,0.023222060957910014,0.306966618287373,0.6698113207547169,0.023222060957910014,0.4732381235482171,0.0,0.0,0.4623734601732402,0.8769443511962888,0.0,0.0,0.0,0.0,0.0010626992561105207,0.9553359627723694,0.0446640327572823,28,11,3.942585270672743,0.20500000000000046,1.0,0.0,0.0,0.13875,0.86125,0.86125,0.0,0.0,-0.0028991958766710012,0.8060809055964152,0.8060809055964152,0.8060808936754863,0.981499578555425,0.01104704055081432,0.12376831360161304,3.04268487294515,0.86125,0.8614583333333333,0.38505860306322576,0.815799887975057,0.5025592615207036,5,30,0.027173757553100586,0.02647362146526575,-1,-1,0,False,0.0002,0.0,0.0974
27,200,7.439443826675415,20.0,-0.003803076222538948,-1.7606152232552903,-1.7606152232552903,0.10243120342492977,0.031228600069880486,0.0,0.3283582089552239,0.33663366336633666,1.0,1.4599999999999962,69,20.856595993041992,20.000000000000014,0.001571825762605496,0.009075653870901899,0.00047703449016267877,-0.03534383746236498,90,0.6716417910447762,0.31338818249813016,0.6537023186237846,0.032909498878085267,0.31338818249813016,0.6537023186237846,0.032909498878085267,0.46568046633852644,0.0,0.0,0.4511030686924687,0.8416312158107757,0.0,0.0,0.0,0.0,0.0011013215859030838,0.9319047570228577,0.06809524148702654,23,12,3.200297747831947,0.09000000000000007,1.0,0.0,0.0,0.164375,0.8356250000000001,0.8356250000000001,0.0,0.0,-0.0053295244559800874,0.8121286988258362,0.8121286988258362,0.8121287008126576,0.9841013928254445,0.012948437170901645,0.14402789523204168,2.732961215575536,0.835625,0.8358072916666667,0.2796310638387998,0.8197636862595876,0.6147496243317921,5,30,0.03362919017672539,0.030988992005586614,-1,-1,0,False,0.0002,0.0,0.09730000000000001
28,200,7.750896692276001,20.0,0.009482153691351414,0.8964307401159071,0.8964307401159071,0.14336023479700083,0.03434702008962631,0.0,0.463768115942029,0.5760869565217391,1.0134020618556712,1.4200000000000053,97,20.36043930053711,20.000000000000014,0.0014257730050475947,0.012138215973781829,0.00042410470839637863,-0.040994852010159864,74,0.5362318840579711,0.2972972972972973,0.6832986832986833,0.019404019404019403,0.2972972972972973,0.6832986832986833,0.019404019404019403,0.475225051882735,0.0,0.0,0.46513639666875634,0.8608611345291138,0.0,0.0,0.0,0.0,0.0,0.9507142782211304,0.0492857150733472,36,18,3.9260997753431925,0.34000000000000025,1.0,0.0,0.0,0.098125,0.901875,0.901875,0.0,0.0,-0.005962009571764308,0.873695162932078,0.873695162932078,0.8736951808134715,0.9476872404416402,0.010276310091042736,0.12057743047674498,3.3137728214263915,0.901875,0.9024739583333333,0.4204422398159901,0.876465892791748,0.7519133965174357,5,30,0.037559010088443756,0.026565725356340393,-1,-1,0,False,0.0002,0.0,0.09720000000000001
29,200,7.294900894165039,20.0,0.0032986158039420843,-0.3402768540661114,-0.3402768540661114,0.12373349182307715,0.03119801916182041,0.0,0.427536231884058,0.45454545454545453,0.9777777777777783,1.4999999999999947,72,20.442251205444336,20.000000000000014,0.0014729325730422028,0.010322182456231567,0.00048482096346737604,-0.03239562416449115,79,0.572463768115942,0.2713972201901975,0.7059253840526701,0.02267739575713241,0.2713972201901975,0.7059253840526701,0.02267739575713241,0.4720955721504288,0.0,0.0,0.462481441546795,0.8501140296459198,0.0,0.0,0.0,0.0,0.002044989775051125,0.9473684430122375,0.05263157933950424,33,9,3.684939001907007,0.21000000000000046,1.0,0.0,0.0,0.145625,0.854375,0.854375,0.0,0.0,0.0008474772640814384,0.8046555320421854,0.8046555320421854,0.8046555399894715,0.9047493894894918,0.018991480845337114,0.11688836899896463,3.2661909759044647,0.854375,0.85625,0.28777418558796247,0.8188034812609355,0.3836546132961909,5,30,0.04740622639656067,0.03688811101019382,-1,-1,0,False,0.0002,0.0,0.0971
30,200,7.554053783416748,20.0,-0.0007477354956790805,-1.1495471002224449,-1.1495471002224449,0.10015585534274578,0.03135448321700096,0.0,0.3805970149253731,0.5238095238095238,1.0600000000000003,1.5000000000000009,85,20.573833465576172,20.000000000000014,0.0017255887764367195,0.011945613347192009,0.0005156489235883036,-0.041839293129741294,83,0.6194029850746269,0.26534932956951307,0.7134791813690896,0.02117148906139732,0.26534932956951307,0.7134791813690896,0.02117148906139732,0.47285679705091754,0.0,0.0,0.46389931444843563,0.8569212794303894,0.0,0.0,0.0,0.0,0.0009652509652509653,0.949999988079071,0.05000000074505806,48,9,3.619578306700997,0.21000000000000046,1.0,0.0,0.0,0.114375,0.885625,0.885625,0.0,0.0,-0.0006994106338728064,0.8164563834667206,0.8164563834667206,0.8164563993612926,0.9451711078484853,0.0072492004573481,0.09974331657091777,3.695409293969472,0.885625,0.8852864583333333,0.38646064003308617,0.8233420213063558,0.5523986945549647,5,30,0.03547036647796631,0.026075963117182254,-1,-1,0,False,0.0002,0.0,0.097
31,200,7.55156683921814,20.0,-0.028134936466813087,-6.62698721396325,-6.62698721396325,0.013926181569695441,0.03905905783176422,0.0,0.17834394904458598,0.5256410256410257,0.8173913043478266,1.0750000000000006,46,20.49748992919922,20.000000000000014,0.0019676805256572355,0.013060964970953142,227682851562.50058,-0.04220873851329051,129,0.821656050955414,0.2332859174964438,0.7354196301564723,0.031294452347083924,0.2332859174964438,0.7354196301564723,0.031294452347083924,0.4763226512749679,0.0,0.0,0.46932489234003943,0.8393777310848236,0.0,0.0,0.0,0.0,0.003787878787878788,0.9375,0.0625,35,9,3.4863083740671703,0.06500000000000002,1.0,0.0,0.0,0.12125,0.87875,0.87875,0.0,0.0,0.0018150633045782645,1.2870461344718933,1.2870461344718933,1.2870461702346803,1.1413073619206746,0.016846507376855394,0.11130816948910555,6.873674428462982,0.87875,0.8795572916666666,0.669657559444507,1.3010499318440756,0.7881860981384913,5,30,0.03113827481865883,0.027413727808743713,-1,-1,0,False,0.0002,0.0,0.0969
32,200,7.193704128265381,20.0,0.009697471745312214,0.9394943041295616,0.9394943041295616,0.1478107050061226,0.0351407453417778,0.125,0.5,0.4942528735632184,0.9597826086956529,1.5450000000000095,92,20.5193190574646,20.000000000000014,0.001484142829876037,0.008513873191149934,0.00038994598707180645,-0.021391401741652813,71,0.5,0.2383679312813171,0.737294201861131,0.024337866857551897,0.2383679312813171,0.737294201861131,0.024337866857551897,0.4866345513344277,0.0,0.0,0.4827403407062827,0.8581748664379116,0.0,0.0,0.0,0.0,0.002824858757062147,0.949999988079071,0.05000000074505806,38,7,3.7042117866878885,0.1800000000000004,1.0,0.0,0.0,0.126875,0.873125,0.873125,0.0,0.0,-0.006133059485970686,0.902698568503062,0.902698568503062,0.9026986002922058,0.7522856414318084,0.019557241688016803,0.10873432991405328,4.021758047739665,0.873125,0.8729166666666667,0.4936342438062032,0.9112068593502045,0.6044121687610944,5,30,0.05254346877336502,0.03262142501771449,-1,-1,0,False,0.0002,0.0,0.09680000000000001
33,200,7.465385913848877,20.0,-0.02773752622306347,-6.547505058008751,-6.547505058008751,0.08681983277201652,0.041781987994909286,0.0,0.18471337579617833,0.5,0.8080000000000002,1.099999999999996,50,20.34237289428711,20.000000000000014,0.002130148936183659,0.01585245591443381,81736528320.31308,-0.0492013944871719,128,0.8152866242038217,0.15317139001349528,0.8319838056680162,0.014844804318488529,0.15317139001349528,0.8319838056680162,0.014844804318488529,0.4859704757720465,0.0,0.0,0.48345818808789565,0.857392954826355,0.0,0.0,0.0,0.0,0.0008116883116883117,0.9629629850387573,0.03703703731298447,36,5,3.7231947755611667,0.20000000000000048,1.0,0.0,0.0,0.07375,0.92625,0.92625,0.0,0.0,0.001237986746612781,1.175650773445765,1.175650773445765,1.1756507893403372,1.0482098360856373,0.015486123812540125,0.10369816869497299,5.834238910675049,0.92625,0.925,0.664327916999658,1.1754701832930248,1.1478302041689554,5,30,0.030965236946940422,0.027921668626368037,-1,-1,0,False,0.0002,0.0,0.09670000000000001
34,200,7.5888001918792725,20.0,-0.02909719944000244,-6.819440089099455,-6.819440089099455,0.012385400058701632,0.038548294454813004,0.125,0.21739130434782608,0.5625,0.7723404255319165,0.9999999999999964,47,20.428414344787598,20.000000000000014,0.0018962223021577811,0.013796302099428868,0.0005909311262567927,-0.037358689293264885,126,0.782608695652174,0.14157458563535913,0.8522099447513812,0.006215469613259668,0.14157458563535913,0.8522099447513812,0.006215469613259668,0.47715274630114435,0.0,0.0,0.47341410478678614,0.85230250954628,0.0,0.0,0.0,0.0,0.0,0.9666666388511658,0.03333333507180214,38,7,3.760931976031776,0.16500000000000034,1.0,0.0,0.0,0.095,0.905,0.905,0.0,0.0,-0.0030777574284002185,1.3035009026527404,1.3035009026527404,1.3035009145736693,0.960906594991684,0.011563472705893219,0.1087842827041944,6.854542283217112,0.905,0.9049479166666666,0.7287808696428935,1.306882381439209,1.1606943488121033,5,30,0.030973374843597412,0.029839099477976555,-1,-1,0,False,0.0002,0.0,0.0966
35,200,7.537368297576904,20.0,-0.029378386214375496,-6.875676719021541,-6.875676719021541,0.02240116083994507,0.037752460688352585,0.0,0.25153374233128833,0.4117647058823529,0.8115942028985503,1.0000000000000142,69,20.31878662109375,20.000000000000014,0.0019030715531132818,0.011951245284832145,0.0005719840801097299,-0.05307576808333332,122,0.7484662576687117,0.13733333333333334,0.8486666666666667,0.014,0.13733333333333334,0.8486666666666667,0.014,0.4789929100073641,0.005,0.0,0.47569678670410886,0.8574532210826873,0.0,0.0,0.0,0.0,0.0,0.9642857313156128,0.0357142873108387,34,2,3.381272474622935,0.31000000000000033,1.0,0.0,0.0,0.0625,0.9375,0.9375,0.0,0.0,0.001861267954033489,1.3326366186141967,1.3326366186141967,1.3326366146405537,0.9991592963536581,0.005227745207957923,0.0978296622633934,9.216993832588196,0.9375,0.93828125,0.7134241506457328,1.326281483968099,1.799040182431539,5,30,0.025243816897273064,0.015948192123323678,-1,-1,0,False,0.0002,0.0,0.0965
36,200,7.466988801956177,20.0,0.010122704319655895,1.0245406771690777,1.0245406771690777,0.13417115956544873,0.0368703231215477,0.0,0.4825174825174825,0.5119047619047619,0.9980769230769232,1.40000000000002,104,20.372365951538086,20.000000000000014,0.0017179242874069795,0.012355682329392449,0.0006029961323260963,-0.028431948922573603,74,0.5174825174825175,0.15464632454923716,0.8328710124826629,0.012482662968099861,0.15464632454923716,0.8328710124826629,0.012482662968099861,0.4784221095390967,0.0,0.0,0.47450175425594887,0.848142597079277,0.0,0.0,0.0,0.0,0.0008237232289950577,0.9642857313156128,0.0357142873108387,40,4,3.66612277481285,0.28000000000000036,1.0,0.0,0.0,0.09875,0.90125,0.90125,0.0,0.0,0.0019078539063533148,0.9425674617290497,0.9425674617290497,0.9425674935181936,0.7225193818410237,0.00985254575498402,0.0955621055016915,4.7135323762893675,0.90125,0.9010416666666666,0.44857555131117505,0.9451108634471893,0.838600147763888,5,30,0.024643803015351295,0.023454933427274224,-1,-1,0,False,0.0002,0.0,0.0964
