episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
11,95,7.768138885498047,42,True,False,all_finished,0.0,9.499999999999982,10.968818664550781,0.0,20,True,1.7483791522609202,1.4617602887808303,2006648318.5347333,-0.025708694421126808,-2.0429372544429127e-05,-0.0014391026899891496,0.0,0.0,-0.01907779108653305,-0.025594109759208276,-0.004467190084574144,0.5531835140367013,0.00490728581458015,0.00043958638694640027,0.03096570638972864,0.0,0.0,0.4105039073720435,1.6076501241357732e-11,0.0,0.0,4.746310549447186e-12,0.0,0.8294331431388855,0.800000011920929,0.16947750747203827,0.20000000298023224,0.800000011920929,0.9279761672019957,0.0,0.0,0.026806814596056938,102,0.0,0.0,0.0,72,1,0.013888888888888888,1,20,20,228,-0.004467190243303776,-0.0025702447164803743,-0.001827479258645326,-0.038772258907556534,0.0004041411157231778,0.0044756983406841755,0.0016783305532051796,1.5159607131543906,1.5142823826011833,-0.09832166944679462,0.0,0.0016783305532051796,0.09999999999999987,0.09999999999999658,0.09999999999999658,-0.09832166944679462,-1.3877787807814457e-16,0.007207037357707272,0.0,0.0019581993356950034,0.017801636884373962,10.968818664550781,0.0016783305532051796,0.09999999999999987,1.468818664550799,0.0,0.0,0.3815789473684211,1.0,0.0,,0,0.9331578947368421,0.06684210526315792,0.06684210526315792,0.0,0.0,0.1968503937007874,0.25196850393700787,0.5511811023622047,0.1968503937007874,0.25196850393700787,0.5511811023622047,0.5287834608117582,0.8839665830135346,2.256891224119398,0.005247583873117239,0.10948199489050442,0.008702526800334454,4.040414611498515,2.00182714064916,2.3871746261914573,2.256891224119398,-2.256891224119398,0.0668421052631579,0.0685763888888889,127,1900,-3.2253334522247314,4.21299409866333,-2.976553281148275,1.5899601446257696,-1.562326537238227,0.27797814044687486,0.7513971178171536,0,1.0,1.0,0.31617728531855904,6.00736842105263,23214451.392149597,1.0,0.0,0.27144587874157516,0.03142245520034621,0.3028683339419215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002280615894055752,0.0,0.5210119263925834,0.0,0.0,False,0.0,0.0,0.0
12,81,6.3263771533966064,42,True,False,all_finished,0.0,8.099999999999987,9.947622299194336,0.0,20,True,1.7642490121834769,1.5553427054593691,2196264940.2190137,-0.023954898082687408,-5.121774168111967e-05,-0.0017777332361383908,0.0,0.0,-0.021372960070718202,-0.022407432450128772,-0.004378039252084683,0.50592590231977,0.004051232951030975,0.0010817154005563756,0.037545611276349866,0.0,0.0,0.4513955380522929,1.0105203132604323e-11,0.0,0.0,8.360637702986562e-12,0.0,0.8314305543899536,0.800000011920929,0.16505776345729828,0.20000000298023224,0.8333333134651184,0.9166666865348816,0.0,0.0,0.025486087426543236,113,0.0,0.0,0.0,85,3,0.03529411764705882,3,20,20,252,-0.004378039389848709,-0.0024534494150429964,-0.00043124519288539886,-0.0638277605175972,0.0006586159579455853,0.004396183416247368,0.001693006172592088,1.9251265156416228,1.9234335094690311,-0.09830699382740775,0.0,0.001693006172592088,0.10000000000000053,0.09999999999999697,0.09999999999999697,-0.09830699382740775,5.273559366969494e-16,0.005885419813480941,0.0,0.001441224767068567,0.028593520668523293,9.947622299194336,0.001693006172592088,0.10000000000000053,1.8476222991943487,0.0,0.0,0.42063492063492064,1.0,0.0,,0,0.9117283950617284,0.08827160493827158,0.08827160493827158,0.0,0.0,0.2097902097902098,0.26573426573426573,0.5244755244755245,0.2097902097902098,0.26573426573426573,0.5244755244755245,0.5185786138231503,0.873838365077972,2.210989446640015,0.028000209210440517,0.1471873988211155,0.00609396643936634,5.398038845062256,2.678581466674805,1.8788792395591736,2.210989446640015,-2.210989446640015,0.0882716049382716,0.0875,143,1620,3.281574010848999,4.488574981689453,9.880400772094726,4.4964107894897465,-0.5643086566776038,0.21114446341991425,0.5904761469364166,0,1.0,1.0,0.2552306692657571,4.849382716049378,19847698.620958686,1.0,0.0,0.21077894782270945,0.02858149247327752,0.23936044029598696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019182032785076416,0.0,0.514197730810531,0.024691358024691357,0.0,False,0.0,0.0,0.0
13,161,12.381158351898193,42,True,False,all_finished,0.0,16.09999999999996,18.14590072631836,0.0,20,True,1.8695807324781133,1.5758641031151293,2142033545.0808136,-0.02314937376075409,-1.904556070264048e-05,-0.0008322497558207655,0.0,0.0,-0.01099039486615579,-0.021565201829007088,-0.0032555596695163047,0.6597306799528385,0.0027946912840156,0.0005427767006698829,0.023718166330229568,0.0,0.0,0.3132136857322465,3.4789495503145806e-12,0.0,0.0,3.478797111489129e-12,0.0,0.8239366412162781,0.800000011920929,0.17606347799301147,0.20000000298023224,0.800000011920929,0.9045454561710358,0.0,0.0,0.029448838904500008,91,0.0,0.0,0.0,61,1,0.01639344262295082,1,20,20,231,-0.003255559829995036,-0.00236716540530324,-0.001079739537090063,-0.062155723571777344,-0.0002186944184359163,0.003255559829995036,-0.0007757964341539228,2.1256242470711673,2.1264000435053196,-0.10077579643415369,0.00016021728515625,-0.0007757964341539228,0.10016021728515634,0.10000000000000146,0.10000000000000146,-0.10077579643415369,0.00016021728515633327,0.003674878144977293,0.0,0.0015139017918053583,0.02307916530793779,18.14590072631836,-0.0007757964341539228,0.10016021728515634,2.0459007263184006,0.0,0.0,0.329004329004329,1.0,0.0,,0,0.9627329192546584,0.037267080745341574,0.037267080745341574,0.0,0.0,0.24166666666666667,0.225,0.5333333333333333,0.24166666666666667,0.225,0.5333333333333333,0.5125772276062976,0.8712570071220398,2.192514544183558,-0.00520061390389773,0.1164836638014425,0.07929257610389455,1.808029516176744,0.9569971331141212,3.600643103772944,2.192514544183558,-2.192514544183558,0.037267080745341616,0.03799715909090909,120,3220,0.21502350270748138,0.8534464240074158,-0.3466581485488198,0.3571566383947026,-0.21399383653293957,0.11451894519003955,0.6783924877262589,0,1.0,1.0,0.249231775089899,4.735403726708088,17281307.630680274,1.0,0.0,0.28780926379306276,0.034230268397992175,0.32203953219105497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.806327800948062e-05,0.0,0.5096125953848133,0.0,0.0,False,0.0,0.0,0.0
14,200,14.867735862731934,42,False,True,time_limit,1.0,20.000000000000014,21.905719757080078,0.0,20,True,1.7963317270668295,1.5281093395619993,2070260684.7163463,-0.02432921957466509,-9.966946455162143e-06,-0.000754329711067107,0.0,0.0,-0.00774142104341321,-0.022285433209180392,-0.003002685425259365,0.7389733332098806,0.0026748301636832245,0.00030273505573377853,0.022911936785139544,0.0,0.0,0.23513716478556304,4.525868395333088e-12,0.0,0.0,2.5552236108256077e-12,0.0,0.833121657371521,0.800000011920929,0.1625947654247284,0.20000000298023224,0.800000011920929,0.9333333373069763,0.0,0.018691588785046728,0.028199242427945137,107,0.0,0.0,0.0,79,2,0.02531645569620253,2,20,20,239,-0.003002685494720936,-0.0024834786308929324,-0.00010422362101963084,-0.034335557371377945,0.00160165352281183,0.003082851879298687,-0.0006965620815752767,1.925090210840108,1.925786772921684,-0.10069656208157539,6.008148193359375e-05,-0.0006965620815752767,0.10006008148193368,0.10000000000000561,0.10000000000000561,-0.10069656208157539,6.008148193367702e-05,0.002879354279247837,0.0,0.0008563442704384812,0.030200725422461442,21.905719757080078,-0.0006965620815752767,0.10006008148193368,1.905719757080064,0.0,0.0,0.401673640167364,1.0,0.0,,0,0.966,0.03400000000000003,0.03400000000000003,0.0,0.0,0.21323529411764705,0.3014705882352941,0.4852941176470588,0.21323529411764705,0.3014705882352941,0.4852941176470588,0.5049308458005862,0.8770343512296677,2.072318465621383,-0.018621954908195657,0.15066137965078708,0.008897122030180914,1.4947015311982896,0.7313800674897654,2.148043054121512,2.072318465621383,-2.072318465621383,0.034,0.033130787037037035,136,4000,-0.17835044860839844,2.1581342220306396,-0.09783672196445642,0.9900839593675401,-0.12630458341704476,0.10009527261610385,0.18629221336191726,0,1.0,1.0,0.1942631578947363,3.6910000000000065,26040399.41150008,1.0,0.0,0.22764119681702477,0.03329845826287656,0.26093965507990136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.806343538069692e-05,0.0,0.5037918204206507,0.005,0.0,True,-1.0,1.925786772921684,0.0
15,55,4.4618308544158936,42,True,False,all_finished,0.0,5.4999999999999964,7.074662685394287,0.0,20,True,1.7557760806386509,1.538042633627064,2133729112.1688972,-0.023729298581865236,-5.3432420364066106e-05,-0.002561935214837421,0.0,0.0,-0.028190991634079444,-0.01949054334104476,-0.00476815349751243,0.4332536636429015,0.0042784669058015265,0.0009755784310342449,0.04677625906280909,0.0,0.0,0.5147160319574536,9.106884517329217e-12,0.0,0.0,9.106394457947253e-12,0.0,0.8323656320571899,0.800000011920929,0.16763436794281006,0.20000000298023224,0.8333333134651184,0.9274725079536438,0.0,0.0,0.026839325204491615,105,0.0,0.0,0.0,73,0,0.0,0,20,20,268,-0.00476815365254879,-0.002359541365876794,-0.0013956943410448732,-0.025844350457191467,0.0011408410500735044,0.004809638485312462,0.004900880130854325,1.7800022144209255,1.7751013342900708,-0.09509911986914547,0.00122833251953125,0.004900880130854325,0.10122833251953134,0.0999999999999982,0.0999999999999982,-0.09509911986914547,0.0012283325195313333,0.007862683171294745,0.0,0.0022382051499954658,0.03275731503134379,7.074662685394287,0.004900880130854325,0.10122833251953134,1.5746626853942907,0.0,0.0,0.3805970149253731,1.0,0.0,,0,0.8645454545454545,0.1354545454545455,0.1354545454545455,0.0,0.0,0.2953020134228188,0.2483221476510067,0.4563758389261745,0.2953020134228188,0.2483221476510067,0.4563758389261745,0.5126277739781873,0.8843230724334716,2.188515692949295,0.021799103647936136,0.0671396991237998,0.05638711788924411,4.5133156478405,2.2867827862501144,4.6614930629730225,2.188515692949295,-2.188515692949295,0.13545454545454547,0.134765625,149,1100,-1.638444185256958,0.9027067422866821,-0.8315254747867584,0.6313393115997314,-0.17334218136966228,0.07567281555384398,0.4009912386536598,0,1.0,1.0,0.26717703349282307,5.076363636363634,21660770.495305035,1.0,0.0,0.25953130938482055,0.03428382562476379,0.29381513500958417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023433158724324823,0.0,0.5094478708945892,0.03636363636363636,0.0,False,0.0,0.0,0.0
16,68,5.201242685317993,42,True,False,all_finished,0.0,6.799999999999992,9.086714744567871,0.0,20,True,1.7424948677230359,1.473482975652599,2087894438.113381,-0.025506740016346296,-0.00011049732258757451,-0.001956416849965343,0.0,0.0,-0.02233139028061394,-0.020939371622960504,-0.004327076190357452,0.507203802291292,0.007633735544739426,0.0021972491240945875,0.038903523716995805,0.0,0.0,0.4440616893228782,1.6780054776233122e-11,0.0,0.0,1.618164109651321e-11,0.0,0.8274042010307312,0.800000011920929,0.17259584367275238,0.20000000298023224,0.800000011920929,0.9230769276618958,0.0,0.0,0.027430173009634018,97,0.0,0.0,0.0,65,0,0.0,0,20,20,229,-0.0043270764872431755,-0.002572115045040846,0.00018478765850886598,-0.0461011677980423,0.003159702755510807,0.0045250351540744305,0.00014427611056481976,2.3960987595074346,2.3959544833968662,-0.09985572388943503,0.0034966468811035156,0.00014427611056481976,0.10349664688110316,0.09999999999999747,0.09999999999999747,-0.09985572388943503,0.003496646881103155,0.012245683135322727,0.0,0.0035846052389085586,0.033113014655303065,9.086714744567871,0.00014427611056481976,0.10349664688110316,2.2867147445678793,0.0,0.0,0.34934497816593885,1.0,0.0,,0,0.9058823529411765,0.09411764705882353,0.09411764705882353,0.0,0.0,0.2421875,0.2421875,0.515625,0.2421875,0.2421875,0.515625,0.5032919497403557,0.8667578995227814,2.1693328285217284,0.021007181350141763,0.10708382353186607,-0.016071449005976318,4.007380981445312,1.9615870666503907,3.313876791000366,2.1693328285217284,-2.1693328285217284,0.09411764705882353,0.0946875,128,1360,1.2776999473571777,1.1143497228622437,0.33660401463508605,0.5593041753768921,-0.19809783399105071,0.05761638447642326,0.6927641392499209,0,1.0,1.0,0.23939628482972117,4.548529411764704,22790269.406064127,1.0,0.0,0.3449754972965447,0.03463562771817402,0.37961112501471866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038389244523325835,0.0,0.5025076911257416,0.014705882352941176,0.0,False,0.0,0.0,0.0
17,200,14.415497064590454,42,False,True,time_limit,1.0,20.000000000000014,22.379188537597656,0.0,20,True,1.736488361168941,1.4359147457988672,1999304337.1775336,-0.025656912603985962,-1.5717680346342684e-05,-0.0006468185683336386,0.0,0.0,-0.010076841971524447,-0.02509747778949204,-0.0035174319761015886,0.7029628779695785,0.002793448296042991,0.0004306420644530087,0.017721907905994042,0.0,0.0,0.27609112376393163,3.4741751576278235e-12,0.0,0.0,2.8348896580904226e-12,0.0,0.8226919770240784,0.800000011920929,0.1773081123828888,0.20000000298023224,0.800000011920929,0.9063636481761933,0.0,0.0,0.029738785699009895,87,0.0,0.0,0.0,66,3,0.045454545454545456,3,20,20,218,-0.003517432138323784,-0.002594022429548204,-0.002119714207947255,-0.03420863673090935,-0.00031156756449490786,0.003517432138323784,0.006996859028935486,1.7744628144800667,1.7674659554511323,-0.09300314097106457,-0.09825372695922852,0.006996859028935486,0.0017462730407715732,0.10000000000000561,0.10000000000000561,-0.09300314097106457,-0.09825372695922843,0.003433862266486498,0.0,0.0010753376418419771,-0.015365723368663136,22.379188537597656,0.006996859028935486,0.0017462730407715732,2.379188537597642,0.0,0.0,0.3623853211009174,0.95,0.0,,0,0.96825,0.031749999999999945,0.031749999999999945,0.0,0.0,0.31496062992125984,0.2047244094488189,0.48031496062992124,0.31496062992125984,0.2047244094488189,0.48031496062992124,0.5084281514139155,0.8668748259544373,2.1494696537653604,0.005018399898997611,0.11555080860853195,0.03816928300592634,1.2234211895200942,0.6240862442387475,2.1553689506318836,2.1494696537653604,-2.1494696537653604,0.03175,0.030381944444444444,127,4000,-1.0812369585037231,1.3411775827407837,-0.08201736170384619,0.9582540260420905,-0.19003380172782475,0.06819355777568287,0.007938127550813887,0,1.0,1.0,0.22760526315789487,4.324499999999997,23595068.39991821,1.0,0.0,0.2139994397876925,0.03138621062193407,0.24538565040962626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010195596530266593,0.0,0.506432786566671,0.0,0.0,True,-1.0,1.7674659554511323,0.0
18,187,15.054385423660278,42,True,False,all_finished,0.0,18.699999999999996,20.45146369934082,0.0,20,True,1.8431945701785328,1.588840715080738,2206587490.2945933,-0.02310678936054109,-9.334954907950681e-06,-0.0008544318731005907,0.0,0.0,-0.0060606973894699505,-0.02331900291457984,-0.0029379700304049375,0.7675480204401605,0.002439115383633402,0.00031008315559111167,0.02838202584385266,0.0,0.0,0.20132075517676232,3.312733551016911e-12,0.0,0.0,2.3655283461210264e-12,0.0,0.8257358074188232,0.800000011920929,0.1742643266916275,0.20000000298023224,0.800000011920929,0.9143939614295958,0.0,0.0,0.029865188524127007,107,0.0,0.0,0.0,69,2,0.028985507246376812,2,20,20,237,-0.002937969984486699,-0.002326125977560878,-0.0022848166525363924,-0.024150419980287552,0.0006292270845733583,0.002944699488580227,0.000342589266159925,1.739595477641585,1.739252888375425,-0.09965741073384005,-0.09480094909667969,0.000342589266159925,0.005199050903320401,0.10000000000000442,0.10000000000000442,-0.09965741073384005,-0.0948009490966796,0.0024254833348920576,0.0,0.0006640097467447043,-0.014816738529153248,20.45146369934082,0.000342589266159925,0.005199050903320401,1.7514636993408246,0.0,0.0,0.35864978902953587,1.0,0.0,,0,0.9652406417112299,0.03475935828877008,0.03475935828877008,0.0,0.0,0.17692307692307693,0.23846153846153847,0.5846153846153846,0.17692307692307693,0.23846153846153847,0.5846153846153846,0.5112680932934043,0.8709699243307113,2.2868656754493712,-0.002616800629766658,0.16607864648103715,-0.03682445883750916,2.6646532893180845,1.2680597990751266,2.589266049861908,2.2868656754493712,-2.2868656754493712,0.034759358288770054,0.032421875,130,3740,0.2040146440267563,3.070484161376953,0.14732308611273764,0.8528560623526573,-0.09143552981549874,0.0737161811441183,0.22583022543694825,0,1.0,1.0,0.3086124401913872,5.863636363636348,24458253.47981005,0.9705882352941151,0.0,0.23531309396265612,0.033056115712098176,0.2683692096747544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.34287938927286e-05,0.0,0.5087372915911423,0.0,0.0,False,0.0,0.0,0.0
19,200,16.098801851272583,42,False,True,time_limit,1.0,20.000000000000014,21.95406723022461,0.0,20,True,1.821949383205538,1.5741068591632748,2248366479.8938036,-0.02352346918016583,-1.3038931816115372e-05,-0.0007182956745061767,0.0,0.0,-0.008646867113512417,-0.021886786799645896,-0.0030533653913158184,0.7127306870238952,0.0031219321781103307,0.0003950627673231709,0.021763429775432063,0.0,0.0,0.2619888882552393,2.654392547776774e-12,0.0,0.0,2.65435329965813e-12,0.0,0.8233458399772644,0.800000011920929,0.17665420472621918,0.20000000298023224,0.800000011920929,0.9022727161645889,0.0,0.0,0.029928987845778465,96,0.0,0.0,0.0,61,2,0.03278688524590164,2,20,20,251,-0.0030533652752637863,-0.0023559409892186522,-0.0005898342613363638,-0.04012317210435867,0.0022933897562325,0.003084237687289715,0.0009636930823326564,2.0297761277854445,2.028812434703114,-0.09903630691766739,7.62939453125e-06,0.0009636930823326564,0.10000762939453134,0.10000000000000561,0.10000000000000561,-0.09903630691766739,7.629394531333267e-06,0.0034117043578070394,0.0,0.0009686098136827803,0.029988979363195785,21.95406723022461,0.0009636930823326564,0.10000762939453134,1.9540672302245952,0.0,0.0,0.29880478087649404,1.0,0.0,,0,0.97025,0.029750000000000054,0.029750000000000054,0.0,0.0,0.19327731092436976,0.23529411764705882,0.5714285714285714,0.19327731092436976,0.23529411764705882,0.5714285714285714,0.5162216872000468,0.8765123426914213,2.2953579602418124,-0.00263953757368856,0.15330955303377575,-0.028975469681123894,1.6291992487730804,0.7580798444924531,1.9518832630581326,2.2953579602418124,-2.2953579602418124,0.02975,0.029658564814814815,119,4000,-1.382927417755127,2.981213331222534,0.5243425512755359,1.259632282786899,0.13444297058783747,0.22234520426502935,0.3701806156033719,0,1.0,1.0,0.28489473684210503,5.412999999999998,24729327.892025985,0.9502499999999976,0.0,0.22393396383178504,0.03270154113829289,0.2566355049700777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010303846419325596,0.0,0.5127948557790368,0.0,0.0,True,-1.0,2.028812434703114,0.0
20,200,15.023552417755127,42,False,True,time_limit,1.0,20.000000000000014,21.788131713867188,0.0,20,True,1.826677661574076,1.532733719929581,2048455527.2395904,-0.023548623263075,-2.283565197342022e-05,-0.0007816390601949681,0.0,0.0,-0.008683023491264296,-0.02299996628518764,-0.0031682989776451514,0.7107144228961322,0.00294604315099168,0.0006891964354958641,0.02359043020789324,0.0,0.0,0.262059907309487,3.4602592059035375e-12,0.0,0.0,3.3628670594726406e-12,0.0,0.8234345316886902,0.800000011920929,0.17394433915615082,0.20000000298023224,0.800000011920929,0.8888888955116272,0.0,0.0,0.02868400327861309,109,0.0,0.0,0.0,78,2,0.02564102564102564,2,20,20,235,-0.003168298862874508,-0.0023684463230893016,-0.0015822863206267357,-0.03642925247550011,0.0007694182568229735,0.0031759929843246937,-3.1154036521872095e-05,1.8009021361172204,1.8009332901537438,-0.10003115403652191,-0.08566045761108398,-3.1154036521872095e-05,0.01433954238891566,0.10000000000000561,0.10000000000000561,-0.10003115403652191,-0.08566045761108435,0.003058539259893424,0.0,0.0008348573850075858,-0.014635187235835165,21.788131713867188,-3.1154036521872095e-05,0.01433954238891566,1.7881317138671733,0.0,0.0,0.3829787234042553,1.0,0.0,,0,0.96575,0.03425,0.03425,0.0,0.0,0.20437956204379562,0.1897810218978102,0.6058394160583942,0.20437956204379562,0.1897810218978102,0.6058394160583942,0.5025334937361824,0.8654058575630188,2.008766683665189,-0.0026088251986286855,0.11050111800432205,0.012161225927146998,2.3434049758044155,1.1597585515542463,2.1880753582174126,2.008766683665189,-2.008766683665189,0.03425,0.03444602272727273,137,4000,-0.4296148717403412,5.494162559509277,1.2957058386369185,1.7846000736409968,0.3593550663102757,0.185324182564562,0.09719332832504403,0,1.0,1.0,0.22768421052631596,4.325999999999999,20522928.566759184,1.0,0.0,0.27794715899030775,0.033180789888278286,0.31112794887858614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.761341270768658e-05,0.0,0.5020362955904566,0.0,0.0,True,-1.0,1.8009332901537438,0.0
21,200,16.709464073181152,42,False,True,time_limit,1.0,20.000000000000014,22.26483726501465,0.0,20,True,1.747063233114477,1.4493311972686145,2043643403.9917846,-0.024937377169744302,-1.0590977616602026e-05,-0.000708536431686691,0.0,0.0,-0.009779992062992869,-0.025718622557281353,-0.0035498614620274632,0.6996238588548991,0.005820926705852319,0.0002971323158300271,0.019878152746446436,0.0,0.0,0.27437992937697203,1.67381581685222e-12,0.0,1.3762368980839218e-14,1.6704869909220377e-12,0.0,0.8221727609634399,0.800000011920929,0.1766817718744278,0.20000000298023224,0.800000011920929,0.8777777791023252,0.0,0.0,0.029217999428510666,97,0.0,0.0,0.0,58,2,0.034482758620689655,2,20,20,226,-0.003549861256033182,-0.0025454971473664045,-0.0024236910394392916,-0.056049227714538574,0.00027169077657163143,0.003552578156813979,-0.0016155434697865923,2.1506031775027514,2.152218720972539,-0.10161554346978664,-0.08706355094909668,-0.0016155434697865923,0.012936449050903853,0.10000000000000561,0.10000000000000561,-0.10161554346978664,-0.08706355094909615,0.006098435580043975,0.0,0.001605827551149444,-0.01616377631041344,22.26483726501465,-0.0016155434697865923,0.012936449050903853,2.2648372650146342,0.0,0.0,0.26991150442477874,1.0,0.0,,0,0.9725,0.02749999999999997,0.02749999999999997,0.0,0.0,0.11818181818181818,0.16363636363636364,0.7181818181818181,0.11818181818181818,0.16363636363636364,0.7181818181818181,0.5083237072356867,0.8720201075077056,2.339486002922058,-0.007180837856139988,0.10982143133878708,-0.08951258799061179,8.461750447750092,4.11328861117363,5.442239224910736,2.339486002922058,-2.339486002922058,0.0275,0.0234375,110,4000,2.494425058364868,3.584712028503418,4.384218275547028,1.4158845096826553,0.8556130900979042,0.22992084920406342,0.5039279265329242,0,1.0,1.0,0.30160526315789526,5.7305000000000055,20628040.00479066,0.9947499999999988,0.0,0.36347954371724844,0.035478545273367974,0.3989580889906167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002074809812502152,0.0,0.5067401219340972,0.0,0.0,True,-1.0,2.152218720972539,0.0
