episode,steps,elapsed_sec,reward_mode,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
1760,300,8.745320081710815,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.206608772277832,,12,True,2.9551988113272536,0.9345937695277274,478315115.0657657,12,12,145,0.07191364467144012,-0.006758022820577025,1.9474940299987809,-15.0,13.787155151367188,0.6675092893171335,15.000000000000078,-0.028176878987430005,0.12940082344934362,0.20710959166287488,0.0,0.0,0.0896551724137931,1.0,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.07692307692307693,0.9230769230769231,0.503387994491137,0.8870300054550171,2.4414225284542357,0.001579825724807701,0.0390625,0.0015465424179897777,18.002669743129186,8.990674304110664,4.701097149934087,2.4414225284542357,-2.4414225284542357,1.0,1.0,0.9970707070707098,10.967777777777805,1150749463.0785053,1.0,0.0,0.009113146569524394,0.005817301751391535,0.014930448320915923,True,-1.0,0.20710959166287488,0.0
1761,300,8.891371726989746,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.21670150756836,,12,True,3.0894204415114555,1.0109893404245478,470646147.9464188,12,12,141,0.022647714242339134,-0.00026072111359098926,0.188442760705948,-1.1214276552200317,5.544625759124756,0.10676952987421884,15.000000000000078,0.0015103959613665414,0.010145256705688596,0.21756562540927632,0.0,0.0,0.0851063829787234,1.0,0.0,0.0,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.4721002622197072,0.8007376790046692,2.440453222819737,0.00024077718678329672,0.04094587053571429,-0.0005467320775746235,1.0143433420785837,0.49442267205033985,1.4150785904909884,2.440453222819737,-2.440453222819737,1.0,1.0,1.0,11.0,1152812376.737733,1.0,0.0,0.007755399776977766,0.005778919237324348,0.013534319014302153,True,-1.0,0.21756562540927632,0.0
1762,300,8.856567144393921,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.182415008544922,,12,True,2.8402464237149854,0.8686912197797848,449963888.83400124,12,12,136,-0.09597890079021454,-0.0028762350557371974,0.37704251110553794,-15.0,4.272594928741455,0.24446455999933908,15.000000000000078,-0.010390057984952496,0.028116736490223258,0.1832842181126187,0.0,0.0,0.09558823529411764,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.5037354288192896,0.7822239995002747,2.437544426747731,0.0003149793982239706,0.06277901785714286,0.0009653008310124278,6.9261367576462884,3.451845950313977,3.6801023398126875,2.437544426747731,-2.437544426747731,1.0,1.0,1.0,11.0,1127612904.2936392,1.0,0.0,0.00874327181037337,0.005874768605941808,0.014618040416315129,True,-1.0,0.1832842181126187,0.0
1763,300,8.745566606521606,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.186638832092285,,12,True,2.9667193242823173,0.8826839690180192,462079403.8902691,12,12,138,-0.031081221997737885,-0.0027195358416065574,0.3969022110104562,-15.0,4.715677738189697,0.22547362861149264,15.000000000000078,-0.02621520078015564,0.021629676296340276,0.18876702552039526,0.0,0.0,0.09420289855072464,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.42980818450450897,0.5870394110679626,2.441409002457346,0.0013460033140810473,0.0537109375,-0.00025053348092894467,5.328016220458916,2.6515505260654857,2.9663481871996606,2.441409002457346,-2.441409002457346,1.0,1.0,0.9999747474747475,10.999722222222221,1179111097.8134542,1.0,0.0,0.009175547674951053,0.006068052768512162,0.015243600443463264,True,-1.0,0.18876702552039526,0.0
1764,300,8.89498519897461,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.181302070617676,,12,True,2.9152997454530656,0.8800195018079614,465415290.97724414,12,12,141,-0.001407868112437427,0.0012253040913492441,0.11386445499956614,-1.899631381034851,2.388465404510498,0.07442662576543323,15.000000000000078,-9.345231633786184e-05,0.007570243273307517,0.18201084782678978,0.0,0.0,0.09219858156028368,1.0,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.07692307692307693,0.9230769230769231,0.6129252039469205,0.8261069059371948,2.4365612970931187,0.0009755406561972839,0.04143415178571429,-0.0002942828577943146,0.5062654486724308,0.2406556342861482,1.0169807087097849,2.4365612970931187,-2.4365612970931187,1.0,1.0,1.0,11.0,1235690124.0242937,1.0,0.0,0.008232966532240414,0.005980909608421625,0.014213876140662034,True,-1.0,0.18201084782678978,0.0
1765,300,9.0257408618927,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.204697608947754,,12,True,3.3412079736771347,1.0377506035139525,458955631.29142934,12,12,145,-0.05850818753242493,0.003442208282649517,0.661694449186327,-15.0,10.159161567687988,0.5083815397165828,15.000000000000078,-0.05217756854440509,0.04266635097302523,0.21770468086003367,0.0,0.0,0.0896551724137931,1.0,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.07692307692307693,0.9230769230769231,0.471574163207641,0.6851619482040405,2.4348892931427275,0.0009716164786368608,0.02978515625,0.0011331425796795105,19.582063061850413,9.779990217515401,6.0669151203972955,2.4348892931427275,-2.4348892931427275,1.0,1.0,0.9999242424242425,10.999166666666666,1181255742.0441344,1.0,0.0,0.00853418005048804,0.005409626477604018,0.01394380652809206,True,-1.0,0.21770468086003367,0.0
1766,300,8.925957679748535,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.197342872619629,,12,True,3.2227149793546137,0.9612976166602691,455679315.2692062,12,12,139,-0.04865221679210663,-0.0029157724929973483,0.1826290719211105,-15.0,1.3311829566955566,0.14170928237429628,15.000000000000078,-0.005295437256069214,0.010094897696436294,0.19875205953915026,0.0,0.0,0.09352517985611511,1.0,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.07692307692307693,0.9230769230769231,0.6681428597523615,0.9134271144866943,2.4363701194524765,0.0014399320020207337,0.02734375,4.223619388150317e-05,6.4160489450607985,3.1958848631807735,4.30360201214041,2.4363701194524765,-2.4363701194524765,1.0,1.0,1.0,11.0,1048956843.7582294,1.0,0.0,0.010752719206772468,0.005724600877600282,0.01647732008437276,True,-1.0,0.19875205953915026,0.0
1767,300,8.925949811935425,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.229166984558105,,12,True,2.7629560838343394,0.990679327219941,485104696.4972237,12,12,141,0.006895306054502726,0.0020482817199081182,0.20693680644035384,-5.137794017791748,4.699667453765869,0.1491948340808221,15.000000000000078,0.00046003742296870124,0.01822416483831195,0.23017753998437626,0.0,0.0,0.0851063829787234,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5382241563250622,0.8454204797744751,2.4355965107679367,0.0015418527015884007,0.03606305803571429,-0.00045278250140004924,3.442443604980196,1.7085910375629152,2.8042769357562065,2.4355965107679367,-2.4355965107679367,1.0,1.0,1.0,11.0,1170685637.375944,1.0,0.0,0.009688691827171678,0.005940832393831413,0.015629524221003124,True,-1.0,0.23017753998437626,0.0
1768,300,8.511068344116211,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.15450382232666,,12,True,2.903065602021552,0.8033823413711129,418196820.4251421,12,12,125,-0.04315466433763504,-0.0004603671914082952,0.5628994911909108,-11.362123489379883,2.722865581512451,0.2596247656607847,15.000000000000078,-0.0028761793644267977,0.03656845219750599,0.15605731348195753,0.0,0.0,0.112,1.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.5908272585698536,0.8140126466751099,2.436913571187428,0.0004053437649937613,0.025669642857142856,1.3304857670196465e-05,5.647785184638841,2.8117213334356035,2.775921741766589,2.436913571187428,-2.436913571187428,1.0,1.0,0.9999747474747475,10.999722222222223,1121454816.7425725,1.0,0.0,0.009465618182626702,0.005887393106292426,0.015353011288919098,True,-1.0,0.15605731348195753,0.0
1769,300,8.532564878463745,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.171160697937012,,12,True,3.081963889250272,0.885681173192458,440879593.3078866,12,12,133,0.003237031400203705,-0.005056695779785514,0.6999295324087146,-15.0,7.846999645233154,0.3528237944830336,15.000000000000078,-0.022529208111659337,0.048193012385295955,0.17634941001732246,0.0,0.0,0.09022556390977443,1.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.5593648180365562,0.7441034913063049,2.4351023733615875,4.832148884556123e-05,0.025181361607142856,-3.276401132877384e-06,14.969701758452825,7.472672096320561,4.834123020725591,2.4351023733615875,-2.4351023733615875,1.0,1.0,0.999949494949495,10.999444444444443,1059548687.3425497,1.0,0.0,0.008909597749905332,0.00579213422151787,0.014701731971423136,True,-1.0,0.17634941001732246,0.0
1770,300,9.039390325546265,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.18301773071289,,12,True,3.0186773726662035,0.8981281305893706,481909190.373861,12,12,144,-0.008049611002206802,0.0007081333023961633,0.16576007604599002,-6.494675636291504,1.3645262718200684,0.07339729407372131,15.000000000000078,-0.0005364254044338218,0.0073810289230919765,0.18342164764800764,0.0,0.0,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5427914423247179,0.7232941389083862,2.4397345589739934,0.0001920695316844753,0.026436941964285716,0.00038689953674163135,1.5381318123212881,0.7572541343314307,1.5283741317689419,2.4397345589739934,-2.4397345589739934,1.0,1.0,1.0,11.0,1181083982.7215834,1.0,0.0,0.008542626794232427,0.005748622790688812,0.014291249584921244,True,-1.0,0.18342164764800764,0.0
1771,300,9.161149978637695,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.220200538635254,,12,True,3.05788414635753,1.0468280289898149,506978329.8101924,12,12,153,-0.04614507779479027,0.005532385781407356,0.36439711749553694,-15.0,7.690227031707764,0.23673133467287286,15.000000000000078,-0.008789094699094334,0.024248113147715585,0.22394161750872038,0.0,0.0,0.08496732026143791,1.0,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.07692307692307693,0.9230769230769231,0.5724586156698374,0.8804418444633484,2.4460552973406657,0.0013551545395914996,0.017578125,0.0004103112400376371,10.513593001025063,5.244976556726864,5.314325011202267,2.4460552973406657,-2.4460552973406657,1.0,1.0,0.999949494949495,10.999444444444443,1215666704.612018,1.0,0.0,0.007584097978531703,0.005726674514430566,0.013310772492962284,True,-1.0,0.22394161750872038,0.0
1772,300,8.674710512161255,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.172011375427246,,12,True,2.8147463418931715,0.8448651502603263,423404217.51525354,12,12,134,0.018493525683879852,-0.002740250783972442,0.25972611308097837,-2.7427756786346436,6.4825873374938965,0.13528284467535306,15.000000000000078,0.001233385444171732,0.016806161785169523,0.17195156266291034,0.0,0.0,0.1044776119402985,1.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.609787255525589,0.8660600781440735,2.4406595804861615,0.0031635952348421726,0.06466238839285714,-0.0014762622553722135,1.9396108846579279,0.9561258841838155,2.247466045830931,2.4406595804861615,-2.4406595804861615,1.0,1.0,0.9999747474747475,10.999722222222221,1174445276.4350703,1.0,0.0,0.008077303482637042,0.005542016079930127,0.01361931956256717,True,-1.0,0.17195156266291034,0.0
1773,300,8.80942177772522,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.18799877166748,,12,True,3.380841313469567,1.0184109582021847,493663275.37284803,12,12,149,-0.20316697657108307,-0.023351464420557022,0.7155606806278234,-15.0,6.849212646484375,0.5833042516393819,15.000000000000078,-0.021495188890693906,0.04679197102648362,0.19472259153921512,0.0,0.0,0.087248322147651,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.5526491690140504,0.8761962652206421,2.4419225241456712,-0.00040998215055359263,0.022600446428571428,0.00022530218120664358,20.819780783993856,10.397906128849302,10.753973420177187,2.4419225241456712,-2.4419225241456712,1.0,1.0,0.9999747474747475,10.999722222222221,1072746048.8430967,1.0,0.0,0.009129701905970844,0.005739297465125758,0.014868999371096578,True,-1.0,0.19472259153921512,0.0
1774,300,8.76730751991272,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.187689781188965,,12,True,2.722045143320599,0.8405200268654346,471923775.9548871,12,12,142,0.013496783562004566,-0.007140930509194732,0.4763249471783649,-15.0,13.650619506835938,0.2895941612280928,15.000000000000078,-0.024893896700490664,0.028777532702426487,0.19457513978083035,0.0,0.0,0.09154929577464789,1.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.6849744617938995,0.8588383793830872,2.443130816732134,0.0010876543653596724,0.024204799107142856,-9.17775573075882e-05,16.180141312735422,8.077763221093587,5.804814892155783,2.443130816732134,-2.443130816732134,1.0,1.0,1.0,11.0,1013287789.4472591,1.0,0.0,0.008760713372265907,0.00577165810574011,0.014532371478006055,True,-1.0,0.19457513978083035,0.0
1775,300,8.518019437789917,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.175479888916016,,12,True,2.9747451416709954,0.8913643394208162,401955883.13162,12,12,124,-0.10048827528953552,-0.005234390730038285,0.6918211907148368,-15.0,3.424647092819214,0.36005162407059144,15.000000000000078,-0.011136837657391601,0.04980815474067863,0.1791625206669082,0.0,0.0,0.0967741935483871,1.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.4983271776388089,0.7789516448974609,2.4424377913985933,0.0008004448443119015,0.021833147321428572,-2.3411487096122334e-05,9.561078774077552,4.768303790262768,4.642501305256571,2.4424377913985933,-2.4424377913985933,1.0,1.0,0.99989898989899,10.998888888888889,1140833118.8466513,1.0,0.0,0.009846683960949315,0.005812218925239585,0.015658902886188927,True,-1.0,0.1791625206669082,0.0
1776,300,8.903351545333862,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.218070030212402,,12,True,2.924337006034616,0.9860044170046965,464867541.19096684,12,12,136,0.017139924690127373,-0.00034115852031391114,0.17669476941227913,-2.6999452114105225,3.069516897201538,0.07410500751742079,15.000000000000078,0.0011429476686441603,0.011422145328725338,0.21850982626278304,0.0,0.0,0.09558823529411764,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.5485386756750253,0.6996223330497742,2.443838749613081,0.0007943364159603204,0.022321428571428572,0.0003871636332145759,1.0024107939430646,0.48937336448580027,2.0906757696398666,2.443838749613081,-2.443838749613081,1.0,1.0,1.0,11.0,1165029473.3702939,1.0,0.0,0.010024624761556385,0.006009627889164416,0.016034252650720806,True,-1.0,0.21850982626278304,0.0
1777,300,8.873265027999878,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.144471168518066,,12,True,3.144608068601871,0.7911765884016355,473909009.9267611,12,12,142,0.027906542643904686,0.007034853799268603,0.7536408662796044,-15.0,8.284917831420898,0.4479593844999653,15.000000000000078,0.0004502198933668552,0.04394999531755016,0.14612474923331611,0.0,0.0,0.09154929577464789,1.0,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.07692307692307693,0.9230769230769231,0.47328322323469013,0.6956294178962708,2.4436885629381453,0.000483231120077627,0.017578125,0.0007585974859206804,14.130818043436323,7.0539491432053705,4.793073796800205,2.4436885629381453,-2.4436885629381453,1.0,1.0,0.9999747474747475,10.999722222222223,1171714427.9764779,1.0,0.0,0.007815131286325883,0.005707126654276107,0.013522257940601972,True,-1.0,0.14612474923331611,0.0
1778,300,8.588065147399902,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.12875747680664,,12,True,2.849961648616432,0.6928128772164421,431688535.6728833,12,12,130,0.04814915731549263,-0.009258079808205366,0.37783738076686885,-1.173335075378418,7.58944034576416,0.1804883167692141,15.000000000000078,0.0032103950134534393,0.021147511814934433,0.12967417399087605,0.0,0.0,0.11538461538461539,1.0,0.0,0.0,0.06666666666666667,0.2,0.7333333333333333,0.06666666666666667,0.2,0.7333333333333333,0.4592987924814224,0.7862328290939331,2.444284121905054,0.0007825822436383792,0.02099609375,0.0012805156376478927,3.3502268493175507,1.664172520062753,2.5991891931210245,2.444284121905054,-2.444284121905054,1.0,1.0,0.9999747474747475,10.999722222222221,1245770328.2149446,1.0,0.0,0.00843012478948806,0.005858963923294981,0.014289088712783058,True,-1.0,0.12967417399087605,0.0
1779,300,8.8717041015625,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.160122871398926,,12,True,2.9815370364373113,0.8119085148655231,470523808.1374834,12,12,144,-0.0204995796084404,0.00465248990803957,0.2506660416722298,-5.469102382659912,3.3499512672424316,0.15458821961348554,15.000000000000078,-0.0013661096010997961,0.019490489075002004,0.16123105431595527,0.0,0.0,0.08333333333333333,1.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.6071353213240703,0.9345042705535889,2.4482496487242833,0.0012050511515034096,0.025809151785714284,-6.997619389689394e-05,2.6091030357139453,1.2922402955591679,1.660080447793007,2.4482496487242833,-2.4482496487242833,1.0,1.0,0.9999747474747475,10.999722222222223,1276598701.0239773,1.0,0.0,0.008555533894158675,0.005636771686968112,0.014192305581126809,True,-1.0,0.16123105431595527,0.0
1780,300,8.894736766815186,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.197223663330078,,12,True,3.221320594505869,1.0167434571069311,465712987.4577884,12,12,141,0.05320030078291893,0.008314238395541906,0.40175728499889407,-6.65733003616333,11.303327560424805,0.2762081272662122,15.000000000000078,0.0035470119493688774,0.028588607991690905,0.19847824623186494,0.0,0.0,0.09219858156028368,1.0,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.07692307692307693,0.9230769230769231,0.5439031192889581,0.8484587669372559,2.4428852732692445,0.0012518693526674593,0.019810267857142856,1.848829976682152e-05,8.76399353998048,4.369800852877753,3.1980874112674167,2.4428852732692445,-2.4428852732692445,1.0,1.0,1.0,11.0,1058746963.1853776,1.0,0.0,0.00868881058098826,0.005720671177180927,0.014409481758169198,True,-1.0,0.19847824623186494,0.0
1781,300,8.685419082641602,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.202102661132812,,12,True,3.0951330195757305,0.9901264808902678,453161957.69803935,12,12,134,-0.06549499928951263,-0.0011266264482401311,0.2633191764354706,-11.799032211303711,9.070713996887207,0.2948461147460896,15.000000000000078,-0.00436575801349194,0.01725958916181996,0.20517105032999422,0.0,0.0,0.09701492537313433,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.5480298938659521,0.9691323637962341,2.4478960718427385,0.0006453402041058455,0.012904575892857142,0.0005749385454691947,5.951704014624868,2.9641874751874377,2.988720601158483,2.4478960718427385,-2.4478960718427385,1.0,1.0,0.9999747474747475,10.999722222222221,1199829936.2789423,1.0,0.0,0.009530051036960115,0.006018480526282867,0.015548531563243012,True,-1.0,0.20517105032999422,0.0
1782,300,8.820274591445923,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.232059478759766,,12,True,2.724264415902629,0.9828082298027955,479620596.89038163,12,12,138,0.016613207757472992,0.009697874076664448,0.4848173826932907,-15.0,10.680293083190918,0.2677912112733255,15.000000000000078,0.0006881775290436977,0.03242874156411762,0.23400669912496322,0.0,0.0,0.08695652173913043,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4642730715374152,0.7159668207168579,2.4481779102768217,0.000541310990229249,0.016880580357142856,0.0003450026436309729,9.903862919126238,4.940035566687584,3.4908030373709544,2.4481779102768217,-2.4481779102768217,1.0,1.0,0.9999747474747475,10.999722222222221,1130395712.8608944,1.0,0.0,0.010354185182718221,0.006089687016451594,0.016443872199169825,True,-1.0,0.23400669912496322,0.0
1783,300,8.857815980911255,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.216958045959473,,12,True,2.8654437907862107,1.0005544644436262,488597788.3849067,12,12,145,-0.0004488213744480163,0.0008122652943711728,0.1403723604977131,-1.3345106840133667,2.2808144092559814,0.08595999289291195,15.000000000000078,-2.9510698416005056e-05,0.009353099096324834,0.21752774119376245,0.0,0.0,0.0896551724137931,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.4378694548056676,0.6908993124961853,2.447029465011188,0.001721247423639787,0.027622767857142856,0.0007006116959798549,0.6931725727128131,0.3350517498661897,1.0081183221191168,2.447029465011188,-2.447029465011188,1.0,1.0,1.0,11.0,1140687480.289141,1.0,0.0,0.009389028997280557,0.005802489381312639,0.015191518378593174,True,-1.0,0.21752774119376245,0.0
1784,300,8.817188262939453,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.19467544555664,,12,True,3.074494784451414,0.9469464891005496,495011439.7767398,12,12,143,0.06394986808300018,0.0027025799499824643,0.6029024809598931,-3.9001526832580566,13.003591537475586,0.23046672658127876,15.000000000000078,0.004264412450066505,0.03454075570791389,0.19583079586425528,0.0,0.0,0.08391608391608392,1.0,0.0,0.0,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.5791266411542892,0.8047114610671997,2.443375791822161,0.0003545775044975536,0.0166015625,-3.3622241712042263e-06,6.994179076382092,3.4848693066409657,2.918752902320453,2.443375791822161,-2.443375791822161,1.0,1.0,1.0,11.0,1106892560.0774536,1.0,0.0,0.0097881328053674,0.0062528705395775265,0.01604100334494496,True,-1.0,0.19583079586425528,0.0
1785,300,8.558160066604614,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.204341888427734,,12,True,3.2091014216705354,0.9958419259423711,467966774.13294286,12,12,136,-0.007988502271473408,0.0024538125144317746,0.1076948475092651,-9.906473159790039,10.860905647277832,0.14476637665960168,15.000000000000078,-0.0005323214194483223,0.008013014548825822,0.20537130167086032,0.0,0.0,0.08823529411764706,1.0,0.0,0.0,0.25,0.0,0.75,0.25,0.0,0.75,0.618532097277542,0.9387289881706238,2.4429669273751125,0.0007612579502165318,0.015415736607142858,-0.0003660348260642162,7.647722516741071,3.811280397432191,2.129403967410326,2.4429669273751125,-2.4429669273751125,1.0,1.0,0.9999747474747475,10.999722222222221,1090064984.9523985,1.0,0.0,0.011828776724705694,0.006042093599424639,0.017870870324130365,True,-1.0,0.20537130167086032,0.0
1786,300,8.794614791870117,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.170001983642578,,12,True,2.6891242951325665,0.8076455009994011,458402744.5164091,12,12,138,0.0036182808689773083,0.001969110337086022,0.18124386295676234,-1.5864074230194092,1.2215888500213623,0.09197220682663504,15.000000000000078,0.00024153485178361202,0.011989670506013406,0.16979836379487406,0.0,0.0,0.10144927536231885,1.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.8571428571428571,0.478485532104969,0.7719676494598389,2.4448690755026683,0.0008554050582461059,0.049595424107142856,1.168581158188837e-05,0.3081339293026498,0.14185430602602928,0.5502992397440332,2.4448690755026683,-2.4448690755026683,1.0,1.0,1.0,11.0,1227757965.3354037,1.0,0.0,0.008029610866692979,0.005856538550558986,0.013886149417251994,True,-1.0,0.16979836379487406,0.0
1787,300,8.807011127471924,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.218485832214355,,12,True,3.3057423690612873,1.0557787148175117,456597897.1592622,12,12,134,-0.02517528459429741,0.0003139684704365209,0.21840655356645589,-15.0,8.620159149169922,0.17153423943056514,15.000000000000078,-0.00600747313939409,0.014840703529195868,0.22117764979600024,0.0,0.0,0.08955223880597014,1.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.4244105952481429,0.8641618490219116,2.4454870458160127,0.0009420784356604729,0.017857142857142856,-0.0002659834239498845,9.907324571694646,4.941168878759656,2.115557977131435,2.4454870458160127,-2.4454870458160127,1.0,1.0,1.0,11.0,1170892642.0312247,1.0,0.0,0.010539362844161744,0.006112316834200312,0.016651679678362064,True,-1.0,0.22117764979600024,0.0
1788,300,8.664315462112427,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.207980155944824,,12,True,3.034793875102753,0.9955894132094789,455147392.515985,12,12,136,-0.01655757613480091,-0.0013194720377214253,0.06745247580111038,-2.8742563724517822,1.122688889503479,0.0542690725233875,15.000000000000078,-0.0011033929288826357,0.004464082004404992,0.20863260457912197,0.0,0.0,0.08823529411764706,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.49122400861233473,0.8214297890663147,2.444708287715912,0.0006953821451004062,0.019112723214285716,-0.0002852617180906236,0.3630453289619514,0.1690138616499358,0.5597656234832746,2.444708287715912,-2.444708287715912,1.0,1.0,1.0,11.0,1231450217.8068342,1.0,0.0,0.009325792899906015,0.00575077938726764,0.015076572287173679,True,-1.0,0.20863260457912197,0.0
1789,300,8.868752479553223,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.199824333190918,,12,True,2.908960449843038,0.9330946207587681,460135454.50593525,12,12,141,-0.037394288927316666,-0.0010447637469042093,0.27459521740674975,-15.0,2.787062644958496,0.18069541227345176,15.000000000000078,-0.0028865436704087187,0.014647418926158194,0.2013426396250636,0.0,0.0,0.09219858156028368,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.4225726087506001,0.6366210579872131,2.4424468406609128,0.001142240927687713,0.029715401785714284,-0.0009843541608591164,7.262596258095333,3.6181015308414186,1.9603877759405546,2.4424468406609128,-2.4424468406609128,1.0,1.0,1.0,11.0,1179477385.1830382,1.0,0.0,0.008071998818424206,0.0056245155377709,0.013696514356195162,True,-1.0,0.2013426396250636,0.0
1790,300,9.016415357589722,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.20358943939209,,12,True,3.227498085623349,1.0391324090134668,461116825.9372468,12,12,139,0.01121553685516119,0.001618609472643584,0.2376725912094117,-1.509369969367981,2.249431848526001,0.07579358095525358,15.000000000000078,0.0007481178377726603,0.012123485373700239,0.20427384754021075,0.0,0.0,0.10071942446043165,1.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.8571428571428571,0.5131014420517853,0.823218822479248,2.4383745597941533,0.0011507022427394986,0.04150390625,-0.0006928329322753208,0.5294117129274777,0.2518211506041033,0.7083832722689424,2.4383745597941533,-2.4383745597941533,1.0,1.0,0.9999747474747475,10.999722222222223,1094530338.5443933,1.0,0.0,0.01150772694674781,0.0055849103909425485,0.017092637337690324,True,-1.0,0.20427384754021075,0.0
