episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
708,51,3.5737249851226807,5.1000000000000005,0.08932550996541977,4.555601101915075,0.599835067987442,0.11082231253385544,0.55,0.55,0.8781512605042017,3.0636363636363644,4.2,11,5.7181611585617045,5.099999999999998,0.03323481225169902,0.32155391253182264,0.007944641922546063,-0.050065408010109086,9,0.45,0.06696428571428571,0.7857142857142857,0.14732142857142858,0.06696428571428571,0.7857142857142857,0.14732142857142858,0.5638335943765317,13.490196078431373,34.0,0.5750983463253314,0.9283707499504089,0.0,7.462298168281477e-10,1.3649861796416474e-10,8.313847055241295e-10,0.005050505050505051,0.800000011920929,0.20000000298023224,208,15,90.84730588616533,0.019607843137254912,0.0,0.0,0.7803921568627451,0.2196078431372549,0.2196078431372549,0.0,0.0,0.010816408919968776,0.3576387805598123,0.6785818764141628,0.00446184232298817,0.10681371124727386,2.00009332384382,0.2196078431372549,0.22712053571428573,0.16015625,0,True,0.00013966745921874994,0.0,0.055173
709,60,4.160632133483887,6.0,0.08492652326822281,5.095591285008404,0.5448183655738817,0.10575679689645767,0.45,0.45,0.8340248962655602,3.3777777777777787,4.42,9,6.838197302818297,5.999999999999995,0.03174665833465639,0.17570482542184038,0.008517379456669602,-0.057951824863751875,11,0.55,0.13636363636363635,0.740909090909091,0.12272727272727273,0.13636363636363635,0.740909090909091,0.12272727272727273,0.547778395828791,9.933333333333334,31.049999999999997,0.5589856738627049,0.9267317771911621,0.0,5.868403513131778e-10,1.0856063964448381e-10,6.292760673654028e-10,0.011111111111111112,0.800000011920929,0.20000000298023224,188,30,81.15149706813577,0.016666666666666684,0.0,0.0,0.8166666666666667,0.18333333333333335,0.18333333333333335,0.0,0.0,0.034111522138118744,0.2930708314691271,0.564413091966084,0.02982676082423755,0.12241963137473379,2.1774181042398726,0.18333333333333332,0.18470982142857142,0.08649553571428571,0,True,0.00013966745921874994,0.0,0.055113
710,51,3.555595874786377,5.1000000000000005,0.14404833316802979,7.34646507784187,0.8697489798069,0.1639002412557602,0.5,0.5,0.8414634146341463,3.210000000000001,4.4399999999999995,10,5.771791052818297,5.099999999999998,0.03999403452374631,0.42149093542408705,0.010942918103378874,-0.05337324668379414,10,0.5,0.10666666666666667,0.8044444444444444,0.08888888888888889,0.10666666666666667,0.8044444444444444,0.08888888888888889,0.5597303734836625,14.235294117647058,34.5,0.5698680974235502,0.9273982763290405,0.0,8.163421910678535e-10,1.521802267534511e-10,8.852780564172491e-10,0.010362694300518135,0.800000011920929,0.20000000298023224,199,24,99.23750573272797,0.019607843137254912,0.0,0.0,0.7794117647058824,0.22058823529411764,0.22058823529411764,0.0,0.0,-0.045184639592965446,0.2780000294248263,0.3698076357444127,0.022095188032835722,0.08800011376539867,1.1734684805075328,0.22058823529411764,0.23307291666666666,0.12044270833333333,0,True,0.00013966745921874994,0.0,0.055062
711,47,3.3564605712890625,4.7,0.06295068562030792,2.9586825267506214,0.2632419541478148,0.09635414928197861,0.25,0.25,0.8066037735849056,2.633333333333334,3.825000000000002,6,5.19400456905365,4.699999999999999,0.047039580212566864,0.48457625901077334,0.01597487372777003,-0.056361040358847946,15,0.75,0.057291666666666664,0.828125,0.11458333333333333,0.057291666666666664,0.828125,0.11458333333333333,0.5661700818994816,12.617021276595745,30.699999999999996,0.5777498462318909,0.9254167675971984,0.0,8.655217126340978e-10,1.7470407065456328e-10,8.128825640385524e-10,0.012048192771084338,0.800000011920929,0.20000000298023224,179,11,84.0735641624059,0.021276595744680854,0.0,0.0,0.7957446808510639,0.20425531914893613,0.20425531914893613,0.0,0.0,0.028094622120261193,0.378611558675766,0.7634267210960388,0.03182166777551174,0.07842164263129234,1.6061457633972167,0.20425531914893616,0.20546875,0.13046875,0,True,0.00013966745921874994,0.0,0.055015
712,60,4.220348358154297,6.0,0.08367010205984116,5.020205936196636,0.7675147712230677,0.1009201779961586,0.45,0.45,0.8031496062992126,2.9444444444444455,3.9800000000000018,9,6.832859754562376,5.999999999999995,0.031434925810097644,0.1540262031410845,0.007641211279724209,-0.06034814774990087,11,0.55,0.11926605504587157,0.7844036697247706,0.0963302752293578,0.11926605504587157,0.7844036697247706,0.0963302752293578,0.5746089950793734,11.966666666666667,34.05,0.5922047313030361,0.9310746490955353,0.0,4.3926500492563745e-10,7.263761120368528e-11,4.87301912710513e-10,0.0055248618784530384,0.800000011920929,0.20000000298023224,191,26,74.55446126605081,0.016666666666666684,0.0,0.0,0.8183333333333334,0.18166666666666664,0.18166666666666664,0.0,0.0,0.008033720155556997,0.34373124440511066,0.600204586982727,0.03044953942298889,0.08610166236758232,1.5668528477350872,0.18166666666666667,0.1875,0.08984375,0,True,0.00013966745921874994,0.0,0.054955000000000004
713,55,3.6923444271087646,5.5,0.08418227732181549,4.630025454209775,0.5934217393398282,0.10660149902105331,0.45,0.45,0.864406779661017,2.68888888888889,3.2600000000000016,9,6.227114582061766,5.4999999999999964,0.0214675111866662,0.07471411797193712,0.006049076587064445,-0.05202473369511715,11,0.55,0.06422018348623854,0.8027522935779816,0.13302752293577982,0.06422018348623854,0.8027522935779816,0.13302752293577982,0.5730839324607091,11.618181818181819,37.3,0.5904300626622947,0.9335503101348877,0.0,6.27491819615855e-10,9.99666321943593e-11,6.41123520939146e-10,0.0051813471502590676,0.800000011920929,0.20000000298023224,203,14,82.14992151417356,0.018181818181818195,0.0,0.0,0.8018181818181818,0.19818181818181824,0.19818181818181824,0.0,0.0,0.0439440356567502,0.34026385843753815,0.45033708214759827,0.027139085927046835,0.14403516426682472,1.5685060024261475,0.19818181818181818,0.197265625,0.1025390625,0,True,0.00013966745921874994,0.0,0.054900000000000004
714,65,4.249807596206665,6.5,0.07910796254873276,5.142017546908126,0.6819888472557065,0.09578196704387665,0.45,0.45,0.828,3.210000000000001,4.355,10,7.67683444023132,6.499999999999993,0.025706016841131222,0.18376392766632577,0.007226839231913212,-0.06326899308424716,11,0.55,0.13215859030837004,0.7444933920704846,0.12334801762114538,0.13215859030837004,0.7444933920704846,0.12334801762114538,0.5736588621669664,10.692307692307692,34.599999999999994,0.5897436933618148,0.9353717982769012,0.0,5.779634798530606e-10,8.937318940471783e-11,6.081981029915083e-10,0.015957446808510637,0.800000011920929,0.20000000298023224,194,30,73.07968824463713,0.015384615384615403,0.0,0.0,0.8253846153846154,0.17461538461538462,0.17461538461538462,0.0,0.0,-0.11772876232862473,0.29657159745693207,0.6083628535270691,0.04312162846326828,0.05601852014660835,1.2944522500038147,0.17461538461538462,0.18359375,0.095703125,0,True,0.00013966745921874994,0.0,0.054835
715,69,4.589487314224243,6.9,0.06272338330745697,4.327913088568175,0.5026342153549191,0.08434348553419113,0.4,0.4,0.8285714285714286,3.122222222222223,4.120000000000001,9,7.799013953208918,6.8999999999999915,0.03862225109232814,0.3482385333838864,0.010880083726293201,-0.0645682409880815,12,0.6,0.13302752293577982,0.7201834862385321,0.14678899082568808,0.13302752293577982,0.7201834862385321,0.14678899082568808,0.5815562738659049,8.956521739130435,32.599999999999994,0.6008491558556889,0.9314053952693939,0.0,8.345347746185894e-10,1.3348440408567086e-10,9.461739503002774e-10,0.0055248618784530384,0.800000011920929,0.20000000298023224,188,29,71.26864808526571,0.014492753623188425,0.0,0.0,0.8420289855072464,0.15797101449275364,0.15797101449275364,0.0,0.0,0.00932452641427517,0.38479015976190567,0.7566236704587936,0.023765893924064585,0.0557754198089242,1.9559126496315002,0.15797101449275364,0.1572265625,0.0908203125,0,True,0.00013966745921874994,0.0,0.054766
716,114,7.497244119644165,11.4,0.042074210941791534,4.796459647346373,0.39555340409278816,0.06292393803596497,0.5,0.5,0.8487394957983193,2.8200000000000003,4.4899999999999975,10,12.261348724365224,11.399999999999975,0.024155606491140923,0.16985750266766866,0.007305356057371193,-0.07946061089373342,10,0.5,0.09813084112149532,0.7289719626168224,0.17289719626168223,0.09813084112149532,0.7289719626168224,0.17289719626168223,0.5713156739200809,3.710526315789474,22.0,0.5922813487728629,0.9278380513191222,0.0,5.67994976052864e-10,8.364531983717782e-11,5.610414716139542e-10,0.005405405405405406,0.800000011920929,0.20000000298023224,192,21,38.176947345132845,0.008771929824561422,0.0,0.0,0.906140350877193,0.09385964912280698,0.09385964912280698,0.0,0.0,-0.030988436192274094,0.3995545208454132,0.8164664506912231,0.048846058547496796,0.260869562625885,4.666808605194092,0.09385964912280702,0.08984375,0.07421875,0,True,0.00013966745921874994,0.0,0.054652000000000006
717,57,3.8733983039855957,5.7,0.08536222577095032,4.865647465158658,0.7474721074104306,0.10877206921577454,0.45,0.45,0.7615062761506276,2.8200000000000007,4.255000000000001,10,6.627918958663938,5.699999999999996,0.032611828650597884,0.24154539131352754,0.009050372372899107,-0.06895768757452037,11,0.55,0.12935323383084577,0.7313432835820896,0.13930348258706468,0.12935323383084577,0.7313432835820896,0.13930348258706468,0.5639794348641054,10.070175438596491,24.199999999999996,0.5792788649403044,0.9284760326147079,0.0,5.457189700130981e-10,7.90140591844235e-11,5.585235024474495e-10,0.018292682926829267,0.800000011920929,0.20000000298023224,172,26,74.11152585396901,0.01754385964912282,0.0,0.0,0.8236842105263158,0.1763157894736842,0.1763157894736842,0.0,0.0,-0.013751315011177212,0.3544045463204384,0.6833317428827286,0.015477077817195095,0.08286683214828372,2.19803249835968,0.1763157894736842,0.1806640625,0.109375,0,True,0.00013966745921874994,0.0,0.054595000000000005
718,51,3.6737520694732666,5.1000000000000005,0.06036754697561264,3.078745241185222,0.45938344299793243,0.09443917870521545,0.3,0.3,0.8333333333333334,3.1000000000000014,3.775000000000002,6,5.767921214103699,5.099999999999998,0.05384771871674983,0.45907726907677376,0.01624978486409935,-0.06290319723241487,14,0.7,0.13658536585365855,0.6536585365853659,0.2097560975609756,0.13658536585365855,0.6536585365853659,0.2097560975609756,0.5853748943478636,11.27450980392157,28.0,0.6028127417176161,0.938580697774887,0.0,6.707703698038966e-10,1.1600028576586041e-10,6.774175109747186e-10,0.005988023952095809,0.800000011920929,0.20000000298023224,176,28,90.24263726844542,0.03921568627450982,0.0,0.0,0.7990196078431373,0.2009803921568627,0.2009803921568627,0.0,0.0,0.03678474907896349,0.29125543577330454,0.9140463726861137,0.024820159580225924,0.11073279167924609,1.9601669992719377,0.20098039215686275,0.20591517857142858,0.11551339285714286,0,True,0.00013966745921874994,0.0,0.054544
719,200,12.050405979156494,20.0,0.025890061631798744,4.178012320418183,0.037874229252338215,0.04742201790213585,0.55,0.55,0.876,2.9833333333333347,3.8350000000000017,12,20.70580644607545,20.000000000000014,0.0075412228347406934,0.0,0.0022970551918519303,-0.08695731034875076,9,0.45,0.06866952789699571,0.8025751072961373,0.12875536480686695,0.06866952789699571,0.8025751072961373,0.12875536480686695,0.5596792938669678,3.085,26.049999999999983,0.5781142589881777,0.9251207262277603,0.0,1.7623106376984906e-10,3.406835230590488e-11,9.241238330126494e-11,0.0048543689320388345,0.800000011920929,0.20000000298023224,216,16,23.306095330799984,0.0,1.0,0.0,0.94175,0.058250000000000024,0.058250000000000024,0.0,0.0,-0.1088196225464344,0.1738961140314738,0.44370542963345844,0.04100201278924942,0.20694444825251898,2.6290525992711387,0.05825,0.045572916666666664,0.048177083333333336,0,True,0.00013966745921874994,0.0,0.054344
720,56,3.944725513458252,5.6000000000000005,0.08359021693468094,4.681051860259927,0.6630250364542007,0.10858839750289917,0.45,0.45,0.8583333333333333,2.9888888888888903,4.100000000000001,9,6.5046022129058825,5.599999999999996,0.026821540294912776,0.273142830954427,0.006788840099264239,-0.05413863810045407,11,0.55,0.07692307692307693,0.7963800904977375,0.12669683257918551,0.07692307692307693,0.7963800904977375,0.12669683257918551,0.5515668609628587,11.964285714285714,33.0,0.5639588973182743,0.9217620611190794,0.0,6.284584130877845e-10,1.1584973258482734e-10,5.862677149304217e-10,0.0,0.800000011920929,0.20000000298023224,204,17,79.4334393385811,0.01785714285714287,0.0,0.0,0.8026785714285715,0.19732142857142854,0.19732142857142854,0.0,0.0,0.005273018032312393,0.45496525168418883,0.5917958974838257,0.011516242055222392,0.1027668409049511,3.282447671890259,0.19732142857142856,0.19921875,0.13828125,0,True,0.00013966745921874994,0.0,0.054288
721,61,4.416693449020386,6.1000000000000005,0.05263630673289299,3.2108146001070494,0.3827196955680847,0.07537548243999481,0.45,0.45,0.7692307692307693,2.950000000000001,3.755000000000002,10,7.181052970886228,6.099999999999994,0.03545622071443161,0.29337698037817334,0.013363567203341099,-0.07059057657835888,11,0.55,0.08962264150943396,0.7641509433962265,0.14622641509433962,0.08962264150943396,0.7641509433962265,0.14622641509433962,0.5597451693210446,7.737704918032787,23.0,0.5761641656966294,0.9213711977005002,0.0,6.366964955262224e-10,1.2362499912654812e-10,7.425228487623051e-10,0.0,0.800000011920929,0.20000000298023224,193,19,70.8497267269843,0.016393442622950834,0.0,0.0,0.8262295081967214,0.17377049180327864,0.17377049180327864,0.0,0.0,0.004000597500375339,0.40182981746537344,0.8168462855475289,0.02569694411275642,0.12307639686124665,2.133796078818185,0.1737704918032787,0.171875,0.15959821428571427,0,True,0.00013966745921874994,0.0,0.054227
722,65,4.365464925765991,6.5,0.04387859255075455,2.852108728280602,0.05975133478641508,0.07357370108366013,0.3,0.3,0.7542372881355932,3.242857142857144,4.180000000000001,7,7.49709551334381,6.499999999999993,0.02659836343176783,0.23403426944088082,0.00891344548133001,-0.06112003766573388,14,0.7,0.12871287128712872,0.693069306930693,0.1782178217821782,0.12871287128712872,0.693069306930693,0.1782178217821782,0.5574075580273683,8.03076923076923,24.0,0.5698781137037255,0.9226171642541885,0.0,4.910101103483547e-10,8.032653014966584e-11,5.378152312385238e-10,0.0,0.800000011920929,0.20000000298023224,176,26,67.84452887025405,0.015384615384615403,0.0,0.0,0.8446153846153847,0.15538461538461534,0.15538461538461534,0.0,0.0,0.01940137818455696,0.2876194179058075,0.9144472360610962,0.016819270234555005,0.08948375657200813,2.586067271232605,0.15538461538461537,0.15703125,0.09140625,0,True,0.00013966745921874994,0.0,0.054162
723,200,12.402969598770142,20.0,0.009735062718391418,0.9470127975232261,0.013956507993861968,0.03429162874817848,0.45,0.45,0.8464912280701754,2.6300000000000012,3.3750000000000013,10,20.662929630279546,20.000000000000014,0.010334218599875543,0.0,0.0041424412570903275,-0.09149416664242928,11,0.55,0.11483253588516747,0.645933014354067,0.23923444976076555,0.11483253588516747,0.645933014354067,0.23923444976076555,0.5591992754689418,1.705,15.049999999999983,0.5778681689824949,0.9200502038002014,0.0,1.7608776936572923e-10,3.0655609994933997e-11,1.0275673818782561e-10,0.011494252873563218,0.800000011920929,0.20000000298023224,183,24,19.836453216799985,0.0,1.0,0.0,0.94775,0.05225000000000002,0.05225000000000002,0.0,0.0,-0.18762315064668655,0.5231110155582428,1.0796159207820892,0.08910504076629877,0.15656565874814987,4.946945071220398,0.05225,0.0390625,0.0546875,0,True,0.00013966745921874994,0.0,0.053962
724,48,3.2934257984161377,4.800000000000001,0.12529878318309784,6.014341855286688,0.967747464776039,0.14233757555484772,0.5,0.5,0.8310502283105022,2.8100000000000014,3.7650000000000015,10,5.443514251708984,4.799999999999999,0.040702845127636875,0.34758041249839755,0.011998986799223729,-0.05563012411197056,10,0.5,0.1218274111675127,0.7766497461928934,0.10152284263959391,0.1218274111675127,0.7766497461928934,0.10152284263959391,0.5546762859157752,10.020833333333334,28.65,0.5665262794412474,0.9351072430610655,0.0,7.689005071531693e-10,1.3766715545315833e-10,8.083165359273867e-10,0.0,0.800000011920929,0.20000000298023224,173,24,83.94211751017696,0.02083333333333334,0.0,0.0,0.7947916666666667,0.20520833333333333,0.20520833333333333,0.0,0.0,-0.14945673942565918,0.348143994808197,0.756822943687439,0.05628106743097305,0.078125,2.9844565391540527,0.20520833333333333,0.25,0.08984375,0,True,0.00013966745921874994,0.0,0.053914000000000004
725,123,8.300770282745361,12.3,0.018312925472855568,2.2524897457130346,0.035357108525931755,0.04194613918662071,0.25,0.25,0.7695473251028807,3.1571428571428584,4.27,7,13.214904479980458,12.299999999999972,0.01370725342815594,0.0,0.004742639218478541,-0.08301403613594384,15,0.75,0.12796208530805686,0.7061611374407583,0.16587677725118483,0.12796208530805686,0.7061611374407583,0.16587677725118483,0.5689584064274663,5.065040650406504,27.0,0.5896605072999825,0.93504159450531,0.0,2.1019085083562317e-10,3.3869830551314095e-11,1.7635796989434652e-10,0.0,0.800000011920929,0.20000000298023224,184,27,34.306758646557476,0.008130081300813026,0.0,0.0,0.9142276422764227,0.08577235772357727,0.08577235772357727,0.0,0.0,0.12603249549865722,0.4580061435699463,0.8100482225418091,0.02087719482369721,0.12203782200813293,3.3023865938186647,0.08577235772357723,0.084375,0.07109375,0,True,0.00013966745921874994,0.0,0.053791000000000005
726,71,5.155309438705444,7.1000000000000005,0.039069581776857376,2.7739402782517493,0.10939446091651917,0.06549382954835892,0.3,0.3,0.7509433962264151,3.6999999999999997,5.474999999999996,6,7.817346076965329,7.099999999999991,0.03818832757938848,0.25218845743034785,0.015089216122372602,-0.07122692237437576,14,0.7,0.08928571428571429,0.7767857142857143,0.13392857142857142,0.08928571428571429,0.7767857142857143,0.13392857142857142,0.5617668516960153,14.112676056338028,39.0,0.5758071991429055,0.9265068888664245,0.0,3.065164677629183e-10,8.09645475663423e-11,3.773991480437997e-10,0.010869565217391304,0.800000011920929,0.20000000298023224,202,20,66.73016419885724,0.01408450704225354,0.0,0.0,0.8422535211267606,0.15774647887323945,0.15774647887323945,0.0,0.0,0.07580040581524372,0.5080714449286461,0.8696433305740356,0.025923791923560202,0.09536019619554281,1.6741264760494232,0.15774647887323945,0.1533203125,0.0888671875,0,True,0.00013966745921874994,0.0,0.053720000000000004
727,55,3.8844680786132812,5.5,0.06608577072620392,3.634717233411489,0.5551367849111549,0.08279390633106232,0.35,0.35,0.8622047244094488,2.8750000000000013,4.030000000000001,8,6.322710752487181,5.4999999999999964,0.03533945801298924,0.3307744952467422,0.00865913691123478,-0.04864713592962806,13,0.65,0.12931034482758622,0.7327586206896551,0.13793103448275862,0.12931034482758622,0.7327586206896551,0.13793103448275862,0.5556473038591105,10.672727272727272,30.299999999999997,0.567265971697826,0.9194396942853927,0.0,8.368345794096399e-10,1.430449092509889e-10,7.627228515438841e-10,0.0051813471502590676,0.800000011920929,0.20000000298023224,201,30,90.79700227610208,0.018181818181818195,0.0,0.0,0.7890909090909091,0.21090909090909093,0.21090909090909093,0.0,0.0,-0.03119980409558463,0.39522091831479755,0.703697851725987,0.024243983939023956,0.0867567416280508,1.8784077167510986,0.2109090909090909,0.21205357142857142,0.14006696428571427,0,True,0.00013966745921874994,0.0,0.053665000000000004
728,65,4.478511810302734,6.5,0.03125317767262459,2.031456505317719,0.09829555824398982,0.054432112723588943,0.3,0.3,0.7777777777777778,3.7166666666666672,4.4,6,7.338868737220762,6.499999999999993,0.035874103709157196,0.3368760134098963,0.009786938378209155,-0.06584493472025923,14,0.7,0.11386138613861387,0.7524752475247525,0.13366336633663367,0.11386138613861387,0.7524752475247525,0.13366336633663367,0.5640093494235323,11.661538461538461,32.8,0.5791742666513721,0.9246136546134949,0.0,4.0869627127015835e-10,9.28542798206422e-11,4.4233407492377724e-10,0.0,0.800000011920929,0.20000000298023224,179,23,68.50413871217386,0.015384615384615403,0.0,0.0,0.8446153846153847,0.15538461538461534,0.15538461538461534,0.0,0.0,0.013639713207689615,0.39431360363960266,0.8905880863849933,0.00036679039924190595,0.09667057801897709,1.919906354867495,0.15538461538461537,0.15594951923076922,0.13581730769230768,0,True,0.00013966745921874994,0.0,0.0536
729,40,3.106590747833252,4.0,0.13170504570007324,5.268201489483341,0.8320364296436308,0.15189115703105927,0.6,0.6,0.930327868852459,2.941666666666668,3.6700000000000013,12,4.321626615524293,4.000000000000002,0.038034165897196444,0.2786166456898327,0.011393589110297198,-0.03298015862703333,8,0.4,0.09787234042553192,0.7829787234042553,0.11914893617021277,0.09787234042553192,0.7829787234042553,0.11914893617021277,0.5671733561856672,16.55,36.099999999999994,0.5769895199835727,0.9294383555650712,0.0,9.920239685268223e-10,2.0670457012705867e-10,1.1246758302441152e-09,0.004807692307692308,0.800000011920929,0.20000000298023224,211,23,121.74348504615378,0.02499999999999999,0.0,0.0,0.70625,0.29374999999999996,0.29374999999999996,0.0,0.0,0.0005395772556463877,0.37331247329711914,0.6156429052352905,0.02113998805483182,0.112525408466657,1.981840968132019,0.29375,0.2942708333333333,0.17578125,0,True,0.00013966745921874994,0.0,0.05356
730,45,3.3011136054992676,4.5,0.14974665641784668,6.7385995880554885,1.0654625177383417,0.16810347139835358,0.5,0.5,0.916,3.2500000000000013,4.010000000000002,10,4.879835367202759,4.5,0.052388428892472555,0.5621653504877943,0.012167707471458705,-0.038858873976601656,10,0.5,0.07112970711297072,0.8451882845188284,0.08368200836820083,0.07112970711297072,0.8451882845188284,0.08368200836820083,0.5428595031968628,15.533333333333333,33.0,0.5491382839199701,0.924320113658905,0.0,9.201376466316797e-10,1.9497965741965828e-10,9.539158685178958e-10,0.0,0.800000011920929,0.20000000298023224,222,17,112.33411518244603,0.022222222222222223,0.0,0.0,0.7344444444444445,0.26555555555555554,0.26555555555555554,0.0,0.0,-0.018433783839767178,0.2644367863734563,0.5438705484072367,0.002571282194306453,0.10801107386747996,0.9968847751617431,0.26555555555555554,0.2677083333333333,0.18046875,0,True,0.00013966745921874994,0.0,0.05351500000000001
731,70,4.392284870147705,7.0,0.06630478799343109,4.6413352105810715,0.7983445197343823,0.08391662687063217,0.45,0.45,0.8620689655172413,2.800000000000001,3.5000000000000018,9,7.738255476951596,6.999999999999991,0.024936314805971038,0.0,0.0056204478722796025,-0.0682067979233602,11,0.55,0.12149532710280374,0.7476635514018691,0.1308411214953271,0.12149532710280374,0.7476635514018691,0.1308411214953271,0.5475553295734737,7.414285714285715,26.0,0.5585039203891593,0.9167523175477982,0.0,6.553415227150688e-10,8.509049020943849e-11,5.78298414710687e-10,0.0,0.800000011920929,0.20000000298023224,188,26,63.68828403989026,0.014285714285714304,0.0,0.0,0.8471428571428572,0.1528571428571428,0.1528571428571428,0.0,0.0,-0.009667490725405514,0.3236262295395136,0.7183486744761467,0.02528071025153622,0.09741868963465095,1.7426132410764694,0.15285714285714286,0.15283203125,0.115234375,0,True,0.00013966745921874994,0.0,0.053445
732,50,3.5670125484466553,5.0,0.06888749450445175,3.444375114421676,0.5906083837151521,0.08568793535232544,0.35,0.35,0.8137651821862348,3.455555555555557,4.46,9,5.937842917442321,4.999999999999998,0.039343006145183025,0.3369871296267964,0.012645653795744,-0.043613059639930916,13,0.65,0.06880733944954129,0.7889908256880734,0.14220183486238533,0.06880733944954129,0.7889908256880734,0.14220183486238533,0.5507553715631366,12.62,31.0,0.5575457727473204,0.9103794157505034,0.0,6.927764722997052e-10,1.3404434506814056e-10,8.054504202492649e-10,0.0,0.800000011920929,0.20000000298023224,203,15,95.08782908466202,0.020000000000000007,0.0,0.0,0.782,0.21799999999999997,0.21799999999999997,0.0,0.0,0.014621354422221582,0.3702067752679189,0.5883990188439687,0.012281596769268315,0.11176628346244494,2.0066276947657267,0.218,0.21770833333333334,0.22526041666666666,0,True,0.00013966745921874994,0.0,0.053395
733,42,3.0541484355926514,4.2,0.09012302756309509,3.7851672656198,0.8560685008764264,0.11705335229635239,0.45,0.45,0.9148936170212766,3.21818181818182,4.100000000000001,11,4.499645242691041,4.200000000000001,0.029442346490523404,0.19798737959121648,0.009312682922949875,-0.04804185949620767,11,0.55,0.10619469026548672,0.8097345132743363,0.084070796460177,0.10619469026548672,0.8097345132743363,0.084070796460177,0.5406111809358533,19.166666666666668,42.949999999999996,0.5468590549259845,0.8963945180177688,0.0,1.0622218049594063e-09,1.609867655849584e-10,1.0096231739531445e-09,0.015306122448979591,0.800000011920929,0.20000000298023224,199,24,117.80124737799993,0.0476190476190476,0.0,0.0,0.7309523809523809,0.2690476190476191,0.2690476190476191,0.0,0.0,-0.0079671983839944,0.40937509934107463,0.5999168872833252,0.013426357717253267,0.10495793099204699,1.4099347154299418,0.26904761904761904,0.2713541666666667,0.18776041666666668,0,False,0.00013966745921874994,0.0,0.053353000000000005
734,35,2.5149948596954346,3.5,0.1872038096189499,6.552133060254086,1.122817122936247,0.21107549965381622,0.55,0.55,0.7982062780269058,2.700000000000001,3.3000000000000016,11,4.023959732055665,3.5000000000000018,0.040798974005273866,0.39831878233302986,0.01157091828908168,-0.04522975248949886,9,0.45,0.10824742268041238,0.7628865979381443,0.12886597938144329,0.10824742268041238,0.7628865979381443,0.12886597938144329,0.5558643825432019,13.885714285714286,29.299999999999997,0.5649585843525604,0.9233164131641385,0.0,7.674238078347882e-10,1.5108328477175803e-10,8.137604173841233e-10,0.012422360248447204,0.800000011920929,0.20000000298023224,171,21,108.60550712236463,0.02857142857142856,0.0,0.0,0.7228571428571429,0.27714285714285714,0.27714285714285714,0.0,0.0,-0.02306201374158263,0.37465959787368774,0.6119056701660156,0.019752424536272885,0.1092495322227478,1.802491593360901,0.27714285714285714,0.26484375,0.1921875,0,True,0.00013966745921874994,0.0,0.053318000000000004
735,58,3.9907009601593018,5.800000000000001,0.1056741401553154,6.129100549716052,0.8318981319665909,0.124513179063797,0.6,0.6,0.8795180722891566,3.4083333333333345,4.2250000000000005,12,6.151707892417905,5.799999999999995,0.021222079022022916,0.0,0.005707575256372626,-0.05607335770952324,8,0.4,0.06521739130434782,0.8478260869565217,0.08695652173913043,0.06521739130434782,0.8478260869565217,0.08695652173913043,0.5357753520237346,14.931034482758621,41.0,0.5423895897319021,0.9022223412990569,0.0,8.1957146347289e-10,1.3193697523394832e-10,7.477634150765402e-10,0.0,0.800000011920929,0.20000000298023224,215,15,83.41832948965528,0.01724137931034484,0.0,0.0,0.8017241379310345,0.19827586206896552,0.19827586206896552,0.0,0.0,0.011098437942564487,0.3580731749534607,0.5872113704681396,0.04683810845017433,0.07407407462596893,1.8423540592193604,0.19827586206896552,0.2109375,0.1171875,0,True,0.00013966745921874994,0.0,0.05326
736,38,2.717885971069336,3.8000000000000003,0.2070332020521164,7.8672616975183915,1.3858930766582482,0.22007347643375397,0.6,0.6,0.9151785714285714,2.9307692307692323,3.800000000000002,13,4.098832733631135,3.800000000000002,0.043360598602749004,0.317240523737895,0.012192326750515486,-0.030346518002058398,8,0.4,0.04205607476635514,0.8364485981308412,0.12149532710280374,0.04205607476635514,0.8364485981308412,0.12149532710280374,0.5403291302451275,14.0,29.599999999999994,0.5449415527658313,0.9219020932912826,0.0,8.601560991250416e-10,1.8563742210098155e-10,9.364565733971374e-10,0.010101010101010102,0.800000011920929,0.20000000298023224,203,9,114.13708118486483,0.0263157894736842,0.0,0.0,0.718421052631579,0.28157894736842104,0.28157894736842104,0.0,0.0,-0.03905428168363869,0.30958829522132875,0.5251617878675461,0.007904565334320069,0.08468216378241777,1.035004723072052,0.28157894736842104,0.28203125,0.173828125,0,False,0.00013966745921874994,0.0,0.053222000000000005
