episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
302,64,5.049680471420288,6.4,0.006964630447328091,0.44573631628335275,0.038254242949187736,0.025167018175125122,0.25,0.25,0.673728813559322,4.139999999999999,5.739999999999996,5,7.747561931610106,6.399999999999993,0.0001885601653665441,0.0,0.0,0.0,15,0.75,0.9547738693467337,0.04020100502512563,0.005025125628140704,0.9547738693467337,0.04020100502512563,0.005025125628140704,0.503644140571123,0.15625,1.0,0.597177081896613,0.8702804088592528,0.0,0.0,6.335143997934778e-13,0.0,0.2222222222222222,0.5,0.5,7,190,62.34441073976703,0.015625000000000017,0.0,0.0,0.84453125,0.15546875000000004,0.15546875000000004,0.0,0.0,0.08440732024610043,1.0580602486928303,0.22161456942558289,0.018843844125512987,0.014814815173546473,5.475431481997172,0.15546875,0.11906192017098267,0,True,0.0002336064,0.037849,0.0
303,82,6.037097215652466,8.200000000000001,0.012813610024750233,1.0507158451155068,0.013889296492561699,0.026981357485055923,0.2,0.2,0.6516393442622951,3.5142857142857147,5.059999999999997,7,9.745404310226437,8.199999999999987,0.000716773747526056,0.0,0.0,0.0,16,0.8,0.9312169312169312,0.0582010582010582,0.010582010582010581,0.9312169312169312,0.0582010582010582,0.010582010582010581,0.5017021129634686,0.15853658536585366,1.0,0.541050959707183,0.8253324687480926,0.0,0.0,0.0,0.0,0.23076923076923078,0.5,0.5,10,176,45.119524251535836,0.012195121951219532,0.0,0.0,0.8847560975609756,0.11524390243902438,0.11524390243902438,0.0,0.0,-0.010060652624815702,0.6264149583876133,0.17687658220529556,0.02724707406014204,0.06933551654219627,0.9674191400408745,0.1152439024390244,0.04347344767302275,0,True,0.0002336064,0.037808,0.0
304,74,5.43755316734314,7.4,0.011480549350380898,0.8495606236695273,0.012808908661827444,0.033495448529720306,0.15,0.15,0.7178423236514523,3.0000000000000013,3.520000000000002,3,8.572345099449157,7.39999999999999,6.057923128677887e-05,0.0,0.0,0.0,17,0.85,0.9514563106796117,0.043689320388349516,0.0048543689320388345,0.9514563106796117,0.043689320388349516,0.0048543689320388345,0.503242076505479,0.13513513513513514,1.0,0.6066282939579751,0.9047571659088135,0.0,0.0,5.330639900845424e-13,0.0,0.3,0.4900000005960464,0.5,7,196,59.380784063901665,0.013513513513513533,0.0,0.0,0.8608108108108108,0.1391891891891892,0.1391891891891892,0.0,0.0,-0.03015590663999319,0.6944077342748642,0.17517064660787582,-0.007533600082388148,0.030460231006145477,1.999227625131607,0.13918918918918918,0.035498496145009995,0,True,0.0002336064,0.037771,0.0
305,73,5.125857591629028,7.300000000000001,0.027150966227054596,1.9820205541040206,0.05980674549937233,0.0443744994699955,0.35,0.35,0.7130434782608696,3.1428571428571432,4.789999999999997,7,8.616225104331967,7.29999999999999,0.0,0.0,0.0,0.0,13,0.65,0.9693877551020408,0.030612244897959183,0.0,0.9693877551020408,0.030612244897959183,0.0,0.5017704045272445,0.1095890410958904,1.0,0.5662766823019737,0.9308401882648468,0.0,0.0,1.791318964905822e-13,0.0,0.3333333333333333,0.5,0.5,4,190,57.57015221825992,0.013698630136986321,0.0,0.0,0.8657534246575342,0.13424657534246576,0.13424657534246576,0.0,0.0,0.008266584446223883,0.7702637337721311,0.18794715863007766,0.0037556527755581415,0.022222759631963875,1.4486282513691828,0.13424657534246576,0.10589115894757785,0,True,0.0002336064,0.037734500000000004,0.0
306,95,7.227375745773315,9.5,0.00918309111148119,0.8723937991391929,0.015273816138505935,0.019867533817887306,0.2,0.2,0.6077586206896551,3.1000000000000014,3.5700000000000016,4,11.145018529891965,9.499999999999982,0.0004538675790246233,0.0,0.0,0.0,16,0.8,0.9197860962566845,0.06417112299465241,0.016042780748663103,0.9197860962566845,0.06417112299465241,0.016042780748663103,0.5069254672841021,0.15789473684210525,1.0,0.6342692636713689,0.9399730056524277,0.0,0.0,7.5800806603743e-12,0.0,0.2857142857142857,0.5,0.5,11,172,39.88776481764986,0.010526315789473705,0.0,0.0,0.901578947368421,0.09842105263157896,0.09842105263157896,0.0,0.0,-0.03812724957242608,0.3974892422556877,0.2769432067871094,0.020486476831138134,0.01923076994717121,1.008074939250946,0.09842105263157895,0.0839160867035389,0,True,0.0002336064,0.037687,0.0
307,75,5.589937210083008,7.5,0.028049951419234276,2.103746470045019,0.015756348706781866,0.04561132565140724,0.15,0.15,0.6116071428571429,2.5666666666666678,2.770000000000001,3,9.079702234268186,7.499999999999989,0.00011761245525829532,0.0,0.0,0.0,17,0.85,0.9293478260869565,0.059782608695652176,0.010869565217391304,0.9293478260869565,0.059782608695652176,0.010869565217391304,0.5061293864051502,0.18666666666666668,1.0,0.6194036312691578,0.9375182509422302,0.0,0.0,4.6663979104411e-12,0.0,0.46153846153846156,0.5,0.5,7,171,52.716668166061346,0.013333333333333353,0.0,0.0,0.8773333333333333,0.1226666666666667,0.1226666666666667,0.0,0.0,0.0030667781829833984,0.7420977652072906,0.2805307408173879,0.015787580981850624,0.08056669682264328,1.7680342098077138,0.12266666666666666,0.030024509876966476,0,True,0.0002336064,0.0376495,0.0
308,65,4.88456392288208,6.5,0.030307410284876823,1.969981900357985,0.20670694410800872,0.04876934736967087,0.25,0.25,0.654320987654321,3.057142857142858,4.2700000000000005,7,8.04390649795532,6.499999999999993,0.00014289389809252347,0.0,0.0,0.0,15,0.75,0.9312169312169312,0.06878306878306878,0.0,0.9312169312169312,0.06878306878306878,0.0,0.5098693382854645,0.26153846153846155,1.0,0.6199078483280734,0.9097339391708373,0.0,0.0,0.0,0.0,0.23076923076923078,0.5,0.5,10,176,59.59080737656432,0.015384615384615403,0.0,0.0,0.8546153846153847,0.14538461538461533,0.14538461538461533,0.0,0.0,0.0054521910846233364,0.8392036318778991,0.29395511746406555,0.002107533882372081,0.036439530178904535,0.8594461023807526,0.1453846153846154,0.03049799520522356,0,True,0.0002336064,0.037617000000000005,0.0
309,62,4.804234743118286,6.2,0.0025975024327635765,0.1610450873574943,0.013702448178082704,0.025824209675192833,0.1,0.1,0.7025862068965517,3.566666666666668,3.950000000000002,3,7.514334754943846,6.199999999999994,0.0007595283997399684,0.0,0.0,0.0,18,0.9,0.9285714285714286,0.0663265306122449,0.00510204081632653,0.9285714285714286,0.0663265306122449,0.00510204081632653,0.5100681464998953,0.24193548387096775,1.0,0.6451686239519785,0.9237388372421265,0.0,0.0,1.3576820874147688e-12,0.0,0.07142857142857142,0.5,0.5,13,182,67.52621450039481,0.016129032258064533,0.0,0.0,0.8419354838709677,0.15806451612903227,0.15806451612903227,0.0,0.0,0.008771797642111778,1.0299316942691803,0.256320346146822,0.012007527169771492,0.06772397365421057,8.262378633022308,0.15806451612903225,0.14971221052110195,0,True,0.0002336064,0.037586,0.0
310,64,4.8392016887664795,6.4,0.029276762157678604,1.8737128682268382,0.20116510242223617,0.04678455740213394,0.2,0.2,0.6506550218340611,2.8600000000000008,4.000000000000001,5,8.246821141242979,6.399999999999993,0.0,0.0,0.0,0.0,16,0.8,0.9405405405405406,0.043243243243243246,0.016216216216216217,0.9405405405405406,0.043243243243243246,0.016216216216216217,0.5103057024301961,0.140625,1.0,0.6533871989610583,0.954842284321785,0.0,0.0,1.9064058057877142e-12,0.0,0.1,0.5,0.5,10,174,54.685533157864576,0.015625000000000017,0.0,0.0,0.85546875,0.14453125,0.14453125,0.0,0.0,0.055153886477152504,0.8018360137939453,0.2680141677459081,0.025723576545715332,0.026940534512201946,1.2780574560165405,0.14453125,0.020833333333333332,0,True,0.0002336064,0.037554000000000004,0.0
311,69,5.676616191864014,6.9,0.007922889664769173,0.5466793460456086,0.03436176404356939,0.027445800602436066,0.2,0.2,0.65625,4.324999999999999,6.494999999999992,4,8.306403975486754,6.8999999999999915,0.0012909793711597803,0.0,0.0,0.0,16,0.8,0.9121951219512195,0.07804878048780488,0.00975609756097561,0.9121951219512195,0.07804878048780488,0.00975609756097561,0.5082036479227785,0.42028985507246375,2.5999999999999943,0.6167116920972607,0.9048946499824522,0.0,0.0,6.584995135977545e-12,0.0,0.2222222222222222,0.5,0.5,14,187,65.0014495169278,0.028985507246376847,0.0,0.0,0.8514492753623188,0.14855072463768115,0.14855072463768115,0.0,0.0,0.01145399734377861,0.6233300119638443,0.23535938560962677,0.007992178652784787,0.05637925397604704,2.2178435772657394,0.14855072463768115,0.19551274366676807,0,True,0.0002336064,0.037519500000000004,0.0
312,67,5.2915873527526855,6.7,0.02122466079890728,1.422052304368638,0.05009336881339528,0.040536489337682724,0.2,0.2,0.6554621848739496,3.2400000000000007,4.739999999999999,5,8.06658053398132,6.699999999999992,0.0008250351449210432,0.0,0.0,0.0,16,0.8,0.927461139896373,0.05181347150259067,0.02072538860103627,0.927461139896373,0.05181347150259067,0.02072538860103627,0.5097046230822356,0.1791044776119403,1.0,0.6585877430511684,0.9586761355400086,0.0,0.0,6.052321187624554e-13,0.0,0.14285714285714285,0.38333334028720856,0.5,12,179,60.86659966363913,0.014925373134328377,0.0,0.0,0.8559701492537314,0.14402985074626862,0.14402985074626862,0.0,0.0,-0.022778765083505556,0.624411111840835,0.24364623542015368,0.004836204394590682,0.038827610130493455,1.2643846846543825,0.14402985074626865,0.11735137967536083,0,True,0.0002336064,0.037486000000000005,0.0
313,67,4.537515640258789,6.7,0.06579059362411499,4.407969698988164,0.5125705301761616,0.07927621901035309,0.45,0.45,0.7671232876712328,3.2777777777777786,4.659999999999999,9,7.5916542673110925,6.699999999999992,0.0003785418771522625,0.0,0.0,0.0,11,0.55,0.9365079365079365,0.06349206349206349,0.0,0.9365079365079365,0.06349206349206349,0.0,0.5086954802719514,0.34328358208955223,2.0,0.647492956511582,0.9046049952507019,0.0,0.0,0.0,0.0,0.0,0.5,0.5,12,177,62.00117917020866,0.014925373134328377,0.0,0.0,0.858955223880597,0.14104477611940303,0.14104477611940303,0.0,0.0,-0.06310275942087173,0.5106970071792603,0.2413850724697113,0.0510701984167099,0.09375,1.0236355066299438,0.141044776119403,0.0,0,True,0.0002336064,0.0374525,0.0
314,62,4.6898298263549805,6.2,0.01590682752430439,0.9862233384466721,0.019806379592046116,0.03158484771847725,0.25,0.25,0.6457399103139013,2.860000000000001,3.5000000000000018,5,7.7481963396072375,6.199999999999994,0.0,0.0,0.0,0.0,15,0.75,0.9364161849710982,0.046242774566473986,0.017341040462427744,0.9364161849710982,0.046242774566473986,0.017341040462427744,0.5060254965938868,0.12903225806451613,1.0,0.5830179530713293,0.8904341638088226,0.0,0.0,5.716732425983806e-13,0.0,0.09090909090909091,0.5,0.5,10,162,55.95512322862688,0.016129032258064533,0.0,0.0,0.8604838709677419,0.13951612903225807,0.13951612903225807,0.0,0.0,0.07552123069763184,0.43015649914741516,0.27436181902885437,0.04658033326268196,0.1111111119389534,1.1803920269012451,0.13951612903225807,0.0555555559694767,0,True,0.0002336064,0.0374215,0.0
315,87,6.896763801574707,8.700000000000001,0.0034764690790325403,0.30245282007695723,0.018930882401764392,0.020308399572968483,0.05,0.05,0.5708661417322834,3.600000000000002,3.600000000000002,1,10.795487461090087,8.699999999999985,0.00013594599899601119,0.0,0.0,0.0,19,0.95,0.9333333333333333,0.05641025641025641,0.010256410256410256,0.9333333333333333,0.05641025641025641,0.010256410256410256,0.5074734524748791,0.22988505747126436,2.0,0.6238457838694255,0.9326835751533508,0.0,0.0,8.767297868597645e-13,0.0,0.45454545454545453,0.3523809611797333,0.5,8,182,45.98693251115331,0.011494252873563239,0.0,0.0,0.8879310344827587,0.11206896551724133,0.11206896551724133,0.0,0.0,-0.028513162396848202,1.3182498216629028,0.2921048626303673,0.02160297258524224,0.05463454220443964,7.043009281158447,0.11206896551724138,0.264050992205739,0,True,0.0002336064,0.037378,0.0
316,55,4.517944574356079,5.5,0.003494774457067251,0.19221258716260883,0.042091788724064584,0.032605335116386414,0.15,0.15,0.6775510204081633,4.766666666666666,5.259999999999997,3,6.749209904670716,5.4999999999999964,0.004072832873260635,0.0,0.0,0.0,17,0.85,0.9303482587064676,0.05472636815920398,0.014925373134328358,0.9303482587064676,0.05472636815920398,0.014925373134328358,0.5091296536543153,0.2545454545454545,1.0,0.630423623633075,0.9127320528030396,0.0,0.0,0.0,0.0,0.38461538461538464,0.38333334028720856,0.5,9,187,78.2960525229082,0.018181818181818195,0.0,0.0,0.8172727272727273,0.18272727272727274,0.18272727272727274,0.0,0.0,-0.005952823519085844,0.7072045140796237,0.3264012336730957,0.007346123845006029,0.044659100059005946,3.345168352127075,0.18272727272727274,0.31307606316275066,0,True,0.0002336064,0.0373505,0.0
317,75,6.116262197494507,7.5,0.005793457850813866,0.4345093461067325,0.017909396998584272,0.03025117516517639,0.05,0.05,0.5450819672131147,3.900000000000002,3.900000000000002,1,9.188357186317443,7.499999999999989,0.0008043928487863017,0.0,0.0,0.0,19,0.95,0.946524064171123,0.0427807486631016,0.0106951871657754,0.946524064171123,0.0427807486631016,0.0106951871657754,0.5044812957793474,0.2,1.2999999999999972,0.5755274569552936,0.9264915347099304,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,7,177,49.26977845332095,0.013333333333333353,0.0,0.0,0.8753333333333333,0.1246666666666667,0.1246666666666667,0.0,0.0,-0.0072285844895911095,0.8198004377384981,0.3068121572335561,0.015674069746940706,0.029146142303943634,5.42900088429451,0.12466666666666666,0.10306855539480846,0,True,0.0002336064,0.037313,0.0
318,70,5.569914817810059,7.0,0.0008595486870035529,0.06016842875802355,0.013787391502410174,0.02036411687731743,0.15,0.15,0.6869918699186992,3.4500000000000006,4.774999999999999,4,8.443986868858335,6.999999999999991,2.7616845117066312e-05,0.0,0.0,0.0,17,0.85,0.92,0.055,0.025,0.92,0.055,0.025,0.5065797634688871,0.22857142857142856,1.5499999999999972,0.6023518761826886,0.886991661787033,0.0,0.0,4.258475950341678e-12,0.0,0.07692307692307693,0.5,0.5,15,184,58.6097133959221,0.014285714285714304,0.0,0.0,0.8571428571428571,0.1428571428571429,0.1428571428571429,0.0,0.0,-0.1381949484348297,0.6194579601287842,0.2802446186542511,0.07019197195768356,0.11363636702299118,3.7416467666625977,0.14285714285714285,0.15909090638160706,0,True,0.0002336064,0.037278000000000006,0.0
319,98,7.799752235412598,9.8,0.0007264033192768693,0.07118760335223424,0.017044040095061063,0.019426636397838593,0.0,0.0,0.6220472440944882,3.4000000000000017,3.4000000000000017,1,11.357543315887451,9.799999999999981,0.0,0.0,0.0,0.0,20,1.0,0.9359605911330049,0.04926108374384237,0.014778325123152709,0.9359605911330049,0.04926108374384237,0.014778325123152709,0.5083841836193994,0.11224489795918367,1.0,0.6208308815736981,0.8974127322435379,0.0,0.0,6.00078190263198e-12,0.0,0.25,0.5,0.5,10,190,42.26812912845872,0.010204081632653081,0.0,0.0,0.8964285714285715,0.10357142857142854,0.10357142857142854,0.0,0.0,-0.06109083166811615,1.7827440261840821,0.28244951367378235,0.011752133630216122,0.04064425863325596,4.627511203289032,0.10357142857142858,0.5019327759742737,0,True,0.0002336064,0.037229000000000005,0.0
320,61,4.612953424453735,6.1000000000000005,0.024088189005851746,1.4693796988102843,0.22666989266872406,0.04943796992301941,0.25,0.25,0.7205240174672489,3.5400000000000014,4.100000000000001,5,7.380237793922423,6.099999999999994,0.0005126137828428767,0.0,0.0,0.0,15,0.75,0.9179487179487179,0.05128205128205128,0.03076923076923077,0.9179487179487179,0.05128205128205128,0.03076923076923077,0.5077388147594499,0.2786885245901639,1.0,0.6242283421911692,0.9044673144817352,0.0,0.0,2.5694103962525805e-12,0.0,0.2,0.5,0.5,13,179,65.56536235931848,0.016393442622950834,0.0,0.0,0.8401639344262295,0.1598360655737705,0.1598360655737705,0.0,0.0,-0.013104776502586901,0.6387391462922096,0.22831213101744652,0.007647250095033087,0.046106311958283186,1.3141951523721218,0.1598360655737705,0.05192993488162756,0,True,0.0002336064,0.0371985,0.0
321,89,7.434235334396362,8.9,0.009103544987738132,0.8102155349892572,0.016797912120819092,0.024136273190379143,0.1,0.1,0.5805243445692884,4.1000000000000005,4.889999999999999,3,10.873384056091306,8.899999999999984,3.2928031340946557e-06,0.0,0.0,0.0,18,0.9,0.9540816326530612,0.030612244897959183,0.015306122448979591,0.9540816326530612,0.030612244897959183,0.015306122448979591,0.5051574933478672,0.07865168539325842,0.5999999999999943,0.6008828369143245,0.8911594748497009,0.0,0.0,8.920267411012539e-13,0.0,0.0,0.5,0.5,9,187,46.52967926616366,0.011235955056179796,0.0,0.0,0.8898876404494382,0.11011235955056176,0.11011235955056176,0.0,0.0,-0.18644416332244873,0.7633808255195618,0.20333214104175568,0.025968705303967,0.047619049437344074,1.6595983803272247,0.1101123595505618,0.07619047909975052,0,True,0.0002336064,0.037154000000000006,0.0
322,88,6.993067026138306,8.8,0.020038964226841927,1.76342891000669,0.017324465978890657,0.03907197341322899,0.15,0.15,0.5720930232558139,2.950000000000001,4.050000000000001,4,10.507909498214719,8.799999999999985,0.0003669993873228264,0.0,0.0,0.0,17,0.85,0.9310344827586207,0.05747126436781609,0.011494252873563218,0.9310344827586207,0.05747126436781609,0.011494252873563218,0.503689679804004,0.06818181818181818,0.6499999999999915,0.5737935960800811,0.9240472048521041,0.0,0.0,2.3807308121431836e-12,0.0,0.4,0.5,0.5,8,162,39.72200018142641,0.011363636363636385,0.0,0.0,0.9011363636363636,0.09886363636363638,0.09886363636363638,0.0,0.0,0.08639746904373169,0.5967310816049576,0.2041500210762024,0.01696525525767356,0.052955666556954384,1.00911346077919,0.09886363636363636,0.035098522901535034,0,True,0.0002336064,0.037110000000000004,0.0
323,66,5.114516019821167,6.6000000000000005,0.0011122567811980844,0.07340893782579666,0.016951476223766804,0.020986022427678108,0.05,0.05,0.5726495726495726,3.4000000000000017,3.4000000000000017,1,8.208000974655151,6.5999999999999925,0.00032657063655611716,0.0,0.0,0.0,19,0.95,0.9558011049723757,0.027624309392265192,0.016574585635359115,0.9558011049723757,0.027624309392265192,0.016574585635359115,0.5059919073951967,0.07575757575757576,1.0,0.6464688474381411,0.9382425814867018,0.0,0.0,3.6189974628175747e-12,0.0,0.0,0.5,0.5,8,173,62.45518656174528,0.01515151515151517,0.0,0.0,0.8628787878787879,0.1371212121212121,0.1371212121212121,0.0,0.0,0.1345655620098114,1.1941168308258057,0.19189132750034332,0.05397889018058777,0.054054055362939835,10.76790714263916,0.13712121212121212,0.29729729890823364,0,True,0.0002336064,0.037077,0.0
324,84,6.725443601608276,8.4,0.011611612513661385,0.975375475000301,0.015508897881954909,0.029923774302005768,0.15,0.15,0.6042553191489362,3.560000000000001,4.7799999999999985,5,9.95914859771728,8.399999999999986,0.00039091884480772885,0.0,0.0,0.0,17,0.85,0.9226519337016574,0.055248618784530384,0.022099447513812154,0.9226519337016574,0.055248618784530384,0.022099447513812154,0.5034603324940516,0.2261904761904762,1.8499999999999943,0.5818782900000962,0.9148460328578949,0.0,0.0,6.095536402017654e-12,0.0,0.23076923076923078,0.5,0.5,11,167,44.73586311142065,0.011904761904761925,0.0,0.0,0.8922619047619048,0.10773809523809519,0.10773809523809519,0.0,0.0,0.0339476615190506,0.7997470498085022,0.17768490314483643,0.04082846641540527,0.0555555559694767,1.0659494400024414,0.10773809523809524,0.0555555559694767,0,True,0.0002336064,0.037035000000000005,0.0
325,65,5.049676418304443,6.5,0.00821809470653534,0.5341761935203826,0.011426697298884392,0.028637710958719254,0.15,0.15,0.689795918367347,3.3500000000000014,4.240000000000001,4,7.753218770027161,6.499999999999993,0.0003066490482301786,0.0,0.0,0.0,17,0.85,0.9565217391304348,0.028985507246376812,0.014492753623188406,0.9565217391304348,0.028985507246376812,0.014492753623188406,0.5038337927712844,0.1076923076923077,1.0,0.6060410766525471,0.8887945353984833,0.0,0.0,0.0,0.0,0.375,0.5,0.5,6,198,67.40835396911207,0.015384615384615403,0.0,0.0,0.8407692307692308,0.15923076923076918,0.15923076923076918,0.0,0.0,-0.0050638622790575025,0.627441652417183,0.17219243466854095,0.002881684610620141,0.02836646430194378,2.7139101600646973,0.15923076923076923,0.37027150109410284,0,False,0.0002336064,0.0370025,0.0
326,66,5.319274425506592,6.6000000000000005,0.018579691648483276,1.2262596019140783,0.018117481842637062,0.04084416851401329,0.15,0.15,0.6,2.7666666666666675,3.1400000000000015,3,8.241517248153686,6.5999999999999925,0.00011347621087991948,0.0,0.0,0.0,17,0.85,0.9447513812154696,0.03867403314917127,0.016574585635359115,0.9447513812154696,0.03867403314917127,0.016574585635359115,0.5047841256766609,0.045454545454545456,0.0,0.603525342511349,0.9080511331558228,0.0,0.0,6.115078061974533e-12,0.0,0.1111111111111111,0.3333333432674408,0.5,9,171,57.055095307569445,0.01515151515151517,0.0,0.0,0.8628787878787879,0.1371212121212121,0.1371212121212121,0.0,0.0,0.006428813096135855,0.6040732198291354,0.21353066464265189,0.01166799150329704,0.0382066091729535,1.4116910894711812,0.13712121212121212,0.10011850483715534,0,True,0.0002336064,0.0369695,0.0
