episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
41,Local-Only,0.0058097308734303705,0.18591138794977186,0.95,0.95,0.9950248756218906,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2000000000000015,1.9064383596474794,1.9064383596474794,3.2000000000000015,1.9064383596474794,2.484274378429206,0.05,0.95,0.0,0.0,0.0,0.0,0.6859375,0.3140625,0.3140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4625,0.0,19,0.0,0.0,0.0,3.0223384272815856,2.91908887549754,1815573585.4671338,all_failed,0,,,1,32,201,6.28125,0,20,20,0,201,0.0,0.0,0.0,0,0,9.59375,12.0,0.0,0.0,640,0,1.0,1.0,0.5049342105263157,9.593750000000002,39215814.73554551,1.0,1.0,0.11940298507462686,0.4577114427860697,0.4228855721393035,0.4925373134328358,0.001614953885270274,0.0944834114644068,0.09609836534967706,0.11940298507462686,0.11940298507462686,0.11940298507462686,1.0,0.0,201,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.12140173361979381,0.08688491040477724,0.3882241970464322,0.12140173361979381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.100000000000001,0.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.019269329263042024,0.019269329263042024,0.038827979471261695,0.09499201296254829,0.06135507825048205,0.06505627138984944,0.04526526666449562,0.5896969217180632,0.4103030782819369,unified_mainline
42,Local-Only,0.021169663296873815,0.19052696967186433,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.6389474067251644,0.6389474067251644,0.8999999999999999,0.6389474067251644,0.8347181201901539,0.0,1.0,0.0,0.0,0.0,0.0,0.3055555555555556,0.6944444444444444,0.6944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1,0.0,20,0.0,0.0,0.0,2.2594765622802013,2.8689861123992673,423856801.019213,success_all_done,0,,,0,9,125,13.88888888888889,0,20,20,0,125,0.0,0.0,0.0,0,0,7.0,9.0,0.0,0.0,180,0,1.0,1.0,0.368421052631579,7.0,30031369.26522525,1.0,1.0,0.184,0.472,0.344,0.464,0.0033668891797178045,0.05110527293227634,0.05447216211199415,0.184,0.184,0.184,1.0,0.0,125,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.021252416515700763,0.0072683858815281305,0.09313131143102382,0.021252416515700763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.02083993305162198,0.02083993305162198,0.1908566999171162,0.060280051700099306,0.03000950359433565,0.03000950359433565,0.23541684901595009,0.1130615076431289,0.886938492356871,unified_mainline
43,Local-Only,0.005115820807746858,0.17905372827114005,0.95,0.95,0.995260663507109,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5000000000000018,2.091853245647375,2.091853245647375,3.5000000000000018,2.091853245647375,2.7909808159998852,0.05,0.95,0.0,0.0,0.0,0.0,0.7,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.45571428571428574,0.17142857142857143,19,0.0,0.0,0.0,3.1360376007133737,2.85758952438887,2162525775.0733023,all_failed,0,,,1,35,210,6.0,0,20,20,0,210,0.0,0.0,0.0,0,0,10.245714285714286,15.049999999999955,0.0,0.0,856,0,1.0,1.0,0.539248120300752,10.24571428571428,34944343.030147195,0.9499999999999996,1.0,0.09047619047619047,0.8238095238095238,0.08571428571428572,0.1691542288557214,0.06261165165556624,0.1027882297062106,0.16472016963670674,0.09047619047619047,0.09047619047619047,0.09047619047619047,1.0,0.0,210,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.11121160399524219,0.08000335577584175,0.3300549532563246,0.11121160399524219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000042,0.10000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.01639574476011381,0.01639574476011381,0.03476246331735477,0.08840650671108763,0.05465248253371272,0.06183081048131069,0.02431499238460453,0.7177460587087395,0.2822539412912604,unified_mainline
44,Local-Only,0.015933132915750284,0.1911975949890034,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.6608477657887095,0.6608477657887095,1.2,0.6608477657887095,0.8330270959147351,0.0,1.0,0.0,0.0,0.0,0.0,0.44583333333333336,0.5541666666666667,0.5541666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.05,0.5,20,0.0,0.0,0.0,2.354390605633796,2.8084399553233172,465778347.0848502,success_all_done,0,,,0,12,133,11.083333333333334,0,20,20,0,133,0.0,0.0,0.0,0,0,5.8,8.0,0.0,0.0,264,0,1.0,1.0,0.3052631578947369,5.799999999999998,31014657.421307627,1.0,1.0,0.22556390977443608,0.3082706766917293,0.46616541353383456,0.631578947368421,-0.013707572991904185,0.062452774162320035,0.04874520117041586,0.22556390977443608,0.22556390977443608,0.22556390977443608,1.0,0.0,133,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02197318886589468,0.017444821891013977,0.06967685058385875,0.02197318886589468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000003,0.1000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.01590433595978547,0.01590433595978547,0.1434269931977174,0.04919980857285023,0.02869955361164293,0.02869955361164293,0.22161790031926473,0.11465262673838376,0.8853473732616163,unified_mainline
45,Local-Only,0.006317046895379939,0.19582845375677813,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1000000000000014,2.034738082682373,2.034738082682373,3.1000000000000014,2.034738082682373,2.82548440423814,0.0,1.0,0.0,0.0,0.0,0.0,0.6725806451612903,0.32741935483870965,0.32741935483870965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4774193548387097,0.1935483870967742,20,0.0,0.0,0.0,3.100352883690613,2.8747106599528367,2097798617.5504825,success_all_done,0,,,0,31,203,6.548387096774194,0,20,20,0,203,0.0,0.0,0.0,0,0,16.470967741935485,18.0,0.0,0.0,998,0,1.0,1.0,0.8668930390492366,16.470967741935475,36545390.68929224,1.0,1.0,0.14285714285714285,0.30049261083743845,0.5566502463054187,0.6206896551724138,-0.0034270170385800685,0.10479590290738511,0.10136888586880502,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.0,203,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.12512171808781344,0.09692167047763008,0.39875930545708665,0.12512171808781344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000099,0.10000000000000099,0.0,0.0,0.0,0.0,0.0,0.0,0.02006291216173624,0.02006291216173624,0.04310755679206314,0.12024406339357059,0.061275889360967846,0.0627052235417984,0.0507069734595985,0.5528966478008186,0.44710335219918135,unified_mainline
46,Local-Only,0.006482797733738103,0.1944839320121431,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000013,1.92251087222839,1.92251087222839,3.0000000000000013,1.92251087222839,2.64691470701136,0.0,1.0,0.0,0.0,0.0,0.0,0.675,0.32499999999999996,0.32499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.415,0.0,20,0.0,0.0,0.0,3.128726656078887,2.8980703307818994,2038101041.9316902,success_all_done,0,,,0,30,195,6.5,0,20,20,0,195,0.0,0.0,0.0,0,0,7.94,11.0,0.0,0.0,600,0,1.0,1.0,0.4178947368421051,7.940000000000003,29091388.598884337,1.0,1.0,0.11282051282051282,0.7230769230769231,0.1641025641025641,0.22564102564102564,0.03980483828004323,0.10098894079132499,0.14079377907136822,0.11282051282051282,0.11282051282051282,0.11282051282051282,1.0,0.0,195,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.09230257472874448,0.07843635850097294,0.24004494757215658,0.09230257472874448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000098,0.10000000000000098,0.0,0.0,0.0,0.0,0.0,0.0,0.018618299688414604,0.018618299688414604,0.046209677648966434,0.11948785717391443,0.05728707596435263,0.06909468066187255,0.023684014284430156,0.7447257228813394,0.2552742771186607,unified_mainline
47,Local-Only,0.0057795095780365235,0.17916479691913223,0.9,0.9,0.99,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1000000000000014,1.8832613278736139,1.8832613278736139,3.1000000000000014,1.8832613278736139,2.5603116400923307,0.1,0.9,0.0,0.0,0.0,0.0,0.6774193548387096,0.32258064516129037,0.32258064516129037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.47096774193548385,0.06451612903225806,18,0.0,0.0,0.0,3.048152485462074,2.8985371980023933,2041624469.4023337,all_failed,0,,,2,31,200,6.451612903225806,0,20,20,0,200,0.0,0.0,0.0,0,0,6.758064516129032,9.0,0.0,0.0,634,0,1.0,1.0,0.35568760611205447,6.7580645161290365,28319662.220592353,1.0,1.0,0.125,0.72,0.155,0.225,0.034847066015485886,0.10161123017183421,0.13645829618732008,0.125,0.125,0.125,1.0,0.0,200,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10855052401410849,0.07850284430262473,0.3338028522326418,0.10855052401410849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000099,0.10000000000000099,0.0,0.0,0.0,0.0,0.0,0.0,0.02069859224596832,0.02069859224596832,0.037096503534396905,0.13229518608816557,0.06416563596250188,0.0707359693122264,0.02421095539843537,0.7450053756641927,0.2549946243358072,unified_mainline
48,Local-Only,0.020977329014562493,0.18879596113106242,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.6729778002539318,0.6729778002539318,0.8999999999999999,0.6729778002539318,0.7646086494491459,0.0,1.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.7666666666666666,0.7666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.05,0.7777777777777778,20,0.0,0.0,0.0,2.352687806321536,2.8267401827988228,448898241.2837144,success_all_done,0,,,0,9,138,15.333333333333334,0,20,20,0,138,0.0,0.0,0.0,0,0,6.688888888888889,10.0,0.0,0.0,225,0,1.0,1.0,0.352046783625731,6.68888888888889,37103842.266521305,1.0,1.0,0.21014492753623187,0.15217391304347827,0.6376811594202898,0.8043478260869565,-0.02384459542648252,0.062331996844006976,0.03848740141752446,0.21014492753623187,0.21014492753623187,0.21014492753623187,1.0,0.0,138,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.021370863726413704,0.018253553522328818,0.05144260906541418,0.021370863726413704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.01936097769388373,0.01936097769388373,0.1904123124517412,0.045583387046821765,0.025253449165935287,0.025253449165935287,0.23630663971984595,0.09654932170084646,0.9034506782991535,unified_mainline
49,Local-Only,0.021016858944581124,0.18915173050123013,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.6681413973468905,0.6681413973468905,0.8999999999999999,0.6681413973468905,0.8547583121538946,0.0,1.0,0.0,0.0,0.0,0.0,0.2722222222222222,0.7277777777777779,0.7277777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08888888888888889,0.3333333333333333,20,0.0,0.0,0.0,2.3606686644973096,2.827267560476863,443221879.4764187,success_all_done,0,,,0,9,131,14.555555555555555,0,20,20,0,131,0.0,0.0,0.0,0,0,8.3,11.0,0.0,0.0,207,0,1.0,1.0,0.4368421052631578,8.299999999999999,32712011.77883676,1.0,1.0,0.1984732824427481,0.26717557251908397,0.5343511450381679,0.7251908396946565,-0.014538229342797646,0.05601978854939611,0.041481559206598476,0.1984732824427481,0.1984732824427481,0.1984732824427481,1.0,0.0,131,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02281405568247721,0.014730121955664446,0.0809835603881171,0.02281405568247721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.01933025052933227,0.01933025052933227,0.190838338916479,0.0533201197672214,0.026560649582288612,0.026560649582288612,0.2373082301342476,0.10065851498222017,0.8993414850177798,unified_mainline
50,Local-Only,0.004399478863956651,0.19357707001409266,0.9,0.9,0.9841269841269841,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,3.2105371022114424,3.2105371022114424,4.4,3.2105371022114424,4.092696927453071,0.1,0.9,0.0,0.0,0.0,0.0,0.7159090909090909,0.28409090909090906,0.28409090909090906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.6681818181818182,0.1590909090909091,18,0.0,0.0,0.0,4.250887998856795,3.4324649548794364,3402802584.186654,all_failed,0,,,2,44,250,5.681818181818182,0,20,20,0,250,0.0,0.0,0.0,0,0,17.375,19.0,0.0,0.0,1370,0,1.0,1.0,0.9144736842105268,17.374999999999982,38889877.10445594,1.0,1.0,0.072,0.892,0.036,0.096,0.08348114143650547,0.12014782872142843,0.2036289701579339,0.072,0.072,0.072,1.0,0.0,250,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.17355893548498016,0.13594392371247715,0.4736745410169362,0.17355893548498016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999917,0.09999999999999917,0.0,0.0,0.0,0.0,0.0,0.0,0.020780535951429892,0.020780535951429892,0.023214252688136615,0.12454532288919969,0.07314748654903323,0.08362653135400931,0.0,1.0,0.0,unified_mainline
