episode,steps,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,r_margin,r_margin_raw,r_margin_norm,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,abs_ratio_r_margin,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
865,32,2.513171911239624,3.2,idle,terminated,0.01568819023668766,0.5020221076242154,0.5020221076242154,0.08426235429942604,0.017681464552879333,0.7,0.7,0.926530612244898,1.9333333333333336,2.5800000000000005,15,3.368764948844911,3.2000000000000015,0.08625420481174886,0.36549766043826176,0.029871533723174498,-0.04995247889310163,6,0.3,0.0,1.0,0.0,0.0,1.0,0.0,0.4768847969950002,2.96875,8.0,0.4768486229683883,0.8550199747085573,7.095857929018123e-11,2.5449257978760187e-10,8.189947331427305e-11,2.870694196244171e-10,0.0,0.800000011920929,0.20000000298023224,229,0,25.92704493241378,0.09374999999999999,0.0,0.0,0.0,0.6421875,0.3578125,0.3578125,0.0,0.0,0.030489030954506953,0.01916164230141025,0.1016301031816897,0.06644980138528676,0.0,0.0012296722752093672,0.711576186341542,0.2207443399979619,640,0,0,0.0,unified_margin_term_illegal,0.0,0.043268194250008454,-0.013490503327752932,0.0,0.08374422904326072,0.013490503327752932,0.0,0.1660622789141135,0.0267512609752226,0.807186460110664,-0.004044179385527968,1.0309918761253356,1.0309918761253356,1.0309918999671936,0.5293598741292953,0.004298228491097689,0.024112193658947945,22.230065774917602,0.3578125,0.34921875,0.0,1.033834421634674,1.0206997573375702,5,10,0.02483954280614853,0.023133508674800393,-1,-1,0,False,0.00013268408625781244,0.0,0.063699
866,27,2.1482412815093994,2.7,idle,terminated,0.026796860620379448,0.7235152265192772,0.7235152265192772,0.10678286626935003,0.028493274003267288,0.9,0.9,0.9752066115702479,1.952631578947369,2.6100000000000008,19,2.7836205863952648,2.700000000000001,0.05854749261711366,0.30273289445775275,0.025755222285317916,-0.019087605432227747,2,0.1,0.0,1.0,0.0,0.0,1.0,0.0,0.4930537622904888,3.4814814814814814,8.0,0.4930537622904888,0.8798819452524184,5.7097514216675194e-11,3.235156101344393e-10,1.0067274791580871e-10,4.4622137929106727e-10,0.0,0.800000011920929,0.20000000298023224,237,0,34.38284570086955,0.1481481481481481,0.0,0.0,0.0,0.5611111111111111,0.4388888888888889,0.4388888888888889,0.0,0.0,0.047031904199004604,0.030102164009886336,0.15677301399668178,0.041978222965769675,0.0,0.0012357339897347856,0.7577854880705345,0.19900055497396094,540,0,0,0.0,unified_margin_term_illegal,0.0,0.05765903860243771,-0.01291075846884992,0.0,0.09241996437647466,0.01291075846884992,0.0,0.18135672985645895,0.02533492575629273,0.7933083443872482,0.012516929022967815,1.121744406223297,1.121744406223297,1.121744453907013,0.5296465754508972,0.00031415935955010356,0.018885388597846033,23.323406505584718,0.4388888888888889,0.434375,0.0,1.182665264606476,0.8819893002510071,5,10,0.006559817586094141,0.0058604728663340195,-1,-1,0,False,0.00013268408625781244,0.0,0.063672
867,30,2.314950704574585,3.0,idle,terminated,0.019184958189725876,0.5755487211358197,0.5755487211358197,0.08703461252152916,0.021099092438817024,0.75,0.75,0.9020408163265307,1.9750000000000005,2.7750000000000012,16,3.1509782195091254,3.0000000000000013,0.07705310098734167,0.4227462824694046,0.031268586312707305,-0.04580733537673975,5,0.25,0.004464285714285714,0.9955357142857143,0.0,0.004464285714285714,0.9955357142857143,0.0,0.48426469989741844,3.3333333333333335,7.0,0.48421207347567063,0.8695196926593779,4.678655726730874e-11,2.9945602803005377e-10,8.40855371442295e-11,2.7877392616559826e-10,0.0,0.800000011920929,0.20000000298023224,223,1,27.623074806153834,0.1333333333333333,0.0,0.0,0.0,0.6266666666666667,0.3733333333333333,0.3733333333333333,0.0,0.0,0.03475540451259523,0.020335410344510564,0.1158513483753174,0.056335511389967105,0.0,0.0012950730403524283,0.7343478924748753,0.20802152309480518,600,0,0,0.0,unified_margin_term_illegal,0.0,0.04342277904484302,-0.013392556900566984,0.0,0.08639954762612476,0.013392556900566984,0.0,0.19106772161473493,0.02961688346633537,0.7793153949189296,-0.004415328821050934,1.688245987892151,1.688245987892151,1.688245964050293,0.48567924201488494,0.0035409102449193595,0.01742315646260977,16.89038324356079,0.37333333333333335,0.376171875,0.0,1.8296421766281128,1.264361846446991,5,10,0.029541805386543274,0.023867460619658217,-1,-1,0,False,0.00013268408625781244,0.0,0.063642
868,31,2.4632561206817627,3.1,idle,terminated,0.02271988056600094,0.7043164620335972,0.7043164620335972,0.10290428623557091,0.024538980796933174,0.95,0.95,0.9789915966386554,1.9263157894736846,2.4699999999999993,19,3.1336299371719374,3.1000000000000014,0.06652492214090237,0.3747280951517954,0.022160132750466688,-0.0321722073324265,1,0.05,0.0,1.0,0.0,0.0,1.0,0.0,0.4802751343517053,4.67741935483871,12.5,0.4802751343517053,0.872315901517868,5.61051916730948e-11,2.1994263216251748e-10,6.812134190070651e-11,2.82872436585535e-10,0.0,0.800000011920929,0.20000000298023224,233,0,33.17791107999999,0.22580645161290316,0.0,0.0,0.0,0.6241935483870967,0.37580645161290327,0.37580645161290327,0.0,0.0,0.039462362365245335,0.02516632034168434,0.13154120788415113,0.050126542339182005,0.0,0.0006928938932404946,0.7455594172816067,0.20362114648597093,620,0,0,0.0,unified_margin_term_illegal,0.0,0.06088905951497631,-0.013313377023635681,0.0,0.10251312821350438,0.013313377023635681,0.0,0.20991910164225808,0.02726218771517425,0.7628187106425677,-0.001831814442994073,1.0714520752429961,1.0714520752429961,1.0714521169662476,0.4658687591552734,0.0021024991059675814,0.0030032051727175713,42.26221904754639,0.3758064516129032,0.3796875,0.0,1.1895305454730987,0.7188564836978912,5,10,0.01668408140540123,0.01566758370026946,-1,-1,0,False,0.00013268408625781244,0.0,0.063611
869,27,2.0587167739868164,2.7,idle,terminated,0.023596959188580513,0.6371178910716597,0.6371178910716597,0.10862792655825611,0.02584884501993656,0.8,0.8,0.950207468879668,1.9062500000000004,2.5500000000000007,16,2.8476219749450693,2.700000000000001,0.09126083178373619,0.5442022133062627,0.030199196894767175,-0.026374180250697588,4,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.4676293477622999,3.814814814814815,9.799999999999997,0.4676293477622999,0.8542324483394622,5.691084062342533e-11,2.2021844486852506e-10,7.694694187376783e-11,3.3040036817588695e-10,0.0,0.800000011920929,0.20000000298023224,230,0,33.68214754086956,0.1481481481481481,0.0,0.0,0.0,0.5740740740740741,0.42592592592592593,0.42592592592592593,0.0,0.0,0.044400820759686224,0.027425936566465137,0.14800273586562032,0.047101202033974776,0.0,0.0006795694753141826,0.7329171562156194,0.2193020722750917,540,0,0,0.0,unified_margin_term_illegal,0.0,0.04869051956326482,-0.013286900992946868,0.0,0.09535434610897106,0.013286900992946868,0.0,0.20037084144745135,0.027920148801012724,0.771709009751536,0.0009005308151245117,1.024460244178772,1.024460244178772,1.0244602918624879,0.5239547312259674,0.003604018130863551,0.005478183273226023,22.82702293395996,0.42592592592592593,0.428125,0.000657894741743803,1.099213719367981,0.7383961319923401,5,10,0.014049580320715904,0.012445979751646515,-1,-1,0,False,0.00013268408625781244,0.0,0.063584
870,29,2.122432231903076,2.9000000000000004,idle,terminated,0.030729543417692184,0.891156794807159,0.891156794807159,0.14046112298965452,0.03264600411057472,0.95,0.95,0.9739130434782609,1.610526315789474,2.3599999999999994,19,2.9669836091995245,2.9000000000000012,0.049450692255606124,0.3862581149307757,0.01649489293594667,-0.04521046245920263,1,0.05,0.0,1.0,0.0,0.0,1.0,0.0,0.4816585850673085,3.4482758620689653,9.199999999999996,0.4816269073213108,0.8457248389720918,0.0,1.9592323180495085e-10,5.1280819868271266e-11,2.4369843781846253e-10,0.0,0.800000011920929,0.20000000298023224,224,0,34.099542203636354,0.24137931034482754,0.0,0.0,0.0,0.6137931034482759,0.38620689655172413,0.38620689655172413,0.0,0.0,0.03364121173140868,0.02144121854262227,0.11213737243802899,0.040038883124565376,0.0,0.00035682226279072643,0.8230092842401439,0.1365950103724999,580,0,0,0.0,unified_margin_term_illegal,0.0,0.04699208689648887,-0.013747885441316273,0.0,0.08423102170213943,0.013747885441316273,0.0,0.11860741695074209,0.019358677453722724,0.8620339055955352,0.013987206795718521,1.5692963004112244,1.5692963004112244,1.5692963361740113,0.5078654497861862,0.0005340846779290587,0.02041013929992914,53.02569694519043,0.38620689655172413,0.3828125,0.0,1.8340247750282288,0.750421792268753,5,10,0.012255982495844364,0.011006097402423618,-1,-1,0,False,0.00013268408625781244,0.0,0.063555
871,26,1.962360143661499,2.6,idle,terminated,0.029069198295474052,0.7557991258952573,0.7557991258952573,0.12042719312012196,0.031041782349348068,0.85,0.85,0.9377777777777778,1.7705882352941182,2.520000000000001,17,2.702437744140626,2.600000000000001,0.08220564202430541,0.4004659163227132,0.025064875062268527,-0.036048328440922955,3,0.15,0.0047169811320754715,0.9952830188679245,0.0,0.0047169811320754715,0.9952830188679245,0.0,0.46060472490051046,3.1923076923076925,8.75,0.460528818782785,0.8377069294452666,6.764771381950752e-11,3.517089189331024e-10,1.1329225751977035e-10,3.6025872146572257e-10,0.0,0.800000011920929,0.20000000298023224,211,1,29.55105621999999,0.0769230769230769,0.0,0.0,0.0,0.5923076923076923,0.4076923076923077,0.4076923076923077,0.0,0.0,0.04106767442563777,0.023969698172510212,0.13689224808545897,0.03961336960053519,0.0,0.0013057189648770292,0.7878431589039675,0.1712377525306204,520,0,0,0.0,unified_margin_term_illegal,0.0,0.04688619615473669,-0.01322978012668323,0.0,0.08871326071964364,0.01322978012668323,0.0,0.13809638370998084,0.020594269424352024,0.8413093468656672,0.006464279722422361,1.5059607386589051,1.5059607386589051,1.5059606909751893,0.47286716401576995,0.010875158314593136,0.0320071380585432,51.41407489776611,0.4076923076923077,0.40703125,0.0,1.6276925802230835,1.0802499234676362,5,10,0.023474186658859253,0.020296639855951062,-1,-1,0,False,0.00013268408625781244,0.0,0.063529
872,26,2.0364224910736084,2.6,idle,terminated,0.0269804485142231,0.701491665695728,0.701491665695728,0.08983277529478073,0.02899467945098877,0.85,0.85,0.9836734693877551,1.8117647058823532,2.440000000000001,17,2.663663432598115,2.600000000000001,0.06919212523843048,0.4449372564833534,0.020440582009688336,-0.029951334366431524,3,0.15,0.0,1.0,0.0,0.0,1.0,0.0,0.48032277792047423,4.8076923076923075,10.75,0.48032277792047423,0.8535732924938202,6.609391853262814e-11,2.3726287740055693e-10,9.312051130194732e-11,3.1813573025951624e-10,0.0,0.800000011920929,0.20000000298023224,241,0,35.899154462608685,0.11538461538461538,0.0,0.0,0.0,0.5365384615384615,0.4634615384615385,0.4634615384615385,0.0,0.0,0.04538925342797965,0.026351565739693748,0.151297511426599,0.04324519949263011,0.0,0.0009745272896864425,0.7551539559964227,0.20062631722126073,520,0,0,0.0,unified_margin_term_illegal,0.0,0.049196775906808196,-0.013685433708007745,0.0,0.08919937928914287,0.013685433708007745,0.0,0.17725554665740947,0.02719546988430575,0.7955489834582847,-0.0003072850173339248,2.31659255027771,2.31659255027771,2.3165926218032835,0.5344353467226028,0.010750080246361903,0.026708788890391588,103.3514880180359,0.4634615384615385,0.4625,0.0,2.648527717590332,0.9046359121799469,5,10,0.028887208551168442,0.02474036505445837,-1,-1,0,False,0.00013268408625781244,0.0,0.063503
873,27,2.1298696994781494,2.7,idle,terminated,0.027058864012360573,0.7305893599765729,0.7305893599765729,0.11305210962891578,0.029063943773508072,0.9,0.9,0.9916666666666667,1.8789473684210531,2.5200000000000005,19,2.710166409015657,2.700000000000001,0.08383587571739921,0.5793259398137546,0.02176565922734347,-0.025293537290007925,2,0.1,0.0,1.0,0.0,0.0,1.0,0.0,0.47330924530893015,4.851851851851852,11.7,0.47330924530893015,0.8420852422714233,5.628623088449469e-11,4.944949671958907e-10,1.1189888599050235e-10,3.3077033889661313e-10,0.0,0.800000011920929,0.20000000298023224,238,0,33.97204938545454,0.18518518518518515,0.0,0.0,0.0,0.5592592592592592,0.44074074074074077,0.44074074074074077,0.0,0.0,0.041558360352193825,0.02787667995904285,0.13852786784064627,0.04247500794427316,0.0,0.0015373324657999218,0.7803786812696492,0.17560897832027783,540,0,0,0.0,unified_margin_term_illegal,0.0,0.06155428490930435,-0.013279933592672271,0.0,0.09363683106281917,0.013279933592672271,0.0,0.2086064883067723,0.029585370203910177,0.7618081414893175,-0.0006261193659156561,1.3483712673187256,1.3483712673187256,1.3483712196350097,0.4688670843839645,-0.00014430064475163818,0.03319865968078375,28.74962959289551,0.44074074074074077,0.4390625,0.0,1.566560184955597,0.4984970360994339,5,10,0.013641759753227234,0.010708372131921344,-1,-1,0,False,0.00013268408625781244,0.0,0.063476
874,24,1.8769104480743408,2.4000000000000004,idle,terminated,0.03324080631136894,0.7977793701207065,0.7977793701207065,0.12215734608471387,0.03451104089617729,0.9,0.9,0.9957805907172996,1.7368421052631582,2.3100000000000005,19,2.415485792160035,2.400000000000001,0.049406661762057234,0.3617070494248132,0.017076230034845388,-0.016718195453286122,2,0.1,0.00847457627118644,0.9915254237288136,0.0,0.00847457627118644,0.9915254237288136,0.0,0.4626637412099323,3.5833333333333335,9.849999999999998,0.4625075225539069,0.8684114187955856,8.7030889439621e-11,4.098722125589482e-10,1.0469954070391196e-10,3.804280668262549e-10,0.0,0.800000011920929,0.20000000298023224,234,2,36.75090077333332,0.125,0.0,0.0,0.0,0.5083333333333333,0.4916666666666667,0.4916666666666667,0.0,0.0,0.05042383407312259,0.03187047585492613,0.16807944691040858,0.036753171378221504,0.0,0.0009618920908055938,0.793794214555603,0.16849072197537,480,0,0,0.0,unified_margin_term_illegal,0.0,0.06530734601760638,-0.013785118553024927,0.0,0.09305505085037741,0.013785118553024927,0.0,0.13183330303247545,0.019529705211398143,0.8486369917561264,0.03816141467541456,1.354012632369995,1.354012632369995,1.354012656211853,0.505361133813858,0.023807009868323802,0.03185813929885626,69.88783988952636,0.49166666666666664,0.490625,0.011810981575399638,1.4977211952209473,0.6626900672912598,5,5,0.035671889781951904,0.03479662016034126,-1,-1,0,False,0.00013268408625781244,0.0,0.06345200000000001
875,26,2.1090760231018066,2.6,idle,terminated,0.019808832556009293,0.5150296414541738,0.5150296414541738,0.060610610991716385,0.021620038896799088,0.8,0.8,0.9491525423728814,2.0500000000000003,2.600000000000001,18,2.6812673950195327,2.600000000000001,0.09448141082782013,0.4762796590618353,0.030848173713394777,-0.028083209097385358,4,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.4974931817430143,5.115384615384615,13.0,0.4974931817430143,0.8538825631141659,4.776174768184038e-11,3.3147935091237797e-10,9.873655365533196e-11,6.073181318955176e-10,0.0,0.800000011920929,0.20000000298023224,224,0,29.693335959999988,0.0769230769230769,0.0,0.0,0.0,0.5692307692307692,0.4307692307692308,0.4307692307692308,0.0,0.0,0.045993946846868014,0.027691364623193267,0.15331315615622693,0.054743698454043775,0.0,0.0016306324314017645,0.689964735232574,0.2536609338819805,520,0,0,0.0,unified_margin_term_illegal,0.0,0.05533825957784007,-0.013611282128638295,0.0,0.09635656304913646,0.013611282128638295,0.0,0.20745748411173548,0.029305345236342303,0.7632371706519222,0.007995332544669508,1.5811560988426208,1.5811560988426208,1.581156039237976,0.487010857462883,0.012784301512874663,0.024419555999338628,48.3180606842041,0.4307692307692308,0.4296875,0.0,1.7676353931427002,0.8770040810108185,5,10,0.023010851815342903,0.022414011694490907,-1,-1,0,False,0.00013268408625781244,0.0,0.06342600000000001
876,30,2.4421253204345703,3.0,idle,terminated,0.019118433818221092,0.5735530004480155,0.5735530004480155,0.09525178857147684,0.021494636312127113,0.7,0.7,0.8461538461538461,1.828571428571429,2.9350000000000014,14,3.2163266420364387,3.0000000000000013,0.09785114074172141,0.44669966294523245,0.030302065380255372,-0.044326018691063146,6,0.3,0.0,1.0,0.0,0.0,1.0,0.0,0.47712906271684913,3.0,7.099999999999994,0.47712906271684913,0.8567459225654601,5.647308835843301e-11,4.932758423947802e-10,9.751914553657315e-11,3.740064119517318e-10,0.0,0.800000011920929,0.20000000298023224,200,0,25.232369987199988,0.16666666666666663,0.0,0.0,0.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.0,0.0,0.03479452544406716,0.020621240055001325,0.11598175148022392,0.0548178087583213,0.0,0.0015363093460798902,0.7371564414296563,0.20648944046594248,600,0,0,0.0,unified_margin_term_illegal,0.0,0.05191493805953667,-0.013158452584564804,0.0,0.09967214678857285,0.013158452584564804,0.0,0.15478524068479926,0.0204343371339413,0.8247804221812595,-0.0071939554996788505,4.3570530891418455,4.3570530891418455,4.357053136825561,0.4323609471321106,0.0049799295840784906,0.016401204653084277,68.63394136428833,0.3333333333333333,0.33359375,0.0,4.686377739906311,3.5251826524734495,5,10,0.01670622080564499,0.015518640074878928,-1,-1,0,False,0.00013268408625781244,0.0,0.06339600000000001
877,35,2.6205756664276123,3.5,idle,terminated,0.018572179600596428,0.6500262206063501,0.6500262206063501,0.07228090986609449,0.020531313493847847,0.85,0.85,0.9603174603174603,1.9470588235294122,2.900000000000001,17,3.5946148753166214,3.5000000000000018,0.0546056448333221,0.2681514955811363,0.023323014615784073,-0.037236490079334945,3,0.15,0.0,1.0,0.0,0.0,1.0,0.0,0.5048256117557841,2.914285714285714,8.899999999999991,0.50483251534914,0.8621636927127839,1.9960287762910145e-11,2.3704336410412797e-10,6.79419437377149e-11,2.6370666900143973e-10,0.0,0.800000011920929,0.20000000298023224,242,0,26.691810818666657,0.1428571428571428,0.0,0.0,0.0,0.6542857142857142,0.34571428571428575,0.34571428571428575,0.0,0.0,0.036453378228581364,0.022886127428535533,0.12151126076193794,0.05574262346960314,0.0,0.0009001702284954932,0.7262522125674278,0.21710499373447362,700,0,0,0.0,unified_margin_term_illegal,0.0,0.05969912690199374,-0.012754355224772819,0.0,0.09907903172057728,0.012754355224772819,0.0,0.19594780867899203,0.025224186328908597,0.7788280049920995,-0.004103000089526176,2.688018488883972,2.688018488883972,2.688018488883972,0.5222814977169037,-0.004685076948953792,0.006650390941649676,136.29984378814697,0.3457142857142857,0.35,0.007054284273181111,2.9813608169555663,1.9097189784049988,5,10,0.007797266822308302,0.004054350199294268,-1,-1,0,False,0.00013268408625781244,0.0,0.063361
878,27,2.109886884689331,2.7,idle,terminated,0.018706122413277626,0.5050652805704009,0.5050652805704009,0.06944393888115882,0.021069100126624107,0.7,0.7,0.88,1.9125000000000005,2.625000000000001,16,2.908287081718446,2.700000000000001,0.09800115104172936,0.5333053617501817,0.03447819318678937,-0.0385849837020592,6,0.3,0.0,1.0,0.0,0.0,1.0,0.0,0.48387351130411305,4.2592592592592595,11.0,0.48387351130411305,0.8378028124570845,3.0554054078479886e-11,3.313715232766689e-10,8.420123626118325e-11,4.122991364985393e-10,0.0,0.800000011920929,0.20000000298023224,200,0,26.324015151999994,0.07407407407407404,0.0,0.0,0.0,0.6296296296296297,0.37037037037037035,0.37037037037037035,0.0,0.0,0.04220124606474965,0.02497647191137332,0.14067082021583205,0.0609926790656066,0.0,0.0010788456341359373,0.6910522872235805,0.24687618807667702,540,0,0,0.0,unified_margin_term_illegal,0.0,0.052618963219726984,-0.014304097848513131,0.0,0.10014045252634132,0.014304097848513131,0.0,0.205071970171427,0.029292553142276377,0.7656354766862966,-0.0009396299719810486,2.8655162811279298,2.8655162811279298,2.865516209602356,0.4730260044336319,0.005256866267882287,0.03514523757621646,49.46147265434265,0.37037037037037035,0.3703125,0.006315299542620778,3.111228895187378,2.141961669921875,5,10,0.021894356235861778,0.020750831626355645,-1,-1,0,False,0.00013268408625781244,0.0,0.063334
879,30,2.26208233833313,3.0,idle,terminated,0.021743016317486763,0.6522904555007722,0.6522904555007722,0.10365596041083332,0.024800151586532593,0.75,0.75,0.9416666666666667,1.8125000000000004,2.500000000000001,16,3.1016155600547797,3.0000000000000013,0.07111625381417783,0.3667537719953802,0.02199357836984426,-0.03671680470307673,5,0.25,0.0,0.9956140350877193,0.0043859649122807015,0.0,0.9956140350877193,0.0043859649122807015,0.47919702526647595,3.2,10.0,0.47919702526647595,0.8609040826559063,4.547590949643965e-11,3.9798188772310854e-10,1.108380470737913e-10,4.572328279883735e-10,0.0,0.800000011920929,0.20000000298023224,228,0,30.245395201796477,0.16666666666666663,0.0,0.0,0.0,0.62,0.38,0.38,0.0,0.0,0.04079577861129404,0.023996638194332644,0.1359859287043133,0.0516888659941266,0.0,0.001529415947873939,0.7347820476587605,0.21199967039923887,600,0,0,0.0,unified_margin_term_illegal,0.0,0.05047762540438075,-0.013857635951812101,0.0,0.09550960602052144,0.013857635951812101,0.0,0.17862639365135086,0.02591717878172006,0.7954564275669289,0.0066611647605896,3.951257109642029,3.951257109642029,3.9512572288513184,0.5390234917402268,0.006395193259231746,0.05334071032702923,50.50405850410461,0.38,0.376171875,0.0,4.742231178283691,1.5793533444404602,5,10,0.02260546199977398,0.019302329560741772,-1,-1,0,False,0.00013268408625781244,0.0,0.063304
880,36,2.709735631942749,3.6,idle,terminated,0.017523257061839104,0.6308371998380928,0.6308371998380928,0.0873155165463686,0.019303178414702415,0.85,0.85,0.9696969696969697,1.8882352941176475,2.7800000000000007,17,3.682861814498904,3.600000000000002,0.060506597549461374,0.45592359421788825,0.020010686576701867,-0.046145115147034586,3,0.15,0.0,1.0,0.0,0.0,1.0,0.0,0.4697303213023891,2.8333333333333335,8.0,0.4697303213023891,0.8472113013267515,0.0,2.926226497224061e-10,7.459419887334562e-11,2.5772821238279047e-10,0.0,0.800000011920929,0.20000000298023224,226,0,26.239756677142847,0.22222222222222215,0.0,0.0,0.0,0.6861111111111111,0.3138888888888889,0.3138888888888889,0.0,0.0,0.03306834000931907,0.02027874632497831,0.11022780003106347,0.06307944116385862,0.0,0.0012182089346280773,0.7303202203845528,0.20538212951696047,720,0,0,0.0,unified_margin_term_illegal,0.0,0.0585653998918191,-0.013324496136259505,0.0,0.09649583114265496,0.013324496136259505,0.0,0.19276986179044445,0.02661836525162226,0.7806117729579333,-0.008410775847733021,2.458097243309021,2.458097243309021,2.4580972671508787,0.5476733565330505,0.006944845546968281,0.054304273799061775,18.16684980392456,0.3138888888888889,0.309765625,0.0,2.610360789299011,2.1109516739845278,5,10,0.022779611870646477,0.02081300616264343,-1,-1,0,False,0.00013268408625781244,0.0,0.063268
881,29,2.14309024810791,2.9000000000000004,idle,terminated,0.029764434322714806,0.8631686145220647,0.8631686145220647,0.14111939966678605,0.0318259634077549,0.85,0.85,0.9361702127659575,1.6411764705882357,2.3400000000000003,17,3.0389754080772406,2.9000000000000012,0.04743892663773747,0.3129076612730477,0.018742858587243935,-0.03060443430111324,3,0.15,0.0,1.0,0.0,0.0,1.0,0.0,0.4933985729541244,3.4827586206896552,10.599999999999998,0.4933871715257205,0.8623014986515046,4.158976635304512e-11,2.4500031448049226e-10,8.064390127904275e-11,3.5828636862911173e-10,0.0,0.800000011920929,0.20000000298023224,221,0,32.43262193391303,0.20689655172413787,0.0,0.0,0.0,0.6189655172413793,0.38103448275862073,0.38103448275862073,0.0,0.0,0.038248729332817456,0.026096288207349334,0.12749576444272498,0.04036767583923476,0.0,0.0006707450925011147,0.8086154645519461,0.15034611451631796,580,0,0,0.0,unified_margin_term_illegal,0.0,0.06042132131961227,-0.013427575235577928,0.0,0.0953598771797806,0.013427575235577928,0.0,0.13317099669156807,0.018751739517257667,0.8480772637911743,0.02729126694612205,1.9642283082008363,1.9642283082008363,1.9642284035682678,0.5310294091701507,0.004592804634012282,0.028325005806982516,35.389240217208865,0.3810344827586207,0.3859375,0.009974078461527824,2.3172312021255492,0.8597873091697693,5,10,0.02132568508386612,0.018459142930805677,-1,-1,0,False,0.00013268408625781244,0.0,0.063239
882,33,2.5126712322235107,3.3000000000000003,idle,terminated,0.021634191274642944,0.7139282949955623,0.7139282949955623,0.10831886976957315,0.023907799273729324,0.75,0.75,0.9451476793248945,1.7187500000000004,2.575000000000001,16,3.429019858837129,3.3000000000000016,0.07016886772307122,0.4470312126001446,0.021344535461863448,-0.037613143324852084,5,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.49352947062191865,3.0303030303030303,10.0,0.49352947062191865,0.8665027499198912,0.0,3.153203975703177e-10,8.638477433375868e-11,3.573125156863809e-10,0.0,0.800000011920929,0.20000000298023224,226,0,28.53516649919999,0.24242424242424235,0.0,0.0,0.0,0.6575757575757576,0.3424242424242424,0.3424242424242424,0.0,0.0,0.03601367954624162,0.023236592969780003,0.12004559848747198,0.05246185585365763,0.0,0.0012341649170611536,0.7586393276986972,0.1876646515305839,660,0,0,0.0,unified_margin_term_illegal,0.0,0.05897348952984455,-0.013325846131097037,0.0,0.0984555000820592,0.013325846131097037,0.0,0.16270790348915098,0.02202233988352786,0.815269756627321,-0.004962520231492818,1.2554404139518738,1.2554404139518738,1.255440390110016,0.5655671536922455,0.001958645461127162,0.03868005257099867,8.884643912315369,0.3424242424242424,0.344921875,0.0,1.4411247730255128,0.7652437031269074,5,10,0.029287226498126984,0.021709210705012066,-1,-1,0,False,0.00013268408625781244,0.0,0.06320600000000001
