episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
108,200,6.682032823562622,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,120,0.026280183345079422,7.947285496356926e-08,0.21779088601469918,-3.496805902614142e-06,0.833332359790802,0.026281069964170456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3207404613494873,0.012745047898756133,0.10989583333333333,-0.002221765783098009,0.4490449529555109,0.19909330784446663,1.707594656282001,2.3207404613494873,-2.3207404613494873,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
109,200,6.659261703491211,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,121,0.020960893481969833,7.947285496356926e-08,0.013474425176850626,-2.702077154026483e-06,0.6991103291511536,0.020961565896868706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3571072816848755,0.010296636178261704,0.08802083333333334,0.0020820752096672853,0.36187787238094543,0.1594499380638202,1.5475877831379572,2.3571072816848755,-2.3571072816848755,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
110,200,6.595056772232056,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,121,0.022394241765141487,1.7881393432617188e-07,0.11695825271308324,-2.702077154026483e-06,0.7555091977119446,0.02239496260881424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3547762049569023,0.010853190476902657,0.09366319444444444,0.0009949176468782954,0.37601183437638813,0.16545307309263282,1.4959524283806482,2.3547762049569023,-2.3547762049569023,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
111,200,6.578894376754761,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,116,0.016105420887470245,7.947285496356926e-08,0.1668751589953898,-2.702077154026483e-06,0.44052252173423767,0.01610618270933628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3555615928437974,0.015853327264388404,0.10772569444444445,0.002141284683926238,0.17658570317758454,0.0668785206352671,1.1486431254280938,2.3555615928437974,-2.3555615928437974,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
112,200,6.533972501754761,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,118,0.029033293947577477,7.947285496356926e-08,0.29093361794948536,-2.702077154026483e-06,0.8333331942558289,0.029034174978733063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3167189995447797,0.010924597275960776,0.10295138888888888,0.0015503113985889487,0.6210963590277566,0.28893130140172113,2.038297116756439,2.3167189995447797,-2.3167189995447797,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
113,200,6.576660394668579,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,116,0.014626270160079002,7.947285496356926e-08,0.14168300256133065,-2.702077154026483e-06,0.38358399271965027,0.014626876451075077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.377999766667684,0.014319424181141786,0.11597222222222223,0.003210609902938207,0.1463182075156106,0.05258971518940396,1.1287221481402716,2.377999766667684,-2.377999766667684,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
114,200,6.587516784667969,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,117,0.02045586332678795,-1.1920928599806757e-07,2.1060308540654525e-06,-2.702077154026483e-06,0.7224733233451843,0.020456554368138313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3502781126234265,0.014779460921676622,0.11840277777777777,0.001070435427957111,0.29828968995975125,0.12671249935196505,1.375919837752978,2.3502781126234265,-2.3502781126234265,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
115,200,6.534369707107544,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,112,0.02133280038833618,3.655751470432733e-06,0.006212095543740176,-0.0011391639709472656,0.7947412133216858,0.021401390433311462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,,,2.393493742412991,0.0155552269735684,0.08680555555555555,-0.00031375779459873833,0.3056444419754876,0.12857352569699287,1.4417156739367378,2.393493742412991,-2.393493742412991,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
116,200,6.5099122524261475,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,112,0.02602388896048069,7.947285496356926e-08,0.24566663354635204,-2.702077154026483e-06,0.8302854299545288,0.02602447010576725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3430368423461916,0.01250929815384249,0.096875,-0.0016348791619141896,0.496509977347321,0.22318974354614815,1.949504561887847,2.3430368423461916,-2.3430368423461916,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
117,200,6.568429946899414,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,121,0.02047918550670147,7.947285496356926e-08,0.1630263872444627,-1.9073486328125e-06,0.8333339691162109,0.020479975268244743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.344264033105638,0.010007848425043955,0.12456597222222222,0.0022657735273241995,0.2817099940859609,0.11967813022848632,1.4338907564679781,2.344264033105638,-2.344264033105638,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
118,200,6.559228897094727,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,118,0.020581595599651337,-1.1920928955078125e-07,0.1789775490760789,-1.9073486328125e-06,0.6623324751853943,0.02058226615190506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3695703162087334,0.017790704743108815,0.15303819444444444,0.0008267002387179269,0.28492290559742184,0.11959245132489336,1.461193742354711,2.3695703162087334,-2.3695703162087334,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
119,200,6.622699499130249,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,120,0.02123355306684971,7.947285496356926e-08,0.13600836172699785,-2.702077154026483e-06,0.7439433336257935,0.021234437823295593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3385833422342936,0.008177009856121407,0.11423611111111111,-0.0011539831343624328,0.3923137156913678,0.17161704115569593,1.4143590099281735,2.3385833422342936,-2.3385833422342936,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
120,200,6.550984621047974,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,120,0.025066867470741272,7.947285496356926e-08,0.22428382933139782,-2.702077154026483e-06,0.8333341479301453,0.025067701935768127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.318905888663398,0.006868000882160333,0.10225694444444444,0.0013141354132029746,0.3857482425040669,0.17099919815858206,1.55178049604098,2.318905888663398,-2.318905888663398,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
121,200,6.671265363693237,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,120,0.020094512030482292,7.947285496356926e-08,0.13220116049051234,-1.9073486328125e-06,0.7806023955345154,0.020095204934477806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.367377003033956,0.015145220519560907,0.14305555555555555,0.0020397319665385618,0.31194378352827495,0.134337855482267,1.5383107698625988,2.367377003033956,-2.367377003033956,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
122,200,6.613591909408569,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,117,0.017561068758368492,-1.1920928955078125e-07,0.0076903695862230205,-1.9073486328125e-06,0.5588585734367371,0.017561685293912888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.356401056713528,0.013890730403363704,0.12578125,0.0013753743738763862,0.24650443005892966,0.1010635783068008,1.1698232617643145,2.356401056713528,-2.356401056713528,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
123,200,6.587480545043945,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,119,0.020225005224347115,7.947285496356926e-08,0.12768853493034704,-1.9073486328125e-06,0.7347723841667175,0.02022572048008442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10084033613445378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3324545118543836,0.01734639905496604,0.1032986111111111,-0.0009172965668969684,0.3019825136495961,0.12674941569566728,1.3831044928895102,2.3324545118543836,-2.3324545118543836,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
124,200,6.7513039112091064,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,123,0.021330159157514572,7.947285496356926e-08,0.14839641302823828,-2.702077154026483e-06,0.6307310461997986,0.021331001073122025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3250217967563205,0.010052211370526089,0.13541666666666666,-0.0031682266025907465,0.3192001876731714,0.13318164934300714,1.5847295658455955,2.3250217967563205,-2.3250217967563205,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
125,200,6.644232273101807,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,121,0.018976790830492973,7.947286206899662e-08,0.2079767189919945,-2.702077154026483e-06,0.5900878310203552,0.018977532163262367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3094474580552844,0.015474151587113738,0.12309027777777778,0.0014956688870572381,0.25101427791847125,0.10390833417574565,1.38853427403503,2.3094474580552844,-2.3094474580552844,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
126,200,6.6019556522369385,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,118,0.020309774205088615,7.947285496356926e-08,0.2075084693729877,-2.702077154026483e-06,0.5477147102355957,0.020310288295149803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3133342848883736,0.016216263418189353,0.13854166666666667,0.004199248769630988,0.3161968340476354,0.13916432466357948,1.227864631679323,2.3133342848883736,-2.3133342848883736,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
127,200,6.840651988983154,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,132,0.022471487522125244,7.947285851628294e-08,0.26089149713516213,-1.9073486328125e-06,0.5354160666465759,0.022472195327281952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.272943056954278,0.008364160612432493,0.12777777777777777,-0.0015030551184382704,0.3635818044344584,0.15755841674076188,1.5518884923723009,2.272943056954278,-2.272943056954278,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
128,200,6.743349313735962,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,128,0.020714053884148598,7.947285496356926e-08,0.18283779919147478,-2.702077154026483e-06,0.7961772680282593,0.020714854821562767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.2974551386303372,0.014535860168851084,0.14418402777777778,-0.0019979620559348,0.37957587142785393,0.1648154230374429,1.6012646555900574,2.2974551386303372,-2.2974551386303372,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
129,200,6.510295629501343,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,109,0.01797732524573803,7.947286206899662e-08,0.15264154002070254,-3.496805902614142e-06,0.5251315236091614,0.01797831617295742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.11009174311926606,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.337415252791511,0.013994414079934358,0.13784722222222223,-0.0005728431356449922,0.2427524292634593,0.09742921975751719,1.1480586409568787,2.337415252791511,-2.337415252791511,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
130,200,6.536828994750977,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,115,0.020367970690131187,-3.1789141985427705e-07,0.2184517532587048,-1.9073486328125e-06,0.6175161004066467,0.02036868780851364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10434782608695652,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.313878787888421,0.010704647123606668,0.12803819444444445,0.0006523977758155928,0.2807305794623163,0.11787890021999677,1.3062611288494534,2.313878787888421,-2.313878787888421,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
131,200,6.660264015197754,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,119,0.019197948276996613,-1.1920928955078125e-07,0.1375098824501023,-3.0994415283203125e-06,0.6658010482788086,0.019198767840862274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10084033613445378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.325390656789144,0.013092653634440567,0.13697916666666668,0.0047159508905477,0.28718757844633525,0.12505583378175894,1.3169221392936177,2.325390656789144,-2.325390656789144,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
132,200,6.5375189781188965,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,113,0.02311434969305992,-3.1789141985427705e-07,0.008608480046038288,-2.702077154026483e-06,0.9201541543006897,0.023115240037441254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10619469026548672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.2833000659942626,0.003345247865137127,0.1115451388888889,0.002698328532278538,0.40017623553673426,0.1799534459080961,1.577398924695121,2.2833000659942626,-2.2833000659942626,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
133,200,6.617367744445801,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,119,0.024317238479852676,-3.1789141985427705e-07,0.21486768573522555,-3.496805902614142e-06,0.7425652742385864,0.02431824430823326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10084033613445378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.295980037583245,0.012354028499167826,0.13142361111111112,-0.004380337707698345,0.43702566540903515,0.19117269445624616,1.7822988463772669,2.295980037583245,-2.295980037583245,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
134,200,6.637834787368774,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,118,0.020275769755244255,7.947285496356926e-08,0.16953365951776334,-3.496805902614142e-06,0.8317050337791443,0.02027651108801365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.291677408748203,0.011774780813397633,0.10008680555555556,-0.005168545535869069,0.3665531119538678,0.15519123646534153,1.5495160172382991,2.291677408748203,-2.291677408748203,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
135,200,6.654292821884155,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,122,0.02917204052209854,-1.1920928955078125e-07,0.33508968353271473,-2.702077154026483e-06,0.8333339691162109,0.029172800481319427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.257049043973287,0.007151252194307745,0.08888888888888889,0.0019222685756782691,0.5290292292833328,0.2438663941083683,2.027967199517621,2.257049043973287,-2.257049043973287,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
136,200,6.694257736206055,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,123,0.021539248526096344,-3.1789141985427705e-07,0.01101237535476309,-1.9073486328125e-06,0.8848688006401062,0.021540062502026558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.2707564142015246,0.01975901920814067,0.1451388888888889,-0.00318255548675855,0.4023682350913684,0.17529399684733815,1.7728446215391158,2.2707564142015246,-2.2707564142015246,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
137,200,6.601885080337524,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,123,0.019970349967479706,7.947286206899662e-08,0.11952072642743439,-2.702077154026483e-06,0.7978066802024841,0.019971076399087906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3201245864232383,0.01333380103783889,0.14592013888888888,0.0012546165018445916,0.33454295280906887,0.14532484679172436,1.6106488251023823,2.3201245864232383,-2.3201245864232383,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
138,200,6.754425525665283,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,127,0.021405847743153572,-1.1920928955078125e-07,0.004841307923196096,-2.702077154026483e-06,0.9092363715171814,0.021406617015600204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09448818897637795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.325440589586894,0.006861534427540997,0.10572916666666667,0.003155548767083221,0.41794072745574845,0.18887150825725663,1.835357936554485,2.325440589586894,-2.325440589586894,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
139,200,6.735483884811401,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,124,0.020487379282712936,7.947285496356926e-08,0.09676412008702587,-1.9073486328125e-06,0.741503894329071,0.020488088950514793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3184037579430474,0.012194927145416538,0.0881076388888889,0.00020610216177172132,0.34710332734717264,0.15057372908211417,1.7095159586932924,2.3184037579430474,-2.3184037579430474,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
140,200,6.667028903961182,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,121,0.022340789437294006,7.947285496356926e-08,0.12969323992729112,-3.0994415283203125e-06,0.9339058995246887,0.02234143577516079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3205502483579847,0.008635540016823345,0.14114583333333333,-0.0008804266858432028,0.4023280161122481,0.1770780795564254,1.6415999429093466,2.3205502483579847,-2.3205502483579847,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
141,200,6.642986536026001,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,120,0.020249688997864723,7.947285496356926e-08,0.2006737291812895,-2.702077154026483e-06,0.49366262555122375,0.020250406116247177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3061083104875353,0.007740142227460941,0.10217013888888889,-0.003919756919559505,0.2919622247417768,0.11900027373598682,1.1840942419237561,2.3061083104875353,-2.3061083104875353,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
142,200,6.479538679122925,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,115,0.022466113790869713,-2.1855035470252915e-07,0.2505741767585275,-1.9073486328125e-06,0.5545282959938049,0.02246696874499321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10434782608695652,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.2370785567495557,0.010719383766667711,0.09713541666666667,0.0017200692142877313,0.31476137704319423,0.1367299733683467,1.3317810432778465,2.2370785567495557,-2.2370785567495557,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
143,200,6.51794958114624,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,114,0.016536770388484,7.947285496356926e-08,2.1060308540654525e-06,-2.702077154026483e-06,0.5734077095985413,0.01653747633099556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3370749314626056,0.01395836621005502,0.10494791666666667,0.005139230103749368,0.19801219246453708,0.08077457774844435,1.226938843395975,2.3370749314626056,-2.3370749314626056,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
144,200,6.699049949645996,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,113,0.019750967621803284,7.947285496356926e-08,0.12083804607391342,-3.0994415283203125e-06,0.8333331942558289,0.01975167542695999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10619469026548672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.326349067687988,0.009424621880882316,0.10138888888888889,0.0028733343144671784,0.37586034225920834,0.16754001525955067,1.2794108798106512,2.326349067687988,-2.326349067687988,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
