episode,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,ma_fairness,ma_reward_gap,ma_collaboration,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
66,-18.000884869938226,-0.09000442434969112,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.000884869938226,-18.000884869938226,0.0,20,20,Greedy
67,24.946744794626323,0.12973372397313163,0.027007117550820112,0.85,0.85,0.85,0.975609756097561,0.0,0.08484848484848485,0.15151515151515152,0.7636363636363637,0.49155357347521933,0.0,1.0,0.0,28.549999999999997,0.12973372397313218,0.12973372397313218,7.317586464228718,20,20,9.984561443328857
67,22.007220992131277,0.11003610496065638,0.0,0.7,0.7,0.7,0.9683544303797469,0.0,0.1405,0.1395,0.72,0.6036365757056472,0.0,1.0,0.0,0.72,22.007220992131277,22.007220992131277,0.0,20,20,Random
67,16.675539051790377,0.08337769525895189,0.0,0.7,0.7,0.7,0.937888198757764,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.675539051790377,16.675539051790377,0.0,20,20,Local-Only
67,-18.16937802326071,-0.09084689011630355,0.0,0.0,0.0,0.0,0.1656441717791411,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.16937802326071,-18.16937802326071,0.0,20,20,Greedy
68,27.02024323510147,0.14010121617550736,0.017800797989281514,0.9,0.9,0.9,0.9878048780487805,0.0,0.0872093023255814,0.11627906976744186,0.7965116279069767,0.4875859314975096,0.0,1.0,0.0,25.724999999999998,0.1401012161755062,0.1401012161755062,7.833477477743803,20,20,9.706836700439453
68,18.584228909321393,0.09292114454660697,0.0,0.7,0.7,0.7,0.9493670886075949,0.0,0.15325,0.1365,0.71025,0.6027351793425447,0.0,1.0,0.0,0.71025,18.584228909321393,18.584228909321393,0.0,20,20,Random
68,16.673908868973207,0.08336954434486604,0.0,0.7,0.7,0.7,0.9329268292682927,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.673908868973207,16.673908868973207,0.0,20,20,Local-Only
68,-18.3177111233413,-0.09158855561670651,0.0,0.0,0.0,0.0,0.19298245614035087,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.3177111233413,-18.3177111233413,0.0,20,20,Greedy
69,28.430749608739674,0.14715374804369838,0.020704859287943692,0.85,0.85,0.85,0.9939393939393939,0.0,0.08771929824561403,0.1286549707602339,0.783625730994152,0.5014073011530563,0.0,1.0,0.0,28.000000000000004,0.1471537480436978,0.1471537480436978,6.989158320415839,20,20,9.833591938018799
69,30.997459662623363,0.1549872983131168,0.0,0.95,0.95,0.95,0.9881656804733728,0.0,0.14375,0.14475,0.7115,0.5965859711285891,0.0,1.0,0.0,0.7115,30.997459662623363,30.997459662623363,0.0,20,20,Random
69,12.68535000624699,0.06342675003123495,0.0,0.65,0.65,0.65,0.8909090909090909,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.68535000624699,12.68535000624699,0.0,20,20,Local-Only
69,-18.27645473774115,-0.09138227368870576,0.0,0.0,0.0,0.0,0.14634146341463414,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.27645473774115,-18.27645473774115,0.0,20,20,Greedy
70,14.666216339298966,0.07833108169649483,0.06496244774200022,0.65,0.65,0.65,0.9161290322580645,0.0,0.10457516339869281,0.20261437908496732,0.6928104575163399,0.5193826446042512,0.0,1.0,0.0,30.825000000000003,0.07833108169649645,0.07833108169649645,7.135957589168743,20,20,10.51994514465332
70,26.45042888132843,0.13225214440664215,0.0,0.8,0.8,0.8,0.9875776397515528,0.0,0.135,0.15325,0.71175,0.6019024735415389,0.0,1.0,0.0,0.71175,26.45042888132843,26.45042888132843,0.0,20,20,Random
70,15.17808688304385,0.07589043441521925,0.0,0.7,0.7,0.7,0.9161290322580645,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.17808688304385,15.17808688304385,0.0,20,20,Local-Only
70,-18.000369681207523,-0.09000184840603762,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.000369681207523,-18.000369681207523,0.0,20,20,Greedy
71,27.11203995701252,0.1405601997850626,0.035172062845279774,0.85,0.85,0.85,0.9746835443037974,0.0,0.07317073170731707,0.15853658536585366,0.7682926829268293,0.5311418397092493,0.0,1.0,0.0,33.050000000000004,0.1405601997850609,0.1405601997850609,7.075587692332165,20,20,9.985958099365234
71,25.73516365974101,0.12867581829870503,0.0,0.85,0.85,0.85,0.9763313609467456,0.0,0.15125,0.13975,0.709,0.6016576296136019,0.0,1.0,0.0,0.709,25.73516365974101,25.73516365974101,0.0,20,20,Random
71,15.182632989290635,0.07591316494645317,0.0,0.7,0.7,0.7,0.91875,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.182632989290635,15.182632989290635,0.0,20,20,Local-Only
71,-18.30620334218363,-0.09153101671091815,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.30620334218363,-18.30620334218363,0.0,20,20,Greedy
72,15.283666094679194,0.08141833047339597,0.050513884820975366,0.65,0.65,0.65,0.9308176100628931,0.0,0.09433962264150944,0.20754716981132076,0.6981132075471698,0.5390149127949844,0.0,1.0,0.0,31.874999999999996,0.08141833047339442,0.08141833047339442,7.485737200169073,20,20,10.472889184951782
72,30.69363932001191,0.15346819660005956,0.0,0.95,0.95,0.95,0.9932885906040269,0.0,0.13975,0.15325,0.707,0.5962768465323394,0.0,1.0,0.0,0.707,30.69363932001191,30.69363932001191,0.0,20,20,Random
72,16.675942229219505,0.08337971114609752,0.0,0.7,0.7,0.7,0.9113924050632911,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.675942229219505,16.675942229219505,0.0,20,20,Local-Only
72,-18.029626605822695,-0.09014813302911348,0.0,0.0,0.0,0.0,0.14375,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.029626605822695,-18.029626605822695,0.0,20,20,Greedy
73,29.289118347285118,0.15144559173642558,0.011513597161974759,0.9,0.9,0.9,0.9939393939393939,0.0,0.09497206703910614,0.15083798882681565,0.7541899441340782,0.5433283123117871,0.0,1.0,0.0,33.425,0.15144559173642383,0.15144559173642383,7.310706006709953,20,20,9.834711790084839
73,26.739072881943805,0.13369536440971902,0.0,0.85,0.85,0.85,0.9741935483870968,0.0,0.1455,0.14275,0.71175,0.6044418899869284,0.0,1.0,0.0,0.71175,26.739072881943805,26.739072881943805,0.0,20,20,Random
73,15.173897955374876,0.07586948977687438,0.0,0.7,0.7,0.7,0.9375,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.173897955374876,15.173897955374876,0.0,20,20,Local-Only
73,-18.147459153298925,-0.09073729576649463,0.0,0.0,0.0,0.0,0.17419354838709677,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.147459153298925,-18.147459153298925,0.0,20,20,Greedy
74,22.25453961179937,0.11627269805899684,0.04644453181885183,0.75,0.75,0.75,0.9620253164556962,0.0,0.06470588235294118,0.18823529411764706,0.7470588235294118,0.542906608131947,0.0,1.0,0.0,31.1,0.11627269805899455,0.11627269805899455,7.930174710615346,20,20,9.847325801849365
74,30.492684540209357,0.1524634227010468,0.0,0.95,0.95,0.95,0.9932432432432432,0.0,0.1495,0.1405,0.71,0.5961687361406617,0.0,1.0,0.0,0.71,30.492684540209357,30.492684540209357,0.0,20,20,Random
74,17.677389477491992,0.08838694738745996,0.0,0.75,0.75,0.75,0.925,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.677389477491992,17.677389477491992,0.0,20,20,Local-Only
74,-17.993117003329914,-0.08996558501664957,0.0,0.0,0.0,0.0,0.15527950310559005,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.993117003329914,-17.993117003329914,0.0,20,20,Greedy
75,19.977611835155273,0.10488805917577636,0.04036701855637754,0.7,0.7,0.7,0.9685534591194969,0.0,0.09259259259259259,0.11728395061728394,0.7901234567901234,0.5444864874682389,0.0,1.0,0.0,35.099999999999994,0.10488805917577694,0.10488805917577694,7.094057196291065,20,20,10.212640047073364
75,25.571889882508202,0.12785944941254102,0.0,0.85,0.85,0.85,0.968944099378882,0.0,0.14925,0.143,0.70775,0.600636547964545,0.0,1.0,0.0,0.70775,25.571889882508202,25.571889882508202,0.0,20,20,Random
75,22.673177813619915,0.11336588906809958,0.0,0.85,0.85,0.85,0.9512195121951219,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,22.673177813619915,22.673177813619915,0.0,20,20,Local-Only
75,-17.610415561835403,-0.08805207780917701,0.0,0.0,0.0,0.0,0.15853658536585366,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.610415561835403,-17.610415561835403,0.0,20,20,Greedy
76,30.97615861676573,0.15988079308382866,0.005271097202009211,0.95,0.95,0.95,1.0,0.0,0.0963855421686747,0.1144578313253012,0.7891566265060241,0.540616004959913,0.0,1.0,0.0,27.500000000000004,0.1598807930838287,0.1598807930838287,7.737292865681816,20,20,9.897880554199219
76,18.131494713319388,0.09065747356659694,0.0,0.7,0.7,0.7,0.948051948051948,0.0,0.14425,0.1385,0.71725,0.5930353898551577,0.0,1.0,0.0,0.71725,18.131494713319388,18.131494713319388,0.0,20,20,Random
76,12.687965695549392,0.06343982847774696,0.0,0.65,0.65,0.65,0.8987341772151899,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.687965695549392,12.687965695549392,0.0,20,20,Local-Only
76,-18.14565385758267,-0.09072826928791335,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.14565385758267,-18.14565385758267,0.0,20,20,Greedy
77,31.734762868378226,0.16367381434189113,0.003093476559345921,0.95,0.95,0.95,1.0,0.0,0.07777777777777778,0.08333333333333333,0.8388888888888889,0.5246996238529973,0.0,1.0,0.0,30.975,0.16367381434189107,0.16367381434189107,7.232513413471029,20,20,9.784013986587524
77,17.357062310377117,0.08678531155188558,0.0,0.7,0.7,0.7,0.9285714285714286,0.0,0.15075,0.144,0.70525,0.6041729432020432,0.0,1.0,0.0,0.70525,17.357062310377117,17.357062310377117,0.0,20,20,Random
77,7.6935010440741545,0.03846750522037077,0.0,0.55,0.55,0.55,0.8867924528301887,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.6935010440741545,7.6935010440741545,0.0,20,20,Local-Only
77,-17.934350557185077,-0.08967175278592539,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.934350557185077,-17.934350557185077,0.0,20,20,Greedy
78,25.26124277706829,0.13130621388534144,0.01809056492211918,0.85,0.85,0.85,0.9702380952380952,0.0,0.08284023668639054,0.1242603550295858,0.7928994082840237,0.5298152347994037,0.0,1.0,0.0,30.5,0.13130621388534147,0.13130621388534147,7.357489294777306,20,20,10.164668321609497
78,19.924753130551796,0.09962376565275897,0.0,0.7,0.7,0.7,0.9683544303797469,0.0,0.143,0.139,0.718,0.6045482315645607,0.0,1.0,0.0,0.718,19.924753130551796,19.924753130551796,0.0,20,20,Random
78,20.172020504473643,0.10086010252236821,0.0,0.8,0.8,0.8,0.9294871794871795,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.172020504473643,20.172020504473643,0.0,20,20,Local-Only
78,-17.93540047153373,-0.08967700235766865,0.0,0.0,0.0,0.0,0.17901234567901234,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.93540047153373,-17.93540047153373,0.0,20,20,Greedy
79,16.49671395941369,0.08748356979706845,0.043266050886983674,0.65,0.65,0.65,0.95625,0.0,0.0963855421686747,0.15060240963855423,0.7530120481927711,0.542414889450185,0.0,1.0,0.0,30.0,0.08748356979706899,0.08748356979706899,6.843112483750653,20,20,10.275909662246704
79,21.166050552038254,0.10583025276019127,0.0,0.75,0.75,0.75,0.9404761904761905,0.0,0.1445,0.154,0.7015,0.5954688675874222,0.0,1.0,0.0,0.7015,21.166050552038254,21.166050552038254,0.0,20,20,Random
79,11.674439663152599,0.05837219831576299,0.0,0.6,0.6,0.6,0.9382716049382716,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.674439663152599,11.674439663152599,0.0,20,20,Local-Only
79,-18.125973750877005,-0.09062986875438503,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.125973750877005,-18.125973750877005,0.0,20,20,Greedy
80,18.298605395154716,0.09649302697577358,0.044260791456326845,0.6,0.6,0.6,0.967948717948718,0.0,0.09937888198757763,0.18012422360248448,0.7204968944099379,0.5494608996107708,0.0,1.0,0.0,33.7,0.0964930269757747,0.0964930269757747,7.273028993576368,20,20,10.172500371932983
80,26.306763050992227,0.13153381525496113,0.0,0.8,0.8,0.8,0.9875776397515528,0.0,0.14075,0.14025,0.719,0.6057561320330591,0.0,1.0,0.0,0.719,26.306763050992227,26.306763050992227,0.0,20,20,Random
80,25.171908725047672,0.12585954362523835,0.0,0.9,0.9,0.9,0.9627329192546584,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,25.171908725047672,25.171908725047672,0.0,20,20,Local-Only
80,-17.967920231496528,-0.08983960115748264,0.0,0.0,0.0,0.0,0.15853658536585366,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.967920231496528,-17.967920231496528,0.0,20,20,Greedy
81,22.43039162214361,0.11715195811071805,0.04597337222968539,0.8,0.8,0.8,0.967948717948718,0.0,0.09032258064516129,0.18064516129032257,0.7290322580645161,0.5539398377484176,0.0,1.0,0.0,29.599999999999998,0.11715195811071633,0.11715195811071633,7.6927367768413095,20,20,10.092542886734009
81,30.394778522646366,0.15197389261323183,0.0,0.95,0.95,0.95,0.9938271604938271,0.0,0.14375,0.13975,0.7165,0.5996916879948101,0.0,1.0,0.0,0.7165,30.394778522646366,30.394778522646366,0.0,20,20,Random
81,20.187591065207194,0.10093795532603597,0.0,0.8,0.8,0.8,0.9573170731707317,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.187591065207194,20.187591065207194,0.0,20,20,Local-Only
81,-18.271840636035456,-0.09135920318017728,0.0,0.0,0.0,0.0,0.16774193548387098,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.271840636035456,-18.271840636035456,0.0,20,20,Greedy
82,28.000487952619935,0.14500243976309968,0.01590758081836005,0.85,0.85,0.85,0.9938650306748467,0.0,0.06626506024096386,0.18072289156626506,0.7530120481927711,0.5382199576563435,0.0,1.0,0.0,27.375,0.145002439763098,0.145002439763098,7.440978860749549,20,20,9.777192115783691
82,24.62890213752636,0.1231445106876318,0.0,0.8,0.8,0.8,0.9753086419753086,0.0,0.14125,0.13875,0.72,0.5964174570814346,0.0,1.0,0.0,0.72,24.62890213752636,24.62890213752636,0.0,20,20,Random
82,10.190855880499804,0.05095427940249902,0.0,0.6,0.6,0.6,0.9132947976878613,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.190855880499804,10.190855880499804,0.0,20,20,Local-Only
82,-17.717919251733623,-0.08858959625866811,0.0,0.0,0.0,0.0,0.1554054054054054,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.717919251733623,-17.717919251733623,0.0,20,20,Greedy
83,16.964236035320955,0.08982118017660477,0.04456676855372886,0.7,0.7,0.7,0.922077922077922,0.0,0.046052631578947366,0.17763157894736842,0.7763157894736842,0.5410496860991698,0.0,1.0,0.0,29.049999999999997,0.08982118017660538,0.08982118017660538,7.848089564399793,20,20,10.272045612335205
83,23.472831909362757,0.11736415954681378,0.0,0.8,0.8,0.8,0.9675324675324676,0.0,0.14475,0.15,0.70525,0.5940681152942496,0.0,1.0,0.0,0.70525,23.472831909362757,23.472831909362757,0.0,20,20,Random
83,23.164937977744636,0.11582468988872317,0.0,0.8,0.8,0.8,0.9806451612903225,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,23.164937977744636,23.164937977744636,0.0,20,20,Local-Only
83,-18.0744884363499,-0.0903724421817495,0.0,0.0,0.0,0.0,0.1724137931034483,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.0744884363499,-18.0744884363499,0.0,20,20,Greedy
84,30.933445927208723,0.15966722963604363,0.012269027382135391,0.95,0.95,0.95,0.9942196531791907,0.0,0.06486486486486487,0.11351351351351352,0.8216216216216217,0.5551254057109763,0.0,1.0,0.0,27.6,0.1596672296360425,0.1596672296360425,7.64490118704135,20,20,9.809869527816772
84,27.23045156717497,0.13615225783587484,0.0,0.85,0.85,0.85,0.9751552795031055,0.0,0.14125,0.1425,0.71625,0.602232712364948,0.0,1.0,0.0,0.71625,27.23045156717497,27.23045156717497,0.0,20,20,Random
84,22.669257979051803,0.11334628989525902,0.0,0.85,0.85,0.85,0.9668874172185431,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,22.669257979051803,22.669257979051803,0.0,20,20,Local-Only
84,-18.011836615459973,-0.09005918307729986,0.0,0.0,0.0,0.0,0.19607843137254902,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.011836615459973,-18.011836615459973,0.0,20,20,Greedy
85,29.807593226100924,0.1540379661305046,0.014994920562797536,0.95,0.95,0.95,0.9935064935064936,0.0,0.05161290322580645,0.16129032258064516,0.7870967741935484,0.5612989063026617,0.0,1.0,0.0,31.1,0.15403796613050347,0.15403796613050347,8.006430087610543,20,20,9.868513822555542
85,30.428939091817803,0.152144695459089,0.0,0.95,0.95,0.95,0.993421052631579,0.0,0.143,0.144,0.713,0.6037851897708792,0.0,1.0,0.0,0.713,30.428939091817803,30.428939091817803,0.0,20,20,Random
85,7.674993543027682,0.03837496771513841,0.0,0.55,0.55,0.55,0.8657718120805369,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.674993543027682,7.674993543027682,0.0,20,20,Local-Only
85,-17.81977838180149,-0.08909889190900745,0.0,0.0,0.0,0.0,0.18238993710691823,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.81977838180149,-17.81977838180149,0.0,20,20,Greedy
86,30.259162336835786,0.15629581168417894,0.0070345953945070505,0.95,0.95,0.95,0.9941860465116279,0.0,0.05714285714285714,0.12,0.8228571428571428,0.5747535369534744,0.0,1.0,0.0,26.5,0.15629581168418116,0.15629581168418116,7.863000213997018,20,20,9.88055419921875
86,25.248634538976113,0.12624317269488056,0.0,0.8,0.8,0.8,0.9759036144578314,0.0,0.1635,0.141,0.6955,0.598818016747445,0.0,1.0,0.0,0.6955,25.248634538976113,25.248634538976113,0.0,20,20,Random
86,22.678679245157895,0.11339339622578948,0.0,0.85,0.85,0.85,0.9567901234567902,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,22.678679245157895,22.678679245157895,0.0,20,20,Local-Only
86,-18.069256631517863,-0.09034628315758932,0.0,0.0,0.0,0.0,0.15602836879432624,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.069256631517863,-18.069256631517863,0.0,20,20,Greedy
87,27.428709453990983,0.14214354726995493,0.011330637317926934,0.85,0.85,0.85,0.99375,0.0,0.05521472392638037,0.13496932515337423,0.8098159509202454,0.5815246603571577,0.0,1.0,0.0,25.674999999999997,0.1421435472699561,0.1421435472699561,7.626146114236839,20,20,9.735546350479126
87,29.69205245832293,0.14846026229161466,0.0,0.9,0.9,0.9,0.9874213836477987,0.0,0.13775,0.1475,0.71475,0.6019162468913221,0.0,1.0,0.0,0.71475,29.69205245832293,29.69205245832293,0.0,20,20,Random
87,17.67917585582464,0.0883958792791232,0.0,0.75,0.75,0.75,0.9215686274509803,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.67917585582464,17.67917585582464,0.0,20,20,Local-Only
87,-18.483846536385503,-0.09241923268192752,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.483846536385503,-18.483846536385503,0.0,20,20,Greedy
88,27.38147260916382,0.14190736304581908,0.010067324048529069,0.9,0.9,0.9,0.9885714285714285,0.0,0.07777777777777778,0.16666666666666666,0.7555555555555555,0.5801071469916497,0.0,1.0,0.0,25.874999999999996,0.1419073630458185,0.1419073630458185,7.416501193406317,20,20,9.92859673500061
88,15.448227444510717,0.07724113722255359,0.0,0.6,0.6,0.6,0.9523809523809523,0.0,0.13425,0.1535,0.71225,0.5968952520931174,0.0,1.0,0.0,0.71225,15.448227444510717,15.448227444510717,0.0,20,20,Random
88,20.157371829292963,0.10078685914646482,0.0,0.8,0.8,0.8,0.9366197183098591,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.157371829292963,20.157371829292963,0.0,20,20,Local-Only
88,-18.13342277167048,-0.09066711385835241,0.0,0.0,0.0,0.0,0.1728395061728395,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.13342277167048,-18.13342277167048,0.0,20,20,Greedy
89,15.929967497163094,0.08464983748581548,0.05187249727314338,0.65,0.65,0.65,0.9419354838709677,0.0,0.059602649006622516,0.17880794701986755,0.7615894039735099,0.5689424851690419,0.0,1.0,0.0,25.324999999999996,0.0846498374858155,0.0846498374858155,7.331824345594244,20,20,10.46722960472107
89,14.579387569811084,0.07289693784905542,0.0,0.6,0.6,0.6,0.918918918918919,0.0,0.141,0.13975,0.71925,0.6035261095263103,0.0,1.0,0.0,0.71925,14.579387569811084,14.579387569811084,0.0,20,20,Random
89,12.675048105933966,0.06337524052966984,0.0,0.65,0.65,0.65,0.9044585987261147,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.675048105933966,12.675048105933966,0.0,20,20,Local-Only
89,-17.997449940585415,-0.08998724970292708,0.0,0.0,0.0,0.0,0.1761006289308176,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.997449940585415,-17.997449940585415,0.0,20,20,Greedy
90,24.556684505803638,0.1277834225290182,0.031126800389805188,0.75,0.75,0.75,0.9873417721518988,0.0,0.0875,0.1,0.8125,0.5926082387459465,0.0,1.0,0.0,25.05,0.12778342252901995,0.12778342252901995,7.077730374486377,20,20,9.770429134368896
90,27.504686531633645,0.13752343265816822,0.0,0.85,0.85,0.85,0.9823529411764705,0.0,0.14975,0.1505,0.69975,0.6012687572497494,0.0,1.0,0.0,0.69975,27.504686531633645,27.504686531633645,0.0,20,20,Random
90,15.176753959500246,0.07588376979750124,0.0,0.7,0.7,0.7,0.8940397350993378,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.176753959500246,15.176753959500246,0.0,20,20,Local-Only
90,-18.173757236322068,-0.09086878618161034,0.0,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.173757236322068,-18.173757236322068,0.0,20,20,Greedy
91,30.283784925662445,0.15641892462831222,0.010986893611649673,0.9,0.9,0.9,1.0,0.0,0.04819277108433735,0.13855421686746988,0.8132530120481928,0.5902442081590416,0.0,1.0,0.0,20.95,0.15641892462831225,0.15641892462831225,7.769718422954822,20,20,9.742920398712158
91,28.139765353765913,0.14069882676882955,0.0,0.8,0.8,0.8,0.9937106918238994,0.0,0.1555,0.145,0.6995,0.6006887797387567,0.0,1.0,0.0,0.6995,28.139765353765913,28.139765353765913,0.0,20,20,Random
91,26.663430754389328,0.13331715377194664,0.0,0.9,0.9,0.9,0.9934640522875817,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,26.663430754389328,26.663430754389328,0.0,20,20,Local-Only
91,-17.718755281088868,-0.08859377640544434,0.0,0.0,0.0,0.0,0.19393939393939394,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.718755281088868,-17.718755281088868,0.0,20,20,Greedy
92,22.527030366315458,0.11763515183157729,0.020059538905043153,0.8,0.8,0.8,0.968944099378882,0.0,0.08588957055214724,0.1411042944785276,0.7730061349693251,0.5994296121029183,0.0,1.0,0.0,29.775000000000002,0.1176351518315796,0.1176351518315796,7.2583851183235675,20,20,10.143509864807129
92,28.414044319865287,0.14207022159932645,0.0,0.9,0.9,0.9,0.9873417721518988,0.0,0.14675,0.139,0.71425,0.5963108908138629,0.0,1.0,0.0,0.71425,28.414044319865287,28.414044319865287,0.0,20,20,Random
92,17.682276971159133,0.08841138485579567,0.0,0.75,0.75,0.75,0.9333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.682276971159133,17.682276971159133,0.0,20,20,Local-Only
92,-18.12301532834521,-0.09061507664172605,0.0,0.0,0.0,0.0,0.16149068322981366,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.12301532834521,-18.12301532834521,0.0,20,20,Greedy
93,22.023998427597025,0.11511999213798513,0.04566399843432009,0.8,0.8,0.8,0.9565217391304348,0.0,0.06832298136645963,0.18012422360248448,0.7515527950310559,0.5769194816781673,0.0,1.0,0.0,25.95,0.11511999213798514,0.11511999213798514,7.876831241130505,20,20,10.15430212020874
93,12.987916686053193,0.06493958343026597,0.0,0.6,0.6,0.6,0.9019607843137255,0.0,0.142,0.151,0.707,0.6081945354727314,0.0,1.0,0.0,0.707,12.987916686053193,12.987916686053193,0.0,20,20,Random
93,15.16118212591523,0.07580591062957615,0.0,0.7,0.7,0.7,0.9337748344370861,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.16118212591523,15.16118212591523,0.0,20,20,Local-Only
93,-18.47447541642524,-0.0923723770821262,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.47447541642524,-18.47447541642524,0.0,20,20,Greedy
94,30.63164243452852,0.1581582121726426,0.008453662504131595,0.95,0.95,0.95,1.0,0.0,0.06875,0.10625,0.825,0.6037649410465965,0.0,1.0,0.0,28.475,0.15815821217264261,0.15815821217264261,8.068118151232854,20,20,9.807496070861816
94,19.783940349865563,0.09891970174932782,0.0,0.7,0.7,0.7,0.9671052631578947,0.0,0.15275,0.1475,0.69975,0.5997344616267243,0.0,1.0,0.0,0.69975,19.783940349865563,19.783940349865563,0.0,20,20,Random
94,17.69367860139515,0.08846839300697575,0.0,0.75,0.75,0.75,0.953757225433526,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.69367860139515,17.69367860139515,0.0,20,20,Local-Only
94,-17.81531506285051,-0.08907657531425255,0.0,0.0,0.0,0.0,0.1871345029239766,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.81531506285051,-17.81531506285051,0.0,20,20,Greedy
95,27.35323497756178,0.1417661748878089,0.024084039574178557,0.9,0.9,0.9,0.9869281045751634,0.0,0.07142857142857142,0.11688311688311688,0.8116883116883117,0.6012549765978474,0.0,1.0,0.0,30.2,0.1417661748878095,0.1417661748878095,8.232086123655675,20,20,9.594350337982178
95,25.875392851499203,0.129376964257496,0.0,0.85,0.85,0.85,0.976878612716763,0.0,0.1485,0.135,0.7165,0.5925589405558259,0.0,1.0,0.0,0.7165,25.875392851499203,25.875392851499203,0.0,20,20,Random
