episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
370,200,10.378541946411133,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,165,0.1282731294631958,9.418196714250371e-05,0.5283063501119611,-0.9687522053718567,4.506616592407227,0.13796065747737885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9515151515151515,0.15,0.0,0.0,0.043478260869565216,0.16770186335403728,0.7888198757763976,0.043478260869565216,0.16770186335403728,0.7888198757763976,,,1.4333958307902017,0.009033982415373126,0.08723958333333333,-0.005965284494062265,4.45588167031606,0.018551460832046965,0.5244134602944056,1.4333958307902017,-1.4333958307902017,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
371,200,9.702529907226562,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,163,0.14248710870742798,1.281047661905177e-05,1.501698875427246,1.281047661905177e-05,3.564209222793579,0.14248710870742798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9938650306748467,0.15,0.0,0.0,0.059880239520958084,0.1317365269461078,0.8083832335329342,0.059880239520958084,0.1317365269461078,0.8083832335329342,,,1.4326037947336834,0.008723459934505323,0.08807291666666667,-0.00036893187711636226,3.738043451309204,0.0227765986820062,0.6174128965536754,1.4326037947336834,-1.4326037947336834,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
372,200,11.242283344268799,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,161,0.011348606087267399,0.00034629154833965003,0.10951388627290662,-1.9885259866714478,1.5580717325210571,0.09044425934553146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.4,0.4,0.8385093167701864,0.6,0.0,0.0,0.1476510067114094,0.24161073825503357,0.610738255033557,0.1476510067114094,0.24161073825503357,0.610738255033557,,,1.4892023229598998,0.012578847624051074,0.129375,0.0007606138164798419,16.180496705373127,0.09326725941617042,0.6620808557669322,1.4892023229598998,-1.4892023229598998,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
373,200,10.284337043762207,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,151,0.08164521306753159,0.0001263416779693216,0.24151739701628674,-0.9998299479484558,3.52642560005188,0.13012664020061493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.65,0.65,0.9403973509933775,0.35,0.0,0.0,0.1032258064516129,0.2129032258064516,0.6838709677419355,0.1032258064516129,0.2129032258064516,0.6838709677419355,,,1.5154850006103515,0.008864675182849169,0.09442708333333333,-0.0008194649467865626,9.752216447194417,0.0862253902759403,0.8403267959753672,1.5154850006103515,-1.5154850006103515,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
374,200,9.881371021270752,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,159,0.15508998930454254,1.9253615391789936e-05,1.5014096558094023,-0.9601026773452759,6.129424571990967,0.1646910160779953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9937106918238994,0.05,0.0,0.0,0.09146341463414634,0.12195121951219512,0.7865853658536586,0.09146341463414634,0.12195121951219512,0.7865853658536586,,,1.4523595094680786,0.009849889415005843,0.10046875,-0.003641494984428088,3.4261098965009054,0.019545224676063906,0.49354746997356413,1.4523595094680786,-1.4523595094680786,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
375,200,10.131558895111084,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,159,0.11313220113515854,5.038571543991566e-05,1.5016831815242768,-1.915981650352478,3.0586204528808594,0.1322920322418213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9748427672955975,0.25,0.0,0.0,0.05325443786982249,0.15384615384615385,0.7928994082840237,0.05325443786982249,0.15384615384615385,0.7928994082840237,,,1.4853987789154053,0.007320311057070891,0.0996875,-0.002856251106907924,10.851256999969483,0.07535171973829469,0.5831233684221904,1.4853987789154053,-1.4853987789154053,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
376,200,10.147961139678955,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,161,0.09320053458213806,0.00012228825653437525,0.5245755881071089,-0.9970216751098633,3.005850315093994,0.1031707376241684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9440993788819876,0.3,0.0,0.0,0.12352941176470589,0.1,0.7764705882352941,0.12352941176470589,0.1,0.7764705882352941,,,1.4639789549509685,0.008825258455860118,0.08630208333333333,-0.0007705909200012683,13.928280804951985,0.10219342884297172,0.661726465622584,1.4639789549509685,-1.4639789549509685,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
377,200,9.981143951416016,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,155,0.14237484335899353,2.8186112103867345e-05,1.5192224264144893,-0.9483913779258728,3.042034387588501,0.15185876190662384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9870967741935484,0.1,0.0,0.0,0.08917197452229299,0.1464968152866242,0.7643312101910829,0.08917197452229299,0.1464968152866242,0.7643312101910829,,,1.4449293168385824,0.005180735246588786,0.08807291666666667,-0.004755079125364621,5.380681343078614,0.033061018387476604,0.49816363215446474,1.4449293168385824,-1.4449293168385824,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
378,200,9.794133424758911,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,160,0.14921778440475464,1.2416231584211346e-05,0.3314615398645343,1.2416231584211346e-05,9.046856880187988,0.14921778440475464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.99375,0.1,0.0,0.0,0.06875,0.125,0.80625,0.06875,0.125,0.80625,,,1.481181526184082,0.010220126882195472,0.11932291666666667,-0.0014499284327030182,4.189141028722127,0.02280954733102893,0.505393262108167,1.481181526184082,-1.481181526184082,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
379,200,9.980363845825195,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,159,0.1384185403585434,4.1088598663918674e-05,1.5312161862850189,-0.990889310836792,6.009735584259033,0.14832744002342224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9874213836477987,0.2,0.0,0.0,0.0658682634730539,0.08982035928143713,0.844311377245509,0.0658682634730539,0.08982035928143713,0.844311377245509,,,1.4695854568481446,0.006251105566819509,0.07088541666666667,0.002511024946967761,5.428085618019104,0.036256878459826114,0.45887584884961446,1.4695854568481446,-1.4695854568481446,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
380,200,9.858727931976318,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,146,0.14777891337871552,2.6294528652215376e-05,1.5190833568572994,-0.007142062298953533,4.5629425048828125,0.14785031974315643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9863013698630136,0.1,0.0,0.0,0.07534246575342465,0.1095890410958904,0.815068493150685,0.07534246575342465,0.1095890410958904,0.815068493150685,,,1.4597018639246622,0.006260157429302732,0.08182291666666666,-0.0017830777975420158,5.196621231238047,0.03286671183382472,0.45978097995122275,1.4597018639246622,-1.4597018639246622,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
381,200,10.488970518112183,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,155,0.11167202889919281,0.00010431600821902975,1.5008249819278716,-0.9985477924346924,4.535798072814941,0.12552699446678162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9548387096774194,0.25,0.0,0.0,0.07096774193548387,0.2129032258064516,0.7161290322580646,0.07096774193548387,0.2129032258064516,0.7161290322580646,,,1.4260929663976034,0.012226864375794927,0.12546875,-0.005186232297370831,9.71195715268453,0.051270014967303726,0.6097182353337606,1.4260929663976034,-1.4260929663976034,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
382,200,10.288127899169922,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,171,0.13149167597293854,6.547697557834908e-05,0.30640274584293015,-0.9999344944953918,6.007421016693115,0.1503814309835434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9649122807017544,0.15,0.0,0.0,0.05172413793103448,0.16091954022988506,0.7873563218390804,0.05172413793103448,0.16091954022988506,0.7873563218390804,,,1.458397552172343,0.0053760066116228696,0.08692708333333334,-0.007403609144190948,8.825472548802693,0.04802796532399953,0.6417275257905324,1.458397552172343,-1.458397552172343,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
383,200,9.683180809020996,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,156,0.155938059091568,7.572145477752201e-06,0.38885128498075394,-0.9203211069107056,6.083232402801514,0.1651412546634674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9935897435897436,0.05,0.0,0.0,0.041916167664670656,0.08982035928143713,0.8682634730538922,0.041916167664670656,0.08982035928143713,0.8682634730538922,,,1.4231565475463868,0.01010996954049915,0.14666666666666667,-0.006629130883763234,2.8074143687884012,0.009237458149436861,0.42247182846069337,1.4231565475463868,-1.4231565475463868,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
384,200,9.721879005432129,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,166,0.15527841448783875,2.890069481509272e-05,1.502009743452072,2.890069481509272e-05,4.597504138946533,0.15527841448783875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9879518072289156,0.05,0.0,0.0,0.046242774566473986,0.08670520231213873,0.8670520231213873,0.046242774566473986,0.08670520231213873,0.8670520231213873,,,1.4448903052012125,0.00958579066519936,0.10104166666666667,-0.0035389777024586997,2.827054668267568,0.011316780090952912,0.4416397656997045,1.4448903052012125,-1.4448903052012125,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
385,200,9.83114743232727,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,159,0.1509050577878952,1.9220819012844004e-05,1.5010133266448975,-0.004088555462658405,4.6009931564331055,0.15094594657421112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9937106918238994,0.1,0.0,0.0,0.047058823529411764,0.1411764705882353,0.8117647058823529,0.047058823529411764,0.1411764705882353,0.8117647058823529,,,1.446405053138733,0.01022069338709116,0.12520833333333334,-0.0018313105031847953,3.5663669192790985,0.017386102138552816,0.4522474825382233,1.446405053138733,-1.446405053138733,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
386,200,9.908835887908936,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,162,0.12489739060401917,5.238996891421266e-05,0.503741294145584,-0.9004104733467102,7.629838943481445,0.133917436003685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9753086419753086,0.2,0.0,0.0,0.06172839506172839,0.08024691358024691,0.8580246913580247,0.06172839506172839,0.08024691358024691,0.8580246913580247,,,1.4660878769556682,0.008178433822467922,0.07645833333333334,-0.0031158267458279926,3.8054964192708334,0.01811912756646052,0.5397276145219803,1.4660878769556682,-1.4660878769556682,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
387,200,10.117711305618286,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,154,0.11003726720809937,9.140957263298333e-05,1.5019429624080658,-1.962731122970581,5.026961803436279,0.13931836187839508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9545454545454546,0.25,0.0,0.0,0.08,0.13333333333333333,0.7866666666666666,0.08,0.13333333333333333,0.7866666666666666,,,1.5283159669240316,0.012554041668772697,0.13328125,-0.0077003795467317105,8.738497858047486,0.05363521710969508,0.8309505613644917,1.5283159669240316,-1.5283159669240316,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
388,200,10.508070945739746,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,165,0.10000630468130112,0.00010095073957927525,1.501904547214508,-1.9117763042449951,3.0622336864471436,0.13897627592086792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9515151515151515,0.3,0.0,0.0,0.07738095238095238,0.19047619047619047,0.7321428571428571,0.07738095238095238,0.19047619047619047,0.7321428571428571,,,1.523135650952657,0.011878387639299035,0.106875,-0.006319125468532244,11.062747071584067,0.05727163737639785,0.6052603975931803,1.523135650952657,-1.523135650952657,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
389,200,10.015927076339722,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,162,0.12762071192264557,4.7865789383649826e-05,0.27776187062263075,-0.9687557220458984,6.007600784301758,0.1373082548379898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9814814814814815,0.15,0.0,0.0,0.08333333333333333,0.10714285714285714,0.8095238095238095,0.08333333333333333,0.10714285714285714,0.8095238095238095,,,1.561000493367513,0.011306142763545116,0.11416666666666667,-0.006963062391926845,6.4775273752212525,0.03780612210898349,0.6201462590694428,1.561000493367513,-1.561000493367513,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
390,200,9.9638831615448,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,160,0.14452043175697327,2.927677269326523e-05,0.6036970138549643,2.927677269326523e-05,4.56367826461792,0.14452043175697327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.98125,0.1,0.0,0.0,0.07878787878787878,0.12727272727272726,0.793939393939394,0.07878787878787878,0.12727272727272726,0.793939393939394,,,1.5640575790405273,0.004681580041845639,0.08817708333333334,-0.0018115182717641195,6.740633252461751,0.03956245922173063,0.5492031860351563,1.5640575790405273,-1.5640575790405273,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
391,200,9.915830135345459,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,160,0.1299629658460617,5.0979197112610564e-05,1.498505699634552,-0.8984367847442627,6.0067644119262695,0.13894733786582947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.975,0.15,0.0,0.0,0.05555555555555555,0.16049382716049382,0.7839506172839507,0.05555555555555555,0.16049382716049382,0.7839506172839507,,,1.548017404874166,0.008691188711673022,0.08708333333333333,-0.0047681731482346855,6.409230291048686,0.03381701322970912,0.6093145179748535,1.548017404874166,-1.548017404874166,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
392,200,9.762805461883545,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,164,0.1525491178035736,1.4654888218501583e-05,0.30922352373597867,-0.0006534395506605506,6.057636737823486,0.1525556445121765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9939024390243902,0.05,0.0,0.0,0.0650887573964497,0.08284023668639054,0.8520710059171598,0.0650887573964497,0.08284023668639054,0.8520710059171598,,,1.5130070956548054,0.01087296886369586,0.14041666666666666,-0.006717157612244288,3.43120676835378,0.013288371989037841,0.4527294506629308,1.5130070956548054,-1.5130070956548054,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
393,200,9.94916820526123,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,166,0.14675945043563843,2.4629460313008167e-05,1.5025179862976072,-0.9697392582893372,4.506369590759277,0.1564568281173706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9879518072289156,0.15,0.0,0.0,0.05389221556886228,0.0718562874251497,0.874251497005988,0.05389221556886228,0.0718562874251497,0.874251497005988,,,1.5574483474095662,0.00928419580993553,0.10322916666666666,-0.0012971609955032667,3.2157222708066304,0.016771889961479852,0.45873719414075215,1.5574483474095662,-1.5574483474095662,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
394,200,10.145790815353394,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,161,0.1382063627243042,5.606682680081576e-05,1.5011352062225343,-0.4522504210472107,4.5576491355896,0.14272885024547577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.968944099378882,0.15,0.0,0.0,0.024691358024691357,0.08024691358024691,0.8950617283950617,0.024691358024691357,0.08024691358024691,0.8950617283950617,,,1.5803977139790852,0.008184984168037772,0.11104166666666666,0.00047399801512559256,7.585100731054942,0.047527375401308136,0.4403284033139547,1.5803977139790852,-1.5803977139790852,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
395,200,10.037076473236084,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,152,0.13336500525474548,5.0284408644074574e-05,0.357773369550701,-0.9340249300003052,4.603994369506836,0.1514083445072174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9802631578947368,0.15,0.0,0.0,0.0440251572327044,0.12578616352201258,0.8301886792452831,0.0440251572327044,0.12578616352201258,0.8301886792452831,,,1.5279562409718832,0.008584078925972183,0.09130208333333334,-0.0020826509967446327,4.380950010617574,0.024882435160689057,0.5329072856903077,1.5279562409718832,-1.5279562409718832,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
396,200,10.288604021072388,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,156,0.13269548118114471,5.131535363034345e-05,1.5022089540958403,-0.9944011569023132,3.043764591217041,0.14263948798179626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.967948717948718,0.15,0.0,0.0,0.038461538461538464,0.05128205128205128,0.9102564102564102,0.038461538461538464,0.05128205128205128,0.9102564102564102,,,1.5463734722137452,0.010852182501306136,0.10098958333333333,-0.0017215477551023165,5.793817400932312,0.029891737673121196,0.5698167216777802,1.5463734722137452,-1.5463734722137452,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
397,200,10.193639993667603,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,163,0.11735528707504272,4.7312390961451456e-05,0.24189683049917127,-0.9418365359306335,4.625593185424805,0.13616099953651428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9693251533742331,0.2,0.0,0.0,0.024390243902439025,0.08536585365853659,0.8902439024390244,0.024390243902439025,0.08536585365853659,0.8902439024390244,,,1.5620919513702392,0.009221208101759354,0.08140625,0.0005056402459740638,7.783872736295065,0.04621213645674288,0.5671260674794515,1.5620919513702392,-1.5620919513702392,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
398,200,10.157893180847168,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,159,0.11892244219779968,7.814755372237414e-05,0.584879395365714,-0.9979515075683594,4.504397392272949,0.12890195846557617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9559748427672956,0.2,0.0,0.0,0.056962025316455694,0.12025316455696203,0.8227848101265823,0.056962025316455694,0.12025316455696203,0.8227848101265823,,,1.543647640546163,0.01361269727970163,0.11828125,-0.003406884856522083,10.340426896413167,0.06480471319518984,0.6856330513954163,1.543647640546163,-1.543647640546163,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
399,200,10.080616474151611,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,159,0.11728350818157196,5.95195269852411e-05,0.5878608584403828,-0.918171763420105,3.0821945667266846,0.12647990882396698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9685534591194969,0.2,0.0,0.0,0.024539877300613498,0.1656441717791411,0.8098159509202454,0.024539877300613498,0.1656441717791411,0.8098159509202454,,,1.5403871568044027,0.005225245797385772,0.10458333333333333,-0.0017817437835037709,9.472423998514811,0.061342789090704175,0.6531507790088653,1.5403871568044027,-1.5403871568044027,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
400,200,9.982211351394653,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,168,0.13817927241325378,4.077437552041374e-05,1.5052925586700439,4.077437552041374e-05,3.0667636394500732,0.13817927241325378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9642857142857143,0.15,0.0,0.0,0.011904761904761904,0.1488095238095238,0.8392857142857143,0.011904761904761904,0.1488095238095238,0.8392857142857143,,,1.5188718954722087,0.010754787630091111,0.10333333333333333,-0.005859525216122468,5.174723723729452,0.025054474820693333,0.5393052150805792,1.5188718954722087,-1.5188718954722087,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
401,200,9.746037483215332,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,155,0.1556791365146637,9.395036613568664e-06,1.514167952537536,-0.8603157997131348,4.5536112785339355,0.16428230702877045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9935483870967742,0.05,0.0,0.0,0.025477707006369428,0.08917197452229299,0.8853503184713376,0.025477707006369428,0.08917197452229299,0.8853503184713376,,,1.5317539834976197,0.006420192628478011,0.08703125,0.0042235555748144785,3.9280010668436685,0.02869363270001486,0.5022040112813314,1.5317539834976197,-1.5317539834976197,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
402,200,9.868388652801514,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,157,0.13055521249771118,6.634619057876989e-05,0.6180572241544565,-0.9364627003669739,4.503818988800049,0.13991983234882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9745222929936306,0.15,0.0,0.0,0.006097560975609756,0.07317073170731707,0.9207317073170732,0.006097560975609756,0.07317073170731707,0.9207317073170732,,,1.4915210390090943,0.00535526708389322,0.1021875,-0.0023428858692447346,5.282847792307535,0.027519048575001457,0.4560628525416056,1.4915210390090943,-1.4915210390090943,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
403,200,10.025337219238281,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,159,0.11959846317768097,6.313499034149572e-05,0.6277794957160793,-0.9197238683700562,4.667057037353516,0.1379643678665161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9748427672955975,0.2,0.0,0.0,0.025,0.09375,0.88125,0.025,0.09375,0.88125,,,1.5476427666346233,0.009738929963981112,0.1278125,-0.001986376345157623,7.949583412806193,0.04946697073057294,0.6316604351997376,1.5476427666346233,-1.5476427666346233,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
