episode,step,veh_id,target,power,reward,q_len
6,197,3,1,0.553,0.000,0
6,197,4,1,0.345,0.000,0
6,197,5,0,0.213,0.000,0
6,197,6,1,0.830,0.000,0
6,197,7,1,0.717,0.000,0
6,197,8,1,0.638,0.000,0
6,197,9,1,0.369,0.000,0
6,197,10,1,0.166,0.000,0
6,197,11,1,0.707,0.000,0
6,198,0,1,0.265,-0.000,0
6,198,1,1,0.911,-0.000,0
6,198,2,1,0.552,-0.000,0
6,198,3,1,0.659,-0.000,0
6,198,4,1,0.725,-0.000,0
6,198,5,0,0.316,-0.000,0
6,198,6,1,0.718,-0.000,0
6,198,7,1,0.461,-0.000,0
6,198,8,1,0.244,-0.000,0
6,198,9,1,0.233,-0.000,0
6,198,10,1,0.787,-0.000,0
6,198,11,1,0.441,-0.000,0
6,199,0,1,0.580,-0.000,0
6,199,1,1,0.427,-0.000,0
6,199,2,1,0.303,-0.000,0
6,199,3,1,0.535,-0.000,0
6,199,4,1,0.828,-0.000,0
6,199,5,1,0.557,-0.000,0
6,199,6,1,0.922,-0.000,0
6,199,7,1,0.401,-0.000,0
6,199,8,1,0.469,-0.000,0
6,199,9,1,0.548,-0.000,0
6,199,10,1,0.463,-0.000,0
6,199,11,1,0.191,-0.000,0
7,0,0,1,0.862,-0.000,0
7,0,1,1,0.422,-0.000,0
7,0,2,1,0.723,-0.000,0
7,0,3,1,0.749,-0.000,0
7,0,4,1,0.567,-0.000,0
7,0,5,1,0.350,-0.000,0
7,0,6,1,0.987,-0.000,0
7,0,7,1,0.845,-0.000,0
7,0,8,1,0.684,-0.000,0
7,0,9,1,0.446,-0.000,0
7,0,10,1,0.149,-0.000,0
7,0,11,1,0.929,-0.000,0
7,1,0,1,0.239,-0.000,0
7,1,1,1,0.212,-0.000,0
7,1,2,1,0.609,-0.000,0
7,1,3,1,0.908,-0.000,0
7,1,4,1,0.557,-0.000,0
7,1,5,1,0.728,-0.000,0
7,1,6,1,0.332,-0.000,0
7,1,7,1,0.322,-0.000,0
7,1,8,1,0.515,-0.000,0
7,1,9,1,0.731,-0.000,0
7,1,10,1,0.764,-0.000,0
7,1,11,1,0.702,-0.000,0
7,2,0,0,0.531,0.000,0
7,2,1,1,0.580,0.000,0
7,2,2,1,0.403,0.000,0
7,2,3,1,0.629,0.000,0
7,2,4,1,0.633,0.000,0
7,2,5,1,0.122,0.000,0
7,2,6,1,0.826,0.000,0
7,2,7,1,0.305,0.000,0
7,2,8,1,0.529,0.000,0
7,2,9,1,0.789,0.000,0
7,2,10,1,0.342,0.000,0
7,2,11,1,0.296,0.000,0
7,3,0,1,0.662,0.000,0
7,3,1,1,0.449,0.000,0
7,3,2,1,0.627,0.000,0
7,3,3,1,0.734,0.000,0
7,3,4,1,0.814,0.000,0
7,3,5,1,0.769,0.000,0
7,3,6,1,0.348,0.000,0
7,3,7,1,0.505,0.000,0
7,3,8,1,0.569,0.000,0
7,3,9,1,0.652,0.000,0
7,3,10,1,0.252,0.000,0
7,3,11,1,0.437,0.000,0
7,4,0,1,0.323,-0.000,0
7,4,1,1,0.160,-0.000,0
7,4,2,1,0.254,-0.000,0
7,4,3,1,0.558,-0.000,0
7,4,4,1,0.325,-0.000,0
7,4,5,1,0.362,-0.000,0
7,4,6,1,0.788,-0.000,0
7,4,7,1,0.713,-0.000,0
7,4,8,1,0.425,-0.000,0
7,4,9,1,0.985,-0.000,0
7,4,10,1,0.895,-0.000,0
7,4,11,1,0.706,-0.000,0
7,5,0,1,0.483,-0.000,0
7,5,1,1,0.845,-0.000,0
7,5,2,1,0.529,-0.000,0
7,5,3,1,0.634,-0.000,0
7,5,4,1,0.550,-0.000,0
7,5,5,1,0.547,-0.000,0
7,5,6,1,0.071,-0.000,0
7,5,7,1,0.397,-0.000,0
7,5,8,1,0.803,-0.000,0
7,5,9,1,0.686,-0.000,0
7,5,10,1,0.271,-0.000,0
7,5,11,1,0.402,-0.000,0
7,6,0,1,0.819,-0.000,0
7,6,1,1,0.430,-0.000,0
7,6,2,1,0.491,-0.000,0
7,6,3,1,0.529,-0.000,0
7,6,4,1,0.691,-0.000,0
7,6,5,1,0.249,-0.000,0
7,6,6,1,0.304,-0.000,0
7,6,7,1,0.150,-0.000,0
7,6,8,1,0.605,-0.000,0
7,6,9,1,0.381,-0.000,0
7,6,10,1,0.050,-0.000,0
7,6,11,1,0.183,-0.000,0
7,7,0,1,0.340,0.000,0
7,7,1,1,0.545,0.000,0
7,7,2,1,0.599,0.000,0
7,7,3,1,0.536,0.000,0
7,7,4,1,0.426,0.000,0
7,7,5,1,0.638,0.000,0
7,7,6,1,0.547,0.000,0
7,7,7,1,0.699,0.000,0
7,7,8,1,0.635,0.000,0
7,7,9,1,0.544,0.000,0
7,7,10,1,0.189,0.000,0
7,7,11,1,0.186,0.000,0
7,8,0,1,0.318,0.000,0
7,8,1,1,0.612,0.000,0
7,8,2,1,0.708,0.000,0
7,8,3,1,0.528,0.000,0
7,8,4,1,0.349,0.000,0
7,8,5,1,0.529,0.000,0
7,8,6,1,0.706,0.000,0
7,8,7,1,0.528,0.000,0
7,8,8,1,0.591,0.000,0
7,8,9,1,0.385,0.000,0
7,8,10,1,0.514,0.000,0
7,8,11,1,0.112,0.000,0
7,9,0,1,0.057,0.000,0
7,9,1,1,0.343,0.000,0
7,9,2,1,0.086,0.000,0
7,9,3,1,0.914,0.000,0
7,9,4,1,0.702,0.000,0
7,9,5,1,0.244,0.000,0
7,9,6,1,0.677,0.000,0
7,9,7,1,0.597,0.000,0
7,9,8,1,0.432,0.000,0
7,9,9,1,0.697,0.000,0
7,9,10,1,0.307,0.000,0
7,9,11,1,0.619,0.000,0
7,10,0,1,0.709,-0.000,0
7,10,1,1,0.391,-0.000,0
7,10,2,1,0.674,-0.000,0
7,10,3,1,0.490,-0.000,0
7,10,4,1,0.153,-0.000,0
7,10,5,1,0.227,-0.000,0
7,10,6,1,0.209,-0.000,0
7,10,7,1,0.377,-0.000,0
7,10,8,1,0.804,-0.000,0
7,10,9,1,0.792,-0.000,0
7,10,10,1,0.463,-0.000,0
7,10,11,1,0.282,-0.000,0
7,11,0,1,0.225,-0.000,0
7,11,1,1,0.564,-0.000,0
7,11,2,1,0.721,-0.000,0
7,11,3,1,0.433,-0.000,0
7,11,4,1,0.925,-0.000,0
7,11,5,1,0.358,-0.000,0
7,11,6,1,0.544,-0.000,0
7,11,7,1,0.629,-0.000,0
7,11,8,1,0.638,-0.000,0
7,11,9,1,0.053,-0.000,0
7,11,10,1,0.877,-0.000,0
7,11,11,1,0.536,-0.000,0
7,12,0,1,0.353,0.000,0
7,12,1,1,0.697,0.000,0
7,12,2,1,0.367,0.000,0
7,12,3,1,0.473,0.000,0
7,12,4,1,0.716,0.000,0
7,12,5,1,0.431,0.000,0
7,12,6,1,0.565,0.000,0
7,12,7,1,0.420,0.000,0
7,12,8,1,0.255,0.000,0
7,12,9,1,0.311,0.000,0
7,12,10,1,0.838,0.000,0
7,12,11,1,0.157,0.000,0
7,13,0,1,0.492,0.000,0
7,13,1,1,0.717,0.000,0
7,13,2,1,0.534,0.000,0
7,13,3,1,0.778,0.000,0
7,13,4,1,0.615,0.000,0
7,13,5,1,0.514,0.000,0
7,13,6,1,0.528,0.000,0
7,13,7,1,0.054,0.000,0
7,13,8,1,0.537,0.000,0
7,13,9,1,0.484,0.000,0
7,13,10,1,0.921,0.000,0
7,13,11,1,0.288,0.000,0
7,14,0,1,0.926,-0.000,0
7,14,1,1,0.280,-0.000,0
7,14,2,1,0.236,-0.000,0
7,14,3,1,0.574,-0.000,0
7,14,4,1,0.481,-0.000,0
7,14,5,1,0.160,-0.000,0
7,14,6,1,0.615,-0.000,0
7,14,7,1,0.088,-0.000,0
7,14,8,1,0.887,-0.000,0
7,14,9,1,0.608,-0.000,0
7,14,10,1,0.420,-0.000,0
7,14,11,1,0.698,-0.000,0
7,15,0,1,0.475,-0.000,0
7,15,1,1,0.424,-0.000,0
7,15,2,1,0.203,-0.000,0
7,15,3,1,0.628,-0.000,0
7,15,4,1,0.560,-0.000,0
7,15,5,1,0.242,-0.000,0
7,15,6,0,0.732,-0.000,0
7,15,7,1,0.392,-0.000,0
7,15,8,1,0.500,-0.000,0
7,15,9,1,0.232,-0.000,0
7,15,10,1,0.554,-0.000,0
7,15,11,1,0.507,-0.000,0
7,16,0,1,0.667,-0.000,0
7,16,1,1,0.535,-0.000,0
7,16,2,1,0.156,-0.000,0
7,16,3,1,0.735,-0.000,0
7,16,4,1,0.672,-0.000,0
7,16,5,0,0.751,-0.000,0
7,16,6,1,0.747,-0.000,0
7,16,7,1,0.384,-0.000,0
7,16,8,1,0.058,-0.000,0
7,16,9,1,0.740,-0.000,0
7,16,10,1,0.307,-0.000,0
7,16,11,1,0.278,-0.000,0
7,17,0,0,0.816,0.000,0
7,17,1,1,0.299,0.000,0
7,17,2,1,0.677,0.000,0
7,17,3,1,0.205,0.000,0
7,17,4,0,0.262,0.000,0
7,17,5,1,0.231,0.000,0
7,17,6,1,0.550,0.000,0
7,17,7,1,0.233,0.000,0
7,17,8,1,0.570,0.000,0
7,17,9,1,0.734,0.000,0
7,17,10,1,0.456,0.000,0
7,17,11,1,0.108,0.000,0
7,18,0,1,0.275,0.000,0
7,18,1,1,0.369,0.000,0
7,18,2,1,0.782,0.000,0
7,18,3,1,0.710,0.000,0
7,18,4,1,0.858,0.000,0
7,18,5,1,0.423,0.000,0
7,18,6,1,0.282,0.000,0
7,18,7,1,0.413,0.000,0
7,18,8,1,0.406,0.000,0
7,18,9,1,0.414,0.000,0
7,18,10,1,0.404,0.000,0
7,18,11,1,0.285,0.000,0
7,19,0,1,0.478,-0.000,0
7,19,1,1,0.360,-0.000,0
7,19,2,1,0.740,-0.000,0
7,19,3,1,0.857,-0.000,0
7,19,4,1,0.803,-0.000,0
7,19,5,1,0.887,-0.000,0
7,19,6,1,0.197,-0.000,0
7,19,7,1,0.390,-0.000,0
7,19,8,1,0.663,-0.000,0
7,19,9,1,0.378,-0.000,0
7,19,10,1,0.788,-0.000,0
7,19,11,1,0.352,-0.000,0
7,20,0,1,0.492,-0.000,0
7,20,1,1,0.178,-0.000,0
7,20,2,1,0.564,-0.000,0
7,20,3,0,0.358,-0.000,0
7,20,4,1,0.685,-0.000,0
7,20,5,1,0.710,-0.000,0
7,20,6,1,0.829,-0.000,0
7,20,7,1,0.478,-0.000,0
7,20,8,1,0.761,-0.000,0
7,20,9,1,0.529,-0.000,0
7,20,10,1,0.763,-0.000,0
7,20,11,1,0.451,-0.000,0
7,21,0,1,0.609,0.000,0
7,21,1,1,0.581,0.000,0
7,21,2,1,0.324,0.000,0
7,21,3,1,0.548,0.000,0
7,21,4,1,0.743,0.000,0
7,21,5,1,0.897,0.000,0
7,21,6,1,0.768,0.000,0
7,21,7,1,0.315,0.000,0
7,21,8,1,0.209,0.000,0
7,21,9,1,0.487,0.000,0
7,21,10,1,0.195,0.000,0
7,21,11,1,0.362,0.000,0
7,22,0,1,0.090,-0.000,0
7,22,1,1,0.417,-0.000,0
7,22,2,1,0.631,-0.000,0
7,22,3,1,0.531,-0.000,0
7,22,4,1,0.428,-0.000,0
7,22,5,1,0.615,-0.000,0
7,22,6,0,0.471,-0.000,0
7,22,7,1,0.599,-0.000,0
7,22,8,1,0.206,-0.000,0
7,22,9,1,0.498,-0.000,0
7,22,10,1,0.648,-0.000,0
7,22,11,1,0.597,-0.000,0
7,23,0,1,0.400,0.000,0
7,23,1,1,0.332,0.000,0
7,23,2,1,0.806,0.000,0
7,23,3,1,0.933,0.000,0
7,23,4,1,0.670,0.000,0
7,23,5,1,0.582,0.000,0
7,23,6,1,0.476,0.000,0
7,23,7,1,0.329,0.000,0
7,23,8,1,0.677,0.000,0
7,23,9,1,0.957,0.000,0
7,23,10,1,0.350,0.000,0
7,23,11,1,0.644,0.000,0
7,24,0,1,0.457,0.000,0
7,24,1,1,0.841,0.000,0
7,24,2,1,0.554,0.000,0
7,24,3,1,0.376,0.000,0
7,24,4,0,0.504,0.000,0
7,24,5,1,0.123,0.000,0
7,24,6,1,0.549,0.000,0
7,24,7,1,0.318,0.000,0
7,24,8,1,0.620,0.000,0
7,24,9,1,0.532,0.000,0
7,24,10,1,0.589,0.000,0
7,24,11,1,0.559,0.000,0
7,25,0,1,0.124,-0.000,0
7,25,1,1,0.077,-0.000,0
7,25,2,1,0.158,-0.000,0
7,25,3,1,0.270,-0.000,0
7,25,4,0,0.739,-0.000,0
7,25,5,1,0.237,-0.000,0
7,25,6,1,0.661,-0.000,0
7,25,7,1,0.538,-0.000,0
7,25,8,1,0.476,-0.000,0
7,25,9,1,0.265,-0.000,0
7,25,10,1,0.505,-0.000,0
7,25,11,1,0.613,-0.000,0
7,26,0,1,0.551,0.000,0
7,26,1,1,0.341,0.000,0
7,26,2,1,0.694,0.000,0
7,26,3,1,0.320,0.000,0
7,26,4,1,0.732,0.000,0
7,26,5,1,0.561,0.000,0
7,26,6,1,0.330,0.000,0
7,26,7,1,0.922,0.000,0
7,26,8,1,0.571,0.000,0
7,26,9,1,0.776,0.000,0
7,26,10,1,0.289,0.000,0
7,26,11,1,0.556,0.000,0
7,27,0,1,0.790,-0.000,0
7,27,1,1,0.670,-0.000,0
7,27,2,1,0.147,-0.000,0
7,27,3,1,0.415,-0.000,0
7,27,4,0,0.488,-0.000,0
7,27,5,1,0.139,-0.000,0
7,27,6,1,0.074,-0.000,0
7,27,7,1,0.503,-0.000,0
7,27,8,1,0.773,-0.000,0
7,27,9,1,0.375,-0.000,0
7,27,10,1,0.533,-0.000,0
7,27,11,1,0.947,-0.000,0
7,28,0,1,0.865,0.000,0
7,28,1,1,0.416,0.000,0
7,28,2,1,0.052,0.000,0
7,28,3,1,0.567,0.000,0
7,28,4,1,0.630,0.000,0
7,28,5,1,0.195,0.000,0
7,28,6,1,0.883,0.000,0
7,28,7,1,0.850,0.000,0
7,28,8,1,0.636,0.000,0
7,28,9,1,0.871,0.000,0
7,28,10,1,0.150,0.000,0
7,28,11,1,0.760,0.000,0
7,29,0,1,0.465,0.000,0
7,29,1,1,0.302,0.000,0
7,29,2,1,0.608,0.000,0
7,29,3,1,0.450,0.000,0
7,29,4,1,0.754,0.000,0
7,29,5,1,0.826,0.000,0
7,29,6,1,0.856,0.000,0
7,29,7,1,0.260,0.000,0
7,29,8,1,0.501,0.000,0
7,29,9,1,0.446,0.000,0
7,29,10,0,0.503,0.000,0
7,29,11,1,0.759,0.000,0
7,30,0,1,0.448,-0.000,0
7,30,1,1,0.125,-0.000,0
7,30,2,1,0.794,-0.000,0
7,30,3,1,0.370,-0.000,0
7,30,4,1,0.315,-0.000,0
7,30,5,1,0.780,-0.000,0
7,30,6,1,0.682,-0.000,0
7,30,7,1,0.178,-0.000,0
7,30,8,1,0.840,-0.000,0
7,30,9,1,0.923,-0.000,0
7,30,10,1,0.572,-0.000,0
7,30,11,1,0.289,-0.000,0
7,31,0,1,0.566,0.000,0
7,31,1,1,0.690,0.000,0
7,31,2,1,0.480,0.000,0
7,31,3,1,0.255,0.000,0
7,31,4,1,0.419,0.000,0
7,31,5,1,0.224,0.000,0
7,31,6,1,0.388,0.000,0
7,31,7,1,0.399,0.000,0
7,31,8,1,0.808,0.000,0
7,31,9,1,0.576,0.000,0
7,31,10,1,0.741,0.000,0
7,31,11,1,0.403,0.000,0
7,32,0,1,0.454,-0.000,0
7,32,1,1,0.468,-0.000,0
7,32,2,1,0.495,-0.000,0
7,32,3,1,0.784,-0.000,0
7,32,4,1,0.423,-0.000,0
7,32,5,1,0.671,-0.000,0
7,32,6,1,0.721,-0.000,0
7,32,7,1,0.802,-0.000,0
7,32,8,1,0.477,-0.000,0
7,32,9,1,0.485,-0.000,0
7,32,10,1,0.573,-0.000,0
7,32,11,1,0.440,-0.000,0
7,33,0,1,0.354,0.000,0
7,33,1,1,0.438,0.000,0
7,33,2,1,0.578,0.000,0
7,33,3,1,0.782,0.000,0
7,33,4,1,0.579,0.000,0
7,33,5,1,0.853,0.000,0
7,33,6,0,0.797,0.000,0
7,33,7,1,0.118,0.000,0
7,33,8,1,0.948,0.000,0
7,33,9,1,0.521,0.000,0
7,33,10,1,0.744,0.000,0
7,33,11,1,0.712,0.000,0
7,34,0,1,0.455,0.000,0
7,34,1,1,0.771,0.000,0
7,34,2,1,0.278,0.000,0
7,34,3,1,0.208,0.000,0
7,34,4,1,0.282,0.000,0
7,34,5,1,0.223,0.000,0
7,34,6,1,0.610,0.000,0
7,34,7,1,0.925,0.000,0
7,34,8,1,0.772,0.000,0
7,34,9,1,0.495,0.000,0
7,34,10,1,0.373,0.000,0
7,34,11,1,0.385,0.000,0
7,35,0,1,0.359,-0.000,0
7,35,1,1,0.706,-0.000,0
7,35,2,1,0.284,-0.000,0
7,35,3,1,0.602,-0.000,0
7,35,4,1,0.897,-0.000,0
7,35,5,1,0.110,-0.000,0
7,35,6,1,0.802,-0.000,0
7,35,7,1,0.612,-0.000,0
7,35,8,1,0.379,-0.000,0
7,35,9,1,0.150,-0.000,0
7,35,10,1,0.251,-0.000,0
7,35,11,1,0.290,-0.000,0
7,36,0,1,0.258,0.000,0
7,36,1,1,0.648,0.000,0
7,36,2,1,0.769,0.000,0
7,36,3,1,0.500,0.000,0
7,36,4,1,0.690,0.000,0
7,36,5,1,0.282,0.000,0
7,36,6,1,0.976,0.000,0
7,36,7,1,0.512,0.000,0
7,36,8,1,0.408,0.000,0
7,36,9,1,0.811,0.000,0
7,36,10,1,0.685,0.000,0
7,36,11,1,0.670,0.000,0
7,37,0,1,0.593,-0.000,0
7,37,1,1,0.540,-0.000,0
7,37,2,1,0.788,-0.000,0
7,37,3,1,0.574,-0.000,0
7,37,4,1,0.453,-0.000,0
7,37,5,1,0.115,-0.000,0
7,37,6,1,0.782,-0.000,0
7,37,7,1,0.388,-0.000,0
7,37,8,1,0.798,-0.000,0
7,37,9,1,0.715,-0.000,0
7,37,10,1,0.977,-0.000,0
7,37,11,1,0.552,-0.000,0
7,38,0,1,0.340,0.000,0
7,38,1,1,0.279,0.000,0
7,38,2,1,0.459,0.000,0
7,38,3,1,0.882,0.000,0
7,38,4,1,0.320,0.000,0
7,38,5,1,0.577,0.000,0
7,38,6,1,0.366,0.000,0
7,38,7,1,0.675,0.000,0
7,38,8,1,0.717,0.000,0
7,38,9,1,0.355,0.000,0
7,38,10,1,0.447,0.000,0
7,38,11,1,0.322,0.000,0
7,39,0,1,0.513,0.000,0
7,39,1,1,0.704,0.000,0
7,39,2,1,0.202,0.000,0
7,39,3,1,0.669,0.000,0
7,39,4,1,0.528,0.000,0
7,39,5,1,0.563,0.000,0
7,39,6,1,0.252,0.000,0
7,39,7,1,0.620,0.000,0
7,39,8,1,0.512,0.000,0
7,39,9,1,0.231,0.000,0
7,39,10,1,0.444,0.000,0
7,39,11,1,0.557,0.000,0
7,40,0,1,0.798,-0.000,0
7,40,1,1,0.322,-0.000,0
7,40,2,1,0.782,-0.000,0
7,40,3,1,0.628,-0.000,0
7,40,4,1,0.153,-0.000,0
7,40,5,1,0.470,-0.000,0
7,40,6,1,0.597,-0.000,0
7,40,7,1,0.478,-0.000,0
7,40,8,1,0.807,-0.000,0
7,40,9,1,0.181,-0.000,0
7,40,10,1,0.068,-0.000,0
7,40,11,1,0.549,-0.000,0
7,41,0,0,0.639,0.000,0
7,41,1,1,0.232,0.000,0
7,41,2,1,0.197,0.000,0
7,41,3,1,0.802,0.000,0
7,41,4,1,0.432,0.000,0
7,41,5,1,0.558,0.000,0
7,41,6,1,0.281,0.000,0
7,41,7,1,0.748,0.000,0
7,41,8,1,0.163,0.000,0
7,41,9,1,0.795,0.000,0
7,41,10,0,0.230,0.000,0
7,41,11,1,0.456,0.000,0
7,42,0,1,0.394,-0.000,0
7,42,1,1,0.444,-0.000,0
7,42,2,1,0.477,-0.000,0
7,42,3,1,0.119,-0.000,0
7,42,4,1,0.438,-0.000,0
7,42,5,0,0.429,-0.000,0
7,42,6,1,0.519,-0.000,0
7,42,7,1,0.627,-0.000,0
7,42,8,1,0.410,-0.000,0
7,42,9,1,0.659,-0.000,0
7,42,10,1,0.353,-0.000,0
7,42,11,1,0.224,-0.000,0
7,43,0,1,0.268,0.000,0
7,43,1,1,0.965,0.000,0
7,43,2,1,0.737,0.000,0
7,43,3,1,0.853,0.000,0
7,43,4,1,0.067,0.000,0
7,43,5,1,0.291,0.000,0
7,43,6,1,0.614,0.000,0
7,43,7,1,0.700,0.000,0
7,43,8,1,0.177,0.000,0
7,43,9,1,0.225,0.000,0
7,43,10,1,0.865,0.000,0
7,43,11,1,0.755,0.000,0
7,44,0,1,0.287,0.000,0
7,44,1,1,0.796,0.000,0
7,44,2,1,0.841,0.000,0
7,44,3,1,0.400,0.000,0
7,44,4,1,0.558,0.000,0
7,44,5,1,0.625,0.000,0
7,44,6,1,0.167,0.000,0
7,44,7,1,0.467,0.000,0
7,44,8,1,0.328,0.000,0
7,44,9,1,0.148,0.000,0
7,44,10,1,0.459,0.000,0
7,44,11,1,0.408,0.000,0
7,45,0,1,0.617,-0.000,0
7,45,1,1,0.408,-0.000,0
7,45,2,1,0.334,-0.000,0
7,45,3,1,0.409,-0.000,0
7,45,4,1,0.620,-0.000,0
7,45,5,1,0.758,-0.000,0
7,45,6,1,0.131,-0.000,0
7,45,7,1,0.163,-0.000,0
7,45,8,0,0.463,-0.000,0
7,45,9,1,0.215,-0.000,0
7,45,10,1,0.446,-0.000,0
7,45,11,1,0.673,-0.000,0
7,46,0,1,0.075,0.000,0
7,46,1,1,0.646,0.000,0
7,46,2,1,0.507,0.000,0
7,46,3,1,0.388,0.000,0
7,46,4,1,0.309,0.000,0
7,46,5,1,0.745,0.000,0
7,46,6,1,0.888,0.000,0
7,46,7,1,0.680,0.000,0
7,46,8,1,0.491,0.000,0
7,46,9,1,0.398,0.000,0
7,46,10,1,0.681,0.000,0
7,46,11,1,0.067,0.000,0
7,47,0,1,0.617,-0.000,0
7,47,1,1,0.489,-0.000,0
7,47,2,1,0.739,-0.000,0
7,47,3,1,0.620,-0.000,0
7,47,4,1,0.098,-0.000,0
7,47,5,1,0.234,-0.000,0
7,47,6,1,0.350,-0.000,0
7,47,7,1,0.638,-0.000,0
7,47,8,1,0.540,-0.000,0
7,47,9,1,0.689,-0.000,0
7,47,10,1,0.623,-0.000,0
7,47,11,1,0.409,-0.000,0
7,48,0,1,0.469,0.000,0
7,48,1,1,0.803,0.000,0
7,48,2,1,0.339,0.000,0
7,48,3,1,0.410,0.000,0
7,48,4,1,0.718,0.000,0
7,48,5,1,0.336,0.000,0
7,48,6,0,0.357,0.000,0
7,48,7,1,0.366,0.000,0
7,48,8,1,0.382,0.000,0
7,48,9,1,0.435,0.000,0
7,48,10,1,0.582,0.000,0
7,48,11,1,0.645,0.000,0
7,49,0,1,0.377,0.000,0
7,49,1,1,0.547,0.000,0
7,49,2,1,0.303,0.000,0
7,49,3,1,0.719,0.000,0
7,49,4,1,0.805,0.000,0
7,49,5,1,0.791,0.000,0
7,49,6,1,0.533,0.000,0
7,49,7,1,0.535,0.000,0
7,49,8,1,0.458,0.000,0
7,49,9,1,0.471,0.000,0
7,49,10,1,0.112,0.000,0
7,49,11,1,0.506,0.000,0
7,50,0,1,0.756,-0.000,0
7,50,1,1,0.252,-0.000,0
7,50,2,1,0.146,-0.000,0
7,50,3,1,0.439,-0.000,0
7,50,4,1,0.492,-0.000,0
7,50,5,1,0.476,-0.000,0
7,50,6,1,0.320,-0.000,0
7,50,7,1,0.239,-0.000,0
7,50,8,1,0.301,-0.000,0
7,50,9,1,0.277,-0.000,0
7,50,10,1,0.270,-0.000,0
7,50,11,1,0.481,-0.000,0
7,51,0,1,0.406,0.000,0
7,51,1,1,0.734,0.000,0
7,51,2,1,0.497,0.000,0
7,51,3,1,0.519,0.000,0
7,51,4,1,0.199,0.000,0
7,51,5,1,0.114,0.000,0
7,51,6,1,0.755,0.000,0
7,51,7,1,0.902,0.000,0
7,51,8,1,0.523,0.000,0
7,51,9,1,0.200,0.000,0
7,51,10,1,0.694,0.000,0
7,51,11,1,0.446,0.000,0
7,52,0,1,0.689,-0.000,0
7,52,1,1,0.409,-0.000,0
7,52,2,1,0.868,-0.000,0
7,52,3,1,0.577,-0.000,0
7,52,4,1,0.531,-0.000,0
7,52,5,1,0.362,-0.000,0
7,52,6,1,0.353,-0.000,0
7,52,7,1,0.212,-0.000,0
7,52,8,1,0.158,-0.000,0
7,52,9,1,0.572,-0.000,0
7,52,10,1,0.794,-0.000,0
7,52,11,0,0.764,-0.000,0
7,53,0,1,0.394,0.000,0
7,53,1,1,0.699,0.000,0
7,53,2,1,0.471,0.000,0
7,53,3,1,0.433,0.000,0
7,53,4,1,0.104,0.000,0
7,53,5,1,0.611,0.000,0
7,53,6,1,0.702,0.000,0
7,53,7,1,0.667,0.000,0
7,53,8,1,0.776,0.000,0
7,53,9,1,0.733,0.000,0
7,53,10,1,0.558,0.000,0
7,53,11,1,0.601,0.000,0
7,54,0,1,0.706,0.000,0
7,54,1,1,0.656,0.000,0
7,54,2,1,0.458,0.000,0
7,54,3,1,0.347,0.000,0
7,54,4,1,0.528,0.000,0
7,54,5,1,0.693,0.000,0
7,54,6,1,0.752,0.000,0
7,54,7,1,0.724,0.000,0
7,54,8,1,0.421,0.000,0
7,54,9,1,0.293,0.000,0
7,54,10,1,0.720,0.000,0
7,54,11,1,0.046,0.000,0
7,55,0,1,0.187,-0.000,0
7,55,1,1,0.696,-0.000,0
7,55,2,1,0.300,-0.000,0
7,55,3,1,0.765,-0.000,0
7,55,4,1,0.349,-0.000,0
7,55,5,1,0.848,-0.000,0
7,55,6,1,0.627,-0.000,0
7,55,7,1,0.253,-0.000,0
7,55,8,1,0.343,-0.000,0
7,55,9,1,0.675,-0.000,0
7,55,10,1,0.495,-0.000,0
7,55,11,1,0.779,-0.000,0
7,56,0,1,0.565,0.000,0
7,56,1,1,0.748,0.000,0
7,56,2,1,0.440,0.000,0
7,56,3,1,0.398,0.000,0
7,56,4,1,0.723,0.000,0
7,56,5,1,0.711,0.000,0
7,56,6,1,0.593,0.000,0
7,56,7,1,0.443,0.000,0
7,56,8,1,0.149,0.000,0
7,56,9,1,0.794,0.000,0
7,56,10,1,0.560,0.000,0
7,56,11,1,0.749,0.000,0
7,57,0,1,0.268,-0.000,0
7,57,1,1,0.328,-0.000,0
7,57,2,1,0.397,-0.000,0
7,57,3,1,0.636,-0.000,0
7,57,4,1,0.093,-0.000,0
7,57,5,1,0.353,-0.000,0
7,57,6,1,0.625,-0.000,0
7,57,7,1,0.389,-0.000,0
7,57,8,0,0.250,-0.000,0
7,57,9,1,0.859,-0.000,0
7,57,10,1,0.658,-0.000,0
7,57,11,1,0.574,-0.000,0
7,58,0,1,0.867,0.000,0
7,58,1,1,0.433,0.000,0
7,58,2,1,0.675,0.000,0
7,58,3,1,0.727,0.000,0
7,58,4,1,0.350,0.000,0
7,58,5,1,0.436,0.000,0
7,58,6,1,0.361,0.000,0
7,58,7,1,0.125,0.000,0
7,58,8,1,0.433,0.000,0
7,58,9,1,0.290,0.000,0
7,58,10,1,0.453,0.000,0
7,58,11,1,0.378,0.000,0
7,59,0,1,0.097,0.000,0
7,59,1,1,0.092,0.000,0
7,59,2,1,0.673,0.000,0
7,59,3,1,0.278,0.000,0
7,59,4,1,0.253,0.000,0
7,59,5,1,0.109,0.000,0
7,59,6,1,0.567,0.000,0
7,59,7,1,0.308,0.000,0
7,59,8,1,0.305,0.000,0
7,59,9,1,0.317,0.000,0
7,59,10,1,0.571,0.000,0
7,59,11,1,0.286,0.000,0
7,60,0,1,0.888,-0.000,0
7,60,1,1,0.510,-0.000,0
7,60,2,1,0.605,-0.000,0
7,60,3,1,0.037,-0.000,0
