episode,steps,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,r_margin,r_margin_raw,r_margin_norm,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,abs_ratio_r_margin,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
826,29,2.188636302947998,2.9000000000000004,idle,terminated,0.021104680374264717,0.6120357400181548,0.6120357400181548,0.07220430970191954,0.02287347987294197,0.8,0.8,0.9033613445378151,1.8937500000000007,2.4250000000000007,16,3.0884700369834905,2.9000000000000012,0.11556880762349642,0.6807335389412458,0.02492705270701803,-0.041158768267467206,4,0.2,0.013888888888888888,0.9490740740740741,0.037037037037037035,0.013888888888888888,0.9490740740740741,0.037037037037037035,0.6431621018925617,2.7586206896551726,7.599999999999998,0.6446585698565955,0.9300784945487977,5.1396885011878446e-11,4.997995711741861e-10,1.281213884984922e-10,4.816783055749948e-10,0.0,0.800000011920929,0.20000000298023224,213,3,25.31248119429656,0.03448275862068964,0.0,0.0,0.0,0.6275862068965518,0.37241379310344824,0.37241379310344824,0.0,0.0,0.036234227926971535,0.022844175600063972,0.12078075975657164,0.0,0.0,0.0,0.7573739837112866,0.24262601628871344,580,0,0,0.0,unified_margin_term_illegal,0.02745090745113512,0.04366450300435865,-0.013585781749922478,0.050675571075192126,0.09730353877870786,0.013585781749922478,0.11331833760767714,0.21758561420820688,0.030379888580191937,0.6387161596039241,0.00714583860244602,1.0675218403339386,1.0675218403339386,1.0675218641757964,0.40447228252887724,0.013081026240251958,0.0825997095555067,3.175202465057373,0.3724137931034483,0.36953125,0.4682187162339687,1.1132410943508149,0.9356713950634002,5,10,0.028545867651700974,0.026128728780895467,-1,-1,0,False,0.00013268408625781244,0.0,0.051091
827,30,2.260448932647705,3.0,idle,terminated,0.02197112701833248,0.6591337629540468,0.6591337629540468,0.07964508272707457,0.022616257891058922,0.85,0.85,0.9919354838709677,2.0631578947368427,2.8200000000000007,19,3.0201555371284496,3.0000000000000013,0.08249684641314378,0.5778566427836609,0.016749941102236585,-0.027967804173628406,3,0.15,0.0040650406504065045,0.9715447154471545,0.024390243902439025,0.0040650406504065045,0.9715447154471545,0.024390243902439025,0.668963853692015,4.066666666666666,11.0,0.6695289501926572,0.9291900634765624,4.843986323166405e-11,6.578650901811755e-10,1.45648229588069e-10,5.16830722663285e-10,0.0,0.800000011920929,0.20000000298023224,245,1,30.353027373185185,0.06666666666666664,0.0,0.0,0.0,0.59,0.41000000000000003,0.41000000000000003,0.0,0.0,0.04006934803716873,0.026810928228231792,0.13356449345722907,0.0,0.0,0.0,0.7759868654042921,0.22401313459570796,600,0,0,0.0,unified_margin_term_illegal,0.0366416731016422,0.06428758005065903,-0.013051442770626224,0.04989912679524919,0.09372565151388723,0.013051442770626224,0.13418018711841917,0.25203097259662843,0.0350957049872604,0.578693135297692,-0.017578327585943042,1.1547720432281494,1.1547720432281494,1.1547720432281494,0.40584841668605803,0.013266223145183175,0.07505755200982094,2.251926362514496,0.41,0.412109375,0.0015337422490119934,1.2318706274032594,0.8812713861465454,5,10,0.03118777461349964,0.030968592036515474,-1,-1,0,False,0.00013268408625781244,0.0,0.051061
828,29,2.2112743854522705,2.9000000000000004,idle,terminated,0.021498190239071846,0.6234474773299558,0.6234474773299558,0.07898054271936414,0.022872600704431534,0.75,0.75,0.9800796812749004,1.9647058823529415,2.740000000000001,17,2.9548291349411016,2.9000000000000012,0.09367752946929742,0.6516869874630028,0.020638286112698967,-0.02440504594095817,5,0.25,0.02032520325203252,0.9796747967479674,0.0,0.02032520325203252,0.9796747967479674,0.0,0.6573682263750454,5.0344827586206895,9.0,0.6595691805900811,0.9333478868007659,6.457554282968125e-11,2.7488414322540677e-10,9.293858738157468e-11,3.9662277906415954e-10,0.0,0.800000011920929,0.20000000298023224,241,5,32.442103843076914,0.10344827586206894,0.0,0.0,0.0,0.5758620689655173,0.4241379310344827,0.4241379310344827,0.0,0.0,0.040729802085272375,0.028884953080431347,0.13576600695090774,0.0,0.0,0.0,0.7799404724211236,0.2200595275788764,580,0,0,0.0,unified_margin_term_illegal,0.035389446339956075,0.0625065264015785,-0.013507195575334155,0.04724263030339058,0.08889330538402544,0.013507195575334155,0.12376779717677092,0.23288560608263173,0.03538659536226022,0.6079600013783372,0.009951755590736865,0.9501318395137787,0.9501318395137787,0.9501318395137787,0.4719390332698822,0.01991425910964608,0.10202905517071485,1.5218603968620301,0.4241379310344828,0.427734375,0.2758701634593308,0.9318765521049499,1.019764059782028,5,10,0.0409601666033268,0.03686735033988952,-1,-1,0,False,0.00013268408625781244,0.0,0.051032
829,28,2.030231237411499,2.8000000000000003,idle,terminated,0.030372779816389084,0.8504378116979239,0.8504378116979239,0.14771858900785445,0.03177768737077713,0.9,0.9,0.9912280701754386,1.7421052631578953,2.5300000000000002,19,2.8409283614158647,2.800000000000001,0.06995453744608376,0.4789096635421512,0.017700744542641755,-0.02684226740683818,2,0.1,0.022123893805309734,0.9734513274336283,0.004424778761061947,0.022123893805309734,0.9734513274336283,0.004424778761061947,0.622726997839553,2.9642857142857144,10.299999999999997,0.6245056499821552,0.913820993900299,6.271858379869322e-11,2.6247127110634543e-10,8.434312970262425e-11,3.1177931486547896e-10,0.0,0.800000011920929,0.20000000298023224,221,5,33.58510945251025,0.24999999999999992,0.0,0.0,0.0,0.5964285714285714,0.4035714285714286,0.4035714285714286,0.0,0.0,0.04230483508892718,0.027237357875198702,0.14101611696309063,0.0,0.0,0.0,0.8203537181861477,0.17964628181385242,560,0,0,0.0,unified_margin_term_illegal,0.034721886188582976,0.05670569619475929,-0.013540844074992156,0.05039199851782967,0.09551641086210169,0.013540844074992156,0.07740177577639458,0.14671257409841643,0.020798646764224504,0.7550870033609645,-0.0016888666898012162,1.6204116821289063,1.6204116821289063,1.6204116344451904,0.4242841899394989,-0.0014899131376296282,0.03442865330725908,4.43661270737648,0.4035714285714286,0.404296875,0.05017586797475815,1.8217260479927062,0.9300837039947509,5,10,0.017021410167217255,0.012806523637846103,-1,-1,0,False,0.00013268408625781244,0.0,0.051004
830,30,2.1482372283935547,3.0,idle,terminated,0.024409523233771324,0.7322856307673882,0.7322856307673882,0.08378534093499178,0.025914449244737625,0.9,0.9,0.9826839826839827,1.9055555555555561,2.915000000000001,18,3.0131870985031135,3.0000000000000013,0.06740653059638382,0.4470964352718893,0.01963161075887357,-0.03701645006736131,2,0.1,0.008733624454148471,0.9694323144104804,0.021834061135371178,0.008733624454148471,0.9694323144104804,0.021834061135371178,0.6177155264715354,2.8333333333333335,8.549999999999997,0.6189045721934701,0.9225496798753738,3.939853651657721e-11,2.1762007682002425e-10,6.617169312495008e-11,2.4021429290144164e-10,0.0,0.800000011920929,0.20000000298023224,227,2,30.02074238931927,0.1333333333333333,0.0,0.0,0.0,0.6183333333333333,0.3816666666666667,0.3816666666666667,0.0,0.0,0.03876341066122593,0.023559149737768046,0.12921136887075282,0.0,0.0,0.0,0.7734990965815222,0.22650090341847776,600,0,0,0.0,unified_margin_term_illegal,0.03222625994786419,0.04902258065574315,-0.01343203788926058,0.05504780429940026,0.10499712436314108,0.01343203788926058,0.09921247019073659,0.18923595960946782,0.024208516137012,0.6873430540627836,-0.01255685780197382,1.2258677721023559,1.2258677721023559,1.225867760181427,0.5330210655927659,0.0074382535181939605,0.05796094108372927,0.8576906859874726,0.38166666666666665,0.378515625,0.0,1.4079344868659973,0.6769233226776123,5,10,0.020312687382102013,0.018941983859986064,-1,-1,0,False,0.00013268408625781244,0.0,0.050974000000000005
831,26,1.9954771995544434,2.6,idle,terminated,0.031553857028484344,0.8204002929733049,0.8204002929733049,0.11428580991923809,0.03233571723103523,0.95,0.95,0.9878048780487805,1.8263157894736848,2.33,19,2.6313872289657603,2.600000000000001,0.0707320384401909,0.4588266816484396,0.017833923714892563,-0.012474151918521309,1,0.05,0.00823045267489712,0.9629629629629629,0.02880658436213992,0.00823045267489712,0.9629629629629629,0.02880658436213992,0.631509253439995,4.961538461538462,10.0,0.6320170111752845,0.9176687866449356,5.211939560489931e-11,3.5477055182475674e-10,8.16892803401359e-11,3.139868073875895e-10,0.0,0.800000011920929,0.20000000298023224,241,2,35.65968521110613,0.11538461538461538,0.0,0.0,0.0,0.5326923076923077,0.4673076923076923,0.4673076923076923,0.0,0.0,0.04516442325773493,0.03160879601978074,0.15054807752578314,0.0,0.0,0.0,0.8155668305035257,0.1844331694964742,520,0,0,0.0,unified_margin_term_illegal,0.036733159361552754,0.06331057294283776,-0.013019859609677003,0.05266648305296404,0.09720046269887944,0.013019859609677003,0.09048583112934541,0.16699927816748433,0.022369308707859786,0.7201455819953104,-0.0006395917385816574,1.1720298409461976,1.1720298409461976,1.1720298290252686,0.4918071269989014,0.010504193173255771,0.053430482652038334,4.059338855743408,0.4673076923076923,0.466015625,0.013671875,1.1955533266067504,1.067770040035248,5,10,0.029706109315156937,0.027658297214657065,-1,-1,0,False,0.00013268408625781244,0.0,0.050948
832,37,2.8123745918273926,3.7,idle,terminated,0.011146661825478077,0.4124264954988677,0.4124264954988677,0.05354284420609474,0.012851082719862461,0.65,0.65,0.85,1.9923076923076932,2.5200000000000005,13,4.186639242172243,3.700000000000002,0.061641646874212405,0.3783584576635787,0.017873024567916562,-0.06206185282887683,7,0.35,0.023809523809523808,0.9095238095238095,0.06666666666666667,0.023809523809523808,0.9095238095238095,0.06666666666666667,0.6240550476604619,2.4594594594594597,8.599999999999987,0.6266217038189543,0.9286679148674011,0.0,5.56174661880959e-10,9.827361147074498e-11,3.465912737365961e-10,0.005,0.800000011920929,0.20000000298023224,204,5,20.14565965170211,0.027027027027027015,0.0,0.0,0.0,0.7162162162162162,0.28378378378378377,0.28378378378378377,0.0,0.0,0.026935579746528063,0.015123681128396894,0.08978526582176,0.0,0.0,0.0,0.6310616757718832,0.36893832422811684,740,0,0,0.0,unified_margin_term_illegal,0.01987488110860188,0.025245465902453714,-0.013725230265784106,0.052565286727178584,0.10162096093241758,0.013725230265784106,0.14506133911589192,0.2804374063744684,0.037876713055180124,0.5366245414544596,-0.004074725601822138,1.1908093214035034,1.1908093214035034,1.1908093452453614,0.6093396723270417,0.005603872565552592,0.06993559096008539,1.3071435332298278,0.28378378378378377,0.282421875,0.00037313431967049836,1.3908678770065308,0.79754998087883,5,10,0.023892398923635483,0.023336480930447576,-1,-1,0,False,0.00013268408625781244,0.0,0.050911000000000005
833,34,2.559826612472534,3.4000000000000004,idle,terminated,0.016314690932631493,0.5546994743396644,0.5546994743396644,0.0637795155867934,0.017229488119482994,0.75,0.75,0.9496124031007752,2.026666666666667,2.660000000000001,15,3.557599508762361,3.4000000000000017,0.06847339704677098,0.5050521351442412,0.0162930631469057,-0.04418755506767966,5,0.25,0.008064516129032258,0.9516129032258065,0.04032258064516129,0.008064516129032258,0.9516129032258065,0.04032258064516129,0.6649163652211427,2.8529411764705883,8.349999999999998,0.6671283581972833,0.9374063014984131,9.538565250155617e-12,4.708726519808692e-10,1.4379354651428145e-10,6.381440376124201e-10,0.0,0.800000011920929,0.20000000298023224,246,2,25.977370700467013,0.02941176470588234,0.0,0.0,0.0,0.6352941176470588,0.3647058823529412,0.3647058823529412,0.0,0.0,0.03085164611860713,0.02035392682650888,0.10283882039535726,0.0,0.0,0.0,0.7488426471141408,0.2511573528858591,680,0,0,0.0,unified_margin_term_illegal,0.03275135308504097,0.04981451058192791,-0.01303165399176045,0.04746992669759254,0.08465172004525362,0.01303165399176045,0.14793719182267964,0.2638120304299854,0.04061237146261756,0.5476384062847175,0.02335646878927946,1.3100119829177856,1.3100119829177856,1.3100119829177856,0.5754690498113633,0.019071768771391363,0.047104320302605626,0.6783229738473893,0.36470588235294116,0.371875,0.0,1.5071687698364258,0.7271546185016632,5,10,0.04077676311135292,0.036137785390019404,-1,-1,0,False,0.00013268408625781244,0.0,0.050877000000000006
834,31,2.254749059677124,3.1,idle,terminated,0.020152345299720764,0.6247226537001297,0.6247226537001297,0.09459995478391647,0.021786563098430634,0.75,0.75,0.9779735682819384,1.9529411764705888,2.9400000000000013,17,3.2100469565391547,3.1000000000000014,0.10309774407584432,0.5817150229523049,0.023008218257979243,-0.04541350931890575,5,0.25,0.022321428571428572,0.9285714285714286,0.049107142857142856,0.022321428571428572,0.9285714285714286,0.049107142857142856,0.6758934020515411,2.129032258064516,7.0,0.6793649823551899,0.9369067400693893,4.5960337966000075e-11,5.635086203215062e-10,1.3882668625786465e-10,5.295863247933841e-10,0.0,0.800000011920929,0.20000000298023224,219,5,24.952672247632986,0.03225806451612902,0.0,0.0,0.0,0.6387096774193548,0.3612903225806452,0.3612903225806452,0.0,0.0,0.03309791408687469,0.021097542480797364,0.11032638028958223,0.0,0.0,0.0,0.7645294274379738,0.23547057256202625,620,0,0,0.0,unified_margin_term_illegal,0.025730456438447725,0.03669652198250746,-0.01358569492366439,0.04965974632650607,0.09239248530612902,0.01358569492366439,0.09697045856478949,0.1804145677500939,0.02652875143596728,0.6960862222491493,-0.000722916703671217,1.161919891834259,1.161919891834259,1.161919891834259,0.6253004908561707,-0.00033522925659781324,0.07606645282357931,0.714109605550766,0.36129032258064514,0.3625,0.0,1.287292492389679,0.8075150966644287,5,10,0.023079633712768555,0.020905541535466903,-1,-1,0,False,0.00013268408625781244,0.0,0.050846
835,29,2.2102458477020264,2.9000000000000004,idle,terminated,0.021776454523205757,0.6315171724993782,0.6315171724993782,0.08912864476442335,0.023268047720193863,0.8,0.8,0.9230769230769231,1.9000000000000006,2.420000000000001,17,3.1500624918937694,2.9000000000000012,0.1106006033337267,0.6278230117870734,0.022125567403959885,-0.04135956546355956,4,0.2,0.018518518518518517,0.9537037037037037,0.027777777777777776,0.018518518518518517,0.9537037037037037,0.027777777777777776,0.6956881908250266,2.310344827586207,7.0,0.700174868921544,0.9346644639968872,1.4874965148514718e-10,8.170659537842792e-10,1.712405633957914e-10,5.030869720812345e-10,0.0,0.800000011920929,0.20000000298023224,212,4,28.075191418461532,0.10344827586206894,0.0,0.0,0.0,0.6275862068965518,0.37241379310344824,0.37241379310344824,0.0,0.0,0.03428043626124683,0.022710905601966445,0.11426812087082266,0.0,0.0,0.0,0.7825566121355215,0.21744338786447845,580,0,0,0.0,unified_margin_term_illegal,0.03336075158030894,0.046656546234775505,-0.01337501092975245,0.05139442318015622,0.08994517590470663,0.01337501092975245,0.09526781279767961,0.16672782083976115,0.024792729611071044,0.7132116367514882,-0.021123562566936017,1.0109771251678468,1.0109771251678468,1.0109771490097046,0.463482603430748,0.00695134105917532,0.060151432268321516,0.8476771056652069,0.3724137931034483,0.375,0.0,0.9986183643341064,1.0547793447971343,5,10,0.023183993995189667,0.021078030765056606,-1,-1,0,False,0.00013268408625781244,0.0,0.050817
836,32,2.4659194946289062,3.2,idle,terminated,0.01485158409923315,0.47525069485801497,0.47525069485801497,0.05202971268445252,0.016331931576132774,0.65,0.65,0.9068825910931174,1.9428571428571433,2.435000000000001,14,3.398843517303468,3.2000000000000015,0.1184225139337862,0.6710367681880686,0.022750945987830597,-0.05680565999820868,7,0.35,0.01762114537444934,0.9559471365638766,0.02643171806167401,0.01762114537444934,0.9559471365638766,0.02643171806167401,0.67436431015376,2.75,6.449999999999999,0.6779795191362143,0.9316700637340546,1.0909422323845952e-10,6.829891874282614e-10,1.5961074129045016e-10,5.902219990527866e-10,0.0,0.800000011920929,0.20000000298023224,223,4,28.85315953554935,0.18749999999999994,0.0,0.0,0.0,0.6453125,0.35468750000000004,0.35468750000000004,0.0,0.0,0.028215866928178825,0.016741429646407312,0.09405288976059606,0.0,0.0,0.0,0.7537499288405047,0.24625007115949515,640,0,0,0.0,unified_margin_term_illegal,0.024733544682616137,0.03282468411088905,-0.013868239580833799,0.044715638071429815,0.07814939241941271,0.013868239580833799,0.1039828124521989,0.18173046311494231,0.03224953545496598,0.6820371889778928,-0.011125609278678894,0.9632323026657105,0.9632323026657105,0.9632323324680329,0.4644734710454941,0.003145586693426594,0.047597434371709824,0.6701516211032867,0.3546875,0.36328125,0.0,0.9074629306793213,1.1212354898452759,5,10,0.016223544254899025,0.01568103227764368,-1,-1,0,False,0.00013268408625781244,0.0,0.050785000000000004
837,34,2.430837631225586,3.4000000000000004,idle,terminated,0.021664192900061607,0.736582563223255,0.736582563223255,0.13245561756193625,0.023035943508148193,0.8,0.8,0.9601593625498008,1.8764705882352948,2.1600000000000006,17,3.571159770488741,3.4000000000000017,0.08023308037251738,0.5907956203616768,0.016656768807766807,-0.04234945693436805,4,0.2,0.012396694214876033,0.9752066115702479,0.012396694214876033,0.012396694214876033,0.9752066115702479,0.012396694214876033,0.6682857959147762,3.6470588235294117,12.349999999999998,0.6707975242120117,0.9308000952005386,0.0,5.834878885613288e-10,9.288209090740907e-11,5.337853881126614e-10,0.0,0.800000011920929,0.20000000298023224,239,3,29.32770620774317,0.17647058823529405,0.0,0.0,0.0,0.6441176470588236,0.3558823529411764,0.3558823529411764,0.0,0.0,0.03248652739754338,0.021019969424324346,0.10828842465847792,0.0,0.0,0.0,0.8086150987137338,0.19138490128626623,680,0,0,0.0,unified_margin_term_illegal,0.03594529604123641,0.05160309711649067,-0.012814384062034804,0.04905862872265579,0.08469930999700984,0.012814384062034804,0.08407724713312091,0.14515866024063429,0.02196144009106541,0.7488026525351794,-0.014805114828050137,1.611715281009674,1.611715281009674,1.6117152452468873,0.45997107326984404,0.007837627723347396,0.02439417615532875,1.8173640936613082,0.3558823529411765,0.353515625,0.1029661059845239,1.8815947890281677,0.8817789316177368,5,10,0.02393236756324768,0.01961768274195491,-1,-1,0,False,0.00013268408625781244,0.0,0.050751000000000004
838,29,2.3192999362945557,2.9000000000000004,idle,terminated,0.016909761354327202,0.49038305966055096,0.49038305966055096,0.06914492100477218,0.019777949899435043,0.65,0.65,0.9201520912547528,2.075000000000001,2.625000000000001,16,3.0115326237678532,2.9000000000000012,0.10135045059707766,0.677671645288886,0.024438894194181163,-0.04840656594983491,7,0.35,0.020242914979757085,0.9473684210526315,0.032388663967611336,0.020242914979757085,0.9473684210526315,0.032388663967611336,0.6756527638512438,3.0689655172413794,8.599999999999998,0.6793637377354251,0.9338177651166916,7.320567763091645e-11,8.166461534786507e-10,1.5934929764593875e-10,6.644123862198369e-10,0.0,0.800000011920929,0.20000000298023224,242,5,28.344839333528466,0.03448275862068964,0.0,0.0,0.0,0.5741379310344827,0.42586206896551726,0.42586206896551726,0.0,0.0,0.035576246481977,0.019799039455717874,0.11858748827325663,0.0,0.0,0.0,0.7251769780387085,0.27482302196129144,580,0,0,0.0,unified_margin_term_illegal,0.027130668848632265,0.035390176986854906,-0.013612307115593652,0.04715853519285257,0.08463178618127874,0.013612307115593652,0.12327139678530274,0.22122566895552154,0.03558227804887517,0.6199206562103005,0.019673257903195917,0.8767065644264221,0.8767065644264221,0.8767065703868866,0.5686868846416473,0.02285039896469243,0.07719796951860189,0.814058855175972,0.42586206896551726,0.427734375,0.0,0.7787296295166015,1.2326950430870056,5,10,0.06759293377399445,0.05957243815064428,-1,-1,0,False,0.00013268408625781244,0.0,0.050722
839,27,2.041168212890625,2.7,idle,terminated,0.02245929278433323,0.6064009530427084,0.6064009530427084,0.0793610855937004,0.024444056674838066,0.8,0.8,0.9251101321585903,1.9000000000000004,2.700000000000001,16,2.888966510295869,2.700000000000001,0.11997247777443334,0.6780844641497626,0.025119059469097087,-0.03437537784929631,4,0.2,0.014285714285714285,0.9428571428571428,0.04285714285714286,0.014285714285714285,0.9428571428571428,0.04285714285714286,0.6560804926686816,2.4444444444444446,5.0,0.6599306755997877,0.9190722644329071,1.2205059185532718e-10,4.0284886537733655e-10,1.2007272953695747e-10,4.0984071414396075e-10,0.0,0.800000011920929,0.20000000298023224,207,3,27.742113039999985,0.11111111111111108,0.0,0.0,0.0,0.6111111111111112,0.38888888888888884,0.38888888888888884,0.0,0.0,0.03940005147695833,0.025682740025363013,0.13133350492319446,0.0,0.0,0.0,0.7706620387950259,0.22933796120497424,540,0,0,0.0,unified_margin_term_illegal,0.030443494206383075,0.04957993125828991,-0.013862398051081283,0.04972005900882531,0.09440062394523319,0.013862398051081283,0.07684152373948601,0.14589459325907803,0.0214241054850577,0.7558397775163782,0.00464184982702136,1.3168903589248657,1.3168903589248657,1.3168903589248657,0.5548057585954667,0.0021691780333640055,0.06325788348913193,1.3330079078674317,0.3888888888888889,0.38515625,0.0,1.4221398115158081,0.9882416903972626,5,10,0.028006847947835922,0.020633198460564,-1,-1,0,False,0.00013268408625781244,0.0,0.050695000000000004
840,30,2.2699673175811768,3.0,idle,terminated,0.01580379158258438,0.47411375042604476,0.47411375042604476,0.06259378176182508,0.017790623009204865,0.7,0.7,0.9393939393939394,1.9500000000000004,2.4050000000000007,14,3.3111000657081613,3.0000000000000013,0.10043735545255973,0.6344973347638789,0.020982316584013307,-0.04746646016836188,6,0.3,0.00909090909090909,0.95,0.04090909090909091,0.00909090909090909,0.95,0.04090909090909091,0.6509934795399507,2.6666666666666665,7.0,0.6543374577921132,0.937920081615448,7.269620669325683e-11,4.726267738286433e-10,1.4680058557647868e-10,6.051407319684897e-10,0.0,0.800000011920929,0.20000000298023224,218,2,25.220343092866376,0.03333333333333332,0.0,0.0,0.0,0.6333333333333333,0.3666666666666667,0.3666666666666667,0.0,0.0,0.03321319904512364,0.020528441699027473,0.11071066348374524,0.0,0.0,0.0,0.7159737889730411,0.2840262110269589,600,0,0,0.0,unified_margin_term_illegal,0.027090768001296263,0.037257731921418784,-0.013788107868597757,0.048588534322651866,0.08764170468996678,0.013788107868597757,0.15542831482106623,0.2803542576022205,0.04410633908724721,0.5201110884894661,-0.027799813402816655,1.1378283500671387,1.1378283500671387,1.1378283739089965,0.6296411633491517,0.022237249976024033,0.06972865201532841,1.059368258714676,0.36666666666666664,0.3640625,0.0,1.2714988231658935,0.7588183343410492,5,10,0.0379505380988121,0.03705134596675634,-1,-1,0,False,0.00013268408625781244,0.0,0.050665
841,33,2.4816508293151855,3.3000000000000003,idle,terminated,0.01996070332825184,0.6587031662946379,0.6587031662946379,0.08038167804479593,0.021361608058214188,0.75,0.75,0.967479674796748,2.0176470588235302,2.7000000000000006,17,3.4901230025291463,3.3000000000000016,0.07207848720406045,0.5450873832383681,0.02119598984660172,-0.0384809984944085,5,0.25,0.004201680672268907,0.9369747899159664,0.058823529411764705,0.004201680672268907,0.9369747899159664,0.058823529411764705,0.6179007901951219,2.4242424242424243,5.399999999999999,0.6212064198267608,0.9043436408042906,5.545871747947295e-11,3.958294206296563e-10,1.2424367090702049e-10,4.4856392766856433e-10,0.0,0.800000011920929,0.20000000298023224,237,1,31.356309646666656,0.27272727272727265,0.0,0.0,0.0,0.6393939393939394,0.3606060606060606,0.3606060606060606,0.0,0.0,0.03527767071372253,0.02255222546030083,0.11759223571240839,0.0,0.0,0.0,0.7623330401564936,0.23766695984350641,660,0,0,0.0,unified_margin_term_illegal,0.03290625449990019,0.05214001980117494,-0.012819546418068775,0.050876339944470786,0.09247197600530543,0.012819546418068775,0.12675628368187908,0.2303900798671011,0.03193936639733343,0.6109142700536865,-0.014360050613504427,1.278141152858734,1.278141152858734,1.278141152858734,0.6817317068576813,-0.0036532909027300773,0.08958904147148132,0.9527185916900635,0.3606060606060606,0.363671875,0.0,1.2909958004951476,1.2394450902938843,5,10,0.017983268946409225,0.012666043965145934,-1,-1,0,False,0.00013268408625781244,0.0,0.050632
842,33,2.5895025730133057,3.3000000000000003,idle,terminated,0.013541284948587418,0.44686239441188785,0.44686239441188785,0.07514225989580153,0.015242934226989746,0.65,0.65,0.9163179916317992,2.023076923076924,2.640000000000001,13,3.6387933802604686,3.3000000000000016,0.07669827571304966,0.42661551490237093,0.02216538398763071,-0.04763907315153087,7,0.35,0.0045045045045045045,0.918918918918919,0.07657657657657657,0.0045045045045045045,0.918918918918919,0.07657657657657657,0.6055143582098412,1.6363636363636365,5.399999999999999,0.6098414454550397,0.9064763098955155,5.719721224428653e-11,4.742942372182309e-10,1.2021725281918805e-10,4.6883293636224e-10,0.0,0.800000011920929,0.20000000298023224,221,1,24.16035569315632,0.03030303030303029,0.0,0.0,0.0,0.6636363636363637,0.3363636363636363,0.3363636363636363,0.0,0.0,0.03208147790111386,0.02011519558543235,0.10693825967037945,0.0,0.0,0.0,0.6691484838109474,0.3308515161890526,660,0,0,0.0,unified_margin_term_illegal,0.022255529637809246,0.03310538073238204,-0.01351270277722121,0.04737548758317753,0.09009596380318537,0.01351270277722121,0.13416219268431287,0.2551419029644763,0.038266494471439254,0.5724294098797714,-0.011546716676093638,0.9111333608627319,0.9111333608627319,0.9111333370208741,0.6453106045722962,0.003888666942657437,0.08104154057800769,0.5983805418014526,0.33636363636363636,0.34375,0.0,0.7177622616291046,1.4116239428520203,5,10,0.02471962757408619,0.022324969805777067,-1,-1,0,False,0.00013268408625781244,0.0,0.050599000000000005
843,31,2.407177209854126,3.1,idle,terminated,0.01844790205359459,0.5718849971709569,0.5718849971709569,0.07528091594576836,0.01930241845548153,0.85,0.85,0.9693486590038314,2.1705882352941184,3.0200000000000014,17,3.2055501317977915,3.1000000000000014,0.0829163158949337,0.4718028560325455,0.02145969773797836,-0.032955116437327514,3,0.15,0.0234375,0.91796875,0.05859375,0.0234375,0.91796875,0.05859375,0.6201015980733979,4.161290322580645,9.5,0.6251478837067339,0.9127945601940154,4.421937815912713e-11,3.0787474514237793e-10,8.16372525136444e-11,3.274773674455387e-10,0.008032128514056224,0.800000011920929,0.20000000298023224,248,6,29.273401549260925,0.06451612903225803,0.0,0.0,0.0,0.5870967741935483,0.41290322580645167,0.41290322580645167,0.0,0.0,0.03550868267023851,0.02325171823776222,0.11836227556746175,0.0,0.0,0.0,0.7433529634022714,0.2566470365977286,620,0,0,0.0,unified_margin_term_illegal,0.030672641727141986,0.05048586833650692,-0.012684944048271578,0.04992188296746456,0.08869016471214773,0.012684944048271578,0.10825091791350813,0.19231629837054254,0.027506110652953806,0.6719266730629955,0.008243510499596596,1.1181374549865724,1.1181374549865724,1.118137526512146,0.5359780043363571,0.015002073429059237,0.059277490992099044,0.9766992449760437,0.4129032258064516,0.409375,0.0,1.1755174040794372,0.9176534354686737,5,10,0.03111564740538597,0.030691684875637292,-1,-1,0,False,0.00013268408625781244,0.0,0.050568
