episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
358,200,9.316093921661377,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,119,0.11063823103904724,4.5511118514696136e-05,1.5007125079631805,-0.9473992586135864,4.550881385803223,0.1292785406112671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.957983193277311,0.2,0.0,0.0,0.09090909090909091,0.1322314049586777,0.7768595041322314,0.09090909090909091,0.1322314049586777,0.7768595041322314,,,1.3292850987116496,0.009418158737632135,0.14151041666666667,-0.0011676584246257942,6.544201979637146,0.05056547086453065,0.6783214064439138,1.3292850987116496,-1.3292850987116496,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
359,200,9.857298851013184,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,115,0.09604291617870331,0.00013427702651824802,0.520179674029348,-0.9966147541999817,3.0738019943237305,0.10600907355546951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9217391304347826,0.25,0.0,0.0,0.09821428571428571,0.13392857142857142,0.7678571428571429,0.09821428571428571,0.13392857142857142,0.7678571428571429,,,1.4589351145426432,0.012450544107705354,0.15255208333333334,-0.0018246809641520182,5.1682922013600665,0.037290962512294454,0.5914840873082479,1.4589351145426432,-1.4589351145426432,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
360,200,9.655451774597168,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,112,0.0901852399110794,8.858436194714159e-05,0.5041564226150508,-0.9899437427520752,4.6103835105896,0.128115713596344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.65,0.65,0.9464285714285714,0.35,0.0,0.0,0.09009009009009009,0.09009009009009009,0.8198198198198198,0.09009009009009009,0.09009009009009009,0.8198198198198198,,,1.416713802019755,0.009590409685236712,0.12203125,0.002167741407950719,7.99891001701355,0.07026070002000778,0.714709879954656,1.416713802019755,-1.416713802019755,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
361,200,9.391307353973389,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,123,0.14899782836437225,2.285291520820465e-05,0.5532258570194071,2.285291520820465e-05,4.598033428192139,0.14899782836437225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.991869918699187,0.05,0.0,0.0,0.16129032258064516,0.08870967741935484,0.75,0.16129032258064516,0.08870967741935484,0.75,,,1.415481071472168,0.010988655012721817,0.09890625,-0.0023654808352390924,3.587430642048518,0.02324760564835742,0.4203207089503606,1.415481071472168,-1.415481071472168,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
362,200,9.470693111419678,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,103,0.1296347677707672,2.9195927709224634e-05,0.30221400260924913,-0.9301906824111938,4.632472038269043,0.13908813893795013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.970873786407767,0.15,0.0,0.0,0.16666666666666666,0.10784313725490197,0.7254901960784313,0.16666666666666666,0.10784313725490197,0.7254901960784313,,,1.3918387126922607,0.0151196296295772,0.11234375,-0.0010306026972830295,4.526755500634511,0.038236907626657435,0.5333231927951178,1.3918387126922607,-1.3918387126922607,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
363,200,9.502856492996216,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,120,0.11939245462417603,4.034501762362197e-05,0.566997888684256,-1.3934314250946045,3.046482563018799,0.13335025310516357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9666666666666667,0.2,0.0,0.0,0.15702479338842976,0.1487603305785124,0.6942148760330579,0.15702479338842976,0.1487603305785124,0.6942148760330579,,,1.4773406569163006,0.014506180258467793,0.11416666666666667,-0.0012561313870052496,6.446301763852437,0.046247292502472795,0.5211959791183471,1.4773406569163006,-1.4773406569163006,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
364,200,9.921921014785767,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,124,0.09366307407617569,0.00011624406033661216,1.5020978629589081,-1.944252610206604,2.041733503341675,0.12313206493854523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9354838709677419,0.3,0.0,0.0,0.1349206349206349,0.15873015873015872,0.7063492063492064,0.1349206349206349,0.15873015873015872,0.7063492063492064,,,1.475534626642863,0.011784594681424398,0.13859375,-0.000831980196138223,9.317541421254475,0.07615645476384088,0.6898980343341827,1.475534626642863,-1.475534626642863,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
365,200,9.157915830612183,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,120,0.15126454830169678,1.8446020476403646e-05,1.5366272509098053,1.8446020476403646e-05,4.573095321655273,0.15126454830169678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9916666666666667,0.05,0.0,0.0,0.15748031496062992,0.06299212598425197,0.7795275590551181,0.15748031496062992,0.06299212598425197,0.7795275590551181,,,1.4241924301783244,0.01095530203388383,0.13208333333333333,-0.0007246811936299007,4.2739633321762085,0.030039284351902704,0.47175526837507886,1.4241924301783244,-1.4241924301783244,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
366,200,9.316786050796509,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,122,0.14513170719146729,2.853072146535851e-05,1.503032284975052,2.853072146535851e-05,4.515298843383789,0.14513170719146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9918032786885246,0.1,0.0,0.0,0.12096774193548387,0.11290322580645161,0.7661290322580645,0.12096774193548387,0.11290322580645161,0.7661290322580645,,,1.5043589560190838,0.01683508270109693,0.173125,-0.004247052824745576,3.3288127819697064,0.018210077680802593,0.3439060231049856,1.5043589560190838,-1.5043589560190838,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
367,200,9.455480575561523,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,119,0.130353644490242,5.2057483117096126e-05,1.5026156067848206,-0.9470785856246948,3.0046403408050537,0.13982443511486053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9831932773109243,0.2,0.0,0.0,0.12903225806451613,0.07258064516129033,0.7983870967741935,0.12903225806451613,0.07258064516129033,0.7983870967741935,,,1.4823879464467367,0.011934693049018582,0.15796875,-0.0013831778119007747,5.362440733909607,0.03330170148828377,0.4696132802963257,1.4823879464467367,-1.4823879464467367,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
368,200,9.207436561584473,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,108,0.14548003673553467,2.5509612896712497e-05,1.506076782941818,2.5509612896712497e-05,3.0438857078552246,0.14548003673553467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9907407407407407,0.1,0.0,0.0,0.1565217391304348,0.08695652173913043,0.7565217391304347,0.1565217391304348,0.08695652173913043,0.7565217391304347,,,1.4567962010701498,0.011003255535227557,0.12770833333333334,0.001371807393928369,3.2641157062848407,0.023909879286463064,0.4379513599475225,1.4567962010701498,-1.4567962010701498,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
369,200,9.925570487976074,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,117,0.10211402177810669,6.457593553932384e-05,1.5044582426547997,-0.9998086094856262,3.0532476902008057,0.13191500306129456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9572649572649573,0.25,0.0,0.0,0.15447154471544716,0.11382113821138211,0.7317073170731707,0.15447154471544716,0.11382113821138211,0.7317073170731707,,,1.4574703820546469,0.01254345871663342,0.13223958333333333,0.002011074150602023,9.307559388478596,0.06014845421537757,0.6385741325219473,1.4574703820546469,-1.4574703820546469,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
370,200,9.49007773399353,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,118,0.12039158493280411,4.116519266972318e-05,0.33824025541543906,-0.9781787991523743,6.007297992706299,0.13963064551353455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9661016949152542,0.2,0.0,0.0,0.14166666666666666,0.13333333333333333,0.725,0.14166666666666666,0.13333333333333333,0.725,,,1.4895271889368693,0.008569025564938784,0.09390625,0.0016502990946173667,4.615195737679799,0.0347932408672447,0.4960630412896474,1.4895271889368693,-1.4895271889368693,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
371,200,9.493259906768799,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,124,0.14802856743335724,2.8180269509903155e-05,1.5163591027259822,-0.9998441934585571,3.1538145542144775,0.15802700817584991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9919354838709677,0.05,0.0,0.0,0.11023622047244094,0.12598425196850394,0.7637795275590551,0.11023622047244094,0.12598425196850394,0.7637795275590551,,,1.471643050511678,0.00888143083701531,0.12489583333333333,-0.0011146215970317523,2.91657275001208,0.017588978320515404,0.4292089647054672,1.471643050511678,-1.471643050511678,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
372,200,9.72083306312561,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,111,0.09147413074970245,0.00011696058209054172,1.501663613319397,-1.9964227676391602,3.0166056156158447,0.1309322863817215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.918918918918919,0.3,0.0,0.0,0.14545454545454545,0.18181818181818182,0.6727272727272727,0.14545454545454545,0.18181818181818182,0.6727272727272727,,,1.376639313697815,0.015960283814929425,0.13661458333333334,-0.002672784427801768,9.815730482737223,0.06506424699677155,0.6359129653374354,1.376639313697815,-1.376639313697815,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
373,200,9.751868724822998,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,124,0.12502005696296692,6.261371163418517e-05,1.5047205686569212,-0.9749338626861572,4.501007556915283,0.14357684552669525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9516129032258065,0.15,0.0,0.0,0.09090909090909091,0.12396694214876033,0.7851239669421488,0.09090909090909091,0.12396694214876033,0.7851239669421488,,,1.33191575050354,0.010766497285415729,0.12489583333333333,0.0012621889760096867,7.4994324175516764,0.050270679540311294,0.5838711190223694,1.33191575050354,-1.33191575050354,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
374,200,9.230266809463501,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,122,0.13543470203876495,4.655095835914835e-05,0.7216360837221004,-0.0049649812281131744,3.0727925300598145,0.13548435270786285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9754098360655737,0.2,0.0,0.0,0.12903225806451613,0.08870967741935484,0.782258064516129,0.12903225806451613,0.08870967741935484,0.782258064516129,,,1.2815459410349528,0.014738277856570978,0.12572916666666667,-0.00142659243196249,4.680783491134644,0.031807071400495865,0.4773952921231588,1.2815459410349528,-1.2815459410349528,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
375,200,9.733325958251953,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,130,0.11121927946805954,0.00010126148845301941,1.5018410801887512,-0.928248941898346,3.0854074954986572,0.13836058974266052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9538461538461539,0.25,0.0,0.0,0.12686567164179105,0.05970149253731343,0.8134328358208955,0.12686567164179105,0.05970149253731343,0.8134328358208955,,,1.336641198794047,0.012682635734478632,0.12859375,-1.080500582853953e-05,7.340933790206909,0.044026416765991595,0.47305260519186654,1.336641198794047,-1.336641198794047,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
376,200,9.972940683364868,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,122,0.058278679847717285,0.00020114355720579624,0.5547477155923675,-0.9908026456832886,2.0255606174468994,0.11986303329467773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.5,0.5,0.9016393442622951,0.5,0.0,0.0,0.09322033898305085,0.19491525423728814,0.711864406779661,0.09322033898305085,0.19491525423728814,0.711864406779661,,,1.3274402570724488,0.015085620226648947,0.16739583333333333,-0.0018655007270475229,11.370873902638753,0.09942542874254286,0.8053826638062795,1.3274402570724488,-1.3274402570724488,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
377,200,9.42967414855957,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,116,0.10205329209566116,5.6904998928075656e-05,0.5585498064756389,-0.9246222972869873,3.0077109336853027,0.11129950731992722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9655172413793104,0.3,0.0,0.0,0.11666666666666667,0.15,0.7333333333333333,0.11666666666666667,0.15,0.7333333333333333,,,1.309879183769226,0.015835930770263077,0.13692708333333334,0.002242319757739703,7.374517146746317,0.07199977117901048,0.7348244055112203,1.309879183769226,-1.309879183769226,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
378,200,9.823669910430908,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,128,0.10650497674942017,0.00011143879237351939,1.5021436929702758,-1.4484524726867676,4.519946575164795,0.13025367259979248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9296875,0.25,0.0,0.0,0.11904761904761904,0.15873015873015872,0.7222222222222222,0.11904761904761904,0.15873015873015872,0.7222222222222222,,,1.3667643785476684,0.01644035688446214,0.14375,-0.0031007413814465204,6.024904160499573,0.048983994935794424,0.7011502468585968,1.3667643785476684,-1.3667643785476684,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
379,200,9.114581108093262,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,114,0.14881248772144318,2.6081925170728937e-05,1.505410861968994,-0.0028431119862943888,4.577413558959961,0.14884091913700104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9912280701754386,0.05,0.0,0.0,0.1623931623931624,0.08547008547008547,0.7521367521367521,0.1623931623931624,0.08547008547008547,0.7521367521367521,,,1.3955503193537395,0.012917763764659564,0.14369791666666668,-0.0008673201004664103,3.1555603671073915,0.020886130961589516,0.5138840482632319,1.3955503193537395,-1.3955503193537395,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
380,200,9.367582321166992,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,124,0.13738861680030823,3.396009560674429e-05,1.5021363973617554,-0.9525914192199707,4.539867401123047,0.15614227950572968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9758064516129032,0.1,0.0,0.0,0.13953488372093023,0.10852713178294573,0.751937984496124,0.13953488372093023,0.10852713178294573,0.751937984496124,,,1.3726221895217896,0.011009978133564195,0.12557291666666667,0.0007803073649605115,2.7433198300997415,0.018366270662130167,0.49419924000898996,1.3726221895217896,-1.3726221895217896,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
381,200,9.179336547851562,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,111,0.14356698095798492,2.83022818621248e-05,1.5256178975105283,-0.9999716877937317,6.011977195739746,0.1536191701889038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.990990990990991,0.1,0.0,0.0,0.17796610169491525,0.0847457627118644,0.7372881355932204,0.17796610169491525,0.0847457627118644,0.7372881355932204,,,1.31442658106486,0.010734705310314894,0.10734375,-0.0011016010430951913,2.0019972868760427,0.012262329489458353,0.4405840923388799,1.31442658106486,-1.31442658106486,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
382,200,9.066900253295898,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,120,0.1545746922492981,0.0,1.5192553222179412,-0.00323709798976779,3.184542655944824,0.15460707247257233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,1.0,0.05,0.0,0.0,0.152,0.048,0.8,0.152,0.048,0.8,,,1.303048022588094,0.010156588139943778,0.13005208333333335,-0.004964645418028037,1.1263636175791423,0.0026168605343749127,0.35014371514320375,1.303048022588094,-1.303048022588094,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
383,200,9.854992151260376,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,114,0.09432422369718552,7.60370894568041e-05,0.27455041110515127,-0.9854938387870789,4.532864570617676,0.11287900805473328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.956140350877193,0.3,0.0,0.0,0.13821138211382114,0.032520325203252036,0.8292682926829268,0.13821138211382114,0.032520325203252036,0.8292682926829268,,,1.293538277943929,0.01061083675827831,0.12505208333333334,0.0034114147971073786,5.699509061177571,0.04221654955452929,0.6661561719576518,1.293538277943929,-1.293538277943929,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
384,200,9.28752064704895,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,124,0.15247447788715363,2.2673109924653545e-05,1.502903538942337,-1.0206118822097778,4.6205339431762695,0.16268061101436615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9919354838709677,0.05,0.0,0.0,0.12121212121212122,0.08333333333333333,0.7954545454545454,0.12121212121212122,0.08333333333333333,0.7954545454545454,,,1.3467930014928182,0.016119230253001052,0.1675,-0.0027888720358411473,3.768282697200775,0.019938276888181766,0.4232743543386459,1.3467930014928182,-1.3467930014928182,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
385,200,9.29641318321228,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,109,0.11174104362726212,1.4565552191925235e-05,1.5009661316871643,-0.9752157926559448,3.0921244621276855,0.1398462951183319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9724770642201835,0.25,0.0,0.0,0.14414414414414414,0.036036036036036036,0.8198198198198198,0.14414414414414414,0.036036036036036036,0.8198198198198198,,,1.385305020014445,0.010625604125671088,0.10213541666666667,-0.0017828321581085523,6.565867666403452,0.0531988102880617,0.6219358972708384,1.385305020014445,-1.385305020014445,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
386,200,9.851705551147461,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,127,0.08899673819541931,0.0001156461876234971,0.26984846740960516,-1.9792821407318115,3.0822970867156982,0.12718753516674042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9448818897637795,0.3,0.0,0.0,0.13846153846153847,0.1,0.7615384615384615,0.13846153846153847,0.1,0.7615384615384615,,,1.3917199595769247,0.013782686574074129,0.15083333333333335,-0.004567423822979132,8.491290213267009,0.05541985704253117,0.698783118724823,1.3917199595769247,-1.3917199595769247,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
387,200,9.477871894836426,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,115,0.12308555841445923,4.4453168811742216e-05,0.2985141903161957,-0.9907338619232178,4.5574188232421875,0.1425727903842926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9652173913043478,0.15,0.0,0.0,0.1592920353982301,0.13274336283185842,0.7079646017699115,0.1592920353982301,0.13274336283185842,0.7079646017699115,,,1.4641725715001424,0.015857402365654708,0.13895833333333332,-0.0014691720282038053,5.591434919039409,0.038948661402488746,0.646144401828448,1.4641725715001424,-1.4641725715001424,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
388,200,9.345434665679932,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,123,0.16033518314361572,0.0,1.5039383172988887,-0.015649255365133286,7.558189868927002,0.1604916751384735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.176,0.08,0.744,0.176,0.08,0.744,,,1.386388783454895,0.011697795446962119,0.10916666666666666,-0.00046174117674430213,0.9023177522420883,0.005063216947795202,0.40915701190630593,1.386388783454895,-1.386388783454895,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,False,0.0,0.0,0.0
389,200,9.317690372467041,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,128,0.15259060263633728,2.914161086664535e-06,1.5049171388149258,-0.0051084174774587154,3.0683794021606445,0.15264171361923218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9921875,0.05,0.0,0.0,0.13533834586466165,0.06015037593984962,0.8045112781954887,0.13533834586466165,0.06015037593984962,0.8045112781954887,,,1.3669271389643352,0.012479791520163416,0.11875,4.714353630940119e-05,1.7034314608573913,0.00915430767616878,0.3430912458896637,1.3669271389643352,-1.3669271389643352,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
390,200,9.496055126190186,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,119,0.12821710109710693,2.4267355911433697e-05,0.33363912552594804,-0.9362021088600159,5.040995121002197,0.13786587119102478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9831932773109243,0.2,0.0,0.0,0.1652892561983471,0.09917355371900827,0.7355371900826446,0.1652892561983471,0.09917355371900827,0.7355371900826446,,,1.4409541416168212,0.010010141115635633,0.09416666666666666,0.002610989312330882,3.23978311419487,0.024787150961346923,0.49346277793248494,1.4409541416168212,-1.4409541416168212,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
391,200,9.555599212646484,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,117,0.12835225462913513,3.801208731601946e-05,1.5030091881752015,-0.9163241982460022,3.1879689693450928,0.1376020312309265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9829059829059829,0.2,0.0,0.0,0.16101694915254236,0.09322033898305085,0.7457627118644068,0.16101694915254236,0.09322033898305085,0.7457627118644068,,,1.4858583132425944,0.014188140979968011,0.15364583333333334,0.000763674241801103,6.49977000395457,0.04754010150829951,0.5307134745518366,1.4858583132425944,-1.4858583132425944,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
