episode,steps,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,r_margin,r_margin_raw,r_margin_norm,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,abs_ratio_r_margin,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
879,30,2.3313841819763184,3.0,idle,terminated,0.01781330443918705,0.5343990740119142,0.5343990740119142,0.0880900982767342,0.0200828704982996,0.75,0.75,0.9,1.9000000000000004,2.3250000000000006,16,3.17313575744629,3.0000000000000013,0.08908858609069552,0.7063616103935746,0.015906322278710715,-0.03910081128279377,5,0.25,0.0045045045045045045,0.9414414414414415,0.05405405405405406,0.0045045045045045045,0.9414414414414415,0.05405405405405406,0.7163827152053515,2.033333333333333,6.099999999999994,0.7193068059513698,0.9712629824876783,7.291738740589082e-11,1.0612207834714826e-09,1.5744892889468787e-10,7.048615968674451e-10,0.0,0.800000011920929,0.20000000298023224,221,1,26.750747749222626,0.09999999999999999,0.0,0.0,0.0,0.63,0.37,0.37,0.0,0.0,0.03497001473226638,0.023058083543233146,0.11656671577422116,0.060194203971841075,0.0,0.0030743710785858798,0.7089151276226995,0.22781629732687347,600,0,0,0.0,unified_margin_term_illegal,0.0,0.050401970022394105,-0.013812642416954637,0.0,0.0956916587244785,0.013812642416954637,0.0,0.20238030947833277,0.02921264908894033,0.768407041432727,0.013384155835956335,0.9305896639823914,0.9305896639823914,0.9305896759033203,0.49206911623477934,0.010301797511056065,0.046565191447734834,0.5127463966608048,0.37,0.36953125,0.0,0.7640036761760711,1.4189553141593934,5,10,0.03590415045619011,0.031069601140916336,-1,-1,0,False,0.00013268408625781244,0.0,0.03055400000000001
880,36,2.6757493019104004,3.6,idle,terminated,0.016863100230693817,0.60707167161515,0.60707167161515,0.09210045635700226,0.01885375939309597,0.7,0.7,0.9437229437229437,1.7866666666666673,2.460000000000001,15,3.7532918691635144,3.600000000000002,0.09795752718129323,0.7284944602425499,0.019193291738963853,-0.04810150555438491,6,0.3,0.008888888888888889,0.9733333333333334,0.017777777777777778,0.008888888888888889,0.9733333333333334,0.017777777777777778,0.7063705515323414,2.5555555555555554,9.75,0.7095723513445498,0.9617832064628602,0.0,5.420379478593418e-10,1.2979636809795636e-10,6.583070061294547e-10,0.004608294930875576,0.800000011920929,0.20000000298023224,222,2,25.798733963959112,0.22222222222222215,0.0,0.0,0.0,0.6875,0.3125,0.3125,0.0,0.0,0.03015221893097048,0.019432729312525994,0.10050739643656818,0.06447997462425928,0.0,0.002760361088303919,0.7389718772968805,0.19378778699055624,720,0,0,0.0,unified_margin_term_illegal,0.0,0.05656720204474531,-0.013278048790175826,0.0,0.09238022075700027,0.013278048790175826,0.0,0.19409750573533216,0.02789813804390458,0.7780043562207632,-0.021154348412528633,1.9653864622116088,1.9653864622116088,1.965386402606964,0.5117377877235413,0.006084113661199808,0.05225002681836486,1.8472763657569886,0.3125,0.31015625,0.0,2.456085681915283,0.8692066371440887,5,10,0.02367490343749523,0.022541504167020318,-1,-1,0,False,0.00013268408625781244,0.0,0.030518000000000003
881,27,2.059950351715088,2.7,idle,terminated,0.02790205366909504,0.7533553798346969,0.7533553798346969,0.10900248438119886,0.030131815001368523,0.8,0.8,0.948936170212766,1.7062500000000003,2.3000000000000007,16,2.854710755348207,2.700000000000001,0.07266352579551605,0.5650096088490465,0.016464458815318724,-0.026046812666786965,4,0.2,0.004424778761061947,0.9601769911504425,0.035398230088495575,0.004424778761061947,0.9601769911504425,0.035398230088495575,0.7004751613570585,3.3703703703703702,7.699999999999999,0.7012204221799471,0.9640160202980042,6.68028826700251e-11,5.325063057171045e-10,1.4026856065552096e-10,5.585829937482241e-10,0.004484304932735426,0.800000011920929,0.20000000298023224,224,1,30.361602340255452,0.03703703703703702,0.0,0.0,0.0,0.5814814814814815,0.4185185185185185,0.4185185185185185,0.0,0.0,0.03850870498521231,0.027619288352332648,0.12836234995070775,0.04151223213003515,0.0,0.0016897156336705503,0.7865600979843664,0.1702379542519279,540,0,0,0.0,unified_margin_term_illegal,0.0,0.05359115766156702,-0.013466566686645058,0.0,0.09266765092662917,0.013466566686645058,0.0,0.17109570971040752,0.024863819915305143,0.8040404703742874,0.003605488408356905,1.0128118693828583,1.0128118693828583,1.0128118991851807,0.5336026549339294,0.004451031284406781,0.05360059039667249,0.6895810067653656,0.4185185185185185,0.41640625,0.0,1.0122519850730896,1.0156339585781098,5,10,0.03312261030077934,0.024207724118605237,-1,-1,0,False,0.00013268408625781244,0.0,0.030491000000000004
882,33,2.398928642272949,3.3000000000000003,idle,terminated,0.021575797349214554,0.7120012997355061,0.7120012997355061,0.10390534996986388,0.023392973467707634,0.8,0.8,0.9535864978902954,1.7705882352941182,2.620000000000001,17,3.4004124450683606,3.3000000000000016,0.12731723049635355,0.7152628941445959,0.021493973839399175,-0.03674625199852575,4,0.2,0.013215859030837005,0.973568281938326,0.013215859030837005,0.013215859030837005,0.973568281938326,0.013215859030837005,0.68103345333401,2.909090909090909,7.799999999999997,0.6838185833853024,0.9595301181077956,6.207157704496424e-11,4.807369780035485e-10,1.2813210215067983e-10,5.721295243121814e-10,0.0,0.800000011920929,0.20000000298023224,224,3,29.30783050559999,0.24242424242424235,0.0,0.0,0.0,0.656060606060606,0.343939393939394,0.343939393939394,0.0,0.0,0.03651309382897728,0.023671977666712758,0.12171031276325765,0.05248493969890907,0.0,0.001899854962645142,0.7506971971664015,0.19491800817204427,660,0,0,0.0,unified_margin_term_illegal,0.0,0.060723218915207516,-0.013400973784530756,0.0,0.10276715421042781,0.013400973784530756,0.0,0.18695400439032012,0.02437905117638752,0.7886669444332923,0.007085024937987327,1.343828272819519,1.343828272819519,1.343828284740448,0.5639943331480026,0.011400688951835037,0.05572007279843092,1.3507650792598724,0.34393939393939393,0.337890625,0.0,1.5164592146873475,0.8991549968719482,5,10,0.04003728926181793,0.034943974670022714,-1,-1,0,False,0.00013268408625781244,0.0,0.030458
883,32,2.456170082092285,3.2,idle,terminated,0.01329008862376213,0.4252828176724882,0.4252828176724882,0.07029199581593273,0.015236105769872665,0.65,0.65,0.8600823045267489,1.992307692307693,2.8400000000000003,13,3.488537828922273,3.2000000000000015,0.11521229185965351,0.5437526225323436,0.027348656022433526,-0.04054920390248315,7,0.35,0.009302325581395349,0.9767441860465116,0.013953488372093023,0.009302325581395349,0.9767441860465116,0.013953488372093023,0.6529704629676416,2.1875,6.449999999999999,0.6551522920749455,0.9484826028347015,1.1523438453453494e-10,5.360589167002769e-10,1.5142556653024997e-10,4.4214755051674595e-10,0.004807692307692308,0.800000011920929,0.20000000298023224,212,2,23.496018162666658,0.06249999999999997,0.0,0.0,0.0,0.6640625,0.3359375,0.3359375,0.0,0.0,0.03401710416595901,0.022601817603149173,0.11339034721986338,0.07360786839835512,0.0,0.004288972843784413,0.6613048482174861,0.2607983105403744,640,0,0,0.0,unified_margin_term_illegal,0.0,0.05282951409514485,-0.013369788520553183,0.0,0.09440375536767835,0.013369788520553183,0.0,0.2178955385370582,0.03085912481411658,0.7512453366488252,-0.0010434784460812807,1.3487293243408203,1.3487293243408203,1.3487293481826783,0.6333075821399688,0.00016373650723835453,0.03071342958137393,1.0986299693584443,0.3359375,0.337890625,0.0,1.4059603452682494,1.2032103776931762,5,10,0.012565180659294128,0.0096742957830429,-1,-1,0,False,0.00013268408625781244,0.0,0.030425999999999995
884,31,2.4799513816833496,3.1,idle,terminated,0.013365658931434155,0.4143354512816606,0.4143354512816606,0.06249348446726799,0.01584121398627758,0.7,0.7,0.8962655601659751,2.042857142857143,2.670000000000001,14,3.329799015522004,3.1000000000000014,0.13103598638717046,0.6631821596531979,0.029015964765202133,-0.04711366088159646,6,0.3,0.03636363636363636,0.9227272727272727,0.04090909090909091,0.03636363636363636,0.9227272727272727,0.04090909090909091,0.6355953711836088,1.935483870967742,6.0,0.6391873015460885,0.9444220960140228,1.1855799675331014e-10,4.0287839037089747e-10,1.2112456870827515e-10,4.671184522520021e-10,0.004761904761904762,0.800000011920929,0.20000000298023224,211,8,25.22788502918059,0.09677419354838707,0.0,0.0,0.0,0.6451612903225806,0.3548387096774194,0.3548387096774194,0.0,0.0,0.033903388578900504,0.02020890559182981,0.11301129526300172,0.06973988968773985,0.0,0.002169229982211466,0.6280127452943516,0.3000781350356972,620,0,0,0.0,unified_margin_term_illegal,0.0,0.03434609647871442,-0.013324130025181471,0.0,0.09130189411739109,0.013324130025181471,0.0,0.24556064282906961,0.0358358604249202,0.7186034967460102,-0.011948052933439613,0.8733400344848633,0.8733400344848633,0.8733400404453278,0.5986632883548737,-0.0027475973824039102,0.05381178837269544,0.590683326125145,0.3548387096774194,0.355078125,0.0,0.7339655756950378,1.2568542957305908,5,10,0.010509192943572998,0.010390199674293398,-1,-1,0,False,0.00013268408625781244,0.0,0.030395000000000005
885,25,1.8967297077178955,2.5,idle,terminated,0.03248091787099838,0.8120229458988302,0.8120229458988302,0.10104167461395262,0.034368518739938736,0.95,0.95,0.984375,1.8157894736842108,2.3100000000000005,19,2.5626726150512704,2.500000000000001,0.0813578273999689,0.5962067871589637,0.018162609834402467,-0.02522067761421195,1,0.05,0.015810276679841896,0.9762845849802372,0.007905138339920948,0.015810276679841896,0.9762845849802372,0.007905138339920948,0.6214627940580248,5.12,12.0,0.622938050666017,0.9488813698291778,8.294486278370705e-11,2.440180127405432e-10,8.879244561832422e-11,3.522228037011738e-10,0.0,0.800000011920929,0.20000000298023224,249,4,35.79865920172422,0.03999999999999999,0.0,0.0,0.0,0.494,0.506,0.506,0.0,0.0,0.044402097856799556,0.028254603527389437,0.14800699285599855,0.03577747369041689,0.0,0.0006404596332907256,0.795616719071479,0.16796534760481338,500,0,0,0.0,unified_margin_term_illegal,0.0,0.05030188079832796,-0.013154667660074254,0.0,0.0856871737601325,0.013154667660074254,0.0,0.14435177965537604,0.02216083929693381,0.83348738104769,-0.008228740841150283,1.0616136550903321,1.0616136550903321,1.06161367893219,0.6151841402053833,0.004743399543804117,0.024179916083812713,0.8088913977146148,0.506,0.51640625,0.0,1.1200640201568604,0.7490526556968689,5,5,0.016446487978100777,0.01502477992326021,-1,-1,0,False,0.00013268408625781244,0.0,0.030369999999999994
886,28,2.137643814086914,2.8000000000000003,idle,terminated,0.02004505693912506,0.5612616215040205,0.5612616215040205,0.06420756727457046,0.021882975473999977,0.8,0.8,0.9839357429718876,1.9888888888888896,2.7150000000000007,18,2.875777359008791,2.800000000000001,0.10911590317675691,0.7047873121067547,0.021046589279462,-0.028514992168971378,4,0.2,0.0163265306122449,0.9673469387755103,0.0163265306122449,0.0163265306122449,0.9673469387755103,0.0163265306122449,0.6478159295528063,3.357142857142857,9.299999999999997,0.6505034919083118,0.9531375974416733,1.2368893409497872e-10,5.629525956507555e-10,1.353640949330881e-10,5.196837238319315e-10,0.0,0.800000011920929,0.20000000298023224,241,4,31.463472009355232,0.10714285714285714,0.0,0.0,0.0,0.5625,0.4375,0.4375,0.0,0.0,0.040747314367761765,0.027755462732604687,0.13582438122587248,0.055217505946444596,0.0,0.0020461510019403996,0.7073675874663373,0.23536875558527776,560,0,0,0.0,unified_margin_term_illegal,0.0,0.04960516378239005,-0.01366905472760831,0.0,0.08770137364931938,0.01366905472760831,0.0,0.22553568036645916,0.035151781889808865,0.7393125377437321,0.010853187600150704,1.006658560037613,1.006658560037613,1.006658571958542,0.6341208338737487,0.00966068011475727,0.024604147020727395,0.720475971698761,0.4375,0.4421875,0.0,0.999437689781189,1.0341861486434936,5,10,0.022929925471544266,0.02220588494092226,-1,-1,0,False,0.00013268408625781244,0.0,0.030342000000000008
887,31,2.3005259037017822,3.1,idle,terminated,0.015516044571995735,0.4809973959838471,0.4809973959838471,0.07181967981159687,0.017664413899183273,0.75,0.75,0.9433198380566802,1.9400000000000004,2.500000000000001,15,3.264135944843294,3.1000000000000014,0.07402292738087035,0.48640107399831073,0.01768746749842167,-0.03285029549752511,5,0.25,0.029787234042553193,0.948936170212766,0.02127659574468085,0.029787234042553193,0.948936170212766,0.02127659574468085,0.6473275960693436,2.870967741935484,7.5,0.650482882311356,0.9461187303066253,6.156501350385035e-11,6.806788938051861e-10,1.1470977639982394e-10,4.3421904821761e-10,0.004405286343612335,0.800000011920929,0.20000000298023224,227,7,29.152463492307685,0.1612903225806451,0.0,0.0,0.0,0.6209677419354839,0.3790322580645161,0.3790322580645161,0.0,0.0,0.03779264808381643,0.02613673851653749,0.1259754936127212,0.06744833644711197,0.0,0.0026365982229125382,0.6718127089016294,0.25810235642834595,620,0,0,0.0,unified_margin_term_illegal,0.0,0.051355026141960636,-0.013685404685306938,0.0,0.08859218893581539,0.013685404685306938,0.0,0.2840974600386196,0.04388636015657265,0.6720161798048078,-0.0071422595530748366,1.0636452794075013,1.0636452794075013,1.0636452674865722,0.6477009773254394,0.006758892314974218,0.03579664994031191,1.336431747674942,0.3790322580645161,0.38203125,0.0,1.0924735426902772,0.9728705048561096,5,10,0.030453555285930634,0.023496516142040475,-1,-1,0,False,0.00013268408625781244,0.0,0.030311000000000005
888,28,2.128966808319092,2.8000000000000003,idle,terminated,0.023530958220362663,0.6588668405315331,0.6588668405315331,0.09014143235981462,0.024792268872261047,0.8,0.8,0.9512195121951219,1.8705882352941183,2.700000000000001,17,2.9676194000244154,2.800000000000001,0.07338538934517924,0.5968315304533608,0.018750769401550866,-0.036923603032316586,4,0.2,0.0425531914893617,0.9404255319148936,0.01702127659574468,0.0425531914893617,0.9404255319148936,0.01702127659574468,0.6431038399293486,3.7142857142857144,9.0,0.6467731691583063,0.9466374516487122,5.2175161760481537e-11,5.095203703397999e-10,1.1421444345849352e-10,4.6433326211792186e-10,0.0,0.800000011920929,0.20000000298023224,225,10,30.380911821605217,0.0357142857142857,0.0,0.0,0.0,0.5803571428571429,0.4196428571428571,0.4196428571428571,0.0,0.0,0.036924088140261734,0.023719626058151023,0.12308029380087238,0.04733784498632906,0.0,0.001721758985150764,0.7673422939696776,0.18359810205884258,560,0,0,0.0,unified_margin_term_illegal,0.0,0.0502030528057694,-0.013267478804162656,0.0,0.08509111233226656,0.013267478804162656,0.0,0.1828035611753427,0.02850288716110273,0.7886935516635546,0.0035885981284081935,1.0357041835784913,1.0357041835784913,1.0357041895389556,0.60835000872612,0.007415520492941141,0.0398132212460041,0.7139854788780212,0.41964285714285715,0.423828125,0.0,1.0450500667095184,1.000884199142456,5,10,0.027537312358617783,0.02515322752296924,-1,-1,0,False,0.00013268408625781244,0.0,0.030283000000000004
889,31,2.4957306385040283,3.1,idle,terminated,0.011868956498801708,0.3679376730258711,0.3679376730258711,0.05506809242069721,0.014999864622950554,0.5,0.5,0.7276595744680852,1.845454545454546,2.500000000000001,11,3.4925086426734935,3.1000000000000014,0.16449772958636008,0.73677964091215,0.032977452785593685,-0.05903385941059391,10,0.5,0.028089887640449437,0.9438202247191011,0.028089887640449437,0.028089887640449437,0.9438202247191011,0.028089887640449437,0.6518516012857999,1.8709677419354838,5.5,0.6556165170201586,0.9397826790809631,8.941082943469958e-11,4.34014030270546e-10,1.1497101881641214e-10,5.187860890876193e-10,0.0,0.800000011920929,0.20000000298023224,173,5,21.654315934814807,0.1290322580645161,0.0,0.0,0.0,0.7129032258064516,0.2870967741935484,0.2870967741935484,0.0,0.0,0.02588784865686161,0.015713258662918287,0.08629282885620523,0.07481433834833438,0.0,0.002372176626326095,0.6728154565303213,0.24999802849501826,620,0,0,0.0,unified_margin_term_illegal,0.0,0.029733561484615388,-0.01352057712040193,0.0,0.09008066482048792,0.01352057712040193,0.0,0.18703418075594194,0.028072728704892462,0.7848930905391657,-0.0004547014134004712,1.0142987847328186,1.0142987847328186,1.0142988026142121,0.6018417477607727,0.02241883925162256,0.044552564062178134,0.8396721243858337,0.2870967741935484,0.28984375,0.0,0.9695280611515045,1.1137421488761903,5,10,0.049065444618463516,0.04535207711160182,-1,-1,0,False,0.00013268408625781244,0.0,0.030252
890,30,2.2918262481689453,3.0,idle,terminated,0.02083464525640011,0.6250393964223847,0.6250393964223847,0.08175919055938717,0.023042751476168633,0.8,0.8,0.9552845528455285,2.0117647058823533,2.9200000000000013,17,3.128465425968171,3.0000000000000013,0.08585175061108256,0.5161564304347539,0.02523894588799877,-0.041971171001593525,4,0.2,0.01694915254237288,0.961864406779661,0.0211864406779661,0.01694915254237288,0.961864406779661,0.0211864406779661,0.587764317629238,3.0,7.549999999999997,0.5892518484365132,0.918795970082283,8.332801115784605e-11,5.86728099438715e-10,1.4327644626277447e-10,6.115283029961553e-10,0.0,0.800000011920929,0.20000000298023224,232,4,30.346592489599992,0.16666666666666663,0.0,0.0,0.0,0.6066666666666667,0.3933333333333333,0.3933333333333333,0.0,0.0,0.03499611809367747,0.020657211246521662,0.11665372697892508,0.05041724263935856,0.0,0.002290751390089145,0.74240626400904,0.20488574196151216,600,0,0,0.0,unified_margin_term_illegal,0.0,0.038689720198081395,-0.012821894781646512,0.0,0.08599395753226406,0.012821894781646512,0.0,0.18758937121792255,0.027970002183106944,0.7844406265989705,0.03484628214500844,1.1070892095565796,1.1070892095565796,1.1070891976356507,0.6326521337032318,0.008224998885998503,0.02578956391662359,0.48048252165317534,0.3933333333333333,0.39140625,0.0,1.1756026864051818,0.8857507407665253,5,10,0.018093476071953773,0.016743317013606426,-1,-1,0,False,0.00013268408625781244,0.0,0.030222000000000013
891,30,2.2704665660858154,3.0,idle,terminated,0.025463858619332314,0.7639157421040268,0.7639157421040268,0.12934599630534624,0.027417311444878578,0.8,0.8,0.9831223628691983,1.735294117647059,2.9200000000000013,17,3.0689299941062935,3.0000000000000013,0.06704845399717427,0.5569775122327494,0.01534149968434225,-0.028311157425244603,4,0.2,0.017167381974248927,0.9699570815450643,0.012875536480686695,0.017167381974248927,0.9699570815450643,0.012875536480686695,0.5971057998016477,2.8333333333333335,7.549999999999997,0.5984180403395077,0.931944292783737,5.551762521927017e-11,3.413611740499256e-10,1.0021260210546501e-10,4.0270206197456836e-10,0.0,0.800000011920929,0.20000000298023224,229,4,28.761872297887663,0.09999999999999999,0.0,0.0,0.0,0.6116666666666667,0.3883333333333333,0.3883333333333333,0.0,0.0,0.039985430757350685,0.027437776342869993,0.13328476919116897,0.04482476290538156,0.0,0.0011676359519590313,0.7723900593868019,0.18161754175585737,600,0,0,0.0,unified_margin_term_illegal,0.0,0.0657529695859969,-0.01346325258197347,0.0,0.10132332980452828,0.01346325258197347,0.0,0.15951879229968577,0.02119592591800169,0.8192852817823125,-0.00042263632640242576,1.0326897263526917,1.0326897263526917,1.0326896786689759,0.6691374123096466,0.011538028670474886,0.03199953967705369,0.614144816994667,0.3883333333333333,0.38203125,0.0,1.0883755564689637,0.8576681792736054,5,10,0.025806371122598648,0.022671742178499692,-1,-1,0,False,0.00013268408625781244,0.0,0.030191999999999997
892,28,2.0836739540100098,2.8000000000000003,idle,terminated,0.018148617818951607,0.5081612865413248,0.5081612865413248,0.10016610100865357,0.020324716344475746,0.8,0.8,0.9406392694063926,1.8888888888888897,2.4600000000000004,18,2.8765377235412615,2.800000000000001,0.11824204306306135,0.65095544626924,0.023865319302084086,-0.04521071872540904,4,0.2,0.0048543689320388345,0.9514563106796117,0.043689320388349516,0.0048543689320388345,0.9514563106796117,0.043689320388349516,0.6184539156200897,2.7142857142857144,8.0,0.6201706390348736,0.951513960957527,6.723755927029451e-11,5.716103146369262e-10,1.301862645464169e-10,4.956949600787296e-10,0.0,0.800000011920929,0.20000000298023224,205,1,29.07838668727272,0.21428571428571422,0.0,0.0,0.0,0.6321428571428571,0.3678571428571429,0.3678571428571429,0.0,0.0,0.03877921935616354,0.022907896548011487,0.12926406452054515,0.061573655303260866,0.0,0.0020318098494371117,0.6961217611019204,0.24027277374538167,560,0,0,0.0,unified_margin_term_illegal,0.0,0.04618779545121619,-0.014508695695339347,0.0,0.0948810272994941,0.014508695695339347,0.0,0.2617302739373672,0.04002238389376413,0.6982473421688686,0.008976437617093325,1.0484976172447205,1.0484976172447205,1.0484976530075074,0.6483843982219696,0.015064400644041598,0.09060954609885812,0.8022662401199341,0.3678571428571429,0.369921875,0.0,1.0632713973522185,1.0062231242656707,5,10,0.055079855024814606,0.05250955950468778,-1,-1,0,False,0.00013268408625781244,0.0,0.03016400000000001
893,27,2.068976879119873,2.7,idle,terminated,0.024503124877810478,0.6615843841091371,0.6615843841091371,0.07562141641974449,0.026441970840096474,0.95,0.95,0.966804979253112,2.005263157894737,2.6100000000000008,19,2.8240705871582046,2.700000000000001,0.10639840117122629,0.6738962627140441,0.022117684359737266,-0.024844094868059444,1,0.05,0.017167381974248927,0.9484978540772532,0.034334763948497854,0.017167381974248927,0.9484978540772532,0.034334763948497854,0.676402879037239,4.111111111111111,10.0,0.6797312352454887,0.9553634107112884,9.102463227605995e-11,5.348965798068756e-10,1.2887718670029358e-10,3.6802777630962056e-10,0.0,0.800000011920929,0.20000000298023224,229,4,32.49414077774199,0.07407407407407404,0.0,0.0,0.0,0.5685185185185185,0.43148148148148147,0.43148148148148147,0.0,0.0,0.04098144099478584,0.027837704884400426,0.1366048033159527,0.044846527135945835,0.0,0.001997879046577694,0.747640942739668,0.20551465107780853,540,0,0,0.0,unified_margin_term_illegal,0.0,0.0533776511430983,-0.013091107205803611,0.0,0.09715417610939754,0.013091107205803611,0.0,0.20477655386454596,0.027592759541877118,0.7676306865935769,-0.0075221130216959866,1.157468032836914,1.157468032836914,1.1574679970741273,0.5287986755371094,0.015460982313379645,0.0697188725695014,0.5584475189447403,0.43148148148148147,0.43203125,0.0,1.2058229923248291,0.9697170794010163,5,10,0.05030409246683121,0.042508233524858934,-1,-1,0,False,0.00013268408625781244,0.0,0.03013700000000001
894,26,1.8614163398742676,2.6,success_all_done,terminated,0.028049172833561897,0.7292784500316599,0.7292784500316599,0.09775396808981895,0.029886793345212936,1.0,1.0,1.0,1.7550000000000008,2.315000000000001,20,2.600000000000001,2.600000000000001,0.09201274607418405,0.7930234875382746,0.02011167281076656,-0.032329350251417824,0,0.0,0.013513513513513514,0.954954954954955,0.03153153153153153,0.013513513513513514,0.954954954954955,0.03153153153153153,0.6887741621153859,3.230769230769231,8.5,0.6939971626482226,0.9734164178371429,8.651681801530309e-11,4.2860249932497013e-10,1.2830540796482381e-10,4.3645937419789456e-10,0.0045662100456621,0.800000011920929,0.20000000298023224,218,3,34.64442746399999,0.23076923076923073,0.0,0.0,0.0,0.573076923076923,0.42692307692307696,0.42692307692307696,0.0,0.0,0.042508713204746036,0.02799085617611424,0.14169571068248676,0.044134684854477385,0.0,0.0013686775980276474,0.767824991198836,0.18667164634865904,520,0,0,0.0,unified_margin_term_illegal,0.0,0.05456549005948656,-0.014432818781569599,0.0,0.09529472461326102,0.014432818781569599,0.0,0.15032005516225874,0.022766654966444144,0.8269132898712972,-0.002763448521727696,1.2815594315528869,1.2815594315528869,1.281559455394745,0.5424899160861969,0.011525231739506125,0.05311244549229741,0.45687752664089204,0.4269230769230769,0.426171875,0.0,1.44052711725235,0.6961285173892975,5,10,0.03304032236337662,0.027626707591116417,-1,-1,0,False,0.00013268408625781244,0.0,0.030111
895,28,2.1150941848754883,2.8000000000000003,success_all_done,terminated,0.026367735117673874,0.7382965976785747,0.7382965976785747,0.10647905841469764,0.02676195465028286,1.0,1.0,1.0,1.8750000000000007,2.515000000000001,20,2.8000000000000016,2.800000000000001,0.06281089869559249,0.5056474228799606,0.014869999134375268,-0.014748187469584608,0,0.0,0.0199203187250996,0.9402390438247012,0.0398406374501992,0.0199203187250996,0.9402390438247012,0.0398406374501992,0.7348347787346159,3.0,9.0,0.7378073708704971,0.968396258354187,5.75596601631867e-11,5.076365910960943e-10,1.4251956559352408e-10,6.26327867347952e-10,0.008130081300813009,0.800000011920929,0.20000000298023224,244,5,31.449644022547634,0.10714285714285714,0.0,0.0,0.0,0.5517857142857143,0.4482142857142857,0.4482142857142857,0.0,0.0,0.04457266915431038,0.03304518491521984,0.14857556384770115,0.04496354601806343,0.0,0.0019657835129769327,0.761670270117506,0.19140040035145361,560,0,0,0.0,unified_margin_term_illegal,0.0,0.0735112680914934,-0.01359950855922081,0.0,0.10143613613568078,0.01359950855922081,0.0,0.19948950458850742,0.026745490596144915,0.7737650048153477,0.03127032788470387,1.6644263505935668,1.6644263505935668,1.6644262433052064,0.6088379323482513,-0.0015378476702608169,0.03944517830386758,1.1375253558158875,0.44821428571428573,0.448046875,0.0,1.861439049243927,0.8800964713096618,5,10,0.010179460979998112,0.00903849201276898,-1,-1,0,False,0.00013268408625781244,0.0,0.030083000000000013
896,29,2.3136894702911377,2.9000000000000004,idle,terminated,0.016774028539657593,0.4864468579220608,0.4864468579220608,0.08476044833660121,0.018693195655941963,0.8,0.8,0.9911894273127754,2.0500000000000003,2.9000000000000012,18,2.9324808216094977,2.9000000000000012,0.08357383926593537,0.6288547417205816,0.019175793961290172,-0.025705031814246243,4,0.2,0.021929824561403508,0.9035087719298246,0.07456140350877193,0.021929824561403508,0.9035087719298246,0.07456140350877193,0.733416521395075,2.6206896551724137,9.199999999999996,0.7387682229438156,0.9709386050701141,2.6683495690793535e-11,6.529030205371093e-10,1.2738091137443064e-10,5.720132117970061e-10,0.0045045045045045045,0.800000011920929,0.20000000298023224,222,5,28.916250064082803,0.10344827586206894,0.0,0.0,0.0,0.6068965517241379,0.3931034482758621,0.3931034482758621,0.0,0.0,0.04363070133962889,0.029941171209347587,0.14543567113209616,0.06294917017930107,0.0,0.002166133417839075,0.6342517043412992,0.30063299206156074,580,0,0,0.0,unified_margin_term_illegal,0.0,0.05515109050254331,-0.013999975590237594,0.0,0.1097802428717091,0.013999975590237594,0.0,0.33912732150609437,0.04324798432643569,0.61762469416747,0.004682619124650955,1.343933379650116,1.343933379650116,1.343933391571045,0.5345762193202972,-0.0005772715783677995,0.052923533320426944,1.0585683524608611,0.3931034482758621,0.391796875,0.018683764338493346,1.4247537136077881,1.0859541535377502,5,10,0.0106952590867877,0.008682281756773587,-1,-1,0,False,0.00013268408625781244,0.0,0.03005400000000001
