episode,steps,elapsed_sec,reward_mode,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
122,300,20.150062084197998,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.3546724319458,,16,True,2.9910949460591025,1.595604778366503,480962900.15024596,16,16,186,-0.02198323793709278,0.0020064227283000946,0.4084401562809951,-15.0,6.989699363708496,0.35292496682435653,15.000000000000078,-0.0046412597456826025,0.02584797153336319,0.35005646636087806,0.0,0.0,0.16129032258064516,0.9375,0.0,0.0,0.3333333333333333,0.4666666666666667,0.2,0.3333333333333333,0.4666666666666667,0.2,0.4502716784675916,0.8534090518951416,1.7396122636273503,0.036347571654914645,0.27545166015625,0.017772253086150158,9.58099608682096,4.773478044662625,3.6329344622790813,1.7396122636273503,-1.7396122636273503,1.0,1.0,0.9997159090909093,12.5439603174603,550558936.7777685,1.0,0.0,0.022611802687567902,0.006061807483267238,0.028673610170835178,False,0.0,0.0,0.0
123,300,19.559056282043457,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.366819381713867,,15,True,2.885960665591798,1.505454267990687,480054182.5564474,15,15,173,-0.05096227675676346,0.0036040969425812364,0.2485052816569815,-9.340118408203125,2.3345947265625,0.16781793982061666,15.000000000000078,-0.003396051723880072,0.01627713122123158,0.37399014671642683,0.0,0.0,0.15606936416184972,1.0,0.0,0.0,0.25925925925925924,0.4444444444444444,0.2962962962962963,0.25925925925925924,0.4444444444444444,0.2962962962962963,0.5802556270457528,0.9650562405586243,1.7711155839630814,0.04703462593730722,0.32223360655737704,0.01889559798721285,2.058623652966296,1.0127851130654577,2.0186500327020394,1.7711155839630814,-1.7711155839630814,1.0,1.0,0.9986666666666679,12.007676434676446,586696764.0377835,1.0,0.0,0.022584542696920687,0.005949412723481779,0.028533955420402463,False,0.0,0.0,0.0
124,300,17.84327459335327,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.331647872924805,,13,True,3.107159602346096,1.4402747502133553,485394957.3894891,13,13,160,0.004328802693635225,0.0006453422538470477,0.03489315807819371,-0.9726822376251221,1.029152274131775,0.024343654399418345,15.000000000000078,0.0002890110475771299,0.0016884724058145205,0.32800542642671976,0.0,0.0,0.1125,1.0,0.0,0.0,0.5,0.2777777777777778,0.2222222222222222,0.5,0.2777777777777778,0.2222222222222222,0.5004054494202137,0.907637894153595,1.6070102895128315,0.033678555375382564,0.25457974137931033,0.02019168962001929,0.039516763364221774,0.007809866308074059,1.4971593970368648,1.6070102895128315,-1.6070102895128315,1.0,1.0,1.0,11.447948717948712,672104272.3936337,1.0,0.0,0.0232466150453881,0.005784194104873007,0.029030809150261145,False,0.0,0.0,0.0
125,300,19.511046648025513,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.381763458251953,,15,True,2.984322624506844,1.655734734133311,437600344.74451977,15,15,163,-0.13496191799640656,-0.001345462107565254,0.3995150551199915,-14.836463928222656,6.1802978515625,0.3145661092208446,15.000000000000078,-0.008993298787645992,0.026636183589207173,0.4047411078214556,0.0,0.0,0.1656441717791411,0.9333333333333333,0.0,0.0,0.14814814814814814,0.4444444444444444,0.4074074074074074,0.14814814814814814,0.4444444444444444,0.4074074074074074,0.522529714482112,0.789213240146637,1.5796775627331656,0.030679406764245302,0.22784323770491804,0.012694529051602375,12.671655649533037,6.316928812714874,5.1419921778753155,1.5796775627331656,-1.5796775627331656,1.0,1.0,0.9898525363525407,11.611773504273499,616236621.5658004,1.0,0.0,0.02526732608391594,0.005945299538456615,0.031212625622372488,False,0.0,0.0,0.0
126,300,22.204912424087524,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.422286033630371,,16,True,2.635816175913207,1.641528051803989,473019277.9833377,16,16,188,0.08878681063652039,0.015030624810606241,0.4874776586890221,-3.3301594257354736,9.512238502502441,0.21813071068938011,15.000000000000078,0.005955297377553668,0.032589734632453786,0.43668831626573307,0.0,0.0,0.19148936170212766,1.0,0.0,0.0,0.19444444444444445,0.5555555555555556,0.25,0.19444444444444445,0.5555555555555556,0.25,0.5272799322588576,0.9058074355125427,1.5930521773440498,0.032735638077636915,0.21685267857142856,0.0162087801677574,2.746680446607726,1.357687965461186,4.106086331605911,1.5930521773440498,-1.5930521773440498,1.0,1.0,0.9999810606060606,13.721567460317456,634393801.3623668,1.0,0.0,0.023304340406455105,0.005879455816847207,0.02918379622330225,False,0.0,0.0,0.0
127,300,21.590649843215942,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.364569664001465,,16,True,2.844650554468738,1.4662386746855671,506806551.93815964,16,16,203,-0.006246803794056177,0.0034369839122518897,0.37568481266498627,-4.769645690917969,2.6773412227630615,0.18429846123709737,15.000000000000078,-0.00041265800507639275,0.02486123072052887,0.36275706509748207,0.0,0.0,0.11330049261083744,1.0,0.0,0.0,0.2608695652173913,0.30434782608695654,0.43478260869565216,0.2608695652173913,0.30434782608695654,0.43478260869565216,0.47798298266918765,0.8317714929580688,1.4669434815200406,0.02948762709101134,0.22038246268656717,0.011610562350156147,1.326375645043245,0.6454595137915727,1.8527813692813488,1.4669434815200406,-1.4669434815200406,1.0,1.0,0.9990909090909099,12.905456349206354,619119330.4640673,1.0,0.0,0.02153343749457126,0.005822593863769077,0.02735603135834038,False,0.0,0.0,0.0
128,300,20.552969932556152,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.310083389282227,,15,True,3.0430925966507973,1.3842371317382876,461443082.4826365,15,15,173,-0.03842528164386749,-0.0026593792717903852,0.7030920177698143,-15.0,4.44204568862915,0.36786211657045637,15.000000000000078,-0.00597796042425889,0.04089321582723482,0.3309631462891808,0.0,0.0,0.13872832369942195,1.0,0.0,0.0,0.20833333333333334,0.375,0.4166666666666667,0.20833333333333334,0.375,0.4166666666666667,0.5228664429547886,0.8765334486961365,1.495209085289389,0.029221524539025268,0.21502685546875,0.015543767563940492,8.73533810582012,4.353308631805703,3.4929712559096515,1.495209085289389,-1.495209085289389,1.0,1.0,0.9987243867243878,12.381841269841274,596596534.0269058,1.0,0.0,0.023362954310374856,0.005806682094558227,0.02916963640493306,False,0.0,0.0,0.0
129,300,17.977550745010376,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.296891212463379,,13,True,3.1965966397596364,1.4175227518010838,455554217.8337901,13,13,150,0.06591521948575974,0.0023160825949162245,0.49719779193401364,-13.928263664245605,9.831637382507324,0.3169127766573655,15.000000000000078,0.004395295959903229,0.02806616185370999,0.297678259809803,0.0,0.0,0.15333333333333332,0.9230769230769231,0.0,0.0,0.2608695652173913,0.4782608695652174,0.2608695652173913,0.2608695652173913,0.4782608695652174,0.2608695652173913,0.43022520111306856,0.7768967151641846,1.5541186231587614,0.028326103056315333,0.22237723214285715,0.009450796717179142,6.398360140089478,3.1775484955204383,3.0771727729588747,1.5541186231587614,-1.5541186231587614,1.0,1.0,0.9941433566433612,10.93762820512823,522767702.087199,1.0,0.0,0.023241122322398694,0.005988595122259565,0.029229717444658215,False,0.0,0.0,0.0
130,300,18.198347330093384,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.31497573852539,,13,True,3.2440336617199885,1.5149716234309554,440621947.23872745,13,13,145,-0.051811110228300095,-0.001476392848417163,0.2857672482728963,-9.365368843078613,1.6727834939956665,0.15353187873513188,15.000000000000078,-0.0034522876625086105,0.01891518883049469,0.32579766273497646,0.0,0.0,0.1724137931034483,1.0,0.0,0.0,0.4,0.48,0.12,0.4,0.48,0.12,0.46732466012239454,0.8620213270187378,1.4839053750038147,0.02547513916802576,0.17413651315789475,0.00929271730414608,2.7249844155290672,1.342106819218188,2.2258622625417877,1.4839053750038147,-1.4839053750038147,1.0,1.0,0.9949397824397775,11.19331196581193,564638851.5949651,1.0,0.0,0.023526244931983367,0.005748326464199644,0.029274571396183023,False,0.0,0.0,0.0
131,300,19.747615337371826,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.353142738342285,,15,True,2.8378163766543216,1.5230547470629716,423624388.877067,15,15,160,-0.030621150508522987,-0.000294174300506711,0.24440404698252696,-10.159050941467285,2.036686897277832,0.154060052287218,15.000000000000078,-0.0020403167556125056,0.015861077222152017,0.3394647512833188,0.0,0.0,0.18125,1.0,0.0,0.0,0.3103448275862069,0.4827586206896552,0.20689655172413793,0.3103448275862069,0.4827586206896552,0.20689655172413793,0.47151233313669416,0.9278220534324646,1.4897604106910645,0.02850058101235874,0.19518849206349206,0.00989236751393903,2.258594308344145,1.1093943135088518,1.8493032133768474,1.4897604106910645,-1.4897604106910645,1.0,1.0,0.9999747474747475,12.245576923076912,554280875.9884993,1.0,0.0,0.024213417590469175,0.005759422216851844,0.029972839807320892,False,0.0,0.0,0.0
132,300,20.666556358337402,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.36187744140625,,17,True,2.9875714681240844,1.5674316092418545,410645127.8404803,17,17,181,0.0015133984852582216,-0.0019257775275036693,0.37272958308458387,-4.105207443237305,2.488192319869995,0.1672351809544351,15.000000000000078,0.00010579714136956695,0.023147124877900608,0.38968223909536115,0.0,0.0,0.16574585635359115,1.0,0.0,0.0,0.16666666666666666,0.43333333333333335,0.4,0.16666666666666666,0.43333333333333335,0.4,0.5534239100913206,0.9569437503814697,1.5780274556233334,0.03388634670454149,0.22560096153846154,0.01956781456605173,1.1171266411359493,0.5465705895653138,1.595413347505606,1.5780274556233334,-1.5780274556233334,1.0,1.0,0.9993048128342252,12.648294476765034,590630684.6321039,1.0,0.0,0.023883555812731848,0.005634318133265576,0.029517873945997367,False,0.0,0.0,0.0
133,300,20.4807767868042,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.334787368774414,,15,True,2.8329849233789903,1.4459477948887387,445352090.9922688,15,15,163,0.022939464077353477,-0.00039477388781961054,0.3074801877141008,-6.114109039306641,4.267383098602295,0.16456310742566238,15.000000000000078,0.0015299032981769345,0.020225169051235326,0.3112909166018079,0.0,0.0,0.12883435582822086,0.9333333333333333,0.0,0.0,0.38095238095238093,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.2857142857142857,0.3333333333333333,0.649680108541534,0.979037880897522,1.5709811380276313,0.03335807284053702,0.22133413461538462,0.01217370734621699,1.772150771663739,0.8668294724363547,1.768297190620349,1.5709811380276313,-1.5709811380276313,1.0,1.0,0.999979797979798,12.765111111111088,580389496.3597062,1.0,0.0,0.023743368160925347,0.0061050128382344054,0.0298483809991597,False,0.0,0.0,0.0
134,300,21.41709589958191,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.408380508422852,,16,True,2.9086399114933377,1.6932351568417563,465697693.966212,16,16,185,0.004892619326710701,0.00041092200262937695,0.358810664713383,-4.137283802032471,1.1751705408096313,0.11843418906380407,15.000000000000078,0.00032704355068622406,0.023207793648826153,0.4019388500849317,0.0,0.0,0.12972972972972974,0.9375,0.0,0.0,0.4583333333333333,0.3333333333333333,0.20833333333333334,0.4583333333333333,0.3333333333333333,0.20833333333333334,0.37794733862392604,0.8940955996513367,1.416385401095917,0.02455117813582574,0.1607392723880597,0.009029105305671692,0.4997864813168547,0.23059463999303642,1.3513206478152702,1.416385401095917,-1.416385401095917,1.0,1.0,1.0,13.241539682539667,578720987.155026,1.0,0.0,0.02335174519051715,0.005880469365570303,0.02923221455608736,False,0.0,0.0,0.0
135,300,18.5806667804718,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.348959922790527,,14,True,3.0925557365883813,1.5175993607764613,498522815.36799234,14,14,176,0.026641691103577614,-0.00017225091869477183,0.11348871067166337,-2.827725410461426,2.7966208457946777,0.09172200481091292,15.000000000000078,0.001776631730149305,0.007541361563270316,0.35087987701097234,0.0,0.0,0.11931818181818182,1.0,0.0,0.0,0.42857142857142855,0.3333333333333333,0.23809523809523808,0.42857142857142855,0.3333333333333333,0.23809523809523808,0.40434130777915317,0.8784558176994324,1.6778003619662647,0.04068683643006431,0.28515625,0.01943612052127719,0.6305002678057243,0.3011302479607021,1.3862224230221634,1.6778003619662647,-1.6778003619662647,1.0,1.0,0.9966766566766535,11.2093772893773,611864144.8716226,1.0,0.0,0.02194738755641956,0.005772431991001399,0.027719819547420983,False,0.0,0.0,0.0
136,300,22.041285037994385,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.456893920898438,,18,True,3.091371065348579,1.9505182178654605,490436496.53526276,18,18,221,0.0003665725525934249,0.0035825310042127967,0.1808665469288827,-3.29284930229187,2.653883695602417,0.10177071798793068,15.000000000000078,2.840202240329874e-05,0.012693029531121601,0.43646497905253473,0.0,0.0,0.13122171945701358,0.9444444444444444,0.0,0.0,0.27586206896551724,0.3793103448275862,0.3448275862068966,0.27586206896551724,0.3793103448275862,0.3448275862068966,0.49318239709426615,0.8691020607948303,1.752367615699768,0.04009082620990846,0.28067555147058826,0.019787669647485018,0.4834573377362069,0.22646898763966472,1.476245439666159,1.752367615699768,-1.752367615699768,1.0,1.0,0.9997043969102786,13.183776688453145,664796882.0565352,1.0,0.0,0.026131600516552667,0.005804008244817787,0.03193560876137053,False,0.0,0.0,0.0
137,300,23.498644590377808,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.415031433105469,,17,True,3.1126360631934427,1.8376356303310042,464238973.5010853,17,17,207,0.009984294883906841,0.002752607921138406,0.3669446617364884,-15.0,4.99204158782959,0.2335567867593643,15.000000000000078,0.0004228656156369802,0.021924859771028694,0.40591472615797425,0.0,0.0,0.1497584541062802,1.0,0.0,0.0,0.16129032258064516,0.45161290322580644,0.3870967741935484,0.16129032258064516,0.45161290322580644,0.3870967741935484,0.5843046819941411,0.9176397323608398,1.8177132822879374,0.04083069019683012,0.2826412671232877,0.017507735496284822,5.2048718557782365,2.5835893993100076,2.1495485470107156,1.8177132822879374,-1.8177132822879374,1.0,1.0,1.0,14.749761904761906,670014731.7957017,1.0,0.0,0.021455801300985605,0.005546367400357159,0.027002168701342734,False,0.0,0.0,0.0
138,300,18.660344123840332,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.409835815429688,,14,True,2.855510123631071,1.6665414752840686,490648635.5940913,14,14,174,0.003635448170825839,-0.0016612360486760736,0.09569866135716441,-1.418997883796692,1.8887330293655396,0.06374535387089715,15.000000000000078,0.00024361688951055605,0.004976317623380337,0.4359559881687075,0.0,0.0,0.12643678160919541,0.9285714285714286,0.0,0.0,0.22727272727272727,0.4090909090909091,0.36363636363636365,0.22727272727272727,0.4090909090909091,0.36363636363636365,0.5139762356200002,0.8876883387565613,1.6696158370067333,0.0361428493393007,0.2855603448275862,0.02056544692785447,0.08641371657622271,0.030379989192467826,1.4285793656419064,1.6696158370067333,-1.6696158370067333,1.0,1.0,1.0,11.315897435897423,596782679.653196,1.0,0.0,0.02496846773356295,0.005626107236093935,0.030594574969656875,False,0.0,0.0,0.0
139,300,19.37705135345459,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.346373558044434,,14,True,3.0044930071342115,1.5101111671659417,421192913.1040289,14,14,153,0.027579370886087418,0.0003783273132285103,0.09500411190092582,-1.4107673168182373,4.376816749572754,0.06449511880417678,15.000000000000078,0.0018393023349980852,0.006277943432141021,0.3614204848805974,0.0,0.0,0.1568627450980392,0.9285714285714286,0.0,0.0,0.3333333333333333,0.4166666666666667,0.25,0.3333333333333333,0.4166666666666667,0.25,0.4324830226105405,0.8882713317871094,1.8362413987517356,0.04473921525447319,0.302734375,0.014100171140550325,0.3120417854283005,0.1333962371883293,1.3401055574417113,1.8362413987517356,-1.8362413987517356,1.0,1.0,0.9993686868686863,11.779703907203913,536159149.92193747,1.0,0.0,0.022365388225652368,0.005865469450024781,0.02823085767567712,False,0.0,0.0,0.0
140,300,22.231769323349,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.326505661010742,,18,True,2.9931519635940393,1.497147990573473,443475382.43948424,18,18,199,-0.1547040194272995,-0.00034060927282553166,0.4740787163376813,-15.0,5.9172844886779785,0.4198587638891416,15.000000000000078,-0.041696081156651014,0.035176882574590014,0.36531380772589744,0.0,0.0,0.19597989949748743,1.0,0.0,0.0,0.10256410256410256,0.5384615384615384,0.358974358974359,0.10256410256410256,0.5384615384615384,0.358974358974359,0.5030306584368913,0.9389851093292236,1.964900262440954,0.05407944128715566,0.3710379464285714,0.02744525383625712,15.024041358062199,7.500167923314231,6.413139990823609,1.964900262440954,-1.964900262440954,1.0,1.0,0.9981205436720135,13.573439892623718,614873068.4133561,1.0,0.0,0.022884419307496608,0.006140865454351888,0.02902528476184847,False,0.0,0.0,0.0
141,300,21.036451816558838,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.44682502746582,,16,True,2.807889742082053,1.7517800144438065,498889456.6497015,16,16,195,0.0051515428349375725,-0.0012720823287963867,0.05266865100711597,-1.8161358833312988,3.587465763092041,0.05706451898319368,15.000000000000078,0.00034532986039030486,0.0034734912472065217,0.4449624250332425,0.0,0.0,0.13333333333333333,1.0,0.0,0.0,0.2692307692307692,0.38461538461538464,0.34615384615384615,0.2692307692307692,0.38461538461538464,0.34615384615384615,0.44511965891489613,0.705848217010498,1.9651133625796346,0.056682455272300904,0.4227627840909091,0.02141420978516566,0.322414702806396,0.1433192943646149,1.9275349559205952,1.9651133625796346,-1.9651133625796346,1.0,1.0,1.0,12.881590811965767,594083323.8676813,1.0,0.0,0.026802349797003217,0.005943769942192101,0.03274611973919533,False,0.0,0.0,0.0
142,300,20.808688163757324,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.33639907836914,,17,True,3.0330146877887683,1.4866708168919889,431424789.13685304,17,17,185,-0.21478235721588135,0.0002818926441250369,0.3028019860386854,-15.0,2.5318400859832764,0.3859739435215255,15.000000000000078,-0.10678347433240035,0.01634185542370249,0.3752334459622612,0.0,0.0,0.14594594594594595,0.9411764705882353,0.0,0.0,0.25925925925925924,0.37037037037037035,0.37037037037037035,0.25925925925925924,0.37037037037037035,0.37037037037037035,0.43091862824641997,0.9286538362503052,1.9301479522025946,0.046433948590702406,0.3310842803030303,0.03104747224345126,21.713945032972276,10.849417019071002,9.26306495838093,1.9301479522025946,-1.9301479522025946,1.0,1.0,0.9999368686868687,12.988270424836587,584808383.5635608,1.0,0.0,0.023386982141457915,0.006079870133010101,0.029466852274468113,False,0.0,0.0,0.0
143,300,19.151790857315063,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.372868537902832,,15,True,2.9142746931898382,1.5319017753637563,454674369.47967476,15,15,168,-0.06542446464300156,0.0005800494982395321,0.1362103901803495,-15.0,1.4075359106063843,0.14845419316201425,15.000000000000078,-0.007507969520058346,0.007812670271762646,0.3636329386631559,0.0,0.0,0.13095238095238096,0.9333333333333333,0.0,0.0,0.2727272727272727,0.3181818181818182,0.4090909090909091,0.2727272727272727,0.3181818181818182,0.4090909090909091,0.47300716083158145,0.8230549097061157,1.8509073222676913,0.038727530119164535,0.2998046875,0.0198172423367699,5.067567134400209,2.516582658328116,3.5527300109465916,1.8509073222676913,-1.8509073222676913,1.0,1.0,1.0,11.75503296703294,539833688.1687286,1.0,0.0,0.026233362344848042,0.00590483764797457,0.03213819999282263,False,0.0,0.0,0.0
144,300,19.763202905654907,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.336865425109863,,15,True,3.0708097160325996,1.519300490774559,458811219.1841654,15,15,176,-0.03454287350177765,0.0011073513014707714,0.5003968924283981,-13.51505184173584,1.9150689840316772,0.23376424929174608,15.000000000000078,-0.0023011039038220455,0.026026252026652704,0.3433632367849261,0.0,0.0,0.13068181818181818,1.0,0.0,0.0,0.13043478260869565,0.34782608695652173,0.5217391304347826,0.13043478260869565,0.34782608695652173,0.5217391304347826,0.5006249080533567,0.9374633431434631,1.8196562696849146,0.039682117294550186,0.2853452620967742,0.015359624529317502,4.687771975513427,2.322852481276758,3.174492511297426,1.8196562696849146,-1.8196562696849146,1.0,1.0,0.9967472527472535,11.994242979242966,535216878.9092439,1.0,0.0,0.0236692881661558,0.005663442330156718,0.029332730496312475,False,0.0,0.0,0.0
145,300,20.234391689300537,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.340747833251953,,16,True,2.6896805020877625,1.3887285991533753,440923774.82715416,16,16,180,0.009586289525032043,-0.0014932294143363833,0.13667257577180866,-1.3869705200195312,1.826381802558899,0.06032546472490379,15.000000000000078,0.0006406962167608116,0.008694059696283606,0.327673302491497,0.0,0.0,0.15555555555555556,0.9375,0.0,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.5908963488680976,0.9368903040885925,1.6686782548204064,0.03462381730423658,0.25250244140625,0.017489690104412148,0.13559924754372332,0.051915749747422524,1.8209711256204173,1.6686782548204064,-1.6686782548204064,1.0,1.0,1.0,12.82,628728705.283567,1.0,0.0,0.0248002214569776,0.00570004123115756,0.0305002626881352,False,0.0,0.0,0.0
146,300,18.33776044845581,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.36284351348877,,14,True,3.3328050866340146,1.7782666036660386,430620100.85665977,14,14,153,0.0009049960062839091,-0.000392261179513298,0.1003398433327676,-1.1155093908309937,1.203640341758728,0.061004253815345584,15.000000000000078,6.182455861205518e-05,0.006214547527428743,0.3396713854869118,0.0,0.0,0.16339869281045752,0.9285714285714286,0.0,0.0,0.32,0.44,0.24,0.32,0.44,0.24,0.4581049145758152,0.9440895915031433,1.6390207723296921,0.02659930673765083,0.21437230603448276,0.0130737532002466,0.1613973794055396,0.060992027785436345,1.2535010316762432,1.6390207723296921,-1.6390207723296921,1.0,1.0,0.9915184815184795,11.274908424908377,615787407.1605533,1.0,0.0,0.02191382343656459,0.005730203755228388,0.027644027191792982,False,0.0,0.0,0.0
147,300,21.435231924057007,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.355978965759277,,17,True,3.25824779147967,1.603260425548278,453834216.57802224,17,17,191,0.0031671079341322184,0.0032148667378351092,0.6629857301712043,-4.528138637542725,4.928934574127197,0.2244902064472885,15.000000000000078,0.00021264199485109334,0.038685053167156,0.37049729247887037,0.0,0.0,0.14136125654450263,1.0,0.0,0.0,0.4074074074074074,0.37037037037037035,0.2222222222222222,0.4074074074074074,0.37037037037037035,0.2222222222222222,0.43513958078498644,0.8402847051620483,1.591382207677645,0.027877463318873197,0.19801240808823528,0.009794588577385773,2.1925697217092797,1.0742518060347612,1.4940250890658182,1.591382207677645,-1.591382207677645,1.0,1.0,0.997884358288772,13.065673561732407,689605571.3824599,1.0,0.0,0.021796831048513238,0.00589177898528604,0.02768861003379919,False,0.0,0.0,0.0
148,300,19.310770988464355,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.340359687805176,,15,True,2.8531622791053612,1.4356420012849056,445211288.8318838,15,15,165,0.010042745620012283,0.00027055604732595384,0.5960491031408319,-7.49468994140625,4.356675624847412,0.21472847188128474,15.000000000000078,0.0006767875915855022,0.03248136254025932,0.3244624837239494,0.0,0.0,0.15757575757575756,0.9333333333333333,0.0,0.0,0.19230769230769232,0.4230769230769231,0.38461538461538464,0.19230769230769232,0.4230769230769231,0.38461538461538464,0.3989713972147841,0.6845090985298157,1.6900034551819165,0.03187563640143101,0.211328125,0.015048565242129068,2.8359795659780502,1.399238285422325,1.6167733321587245,1.6900034551819165,-1.6900034551819165,1.0,1.0,0.9973124098124097,11.679152014652008,566969589.3443745,1.0,0.0,0.02494329705300389,0.00594009900344249,0.030883396056446334,False,0.0,0.0,0.0
149,300,20.38304376602173,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.35556411743164,,15,True,3.256133541581241,1.6577995745395397,451080284.31911504,15,15,171,0.01955953799188137,-0.0006901015440234914,0.4699717104434971,-3.3178064823150635,3.629694938659668,0.19466803154591517,15.000000000000078,0.00130872820877282,0.03363597953437376,0.3562944479783287,0.0,0.0,0.15204678362573099,1.0,0.0,0.0,0.23076923076923078,0.4230769230769231,0.34615384615384615,0.23076923076923078,0.4230769230769231,0.34615384615384615,0.4876871553894419,0.8687435984611511,1.6071434817276895,0.021699136079405434,0.207275390625,0.01649100021677441,0.8804276412120089,0.4245619534267462,1.7284878024365753,1.6071434817276895,-1.6071434817276895,1.0,1.0,0.9970440115440137,12.420812576312613,578673918.0652373,1.0,0.0,0.02444667127134847,0.005851169808003276,0.030297841079351743,False,0.0,0.0,0.0
150,300,23.214531421661377,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.28583812713623,,17,True,3.3576322717628395,1.5564713049642578,451895098.1036496,17,17,188,0.03230205550789833,0.001986514776945114,0.5395568609237671,-3.3710567951202393,6.752223968505859,0.18790574832795157,15.000000000000078,0.0021549787711332407,0.03597042033040391,0.2775725479920616,0.0,0.0,0.20212765957446807,1.0,0.0,0.0,0.3157894736842105,0.5526315789473685,0.13157894736842105,0.3157894736842105,0.5526315789473685,0.13157894736842105,0.5484228681184744,0.9460383057594299,1.7045812514182683,0.032953923467446015,0.24630489864864866,0.01662887805267363,1.444263813966835,0.7046691633358195,1.7595004798794114,1.7045812514182683,-1.7045812514182683,1.0,1.0,1.0,14.691875942684801,593431431.467202,1.0,0.0,0.022674551793311706,0.005907452518603276,0.0285820043119151,False,0.0,0.0,0.0
151,300,15.657934188842773,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.28963565826416,,14,True,2.9229141160263543,1.1962117919674622,410552113.5319638,14,14,145,-0.204641193151474,0.00966263934969902,0.6817577958106995,-15.0,4.55823278427124,0.492633816387573,15.000000000000078,-0.03769221321183033,0.041573905781801965,0.296341244975717,0.0,0.0,0.13793103448275862,1.0,0.0,0.0,0.35,0.3,0.35,0.35,0.3,0.35,0.4862150926142931,0.9201754927635193,1.6666198580984086,0.023569312937084645,0.19388640873015872,0.017497460668285687,16.68585410761455,8.327092122463952,8.51670271252829,1.6666198580984086,-1.6666198580984086,1.0,1.0,1.0,12.579285714285628,632275047.746662,1.0,0.0,0.02292175888689272,0.006042441870761702,0.02896420075765439,False,0.0,0.0,0.0
152,300,21.43680739402771,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.400487899780273,,16,True,2.8786409629486265,1.572536540690358,462762744.69014806,16,16,185,0.009087233804166317,0.0034541653003543615,0.1753201946616179,-4.837185859680176,3.8054449558258057,0.10744771852654753,15.000000000000078,0.0006067034932417395,0.011453630039439586,0.41242700497308477,0.0,0.0,0.12972972972972974,1.0,0.0,0.0,0.25,0.3333333333333333,0.4166666666666667,0.25,0.3333333333333333,0.4166666666666667,0.5803986925942203,0.9772351384162903,1.6889248753295225,0.03841755127958844,0.22811351102941177,0.01233909695121624,1.2325890202842213,0.5948551103527493,2.7233025156618917,1.6889248753295225,-1.6889248753295225,1.0,1.0,0.9994696969696975,13.451666666666666,617521778.960518,1.0,0.0,0.022562469002096453,0.005963123042530073,0.028525592044626534,False,0.0,0.0,0.0
