episode,steps,wall_time,sim_time,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
418,31,2.29331374168396,3.1,-0.00666719488799572,-0.20668302732672666,-0.20668302732672666,-0.0006479290605057031,0.006702958606183529,0.05,0.05,0.5307017543859649,1.0999999999999999,1.0999999999999999,1,4.317649190425873,3.1000000000000014,0.022695782902797175,0.21550176249786585,0.007391551341025402,-0.0829944224703697,19,0.95,0.3987341772151899,0.47468354430379744,0.12658227848101267,0.3987341772151899,0.47468354430379744,0.12658227848101267,0.47209092127159236,0.1935483870967742,1.5,0.4532334356442899,0.8083725422620773,0.0,2.1342393130563408e-10,2.5978955098260315e-11,1.5194308519705922e-10,0.011494252873563218,0.800000011920929,0.20000000298023224,94,63,16.297368189819807,0.03225806451612902,0.0,0.0,0.0,0.7451612903225806,0.2548387096774194,0.2548387096774194,0.0,0.0,0.003775143064558506,1.759863543510437,1.759863543510437,1.7598635792732238,1.7453581094741821,0.012753470987081527,0.07008480690419674,2.518054556846619,0.25483870967741934,0.260546875,0.0,0.9160216808319092,3.237210822105408,5,10,0.04120689257979393,0.032148866541683654,-1,-1,0,False,0.00016290124999999997,0.0,0.0
419,26,1.9673092365264893,2.6,-0.009449510835111141,-0.2456872783326493,-0.2456872783326493,-0.0009308072330895811,0.00968876387923956,0.0,0.0,0.49130434782608695,0.0,0.0,0,4.023565769195557,2.600000000000001,0.024859740972027547,0.1918281928843817,0.008859583577285874,-0.08053381890058516,20,1.0,0.3724137931034483,0.496551724137931,0.1310344827586207,0.3724137931034483,0.496551724137931,0.1310344827586207,0.47311913957461144,0.34615384615384615,2.0,0.4547636005786341,0.8293238282203673,0.0,4.6242464579737337e-10,3.55590903944325e-11,2.831993070606661e-10,0.0,0.800000011920929,0.20000000298023224,91,54,18.693647021771792,0.03846153846153845,0.0,0.0,0.0,0.7211538461538461,0.27884615384615385,0.27884615384615385,0.0,0.0,0.0012529987841844558,1.4905888080596923,1.4905888080596923,1.4905888080596923,1.609720230102539,-0.0023630362120456994,0.06263744365423918,1.683250093460083,0.27884615384615385,0.2796875,0.008458646386861801,1.8073164820671082,0.8710407555103302,5,10,0.015098068863153458,0.0148209769744426,-1,-1,0,False,0.00016290124999999997,0.0,0.0
420,42,3.0204906463623047,4.2,-0.0038041602820158005,-0.1597747447830737,-0.1597747447830737,-0.00010229885083390438,0.006321159191429615,0.05,0.05,0.47257383966244726,1.2,1.2,1,5.643165955543518,4.200000000000001,0.018271307283963038,0.1196733855303799,0.004858245959750654,-0.08642754584550857,19,0.95,0.5379746835443038,0.34177215189873417,0.12025316455696203,0.5379746835443038,0.34177215189873417,0.12025316455696203,0.4804771975370213,0.07142857142857142,0.9499999999999957,0.46363823931507286,0.8381736278533936,0.0,1.3220714800699085e-10,1.6798265903283927e-11,5.542152882453958e-11,0.03125,0.800000011920929,0.20000000298023224,71,85,13.45043336461962,0.023809523809523805,0.0,0.0,0.0,0.8119047619047619,0.1880952380952381,0.1880952380952381,0.0,0.0,-0.012674432496229808,2.79829691251119,2.79829691251119,2.7982969601949055,1.614184816678365,0.02005144200908641,0.07288703210651874,9.799583355585733,0.1880952380952381,0.18984375,0.08186521641910076,1.838542914390564,3.9244319756825763,5,15,0.06714487820863724,0.05558760538697241,-1,-1,0,False,0.00016290124999999997,0.0,0.0
421,41,3.0316379070281982,4.1000000000000005,-0.006418466567993164,-0.2631571357247008,-0.2631571357247008,-0.0006057570572011173,0.006459890399128199,0.0,0.0,0.5111111111111111,0.0,0.0,0,5.42535924911499,4.100000000000001,0.023312279739025814,0.16680876750611637,0.006936006274071212,-0.08958579912418273,20,1.0,0.40939597315436244,0.436241610738255,0.15436241610738255,0.40939597315436244,0.436241610738255,0.15436241610738255,0.4689508286191196,0.024390243902439025,0.0,0.4478272120239305,0.7843149363994597,0.0,4.2340831396536697e-10,3.542718896021313e-11,2.346041597101053e-10,0.02564102564102564,0.800000011920929,0.20000000298023224,86,61,11.360216935289209,0.02439024390243902,0.0,0.0,0.0,0.8182926829268292,0.18170731707317078,0.18170731707317078,0.0,0.0,0.004017256138225397,4.3330124060312905,4.3330124060312905,4.333012342453003,1.7109851042429607,0.027457817776182007,0.11277932127316793,8.079447265466055,0.18170731707317073,0.18359375,0.8597231311102708,2.7018672386805216,6.15355224609375,5,15,0.05769222974777222,0.055616320669651026,-1,-1,0,False,0.00016290124999999997,0.0,0.0
422,41,3.018319845199585,4.1000000000000005,-0.005482370033860207,-0.22477715106839394,-0.22477715106839394,0.0001357243163511157,0.007337575778365135,0.05,0.05,0.5938864628820961,1.4000000000000001,1.4000000000000001,1,5.654831581115722,4.100000000000001,0.014354034182182472,0.14925303359529657,0.004949967023719152,-0.08409281922549737,19,0.95,0.3727810650887574,0.4911242603550296,0.13609467455621302,0.3727810650887574,0.4911242603550296,0.13609467455621302,0.48333242719527336,0.17073170731707318,1.0,0.4718197738146889,0.8311560750007626,0.0,3.621285646349114e-10,2.9024876252448095e-11,2.0639949610545798e-10,0.010309278350515464,0.800000011920929,0.20000000298023224,105,63,13.653703161254178,0.02439024390243902,0.0,0.0,0.0,0.7939024390243903,0.20609756097560972,0.20609756097560972,0.0,0.0,0.016343197599053384,1.774625873565674,1.774625873565674,1.77462584177653,1.715489967664083,0.0027432939891392986,0.10761261147757371,5.964328944683075,0.20609756097560974,0.20703125,0.3361571071514239,2.064091610908508,1.4036322593688966,5,15,0.031705573201179504,0.028620699420571324,-1,-1,0,False,0.00016290124999999997,0.0,0.0
423,41,3.0815019607543945,4.1000000000000005,-0.006429035682231188,-0.2635904509695094,-0.2635904509695094,-0.000105270606582053,0.00645425682887435,0.0,0.0,0.532,0.0,0.0,0,5.46945333480835,4.100000000000001,0.008950325273937805,0.0,0.002764172151051337,-0.07853133700242856,20,1.0,0.3583815028901734,0.5317919075144508,0.10982658959537572,0.3583815028901734,0.5317919075144508,0.10982658959537572,0.4786679764982404,0.36585365853658536,3.0,0.46400769697233973,0.8432326763868332,0.0,4.100359399239469e-10,2.628586757980056e-11,1.4993331923229682e-10,0.009708737864077669,0.800000011920929,0.20000000298023224,110,62,14.842764993664433,0.02439024390243902,0.0,0.0,0.0,0.7890243902439025,0.21097560975609753,0.21097560975609753,0.0,0.0,0.0025628302867213887,2.6207488854726155,2.6207488854726155,2.6207489649454754,1.7114689270655314,0.014949522943546375,0.04541550477345784,6.147284241517385,0.21097560975609755,0.21145833333333333,0.39435365914056697,3.3242294947306315,1.6889837662378946,5,15,0.038721390068531036,0.03848564848303795,-1,-1,0,False,0.00016290124999999997,0.0,0.0
424,120,9.106399297714233,12.0,-0.003627535654231906,-0.43530427164116076,-0.43530427164116076,-0.0019066241045948122,0.0036422833800315857,0.0,0.0,0.43388429752066116,0.0,0.0,0,13.44059944152832,11.999999999999973,0.010504523406960491,0.0,0.004398214066299283,-0.09511947937309742,20,1.0,0.36764705882352944,0.4632352941176471,0.16911764705882354,0.36764705882352944,0.4632352941176471,0.16911764705882354,0.4915788762993179,0.025,0.0,0.48491739038683807,0.8547388911247253,0.0,7.303791599300169e-11,1.3396948481125825e-11,0.0,0.038461538461538464,0.800000011920929,0.20000000298023224,83,50,3.4746006178151334,0.008333333333333352,0.0,0.0,0.0,0.9433333333333334,0.05666666666666664,0.05666666666666664,0.0,0.0,0.06871365213936026,2.0799386609684336,2.0799386609684336,2.079938628456809,1.7100197727029973,0.023451481377295833,0.054039522328160026,8.236251657659357,0.056666666666666664,0.05504261363636364,0.6697699908505786,4.92293906211853,1.2314816171472722,2,11,0.09722929447889328,0.08120253682136536,1,1,0,True,0.00016290124999999997,0.0,0.0
425,35,2.612060308456421,3.5,-0.008587026037275791,-0.30054588499855633,-0.30054588499855633,-0.0006296940497122724,0.008752976544201374,0.0,0.0,0.42410714285714285,0.0,0.0,0,4.78415060043335,3.5000000000000018,0.0344189551678011,0.3330854191949463,0.013039655879750945,-0.08474590940134866,20,1.0,0.4393939393939394,0.4015151515151515,0.1590909090909091,0.4393939393939394,0.4015151515151515,0.1590909090909091,0.5018396407126317,0.05714285714285714,0.29999999999999716,0.5036172710641632,0.8596652448177338,0.0,1.483440398297721e-10,2.8882875258151586e-11,1.5593985616679787e-10,0.015384615384615385,0.800000011920929,0.20000000298023224,73,58,12.455855570557633,0.02857142857142856,0.0,0.0,0.0,0.8114285714285714,0.1885714285714286,0.1885714285714286,0.0,0.0,0.022590719256550075,5.239474105834961,5.239474105834961,5.239474153518676,1.708307957649231,0.016304966248571872,0.058849201165139677,11.112965738773346,0.18857142857142858,0.18671875,0.5998798072338104,7.386125326156616,2.780434489250183,5,10,0.05379818379878998,0.050320215336978426,-1,-1,0,False,0.00016290124999999997,0.0,0.0
426,53,3.91589093208313,5.300000000000001,-0.0046097212471067905,-0.2443152354424839,-0.2443152354424839,-0.0005843498278409243,0.0046438006684184074,0.05,0.05,0.5333333333333333,1.4000000000000001,1.4000000000000001,1,6.643896284103394,5.299999999999997,0.012205200846790144,0.0,0.0029836857874196475,-0.08803478742545501,19,0.95,0.5,0.3525641025641026,0.14743589743589744,0.5,0.3525641025641026,0.14743589743589744,0.5120915451508788,0.11320754716981132,1.0,0.5243669921291475,0.8847555369138718,0.0,2.754751114719678e-11,1.0755753926394718e-11,3.2548936853072785e-12,0.0,0.800000011920929,0.20000000298023224,78,78,10.438668391649374,0.018867924528301896,0.0,0.0,0.0,0.8528301886792453,0.14716981132075468,0.14716981132075468,0.0,0.0,-0.011312987841665744,1.9895692586898803,1.9895692586898803,1.989569354057312,1.7000716626644135,0.0015463320891285549,0.10912033040076494,3.691196271777153,0.1471698113207547,0.147265625,0.4486543361097574,3.6245352268218993,0.6132970511913299,5,20,0.06729093194007874,0.045994178950786606,-1,-1,0,False,0.00016290124999999997,0.0,0.0
427,77,5.779206037521362,7.7,-0.004091162700206041,-0.31501954502873947,-0.31501954502873947,0.00032403044169768765,0.004219953902065754,0.0,0.0,0.5170940170940171,0.0,0.0,0,9.386181831359863,7.699999999999989,0.00630832389703156,0.0,0.0031734108590555326,-0.09355169983653279,20,1.0,0.4878048780487805,0.3719512195121951,0.1402439024390244,0.4878048780487805,0.3719512195121951,0.1402439024390244,0.5045966830806106,0.012987012987012988,0.0,0.5110263114394707,0.884557694196701,0.0,1.8575462210068644e-10,1.4914557436296327e-11,7.25390577466233e-11,0.0,0.800000011920929,0.20000000298023224,84,80,7.156109660000011,0.012987012987013007,0.0,0.0,0.0,0.8935064935064935,0.10649350649350653,0.10649350649350653,0.0,0.0,0.0032208932825597003,3.2352524995803833,3.2352524995803833,3.2352524518966677,1.6754232048988342,0.005020576769796511,0.11534328535199165,2.683359893163045,0.10649350649350649,0.10651041666666666,0.7591455465493103,7.625123834609985,0.6815716942151387,5,30,0.06539203971624374,0.05369566753506658,-1,-1,0,False,0.00016290124999999997,0.0,0.0
428,61,4.93941593170166,6.1000000000000005,-0.004974291194230318,-0.30343173358444214,-0.30343173358444214,-0.0008805353427305818,0.0049821725115180016,0.0,0.0,0.552,0.0,0.0,0,7.379537105560303,6.099999999999994,0.005143381607297031,0.0,0.0026460584187699035,-0.09295033446100892,20,1.0,0.5586592178770949,0.26256983240223464,0.1787709497206704,0.5586592178770949,0.26256983240223464,0.1787709497206704,0.4941564679176348,0.06557377049180328,1.0,0.4853611721961283,0.81737060546875,0.0,0.0,6.5758227855983176e-12,0.0,0.029850746268656716,0.800000011920929,0.20000000298023224,77,100,9.26797855733334,0.016393442622950834,0.0,0.0,0.0,0.8532786885245902,0.1467213114754098,0.1467213114754098,0.0,0.0,-0.03361121192574501,3.1775916814804077,3.1775916814804077,3.1775917291641234,1.716066265106201,0.016565242689102887,0.13338674874976278,5.045909881591797,0.14672131147540984,0.14765625,0.5195697124581784,6.234718132019043,0.5511922359466552,5,20,0.06983422487974167,0.05582477543503047,-1,-1,0,False,0.00016290124999999997,0.0,0.0
429,37,2.9286081790924072,3.7,-0.007035794202238321,-0.26032441206713686,-0.26032441206713686,-0.0002285479276906749,0.007687718607485294,0.05,0.05,0.563265306122449,1.9000000000000006,1.9000000000000006,1,4.963457069396973,3.700000000000002,0.018055980429267027,0.15113191142631505,0.008029267454988533,-0.08315397558985534,19,0.95,0.4226190476190476,0.44642857142857145,0.13095238095238096,0.4226190476190476,0.44642857142857145,0.13095238095238096,0.49962970518280525,0.16216216216216217,1.1999999999999957,0.4993097779226093,0.8668890953063965,0.0,2.9340254670273656e-10,1.8990560859966088e-11,6.913329284041752e-11,0.0,0.800000011920929,0.20000000298023224,97,71,16.983814695682412,0.027027027027027015,0.0,0.0,0.0,0.772972972972973,0.22702702702702704,0.22702702702702704,0.0,0.0,0.010221910118707456,1.1000350773334504,1.1000350773334504,1.1000350892543793,1.6430839061737061,0.014791307435370982,0.06586852930486202,2.5060789346694947,0.22702702702702704,0.2375,0.2597616068087518,0.6576157569885254,1.7834417700767518,5,10,0.03303391858935356,0.03220631210133433,-1,-1,0,False,0.00016290124999999997,0.0,0.0
430,200,15.032446146011353,20.0,-0.003021145472303033,-1.6042290982957121,-1.6042290982957121,-0.0019163924618624162,0.0030329651199281216,0.0,0.0,0.49173553719008267,0.0,0.0,0,21.4569034576416,20.000000000000014,0.004140169894837129,0.0,0.0012919341678140643,-0.0969049510806799,20,1.0,0.5,0.36,0.14,0.5,0.36,0.14,0.4795728549254127,0.015,0.0,0.45660723298016503,0.8292384624481198,0.0,0.0,5.080465995815908e-12,0.0,0.015151515151515152,0.800000011920929,0.20000000298023224,74,75,2.4596799211999985,0.0,1.0,0.0,0.0,0.9625,0.03749999999999998,0.03749999999999998,0.0,0.0,-0.013005711404340608,1.2387333767754691,1.2387333767754691,1.2387333640030451,1.605321730886187,0.02225714416376182,0.0608336121908256,3.007959314755031,0.0375,0.03850446428571429,0.507198325025716,1.538682188306536,1.1810427563531058,1,14,0.08993346244096756,0.0714636530727148,0,13,0,True,0.00016290124999999997,0.0,0.0
431,38,2.8056232929229736,3.8000000000000003,-0.006654930766671896,-0.252887382320486,-0.252887382320486,-0.000737825341639109,0.00671043898910284,0.0,0.0,0.5695652173913044,0.0,0.0,0,5.2954511642456055,3.800000000000002,0.01075581025262017,0.0,0.0050463023694479955,-0.08497578415431473,20,1.0,0.4873417721518987,0.41139240506329117,0.10126582278481013,0.4873417721518987,0.41139240506329117,0.10126582278481013,0.47602977942136165,0.2894736842105263,2.0,0.45280474704724055,0.8303974121809006,0.0,2.362192150218151e-10,1.6714967951414472e-11,4.645550194526365e-11,0.0,0.800000011920929,0.20000000298023224,81,77,14.409522341930145,0.0263157894736842,0.0,0.0,0.0,0.7921052631578948,0.20789473684210524,0.20789473684210524,0.0,0.0,-0.014684801176190376,2.317848634719849,2.317848634719849,2.31784873008728,1.6477419137954712,-0.00555431661196053,0.06708495635539294,7.43566312789917,0.20789473684210527,0.20859375,0.21620018389075996,2.319109487533569,2.3039211511611937,5,10,0.013326332904398441,0.011695579579100009,-1,-1,0,False,0.00016290124999999997,0.0,0.0
432,45,3.208767890930176,4.5,-0.004661989398300648,-0.209789530108131,-0.209789530108131,-0.0005533388582989575,0.004681865684688091,0.05,0.05,0.537117903930131,1.5000000000000002,1.5000000000000002,1,5.901675868034363,4.5,0.009638539266855815,0.0,0.0031282028091247542,-0.08361560013559131,19,0.95,0.5030674846625767,0.3619631901840491,0.13496932515337423,0.5030674846625767,0.3619631901840491,0.13496932515337423,0.4729245354131692,0.022222222222222223,0.0,0.45047171112165096,0.8268932491540909,0.0,1.0884465793947749e-10,2.3358681308649487e-11,1.1290004278685626e-10,0.027777777777777776,0.800000011920929,0.20000000298023224,79,82,13.135922486257407,0.022222222222222223,0.0,0.0,0.0,0.8188888888888889,0.1811111111111111,0.1811111111111111,0.0,0.0,-0.001421016485740741,1.1248856941858927,1.1248856941858927,1.1248856981595357,1.603703490893046,-0.003727288000906507,0.14895326097806294,8.170035934448242,0.1811111111111111,0.18020833333333333,0.5684504769742489,1.1077006975809733,1.1432034254074097,5,15,0.03339439630508423,0.031324408017098904,-1,-1,0,False,0.00016290124999999997,0.0,0.0
433,143,10.623927354812622,14.3,-0.003694054903462529,-0.5282497987430704,-0.5282497987430704,-0.0008359470404684544,0.0037268525920808315,0.0,0.0,0.4845814977973568,0.0,0.0,0,15.775982856750488,14.299999999999965,0.003618977228902028,0.0,0.001311827409849648,-0.09570182432661524,20,1.0,0.4899328859060403,0.3422818791946309,0.16778523489932887,0.4899328859060403,0.3422818791946309,0.16778523489932887,0.4750428730999673,0.0,0.0,0.4422513083057496,0.7840599715709686,0.0,0.0,7.6213705485495e-12,0.0,0.0,0.800000011920929,0.20000000298023224,76,73,3.319469752112683,0.00699300699300701,0.0,0.0,0.0,0.9479020979020979,0.052097902097902105,0.052097902097902105,0.0,0.0,-0.028280169516801835,1.970362365245819,1.970362365245819,1.9703622937202454,1.583160161972046,0.01674857470788993,0.05807201713323593,12.07197391986847,0.0520979020979021,0.05078125,0.7568848229944706,3.5048852920532227,1.5831567764282226,1,10,0.07893701642751694,0.07396912276744841,0,9,0,True,0.00016290124999999997,0.0,0.0
434,35,2.6061928272247314,3.5,-0.007208344992250204,-0.25229204416386414,-0.25229204416386414,-0.0002318857004866024,0.007263549603521824,0.0,0.0,0.5327868852459017,0.0,0.0,0,4.870077133178711,3.5000000000000018,0.028250621411052564,0.19579200695979607,0.008930791666200769,-0.07925598238195691,20,1.0,0.42424242424242425,0.3939393939393939,0.18181818181818182,0.42424242424242425,0.3939393939393939,0.18181818181818182,0.4774858074981187,0.05714285714285714,0.29999999999999716,0.45044045675686506,0.8081886947154998,0.0,3.036404502831934e-10,4.186214916379605e-11,3.1695751162574825e-10,0.033707865168539325,0.800000011920929,0.20000000298023224,92,70,16.124079434918762,0.02857142857142856,0.0,0.0,0.0,0.7642857142857142,0.23571428571428577,0.23571428571428577,0.0,0.0,0.0015112584456801414,1.368393313884735,1.368393313884735,1.3683932662010192,1.5927563667297364,0.01414143443107605,0.061292942985892294,3.1722299456596375,0.2357142857142857,0.2421875,0.13594024181365966,1.7102971434593202,0.8237910866737366,5,10,0.034130413085222244,0.030395936593413345,-1,-1,0,False,0.00016290124999999997,0.0,0.0
435,50,3.6385018825531006,5.0,-0.004540993832051754,-0.22704970430287266,-0.22704970430287266,-5.570920766331407e-05,0.005176178179681301,0.05,0.05,0.593607305936073,1.7000000000000004,2.2200000000000006,3,6.141666746139526,4.999999999999998,0.007431407068193274,0.0,0.002720960819696627,-0.0858984818458556,19,0.95,0.5757575757575758,0.32727272727272727,0.09696969696969697,0.5757575757575758,0.32727272727272727,0.09696969696969697,0.47911747250519693,0.12,0.5499999999999972,0.44980161659903106,0.8272588551044464,0.0,1.3590480130165616e-10,1.2072834919274467e-11,4.9450059672051506e-11,0.0,0.800000011920929,0.20000000298023224,70,95,11.877516282448981,0.020000000000000007,0.0,0.0,0.0,0.835,0.16500000000000004,0.16500000000000004,0.0,0.0,0.00548008568584919,2.1784809668858847,2.1784809668858847,2.1784810463587445,1.6117215792338053,0.004074930694575111,0.08400298779209454,4.349929563204447,0.165,0.16848958333333333,0.3285105962927143,3.4531191984812417,0.8963928580284118,5,15,0.02525138296186924,0.022901412099599835,-1,-1,0,False,0.00016290124999999997,0.0,0.0
