episode,steps,elapsed_sec,reward_mode,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
123,300,21.52776026725769,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.322661399841309,,16,True,2.981412710304438,1.437185148061669,440890314.98815596,16,16,177,0.02462729811668396,0.001390096906106919,0.35650229454040555,-4.842342853546143,4.076999664306641,0.1570709298081105,15.000000000000078,0.0016425510652031514,0.019489104680659772,0.30866106937328086,0.0,0.0,0.1638418079096045,1.0,0.0,0.0,0.3448275862068966,0.4482758620689655,0.20689655172413793,0.3448275862068966,0.4482758620689655,0.20689655172413793,0.4846214099690832,0.8916147947311401,1.7122104746453903,0.03946751787203967,0.2290326286764706,0.02042900983531795,0.7799779666478143,0.3761737843263237,1.7185837592491333,1.7122104746453903,-1.7122104746453903,1.0,1.0,1.0,13.63625,587826100.7768257,1.0,0.0,0.02266999758271913,0.00592368010464974,0.028593677687368927,False,0.0,0.0,0.0
124,300,17.7760329246521,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.443182945251465,,14,True,3.1280152057873303,1.8366530873675588,450593733.4397883,14,14,161,0.01689278334379196,-0.0002698442476685159,0.12435351200401809,-1.3039155006408691,1.8196552991867065,0.060141410518569166,15.000000000000078,0.0011287330933341033,0.009735202822740922,0.46259189089138414,0.0,0.0,0.09937888198757763,0.9285714285714286,0.0,0.0,0.3125,0.125,0.5625,0.3125,0.125,0.5625,0.47865801863372326,0.8580517172813416,1.6470790918458973,0.03367010225019042,0.21559758771929824,0.015242235232634764,0.17224948877762808,0.06842539831179015,1.2648952745816164,1.6470790918458973,-1.6470790918458973,1.0,1.0,1.0,11.270512820512806,601455809.8239855,1.0,0.0,0.02168911035113801,0.005638998462596953,0.027328108813734955,False,0.0,0.0,0.0
125,300,21.9920015335083,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.3473482131958,,16,True,2.94349586058134,1.5799682034799125,457457928.85565794,16,16,187,0.02043454721570015,0.0009787871968001127,0.11089360043406495,-3.5000159740448,3.977280378341675,0.07078820014300566,15.000000000000078,0.0013636263210730424,0.007886838857813765,0.35330290069181824,0.0,0.0,0.16042780748663102,1.0,0.0,0.0,0.26666666666666666,0.4666666666666667,0.26666666666666666,0.26666666666666666,0.4666666666666667,0.26666666666666666,0.4923450633883476,0.8407571911811829,1.608039396650651,0.029437161293839487,0.23058363970588236,0.011619638295515496,0.635329145609456,0.29712342417470233,1.2533608327674515,1.608039396650651,-1.608039396650651,1.0,1.0,0.995909090909092,13.334458333333323,654308616.1812475,1.0,0.0,0.024309479768935487,0.005837132301326576,0.03014661207026204,False,0.0,0.0,0.0
126,300,18.09123992919922,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.385820388793945,,14,True,2.865002579092035,1.5718805265260234,456915506.47425216,14,14,167,0.01341453567147255,0.001753294956870377,0.07267390601336987,-0.46041184663772583,0.8395895957946777,0.03314140009246847,15.000000000000078,0.0008949609928159576,0.004653438210064378,0.38974918007849757,0.0,0.0,0.11377245508982035,1.0,0.0,0.0,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.45439563064198746,0.804294228553772,1.5816103349129358,0.033458084616965304,0.22421875,0.014729147396671275,0.039091378694865855,0.002642630902118981,1.1435809106876453,1.5816103349129358,-1.5816103349129358,1.0,1.0,0.9991991341991368,11.861190476190462,620272930.6814172,1.0,0.0,0.021108268334557027,0.005653320566836151,0.026761588901393164,False,0.0,0.0,0.0
127,300,15.161444664001465,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.346539497375488,,14,True,2.7489028986354476,1.362994362642996,460852643.1890785,14,14,160,0.039801694452762604,0.0019863753695972264,0.3637862294912339,-4.492166996002197,7.53629732131958,0.23586900709757358,15.000000000000078,0.002656626315915978,0.0339923771618017,0.36610867738722863,0.0,0.0,0.14375,1.0,0.0,0.0,0.21739130434782608,0.391304347826087,0.391304347826087,0.21739130434782608,0.391304347826087,0.391304347826087,0.5178271190303824,0.7891349792480469,1.5139225777880898,0.02764221082505738,0.15914601293103448,0.012458535087905053,2.544667753679999,1.2545139594324703,1.5058301485561092,1.5139225777880898,-1.5139225777880898,1.0,1.0,0.9871675546675526,11.111901709401671,590203088.0903754,1.0,0.0,0.027185959796192094,0.005869637224868154,0.0330555970210602,False,0.0,0.0,0.0
128,300,16.67372751235962,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.366350173950195,,15,True,2.7899475451083315,1.4683334431170476,461773229.70152295,15,15,176,0.018183249980211258,5.1045793952653185e-05,0.036658393964171455,-0.35473570227622986,2.04575252532959,0.03164796985929738,15.000000000000078,0.001212529787605672,0.0014085074056452234,0.3647673002878736,0.0,0.0,0.11931818181818182,0.9333333333333333,0.0,0.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.5519514834242207,0.8881400227546692,1.5728014153428376,0.03709657583749504,0.2296142578125,0.012675861460593296,0.12014579977403628,0.04129273367288988,1.0372251039370894,1.5728014153428376,-1.5728014153428376,1.0,1.0,0.999979797979798,12.82953968253968,608897931.9497331,1.0,0.0,0.021814292062130723,0.005751653234015454,0.027565945296146102,False,0.0,0.0,0.0
129,300,19.92268967628479,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.295554161071777,,17,True,2.9400113597257524,1.3012670447191388,426421448.68440413,17,17,182,-0.09401185065507889,-0.007242666324600577,0.8494272381067286,-15.0,9.587658882141113,0.6057631776767417,15.000000000000078,-0.1973895405767932,0.05634907839835176,0.33433404982089104,0.0,0.0,0.12637362637362637,0.9411764705882353,0.0,0.0,0.2608695652173913,0.2608695652173913,0.4782608695652174,0.2608695652173913,0.2608695652173913,0.4782608695652174,0.508480545943198,0.8448697924613953,1.614064963047321,0.032190133753017734,0.19212740384615384,0.017675735522061586,19.68522446705745,9.828006650851323,4.497197611515339,1.614064963047321,-1.614064963047321,1.0,1.0,0.9907704778881269,12.317166110033737,668574155.6132001,1.0,0.0,0.02349687817116634,0.005987185662972304,0.02948406383413866,False,0.0,0.0,0.0
130,300,21.924457550048828,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.360312461853027,,16,True,3.170232196557885,1.56964414351537,451678742.9076761,16,16,179,0.0006458378047682345,0.0010501572978682816,0.3121635749936105,-15.0,6.787809371948242,0.22290838858463705,15.000000000000078,-0.05701860851503727,0.020766915219869248,0.38597269276777013,0.0,0.0,0.09497206703910614,1.0,0.0,0.0,0.23529411764705882,0.058823529411764705,0.7058823529411765,0.23529411764705882,0.058823529411764705,0.7058823529411765,0.3936678806648535,0.6434080600738525,1.6134727636109227,0.040122847332605634,0.20165307971014493,0.01263502992325179,2.6210129824669464,1.290872058196776,2.513591079932192,1.6134727636109227,-1.6134727636109227,1.0,1.0,1.0,13.758958333333334,625968158.214846,1.0,0.0,0.022330682663328067,0.00594890359094693,0.028279586254275003,False,0.0,0.0,0.0
131,300,19.053401947021484,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.346800804138184,,15,True,3.0133689437588362,1.4803258544612306,405908757.29348123,15,15,151,-0.06239842623472214,-0.0009133443236351013,0.1741749130189421,-15.0,7.532050132751465,0.2714051443674423,15.000000000000078,-0.018380270043758216,0.01340107277419153,0.3465143609046847,0.0,0.0,0.12582781456953643,0.9333333333333333,0.0,0.0,0.15789473684210525,0.21052631578947367,0.631578947368421,0.15789473684210525,0.21052631578947367,0.631578947368421,0.4924263075778359,0.9103353023529053,1.7829072619477908,0.04805906035083656,0.2766927083333333,0.02107441476158177,9.485865959525109,4.728349263221025,3.617807684838772,1.7829072619477908,-1.7829072619477908,1.0,1.0,0.9998975468975471,11.876759462759475,589498643.9318236,1.0,0.0,0.023787410540749565,0.006102060073015879,0.029889470613765456,False,0.0,0.0,0.0
132,300,19.775192499160767,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.346741676330566,,15,True,3.147336188636329,1.4753475729467538,439757100.2590924,15,15,167,-0.0004161707474850118,-0.0034878640435636044,0.3700929611921322,-7.3943891525268555,5.524252891540527,0.22948711886941922,15.000000000000078,-1.9096365960501474e-05,0.024365764282165872,0.3646668752034416,0.0,0.0,0.10179640718562874,0.9333333333333333,0.0,0.0,0.11764705882352941,0.11764705882352941,0.7647058823529411,0.11764705882352941,0.11764705882352941,0.7647058823529411,0.4677867994588964,0.7689855098724365,1.8114591250654126,0.05580242607956294,0.2970030737704918,0.01653283556969073,3.0858231174652695,1.523215218034924,2.0985940956189983,1.8114591250654126,-1.8114591250654126,1.0,1.0,0.9933339993339934,11.701934065934116,597428642.452652,1.0,0.0,0.024370926465608903,0.005922503918616956,0.030293430384225873,False,0.0,0.0,0.0
133,300,18.57854199409485,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.366416931152344,,14,True,2.93488532685855,1.5114162528179524,452377249.47890365,14,14,155,-0.005154002457857132,0.006913228426128626,0.40932114869356195,-15.0,10.246091842651367,0.27755220447590745,15.000000000000078,-0.0036359323220753917,0.030837684602686544,0.376884621779115,0.0,0.0,0.09032258064516129,1.0,0.0,0.0,0.07142857142857142,0.0,0.9285714285714286,0.07142857142857142,0.0,0.9285714285714286,0.5216600586261068,0.8319177627563477,1.8696871770005072,0.05028230081793041,0.31716229838709675,0.021024779149992092,6.476972230980473,3.2221171437732634,2.3841113181364153,1.8696871770005072,-1.8696871770005072,1.0,1.0,1.0,12.140714285714244,591079035.684517,1.0,0.0,0.02467246902767824,0.005994713271897927,0.030667182299576125,False,0.0,0.0,0.0
134,300,20.659727096557617,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.408051490783691,,15,True,2.890200644507452,1.629456591475565,476842087.7718533,15,15,174,-0.09693721681833267,-0.0014595186803489923,0.27328053861856466,-15.0,7.667847156524658,0.3112585331999104,15.000000000000078,-0.008212503312707928,0.01577989937331912,0.4024048952261518,0.0,0.0,0.11494252873563218,1.0,0.0,0.0,0.1,0.25,0.65,0.1,0.25,0.65,0.729362241178751,0.9399051070213318,1.988952613539166,0.07013326472351475,0.39893353174603174,0.034707084919015564,10.026356451095097,5.008106271189357,3.546351868954916,1.988952613539166,-1.988952613539166,1.0,1.0,1.0,12.514873015872952,580349152.2577238,1.0,0.0,0.02884154037918214,0.006179482629789544,0.035021023008971745,False,0.0,0.0,0.0
135,300,19.12044644355774,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.461023330688477,,13,True,2.927533607175909,1.80079772770819,465646060.45404154,13,13,147,0.0027504474855959415,0.002501861657947302,0.703883916139603,-15.0,13.343235969543457,0.3570873971336315,15.000000000000078,-0.005463569188750852,0.04874916617023249,0.46742798149584835,0.0,0.0,0.1564625850340136,1.0,0.0,0.0,0.17391304347826086,0.43478260869565216,0.391304347826087,0.17391304347826086,0.43478260869565216,0.391304347826087,0.6275576035613599,0.9581639766693115,2.002608438829581,0.06787280306840936,0.39205729166666664,0.028260234673507512,9.61922633200884,4.797821225225926,2.811271704485019,2.002608438829581,-2.002608438829581,1.0,1.0,1.0,11.955641025641023,563825378.7389684,1.0,0.0,0.026908711564236618,0.005968114938379334,0.032876826502615995,False,0.0,0.0,0.0
136,300,19.291868686676025,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.405599594116211,,16,True,3.080893435930286,1.7363436769879033,481813733.75579685,16,16,192,-0.01877208799123764,-0.00010347264469601214,0.4781641378998758,-15.0,6.05332088470459,0.24176061387147826,15.000000000000078,-0.03452216445900986,0.03263803957341014,0.41549738595882163,0.0,0.0,0.109375,1.0,0.0,0.0,0.19047619047619047,0.23809523809523808,0.5714285714285714,0.19047619047619047,0.23809523809523808,0.5714285714285714,0.5872118806555158,0.9107789993286133,2.0040691979785463,0.06188102638863249,0.3558185634328358,0.02291695433738294,5.061807103566269,2.5137391277769607,2.097054503746887,2.0040691979785463,-2.0040691979785463,1.0,1.0,1.0,13.358125000000015,606397880.2612911,1.0,0.0,0.022920312458910415,0.005711946852257347,0.028632259311167748,False,0.0,0.0,0.0
137,300,18.393436908721924,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.363938331604004,,14,True,2.968093340006574,1.5732952822912964,440815414.74544746,14,14,148,0.020815731957554817,0.0023598646512255073,0.5909752964973457,-15.0,13.30978775024414,0.3262463405045547,15.000000000000078,-0.037817709690245095,0.03524353063855763,0.3868213004867147,0.0,0.0,0.1554054054054054,1.0,0.0,0.0,0.13043478260869565,0.391304347826087,0.4782608695652174,0.13043478260869565,0.391304347826087,0.4782608695652174,0.7071819703864015,0.9873924255371094,1.9501593690069894,0.05064102684310268,0.3312872023809524,0.021418374774622776,10.594153729696123,5.279492050409317,3.0357914098671506,1.9501593690069894,-1.9501593690069894,1.0,1.0,1.0,12.579285714285712,609632777.2796041,1.0,0.0,0.02386702364620435,0.006154021880582195,0.03002104552678658,False,0.0,0.0,0.0
138,300,19.481281995773315,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.454524040222168,,14,True,2.758863541036507,1.7123203803528908,497005161.7630558,14,14,171,-0.106214739382267,-0.0010391484247520566,0.4914592951536187,-15.0,4.276443004608154,0.3276156752035604,15.000000000000078,-0.3763905321044839,0.032517047403862596,0.5999397095044363,0.0,0.0,0.15204678362573099,1.0,0.0,0.0,0.19230769230769232,0.46153846153846156,0.34615384615384615,0.19230769230769232,0.46153846153846156,0.34615384615384615,0.6264531113780462,0.9528637528419495,2.109564139445623,0.06974871845450252,0.41497395833333334,0.04204010166383038,8.208659188946088,4.104178413003683,3.764738110701243,2.109564139445623,-2.109564139445623,1.0,1.0,0.9965365190365159,11.585070207570224,645480448.3450466,1.0,0.0,0.025783967574651612,0.006020606679255373,0.03180457425390691,False,0.0,0.0,0.0
139,300,17.837132215499878,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.29686450958252,,14,True,2.9940699121584973,1.3024197262533612,429757815.71038866,14,14,151,0.0040399013087153435,0.0007089109858497977,0.6023471534252169,-6.626833915710449,2.6219987869262695,0.20754523947260098,15.000000000000078,0.00027073487169767846,0.02591403641618149,0.291627151866745,0.0,0.0,0.12582781456953643,0.9285714285714286,0.0,0.0,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.8012979658026445,0.9524518847465515,2.1597794738866516,0.08351781166363824,0.4692796610169492,0.04534447820999234,1.7187662531258696,0.8615320158838216,2.2479451533596393,2.1597794738866516,-2.1597794738866516,1.0,1.0,0.9997835497835498,11.708278388278387,609751714.2852848,1.0,0.0,0.02280876801870502,0.005974863825182238,0.02878363184388727,False,0.0,0.0,0.0
140,300,19.594972848892212,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.335025787353516,,16,True,3.1790802291591644,1.4882241867302297,417066260.7739309,16,16,166,-0.10464256256818771,0.003886982100084424,0.4402261406183244,-15.0,7.551370143890381,0.41584863282551454,15.000000000000078,-0.00888905376959785,0.050085945576333016,0.3544839377204488,0.0,0.0,0.13253012048192772,0.9375,0.0,0.0,0.22727272727272727,0.2727272727272727,0.5,0.22727272727272727,0.2727272727272727,0.5,0.6531218979507685,0.9753238558769226,2.1477719361965475,0.07195422739650194,0.4689903846153846,0.045892083931427734,10.337332931848673,5.171603121207311,4.432269879487845,2.1477719361965475,-2.1477719361965475,1.0,1.0,0.9992992424242431,12.531827380952402,625755423.9676288,1.0,0.0,0.024244942589608083,0.005977423977307941,0.030222366566915976,False,0.0,0.0,0.0
141,300,20.502476692199707,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.356034278869629,,17,True,3.1539987798336107,1.6003859500910556,437467992.352789,17,17,181,-0.046415042132139206,0.0016936599859036505,0.39910957813262965,-14.160757064819336,4.2788920402526855,0.23538405460661488,15.000000000000078,-0.0030869281195905745,0.030897269443143468,0.35639512797195816,0.0,0.0,0.11602209944751381,1.0,0.0,0.0,0.6190476190476191,0.19047619047619047,0.19047619047619047,0.6190476190476191,0.19047619047619047,0.19047619047619047,0.6953504440330324,0.9493871331214905,2.0932023758473606,0.06488213337202003,0.3903419384057971,0.03273189919528322,5.15082975142244,2.566282732223255,2.798150313505228,2.0932023758473606,-2.0932023758473606,1.0,1.0,1.0,13.574995915032689,609617786.703154,1.0,0.0,0.022594573527096328,0.006025410271236497,0.02861998379833275,False,0.0,0.0,0.0
142,300,19.721111059188843,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.309553146362305,,14,True,3.134208608985427,1.330116923262948,430403039.24298203,14,14,152,0.07348433136940002,0.0021622126223519444,1.1212460637092607,-4.761425495147705,11.85096263885498,0.4024504102798946,15.000000000000078,0.004902999153901032,0.08443443317610624,0.29252359608808265,0.0,0.0,0.10526315789473684,1.0,0.0,0.0,0.0,0.125,0.875,0.0,0.125,0.875,0.5952176987193525,0.9796943068504333,1.9077010447696103,0.04857859105834643,0.3301112288135593,0.03453396558288043,4.950102870747195,2.471431385157472,2.704240016765514,1.9077010447696103,-1.9077010447696103,1.0,1.0,0.9983333333333358,11.558516483516486,546644954.6306459,1.0,0.0,0.022007941484081785,0.0058647460211203204,0.02787268750520205,False,0.0,0.0,0.0
143,300,20.50554633140564,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.441648483276367,,15,True,3.025781650977686,1.8293360502455773,498781194.5358883,15,15,183,-0.015488280914723873,-0.0037364958552643657,0.12768950983881971,-2.5122263431549072,1.400755524635315,0.09747548503083545,15.000000000000078,-0.0010308300465676978,0.008264040253131405,0.44800451894600296,0.0,0.0,0.11475409836065574,0.9333333333333333,0.0,0.0,0.047619047619047616,0.2857142857142857,0.6666666666666666,0.047619047619047616,0.2857142857142857,0.6666666666666666,0.4861983291450001,0.89256751537323,1.8332438953220844,0.04662287874816684,0.28448486328125,0.01899997264627018,0.34047980222385377,0.15257499678409658,1.5037063246127218,1.8332438953220844,-1.8332438953220844,1.0,1.0,0.9984444444444438,12.758190476190473,679907313.3270729,1.0,0.0,0.02307996363077842,0.006063989272172301,0.029143952902950812,False,0.0,0.0,0.0
144,300,19.12743902206421,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.32313060760498,,14,True,2.6819535954455467,1.2670086836307612,464175357.62780684,14,14,163,0.0667683556675911,0.004171821754425764,0.4642854481935504,-3.126107692718506,13.460890769958496,0.2342831129895916,15.000000000000078,0.00445266460974022,0.030865602022105792,0.3353814202546984,0.0,0.0,0.09202453987730061,0.9285714285714286,0.0,0.0,0.3333333333333333,0.06666666666666667,0.6,0.3333333333333333,0.06666666666666667,0.6,0.6278600454330444,0.943824291229248,1.8472007043280845,0.04647151087173971,0.3148172669491525,0.017396579393959145,4.311225057658502,2.1360650979361293,1.9646795859276238,1.8472007043280845,-1.8472007043280845,1.0,1.0,0.9998051948051949,11.722564102564105,562852405.0519005,1.0,0.0,0.02223799793685025,0.005868259046374321,0.028106256983224547,False,0.0,0.0,0.0
145,300,19.70175552368164,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.309247016906738,,15,True,3.271420937192156,1.424973024587229,453737909.70401865,15,15,175,0.02630680426955223,0.0006311647011898458,0.14902547597885143,-12.870349884033203,8.058385848999023,0.16969312431576114,15.000000000000078,0.0017554924086880636,0.00970759216555895,0.32581412067015075,0.0,0.0,0.10857142857142857,1.0,0.0,0.0,0.15789473684210525,0.21052631578947367,0.631578947368421,0.15789473684210525,0.21052631578947367,0.631578947368421,0.48870921598159167,0.9292595982551575,1.8233924102587777,0.04060550126033362,0.3090420081967213,0.009489353045775388,6.744703174125953,3.345373083699922,2.239395376844484,1.8233924102587777,-1.8233924102587777,1.0,1.0,0.997734487734488,11.822498168498187,625993445.2125008,1.0,0.0,0.02249749387532985,0.005638133425835993,0.028135627301165925,False,0.0,0.0,0.0
146,300,19.529465436935425,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.402634620666504,,14,True,2.8887439445902734,1.5733439066248442,467153806.69980663,14,14,161,0.03979450836777687,-0.0004901384672848508,0.4650841951370243,-5.147251129150391,9.366310119628906,0.2679578381965166,15.000000000000078,0.002655457665629731,0.030884667744901603,0.4130958032607943,0.0,0.0,0.09937888198757763,1.0,0.0,0.0,0.125,0.125,0.75,0.125,0.125,0.75,0.6400088267400861,0.983375608921051,1.7184272213060348,0.03490584464285706,0.2417392418032787,0.009959103081558571,3.2564114649764826,1.6037962927681502,2.0662020325172143,1.7184272213060348,-1.7184272213060348,1.0,1.0,0.9978121878121898,11.80269230769228,550000350.3285242,1.0,0.0,0.024496669295679604,0.005944294693555531,0.030440963989235188,False,0.0,0.0,0.0
147,300,21.946648836135864,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.408280372619629,,16,True,3.0443044937177532,1.6394456644709476,439050300.25602996,16,16,174,0.027123762294650078,0.0017379744094796479,0.14035949632525457,-2.2088820934295654,6.949899673461914,0.09341728380981992,15.000000000000078,0.0018096200371719713,0.010166053548155874,0.42579410771527987,0.0,0.0,0.09770114942528736,1.0,0.0,0.0,0.29411764705882354,0.058823529411764705,0.6470588235294118,0.29411764705882354,0.058823529411764705,0.6470588235294118,0.5959900153033874,0.9701187610626221,1.731015889083638,0.04502904914689305,0.2732077205882353,0.020923295921153006,1.2053934787126148,0.5889997188659275,1.437680499299484,1.731015889083638,-1.731015889083638,1.0,1.0,1.0,13.449854700854706,594862870.496973,1.0,0.0,0.0256798878818423,0.0059581469962246185,0.03163803487806692,False,0.0,0.0,0.0
148,300,19.679437160491943,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.358613014221191,,14,True,2.7999445820304762,1.4228975097884367,459958177.07752687,14,14,158,-0.00462355138733983,0.0007397920999210328,0.23875510618090634,-4.8086957931518555,3.250192403793335,0.11621378078297616,15.000000000000078,-0.00030511520131329856,0.016576462980418694,0.36450160533188886,0.0,0.0,0.10126582278481013,1.0,0.0,0.0,0.25,0.125,0.625,0.25,0.125,0.625,0.6914181765168905,0.9259375929832458,1.8073860152823027,0.04492663659277509,0.31019467213114754,0.017175946144203914,0.4790849594368798,0.22057070514400962,1.5803864355214308,1.8073860152823027,-1.8073860152823027,1.0,1.0,0.9999747474747475,12.0301984126984,654567859.4816986,1.0,0.0,0.022339757982891784,0.0058407016818147655,0.02818045966470668,False,0.0,0.0,0.0
149,300,22.02346181869507,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.42463207244873,,15,True,3.167160316011064,1.7598988150004176,449447067.4740633,15,15,168,-0.04372020810842514,-0.0023148112231865525,0.3123716518282892,-12.123279571533203,1.7246856689453125,0.15779897711543966,15.000000000000078,-0.002913502132450928,0.023484807067366966,0.42215593218802516,0.0,0.0,0.10714285714285714,1.0,0.0,0.0,0.3888888888888889,0.16666666666666666,0.4444444444444444,0.3888888888888889,0.16666666666666666,0.4444444444444444,0.7088949183622996,0.9675360918045044,1.7274159553335673,0.038177561126093364,0.2834071828358209,0.019399315341195062,3.12429671056235,1.5469993548467755,1.9141627559021337,1.7274159553335673,-1.7274159553335673,1.0,1.0,1.0,13.272444444444488,613774257.8246816,1.0,0.0,0.025902459175264174,0.005938349421557467,0.031840808596821736,False,0.0,0.0,0.0
150,300,17.55573606491089,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.416230201721191,,12,True,2.59371750968334,1.4720184543749548,423409740.94938016,12,12,135,0.021635927259922028,0.0025538078043609858,0.32175828814506546,-10.00985336303711,14.786892890930176,0.24089468677058828,15.000000000000078,0.001445952863654104,0.022404885279777645,0.419572969476373,0.0,0.0,0.1037037037037037,1.0,0.0,0.0,0.35714285714285715,0.14285714285714285,0.5,0.35714285714285715,0.14285714285714285,0.5,0.574806979724339,0.8368754386901855,1.8545633171285902,0.043703624130492766,0.27915736607142855,0.020635532572798963,9.402413823774882,4.684751169489963,2.2595192263168946,1.8545633171285902,-1.8545633171285902,1.0,1.0,1.0,11.0,589255080.8447169,1.0,0.0,0.024551677335052664,0.005692870188474191,0.030244547523526844,False,0.0,0.0,0.0
151,300,17.524137258529663,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.361172676086426,,15,True,2.9723111747865323,1.4993118758415558,440915821.87912256,15,15,169,0.04250930994749069,0.0038879733765497804,0.3469208031892779,-6.092168807983398,9.849211692810059,0.18492681671837533,15.000000000000078,0.0028354662236548976,0.024769274391977184,0.35213193198044207,0.0,0.0,0.09467455621301775,1.0,0.0,0.0,0.4375,0.0625,0.5,0.4375,0.0625,0.5,0.6605309117585421,0.9855948090553284,1.7494627157847087,0.03446086071974908,0.22890625,0.01301919884669284,1.482146816700697,0.7191033529738585,4.117764769246181,1.7494627157847087,-1.7494627157847087,1.0,1.0,0.9934191919191924,11.567222832722864,632911979.7749743,1.0,0.0,0.02344418260945804,0.005792116323510578,0.029236298932968544,False,0.0,0.0,0.0
152,300,20.295285940170288,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.386900901794434,,16,True,3.2431561401782436,1.7291935340330329,403815632.06318814,16,16,172,-0.07043369859457016,0.007154360180720687,0.26396961063146646,-15.0,2.577505111694336,0.19381004240924798,15.000000000000078,-0.0077658168277020875,0.020627280603539987,0.38816149661937466,0.0,0.0,0.11046511627906977,1.0,0.0,0.0,0.42105263157894735,0.15789473684210525,0.42105263157894735,0.42105263157894735,0.15789473684210525,0.42105263157894735,0.6021930787124132,0.9440996050834656,1.798968659248203,0.03828549448371632,0.27215576171875,0.021199112088652328,7.063465042971075,3.516952260863036,2.936835482949391,1.798968659248203,-1.798968659248203,1.0,1.0,1.0,12.31789010989009,598956880.4331615,1.0,0.0,0.023139058334271087,0.005486760572934845,0.028625818907205936,False,0.0,0.0,0.0
153,300,20.85328960418701,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.398496627807617,,16,True,3.124714520989921,1.7027742212587855,473650719.3868346,16,16,184,-0.0472693033516407,-0.00011405487384763546,0.12832332402467733,-15.0,2.4686150550842285,0.12972227306213183,15.000000000000078,-0.0038986222494206083,0.007909626893225706,0.4126621264219195,0.0,0.0,0.09239130434782608,1.0,0.0,0.0,0.5882352941176471,0.058823529411764705,0.35294117647058826,0.5882352941176471,0.058823529411764705,0.35294117647058826,0.5628815854296965,0.855776846408844,1.7792594134807587,0.04427221487992658,0.2764423076923077,0.012609673492037333,4.101711577635545,2.0278802696042337,2.09873429949467,1.7792594134807587,-1.7792594134807587,1.0,1.0,1.0,12.881444444444444,636179820.3683038,1.0,0.0,0.024531736792360363,0.0060467603416099695,0.030578497133970397,False,0.0,0.0,0.0
