episode,steps,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,r_margin,r_margin_raw,r_margin_norm,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,abs_ratio_r_margin,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
52,200,8.925188064575195,20.0,time_limit,time_limit,-0.006371963769197464,-2.274392822691044,-2.274392822691044,-0.0011385258985683322,0.0074309599585831165,0.5,0.5,0.7142857142857143,2.628012228012085,3.224015426635742,10,2.628012228012085,20.000000000000014,0.004889120644656942,0.0,0.0011563567035965425,0.0,7,0.35,0.42702702702702705,0.3621621621621622,0.21081081081081082,0.42702702702702705,0.3621621621621622,0.21081081081081082,0.506606254252838,0.1,1.0,0.5104158521920977,0.8756749153137207,0.0,0.0,4.44911728986197e-12,0.0,106,79,3.066903808,0.0,1.0,0.0,0.0,0.95375,0.04625000000000001,0.04625000000000001,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.1409341612577644,0.0022831132046882844,0.0002130701162209201,0.8565696554213265,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.01143760482555844,0.0,0.0,0.01143760482555844,0.0,0.0,0.021942345488008764,0.9780576545119912,0.04548631496727466,2.368253171443939,2.368253171443939,2.3682531356811523,1.7994566679000854,-0.012153429444879293,0.09127668179571628,2.871899139881134,0.04625,0.04609375,0.0030821915715932846,7.652756261825561,1.1165466070175172,0.0,0.0,1,10,0.07600690424442291,0.05400462634861464,0,9,0,True,0.0002,0.0,0.0
53,200,8.202361822128296,20.0,time_limit,time_limit,-0.007380298338830471,-2.4760597876833037,-2.4760597876833037,-0.0012479465221986175,0.009046330116689205,0.4,0.4,0.7391304347826086,2.0313216745853424,2.693654429912567,8,2.0313216745853424,20.000000000000014,0.003804172106902115,0.0,0.0009234463455777008,0.0,9,0.45,0.3655913978494624,0.3870967741935484,0.24731182795698925,0.3655913978494624,0.3870967741935484,0.24731182795698925,0.5054447635426186,0.15,1.0,0.5085041211130318,0.8746729493141174,0.0,0.0,3.3373343151510415e-12,0.0,118,68,2.749755392,0.0,1.0,0.0,0.0,0.9535,0.046499999999999986,0.046499999999999986,0.8327402135231317,0.0,0.0,0.0,0.0,0.0,0.12815364552089134,0.0014250953776907954,0.00012547018466556827,0.8702957889167523,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.012241757613472676,0.0,0.0,0.012241757613472676,0.0,0.0,0.01959804484009358,0.9804019551599064,-0.0603205422560374,2.4753934303919474,2.4753934303919474,2.4753934065500895,1.7593669732411703,0.0013307517122787733,0.10665300289789835,3.5469647884368896,0.0465,0.047135416666666666,0.07950263768434525,8.102173010508219,1.1305516958236694,0.0,0.0,1,15,0.07733169943094254,0.05729163065552709,0,14,0,True,0.0002,0.0,0.0
54,200,9.613991975784302,20.0,time_limit,time_limit,-0.008952202275395393,-2.7904405774636105,-2.7904405774636105,-0.0011025202693417668,0.009737841784954071,0.3,0.3,0.5798319327731093,2.755513389905294,3.178682506084442,6,2.755513389905294,20.000000000000014,0.004246274317847565,0.0,0.0008641198438773081,0.0,7,0.35,0.2926829268292683,0.40853658536585363,0.29878048780487804,0.2926829268292683,0.40853658536585363,0.29878048780487804,0.5060999957303284,0.115,1.0,0.5091078696981387,0.874830263853073,0.0,0.0,5.363532534774507e-12,0.0,116,48,2.639316992,0.0,1.0,0.0,0.0,0.959,0.041000000000000036,0.041000000000000036,0.7147335423197492,0.0,0.0,0.0,0.0,0.0,0.10773817984222579,0.0014340676178353124,0.0002468595317928888,0.890580893008146,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.011013861196970915,0.0,0.0,0.011013861196970915,0.0,0.0,0.009852701659084601,0.9901472983409153,-0.012156357988715172,24.266564687093098,24.266564687093098,24.26656436920166,1.7412899732589722,0.004073136796553929,0.07117003450791042,30.001229604085285,0.041,0.044270833333333336,0.0,11.103138248125711,27.301905314127605,0.0,0.0,1,6,0.15638534724712372,0.12448850786313415,0,5,0,True,0.0002,0.0,0.0
55,200,11.08775019645691,20.0,time_limit,time_limit,-0.010451807640492916,-3.090361713493161,-3.090361713493161,-0.001186403795145452,0.011313127353787422,0.2,0.2,0.6533864541832669,2.3624854683876038,2.5538704633712768,4,2.3624854683876038,20.000000000000014,0.002551533965743147,0.0,0.0006829766634244811,0.0,12,0.6,0.29949238578680204,0.4213197969543147,0.27918781725888325,0.29949238578680204,0.4213197969543147,0.27918781725888325,0.5070263431337662,0.125,1.0,0.5103442666673039,0.8720377087593076,0.0,0.0,3.661258796139322e-12,0.0,128,57,2.933497088,0.0,1.0,0.0,0.0,0.95075,0.049250000000000016,0.049250000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.10464029504015199,0.0007004315190011924,0.0001031893265828849,0.8945560841142639,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.011948737430036967,0.0,0.0,0.011948737430036967,0.0,0.0,0.02631225035318788,0.973687749646812,0.23599550873041153,4.074437141418457,4.074437141418457,4.074437499046326,1.7040550708770752,0.030041387304663658,0.17500000074505806,17.37273645401001,0.04925,0.03515625,0.0,3.9500500559806824,4.115209698677063,0.0,0.0,1,2,0.09492222964763641,0.08843414541333913,0,1,0,True,0.0002,0.0,0.0
56,200,10.102596044540405,20.0,time_limit,time_limit,-0.010364667512476444,-3.072933444132722,-3.072933444132722,-0.0012529416708275676,0.01133726630359888,0.25,0.25,0.6410256410256411,2.8021292209625246,3.586491250991821,5,2.8021292209625246,20.000000000000014,0.003974019618181046,0.0,0.00098825696932161,0.0,8,0.4,0.3045977011494253,0.39655172413793105,0.2988505747126437,0.3045977011494253,0.39655172413793105,0.2988505747126437,0.5067778054291266,0.155,1.0,0.5100672936192003,0.8767825007438661,0.0,0.0,4.7161875099677175e-12,0.0,119,51,2.845809408,0.0,1.0,0.0,0.0,0.9565,0.04349999999999998,0.04349999999999998,0.8507462686567164,0.0,0.0,0.0,0.0,0.0,0.10841863523751681,0.0011963106864800919,0.00017223908449375629,0.8902128149915093,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.011822387365080537,0.0,0.0,0.011822387365080537,0.0,0.0,0.009900120892610933,0.9900998791073892,0.1078609749674797,4.016435146331787,4.016435146331787,4.016435146331787,1.7258173823356628,0.00721086747944355,0.10747955987850825,10.60974375406901,0.0435,0.037760416666666664,0.0005630630378921827,4.549418290456136,3.8919660250345864,0.0,0.0,1,6,0.121090829372406,0.09708775067701936,0,5,0,True,0.0002,0.0,0.0
57,200,10.231893062591553,20.0,time_limit,time_limit,-0.008515577763319016,-2.7031157178648293,-2.7031157178648293,-0.0011888246517628431,0.00983011070638895,0.3,0.3,0.6846846846846847,2.094303011894226,2.309437334537506,6,2.094303011894226,20.000000000000014,0.002635989192640409,0.0,0.0005256935889367738,0.0,4,0.2,0.2807017543859649,0.4327485380116959,0.28654970760233917,0.2807017543859649,0.4327485380116959,0.28654970760233917,0.5085981727081816,0.155,1.0,0.5125337794579907,0.8652777045965193,0.0,0.0,3.762653383310166e-12,0.0,123,48,2.692067328,0.0,1.0,0.0,0.0,0.95725,0.042749999999999955,0.042749999999999955,0.8125,0.0,0.0,0.0,0.0,0.0,0.11059865404916436,0.0008871692660605669,0.00013169215121487288,0.8883824845335602,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.011660831679117356,0.0,0.0,0.011660831679117356,0.0,0.0,0.006868874045337702,0.9931311259546624,-0.006911018242438634,29.910809569888645,29.910809569888645,29.91080946392483,1.7121430966589186,-0.0030444430239084694,0.10891246340341038,23.744315279854668,0.04275,0.042534722222222224,0.2822180672859152,15.153306802113852,32.92050891452365,0.0,0.0,2,18,0.10901516675949097,0.07695365250110621,1,2,0,True,0.0002,0.0,0.0
58,200,9.28090500831604,20.0,time_limit,time_limit,-0.010386642068624496,-3.0773285054812574,-3.0773285054812574,-0.0011984130833297968,0.011358465068042278,0.2,0.2,0.5810276679841897,2.398343861103058,2.777500367164612,4,2.398343861103058,20.000000000000014,0.0028261460829526186,0.0,0.0005689553298924084,0.0,9,0.45,0.3352601156069364,0.41040462427745666,0.2543352601156069,0.3352601156069364,0.41040462427745666,0.2543352601156069,0.510757277470082,0.08,0.0,0.5158428239618292,0.8722734302282333,0.0,0.0,5.420286181695433e-12,0.0,115,58,2.724893952,0.0,1.0,0.0,0.0,0.95675,0.04325000000000001,0.04325000000000001,0.8531468531468531,0.0,0.0,0.0,0.0,0.0,0.10444813360566371,0.0009110434703618647,0.00020373065406124714,0.8944370922699132,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.011787989540482038,0.0,0.0,0.011787989540482038,0.0,0.0,0.011459721541428672,0.9885402784585714,0.23124671479066214,8.24405058224996,8.24405058224996,8.244051059087118,2.0213723182678223,0.037735179687539734,0.13011063386996588,14.375040054321289,0.04325,0.037109375,0.0,5.7480902671813965,8.75114369392395,0.0,0.0,1,6,0.08197920769453049,0.0783495381474495,0,5,0,True,0.0002,0.0,0.0
59,200,8.4021897315979,20.0,time_limit,time_limit,-0.010338813066482544,-3.0677627243274075,-3.0677627243274075,-0.0011894135968759656,0.010966897010803223,0.2,0.2,0.734375,2.36319899559021,2.7979798913002014,4,2.36319899559021,20.000000000000014,0.002878055098699406,0.0,0.0006381593517757511,0.0,13,0.65,0.3671497584541063,0.4106280193236715,0.2222222222222222,0.3671497584541063,0.4106280193236715,0.2222222222222222,0.5096615357156843,0.17,1.0,0.5145724520598557,0.8621472239494323,0.0,0.0,5.395616245462698e-12,0.0,131,76,3.504442624,0.0,1.0,0.0,0.0,0.94825,0.05174999999999996,0.05174999999999996,0.6492537313432836,0.0,0.0,0.0,0.0,0.0,0.1036951195029773,0.0008309279097408182,0.0001742466760964501,0.8952997059111854,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.011678190433307969,0.0,0.0,0.011678190433307969,0.0,0.0,0.024386226826342974,0.975613773173657,0.14757418632507324,2.6960086027781167,2.6960086027781167,2.6960086027781167,1.8195935487747192,0.01223322314520677,0.16335979104042053,6.432798067728679,0.05175,0.05078125,0.0,5.331523100535075,1.9849717219670613,0.0,0.0,1,3,0.08254586160182953,0.07247827295213936,0,2,0,True,0.0002,0.0,0.0
60,200,9.175333261489868,20.0,time_limit,time_limit,-0.008954521268606186,-2.7909045948371114,-2.7909045948371114,-0.0012470106594264507,0.009518384002149105,0.3,0.3,0.6709401709401709,2.5157965222994485,2.898193657398224,6,2.5157965222994485,20.000000000000014,0.004767398326657712,0.0,0.001029452116981256,0.0,6,0.3,0.22727272727272727,0.42613636363636365,0.3465909090909091,0.22727272727272727,0.42613636363636365,0.3465909090909091,0.5081288040780928,0.155,1.0,0.5124151265033873,0.8765783309936523,0.0,0.0,4.5483491105391405e-12,0.0,136,40,2.767942144,0.0,1.0,0.0,0.0,0.956,0.04400000000000004,0.04400000000000004,0.806390977443609,0.0,0.0,0.0,0.0,0.0,0.11918153623449859,0.0015222894528575943,0.00014441850501619545,0.8791517558076276,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.012041914489080468,0.0,0.0,0.012041914489080468,0.0,0.0,0.010293158541003029,0.989706841458997,-0.045321858631303676,4.9542735906747675,4.9542735906747675,4.954273792413565,1.7882217168807983,0.015680349073730983,0.08387424739507529,6.388802895179162,0.044,0.04417067307692308,0.7328056556960711,11.088785354907696,3.546261585675753,0.0,0.0,1,13,0.08888938277959824,0.0723058275878429,0,12,0,True,0.0002,0.0,0.0
61,200,9.356683015823364,20.0,time_limit,time_limit,-0.01023881509900093,-3.047763080078414,-3.047763080078414,-0.0011694390559569001,0.010951238684356213,0.2,0.2,0.7427385892116183,2.7206679964065614,3.462671995162964,5,2.7206679964065614,20.000000000000014,0.0030978050956036894,0.0,0.0007285107996645506,0.0,11,0.55,0.33640552995391704,0.39631336405529954,0.2672811059907834,0.33640552995391704,0.39631336405529954,0.2672811059907834,0.5073681465755217,0.23,2.0,0.5116954707547963,0.8706154674291608,0.0,0.0,3.616107196666163e-12,0.0,133,69,3.430596096,0.0,1.0,0.0,0.0,0.94575,0.05425000000000002,0.05425000000000002,0.7671232876712328,0.0,0.0,0.0,0.0,0.0,0.1009358532615861,0.0010105973136457036,9.839346954648583e-05,0.8979551559552217,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.01133753486296541,0.0,0.0,0.01133753486296541,0.0,0.0,0.01742454396389486,0.9825754560361052,0.0797481636206309,35.15749295552572,35.15749295552572,35.157491048177086,1.9688924153645833,0.024089859177668888,0.07692307730515797,29.380409876505535,0.05425,0.049479166666666664,0.0,17.22149419784546,39.76665115356445,0.0,0.0,1,3,0.08349866420030594,0.07848185636103153,0,2,0,True,0.0002,0.0,0.0
62,200,8.266384840011597,20.0,time_limit,time_limit,-0.010475579649209976,-3.0951156713145744,-3.0951156713145744,-0.0011349059641361237,0.010974878445267677,0.2,0.2,0.73046875,2.8022680282592773,3.7711228966712946,4,2.8022680282592773,20.000000000000014,0.006634901021607221,0.0,0.0013871910268309197,0.0,9,0.45,0.32195121951219513,0.35609756097560974,0.32195121951219513,0.32195121951219513,0.35609756097560974,0.32195121951219513,0.5079319134715479,0.17,1.0,0.5121701779387002,0.8768057405948638,0.0,0.0,2.9468088125900183e-12,0.0,139,66,3.473982208,0.0,1.0,0.0,0.0,0.94875,0.05125000000000002,0.05125000000000002,0.802130898021309,0.0,0.0,0.0,0.0,0.0,0.10101537290043236,0.0022719321830488373,8.959171875207079e-05,0.8966231031977667,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.011234978843201652,0.0,0.0,0.011234978843201652,0.0,0.0,0.013093957864240915,0.986906042135759,0.10249651960718136,6.1630914608637495,6.1630914608637495,6.1630914608637495,1.8023776312669118,0.019513575830690872,0.08042513330777486,13.015379905700684,0.05125,0.050455729166666664,0.017990341875702143,4.298043370246887,6.640984853108724,0.0,0.0,1,12,0.08357800543308258,0.0763934627175331,0,11,0,True,0.0002,0.0,0.0
63,200,9.517576932907104,20.0,time_limit,time_limit,-0.010137170553207397,-3.0274338897828645,-3.0274338897828645,-0.0012085384223610163,0.011777653358876705,0.2,0.2,0.634453781512605,1.6573663353919983,1.993128925561905,4,1.6573663353919983,20.000000000000014,0.0023027154587907717,0.0,0.0005567673327204859,0.0,15,0.75,0.37640449438202245,0.34831460674157305,0.2752808988764045,0.37640449438202245,0.34831460674157305,0.2752808988764045,0.5017875734844711,0.19,1.0,0.5027854670579993,0.8716204464435577,0.0,0.0,2.2290513618933305e-12,0.0,111,67,2.773766656,0.0,1.0,0.0,0.0,0.9555,0.044499999999999984,0.044499999999999984,0.5467289719626168,0.0,0.0,0.0,0.0,0.0,0.10218963160969632,0.0006648311074365226,6.572783297515524e-05,0.897079809449892,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.012012502935687869,0.0,0.0,0.012012502935687869,0.0,0.0,0.022917103834139523,0.9770828961658604,-0.03984270319342613,5.489944744110107,5.489944744110107,5.489944744110107,1.902047348022461,0.008645154908299446,0.06787879019975662,9.029309749603271,0.0445,0.0453125,0.0,2.8506665229797363,6.081325054168701,0.0,0.0,1,5,0.08388681709766388,0.07960801646113395,0,4,0,True,0.0002,0.0,0.0
64,200,9.103355884552002,20.0,time_limit,time_limit,-0.012579352594912052,-3.515870313400595,-3.515870313400595,-0.0011119749397039413,0.012713801115751266,0.05,0.05,0.6654135338345865,2.0689775943756104,2.0689775943756104,1,2.0689775943756104,20.000000000000014,0.003669191841618158,0.0,0.0007797949640599649,0.0,17,0.85,0.37073170731707317,0.36585365853658536,0.2634146341463415,0.37073170731707317,0.36585365853658536,0.2634146341463415,0.5053064880366437,0.18,1.0,0.5079112754925735,0.8720852077007295,0.0,0.0,5.564234403093726e-12,0.0,129,76,3.17805184,0.0,1.0,0.0,0.0,0.94875,0.05125000000000002,0.05125000000000002,0.8462709284627092,0.0,0.0,0.0,0.0,0.0,0.08738562271279104,0.0010517064641241537,0.00017274207076273465,0.911389928752322,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.011104758345818241,0.0,0.0,0.011104758345818241,0.0,0.0,0.045279137807969105,0.9547208621920309,0.00642279129596832,3.0012808027474778,3.0012808027474778,3.001280851986097,1.8603607597558394,0.005862908804809432,0.10023443206496861,5.255278424076412,0.05125,0.05086616847826087,0.6656088694201215,8.146047291548356,1.6946746681047522,0.0,0.0,4,46,0.11973603069782257,0.0675677340477705,3,0,0,True,0.0002,0.0,0.0
65,200,10.177443027496338,20.0,time_limit,time_limit,-0.011870044283568859,-3.3740091312599025,-3.3740091312599025,-0.0011584368767216802,0.012242794036865234,0.1,0.1,0.606425702811245,2.565956473350525,3.168934464454651,3,2.565956473350525,20.000000000000014,0.004123386842547916,0.0,0.0008375647352710619,0.0,13,0.65,0.41208791208791207,0.37362637362637363,0.21428571428571427,0.41208791208791207,0.37362637362637363,0.21428571428571427,0.49492165393033066,0.105,1.0,0.4918288880616744,0.8577301651239395,0.0,0.0,4.166157870078013e-12,0.0,107,75,2.997039104,0.0,1.0,0.0,0.0,0.9545,0.045499999999999985,0.045499999999999985,0.779291553133515,0.0,0.0,0.0,0.0,0.0,0.0938265755755178,0.0012760860131747086,0.00011911400809579293,0.9047782244032117,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.011296337741252764,0.0,0.0,0.011296337741252764,0.0,0.0,0.011909060627746057,0.988090939372254,-0.26175769170125324,2.044484337170919,2.044484337170919,2.044484496116638,1.8488038778305054,0.04046174278482795,0.07407407462596893,7.015418370564778,0.0455,0.036458333333333336,0.0,2.473616441090902,1.943396806716919,0.0,0.0,1,3,0.08516944944858551,0.0797770770266652,0,2,0,True,0.0002,0.0,0.0
66,200,9.799723148345947,20.0,time_limit,time_limit,-0.008335485123097897,-2.6670968972842486,-2.6670968972842486,-0.0012545202625915408,0.008919239975512028,0.4,0.4,0.7192982456140351,2.262479230761528,2.5618046641349794,8,2.262479230761528,20.000000000000014,0.0038076664418597783,0.0,0.0006072268187262298,0.0,6,0.3,0.40404040404040403,0.3484848484848485,0.2474747474747475,0.40404040404040403,0.3484848484848485,0.2474747474747475,0.4985354321355699,0.145,1.0,0.497571197571426,0.8579557508230209,0.0,0.0,4.098870548530087e-12,0.0,108,74,3.183272448,0.0,1.0,0.0,0.0,0.9505,0.04949999999999999,0.04949999999999999,0.7919320594479831,0.0,0.0,0.0,0.0,0.0,0.12633041731660677,0.0015132387410878294,0.00015099186637289978,0.8720053520759324,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.012762381833771316,0.0,0.0,0.012762381833771316,0.0,0.0,0.018812353435595938,0.981187646564404,0.31059110164642334,2.186535437901815,2.186535437901815,2.186535596847534,1.8634592294692993,0.07399255037307739,0.08777777850627899,7.634555498758952,0.0495,0.061197916666666664,0.012226559144134322,4.790349086125691,1.4653628667195637,0.0,0.0,1,3,0.09558159112930298,0.09245540723204612,0,2,0,True,0.0002,0.0,0.0
67,200,10.444699048995972,20.0,time_limit,time_limit,-0.012539824470877647,-3.5079651491242174,-3.5079651491242174,-0.001141791814006865,0.012800761498510838,0.05,0.05,0.43037974683544306,2.4294440746307373,2.4294440746307373,1,2.4294440746307373,20.000000000000014,0.0041566467843949795,0.0,0.0008435457039707562,0.0,10,0.5,0.3582089552238806,0.3582089552238806,0.2835820895522388,0.3582089552238806,0.3582089552238806,0.2835820895522388,0.5003437777178188,0.095,0.0,0.5005592154824217,0.8610921502113342,0.0,0.0,4.034932978014272e-12,0.0,86,48,1.925362432,0.0,1.0,0.0,0.0,0.9665,0.033499999999999974,0.033499999999999974,0.7508417508417509,0.0,0.0,0.0,0.0,0.0,0.08911767480511301,0.0012704492767369089,0.00013215690615745815,0.9094797190119926,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.01121010672137312,0.0,0.0,0.01121010672137312,0.0,0.0,0.006219526317360528,0.9937804736826396,0.3748118281364441,1.9281936287879944,1.9281936287879944,1.9281936883926392,2.07732754945755,0.022087162360548973,0.09090909361839294,6.034814357757568,0.0335,0.044921875,0.004999999888241291,4.885555744171143,1.2378516793251038,0.0,0.0,1,2,0.08906538039445877,0.08236755859106779,0,1,0,True,0.0002,0.0,0.0
68,200,9.02091908454895,20.0,time_limit,time_limit,-0.012238482013344765,-3.4476961683727643,-3.4476961683727643,-0.0010849767131730914,0.012688594870269299,0.05,0.05,0.5,2.27717924118042,2.4183104276657104,2,2.27717924118042,20.000000000000014,0.0026598818963975645,0.0,0.0007811461422204178,0.0,10,0.5,0.366120218579235,0.31693989071038253,0.31693989071038253,0.366120218579235,0.31693989071038253,0.31693989071038253,0.4976057328642346,0.06,0.0,0.4961398353312932,0.872994065284729,0.0,0.0,2.95392247988413e-12,0.0,100,58,2.712180224,0.0,1.0,0.0,0.0,0.95425,0.04574999999999996,0.04574999999999996,0.7603773584905661,0.0,0.0,0.0,0.0,0.0,0.08370859354246923,0.0006997953538303935,0.00010828970264755747,0.9154833214010528,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.01108333434720342,0.0,0.0,0.01108333434720342,0.0,0.0,0.01015116556669962,0.9898488344333004,0.27144956588745117,2.9084233045578003,2.9084233045578003,2.9084231853485107,1.8056286573410034,0.05473158322274685,0.30519481003284454,8.770233392715454,0.04575,0.03515625,0.0,4.908223867416382,2.5398736000061035,0.0,0.0,1,2,0.14909012615680695,0.13965427186340093,0,1,0,True,0.0002,0.0,0.0
69,200,9.460245847702026,20.0,time_limit,time_limit,-0.011276179924607277,-3.2552361793243527,-3.2552361793243527,-0.001228461740538478,0.011504998430609703,0.15,0.15,0.6296296296296297,2.568212350209554,2.688310980796814,3,2.568212350209554,20.000000000000014,0.001958593126619235,0.0,0.0005129760386667175,0.0,10,0.5,0.3696969696969697,0.3333333333333333,0.296969696969697,0.3696969696969697,0.3333333333333333,0.296969696969697,0.49523257385008035,0.075,0.0,0.4923353277332482,0.8659442484378816,0.0,0.0,3.734624155066202e-12,0.0,104,61,2.350490112,0.0,1.0,0.0,0.0,0.95875,0.04125000000000001,0.04125000000000001,0.9285193289569658,0.0,0.0,0.0,0.0,0.0,0.10397951428009809,0.0005506780601092508,0.000134703183251273,0.8953351044765414,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.012089304644867327,0.0,0.0,0.012089304644867327,0.0,0.0,0.011427213183737494,0.9885727868162625,-0.0686147188146909,4.178652763366699,4.178652763366699,4.17865268389384,2.0119025905927024,0.04201428343852361,0.06548821677764256,18.28812328974406,0.04125,0.037109375,0.4064178876578808,5.27971891562144,3.9357558488845825,0.0,0.0,1,6,0.07872750610113144,0.0751181598752737,0,5,0,True,0.0002,0.0,0.0
70,200,9.773212194442749,20.0,time_limit,time_limit,-0.011829623021185398,-3.3659248108318978,-3.3659248108318978,-0.001155233127065003,0.012348736636340618,0.1,0.1,0.5761316872427984,2.3188112378120422,2.898800903558731,2,2.3188112378120422,20.000000000000014,0.0014074838749365882,0.0,0.0002449172862083589,0.0,15,0.75,0.4411764705882353,0.3058823529411765,0.2529411764705882,0.4411764705882353,0.3058823529411765,0.2529411764705882,0.49907668825192375,0.09,0.04999999999998295,0.4984907041306478,0.8653244078159332,0.0,0.0,2.229435819983694e-12,0.0,95,75,2.787094016,0.0,1.0,0.0,0.0,0.9575,0.04249999999999998,0.04249999999999998,0.8129032258064516,0.0,0.0,0.0,0.0,0.0,0.09309747520171896,0.00042133201959283604,7.04275046040411e-05,0.9064107652740842,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.011319892152633793,0.0,0.0,0.011319892152633793,0.0,0.0,0.025694152239163406,0.9743058477608366,0.19002166390419006,2.1738786697387695,2.1738786697387695,2.1738784313201904,1.825609803199768,0.08226405829191208,0.125,8.698297500610352,0.0425,0.03125,0.00347222201526165,4.904667377471924,1.733429193496704,0.0,0.0,1,1,0.08226405829191208,0.08226405829191208,0,0,0,True,0.0002,0.0,0.0
71,200,8.485867738723755,20.0,time_limit,time_limit,-0.01205197349190712,-3.4103944434778124,-3.4103944434778124,-0.0012495104456320405,0.012416070327162743,0.1,0.1,0.6825396825396826,2.1937460899353027,2.41740562915802,2,2.1937460899353027,20.000000000000014,0.0035882870070054196,0.0,0.0006017547358905354,0.0,14,0.7,0.36363636363636365,0.35858585858585856,0.2777777777777778,0.36363636363636365,0.35858585858585856,0.2777777777777778,0.5020918348252308,0.14,1.0,0.5033216908697591,0.8691322922706604,0.0,0.0,4.99752322857816e-12,0.0,126,72,2.873936128,0.0,1.0,0.0,0.0,0.9505,0.04949999999999999,0.04949999999999999,0.7655601659751037,0.0,0.0,0.0,0.0,0.0,0.10043225477002965,0.0010826793950246296,0.00018810918917670246,0.898296956645769,0.0,0,0,0,0.0,unified_mainline,0.0,0.0,-0.012239993622707264,0.0,0.0,0.012239993622707264,0.0,0.0,0.015592918770968182,0.9844070812290319,-0.013907195113244512,4.290454989387875,4.290454989387875,4.290455034800938,1.8403585524786086,0.006854670477055368,0.10152023427543186,5.188749537581489,0.0495,0.04966517857142857,0.8397577239111775,11.538664704277402,2.467171141079494,0.0,0.0,2,21,0.09822985529899597,0.07084095478057861,1,5,0,True,0.0002,0.0,0.0
