episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
2688,43,3.013399124145508,42,True,False,all_finished,0.0,4.300000000000001,4.816347794532776,3.0500000000000007,20,True,3.2505141555307455,3.6410206423783,13549591307.954464,-0.010051047133199851,-0.0011590410773562108,-0.012621646995515807,0.0,0.0,0.15331998406695113,-0.03821325337051783,0.11510673069643367,0.051107734056125904,0.0012962814488118397,0.00589351162686156,0.06417876361025082,0.0,0.0,0.8775237092579499,1.6410788006293586e-10,0.0,1.10168581479719e-09,1.4977584450459602e-10,8.893141584254116e-10,0.8483909368515015,0.5,0.15160901844501495,0.5,0.9375,0.9811888098716736,0.14450867052023122,0.2138728323699422,0.06274344027042389,173,0.0,0.0,0.0,170,0,0.0,0,20,20,255,0.1151067465543747,-0.030347317457199097,0.9042383611202239,-0.1473204642534256,1.0448497533798218,0.18754369020462036,0.06368399542431576,1.6367369134481584,1.5730529180238395,-0.03631600457568516,0.23174567222595055,0.06368399542431576,0.33174567222595064,0.09999999999999928,0.09999999999999928,-0.03631600457568512,0.23174567222595063,0.006969961088830119,0.0,0.0021308440743481147,0.04823308327402114,4.816347794532776,0.06368399542431576,0.33174567222595064,0.5163477945327752,0.55,0.55,0.8941176470588236,0.45,0.0,,0,0.7244186046511628,0.2755813953488372,0.2755813953488372,0.0,0.0,0.270042194092827,0.7172995780590717,0.012658227848101266,0.270042194092827,0.7172995780590717,0.012658227848101266,0.4638968561537282,0.8966809928417205,0.4680837094783783,0.02952481061220169,0.0841807909309864,-0.03936203196644783,0.3156616985797882,0.10884993290528655,1.3729034066200256,0.4680837094783783,-0.4680837094783783,0.2755813953488372,0.291015625,237,860,-0.753030002117157,4.179471969604492,4.063174724578857,5.945332288742065,4.682371139526367,5.333473205566406,0.078125,0,1.0,1.0,0.2701346389228887,5.132558139534881,33560309.63412152,1.0,0.054651162790697684,0.1900709198613377,0.20469697509260307,0.3947678949539408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002549317863631386,0.0,0.4750216621063585,12.372093023255815,25.0,False,0.0,0.0,0.0
2689,63,3.984786033630371,42,True,False,all_finished,0.0,6.299999999999994,6.675401883125302,2.8916666666666675,20,True,3.1821442427630897,3.626578985376473,13580867771.059591,-0.010517538294599489,-0.0005827022077117563,-0.008485068441184525,0.0,0.0,0.09037083093022412,-0.03942971636025492,0.050941114569969095,0.08783958859497089,0.0014172223161902698,0.004866568655620099,0.07086495909946214,0.0,0.0,0.8350116613337566,8.717647437261888e-11,0.0,4.781419954413833e-10,8.717646743372498e-11,5.478867803887509e-10,0.8557199239730835,0.6666666865348816,0.14428004622459412,0.3333333432674408,0.9330357015132904,0.9803921580314636,0.09770114942528736,0.20689655172413793,0.06144360452890396,174,0.0,0.0,0.0,168,0,0.0,0,20,20,226,0.050941113382577896,-0.03776407986879349,0.6953986763954162,-0.13185393810272217,1.2667596340179443,0.12598378956317902,0.049032015951853594,1.421254984972969,1.3722229690211152,-0.05096798404814738,0.23030197620391846,0.049032015951853594,0.3303019762039183,0.09999999999999772,0.09999999999999772,-0.05096798404814736,0.23030197620391832,0.004877130195854572,0.0,0.0011784067492668798,0.057642099803335886,6.675401883125302,0.049032015951853594,0.3303019762039183,0.3754018831253081,0.6,0.6,0.9292035398230089,0.4,0.0,,0,0.8269841269841269,0.17301587301587307,0.17301587301587307,0.0,0.0,0.2018348623853211,0.7935779816513762,0.0045871559633027525,0.2018348623853211,0.7935779816513762,0.0045871559633027525,0.44298530187762797,0.8587148129940033,0.4630545548030308,0.02444543341906475,0.10135277307459287,-0.0015890366796936309,0.21838251182011195,0.09808805238987718,1.3781070368630546,0.4630545548030308,-0.4630545548030308,0.173015873015873,0.17801339285714285,218,1260,-0.7091310620307922,3.272862434387207,1.9062456403459822,4.756728172302246,2.155569246837071,4.136618546077183,0.18136160714285715,0,1.0,1.0,0.2862573099415205,5.438888888888891,34080477.26849804,1.0,0.16349206349206352,0.14327004693583745,0.2582181542287522,0.4014882011645897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016969216524023598,0.0,0.46131145484553326,11.126984126984127,32.9,False,0.0,0.0,0.0
2690,49,3.2812860012054443,42,True,False,all_finished,0.0,4.899999999999999,5.111898145675658,3.161538461538463,20,True,3.171588994891116,3.6177208305668147,13847972403.667759,-0.009974738286780657,-0.0008103598466785051,-0.01056139686782076,0.0,0.0,0.1017823527474522,-0.03736616442926485,0.06441618831818745,0.0727456882781151,0.0004742491081744297,0.005909948021162752,0.07702418471932837,0.0,0.0,0.8438459298732193,1.2562598183940565e-10,0.0,8.319537225798255e-10,1.191493292918011e-10,7.800395634971479e-10,0.8686807155609131,0.6666666865348816,0.13131919503211975,0.3333333432674408,0.9444444179534912,0.9814814925193787,0.08021390374331551,0.18716577540106952,0.05534849688410759,187,0.0,0.0,0.0,181,0,0.0,0,20,20,233,0.06441619247198105,-0.03541911765933037,0.6533872723579405,-0.09699033945798874,1.5100075006484985,0.13477680087089539,0.06229246287929841,1.400068751889835,1.3377762890105327,-0.0377075371207025,0.19049334526062012,0.06229246287929841,0.2904933452606202,0.09999999999999869,0.09999999999999869,-0.03770753712070248,0.1904933452606202,0.0022003583399276,0.0,0.0007169007112977478,0.04484248419603719,5.111898145675658,0.06229246287929841,0.2904933452606202,0.21189814567565968,0.55,0.55,0.9527896995708155,0.45,0.0,,0,0.7663265306122449,0.23367346938775513,0.23367346938775513,0.0,0.0,0.18340611353711792,0.8165938864628821,0.0,0.18340611353711792,0.8165938864628821,0.0,0.5051767380232466,0.8924174278974533,0.3358374685049057,0.04688663873821497,0.07788868620991707,0.10749737732112408,0.31066447496414185,0.2559307962656021,2.1238229274749756,0.3358374685049057,-0.3358374685049057,0.2336734693877551,0.224609375,229,980,-0.6148850917816162,4.291833877563477,2.291283965110779,5.549722909927368,3.3175195455551147,5.576774835586548,0.080078125,0,1.0,1.0,0.26036519871106345,4.946938775510207,28558270.492149763,1.0,0.24183673469387762,0.09812910379613779,0.2649572653875577,0.3630863691836956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.502805662782075e-05,0.0,0.5032328200716601,15.612244897959183,35.0,False,0.0,0.0,0.0
2691,43,3.045320510864258,42,True,False,all_finished,0.0,4.300000000000001,4.478596835136413,3.3000000000000007,20,True,3.1503395185128293,3.532786822823033,13152108144.830597,-0.010732413212982331,-0.0014193110149462482,-0.014228431860521638,0.0,0.0,0.11693645941296305,-0.04339827431434468,0.07353818509861827,0.06764684288728229,0.0021106094802209306,0.008945975833293335,0.08968239253375208,0.0,0.0,0.8316141792654514,2.1510461467588726e-10,0.0,1.264349841489931e-09,1.8522933187270496e-10,1.169325325456327e-09,0.8453630805015564,0.5,0.15463687479496002,0.5,0.9226190447807312,0.9821428656578064,0.15306122448979592,0.17346938775510204,0.06243086978793144,196,0.0,0.0,0.0,187,0,0.0,0,20,20,243,0.07353818416595459,-0.0406368151307106,0.7441082954406737,-0.13088677823543549,1.1849873065948486,0.16289910674095154,0.05251551550488209,1.139304678661878,1.086789163156997,-0.04748448449511883,0.24206995964050293,0.05251551550488209,0.342069959640503,0.09999999999999928,0.09999999999999928,-0.04748448449511882,0.242069959640503,0.008847383135149243,0.0,0.0022221339345560175,0.057970723079130634,4.478596835136413,0.05251551550488209,0.342069959640503,0.17859683513641222,0.6,0.6,0.9259259259259259,0.4,0.0,,0,0.7267441860465116,0.2732558139534884,0.2732558139534884,0.0,0.0,0.16595744680851063,0.8340425531914893,0.0,0.16595744680851063,0.8340425531914893,0.0,0.5153606881826893,0.8983996778726577,0.3556254684925079,0.009015637465442221,0.07459024886290232,0.022418756783008576,0.29089433153470357,0.16056179329752923,1.9335089206695557,0.3556254684925079,-0.3556254684925079,0.27325581395348836,0.2703125,235,860,-1.5350645780563354,3.6965384483337402,3.0326693216959635,5.173929341634115,3.4990986824035644,4.836731878916423,0.25755208333333335,0,1.0,1.0,0.25899632802937594,4.920930232558142,30182628.755771395,1.0,0.4406976744186047,-0.023894430211572865,0.352700980496288,0.3288065502847152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033485573171113185,0.0,0.5107524817278826,21.697674418604652,45.8,False,0.0,0.0,0.0
2692,41,2.9474031925201416,42,True,False,all_finished,0.0,4.100000000000001,4.599186019897461,2.872727272727274,20,True,3.0466482316912438,3.369725131735225,13076485601.784199,-0.011115590464232487,-0.0009324352262661932,-0.017225213978341678,0.0,0.0,0.1303601125359013,-0.044717502250433444,0.08564261028546814,0.06125819377411542,0.0005619885010179919,0.005138665188882488,0.09492842499741329,0.0,0.0,0.8381127275385708,1.5059259395044933e-10,0.0,9.228992597920532e-10,1.4433190753671e-10,8.733869544252916e-10,0.813785970211029,0.5,0.18621402978897095,0.5,0.9166666865348816,0.9803921580314636,0.23369565217391305,0.29347826086956524,0.0767645388841629,184,0.0,0.0,0.0,174,0,0.0,0,20,20,244,0.08564261347055435,-0.037202369421720505,0.7587359547615051,-0.1440666764974594,2.1885805130004883,0.17897304892539978,0.0582598340511329,1.5111164912363384,1.4528566571852044,-0.04174016594886799,0.4242842197418213,0.0582598340511329,0.5242842197418214,0.09999999999999953,0.09999999999999953,-0.04174016594886798,0.4242842197418214,0.004247554858852922,0.0,0.001557682117442121,0.08057389444840415,4.599186019897461,0.0582598340511329,0.5242842197418214,0.4991860198974596,0.5,0.5,0.8811475409836066,0.5,0.0,,0,0.7207317073170731,0.27926829268292686,0.27926829268292686,0.0,0.0,0.1965065502183406,0.7860262008733624,0.017467248908296942,0.1965065502183406,0.7860262008733624,0.017467248908296942,0.49256033386795894,0.8730806946754454,0.367041004555566,0.01417955762839743,0.07444828762007612,-0.0025097073188849856,0.28315291021551403,0.1315292471221515,1.2520724620137895,0.367041004555566,-0.367041004555566,0.27926829268292686,0.28013392857142855,229,820,-0.23383773863315582,3.7496938705444336,2.2798758574894498,5.270045144217355,2.0479074035372054,4.005617550441197,0.12165178571428571,0,1.0,1.0,0.24011553273427458,4.562195121951218,30295868.749518827,1.0,0.2865853658536585,0.049952277467281626,0.32107096886108144,0.3710232463283631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010197548504219028,0.0,0.4950553438512654,19.29268292682927,38.0,False,0.0,0.0,0.0
2693,49,3.6612298488616943,42,True,False,all_finished,0.0,4.899999999999999,5.434006915092468,3.1375000000000006,20,True,3.221843580223608,3.591442284564291,13056870607.67804,-0.01073825307238843,-0.0012557093774171154,-0.011680621596245047,0.0,0.0,0.1011630248600455,-0.042284829523221705,0.058878195336823806,0.0725573325834739,0.001633668284574229,0.008484706247026031,0.0789248251300482,0.0,0.0,0.8383994677548776,1.7255413764516447e-10,0.0,9.484431573447685e-10,1.505614799501842e-10,8.907231563437529e-10,0.8435434103012085,0.5,0.1564566195011139,0.5,0.9285714030265808,0.984375,0.16483516483516483,0.18681318681318682,0.06289564073085785,182,0.0,0.0,0.0,168,0,0.0,0,20,20,262,0.05887819826602936,-0.043936390429735184,0.7385112404823301,-0.13262540102005005,1.8441094160079956,0.15460848808288574,0.04883024344638972,1.5905001167375223,1.5416698732911303,-0.051169756553611175,0.19234967231750488,0.04883024344638972,0.29234967231750497,0.09999999999999869,0.09999999999999869,-0.051169756553611175,0.19234967231750497,0.0068152847302162005,0.0,0.0012376853453138748,0.035842710022749885,5.434006915092468,0.04883024344638972,0.29234967231750497,0.5340069150924691,0.4,0.4,0.8549618320610687,0.6,0.0,,0,0.7540816326530613,0.24591836734693873,0.24591836734693873,0.0,0.0,0.24481327800829875,0.7427385892116183,0.012448132780082987,0.24481327800829875,0.7427385892116183,0.012448132780082987,0.5139416695669644,0.8758312940597535,0.4539129137992859,0.07098279148340225,0.12903225421905518,-0.16769467294216156,0.31050223112106323,-0.021763760596513748,1.2119989395141602,0.4539129137992859,-0.4539129137992859,0.24591836734693878,0.2421875,241,980,-0.2692025899887085,4.1277852058410645,1.7863225936889648,5.043341159820557,2.0690197944641113,4.058544635772705,0.05078125,0,1.0,1.0,0.3294307196562834,6.25918367346939,45336666.275095865,1.0,0.496938775510204,-0.15749429668488535,0.4966434939245508,0.33914919723966563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024177767913271378,0.0,0.5084503589007927,20.46938775510204,39.0,False,0.0,0.0,0.0
2694,47,3.319336175918579,42,True,False,all_finished,0.0,4.699999999999999,4.9593002891540525,3.381250000000001,20,True,3.2370533323473487,3.9419807197170833,14625131337.882458,-0.00936272210287963,-0.0011553216929257003,-0.011936488329096984,0.0,0.0,0.14997512190135345,-0.03518726534440756,0.11478785655694539,0.05212964951394631,0.0014227537100616324,0.006432585979407889,0.06645983360242602,0.0,0.0,0.8735551771941582,1.8838566817613867e-10,0.0,1.1212891004586105e-09,1.6808834879533663e-10,1.1242770159292086e-09,0.8646063208580017,0.5,0.13539370894432068,0.5,0.9444444179534912,0.9830790758132935,0.11055276381909548,0.19597989949748743,0.0563834123313427,199,0.0,0.0,0.0,195,0,0.0,0,20,20,254,0.11478786915540695,-0.025057706981897354,0.8849473893642424,-0.11952995508909225,1.4901823997497559,0.1753719002008438,0.07157749462635005,1.6808192369785717,1.6092417423522212,-0.02842250537365053,0.3363010883331299,0.07157749462635005,0.43630108833312997,0.09999999999999887,0.09999999999999887,-0.028422505373650542,0.33630108833313,0.007369800662982727,0.0,0.0018829258863671424,0.06585655539085189,4.9593002891540525,0.07157749462635005,0.43630108833312997,0.25930028915405323,0.75,0.75,0.9566929133858267,0.25,0.0,,0,0.7361702127659574,0.2638297872340426,0.2638297872340426,0.0,0.0,0.1975806451612903,0.7943548387096774,0.008064516129032258,0.1975806451612903,0.7943548387096774,0.008064516129032258,0.5078963152802725,0.8876832127571106,0.37755905985832217,0.018911426467821003,0.09351334162056446,0.007751824706792832,0.30700144469738005,0.15350140407681465,1.176307588815689,0.37755905985832217,-0.37755905985832217,0.26382978723404255,0.26171875,248,940,-0.32955628633499146,3.9232475757598877,3.6187244176864626,5.037741756439209,3.726014518737793,4.634708595275879,0.160546875,0,1.0,1.0,0.2692049272116462,5.1148936170212735,32177022.30088718,0.9500000000000004,0.2382978723404255,0.08723547386530392,0.2756758541071814,0.36291132797248543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002555330360428435,0.0,0.5053846149943135,15.893617021276595,31.699999999999996,False,0.0,0.0,0.0
2695,57,3.81473970413208,42,True,False,all_finished,0.0,5.699999999999996,6.120021457672117,3.0166666666666675,20,True,3.272552368977437,4.04980096168613,14955775020.93955,-0.009108262087314889,-0.0007095711354066986,-0.009464605802092185,0.0,0.0,0.14629576976828768,-0.03662282544120828,0.10967294432707908,0.05270200533484999,0.0008386319488571398,0.004105703305984212,0.05476387270067694,0.0,0.0,0.8875897867096317,1.1396534410623715e-10,0.0,7.414506758562918e-10,1.0874529748905459e-10,6.870290336635771e-10,0.8693260550498962,0.6666666865348816,0.13067404925823212,0.3333333432674408,0.949999988079071,0.9853562414646149,0.09547738693467336,0.17587939698492464,0.05421935021877289,199,0.0,0.0,0.0,190,0,0.0,0,20,20,266,0.10967294871807098,-0.03567732125520706,1.0893322229385376,-0.11423176527023315,1.7424235343933105,0.18115927278995514,0.054393734931946484,1.6216681920854674,1.56727445715352,-0.04560626506805451,0.17037463188171387,0.054393734931946484,0.27037463188171396,0.09999999999999806,0.09999999999999806,-0.0456062650680545,0.17037463188171395,0.004315588842560707,0.0,0.0011856404941328498,0.0403684882003312,6.120021457672117,0.054393734931946484,0.27037463188171396,0.42002145767212085,0.6,0.6,0.9323308270676691,0.4,0.0,,0,0.7736842105263158,0.22631578947368425,0.22631578947368425,0.0,0.0,0.22868217054263565,0.7713178294573644,0.0,0.22868217054263565,0.7713178294573644,0.0,0.5187464377513792,0.9009089916944504,0.33172127107779187,0.016873886381896835,0.13671041776736578,0.0360347181558609,0.25021567940711975,0.15433351012567678,1.4312729736169179,0.33172127107779187,-0.33172127107779187,0.22631578947368422,0.22135416666666666,258,1140,0.27013587951660156,4.449234962463379,3.0640976428985596,5.865667104721069,3.0820510387420654,4.808977921803792,0.12369791666666667,0,1.0,1.0,0.23859649122807,4.533333333333332,36012189.88331083,1.0,0.2877192982456141,0.04754981143895229,0.26851024132314877,0.316060052762101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014493717148814878,0.0,0.5128922870149836,13.368421052631579,32.199999999999996,False,0.0,0.0,0.0
2696,46,3.2515084743499756,42,True,False,all_finished,0.0,4.6,4.82723964691162,3.5076923076923094,20,True,3.018965602185142,3.826419979119824,15016626330.74966,-0.009712860985586212,-0.0009811057028133957,-0.011789957235700602,0.0,0.0,0.11059346303869728,-0.035224822217688696,0.07536864082100854,0.06485761078934389,0.0037730931309134306,0.006551331467701063,0.07872741705567893,0.0,0.0,0.8460905475563626,1.63249289086842e-10,0.0,9.348923857288576e-10,1.5412705833828255e-10,8.647192600852435e-10,0.8710236549377441,0.5,0.12897634506225586,0.5,0.9444444179534912,0.9833333492279053,0.10526315789473684,0.15311004784688995,0.051898371428251266,209,0.0,0.0,0.0,202,0,0.0,0,20,20,244,0.07536864280700684,-0.027414578944444656,0.7878063023090363,-0.1669999212026596,1.364193320274353,0.14509086310863495,0.08520150632961908,1.944713357635167,1.859511851305549,-0.014798493670380629,0.4244959354400635,0.08520150632961908,0.5244959354400636,0.09999999999999896,0.09999999999999896,-0.014798493670380617,0.4244959354400636,0.01541021450350328,0.0,0.0036538802509255815,0.07160467032083391,4.82723964691162,0.08520150632961908,0.5244959354400636,0.22723964691162024,0.6,0.6,0.9344262295081968,0.4,0.0,,0,0.7445652173913043,0.2554347826086957,0.2554347826086957,0.0,0.0,0.11063829787234042,0.8893617021276595,0.0,0.11063829787234042,0.8893617021276595,0.0,0.5034540321809096,0.8895376920700072,0.20078658126294613,0.00999954721191898,0.07535740733146667,-0.058713213104056194,0.2956792078912258,0.08500576578080654,1.108111321926117,0.20078658126294613,-0.20078658126294613,0.2554347826086957,0.2587890625,235,920,-0.6339781284332275,3.1431446075439453,2.744329571723938,4.4136558175086975,2.90761736035347,4.170961230993271,0.1455078125,0,1.0,1.0,0.25354691075514885,4.817391304347824,34039705.21168822,1.0,0.2880434782608695,0.08915591595556238,0.3026621186994726,0.39181803465503495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005650459309280259,0.0,0.5026656117917889,20.130434782608695,41.75,False,0.0,0.0,0.0
2697,45,3.218163013458252,42,True,False,all_finished,0.0,4.5,4.8958018779754635,3.420000000000001,20,True,3.0792028732183723,3.3650696168647785,13019477805.406733,-0.011267153991364097,-0.0006522134614411514,-0.013041831532675234,0.0,0.0,0.08783031377365265,-0.04421066502192132,0.04361964875173146,0.08484536265040885,0.0072963784673052475,0.00491138114415292,0.09820926623204879,0.0,0.0,0.8047376115060841,1.1466379928881665e-10,0.0,6.951491021700561e-10,1.1213202588677973e-10,8.239502830020834e-10,0.8445267677307129,0.5,0.1554732620716095,0.5,0.9285714030265808,0.9825453490018845,0.12921348314606743,0.23595505617977527,0.06594184041023254,178,0.0,0.0,0.0,155,1,0.0064516129032258064,1,20,20,224,0.04361964762210846,-0.040582817047834396,0.46444770693778986,-0.1887713223695755,1.443773627281189,0.1338295042514801,0.046122457451291114,1.3515472724172783,1.3054248149659897,-0.05387754254870963,0.20539236068725586,0.046122457451291114,0.3053923606872564,0.09999999999999906,0.09999999999999906,-0.05387754254870961,0.2053923606872564,0.02468901447213798,0.0,0.004828707565327496,0.05261024856645317,4.8958018779754635,0.046122457451291114,0.3053923606872564,0.3958018779754635,0.5,0.5,0.8258928571428571,0.5,0.0,,0,0.7677777777777778,0.23222222222222222,0.23222222222222222,0.0,0.0,0.14832535885167464,0.8421052631578947,0.009569377990430622,0.14832535885167464,0.8421052631578947,0.009569377990430622,0.5216217609407567,0.9001054048538207,0.3270150323708852,0.04014901630580425,0.12594307586550713,0.009355454705655575,0.4174038569132487,0.21134726703166962,1.2792473038037617,0.3270150323708852,-0.3270150323708852,0.23222222222222222,0.23567708333333334,209,900,-0.48497727513313293,4.4393630027771,1.489749550819397,4.332833131154378,1.7736337184906006,3.7697147528330484,0.12109375,0,1.0,1.0,0.2368421052631577,4.5,37859723.962236986,0.9500000000000003,0.49555555555555575,-0.14662503086738451,0.4925954222001039,0.3459703913327194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009689323871374274,0.0,0.5154955953408757,23.822222222222223,45.8,False,0.0,0.0,0.0
2698,49,3.416363000869751,42,True,False,all_finished,0.0,4.899999999999999,5.622248497009278,2.228571428571429,20,True,3.109950567488384,3.1774881616774215,11971993017.93786,-0.011794846086272013,-0.0004554733731058089,-0.01300089422161417,0.0,0.0,0.11807891774104351,-0.04405009204753835,0.07402882569350581,0.0704908287640352,0.0012847520780683123,0.0027220953385350215,0.07769866615061517,0.0,0.0,0.8478036576687463,8.485709357408666e-11,0.0,5.569450955977827e-10,7.905682358755328e-11,5.627385002426875e-10,0.8265740871429443,0.5,0.1734258383512497,0.5,0.9166666865348816,0.9841269850730896,0.18994413407821228,0.20670391061452514,0.07117807120084763,179,0.0,0.0,0.0,158,0,0.0,0,20,20,244,0.07402881979942322,-0.04086240753531456,0.8935532212257375,-0.25703510642051697,1.4209290742874146,0.17378342151641846,0.0470416000424606,1.6338536782653965,1.5868120782229345,-0.052958399957540335,0.32724714279174805,0.0470416000424606,0.4272471427917477,0.09999999999999869,0.09999999999999869,-0.05295839995754032,0.3272471427917477,0.006517522540012503,0.0,0.002480177062286897,0.04165519424882252,5.622248497009278,0.0470416000424606,0.4272471427917477,0.7222484970092795,0.35,0.35,0.7540983606557377,0.65,0.0,,0,0.7877551020408163,0.21224489795918366,0.21224489795918366,0.0,0.0,0.13942307692307693,0.8605769230769231,0.0,0.13942307692307693,0.8605769230769231,0.0,0.4943908440818389,0.8918619185686111,0.25567594170570374,0.05488422513008118,0.0357142873108387,-0.019735071808099747,0.3419400453567505,0.14598949253559113,1.2924156188964844,0.25567594170570374,-0.25567594170570374,0.21224489795918366,0.21875,208,980,1.046677589416504,5.2856645584106445,1.0054411888122559,5.294737815856934,0.8773294687271118,3.1791422367095947,0.015625,0,1.0,1.0,0.2633727175080558,5.004081632653061,36939257.973209046,1.0,0.40612244897959193,-0.09231297853492418,0.4497989827795079,0.3574860042445837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021497056121384749,0.0,0.4957072786340604,21.448979591836736,44.19999999999999,False,0.0,0.0,0.0
