episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
41,Local-Only,0.007833037537953624,0.21932505106270145,0.9,0.9,0.9899497487437185,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800000000000001,1.768232992448415,1.768232992448415,2.800000000000001,1.768232992448415,2.350948869337903,0.1,0.9,0.0,0.0,0.0,0.0,0.6464285714285715,0.35357142857142854,0.35357142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.8767857142857143,0.07142857142857142,18,0.0,0.0,0.0,2.565268757270802,3.2148973218042514,1271274919.1341705,all_failed,0,,,2,28,198,7.071428571428571,0,20,20,0,198,0.0,0.0,0.0,0,0,9.1,10.0,0.0,0.0,560,0,1.0,1.0,0.47894736842105295,9.099999999999996,37157407.62831018,1.0,1.0,0.14646464646464646,0.2474747474747475,0.6060606060606061,0.7070707070707071,-0.03648842313873989,0.1574757581326295,0.12098733499388961,0.14646464646464646,0.14646464646464646,0.14646464646464646,1.0,0.0,198,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1969557339045375,0.11948769062822824,0.7032301501862922,0.1969557339045375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000094,0.10000000000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.03996302256163376,0.03996302256163376,0.0383673528179025,0.21970966141107764,0.11302673047734792,0.12095654751924974,0.04225362136821271,0.741109137646027,0.25889086235397285,unified_mainline
42,Local-Only,0.023586361005563564,0.1886908880445085,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.6761179371752181,0.6761179371752181,0.7999999999999999,0.6761179371752181,0.7887902315898089,0.0,1.0,0.0,0.0,0.0,0.0,0.175,0.825,0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.13125,0.625,20,0.0,0.0,0.0,2.071402543293019,2.9674980690245762,347116249.44719493,success_all_done,0,,,0,8,132,16.5,0,20,20,0,132,0.0,0.0,0.0,0,0,7.9,9.0,0.0,0.0,160,0,1.0,1.0,0.41578947368421065,7.8999999999999995,34215893.26433846,1.0,1.0,0.23484848484848486,0.2196969696969697,0.5454545454545454,0.7803030303030303,-0.024719124202295644,0.07527204106313712,0.05055291686084149,0.23484848484848486,0.23484848484848486,0.23484848484848486,1.0,0.0,132,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.020564647371074937,0.012620973125408667,0.06286585745807509,0.020564647371074937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999974,0.09999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.026635398277953304,0.026635398277953304,0.2092282117776823,0.08308791264562115,0.03228533124600402,0.03228533124600402,0.2160452708772379,0.13000947515111894,0.8699905248488811,unified_mainline
43,Local-Only,0.0068573753523148645,0.17829175916018647,0.8,0.8,0.9792746113989638,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600000000000001,1.8314250804325947,1.8314250804325947,2.600000000000001,1.8314250804325947,2.485251324188647,0.2,0.8,0.0,0.0,0.0,0.0,0.6346153846153846,0.3653846153846154,0.3653846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.051923076923077,0.34615384615384615,17,0.0,0.0,0.0,2.5217044011191185,3.2219559294409628,1418115058.3179078,all_failed,0,,,4,26,190,7.3076923076923075,0,20,20,0,190,0.0,0.0,0.0,0,0,11.388461538461538,15.0,0.0,0.0,709,0,1.0,1.0,0.599392712550607,11.388461538461538,31376822.40183907,1.0,1.0,0.12631578947368421,0.2578947368421053,0.6157894736842106,0.7105263157894737,-0.020263612905110983,0.1771621297466209,0.15689851684150988,0.12631578947368421,0.12631578947368421,0.12631578947368421,1.0,0.0,190,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2224029420929724,0.15489729120764784,0.6640457474545159,0.2224029420929724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000091,0.10000000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.036566713582061705,0.036566713582061705,0.03200703994108694,0.2480159383554854,0.1000773213824847,0.1369361908397659,0.0,1.0,0.0,unified_mainline
44,Local-Only,0.021060537295390903,0.18954483565851812,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.6556189359889697,0.6556189359889697,0.8999999999999999,0.6556189359889697,0.7924978873368255,0.0,1.0,0.0,0.0,0.0,0.0,0.2611111111111111,0.7388888888888889,0.7388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08333333333333333,1.0,20,0.0,0.0,0.0,2.0397267634231846,2.9199278512975537,370510827.5337323,success_all_done,0,,,0,9,133,14.777777777777779,0,20,20,0,133,0.0,0.0,0.0,0,0,6.8,10.049999999999983,0.0,0.0,198,0,1.0,1.0,0.3578947368421051,6.799999999999999,30355778.456389897,1.0,1.0,0.17293233082706766,0.19548872180451127,0.631578947368421,0.8045112781954887,-0.060356757178030976,0.11401454115910102,0.05365778398107003,0.17293233082706766,0.17293233082706766,0.17293233082706766,1.0,0.0,133,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.015531810684078808,0.009389173001554937,0.043798519735660645,0.015531810684078808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.02414846979221693,0.02414846979221693,0.18645690316169208,0.061722015888214944,0.03268213956841388,0.03268213956841388,0.20336039534177913,0.1384586874600734,0.8615413125399266,unified_mainline
45,Local-Only,0.00727712384600472,0.18920521999612272,0.85,0.85,0.9846938775510204,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600000000000001,1.5893945087832837,1.5893945087832837,2.600000000000001,1.5893945087832837,2.5201258565618265,0.15,0.85,0.0,0.0,0.0,0.0,0.6288461538461538,0.37115384615384617,0.37115384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.7961538461538461,0.34615384615384615,17,0.0,0.0,0.0,2.510622340331808,3.165153860566543,1290257057.0558429,all_failed,0,,,3,26,193,7.423076923076923,0,20,20,0,193,0.0,0.0,0.0,0,0,14.1,17.0,0.0,0.0,806,0,1.0,1.0,0.7421052631578947,14.100000000000003,36224773.057506405,0.9499999999999995,1.0,0.10880829015544041,0.16062176165803108,0.7305699481865285,0.8784530386740331,-0.05426141795627165,0.1644576880948792,0.11063085046212655,0.10880829015544041,0.10880829015544041,0.10880829015544041,1.0,0.0,193,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.17778018851881985,0.1247239009408801,0.6021621657522638,0.17778018851881985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000091,0.10000000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.03372081521343241,0.03372081521343241,0.03905042324661481,0.2211664732320347,0.09085400990147595,0.09635036339582624,0.045598896951305194,0.6787662236506562,0.3212337763493438,unified_mainline
46,Local-Only,0.0076621316841330896,0.19921542378746032,0.9,0.9,0.984375,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600000000000001,1.6316990471123467,1.6316990471123467,2.600000000000001,1.6316990471123467,2.0527120519889483,0.1,0.9,0.0,0.0,0.0,0.0,0.6326923076923077,0.36730769230769234,0.36730769230769234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.8365384615384616,0.15384615384615385,18,0.0,0.0,0.0,2.493367632257386,3.206784622461555,1271108556.0762134,all_failed,0,,,2,26,191,7.346153846153846,0,20,20,0,191,0.0,0.0,0.0,0,0,6.961538461538462,9.0,0.0,0.0,542,0,1.0,1.0,0.36639676113360314,6.9615384615384635,25849938.049531404,1.0,1.0,0.1518324607329843,0.41361256544502617,0.43455497382198954,0.5287958115183246,-0.0032241404958351224,0.1606991453448795,0.1574750048490444,0.1518324607329843,0.1518324607329843,0.1518324607329843,1.0,0.0,191,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1601628438014967,0.10196067313409235,0.4774910359873086,0.1601628438014967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000091,0.10000000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.034061357548217916,0.034061357548217916,0.042559959293112966,0.241664962073957,0.0927324917543106,0.10800873011607887,0.030272688485942712,0.781079129849915,0.21892087015008496,unified_mainline
47,Local-Only,0.008172840317626353,0.21249384825828516,0.9,0.9,0.9950248756218906,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600000000000001,1.8731319451492523,1.8731319451492523,2.600000000000001,1.8731319451492523,2.4621152687436587,0.1,0.9,0.0,0.0,0.0,0.0,0.6134615384615385,0.3865384615384615,0.3865384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9769230769230769,0.3076923076923077,19,0.0,0.0,0.0,2.5266257126261373,3.1880855101082908,1363806684.6740913,all_failed,0,,,2,26,201,7.730769230769231,0,20,20,0,201,0.0,0.0,0.0,0,0,6.6,8.0,0.0,0.0,556,0,1.0,1.0,0.34736842105263144,6.599999999999996,25965921.991277214,1.0,1.0,0.1890547263681592,0.3383084577114428,0.472636815920398,0.5870646766169154,-0.01807212378568408,0.1691053991426779,0.1510332753569938,0.1890547263681592,0.1890547263681592,0.1890547263681592,1.0,0.0,201,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.18598863556238715,0.12368585531643594,0.5769278787835728,0.18598863556238715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000091,0.10000000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.0415125526054522,0.0415125526054522,0.04021585057081133,0.2569265977670918,0.10739565848176684,0.11810933815719346,0.026591916208364645,0.8162288480154732,0.18377115198452676,unified_mainline
48,Local-Only,0.020996509010011783,0.18896858109010606,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.6783475399982811,0.6783475399982811,0.8999999999999999,0.6783475399982811,0.7960829071854966,0.0,1.0,0.0,0.0,0.0,0.0,0.25555555555555554,0.7444444444444445,0.7444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08888888888888889,1.2222222222222223,20,0.0,0.0,0.0,2.086428547378303,2.9223059625385104,386035845.53826404,success_all_done,0,,,0,9,134,14.88888888888889,0,20,20,0,134,0.0,0.0,0.0,0,0,6.7,9.0,0.0,0.0,203,0,1.0,1.0,0.3526315789473684,6.700000000000001,27566745.84281415,1.0,1.0,0.208955223880597,0.23880597014925373,0.5522388059701493,0.753731343283582,-0.046861913993401144,0.10495304657591749,0.058091132582516344,0.208955223880597,0.208955223880597,0.208955223880597,1.0,0.0,134,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.014658766538163838,0.009798264612945343,0.04290192386037002,0.014658766538163838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.023877652109472323,0.023877652109472323,0.18608743799064556,0.053307337151270624,0.03207445805750014,0.03245548268055076,0.22511705554079742,0.12600521353972813,0.8739947864602718,unified_mainline
49,Local-Only,0.023748911749341947,0.18999129399473558,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.6161361979604623,0.6161361979604623,0.7999999999999999,0.6161361979604623,0.7502290818148856,0.0,1.0,0.0,0.0,0.0,0.0,0.1875,0.8125,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.04375,1.0,20,0.0,0.0,0.0,2.0706019396544217,2.9674910552006133,352515622.3952456,success_all_done,0,,,0,8,130,16.25,0,20,20,0,130,0.0,0.0,0.0,0,0,7.1,10.099999999999966,0.0,0.0,184,0,1.0,1.0,0.3736842105263158,7.1000000000000005,31822281.846300554,1.0,1.0,0.25384615384615383,0.14615384615384616,0.6,0.8384615384615385,-0.04274332910224514,0.09012434765141016,0.04738101854916502,0.25384615384615383,0.25384615384615383,0.25384615384615383,1.0,0.0,130,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.015757802410517288,0.012085978010403063,0.045760918425795,0.015757802410517288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999974,0.09999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.024727418237073424,0.024727418237073424,0.21276169925634608,0.05219579711043136,0.030433745522551913,0.030502699991061005,0.2354286829199285,0.11470139273208922,0.8852986072679108,unified_mainline
50,Local-Only,0.005235667129896211,0.1884840166762636,0.65,0.65,0.956,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600000000000002,2.610669600617123,2.610669600617123,3.600000000000002,2.610669600617123,3.237632680898701,0.35,0.65,0.0,0.0,0.0,0.0,0.6597222222222222,0.3402777777777778,0.3402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.4069444444444446,0.2222222222222222,14,0.0,0.0,0.0,3.276641448411726,3.8045860652774066,2038848653.160118,all_failed,0,,,7,36,245,6.805555555555555,0,20,20,0,245,0.0,0.0,0.0,0,0,18.9,19.0,0.0,0.0,1178,0,1.0,1.0,0.9947368421052624,18.899999999999988,43460696.420500964,1.0,1.0,0.07346938775510205,0.4326530612244898,0.49387755102040815,0.5469387755102041,-0.012212903688076203,0.19910247660280586,0.18688957291472966,0.07346938775510205,0.07346938775510205,0.07346938775510205,1.0,0.0,245,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3110921455715216,0.23312799761160397,0.807125361993558,0.3110921455715216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.04019105583006169,0.04019105583006169,0.012165615468900435,0.27754533805867376,0.11811249060263028,0.1406606203857261,0.0,1.0,0.0,unified_mainline
