episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
854,72,4.61052942276001,42,True,False,all_finished,0.0,7.19999999999999,7.651362104415888,2.6916666666666678,20,True,3.247478937347688,3.336517146681826,12239917589.466661,-0.010983249986943359,-0.0005849800351854478,-0.009016012290870673,0.0,0.0,0.10147222023748752,-0.04324558529826385,0.05822663493922373,0.08302414578014083,0.005055761802115292,0.0044219577791131445,0.06815348095351047,0.0,0.0,0.8393446536851202,9.713839455027795e-11,0.0,5.613256026659741e-10,9.586328952870815e-11,5.949493231405254e-10,0.8349809646606445,0.5,0.16501909494400024,0.5,0.9230769276618958,0.9818181991577148,0.1827956989247312,0.23655913978494625,0.06980139017105103,186,0.0,0.0,0.0,181,1,0.0055248618784530384,1,20,20,247,0.05822663754224777,-0.042639510706067085,0.8348993927240376,-0.2166331559419632,1.6264888048171997,0.14294177293777466,0.0362401133444581,1.0574057286149934,1.0211656152705342,-0.06375988665554222,0.14878058433532715,0.0362401133444581,0.24878058433532724,0.0999999999999973,0.0999999999999973,-0.06375988665554222,0.14878058433532723,0.019070052663680146,0.05511559778833034,0.0,0.01724636795303218,7.651362104415888,0.0362401133444581,0.24878058433532724,0.45136210441589775,0.6,0.6,0.8825910931174089,0.4,0.0,,0,0.8395833333333333,0.16041666666666665,0.16041666666666665,0.0,0.0,0.19480519480519481,0.7748917748917749,0.030303030303030304,0.19480519480519481,0.7748917748917749,0.030303030303030304,0.5419994644916638,0.8946682214736938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16041666666666668,,,,,,,,,,0.0,1,1.0,1.0,0.2832236842105264,5.381250000000001,35635450.50345414,1.0,0.06874999999999999,0.16155241166486373,0.19129141762204666,0.3528438292869104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006688258605408482,0.0,0.5260455012437888,7.972222222222222,34.0,False,0.0,0.0,0.0
855,52,3.5741453170776367,42,True,False,all_finished,0.0,5.1999999999999975,5.814520359039306,2.7300000000000013,20,True,3.091535302176922,3.3721799326927155,12727018430.85264,-0.011255021043024175,-0.0009057711261593913,-0.011472781497979676,0.0,0.0,0.1320619994854143,-0.04323795715096763,0.08882404233444641,0.06336492958855863,0.004039821544256303,0.005099423929377011,0.06459090471936303,0.0,0.0,0.8629049202184451,1.5074219650301757e-10,0.0,1.0652782156395083e-09,1.3751394467576006e-10,8.942683454860045e-10,0.8416021466255188,0.5,0.15839789807796478,0.5,0.9285714030265808,0.9821943759918212,0.15028901734104047,0.23121387283236994,0.06896931678056717,173,0.0,0.0,0.0,166,0,0.0,0,20,20,240,0.08882404118776321,-0.04142235592007637,0.9275149166584014,-0.21537815034389496,1.3160347938537598,0.17328545451164246,0.041604768083646416,1.3643600104749216,1.3227552423912734,-0.058395231916354574,0.19455981254577637,0.041604768083646416,0.29455981254577646,0.09999999999999842,0.09999999999999842,-0.05839523191635456,0.19455981254577645,0.019816219038521862,0.0,0.0,0.044964822934381865,5.814520359039306,0.041604768083646416,0.29455981254577646,0.6145203590393082,0.5,0.5,0.8833333333333333,0.5,0.0,,0,0.7826923076923077,0.2173076923076923,0.2173076923076923,0.0,0.0,0.2345132743362832,0.7300884955752213,0.035398230088495575,0.2345132743362832,0.7300884955752213,0.035398230088495575,0.5537929104857039,0.9098106384277341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2173076923076923,,,,,,,,,,0.0,1,1.0,1.0,0.2422064777327934,4.601923076923076,31739194.480103023,1.0,0.1,0.14131431430605437,0.20374222743850515,0.3450565417445596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007175621717865367,0.0,0.535689527149169,9.826923076923077,26.89999999999999,False,0.0,0.0,0.0
856,51,3.6017186641693115,42,True,False,all_finished,0.0,5.099999999999998,5.9090514421463,2.6400000000000006,20,True,2.9640240928763877,3.2366065492104488,12811908233.121843,-0.011876884834036839,-0.0009273468395118463,-0.012576486757249173,0.0,0.0,0.09658931816535575,-0.044321354684937586,0.05226796348041817,0.08500701778703702,0.003297169705638142,0.006637345598841021,0.09001431338359982,0.0,0.0,0.815044153524884,1.6202927888286922e-10,0.0,9.48154194047035e-10,1.3833073575497679e-10,8.16644185608339e-10,0.8196505904197693,0.5,0.18034933507442474,0.5,0.9090909361839294,0.97826087474823,0.20359281437125748,0.2754491017964072,0.07681446522474289,167,0.0,0.0,0.0,163,0,0.0,0,20,20,225,0.05226796120405197,-0.04520394653081894,0.7501430809497833,-0.22652001678943634,1.0261099338531494,0.14074140787124634,0.03819184303283759,1.4925226125997657,1.4543307695669276,-0.06180815696716344,0.16599535942077637,0.03819184303283759,0.26599535942077646,0.0999999999999985,0.0999999999999985,-0.06180815696716343,0.16599535942077645,0.01716351148585846,0.2085954333583495,0.0,0.03366268168174551,5.9090514421463,0.03819184303283759,0.26599535942077646,0.809051442146302,0.5,0.5,0.8666666666666667,0.5,0.0,,0,0.7980392156862746,0.20196078431372544,0.20196078431372544,0.0,0.0,0.18932038834951456,0.7669902912621359,0.043689320388349516,0.18932038834951456,0.7669902912621359,0.043689320388349516,0.5595496680447481,0.9084622144699096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2019607843137255,,,,,,,,,,0.0,1,1.0,1.0,0.31909184726522183,6.062745098039213,38264307.557706386,1.0,0.14607843137254903,0.11290428888449314,0.2312957706318318,0.3442000595163251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046066908228970953,0.0,0.538824048284076,10.647058823529411,31.5,False,0.0,0.0,0.0
857,61,4.233301162719727,42,True,False,all_finished,0.0,6.099999999999994,7.094846758842467,2.72857142857143,20,True,3.013353887201067,3.4490416650938798,13678490578.69811,-0.010706460437076279,-0.0006991304646050383,-0.010633193688863849,0.0,0.0,0.08138737494390003,-0.04180478264866723,0.03958259229523295,0.09113214652218365,0.005534901900031801,0.005950917234781985,0.09050850847928976,0.0,0.0,0.8068735258637129,1.1434202890070466e-10,0.0,7.871131246783841e-10,1.0669116284889313e-10,5.880750580944388e-10,0.8087591528892517,0.5,0.1912408322095871,0.5,0.9090909361839294,0.976190447807312,0.21656050955414013,0.2929936305732484,0.08262736350297928,157,0.0,0.0,0.0,152,4,0.02631578947368421,4,20,20,241,0.03958258777856827,-0.04355849325656891,0.6038957834243774,-0.20929516851902008,1.4857745170593262,0.12460237741470337,0.037784838715538484,1.7392975877542953,1.7015127490387598,-0.06221516128446239,0.16098785400390625,0.037784838715538484,0.26098785400390634,0.09999999999999783,0.09999999999999783,-0.062215161284462375,0.16098785400390633,0.020534845809094888,0.2448334477129304,0.0,0.016471487320837735,7.094846758842467,0.037784838715538484,0.26098785400390634,0.9948467588424723,0.35,0.35,0.7966804979253111,0.65,0.0,,0,0.8237704918032787,0.17622950819672134,0.17622950819672134,0.0,0.0,0.26976744186046514,0.6837209302325581,0.046511627906976744,0.26976744186046514,0.6837209302325581,0.046511627906976744,0.5304241817577949,0.9021872848272321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1762295081967213,,,,,,,,,,0.0,1,1.0,1.0,0.29331320103537517,5.57295081967213,29317160.857264377,1.0,0.13278688524590163,0.13075237653115937,0.22403809876999742,0.3547904753011569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006502558150692056,0.0,0.5195014017496685,8.245901639344263,28.0,False,0.0,0.0,0.0
858,64,4.574710369110107,42,True,False,all_finished,0.0,6.399999999999993,7.542072501182554,2.814285714285716,20,True,3.1909639401379906,3.3213905082128,12241140317.703083,-0.011406883434827405,-0.0006004983182328178,-0.009726434718187378,0.0,0.0,0.06200693171101571,-0.04502376453883929,0.01698316717217632,0.1104748226816264,0.004282247468269766,0.00581578181335989,0.09419980110741123,0.0,0.0,0.7852273469293326,9.081720098169654e-11,0.0,6.320586137809059e-10,8.746240537371719e-11,5.691810328611874e-10,0.8080353140830994,0.5,0.19036203622817993,0.5,0.9090909361839294,0.9808298349380493,0.25,0.2692307692307692,0.07980664074420929,156,0.0,0.0,0.0,148,6,0.04054054054054054,6,20,20,247,0.016983166337013245,-0.0447170976549387,0.5744278788566576,-0.2000659555196762,1.1025149822235107,0.11279670149087906,0.03246543534100129,1.8426397266052672,1.8101742912642624,-0.06753456465899929,0.13416600227355957,0.03246543534100129,0.23416600227355922,0.09999999999999766,0.09999999999999766,-0.06753456465899929,0.1341660022735592,0.012959125886549714,0.0,0.0,0.02568002577467448,7.542072501182554,0.03246543534100129,0.23416600227355922,1.142072501182561,0.3,0.3,0.7813765182186235,0.7,0.0,,0,0.82890625,0.17109375000000004,0.17109375000000004,0.0,0.0,0.2876712328767123,0.639269406392694,0.0730593607305936,0.2876712328767123,0.639269406392694,0.0730593607305936,0.5436111072063908,0.9053441196680068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17109375,,,,,,,,,,0.0,1,1.0,1.0,0.3415707236842108,6.489843749999998,40967758.92050962,1.0,0.040624999999999994,0.16671198402228202,0.18334622908072512,0.35005821310300705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004421559276941205,0.0,0.5263710913888644,6.125,21.69999999999999,False,0.0,0.0,0.0
859,64,4.2894251346588135,42,True,False,all_finished,0.0,6.399999999999993,7.1746584796905495,3.2142857142857153,20,True,3.0383909849640025,3.3055012047597048,12628272822.254616,-0.011928387958628557,-0.0005837579047487807,-0.01038266218368077,0.0,0.0,0.06754742436109608,-0.045546286643740636,0.022001137717355394,0.1098622772988282,0.004222401805509891,0.005376499576416112,0.09562590652481924,0.0,0.0,0.7849129147944265,8.991403455116398e-11,0.0,6.604280455846379e-10,8.559974951083404e-11,4.3290983159360856e-10,0.7976862192153931,0.5,0.20012079179286957,0.5,0.8999999761581421,0.9793580085039139,0.24342105263157895,0.3223684210526316,0.08743294328451157,152,0.0,0.0,0.0,141,3,0.02127659574468085,3,20,20,230,0.022001134231686592,-0.04525947384536266,0.5427915006875978,-0.25211480259895325,1.4480845928192139,0.12333950400352478,0.029237031806261103,1.4066534587554629,1.3774164269492029,-0.0707629681937394,0.21450352668762207,0.029237031806261103,0.3145035266876217,0.09999999999999766,0.09999999999999766,-0.0707629681937394,0.2145035266876217,0.01704243899429051,0.16079171249888768,0.0,0.03669711290492645,7.1746584796905495,0.029237031806261103,0.3145035266876217,0.7746584796905562,0.3,0.3,0.7913043478260869,0.7,0.0,,0,0.83828125,0.16171875000000002,0.16171875000000002,0.0,0.0,0.26570048309178745,0.6666666666666666,0.06763285024154589,0.26570048309178745,0.6666666666666666,0.06763285024154589,0.5547649893952187,0.9006922245025634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16171875,,,,,,,,,,0.0,1,1.0,1.0,0.26611842105263167,5.05625,32609221.058546003,1.0,0.071875,0.1438844447305378,0.19852802400218994,0.3424124687327278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004584507812116223,0.0,0.5337574817443965,6.9375,22.69999999999999,False,0.0,0.0,0.0
860,79,5.034921646118164,42,True,False,all_finished,0.0,7.899999999999988,8.476434860229483,3.192307692307694,20,True,3.294755344442683,3.601853122994824,12957070255.037403,-0.010584306058021808,-0.0005547308995702099,-0.008521404180623342,0.0,0.0,0.07244688459958774,-0.041986932751072945,0.030459951848514535,0.10232486461478195,0.005877390279994321,0.005362917879074144,0.08238154909071922,0.0,0.0,0.8040532781354304,9.122425037588755e-11,0.0,6.199543794993544e-10,8.728808648106323e-11,5.654902962559659e-10,0.8363057374954224,0.5,0.163694366812706,0.5,0.9333333373069763,0.9830508232116699,0.19289340101522842,0.22842639593908629,0.06834425032138824,197,0.0,0.0,0.0,188,1,0.005319148936170213,1,20,20,248,0.03045995905995369,-0.040592990815639496,0.76882489323616,-0.2279452681541443,1.3282740116119385,0.11830795556306839,0.03375173153756601,1.3381624430946149,1.30441071155705,-0.06624826846243391,0.07901930809020996,0.03375173153756601,0.17901930809020983,0.09999999999999704,0.09999999999999704,-0.0662482684624339,0.07901930809020982,0.016607033864628563,0.0,0.0,0.006614304030230569,8.476434860229483,0.03375173153756601,0.17901930809020983,0.5764348602294955,0.55,0.55,0.8629032258064516,0.45,0.0,,0,0.8525316455696202,0.14746835443037976,0.14746835443037976,0.0,0.0,0.15450643776824036,0.8197424892703863,0.02575107296137339,0.15450643776824036,0.8197424892703863,0.02575107296137339,0.5368052577690744,0.9026143252849577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14746835443037976,,,,,,,,,,0.0,1,1.0,1.0,0.27988007994670205,5.317721518987338,34862776.86781381,1.0,0.16645569620253164,0.0855841214634934,0.23070059512699181,0.316284716590485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006079470300800743,0.0,0.5229217554713729,9.316455696202532,35.0,False,0.0,0.0,0.0
861,63,3.859421730041504,42,True,False,all_finished,0.0,6.299999999999994,6.7283253574371304,2.7272727272727284,20,True,2.9742912482883135,3.055141108986941,12341694783.128052,-0.012166395301284211,-0.0005930824571303837,-0.010008103258925942,0.0,0.0,0.07277081175472307,-0.04559118676386634,0.027179624990856816,0.11020618127541855,0.004118752506345504,0.005372285805548548,0.09065584461651335,0.0,0.0,0.7896469357961741,1.0105499076429325e-10,0.0,7.600240437000139e-10,9.246158005904448e-11,5.352985804618626e-10,0.8237167596817017,0.5,0.17628328502178192,0.5,0.8888888955116272,0.9783924371004105,0.18452380952380953,0.22023809523809523,0.07506077736616135,168,0.0,0.0,0.0,161,2,0.012422360248447204,2,20,20,212,0.027179626747965813,-0.04549722000956535,0.6002595692872998,-0.18607565760612488,1.388550877571106,0.11780653893947601,0.03408852906454239,1.0203140725786712,0.9862255435141308,-0.06591147093545809,0.11544966697692871,0.03408852906454239,0.2154496669769288,0.09999999999999772,0.09999999999999772,-0.06591147093545809,0.1154496669769288,0.012790627658179676,0.0,0.0,0.009709348671799197,6.7283253574371304,0.03408852906454239,0.2154496669769288,0.42832535743713684,0.5,0.5,0.8726415094339622,0.5,0.0,,0,0.8428571428571429,0.15714285714285714,0.15714285714285714,0.0,0.0,0.15151515151515152,0.8181818181818182,0.030303030303030304,0.15151515151515152,0.8181818181818182,0.030303030303030304,0.5498319257969865,0.8901818394660949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15714285714285714,,,,,,,,,,0.0,1,1.0,1.0,0.2276106934001671,4.324603174603178,32099911.11057769,1.0,0.16031746031746033,0.08166836259765822,0.25277785354008103,0.3344462161377392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045469655658535743,0.0,0.5331817347171998,10.682539682539682,34.8,False,0.0,0.0,0.0
862,64,4.494141578674316,42,True,False,all_finished,0.0,6.399999999999993,7.123273234367369,3.400000000000001,20,True,2.9873862844425902,3.676627044729808,14496531149.45138,-0.010584255129390579,-0.0005793521181579088,-0.010940617798292513,0.0,0.0,0.08272329165623983,-0.04233707290243578,0.04038621875380384,0.08485755214850808,0.0016939239785531896,0.004644861823334,0.08771463215937783,0.0,0.0,0.8210890298902269,9.771607828445994e-11,0.0,7.413340691320157e-10,9.511014198437806e-11,6.268867619452223e-10,0.8232842087745667,0.5,0.17671576142311096,0.5,0.9128788113594055,0.9807692170143127,0.20430107526881722,0.27419354838709675,0.0752902701497078,186,0.0,0.0,0.0,171,1,0.005847953216374269,1,20,20,250,0.040386222302913666,-0.04224976897239685,0.6674171209335321,-0.16649767756462097,1.4463287591934204,0.12993793189525604,0.04135162021964865,1.5984312112443153,1.5570795910246664,-0.058648379780352144,0.21249663829803467,0.04135162021964865,0.31249663829803476,0.09999999999999766,0.09999999999999766,-0.058648379780352144,0.21249663829803475,0.007654532318623243,0.0,0.0,0.05045024422866037,7.123273234367369,0.04135162021964865,0.31249663829803476,0.723273234367376,0.45,0.45,0.828,0.55,0.0,,0,0.8203125,0.1796875,0.1796875,0.0,0.0,0.19130434782608696,0.7739130434782608,0.034782608695652174,0.19130434782608696,0.7739130434782608,0.034782608695652174,0.5545235567133745,0.903574925661087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1796875,,,,,,,,,,0.0,1,1.0,1.0,0.30419407894736855,5.779687499999993,36799269.922695614,1.0,0.3023437499999999,0.03580174512825833,0.3337456959136317,0.36954744104189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021128259188318466,0.0,0.5344179951753176,14.296875,39.849999999999994,False,0.0,0.0,0.0
863,49,3.33479380607605,42,True,False,all_finished,0.0,4.899999999999999,5.876999311447143,2.8222222222222233,20,True,2.9557634108637316,3.274674951479445,13093779101.780212,-0.011612926054117331,-0.0006449363341652163,-0.013947505962183176,0.0,0.0,0.11420937724217864,-0.044505748808079774,0.06970362843409857,0.07012237151673704,0.005527351746097859,0.0038943212949282113,0.08421927344188634,0.0,0.0,0.8362366820003505,1.0679435807903204e-10,0.0,7.636938026411842e-10,1.0557756058293677e-10,7.131459284215323e-10,0.7892347574234009,0.5,0.20640796422958374,0.5,0.875,0.9750000238418579,0.26143790849673204,0.3006535947712418,0.08933696895837784,153,0.0,0.0,0.0,145,2,0.013793103448275862,2,20,20,227,0.06970363110303879,-0.03994663804769516,1.0322981595993024,-0.23636914789676666,1.3250473737716675,0.16502073407173157,0.04811923506308651,1.8518151107856209,1.8036958757225343,-0.05188076493691448,0.22300934791564941,0.04811923506308651,0.3230093479156493,0.09999999999999869,0.09999999999999869,-0.05188076493691447,0.22300934791564928,0.025339356922515585,0.20100164780759294,0.0,0.051068746668856434,5.876999311447143,0.04811923506308651,0.3230093479156493,0.9769993114471447,0.45,0.45,0.7841409691629956,0.55,0.0,,0,0.8010204081632653,0.19897959183673475,0.19897959183673475,0.0,0.0,0.2153846153846154,0.7282051282051282,0.05641025641025641,0.2153846153846154,0.7282051282051282,0.05641025641025641,0.5632815236176933,0.920801877975464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989795918367347,,,,,,,,,,0.0,1,1.0,1.0,0.2611170784103117,4.961224489795919,31934294.683147237,1.0,0.07857142857142858,0.18224451403932812,0.2254088909961618,0.40765340503549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009153815781488502,0.0,0.541907866150901,9.63265306122449,27.599999999999994,False,0.0,0.0,0.0
864,41,2.8615660667419434,42,True,False,all_finished,0.0,4.100000000000001,4.50537971019745,2.7500000000000013,20,True,3.0396539658878345,3.261728793037971,12647117409.808865,-0.011653891510978986,-0.000706050703698895,-0.017053929378870913,0.0,0.0,0.16446173062175498,-0.04662133989503083,0.11784039072672366,0.053117084279920304,0.0014417974838787256,0.0032180971222307846,0.0777298298399209,0.0,0.0,0.8644931912740492,1.263840004872563e-10,0.0,7.167556576037625e-10,1.1697601220994613e-10,6.63968241498835e-10,0.8091275691986084,0.5,0.19087237119674683,0.5,0.8999999761581421,0.9797794222831726,0.22807017543859648,0.26900584795321636,0.08177907764911652,171,0.0,0.0,0.0,159,2,0.012578616352201259,2,20,20,231,0.11784039437770844,-0.0395996980369091,0.9895570874214172,-0.1707915961742401,1.4364237785339355,0.22170381247997284,0.05154544673314968,1.2495368523132504,1.1979914055801022,-0.04845455326685114,0.22048473358154297,0.05154544673314968,0.32048473358154306,0.09999999999999953,0.09999999999999953,-0.04845455326685114,0.22048473358154305,0.0110392444158231,0.0,0.0,0.03680128084446749,4.50537971019745,0.05154544673314968,0.32048473358154306,0.40537971019744834,0.55,0.55,0.8441558441558441,0.45,0.0,,0,0.7439024390243902,0.25609756097560976,0.25609756097560976,0.0,0.0,0.18571428571428572,0.7857142857142857,0.02857142857142857,0.18571428571428572,0.7857142857142857,0.02857142857142857,0.5566537730665647,0.9168242514133453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25609756097560976,,,,,,,,,,0.0,1,1.0,1.0,0.24467265725288828,4.648780487804878,32312008.404356223,1.0,0.3670731707317073,0.007976549729233761,0.32993101415056275,0.33790756387979637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031633045536494104,0.0,0.5391049214093605,18.902439024390244,36.0,False,0.0,0.0,0.0
865,49,3.3193721771240234,42,True,False,all_finished,0.0,4.899999999999999,5.10313913345337,3.018750000000001,20,True,3.3473527458254706,3.8339338012792794,13566124817.281635,-0.009872584748311024,-0.0006917279793951999,-0.012727978701160061,0.0,0.0,0.18478388023134076,-0.04144157689635286,0.1433423033349877,0.04617889921692554,0.0015273694751777936,0.0032355494999912002,0.05953497089772752,0.0,0.0,0.8895232109101779,1.207453442786388e-10,0.0,7.370127508288248e-10,1.1735734606332926e-10,7.235412963213504e-10,0.841688334941864,0.5,0.15831170976161957,0.5,0.9230769276618958,0.9825032114982605,0.15675675675675677,0.2,0.06742388755083084,185,0.0,0.0,0.0,184,0,0.0,0,20,20,234,0.1433423012495041,-0.03429456055164337,0.9181752443313586,-0.21455460786819458,1.369870662689209,0.21540188789367676,0.047470469839719365,1.062625657587635,1.0151551877479168,-0.05252953016028156,0.22636651992797852,0.047470469839719365,0.3263665199279784,0.09999999999999869,0.09999999999999869,-0.05252953016028155,0.22636651992797838,0.01047364997773829,0.0,0.0,0.046135134507471365,5.10313913345337,0.047470469839719365,0.3263665199279784,0.2031391334533712,0.8,0.8,0.9572649572649573,0.2,0.0,,0,0.7673469387755102,0.2326530612244898,0.2326530612244898,0.0,0.0,0.18859649122807018,0.793859649122807,0.017543859649122806,0.18859649122807018,0.793859649122807,0.017543859649122806,0.5579013932200296,0.908785307407379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23265306122448978,,,,,,,,,,0.0,1,1.0,1.0,0.2642320085929111,5.020408163265306,34320911.53196763,1.0,0.2622448979591837,0.06411540422540465,0.27214167628318336,0.3362570805085879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032653625013541454,0.0,0.5394083972222039,15.183673469387756,40.0,False,0.0,0.0,0.0
866,48,3.2854909896850586,42,True,False,all_finished,0.0,4.799999999999999,5.2582335901260375,2.930769230769232,20,True,3.2361443856559973,3.5896647862622357,13250994564.954891,-0.010369537762234092,-0.0007586323802957781,-0.015229521581961376,0.0,0.0,0.16447820683670314,-0.04397112417357172,0.12050708266313138,0.0506134882807904,0.0013665093970127646,0.0037028681480259103,0.07433496360059308,0.0,0.0,0.8699821705735777,1.1895108509296648e-10,0.0,7.098723442400247e-10,1.1669898380972654e-10,7.20891213390473e-10,0.8193591237068176,0.5,0.18064087629318237,0.5,0.9090909361839294,0.9818181991577148,0.16759776536312848,0.2737430167597765,0.0816778764128685,179,0.0,0.0,0.0,174,0,0.0,0,20,20,242,0.12050708383321762,-0.03578750044107437,0.9166987478733061,-0.187079057097435,1.4863433837890625,0.1983606368303299,0.04976510788003663,1.3962817876786002,1.3465166797985622,-0.0502348921199643,0.19723672866821085,0.04976510788003663,0.29723672866821094,0.09999999999999877,0.09999999999999877,-0.0502348921199643,0.19723672866821093,0.008687745731555544,0.0,0.0,0.04438120119950315,5.2582335901260375,0.04976510788003663,0.29723672866821094,0.4582335901260386,0.6,0.6,0.8966942148760331,0.4,0.0,,0,0.7625,0.23750000000000004,0.23750000000000004,0.0,0.0,0.2149122807017544,0.7456140350877193,0.039473684210526314,0.2149122807017544,0.7456140350877193,0.039473684210526314,0.5637449052540703,0.9064700961112976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2375,,,,,,,,,,0.0,1,1.0,1.0,0.251589912280702,4.780208333333339,38047126.314819,1.0,0.31770833333333326,0.0006388008393571445,0.3061213241055834,0.3067601249449404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002799662950745412,0.0,0.5430942119894705,15.875,40.65,False,0.0,0.0,0.0
