episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
437,86,7.8969502449035645,42,True,False,all_finished,,8.599999999999985,,,,,,,,30,30,646,0.173553928732872,0.10128660872578621,1.081780582666397,-1.2584172487258911,2.070112943649292,0.2877620756626129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06803425371184835,-0.06803425371184835,0.9,0.11092994453569571,0.673832491040229,9.02492740993767e-05,0.0,9.1433800125122,,,0.5433800125122143,0.5333333333333333,0.5333333333333333,0.9427244582043344,0.4666666666666667,0.0,0.0,0.003215434083601286,0.5530546623794212,0.4437299035369775,0.003215434083601286,0.5530546623794212,0.4437299035369775,,,1.0038982224464417,0.023996336897835136,0.18383246749639512,-0.0006669657374732196,0.2800134120881557,0.13733194132335483,8.86402845263481,1.0038982224464417,-1.0038982224464417,0.24108527131782945,622,2580,-3.1547999382019043,7.796272277832031,-1.9583484941720963,15.30962106704712,-0.7006314687803388,12.967131938934326,0.30920234337449076,0,1.0,1.0,1.0,5.0,112230396.16739582,1.0,0.5709302325581394,,,,False,0.0,0.0,0.0
438,78,7.468120574951172,42,True,False,all_finished,,7.799999999999988,,,,,,,,30,30,635,0.1254093199968338,0.11960816010832787,1.0168203532695768,-1.2593638896942139,2.0973968505859375,0.32297778129577637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04620700632405086,-0.04620700632405086,0.3798926575978593,0.12234324905304955,0.667095422744751,0.00011604112622265736,0.0,8.371784890492751,,,0.5717848904927632,0.4,0.4,0.925984251968504,0.6,0.0,0.0,0.0,0.4966996699669967,0.5033003300330033,0.0,0.4966996699669967,0.5033003300330033,,,1.1123222788174947,0.040099628797421856,0.19148851947651968,-0.006434012085406317,0.2636648794015249,0.1231737832694004,7.299880952305264,1.1123222788174947,-1.1123222788174947,0.258974358974359,606,2340,-2.7644615173339844,7.837094306945801,-4.5579745080735945,15.694320466783312,-3.7036858359972635,13.334712494744196,0.3161109664373928,0,1.0,1.0,1.0,5.0,107920978.49278167,1.0,0.6008547008547008,,,,False,0.0,0.0,0.0
439,78,7.309082269668579,42,True,False,all_finished,,7.799999999999988,,,,,,,,30,30,631,0.3387824594974518,0.21933171153068542,1.3565295279025966,-1.3058605194091797,2.1015360355377197,0.45615798234939575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04145866328834472,-0.04145866328834472,0.07595205307006844,0.11461094118914268,0.6491632878780361,0.00020453544327573222,0.0,8.115277887980135,,,0.31527788798014633,0.6666666666666666,0.6666666666666666,0.96513470681458,0.3333333333333333,0.0,0.0,0.011363636363636364,0.47564935064935066,0.512987012987013,0.011363636363636364,0.47564935064935066,0.512987012987013,,,1.0924012886153327,0.04164102411725455,0.21973522173033821,0.00824261758890417,0.33039817412694295,0.17125689888166057,7.708162797821893,1.0924012886153327,-1.0924012886153327,0.26324786324786326,616,2340,1.0495728254318237,6.969883441925049,0.6317096899987923,12.210819307963053,0.350265441627966,9.84076673719618,0.27110220823023057,0,1.0,1.0,1.0,5.0,111528007.09622642,1.0,0.32521367521367534,,,,False,0.0,0.0,0.0
440,79,7.586533069610596,42,True,False,all_finished,,7.899999999999988,,,,,,,,30,30,630,0.18039275705814362,0.21596209704875946,1.0149536252021782,-1.922716736793518,2.0532400608062744,0.3784256875514984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03266973753015712,-0.03266973753015712,0.1239520359039302,0.10830433868256865,0.6655245840549464,0.00023090061595501575,0.0,8.79556228001912,,,0.8955622800191314,0.36666666666666664,0.36666666666666664,0.8968253968253969,0.6333333333333333,0.0,0.0,0.003395585738539898,0.47538200339558573,0.5212224108658744,0.003395585738539898,0.47538200339558573,0.5212224108658744,,,1.1081758591863844,0.01893708523776796,0.20021256531278292,0.008355396551390488,0.2581261798739433,0.13520213406946924,8.071753764152527,1.1081758591863844,-1.1081758591863844,0.24852320675105485,589,2370,-0.8761728405952454,7.9645891189575195,-5.331484659512838,15.197354952494303,-4.854541553391351,13.533915498521592,0.22681820078028572,0,1.0,1.0,0.9954430379746837,4.9772151898734185,108305668.02232224,1.0,0.1949367088607595,,,,False,0.0,0.0,0.0
441,86,8.13041615486145,42,True,False,all_finished,,8.599999999999985,,,,,,,,30,30,656,0.26872074604034424,0.1865721046924591,1.159749299287796,-1.3012208938598633,2.0026798248291016,0.38426828384399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04212035434190622,-0.04212035434190622,0.35414552688598644,0.11760208496332977,0.6978785187005995,0.00014951606766905142,0.0,9.162087656656892,,,0.5620876566569066,0.6,0.6,0.9420731707317073,0.4,0.0,0.0,0.0015822784810126582,0.504746835443038,0.4936708860759494,0.0015822784810126582,0.504746835443038,0.4936708860759494,,,1.0521609473228455,0.020254132406553254,0.17002275809645653,0.004685988132841885,0.2708768950402737,0.13802011152729393,6.292840573787689,1.0521609473228455,-1.0521609473228455,0.24496124031007752,632,2580,-0.4972648620605469,6.642553806304932,-0.3589153242856264,12.945240535736083,-0.04606938473880291,10.946094284057617,0.24209293961524964,0,1.0,1.0,1.0,5.0,115706888.80386342,1.0,0.44922480620155036,,,,False,0.0,0.0,0.0
442,84,7.91328763961792,42,True,False,all_finished,,8.399999999999986,,,,,,,,30,30,651,0.32467588782310486,0.2623187452554703,1.229873263835907,-1.2303674221038818,2.1405258178710938,0.45220887660980225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034629956616295726,-0.034629956616295726,0.12994527180989798,0.11295936313191694,0.6790807843208311,0.00010913107486060926,0.0,9.051898263295481,,,0.6518982632954948,0.6,0.6,0.9447004608294931,0.4,0.0,0.0,0.0048,0.5296,0.4656,0.0048,0.5296,0.4656,,,0.9701014320055644,0.03576420912674318,0.20925648825036156,-0.004171146157508095,0.2848161599702305,0.13629673059201902,6.949871369202932,0.9701014320055644,-0.9701014320055644,0.24801587301587302,625,2520,2.333085060119629,7.178939342498779,3.0035725875033275,13.587396812438964,2.031769015805589,11.353427081637912,0.30624336881770026,0,1.0,1.0,0.9933333333333333,4.966666666666667,120382890.01354946,1.0,0.21031746031746032,,,,False,0.0,0.0,0.0
443,85,7.987473249435425,42,True,False,all_finished,,8.499999999999986,,,,,,,,30,30,633,0.08784113824367523,0.13681772351264954,1.0102123498916626,-1.323877215385437,1.1348085403442383,0.31199875473976135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048365218966615074,-0.048365218966615074,0.14643361727396584,0.10746574820777145,0.6594171702861779,0.00019557644264392248,0.0,9.170620981852208,,,0.6706209818522222,0.3333333333333333,0.3333333333333333,0.9210110584518167,0.6666666666666666,0.0,0.0,0.00333889816360601,0.46410684474123537,0.5325542570951586,0.00333889816360601,0.46410684474123537,0.5325542570951586,,,1.1840203391181099,0.03140298623798622,0.19208814601103466,0.01647172893087069,0.3224901656309764,0.17534877243969177,8.506829173035092,1.1840203391181099,-1.1840203391181099,0.23490196078431372,599,2550,-3.781764030456543,8.580044746398926,-6.679183673858643,15.396948920355904,-4.871265259053972,13.261765013800726,0.36082035816378066,0,1.0,1.0,0.9996862745098039,4.998431372549019,103085005.97950971,1.0,0.43372549019607853,,,,False,0.0,0.0,0.0
444,80,7.523618459701538,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,649,0.3043462634086609,0.20449724793434143,1.1544198989868157,-1.94131600856781,3.0841169357299805,0.42278122901916504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03889148434003202,-0.03889148434003202,0.07083227634429634,0.12646771957549693,0.7040454953908918,9.145890301646316e-05,0.0,8.344941775004063,,,0.3449417750040755,0.6,0.6,0.9645608628659477,0.4,0.0,0.0,0.0015748031496062992,0.5480314960629922,0.4503937007874016,0.0015748031496062992,0.5480314960629922,0.4503937007874016,,,0.9664921654595269,0.03498599592389332,0.1328693045510186,-0.006919207136767606,0.41904105808999803,0.20066834092140198,6.308031283484565,0.9664921654595269,-0.9664921654595269,0.26458333333333334,635,2400,1.57368803024292,8.017054557800293,0.3010984651160672,12.553666347927518,-0.5001087392369906,10.690045187208387,0.3514238586028417,0,1.0,1.0,1.0,5.0,106685766.9699278,1.0,0.41916666666666663,,,,False,0.0,0.0,0.0
445,81,7.700606346130371,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,633,0.2694866359233856,0.2304568886756897,1.150820255279541,-0.6668856143951416,3.0344080924987793,0.42539653182029724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081050284114895,-0.04081050284114895,0.2287161159515377,0.113359680012589,0.665683501958847,0.00028254574601132513,0.0,8.863402957916254,,,0.7634029579162664,0.5333333333333333,0.5333333333333333,0.9273301737756714,0.4666666666666667,0.0,0.0,0.008305647840531562,0.4900332225913621,0.5016611295681063,0.008305647840531562,0.4900332225913621,0.5016611295681063,,,0.9878901388910082,0.03785519260499212,0.1873404894438055,-0.007477976256955622,0.20624329811996883,0.09366789168367783,5.087523562378354,0.9878901388910082,-0.9878901388910082,0.24773662551440329,602,2430,1.365004301071167,7.053404808044434,-0.03075470392488771,15.402129469977485,-0.12373619123568966,13.567064158121745,0.29010540636049376,0,1.0,1.0,0.9988477366255144,4.9942386831275725,107420822.1847839,1.0,0.19094650205761307,,,,False,0.0,0.0,0.0
446,75,7.0249974727630615,42,True,False,all_finished,,7.499999999999989,,,,,,,,30,30,617,0.3139425814151764,0.20946267247200012,1.402860116958618,-0.6446161866188049,2.3963398933410645,0.4235658049583435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03498139572143561,-0.03498139572143561,0.11071503639221145,0.12679020027066062,0.711926198005676,0.0001366676520330056,0.0,7.994711462656651,,,0.494711462656662,0.5666666666666667,0.5666666666666667,0.9481361426256077,0.43333333333333335,0.0,0.0,0.006711409395973154,0.45805369127516776,0.535234899328859,0.006711409395973154,0.45805369127516776,0.535234899328859,,,1.1724939852952958,0.023750706014834578,0.11065434543415904,-0.005495420889928937,0.3027087289839983,0.14351395603735,5.898193746805191,1.1724939852952958,-1.1724939852952958,0.2648888888888889,596,2250,0.6225393414497375,7.869784832000732,-2.422193817794323,14.121869564056396,-2.8478997172787786,12.980978608131409,0.22758148405700923,0,1.0,1.0,0.9992888888888888,4.996444444444444,106987593.92116345,1.0,0.3275555555555555,,,,False,0.0,0.0,0.0
447,86,8.248993158340454,42,True,False,all_finished,,8.599999999999985,,,,,,,,30,30,647,0.18289750814437866,0.13868941366672516,1.1980019509792328,-1.1511763334274292,2.0660154819488525,0.3446337580680847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044423305489296176,-0.044423305489296176,0.38706731796264615,0.1113402332395835,0.6711447417736048,9.379047979390298e-05,0.0,9.543639500935862,,,0.9436395009358769,0.4666666666666667,0.4666666666666667,0.9119010819165378,0.5333333333333333,0.0,0.0,0.0,0.5799011532125206,0.4200988467874794,0.0,0.5799011532125206,0.4200988467874794,,,1.0276925790309905,0.021446929997764527,0.17597821310162545,0.00711058396846056,0.2890904235839844,0.14960040898993612,31.517494133710862,1.0276925790309905,-1.0276925790309905,0.23527131782945737,607,2580,-0.7279497981071472,7.991030216217041,-3.3849063186347483,14.637048931121827,-3.0240525871515276,12.553227920532226,0.3385027994215488,0,1.0,1.0,0.998139534883721,4.990697674418605,111809501.31167102,1.0,0.5418604651162792,,,,False,0.0,0.0,0.0
448,84,7.912247180938721,42,True,False,all_finished,,8.399999999999986,,,,,,,,30,30,625,0.18506233394145966,0.14313799887895584,1.0326728880405427,-1.2568033933639526,3.0813746452331543,0.32424435019493103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04828313630724717,-0.04828313630724717,0.06340088208516512,0.1079532516571427,0.6720915436744687,5.8721211840212726e-05,0.0,9.074758688608798,,,0.6747586886088115,0.43333333333333335,0.43333333333333335,0.904,0.5666666666666667,0.0,0.0,0.0017211703958691911,0.5456110154905336,0.45266781411359724,0.0017211703958691911,0.5456110154905336,0.45266781411359724,,,1.0255234387185839,0.05015310617228452,0.1599909682240751,-0.013027520012110471,0.17915245907174215,0.07449766263986628,9.985313251283433,1.0255234387185839,-1.0255234387185839,0.23055555555555557,581,2520,-0.3596048057079315,6.293853282928467,-3.8311335139804417,14.847893333435058,-3.8840524713198343,13.086721335517035,0.20958276672495735,0,1.0,1.0,1.0,5.0,113744447.67954314,1.0,0.3412698412698412,,,,False,0.0,0.0,0.0
449,87,8.125593900680542,42,True,False,all_finished,,8.699999999999985,,,,,,,,30,30,640,0.30120396614074707,0.1737283617258072,1.185008442401886,-1.8931752443313599,3.080721855163574,0.387391597032547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04131653708973156,-0.04131653708973156,0.06009982426961233,0.11344058207839271,0.6951120793819421,0.00011039228736984387,0.0,9.184160270690908,,,0.48416027069092316,0.6333333333333333,0.6333333333333333,0.934375,0.36666666666666664,0.0,0.0,0.0,0.45990180032733224,0.5400981996726678,0.0,0.45990180032733224,0.5400981996726678,,,1.2300706863403321,0.046979865874163806,0.20709721632301809,0.013681098576635123,0.2930614161491394,0.15775166392326356,3.9585904097557068,1.2300706863403321,-1.2300706863403321,0.23409961685823755,611,2610,0.026771508157253265,6.530213356018066,-2.239828615784645,12.085891094207764,-2.193851478397846,10.245537662506104,0.3230358538031578,0,1.0,1.0,0.9963218390804599,4.9816091954022985,110074601.73835135,1.0,0.45210727969348646,,,,False,0.0,0.0,0.0
450,78,7.0228049755096436,42,True,False,all_finished,,7.799999999999988,,,,,,,,30,30,637,0.4922722578048706,0.26274465024471283,2.0279804825782777,-0.5615260004997253,3.040421962738037,0.5322394371032715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03970303963392214,-0.03970303963392214,0.6305513381958009,0.1266738101404208,0.6667411595582962,0.00011312018191463562,0.0,7.941151390075673,,,0.14115139007568445,0.8666666666666667,0.8666666666666667,0.9811616954474097,0.13333333333333333,0.0,0.0,0.006359300476947536,0.4260731319554849,0.5675675675675675,0.006359300476947536,0.4260731319554849,0.5675675675675675,,,1.1186847368876138,0.04002674312537743,0.238987501959006,0.016559121175669135,0.4935162345568339,0.261079872192608,5.024118990368313,1.1186847368876138,-1.1186847368876138,0.2688034188034188,629,2340,3.577655792236328,5.723048686981201,5.591978730095757,9.608387247721355,4.1782245821423,7.611773098839654,0.5680267716447512,0,1.0,1.0,0.9928205128205128,4.964102564102565,113612137.75699931,1.0,0.15512820512820513,,,,False,0.0,0.0,0.0
451,85,7.991470098495483,42,True,False,all_finished,,8.499999999999986,,,,,,,,30,30,622,0.2189566195011139,0.21834777295589447,1.035742163658142,-1.3309119939804077,1.1642155647277832,0.34093642234802246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03776420481064749,-0.03776420481064749,0.1971979141235348,0.11237607511527398,0.6719007790088652,0.0001628725652505753,0.0,9.177938365936274,,,0.6779383659362885,0.4666666666666667,0.4666666666666667,0.9308681672025724,0.5333333333333333,0.0,0.0,0.01517706576728499,0.43844856661045534,0.5463743676222597,0.01517706576728499,0.43844856661045534,0.5463743676222597,,,1.1292496045430502,0.037916758997986716,0.204154568993383,-0.0015017556440499093,0.38531769149833256,0.1888985908848958,6.817364925808377,1.1292496045430502,-1.1292496045430502,0.23254901960784313,593,2550,-2.542407989501953,8.316250801086426,-2.8458301858769524,13.449743715922038,-1.6223821154899067,10.333660083346897,0.30014448248677783,0,1.0,1.0,0.9791372549019609,4.895686274509805,114121822.37987775,1.0,0.10274509803921568,,,,False,0.0,0.0,0.0
452,78,7.053984880447388,42,True,False,all_finished,,7.799999999999988,,,,,,,,30,30,617,0.2418459802865982,0.20832590758800507,1.1876538813114164,-1.9819356203079224,2.010772943496704,0.38303783535957336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999480255648627,-0.03999480255648627,0.06585838317871104,0.11686325119022264,0.6819041252136228,0.0001621263177573825,0.0,8.296202685038242,,,0.49620268503825393,0.5333333333333333,0.5333333333333333,0.9432739059967585,0.4666666666666667,0.0,0.0,0.011784511784511785,0.4713804713804714,0.5168350168350169,0.011784511784511785,0.4713804713804714,0.5168350168350169,,,1.122356771098243,0.04129313957722237,0.182148710389932,-0.005119796614680025,0.26504222717550063,0.12515660247558522,4.236373621887631,1.122356771098243,-1.122356771098243,0.25384615384615383,594,2340,-1.4911580085754395,7.363748073577881,-1.6134644852744209,14.419687694973415,-1.0458209516170125,12.054533926645915,0.2680531269974179,0,1.0,1.0,1.0,5.0,107369074.9774233,1.0,0.4038461538461539,,,,False,0.0,0.0,0.0
453,89,8.284563541412354,42,True,False,all_finished,,8.899999999999984,,,,,,,,30,30,652,0.2879418730735779,0.2216176837682724,1.150474452972412,-1.2370414733886719,1.2496473789215088,0.3685993552207947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03619875325692285,-0.03619875325692285,0.10575242360432888,0.10446412417905106,0.6515671402215957,0.00011919366694427201,0.0,9.368490988413482,,,0.4684909884134978,0.6,0.6,0.941717791411043,0.4,0.0,0.0,0.001597444089456869,0.48083067092651754,0.5175718849840255,0.001597444089456869,0.48083067092651754,0.5175718849840255,,,1.0623586416244506,0.041560633247718214,0.20655990682542325,-0.005628241170197726,0.2536225590109825,0.1190583189111203,3.7153955340385436,1.0623586416244506,-1.0623586416244506,0.2344569288389513,626,2670,-0.4798515737056732,7.319766521453857,-1.6383842355012894,14.859453887939454,-1.5514035920985043,12.974422092437743,0.24503923147916795,0,1.0,1.0,0.9995505617977527,4.997752808988764,114233150.04217303,1.0,0.24906367041198507,,,,False,0.0,0.0,0.0
454,77,7.11220121383667,42,True,False,all_finished,,7.699999999999989,,,,,,,,30,30,640,0.40898382663726807,0.2070961594581604,1.5658422946929949,-0.6448840498924255,3.083325147628784,0.4470406472682953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04084416542218364,-0.04084416542218364,0.2668768310546886,0.12315202295965136,0.6906942129135121,0.00010168662656845313,0.0,7.908494275410961,,,0.2084942754109722,0.7666666666666667,0.7666666666666667,0.975,0.23333333333333334,0.0,0.0,0.014285714285714285,0.4523809523809524,0.5333333333333333,0.014285714285714285,0.4523809523809524,0.5333333333333333,,,1.0956887510087756,0.056774130885282326,0.21664286173052258,0.009347744683165932,0.4002854824066162,0.20729910967250664,94.90669737127092,1.0956887510087756,-1.0956887510087756,0.2727272727272727,630,2310,1.3104592561721802,7.167807579040527,1.6501177938448057,11.842281998528374,0.9855380980504884,9.91855371263292,0.2686003843943278,0,1.0,1.0,1.0,5.0,112141878.36566876,1.0,0.2943722943722945,,,,False,0.0,0.0,0.0
455,83,7.653473615646362,42,True,False,all_finished,,8.299999999999986,,,,,,,,30,30,620,0.3027481734752655,0.20016632974147797,1.133443546295166,-0.6649295091629028,2.3620617389678955,0.38682982325553894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04767228743158675,-0.04767228743158675,0.11830660502115861,0.11270182418195628,0.6708611160516734,0.00015708048631857862,0.0,8.53273359934488,,,0.23273359934489335,0.6333333333333333,0.6333333333333333,0.9741935483870968,0.36666666666666664,0.0,0.0,0.0016339869281045752,0.44607843137254904,0.5522875816993464,0.0016339869281045752,0.44607843137254904,0.5522875816993464,,,1.1589454690615335,0.03171827221134057,0.20819294171200858,0.0008019095118571486,0.33507959014839594,0.16602381541290218,7.399765716658698,1.1589454690615335,-1.1589454690615335,0.2457831325301205,612,2490,-0.8278594017028809,7.197954177856445,-0.5858795560585955,12.515080006917318,-0.08445458710193635,9.660500515831842,0.2463572406106525,0,1.0,1.0,1.0,5.0,120378459.66928071,1.0,0.35943775100401615,,,,False,0.0,0.0,0.0
456,83,7.970259189605713,42,True,False,all_finished,,8.299999999999986,,,,,,,,30,30,651,0.23357248306274414,0.17653925716876984,1.2112814784049986,-1.8746825456619263,2.0702385902404785,0.35733187198638916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04258636616320024,-0.04258636616320024,0.13375905990600642,0.1147190692030402,0.6725520968437189,0.00017464312511463324,0.0,9.079768168131503,,,0.7797681681315165,0.5,0.5,0.9339477726574501,0.5,0.0,0.0,0.008038585209003215,0.4228295819935691,0.5691318327974276,0.008038585209003215,0.4228295819935691,0.5691318327974276,,,1.1601747393608093,0.05958574812134935,0.23360305908653473,-0.00018296758126881387,0.20350506686502032,0.09924921433751782,9.852847682105171,1.1601747393608093,-1.1601747393608093,0.2497991967871486,622,2490,0.09932029247283936,6.730764389038086,-3.687824310610692,14.968839306301541,-3.612813305358092,13.159183035956488,0.20886521057950125,0,1.0,1.0,0.9959839357429717,4.979919678714859,114740545.17571822,1.0,0.3401606425702811,,,,False,0.0,0.0,0.0
457,79,7.402828693389893,42,True,False,all_finished,,7.899999999999988,,,,,,,,30,30,633,0.3159189820289612,0.1962396651506424,1.1548452854156483,-0.6043621897697449,2.4596900939941406,0.3658648729324341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04485426641214751,-0.04485426641214751,0.2636995315551759,0.11482935939534304,0.6587491214275357,0.00021023308144914684,0.0,8.240575154622386,,,0.34057515462239785,0.6,0.6,0.9494470774091627,0.4,0.0,0.0,0.003278688524590164,0.4721311475409836,0.5245901639344263,0.003278688524590164,0.4721311475409836,0.5245901639344263,,,1.0612281521161397,0.03331789934826601,0.22723948657512666,0.015679230810039572,0.2336454333530532,0.1303794924273259,3.92308884329266,1.0612281521161397,-1.0612281521161397,0.25738396624472576,610,2370,1.0124388933181763,7.073945045471191,0.0839696762462457,14.516210005018447,-0.6070091389947467,12.881883070203994,0.2641968670818541,0,1.0,1.0,0.9948523206751055,4.974261603375528,115342448.67981105,1.0,0.34725738396624484,,,,False,0.0,0.0,0.0
458,83,7.7799766063690186,42,True,False,all_finished,,8.299999999999986,,,,,,,,30,30,632,0.2034759521484375,0.1805366724729538,1.0831730246543883,-1.1895060539245605,1.969827651977539,0.33665698766708374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04485161394479292,-0.04485161394479292,0.09177160263061532,0.11368204077526209,0.6520607352256773,9.472967765226527e-05,0.0,8.869410324096673,,,0.5694103240966868,0.4666666666666667,0.4666666666666667,0.9414556962025317,0.5333333333333333,0.0,0.0,0.003289473684210526,0.4555921052631579,0.5411184210526315,0.003289473684210526,0.4555921052631579,0.5411184210526315,,,1.1967249366972181,0.045181774917162125,0.20399024933576584,0.016058499831706284,0.3017587371998363,0.1645444166743093,5.500935084289974,1.1967249366972181,-1.1967249366972181,0.24417670682730924,608,2490,-3.076840877532959,8.30351734161377,-5.4423417488733925,15.213147883945041,-4.147129425737593,13.49776651594374,0.3504481398397022,0,1.0,1.0,0.9995983935742973,4.997991967871487,119950663.44622226,1.0,0.3714859437751003,,,,False,0.0,0.0,0.0
459,86,7.766507625579834,42,True,False,all_finished,,8.599999999999985,,,,,,,,30,30,647,0.3647352159023285,0.1943470910191536,1.2866203784942627,-0.633496880531311,2.112785577774048,0.4242461025714874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04315312363380616,-0.04315312363380616,0.31438110033671196,0.111593368865934,0.66249813735485,0.00017194815080912046,0.0,8.751687393188467,,,0.15168739318848168,0.7333333333333333,0.7333333333333333,0.9783616692426584,0.26666666666666666,0.0,0.0,0.003134796238244514,0.4827586206896552,0.5141065830721003,0.003134796238244514,0.4827586206896552,0.5141065830721003,,,1.0243726408481597,0.04369406274519861,0.2280829830467701,-0.0034150453764596024,0.28616236805915835,0.13761739244684576,8.094713600873947,1.0243726408481597,-1.0243726408481597,0.24728682170542635,638,2580,0.7426843643188477,7.610223293304443,0.9887471591681242,13.923644924163819,0.6471821159124375,12.004353904724121,0.30836102113127706,0,1.0,1.0,1.0,5.0,107081222.46971902,1.0,0.15813953488372096,,,,False,0.0,0.0,0.0
460,82,7.384601831436157,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,628,0.37290844321250916,0.22538337111473083,1.2189887642860413,-1.2121553421020508,2.0542895793914795,0.442630410194397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043922518288216986,-0.043922518288216986,0.11527872085571253,0.12146548675827501,0.6821162939071652,8.642479914528308e-05,0.0,8.537850456237784,,,0.3378504562377973,0.7333333333333333,0.7333333333333333,0.964968152866242,0.26666666666666666,0.0,0.0,0.014657980456026058,0.3534201954397394,0.6319218241042345,0.014657980456026058,0.3534201954397394,0.6319218241042345,,,1.1399735821617973,0.027283347910270095,0.24167039940754573,0.0014127436003440784,0.25827950835227964,0.12827255193971926,5.193556404113769,1.1399735821617973,-1.1399735821617973,0.24959349593495936,614,2460,0.7908799052238464,6.986701488494873,2.5857810941007404,13.456328540378147,2.538952848315239,10.872460418277317,0.25338070409165486,0,1.0,1.0,0.9895121951219512,4.947560975609756,117490913.16150172,1.0,0.0004065040650406504,,,,False,0.0,0.0,0.0
461,79,7.314332008361816,42,True,False,all_finished,,7.899999999999988,,,,,,,,30,30,650,0.33176854252815247,0.19558724761009216,1.3723429083824155,-1.3207223415374756,2.0359277725219727,0.4051329791545868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04899290326275409,-0.04899290326275409,0.4776163101196286,0.12584679329194098,0.6915276199579236,0.00014414804806919354,0.0,8.2858263460795,,,0.3858263460795115,0.7,0.7,0.9492307692307692,0.3,0.0,0.0,0.003189792663476874,0.4194577352472089,0.5773524720893142,0.003189792663476874,0.4194577352472089,0.5773524720893142,,,1.194678348965115,0.05046170867151684,0.28755010134643977,-0.005292372995366653,0.30121443172295886,0.14292548925926288,4.207817232608795,1.194678348965115,-1.194678348965115,0.2645569620253165,627,2370,-1.9044054746627808,7.5066609382629395,-0.4480125740998321,13.683406851026747,0.17976980921294955,11.57514074113634,0.34352139201429155,0,1.0,1.0,1.0,5.0,112937653.17972444,1.0,0.4742616033755275,,,,False,0.0,0.0,0.0
