episode,step,veh_id,target,power,reward,q_len
10,153,6,1,0.595,0.000,0
10,153,7,0,0.372,0.000,0
10,153,8,1,0.069,0.000,0
10,153,9,0,0.758,0.000,0
10,153,10,0,0.710,0.000,0
10,153,11,1,0.643,0.000,0
10,153,12,1,0.561,0.000,0
10,154,0,1,0.609,-0.000,0
10,154,1,1,0.916,-0.000,0
10,154,2,0,0.947,-0.000,0
10,154,3,0,0.625,-0.000,0
10,154,4,1,0.832,-0.000,0
10,154,5,1,0.469,-0.000,0
10,154,6,0,0.584,-0.000,0
10,154,7,0,0.234,-0.000,0
10,154,8,0,0.342,-0.000,0
10,154,9,0,0.755,-0.000,0
10,154,10,1,0.919,-0.000,0
10,154,11,1,0.361,-0.000,0
10,154,12,1,0.474,-0.000,0
10,155,0,0,0.877,-0.000,0
10,155,1,1,0.613,-0.000,0
10,155,2,1,0.472,-0.000,0
10,155,3,1,0.398,-0.000,0
10,155,4,1,0.827,-0.000,0
10,155,5,0,0.290,-0.000,0
10,155,6,1,0.669,-0.000,0
10,155,7,1,0.568,-0.000,0
10,155,8,1,0.110,-0.000,0
10,155,9,0,0.904,-0.000,0
10,155,10,0,0.796,-0.000,0
10,155,11,0,0.361,-0.000,0
10,155,12,0,0.519,-0.000,0
10,156,0,0,0.296,0.000,0
10,156,1,0,0.383,0.000,0
10,156,2,0,0.419,0.000,0
10,156,3,1,0.670,0.000,0
10,156,4,1,0.182,0.000,0
10,156,5,1,0.788,0.000,0
10,156,6,1,0.075,0.000,0
10,156,7,1,0.114,0.000,0
10,156,8,0,0.298,0.000,0
10,156,9,0,0.433,0.000,0
10,156,10,1,0.642,0.000,0
10,156,11,0,0.055,0.000,0
10,156,12,0,0.897,0.000,0
10,157,0,1,0.753,-0.000,0
10,157,1,0,0.122,-0.000,0
10,157,2,1,0.957,-0.000,0
10,157,3,0,0.910,-0.000,0
10,157,4,1,0.194,-0.000,0
10,157,5,1,0.461,-0.000,0
10,157,6,1,0.459,-0.000,0
10,157,7,0,0.511,-0.000,0
10,157,8,1,0.816,-0.000,0
10,157,9,1,0.342,-0.000,0
10,157,10,0,0.387,-0.000,0
10,157,11,1,0.646,-0.000,0
10,157,12,0,0.766,-0.000,0
10,158,0,0,0.249,-0.000,0
10,158,1,0,0.544,-0.000,0
10,158,2,1,0.860,-0.000,0
10,158,3,1,0.821,-0.000,0
10,158,4,0,0.602,-0.000,0
10,158,5,0,0.529,-0.000,0
10,158,6,0,0.332,-0.000,0
10,158,7,1,0.123,-0.000,0
10,158,8,1,0.378,-0.000,0
10,158,9,0,0.769,-0.000,0
10,158,10,0,0.640,-0.000,0
10,158,11,0,0.223,-0.000,0
10,158,12,0,0.853,-0.000,0
10,159,0,1,0.441,-0.000,0
10,159,1,0,0.144,-0.000,0
10,159,2,1,0.755,-0.000,0
10,159,3,1,0.235,-0.000,0
10,159,4,0,0.629,-0.000,0
10,159,5,1,0.746,-0.000,0
10,159,6,0,0.281,-0.000,0
10,159,7,1,0.331,-0.000,0
10,159,8,1,0.632,-0.000,0
10,159,9,0,0.468,-0.000,0
10,159,10,1,0.453,-0.000,0
10,159,11,1,0.397,-0.000,0
10,159,12,1,0.335,-0.000,0
10,160,0,0,0.536,-0.000,0
10,160,1,0,0.597,-0.000,0
10,160,2,1,0.322,-0.000,0
10,160,3,0,0.501,-0.000,0
10,160,4,0,0.335,-0.000,0
10,160,5,1,0.275,-0.000,0
10,160,6,0,0.209,-0.000,0
10,160,7,1,0.544,-0.000,0
10,160,8,1,0.905,-0.000,0
10,160,9,0,0.113,-0.000,0
10,160,10,1,0.186,-0.000,0
10,160,11,1,0.582,-0.000,0
10,160,12,1,0.447,-0.000,0
10,161,0,1,0.329,-0.000,0
10,161,1,1,0.763,-0.000,0
10,161,2,1,0.741,-0.000,0
10,161,3,1,0.911,-0.000,0
10,161,4,1,0.758,-0.000,0
10,161,5,0,0.513,-0.000,0
10,161,6,1,0.394,-0.000,0
10,161,7,1,0.804,-0.000,0
10,161,8,1,0.815,-0.000,0
10,161,9,1,0.275,-0.000,0
10,161,10,0,0.683,-0.000,0
10,161,11,0,0.300,-0.000,0
10,161,12,0,0.635,-0.000,0
10,162,0,1,0.630,0.000,0
10,162,1,1,0.387,0.000,0
10,162,2,0,0.665,0.000,0
10,162,3,0,0.366,0.000,0
10,162,4,1,0.786,0.000,0
10,162,5,1,0.703,0.000,0
10,162,6,0,0.544,0.000,0
10,162,7,1,0.557,0.000,0
10,162,8,0,0.975,0.000,0
10,162,9,1,0.158,0.000,0
10,162,10,1,0.958,0.000,0
10,162,11,0,0.374,0.000,0
10,162,12,1,0.115,0.000,0
10,163,0,1,0.961,-0.000,0
10,163,1,0,0.544,-0.000,0
10,163,2,0,0.350,-0.000,0
10,163,3,1,0.150,-0.000,0
10,163,4,1,0.089,-0.000,0
10,163,5,1,0.661,-0.000,0
10,163,6,0,0.734,-0.000,0
10,163,7,1,0.256,-0.000,0
10,163,8,1,0.247,-0.000,0
10,163,9,0,0.503,-0.000,0
10,163,10,1,0.510,-0.000,0
10,163,11,1,0.890,-0.000,0
10,163,12,1,0.415,-0.000,0
10,164,0,1,0.455,-0.000,0
10,164,1,0,0.213,-0.000,0
10,164,2,0,0.833,-0.000,0
10,164,3,0,0.591,-0.000,0
10,164,4,0,0.394,-0.000,0
10,164,5,1,0.862,-0.000,0
10,164,6,1,0.524,-0.000,0
10,164,7,1,0.810,-0.000,0
10,164,8,0,0.110,-0.000,0
10,164,9,1,0.384,-0.000,0
10,164,10,0,0.179,-0.000,0
10,164,11,0,0.059,-0.000,0
10,164,12,1,0.602,-0.000,0
10,165,0,1,0.593,-0.000,0
10,165,1,1,0.163,-0.000,0
10,165,2,1,0.645,-0.000,0
10,165,3,1,0.665,-0.000,0
10,165,4,0,0.705,-0.000,0
10,165,5,0,0.353,-0.000,0
10,165,6,1,0.184,-0.000,0
10,165,7,0,0.823,-0.000,0
10,165,8,1,0.586,-0.000,0
10,165,9,0,0.208,-0.000,0
10,165,10,1,0.686,-0.000,0
10,165,11,1,0.254,-0.000,0
10,165,12,1,0.516,-0.000,0
10,166,0,1,0.602,-0.000,0
10,166,1,1,0.487,-0.000,0
10,166,2,0,0.388,-0.000,0
10,166,3,1,0.522,-0.000,0
10,166,4,1,0.816,-0.000,0
10,166,5,1,0.685,-0.000,0
10,166,6,1,0.557,-0.000,0
10,166,7,1,0.253,-0.000,0
10,166,8,1,0.527,-0.000,0
10,166,9,1,0.246,-0.000,0
10,166,10,1,0.950,-0.000,0
10,166,11,0,0.245,-0.000,0
10,166,12,1,0.771,-0.000,0
10,167,0,1,0.573,0.000,0
10,167,1,1,0.470,0.000,0
10,167,2,1,0.232,0.000,0
10,167,3,0,0.318,0.000,0
10,167,4,1,0.553,0.000,0
10,167,5,0,0.984,0.000,0
10,167,6,1,0.171,0.000,0
10,167,7,1,0.387,0.000,0
10,167,8,1,0.566,0.000,0
10,167,9,1,0.489,0.000,0
10,167,10,1,0.422,0.000,0
10,167,11,1,0.552,0.000,0
10,167,12,1,0.889,0.000,0
10,168,0,0,0.884,-0.000,0
10,168,1,1,0.898,-0.000,0
10,168,2,1,0.589,-0.000,0
10,168,3,0,0.194,-0.000,0
10,168,4,0,0.442,-0.000,0
10,168,5,1,0.553,-0.000,0
10,168,6,1,0.423,-0.000,0
10,168,7,0,0.424,-0.000,0
10,168,8,0,0.339,-0.000,0
10,168,9,0,0.704,-0.000,0
10,168,10,1,0.609,-0.000,0
10,168,11,1,0.431,-0.000,0
10,168,12,0,0.517,-0.000,0
10,169,0,1,0.155,-0.000,0
10,169,1,1,0.239,-0.000,0
10,169,2,0,0.487,-0.000,0
10,169,3,0,0.431,-0.000,0
10,169,4,1,0.383,-0.000,0
10,169,5,1,0.399,-0.000,0
10,169,6,0,0.365,-0.000,0
10,169,7,0,0.911,-0.000,0
10,169,8,1,0.493,-0.000,0
10,169,9,1,0.360,-0.000,0
10,169,10,1,0.938,-0.000,0
10,169,11,0,0.353,-0.000,0
10,169,12,1,0.488,-0.000,0
10,170,0,1,0.397,-0.000,0
10,170,1,0,0.605,-0.000,0
10,170,2,0,0.277,-0.000,0
10,170,3,1,0.161,-0.000,0
10,170,4,1,0.047,-0.000,0
10,170,5,0,0.268,-0.000,0
10,170,6,0,0.951,-0.000,0
10,170,7,1,0.531,-0.000,0
10,170,8,1,0.586,-0.000,0
10,170,9,0,0.214,-0.000,0
10,170,10,1,0.252,-0.000,0
10,170,11,1,0.504,-0.000,0
10,170,12,1,0.771,-0.000,0
10,171,0,0,0.485,-0.000,0
10,171,1,1,0.086,-0.000,0
10,171,2,1,0.320,-0.000,0
10,171,3,1,0.760,-0.000,0
10,171,4,0,0.058,-0.000,0
10,171,5,1,0.721,-0.000,0
10,171,6,1,0.703,-0.000,0
10,171,7,0,0.136,-0.000,0
10,171,8,0,0.160,-0.000,0
10,171,9,0,0.544,-0.000,0
10,171,10,0,0.103,-0.000,0
10,171,11,1,0.577,-0.000,0
10,171,12,0,0.459,-0.000,0
10,172,0,1,0.368,0.000,0
10,172,1,1,0.375,0.000,0
10,172,2,0,0.433,0.000,0
10,172,3,1,0.473,0.000,0
10,172,4,0,0.536,0.000,0
10,172,5,1,0.495,0.000,0
10,172,6,1,0.506,0.000,0
10,172,7,0,0.358,0.000,0
10,172,8,1,0.996,0.000,0
10,172,9,1,0.878,0.000,0
10,172,10,1,0.602,0.000,0
10,172,11,1,0.193,0.000,0
10,172,12,0,0.683,0.000,0
10,173,0,0,0.740,-0.000,0
10,173,1,0,0.405,-0.000,0
10,173,2,1,0.336,-0.000,0
10,173,3,0,0.973,-0.000,0
10,173,4,0,0.409,-0.000,0
10,173,5,1,0.111,-0.000,0
10,173,6,1,0.855,-0.000,0
10,173,7,1,0.724,-0.000,0
10,173,8,0,0.405,-0.000,0
10,173,9,0,0.799,-0.000,0
10,173,10,0,0.364,-0.000,0
10,173,11,1,0.367,-0.000,0
10,173,12,1,0.825,-0.000,0
10,174,0,0,0.750,-0.000,0
10,174,1,1,0.926,-0.000,0
10,174,2,1,0.139,-0.000,0
10,174,3,0,0.885,-0.000,0
10,174,4,1,0.339,-0.000,0
10,174,5,1,0.934,-0.000,0
10,174,6,1,0.468,-0.000,0
10,174,7,1,0.316,-0.000,0
10,174,8,1,0.333,-0.000,0
10,174,9,0,0.452,-0.000,0
10,174,10,1,0.361,-0.000,0
10,174,11,1,0.364,-0.000,0
10,174,12,0,0.904,-0.000,0
10,175,0,1,0.117,-0.000,0
10,175,1,1,0.313,-0.000,0
10,175,2,0,0.745,-0.000,0
10,175,3,1,0.683,-0.000,0
10,175,4,1,0.884,-0.000,0
10,175,5,0,0.900,-0.000,0
10,175,6,0,0.452,-0.000,0
10,175,7,1,0.534,-0.000,0
10,175,8,0,0.665,-0.000,0
10,175,9,1,0.797,-0.000,0
10,175,10,0,0.563,-0.000,0
10,175,11,1,0.605,-0.000,0
10,175,12,0,0.601,-0.000,0
10,176,0,0,0.772,-0.000,0
10,176,1,1,0.763,-0.000,0
10,176,2,1,0.211,-0.000,0
10,176,3,1,0.693,-0.000,0
10,176,4,1,0.655,-0.000,0
10,176,5,1,0.649,-0.000,0
10,176,6,1,0.650,-0.000,0
10,176,7,1,0.407,-0.000,0
10,176,8,1,0.627,-0.000,0
10,176,9,1,0.658,-0.000,0
10,176,10,0,0.273,-0.000,0
10,176,11,0,0.933,-0.000,0
10,176,12,1,0.097,-0.000,0
10,177,0,0,0.229,0.000,0
10,177,1,0,0.717,0.000,0
10,177,2,1,0.267,0.000,0
10,177,3,1,0.243,0.000,0
10,177,4,0,0.715,0.000,0
10,177,5,0,0.662,0.000,0
10,177,6,1,0.359,0.000,0
10,177,7,1,0.199,0.000,0
10,177,8,0,0.448,0.000,0
10,177,9,1,0.438,0.000,0
10,177,10,1,0.476,0.000,0
10,177,11,1,0.712,0.000,0
10,177,12,0,0.376,0.000,0
10,178,0,0,0.412,-0.000,0
10,178,1,1,0.494,-0.000,0
10,178,2,1,0.933,-0.000,0
10,178,3,1,0.539,-0.000,0
10,178,4,0,0.147,-0.000,0
10,178,5,1,0.417,-0.000,0
10,178,6,1,0.416,-0.000,0
10,178,7,1,0.145,-0.000,0
10,178,8,1,0.260,-0.000,0
10,178,9,0,0.914,-0.000,0
10,178,10,1,0.510,-0.000,0
10,178,11,1,0.406,-0.000,0
10,178,12,1,0.320,-0.000,0
10,179,0,1,0.807,-0.000,0
10,179,1,0,0.519,-0.000,0
10,179,2,1,0.608,-0.000,0
10,179,3,0,0.983,-0.000,0
10,179,4,0,0.916,-0.000,0
10,179,5,0,0.224,-0.000,0
10,179,6,1,0.837,-0.000,0
10,179,7,1,0.871,-0.000,0
10,179,8,1,0.192,-0.000,0
10,179,9,0,0.727,-0.000,0
10,179,10,0,0.608,-0.000,0
10,179,11,0,0.712,-0.000,0
10,179,12,1,0.612,-0.000,0
10,180,0,0,0.642,-0.000,0
10,180,1,0,0.113,-0.000,0
10,180,2,0,0.318,-0.000,0
10,180,3,1,0.350,-0.000,0
10,180,4,1,0.927,-0.000,0
10,180,5,1,0.361,-0.000,0
10,180,6,1,0.756,-0.000,0
10,180,7,1,0.130,-0.000,0
10,180,8,0,0.727,-0.000,0
10,180,9,0,0.445,-0.000,0
10,180,10,1,0.605,-0.000,0
10,180,11,1,0.785,-0.000,0
10,180,12,0,0.859,-0.000,0
10,181,0,1,0.908,-0.000,0
10,181,1,1,0.573,-0.000,0
10,181,2,0,0.416,-0.000,0
10,181,3,1,0.827,-0.000,0
10,181,4,0,0.297,-0.000,0
10,181,5,1,0.503,-0.000,0
10,181,6,1,0.483,-0.000,0
10,181,7,0,0.819,-0.000,0
10,181,8,1,0.411,-0.000,0
10,181,9,1,0.328,-0.000,0
10,181,10,1,0.691,-0.000,0
10,181,11,0,0.707,-0.000,0
10,181,12,0,0.599,-0.000,0
10,182,0,1,0.426,0.000,0
10,182,1,1,0.400,0.000,0
10,182,2,0,0.615,0.000,0
10,182,3,0,0.108,0.000,0
10,182,4,1,0.899,0.000,0
10,182,5,0,0.023,0.000,0
10,182,6,1,0.335,0.000,0
10,182,7,1,0.308,0.000,0
10,182,8,1,0.453,0.000,0
10,182,9,1,0.589,0.000,0
10,182,10,1,0.519,0.000,0
10,182,11,0,0.094,0.000,0
10,182,12,0,0.752,0.000,0
10,183,0,1,0.136,-0.000,0
10,183,1,0,0.226,-0.000,0
10,183,2,1,0.534,-0.000,0
10,183,3,1,0.419,-0.000,0
10,183,4,1,0.220,-0.000,0
10,183,5,1,0.155,-0.000,0
10,183,6,0,0.399,-0.000,0
10,183,7,1,0.064,-0.000,0
10,183,8,1,0.628,-0.000,0
10,183,9,0,0.424,-0.000,0
10,183,10,0,0.170,-0.000,0
10,183,11,0,0.391,-0.000,0
10,183,12,1,0.688,-0.000,0
10,184,0,1,0.465,-0.000,0
10,184,1,0,0.499,-0.000,0
10,184,2,1,0.547,-0.000,0
10,184,3,1,0.384,-0.000,0
10,184,4,1,0.257,-0.000,0
10,184,5,1,0.338,-0.000,0
10,184,6,0,0.421,-0.000,0
10,184,7,1,0.181,-0.000,0
10,184,8,0,0.788,-0.000,0
10,184,9,0,0.794,-0.000,0
10,184,10,0,0.565,-0.000,0
10,184,11,0,0.863,-0.000,0
10,184,12,1,0.471,-0.000,0
10,185,0,1,0.920,-0.000,0
10,185,1,1,0.872,-0.000,0
10,185,2,1,0.405,-0.000,0
10,185,3,0,0.420,-0.000,0
10,185,4,1,0.944,-0.000,0
10,185,5,0,0.823,-0.000,0
10,185,6,1,0.273,-0.000,0
10,185,7,1,0.553,-0.000,0
10,185,8,1,0.185,-0.000,0
10,185,9,1,0.108,-0.000,0
10,185,10,0,0.111,-0.000,0
10,185,11,0,0.498,-0.000,0
10,185,12,1,0.959,-0.000,0
10,186,0,0,0.043,-0.000,0
10,186,1,1,0.725,-0.000,0
10,186,2,0,0.371,-0.000,0
10,186,3,0,0.372,-0.000,0
10,186,4,1,0.260,-0.000,0
10,186,5,0,0.256,-0.000,0
10,186,6,1,0.319,-0.000,0
10,186,7,0,0.758,-0.000,0
10,186,8,1,0.600,-0.000,0
10,186,9,0,0.320,-0.000,0
10,186,10,0,0.508,-0.000,0
10,186,11,1,0.031,-0.000,0
10,186,12,1,0.906,-0.000,0
10,187,0,1,0.624,0.000,0
10,187,1,0,0.556,0.000,0
10,187,2,1,0.780,0.000,0
10,187,3,1,0.407,0.000,0
10,187,4,1,0.879,0.000,0
10,187,5,1,0.183,0.000,0
10,187,6,0,0.426,0.000,0
10,187,7,0,0.684,0.000,0
10,187,8,1,0.534,0.000,0
10,187,9,0,0.688,0.000,0
10,187,10,1,0.381,0.000,0
10,187,11,1,0.645,0.000,0
10,187,12,1,0.905,0.000,0
10,188,0,0,0.222,-0.000,0
10,188,1,1,0.286,-0.000,0
10,188,2,1,0.303,-0.000,0
10,188,3,1,0.667,-0.000,0
10,188,4,1,0.471,-0.000,0
10,188,5,0,0.669,-0.000,0
10,188,6,1,0.812,-0.000,0
10,188,7,1,0.778,-0.000,0
10,188,8,1,0.067,-0.000,0
10,188,9,1,0.666,-0.000,0
10,188,10,0,0.624,-0.000,0
10,188,11,1,0.305,-0.000,0
10,188,12,0,0.432,-0.000,0
10,189,0,1,0.963,-0.000,0
10,189,1,1,0.434,-0.000,0
10,189,2,1,0.599,-0.000,0
10,189,3,1,0.201,-0.000,0
10,189,4,0,0.648,-0.000,0
10,189,5,0,0.877,-0.000,0
10,189,6,0,0.488,-0.000,0
10,189,7,0,0.650,-0.000,0
10,189,8,0,0.539,-0.000,0
10,189,9,0,0.673,-0.000,0
10,189,10,0,0.213,-0.000,0
10,189,11,1,0.471,-0.000,0
10,189,12,1,0.535,-0.000,0
10,190,0,0,0.955,-0.000,0
10,190,1,1,0.657,-0.000,0
10,190,2,0,0.645,-0.000,0
10,190,3,1,0.284,-0.000,0
10,190,4,1,0.329,-0.000,0
10,190,5,0,0.490,-0.000,0
10,190,6,1,0.867,-0.000,0
10,190,7,0,0.531,-0.000,0
10,190,8,0,0.860,-0.000,0
10,190,9,1,0.580,-0.000,0
10,190,10,1,0.496,-0.000,0
10,190,11,0,0.257,-0.000,0
10,190,12,0,0.789,-0.000,0
10,191,0,1,0.973,-0.000,0
10,191,1,1,0.510,-0.000,0
10,191,2,0,0.308,-0.000,0
10,191,3,0,0.384,-0.000,0
10,191,4,1,0.037,-0.000,0
10,191,5,0,0.217,-0.000,0
10,191,6,1,0.410,-0.000,0
10,191,7,0,0.383,-0.000,0
10,191,8,0,0.560,-0.000,0
10,191,9,0,0.506,-0.000,0
10,191,10,0,0.596,-0.000,0
10,191,11,1,0.572,-0.000,0
10,191,12,0,0.505,-0.000,0
10,192,0,0,0.576,0.000,0
10,192,1,1,0.507,0.000,0
10,192,2,0,0.023,0.000,0
10,192,3,1,0.952,0.000,0
10,192,4,0,0.229,0.000,0
10,192,5,0,0.150,0.000,0
10,192,6,0,0.386,0.000,0
10,192,7,0,0.660,0.000,0
10,192,8,1,0.090,0.000,0
10,192,9,0,0.527,0.000,0
10,192,10,1,0.161,0.000,0
10,192,11,1,0.564,0.000,0
10,192,12,0,0.520,0.000,0
10,193,0,1,0.257,-0.000,0
10,193,1,0,0.683,-0.000,0
10,193,2,1,0.798,-0.000,0
10,193,3,1,0.602,-0.000,0
10,193,4,1,0.649,-0.000,0
10,193,5,1,0.699,-0.000,0
10,193,6,0,0.825,-0.000,0
10,193,7,0,0.662,-0.000,0
10,193,8,0,0.758,-0.000,0
10,193,9,1,0.191,-0.000,0
10,193,10,0,0.042,-0.000,0
10,193,11,1,0.678,-0.000,0
10,193,12,0,0.262,-0.000,0
10,194,0,1,0.323,-0.000,0
10,194,1,1,0.861,-0.000,0
10,194,2,1,0.349,-0.000,0
10,194,3,0,0.704,-0.000,0
10,194,4,0,0.772,-0.000,0
10,194,5,0,0.774,-0.000,0
10,194,6,1,0.505,-0.000,0
10,194,7,0,0.310,-0.000,0
10,194,8,1,0.794,-0.000,0
10,194,9,1,0.903,-0.000,0
10,194,10,0,0.798,-0.000,0
10,194,11,1,0.700,-0.000,0
10,194,12,1,0.759,-0.000,0
10,195,0,1,0.773,-0.000,0
10,195,1,0,0.709,-0.000,0
10,195,2,1,0.323,-0.000,0
10,195,3,1,0.149,-0.000,0
10,195,4,1,0.702,-0.000,0
10,195,5,0,0.408,-0.000,0
10,195,6,0,0.256,-0.000,0
10,195,7,0,0.214,-0.000,0
10,195,8,0,0.115,-0.000,0
10,195,9,0,0.873,-0.000,0
10,195,10,1,0.660,-0.000,0
10,195,11,0,0.126,-0.000,0
10,195,12,0,0.814,-0.000,0
10,196,0,1,0.287,-0.000,0
10,196,1,1,0.411,-0.000,0
10,196,2,0,0.841,-0.000,0
10,196,3,1,0.244,-0.000,0
10,196,4,0,0.582,-0.000,0
10,196,5,0,0.443,-0.000,0
10,196,6,1,0.777,-0.000,0
10,196,7,0,0.918,-0.000,0
10,196,8,0,0.763,-0.000,0
10,196,9,0,0.159,-0.000,0
10,196,10,1,0.588,-0.000,0
10,196,11,1,0.235,-0.000,0
10,196,12,0,0.615,-0.000,0
10,197,0,1,0.675,0.000,0
10,197,1,0,0.611,0.000,0
10,197,2,0,0.611,0.000,0
10,197,3,1,0.683,0.000,0
10,197,4,1,0.472,0.000,0
10,197,5,0,0.828,0.000,0
10,197,6,1,0.222,0.000,0
10,197,7,0,0.569,0.000,0
10,197,8,1,0.412,0.000,0
10,197,9,0,0.448,0.000,0
10,197,10,1,0.332,0.000,0
10,197,11,0,0.283,0.000,0
10,197,12,0,0.323,0.000,0
10,198,0,1,0.381,-0.000,0
10,198,1,0,0.746,-0.000,0
10,198,2,1,0.442,-0.000,0
10,198,3,0,0.978,-0.000,0
10,198,4,1,0.706,-0.000,0
10,198,5,1,0.348,-0.000,0
10,198,6,1,0.605,-0.000,0
10,198,7,0,0.640,-0.000,0
10,198,8,1,0.258,-0.000,0
10,198,9,0,0.195,-0.000,0
10,198,10,1,0.059,-0.000,0
10,198,11,0,0.118,-0.000,0
10,198,12,0,0.401,-0.000,0
10,199,0,1,0.284,-0.000,0
10,199,1,1,0.024,-0.000,0
10,199,2,0,0.364,-0.000,0
10,199,3,0,0.174,-0.000,0
10,199,4,1,0.362,-0.000,0
10,199,5,1,0.394,-0.000,0
10,199,6,0,0.248,-0.000,0
10,199,7,1,0.309,-0.000,0
10,199,8,0,0.610,-0.000,0
10,199,9,0,0.907,-0.000,0
10,199,10,0,0.093,-0.000,0
10,199,11,0,0.848,-0.000,0
10,199,12,1,0.455,-0.000,0
10,200,0,1,0.541,-0.000,0
10,200,1,0,0.480,-0.000,0
10,200,2,1,0.292,-0.000,0
10,200,3,1,0.278,-0.000,0
10,200,4,0,0.835,-0.000,0
10,200,5,1,0.588,-0.000,0
10,200,6,1,0.081,-0.000,0
10,200,7,0,0.171,-0.000,0
10,200,8,1,0.442,-0.000,0
10,200,9,1,0.672,-0.000,0
10,200,10,0,0.489,-0.000,0
10,200,11,0,0.375,-0.000,0
10,200,12,0,0.634,-0.000,0
10,201,0,1,0.744,-0.000,0
10,201,1,1,0.426,-0.000,0
10,201,2,1,0.458,-0.000,0
10,201,3,1,0.590,-0.000,0
10,201,4,0,0.457,-0.000,0
10,201,5,1,0.600,-0.000,0
10,201,6,1,0.299,-0.000,0
10,201,7,1,0.221,-0.000,0
10,201,8,1,0.400,-0.000,0
10,201,9,1,0.208,-0.000,0
10,201,10,1,0.743,-0.000,0
10,201,11,1,0.409,-0.000,0
10,201,12,1,0.540,-0.000,0
10,202,0,1,0.156,0.000,0
10,202,1,0,0.545,0.000,0
10,202,2,0,0.309,0.000,0
10,202,3,1,0.249,0.000,0
10,202,4,0,0.294,0.000,0
10,202,5,0,0.350,0.000,0
10,202,6,0,0.923,0.000,0
10,202,7,0,0.414,0.000,0
10,202,8,1,0.755,0.000,0
10,202,9,1,0.296,0.000,0
10,202,10,0,0.029,0.000,0
10,202,11,1,0.300,0.000,0
10,202,12,0,0.735,0.000,0
10,203,0,0,0.216,-0.000,0
10,203,1,1,0.718,-0.000,0
10,203,2,1,0.405,-0.000,0
10,203,3,1,0.763,-0.000,0
10,203,4,1,0.513,-0.000,0
10,203,5,0,0.698,-0.000,0
10,203,6,1,0.337,-0.000,0
10,203,7,0,0.634,-0.000,0
10,203,8,0,0.943,-0.000,0
10,203,9,0,0.746,-0.000,0
10,203,10,0,0.568,-0.000,0
10,203,11,1,0.165,-0.000,0
10,203,12,1,0.353,-0.000,0
10,204,0,0,0.602,-0.000,0
10,204,1,1,0.419,-0.000,0
10,204,2,1,0.243,-0.000,0
10,204,3,0,0.555,-0.000,0
10,204,4,1,0.343,-0.000,0
10,204,5,1,0.191,-0.000,0
10,204,6,1,0.657,-0.000,0
10,204,7,1,0.523,-0.000,0
10,204,8,1,0.934,-0.000,0
10,204,9,0,0.677,-0.000,0
10,204,10,0,0.201,-0.000,0
10,204,11,0,0.351,-0.000,0
10,204,12,1,0.301,-0.000,0
10,205,0,0,0.870,-0.000,0
10,205,1,0,0.598,-0.000,0
10,205,2,1,0.198,-0.000,0
10,205,3,1,0.408,-0.000,0
10,205,4,0,0.217,-0.000,0
10,205,5,0,0.699,-0.000,0
10,205,6,0,0.146,-0.000,0
10,205,7,1,0.403,-0.000,0
10,205,8,1,0.516,-0.000,0
10,205,9,1,0.605,-0.000,0
10,205,10,0,0.948,-0.000,0
10,205,11,1,0.702,-0.000,0
10,205,12,1,0.466,-0.000,0
10,206,0,0,0.725,-0.000,0
10,206,1,0,0.320,-0.000,0
10,206,2,1,0.040,-0.000,0
10,206,3,0,0.506,-0.000,0
10,206,4,0,0.834,-0.000,0
10,206,5,0,0.563,-0.000,0
10,206,6,1,0.242,-0.000,0
10,206,7,1,0.105,-0.000,0
10,206,8,1,0.847,-0.000,0
10,206,9,0,0.398,-0.000,0
10,206,10,1,0.581,-0.000,0
10,206,11,1,0.427,-0.000,0
10,206,12,0,0.825,-0.000,0
10,207,0,1,0.888,0.000,0
10,207,1,1,0.523,0.000,0
10,207,2,1,0.758,0.000,0
10,207,3,1,0.476,0.000,0
10,207,4,1,0.373,0.000,0
10,207,5,0,0.543,0.000,0
10,207,6,0,0.391,0.000,0
10,207,7,1,0.350,0.000,0
10,207,8,1,0.318,0.000,0
10,207,9,1,0.560,0.000,0
10,207,10,0,0.278,0.000,0
10,207,11,1,0.701,0.000,0
10,207,12,0,0.476,0.000,0
10,208,0,1,0.513,-0.000,0
10,208,1,1,0.644,-0.000,0
10,208,2,1,0.224,-0.000,0
10,208,3,1,0.295,-0.000,0
10,208,4,1,0.362,-0.000,0
10,208,5,1,0.396,-0.000,0
10,208,6,1,0.822,-0.000,0
10,208,7,0,0.356,-0.000,0
10,208,8,1,0.833,-0.000,0
10,208,9,0,0.859,-0.000,0
10,208,10,0,0.190,-0.000,0
10,208,11,0,0.318,-0.000,0
10,208,12,1,0.250,-0.000,0
10,209,0,0,0.618,-0.000,0
10,209,1,0,0.715,-0.000,0
10,209,2,1,0.621,-0.000,0
10,209,3,4,0.495,-0.000,0
10,209,4,0,0.739,-0.000,0
10,209,5,0,0.602,-0.000,0
10,209,6,1,0.350,-0.000,0
10,209,7,1,0.955,-0.000,0
10,209,8,0,0.920,-0.000,0
10,209,9,1,0.174,-0.000,0
10,209,10,0,0.264,-0.000,0
10,209,11,1,0.709,-0.000,0
10,209,12,1,0.184,-0.000,0
10,210,0,0,0.391,-0.000,0
10,210,1,1,0.554,-0.000,0
10,210,2,0,0.610,-0.000,0
10,210,3,1,0.952,-0.000,0
10,210,4,0,0.200,-0.000,0
10,210,5,1,0.460,-0.000,0
10,210,6,0,0.949,-0.000,0
10,210,7,1,0.534,-0.000,0
