episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
225,200,6.681998252868652,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,124,0.003044008044525981,7.947285496356926e-08,4.76837158203125e-07,-2.3047130071063293e-06,0.2778872549533844,0.0030444213189184666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.402619738048977,0.007154265638544328,0.07517361111111111,-0.0009335902416043811,0.04426406982044379,0.009185346298747593,0.28657563394970365,2.402619738048977,-2.402619738048977,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
226,200,6.496048450469971,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,115,0.003064315067604184,7.947285496356926e-08,8.742014756535355e-07,-1.9073486328125e-06,0.2486865222454071,0.003064703894779086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10434782608695652,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.4014954460991755,0.003251251873249809,0.05642361111111111,-0.0012845962618788084,0.044459786266088486,0.008937819571130805,0.2992959936459859,2.4014954460991755,-2.4014954460991755,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
227,200,6.558234453201294,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,113,0.0035875251051038504,7.947285496356926e-08,4.76837158203125e-07,-1.112619997911679e-06,0.29275867342948914,0.0035879071801900864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10619469026548672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3729108704460993,0.005470872867024607,0.07630208333333334,-0.004427680021358861,0.04743590607411331,0.007425719458195899,0.2788895381821526,2.3729108704460993,-2.3729108704460993,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
228,200,6.606059312820435,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,119,0.002946054097265005,7.947285496356926e-08,1.271565793103946e-06,-1.9073486328125e-06,0.32443785667419434,0.0029466485138982534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10084033613445378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3803285439809163,0.005505415750667453,0.03671875,0.002158538976477252,0.04684461959534221,0.013679205936690171,0.2888746589422226,2.3803285439809163,-2.3803285439809163,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
229,200,6.547801733016968,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,120,0.002538793720304966,7.947285496356926e-08,1.271565793103946e-06,-1.9073486328125e-06,0.25105175375938416,0.0025393024552613497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3736811055077447,0.0057907160500892335,0.03836805555555556,1.0636531644397312e-06,0.04473760306007332,0.010501459634138479,0.24127283857928383,2.3736811055077447,-2.3736811055077447,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
230,200,6.784054756164551,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,126,0.0033095688559114933,7.947285496356926e-08,2.86102294921875e-06,-2.702077154026483e-06,0.300385981798172,0.0033101693261414766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3603186130523683,0.002523648107631339,0.017361111111111112,-0.00042035037444697484,0.04643206273516019,0.010994087821907467,0.24040919873449537,2.3603186130523683,-2.3603186130523683,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
231,200,6.5677330493927,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,119,0.0031756737735122442,7.947285496356926e-08,1.271565793103946e-06,-1.5099843722055084e-06,0.28976354002952576,0.003176069585606456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10084033613445378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.363741848203871,0.004962757328111265,0.025520833333333333,-0.0006077093589637014,0.046588283735844824,0.010867722849879,0.2616637435224321,2.363741848203871,-2.363741848203871,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
232,200,6.714218616485596,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,123,0.0006916809361428022,0.0002273718491778709,0.01452127569355067,-0.561737060546875,0.37527987360954285,0.011337408795952797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,,,2.308928214179145,0.006634039493898551,0.0765625,-0.001957540845291482,0.20650078836414548,0.08974821188797553,0.2876947368184725,2.308928214179145,-2.308928214179145,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
233,200,6.50844669342041,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,117,0.002916380763053894,7.947285496356926e-08,1.271565793103946e-06,-1.5099843722055084e-06,0.3012644648551941,0.002916784957051277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3175120883517795,0.005015079066571262,0.05625,0.0012122944411304263,0.046532305164469615,0.012890887260437012,0.27415846122635734,2.3175120883517795,-2.3175120883517795,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
234,200,6.609257698059082,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,120,0.002417399547994137,7.947285496356926e-08,2.4835267936396053e-06,-1.9073486328125e-06,0.24970583617687225,0.002418325748294592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.309944730334812,0.004387183213192556,0.0646701388888889,-0.0014028592656056087,0.0443896196782589,0.009242227280305491,0.26742552154593996,2.309944730334812,-2.309944730334812,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
235,200,6.608246088027954,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,124,0.0038787247613072395,-1.1920928955078125e-07,1.271565793103946e-06,-2.702077154026483e-06,0.34145069122314453,0.0038791648112237453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3059939013587103,0.0028108451722396745,0.01875,0.0019224245101213456,0.04532395071453518,0.013054430588252015,0.23874168809917237,2.3059939013587103,-2.3059939013587103,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
236,200,6.621595144271851,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,124,0.003257234115153551,7.947285496356926e-08,8.742014756535355e-07,-2.702077154026483e-06,0.30591216683387756,0.003257696982473135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3125188774532743,0.003986627111832301,0.05026041666666667,-0.0008379779652588897,0.051198335736989974,0.013198595970041221,0.24986029101742638,2.3125188774532743,-2.3125188774532743,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
237,200,6.732863664627075,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,129,0.0032432975713163614,-4.470348180518613e-08,2.066294428004767e-06,-1.9073486328125e-06,0.31967929005622864,0.003243803046643734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.344587394926283,0.004533150740381744,0.07786458333333333,-0.0017672165400452085,0.045116412142912544,0.009068052346507708,0.28104379541344116,2.344587394926283,-2.344587394926283,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
238,200,6.909956216812134,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,134,0.0029382463544607162,7.947285496356926e-08,1.271565793103946e-06,-1.112619997911679e-06,0.2797062397003174,0.002938747638836503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.08955223880597014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3472988764444986,0.003770320997056034,0.03012152777777778,-0.00047021498903632164,0.04452750906348228,0.0100570452089111,0.26694468789630466,2.3472988764444986,-2.3472988764444986,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
239,200,6.515404224395752,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,114,0.003316372400149703,7.947285496356926e-08,8.742014756535355e-07,-2.702077154026483e-06,0.33952468633651733,0.0033167912624776363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3548210091061064,0.007139295960466067,0.03802083333333333,0.0030011480467187035,0.04424665148059527,0.013350369636383322,0.26551519632339476,2.3548210091061064,-2.3548210091061064,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
240,200,6.51410984992981,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,111,0.0027105421759188175,7.947285496356926e-08,1.271565793103946e-06,-1.9073486328125e-06,0.3052203059196472,0.002711239969357848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.32791961034139,0.006616704181457559,0.04435763888888889,-8.775879525476031e-05,0.04478111391266187,0.010663200376762284,0.2717527710729175,2.32791961034139,-2.32791961034139,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
241,200,6.711985349655151,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,114,0.003106869990006089,-1.1920928955078125e-07,2.066294428004767e-06,-2.702077154026483e-06,0.35596007108688354,0.003107453929260373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.330228741963704,0.00657441650206844,0.05260416666666667,-0.0012741440700160132,0.04500323459506035,0.009576329671674304,0.2444477806488673,2.330228741963704,-2.330228741963704,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
242,200,6.804955244064331,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,131,0.0027302682865411043,7.947285496356926e-08,1.271565793103946e-06,-3.496805902614142e-06,0.3029765486717224,0.0027308985590934753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.0916030534351145,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.352211676703559,0.007209094867317213,0.07803819444444444,-0.001488619421919187,0.04641950209107664,0.0099600730670823,0.30296737485461767,2.352211676703559,-2.352211676703559,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
243,200,6.771809339523315,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,130,0.0032696013804525137,7.947285496356926e-08,8.742014756535355e-07,-2.3047130071063293e-06,0.30538642406463623,0.0032700749579817057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.357866128285726,0.006321503434123264,0.042708333333333334,0.0003226093120045132,0.04578389351566633,0.011425225685040155,0.2907392783297433,2.357866128285726,-2.357866128285726,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
244,200,6.65919303894043,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,129,0.0024743350222706795,7.947285496356926e-08,1.271565793103946e-06,-1.9073486328125e-06,0.23336860537528992,0.0024749457370489836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.36007997724745,0.007448184283243286,0.06067708333333333,-0.002560987364914682,0.04179426009456317,0.006535742556055387,0.3079432076878018,2.36007997724745,-2.36007997724745,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
245,200,6.558131217956543,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,119,0.003386144060641527,7.947285496356926e-08,2.066294428004767e-06,-3.496805902614142e-06,0.33237212896347046,0.003386724041774869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10084033613445378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3957293722364637,0.0069763889484521415,0.08220486111111111,-0.00384789618353049,0.043458328189121355,0.0059026205912232396,0.3308202478620741,2.3957293722364637,-2.3957293722364637,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
246,200,6.665657043457031,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,123,0.0029574823565781116,7.947285496356926e-08,1.271565793103946e-06,-2.5033950805664062e-06,0.2089369297027588,0.002957910532131791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3929753144582113,0.004429713388284047,0.045572916666666664,-0.001172093270967404,0.0462510439256827,0.009988552207748096,0.28982691831058927,2.3929753144582113,-2.3929753144582113,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
247,200,6.634473085403442,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,127,0.0027180584147572517,-1.1920928955078125e-07,2.86102294921875e-06,-3.496805902614142e-06,0.2411547303199768,0.0027186416555196047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09448818897637795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.399080838097466,0.007124293047106928,0.06909722222222223,-0.0002875783584184117,0.04440537666281064,0.009919706111152967,0.3151471240652932,2.399080838097466,-2.399080838097466,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
248,200,6.522186517715454,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,117,0.002943718107417226,-7.4505797087454084e-09,1.271565793103946e-06,-1.5099843722055084e-06,0.29824715852737427,0.002944224514067173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3977303716871474,0.006483837424053086,0.07907986111111111,-0.006046463135215971,0.043597821229034,0.003763795768221219,0.2868466354078717,2.3977303716871474,-2.3977303716871474,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
249,200,6.4315268993377686,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,114,0.0031461166217923164,7.947285496356926e-08,2.86102294921875e-06,-3.0994415283203125e-06,0.32722020149230957,0.0031467867083847523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.4047874079810247,0.0052131985469410815,0.04583333333333333,-0.0032202378536264104,0.04393180319004589,0.006721726639403237,0.2950456059641308,2.4047874079810247,-2.4047874079810247,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
250,200,6.471684455871582,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,117,0.0029158496763557196,-1.9868213740892315e-08,1.271565793103946e-06,-1.112619997911679e-06,0.30335673689842224,0.0029162541031837463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.4057003286149765,0.008002250641584396,0.06163194444444445,-0.003992504792080985,0.043266178419192634,0.0056120814548598396,0.3183019581768248,2.4057003286149765,-2.4057003286149765,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
251,200,6.6707892417907715,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,127,0.003340719034895301,-1.1920928955078125e-07,1.271565793103946e-06,-1.5099843722055084e-06,0.29937660694122314,0.003341110423207283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09448818897637795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.404504198498196,0.004446088455410467,0.04375,-0.0044803527080350455,0.04513756905992826,0.006065910723474291,0.3216944820351071,2.404504198498196,-2.404504198498196,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
252,200,6.629251480102539,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,122,0.0032651571091264486,7.947285496356926e-08,1.271565793103946e-06,-1.9073486328125e-06,0.26238664984703064,0.003265687730163336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.4212756156921387,0.0025959802481035394,0.06519097222222223,0.004636008934014373,0.04539742875430319,0.015228345120946566,0.3106721652878655,2.4212756156921387,-2.4212756156921387,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
253,200,6.6163952350616455,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,117,0.002934027696028352,7.947285496356926e-08,1.271565793103946e-06,-1.5099843722055084e-06,0.3035999834537506,0.002934399526566267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.4307070043351917,0.006945333045182957,0.046440972222222224,-0.002819951665070322,0.04344569088684188,0.006749359000888136,0.30957293311754863,2.4307070043351917,-2.4307070043351917,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
254,200,6.482014179229736,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,119,0.0025863037444651127,7.947285496356926e-08,1.271565793103946e-06,-1.9073486328125e-06,0.31255432963371277,0.0025867829099297523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10084033613445378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.4202442593044706,0.006749225040483806,0.09357638888888889,-0.002347865328192711,0.04386419513159328,0.007483011463450061,0.3479338943958282,2.4202442593044706,-2.4202442593044706,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
255,200,6.545595169067383,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,119,0.0030896773096174,-9.43740197101306e-08,1.271565793103946e-06,-2.702077154026483e-06,0.3145343065261841,0.003090084996074438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10084033613445378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.421010939280192,0.0053258597747319275,0.05798611111111111,0.002625486399564478,0.044478261719147365,0.012759562892218431,0.3338072488705317,2.421010939280192,-2.421010939280192,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
256,200,6.579885482788086,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,122,0.003301776247099042,7.947286206899662e-08,1.271565793103946e-06,-2.702077154026483e-06,0.2508543133735657,0.003302447497844696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.428836700651381,0.00640120930555794,0.06579861111111111,-0.001125633633799023,0.0423681504610512,0.007914258125755523,0.27483444876141017,2.428836700651381,-2.428836700651381,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
257,200,6.563406705856323,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,119,0.0027170099783688784,-4.470348180518613e-08,1.271565793103946e-06,-1.9073486328125e-06,0.28180059790611267,0.0027174227871000767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10084033613445378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.416525035434299,0.007811615176291929,0.07222222222222222,-0.0043906799828012785,0.04117472664349609,0.004114058551688989,0.30612722237904866,2.416525035434299,-2.416525035434299,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
258,200,6.57262921333313,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,121,0.002472975989803672,7.947285496356926e-08,2.066294428004767e-06,-2.702077154026483e-06,0.24587053060531616,0.0024737208150327206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.425600920783149,0.005852836680908998,0.06380208333333333,-0.004248792409069008,0.04318123583992322,0.0052138211826483405,0.312212210893631,2.425600920783149,-2.425600920783149,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
259,200,6.514046907424927,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,113,0.002106760162860155,7.947285496356926e-08,1.271565793103946e-06,-1.9073486328125e-06,0.22801397740840912,0.002107103355228901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10619469026548672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.430713176727295,0.003958671979813112,0.032552083333333336,0.00046589235878653,0.04462804231378767,0.010626347425083319,0.2794876209563679,2.430713176727295,-2.430713176727295,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
260,200,6.5600974559783936,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,118,0.003496763063594699,7.947285496356926e-08,8.742014756535355e-07,-2.3047130071063293e-06,0.29728737473487854,0.003497311845421791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.435552962621053,0.0054703731865932545,0.03723958333333333,0.0001974141639139917,0.0447460961010721,0.010392697921229734,0.3079197194841173,2.435552962621053,-2.435552962621053,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
