episode,steps,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,r_margin,r_margin_raw,r_margin_norm,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,abs_ratio_r_margin,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
11,95,7.294452905654907,9.5,idle,terminated,8.541191346012056e-05,0.008114135267837995,0.008114135267837995,0.004089602082967757,0.0011205213377252221,0.1,0.1,0.7412280701754386,2.2000000000000006,2.2000000000000006,2,10.277107906341552,9.499999999999982,0.007727253272549664,0.0,0.0027922214781048583,-0.09104050808831235,18,0.9,0.26804123711340205,0.5,0.23195876288659795,0.26804123711340205,0.5,0.23195876288659795,0.49818342143179556,0.18947368421052632,1.0,0.49756593844880925,0.8607325643301009,0.0,1.8196859852270817e-10,1.3928947405206227e-11,3.578257551373195e-11,0.02962962962962963,0.800000011920929,0.20000000298023224,138,52,6.788146160000013,0.010526315789473705,0.0,0.0,0.0,0.8978947368421053,0.1021052631578947,0.1021052631578947,0.0,0.0,0.005381682948708579,0.0037742128235413335,0.01793894316236167,0.0,0.0,0.0,0.21170956505764596,0.788290434942354,1900,0,0,0.0,unified_margin_term_illegal,-5.7933564038613486e-05,-0.005831167660125898,-0.015600244431689364,0.04323857881359213,0.07822770770711492,0.015600244431689364,0.2934426117111564,0.5308995690333999,0.10587250078460762,0.0697853184708361,-0.015272717242344068,1.8383808548633869,1.8383808548633869,1.8383808502784142,1.882749589589926,0.02074663260897908,0.1394159639827334,1.798570284476647,0.10210526315789474,0.09975961538461539,0.5910932739050343,3.817054455096905,0.7895897924900055,4,26,0.11211974173784256,0.07392880693078041,3,4,0,True,0.0002,0.0,0.098488
12,126,9.411887645721436,12.600000000000001,idle,terminated,0.0003492099931463599,0.04400045603907814,0.04400045603907814,0.0044976064236834645,0.001148670562542975,0.2,0.2,0.6587301587301587,2.3000000000000007,2.400000000000001,4,13.94654485702514,12.599999999999971,0.007830865819995316,0.0,0.002024341229677081,-0.09493483682000373,16,0.8,0.29081632653061223,0.3979591836734694,0.3112244897959184,0.29081632653061223,0.3979591836734694,0.3112244897959184,0.48638394527610335,0.031746031746031744,0.0,0.48082031419551724,0.8651738286018371,0.0,0.0,1.5604188080553527e-11,0.0,0.032,0.800000011920929,0.20000000298023224,135,57,4.586054076160011,0.007936507936507955,0.0,0.0,0.0,0.9222222222222223,0.07777777777777772,0.07777777777777772,0.0,0.0,0.002810147100477191,0.001973814621026395,0.009367157001590673,0.0,0.0,0.0,0.31590352475118266,0.6840964752488173,2520,0,0,0.0,unified_margin_term_illegal,-0.0041516993118792134,-0.015790392624912424,-0.014932018251909616,0.051157781968311354,0.09612968932435337,0.014932018251909616,0.2325379633201099,0.4369580015006642,0.06787356642452934,0.2626304687546965,0.03281657036859542,2.7469186037778854,2.7469186037778854,2.7469186782836914,1.9593007490038872,0.01909010835515801,0.06257032812573016,6.120275765657425,0.07777777777777778,0.07861328125,0.7135449255583808,4.718005582690239,1.9320060908794403,2,16,0.08996845036745071,0.06658404693007469,1,6,0,True,0.0002,0.0,0.098362
13,44,3.336981773376465,4.4,idle,terminated,0.0013402884360402822,0.058972688498909846,0.058972688498909846,0.008922447985969487,0.0037615783512592316,0.1,0.1,0.7272727272727273,2.450000000000001,2.585000000000001,2,5.57249351978302,4.4,0.011543746390774417,0.0,0.004490762536401674,-0.082988591410897,18,0.9,0.3163265306122449,0.39285714285714285,0.29081632653061223,0.3163265306122449,0.39285714285714285,0.29081632653061223,0.48809289154596625,0.11363636363636363,1.0,0.48279432604343236,0.8482018232345583,0.0,2.0718331980584802e-10,2.213046586263534e-11,7.92215407857676e-11,0.025423728813559324,0.800000011920929,0.20000000298023224,131,62,15.321435101868742,0.022727272727272728,0.0,0.0,0.0,0.7772727272727272,0.22272727272727277,0.22272727272727277,0.0,0.0,0.017381647334767072,0.006732684309950453,0.05793882444922367,0.0,0.0,0.0,0.26026774381069634,0.7397322561893036,880,0,0,0.0,unified_margin_term_illegal,0.002589476929635426,-0.014340932780592964,-0.014725073772771975,0.05311505152862898,0.10051104555760844,0.014725073772771975,0.27372398276096666,0.5179752802587124,0.07588443809302725,0.13241629888729367,0.02059649333435421,1.0404776255289714,1.0404776255289714,1.0404776612917581,1.9199810425440471,0.011551124364874947,0.08473215525348982,1.0334027449289958,0.22272727272727272,0.22161458333333334,0.24002144547800222,1.2154462536176045,0.7918581247329712,5,15,0.04696017876267433,0.04169431328773498,-1,-1,0,False,0.0002,0.0,0.098318
14,200,14.59511685371399,20.0,time_limit,time_limit,0.000613163283560425,-0.8773673430371177,-0.8773673430371177,0.0016707753937225788,0.0011485324939712882,0.1,0.1,0.6276150627615062,1.3,1.4800000000000002,2,21.294579315185548,20.000000000000014,0.0032743123305240393,0.0,0.0008026304574100718,-0.09764086225628901,18,0.9,0.2057142857142857,0.42857142857142855,0.3657142857142857,0.2057142857142857,0.42857142857142855,0.3657142857142857,0.5021521830089624,0.015,0.0,0.5028628972516958,0.8645327389240264,0.0,0.0,6.91265577765221e-12,0.0,0.0,0.800000011920929,0.20000000298023224,139,36,2.7208019875999967,0.0,1.0,0.0,0.0,0.95625,0.043749999999999956,0.043749999999999956,0.0,0.0,0.0029583007978701724,0.0009222894534819307,0.009861002659567127,0.0,0.0,0.0,0.4237505679307759,0.5762494320692241,4000,0,0,0.0,unified_margin_term_illegal,0.0013641793046678876,-0.01606190720102857,-0.01508949526900481,0.049526644945144686,0.08587446289326667,0.01508949526900481,0.17797177973003903,0.30858603508078225,0.054223425213382276,0.45921875997579653,-0.0011825898869170083,1.8139462338553534,1.8139462338553534,1.8139462603463068,1.9080552789900038,0.02976178719351689,0.09479741586579217,2.354148122999403,0.04375,0.04405381944444445,0.6428687614906166,5.28959557082918,0.9904330737060971,2,18,0.0849083736538887,0.07372202090919015,1,2,0,True,0.0002,0.0,0.09811800000000001
15,200,15.355833053588867,20.0,time_limit,time_limit,0.0001860412594396621,-0.9627917463027413,-0.9627917463027413,0.0014606578391976614,0.0006567771197296679,0.05,0.05,0.6567164179104478,1.9500000000000006,2.1750000000000007,2,21.061396217346193,20.000000000000014,0.004907893610140419,0.0,0.0013235600282239133,-0.09608592502772854,19,0.95,0.28846153846153844,0.4375,0.27403846153846156,0.28846153846153844,0.4375,0.27403846153846156,0.4961126937009394,0.02,0.0,0.4947290762046636,0.8540323048830032,0.0,0.0,1.2109858255060502e-11,0.0,0.03007518796992481,0.800000011920929,0.20000000298023224,144,60,3.268164225199998,0.0,1.0,0.0,0.0,0.948,0.052000000000000046,0.052000000000000046,0.0,0.0,0.002655319405311111,0.0016718859487146556,0.008851064684370247,0.0,0.0,0.0,0.2530515245979575,0.7469484754020425,4000,0,0,0.0,unified_margin_term_illegal,-0.0022347191491952374,-0.010156876406276355,-0.015059662253141322,0.05324435534958657,0.09739307300413319,0.015059662253141322,0.28907700635861344,0.528771506373761,0.08176269676525828,0.10038879050236725,0.12397996761969157,1.3590316942759924,1.3590316942759924,1.3590316942759924,1.925800119127546,0.013026677072048187,0.06589097316776003,2.3330125979014804,0.052,0.0546875,0.0070179977587291175,2.36500814982823,1.142313974244254,1,7,0.08684368431568146,0.08103871569037437,0,6,0,True,0.0002,0.0,0.097918
16,50,3.83518123626709,5.0,idle,terminated,0.0012805686565116048,0.06402842872132862,0.06402842872132862,0.008382820384576915,0.0032248971983790398,0.05,0.05,0.6200873362445415,2.2000000000000006,2.2000000000000006,1,6.527110433578491,4.999999999999998,0.023545398154717737,0.1543502283028783,0.006901244897174952,-0.0846116825342178,19,0.95,0.26011560693641617,0.4797687861271676,0.26011560693641617,0.26011560693641617,0.4797687861271676,0.26011560693641617,0.5010449477587826,0.14,1.0,0.5014101859092883,0.8379647135734558,0.0,2.949019556330867e-10,2.8650077102398974e-11,1.9588856231544933e-10,0.008849557522123894,0.800000011920929,0.20000000298023224,127,45,11.685333557551022,0.020000000000000007,0.0,0.0,0.0,0.827,0.17300000000000004,0.17300000000000004,0.0,0.0,0.015971139718132056,0.006992570109789396,0.053237132393773604,0.0,0.0,0.0,0.21476565792625535,0.7852343420737447,1000,0,0,0.0,unified_margin_term_illegal,0.0006591426154781546,-0.019874469803796792,-0.01564484719112636,0.05887599583995129,0.12149043021093868,0.01564484719112636,0.2565073238433973,0.5293020471484681,0.06816050968961469,0.14603011931852003,0.00029765330255031585,1.6944925705591838,1.6944925705591838,1.6944925705591838,1.8192612091700235,0.023983325328057012,0.12201403267681599,1.2542747577031454,0.173,0.17890625,0.44535371934374174,1.9439786195755004,1.4300508419672648,5,15,0.06321307271718979,0.052678037807345375,-1,-1,0,False,0.0002,0.0,0.09786800000000001
17,36,2.92079496383667,3.6,idle,terminated,0.003111377591267228,0.11200959500210089,0.11200959500210089,0.009940929943695664,0.005003642290830612,0.25,0.25,0.7579908675799086,1.8600000000000005,2.0600000000000005,5,4.350170958042145,3.600000000000002,0.017746406368739233,0.1477294855385389,0.006100337152603056,-0.07201396284831912,15,0.75,0.3422459893048128,0.46524064171123,0.1925133689839572,0.3422459893048128,0.46524064171123,0.1925133689839572,0.48594282948825923,0.2222222222222222,1.25,0.47775568622317943,0.8465558886528012,0.0,2.6968114685832486e-10,4.573344827840664e-11,2.5232893968718503e-10,0.03508771929824561,0.800000011920929,0.20000000298023224,119,64,16.64087396342856,0.027777777777777766,0.0,0.0,0.0,0.7402777777777778,0.2597222222222222,0.2597222222222222,0.0,0.0,0.019598674715886683,0.012420294312582018,0.06532891571962217,0.0,0.0,0.0,0.42468914264334845,0.5753108573566514,720,0,0,0.0,unified_margin_term_illegal,0.007929436886374337,0.007490489513379964,-0.01590851203068003,0.05108582734424159,0.09593472102207176,0.01590851203068003,0.19518286201496626,0.36653636417627644,0.060781415707024965,0.3774993581017323,0.003517735272180289,0.8556198716163635,0.8556198716163635,0.8556198716163635,1.6863408088684082,-0.0009418204426765442,0.06753959786146879,0.7735452115535736,0.25972222222222224,0.260546875,0.08023268077522516,0.7183308482170105,1.095018458366394,5,10,0.03258544206619263,0.031137510202825066,-1,-1,0,False,0.0002,0.0,0.097832
18,39,2.9267544746398926,3.9000000000000004,idle,terminated,0.004451625049114227,0.17361337637408172,0.17361337637408172,0.02409766856580974,0.005665617994964123,0.3,0.3,0.8185654008438819,2.1000000000000005,2.5300000000000007,8,4.57636097431183,3.900000000000002,0.020858211976941498,0.18658748868921796,0.005768585254070438,-0.07048130793449232,14,0.7,0.34579439252336447,0.46261682242990654,0.19158878504672897,0.34579439252336447,0.46261682242990654,0.19158878504672897,0.4997737632347987,0.23076923076923078,1.1000000000000014,0.49963913154016976,0.8405128955841065,0.0,3.3178325781202385e-10,3.8620003028899674e-11,2.8300969762140554e-10,0.014814814814814815,0.800000011920929,0.20000000298023224,138,74,19.266994989201905,0.02564102564102563,0.0,0.0,0.0,0.7256410256410256,0.2743589743589744,0.2743589743589744,0.0,0.0,0.018000850741737337,0.011923974496990519,0.06000283580579138,0.0,0.0,0.0,0.44657975126984945,0.5534202487301505,780,0,0,0.0,unified_margin_term_illegal,0.0011120248342228844,-0.002923029346208829,-0.014557458187802583,0.044487893386421895,0.08005143042698624,0.014557458187802583,0.20957290923361874,0.3771050927760159,0.06857705841373234,0.344744939576633,-0.007257030578330159,1.6855730692545572,1.6855730692545572,1.6855730851491293,1.6858476320902507,0.02001398024149239,0.16828756655255953,0.9011472980181376,0.2743589743589744,0.275,0.00749815454085668,1.966392707824707,1.1586176395416259,5,15,0.044119298458099365,0.043267267942428585,-1,-1,0,False,0.0002,0.0,0.097793
19,42,3.263699531555176,4.2,idle,terminated,0.0011637890711426735,0.048879143349922514,0.048879143349922514,0.008495714608579867,0.003385226707905531,0.1,0.1,0.7370517928286853,2.333333333333334,2.7750000000000012,6,5.1549036359787,4.200000000000001,0.02462026286650032,0.25133218837120175,0.006505906840549088,-0.07162142588978743,18,0.9,0.3062200956937799,0.5167464114832536,0.17703349282296652,0.3062200956937799,0.5167464114832536,0.17703349282296652,0.5056754249303291,0.16666666666666666,1.9499999999999957,0.5080665938096048,0.8905315697193146,0.0,5.492049509614459e-10,5.4109831199022906e-11,3.420935021369863e-10,0.022222222222222223,0.800000011920929,0.20000000298023224,142,64,17.245898647137462,0.023809523809523805,0.0,0.0,0.0,0.7511904761904762,0.2488095238095238,0.2488095238095238,0.0,0.0,0.019086899221562648,0.01221841608172159,0.06362299740520862,0.0,0.0,0.0,0.21375028771683238,0.7862497122831676,840,0,0,0.0,unified_margin_term_illegal,0.012666606047507118,0.01004034669581311,-0.014723997373836225,0.052458531605569896,0.09825430303881902,0.014723997373836225,0.27977331879573314,0.524012617314919,0.07852643764775977,0.11768762624158798,0.014619860208282869,0.9381381034851074,0.9381381034851074,0.9381381074587504,1.611769723892212,0.014868149533867836,0.10713741655151049,0.9225852886835734,0.2488095238095238,0.25677083333333334,0.537516904125611,0.8191540718078614,1.1436233997344971,5,15,0.05020038038492203,0.04388302899897097,-1,-1,0,False,0.0002,0.0,0.097751
20,127,8.773739337921143,12.700000000000001,idle,terminated,0.0010200142860412598,0.12954179426987414,0.12954179426987414,0.005098850280046462,0.0015413237269967794,0.3,0.3,0.8085106382978723,1.9857142857142862,2.3100000000000005,7,13.559520168304434,12.69999999999997,0.0033942567823412864,0.0,0.0011274064369057668,-0.09273715353387424,14,0.7,0.18226600985221675,0.5665024630541872,0.2512315270935961,0.18226600985221675,0.5665024630541872,0.2512315270935961,0.5017506594039999,0.06299212598425197,0.0,0.5022663990245462,0.8601394534111022,0.0,1.2723163564376484e-10,1.1213001881171802e-11,0.0,0.0,0.800000011920929,0.20000000298023224,166,37,5.223673186031756,0.007874015748031515,0.0,0.0,0.0,0.9200787401574804,0.07992125984251963,0.07992125984251963,0.0,0.0,0.004860197052554317,0.003129378852961067,0.01620065684184776,0.0,0.0,0.0,0.408369452071695,0.5916305479283049,2540,0,0,0.0,unified_margin_term_illegal,0.00943404095513481,0.012016799769477187,-0.015111172030442065,0.053686565483732115,0.10176372069356734,0.015111172030442065,0.19265989475739903,0.3651898299377132,0.054228032410232975,0.3879222428946548,-0.00019009563968413405,1.3416351344850328,1.3416351344850328,1.341635114616818,1.6652968890137143,0.00038214496776668564,0.12818562063492006,1.3972878572013643,0.07992125984251969,0.08072916666666667,0.7253028513449762,2.428945071167416,0.8767833809057871,4,36,0.0888131707906723,0.05239235609769821,3,8,0,True,0.0002,0.0,0.097624
21,96,7.10712742805481,9.600000000000001,idle,terminated,0.0007096825283952057,0.06812952599996258,0.06812952599996258,0.0038828992983326316,0.0013984836405143142,0.15,0.15,0.7345132743362832,2.1000000000000005,2.3850000000000007,4,10.564475507736201,9.599999999999982,0.006549115832718775,0.0,0.0017927548559235383,-0.089820278603583,17,0.85,0.21808510638297873,0.574468085106383,0.2074468085106383,0.21808510638297873,0.574468085106383,0.2074468085106383,0.5073159925237026,0.16666666666666666,1.0,0.5100910241706244,0.8666157424449921,0.0,7.099301008173242e-11,1.8035607729505188e-11,2.506866502577356e-11,0.014598540145985401,0.800000011920929,0.20000000298023224,145,41,6.664793214799392,0.010416666666666687,0.0,0.0,0.0,0.9020833333333333,0.09791666666666665,0.09791666666666665,0.0,0.0,0.008192826694394277,0.00444755505265204,0.027309422314647627,0.0,0.0,0.0,0.23599626170734694,0.7640037382926531,1920,0,0,0.0,unified_margin_term_illegal,0.012812170639951187,0.011461934449057343,-0.015631909350948738,0.05418832967890064,0.10986834169986731,0.015631909350948738,0.23977445453110838,0.48614935831064293,0.06916863022192175,0.20490755693632687,-0.013757819455349818,7.794235795736313,7.794235795736313,7.794235944747925,1.7200447022914886,0.004327182934503071,0.08496941532939672,2.5244802832603455,0.09791666666666667,0.096923828125,0.40564844277105294,3.304907001554966,10.162906169891357,3,16,0.09314388036727905,0.05244432017207146,2,1,0,True,0.0002,0.0,0.097528
22,30,2.298952579498291,3.0,idle,terminated,0.007495417725294828,0.22486254489380905,0.22486254489380905,0.05845734812319278,0.009856927208602428,0.25,0.25,0.8669527896995708,2.040000000000001,2.810000000000001,10,3.5329714179039007,3.0000000000000013,0.03147169887578865,0.32003172121357587,0.008155210905538106,-0.04906922201315585,15,0.75,0.19047619047619047,0.6238095238095238,0.18571428571428572,0.19047619047619047,0.6238095238095238,0.18571428571428572,0.5210357481893152,0.4,2.0,0.5277394481617343,0.8856201827526092,0.0,5.170944533672281e-10,6.74951414203484e-11,3.9442431126746056e-10,0.005988023952095809,0.800000011920929,0.20000000298023224,169,40,25.30049565259766,0.03333333333333332,0.0,0.0,0.0,0.65,0.35,0.35,0.0,0.0,0.0302766888659567,0.02126430847721066,0.10092229621985566,0.0,0.0,0.0,0.5370979901735262,0.46290200982647384,600,0,0,0.0,unified_margin_term_illegal,0.017272039481571758,0.02915104422715754,-0.014662123670881341,0.05568156344549989,0.10171400196071916,0.014662123670881341,0.1607843663937719,0.29370621704320715,0.04233789639756077,0.5031715201654601,-0.00507807619869709,1.4905221700668334,1.4905221700668334,1.4905221939086915,1.6399253964424134,0.009050991019466891,0.055554920621216294,0.8290017366409301,0.35,0.35,0.0,1.2431215643882751,2.1702386856079103,5,10,0.02688361331820488,0.024063394591212265,-1,-1,0,False,0.0002,0.0,0.097498
23,200,13.340212106704712,20.0,time_limit,time_limit,0.0005192575044929981,-0.8961484926597355,-0.8961484926597355,0.004259244562126682,0.0008924830472096801,0.3,0.3,0.826271186440678,2.0500000000000007,2.565000000000001,8,20.65396919250489,20.000000000000014,0.003684950868085116,0.0,0.0008421908017276693,-0.09449070224166091,14,0.7,0.20574162679425836,0.6028708133971292,0.19138755980861244,0.20574162679425836,0.6028708133971292,0.19138755980861244,0.5177893059905618,0.11,0.0,0.5243272560554691,0.8817198634147644,0.0,0.0,1.2607448938994903e-11,0.0,0.00625,0.800000011920929,0.20000000298023224,165,43,3.2332708067999985,0.0,1.0,0.0,0.0,0.94775,0.05225000000000002,0.05225000000000002,0.0,0.0,0.003755622442853291,0.002537156113230531,0.012518741476177656,0.0,0.0,0.0,0.37935022099720317,0.6206497790027968,4000,0,0,0.0,unified_margin_term_illegal,0.012412326016494536,0.024493618796006526,-0.015869172098137586,0.0484374792952286,0.09441019202708403,0.015869172098137586,0.21892614404663957,0.42671211631833034,0.07172496808685111,0.2826367715481789,-0.044494520872831345,10.71978759765625,10.71978759765625,10.719786643981934,1.7599645853042603,0.07832222431898117,0.0,5.209116458892822,0.05225,0.046875,0.0,0.9102494120597839,13.131967544555664,1,1,0.07832222431898117,0.07832222431898117,0,0,0,True,0.0002,0.0,0.09729800000000001
24,43,3.324798583984375,4.3,idle,terminated,0.0030902924481779337,0.13288258437597902,0.13288258437597902,0.02000461500138044,0.004188098944723606,0.2,0.2,0.8319327731092437,2.0600000000000005,2.660000000000001,5,5.109251260757446,4.300000000000001,0.013042952009544646,0.08911229836584122,0.005601329289572657,-0.06593596651110557,16,0.8,0.2304147465437788,0.6082949308755761,0.16129032258064516,0.2304147465437788,0.6082949308755761,0.16129032258064516,0.5162553892644166,0.32558139534883723,1.8999999999999986,0.5221196752648706,0.8934823364019393,0.0,5.145855574983921e-10,5.357452328991208e-11,3.1860282190265754e-10,0.01910828025477707,0.800000011920929,0.20000000298023224,164,50,17.290536884658454,0.02325581395348837,0.0,0.0,0.0,0.7476744186046511,0.2523255813953489,0.2523255813953489,0.0,0.0,0.02086725751379131,0.014172638057144357,0.06955752504597103,0.0,0.0,0.0,0.3407574371903336,0.6592425628096663,860,0,0,0.0,unified_margin_term_illegal,0.01689040603176241,0.029387908427108964,-0.014931143609288782,0.04912173113515294,0.09589796379903232,0.014931143609288782,0.20784528018346893,0.40576621984256894,0.06317708385304398,0.323211416120918,0.002860409952700138,0.9455068310101827,0.9455068310101827,0.9455068389574687,1.6028911272684734,0.003142554343988498,0.21182455519835156,0.7086864610513052,0.25232558139534883,0.24947916666666667,0.0029323155526071788,0.21867446998755138,2.1456467628479006,5,15,0.05357391759753227,0.03782880119979379,-1,-1,0,False,0.0002,0.0,0.09725500000000001
25,35,2.671285629272461,3.5,idle,terminated,0.007936921902000904,0.27779229196226995,0.27779229196226995,0.04703314229846001,0.009134934283792973,0.55,0.55,0.9319148936170213,2.1000000000000005,2.840000000000001,13,3.77690864801407,3.5000000000000018,0.025213493092122747,0.3077462075547776,0.006824500017300016,-0.05960496221269917,9,0.45,0.15086206896551724,0.6853448275862069,0.16379310344827586,0.15086206896551724,0.6853448275862069,0.16379310344827586,0.5087611472447003,1.4285714285714286,6.299999999999997,0.5107029722012046,0.8760627031326294,0.0,3.6839113981557136e-10,5.2872692335448335e-11,3.1121008131629323e-10,0.030927835051546393,0.800000011920929,0.20000000298023224,191,35,23.247879843880195,0.02857142857142856,0.0,0.0,0.0,0.6685714285714286,0.3314285714285714,0.3314285714285714,0.0,0.0,0.023625523351892486,0.016708479826162012,0.07875174450630837,0.0,0.0,0.0,0.5646762397264369,0.4353237602735631,700,0,0,0.0,unified_margin_term_illegal,0.013404544211667176,0.0226669054565181,-0.014574351783351883,0.04953206125004531,0.08875633415864534,0.014574351783351883,0.18915623969532472,0.33894843046887524,0.05565747739466768,0.4162378524411324,-0.014076805114746094,2.105857253074646,2.105857253074646,2.1058573484420777,1.444528329372406,0.009060010412940755,0.07005277723073959,1.035636740922928,0.3314285714285714,0.33984375,0.14809024296700954,2.2280218839645385,1.786733829975128,5,10,0.01897764392197132,0.018593311868607996,-1,-1,0,False,0.0002,0.0,0.09722
26,200,13.754497528076172,20.0,time_limit,time_limit,0.000703846977557987,-0.8592306152885949,-0.8592306152885949,0.00446206743363291,0.0009365074220113456,0.3,0.3,0.8286852589641435,2.0625000000000004,2.3650000000000007,8,20.844450378417974,20.000000000000014,0.003755139073676345,0.0,0.0009150428884845527,-0.09444235384464437,14,0.7,0.15217391304347827,0.6391304347826087,0.20869565217391303,0.15217391304347827,0.6391304347826087,0.20869565217391303,0.5318481109582354,0.08,0.0,0.5381757398360627,0.8871530532836913,0.0,0.0,9.679894039105186e-12,0.0,0.016666666666666666,0.800000011920929,0.20000000298023224,192,35,3.725076557199996,0.0,1.0,0.0,0.0,0.9425,0.057499999999999996,0.057499999999999996,0.0,0.0,0.003549585960374476,0.0022661471364621264,0.01183195320124827,0.0,0.0,0.0,0.3736288836511883,0.6263711163488117,4000,0,0,0.0,unified_margin_term_illegal,0.012811990950418566,0.015829987605671437,-0.014661595241764228,0.05368844465069144,0.09869267970216676,0.014661595241764228,0.21418186411480092,0.3937193981055814,0.058490198779437265,0.3336085390001804,-0.06561168034871419,3.2301273345947266,3.2301273345947266,3.2301276524861655,1.4510552485783894,0.0645535965450108,0.06060606241226196,5.062917073567708,0.0575,0.05078125,0.017777778208255768,3.4991325537363687,3.224315802256266,1,3,0.1407477855682373,0.1324112460017204,0,2,0,True,0.0002,0.0,0.09702000000000001
27,40,2.931692123413086,4.0,idle,terminated,0.005282781086862087,0.21131122161841998,0.21131122161841998,0.0446131907403469,0.007109932601451874,0.35,0.35,0.8488888888888889,1.8125000000000004,2.2650000000000006,8,4.672821998596191,4.000000000000002,0.01915950004934649,0.14570410601118028,0.006424346026711059,-0.07114790230989487,13,0.65,0.12871287128712872,0.6732673267326733,0.19801980198019803,0.12871287128712872,0.6732673267326733,0.19801980198019803,0.5249389876541681,0.525,3.0,0.5304598322493657,0.898392766714096,0.0,4.945482356966124e-10,4.2242508102585674e-11,2.3191260092869638e-10,0.0058823529411764705,0.800000011920929,0.20000000298023224,175,26,17.333363331258937,0.02499999999999999,0.0,0.0,0.0,0.7475,0.25249999999999995,0.25249999999999995,0.0,0.0,0.0187162277792795,0.013164766603145838,0.062387425930931696,0.0,0.0,0.0,0.5265088625466897,0.4734911374533104,800,0,0,0.0,unified_margin_term_illegal,0.009058641030056654,0.01573425786960193,-0.01566323148623381,0.047341617204175075,0.09413765684618076,0.01566323148623381,0.19007157510078412,0.37795271411794334,0.06288621419325112,0.3690894965880214,5.2620656788349155e-06,2.924174912770589,2.924174912770589,2.924174976348877,1.5324540853500366,0.023226411376769344,0.08679390860100587,1.0294463992118836,0.2525,0.25442708333333336,0.597375996907552,3.9828808943430585,1.137697426478068,5,15,0.06388243287801743,0.059436909109354015,-1,-1,0,False,0.0002,0.0,0.09698000000000001
28,34,2.5141022205352783,3.4000000000000004,idle,terminated,0.003766679670661688,0.12806710421927506,0.12806710421927506,0.016304407641291582,0.005834054201841354,0.3,0.3,0.8116591928251121,1.9571428571428577,2.1700000000000004,7,3.9704011940956128,3.4000000000000017,0.0567741004953472,0.45020460244558563,0.01165589470094112,-0.06465098347734025,14,0.7,0.1836734693877551,0.6938775510204082,0.12244897959183673,0.1836734693877551,0.6938775510204082,0.12244897959183673,0.5286123008179643,0.9705882352941176,4.349999999999998,0.5346815767490476,0.891823947429657,0.0,8.002674745100029e-10,6.057679358129064e-11,3.627920949766936e-10,0.0064516129032258064,0.800000011920929,0.20000000298023224,159,36,19.842129316631326,0.02941176470588234,0.0,0.0,0.0,0.711764705882353,0.28823529411764703,0.28823529411764703,0.0,0.0,0.0232286573329792,0.016308685707020824,0.07742885777659739,0.0,0.0,0.0,0.4171292628085968,0.5828707371914031,680,0,0,0.0,unified_margin_term_illegal,0.01156516227186944,0.018308626955799486,-0.016368771354055678,0.047085167862931016,0.10102809254931606,0.016368771354055678,0.1764393271978807,0.3785763009144964,0.0613376809693664,0.38364669091825643,-0.021782363206148146,1.8667932271957397,1.8667932271957397,1.8667932391166686,1.4172898411750794,0.011892494559288026,0.10438817366957664,1.2567573845386506,0.28823529411764703,0.289453125,0.0,2.3371922254562376,0.9184389293193818,5,10,0.03430209681391716,0.03144327942281961,-1,-1,0,False,0.0002,0.0,0.096946
