episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
25,87,13.56952428817749,42,True,False,all_finished,,8.699999999999985,,,,,,,,30,30,615,-0.002931790892034769,0.07099555432796478,0.9516317725181582,-1.3627269268035889,1.0618395805358887,0.2939753830432892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05215051566960722,-0.05215051566960722,0.19437782923380417,0.08269467445177836,0.5647962063550942,9.132761896801428e-05,0.0,9.788612766265866,,,1.0886127662658804,0.23333333333333334,0.23333333333333334,0.8569105691056911,0.7666666666666667,0.0,0.0,0.06306306306306306,0.45225225225225224,0.4846846846846847,0.06306306306306306,0.45225225225225224,0.4846846846846847,,,1.4223147916793824,0.023095580299268476,0.23662691988050938,-0.01750236420892179,0.385751274228096,0.17252864345908164,2.4752824306488037,1.4223147916793824,-1.4223147916793824,0.21264367816091953,555,2610,-0.5427863597869873,6.120306015014648,2.4625671869516372,9.970297660827637,2.5278970408439636,7.701235828399658,0.2969076491892338,0,1.0,1.0,0.9996934865900383,4.998467432950192,118422343.955798,1.0,0.557854406130268,,,,False,0.0,0.0,0.0
26,90,13.7327721118927,42,True,False,all_finished,,8.999999999999984,,,,,,,,30,30,627,0.12299160659313202,0.10275125131011009,1.0277144730091095,-1.2499947547912598,1.4190460443496704,0.29552537202835083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05026749187045636,-0.05026749187045636,0.29092931747436535,0.09077109386247617,0.6030764520168302,0.0002117593890491854,0.0,9.399830341339104,,,0.3998303413391202,0.43333333333333335,0.43333333333333335,0.9409888357256778,0.5666666666666667,0.0,0.0,0.05970149253731343,0.4925373134328358,0.44776119402985076,0.05970149253731343,0.4925373134328358,0.44776119402985076,,,1.2951379799842835,0.0376488969658385,0.2665341836214066,-0.019513827823102473,0.5652981096506119,0.2605449472879991,2.6669729566574096,1.2951379799842835,-1.2951379799842835,0.22333333333333333,603,2700,0.6312463879585266,7.104609489440918,4.962788569927215,9.610732622146607,4.411959261894226,7.080873041152954,0.36002654910087584,0,1.0,1.0,1.0,5.0,109835692.65070917,1.0,0.5862962962962962,,,,False,0.0,0.0,0.0
27,85,13.21251368522644,42,True,False,all_finished,,8.499999999999986,,,,,,,,30,30,640,0.14008265733718872,0.11214488744735718,1.0200597047805786,-1.9480977058410645,2.0475971698760986,0.29266557097435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614059111651262,-0.04614059111651262,0.07576946894327605,0.0938411960137241,0.5954322576522824,0.00013685238864393642,0.0,9.211705398559564,,,0.7117053985595785,0.43333333333333335,0.43333333333333335,0.9109375,0.5666666666666667,0.0,0.0,0.056572379367720464,0.4559068219633943,0.4875207986688852,0.056572379367720464,0.4559068219633943,0.4875207986688852,,,1.3989320913950603,0.04204611821203596,0.29567038814226787,-0.006580952575637234,0.47070662478605907,0.22597449727666874,2.5510442124472723,1.3989320913950603,-1.3989320913950603,0.23568627450980392,601,2550,0.044705167412757874,6.477747440338135,4.766839790344238,9.848733245001899,4.695141498247782,7.213237041897244,0.25760984213815796,0,1.0,1.0,1.0,5.0,116328439.6666092,1.0,0.6227450980392154,,,,False,0.0,0.0,0.0
28,82,12.380908489227295,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,620,0.19564267992973328,0.13795746117830276,1.027936851978302,-1.9629628658294678,3.0847058296203613,0.33983713388442993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041436444336805975,-0.041436444336805975,0.15208005905151376,0.10388934531105243,0.6511588037014002,0.00025792025057947733,0.0,8.563810736338292,,,0.36381073633830496,0.5333333333333333,0.5333333333333333,0.9564516129032258,0.4666666666666667,0.0,0.0,0.04132231404958678,0.4727272727272727,0.4859504132231405,0.04132231404958678,0.4727272727272727,0.4859504132231405,,,1.3326472520828248,0.024728333715433513,0.22724985298183228,-0.00019751088693737985,0.536767350965076,0.26552087154963777,2.3320792330635918,1.3326472520828248,-1.3326472520828248,0.2459349593495935,605,2460,-0.5276678204536438,7.181202411651611,7.212495930989584,9.775288846757677,7.482888370090061,6.502801280551487,0.27084427972634634,0,1.0,1.0,0.9927642276422765,4.963821138211382,104096429.41815063,1.0,0.5121951219512195,,,,False,0.0,0.0,0.0
29,79,12.14388632774353,42,True,False,all_finished,,7.899999999999988,,,,,,,,30,30,623,0.20792251825332642,0.14028489589691162,1.2148223400115916,-1.2995370626449585,2.0256645679473877,0.38675180077552795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048524341261336625,-0.048524341261336625,0.1157114760080967,0.10172299473440345,0.6224558532238,0.00011657913031789882,0.0,8.282565892537427,,,0.3825658925374391,0.5333333333333333,0.5333333333333333,0.9438202247191011,0.4666666666666667,0.0,0.0,0.045075125208681135,0.4090150250417362,0.5459098497495827,0.045075125208681135,0.4090150250417362,0.5459098497495827,,,1.4535045597288343,0.03420993771610988,0.22744606286287308,-0.010281348766552078,0.4555597765578164,0.2145915281234516,2.5077234082751803,1.4535045597288343,-1.4535045597288343,0.25274261603375525,599,2370,-0.1704360395669937,6.582388877868652,6.437841690911187,9.968896717495388,6.395714468426174,7.254717498355442,0.3124223265382979,0,1.0,1.0,1.0,5.0,112360956.6488562,1.0,0.4789029535864979,,,,False,0.0,0.0,0.0
30,83,12.485459089279175,42,True,False,all_finished,,8.299999999999986,,,,,,,,30,30,621,0.21554163098335266,0.19867098331451416,1.1216036081314085,-1.9774422645568848,3.405672311782837,0.4060782492160797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04171159150610018,-0.04171159150610018,0.535272121429443,0.10105707700098734,0.653579741716384,0.0001826306739537657,0.0,8.714981746673578,,,0.41498174667359145,0.5,0.5,0.9468599033816425,0.5,0.0,0.0,0.06354515050167224,0.4080267558528428,0.5284280936454849,0.06354515050167224,0.4080267558528428,0.5284280936454849,,,1.391168687078688,0.04549571196031239,0.2848043269581265,0.0016278030350804328,0.3671600212653478,0.18242548247799278,1.9755363212691412,1.391168687078688,-1.391168687078688,0.24016064257028114,598,2490,0.8330734968185425,6.488315582275391,6.856593010160658,10.935213406880697,6.557960886425442,8.663507493336995,0.329714559432533,0,1.0,1.0,0.9999196787148595,4.999598393574297,111788145.80595122,1.0,0.2586345381526106,,,,False,0.0,0.0,0.0
31,81,12.541616201400757,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,629,0.19186735153198242,0.19915418326854706,1.102774739265442,-1.8213996887207031,1.3783206939697266,0.34479889273643494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042625502284171765,-0.042625502284171765,0.10116434097290003,0.1081361285192363,0.6431612223386751,0.00014714488857243374,0.0,8.78592412948608,,,0.6859241294860929,0.43333333333333335,0.43333333333333335,0.9332273449920508,0.5666666666666667,0.0,0.0,0.03140495867768595,0.4115702479338843,0.5570247933884298,0.03140495867768595,0.4115702479338843,0.5570247933884298,,,1.3607096274693806,0.03296681611358913,0.24819617114133305,-0.0036914302915748622,0.4584755384259754,0.22282491196981735,2.7718252354198034,1.3607096274693806,-1.3607096274693806,0.24897119341563786,605,2430,-0.12047033756971359,6.511266708374023,6.543450334337023,10.523484547932943,6.431922531127929,8.375676610734727,0.3483325454923842,0,1.0,1.0,0.9953909465020576,4.976954732510288,116648018.18785602,1.0,0.4148148148148149,,,,False,0.0,0.0,0.0
32,82,12.962833166122437,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,631,0.10419608652591705,0.1273929551243782,1.0016512274742126,-1.2452236413955688,1.414542555809021,0.29024016857147217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03884734898078743,-0.03884734898078743,0.18087100982666024,0.10359282499591903,0.6421612411737431,0.00021182817588429466,0.0,8.932175083160395,,,0.7321750831604081,0.3333333333333333,0.3333333333333333,0.9049128367670365,0.6666666666666666,0.0,0.0,0.03225806451612903,0.45161290322580644,0.5161290322580645,0.03225806451612903,0.45161290322580644,0.5161290322580645,,,1.4401183393266466,0.027285208926898324,0.23805678751733567,-0.006380712022655643,0.3831506550312042,0.1823143751050035,2.1781260437435574,1.4401183393266466,-1.4401183393266466,0.2394308943089431,589,2460,-1.2699817419052124,5.96350622177124,5.415407376819187,10.027981758117676,5.752806811862522,7.885728062523736,0.39094937013255227,0,1.0,1.0,0.9994308943089433,4.997154471544715,108851618.25262828,1.0,0.6434959349593493,,,,False,0.0,0.0,0.0
33,84,12.797983169555664,42,True,False,all_finished,,8.399999999999986,,,,,,,,30,30,629,0.2858828604221344,0.2236444428563118,1.162164443731308,-1.1867574453353882,2.0023765563964844,0.3934877812862396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049504637642512304,-0.049504637642512304,0.7825485452016189,0.10708765648009758,0.6747528851032256,0.0002691588852634608,0.0,9.07189292271931,,,0.6718929227193247,0.5666666666666667,0.5666666666666667,0.9157392686804452,0.43333333333333335,0.0,0.0,0.02037351443123939,0.45500848896434637,0.5246179966044142,0.02037351443123939,0.45500848896434637,0.5246179966044142,,,1.341471634970771,0.03368180238822889,0.27339102692074246,-0.008635248414551218,0.5011652542485131,0.23926442871905035,2.578561242421468,1.341471634970771,-1.341471634970771,0.23373015873015873,589,2520,3.5950772762298584,6.898987770080566,9.93697033988105,10.744546593560113,8.499945810106066,8.41446557574802,0.5579457561175029,0,1.0,1.0,0.9976190476190477,4.988095238095238,111639327.75304043,1.0,0.10555555555555556,,,,False,0.0,0.0,0.0
34,81,12.946345090866089,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,628,0.06006887927651405,0.03433072194457054,1.0462161302566528,-1.2665114402770996,3.0407614707946777,0.30056628584861755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053456048926208345,-0.053456048926208345,0.158071190516155,0.10428989438125442,0.6507180005311964,0.000172278128167775,0.0,9.045347811381017,,,0.9453478113810299,0.4,0.4,0.8678343949044586,0.6,0.0,0.0,0.031914893617021274,0.49113475177304966,0.4769503546099291,0.031914893617021274,0.49113475177304966,0.4769503546099291,,,1.468268264664544,0.025603432617046767,0.23773343157437113,-0.017226808277579646,0.4020333415932126,0.18085332253637412,1.8576273838678996,1.468268264664544,-1.468268264664544,0.23209876543209876,564,2430,-1.796702265739441,7.178895950317383,6.056466748979356,11.825740072462294,6.422733306884766,9.445256010691326,0.4049218676156468,0,1.0,1.0,1.0,5.0,113120616.26066947,1.0,0.6448559670781893,,,,False,0.0,0.0,0.0
35,76,11.765849351882935,42,True,False,all_finished,,7.599999999999989,,,,,,,,30,30,617,0.3076149523258209,0.23629360646009445,1.129973143339157,-1.8257575035095215,3.1827445030212402,0.46335893869400024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033094418216170006,-0.033094418216170006,0.3248515129089352,0.11228848632768189,0.6791918426752078,0.00017864998888860166,0.0,8.21455179214477,,,0.6145517921447805,0.5666666666666667,0.5666666666666667,0.9254457050243112,0.43333333333333335,0.0,0.0,0.04251700680272109,0.4370748299319728,0.5204081632653061,0.04251700680272109,0.4370748299319728,0.5204081632653061,,,1.3818830043077468,0.030152886341420528,0.2372152592986822,-0.006684117089025676,0.4807953625917435,0.23094980418682098,2.6122292295098304,1.3818830043077468,-1.3818830043077468,0.2578947368421053,588,2280,1.3486751317977905,6.119441509246826,11.319334816932678,9.393114411830902,10.898382544517517,6.866426742076873,0.4481657564640045,0,1.0,1.0,0.987456140350877,4.9372807017543865,111221411.8501225,1.0,0.25789473684210534,,,,False,0.0,0.0,0.0
36,89,13.721395015716553,42,True,False,all_finished,,8.899999999999984,,,,,,,,30,30,620,0.01903679035604,0.02404669113457203,0.7768035411834685,-1.2769594192504883,1.3361663818359375,0.22667169570922852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05484071417247768,-0.05484071417247768,0.040169715881347295,0.09510152178994391,0.6501300275325769,8.751066097674704e-05,0.0,9.68358130137125,,,0.7835813013712656,0.3333333333333333,0.3333333333333333,0.864516129032258,0.6666666666666666,0.0,0.0,0.04247787610619469,0.49557522123893805,0.46194690265486726,0.04247787610619469,0.49557522123893805,0.46194690265486726,,,1.466277678012848,0.04807179879862815,0.2816879173368216,-0.026085691982880233,0.3779760256409645,0.15996976535767315,2.165420061349869,1.466277678012848,-1.466277678012848,0.21161048689138576,565,2670,-2.361186981201172,6.304089069366455,5.87400776386261,10.761435375213622,6.558441834449768,8.998126153945924,0.5189166992902756,0,1.0,1.0,1.0,5.0,111674598.10345663,1.0,0.5906367041198497,,,,False,0.0,0.0,0.0
37,89,13.49034595489502,42,True,False,all_finished,,8.899999999999984,,,,,,,,30,30,641,0.14994962513446808,0.14586228132247925,0.780602741241452,-1.3060400485992432,2.1180031299591064,0.28437453508377075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04480753773607128,-0.04480753773607128,0.09227323532104456,0.0965129910054362,0.6524297326803206,0.0002535513557424763,0.0,9.528625176747633,,,0.628625176747649,0.43333333333333335,0.43333333333333335,0.9313572542901716,0.5666666666666667,0.0,0.0,0.06504065040650407,0.4373983739837398,0.4975609756097561,0.06504065040650407,0.4373983739837398,0.4975609756097561,,,1.383881061077118,0.034201480601914226,0.17789570689201356,-0.017457811461499658,0.6177644383907318,0.2886566537246108,2.691132665872574,1.383881061077118,-1.383881061077118,0.2303370786516854,615,2670,-1.408324956893921,7.461909770965576,7.715119228363037,9.816512813568115,8.327694787979127,6.629035758972168,0.3610924239456654,0,1.0,1.0,1.0,5.0,105270495.77567448,1.0,0.31535580524344586,,,,False,0.0,0.0,0.0
38,92,13.884445667266846,42,True,False,all_finished,,9.199999999999983,,,,,,,,30,30,622,0.11599617451429367,0.07404325902462006,1.0665185630321503,-1.291377067565918,2.097557306289673,0.286503404378891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047918880435003836,-0.047918880435003836,0.20007276535034144,0.09577554878289474,0.6479917228221892,0.00018082940233409456,0.0,9.80253107706705,,,0.6025310770670664,0.4666666666666667,0.4666666666666667,0.9292604501607717,0.5333333333333333,0.0,0.0,0.038525963149078725,0.47906197654941374,0.4824120603015075,0.038525963149078725,0.47906197654941374,0.4824120603015075,,,1.3896722435951232,0.01521989620057866,0.18661759167909622,-0.012249876894056797,0.5879241973161697,0.27893287159502506,2.903936970233917,1.3896722435951232,-1.3896722435951232,0.21630434782608696,597,2760,-2.1076862812042236,7.608749866485596,7.1051112651824955,10.317010736465454,7.647438983917237,7.020302248001099,0.5508076474070549,0,1.0,1.0,1.0,5.0,116008034.18608303,1.0,0.5300724637681156,,,,False,0.0,0.0,0.0
39,88,13.040379047393799,42,True,False,all_finished,,8.799999999999985,,,,,,,,30,30,622,0.27951937913894653,0.18904395401477814,1.1617999196052544,-1.2982672452926636,3.0886166095733643,0.4065732955932617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04523061477776738,-0.04523061477776738,0.08761618932088275,0.09603072568477894,0.645324298739433,0.0001696103721897029,0.0,9.184858385721833,,,0.3848583857218486,0.6333333333333333,0.6333333333333333,0.9389067524115756,0.36666666666666664,0.0,0.0,0.06020066889632107,0.44648829431438125,0.49331103678929766,0.06020066889632107,0.44648829431438125,0.49331103678929766,,,1.3509757924079895,0.01776113809668459,0.2221149519085884,-0.002020813231356442,0.4882983946800232,0.239426429271698,2.962328318357468,1.3509757924079895,-1.3509757924079895,0.2265151515151515,598,2640,1.4190646409988403,6.069497108459473,10.105684328079224,9.20499324798584,9.498178539276124,7.0785944509506225,0.42661885619163514,0,1.0,1.0,0.9815909090909091,4.907954545454545,114036315.95376077,1.0,0.35909090909090896,,,,False,0.0,0.0,0.0
40,90,14.017723560333252,42,True,False,all_finished,,8.999999999999984,,,,,,,,30,30,649,0.040357500314712524,0.07394383102655411,0.4242701634764671,-1.798227310180664,2.058058500289917,0.24658465385437012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04328545838815207,-0.04328545838815207,0.3723912302652984,0.09847022070032027,0.6426696032285688,0.00016967016232469418,0.0,9.770163631439205,,,0.7701636314392211,0.3,0.3,0.8967642526964561,0.7,0.0,0.0,0.026359143327841845,0.48105436573311366,0.4925864909390445,0.026359143327841845,0.48105436573311366,0.4925864909390445,,,1.358587098121643,0.04453604033798911,0.2925450333207846,-0.016072874999372287,0.37465036869049073,0.16853513383772223,1.5989708149433135,1.358587098121643,-1.358587098121643,0.22481481481481483,607,2700,-2.7513017654418945,6.6439104080200195,5.36365149974823,11.11582395553589,6.271235082149506,9.113419342041016,0.3573819002509117,0,1.0,1.0,0.999925925925926,4.99962962962963,106537235.7107736,1.0,0.5392592592592592,,,,False,0.0,0.0,0.0
41,79,12.313537836074829,42,True,False,all_finished,,7.899999999999988,,,,,,,,30,30,632,0.23496253788471222,0.1482408195734024,1.0595482945442196,-1.1561557054519653,3.003567934036255,0.3576463758945465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046412479384539,-0.046412479384539,0.24329233169555672,0.11050595119283613,0.6704870611429213,0.00023043036696692023,0.0,8.318611326217642,,,0.41861132621765407,0.5666666666666667,0.5666666666666667,0.9430379746835443,0.43333333333333335,0.0,0.0,0.024630541871921183,0.44170771756978655,0.5336617405582923,0.024630541871921183,0.44170771756978655,0.5336617405582923,,,1.3420799043443468,0.02038675179808504,0.20517362712158096,-0.007838903595176009,0.4187264965640174,0.19884018334560097,2.5774227605925666,1.3420799043443468,-1.3420799043443468,0.2569620253164557,609,2370,-1.2640893459320068,5.909063816070557,7.754946655697292,9.87228184805976,8.191503143310547,7.953112411499023,0.30657921036084496,0,1.0,1.0,0.99915611814346,4.995780590717299,107916221.68866204,1.0,0.48987341772151904,,,,False,0.0,0.0,0.0
42,79,12.195659875869751,42,True,False,all_finished,,7.899999999999988,,,,,,,,30,30,629,0.2758842706680298,0.1957906037569046,1.2651268959045407,-1.218385934829712,2.202615737915039,0.37116125226020813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042491941492265824,-0.042491941492265824,0.20021724700927698,0.11087855237657951,0.6964584261178968,0.00010929257369184462,0.0,8.67780368169148,,,0.7778036816914913,0.5333333333333333,0.5333333333333333,0.9491255961844197,0.4666666666666667,0.0,0.0,0.031198686371100164,0.4187192118226601,0.5500821018062397,0.031198686371100164,0.4187192118226601,0.5500821018062397,,,1.3144968032836915,0.04209755870203177,0.2089139484696918,-0.01282257958729234,0.34624711639351313,0.1576719872239563,1.6344327714708116,1.3144968032836915,-1.3144968032836915,0.2569620253164557,609,2370,0.2626183032989502,5.804993629455566,8.836056168874105,10.026942337883844,8.741372373369005,8.238989300198025,0.2693269681599405,0,1.0,1.0,0.9984810126582278,4.992405063291139,117261216.01506,1.0,0.19789029535864977,,,,False,0.0,0.0,0.0
43,88,13.437047004699707,42,True,False,all_finished,,8.799999999999985,,,,,,,,30,30,629,0.22380146384239197,0.12052769958972931,1.0929289758205412,-1.2972573041915894,2.0629026889801025,0.3357529640197754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04825868581280568,-0.04825868581280568,0.06606039683024142,0.0994250790452387,0.6646643579006194,8.182676187321725e-05,0.0,9.222375151316315,,,0.42237515131633074,0.5666666666666667,0.5666666666666667,0.9491255961844197,0.43333333333333335,0.0,0.0,0.019736842105263157,0.43256578947368424,0.5476973684210527,0.019736842105263157,0.43256578947368424,0.5476973684210527,,,1.415334918498993,0.03303971597808413,0.22347080640494824,-0.01731326965964399,0.5691346317529679,0.2644233709201217,2.8310923969745634,1.415334918498993,-1.415334918498993,0.23030303030303031,608,2640,0.4340132176876068,6.753846168518066,7.365033721923828,9.260202598571777,7.0783802318573,7.176366238594055,0.30165202885866166,0,1.0,1.0,0.9981060606060607,4.990530303030303,117041356.40082203,1.0,0.45833333333333304,,,,False,0.0,0.0,0.0
