episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
307,,-2.332571110065679,-0.0066628555503283945,0.952987809975942,0.45,0.45,0.45,0.8166666666666667,0.8181818181818182,0.677570093457944,0.27102803738317754,0.0514018691588785,0.5181103956354782,0.211,0.211,0.13,0.43386374122845606,3.6492464497170074,36.36363636363637,-0.1401525500111592,0.36363636363636365,0.1569501959540098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8582783554393891,-2.790968094277618,2.111980786112397,20,20,10.492247581481934
308,,-2.4640014499187597,-0.007320007249593799,2.300245736774645,0.4,0.4,0.4,0.7659574468085106,0.8125,0.6448598130841121,0.2803738317757009,0.07476635514018691,0.5185838721245527,0.21675,0.21675,0.08,0.48180107388894877,4.007678469482874,62.5,0.2354431403880177,0.625,0.45385380974300504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1662358814958473,-2.8414425879870264,1.8767513125674833,20,20,10.438670873641968
309,,-3.0976863434931223,-0.010488431717465612,1.0684819526142544,0.2,0.2,0.2,0.6944444444444444,0.65,0.7014925373134329,0.19900497512437812,0.09950248756218906,0.5161181488152361,0.208,0.208,0.045,0.7701428641204374,3.206931105611218,45.0,-0.33427381238556275,0.45,0.28310854349897174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43985071718494245,-2.7670803884262756,1.6826334569495256,20,20,12.178957223892212
310,,-3.0395325108292783,-0.010197662554146392,1.2084748029708863,0.15,0.15,0.15,0.7056451612903226,0.782608695652174,0.6492890995260664,0.24170616113744076,0.10900473933649289,0.5080310871722177,0.2145,0.2145,0.09,0.7181708490562893,3.685849435689808,43.47826086956522,-0.05515393060047636,0.43478260869565216,0.47410984985330884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339816200878537,-2.7518678156019543,1.6488408541850113,20,20,11.578465461730957
311,,-3.127016676330875,-0.010635083381654375,2.9046562910079956,0.2,0.2,0.2,0.6793893129770993,0.55,0.6666666666666666,0.23383084577114427,0.09950248756218906,0.503442216853262,0.191,0.191,0.07,0.8007172081586976,2.9807564785371423,35.0,-0.06013965338479772,0.35,0.5240911555499724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11236062897325343,-2.868395849563889,1.4720994172410946,20,20,10.725792646408081
312,,-2.4745281049605548,-0.007372640524802774,1.2207743003964424,0.4,0.4,0.4,0.7168141592920354,1.0,0.7032967032967034,0.25274725274725274,0.04395604395604396,0.5014194450804498,0.21575,0.21575,0.09,0.4968655776722057,3.883602493025177,50.0,-0.04351085416654331,0.5,0.6939020055900605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11376206544765,-2.7698404275775266,1.6337022516094826,20,20,10.95311689376831
313,,-2.5859805421737905,-0.007929902710868953,1.0575802326202393,0.35,0.35,0.35,0.782051282051282,0.6086956521739131,0.6421568627450981,0.24509803921568626,0.11274509803921569,0.5027399943132769,0.179,0.179,0.085,0.5327767228059089,3.7520923357528706,39.130434782608695,-5.405889749258945,0.391304347826087,0.3763260274357402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666980265133384,-2.7853943092395324,1.8166600312152839,20,20,12.881871700286865
314,,-1.829841597800208,-0.029513574158067872,0.7120072428996747,0.25,0.25,0.25,0.8739130434782608,0.8709677419354839,0.6542056074766355,0.20093457943925233,0.14485981308411214,0.49726937031673807,0.7741935483870968,0.7741935483870968,0.1774193548387097,0.6995898748639973,3.220419459205944,32.25806451612903,-0.262491864536855,0.3225806451612903,0.33245593023310793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63639882317854,-2.584020636027404,1.8575727409292124,20,20,3.520573616027832
315,,-2.916793982224335,-0.009583969911121674,1.1335799466161167,0.2,0.2,0.2,0.7732342007434945,0.7878787878787878,0.5633187772925764,0.2925764192139738,0.14410480349344978,0.5028481580741936,0.235,0.235,0.1,0.6851025970886242,3.397857032938698,33.33333333333333,-40085939911.90867,0.3333333333333333,0.4057524133891221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6380626384412103,-2.759794394497488,1.8525046646385779,20,20,11.027843952178955
316,,-2.968867991911834,-0.00984433995955917,0.40544620156288147,0.25,0.25,0.25,0.6488888888888888,0.6176470588235294,0.5142857142857142,0.2914285714285714,0.19428571428571428,0.5060285041076131,0.13775,0.13775,0.06,0.7031610137851364,3.473199551315742,44.11764705882353,-11.719406913227447,0.4411764705882353,0.38311723457998464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6772450507389448,-2.7959545005767974,2.010903842798091,20,20,13.647952556610107
317,,-1.453227658128526,-0.031591905611489696,0.6291472514470419,0.35,0.35,0.35,0.8546255506607929,0.7727272727272727,0.5781990521327014,0.3175355450236967,0.10426540284360189,0.5138824783326329,0.9456521739130435,0.9456521739130435,0.4782608695652174,0.5038569647318631,3.568266712336156,31.818181818181817,-0.388794556855622,0.3181818181818182,0.213495142843142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836259933055896,-2.5846407190305665,1.6950680204537714,20,20,2.722533702850342
318,,-2.898289161471303,-0.009491445807356516,1.1390075236558914,0.25,0.25,0.25,0.7656903765690377,0.7692307692307693,0.6188118811881188,0.2524752475247525,0.12871287128712872,0.512351307908073,0.21625,0.21625,0.085,0.6690264985787127,3.621150695748817,34.61538461538461,-31347224469.253315,0.34615384615384615,0.3934049722644787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9088110741390002,-2.7123396216098166,1.6524528100265454,20,20,11.754616022109985
319,,-3.4162526619585547,-0.012081263309792773,2.1819955621446883,0.1,0.1,0.1,0.6183206106870229,0.6774193548387096,0.6262135922330098,0.19902912621359223,0.17475728155339806,0.5121421294545289,0.27775,0.27775,0.05,0.9125667271211304,2.601369728958658,36.11111111111111,-0.41087089357753176,0.3611111111111111,0.44854566754013053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1599606075635339,-2.761330336522192,1.4940463272911784,20,20,13.28296709060669
320,,-3.2672309158386734,-0.011336154579193368,5.530666304959191,0.15,0.15,0.15,0.7,0.7575757575757576,0.5786802030456852,0.23857868020304568,0.18274111675126903,0.5148189925169572,0.2325,0.2325,0.05,0.8463368542232551,3.0124218170742836,36.11111111111111,-134262573744.63069,0.3611111111111111,0.33513764151831144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21195365937870686,-2.8004681576955766,1.5383203794001863,20,20,11.408857583999634
321,,-1.6181391553388347,-0.036775889894064426,0.5736530999342601,0.3,0.3,0.3,0.7907949790794979,0.782608695652174,0.6682464454976303,0.22274881516587677,0.10900473933649289,0.5176166856957769,1.1125,1.1125,0.4772727272727273,0.590733814578998,3.410426920546379,34.78260869565217,-0.09074937550608247,0.34782608695652173,0.5384103160032515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8758040700251422,-2.5346228505212367,1.6295260566164609,20,20,2.5067298412323
322,,-2.022212012600208,-0.01789568152743547,0.8321936070919037,0.2,0.2,0.2,0.7654320987654321,0.7894736842105263,0.642512077294686,0.26570048309178745,0.09178743961352658,0.5046644547958322,0.42964601769911503,0.42964601769911503,0.1504424778761062,0.7651542487884384,3.0685315040563506,42.10526315789473,-0.2929623625642459,0.42105263157894735,0.2081774199367172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41421133124989185,-2.6543201728064587,1.4391580736440501,20,20,7.378099203109741
323,,-2.7087070919339307,-0.008543535459669653,1.0295253029236426,0.35,0.35,0.35,0.746938775510204,0.7352941176470589,0.6305418719211823,0.2019704433497537,0.16748768472906403,0.5049663535961881,0.243,0.243,0.05,0.6229587530153449,3.197483361484542,50.0,-57160688818.64731,0.5,0.7103097294451753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4115498102085986,-2.785933551275943,1.7017707432507463,20,20,11.890474557876587
324,,-1.8997161881317537,-0.014958395182139792,0.675481946207583,0.25,0.25,0.25,0.7193675889328063,0.6896551724137931,0.6089108910891089,0.24752475247524752,0.14356435643564355,0.5091559827335062,0.25866141732283465,0.25866141732283465,0.09448818897637795,0.7225930667379347,2.9612415108801704,24.137931034482758,-0.26894905805651476,0.2413793103448276,0.326250266896046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30068560843392295,-2.6605559024462475,1.7739846568123363,20,20,9.040148258209229
325,,-3.6783793230831616,-0.013391896615415809,1.2536742687225342,0.0,0.0,0.0,0.5968379446640316,0.7021276595744681,0.5675675675675675,0.1783783783783784,0.25405405405405407,0.5127414109739475,0.23825,0.23825,0.03,0.9995294144637401,0.2716491910157752,48.93617021276596,-2.2003959970678113,0.48936170212765956,0.6503936846029322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.57005305982094,-2.841702250836715,1.5615888797995012,20,20,13.120440244674683
326,,-3.2208917952942935,-0.011104458976471467,1.2426525762787572,0.2,0.2,0.2,0.7866666666666666,0.8837209302325582,0.5432692307692307,0.24519230769230768,0.21153846153846154,0.5109485530271195,0.20625,0.20625,0.075,0.7296418422766189,5.751009194763443,47.72727272727273,0.020799476009000704,0.4772727272727273,0.4209627676005353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6021793831412109,-5.148829811622233,1.5750941395419116,20,20,10.628494024276733
327,,-2.7953956122725057,-0.008976978061362528,2.1887557195580523,0.3,0.3,0.3,0.6791666666666667,0.7804878048780488,0.5054347826086957,0.2717391304347826,0.22282608695652173,0.5234178537758999,0.149,0.149,0.08,0.6589656866566115,3.235684531423774,48.78048780487805,-33346109671.088486,0.4878048780487805,0.2831759359939244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544935512447831,-2.690749018975943,1.874815808250698,20,20,12.56562328338623
328,,-3.35779044303353,-0.01178895221516765,7.496364805433485,0.1,0.1,0.1,0.5580524344569289,0.8367346938775511,0.4034090909090909,0.3181818181818182,0.2784090909090909,0.5245051704100333,0.12225,0.12225,0.1,0.8788916745965042,3.087491266846966,55.10204081632652,-4065.800943758476,0.5510204081632653,0.48723902844068084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34772150449431716,-2.739769762352649,1.648921441028898,20,20,13.066324472427368
329,,-2.918313924731567,-0.009591569623657835,2.1513059390218636,0.25,0.25,0.25,0.6403162055335968,0.6666666666666666,0.45320197044334976,0.3251231527093596,0.22167487684729065,0.5323903100237367,0.162,0.162,0.095,0.6936353051758215,3.437135434137045,26.666666666666668,-56985445792.84118,0.26666666666666666,0.566101129199997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6854773575729188,-2.751658076564126,1.6897528910861273,20,20,12.265430688858032
330,,-2.515460351335678,-0.00757730175667839,1.509664413474855,0.4,0.4,0.4,0.673728813559322,0.875,0.3626373626373626,0.37362637362637363,0.26373626373626374,0.5341641412843019,0.085,0.085,0.18,0.5285369489761916,3.3131883195567453,39.58333333333333,-24.929657431230677,0.3958333333333333,0.2833798595806109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4217807585841302,-2.891407560972615,2.4768522267059967,20,20,13.64138674736023
331,,-3.6527502809143577,-0.013263751404571788,2.6530973586169155,0.0,0.0,0.0,0.4653846153846154,0.6666666666666666,0.32919254658385094,0.2795031055900621,0.391304347826087,0.5485208698655478,0.213,0.213,0.1,0.9997081375791845,0.185975687729389,41.269841269841265,-0.25445004741482985,0.4126984126984127,0.5585403854156833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.582093493369353,-2.768069181098742,1.7521177951774507,20,20,14.363197088241577
332,,-3.2422500733136586,-0.011211250366568292,1.6535964929140532,0.15,0.15,0.15,0.7245762711864406,0.78125,0.3435897435897436,0.3282051282051282,0.3282051282051282,0.54916600547079,0.1795,0.1795,0.105,0.8196013643747293,3.134012557083988,39.0625,-1.3761332440276675,0.390625,0.4577431513566919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26946546083017797,-2.86454709625381,1.915157096199899,20,20,12.300493717193604
333,,-3.129574134929804,-0.010647870674649021,1.0531183709116543,0.2,0.2,0.2,0.5612648221343873,0.6346153846153846,0.34502923976608185,0.3508771929824561,0.30409356725146197,0.5470134106122423,0.117,0.117,0.1,0.7967818737066367,3.3371536992540975,26.923076923076923,-107394626115.18579,0.2692307692307692,0.41901564155060084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558031347014282,-2.7791223522398156,1.8865000661351585,20,20,13.387015581130981
334,,-1.9559465457377372,-0.01493088966212013,0.8935387057642783,0.2,0.2,0.2,0.6434426229508197,0.6333333333333333,0.34554973821989526,0.3403141361256545,0.31413612565445026,0.5586056974574298,0.27900763358778624,0.27900763358778624,0.16793893129770993,0.7020196830886647,3.742512500802306,35.0,-463.5216611659449,0.35,0.5303859392994716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.104374615381043,-2.638137885421263,2.5089866350491055,20,20,9.074860095977783
335,,-3.6726455996716316,-0.013363227998358158,1.518684537322433,0.0,0.0,0.0,0.375,0.576271186440678,0.3161764705882353,0.25,0.4338235294117647,0.5787197793619707,0.09625,0.09625,0.06,0.999648510614963,0.16165297123471545,25.423728813559322,-2457382457.8599725,0.2542372881355932,0.745879278559183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5919491043452103,-2.7536020755799258,2.129000232013441,20,20,16.34149146080017
336,,-3.52268067125123,-0.01261340335625615,2.348910665512085,0.05,0.05,0.05,0.4423963133640553,0.6037735849056604,0.35555555555555557,0.2518518518518518,0.3925925925925926,0.575928219281137,0.07175,0.07175,0.095,0.917565132437677,3.601696265911717,33.9622641509434,-2519631866.71819,0.33962264150943394,0.36273423464142945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7656111099012186,-2.8360851560104985,2.299678075387237,20,20,15.477213144302368
337,,-2.8080342461491696,-0.00904017123074585,8.124839551308575,0.35,0.35,0.35,0.6767241379310345,0.819672131147541,0.36363636363636365,0.2994652406417112,0.33689839572192515,0.576651471962221,0.15975,0.15975,0.115,0.570212693491262,5.749655591572603,36.507936507936506,-11825956730.551344,0.36507936507936506,0.5588663828011938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.560583424829835,-5.189072166742768,2.1064160214445873,20,20,11.323070287704468
338,,-3.5008476471348473,-0.012504238235674236,0.6920482856886727,0.05,0.05,0.05,0.5532786885245902,0.6818181818181818,0.33513513513513515,0.3081081081081081,0.3567567567567568,0.5706927563585341,0.1585,0.1585,0.105,0.9037876177947769,3.8167916228659977,34.84848484848485,-176.91849269282682,0.3484848484848485,0.557554744731329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.051396691686981,-2.7653949311790167,2.0115462687555916,20,20,14.147299528121948
339,,-3.3999535973581105,-0.011999767986790554,2.7061057090759277,0.1,0.1,0.1,0.5443037974683544,0.5964912280701754,0.3148148148148148,0.3333333333333333,0.35185185185185186,0.5627355870353058,0.1505,0.1505,0.125,0.8847779644010485,3.169611139901397,21.052631578947366,-13720030175.764458,0.21052631578947367,0.5417858554605292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39729906171962415,-2.7723120781817725,2.093970050772474,20,20,12.190359354019165
340,,-3.421104244683515,-0.012105521223417575,4.787788152694702,0.1,0.1,0.1,0.5644444444444444,0.7222222222222222,0.33121019108280253,0.3248407643312102,0.34394904458598724,0.5591371770389378,0.1135,0.1135,0.11,0.9072695406437898,2.682671378343942,37.03703703703704,-107286434371.10283,0.37037037037037035,0.45974481515827736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0925301791948866,-2.7752015575388285,1.9613597334418165,20,20,13.437052011489868
341,,-2.8991844948429106,-0.009495922474214553,1.5979356169700623,0.3,0.3,0.3,0.6260869565217392,0.72,0.3409090909090909,0.3522727272727273,0.3068181818181818,0.5615517275864258,0.179,0.179,0.135,0.6907276620292727,3.3589266764735095,35.18518518518518,-8259815856.198456,0.35185185185185186,0.3987244161389762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592423389469914,-2.7665032870035953,1.9215453022396047,20,20,12.060407876968384
342,,-3.676956717470111,-0.013384783587350554,1.7589476363999503,0.0,0.0,0.0,0.508,0.765625,0.3125,0.2875,0.4,0.5621363658795598,0.179,0.179,0.09,0.9993807072814164,0.30186164168937957,34.375,-85208617932.08897,0.34375,0.3607116401413858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5938168244559248,-2.8956784661453043,1.7233065411516653,20,20,12.211434364318848
343,,-3.646572018423918,-0.013232860092119589,1.1971208474092316,0.05,0.05,0.05,0.49795918367346936,0.7166666666666667,0.3132530120481928,0.3072289156626506,0.3795180722891566,0.5633938411069103,0.124,0.124,0.1,0.9074856218775876,5.322436546997438,34.92063492063492,-99551778986.61444,0.3492063492063492,0.5157957768152704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20587234954732628,-5.116564197450112,2.075732339156807,20,20,12.9259192943573
344,,-2.7931984860949353,-0.008965992430474676,29.206808853149415,0.3,0.3,0.3,0.6081081081081081,0.7,0.35714285714285715,0.3869047619047619,0.25595238095238093,0.5680796280493959,0.08925,0.08925,0.115,0.6359205752359417,3.3117671403710385,51.162790697674424,-8080710137.2148905,0.5116279069767442,0.30607010617026614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5774863103529811,-2.7342808300180574,2.09314894225293,20,20,12.226298570632935
345,,-3.5213826155991432,-0.012606913077995717,3.4966166973114015,0.05,0.05,0.05,0.6088888888888889,0.7096774193548387,0.26666666666666666,0.3575757575757576,0.37575757575757573,0.5905179609172047,0.13075,0.13075,0.19,0.9488013125239352,2.736039097354177,35.483870967741936,-31270355031.047287,0.3548387096774194,0.2648084496220109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029048355627288157,-2.706990741726889,2.533799511459182,20,20,14.669236660003662
346,,-3.256476190020249,-0.011282380950101246,1.9952409057056202,0.15,0.15,0.15,0.5877192982456141,0.7021276595744681,0.32,0.3942857142857143,0.2857142857142857,0.6006995484521612,0.1515,0.1515,0.105,0.8442025806916523,3.0466086881061987,48.0,-96585954501.95586,0.48,0.3981980293167893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25437357388425685,-2.792235114221942,1.904494536291029,20,20,11.99582314491272
347,,-3.1805430662641054,-0.010902715331320527,0.9493893345197042,0.15,0.15,0.15,0.612,0.7164179104477612,0.287292817679558,0.3425414364640884,0.3701657458563536,0.5767360803612391,0.09225,0.09225,0.13,0.7869375239884752,3.505731606893467,37.3134328358209,-189.67997519401334,0.373134328358209,0.4812411567668535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7373730660252014,-2.7683585408682654,2.0974571206736092,20,20,15.164676427841187
348,,-3.1996043967729335,-0.010998021983864667,2.1050329047280387,0.15,0.15,0.15,0.5142857142857142,0.7454545454545455,0.39375,0.2625,0.34375,0.5641875198758207,0.1125,0.1125,0.08,0.7874768804020279,3.5130891495100087,32.72727272727273,-82481441236.14294,0.32727272727272727,0.2750878169420832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672177363443277,-2.840911786066732,2.384503391839667,20,20,15.910923957824707
349,,-3.3645718929838595,-0.011822859464919297,1.0092995608294453,0.1,0.1,0.1,0.5743801652892562,0.7183098591549296,0.3273809523809524,0.25,0.4226190476190476,0.5701179507728666,0.1635,0.1635,0.06,0.8724814715733227,3.5318056149339494,21.12676056338028,-27102122201.173573,0.2112676056338028,0.7509280440104398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7303420516272319,-2.8014635633067178,1.75722904589071,20,20,12.933073997497559
350,,-2.4166254028482657,-0.007083127014241329,1.35710709585863,0.45,0.45,0.45,0.7478260869565218,0.76,0.5319148936170213,0.3351063829787234,0.13297872340425532,0.5116915043229238,0.1445,0.1445,0.165,0.5130446130934271,3.060719556132085,44.0,-0.018857631271875546,0.44,0.5438416445930396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3528488990622465,-2.7078706570698388,2.345619992328717,20,20,10.497631072998047
351,,-2.6917872710328217,-0.008458936355164107,1.641093134880066,0.35,0.35,0.35,0.6375545851528385,0.8125,0.5555555555555556,0.2573099415204678,0.1871345029239766,0.5141217542984523,0.20725,0.20725,0.095,0.6175185194974749,3.2060233674589327,28.125,-3.8014327712294893,0.28125,0.9579931804396469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3764891795188929,-2.8295341879400397,1.6916379630622898,20,20,12.354377031326294
352,,-2.7842907762698488,-0.008921453881349243,1.0672190003097057,0.3,0.3,0.3,0.7268722466960352,0.7307692307692307,0.5555555555555556,0.30687830687830686,0.13756613756613756,0.5118602073849179,0.1995,0.1995,0.07,0.6131061665248759,3.602381933808817,42.30769230769231,-2.034134041739358,0.4230769230769231,0.4790038448039731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974105799370518,-2.8049713538717653,1.9861439822581999,20,20,12.693666458129883
353,,-2.5698492029285047,-0.007849246014642524,2.836877226829529,0.35,0.35,0.35,0.7377049180327869,0.7391304347826086,0.472636815920398,0.4129353233830846,0.11442786069651742,0.5121747413850389,0.11775,0.11775,0.2,0.5302950596008597,3.7089481779387317,60.86956521739131,-20.334183837158125,0.6086956521739131,0.3693741955746485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9883494941180926,-2.720598683820639,1.984652236864653,20,20,12.146557807922363
354,,-2.6140721221296035,-0.008070360610648017,4.594936464143836,0.35,0.35,0.35,0.7397260273972602,0.8,0.5139664804469274,0.3743016759776536,0.11173184357541899,0.512227196799824,0.14975,0.14975,0.14,0.5489472100803042,3.7970039228404557,30.0,-0.15700773323118294,0.3,0.29290453021440066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0230299442585213,-2.7739739785819344,2.3830543003593845,20,20,12.051064014434814
355,,-0.9672153170070658,-0.02198216629561513,0.7448707024256388,0.5,0.5,0.5,0.8584070796460177,0.8461538461538461,0.5480769230769231,0.3269230769230769,0.125,0.5104735904563726,0.8852272727272728,0.8852272727272728,0.38636363636363635,0.28080528056669685,3.6536416111944368,42.30769230769231,-0.06135256551756778,0.4230769230769231,0.3511504152802394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0802038786680217,-2.573437732526415,2.087457555678024,20,20,2.4481632709503174
356,,-2.8245213308175834,-0.009122606654087918,2.527493783405849,0.3,0.3,0.3,0.7268722466960352,0.8181818181818182,0.5135135135135135,0.3675675675675676,0.11891891891891893,0.5113950769887305,0.18325,0.18325,0.095,0.6627270451355011,3.2387239254285274,36.36363636363637,0.011025799470484227,0.36363636363636365,0.6829256573016819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4779146165484519,-2.7608093088800754,1.609604110763201,20,20,10.721827745437622
357,,-3.3622060021576163,-0.011811030010788082,0.7504005674962644,0.15,0.15,0.15,0.7625,0.7368421052631579,0.5181818181818182,0.30454545454545456,0.17727272727272728,0.511641966369003,0.23475,0.23475,0.1,0.8820382367324017,3.2568867193103133,43.58974358974359,-6.48408600316963,0.4358974358974359,0.3716024939033268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4937380554824473,-2.763148663827866,1.8650362911591154,20,20,12.100055932998657
358,,-3.0705678138532475,-0.010352839069266238,2.4928027153015138,0.2,0.2,0.2,0.6625514403292181,0.7407407407407407,0.5752688172043011,0.27956989247311825,0.14516129032258066,0.5202698503220454,0.194,0.194,0.075,0.7403708473461224,3.905258137379046,51.85185185185185,-0.1661593432166742,0.5185185185185185,0.7294855324869844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1283703699388645,-2.776887767440181,1.5295211819491794,20,20,10.779703378677368
359,,-2.663588813106764,-0.00831794406553382,1.2361314110457897,0.35,0.35,0.35,0.7217391304347827,0.7096774193548387,0.5882352941176471,0.24598930481283424,0.1657754010695187,0.5195365636376664,0.13375,0.13375,0.07,0.5829568240108974,3.4335247371599227,38.70967741935484,-25246471579.372543,0.3870967741935484,0.36306659682579084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6632418027093454,-2.7702829344505773,2.091996920439269,20,20,13.399361610412598
360,,-3.701290660948756,-0.01350645330474378,2.015856683254242,0.0,0.0,0.0,0.5271966527196653,0.5897435897435898,0.5925925925925926,0.16666666666666666,0.24074074074074073,0.515701286982745,0.25125,0.25125,0.025,0.999271241348827,0.25988219346812036,23.076923076923077,-88.82502276292985,0.23076923076923078,0.7596727099071069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.587546158501474,-2.847428351969594,1.7710494493129145,20,20,13.865474224090576
361,,-3.3677048762945794,-0.011838524381472896,0.8064835667610168,0.1,0.1,0.1,0.5708502024291497,0.7142857142857143,0.5058139534883721,0.25,0.2441860465116279,0.5137033867593854,0.1395,0.1395,0.07,0.8842708783570409,3.333607279986553,47.61904761904761,-2.679674603895098,0.47619047619047616,0.4274230636096763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5764005306110243,-2.7572067493755283,1.7854491408783801,20,20,13.810072898864746
