episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,ratio_local,ratio_rsu,ratio_v2v
260,Greedy,-0.09019294332354344,-18.038588664708687,0.0,0.0,0.17177914110429449,0.0,1.0,0.0
261,Random,0.1438528349127501,28.770566982550022,0.9,0.9,0.99375,0.0795,0.0815,0.839
261,Local-Only,0.09591527078555545,19.18305415711109,0.75,0.75,0.9386503067484663,1.0,0.0,0.0
261,Greedy,-0.0904097295415801,-18.08194590831602,0.0,0.0,0.1728395061728395,0.0,1.0,0.0
262,Random,0.16377228677526134,32.75445735505227,1.0,1.0,1.0,0.07475,0.0785,0.84675
262,Local-Only,0.05094373885772588,10.188747771545176,0.6,0.6,0.8802395209580839,1.0,0.0,0.0
262,Greedy,-0.09001891755129533,-18.003783510259066,0.0,0.0,0.1518987341772152,0.0,1.0,0.0
263,Random,0.15751422712579688,31.50284542515938,0.95,0.95,1.0,0.0865,0.07875,0.83475
263,Local-Only,0.06341332101255179,12.682664202510358,0.65,0.65,0.8987341772151899,1.0,0.0,0.0
263,Greedy,-0.08851698018952898,-17.703396037905797,0.0,0.0,0.17791411042944785,0.0,1.0,0.0
264,Random,0.10110397469295766,20.22079493859153,0.7,0.7,0.9754601226993865,0.072,0.0765,0.8515
264,Local-Only,0.06337832659529369,12.675665319058737,0.65,0.65,0.910828025477707,1.0,0.0,0.0
264,Greedy,-0.0908943900496854,-18.17887800993708,0.0,0.0,0.16766467065868262,0.0,1.0,0.0
265,Random,0.0845872775187007,16.91745550374014,0.65,0.65,0.9490445859872612,0.0795,0.08225,0.83825
265,Local-Only,0.1258502681882239,25.170053637644777,0.9,0.9,0.9612903225806452,1.0,0.0,0.0
265,Greedy,-0.09005537380055129,-18.011074760110258,0.0,0.0,0.18,0.0,1.0,0.0
266,Random,0.1364967612765584,27.299352255311682,0.9,0.9,0.9872611464968153,0.072,0.0755,0.8525
266,Local-Only,0.0883553918919072,17.67107837838144,0.75,0.75,0.9166666666666666,1.0,0.0,0.0
266,Greedy,-0.0885452189629597,-17.709043792591938,0.0,0.0,0.16981132075471697,0.0,1.0,0.0
267,Random,0.07278571625339426,14.557143250678852,0.6,0.6,0.9341317365269461,0.07775,0.07,0.85225
267,Local-Only,0.0883914444832707,17.67828889665414,0.75,0.75,0.950920245398773,1.0,0.0,0.0
267,Greedy,-0.08957079369331826,-17.91415873866365,0.0,0.0,0.15853658536585366,0.0,1.0,0.0
268,Random,0.06562794570303347,13.125589140606694,0.55,0.55,0.9375,0.0825,0.071,0.8465
268,Local-Only,0.08834067513354378,17.668135026708757,0.75,0.75,0.9473684210526315,1.0,0.0,0.0
268,Greedy,-0.09192438692366978,-18.384877384733954,0.0,0.0,0.16447368421052633,0.0,1.0,0.0
269,Random,0.15083889299885772,30.167778599771545,0.95,0.95,0.9875,0.075,0.0775,0.8475
269,Local-Only,0.05091555632305925,10.18311126461185,0.6,0.6,0.8903225806451613,1.0,0.0,0.0
269,Greedy,-0.09203804977234849,-18.4076099544697,0.0,0.0,0.16770186335403728,0.0,1.0,0.0
270,Random,0.12833759278665816,25.66751855733163,0.85,0.85,0.9767441860465116,0.0815,0.08325,0.83525
270,Local-Only,0.08335441074980672,16.670882149961344,0.7,0.7,0.9210526315789473,1.0,0.0,0.0
270,Greedy,-0.09295385376866694,-18.590770753733388,0.0,0.0,0.14465408805031446,0.0,1.0,0.0
271,Random,0.13799815974681617,27.599631949363236,0.9,0.9,0.9883040935672515,0.07175,0.07825,0.85
271,Local-Only,0.06343305431625854,12.686610863251707,0.65,0.65,0.9050632911392406,1.0,0.0,0.0
271,Greedy,-0.0886170726541809,-17.72341453083618,0.0,0.0,0.1411042944785276,0.0,1.0,0.0
272,Random,0.1263278440933136,25.265568818662718,0.85,0.85,0.9764705882352941,0.07325,0.08025,0.8465
272,Local-Only,0.09585800389935968,19.171600779871937,0.75,0.75,0.949685534591195,1.0,0.0,0.0
272,Greedy,-0.09151313461287597,-18.302626922575193,0.0,0.0,0.14556962025316456,0.0,1.0,0.0
273,Random,0.11021411250859357,22.042822501718714,0.7,0.7,0.9815950920245399,0.074,0.0765,0.8495
273,Local-Only,0.09584403318177567,19.168806636355136,0.75,0.75,0.958904109589041,1.0,0.0,0.0
273,Greedy,-0.09061867608620551,-18.1237352172411,0.0,0.0,0.1625,0.0,1.0,0.0
274,Random,0.07417804198594162,14.835608397188324,0.55,0.55,0.9490445859872612,0.07375,0.07625,0.85
274,Local-Only,0.08836020684863649,17.6720413697273,0.75,0.75,0.9259259259259259,1.0,0.0,0.0
274,Greedy,-0.09013704317069418,-18.027408634138837,0.0,0.0,0.16265060240963855,0.0,1.0,0.0
275,Random,0.1506203356988845,30.1240671397769,0.95,0.95,0.9939393939393939,0.07175,0.073,0.85525
275,Local-Only,0.08840714857054197,17.681429714108393,0.75,0.75,0.9285714285714286,1.0,0.0,0.0
275,Greedy,-0.09120200226996218,-18.240400453992436,0.0,0.0,0.15337423312883436,0.0,1.0,0.0
276,Random,0.1526371313808957,30.527426276179142,0.95,0.95,0.9941520467836257,0.0785,0.07625,0.84525
276,Local-Only,0.10084269993188567,20.168539986377134,0.8,0.8,0.9271523178807947,1.0,0.0,0.0
276,Greedy,-0.08987545769258787,-17.975091538517574,0.0,0.0,0.1518987341772152,0.0,1.0,0.0
277,Random,0.1623838925162909,32.47677850325818,1.0,1.0,1.0,0.0715,0.0755,0.853
277,Local-Only,0.08337000310378605,16.67400062075721,0.7,0.7,0.9177215189873418,1.0,0.0,0.0
277,Greedy,-0.09189756492901932,-18.379512985803864,0.0,0.0,0.15333333333333332,0.0,1.0,0.0
278,Random,0.13464574115781264,26.92914823156253,0.85,0.85,0.9877300613496932,0.08375,0.078,0.83825
278,Local-Only,0.08835200909780241,17.67040181956048,0.75,0.75,0.95,1.0,0.0,0.0
278,Greedy,-0.08815040518987997,-17.630081037975994,0.0,0.0,0.19230769230769232,0.0,1.0,0.0
279,Random,0.14972220717342558,29.944441434685118,0.95,0.95,0.9862068965517241,0.07325,0.075,0.85175
279,Local-Only,0.1009275862799607,20.18551725599214,0.8,0.8,0.9202453987730062,1.0,0.0,0.0
279,Greedy,-0.0899366735927741,-17.98733471855482,0.0,0.0,0.18633540372670807,0.0,1.0,0.0
280,Random,0.10472731847614263,20.945463695228526,0.75,0.75,0.9620253164556962,0.0735,0.08025,0.84625
280,Local-Only,0.1333306890417055,26.6661378083411,0.9,0.9,0.9937106918238994,1.0,0.0,0.0
280,Greedy,-0.09082699198938071,-18.165398397876142,0.0,0.0,0.16774193548387098,0.0,1.0,0.0
281,Random,0.1348688712046204,26.97377424092408,0.9,0.9,0.9803921568627451,0.06675,0.0765,0.85675
281,Local-Only,0.08838836292402037,17.677672584804075,0.75,0.75,0.94375,1.0,0.0,0.0
281,Greedy,-0.08946004384952871,-17.892008769905743,0.0,0.0,0.14556962025316456,0.0,1.0,0.0
282,Random,0.1242366651376898,24.84733302753796,0.85,0.85,0.9810126582278481,0.074,0.07275,0.85325
282,Local-Only,0.10092504743229974,20.185009486459947,0.8,0.8,0.9430379746835443,1.0,0.0,0.0
282,Greedy,-0.09081114770785093,-18.162229541570184,0.0,0.0,0.17575757575757575,0.0,1.0,0.0
283,Random,0.030061023999295874,6.012204799859175,0.4,0.4,0.9127906976744186,0.07825,0.072,0.84975
283,Local-Only,0.038397364764279934,7.6794729528559875,0.55,0.55,0.8533333333333334,1.0,0.0,0.0
283,Greedy,-0.09202506198251857,-18.405012396503714,0.0,0.0,0.15789473684210525,0.0,1.0,0.0
284,Random,0.08719600062739291,17.439200125478582,0.7,0.7,0.9591836734693877,0.0745,0.0725,0.853
284,Local-Only,0.03839837055586964,7.679674111173928,0.55,0.55,0.8866666666666667,1.0,0.0,0.0
284,Greedy,-0.09043561690321061,-18.087123380642122,0.0,0.0,0.19161676646706588,0.0,1.0,0.0
285,Random,0.14544314124419896,29.088628248839793,0.9,0.9,0.9936708860759493,0.0735,0.083,0.8435
285,Local-Only,0.11339833975054502,22.679667950109003,0.85,0.85,0.9575757575757575,1.0,0.0,0.0
285,Greedy,-0.0898211477311576,-17.96422954623152,0.0,0.0,0.15432098765432098,0.0,1.0,0.0
286,Random,0.13150586980150314,26.30117396030063,0.85,0.85,0.9867549668874173,0.07175,0.078,0.85025
286,Local-Only,0.050911001081709886,10.182200216341977,0.6,0.6,0.8695652173913043,1.0,0.0,0.0
286,Greedy,-0.08918784028838439,-17.83756805767688,0.0,0.0,0.16981132075471697,0.0,1.0,0.0
287,Random,0.16506499186442553,33.01299837288511,1.0,1.0,1.0,0.07775,0.079,0.84325
287,Local-Only,0.07588305680079686,15.176611360159374,0.7,0.7,0.90625,1.0,0.0,0.0
287,Greedy,-0.08883006393731922,-17.766012787463843,0.0,0.0,0.15527950310559005,0.0,1.0,0.0
288,Random,0.14686913788318567,29.373827576637133,0.9,0.9,0.993421052631579,0.08025,0.0835,0.83625
288,Local-Only,0.0883508513833481,17.67017027666962,0.75,0.75,0.9130434782608695,1.0,0.0,0.0
288,Greedy,-0.09165526289157949,-18.331052578315898,0.0,0.0,0.14285714285714285,0.0,1.0,0.0
289,Random,0.07860910451704244,15.721820903408487,0.6,0.6,0.9333333333333333,0.0745,0.08025,0.84525
289,Local-Only,0.06591594827773317,13.183189655546634,0.6,0.6,0.9144736842105263,1.0,0.0,0.0
289,Greedy,-0.0892393433203817,-17.84786866407634,0.0,0.0,0.16666666666666666,0.0,1.0,0.0
290,Random,0.08651109830520594,17.30221966104119,0.7,0.7,0.9559748427672956,0.0805,0.07325,0.84625
290,Local-Only,0.04589262318091781,9.178524636183562,0.55,0.55,0.8666666666666667,1.0,0.0,0.0
290,Greedy,-0.08896817992821475,-17.79363598564295,0.0,0.0,0.18238993710691823,0.0,1.0,0.0
291,Random,0.15194912770747682,30.389825541495362,0.9,0.9,1.0,0.0755,0.08475,0.83975
291,Local-Only,0.0759438098992422,15.188761979848438,0.7,0.7,0.926829268292683,1.0,0.0,0.0
291,Greedy,-0.0914416216384603,-18.28832432769206,0.0,0.0,0.16352201257861634,0.0,1.0,0.0
292,Random,0.1322126194054725,26.4425238810945,0.85,0.85,0.9862068965517241,0.07675,0.07,0.85325
292,Local-Only,0.10096190809092617,20.192381618185234,0.8,0.8,0.930635838150289,1.0,0.0,0.0
292,Greedy,-0.08833068304310503,-17.666136608621006,0.0,0.0,0.16568047337278108,0.0,1.0,0.0
293,Random,0.1097698355643627,21.95396711287254,0.75,0.75,0.9691358024691358,0.0835,0.075,0.8415
293,Local-Only,0.05095377757018724,10.190755514037448,0.6,0.6,0.8875,1.0,0.0,0.0
293,Greedy,-0.09037623424086526,-18.07524684817305,0.0,0.0,0.17857142857142858,0.0,1.0,0.0
294,Random,0.13600193135285094,27.20038627057019,0.85,0.85,0.9709302325581395,0.0785,0.0795,0.842
294,Local-Only,0.06343134922473301,12.686269844946603,0.65,0.65,0.8954248366013072,1.0,0.0,0.0
294,Greedy,-0.09176573670205651,-18.3531473404113,0.0,0.0,0.1518987341772152,0.0,1.0,0.0
295,Random,0.11313690540055701,22.6273810801114,0.8,0.8,0.95625,0.07525,0.07725,0.8475
295,Local-Only,0.11341899025959729,22.683798051919457,0.85,0.85,0.9520958083832335,1.0,0.0,0.0
295,Greedy,-0.09197096677866476,-18.394193355732952,0.0,0.0,0.19879518072289157,0.0,1.0,0.0
296,Random,0.12145723740155331,24.291447480310662,0.8,0.8,0.975609756097561,0.08425,0.083,0.83275
296,Local-Only,0.08842873007097983,17.685746014195967,0.75,0.75,0.9197530864197531,1.0,0.0,0.0
296,Greedy,-0.0881404662040853,-17.628093240817062,0.0,0.0,0.1568627450980392,0.0,1.0,0.0
297,Random,0.1327994317154838,26.55988634309676,0.85,0.85,0.9869281045751634,0.07475,0.07375,0.8515
297,Local-Only,0.10086779606041313,20.173559212082626,0.8,0.8,0.961038961038961,1.0,0.0,0.0
297,Greedy,-0.09230141287402822,-18.460282574805646,0.0,0.0,0.15950920245398773,0.0,1.0,0.0
298,Random,0.11926232235872467,23.852464471744934,0.8,0.8,0.9806451612903225,0.07975,0.07925,0.841
298,Local-Only,0.08332508073572965,16.66501614714593,0.7,0.7,0.9477124183006536,1.0,0.0,0.0
298,Greedy,-0.09255346194256676,-18.510692388513352,0.0,0.0,0.16560509554140126,0.0,1.0,0.0
299,Random,0.09792867512434628,19.585735024869255,0.65,0.65,0.9659863945578231,0.07775,0.076,0.84625
299,Local-Only,0.06345744523978723,12.691489047957447,0.65,0.65,0.9079754601226994,1.0,0.0,0.0
299,Greedy,-0.08871565587756562,-17.743131175513124,0.0,0.0,0.18633540372670807,0.0,1.0,0.0
300,Random,0.0898019294125113,17.960385882502262,0.65,0.65,0.9551282051282052,0.075,0.08575,0.83925
300,Local-Only,0.0508967805577809,10.17935611155618,0.6,0.6,0.9245283018867925,1.0,0.0,0.0
300,Greedy,-0.08996634665403766,-17.993269330807532,0.0,0.0,0.1464968152866242,0.0,1.0,0.0
301,Random,0.11831761487572162,23.663522975144325,0.8,0.8,0.9542857142857143,0.07975,0.0805,0.83975
301,Local-Only,0.08840366334089347,17.680732668178695,0.75,0.75,0.9423076923076923,1.0,0.0,0.0
301,Greedy,-0.08976517508477709,-17.95303501695542,0.0,0.0,0.15822784810126583,0.0,1.0,0.0
302,Random,0.12378004310117813,24.756008620235626,0.8,0.8,0.9698795180722891,0.073,0.07425,0.85275
302,Local-Only,0.05095454635060807,10.190909270121614,0.6,0.6,0.9041916167664671,1.0,0.0,0.0
302,Greedy,-0.08759624682290858,-17.519249364581714,0.0,0.0,0.15950920245398773,0.0,1.0,0.0
303,Random,0.10808819801958991,21.617639603917983,0.75,0.75,0.9685534591194969,0.079,0.075,0.846
303,Local-Only,0.10831078168972652,21.662156337945305,0.8,0.8,0.9358974358974359,1.0,0.0,0.0
303,Greedy,-0.09170715687389626,-18.34143137477925,0.0,0.0,0.1518987341772152,0.0,1.0,0.0
304,Random,0.10330087341321048,20.660174682642097,0.7,0.7,0.9738562091503268,0.07575,0.0735,0.85075
304,Local-Only,0.10083167073292255,20.16633414658451,0.8,0.8,0.9358974358974359,1.0,0.0,0.0
304,Greedy,-0.09158809707406922,-18.317619414813844,0.0,0.0,0.16770186335403728,0.0,1.0,0.0
305,Random,0.16484898404580126,32.96979680916025,1.0,1.0,1.0,0.0785,0.081,0.8405
305,Local-Only,0.0509339161411013,10.18678322822026,0.6,0.6,0.8553459119496856,1.0,0.0,0.0
305,Greedy,-0.09020986937843205,-18.04197387568641,0.0,0.0,0.18452380952380953,0.0,1.0,0.0
306,Random,0.12542643463315614,25.08528692663123,0.85,0.85,0.9693251533742331,0.071,0.0805,0.8485
306,Local-Only,0.07592047958683977,15.184095917367953,0.7,0.7,0.8881578947368421,1.0,0.0,0.0
306,Greedy,-0.08837546528530144,-17.675093057060288,0.0,0.0,0.1509433962264151,0.0,1.0,0.0
307,Random,0.05752138069417228,11.504276138834456,0.55,0.55,0.93125,0.07175,0.0805,0.84775
307,Local-Only,0.10343089387315052,20.686178774630104,0.75,0.75,0.9629629629629629,1.0,0.0,0.0
307,Greedy,-0.09122599041335906,-18.245198082671813,0.0,0.0,0.1625,0.0,1.0,0.0
308,Random,0.10351602531896673,20.703205063793344,0.7,0.7,0.9753086419753086,0.07175,0.07425,0.854
308,Local-Only,0.10094422573503901,20.188845147007804,0.8,0.8,0.9294117647058824,1.0,0.0,0.0
308,Greedy,-0.0900400240630014,-18.00800481260028,0.0,0.0,0.18831168831168832,0.0,1.0,0.0
309,Random,0.12403501904931008,24.807003809862017,0.85,0.85,0.9811320754716981,0.0745,0.079,0.8465
309,Local-Only,0.09589780778671216,19.17956155734243,0.75,0.75,0.9520958083832335,1.0,0.0,0.0
309,Greedy,-0.08693688513497133,-17.387377026994265,0.0,0.0,0.15384615384615385,0.0,1.0,0.0
310,Random,0.12863011630439472,25.726023260878943,0.8,0.8,0.9882352941176471,0.07525,0.08475,0.84
310,Local-Only,0.12584997239206522,25.169994478413045,0.9,0.9,0.9754601226993865,1.0,0.0,0.0
310,Greedy,-0.09024776599917342,-18.049553199834683,0.0,0.0,0.1524390243902439,0.0,1.0,0.0
311,Random,0.1409325861500373,28.186517230007457,0.85,0.85,0.9872611464968153,0.06725,0.07975,0.853
311,Local-Only,0.07595799664363505,15.191599328727008,0.7,0.7,0.9135802469135802,1.0,0.0,0.0
311,Greedy,-0.08977924493911012,-17.955848987822023,0.0,0.0,0.16025641025641027,0.0,1.0,0.0
312,Random,0.11489210576837543,22.978421153675086,0.75,0.75,0.9808917197452229,0.0745,0.08475,0.84075
312,Local-Only,0.05839436532302158,11.678873064604316,0.6,0.6,0.910828025477707,1.0,0.0,0.0
312,Greedy,-0.09073179843597953,-18.146359687195908,0.0,0.0,0.16666666666666666,0.0,1.0,0.0
313,Random,0.1517231632138695,30.344632642773902,0.95,0.95,0.9878787878787879,0.08225,0.08125,0.8365
313,Local-Only,0.03848643427615982,7.6972868552319635,0.55,0.55,0.8670886075949367,1.0,0.0,0.0
313,Greedy,-0.08940201355718172,-17.880402711436343,0.0,0.0,0.16363636363636364,0.0,1.0,0.0
314,Random,0.13753773957446114,27.50754791489223,0.9,0.9,0.9863945578231292,0.07175,0.07925,0.849
314,Local-Only,0.08344517941342616,16.689035882685232,0.7,0.7,0.9151515151515152,1.0,0.0,0.0
314,Greedy,-0.09063545971738052,-18.127091943476103,0.0,0.0,0.16666666666666666,0.0,1.0,0.0
315,Random,0.14636626970051406,29.273253940102812,0.9,0.9,0.9939393939393939,0.07675,0.0775,0.84575
315,Local-Only,0.07581844300199965,15.16368860039993,0.7,0.7,0.9150326797385621,1.0,0.0,0.0
315,Greedy,-0.08946066222035974,-17.892132444071947,0.0,0.0,0.1987179487179487,0.0,1.0,0.0
316,Random,0.12377173845526875,24.75434769105375,0.85,0.85,0.9806451612903225,0.08275,0.07375,0.8435
316,Local-Only,0.05094202070747507,10.188404141495013,0.6,0.6,0.8518518518518519,1.0,0.0,0.0
316,Greedy,-0.08807642447739034,-17.615284895478066,0.0,0.0,0.16993464052287582,0.0,1.0,0.0
317,Random,0.14752183233117486,29.50436646623497,0.95,0.95,0.99375,0.0845,0.0755,0.84
317,Local-Only,0.10085452508933593,20.170905017867184,0.8,0.8,0.935064935064935,1.0,0.0,0.0
317,Greedy,-0.09196875447654403,-18.393750895308806,0.0,0.0,0.15757575757575756,0.0,1.0,0.0
318,Random,0.11270778857980822,22.541557715961645,0.8,0.8,0.975609756097561,0.08025,0.07775,0.842
318,Local-Only,0.05838822336487521,11.677644672975042,0.6,0.6,0.9230769230769231,1.0,0.0,0.0
318,Greedy,-0.09025866720046391,-18.051733440092782,0.0,0.0,0.17791411042944785,0.0,1.0,0.0
319,Random,0.1487558102616134,29.751162052322684,0.9,0.9,0.9881656804733728,0.067,0.07175,0.86125
319,Local-Only,0.08837830841707618,17.675661683415235,0.75,0.75,0.927710843373494,1.0,0.0,0.0
319,Greedy,-0.08880953952900893,-17.761907905801785,0.0,0.0,0.16071428571428573,0.0,1.0,0.0
320,Random,0.1497754750318029,29.955095006360583,0.95,0.95,0.9935483870967742,0.07325,0.086,0.84075
320,Local-Only,0.09588403669646248,19.176807339292495,0.75,0.75,0.9554140127388535,1.0,0.0,0.0
320,Greedy,-0.08917839077885144,-17.83567815577029,0.0,0.0,0.18238993710691823,0.0,1.0,0.0
321,Random,0.10158351312077533,20.316702624155067,0.75,0.75,0.9585798816568047,0.07525,0.081,0.84375
321,Local-Only,0.1207985773411947,24.15971546823894,0.85,0.85,0.9617834394904459,1.0,0.0,0.0
321,Greedy,-0.09016461584190465,-18.03292316838093,0.0,0.0,0.17088607594936708,0.0,1.0,0.0
322,Random,0.08943562245890722,17.887124491781446,0.65,0.65,0.9685534591194969,0.07825,0.08,0.84175
322,Local-Only,0.06346131679715247,12.692263359430495,0.65,0.65,0.9130434782608695,1.0,0.0,0.0
322,Greedy,-0.09091221804338216,-18.182443608676433,0.0,0.0,0.17088607594936708,0.0,1.0,0.0
323,Random,0.12011466693290641,24.022933386581283,0.8,0.8,0.9573170731707317,0.0745,0.0695,0.856
323,Local-Only,0.07593917304568475,15.18783460913695,0.7,0.7,0.9135802469135802,1.0,0.0,0.0
323,Greedy,-0.08909543824228748,-17.819087648457497,0.0,0.0,0.16774193548387098,0.0,1.0,0.0
324,Random,0.14685373755813066,29.37074751162613,0.9,0.9,0.9937106918238994,0.079,0.07175,0.84925
324,Local-Only,0.03340817761151191,6.681635522302381,0.5,0.5,0.8888888888888888,1.0,0.0,0.0
324,Greedy,-0.08873873330460597,-17.747746660921194,0.0,0.0,0.16374269005847952,0.0,1.0,0.0
325,Random,0.11365974852007087,22.731949704014173,0.8,0.8,0.96875,0.0835,0.07825,0.83825
325,Local-Only,0.09586168150929311,19.17233630185862,0.75,0.75,0.925,1.0,0.0,0.0
325,Greedy,-0.09004114004026956,-18.008228008053912,0.0,0.0,0.16352201257861634,0.0,1.0,0.0
326,Random,0.12280293843392308,24.560587686784615,0.85,0.85,0.9754601226993865,0.0795,0.07675,0.84375
326,Local-Only,0.07589449910977264,15.178899821954527,0.7,0.7,0.9225806451612903,1.0,0.0,0.0
326,Greedy,-0.08994769888167797,-17.989539776335594,0.0,0.0,0.1794871794871795,0.0,1.0,0.0
327,Random,0.09834886666793871,19.66977333358774,0.7,0.7,0.9545454545454546,0.07275,0.0755,0.85175
327,Local-Only,0.06348645687105846,12.69729137421169,0.65,0.65,0.9151515151515152,1.0,0.0,0.0
327,Greedy,-0.08934450378215843,-17.868900756431685,0.0,0.0,0.15,0.0,1.0,0.0
328,Random,0.10906839659023411,21.813679318046823,0.75,0.75,0.9622641509433962,0.07175,0.078,0.85025
328,Local-Only,0.07589718039532209,15.179436079064418,0.7,0.7,0.9329268292682927,1.0,0.0,0.0
328,Greedy,-0.08938531453204891,-17.877062906409783,0.0,0.0,0.1656441717791411,0.0,1.0,0.0
329,Random,0.09691780130165237,19.383560260330473,0.65,0.65,0.9767441860465116,0.078,0.07575,0.84625
329,Local-Only,0.08844623614492689,17.689247228985376,0.75,0.75,0.9254658385093167,1.0,0.0,0.0
329,Greedy,-0.09032474101790915,-18.064948203581828,0.0,0.0,0.2138364779874214,0.0,1.0,0.0
330,Random,0.11299252478625138,22.598504957250277,0.8,0.8,0.9702380952380952,0.07725,0.07725,0.8455
330,Local-Only,0.08839489854379062,17.678979708758124,0.75,0.75,0.9430379746835443,1.0,0.0,0.0
330,Greedy,-0.08861131714871924,-17.722263429743847,0.0,0.0,0.18831168831168832,0.0,1.0,0.0
331,Random,0.10543237406758248,21.086474813516496,0.7,0.7,0.9634146341463414,0.08225,0.076,0.84175
331,Local-Only,0.08833716318091138,17.667432636182276,0.75,0.75,0.9411764705882353,1.0,0.0,0.0
331,Greedy,-0.09074261025196716,-18.14852205039343,0.0,0.0,0.17901234567901234,0.0,1.0,0.0
332,Random,0.13421451127360562,26.84290225472112,0.85,0.85,0.9817073170731707,0.07575,0.07825,0.846
332,Local-Only,0.09593034936281197,19.186069872562395,0.75,0.75,0.9570552147239264,1.0,0.0,0.0
332,Greedy,-0.09121021318899902,-18.242042637799806,0.0,0.0,0.16778523489932887,0.0,1.0,0.0
333,Random,0.13853355115319724,27.706710230639448,0.9,0.9,0.9868421052631579,0.08575,0.07725,0.837
333,Local-Only,0.05092805861335165,10.18561172267033,0.6,0.6,0.88125,1.0,0.0,0.0
333,Greedy,-0.08993079651237953,-17.986159302475908,0.0,0.0,0.16129032258064516,0.0,1.0,0.0
334,Random,0.1484485102904882,29.689702058097637,0.9,0.9,0.9941520467836257,0.0705,0.08375,0.84575
334,Local-Only,0.08834977725199514,17.669955450399026,0.75,0.75,0.9155844155844156,1.0,0.0,0.0
334,Greedy,-0.08928209068787468,-17.856418137574938,0.0,0.0,0.17073170731707318,0.0,1.0,0.0
335,Random,0.111759362554328,22.3518725108656,0.7,0.7,0.9819277108433735,0.07225,0.07325,0.8545
335,Local-Only,0.013397770782226655,2.679554156445331,0.45,0.45,0.8227848101265823,1.0,0.0,0.0
335,Greedy,-0.09089539906379392,-18.179079812758783,0.0,0.0,0.16374269005847952,0.0,1.0,0.0
336,Random,0.13924065936964758,27.848131873929518,0.85,0.85,0.9935897435897436,0.07225,0.077,0.85075
336,Local-Only,0.07592172784634131,15.184345569268263,0.7,0.7,0.9239766081871345,1.0,0.0,0.0
336,Greedy,-0.09157405420874212,-18.314810841748425,0.0,0.0,0.16455696202531644,0.0,1.0,0.0
337,Random,0.10162623886933192,20.325247773866383,0.7,0.7,0.9554140127388535,0.074,0.07525,0.85075
337,Local-Only,0.06339824499240865,12.67964899848173,0.65,0.65,0.8980891719745223,1.0,0.0,0.0
337,Greedy,-0.09147513799827506,-18.29502759965501,0.0,0.0,0.12987012987012986,0.0,1.0,0.0
338,Random,0.0912027724347571,18.24055448695142,0.65,0.65,0.9548387096774194,0.078,0.078,0.844
338,Local-Only,-0.011533338078128157,-2.3066676156256314,0.35,0.35,0.808641975308642,1.0,0.0,0.0
338,Greedy,-0.08973563929196163,-17.947127858392324,0.0,0.0,0.16455696202531644,0.0,1.0,0.0
339,Random,0.13664180645984603,27.328361291969205,0.85,0.85,0.9879518072289156,0.0775,0.074,0.8485
339,Local-Only,0.07594709202403709,15.189418404807418,0.7,0.7,0.9019607843137255,1.0,0.0,0.0
339,Greedy,-0.09049131768492841,-18.09826353698568,0.0,0.0,0.16149068322981366,0.0,1.0,0.0
340,Random,0.13193123069327078,26.386246138654155,0.85,0.85,0.9880239520958084,0.0815,0.069,0.8495
340,Local-Only,0.06339834581033099,12.679669162066197,0.65,0.65,0.9024390243902439,1.0,0.0,0.0
340,Greedy,-0.08819741457705865,-17.63948291541173,0.0,0.0,0.17682926829268292,0.0,1.0,0.0
341,Random,0.1367775586078233,27.355511721564664,0.9,0.9,0.9806451612903225,0.08425,0.07275,0.843
341,Local-Only,0.10083887123153522,20.167774246307044,0.8,0.8,0.9379310344827586,1.0,0.0,0.0
341,Greedy,-0.08997441003906363,-17.994882007812727,0.0,0.0,0.15822784810126583,0.0,1.0,0.0
342,Random,0.13237530069690828,26.475060139381657,0.85,0.85,0.9872611464968153,0.07425,0.0705,0.85525
342,Local-Only,0.11339431954195199,22.678863908390397,0.85,0.85,0.9622641509433962,1.0,0.0,0.0
342,Greedy,-0.08761954687220536,-17.52390937444107,0.0,0.0,0.18633540372670807,0.0,1.0,0.0
343,Random,0.16038836920339553,32.077673840679104,1.0,1.0,1.0,0.07175,0.08025,0.848
343,Local-Only,0.045946502311770526,9.189300462354105,0.55,0.55,0.9085365853658537,1.0,0.0,0.0
343,Greedy,-0.09193054662831887,-18.386109325663774,0.0,0.0,0.1456953642384106,0.0,1.0,0.0
344,Random,0.1392122764296866,27.842455285937316,0.9,0.9,0.9876543209876543,0.0755,0.07675,0.84775
344,Local-Only,0.07588306699699202,15.176613399398402,0.7,0.7,0.9245283018867925,1.0,0.0,0.0
344,Greedy,-0.0890183698758008,-17.803673975160162,0.0,0.0,0.17834394904458598,0.0,1.0,0.0
345,Random,0.16061886900930486,32.12377380186097,1.0,1.0,1.0,0.07375,0.07825,0.848
345,Local-Only,0.09584191736913585,19.16838347382717,0.75,0.75,0.9382716049382716,1.0,0.0,0.0
345,Greedy,-0.09123626735908279,-18.247253471816556,0.0,0.0,0.15822784810126583,0.0,1.0,0.0
346,Random,0.15546410897652638,31.092821795305273,0.95,0.95,1.0,0.07,0.0715,0.8585
346,Local-Only,0.05097335598112733,10.194671196225466,0.6,0.6,0.8441558441558441,1.0,0.0,0.0
346,Greedy,-0.08777070168879691,-17.55414033775938,0.0,0.0,0.19186046511627908,0.0,1.0,0.0
347,Random,0.11872025229158935,23.74405045831787,0.8,0.8,0.9683544303797469,0.07275,0.08225,0.845
