episode,step,veh_id,target,power,reward,q_len
5,50,6,3,0.637,-0.003,0
5,50,7,10,0.341,-0.003,0
5,50,8,7,0.831,-0.003,0
5,50,9,4,0.831,-0.003,0
5,50,10,2,0.101,-0.003,0
5,50,11,7,0.683,-0.003,0
5,51,0,2,0.640,0.026,0
5,51,1,11,0.517,0.026,0
5,51,2,6,0.317,0.026,0
5,51,3,12,0.165,0.026,0
5,51,4,11,0.471,0.026,0
5,51,5,10,0.651,0.026,0
5,51,6,7,0.360,0.026,0
5,51,7,4,0.765,0.026,0
5,51,8,4,0.187,0.026,0
5,51,9,1,0.185,0.026,0
5,51,10,8,0.700,0.026,0
5,51,11,3,0.034,0.026,0
5,52,0,7,0.610,0.067,0
5,52,1,7,0.523,0.067,0
5,52,2,8,0.578,0.067,0
5,52,3,5,0.746,0.067,0
5,52,4,6,0.135,0.067,0
5,52,5,9,0.722,0.067,0
5,52,6,10,0.519,0.067,0
5,52,7,7,0.761,0.067,0
5,52,8,12,0.286,0.067,0
5,52,9,3,0.754,0.067,0
5,52,10,9,0.422,0.067,0
5,52,11,5,0.242,0.067,0
5,53,0,11,0.285,0.188,0
5,53,1,8,0.786,0.188,0
5,53,2,11,0.441,0.188,0
5,53,3,2,0.775,0.188,0
5,53,4,10,0.679,0.188,0
5,53,5,10,0.533,0.188,0
5,53,6,2,0.887,0.188,0
5,53,7,5,0.423,0.188,0
5,53,8,6,0.408,0.188,0
5,53,9,3,0.328,0.188,0
5,53,10,7,0.236,0.188,0
5,53,11,0,0.933,0.188,0
5,54,0,9,0.663,0.008,0
5,54,1,12,0.288,0.008,0
5,54,2,2,0.428,0.008,0
5,54,3,2,0.933,0.008,0
5,54,4,6,0.666,0.008,0
5,54,5,6,0.159,0.008,0
5,54,6,7,0.219,0.008,0
5,54,7,8,0.529,0.008,0
5,54,8,1,0.359,0.008,0
5,54,9,7,0.483,0.008,0
5,54,10,9,0.579,0.008,0
5,54,11,8,0.388,0.008,0
5,55,0,6,0.773,0.040,0
5,55,1,10,0.096,0.040,0
5,55,2,7,0.466,0.040,0
5,55,3,5,0.771,0.040,0
5,55,4,11,0.233,0.040,0
5,55,5,7,0.623,0.040,0
5,55,6,6,0.880,0.040,0
5,55,7,1,0.985,0.040,0
5,55,8,5,0.172,0.040,0
5,55,9,9,0.677,0.040,0
5,55,10,7,0.801,0.040,0
5,55,11,12,0.385,0.040,0
5,56,0,10,0.296,0.009,0
5,56,1,1,0.767,0.009,0
5,56,2,7,0.117,0.009,0
5,56,3,12,0.547,0.009,0
5,56,4,9,0.474,0.009,0
5,56,5,5,0.787,0.009,0
5,56,6,8,0.262,0.009,0
5,56,7,8,0.617,0.009,0
5,56,8,2,0.419,0.009,0
5,56,9,3,0.309,0.009,0
5,56,10,6,0.423,0.009,0
5,56,11,3,0.487,0.009,0
5,57,0,5,0.505,0.072,0
5,57,1,1,0.533,0.072,0
5,57,2,7,0.489,0.072,0
5,57,3,8,0.549,0.072,0
5,57,4,8,0.165,0.072,0
5,57,5,6,0.276,0.072,0
5,57,6,11,0.501,0.072,0
5,57,7,10,0.699,0.072,0
5,57,8,0,0.163,0.072,0
5,57,9,8,0.622,0.072,0
5,57,10,3,0.518,0.072,0
5,57,11,1,0.316,0.072,0
5,58,0,12,0.616,-0.057,0
5,58,1,12,0.924,-0.057,0
5,58,2,11,0.516,-0.057,0
5,58,3,4,0.660,-0.057,0
5,58,4,10,0.159,-0.057,0
5,58,5,10,0.900,-0.057,0
5,58,6,10,0.500,-0.057,0
5,58,7,7,0.192,-0.057,0
5,58,8,7,0.646,-0.057,0
5,58,9,6,0.345,-0.057,0
5,58,10,5,0.814,-0.057,0
5,58,11,8,0.882,-0.057,0
5,59,0,6,0.427,0.063,0
5,59,1,7,0.468,0.063,0
5,59,2,10,0.602,0.063,0
5,59,3,8,0.190,0.063,0
5,59,4,10,0.535,0.063,0
5,59,5,9,0.615,0.063,0
5,59,6,12,0.541,0.063,0
5,59,7,8,0.710,0.063,0
5,59,8,2,0.241,0.063,0
5,59,9,11,0.114,0.063,0
5,59,10,1,0.713,0.063,0
5,59,11,0,0.507,0.063,0
5,60,0,7,0.571,-0.307,0
5,60,1,2,0.457,-0.307,0
5,60,2,6,0.620,-0.307,0
5,60,3,1,0.707,-0.307,0
5,60,4,0,0.729,-0.307,0
5,60,5,11,0.207,-0.307,0
5,60,6,4,0.550,-0.307,0
5,60,7,11,0.758,-0.307,0
5,60,8,11,0.614,-0.307,0
5,60,9,8,0.790,-0.307,0
5,60,10,2,0.246,-0.307,0
5,60,11,2,0.316,-0.307,0
5,61,0,4,0.650,-0.021,0
5,61,1,1,0.651,-0.021,0
5,61,2,11,0.163,-0.021,0
5,61,3,2,0.867,-0.021,0
5,61,4,4,0.639,-0.021,0
5,61,5,5,0.563,-0.021,0
5,61,6,0,0.319,-0.021,0
5,61,7,9,0.692,-0.021,0
5,61,8,7,0.694,-0.021,0
5,61,9,2,0.981,-0.021,0
5,61,10,12,0.932,-0.021,0
5,61,11,0,0.193,-0.021,0
5,62,0,7,0.465,-0.049,0
5,62,1,12,0.112,-0.049,0
5,62,2,5,0.506,-0.049,0
5,62,3,0,0.472,-0.049,0
5,62,4,8,0.517,-0.049,0
5,62,5,8,0.939,-0.049,0
5,62,6,7,0.501,-0.049,0
5,62,7,1,0.299,-0.049,0
5,62,8,8,0.652,-0.049,0
5,62,9,11,0.101,-0.049,0
5,62,10,6,0.538,-0.049,0
5,62,11,6,0.336,-0.049,0
5,63,0,8,0.438,0.037,0
5,63,1,9,0.539,0.037,0
5,63,2,7,0.608,0.037,0
5,63,3,10,0.309,0.037,0
5,63,4,8,0.338,0.037,0
5,63,5,5,0.795,0.037,0
5,63,6,1,0.506,0.037,0
5,63,7,5,0.458,0.037,0
5,63,8,3,0.571,0.037,0
5,63,9,10,0.269,0.037,0
5,63,10,12,0.361,0.037,0
5,63,11,6,0.589,0.037,0
5,64,0,11,0.763,0.292,0
5,64,1,0,0.252,0.292,0
5,64,2,9,0.466,0.292,0
5,64,3,0,0.960,0.292,0
5,64,4,7,0.653,0.292,0
5,64,5,11,0.740,0.292,0
5,64,6,0,0.731,0.292,0
5,64,7,7,0.627,0.292,0
5,64,8,11,0.558,0.292,0
5,64,9,11,0.785,0.292,0
5,64,10,12,0.442,0.292,0
5,64,11,0,0.442,0.292,0
5,65,0,9,0.295,0.002,0
5,65,1,11,0.531,0.002,0
5,65,2,12,0.316,0.002,0
5,65,3,5,0.535,0.002,0
5,65,4,6,0.467,0.002,0
5,65,5,10,0.422,0.002,0
5,65,6,2,0.872,0.002,0
5,65,7,1,0.607,0.002,0
5,65,8,6,0.605,0.002,0
5,65,9,10,0.575,0.002,0
5,65,10,11,0.748,0.002,0
5,65,11,0,0.479,0.002,0
5,66,0,11,0.864,0.747,0
5,66,1,11,0.691,0.747,0
5,66,2,3,0.798,0.747,0
5,66,3,12,0.564,0.747,0
5,66,4,2,0.313,0.747,0
5,66,5,9,0.643,0.747,0
5,66,6,12,0.737,0.747,0
5,66,7,4,0.301,0.747,0
5,66,8,1,0.416,0.747,0
5,66,9,5,0.659,0.747,0
5,66,10,6,0.867,0.747,0
5,66,11,5,0.341,0.747,0
5,67,0,7,0.525,-0.193,0
5,67,1,1,0.404,-0.193,0
5,67,2,7,0.435,-0.193,0
5,67,3,12,0.269,-0.193,0
5,67,4,3,0.226,-0.193,0
5,67,5,3,0.126,-0.193,0
5,67,6,5,0.889,-0.193,0
5,67,7,10,0.377,-0.193,0
5,67,8,10,0.751,-0.193,0
5,67,9,5,0.449,-0.193,0
5,67,10,0,0.612,-0.193,0
5,67,11,0,0.402,-0.193,0
5,68,0,3,0.431,-0.019,0
5,68,1,8,0.495,-0.019,0
5,68,2,12,0.508,-0.019,0
5,68,3,12,0.507,-0.019,0
5,68,4,3,0.299,-0.019,0
5,68,5,10,0.252,-0.019,0
5,68,6,5,0.697,-0.019,0
5,68,7,7,0.156,-0.019,0
5,68,8,7,0.309,-0.019,0
5,68,9,0,0.837,-0.019,0
5,68,10,12,0.370,-0.019,0
5,68,11,9,0.312,-0.019,0
5,69,0,4,0.605,0.139,0
5,69,1,1,0.715,0.139,0
5,69,2,5,0.265,0.139,0
5,69,3,8,0.771,0.139,0
5,69,4,10,0.328,0.139,0
5,69,5,1,0.634,0.139,0
5,69,6,8,0.074,0.139,0
5,69,7,6,0.192,0.139,0
5,69,8,11,0.155,0.139,0
5,69,9,0,0.091,0.139,0
5,69,10,3,0.883,0.139,0
5,69,11,1,0.777,0.139,0
5,70,0,8,0.729,-0.018,0
5,70,1,4,0.662,-0.018,0
5,70,2,1,0.641,-0.018,0
5,70,3,12,0.623,-0.018,0
5,70,4,8,0.117,-0.018,0
5,70,5,6,0.491,-0.018,0
5,70,6,10,0.455,-0.018,0
5,70,7,2,0.344,-0.018,0
5,70,8,11,0.855,-0.018,0
5,70,9,2,0.354,-0.018,0
5,70,10,5,0.676,-0.018,0
5,70,11,6,0.274,-0.018,0
5,71,0,4,0.474,-0.075,0
5,71,1,6,0.552,-0.075,0
5,71,2,12,0.567,-0.075,0
5,71,3,2,0.542,-0.075,0
5,71,4,1,0.814,-0.075,0
5,71,5,11,0.721,-0.075,0
5,71,6,0,0.770,-0.075,0
5,71,7,11,0.815,-0.075,0
5,71,8,3,0.191,-0.075,0
5,71,9,7,0.302,-0.075,0
5,71,10,5,0.678,-0.075,0
5,71,11,12,0.707,-0.075,0
5,72,0,0,0.370,-0.243,0
5,72,1,1,0.347,-0.243,0
5,72,2,4,0.147,-0.243,0
5,72,3,3,0.708,-0.243,0
5,72,4,3,0.343,-0.243,0
5,72,5,5,0.576,-0.243,0
5,72,6,6,0.470,-0.243,0
5,72,7,10,0.738,-0.243,0
5,72,8,10,0.494,-0.243,0
5,72,9,0,0.289,-0.243,0
5,72,10,6,0.326,-0.243,0
5,72,11,0,0.479,-0.243,0
5,73,0,2,0.813,-0.004,0
5,73,1,2,0.035,-0.004,0
5,73,2,11,0.291,-0.004,0
5,73,3,8,0.413,-0.004,0
5,73,4,0,0.594,-0.004,0
5,73,5,0,0.334,-0.004,0
5,73,6,5,0.661,-0.004,0
5,73,7,0,0.616,-0.004,0
5,73,8,5,0.637,-0.004,0
5,73,9,1,0.289,-0.004,0
5,73,10,11,0.090,-0.004,0
5,73,11,12,0.625,-0.004,0
5,74,0,4,0.537,0.013,0
5,74,1,3,0.806,0.013,0
5,74,2,1,0.512,0.013,0
5,74,3,7,0.158,0.013,0
5,74,4,9,0.525,0.013,0
5,74,5,6,0.891,0.013,0
5,74,6,11,0.537,0.013,0
5,74,7,9,0.756,0.013,0
5,74,8,7,0.171,0.013,0
5,74,9,7,0.478,0.013,0
5,74,10,8,0.265,0.013,0
5,74,11,3,0.268,0.013,0
5,75,0,0,0.663,0.013,0
5,75,1,11,0.445,0.013,0
5,75,2,3,0.476,0.013,0
5,75,3,7,0.449,0.013,0
5,75,4,12,0.711,0.013,0
5,75,5,4,0.418,0.013,0
5,75,6,0,0.138,0.013,0
5,75,7,1,0.485,0.013,0
5,75,8,0,0.836,0.013,0
5,75,9,8,0.402,0.013,0
5,75,10,9,0.121,0.013,0
5,75,11,4,0.310,0.013,0
5,76,0,12,0.373,-0.021,0
5,76,1,9,0.462,-0.021,0
5,76,2,0,0.664,-0.021,0
5,76,3,6,0.675,-0.021,0
5,76,4,11,0.830,-0.021,0
5,76,5,7,0.405,-0.021,0
5,76,6,1,0.569,-0.021,0
5,76,7,6,0.260,-0.021,0
5,76,8,7,0.935,-0.021,0
5,76,9,0,0.591,-0.021,0
5,76,10,8,0.637,-0.021,0
5,76,11,7,0.856,-0.021,0
5,77,0,12,0.229,-0.065,0
5,77,1,0,0.142,-0.065,0
5,77,2,7,0.507,-0.065,0
5,77,3,8,0.248,-0.065,0
5,77,4,1,0.694,-0.065,0
5,77,5,6,0.463,-0.065,0
5,77,6,0,0.863,-0.065,0
5,77,7,2,0.852,-0.065,0
5,77,8,12,0.249,-0.065,0
5,77,9,12,0.065,-0.065,0
5,77,10,3,0.738,-0.065,0
5,77,11,2,0.621,-0.065,0
5,78,0,3,0.312,-0.014,0
5,78,1,3,0.712,-0.014,0
5,78,2,1,0.679,-0.014,0
5,78,3,10,0.553,-0.014,0
5,78,4,9,0.402,-0.014,0
5,78,5,6,0.891,-0.014,0
5,78,6,3,0.257,-0.014,0
5,78,7,1,0.503,-0.014,0
5,78,8,6,0.534,-0.014,0
5,78,9,8,0.807,-0.014,0
5,78,10,10,0.362,-0.014,0
5,78,11,7,0.741,-0.014,0
5,79,0,6,0.843,-0.011,0
5,79,1,10,0.379,-0.011,0
5,79,2,0,0.435,-0.011,0
5,79,3,6,0.169,-0.011,0
5,79,4,2,0.232,-0.011,0
5,79,5,12,0.563,-0.011,0
5,79,6,6,0.421,-0.011,0
5,79,7,11,0.346,-0.011,0
5,79,8,10,0.721,-0.011,0
5,79,9,12,0.058,-0.011,0
5,79,10,0,0.244,-0.011,0
5,79,11,8,0.275,-0.011,0
5,80,0,6,0.147,0.048,0
5,80,1,5,0.545,0.048,0
5,80,2,5,0.586,0.048,0
5,80,3,1,0.572,0.048,0
5,80,4,8,0.252,0.048,0
5,80,5,11,0.538,0.048,0
5,80,6,1,0.466,0.048,0
5,80,7,5,0.245,0.048,0
5,80,8,4,0.301,0.048,0
5,80,9,9,0.597,0.048,0
5,80,10,2,0.555,0.048,0
5,80,11,2,0.595,0.048,0
5,81,0,7,0.272,0.087,0
5,81,1,7,0.427,0.087,0
5,81,2,6,0.385,0.087,0
5,81,3,12,0.360,0.087,0
5,81,4,11,0.662,0.087,0
5,81,5,8,0.678,0.087,0
5,81,6,1,0.776,0.087,0
5,81,7,10,0.961,0.087,0
5,81,8,7,0.181,0.087,0
5,81,9,7,0.464,0.087,0
5,81,10,1,0.891,0.087,0
5,81,11,6,0.397,0.087,0
5,82,0,8,0.451,0.116,0
5,82,1,10,0.590,0.116,0
5,82,2,6,0.962,0.116,0
5,82,3,9,0.267,0.116,0
5,82,4,5,0.530,0.116,0
5,82,5,11,0.266,0.116,0
5,82,6,2,0.683,0.116,0
5,82,7,4,0.736,0.116,0
5,82,8,11,0.520,0.116,0
5,82,9,11,0.421,0.116,0
5,82,10,7,0.703,0.116,0
5,82,11,0,0.349,0.116,0
5,83,0,7,0.325,0.036,0
5,83,1,7,0.608,0.036,0
5,83,2,12,0.160,0.036,0
5,83,3,7,0.701,0.036,0
5,83,4,0,0.510,0.036,0
5,83,5,2,0.332,0.036,0
5,83,6,5,0.146,0.036,0
5,83,7,4,0.741,0.036,0
5,83,8,5,0.795,0.036,0
5,83,9,3,0.163,0.036,0
5,83,10,1,0.248,0.036,0
5,83,11,12,0.069,0.036,0
5,84,0,10,0.176,0.015,0
5,84,1,7,0.635,0.015,0
5,84,2,8,0.550,0.015,0
5,84,3,1,0.251,0.015,0
5,84,4,6,0.363,0.015,0
5,84,5,10,0.752,0.015,0
5,84,6,1,0.879,0.015,0
5,84,7,11,0.379,0.015,0
5,84,8,10,0.566,0.015,0
5,84,9,7,0.500,0.015,0
5,84,10,1,0.626,0.015,0
5,84,11,12,0.337,0.015,0
5,85,0,2,0.079,-0.078,0
5,85,1,9,0.163,-0.078,0
5,85,2,8,0.936,-0.078,0
5,85,3,12,0.225,-0.078,0
5,85,4,3,0.357,-0.078,0
5,85,5,10,0.431,-0.078,0
5,85,6,8,0.403,-0.078,0
5,85,7,6,0.450,-0.078,0
5,85,8,2,0.462,-0.078,0
5,85,9,5,0.405,-0.078,0
5,85,10,3,0.455,-0.078,0
5,85,11,1,0.821,-0.078,0
5,86,0,10,0.505,-0.075,0
5,86,1,3,0.588,-0.075,0
5,86,2,5,0.373,-0.075,0
5,86,3,8,0.932,-0.075,0
5,86,4,11,0.854,-0.075,0
5,86,5,7,0.394,-0.075,0
5,86,6,7,0.382,-0.075,0
5,86,7,6,0.465,-0.075,0
5,86,8,1,0.916,-0.075,0
5,86,9,5,0.590,-0.075,0
5,86,10,9,0.603,-0.075,0
5,86,11,1,0.508,-0.075,0
5,87,0,12,0.518,0.112,0
5,87,1,8,0.823,0.112,0
5,87,2,12,0.271,0.112,0
5,87,3,1,0.691,0.112,0
5,87,4,10,0.325,0.112,0
5,87,5,12,0.385,0.112,0
5,87,6,12,0.217,0.112,0
5,87,7,5,0.458,0.112,0
5,87,8,6,0.322,0.112,0
5,87,9,0,0.485,0.112,0
5,87,10,3,0.601,0.112,0
5,87,11,1,0.811,0.112,0
5,88,0,12,0.843,0.078,0
5,88,1,1,0.505,0.078,0
5,88,2,8,0.112,0.078,0
5,88,3,2,0.755,0.078,0
5,88,4,5,0.085,0.078,0
5,88,5,6,0.580,0.078,0
5,88,6,8,0.487,0.078,0
5,88,7,6,0.596,0.078,0
5,88,8,2,0.573,0.078,0
5,88,9,10,0.370,0.078,0
5,88,10,4,0.287,0.078,0
5,88,11,5,0.825,0.078,0
5,89,0,8,0.573,0.356,0
5,89,1,4,0.324,0.356,0
5,89,2,7,0.230,0.356,0
5,89,3,4,0.666,0.356,0
5,89,4,9,0.085,0.356,0
5,89,5,2,0.234,0.356,0
5,89,6,12,0.748,0.356,0
5,89,7,8,0.485,0.356,0
5,89,8,8,0.529,0.356,0
5,89,9,2,0.713,0.356,0
5,89,10,6,0.497,0.356,0
5,89,11,7,0.847,0.356,0
5,90,0,9,0.820,-0.025,0
5,90,1,1,0.467,-0.025,0
5,90,2,11,0.760,-0.025,0
5,90,3,9,0.414,-0.025,0
5,90,4,8,0.914,-0.025,0
5,90,5,10,0.388,-0.025,0
5,90,6,3,0.224,-0.025,0
5,90,7,0,0.373,-0.025,0
5,90,8,8,0.579,-0.025,0
5,90,9,8,0.601,-0.025,0
5,90,10,10,0.620,-0.025,0
5,90,11,3,0.404,-0.025,0
5,91,0,11,0.881,0.283,0
5,91,1,2,0.633,0.283,0
5,91,2,11,0.663,0.283,0
5,91,3,5,0.740,0.283,0
5,91,4,6,0.767,0.283,0
5,91,5,4,0.202,0.283,0
5,91,6,4,0.720,0.283,0
5,91,7,11,0.644,0.283,0
5,91,8,4,0.453,0.283,0
5,91,9,8,0.520,0.283,0
5,91,10,7,0.608,0.283,0
5,91,11,3,0.343,0.283,0
5,92,0,1,0.396,-0.053,0
5,92,1,12,0.696,-0.053,0
5,92,2,10,0.368,-0.053,0
5,92,3,5,0.414,-0.053,0
5,92,4,8,0.330,-0.053,0
5,92,5,6,0.177,-0.053,0
5,92,6,1,0.135,-0.053,0
5,92,7,2,0.302,-0.053,0
5,92,8,2,0.589,-0.053,0
5,92,9,9,0.887,-0.053,0
5,92,10,9,0.049,-0.053,0
5,92,11,12,0.335,-0.053,0
5,93,0,11,0.144,-0.060,0
5,93,1,11,0.444,-0.060,0
5,93,2,4,0.829,-0.060,0
5,93,3,3,0.509,-0.060,0
5,93,4,10,0.162,-0.060,0
5,93,5,1,0.487,-0.060,0
5,93,6,3,0.572,-0.060,0
5,93,7,8,0.908,-0.060,0
5,93,8,3,0.578,-0.060,0
5,93,9,12,0.431,-0.060,0
5,93,10,1,0.462,-0.060,0
5,93,11,7,0.786,-0.060,0
5,94,0,3,0.176,0.462,0
5,94,1,8,0.790,0.462,0
5,94,2,9,0.455,0.462,0
5,94,3,10,0.286,0.462,0
5,94,4,5,0.601,0.462,0
5,94,5,8,0.929,0.462,0
5,94,6,2,0.757,0.462,0
5,94,7,5,0.224,0.462,0
5,94,8,10,0.810,0.462,0
5,94,9,3,0.382,0.462,0
5,94,10,0,0.342,0.462,0
5,94,11,4,0.331,0.462,0
5,95,0,4,0.155,-0.036,0
5,95,1,5,0.884,-0.036,0
5,95,2,6,0.179,-0.036,0
5,95,3,12,0.840,-0.036,0
5,95,4,10,0.543,-0.036,0
5,95,5,7,0.305,-0.036,0
5,95,6,7,0.380,-0.036,0
5,95,7,1,0.474,-0.036,0
5,95,8,12,0.529,-0.036,0
5,95,9,8,0.367,-0.036,0
5,95,10,9,0.741,-0.036,0
5,95,11,7,0.382,-0.036,0
5,96,0,11,0.668,-1.734,0
5,96,1,1,0.121,-1.734,0
5,96,2,1,0.508,-1.734,0
5,96,3,0,0.783,-1.734,0
5,96,4,5,0.337,-1.734,0
5,96,5,11,0.278,-1.734,0
5,96,6,11,0.257,-1.734,0
5,96,7,11,0.857,-1.734,0
5,96,8,4,0.192,-1.734,0
5,96,9,12,0.544,-1.734,0
5,96,10,3,0.200,-1.734,0
5,96,11,4,0.452,-1.734,0
5,97,0,8,0.037,-0.002,0
5,97,1,2,0.582,-0.002,0
5,97,2,3,0.608,-0.002,0
5,97,3,1,0.409,-0.002,0
5,97,4,9,0.662,-0.002,0
5,97,5,0,0.397,-0.002,0
5,97,6,3,0.573,-0.002,0
5,97,7,8,0.567,-0.002,0
5,97,8,0,0.801,-0.002,0
5,97,9,6,0.474,-0.002,0
5,97,10,12,0.765,-0.002,0
5,97,11,8,0.112,-0.002,0
5,98,0,4,0.755,0.153,0
5,98,1,4,0.760,0.153,0
5,98,2,12,0.782,0.153,0
5,98,3,7,0.553,0.153,0
5,98,4,2,0.517,0.153,0
5,98,5,12,0.646,0.153,0
5,98,6,0,0.248,0.153,0
5,98,7,0,0.653,0.153,0
5,98,8,6,0.342,0.153,0
5,98,9,3,0.850,0.153,0
5,98,10,1,0.691,0.153,0
5,98,11,10,0.390,0.153,0
5,99,0,5,0.783,0.034,0
5,99,1,7,0.612,0.034,0
5,99,2,9,0.685,0.034,0
5,99,3,10,0.208,0.034,0
5,99,4,12,0.724,0.034,0
5,99,5,4,0.075,0.034,0
5,99,6,7,0.350,0.034,0
5,99,7,6,0.680,0.034,0
5,99,8,5,0.550,0.034,0
5,99,9,7,0.225,0.034,0
5,99,10,7,0.370,0.034,0
5,99,11,7,0.700,0.034,0
5,100,0,5,0.877,-0.020,0
5,100,1,6,0.677,-0.020,0
5,100,2,2,0.429,-0.020,0
5,100,3,12,0.757,-0.020,0
5,100,4,11,0.753,-0.020,0
5,100,5,0,0.366,-0.020,0
5,100,6,12,0.848,-0.020,0
5,100,7,0,0.590,-0.020,0
5,100,8,11,0.583,-0.020,0
5,100,9,11,0.615,-0.020,0
5,100,10,0,0.636,-0.020,0
5,100,11,11,0.663,-0.020,0
5,101,0,8,0.826,0.026,0
5,101,1,1,0.177,0.026,0
5,101,2,4,0.343,0.026,0
5,101,3,6,0.075,0.026,0
5,101,4,8,0.898,0.026,0
5,101,5,2,0.529,0.026,0
5,101,6,4,0.172,0.026,0
5,101,7,1,0.376,0.026,0
5,101,8,0,0.259,0.026,0
5,101,9,3,0.278,0.026,0
5,101,10,8,0.849,0.026,0
5,101,11,7,0.869,0.026,0
5,102,0,12,0.450,0.000,0
5,102,1,8,0.398,0.000,0
5,102,2,11,0.387,0.000,0
5,102,3,11,0.555,0.000,0
5,102,4,10,0.072,0.000,0
5,102,5,0,0.298,0.000,0
5,102,6,1,0.269,0.000,0
5,102,7,6,0.466,0.000,0
5,102,8,2,0.642,0.000,0
5,102,9,5,0.631,0.000,0
5,102,10,9,0.346,0.000,0
5,102,11,6,0.597,0.000,0
5,103,0,9,0.281,-0.013,0
5,103,1,2,0.123,-0.013,0
5,103,2,1,0.509,-0.013,0
5,103,3,7,0.273,-0.013,0
5,103,4,9,0.306,-0.013,0
5,103,5,3,0.165,-0.013,0
5,103,6,2,0.759,-0.013,0
5,103,7,6,0.412,-0.013,0
5,103,8,2,0.354,-0.013,0
5,103,9,11,0.493,-0.013,0
5,103,10,0,0.640,-0.013,0
5,103,11,5,0.329,-0.013,0
5,104,0,8,0.291,-0.244,0
5,104,1,2,0.635,-0.244,0
5,104,2,12,0.276,-0.244,0
5,104,3,1,0.265,-0.244,0
5,104,4,7,0.376,-0.244,0
5,104,5,10,0.387,-0.244,0
5,104,6,0,0.654,-0.244,0
5,104,7,7,0.262,-0.244,0
5,104,8,2,0.795,-0.244,0
5,104,9,4,0.267,-0.244,0
5,104,10,11,0.062,-0.244,0
5,104,11,10,0.413,-0.244,0
5,105,0,6,0.780,-0.063,0
5,105,1,9,0.483,-0.063,0
5,105,2,0,0.398,-0.063,0
5,105,3,11,0.176,-0.063,0
5,105,4,7,0.191,-0.063,0
5,105,5,10,0.586,-0.063,0
5,105,6,11,0.456,-0.063,0
5,105,7,3,0.765,-0.063,0
5,105,8,10,0.688,-0.063,0
5,105,9,0,0.015,-0.063,0
5,105,10,3,0.087,-0.063,0
5,105,11,2,0.299,-0.063,0
5,106,0,12,0.530,-0.079,0
5,106,1,4,0.684,-0.079,0
5,106,2,10,0.338,-0.079,0
5,106,3,0,0.412,-0.079,0
5,106,4,3,0.862,-0.079,0
5,106,5,5,0.139,-0.079,0
5,106,6,12,0.393,-0.079,0
5,106,7,3,0.391,-0.079,0
5,106,8,0,0.573,-0.079,0
5,106,9,1,0.445,-0.079,0
5,106,10,6,0.565,-0.079,0
5,106,11,3,0.235,-0.079,0
5,107,0,5,0.422,-0.027,0
5,107,1,1,0.325,-0.027,0
5,107,2,12,0.367,-0.027,0
5,107,3,0,0.812,-0.027,0
5,107,4,1,0.639,-0.027,0
5,107,5,9,0.102,-0.027,0
5,107,6,10,0.874,-0.027,0
5,107,7,10,0.776,-0.027,0
5,107,8,1,0.395,-0.027,0
5,107,9,7,0.187,-0.027,0
5,107,10,2,0.505,-0.027,0
5,107,11,6,0.467,-0.027,0
5,108,0,3,0.821,-0.618,0
5,108,1,1,0.343,-0.618,0
5,108,2,10,0.898,-0.618,0
5,108,3,10,0.851,-0.618,0
5,108,4,6,0.344,-0.618,0
5,108,5,5,0.178,-0.618,0
5,108,6,10,0.728,-0.618,0
5,108,7,6,0.430,-0.618,0
5,108,8,4,0.534,-0.618,0
5,108,9,1,0.469,-0.618,0
5,108,10,8,0.560,-0.618,0
5,108,11,12,0.082,-0.618,0
5,109,0,12,0.333,0.001,0
5,109,1,2,0.813,0.001,0
5,109,2,10,0.721,0.001,0
5,109,3,3,0.895,0.001,0
5,109,4,8,0.600,0.001,0
5,109,5,2,0.252,0.001,0
5,109,6,9,0.254,0.001,0
5,109,7,4,0.560,0.001,0
5,109,8,3,0.239,0.001,0
5,109,9,8,0.650,0.001,0
5,109,10,1,0.597,0.001,0
5,109,11,10,0.619,0.001,0
5,110,0,12,0.608,0.083,0
5,110,1,4,0.704,0.083,0
5,110,2,4,0.708,0.083,0
5,110,3,8,0.613,0.083,0
5,110,4,11,0.610,0.083,0
5,110,5,9,0.510,0.083,0
5,110,6,6,0.750,0.083,0
5,110,7,3,0.676,0.083,0
5,110,8,9,0.661,0.083,0
5,110,9,1,0.677,0.083,0
5,110,10,8,0.653,0.083,0
5,110,11,3,0.738,0.083,0
5,111,0,4,0.430,-0.005,0
5,111,1,4,0.767,-0.005,0
5,111,2,3,0.343,-0.005,0
5,111,3,6,0.567,-0.005,0
5,111,4,10,0.383,-0.005,0
5,111,5,6,0.827,-0.005,0
5,111,6,4,0.802,-0.005,0
5,111,7,7,0.475,-0.005,0
5,111,8,11,0.759,-0.005,0
5,111,9,5,0.270,-0.005,0
5,111,10,9,0.594,-0.005,0
5,111,11,11,0.769,-0.005,0
5,112,0,9,0.651,-0.055,0
5,112,1,7,0.371,-0.055,0
5,112,2,10,0.401,-0.055,0
5,112,3,1,0.516,-0.055,0
5,112,4,2,0.833,-0.055,0
5,112,5,5,0.246,-0.055,0
5,112,6,11,0.454,-0.055,0
5,112,7,10,0.066,-0.055,0
5,112,8,4,0.669,-0.055,0
5,112,9,1,0.685,-0.055,0
5,112,10,8,0.168,-0.055,0
5,112,11,2,0.582,-0.055,0
5,113,0,8,0.189,-0.029,0
5,113,1,1,0.343,-0.029,0
5,113,2,12,0.263,-0.029,0
5,113,3,12,0.685,-0.029,0
5,113,4,12,0.029,-0.029,0
