episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
295,69,5.063438177108765,42,True,False,all_finished,0.0,6.8999999999999915,8.06571388721466,3.1999999999999984,20,True,2.9341077596498315,3.227712447361605,12878897400.298275,-0.0016067309981417344,-6.977754219684098e-08,-0.0004518393411049245,0.0,0.00916532438572625,0.015866638171946657,-0.0020624477526890255,0.0229695148049839,0.03612809927518907,8.56164771603116e-05,1.5689807283121743e-06,0.010159819279490077,0.0,0.20631109126369415,0.7473138047237381,1.6561317204774606e-12,0.0,0.0,1.6561317204774606e-12,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.20784609019756317,3,0.0,0.0,0.0,3,0,0.0,0,20,20,228,0.02296951413154602,0.011132936924695969,0.04253363162279103,-0.09216540306806564,0.7730384469032288,0.040350593626499176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019214803022699043,0.0,0.0,0.0,8.06571388721466,,,1.1657138872146682,0.2,0.2,0.6535087719298246,0.8,0.0,,0,0.863768115942029,0.13623188405797104,0.13623188405797104,0.0,0.0,0.9840425531914894,0.015957446808510637,0.0,0.9840425531914894,0.015957446808510637,0.0,0.4762336044084458,0.6792213916778564,0.14831583284669453,0.005274573968361235,0.0108124114986923,0.008796431247093197,0.638128726846642,0.32414058181974625,2.26161789894104,0.14831583284669453,-0.14831583284669453,0.13623188405797101,188,1380,0.31987398862838745,1.955764889717102,3.0518702268600464,2.4186922245555453,2.902233441670736,1.4057800438668993,0.14131439508249363,0,1.0,1.0,0.2404271548436307,4.568115942028989,25158072.896092635,1.0,0.0,0.2562668500892443,0.1822600112090618,0.4385268612983061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.807635900171407e-06,0.0,0.49963833745838937,0.07246376811594203,0.5999999999999943,False,0.0,0.0,0.0
296,82,6.226954698562622,42,True,False,all_finished,0.0,8.199999999999987,10.130059947967528,3.625000000000001,20,True,3.178233907721266,3.5271169914993843,12720527953.710636,-0.0011451364681913274,-5.096331538829844e-08,-0.0010212619595524443,0.0,0.010930958328389234,0.0076773147182479075,-0.0021679654718112632,0.016440307574825876,0.02827246541135339,3.7430770755403415e-05,1.2582418005072434e-06,0.02521410699021884,0.0,0.27004082750833963,0.6764339110775321,1.511365143279375e-12,0.0,0.0,1.511365143279375e-12,0.0,0.5740740895271301,0.5,0.42592594027519226,0.5,0.5,0.75,0.6666666666666666,0.7777777777777778,0.18609660863876343,9,0.0,0.0,0.0,7,2,0.2857142857142857,2,20,20,223,0.01644030585885048,0.01143518416211009,0.016736263409256935,-0.13313794136047363,0.6454466581344604,0.03629128634929657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.245562168628288e-05,0.0,0.0,0.0,10.130059947967528,,,1.9300599479675409,0.2,0.2,0.6053811659192825,0.8,0.0,,0,0.8945121951219512,0.10548780487804876,0.10548780487804876,0.0,0.0,0.9479768786127167,0.04046242774566474,0.011560693641618497,0.9479768786127167,0.04046242774566474,0.011560693641618497,0.5192057921320473,0.8610122323036193,0.32125527943883625,0.001778207187141691,0.024330870381423404,-0.07252257184258529,0.6985615406717572,0.26870472729206085,3.087365593229021,0.32125527943883625,-0.32125527943883625,0.10548780487804878,173,1640,0.43724796175956726,1.4278573989868164,3.2830885478428433,2.0277997936521257,2.8084295136587962,1.3629261255264282,0.04729305553649153,0,1.0,1.0,0.27824133504492926,5.2865853658536555,26556291.193924677,1.0,0.0,0.31682358355301266,0.1823950923905683,0.4992186759435808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5160807520984441e-06,0.0,0.5012764825258494,0.0975609756097561,1.0,False,0.0,0.0,0.0
297,72,5.563572645187378,42,True,False,all_finished,0.0,7.19999999999999,8.948241748809812,3.6500000000000012,20,True,2.9231849935116374,3.2066928909059214,12993389783.42578,-0.0014703205711858501,0.0,-0.0014760832809740327,0.0,0.011056834978321975,0.0008539728381340854,-0.0029464038521598815,0.008964403964296184,0.04030165155445131,0.0,0.0,0.04045960807525646,0.0,0.3056069880876341,0.6136317522826582,0.0,0.0,0.0,0.0,0.0,0.5303030610084534,0.5,0.4469697177410126,0.5,0.5,0.6666666865348816,0.8181818181818182,1.0,0.1932327151298523,11,0.0,0.0,0.0,7,2,0.2857142857142857,2,20,20,239,0.008964404463768005,0.01291151950135827,0.017784340400248767,-0.20785042643547058,0.5497547388076782,0.028734181076288223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.948241748809812,,,1.7482417488098214,0.15,0.15,0.6317991631799164,0.85,0.0,,0,0.8680555555555556,0.13194444444444442,0.13194444444444442,0.0,0.0,0.9421052631578948,0.02631578947368421,0.031578947368421054,0.9421052631578948,0.02631578947368421,0.031578947368421054,0.5287407234494315,0.8526220619678497,0.3394029848277569,0.015880339486102457,0.0339768654666841,-0.002042451873421669,1.3518116287887096,0.6653607119806111,11.489129364490509,0.3394029848277569,-0.3394029848277569,0.13194444444444445,190,1440,-0.15681993961334229,1.3177714347839355,2.6601248681545258,1.3631696328520775,2.902170568704605,1.1478989273309708,0.16023658495396376,0,1.0,1.0,0.26955409356725135,5.121527777777771,28510351.83636539,0.9979166666666666,0.0,0.34106371011357406,0.16783708611298162,0.5089007962265556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5024349779589101,0.08333333333333333,1.0,False,0.0,0.0,0.0
298,64,5.143711566925049,42,True,False,all_finished,0.0,6.399999999999993,8.317331285476683,3.800000000000002,20,True,3.1944813300598947,3.524423295738419,12977927973.153223,-0.0015125396293414043,-5.3058664100489055e-08,-0.002736976839538929,0.0,0.00808329619755534,-0.01639572106175869,-0.004278990088064649,-0.012591414952268057,0.05242222881605768,0.0010196700473618708,1.8389292922931833e-06,0.09485928392437165,0.0,0.28344724490038226,0.5682497333825343,1.7268608418219422e-12,0.0,0.0,1.7268606249815077e-12,0.0,0.5233685970306396,0.5,0.4016754925251007,0.5,0.5,0.6666666865348816,0.8888888888888888,1.0,0.1946294754743576,18,0.0,0.0,0.0,14,4,0.2857142857142857,4,20,20,233,-0.012591416016221046,0.0003937305882573128,0.016215275321155787,-0.22383330762386322,0.016216134652495384,0.023472333326935768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010555132354000962,0.0,0.0,0.0,8.317331285476683,,,1.9173312854766902,0.0,0.0,0.6180257510729614,1.0,0.0,,0,0.85546875,0.14453125,0.14453125,0.0,0.0,0.9027027027027027,0.06486486486486487,0.032432432432432434,0.9027027027027027,0.06486486486486487,0.032432432432432434,0.5549430749840565,0.8802362978458405,0.3291318118572235,0.08750560879707336,0.08888889104127884,-0.17188023030757904,1.0615202188491821,0.35063937306404114,12.720192909240723,0.3291318118572235,-0.3291318118572235,0.14453125,185,1280,-0.4794995188713074,0.6857953071594238,2.1016902923583984,0.6086878180503845,2.4739949703216553,0.5767446756362915,0.20000000298023224,0,1.0,1.0,0.2599095394736843,4.938281249999998,26788362.733198773,1.0,0.0,0.4340176264283696,0.17880945662626618,0.612827083054636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9420560520212567e-05,0.0,0.5047645947837737,0.296875,1.0,False,0.0,0.0,0.0
299,62,4.713149309158325,42,True,False,all_finished,0.0,6.199999999999994,7.6611594915389984,3.3800000000000012,20,True,3.2447268207790794,3.5976647234801526,13277077442.248903,-0.0015926881850283517,0.0,-0.0017672709138179493,0.0,0.007039668086345341,0.01583248941758844,-0.0033709156896833165,0.019501241814250454,0.03180764673868819,0.00021881456400574446,0.0,0.03529424619752506,0.0,0.14122759138241736,0.7914517011173636,0.0,0.0,0.0,0.0,0.0,0.5833333134651184,0.5,0.416666716337204,0.5,0.5,0.75,0.5833333333333334,0.8333333333333334,0.18261800706386566,12,0.0,0.0,0.0,11,2,0.18181818181818182,2,20,20,235,0.01950124278664589,-0.00033208142849616706,0.21395419463515222,-0.14506171643733978,0.6584112048149109,0.04228488355875015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004265237060065023,0.0,0.0,0.0,7.6611594915389984,,,1.4611594915390045,0.25,0.25,0.6851063829787234,0.75,0.0,,0,0.8435483870967742,0.15645161290322585,0.15645161290322585,0.0,0.0,0.9381443298969072,0.041237113402061855,0.020618556701030927,0.9381443298969072,0.041237113402061855,0.020618556701030927,0.5212609558366239,0.8481834560632705,0.3126745621363322,0.005534227200162907,0.04389757725099722,0.022457995141545933,0.6632670710484186,0.34626730034748715,2.5268076037367186,0.3126745621363322,-0.3126745621363322,0.15645161290322582,194,1240,0.20411492884159088,1.5113767385482788,2.806021054585775,1.8406606912612915,2.547748645146688,0.9502055595318476,0.10470673069357872,0,1.0,1.0,0.2542869269949067,4.831451612903226,27238135.52208457,1.0,0.0,0.34838439006876937,0.17071117828013982,0.519095568348909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0956590837013686e-05,0.0,0.5016117176198731,0.16129032258064516,1.0,False,0.0,0.0,0.0
300,79,6.197753429412842,42,True,False,all_finished,0.0,7.899999999999988,9.546844358444213,4.200000000000001,20,True,2.9880865667702756,3.067512864956122,12019598119.305313,-0.0014858235348151829,-3.3925734445612426e-07,-0.0015638077349504514,0.0,0.01220374065866375,-0.008134036852301792,-0.003055625656552445,0.0010140781498095264,0.054147600833217416,0.00020608886891995858,1.23634946121866e-05,0.05698956506468821,0.0,0.44675738092210643,0.4418870008164557,4.9824645277640744e-12,0.0,0.0,4.9824645277640744e-12,0.0,0.5703967809677124,0.5,0.3756348788738251,0.5,0.5,0.7650000035762786,0.6666666666666666,0.8,0.16472108662128448,15,0.0,0.0,0.0,14,3,0.21428571428571427,3,20,20,240,0.0010140783851966262,0.015333488583564758,0.018443209305405616,-0.2493501901626587,0.16712263226509094,0.022519422695040703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002715566351776179,0.0,0.0,0.0,9.546844358444213,,,1.6468443584442252,0.05,0.05,0.625,0.95,0.0,,0,0.8759493670886076,0.1240506329113924,0.1240506329113924,0.0,0.0,0.923469387755102,0.061224489795918366,0.015306122448979591,0.923469387755102,0.061224489795918366,0.015306122448979591,0.5691919695490446,0.9032741069793702,0.30300551901261014,-0.0027400503677199595,0.04645516940702995,1.9047098855177563e-05,1.644892046848933,0.8148866854608059,5.40152682363987,0.30300551901261014,-0.30300551901261014,0.1240506329113924,196,1580,-0.2104206085205078,0.4959413409233093,2.145463228225708,0.42502807080745697,2.2621752619743347,0.35534652570883435,0.6114551002780596,0,1.0,1.0,0.29553630912724826,5.615189873417722,27330763.22476645,0.9993670886075949,0.0,0.2450013241437199,0.1721788664929103,0.41718019063663025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.655129442353187e-06,0.0,0.5051237091374925,0.12658227848101267,1.0,False,0.0,0.0,0.0
301,73,5.5922932624816895,42,True,False,all_finished,0.0,7.29999999999999,8.647980203628537,3.166666666666668,20,True,3.263832347906503,3.75668223154213,13959917693.851328,-0.001219002314163429,0.0,-0.0018143455515104265,0.0,0.006635746363604398,0.021685250277260794,-0.0031280608035652723,0.025192935837300215,0.03024285757476942,0.0023497821602610266,0.0,0.04501303522413975,0.0,0.16518923006345146,0.7572050949773783,0.0,0.0,0.0,0.0,0.0,0.5238094925880432,0.5,0.4345238506793976,0.5,0.5,0.6666666865348816,0.7857142857142857,1.0,0.18921032547950745,14,0.0,0.0,0.0,13,2,0.15384615384615385,2,20,20,242,0.025192933157086372,-0.0005435074563138187,0.026284446194767674,-0.05055326968431473,0.7581856846809387,0.03583584353327751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026991797021343497,0.0,0.0,0.0,8.647980203628537,,,1.3479802036285466,0.3,0.3,0.6363636363636364,0.7,0.0,,0,0.8712328767123287,0.12876712328767126,0.12876712328767126,0.0,0.0,0.925531914893617,0.03723404255319149,0.03723404255319149,0.925531914893617,0.03723404255319149,0.03723404255319149,0.5519252981938106,0.8319980502128601,0.23838792244593301,0.007496726543953021,0.03601307204614083,0.037574107137819134,0.7854505876700083,0.42434100806713104,2.0193185806274414,0.23838792244593301,-0.23838792244593301,0.12876712328767123,188,1460,0.4821717143058777,1.5432627201080322,2.7317238251368203,1.6400832136472066,2.3957231839497886,0.7268654430905978,0.05880310448507468,0,1.0,1.0,0.2554434030281182,4.853424657534245,28982739.882811256,1.0,0.0,0.2415996393857875,0.17854987345150417,0.42014951283729174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.471293789141787e-05,0.0,0.5025251343642195,0.1095890410958904,1.0,False,0.0,0.0,0.0
302,64,5.049680471420288,42,True,False,all_finished,0.0,6.399999999999993,7.747561931610106,4.139999999999999,20,True,3.1229777347492265,3.3583654901597333,12706634964.509726,-0.0016750221659177513,-1.2263313126794469e-08,-0.0013523629126209608,0.0,0.009629468586042838,0.00036587632180566903,-0.0030307149659211537,0.006964629941927375,0.049791696598783866,9.861966871195175e-05,3.64539155916589e-07,0.04020033000564899,0.0,0.2863992364521184,0.623509752735581,6.335143997934778e-13,0.0,0.0,6.335143997934778e-13,0.0,0.544973611831665,0.5,0.42328041791915894,0.5,0.5,0.6666666865348816,0.7777777777777778,1.0,0.1923360377550125,9,0.0,0.0,0.0,9,2,0.2222222222222222,2,20,20,236,0.006964630447328091,0.01169172627851367,0.038254242949187736,-0.14729563891887665,0.2838445007801056,0.025167018175125122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001885601653665441,0.0,0.0,0.0,7.747561931610106,,,1.3475619316101124,0.25,0.25,0.673728813559322,0.75,0.0,,0,0.84453125,0.15546875000000004,0.15546875000000004,0.0,0.0,0.9547738693467337,0.04020100502512563,0.005025125628140704,0.9547738693467337,0.04020100502512563,0.005025125628140704,0.597177081896613,0.8702804088592528,0.22161456942558289,0.018843844125512987,0.014814815173546473,0.08440732024610043,1.0580602486928303,0.6079016824563345,5.475431481997172,0.22161456942558289,-0.22161456942558289,0.15546875,199,1280,-0.13828878104686737,0.8589862585067749,2.313426653544108,0.8874287207921346,2.570603052775065,0.6754498978455862,0.11906192017098267,0,1.0,1.0,0.31936677631578936,6.067968749999995,33352730.49669966,0.9984375,0.0,0.3239917764823224,0.1672779869650657,0.491269763447388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3176240693115724e-06,0.0,0.503644140571123,0.15625,1.0,False,0.0,0.0,0.0
303,82,6.037097215652466,42,True,False,all_finished,0.0,8.199999999999987,9.745404310226437,3.5142857142857147,20,True,3.1375039668861158,3.522782723175587,13386545533.625996,-0.0011818784372886262,0.0,-0.001432061112366926,0.0,0.008709611976468657,0.006735632589134045,-0.002631636698340449,0.012813607867262232,0.03626349581307082,0.0005430004110323486,0.0,0.043939833839017214,0.0,0.26957850284928536,0.6496751670875943,0.0,0.0,0.0,0.0,0.0,0.5641025304794312,0.5,0.3461538553237915,0.5,0.5,0.75,0.6923076923076923,0.8461538461538461,0.18066002428531647,13,0.0,0.0,0.0,13,3,0.23076923076923078,3,20,20,244,0.012813610024750233,0.012133321724832058,0.013889296492561699,-0.08618123084306717,0.4799051284790039,0.026981357485055923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000716773747526056,0.0,0.0,0.0,9.745404310226437,,,1.5454043102264503,0.2,0.2,0.6516393442622951,0.8,0.0,,0,0.8847560975609756,0.11524390243902438,0.11524390243902438,0.0,0.0,0.9312169312169312,0.0582010582010582,0.010582010582010581,0.9312169312169312,0.0582010582010582,0.010582010582010581,0.541050959707183,0.8253324687480926,0.17687658220529556,0.02724707406014204,0.06933551654219627,-0.010060652624815702,0.6264149583876133,0.29873093217611313,0.9674191400408745,0.17687658220529556,-0.17687658220529556,0.1152439024390244,189,1640,0.07467363029718399,1.3772333860397339,2.761998951435089,1.650708258152008,2.6878676414489746,1.1634800881147385,0.04347344767302275,0,1.0,1.0,0.24011553273427436,4.562195121951215,23627074.230931446,1.0,0.0,0.25333956383320066,0.18440962987413867,0.43774919370733933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7697148684895342e-05,0.0,0.5017021129634686,0.15853658536585366,1.0,False,0.0,0.0,0.0
304,74,5.43755316734314,42,True,False,all_finished,0.0,7.39999999999999,8.572345099449157,3.0000000000000013,20,True,3.2303990903855593,3.575212572643798,13161289937.10477,-0.0014012146560203338,-7.996348551788522e-09,-0.0012969417113639786,0.0,0.007268225089949193,0.0069113951988775,-0.0026990713203195816,0.0114805489685071,0.035588482087888715,2.3035163172241488e-05,2.0309372727522416e-07,0.03294012567282403,0.0,0.18601483022026355,0.7454333237621241,5.330639900845424e-13,0.0,0.0,5.330639900845424e-13,0.0,0.5400000214576721,0.4900000005960464,0.39500001072883606,0.5,0.5,0.6666666865348816,0.7,1.0,0.19194737076759338,10,0.0,0.0,0.0,10,3,0.3,3,20,20,241,0.011480549350380898,0.002954292460344732,0.012808908661827444,-0.1723807156085968,0.904017448425293,0.033495448529720306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.057923128677887e-05,0.0,0.0,0.0,8.572345099449157,,,1.172345099449167,0.15,0.15,0.7178423236514523,0.85,0.0,,0,0.8608108108108108,0.1391891891891892,0.1391891891891892,0.0,0.0,0.9514563106796117,0.043689320388349516,0.0048543689320388345,0.9514563106796117,0.043689320388349516,0.0048543689320388345,0.6066282939579751,0.9047571659088135,0.17517064660787582,-0.007533600082388148,0.030460231006145477,-0.03015590663999319,0.6944077342748642,0.3126776166260242,1.999227625131607,0.17517064660787582,-0.17517064660787582,0.13918918918918918,206,1480,-0.014503558166325092,1.567590594291687,2.7430365800857546,2.0301484286785128,2.706877112388611,0.8625958055257797,0.035498496145009995,0,1.0,1.0,0.22293741109530588,4.235810810810813,22520528.941785704,1.0,0.0,0.31450060573974004,0.18547802358722104,0.4999786293269608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.069565867140207e-07,0.0,0.503242076505479,0.13513513513513514,1.0,False,0.0,0.0,0.0
305,73,5.125857591629028,42,True,False,all_finished,0.0,7.29999999999999,8.616225104331967,3.1428571428571432,20,True,3.339968613806634,3.606188330035342,12832214907.060059,-0.0013557311204544244,-1.9436801548860005e-09,-0.0008195119231746953,0.0,0.005686265492124255,0.023639945989760634,-0.0021752449873092767,0.027150966494576146,0.028971853240116273,0.0,4.1536271716038044e-08,0.017512896774682304,0.0,0.12265832840719558,0.8308568800417341,1.791318964905822e-13,0.0,0.0,1.791318964905822e-13,0.0,0.5277777910232544,0.5,0.4305555522441864,0.5,0.5,0.6250000149011612,0.8333333333333334,1.0,0.19941456615924835,6,0.0,0.0,0.0,6,2,0.3333333333333333,2,20,20,230,0.027150966227054596,0.006106700748205185,0.05980674549937233,-0.12679831683635712,0.9828033447265625,0.0443744994699955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616225104331967,,,1.316225104331977,0.35,0.35,0.7130434782608696,0.65,0.0,,0,0.8657534246575342,0.13424657534246576,0.13424657534246576,0.0,0.0,0.9693877551020408,0.030612244897959183,0.0,0.9693877551020408,0.030612244897959183,0.0,0.5662766823019737,0.9308401882648468,0.18794715863007766,0.0037556527755581415,0.022222759631963875,0.008266584446223883,0.7702637337721311,0.3887122135895949,1.4486282513691828,0.18794715863007766,-0.18794715863007766,0.13424657534246576,196,1460,0.3773231506347656,1.9854505062103271,3.101984005707961,2.27616915336022,2.8711001873016357,0.9520794290762681,0.10589115894757785,0,1.0,1.0,0.203316510454218,3.863013698630137,30471064.7863423,0.9993150684931508,0.0,0.2741992827986495,0.17870288268177167,0.45290216548042117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5017704045272445,0.1095890410958904,1.0,False,0.0,0.0,0.0
306,95,7.227375745773315,42,True,False,all_finished,0.0,9.499999999999982,11.145018529891965,3.1000000000000014,20,True,3.0807909456418914,3.1984361730931643,12329614440.312399,-0.001105359373752597,-4.367509837148306e-07,-0.0014992962962802243,0.0,0.010667929487917007,0.0011352284221552067,-0.00262006528755442,0.00918309262251779,0.03752925909970858,0.0005083600873242472,1.482860797953944e-05,0.05090424029183457,0.0,0.36305837874983116,0.547984933163322,7.580079793012562e-12,0.0,0.0,7.5800806603743e-12,0.0,0.5580952763557434,0.5,0.3673015534877777,0.5,0.5,0.7650000035762786,0.7333333333333333,0.8666666666666667,0.1899108737707138,15,0.0,0.0,0.0,14,4,0.2857142857142857,4,20,20,232,0.00918309111148119,0.014375604689121246,0.015273816138505935,-0.08379517495632172,0.31025955080986023,0.019867533817887306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004538675790246233,0.0,0.0,0.0,11.145018529891965,,,1.645018529891983,0.2,0.2,0.6077586206896551,0.8,0.0,,0,0.901578947368421,0.09842105263157896,0.09842105263157896,0.0,0.0,0.9197860962566845,0.06417112299465241,0.016042780748663103,0.9197860962566845,0.06417112299465241,0.016042780748663103,0.6342692636713689,0.9399730056524277,0.2769432067871094,0.020486476831138134,0.01923076994717121,-0.03812724957242608,0.3974892422556877,0.1537162810564041,1.008074939250946,0.2769432067871094,-0.2769432067871094,0.09842105263157895,187,1900,-0.16175135970115662,0.9469525814056396,2.5290913581848145,1.5060972571372986,2.6887757778167725,1.0485718846321106,0.0839160867035389,0,1.0,1.0,0.2929362880886426,5.56578947368421,25860966.753633343,0.9978947368421053,0.0,0.24281309093293302,0.16749250670111954,0.4103055976340528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4972866537882409e-05,0.0,0.5069254672841021,0.15789473684210525,1.0,False,0.0,0.0,0.0
307,75,5.589937210083008,42,True,False,all_finished,0.0,7.499999999999989,9.079702234268186,2.5666666666666678,20,True,3.1778388143986787,3.4285486835773638,13129119022.410671,-0.0012956861945974715,-2.0128332569880732e-07,-0.001586020390503629,0.0,0.009121661311600995,0.021812669483110413,-0.0028843778607778284,0.02804995293393386,0.026459234285329772,5.043976432814716e-05,4.110410911686559e-06,0.03238815483920695,0.0,0.1879366385123009,0.7531614221879225,4.6663979104411e-12,0.0,0.0,4.6663979104411e-12,0.0,0.5824176073074341,0.5,0.36355310678482056,0.5,0.5,0.75,0.6153846153846154,0.8461538461538461,0.18300233781337738,13,0.0,0.0,0.0,13,6,0.46153846153846156,6,20,20,224,0.028049951419234276,0.012015189975500107,0.015756348706781866,-0.12319687753915787,0.8021252155303955,0.04561132565140724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011761245525829532,0.0,0.0,0.0,9.079702234268186,,,1.579702234268197,0.15,0.15,0.6116071428571429,0.85,0.0,,0,0.8773333333333333,0.1226666666666667,0.1226666666666667,0.0,0.0,0.9293478260869565,0.059782608695652176,0.010869565217391304,0.9293478260869565,0.059782608695652176,0.010869565217391304,0.6194036312691578,0.9375182509422302,0.2805307408173879,0.015787580981850624,0.08056669682264328,0.0030667781829833984,0.7420977652072906,0.3671307787299156,1.7680342098077138,0.2805307408173879,-0.2805307408173879,0.12266666666666666,184,1500,0.32203152775764465,1.8748455047607422,2.9500583012898765,2.1848438382148743,2.6297574838002524,0.8235207895437876,0.030024509876966476,0,1.0,1.0,0.22943859649122794,4.359333333333334,22940975.111730684,0.9986666666666667,0.0,0.37078721545429494,0.18630205474298803,0.5570892701972828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4699923510245207e-06,0.0,0.5061293864051502,0.18666666666666668,1.0,False,0.0,0.0,0.0
