episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
552,120,12.307765245437622,42,True,False,all_finished,0.0,11.999999999999973,12.435034179687479,9.933333333333314,20,True,1.3053473904082762,11.684568195311734,22242722361.26509,-0.0025987255157707426,0.0,-0.015525534859992236,0.0,0.0003093126740167662,0.00694581105283994,-0.01812430008238736,-0.01086917635553069,0.10233971222238179,1.5636759243607988e-06,0.0,0.6114069223655291,0.0,0.012180959417802482,0.2740708423183624,0.0,0.0,0.0,0.0,0.0,0.7249305248260498,0.6428571343421936,0.05194764956831932,0.1111111119389534,0.75,0.7931034564971924,0.0697211155378486,0.20916334661354583,0.07422566413879395,502,0.0,0.0,0.0,496,107,0.2157258064516129,107,20,20,409,-0.01086917519569397,-0.015574079938232899,0.047748858295381065,-0.1792597621679306,0.14412853121757507,0.023079577833414078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8078252471066325e-06,0.0,0.0,0.0,12.435034179687479,,,0.4350341796875057,0.75,0.75,0.9511002444987775,0.25,0.0,,0,0.7908333333333334,0.2091666666666666,0.2091666666666666,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5159175258226848,0.8744038939476011,0.050342333037406206,0.008968178958942493,0.08805341397722562,0.005407369074722131,0.38506315151850384,0.1978821378434077,3.061982830365499,0.050342333037406206,-0.050342333037406206,0.20916666666666667,502,2400,-0.10160046815872192,0.2162119597196579,-0.4211401840051015,0.3988754649957021,-0.32526082793871564,0.3169214228789012,0.0969286064306895,0,1.0,1.0,0.4561403508771929,8.66666666666668,70344164.40680131,1.0,0.734166666666667,-0.2530629274026564,0.5316562732054735,0.27859334580281697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.970662448417658e-08,0.0,0.5159175258226848,27.958333333333332,43.0,False,0.0,0.0,0.0
553,138,15.591325521469116,42,True,False,all_finished,0.0,13.799999999999967,14.28652153015135,10.489999999999979,20,True,1.351648793456647,12.271210999671691,22820935303.473167,-0.002485210392723834,0.0,-0.0042876316377767456,0.0,0.00036726952208738573,0.005640202896299565,-0.0067728833912514465,-0.0007654109728644637,0.1941634244452558,3.2314145477341963e-06,0.0,0.33498219868544715,0.0,0.02869387167848674,0.44215727377626257,0.0,0.0,0.0,0.0,0.0,0.8799132704734802,0.7058823704719543,0.05801411718130112,0.1428571492433548,0.932584285736084,0.9658895850181579,0.061465721040189124,0.09929078014184398,0.027976036071777344,423,0.0,0.0,0.0,408,23,0.056372549019607844,23,20,20,420,-0.0007654110668227077,-0.003270504530519247,0.0017765012104064355,-0.17912444472312927,0.3178417682647705,0.011726217344403267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.803066779866728e-06,0.0,0.0,0.0,14.28652153015135,,,0.4865215301513839,0.45,0.45,0.9166666666666666,0.55,0.0,,0,0.8467391304347827,0.15326086956521734,0.15326086956521734,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5077748826750321,0.885224837064743,0.03718192111700773,0.014905707538127899,0.08721040114760399,-0.0721118469722569,0.8766279816627502,0.36616034656763075,1.362683081626892,0.03718192111700773,-0.03718192111700773,0.1532608695652174,423,2760,0.2706971764564514,0.7578032612800598,-0.041548166424036026,0.9785372972488403,-0.35600364208221436,0.3341713935136795,0.010960961133241654,0,1.0,1.0,0.6866895499618603,13.04710144927536,74167743.35247405,1.0,0.7579710144927527,-0.7293593181766553,0.9939171849789545,0.2645578668022988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1360750822008056e-08,0.0,0.507767071283635,31.355072463768117,43.0,False,0.0,0.0,0.0
554,145,15.299717664718628,42,True,False,all_finished,0.0,14.499999999999964,14.887544631957985,10.723076923076901,20,True,1.3496629375379976,12.90522265121599,23417206766.61364,-0.00235790093651088,0.0,-0.016921378263249857,0.0,0.0002755270043829604,0.005052372608571404,-0.021177847740874157,-0.015849948127919525,0.08890570669620515,0.07158637381459738,0.0,0.6380281162253533,0.0,0.010389432226403606,0.19109037103744056,0.0,0.0,0.0,0.0,0.0,0.7003165483474731,0.658823549747467,0.04601931571960449,0.10000000149011612,0.6937798857688904,0.800000011920929,0.04770017035775128,0.5468483816013628,0.08359795063734055,587,0.0,0.0,0.0,578,170,0.29411764705882354,170,20,20,440,-0.015849947929382324,-0.01818222552537918,0.023431765660643387,-0.17901940643787384,0.11995512247085571,0.023761391639709473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029167148847127366,0.0,0.0,0.0,14.887544631957985,,,0.38754463195802025,0.65,0.65,0.9272727272727272,0.35,0.0,,0,0.7975862068965517,0.20241379310344831,0.20241379310344831,0.0,0.0,0.0,0.9982964224872232,0.0017035775127768314,0.0,0.9982964224872232,0.0017035775127768314,0.5173978325242883,0.8830259472131728,0.06895940999190013,0.002179923156897227,0.10976080099741618,0.037604191030065216,1.2385198473930359,0.6567867994308472,6.408897439638774,0.06895940999190013,-0.06895940999190013,0.2024137931034483,587,2900,-0.2168678194284439,0.32686930894851685,-0.48039859533309937,0.49177342653274536,-0.2370705852905909,0.37917404373486835,0.1807484601934751,0,1.0,1.0,0.4884210526315787,9.280000000000012,71588056.17689785,1.0,0.7051724137931024,-0.24238541630698013,0.5410861244126428,0.2987007081056624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018985685411132547,0.0,0.5173978325242883,26.517241379310345,42.0,False,0.0,0.0,0.0
555,130,13.365577459335327,42,True,False,all_finished,0.0,12.99999999999997,13.022487926483127,10.394736842105242,20,True,1.3707946210828257,12.750947349298404,23194309506.859283,-0.002393163478535807,0.0,-0.007627044050478769,0.0,0.0001457476888650665,0.008720150592004592,-0.01400545367118419,-0.005139555390314422,0.10461314183421695,0.17420837466988265,0.0,0.33340348379239143,0.0,0.00637111663453057,0.38140388306897843,0.0,0.0,0.0,0.0,0.0,0.8376864790916443,0.7543859481811523,0.056852616369724274,0.1541666701436038,0.8156101405620575,0.9900000095367432,0.08057851239669421,0.09710743801652892,0.040971726179122925,484,0.0,0.0,0.0,483,56,0.11594202898550725,56,20,20,430,-0.005139555316418409,-0.007327049504965544,0.0665163617581129,-0.17906001210212708,0.18529847264289856,0.020390158519148827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006318151355880332,0.0,0.0,0.0,13.022487926483127,,,0.022487926483156784,0.95,0.95,0.9953488372093023,0.05,0.0,,0,0.8134615384615385,0.18653846153846154,0.18653846153846154,0.0,0.0,0.002061855670103093,0.9917525773195877,0.006185567010309278,0.002061855670103093,0.9917525773195877,0.006185567010309278,0.5184702784333126,0.880792510509491,0.1121186837553978,0.020763307809829712,0.1320754736661911,0.09342056512832642,1.2748372554779053,0.730713963508606,4.0298848152160645,0.1121186837553978,-0.1121186837553978,0.18653846153846154,485,2600,-0.07506629824638367,0.6430392265319824,-0.37251967191696167,0.8569513559341431,-0.2199505716562271,0.48058754205703735,0.056603774428367615,0,1.0,1.0,0.5383805668016196,10.229230769230778,74184259.04933847,1.0,0.6788461538461538,-0.26511370515705845,0.5498534526162352,0.28473974745917663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003985246142169516,0.0,0.518428812508937,26.96923076923077,44.0,False,0.0,0.0,0.0
556,138,14.969822645187378,42,True,False,all_finished,0.0,13.799999999999967,13.98754678726194,11.478571428571401,20,True,1.342299776284848,12.126633595110514,23040649605.71325,-0.00250328671121323,0.0,-0.01595268865844705,0.0,0.0002285700847202939,0.0025887448312242483,-0.018483604864291042,-0.01566628994834651,0.11741170871243067,0.0012959067616680538,0.0,0.7482292881417115,0.0,0.010720627440453339,0.1223424689437364,0.0,0.0,0.0,0.0,0.0,0.7368472814559937,0.5265486836433411,0.04885471984744072,0.1111111119389534,0.604651153087616,0.9595462679862976,0.4896030245746692,0.5141776937618148,0.08323141932487488,529,0.0,0.0,0.0,523,126,0.24091778202676864,126,20,20,412,-0.015666289255023003,-0.01763937994837761,0.013028643373399984,-0.17916400730609894,0.060854922980070114,0.019320989027619362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001609749294112121,0.0,0.0,0.0,13.98754678726194,,,0.18754678726197227,0.65,0.65,0.9635922330097088,0.35,0.0,,0,0.8083333333333333,0.19166666666666665,0.19166666666666665,0.0,0.0,0.0,0.998109640831758,0.001890359168241966,0.0,0.998109640831758,0.001890359168241966,0.5066546437809702,0.8772625595331192,0.053134579211473465,0.013968163635581732,0.09921568632125854,-0.01990097388625145,2.0253700017929077,0.9927249550819397,4.4258246421813965,0.053134579211473465,-0.053134579211473465,0.19166666666666668,529,2760,-0.3588382303714752,0.4996373653411865,-0.5678369104862213,0.4382133185863495,-0.222826287150383,0.4051720201969147,0.15823529660701752,0,1.0,1.0,0.5877574370709374,11.167391304347836,68579078.59592462,1.0,0.6376811594202892,-0.4061903655994665,0.6673172884631939,0.26112692286372763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.762949463073061e-05,0.0,0.5066546437809702,28.304347826086957,45.0,False,0.0,0.0,0.0
557,132,13.55726957321167,42,True,False,all_finished,0.0,13.199999999999969,13.328614807128883,10.233333333333313,20,True,1.3659218824535213,12.611959778371922,22598516431.947655,-0.002446738748915643,0.0,-0.00992033601487271,0.0,0.00021272694038455047,0.008932944072248932,-0.01392615883454887,-0.004780487821915426,0.10595392824870005,0.06751480183172717,0.0,0.42959166391943104,0.0,0.009219477533916061,0.38772012846622567,0.0,0.0,0.0,0.0,0.0,0.7854540348052979,0.6774193644523621,0.05367906019091606,0.1339285746216774,0.8059701323509216,0.8601162880659103,0.06854838709677419,0.11895161290322581,0.052801791578531265,496,0.0,0.0,0.0,491,80,0.1629327902240326,80,20,20,424,-0.00478048762306571,-0.009241285268217325,0.05177074782550311,-0.17911642789840698,0.2114943116903305,0.021398650482296944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035286157892748474,0.0,0.0,0.0,13.328614807128883,,,0.1286148071289137,0.75,0.75,0.9716981132075472,0.25,0.0,,0,0.8117424242424243,0.18825757575757573,0.18825757575757573,0.0,0.0,0.002012072434607646,0.993963782696177,0.004024144869215292,0.002012072434607646,0.993963782696177,0.004024144869215292,0.5185162697570393,0.8795182168483734,0.06392728225910105,0.006706413081701612,0.1020308444276452,0.013150070124538615,0.5219850316643715,0.274071644525975,0.7979924455285072,0.06392728225910105,-0.06392728225910105,0.18825757575757576,497,2640,0.030553780496120453,0.44022297859191895,-0.2853139042854309,0.5843906551599503,-0.3319861590862274,0.37241457775235176,0.08704829146154225,0,1.0,1.0,0.47547846889952217,9.034090909090915,71456517.15741238,1.0,0.6628787878787871,-0.2972614757284164,0.575021129562853,0.27775965383443624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015590840707604859,0.0,0.5186129386818996,25.924242424242426,41.0,False,0.0,0.0,0.0
558,119,11.803437948226929,42,True,False,all_finished,0.0,11.899999999999974,11.998332872390725,8.899999999999984,20,True,1.3393694847634978,11.980942342237022,23041221625.10758,-0.002537350781444946,0.0,-0.007841758241163154,0.0,0.00019399113083185898,0.013658847458940882,-0.013299045185061408,0.0005537934047114794,0.09342657840330046,0.10751357156013963,0.0,0.28873762606861425,0.0,0.007151520455453489,0.5031707035124922,0.0,0.0,0.0,0.0,0.0,0.839078426361084,0.6666666865348816,0.058020200580358505,0.25,0.8196721076965332,0.9830508232116699,0.07036247334754797,0.11300639658848614,0.03979399800300598,469,0.0,0.0,0.0,465,53,0.11397849462365592,53,20,20,420,0.0005537931574508548,-0.006361272186040878,0.11409824341535557,-0.250443696975708,0.1768854707479477,0.025043489411473274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004155041201164219,0.0,0.0,0.0,11.998332872390725,,,0.09833287239075084,0.85,0.85,0.9809523809523809,0.15,0.0,,0,0.8029411764705883,0.19705882352941173,0.19705882352941173,0.0,0.0,0.0,0.997867803837953,0.0021321961620469083,0.0,0.997867803837953,0.0021321961620469083,0.5066509246027895,0.8790202409029004,0.12424777696530025,0.019246704876422882,0.16398408760627112,0.02478747380276521,0.5547886292139689,0.30204437548915547,1.2238404750823975,0.12424777696530025,-0.12424777696530025,0.19705882352941176,469,2380,0.18790307641029358,0.41470906138420105,-0.11992582057913144,0.7682152191797892,-0.28333059946695965,0.3700765073299408,0.041159419963757195,0,1.0,1.0,0.4996904024767801,9.494117647058811,65229817.61331212,1.0,0.6718487394957987,-0.20417342082795142,0.4804667113642701,0.27629329053631857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029199361624531067,0.0,0.5066509246027895,25.672268907563026,41.0,False,0.0,0.0,0.0
559,151,14.378421545028687,42,True,False,all_finished,0.0,15.099999999999962,15.374863834381078,10.449999999999978,20,True,1.3709245334897133,11.90675031554602,22366920034.805275,-0.0025740169474228235,0.0,-0.01854647249283656,0.0,0.00034178427949111594,0.0033686650026031237,-0.02112052200833024,-0.01741007272623619,0.10361888119501853,1.3110508397161904e-06,0.0,0.7466014284583613,0.0,0.013758769026899268,0.1360196102688812,0.0,0.0,0.0,0.0,0.0,0.6957244873046875,0.4768351674079895,0.04843711480498314,0.10000000149011612,0.517241358757019,0.9655172228813171,0.5300546448087432,0.5537340619307832,0.10202249139547348,549,0.0,0.0,0.0,544,161,0.2959558823529412,161,20,20,403,-0.017410073429346085,-0.02006998285651207,0.003114094492048025,-0.17923825979232788,0.08547810465097427,0.021835507825016975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2721829321489314e-06,0.0,0.0,0.0,15.374863834381078,,,0.27486383438111517,0.7,0.7,0.9503722084367245,0.3,0.0,,0,0.8182119205298013,0.1817880794701987,0.1817880794701987,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5099427621210496,0.869241487979889,0.1385565809905529,0.010631487937644124,0.19949757804473242,-0.0440166691939036,1.7839818000793457,0.8478214740753174,5.049111843109131,0.1385565809905529,-0.1385565809905529,0.18178807947019868,549,3020,-0.3749691843986511,0.4996015727519989,-0.6428145368893942,0.4574284851551056,-0.28123576442400616,0.36735477050145465,0.11113998914758365,0,1.0,1.0,0.49940745904496364,9.488741721854302,74863764.60610777,1.0,0.5980132450331124,-0.2443042118245698,0.5158881423981697,0.2715839305736001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.256807100639333e-08,0.0,0.5097998509609097,23.70860927152318,41.0,False,0.0,0.0,0.0
560,103,10.908528327941895,42,True,False,all_finished,0.0,10.29999999999998,10.306925163269025,8.910526315789458,20,True,1.3214411206867676,12.012507526306285,22215610111.54656,-0.002548994247898787,0.0,-0.004914629618133424,0.0,0.00017349714064455942,0.016456003785614175,-0.0078649936488084,0.008764507277450357,0.10401523407483129,0.0163784488491673,0.0,0.20054825566697193,0.0,0.007079890958448766,0.6719781704505806,0.0,0.0,0.0,0.0,0.0,0.9044910073280334,0.7250000119209291,0.06057466194033623,0.15952381491661044,0.9604916572570801,0.9741935729980469,0.07207207207207207,0.0990990990990991,0.022802110761404037,444,0.0,0.0,0.0,443,14,0.03160270880361174,14,20,20,430,0.008764507248997688,-0.0030756061896681786,0.12970492541790007,-0.17921224236488342,0.20811337232589722,0.023315340280532837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012384896511030113,0.0,0.0,0.0,10.306925163269025,,,0.0069251632690452425,0.95,0.95,0.9976744186046511,0.05,0.0,,0,0.7844660194174757,0.21553398058252426,0.21553398058252426,0.0,0.0,0.0,0.9954954954954955,0.0045045045045045045,0.0,0.9954954954954955,0.0045045045045045045,0.5114714122036002,0.8763406842947006,0.09760729223489761,0.03067834861576557,0.16949152946472168,0.06459420174360275,0.4954043924808502,0.31218916177749634,3.314645528793335,0.09760729223489761,-0.09760729223489761,0.21553398058252426,444,2060,0.24421407282352448,0.30200067162513733,-0.05686880275607109,0.4810536503791809,-0.2788553535938263,0.3678482472896576,0.10169491171836853,0,1.0,1.0,0.4813490035769036,9.145631067961164,68567563.75318918,1.0,0.7466019417475729,-0.28202268870945757,0.555434508193878,0.2734118194844202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004013697827762127,0.0,0.5114714122036002,29.776699029126213,46.0,False,0.0,0.0,0.0
561,116,12.20634937286377,42,True,False,all_finished,0.0,11.599999999999975,11.671314439773536,9.029411764705866,20,True,1.3246082949445894,12.066328058961897,23260058076.51948,-0.002518813573781013,0.0,-0.004748874969368379,0.0,0.00018235543892527632,0.01448425177697898,-0.007267739212111153,0.007398868003793141,0.11473630184292215,2.308058582909655e-06,0.0,0.21631944403167613,0.0,0.00830660470509601,0.6606353413617229,0.0,0.0,0.0,0.0,0.0,0.8846907615661621,0.7933333456516266,0.05619104579091072,0.1666666716337204,0.9225774109363556,0.9497907757759094,0.05357142857142857,0.07589285714285714,0.024592386558651924,448,0.0,0.0,0.0,445,22,0.04943820224719101,22,20,20,429,0.007398868910968304,-0.004080804530531168,0.10929469019174576,-0.179155170917511,0.31785643100738525,0.020673399791121483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.707880942732692e-06,0.0,0.0,0.0,11.671314439773536,,,0.07131443977356078,0.85,0.85,0.986013986013986,0.15,0.0,,0,0.8068965517241379,0.19310344827586212,0.19310344827586212,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5173122175230631,0.8839833974838256,0.05999995395541191,0.029990965500473976,0.1599999964237213,-0.11938346177339554,0.7876735925674438,0.27438750863075256,1.4749752283096313,0.05999995395541191,-0.05999995395541191,0.19310344827586207,448,2320,0.4031983017921448,0.6663153171539307,0.2403569221496582,1.055469036102295,-0.2416010946035385,0.4137384295463562,0.019999999552965164,0,1.0,1.0,0.5499546279491834,10.449137931034487,66569096.80510797,1.0,0.655172413793103,-0.32243905312436627,0.5951211670969382,0.27268211397257175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.066896173517585e-08,0.0,0.5173703106039942,26.810344827586206,40.0,False,0.0,0.0,0.0
562,137,13.446289300918579,42,True,False,all_finished,0.0,13.699999999999967,13.922326679229709,9.88235294117645,20,True,1.342901018497823,11.732672487258245,22187165620.223396,-0.0026024554420830954,0.0,-0.01175892948063111,0.0,0.0002868934558107081,0.007677698776336402,-0.015663493339003187,-0.0076989011068561534,0.11007742076041489,0.05507596160831307,0.0,0.49737359848720447,0.0,0.012134882748811521,0.3253381363952561,0.0,0.0,0.0,0.0,0.0,0.756426990032196,0.6994339525699615,0.051625993102788925,0.11527777835726753,0.7554585337638855,0.8399999737739563,0.05405405405405406,0.10038610038610038,0.06219974532723427,518,0.0,0.0,0.0,514,106,0.20622568093385213,106,20,20,419,-0.00769890146329999,-0.012322594411671162,0.04159669578075408,-0.17926155030727386,0.23588058352470398,0.0211697556078434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023681628553333524,0.0,0.0,0.0,13.922326679229709,,,0.2223266792297416,0.8,0.8,0.9737470167064439,0.2,0.0,,0,0.810948905109489,0.18905109489051097,0.18905109489051097,0.0,0.0,0.0,0.9961389961389961,0.003861003861003861,0.0,0.9961389961389961,0.003861003861003861,0.5098659330081657,0.8729441136121747,0.05843278462998569,0.02878987742587924,0.13664596527814865,0.18503499776124954,0.49154166877269745,0.4307420253753662,1.6047075390815735,0.05843278462998569,-0.05843278462998569,0.18905109489051095,518,2740,-0.016818253323435783,0.498031347990036,-0.3366800844669342,0.6570466309785843,-0.2124275267124176,0.40598486363887787,0.06625258643180132,0,1.0,1.0,0.4915097963887827,9.338686131386861,63007846.002271816,1.0,0.5832116788321164,-0.17448214769924897,0.45229835111268113,0.27781620341343216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013021084162889297,0.0,0.5098659330081657,23.226277372262775,38.19999999999999,False,0.0,0.0,0.0
563,121,12.402333498001099,42,True,False,all_finished,0.0,12.099999999999973,12.204872226715066,9.83999999999998,20,True,1.3021663700974848,11.832271590256891,22629910748.01641,-0.0025730861696582176,0.0,-0.0102251195027561,0.0,0.00019657889078850761,0.007330316828308601,-0.01342485175509364,-0.005897956035996634,0.12274961553492057,0.02989428283918822,0.0,0.48779147102121656,0.0,0.009377837225628408,0.3501867933790462,0.0,0.0,0.0,0.0,0.0,0.7947855591773987,0.7647058963775635,0.053693849593400955,0.125,0.8067345917224884,0.8607594966888428,0.0697211155378486,0.07768924302788845,0.04929240792989731,502,0.0,0.0,0.0,497,83,0.16700201207243462,83,20,20,421,-0.005897955968976021,-0.010243291966617107,0.05412910133600235,-0.1792331337928772,0.17279353737831116,0.019116012379527092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001178555121527442,0.0,0.0,0.0,12.204872226715066,,,0.10487222671509322,0.75,0.75,0.9833729216152018,0.25,0.0,,0,0.7925619834710744,0.20743801652892557,0.20743801652892557,0.0,0.0,0.0,0.99800796812749,0.00199203187250996,0.0,0.99800796812749,0.00199203187250996,0.5199385549984719,0.8813074707984924,0.05312463392814001,0.006641949526965618,0.10298980275789897,-0.05329216023286184,0.446721891562144,0.17001096407572427,1.8462793827056885,0.05312463392814001,-0.05312463392814001,0.20743801652892563,502,2420,-0.024691585451364517,0.21882006525993347,-0.3193805416425069,0.3159610331058502,-0.29921796421209973,0.3386651674906413,0.2593410511811574,0,1.0,1.0,0.46833405828621116,8.898347107438004,69592946.45684816,1.0,0.7280991735537183,-0.30987564401941403,0.5882668900429358,0.27839124602352183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006266460826794473,0.0,0.5199385549984719,28.859504132231404,44.0,False,0.0,0.0,0.0
564,145,15.257602453231812,42,True,False,all_finished,0.0,14.499999999999964,15.20545320510863,11.766666666666639,20,True,1.3468685336046253,12.098837767292316,23135899944.806927,-0.002528995456168269,0.0,-0.02320258405363773,0.0,0.0005811144813266368,0.0010315964109330316,-0.02655921747780561,-0.02494650658554608,0.0896719805033999,0.029346013868607527,0.0,0.8227067628024493,0.0,0.0206089910318842,0.03766625179365911,0.0,0.0,0.0,0.0,0.0,0.6391903162002563,0.45686726570129393,0.0448070764541626,0.08666666895151214,0.7142857313156128,0.8108108043670654,0.4680483592400691,0.49568221070811747,0.11621328443288803,579,0.0,0.0,0.0,563,205,0.3641207815275311,205,20,20,424,-0.024946505203843117,-0.024718336760997772,-0.0006591859739273788,-0.17914457619190216,0.04415776953101158,0.02637811191380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014240898679266705,0.0,0.0,0.0,15.20545320510863,,,0.7054532051086664,0.3,0.3,0.8443396226415094,0.7,0.0,,0,0.8003448275862068,0.19965517241379316,0.19965517241379316,0.0,0.0,0.0,0.998272884283247,0.0017271157167530224,0.0,0.998272884283247,0.0017271157167530224,0.5105258420867653,0.8682943671941757,0.05015261471271515,-0.00016670549909273782,0.11224283029635747,-0.017504435032606125,1.16306467851003,0.5639734069506327,6.309934775034587,0.05015261471271515,-0.05015261471271515,0.1996551724137931,579,2900,-0.4193958640098572,0.4216988980770111,-0.7343913316726685,0.517305721839269,-0.3408535917599996,0.32696038484573364,0.0768470677236716,0,1.0,1.0,0.40664246823956546,7.726206896551708,69626228.41871852,1.0,0.7362068965517232,-0.23772746678984202,0.5177983149272037,0.2800708481373619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008276379679998877,0.0,0.5105258420867653,26.662068965517243,44.79999999999998,False,0.0,0.0,0.0
