episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
13,300,300,258,0.86,17.53394365310669,30.0,time_limit,time_limit,0.0010388842783868313,-0.6883346956002585,-0.6883346956002585,0.004923169896937918,0.001698626670986414,0.65,0.65,0.827906976744186,1.7560096895934931,2.274834024531744,19,1.7560096895934931,30.000000000000156,0.002809447914894299,0.007579395565097094,0.00844091007187494,0.0,0.008440910071874943,0.0,0.0014211653648368895,0.0,6,0.3,0.18992248062015504,0.5542635658914729,0.2558139534883721,0.18992248062015504,0.5542635658914729,0.2558139534883721,0.5028307476711925,0.22,1.0500000000000114,0.503621425592144,0.8674064189195634,0.0,0.0,5.41027118938775e-12,0.0,149,41,2.015636779086002,0.0,1.0,0.0,0.0,0.957,0.04300000000000004,0.04300000000000004,0.028037383177570093,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.024487249938343492,0.045213373430346704,0.2405483893236273,0.7594516106763727,-0.0007504564709961414,1.0081652998924255,1.0081652998924255,1.0081652998924255,1.8189062833786012,0.004837883054278791,0.06875,1.5123924732208252,0.001431160094216466,0.018289258777108807,0.0,5.681157445907592,1.0,1.0,0.06484375,1.0081652998924255,0.0,,,5,5,0.009211799129843712,0.008694144524633884,-1,-1,0,False,0.0002,0.0,0.0
14,300,300,157,0.5233333333333333,13.363311767578125,30.0,time_limit,time_limit,0.001210732851177454,-0.6367801576586856,-0.6367801576586856,0.0003773708536755375,0.0016138890059664845,0.8,0.8,0.921875,0.8455521773538228,1.8586090548579377,21,0.8455521773538228,30.000000000000156,0.0005995550853837431,0.011507772992660075,0.00869667839509784,0.0,0.008696678395097836,0.0,0.0010145796352674687,0.0,4,0.2,0.1464968152866242,0.6050955414012739,0.2484076433121019,0.1464968152866242,0.6050955414012739,0.2484076433121019,0.5043059590331589,0.04666666666666667,0.0,0.505270451692973,0.8641125828027725,0.0,0.0,4.238525329325338e-12,0.0,108,15,0.5532025234583136,0.0,1.0,0.0,0.0,0.9738333333333333,0.02616666666666667,0.02616666666666667,0.03389830508474576,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.013705866823897182,0.01605615871697177,0.03273871880088798,0.967261281199112,-0.01205619927495718,0.990598464012146,0.990598464012146,0.990598487854004,1.701273512840271,0.01237441380508244,0.05477707087993622,9.437459945678711,0.001809058734215796,0.018258076978546305,0.0,2.7844333171844484,1.0,1.0,0.052229300141334534,0.990598464012146,0.0,,,5,5,0.02150370366871357,0.02091296575963497,-1,-1,0,False,0.0002,0.0,0.0
15,300,300,304,1.0133333333333334,17.306691646575928,30.0,time_limit,time_limit,0.0007050834828987718,-0.7884749422332252,-0.7884749422332252,0.007334511145018062,0.001878154231235385,0.6,0.6,0.8656126482213439,2.1183339582035923,2.841607091107425,15,2.1183339582035923,30.000000000000156,0.003514167159437464,0.003536668099455023,0.07393525250296769,0.0,0.07393525250296774,0.9874093867757928,0.007748860703157465,0.0,6,0.3,0.21710526315789475,0.5822368421052632,0.20065789473684212,0.21710526315789475,0.5822368421052632,0.20065789473684212,0.5051889912349871,0.5066666666666667,3.0,0.5064499580298161,0.8659555435180664,0.0,0.0,4.490657845579449e-12,0.0,181,50,3.0912947464256746,0.0,1.0,0.0,0.0,0.9493333333333334,0.05066666666666664,0.05066666666666664,0.027522935779816515,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.040051161641800864,0.0722919346357781,0.543123096629882,0.45687690337011805,-0.021950116381049156,0.9875552415847778,0.9875552415847778,0.9875552654266357,1.7985099792480468,0.0038712501991540194,0.06796875,283.25616455078125,0.0014410817297175527,0.01823201054644826,0.0,37.885010719299316,1.0,1.0,0.0390625,0.9875552415847778,0.0,,,5,5,0.015325061976909637,0.013772119674831627,-1,-1,0,False,0.0002,0.0,0.0
16,300,300,189,0.63,12.702928066253662,30.0,time_limit,time_limit,0.001951714395545423,-0.4144856892865544,-0.4144856892865544,0.0016989722440484913,0.0020533318165689707,0.95,0.95,0.9701492537313433,0.6967884254738,0.8446508769979092,27,0.6967884254738,30.000000000000156,0.0005397066866318682,0.01897743700381632,0.0030580844391632986,0.0,0.003058084439163299,0.0,0.0004155457152962915,0.0,1,0.05,0.17989417989417988,0.582010582010582,0.23809523809523808,0.17989417989417988,0.582010582010582,0.23809523809523808,0.5087902022277315,0.043333333333333335,0.0,0.5109763191189156,0.871093237400055,0.0,0.0,2.305615550909912e-12,0.0,110,21,0.6090038641274298,0.0,1.0,0.0,0.0,0.9685,0.03149999999999997,0.03149999999999997,0.04054054054054054,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.014384596968704986,0.015277155259321088,0.025932237396984435,0.9740677626030156,-0.0018331698141992093,1.25252525806427,1.25252525806427,1.2525251388549805,1.6729206800460816,0.015703784115612508,0.05396825522184372,1.7257103204727173,0.0013636595336720347,0.019510715596507616,0.0,11.792931938171387,1.0,1.0,0.41587301939725874,1.25252525806427,0.0,,,5,5,0.019816521555185318,0.01922186203300953,-1,-1,0,False,0.0002,0.0,0.0
17,300,300,232,0.7733333333333333,16.155587911605835,30.0,time_limit,time_limit,0.0009046015329658985,-0.7286195436293093,-0.7286195436293093,0.004247255646623677,0.001758753089234233,0.6,0.6,0.7722772277227723,1.4711261044389818,1.8891042392111963,17,1.4711261044389818,30.000000000000156,0.00241203760771486,0.006633977604641498,0.007728128345214961,0.0,0.007728128345214957,0.0,0.0010600230624525065,0.0,5,0.25,0.19827586206896552,0.5991379310344828,0.2025862068965517,0.19827586206896552,0.5991379310344828,0.2025862068965517,0.5103758826257351,0.28,0.05000000000001137,0.5135161302115524,0.8703117817640305,0.0,0.0,5.144865870138071e-12,0.0,137,32,1.7560135032705229,0.0,1.0,0.0,0.0,0.9613333333333334,0.03866666666666663,0.03866666666666663,0.04054054054054054,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.017372868132278046,0.04981833680923442,0.22900016057357753,0.7709998394264225,-0.0018161607440561056,1.0504663467407227,1.0504663467407227,1.0504663467407227,1.7660737037658691,0.010842660069465637,0.054310344904661176,0.9488290071487426,0.0011850315378978849,0.01937187728529088,0.0,4.093076634407043,1.0,1.0,0.11465517329052091,1.0504663467407227,0.0,,,5,5,0.016111278906464577,0.015518497303128242,-1,-1,0,False,0.0002,0.0,0.0
18,300,300,341,1.1366666666666667,21.94564390182495,30.0,time_limit,time_limit,0.0010676791425794363,-0.6796962451311798,-0.6796962451311798,0.010719259176403284,0.0020528610330075026,0.55,0.55,0.7835820895522388,2.461970589750397,3.029579821743488,19,2.461970589750397,30.000000000000156,0.004736724498877621,0.00594006733008304,0.023460288502819,0.0,0.023460288502818984,0.03730592533881341,0.0033832848391205446,0.0,7,0.35,0.23460410557184752,0.5483870967741935,0.21700879765395895,0.23460410557184752,0.5483870967741935,0.21700879765395895,0.507947742605737,0.4,3.0500000000000114,0.5106300614432507,0.8681662380695343,0.0,0.0,8.64916731985188e-12,0.0,174,53,3.3893140977533043,0.0,1.0,0.0,0.0,0.9431666666666667,0.05683333333333329,0.05683333333333329,0.015267175572519083,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02730333686438611,0.06322624781578118,0.5496397683005944,0.4503602316994056,-0.015859164670109747,0.9556941270828248,0.9556941270828248,0.9556941270828248,1.715878415107727,0.011953840916976332,0.06953125,6.405018329620361,0.0011151554179377853,0.01932643985219518,0.0,5.421664524078369,1.0,1.0,0.05625,0.9556941270828248,0.0,,,5,5,0.01782972924411297,0.017354437708854673,-1,-1,0,False,0.0002,0.0,0.0
19,300,300,253,0.8433333333333334,15.501143217086792,30.0,time_limit,time_limit,0.0009203560184687376,-0.7238931860710296,-0.7238931860710296,0.005489315232262016,0.0019086017273366451,0.55,0.55,0.8325358851674641,1.5196214250199649,1.8806026199060681,18,1.5196214250199649,30.000000000000156,0.002770677054187841,0.006432883410111177,0.006624991050821301,0.0,0.006624991050821301,0.0,0.0008493238149242289,0.0,5,0.25,0.2885375494071146,0.5138339920948617,0.1976284584980237,0.2885375494071146,0.5138339920948617,0.1976284584980237,0.5106604531814034,0.19,0.0,0.5143061326522971,0.8765584528446198,0.0,0.0,5.289291574173127e-12,0.0,131,52,1.9673545877279193,0.0,1.0,0.0,0.0,0.9578333333333333,0.042166666666666686,0.042166666666666686,0.011235955056179775,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03334915270691332,0.050177216308401516,0.24830487624021236,0.7516951237597876,-0.0012100176012609155,0.9673418641090393,0.9673418641090393,0.9673419237136841,1.6609726190567016,0.006839084904640913,0.06086956635117531,0.862084972858429,0.0011625698301941157,0.01959564562225156,0.0,4.553938388824463,1.0,1.0,0.02924901098012924,0.9673418641090393,0.0,,,5,5,0.012034359388053417,0.011604503542184829,-1,-1,0,False,0.0002,0.0,0.0
20,300,300,358,1.1933333333333334,18.847336053848267,30.0,time_limit,time_limit,0.0009579481557011604,-0.7126155398836722,-0.7126155398836722,0.018697776086628436,0.001858371077105403,0.6,0.6,0.8320610687022901,2.2184357304071645,3.043235380195179,19,2.2184357304071645,30.000000000000156,0.003325516955991,0.006253965047886591,0.032159783478082335,0.0,0.03215978347808233,0.08441977583720107,0.0038347586969948314,0.0,7,0.35,0.23743016759776536,0.5921787709497207,0.17039106145251395,0.23743016759776536,0.5921787709497207,0.17039106145251395,0.5071300657968968,0.49666666666666665,2.0,0.5097360934868869,0.8717331320047378,0.0,0.0,9.543674878154107e-12,0.0,174,60,3.567265057620727,0.0,1.0,0.0,0.0,0.9403333333333334,0.059666666666666646,0.059666666666666646,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.027684438842333573,0.04968129689431555,0.41301479199344604,0.586985208006554,0.008281503990292548,0.9903395771980286,0.9903395771980286,0.9903395414352417,1.6774497747421264,0.01031328197568655,0.0609375,22.366726684570313,0.0010493835667148232,0.01952814544326799,0.0,10.290160369873046,1.0,1.0,0.03515625,0.9903395771980286,0.0,,,5,5,0.015952520072460175,0.01589195877313614,-1,-1,0,False,0.0002,0.0,0.0
21,300,300,185,0.6166666666666667,12.468147039413452,30.0,time_limit,time_limit,0.00167703942861408,-0.49688816677151637,-0.49688816677151637,0.001465891610132531,0.0018770804163068533,0.85,0.85,0.9552238805970149,0.7110620300139271,0.941729959374917,24,0.7110620300139271,30.000000000000156,0.00047468770951930215,0.016295706731430153,0.003029054479234809,0.0,0.003029054479234809,0.0,0.0004503084403390807,0.0,1,0.05,0.25405405405405407,0.5837837837837838,0.16216216216216217,0.25405405405405407,0.5837837837837838,0.16216216216216217,0.5111877040429972,0.06333333333333334,0.0,0.5148575086892393,0.8782379508018493,0.0,0.0,2.5753680871903883e-12,0.0,96,34,0.5710066298864085,0.0,1.0,0.0,0.0,0.9691666666666666,0.03083333333333338,0.03083333333333338,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.01099575515651493,0.012444448285620162,0.023565786333337342,0.9764342136666626,0.0018768500711303204,1.036514902114868,1.036514902114868,1.0365150213241576,1.4933416843414307,0.013293215562589467,0.07999999970197677,1.0321466326713562,0.0009919170872308314,0.019971341112829635,0.0,7.557786083221435,1.0,1.0,0.2918918874114752,1.036514902114868,0.0,,,5,5,0.022115539759397507,0.021559169143438337,-1,-1,0,False,0.0002,0.0,0.0
22,300,300,197,0.6566666666666666,18.809880018234253,30.0,time_limit,time_limit,0.0004759921575896442,-0.8572023476814137,-0.8572023476814137,0.002592622849624606,0.0015888939378783107,0.5,0.5,0.7386934673366834,1.7227256718289419,2.1367330340908968,13,1.7227256718289419,30.000000000000156,0.0026979246522000626,0.002061997091752813,0.01196921758079084,0.0,0.011969217580790845,0.0,0.0019746519180887075,0.0,8,0.4,0.25888324873096447,0.649746192893401,0.09137055837563451,0.25888324873096447,0.649746192893401,0.09137055837563451,0.5079824764321869,0.31333333333333335,1.0,0.5106220577939945,0.8744681477546692,0.0,0.0,9.141580721572229e-12,0.0,123,42,1.8055412752832913,0.0,1.0,0.0,0.0,0.9671666666666666,0.03283333333333338,0.03283333333333338,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02341332445498432,0.060107933699172895,0.35563766820739007,0.64436233179261,-0.006335936393588782,1.0901169300079345,1.0901169300079345,1.0901169300079345,1.6611371517181397,0.006782793905586004,0.06294416263699532,1.423022198677063,0.0009552447241730988,0.01983192220241433,0.0,5.1695257186889645,1.0,1.0,0.4081218332052231,1.0901169300079345,0.0,,,5,5,0.0191327054053545,0.016949793882668016,-1,-1,0,False,0.0002,0.0,0.0
23,300,300,250,0.8333333333333334,14.388893842697144,30.0,time_limit,time_limit,0.0015744538977742195,-0.5276638238666215,-0.5276638238666215,0.008525609876960608,0.0018358399393036962,0.9,0.9,0.9576719576719577,1.4940988075159958,2.0300445064226285,24,1.4940988075159958,30.000000000000156,0.0019071006059552076,0.01383743859849074,0.006704738309928456,0.0,0.006704738309928455,0.0,0.0009458308322012529,0.0,1,0.05,0.248,0.612,0.14,0.248,0.612,0.14,0.5088530413261615,0.27,1.0500000000000114,0.5120805658305592,0.8730456352233886,0.0,0.0,1.954267043330349e-12,0.0,140,45,1.9727768256797722,0.0,1.0,0.0,0.0,0.9583333333333334,0.04166666666666663,0.04166666666666663,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02642054704001286,0.035850795652285376,0.15932337067873492,0.8406766293212651,0.007564600533805787,1.0918145656585694,1.0918145656585694,1.091814684867859,1.5266480207443238,0.014114084467291833,0.06640000194311142,0.5364253997802735,0.0008698562625795603,0.019871306554030146,0.0,4.069920682907105,1.0,1.0,0.41440000012516975,1.0918145656585694,0.0,,,5,5,0.02286585234105587,0.02142530307173729,-1,-1,0,False,0.0002,0.0,0.0
24,11,11,138,12.545454545454545,1.100477933883667,1.1,success_all_done,terminated,0.040365513414144516,0.4440206634387846,0.4440206634387846,0.13099388033151627,0.040365513414144516,1.0,1.0,1.0,0.7421763121161403,0.9732543776355203,20,0.7421763121161403,1.0999999999999999,0.013463304685112233,0.390191843895601,0.06096756061028759,0.0,0.06096756061028759,0.3852897364612721,0.008870883384336132,0.0,0,0.0,0.2463768115942029,0.6739130434782609,0.07971014492753623,0.2463768115942029,0.6739130434782609,0.07971014492753623,0.5029222304170782,1.9090909090909092,9.0,0.5039684610602296,0.8750355064868927,0.0,1.1410289449398363e-10,3.321372343823015e-11,1.3283966426857987e-10,104,34,20.7200788869817,0.36363636363636365,0.0,0.0,0.0,0.37272727272727274,0.6272727272727272,0.6272727272727272,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.01570926380331804,0.015988134433845717,0.025058471667999425,0.9749415283320005,-0.01039575096219778,69.75542297363282,69.75542297363282,69.75543060302735,1.3940504789352417,0.007804343197494745,0.06086956560611725,0.37195430397987367,0.001141022122465074,0.019805401320228715,0.0,193.39363555908204,1.0,1.0,0.6217391312122345,69.75542297363282,0.0,,,5,5,0.012088495306670666,0.011966846324503422,-1,-1,0,False,0.0002,0.0,0.0
25,15,15,131,8.733333333333333,1.222985029220581,1.5,success_all_done,terminated,0.029509425163269043,0.44264140402516,0.44264140402516,0.11661130860447881,0.029509425163269043,1.0,1.0,1.0,0.7522834686380883,0.9423702332645086,20,0.7522834686380883,1.5000000000000002,0.009633612789263567,0.285460656560843,0.05461706025857895,0.0,0.054617060258578966,0.41007563099776506,0.008522447459733408,0.0,0,0.0,0.24427480916030533,0.648854961832061,0.10687022900763359,0.24427480916030533,0.648854961832061,0.10687022900763359,0.5133142919341723,1.4,5.799999999999994,0.5176738388506712,0.9035413265228271,0.0,3.273078294507848e-10,5.83753045901858e-11,2.6651586215731277e-10,99,32,18.396624453427894,0.4666666666666666,0.0,0.0,0.0,0.5633333333333334,0.43666666666666665,0.43666666666666665,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.015300987271800032,0.015620193061944022,0.024515302755122797,0.9754846972448772,0.0034452325897291304,62.85137710571289,62.85137710571289,62.85138931274414,1.3845603227615357,0.004959300626069307,0.07480916008353233,0.2618298292160034,0.0007155601982958615,0.020824752532434467,0.0,65.57591788172722,1.0,1.0,0.8793893158435822,62.85137710571289,0.0,,,5,5,0.014005733653903008,0.01355532594025135,-1,-1,0,False,0.0002,0.0,0.0
26,300,300,178,0.5933333333333334,24.35200309753418,30.0,time_limit,time_limit,0.00023133718059398234,-0.930598853150127,-0.930598853150127,0.0020428082789294435,0.0013025595108047128,0.45,0.45,0.7142857142857143,1.6777653254119176,2.2717308154666673,10,1.6777653254119176,30.000000000000156,0.0020835840962962343,0.00022978746536619473,0.01164463104825569,0.0,0.011644631048255683,0.0,0.0018265034318824822,0.0,10,0.5,0.15730337078651685,0.7528089887640449,0.0898876404494382,0.15730337078651685,0.7528089887640449,0.0898876404494382,0.5108480723785858,0.25,0.05000000000001137,0.514295724636836,0.8814517974853515,0.0,0.0,1.07053740872054e-11,0.0,140,26,1.4900311121732472,0.0,1.0,0.0,0.0,0.9703333333333334,0.02966666666666662,0.02966666666666662,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.021285710511102,0.04132178400540082,0.25111148975635655,0.7488885102436433,0.017450165562331678,2.72890419960022,2.72890419960022,2.7289042472839355,1.538721990585327,0.007894994875096017,0.08651685416698456,1.550999689102173,0.0007365493220277131,0.021717093737606046,0.0,13.335012245178223,1.0,1.0,0.06404494103044271,2.72890419960022,0.0,,,5,5,0.014278998598456383,0.014023476839065551,-1,-1,0,False,0.0002,0.0,0.0
27,300,300,254,0.8466666666666667,15.893970966339111,30.0,time_limit,time_limit,0.0011535416124388576,-0.6539375041745306,-0.6539375041745306,0.006638444750569801,0.00197317055426538,0.7,0.7,0.8737373737373737,1.4790675630895356,1.851779253333334,21,1.4790675630895356,30.000000000000156,0.0022997104072800985,0.009235706120235561,0.007276321933222304,0.0,0.007276321933222302,0.0,0.0011433782247437724,0.0,3,0.15,0.1889763779527559,0.6732283464566929,0.1377952755905512,0.1889763779527559,0.6732283464566929,0.1377952755905512,0.5109009702413654,0.37666666666666665,1.0500000000000114,0.5139250205339987,0.8764844536781311,0.0,0.0,4.273216329397922e-12,0.0,149,33,2.103086347446355,0.0,1.0,0.0,0.0,0.9576666666666667,0.042333333333333334,0.042333333333333334,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.028974161322064863,0.04511062752471709,0.1862516622432218,0.8137483377567782,-0.003949740156531334,1.2049190521240234,1.2049190521240234,1.2049191474914551,1.399087953567505,0.009956602845340968,0.08582677096128463,0.3199106454849243,0.0007296953932382167,0.021749986358571158,0.0,3.41132230758667,1.0,1.0,0.6377952784299851,1.2049190521240234,0.0,,,5,5,0.019249435514211655,0.017873627319931983,-1,-1,0,False,0.0002,0.0,0.0
28,300,300,205,0.6833333333333333,18.306665897369385,30.0,time_limit,time_limit,0.0005501674022525549,-0.8349497742987511,-0.8349497742987511,0.00355453046504409,0.001512400689534843,0.5,0.5,0.7843137254901961,1.4918821104028104,1.9392878923815215,13,1.4918821104028104,30.000000000000156,0.0021024583872437156,0.003399215802797915,0.009831570634533748,0.0,0.009831570634533745,0.0,0.0016954554489852717,0.0,8,0.4,0.14146341463414633,0.7414634146341463,0.11707317073170732,0.14146341463414633,0.7414634146341463,0.11707317073170732,0.5131787330742615,0.2833333333333333,2.0,0.5160325219881526,0.8675971835851668,0.0,0.0,1.1316472932343391e-11,0.0,151,24,1.5679050959714518,0.0,1.0,0.0,0.0,0.9658333333333333,0.03416666666666668,0.03416666666666668,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.025683493808746276,0.03962444550773962,0.23447003507012387,0.765529964929876,0.00478704555425793,1.1236963033676148,1.1236963033676148,1.1236963033676148,1.4650638580322266,0.01619807705283165,0.09853658527135849,0.575942313671112,0.0006065458524972201,0.021695512797235604,0.0,3.597883665561676,1.0,1.0,0.3151219515129924,1.1236963033676148,0.0,,,5,5,0.02777796983718872,0.027190648764371873,-1,-1,0,False,0.0002,0.0,0.0
29,300,300,198,0.66,29.518264055252075,30.0,time_limit,time_limit,0.00035418666084297,-0.8937440028130605,-0.8937440028130605,0.005415925011038786,0.0012696110643446445,0.3,0.3,0.5115384615384615,2.8050369558818873,3.2993965219119286,8,2.8050369558818873,30.000000000000156,0.005117500691035062,-0.001575634118137082,0.0325594541820522,0.0,0.03255945418205222,0.33937204199592524,0.005210598718561443,0.0,12,0.6,0.11616161616161616,0.797979797979798,0.08585858585858586,0.11616161616161616,0.797979797979798,0.08585858585858586,0.511768634319771,0.33,3.0,0.5137698529482501,0.8725086212158203,0.0,1.907197240413883e-10,2.105799909446482e-11,1.6048947865110478e-10,153,18,1.8394837085023843,0.0,1.0,0.0,0.0,0.967,0.03300000000000003,0.03300000000000003,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.024128927749823424,0.061706109602607674,0.4903266202122339,0.5096733797877662,-0.0021250917576253413,1.0093112230300902,1.0093112230300902,1.0093112230300902,1.3144407749176026,0.020405220985412597,0.09494949579238891,11.301418113708497,0.0007581674726679921,0.021692144209926278,0.0,6.158861064910889,1.0,1.0,0.24040404036641122,1.0093112230300902,0.0,,,5,5,0.03332657366991043,0.032032161951065063,-1,-1,0,False,0.0002,0.0,0.0
30,16,16,133,8.3125,1.4695720672607422,1.6,success_all_done,terminated,0.02706991694867611,0.43311867479791144,0.43311867479791144,0.10132330656051636,0.02706991694867611,1.0,1.0,1.0,0.8012315355760483,1.03798556898142,20,0.8012315355760483,1.6000000000000003,0.006685828628138312,0.26401334312055635,0.05149686142199854,0.0,0.05149686142199853,0.3449154230254946,0.011517056715530587,0.0,0,0.0,0.11278195488721804,0.8270676691729323,0.06015037593984962,0.11278195488721804,0.8270676691729323,0.06015037593984962,0.5032028232584708,1.375,5.0,0.5035961524305637,0.864730441570282,0.0,1.614375771952226e-10,4.6316041280025644e-11,1.1998876198182634e-10,118,15,14.38817055213374,0.5,0.0,0.0,0.0,0.584375,0.415625,0.415625,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.010694446397649507,0.0112664726347287,0.01742723448626384,0.9825727655137362,-0.0022368151578120886,57.518104553222656,57.518104553222656,57.51811218261719,0.9795723795890808,0.011317158583551645,0.07518796920776367,0.5031708061695099,0.0005769335431978107,0.02214333329356732,0.0,116.29460849761963,1.0,1.0,0.6586466252803802,57.518104553222656,0.0,,,5,5,0.017156004905700684,0.016646532528102397,-1,-1,0,False,0.0002,0.0,0.0
31,300,300,163,0.5433333333333333,14.882171869277954,30.0,time_limit,time_limit,0.0012511101085692644,-0.6246669555856055,-0.6246669555856055,7.954634857014763e-05,0.0017570251366123557,0.75,0.75,0.8814814814814815,0.6916070901252168,0.8404715942537874,20,0.6916070901252168,30.000000000000156,0.0005400454049773229,0.011971056075502494,0.0021873964665927678,0.0,0.0021873964665927678,0.0,0.0003829834540996542,0.0,4,0.2,0.09202453987730061,0.8282208588957055,0.07975460122699386,0.09202453987730061,0.8282208588957055,0.07975460122699386,0.507626720861493,0.08,0.0,0.5084288681467964,0.8754269480705261,0.0,0.0,2.2043981223740516e-12,0.0,116,12,0.5090688837897404,0.0,1.0,0.0,0.0,0.9728333333333333,0.027166666666666672,0.027166666666666672,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.015334902366366723,0.016191582259064016,0.029415605601705683,0.9705843943982942,0.003976691141724586,0.9746049046516418,0.9746049046516418,0.9746049523353577,0.9347567915916443,-0.0002167807659134269,0.07484662681818008,0.568584406375885,0.0009165559546090663,0.022973270522007292,0.0,2.485988640785217,1.0,1.0,0.034355828538537025,0.9746049046516418,0.0,,,5,5,0.005953160580247641,0.005745206866413354,-1,-1,0,False,0.0002,0.0,0.0
32,300,300,228,0.76,16.741584062576294,30.0,time_limit,time_limit,0.0013817941071465611,-0.5854617544812708,-0.5854617544812708,0.005219664075411864,0.0017731118714436889,0.8,0.8,0.8783068783068783,1.4291733948334617,1.957662557333334,21,1.4291733948334617,30.000000000000156,0.0024258265876154947,0.011392114929675472,0.007579376446160589,0.0,0.007579376446160587,0.0,0.0013735323972190233,0.0,4,0.2,0.03508771929824561,0.9210526315789473,0.043859649122807015,0.03508771929824561,0.9210526315789473,0.043859649122807015,0.5108850575195004,0.5466666666666666,1.0500000000000114,0.511920121393868,0.8719087898731231,0.0,0.0,6.060072148955653e-12,0.0,171,7,1.9216680686121408,0.0,1.0,0.0,0.0,0.962,0.038000000000000034,0.038000000000000034,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03386348495649606,0.04435504764471675,0.14183877517921145,0.8581612248207885,0.005343351513147354,0.9765425682067871,0.9765425682067871,0.9765424489974975,0.8757447600364685,0.001278292783536017,0.05263157933950424,0.4044189155101776,0.0006399631616659463,0.022817018451339148,0.0,2.0041598081588745,1.0,1.0,0.18421052992343903,0.9765425682067871,0.0,,,5,5,0.0157121904194355,0.01352406097576022,-1,-1,0,False,0.0002,0.0,0.0
