episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
795,23,23,229,9.956521739130435,4.004767179489136,2.3000000000000003,idle,terminated,0.014416508376598358,0.331579694629108,0.331579694629108,0.054286170005798336,0.016794349998235703,0.95,0.95,0.9956521739130435,1.77714111731579,2.1285632742000002,19,1.77714111731579,2.3000000000000007,0.010032310757171394,0.13413277386417988,0.0,0.0754830600063591,0.0,0.0,0.0,0.0,1,0.05,0.08733624454148471,0.9126637554585153,0.0,0.08733624454148471,0.9126637554585153,0.0,0.5023897821488588,9.130434782608695,20.799999999999997,0.505259807600359,0.841426134109497,3.797139686012585e-11,2.6607274716816676e-10,4.0138517509724636e-11,2.0575502204800393e-10,209,20,38.41302680799999,0.13043478260869562,0.0,0.0,0.0,0.5021739130434782,0.49782608695652175,0.49782608695652175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.007447040595189421,0.07958528052579006,0.29094029290928947,0.7090597070907105,-0.0001927646590047516,11.439337921142577,11.439337921142577,11.439338684082031,0.33649333715438845,0.0012093341239960865,0.0,3.125426374026574e-05,0.06088551208376884,0.1521107464282232,0.27693096670644307,81.18884353637695,1.0,1.0,0.11266375370323659,11.439337921142577,0.0,,,5,5,0.005729323253035545,0.0051368173677474255,-1,-1,0,False,0.00013966745921874994,0.0,0.0
796,24,24,236,9.833333333333334,4.419616937637329,2.4000000000000004,idle,terminated,0.01146505493670702,0.2751613062509954,0.2751613062509954,0.04107900951057672,0.014026693999767303,0.85,0.85,0.9629629629629629,1.7882533409172738,2.2633381205000003,18,1.7882533409172738,2.400000000000001,0.009404304706623583,0.10524623956462449,0.0,0.0691967029932056,0.0,0.0,0.0,0.0,3,0.15,0.0847457627118644,0.9152542372881356,0.0,0.0847457627118644,0.9152542372881356,0.0,0.5244625201953265,8.291666666666666,17.0,0.5519557951051182,0.9072151035070419,4.85002055877759e-11,4.352834107046454e-10,5.1822029306647366e-11,2.680065017135468e-10,216,20,38.30939363047617,0.125,0.0,0.0,0.0,0.5083333333333333,0.4916666666666667,0.4916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.0038537847154497314,0.08273585347325199,0.3492172417796274,0.6507827582203726,0.0012163824343588204,9.66081714630127,9.66081714630127,9.660818099975586,0.36313650012016296,-0.0007577344847959466,0.0,3.866209808620624e-05,0.09560204744338989,0.1519107464282232,0.27832062790657025,55.268275833129884,1.0,1.0,0.284745760448277,9.66081714630127,0.0,,,5,5,0.002280636690557003,0.0018460220584529449,-1,-1,0,False,0.00013966745921874994,0.0,0.0
797,200,200,230,1.15,15.402844190597534,20.0,time_limit,time_limit,0.0011224164627492428,-0.7755167121361368,-0.7755167121361368,0.006911119329743068,0.0018116896972060204,0.8,0.8,0.9785407725321889,2.0414464160589816,2.3999916504000005,17,2.0414464160589816,20.000000000000014,0.001116353983025299,0.010107810410167862,0.0,0.007740956197474687,0.0,0.0,0.0,0.0,4,0.2,0.08695652173913043,0.9130434782608695,0.0,0.08695652173913043,0.9130434782608695,0.0,0.5022273229206913,1.425,16.0,0.5217831092488139,0.8695415139198303,0.0,3.5605940591765045e-11,3.5952503994740592e-12,0.0,210,20,4.008979459199997,0.0,1.0,0.0,0.0,0.9425,0.057499999999999996,0.057499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.027158785316139692,0.1011891539055605,0.41570730215875923,0.5842926978412408,0.005135533912107348,1.0244898080825806,1.0244898080825806,1.024489939212799,0.3020546674728394,-0.00025513916334602983,0.008695651963353156,3.3053630249924024e-05,0.12255587279796601,0.1517107464282232,0.2795845619664344,14.152081489562988,1.0,1.0,0.022608695179224016,1.0244897484779358,0.0,,,5,5,0.001799425925128162,0.0016914016101509332,-1,-1,0,False,0.00013966745921874994,0.0,0.0
798,200,200,240,1.2,14.036308288574219,20.0,time_limit,time_limit,0.001600956660695374,-0.6798086959862535,-0.6798086959862535,0.009532559197396007,0.0021990379318594933,0.95,0.95,0.9556451612903226,1.931993200487048,2.2860536060000007,19,1.931993200487048,20.000000000000014,0.0012709605366629075,0.014738604664024416,0.0,0.008451031554066752,0.0,0.0,0.0,0.0,0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.08333333333333333,0.9166666666666666,0.0,0.5025889490339905,1.15,10.0,0.5240273692249698,0.8944951295852661,0.0,7.114500100158229e-11,6.306656152171852e-12,0.0,220,20,4.236483921199997,0.0,1.0,0.0,0.0,0.94,0.06000000000000005,0.06000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.008153892359318914,0.08986773233203843,0.3598182362428275,0.6401817637571725,-0.0017339523881673812,1.1033976078033447,1.1033976078033447,1.1033977270126343,0.3210663378238678,0.0047070920933038,0.001666666753590107,2.3076786237652414e-05,0.05641367509961128,0.15151074642822318,0.27961938109038387,4.697392821311951,1.0,1.0,0.08833333291113377,1.1033976554870606,0.0,,,5,5,0.00893552228808403,0.008289551641792058,-1,-1,0,False,0.00013966745921874994,0.0,0.0
799,200,200,248,1.24,14.409090042114258,20.0,time_limit,time_limit,0.0015143704367801547,-0.6971259135566095,-0.6971259135566095,0.010822709789499577,0.001993976766243577,0.9,0.9,0.9840637450199203,1.9318960130000005,2.3667790870000003,18,1.9318960130000005,20.000000000000014,0.0011784912089016584,0.013965213113267875,0.0,0.008426979750548352,0.0,0.0,0.0,0.0,2,0.1,0.08064516129032258,0.9193548387096774,0.0,0.08064516129032258,0.9193548387096774,0.0,0.4994292574762367,1.015,10.0,0.49489268435111117,0.8722841382026671,0.0,8.323133571241904e-11,5.018470881912318e-12,0.0,228,20,4.319555311199998,0.0,1.0,0.0,0.0,0.938,0.062000000000000055,0.062000000000000055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.01323237787538871,0.08608988377965164,0.35789665488522765,0.6421033451147724,0.02403662260621786,0.9354654908180237,0.9354654908180237,0.9354656577110291,0.3358261287212372,-0.004322867747396231,0.011290322244167327,1.9297778999316505e-05,0.02304518185555935,0.15131074642822318,0.2796684017214652,4.920731449127198,1.0,1.0,0.2338709682226181,0.9354654669761657,0.0,,,5,5,0.0,-0.00135084658395499,-1,-1,0,False,0.00013966745921874994,0.0,0.0
800,27,27,235,8.703703703703704,5.6492767333984375,2.7,idle,terminated,0.009752719663083553,0.263323407063091,0.263323407063091,0.041275599971413605,0.012424709275364876,0.85,0.85,0.9832635983263598,1.953267360127982,2.6321114624000006,17,1.953267360127982,2.700000000000001,0.00832920616988741,0.08919798163125739,0.0,0.05524094835240084,0.0,0.0,0.0,0.0,3,0.15,0.0851063829787234,0.9148936170212766,0.0,0.0851063829787234,0.9148936170212766,0.0,0.5057843929501595,11.518518518518519,25.0,0.5137602299254896,0.8820067167282104,0.0,3.0725735566949893e-10,2.947262919827942e-11,1.5394216179576146e-10,215,20,31.53961055359998,0.07407407407407404,0.0,0.0,0.0,0.5648148148148148,0.43518518518518523,0.43518518518518523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.012548937579377617,0.09074545155159783,0.3625849293186312,0.6374150706813689,-0.0010249511105939746,8.489650535583497,8.489650535583497,8.489650344848632,0.32427131533622744,0.0011077823815867304,0.0008510638028383255,2.55907292739721e-05,0.07776703238487244,0.15111074642822317,0.2797169413164761,68.41822662353516,1.0,1.0,0.018723403662443162,8.489650344848632,0.0,,,5,5,0.0038256330881267786,0.0032369583263061937,-1,-1,0,False,0.00013268408625781244,0.0,0.0
801,200,200,248,1.24,15.15385890007019,20.0,time_limit,time_limit,0.0008829777943901718,-0.8234044543737027,-0.8234044543737027,0.012884070165455291,0.0018184465589001775,0.7,0.7,0.968503937007874,1.89434962009274,2.6676423386500008,14,1.89434962009274,20.000000000000014,0.001179875831708273,0.007649901449606592,0.0,0.007774826611709878,0.0,0.0,0.0,0.0,6,0.3,0.08064516129032258,0.9193548387096774,0.0,0.08064516129032258,0.9193548387096774,0.0,0.5053833817122504,1.35,15.049999999999983,0.522176649690012,0.8586583733558655,0.0,5.727944160649472e-11,6.7606428268141006e-12,0.0,228,20,4.416051461599997,0.0,1.0,0.0,0.0,0.938,0.062000000000000055,0.062000000000000055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.006130300451709743,0.0819651158771512,0.33359097521387543,0.6664090247861245,0.0036810299148783087,1.028224563598633,1.028224563598633,1.0282246351242066,0.37416630387306216,0.0007656867906916887,0.004838709533214569,1.577791936142603e-05,0.05494825169444084,0.15091074642822316,0.2807017602835241,12.187662696838379,1.0,1.0,0.0008064515888690949,1.028224563598633,0.0,,,5,5,0.004458023700863123,0.0038696273928508157,-1,-1,0,False,0.00013268408625781244,0.0,0.0
802,25,25,255,10.2,5.357773303985596,2.5,idle,terminated,0.010792149230837822,0.2698036933335798,0.2698036933335798,0.03774060010910034,0.015249989926815033,0.85,0.85,0.9807692307692307,1.888966554618195,2.4276152880000006,17,1.888966554618195,2.500000000000001,0.010918250573918181,0.09700322675951371,0.0,0.07077196652631283,0.0,0.0,0.0,0.0,3,0.15,0.0784313725490196,0.9215686274509803,0.0,0.0784313725490196,0.9215686274509803,0.0,0.5181311047375202,10.76,24.39999999999999,0.5373067998714408,0.8705543577671051,3.7436902536325256e-11,3.679443527637715e-10,6.095094567948323e-11,3.121903582870007e-10,235,20,36.679601547826074,0.07999999999999997,0.0,0.0,0.0,0.49,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.01350448584091479,0.0905064231514018,0.34495191345015885,0.6550480865498413,-0.0039415832608938215,9.438697052001952,9.438697052001952,9.438698387145996,0.3334982872009277,0.0019358020043000578,0.0007843137718737125,2.6057141803903504e-05,0.0418016254901886,0.15071074642822316,0.28073725681575834,78.30926818847657,1.0,1.0,0.005490196309983731,9.438697814941406,0.0,,,5,5,0.0026202586013823748,0.0025748338550329207,-1,-1,0,False,0.00013268408625781244,0.0,0.0
803,25,25,218,8.72,4.5844666957855225,2.5,idle,terminated,0.013021867722272873,0.3255466789987159,0.3255466789987159,0.047269020974636054,0.01571904495358467,0.95,0.95,0.9908675799086758,1.836034201442338,2.3462189424000006,19,1.836034201442338,2.500000000000001,0.008346263117623598,0.12187240848186277,0.0,0.06428978600735152,0.0,0.0,0.0,0.0,1,0.05,0.09174311926605505,0.908256880733945,0.0,0.09174311926605505,0.908256880733945,0.0,0.4994302040822804,7.32,16.799999999999997,0.4985611214199,0.8417967945337294,4.1702721137459875e-11,2.769075135855556e-10,3.0626643582332136e-11,1.8931848380643255e-10,198,20,32.55502672695651,0.07999999999999997,0.0,0.0,0.0,0.564,0.43600000000000005,0.43600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.017791170229951865,0.08637316947464783,0.314488959176641,0.6855110408233591,-0.003095684899017215,11.68025894165039,11.68025894165039,11.68026180267334,0.3014325737953186,0.002714848320465535,0.0,3.54046522261342e-05,0.04965484440326691,0.15051074642822315,0.2820326961462846,89.01840667724609,1.0,1.0,0.04862385280430317,11.6802583694458,0.0,,,5,5,0.006015063263475895,0.0055690419394522905,-1,-1,0,False,0.00013268408625781244,0.0,0.0
804,26,26,255,9.807692307692308,5.513420581817627,2.6,idle,terminated,0.010443980805575848,0.2715435178562041,0.2715435178562041,0.04994028527289629,0.016429569572210312,0.85,0.85,0.9844961240310077,2.123285837777778,2.553587301400001,18,2.123285837777778,2.600000000000001,0.012143678051500705,0.09229613650857779,0.0,0.06703666611893967,0.0,0.0,0.0,0.0,3,0.15,0.0784313725490196,0.9215686274509803,0.0,0.0784313725490196,0.9215686274509803,0.0,0.505907884469399,12.192307692307692,25.0,0.5128004163503647,0.8586556673049927,1.0952236513539493e-11,2.4986170910068487e-10,3.6856028645670946e-11,1.7506720725868313e-10,235,20,36.67786289919999,0.03846153846153845,0.0,0.0,0.0,0.5096153846153846,0.4903846153846154,0.4903846153846154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.016614066771127815,0.11997928745969265,0.43179261687918646,0.5682073831208136,0.00035431544529274106,8.023495388031005,8.023495388031005,8.023496913909913,0.2975200414657593,0.0027153507457114757,0.001568627543747425,2.6478898143977857e-05,0.06018532738089562,0.15031074642822315,0.28319849186643165,55.3158676147461,1.0,1.0,0.19215686712414026,8.023495864868163,0.0,,,5,5,0.004473855718970299,0.004320797743275762,-1,-1,0,False,0.00013268408625781244,0.0,0.0
805,200,200,240,1.2,13.87564754486084,20.0,time_limit,time_limit,0.0016642501577734947,-0.6671499470246166,-0.6671499470246166,0.009564729128032736,0.0021994702983647585,0.9,0.9,0.9529914529914529,1.6348494674386402,2.1774003418000003,19,1.6348494674386402,20.000000000000014,0.0012037831429726415,0.015438719505796533,0.0,0.008466550771971252,0.0,0.0,0.0,0.0,2,0.1,0.0875,0.9125,0.0,0.0875,0.9125,0.0,0.5008341681817546,0.9,8.049999999999983,0.5081781194289672,0.8929605156183242,0.0,6.55002503624491e-11,5.91129879420893e-12,0.0,205,20,4.003714484272101,0.0,1.0,0.0,0.0,0.94,0.06000000000000005,0.06000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.009861227081274137,0.08605788391084727,0.2635615224606352,0.7364384775393648,0.012410474382340908,0.976065719127655,0.976065719127655,0.9760658740997314,0.342785507440567,-0.0002004568959819153,0.005833333637565374,9.994129068218172e-05,0.09410630762577057,0.15011074642822314,0.28441922518881046,8.432281684875488,1.0,1.0,0.010833333805203437,0.9760657906532287,0.0,,,5,5,0.0021573554258793592,0.0017132162553025404,-1,-1,0,False,0.00013268408625781244,0.0,0.0
806,200,200,247,1.235,13.914712905883789,20.0,time_limit,time_limit,0.0013559646904468536,-0.7288070899024548,-0.7288070899024548,0.006984562519937607,0.002065706765279174,0.8,0.8,0.9710743801652892,1.748656984294774,2.3506715120000004,17,1.748656984294774,20.000000000000014,0.0011808096365637866,0.012378835868313473,0.0,0.008064570084973192,0.0,0.0,0.0,0.0,3,0.15,0.08502024291497975,0.9149797570850202,0.0,0.08502024291497975,0.9149797570850202,0.0,0.5025859637595713,0.88,8.049999999999983,0.5239441088849196,0.8798035323619843,0.0,5.903087046954525e-11,5.862036984299879e-12,0.0,218,20,3.9805124415854616,0.0,1.0,0.0,0.0,0.93825,0.06174999999999997,0.06174999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.006766478552428671,0.050972619103041426,0.23547890859588191,0.7645210914041181,0.001177495835145237,0.9923036217689514,0.9923036217689514,0.9923036813735961,0.3361660003662109,0.003175060194917023,0.0016194332391023635,5.1932774658780546e-05,0.10080005824565888,0.14991074642822314,0.2844685562042499,8.592610931396484,1.0,1.0,0.008097166195511818,0.9923036456108093,0.0,,,5,5,0.007136708591133356,0.007030276395380497,-1,-1,0,False,0.00013268408625781244,0.0,0.0
807,200,200,229,1.145,14.246226787567139,20.0,time_limit,time_limit,0.00131603900808841,-0.7367922275940006,-0.7367922275940006,0.009085140004753954,0.0019626887515187263,0.85,0.85,0.974025974025974,1.9086419521227613,2.4759869162000006,18,1.9086419521227613,20.000000000000014,0.0011252757752796075,0.012035112845020365,0.0,0.00787388062582283,0.0,0.0,0.0,0.0,3,0.15,0.08733624454148471,0.9126637554585153,0.0,0.08733624454148471,0.9126637554585153,0.0,0.5016403033928946,0.895,6.049999999999983,0.5275681242503288,0.8909544616937636,0.0,6.507188017590418e-11,6.507753537443595e-12,0.0,209,20,3.6956717091999973,0.0,1.0,0.0,0.0,0.94275,0.05725000000000002,0.05725000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.0188962466755976,0.080332899998201,0.2996128936206389,0.7003871063793612,-0.0070984734644298445,1.0559858202934265,1.0559858202934265,1.0559859871864319,0.3372365176677704,0.005003291671164334,0.008733624592423439,1.9226846961828415e-05,0.05236648991703987,0.14971074642822313,0.28450984760594933,9.496789789199829,1.0,1.0,0.2366812290623784,1.0559858560562134,0.0,,,5,5,0.010284673422574997,0.009893440827727317,-1,-1,0,False,0.00013268408625781244,0.0,0.0
808,24,24,230,9.583333333333334,4.246809959411621,2.4000000000000004,idle,terminated,0.012554625980556011,0.30131100218021717,0.30131100218021717,0.06396812349557875,0.01773993670940399,0.9,0.9,0.9829059829059829,1.7696095017602065,2.1176523948,18,1.7696095017602065,2.400000000000001,0.009611573758159518,0.11593467715026429,0.0,0.06719408697013039,0.0,0.0,0.0,0.0,2,0.1,0.08695652173913043,0.9130434782608695,0.0,0.08695652173913043,0.9130434782608695,0.0,0.5143012405489571,8.583333333333334,19.849999999999998,0.5322281477159597,0.8643062829971313,0.0,3.0294386443863134e-10,4.700882044739174e-11,2.4560855294009085e-10,210,20,34.165713887272716,0.08333333333333331,0.0,0.0,0.0,0.5208333333333334,0.47916666666666663,0.47916666666666663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.010619069558506227,0.07750766015749135,0.286383538970444,0.7136164610295559,0.000849725678563118,10.365294075012207,10.365294075012207,10.365295219421387,0.2980292856693268,-0.000246401084586978,0.0,3.0155175772961228e-05,0.047746526449918746,0.14951074642822312,0.28454732521846576,79.65283660888672,1.0,1.0,0.025217391550540924,10.365293502807617,0.0,,,5,5,0.0022421670146286488,0.0021846883464604616,-1,-1,0,False,0.00013268408625781244,0.0,0.0
809,200,200,252,1.26,14.399295806884766,20.0,time_limit,time_limit,0.00115943921264261,-0.7681121653003499,-0.7681121653003499,0.01177144269458942,0.0019117206102237105,0.8,0.8,0.9727626459143969,2.015037789330026,2.356448930800001,17,2.015037789330026,20.000000000000014,0.0012190767217371945,0.010375315013245314,0.0,0.009195498115149138,0.0,0.0,0.0,0.0,4,0.2,0.07936507936507936,0.9206349206349206,0.0,0.07936507936507936,0.9206349206349206,0.0,0.5001649038465693,1.205,10.099999999999966,0.5015025407432288,0.8569818973541259,0.0,5.955500884113885e-11,5.174924291168059e-12,0.0,232,20,4.223131015999997,0.0,1.0,0.0,0.0,0.937,0.06299999999999994,0.06299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.022562676504717553,0.09447374296576559,0.3779534292126269,0.6220465707873731,0.006237682746723294,0.87118159532547,0.87118159532547,0.8711817502975464,0.34663552045822144,0.001484474167227745,0.0023809525184333323,1.8391366756986828e-05,0.04245951399207115,0.14931074642822312,0.2857712069578684,10.440807151794434,1.0,1.0,0.01269841305911541,0.8711816430091858,0.0,,,5,5,0.0029894791077822447,0.002918668556958437,-1,-1,0,False,0.00013268408625781244,0.0,0.0
810,200,200,228,1.14,13.576058149337769,20.0,time_limit,time_limit,0.0016474589938297868,-0.6705081855612541,-0.6705081855612541,0.0064348014770074635,0.0019290894269943237,0.95,0.95,0.9912663755458515,1.7977303444332045,2.1641772984000003,19,1.7977303444332045,20.000000000000014,0.0010169060446076868,0.015457684677329605,0.0,0.007440331812112623,0.0,0.0,0.0,0.0,1,0.05,0.08771929824561403,0.9122807017543859,0.0,0.08771929824561403,0.9122807017543859,0.0,0.5002884979359805,0.845,8.0,0.5048691634764652,0.8759814858436584,0.0,7.206576238538704e-11,5.946834170933446e-12,0.0,208,20,3.867090371599997,0.0,1.0,0.0,0.0,0.943,0.05700000000000005,0.05700000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.0017402801290854397,0.07946781839680005,0.2782486533482621,0.7217513466517379,0.0007531804032623768,1.0460828781127929,1.0460828781127929,1.0460829734802246,0.3382662534713745,0.0017766560427844524,0.002631578966975212,1.7955408475245348e-05,0.0357837475836277,0.1491107464282231,0.2858351169201714,7.160346126556396,1.0,1.0,0.3061403527855873,1.046082901954651,0.0,,,5,5,0.004142714198678732,0.0038172724191099404,-1,-1,0,False,0.00013268408625781244,0.0,0.0
811,25,25,257,10.28,5.645413875579834,2.5,idle,terminated,0.01083050575107336,0.2707626683659372,0.2707626683659372,0.031016852334141705,0.014755377545952797,0.85,0.85,0.9809160305343512,1.9043686440588237,2.3835879906000006,17,1.9043686440588237,2.500000000000001,0.009686757094087756,0.09861831025228715,0.0,0.07240180387666213,0.0,0.0,0.0,0.0,3,0.15,0.07782101167315175,0.9221789883268483,0.0,0.07782101167315175,0.9221789883268483,0.0,0.514646516636014,9.36,22.39999999999999,0.5292930332720279,0.8780250459909439,3.6106602083196826e-11,3.7227562699193553e-10,4.737813960598025e-11,2.556419229082784e-10,237,20,36.84267538909091,0.11999999999999998,0.0,0.0,0.0,0.486,0.514,0.514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.022410144825482013,0.0969281178439086,0.3276870137665488,0.6723129862334511,0.0009949851781129837,9.691769981384278,9.691769981384278,9.691771316528321,0.3296549439430237,0.0007842477876693011,0.0,2.456151669321116e-05,0.0552024707198143,0.1489107464282231,0.28586392355641366,78.5962905883789,1.0,1.0,0.0125,9.691769981384278,0.0,,,5,5,0.004023714456707239,0.00362655883654952,-1,-1,0,False,0.00013268408625781244,0.0,0.0
812,200,200,239,1.195,14.119189977645874,20.0,time_limit,time_limit,0.0015592474956065416,-0.688150486466341,-0.688150486466341,0.017198191396892056,0.002039944753050804,0.85,0.85,0.9658119658119658,1.8226845151235809,2.644874259000001,19,1.8226845151235809,20.000000000000014,0.001285457628966641,0.014307018047716301,0.0,0.007776281229873823,0.0,0.0,0.0,0.0,2,0.1,0.08786610878661087,0.9121338912133892,0.0,0.08786610878661087,0.9121338912133892,0.0,0.5000921501668636,0.96,8.049999999999983,0.5013211493457144,0.8553516805171967,0.0,3.690531907851723e-11,5.3513504391644595e-12,0.0,208,20,4.13287808452919,0.0,1.0,0.0,0.0,0.94025,0.05974999999999997,0.05974999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.011713759323748192,0.07986021579709231,0.29664167492354987,0.70335832507645,0.007503790035843849,0.8924344539642334,0.8924344539642334,0.8924344658851624,0.3955132782459259,-8.904028800316155e-05,0.008368200715631246,8.910005708457902e-05,0.08252590149641037,0.1487107464282231,0.2871919596339469,6.355176067352295,1.0,1.0,0.002510460186749697,0.8924344301223754,0.0,,,5,5,0.005089172162115574,0.004528486123308539,-1,-1,0,False,0.00013268408625781244,0.0,0.0
813,200,200,252,1.26,14.953412294387817,20.0,time_limit,time_limit,0.0013363754842430353,-0.7327249320340674,-0.7327249320340674,0.009338223654776809,0.002033981727436185,0.85,0.85,0.9727626459143969,2.023047183294118,2.3842832376000005,17,2.023047183294118,20.000000000000014,0.0012053186177397436,0.012158434780556886,0.0,0.008525524779901577,0.0,0.0,0.0,0.0,3,0.15,0.07936507936507936,0.9206349206349206,0.0,0.07936507936507936,0.9206349206349206,0.0,0.5048187887738459,1.21,8.099999999999966,0.539660812953464,0.8900838494300842,0.0,8.505823892446234e-11,6.063347740559166e-12,0.0,232,20,4.4893793063999965,0.0,1.0,0.0,0.0,0.937,0.06299999999999994,0.06299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.01661300743846555,0.08133987560106125,0.32860641549711817,0.6713935845028818,-0.001888887444511056,0.9592567801475524,0.9592567801475524,0.9592568874359131,0.3303520202636719,0.0018674073158763348,0.0063492066226899626,1.8168644237448463e-05,0.04697368443012238,0.1485107464282231,0.28722748525854436,9.799218130111694,1.0,1.0,0.09761904710903764,0.9592568278312683,0.0,,,5,5,0.00428739981725812,0.004113136092200875,-1,-1,0,False,0.00013268408625781244,0.0,0.0
814,200,200,217,1.085,14.95989465713501,20.0,time_limit,time_limit,0.0015449512284249067,-0.691009769508744,-0.691009769508744,0.00787877971306443,0.0019850286189466715,0.9,0.9,0.9773755656108597,1.7100991997422934,2.0317098922000003,18,1.7100991997422934,20.000000000000014,0.0011061232218409515,0.014343388302721844,0.0,0.008091413212027176,0.0,0.0,0.0,0.0,2,0.1,0.09216589861751152,0.9078341013824884,0.0,0.09216589861751152,0.9078341013824884,0.0,0.5000640260253567,0.92,5.149999999999949,0.5003816752629313,0.8429033756256104,0.0,6.103791846956386e-11,5.483466979094853e-12,0.0,197,20,3.778020554399998,0.0,1.0,0.0,0.0,0.94575,0.05425000000000002,0.05425000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.007319325562860832,0.0712775458085754,0.30816685872732075,0.6918331412726793,-0.004112536850152537,0.5118264198303223,0.5118264198303223,0.511826503276825,0.3090816378593445,0.001379338069818914,0.004608294926583767,2.2420533059630544e-05,0.03800409883260727,0.1483107464282231,0.28727799575414237,4.0416938185691835,1.0,1.0,0.2018433153629303,0.5118264198303223,0.0,,,5,5,0.004194083157926798,0.0040486979763954874,-1,-1,0,False,0.00013268408625781244,0.0,0.0
815,200,200,221,1.105,14.624139785766602,20.0,time_limit,time_limit,0.0012190936831757426,-0.7561812690891123,-0.7561812690891123,0.005320067284628738,0.0016949540004134178,0.8,0.8,0.9688888888888889,1.8128063669664083,2.2721236592000005,17,1.8128063669664083,20.000000000000014,0.0012021582230047959,0.010988778322539592,0.0,0.008110762282647262,0.0,0.0,0.0,0.0,4,0.2,0.09049773755656108,0.9095022624434389,0.0,0.09049773755656108,0.9095022624434389,0.0,0.5022358660381288,0.935,10.099999999999966,0.514709644987689,0.8940797954797745,0.0,6.103266468604465e-11,5.376228975895181e-12,0.0,201,20,3.843132623599997,0.0,1.0,0.0,0.0,0.94475,0.05525000000000002,0.05525000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.008078045325471588,0.06926399375629108,0.3127253129570332,0.6872746870429668,0.0008669949893373996,0.4760882019996643,0.4760882019996643,0.47608821392059325,0.3401120066642761,-0.00044933048775419593,0.009049774054437876,2.3541442715213634e-05,0.06958806365728379,0.14811074642822308,0.2873198240183829,4.424952334165573,1.0,1.0,0.0914027163758874,0.4760882258415222,0.0,,,5,5,0.004588265437632799,0.0037276118644513183,-1,-1,0,False,0.00013268408625781244,0.0,0.0
