episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
803,62,4.349364995956421,6.2,0.05350438132882118,3.3172717945084766,0.395612974464893,0.08630143851041794,0.35,0.35,0.763265306122449,2.887500000000001,3.8600000000000017,8,7.282180624008177,6.199999999999994,0.05256234595923072,0.707872328029932,0.009074602931658295,-0.06710257489835048,13,0.65,0.09313725490196079,0.7696078431372549,0.13725490196078433,0.09313725490196079,0.7696078431372549,0.13725490196078433,0.5759925681331586,9.112903225806452,28.0,0.5879839257564113,0.9461400508880615,0.0,5.970682781519792e-10,9.942758422143427e-11,5.922518420131695e-10,0.0,0.800000011920929,0.20000000298023224,185,19,68.44931488393495,0.016129032258064533,0.0,0.0,0.8354838709677419,0.1645161290322581,0.1645161290322581,0.0,0.0,0.011636949277349882,0.28621199088437216,0.5882649123668671,-0.0012046017550996371,0.11025822508547987,3.006427833012172,0.16451612903225807,0.16462053571428573,0.10518973214285714,0,True,0.00013268408625781244,0.028023500000000003,0.0
804,77,5.204940319061279,7.7,0.07439403980970383,5.728341165979867,0.5921326041221626,0.09267760068178177,0.4,0.4,0.9016393442622951,3.2444444444444454,4.300000000000001,9,8.277197136878963,7.699999999999989,0.03064844348871586,0.0,0.00602443021535658,-0.061977226656752406,12,0.6,0.05555555555555555,0.8632478632478633,0.0811965811965812,0.05555555555555555,0.8632478632478633,0.0811965811965812,0.5954959197532289,10.428571428571429,36.2,0.6067225808562935,0.9479913026094436,0.0,6.081753184394855e-10,1.01459098067469e-10,6.913515010475988e-10,0.004761904761904762,0.800000011920929,0.20000000298023224,220,13,64.50467375578957,0.012987012987013007,0.0,0.0,0.8480519480519481,0.15194805194805194,0.15194805194805194,0.0,0.0,0.007936106791021302,0.18623117357492447,0.2006630301475525,0.016041220689658076,0.12062447238713503,3.919457122683525,0.15194805194805194,0.1591796875,0.0732421875,0,True,0.00013268408625781244,0.027985,0.0
805,47,3.6054985523223877,4.7,0.15351252257823944,7.215088836385245,0.8293308496475214,0.17375576496124268,0.55,0.55,0.8825910931174089,3.1909090909090922,4.3500000000000005,11,5.242328176498413,4.699999999999999,0.05612465897655229,0.720220695577475,0.009634245284760777,-0.04185355275235296,9,0.45,0.06060606060606061,0.8354978354978355,0.1038961038961039,0.06060606060606061,0.8354978354978355,0.1038961038961039,0.5667645415053406,19.02127659574468,40.699999999999996,0.5744468197093952,0.9540198802947998,0.0,7.994288592216834e-10,1.4081642796259786e-10,7.616888286765535e-10,0.0048543689320388345,0.800000011920929,0.20000000298023224,216,14,108.15166746422983,0.021276595744680854,0.0,0.0,0.7542553191489362,0.24574468085106382,0.24574468085106382,0.0,0.0,-0.029266781988553703,0.27539980597794056,0.2731046825647354,0.025661360064987093,0.08254204480908811,1.9503086358308792,0.24574468085106382,0.23876953125,0.08349609375,0,True,0.00013268408625781244,0.0279615,0.0
806,47,3.5329341888427734,4.7,0.09432481229305267,4.43326711580364,0.9500645339488981,0.12403174489736557,0.4,0.4,0.8791666666666667,3.1900000000000013,4.52,10,5.17595739364624,4.699999999999999,0.04681516163733989,0.575507251850736,0.008020932621123694,-0.042280655465227676,12,0.6,0.08888888888888889,0.84,0.07111111111111111,0.08888888888888889,0.84,0.07111111111111111,0.5844020044569798,17.5531914893617,36.0,0.593558825695237,0.9574229001998901,0.0,7.334200385900036e-10,1.2421318140720672e-10,6.616925840585707e-10,0.0,0.800000011920929,0.20000000298023224,205,20,98.69138506086956,0.021276595744680854,0.0,0.0,0.7606382978723404,0.23936170212765961,0.23936170212765961,0.0,0.0,0.019432723832627136,0.26605234543482464,0.4059901452726788,0.013060584431514144,0.1439291127026081,1.9807595941755507,0.2393617021276596,0.2300347222222222,0.2126736111111111,0,True,0.00013268408625781244,0.027938,0.0
807,46,3.671379327774048,4.6000000000000005,0.11653398722410202,5.36056383637844,1.0202427059412003,0.14674322307109833,0.45,0.45,0.8354430379746836,2.9400000000000013,3.6300000000000012,10,5.199519371986389,4.6,0.05019290633879908,0.5580957603116616,0.008895073201479068,-0.051868076946424646,11,0.55,0.06511627906976744,0.8,0.13488372093023257,0.06511627906976744,0.8,0.13488372093023257,0.5847051364045752,15.891304347826088,33.0,0.5941168182273058,0.9685097008943557,0.0,1.0979323838977685e-09,1.8094861720108213e-10,1.0196276156726465e-09,0.0,0.800000011920929,0.20000000298023224,201,14,99.71123374708317,0.02173913043478261,0.0,0.0,0.7663043478260869,0.23369565217391308,0.23369565217391308,0.0,0.0,0.003760663171609243,0.19136026253302893,0.4135935405890147,-0.0015700384974479675,0.14053425192832947,3.0057650605837503,0.23369565217391305,0.23763020833333334,0.07486979166666667,0,True,0.00013268408625781244,0.027915000000000002,0.0
808,65,4.490229368209839,6.5,0.07690702378749847,4.998956063407509,0.7426057219505303,0.09583346545696259,0.5,0.5,0.8975409836065574,3.040000000000001,3.7100000000000017,10,7.321263647079465,6.499999999999993,0.037944538814390145,0.26364560241842155,0.006927858629870155,-0.06060241277401262,10,0.5,0.04329004329004329,0.8398268398268398,0.11688311688311688,0.04329004329004329,0.8398268398268398,0.11688311688311688,0.600680023579894,12.107692307692307,36.8,0.6100790838131727,0.9557711720466613,0.0,8.294668757402586e-10,1.2159752371676547e-10,8.802223228077106e-10,0.0047169811320754715,0.800000011920929,0.20000000298023224,220,10,77.0025375391789,0.015384615384615403,0.0,0.0,0.8223076923076923,0.1776923076923077,0.1776923076923077,0.0,0.0,0.01851774100214243,0.22186295936505,0.3324166436990102,0.01590192469302565,0.12145660196741422,1.9066341916720073,0.1776923076923077,0.185546875,0.11002604166666667,0,True,0.00013268408625781244,0.0278825,0.0
809,51,3.4203367233276367,5.1000000000000005,0.17849497497081757,9.103244626028504,1.0810482800006866,0.20432601869106293,0.7,0.7,0.9285714285714286,2.866666666666667,4.120000000000001,15,5.412561964988706,5.099999999999998,0.056472078865204244,0.8129132932742614,0.010919982737003644,-0.044656961688808686,6,0.3,0.07441860465116279,0.813953488372093,0.11162790697674418,0.07441860465116279,0.813953488372093,0.11162790697674418,0.6029575639166961,10.588235294117647,28.0,0.6142728130522633,0.9572643637657164,0.0,1.1538610733552445e-09,1.9603429990411314e-10,1.3098885476292564e-09,0.0,0.800000011920929,0.20000000298023224,199,16,86.76046558005665,0.019607843137254912,0.0,0.0,0.7892156862745098,0.21078431372549022,0.21078431372549022,0.0,0.0,0.015898247781608785,0.27669372090271543,0.28262828503336224,0.022025358962959478,0.14808546219553267,2.232144832611084,0.2107843137254902,0.21484375,0.16071428571428573,0,True,0.00013268408625781244,0.027857000000000003,0.0
810,46,3.181087017059326,4.6000000000000005,0.12746287882328033,5.863291375366143,0.734148696064949,0.14851000905036926,0.6,0.6,0.9308755760368663,3.071428571428573,3.9050000000000016,14,4.933763737678527,4.6,0.048331924965259496,0.5479334896919662,0.008365973065457477,-0.04665533254975887,8,0.4,0.06698564593301436,0.861244019138756,0.07177033492822966,0.06698564593301436,0.861244019138756,0.07177033492822966,0.6268776974863495,15.08695652173913,36.75,0.6399610092175557,0.9724445462226867,0.0,1.3123278297388903e-09,1.664059584571831e-10,9.703932324356367e-10,0.005235602094240838,0.800000011920929,0.20000000298023224,194,14,95.69348316651242,0.02173913043478261,0.0,0.0,0.7728260869565218,0.22717391304347823,0.22717391304347823,0.0,0.0,0.15740762650966644,0.3590675890445709,0.3476887047290802,0.057129114866256714,0.10294117778539658,3.642681121826172,0.22717391304347825,0.265625,0.1328125,0,True,0.00013268408625781244,0.027834,0.0
811,47,3.428685188293457,4.7,0.10963523387908936,5.152855606647715,0.8813985168933868,0.14218804240226746,0.45,0.45,0.8455284552845529,3.0500000000000007,4.52,10,5.404947733879089,4.699999999999999,0.09258177690663341,0.897239345127937,0.01863659920571793,-0.05179657187867695,11,0.55,0.07174887892376682,0.7488789237668162,0.17937219730941703,0.07174887892376682,0.7488789237668162,0.17937219730941703,0.6342231795310657,11.425531914893616,27.39999999999999,0.6461990599759001,0.9675976455211639,0.0,1.0648042447769512e-09,1.845744251882664e-10,1.072245192634824e-09,0.01020408163265306,0.800000011920929,0.20000000298023224,205,16,91.4559061050242,0.0425531914893617,0.0,0.0,0.7627659574468085,0.23723404255319147,0.23723404255319147,0.0,0.0,0.0028987296391278505,0.3296470393737157,0.42878349125385284,0.001812468438098828,0.12835406512022018,2.191507359345754,0.2372340425531915,0.24283854166666666,0.10091145833333333,0,True,0.00013268408625781244,0.027810500000000002,0.0
812,51,3.740159511566162,5.1000000000000005,0.0998125821352005,5.090441347590792,0.8002928495407104,0.12403814494609833,0.55,0.55,0.8299595141700404,2.927272727272729,3.8500000000000023,11,5.5735949325561505,5.099999999999998,0.056512018801442646,0.6866411029770295,0.015127615972166915,-0.043917165293413274,9,0.45,0.049773755656108594,0.8416289592760181,0.1085972850678733,0.049773755656108594,0.8416289592760181,0.1085972850678733,0.6355307802521423,14.156862745098039,35.5,0.6484869987724867,0.9681517779827118,0.0,9.52006112830972e-10,2.0181993576340318e-10,1.3311760860279516e-09,0.005025125628140704,0.800000011920929,0.20000000298023224,209,11,97.4151672090791,0.03921568627450982,0.0,0.0,0.7833333333333333,0.21666666666666667,0.21666666666666667,0.0,0.0,-0.04604893550276756,0.24841165045897165,0.15297494580348334,0.04141237090031306,0.10542314996321996,2.6677213509877524,0.21666666666666667,0.22135416666666666,0.11328125,0,True,0.00013268408625781244,0.027785000000000004,0.0
813,55,3.814408779144287,5.5,0.12637411057949066,6.950576177024995,0.8289690375328064,0.145037442445755,0.6,0.6,0.8995983935742972,3.033333333333335,3.8250000000000015,12,5.878382873535155,5.4999999999999964,0.042113693124941676,0.45835723822705476,0.007509670930610447,-0.046283363212238963,8,0.4,0.05128205128205128,0.8717948717948718,0.07692307692307693,0.05128205128205128,0.8717948717948718,0.07692307692307693,0.6475272495875304,13.618181818181819,37.3,0.6577064864395369,0.9673265099525451,0.0,9.460038974395956e-10,1.808862226670982e-10,8.705882043047443e-10,0.009302325581395349,0.800000011920929,0.20000000298023224,220,12,88.70810130054082,0.018181818181818195,0.0,0.0,0.7872727272727272,0.21272727272727276,0.21272727272727276,0.0,0.0,0.02606713041313924,0.2724707406014204,0.22664293460547924,0.02974781795637682,0.12762737926095724,2.0784782990813255,0.21272727272727274,0.2109375,0.1513671875,0,True,0.00013268408625781244,0.0277575,0.0
814,40,3.1082215309143066,4.0,0.1445883810520172,5.7835354782480115,1.2750365376472472,0.16793449223041534,0.5,0.5,0.8502024291497976,2.9000000000000012,3.900000000000002,10,4.557551193237305,4.000000000000002,0.03544159378375275,0.22593678259763184,0.005859889709590265,-0.03891738384962098,10,0.5,0.04888888888888889,0.8622222222222222,0.08888888888888889,0.04888888888888889,0.8622222222222222,0.08888888888888889,0.5943092372058891,24.9,46.0,0.6022322354535383,0.9542640924453735,0.0,9.66574043026469e-10,1.768287877235153e-10,9.505519649177782e-10,0.0,0.800000011920929,0.20000000298023224,214,11,119.68678385857413,0.02499999999999999,0.0,0.0,0.71875,0.28125,0.28125,0.0,0.0,0.01654991696899136,0.2506023108959198,0.18617291289071242,0.00710195506302019,0.1163418894012769,1.5841164787610371,0.28125,0.28046875,0.16875,0,False,0.00013268408625781244,0.027737500000000002,0.0
815,76,5.2845823764801025,7.6000000000000005,0.06205599009990692,4.7162550302595125,0.6523634046316147,0.0816989466547966,0.3,0.3,0.8365758754863813,2.850000000000001,3.650000000000002,6,8.555902199745175,7.599999999999989,0.04413893811409486,0.4482969279431892,0.007736921969732676,-0.0576577300147005,14,0.7,0.034782608695652174,0.8217391304347826,0.14347826086956522,0.034782608695652174,0.8217391304347826,0.14347826086956522,0.629011625554382,10.18421052631579,31.0,0.6388793702851704,0.963016676902771,0.0,6.779644623478015e-10,1.205911759338818e-10,8.40181657579819e-10,0.0,0.800000011920929,0.20000000298023224,222,8,67.39608436686507,0.013157894736842125,0.0,0.0,0.8486842105263158,0.15131578947368418,0.15131578947368418,0.0,0.0,-0.023024536669254303,0.1785351832707723,0.36915164689222973,0.01813763442138831,0.11518971373637517,1.8780372540156047,0.1513157894736842,0.14713541666666666,0.09244791666666667,0,True,0.00013268408625781244,0.027699500000000002,0.0
816,52,3.494818925857544,5.2,0.1498471200466156,7.792050504105564,1.1702474772930138,0.1663363128900528,0.7,0.7,0.9625,3.243750000000001,4.974999999999998,16,5.367195472717284,5.1999999999999975,0.03639768872919184,0.04752639782477943,0.006017380484472076,-0.046194450052885326,6,0.3,0.05485232067510549,0.8312236286919831,0.11392405063291139,0.05485232067510549,0.8312236286919831,0.11392405063291139,0.637372166552366,13.942307692307692,34.449999999999996,0.6466807527869205,0.9709250003099441,0.0,1.0919129600495123e-09,1.9219334457254433e-10,1.1448094028310148e-09,0.013574660633484163,0.800000011920929,0.20000000298023224,221,13,97.00395719360006,0.03846153846153848,0.0,0.0,0.7721153846153846,0.22788461538461535,0.22788461538461535,0.0,0.0,0.015282560372725129,0.3136778771877289,0.25228482112288475,0.020363348769024014,0.1649473998695612,2.6177141964435577,0.22788461538461538,0.228515625,0.0888671875,0,True,0.00013268408625781244,0.027673500000000004,0.0
817,53,3.671473503112793,5.300000000000001,0.11242754012346268,5.958660247979785,0.7784170269966122,0.1395120471715927,0.5,0.5,0.8212765957446808,3.0727272727272736,4.000000000000002,11,5.989975895881651,5.299999999999997,0.07261583728973224,0.7812032908265282,0.012896616199382692,-0.057474447466292794,10,0.5,0.04326923076923077,0.8605769230769231,0.09615384615384616,0.04326923076923077,0.8605769230769231,0.09615384615384616,0.6315728484565076,12.849056603773585,32.4,0.6405919550039295,0.9632362306118011,0.0,1.0774423631065824e-09,1.9273088680549222e-10,1.128334697897415e-09,0.005319148936170213,0.800000011920929,0.20000000298023224,198,9,85.32210402414589,0.018867924528301896,0.0,0.0,0.8037735849056604,0.19622641509433958,0.19622641509433958,0.0,0.0,-0.02614594330745084,0.24713816813060216,0.3134520213518824,0.018049615834440504,0.09587242560727256,1.7880785124642509,0.19622641509433963,0.18973214285714285,0.12053571428571429,0,True,0.00013268408625781244,0.027647,0.0
818,49,3.457547903060913,4.9,0.15816988050937653,7.750324009695499,0.9109131813049306,0.1783316433429718,0.65,0.65,0.9387755102040817,3.366666666666668,4.759999999999999,15,5.256763482093811,4.899999999999999,0.05608595577523288,0.6745676952438628,0.0101909531914802,-0.03611645990488502,7,0.35,0.03347280334728033,0.891213389121339,0.07531380753138076,0.03347280334728033,0.891213389121339,0.07531380753138076,0.635758297088347,16.408163265306122,37.0,0.6446120990723695,0.9595946282148361,0.0,1.0909265157899026e-09,1.9802605388807848e-10,1.3140951993229065e-09,0.0044444444444444444,0.800000011920929,0.20000000298023224,230,8,106.36346845391309,0.06122448979591838,0.0,0.0,0.7561224489795918,0.2438775510204082,0.2438775510204082,0.0,0.0,-0.017354449008901915,0.2820856233437856,0.09205198235188922,0.00830158437602222,0.1310793325304985,1.8060957034428915,0.24387755102040817,0.24427083333333333,0.1828125,0,False,0.00013268408625781244,0.0276225,0.0
819,50,3.656966209411621,5.0,0.07704737782478333,3.852368901482697,0.6488617956638332,0.10222945362329483,0.5,0.5,0.78,3.530000000000001,4.355,10,5.5219025850296015,4.999999999999998,0.06071576401151987,0.7492234299586911,0.010456589457481482,-0.03378939902782453,10,0.5,0.027777777777777776,0.9398148148148148,0.032407407407407406,0.027777777777777776,0.9398148148148148,0.032407407407407406,0.6084132616762072,20.28,40.0,0.6131662439208844,0.9625563621520996,0.0,8.007593838010857e-10,1.659355430838616e-10,8.438976989433285e-10,0.0,0.800000011920929,0.20000000298023224,210,6,96.16211463044331,0.020000000000000007,0.0,0.0,0.784,0.21599999999999997,0.21599999999999997,0.0,0.0,-0.025917512302597364,0.29458877245585124,0.0,0.001068315841257572,0.12376096149285634,3.2991772254308063,0.216,0.21822916666666667,0.18776041666666668,0,False,0.00013268408625781244,0.0275975,0.0
820,41,2.9440507888793945,4.1000000000000005,0.08329898864030838,3.4152587742997453,0.5295608043670654,0.12095139920711517,0.5,0.5,0.9212962962962963,2.9416666666666678,3.9900000000000015,12,4.339680752754212,4.100000000000001,0.06277507001654412,0.723625608919669,0.010107010254026598,-0.04455817961111324,10,0.5,0.02403846153846154,0.9471153846153846,0.028846153846153848,0.02403846153846154,0.9471153846153846,0.028846153846153848,0.6247266436217171,21.463414634146343,46.0,0.6296271834851813,0.9696010708808899,0.0,1.2279284200555904e-09,2.481941596688131e-10,1.3688503386344302e-09,0.0,0.800000011920929,0.20000000298023224,203,5,106.75015241799996,0.02439024390243902,0.0,0.0,0.7463414634146341,0.25365853658536586,0.25365853658536586,0.0,0.0,0.007039593739642037,0.334033062060674,0.055245688599016934,0.016536065687735874,0.09072764714558919,1.305690394507514,0.25365853658536586,0.2560763888888889,0.21744791666666666,0,True,0.00013268408625781244,0.027577,0.0
821,57,4.306340217590332,5.7,0.07512998580932617,4.282408703334341,0.7089666128158566,0.10590651631355286,0.45,0.45,0.7905138339920948,3.544444444444445,5.339999999999996,9,6.271320285797117,5.699999999999996,0.054583771231267335,0.720108020550166,0.009760705578160299,-0.057975196671067805,11,0.55,0.00909090909090909,0.95,0.04090909090909091,0.00909090909090909,0.95,0.04090909090909091,0.6131665731404434,25.45614035087719,47.199999999999996,0.6160160911691596,0.9621680527925491,0.0,1.5469733993800361e-09,1.8071921736861896e-10,1.1249135956070666e-09,0.0,0.800000011920929,0.20000000298023224,218,2,87.09370965171173,0.03508771929824564,0.0,0.0,0.8070175438596491,0.19298245614035092,0.19298245614035092,0.0,0.0,-0.08962398767471313,0.2823154677947362,0.03249152563512325,0.014114346665640673,0.0595057246585687,2.3854018251101174,0.19298245614035087,0.19661458333333334,0.07942708333333333,0,True,0.00013268408625781244,0.027548500000000004,0.0
822,50,3.8478734493255615,5.0,0.06330247968435287,3.1651238544419407,0.7242366909980771,0.0996982753276825,0.2,0.2,0.73828125,2.4750000000000005,3.1500000000000012,4,5.983631610870361,4.999999999999998,0.08810649962733902,0.7210058669805771,0.01933335213310309,-0.05089466667175306,16,0.8,0.03255813953488372,0.9023255813953488,0.06511627906976744,0.03255813953488372,0.9023255813953488,0.06511627906976744,0.6540190287530422,18.84,34.64999999999999,0.661445522801931,0.9645842134952545,0.0,1.0234422032073798e-09,1.6590630258495054e-10,8.264814471692356e-10,0.0,0.800000011920929,0.20000000298023224,208,7,88.89774549086094,0.04000000000000001,0.0,0.0,0.785,0.21499999999999997,0.21499999999999997,0.0,0.0,-0.0839223861694336,0.22325092554092407,0.10184729099273682,0.0801621600985527,0.11764705926179886,1.1805938482284546,0.215,0.19921875,0.0703125,0,True,0.00013268408625781244,0.027523500000000003,0.0
823,53,4.032632112503052,5.300000000000001,0.08235573023557663,4.364853631600283,0.9765660881996154,0.11671920120716095,0.35,0.35,0.7686274509803922,3.0428571428571436,4.39,7,5.897963004112243,5.299999999999997,0.10679601362691252,0.8905579422370129,0.01951354247336813,-0.05182098946481401,13,0.65,0.027906976744186046,0.9395348837209302,0.03255813953488372,0.027906976744186046,0.9395348837209302,0.03255813953488372,0.6304760165565279,18.41509433962264,39.599999999999994,0.6350630640135932,0.9676311969757079,0.0,1.3039089807875825e-09,2.8766800053148245e-10,1.3924549346899777e-09,0.0,0.800000011920929,0.20000000298023224,209,6,84.98531786461544,0.018867924528301896,0.0,0.0,0.7971698113207547,0.2028301886792453,0.2028301886792453,0.0,0.0,-0.03624845356015222,0.24187214140381133,0.160676538279014,0.01808511801729245,0.11740010710699218,1.674580889088767,0.2028301886792453,0.20424107142857142,0.10016741071428571,0,True,0.00013268408625781244,0.027497,0.0
824,52,3.8052499294281006,5.2,0.06903965771198273,3.590061918602202,0.841815748810768,0.10423343628644943,0.4,0.4,0.8,2.8500000000000005,4.409999999999999,8,5.753767757415771,5.1999999999999975,0.07213153615330303,0.7809966721892193,0.013017992267882724,-0.060607494677488875,12,0.6,0.041474654377880185,0.8894009216589862,0.06912442396313365,0.041474654377880185,0.8894009216589862,0.06912442396313365,0.60732705366547,20.653846153846153,36.0,0.6132050058946135,0.9582818448543549,0.0,8.881974766783426e-10,2.0124416022504477e-10,1.088965834172837e-09,0.0,0.800000011920929,0.20000000298023224,208,9,89.98093180604883,0.019230769230769242,0.0,0.0,0.7913461538461538,0.2086538461538462,0.2086538461538462,0.0,0.0,-0.0043575759045779705,0.4920458123087883,0.24706703191623092,0.024860315839760005,0.10075198672711849,2.235201045870781,0.20865384615384616,0.2109375,0.1376953125,0,True,0.00013268408625781244,0.027471000000000002,0.0
825,41,3.231509208679199,4.1000000000000005,0.10272475332021713,4.211714699392673,0.7895770072937012,0.14137308299541473,0.4,0.4,0.8090909090909091,2.5555555555555562,3.740000000000001,9,4.676247520446777,4.100000000000001,0.100386438150983,0.8077033813947749,0.01843220596069487,-0.05810269948912854,12,0.6,0.06965174129353234,0.7412935323383084,0.1890547263681592,0.06965174129353234,0.7412935323383084,0.1890547263681592,0.6208312596671465,11.268292682926829,24.0,0.6295184744144576,0.9677690148353577,0.0,1.2667295157253706e-09,2.27105056982424e-10,1.2504113022782087e-09,0.029411764705882353,0.800000011920929,0.20000000298023224,182,14,96.36332530461536,0.04878048780487802,0.0,0.0,0.7548780487804878,0.2451219512195122,0.2451219512195122,0.0,0.0,0.0032948023373527186,0.38390948516981943,0.5426071158477238,0.017056217017982687,0.12104694438832146,1.513585022517613,0.2451219512195122,0.25167410714285715,0.16183035714285715,0,True,0.00013268408625781244,0.027450500000000003,0.0
826,49,3.511868476867676,4.9,0.12694051861763,6.220085700922479,0.7641739726066582,0.15047195553779602,0.5,0.5,0.8658008658008658,3.060000000000001,4.35,10,5.579854583740234,4.899999999999999,0.07187083957788158,0.8481675572604687,0.01784863892200434,-0.04208152902369612,10,0.5,0.04245283018867924,0.8773584905660378,0.08018867924528301,0.04245283018867924,0.8773584905660378,0.08018867924528301,0.5830163669905493,15.979591836734693,33.0,0.588238654718805,0.95552998483181,0.0,1.0895873925331754e-09,1.99368480058304e-10,1.0475196432491174e-09,0.0051813471502590676,0.800000011920929,0.20000000298023224,202,9,93.87317893038474,0.02040816326530613,0.0,0.0,0.7836734693877551,0.21632653061224494,0.21632653061224494,0.0,0.0,-0.007110090072577198,0.24160237734516463,0.12708942297225198,0.023682320218843717,0.16669072769582272,1.4534815599521,0.2163265306122449,0.21809895833333334,0.1572265625,0,True,0.00013268408625781244,0.027426000000000002,0.0
827,46,3.4129722118377686,4.6000000000000005,0.13005425035953522,5.982494954689696,0.8263501077890396,0.15970094501972198,0.6,0.6,0.946058091286307,3.430769230769232,4.4799999999999995,13,4.732718315124511,4.6,0.0654203801236045,0.8796388037026966,0.009650645497551692,-0.0466605636607048,8,0.4,0.01680672268907563,0.9369747899159664,0.046218487394957986,0.01680672268907563,0.9369747899159664,0.046218487394957986,0.5963035065711112,19.304347826086957,39.0,0.600795479005031,0.9564322590827942,0.0,1.0951822559945862e-09,2.233045831578906e-10,1.2534153048804334e-09,0.0044444444444444444,0.800000011920929,0.20000000298023224,233,4,116.86927368122448,0.043478260869565216,0.0,0.0,0.741304347826087,0.258695652173913,0.258695652173913,0.0,0.0,-0.017458579130470754,0.31269960999488833,0.0,0.03251432124525309,0.07215551882982255,1.3471121311187744,0.25869565217391305,0.26484375,0.1203125,0,True,0.00013268408625781244,0.027403,0.0
828,46,3.608696937561035,4.6000000000000005,0.06697770953178406,3.0809748758495616,0.5501131564378738,0.10456681251525879,0.3,0.3,0.7531380753138075,3.385714285714287,4.38,7,5.36384018421173,4.6,0.09949454143713911,0.8786422940175697,0.018125984209786096,-0.05266106628853355,14,0.7,0.01485148514851485,0.8861386138613861,0.09900990099009901,0.01485148514851485,0.8861386138613861,0.09900990099009901,0.6290287857004644,20.73913043478261,36.75,0.636601246081044,0.9672807931900024,0.0,1.3133851006763563e-09,2.578130486874386e-10,1.3766983997243186e-09,0.011049723756906077,0.800000011920929,0.20000000298023224,197,3,94.14518390218443,0.02173913043478261,0.0,0.0,0.7804347826086957,0.2195652173913043,0.2195652173913043,0.0,0.0,-0.02127648238092661,0.25321659818291664,0.20252136792987585,0.040016908664256334,0.10644357372075319,2.4774191081523895,0.21956521739130436,0.212890625,0.0986328125,0,True,0.00013268408625781244,0.02738,0.0
829,46,3.2753992080688477,4.6000000000000005,0.14064179360866547,6.469522685605716,1.1042326986789703,0.16791360080242157,0.45,0.45,0.8294930875576036,2.6900000000000013,3.9100000000000015,10,5.332152795791624,4.6,0.0836476972872735,0.8682783752513606,0.016188808864619965,-0.05499768347843862,11,0.55,0.05154639175257732,0.8969072164948454,0.05154639175257732,0.05154639175257732,0.8969072164948454,0.05154639175257732,0.6277617752471047,15.456521739130435,32.0,0.6346401296991253,0.9713660836219787,0.0,1.054937015521062e-09,1.8290462200365454e-10,1.1724673398827431e-09,0.0,0.800000011920929,0.20000000298023224,184,10,94.69846425558255,0.02173913043478261,0.0,0.0,0.7891304347826087,0.2108695652173913,0.2108695652173913,0.0,0.0,-0.013776728521204658,0.23120125962628257,0.0,0.01767743186145607,0.11160828504297468,1.552923447555966,0.2108695652173913,0.20833333333333334,0.1427951388888889,0,True,0.00013268408625781244,0.027357000000000003,0.0
830,46,3.350583076477051,4.6000000000000005,0.11765116453170776,5.411953309287392,0.7072119861841202,0.13811206817626953,0.55,0.55,0.9243697478991597,3.123076923076925,3.9200000000000013,13,4.800366177558898,4.6,0.07985029528019444,0.8655665722538848,0.01268122978682879,-0.04646814431833214,9,0.45,0.013100436681222707,0.9563318777292577,0.03056768558951965,0.013100436681222707,0.9563318777292577,0.03056768558951965,0.6361782868413012,22.108695652173914,45.0,0.6401387291879161,0.9739946514368057,0.0,1.0005317352401725e-09,2.0268735301254281e-10,1.1347362827152093e-09,0.0,0.800000011920929,0.20000000298023224,226,3,103.57791290488889,0.02173913043478261,0.0,0.0,0.7510869565217392,0.24891304347826082,0.24891304347826082,0.0,0.0,0.0062463331501930956,0.2616765946149826,0.0,0.020365199322501817,0.06991774961352348,1.6640992323557535,0.24891304347826088,0.24635416666666668,0.17604166666666668,0,False,0.00013268408625781244,0.027334,0.0
831,49,3.6656904220581055,4.9,0.08576589077711105,4.2025283264646305,0.6279113292694092,0.11328860372304916,0.45,0.45,0.7878787878787878,3.4800000000000013,4.764999999999999,10,5.533264780044556,4.899999999999999,0.07098383063653017,0.8179953864179932,0.016721775019789362,-0.03788144637127327,11,0.55,0.02702702702702703,0.9234234234234234,0.04954954954954955,0.02702702702702703,0.9234234234234234,0.04954954954954955,0.6640809661813308,20.306122448979593,45.599999999999994,0.6674993196434419,0.9799596101045609,0.0,1.0493824920132508e-09,2.1061916100073574e-10,1.2359227530289723e-09,0.0049261083743842365,0.800000011920929,0.20000000298023224,215,6,100.79843840869566,0.06122448979591838,0.0,0.0,0.773469387755102,0.226530612244898,0.226530612244898,0.0,0.0,0.01338316003481547,0.23432166377703348,0.0,0.010360847130262604,0.05570516952623924,1.5225416421890259,0.22653061224489796,0.21875,0.13411458333333334,0,True,0.00013268408625781244,0.0273095,0.0
