episode,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,ma_fairness,ma_reward_gap,ma_collaboration,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
169,-0.8012262136104743,-0.002670754045368248,0.23446772601139748,0.0,0.0,0.0,0.12698412698412698,1.0,0.20833333333333334,0.3333333333333333,0.4583333333333333,0.5067931964267854,0.002607561929595828,1.0,0.0,48.78748370273794,-0.004069737405167038,-0.004069737405167038,2.707833117435728,16,16,19.20443105697632
170,7.12037020396641,0.0237345673465547,0.19637570975658794,0.0,0.0,0.0,0.10695187165775401,1.0,0.4,0.3,0.3,0.49444784679627246,0.0028445823635893457,1.0,0.0,47.27178691492113,0.023813637042834124,0.023813637042834124,2.5533172551639196,15,15,19.475677967071533
171,1.1428921565587247,0.0038096405218624157,0.009166609053894624,0.0,0.0,0.0,0.11188811188811189,1.0,0.25,0.1875,0.5625,0.5001493552809033,0.0018238665971860343,1.0,0.0,41.79260031266285,0.003584892511647062,0.003584892511647062,2.9591353340409197,13,13,18.913073778152466
172,9.092894680276084,0.030309648934253614,0.7527673079679578,0.0,0.0,0.0,0.09868421052631579,1.0,0.6,0.13333333333333333,0.26666666666666666,0.4892377857841767,0.0010565240359218173,1.0,0.0,43.89857369255151,0.031220327083272496,0.031220327083272496,2.886668395450302,13,13,18.60688304901123
173,-8.717602178119149,-0.02905867392706383,4.80760689101675,0.0,0.0,0.0,0.08947368421052632,1.0,0.4117647058823529,0.058823529411764705,0.5294117647058824,0.49304235854621953,0.002732862673650649,1.0,0.0,40.08198588020952,-0.03891364469597414,-0.03891364469597414,2.772363474857466,16,16,21.807984113693237
174,1.3380065396184586,0.004460021798728195,0.10348608869866564,0.0,0.0,0.0,0.09352517985611511,1.0,0.46153846153846156,0.0,0.5384615384615384,0.5014978138634164,0.00214190093708166,1.0,0.0,42.088353413654616,0.0035171407956097298,0.0035171407956097298,2.978864384116331,13,13,18.439845085144043
175,-59.96211796778097,-0.1998737265592699,6.377824839998464,0.0,0.0,0.0,0.10497237569060773,1.0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.5032393344868915,0.0048568507157464216,1.0,0.0,46.216768916155424,-0.1974032149513537,-0.1974032149513537,2.5874385934219193,15,15,19.608645915985107
176,-15.811203587021202,-0.052704011956737344,3.4271290633827447,0.0,0.0,0.0,0.10344827586206896,1.0,0.2,0.13333333333333333,0.6666666666666666,0.4992829022747177,0.0044064282011404875,1.0,0.0,41.964748574390875,-0.054470780655402715,-0.054470780655402715,2.803334422922721,13,13,19.377840757369995
177,-5.75001004796737,-0.019166700159891234,2.9043066204601042,0.0,0.0,0.0,0.10606060606060606,1.0,0.42857142857142855,0.09523809523809523,0.47619047619047616,0.4914215583467673,0.0029239766081871343,1.0,0.0,40.70593149540518,-0.043705814160863124,-0.043705814160863124,2.942753730209299,19,19,23.33767795562744
178,-28.354943376859055,-0.09451647792286351,3.753889748396782,0.0,0.0,0.0,0.11299435028248588,1.0,0.15,0.2,0.65,0.49841408820339594,0.003835091083413231,1.0,0.0,38.54266538830297,-0.09858570163906459,-0.09858570163906459,2.820540734304186,16,16,20.656410217285156
179,-25.390142482614532,-0.08463380827538178,1.6240790287298816,0.0,0.0,0.0,0.1256544502617801,1.0,0.2916666666666667,0.2916666666666667,0.4166666666666667,0.5094902352843398,0.002440647881073885,1.0,0.0,43.68759707122255,-0.08532765990223394,-0.08532765990223394,2.9992030406260786,17,17,18.675798416137695
180,7.570015487277107,0.02523338495759036,0.27996259598782464,0.0,0.0,0.0,0.11904761904761904,1.0,0.35,0.2,0.45,0.507186973497894,0.002976190476190476,1.0,0.0,42.01388888888889,0.026957938279704177,0.026957938279704177,2.885132564254278,16,16,19.59295105934143
181,13.806114522202805,0.04602038174067601,0.6262764060564006,0.0,0.0,0.0,0.09424083769633508,1.0,0.5,0.05555555555555555,0.4444444444444444,0.49489731319513347,0.003227293683725219,1.0,0.0,38.958045182111576,0.042472495077486426,0.042472495077486426,2.7619594272100274,17,17,21.356462717056274
182,-10.781889996589141,-0.03593963332196381,1.1202481953161103,0.0,0.0,0.0,0.1092896174863388,1.0,0.45,0.25,0.3,0.5020921023934235,0.0014807502467917078,1.0,0.0,38.746298124383024,-0.03443833972554684,-0.03443833972554684,3.0294254152678315,15,15,19.75122094154358
183,6.226294367536251,0.02075431455845417,0.6144427891332106,0.0,0.0,0.0,0.1038961038961039,1.0,0.375,0.125,0.5,0.5033547836451806,0.0020325203252032522,1.0,0.0,40.29471544715447,0.022186168803503062,0.022186168803503062,3.0497784268382984,14,14,19.566118478775024
184,8.777431136039528,0.029258103786798426,0.20205882003866746,0.0,0.0,0.0,0.11428571428571428,1.0,0.3,0.25,0.45,0.4998369679212208,0.0027961362480935434,1.0,0.0,37.90035587188612,0.02766009246755369,0.02766009246755369,2.920582750255256,15,15,19.48990511894226
185,3.7833857204995205,0.012611285734998402,0.00017309060231560753,0.0,0.0,0.0,0.10674157303370786,1.0,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.5027951495796803,0.002454590083456063,1.0,0.0,39.175257731958766,0.011956765564264777,0.011956765564264777,2.760373589516168,15,15,20.08250880241394
186,7.852236935434336,0.026174123118114453,0.1440783166400497,0.0,0.0,0.0,0.09424083769633508,1.0,0.5,0.16666666666666666,0.3333333333333333,0.5019824699619403,0.003176930596285435,1.0,0.0,41.49560117302053,0.023675508213294002,0.023675508213294002,2.983478710982638,16,16,20.114593505859375
187,-0.43260872382670795,-0.0014420290794223598,0.30553466235287485,0.0,0.0,0.0,0.10062893081761007,1.0,0.5,0.125,0.375,0.519704676233017,0.0018144116122343183,1.0,0.0,37.58424053913945,-0.00372394011445091,-0.00372394011445091,3.113923331871025,14,14,19.104163646697998
188,-13.539118198135952,-0.04513039399378651,1.614474143440786,0.0,0.0,0.0,0.17218543046357615,1.0,0.19230769230769232,0.5,0.3076923076923077,0.5189847056943124,0.004654983570646221,1.0,0.0,36.63745892661555,-0.04394883947752368,-0.04394883947752368,3.12678430140019,13,13,18.264934539794922
189,12.569331663222417,0.04189777221074139,1.1079122632020904,0.0,0.0,0.0,0.11173184357541899,1.0,0.35,0.25,0.4,0.5080985637931499,0.0027693856998992953,1.0,0.0,42.774420946626385,0.03719051604883045,0.03719051604883045,2.985546491786809,15,15,19.808815240859985
190,-40.80521611868167,-0.13601738706227223,5.714992015156895,0.0,0.0,0.0,0.13924050632911392,1.0,0.3181818181818182,0.3181818181818182,0.36363636363636365,0.5119697375010555,0.002669902912621359,1.0,0.0,46.2621359223301,-0.13269766946976266,-0.13269766946976266,2.6509510061145662,15,15,20.132978677749634
191,-5.795644158243995,-0.019318813860813317,0.4743420282777931,0.0,0.0,0.0,0.12056737588652482,1.0,0.4117647058823529,0.29411764705882354,0.29411764705882354,0.5064032381299614,0.0022222222222222222,1.0,0.0,38.416666666666664,-0.01931881386081328,-0.01931881386081328,2.7840082640819017,12,12,17.9111008644104
192,-10.08182808331623,-0.0336060936110541,0.8705005532212775,0.0,0.0,0.0,0.12,1.0,0.5416666666666666,0.25,0.20833333333333334,0.5021245126059426,0.0018095453517303778,1.0,0.0,41.461207871522284,-0.037563418954873425,-0.037563418954873425,3.0407582541631455,18,18,21.658674955368042
193,-8.786047452646882,-0.02928682484215627,2.9813431999335687,0.0,0.0,0.0,0.09826589595375723,1.0,0.5294117647058824,0.11764705882352941,0.35294117647058826,0.5063994662686301,0.003351379221448827,1.0,0.0,41.17040474349059,-0.03870448096227385,-0.03870448096227385,3.0178341140193656,15,15,18.924690008163452
194,9.050971361961876,0.03016990453987292,2.2547839482625327,0.0,0.0,0.0,0.16901408450704225,1.0,0.4583333333333333,0.4583333333333333,0.08333333333333333,0.5065115273633204,0.0008084074373484236,1.0,0.0,47.803826461870116,0.030722365336002824,0.030722365336002824,2.846277896952328,13,13,18.052740335464478
195,12.028886423286936,0.04009628807762312,0.8123382072895765,0.0,0.0,0.0,0.12142857142857143,1.0,0.6470588235294118,0.23529411764705882,0.11764705882352941,0.515786530476963,0.0023328149300155523,1.0,0.0,48.496630378434425,0.040197987834401656,0.040197987834401656,2.714930246951083,13,13,18.862768173217773
196,13.104943062107834,0.043683143540359445,1.1814786105834205,0.0,0.0,0.0,0.0872093023255814,0.9,0.3125,0.0625,0.625,0.5145047738369651,0.003708609271523179,1.0,0.0,45.6158940397351,0.04034014432490622,0.04034014432490622,2.948419574422782,15,15,18.62216281890869
197,31.529176420057677,0.10509725473352559,1.7720051185408634,0.0,0.0,0.0,0.11931818181818182,1.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5147671242798586,0.0013930810308799629,1.0,0.0,46.90039470629208,0.1097873455599634,0.1097873455599634,3.2869906418072055,15,15,21.665440559387207
198,5.667280327515041,0.018890934425050136,0.15893675870229973,0.0,0.0,0.0,0.10795454545454546,1.0,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.5208257883726972,0.0029162248144220574,1.0,0.0,46.36797454931071,0.01890134018705612,0.01890134018705612,2.931341686864693,15,15,18.73669695854187
199,10.85485835485349,0.03618286118284497,0.21565215329735957,0.0,0.0,0.0,0.11560693641618497,1.0,0.4,0.25,0.35,0.5202504804813078,0.0026845637583892616,1.0,0.0,43.14093959731544,0.036475101364556686,0.036475101364556686,3.0239752016086467,15,15,18.35747265815735
200,-9.27436051542995,-0.03091453505143317,3.4103940955828875,0.0,0.0,0.0,0.11891891891891893,1.0,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.5342447900698333,0.0014447387430772936,1.0,0.0,38.76715627257404,-0.03970094908508471,-0.03970094908508471,3.269333505206384,16,16,20.38642454147339
200,23.84580166822862,0.07948600556076207,0.0,0.0,0.0,0.10382513661202186,0.9411764705882353,0.06527217741935484,0.07988911290322581,0.8548387096774194,0.5953092837767473,0.004788306451612903,1.0,0.0,0.8548387096774194,23.84580166822862,23.84580166822862,0.0,0.0,0.0,Random
200,1.568505330852603,0.00522835110284201,0.0,0.0,0.0,0.08333333333333333,0.0,1.0,0.0,0.0,1.0,0.00024648755237860487,1.0,0.0,0.0,1.568505330852603,1.568505330852603,0.0,0.0,0.0,Local-Only
200,61.53088328672531,3.845680205420332,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,61.53088328672531,61.53088328672531,0.0,0.0,0.0,Greedy
