episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
857,,-1.3248459884992816,-0.021718786696709534,0.5329814180731773,0.4,0.4,0.4,0.8130081300813008,0.9047619047619048,0.6894977168949772,0.2146118721461187,0.0958904109589041,0.49154537564418355,0.8188524590163935,0.8188524590163935,0.19672131147540983,0.44629478501650066,3.3737986809920573,38.095238095238095,-0.2046031365371895,0.38095238095238093,0.430701281369661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796501411253874,-2.5772972697381835,1.9167491041049904,20,20,3.3607337474823
858,,-2.647737946205618,-0.00823868973102809,2.6047931644651623,0.35,0.35,0.35,0.7272727272727273,0.7037037037037037,0.6274509803921569,0.23039215686274508,0.14215686274509803,0.49250412441557273,0.19275,0.19275,0.105,0.5729242089786722,3.602378560705068,44.827586206896555,-0.02349516169891116,0.4482758620689655,0.4419072470426671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8111533745115698,-2.7912251861934982,1.8253897166293507,20,20,11.206408023834229
859,,-2.933747373195767,-0.009668736865978834,0.9736393822564019,0.25,0.25,0.25,0.7573221757322176,0.625,0.6633663366336634,0.21782178217821782,0.1188118811881188,0.4932710108770989,0.21125,0.21125,0.105,0.6900546615935075,3.595410573767433,37.5,-1.3370982544625176,0.375,0.57195499115342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8209595559785494,-2.7744510177888837,1.9469479845642672,20,20,11.805906534194946
860,,-1.9357401173842472,-0.03652339844121221,0.5414423942565918,0.2,0.2,0.2,0.7467811158798283,0.7692307692307693,0.6530612244897959,0.21428571428571427,0.1326530612244898,0.48559415444099113,0.8207547169811321,0.8207547169811321,0.1320754716981132,0.7338721066798269,3.266138418446676,38.46153846153847,-0.7795827421493542,0.38461538461538464,0.31189741804614707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.690434674697513,-2.5757037437491634,2.1595494332455876,20,20,3.4684221744537354
861,,-2.552236359214062,-0.00776118179607031,0.7342168430487315,0.35,0.35,0.35,0.7370689655172413,0.85,0.5842105263157895,0.3105263157894737,0.10526315789473684,0.49608393835602327,0.1685,0.1685,0.085,0.5048102699969681,3.742587902034961,40.0,-0.168018092661465,0.4,0.3451751246755538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9638527094748606,-2.7787351925601005,1.8454534434983028,20,20,11.633687973022461
862,,-2.3071292158205026,-0.006535646079102513,1.2954916195435957,0.4,0.4,0.4,0.7782258064516129,0.8387096774193549,0.5318181818181819,0.32272727272727275,0.14545454545454545,0.49442187626147643,0.234,0.234,0.105,0.4264360782733524,3.554443328776763,56.25,-23516674270.92148,0.5625,0.8760753222400968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7707165350725227,-2.7837267937042403,1.7631709943332223,20,20,10.854471683502197
863,,-2.589941246420662,-0.00794970623210331,1.551381528377533,0.35,0.35,0.35,0.7613168724279835,0.8275862068965517,0.5924170616113744,0.27014218009478674,0.13744075829383887,0.48884489568381106,0.1955,0.1955,0.065,0.5372850305598339,3.7349283714478023,34.48275862068966,-2.3341531035513117,0.3448275862068966,0.8043285812183376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777117627310691,-2.757216608716733,2.2017790038571943,20,20,12.282939672470093
864,,-2.8042289527923288,-0.009021144763961642,1.603527686229119,0.3,0.3,0.3,0.7238493723849372,0.8421052631578947,0.3622448979591837,0.44387755102040816,0.19387755102040816,0.49104825923824685,0.163,0.163,0.23,0.6422372885694063,3.415864761199634,42.10526315789473,-0.015824230088849537,0.42105263157894735,0.47843262944544623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6728388861585723,-2.7430258750410617,2.002548046751263,20,20,10.7718505859375
865,,-2.324669552520435,-0.006623347762602175,1.5965158939361572,0.45,0.45,0.45,0.88,0.8333333333333334,0.3157894736842105,0.5119617224880383,0.1722488038277512,0.4901585764398333,0.09575,0.09575,0.355,0.4266380257294991,3.8675249909563902,38.88888888888889,-31904560402.236435,0.3888888888888889,0.2777453701423141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594694343584137,-2.8080555565979766,3.0594491592290143,20,20,12.221264839172363
866,,-2.319948516797427,-0.006599742583987136,0.9562709838151932,0.45,0.45,0.45,0.7925311203319502,0.7297297297297297,0.34782608695652173,0.47342995169082125,0.178743961352657,0.4874318933491595,0.121,0.121,0.245,0.42930063482139846,3.8330272212595182,59.45945945945946,0.04637835032199767,0.5945945945945946,0.2913012787979428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9926313986842673,-2.840395822575251,2.461506483913386,20,20,11.819084405899048
867,,-1.703778945573609,-0.0035188947278680443,4.44198283366859,0.65,0.65,0.65,0.8438818565400844,0.9333333333333333,0.36818181818181817,0.4909090909090909,0.1409090909090909,0.49300580401351907,0.11225,0.11225,0.225,0.18388564315817202,4.375986435696719,35.483870967741936,-10696303088.224676,0.3548387096774194,0.3008985286563828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6580038023154637,-2.717982633381255,2.064962095608674,20,20,11.743321657180786
868,,-2.440565781043601,-0.007202828905218003,1.6366416215896606,0.35,0.35,0.35,0.7322175732217573,0.6551724137931034,0.3961352657004831,0.4444444444444444,0.15942028985507245,0.4977332432075636,0.1245,0.1245,0.275,0.4575527524659708,3.984345849138834,42.42424242424242,-0.19023532717803987,0.42424242424242425,0.2565118135712483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2119285429141047,-2.7724173062247295,1.9883485383617605,20,20,13.911033630371094
869,,-2.783361685454086,-0.008916808427270431,2.8176314739080577,0.3,0.3,0.3,0.7410358565737052,0.8541666666666666,0.3482587064676617,0.4129353233830846,0.23880597014925373,0.49417796529247426,0.16825,0.16825,0.23,0.6339773070484526,3.3618881269225525,52.083333333333336,-0.06379730185366023,0.5208333333333334,0.3881763699407352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624084120901626,-2.7378040060209266,2.432174928274539,20,20,10.803077697753906
870,,-2.1426730812484918,-0.00571336540624246,0.8434962174471687,0.5,0.5,0.5,0.824,0.78125,0.41517857142857145,0.4419642857142857,0.14285714285714285,0.49633278903807515,0.13125,0.13125,0.285,0.35970051701481015,3.6463634797305637,62.5,-38471900050.104675,0.625,0.22106329357737192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9174615339686214,-2.7289019457619426,2.4186437628449613,20,20,12.702621221542358
871,,-2.2800390176810397,-0.006400195088405198,2.487072229385376,0.45,0.45,0.45,0.8506787330316742,0.9393939393939394,0.3969849246231156,0.4371859296482412,0.1658291457286432,0.49867222521454097,0.1295,0.1295,0.185,0.39292498157650485,3.854350930982242,57.57575757575758,0.14923012844395098,0.5757575757575758,0.5045081788703413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0024065160416198,-2.8519444149406223,1.9383857796783523,20,20,10.252410650253296
872,,-2.8262337360659684,-0.009131168680329841,11.7586447874705,0.3,0.3,0.3,0.6979591836734694,0.8666666666666667,0.42857142857142855,0.4126984126984127,0.15873015873015872,0.4990440143835731,0.135,0.135,0.12,0.6656306070431638,3.3041133713279924,36.666666666666664,-2.41215560350616,0.36666666666666664,0.34452243548096056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5459958354658638,-2.7581175358621284,2.0411537623762137,20,20,12.224142789840698
873,,-3.189525770296947,-0.010947628851484734,1.2293720602989198,0.15,0.15,0.15,0.7186147186147186,0.7931034482758621,0.49732620320855614,0.34759358288770054,0.15508021390374332,0.49666840001684615,0.16225,0.16225,0.185,0.7782036084196371,3.581806219301366,31.03448275862069,-5985257520.617985,0.3103448275862069,0.3739933586607889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8331496996582304,-2.7486565196431356,1.6300180172670555,20,20,15.293264865875244
874,,-2.6969422427271637,-0.008484711213635816,0.8126621743043264,0.35,0.35,0.35,0.749003984063745,0.7111111111111111,0.46411483253588515,0.32057416267942584,0.215311004784689,0.5001777371158823,0.14325,0.14325,0.125,0.6142485365258643,3.4512665653093495,33.33333333333333,-1.077646035709351,0.3333333333333333,0.33632472585609746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6708898876676405,-2.780376677641709,1.9960277418339838,20,20,13.601441621780396
875,,-3.5122318165676125,-0.012561159082838063,10.868245201726113,0.05,0.05,0.05,0.6771653543307087,0.7368421052631579,0.4358974358974359,0.36923076923076925,0.19487179487179487,0.49791348338834357,0.15825,0.15825,0.165,0.9308382362806025,3.2324642296321917,44.73684210526316,-42743763150.34646,0.4473684210526316,0.33309300132530745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46619785940405417,-2.7662663702281374,1.9700774936267282,20,20,12.246632099151611
876,,-2.8717462677410746,-0.009358731338705371,2.220885157585144,0.25,0.25,0.25,0.7215189873417721,0.7333333333333333,0.4869109947643979,0.35602094240837695,0.15706806282722513,0.49769177112472246,0.17125,0.17125,0.12,0.6456978476547103,3.5976378030378573,33.33333333333333,-20360164734.683514,0.3333333333333333,0.3239717216611705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8065235546524482,-2.791114248385409,1.7795250584409315,20,20,12.078083515167236
877,,-2.4273670801098133,-0.007136835400549067,1.6404252250989277,0.45,0.45,0.45,0.8130434782608695,0.8888888888888888,0.4723618090452261,0.34673366834170855,0.18090452261306533,0.4925559850980062,0.14075,0.14075,0.105,0.5019443889727043,3.587058206300076,36.11111111111111,-0.15000745070810165,0.3611111111111111,0.3215465870644169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7362422423703796,-2.8508159639296964,2.0723698072492844,20,20,10.368587493896484
878,,-2.7348045418089937,-0.008674022709044967,0.9946578979492188,0.3,0.3,0.3,0.7272727272727273,0.6956521739130435,0.45918367346938777,0.413265306122449,0.12755102040816327,0.49868564429634715,0.14775,0.14775,0.14,0.6122242237919786,3.363343694275425,40.0,-0.2622905909073277,0.4,0.6562527377138009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6271695947986431,-2.736174099476782,1.888128833974128,20,20,12.446417570114136
879,,-2.3648559827054685,-0.006824279913527343,2.853620171546936,0.45,0.45,0.45,0.6991869918699187,0.7647058823529411,0.37055837563451777,0.4416243654822335,0.18781725888324874,0.4920129370627692,0.1115,0.1115,0.18,0.377814051220417,5.968087468574091,40.54054054054054,-48479663382.639084,0.40540540540540543,0.24015060339222888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8797808574810182,-5.088306611093073,2.339062135110468,20,20,11.657692432403564
880,,-2.788422516071936,-0.008942112580359679,2.2862986850738527,0.3,0.3,0.3,0.736,0.717948717948718,0.2926829268292683,0.5170731707317073,0.1902439024390244,0.48863723993103486,0.093,0.093,0.25,0.6249835369794371,3.5363865705179345,53.84615384615385,-0.0007026557404291689,0.5384615384615384,0.189004630919694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7456172296162273,-2.790769340901707,2.3217134084884794,20,20,11.710071086883545
881,,-2.7356066978632065,-0.008678033489316032,1.3437204245598084,0.3,0.3,0.3,0.7167381974248928,0.75,0.32065217391304346,0.5271739130434783,0.15217391304347827,0.4962494553866563,0.129,0.129,0.235,0.5780471442337097,3.5333918457144406,50.0,-0.8322661822986354,0.5,0.4141390448301513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7452893104671606,-2.78810253524728,2.042506279967762,20,20,11.407833576202393
882,,-1.705600227749366,-0.00352800113874683,3.0749692916870117,0.65,0.65,0.65,0.8464730290456431,0.7727272727272727,0.3113207547169811,0.5849056603773585,0.10377358490566038,0.49210639437159986,0.066,0.066,0.36,0.1902569116580623,3.473072522809824,36.36363636363637,-0.04031264152538057,0.36363636363636365,0.14318140107981742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743155204769623,-2.7299173180402008,2.257428123295975,20,20,10.845252752304077
883,,-2.1667759452123416,-0.005833879726061708,0.9772577334094692,0.5,0.5,0.5,0.8940677966101694,0.8571428571428571,0.32142857142857145,0.5535714285714286,0.125,0.4943819021799718,0.101,0.101,0.305,0.3646420047038779,3.707853663442712,42.857142857142854,0.039573915888057545,0.42857142857142855,0.385339914937844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9421288276144257,-2.765724835828286,3.069940298047485,20,20,11.194718837738037
884,,-2.501612092892978,-0.00750806046446489,5.147327899932861,0.35,0.35,0.35,0.7543103448275862,0.7083333333333334,0.3671497584541063,0.5120772946859904,0.12077294685990338,0.4940513331608381,0.09175,0.09175,0.25,0.5200294177082855,3.3596717295568044,32.0,-2.7629291633054827,0.32,0.2787500668529197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6154984222870433,-2.744173307269761,2.200530586351457,20,20,12.094850301742554
885,,-1.7512167107472127,-0.003756083553736064,4.623696146589337,0.6,0.6,0.6,0.7847533632286996,0.7916666666666666,0.28804347826086957,0.5815217391304348,0.13043478260869565,0.49003235693252645,0.078,0.078,0.27,0.18431755516554546,3.8392765296358444,37.5,-20090799558.75037,0.375,0.3327266828648461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1192569139180337,-2.7200196157178107,1.9778649249007274,20,20,11.568145036697388
886,,-2.390910378098309,-0.006954551890491545,4.431633887083634,0.45,0.45,0.45,0.746938775510204,0.8666666666666667,0.395,0.455,0.15,0.49419210143876263,0.12675,0.12675,0.22,0.49492765389686144,3.4866232976260116,40.0,-23967348514.723263,0.4,0.2628386865156104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7384883241573441,-2.7481349734686673,2.9379262866353413,20,20,12.68338394165039
887,,-2.4373386569120243,-0.007186693284560122,4.4074885078838895,0.4,0.4,0.4,0.776824034334764,0.7666666666666667,0.3604060913705584,0.4873096446700508,0.15228426395939088,0.4958307475335896,0.08075,0.08075,0.29,0.473188115863833,3.7710124525850404,56.666666666666664,-321.3949615642616,0.5666666666666667,0.30368562794338366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049256869179521,-2.7217555834055194,1.7240734512357356,20,20,13.602575302124023
888,,-2.539794475891932,-0.007698972379459661,5.040933609008789,0.4,0.4,0.4,0.7813765182186235,0.7857142857142857,0.45145631067961167,0.41262135922330095,0.13592233009708737,0.49540939191961664,0.13125,0.13125,0.165,0.5493474320380272,3.332169551262168,46.42857142857143,-37475921170.304016,0.4642857142857143,0.4350972754106702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5880832904817652,-2.744086260780403,1.9771168538674426,20,20,11.713685274124146
889,,-2.6824616521101623,-0.00841230826055081,1.7456401574611664,0.35,0.35,0.35,0.726890756302521,0.8055555555555556,0.4461538461538462,0.36923076923076925,0.18461538461538463,0.4983713479673024,0.16325,0.16325,0.12,0.6081073872476441,3.437201405224443,41.66666666666667,-0.009167565782986364,0.4166666666666667,0.6176272375869555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588723459029621,-2.848477946194822,1.8330044809113437,20,20,12.157679557800293
890,,-2.8151986008859895,-0.009075993004429947,0.8628703401638911,0.3,0.3,0.3,0.7307692307692307,0.84,0.48936170212765956,0.3776595744680851,0.13297872340425532,0.4993825203696033,0.21075,0.21075,0.12,0.6519708386700862,3.71200635692891,56.00000000000001,-0.03419979817460719,0.56,0.6228235243352213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9233743365018972,-2.7886320204270127,1.5727524214281996,20,20,10.654849290847778
891,,-2.5368684336752203,-0.007684342168376102,0.6511074006557465,0.4,0.4,0.4,0.811965811965812,0.7878787878787878,0.4585365853658537,0.3804878048780488,0.16097560975609757,0.49663066334463657,0.141,0.141,0.19,0.5476251726544611,3.51163105369556,51.515151515151516,0.007428265714632273,0.5151515151515151,0.25213706447971573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7446000223725493,-2.7670310313230106,1.7031681719775047,20,20,12.098420143127441
892,,-3.4116991739678433,-0.012058495869839217,0.7196363764149802,0.1,0.1,0.1,0.714859437751004,0.7368421052631579,0.40487804878048783,0.4097560975609756,0.18536585365853658,0.5014673955712933,0.17675,0.17675,0.185,0.9019075499259579,2.860376655478966,44.73684210526316,-16839040408.61331,0.4473684210526316,0.24656127334920996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979882206036976,-2.7623884348752683,2.065197789836304,20,20,11.499756097793579
893,,-2.7872905518264295,-0.008936452759132147,0.7349774797375386,0.3,0.3,0.3,0.7119341563786008,0.8214285714285714,0.5245098039215687,0.3235294117647059,0.15196078431372548,0.49676634631771593,0.19425,0.19425,0.135,0.6284231899866931,3.567222439166963,51.61290322580645,-0.14758850864940024,0.5161290322580645,0.24949954067911242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814716714978283,-2.75250572418868,2.354348459806529,20,20,11.568244934082031
894,,-2.41626643783013,-0.007081332189150651,2.0548241978786033,0.45,0.45,0.45,0.7363636363636363,0.7692307692307693,0.4595959595959596,0.40404040404040403,0.13636363636363635,0.4910608012519078,0.17575,0.17575,0.125,0.45193458478850496,4.344852313250208,37.03703703703704,-1.0135481274129512,0.37037037037037035,0.4907852824799986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5896905875589598,-2.7551617256912486,2.4031478388775716,20,20,12.070832252502441
895,,-2.6933230613140466,-0.008466615306570233,2.0314222749541786,0.35,0.35,0.35,0.6978723404255319,0.75,0.31843575418994413,0.5027932960893855,0.1787709497206704,0.4919538475221489,0.09175,0.09175,0.265,0.6140290935287932,3.1706494977129935,50.0,-4965168201.370385,0.5,0.41471804279249597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4181949415420066,-2.7524545561709868,2.689239373210224,20,20,12.225640058517456
896,,-2.31762442692862,-0.0065881221346431,1.6523819446563721,0.45,0.45,0.45,0.8198198198198198,0.8,0.30256410256410254,0.517948717948718,0.1794871794871795,0.4959696962682065,0.08775,0.08775,0.24,0.42642541410107443,3.6535772327722893,54.285714285714285,-0.18075849035943822,0.5428571428571428,0.15879559808099497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8299753282211334,-2.823601904551156,2.433799376337602,20,20,13.710797309875488
897,,-2.7410080794137395,-0.008705040397068698,4.2912682056427,0.3,0.3,0.3,0.5942622950819673,0.8285714285714286,0.2865853658536585,0.5,0.21341463414634146,0.49277747217111756,0.07775,0.07775,0.165,0.5950018579843379,3.6268877752782824,45.714285714285715,-274738494645.05362,0.45714285714285713,0.15149743224278406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833813121044237,-2.7930746542340454,2.4620233103340694,20,20,12.48000192642212
898,,-2.238814316570422,-0.00619407158285211,3.1756823552506313,0.45,0.45,0.45,0.7219917012448133,0.9354838709677419,0.32338308457711445,0.5074626865671642,0.1691542288557214,0.49686369648308026,0.098,0.098,0.18,0.4259098903424801,3.561782331562119,41.17647058823529,0.032413387002839016,0.4117647058823529,0.3049805038813311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7499173926166021,-2.8118649389455173,1.9416470747520806,20,20,11.322221517562866
899,,-1.9729771297827459,-0.004864885648913729,0.8210095167160034,0.55,0.55,0.55,0.8632478632478633,0.8888888888888888,0.2938388625592417,0.5355450236966824,0.17061611374407584,0.4964243302260293,0.09375,0.09375,0.25,0.2833800347805157,3.638799404003572,44.44444444444444,-0.10279866663851311,0.4444444444444444,0.08845116445566463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903816522083468,-2.734982881920104,2.57132165513954,20,20,10.857361316680908
900,,-2.048254102097571,-0.005241270510487854,1.4409930476775537,0.55,0.55,0.55,0.8062015503875969,0.8181818181818182,0.3063063063063063,0.545045045045045,0.14864864864864866,0.49319174770405516,0.09,0.09,0.27,0.333912366526886,3.4249471017707624,33.33333333333333,-225.0255380035133,0.3333333333333333,0.4599056504428331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7063640139131686,-2.718583087857594,2.6437277439704117,20,20,11.813480377197266
901,,-3.06824371982774,-0.0103412185991387,1.1281539984047413,0.2,0.2,0.2,0.7634854771784232,0.8181818181818182,0.2731707317073171,0.5121951219512195,0.2146341463414634,0.48998071294242984,0.08625,0.08625,0.265,0.7269298182681954,3.6669428227975667,40.909090909090914,-81081270300.21265,0.4090909090909091,0.3521580172561776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245159864444664,-2.8424268363531002,2.27737112583814,20,20,12.255843162536621
902,,-2.394549466216472,-0.00697274733108236,0.9450704163693368,0.45,0.45,0.45,0.8252032520325203,0.8387096774193549,0.2764976958525346,0.5806451612903226,0.14285714285714285,0.4893985527792247,0.0965,0.0965,0.38,0.4965864929798572,3.3197323438958293,61.29032258064516,-0.02780545712076919,0.6129032258064516,0.21349329511420412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597890713225665,-2.7218416306701645,3.0141265029167994,20,20,11.850319385528564
903,,-2.2629538858685736,-0.006314769429342867,0.6037502553727891,0.45,0.45,0.45,0.782608695652174,0.9629629629629629,0.3384615384615385,0.5230769230769231,0.13846153846153847,0.49722940202034077,0.109,0.109,0.28,0.38792054897387196,3.788462435807492,44.44444444444444,-0.05681898439628476,0.4444444444444444,0.3266572391609186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829468152251746,-2.8055156205823173,2.156959115974511,20,20,10.199942111968994
904,,-2.364644710297278,-0.006823223551486391,1.4280137121677399,0.45,0.45,0.45,0.8307086614173228,0.9428571428571428,0.23873873873873874,0.6036036036036037,0.15765765765765766,0.4927877298861276,0.08325,0.08325,0.41,0.468067685843082,3.5006457888138023,42.857142857142854,-0.035186593067247904,0.42857142857142855,0.2000730595514457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7559182541357771,-2.744727534678025,2.683208826788099,20,20,11.592635154724121
905,,-2.0513437294108896,-0.005256718647054448,0.8148204233195331,0.55,0.55,0.55,0.8536585365853658,0.8285714285714286,0.2645739910313901,0.57847533632287,0.15695067264573992,0.49834907659026795,0.08975,0.08975,0.38,0.32627939931100697,4.14381925307211,37.142857142857146,-0.4258825782410156,0.37142857142857144,0.41407791976946773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3497600078408647,-2.7940592452312445,2.8994463000433974,20,20,11.62871241569519
906,,-2.1274625907855285,-0.005637312953927644,1.68536430199941,0.45,0.45,0.45,0.8401826484018264,0.8148148148148148,0.3121951219512195,0.5560975609756098,0.13170731707317074,0.4975068572384771,0.11925,0.11925,0.22,0.336607350424267,3.8649988054517985,37.03703703703704,-0.16271262257359387,0.37037037037037035,0.3944532156955493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0896092888118216,-2.775389516639977,2.336820057399413,20,20,10.444209575653076
907,,-1.912137433468773,-0.004560687167343865,0.559557897406955,0.6,0.6,0.6,0.8914027149321267,0.8378378378378378,0.26570048309178745,0.5555555555555556,0.178743961352657,0.4949445902844891,0.0765,0.0765,0.29,0.2748486658379196,3.832954218596397,45.94594594594595,-43533010131.46682,0.4594594594594595,0.31676861982176047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0322335191253111,-2.8007206994710856,2.8045459232799135,20,20,11.33292293548584
908,,-2.190576317959703,-0.005952881589798517,8.319442749023438,0.5,0.5,0.5,0.8044444444444444,0.84375,0.2513089005235602,0.581151832460733,0.16753926701570682,0.490147079662187,0.097,0.097,0.25,0.3858977053579786,3.6309455330220763,46.875,-0.17424506523758088,0.46875,0.37205797779715877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8924751184460686,-2.7384704145760077,2.4785968663374205,20,20,10.41890811920166
909,,-2.719625247776526,-0.00859812623888263,0.9816759634349081,0.3,0.3,0.3,0.7352941176470589,0.6896551724137931,0.41089108910891087,0.4405940594059406,0.1485148514851485,0.4879453983940184,0.12975,0.12975,0.195,0.5619132846045575,5.0375585093830075,26.666666666666668,-0.19656581571407092,0.26666666666666666,0.4328170275073916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.210917592704208,-2.8266409166787994,2.249802627129127,20,20,10.606362104415894
910,,-2.5715145927461114,-0.007857572963730557,1.7467158801025815,0.35,0.35,0.35,0.7255813953488373,0.8181818181818182,0.42613636363636365,0.38636363636363635,0.1875,0.49283869533322283,0.16175,0.16175,0.145,0.5076817979755583,3.698262275887627,39.39393939393939,-67508534673.68421,0.3939393939393939,0.427510879831974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9056969491387337,-2.7925653267488935,2.1038840234404215,20,20,11.466423034667969
911,,-3.392920582635744,-0.01196460291317872,14.786759881412282,0.1,0.1,0.1,0.659919028340081,0.7727272727272727,0.43315508021390375,0.3315508021390374,0.23529411764705882,0.4912292543479125,0.1135,0.1135,0.085,0.8991310948245592,2.940734631251527,43.18181818181818,-33680635210.5834,0.4318181818181818,0.3927087766818376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16799208524842005,-2.7727425460031068,1.9502645194724237,20,20,13.082253456115723
