episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
491,15,1.254303216934204,1.5,0.1404026448726654,2.106039727844541,0.6762488365173339,0.19902388751506805,0.95,0.95,0.9869565217391304,1.1263157894736842,1.5000000000000002,19,1.5014412581920626,1.5000000000000002,0.08555807232802179,0.2818404478632229,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.47430111662795144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,227,0.0,1.0,0.0,0.0,0.24333333333333335,0.7566666666666666,0.7566666666666666,0.0,0.0,0.0129633997566998,0.829118299484253,0.0,0.00017026642162818462,0.0,13.277103424072266,0.7566666666666667,0.37055993676185606,0,False,0.0003,0.0,0.8
492,16,1.3359274864196777,1.6,0.10130294412374496,1.6208470986177843,0.6223810762166977,0.15109708905220032,0.75,0.75,0.995850622406639,1.1894736842105265,1.6000000000000003,19,1.6002415311336524,1.6000000000000003,0.05764549213781837,0.2312783292011721,0.0,0.0,5,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.4726926787174307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,240,0.0,1.0,0.0,0.0,0.25,0.75,0.75,0.0,0.0,-0.025898201763629912,0.40563246607780457,0.0,-0.0002029166746069677,0.0,10.302008438110352,0.75,0.19975034296512603,0,False,0.0003,0.0,0.8
493,16,1.3512346744537354,1.6,0.10398590564727783,1.6637744723014585,0.5889018177986145,0.15436731278896332,0.85,0.85,1.0,1.3000000000000003,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.10316289807248728,0.31581484482074684,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.4918000474688597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,260,0.0,1.0,0.0,0.0,0.1875,0.8125,0.8125,0.0,0.0,0.009376840014010668,0.49255678057670593,0.0,4.1838989272946495e-05,0.0,9.943910598754883,0.8125,0.20014955699443818,0,False,0.0003,0.0,0.8
494,16,1.1842641830444336,1.6,0.15632364153862,2.5011782325077125,0.8234079331159592,0.20624667406082153,0.85,0.85,1.0,1.0950000000000002,1.5050000000000003,20,1.6000000000000003,1.6000000000000003,0.06005082395149118,0.24386796891419094,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.4767583473585546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,219,0.0,1.0,0.0,0.0,0.315625,0.684375,0.684375,0.0,0.0,0.004855989012867212,0.5274076223373413,0.0,-0.0003816326498053968,0.0,9.644561958312988,0.684375,0.1760475754737854,0,False,0.0003,0.0,0.8
495,16,1.3381462097167969,1.6,0.07504557073116302,1.2007291278981025,0.3567628860473633,0.11979688704013824,0.95,0.95,1.0,1.3450000000000002,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.08199102608634881,0.2549763391681275,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.5039681422989816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,269,0.0,1.0,0.0,0.0,0.159375,0.840625,0.840625,0.0,0.0,-0.006020080391317606,0.6873130321502685,0.0,0.00011060265242122114,0.0,21.84234752655029,0.840625,0.2525475025177002,0,False,0.0003,0.0,0.8
496,15,1.2794740200042725,1.5,0.15637023746967316,2.3455536967433215,0.782119214534759,0.20881053805351257,0.85,0.85,0.9826086956521739,1.1111111111111112,1.5000000000000002,18,1.5013703644275664,1.5000000000000002,0.07985839349790502,0.277225935557698,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.48986877689758934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,226,0.0,1.0,0.0,0.0,0.24666666666666667,0.7533333333333333,0.7533333333333333,0.0,0.0,0.003084283578209579,0.5768481373786927,0.0,0.00010624734568409622,0.0,30.058353424072266,0.7533333333333333,0.19312373101711272,0,False,0.0003,0.0,0.8
497,15,1.1717619895935059,1.5,0.1504165232181549,2.256247706064765,0.7370502591133113,0.1996726542711258,0.8,0.8,0.9828326180257511,1.1421052631578945,1.41,19,1.5003979206085205,1.5000000000000002,0.065362880562257,0.23748214091951692,0.0,0.0,4,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.4789788838351766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,229,0.0,1.0,0.0,0.0,0.23666666666666666,0.7633333333333333,0.7633333333333333,0.0,0.0,-0.01060829246416688,0.5829745411872864,0.0,-7.06047547282651e-05,0.0,52.92557029724121,0.7633333333333333,0.20196468234062195,0,False,0.0003,0.0,0.8
498,16,1.2264366149902344,1.6,0.14946609735488892,2.391457597807526,0.8238906264305115,0.20592758059501648,0.9,0.9,0.9954128440366973,1.0631578947368423,1.6000000000000003,19,1.600482834577561,1.6000000000000003,0.06822724911461861,0.2396026724897279,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.46944818988558834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,217,0.0,1.0,0.0,0.0,0.321875,0.678125,0.678125,0.0,0.0,0.0004202200099825859,0.41092644929885863,0.0,-0.00022396869608201086,0.0,15.578379058837891,0.678125,0.17628228068351745,0,False,0.0003,0.0,0.8
499,16,1.3029203414916992,1.6,0.09562687575817108,1.5300299142113392,0.3945681303739548,0.13543114066123962,0.9,0.9,1.0,1.1900000000000002,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.06869104923567568,0.263020806510718,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.47093168244464323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,238,0.0,1.0,0.0,0.0,0.25625,0.74375,0.74375,0.0,0.0,-0.004802213981747627,0.5286898195743561,0.0,-5.648834448948037e-05,0.0,26.901333236694335,0.74375,0.27492964565753936,0,False,0.0003,0.0,0.8
500,16,1.3189747333526611,1.6,0.09963653981685638,1.5941846565466877,0.5109616070985794,0.1495116651058197,0.95,0.95,0.99581589958159,1.1947368421052633,1.6000000000000003,19,1.6002152514457708,1.6000000000000003,0.08991773266826525,0.26469012060723285,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.48112962988670915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,238,0.0,1.0,0.0,0.0,0.25625,0.74375,0.74375,0.0,0.0,-0.002846655994653702,0.6714384078979492,0.0,0.00013261801359476522,0.0,28.127450942993164,0.74375,0.2620260536670685,0,False,0.0003,0.0,0.8
501,16,1.298781394958496,1.6,0.15260939300060272,2.441750201496865,0.7050371468067169,0.19580256938934326,0.95,0.95,0.9865470852017937,1.0947368421052632,1.6000000000000003,19,1.6007148396968844,1.6000000000000003,0.057574328866061654,0.22051982421625108,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.49026073730783537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,220,0.0,1.0,0.0,0.0,0.3125,0.6875,0.6875,0.0,0.0,0.004598097293637693,0.5693769812583923,0.0,-7.667164172744378e-05,0.0,45.50377578735352,0.6875,0.20023187398910522,0,False,0.0003,0.0,0.8
502,16,1.283566951751709,1.6,0.09095267951488495,1.4552428266024238,0.48148249834775925,0.13772054016590118,0.85,0.85,0.9793388429752066,1.1833333333333336,1.6000000000000003,18,1.601144137382508,1.6000000000000003,0.06779228433327311,0.22872759315400937,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.4694229004584486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,237,0.0,1.0,0.0,0.0,0.259375,0.740625,0.740625,0.0,0.0,0.002488789334893227,0.5906184077262878,0.0,-0.0001252853257028619,0.0,18.51397285461426,0.740625,0.2718111723661423,0,False,0.0003,0.0,0.8
503,16,1.344228982925415,1.6,0.1172548159956932,1.876077011083446,0.5604505240917206,0.16484954953193665,0.9,0.9,0.996078431372549,1.263157894736842,1.6000000000000003,19,1.6003518116474158,1.6000000000000003,0.09090220076578462,0.26729763562607817,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.48372856541536746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,254,0.0,1.0,0.0,0.0,0.20625,0.79375,0.79375,0.0,0.0,0.0065898684784770015,0.39932542443275454,0.0,0.0001019991876091808,0.0,7.6846953392028805,0.79375,0.18654697835445405,0,False,0.0003,0.0,0.8
504,16,1.363173007965088,1.6,0.05356360226869583,0.8570176602424758,0.19924911111593246,0.09560419619083405,0.85,0.85,1.0,1.2950000000000002,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.06425947438976198,0.24917118008097497,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.5008896197308786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,259,0.0,1.0,0.0,0.0,0.190625,0.809375,0.809375,0.0,0.0,-0.004323592409491539,0.9810368061065674,0.0,-0.0006758255767636001,0.0,67.79735107421875,0.809375,0.32492647171020506,0,False,0.0003,0.0,0.8
505,16,1.2316672801971436,1.6,0.17211660742759705,2.753865556103955,0.7274373173713684,0.21248677372932434,1.0,1.0,1.0,1.1549999999999998,1.5050000000000003,20,1.6000000000000003,1.6000000000000003,0.0733913493181004,0.28829958218155355,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4895400304696523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,231,0.0,1.0,0.0,0.0,0.278125,0.721875,0.721875,0.0,0.0,0.010439889878034592,0.6945960760116577,0.0,8.784335077507421e-05,0.0,128.404931640625,0.721875,0.23100548684597016,0,False,0.0003,0.0,0.8
506,16,1.3958842754364014,1.6,0.13667531311511993,2.1868051029642386,0.7053574621677399,0.1933477818965912,0.8,0.8,0.9959016393442623,1.2000000000000002,1.6000000000000003,19,1.6008657109737403,1.6000000000000003,0.08580567500757866,0.27730309173390194,0.0,0.0,4,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.4701388923713239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,243,0.0,1.0,0.0,0.0,0.240625,0.759375,0.759375,0.0,0.0,0.024374157749116422,0.5796010971069336,0.0,0.00038373869319912045,0.0,56.00809669494629,0.759375,0.13491102308034897,0,False,0.0003,0.0,0.8
507,15,1.2726237773895264,1.5,0.1301647275686264,1.9524706645301164,0.652290934324264,0.17236842215061188,0.9,0.9,1.0,1.17,1.5000000000000002,20,1.5000000000000002,1.5000000000000002,0.06987409395606171,0.2159102133205631,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.48383634735209247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,234,0.0,1.0,0.0,0.0,0.22,0.78,0.78,0.0,0.0,0.007286934880539775,0.7238595366477967,0.0,6.799788516218542e-05,0.0,37.00914840698242,0.78,0.22754639387130737,0,False,0.0003,0.0,0.8
508,16,1.2386796474456787,1.6,0.17239302396774292,2.7582883822770423,0.7356095016002655,0.2165389060974121,0.95,0.95,0.9911894273127754,1.1105263157894738,1.6000000000000003,19,1.601954491138459,1.6000000000000003,0.0700980610880801,0.2957659349423919,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.49097254351945596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,225,0.0,1.0,0.0,0.0,0.296875,0.703125,0.703125,0.0,0.0,0.009726252034306526,0.6548130869865417,0.0,0.00010295035390299745,0.0,62.12801094055176,0.703125,0.20904258489608765,0,False,0.0003,0.0,0.8
509,16,1.3152475357055664,1.6,0.1274748146533966,2.039597249189201,0.4725426435470581,0.1666281521320343,0.8,0.8,1.0,1.2550000000000001,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.07281701771855831,0.2084119910079793,0.0,0.0,4,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.5037727346731117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,251,0.0,1.0,0.0,0.0,0.215625,0.784375,0.784375,0.0,0.0,0.02235705154016614,0.5710339426994324,0.0,-0.00018464923341525717,0.0,25.828046607971192,0.784375,0.17985781729221345,0,False,0.0003,0.0,0.8
510,16,1.2896697521209717,1.6,0.12340935319662094,1.974549633561604,0.580383412539959,0.1721612513065338,0.9,0.9,0.9918367346938776,1.2157894736842105,1.51,19,1.6003815662860876,1.6000000000000003,0.0845354277282038,0.23379949481625995,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.4884043711586855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,243,0.0,1.0,0.0,0.0,0.240625,0.759375,0.759375,0.0,0.0,-0.010318607138469816,0.6414340496063232,0.0,0.000339522905414924,0.0,43.43235340118408,0.759375,0.24684991538524628,0,False,0.0003,0.0,0.8
511,15,1.1904819011688232,1.5,0.12012239545583725,1.8018359395336145,0.5630656599998474,0.17929591238498688,0.85,0.85,0.9912663755458515,1.0999999999999999,1.3299999999999998,18,1.5003307163715363,1.5000000000000002,0.08568966794556526,0.29645255781134877,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.5086023157897095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,227,0.0,1.0,0.0,0.0,0.24333333333333335,0.7566666666666666,0.7566666666666666,0.0,0.0,0.012392875738441944,0.642333447933197,0.0,-0.000103979159030132,0.0,22.476508140563965,0.7566666666666667,0.2724973201751709,0,False,0.0003,0.0,0.8
512,15,1.2381775379180908,1.5,0.10743767768144608,1.6115652408330392,0.5381791889667503,0.16602925956249237,0.9,0.9,1.0,1.1599999999999997,1.4050000000000002,20,1.5000000000000002,1.5000000000000002,0.08375783037234924,0.23478780897821858,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.4723185308929533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,232,0.0,1.0,0.0,0.0,0.22666666666666666,0.7733333333333333,0.7733333333333333,0.0,0.0,-0.022440936462953687,0.6297183632850647,0.0,0.0003035177433048375,0.0,25.309170150756835,0.7733333333333333,0.2815494954586029,0,False,0.0003,0.0,0.8
513,16,1.3054869174957275,1.6,0.10135949403047562,1.621751983912503,0.5823553800582886,0.15062031149864197,0.8,0.8,0.9877551020408163,1.1588235294117646,1.6000000000000003,17,1.601629737615586,1.6000000000000003,0.0635524804941248,0.23921734268892988,0.0,0.0,4,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.48324045801418836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,242,0.0,1.0,0.0,0.0,0.24375,0.75625,0.75625,0.0,0.0,-0.008838829398155213,0.7572280526161194,0.0,0.0002661521328263916,0.0,35.38286437988281,0.75625,0.27594034373760223,0,False,0.0003,0.0,0.8
514,16,1.2835941314697266,1.6,0.1465442031621933,2.344707158150906,0.8910465091466904,0.21169427037239075,0.85,0.85,1.0,1.1600000000000001,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.09359630328154203,0.34586039500458354,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.4875898863363545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,232,0.0,1.0,0.0,0.0,0.275,0.725,0.725,0.0,0.0,-0.021361512131989002,0.3580040454864502,0.0,-5.277541640680283e-05,0.0,19.892576217651367,0.725,0.19764553904533386,0,False,0.0003,0.0,0.8
515,16,1.238602876663208,1.6,0.11511436104774475,1.8418298046539001,0.6370907425880432,0.15797433257102966,0.8,0.8,0.9869565217391304,1.1,1.5150000000000001,18,1.6012230539321906,1.6000000000000003,0.05750011061705864,0.19050507776769363,0.0,0.0,4,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.4986877723073121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,227,0.0,1.0,0.0,0.0,0.290625,0.709375,0.709375,0.0,0.0,0.0048181690275669094,0.501393300294876,0.0,0.00010735014220699667,0.0,48.36295013427734,0.709375,0.22956368029117585,0,False,0.0003,0.0,0.8
516,15,1.1733925342559814,1.5,0.12982048094272614,1.9473070840511635,0.583385425806045,0.1827194094657898,0.9,0.9,1.0,1.1149999999999998,1.5000000000000002,20,1.5000000000000002,1.5000000000000002,0.07334986573430634,0.24527174254588513,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.49124650726094843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,223,0.0,1.0,0.0,0.0,0.25666666666666665,0.7433333333333334,0.7433333333333334,0.0,0.0,-0.012729160813614726,0.8024527549743652,0.0,-0.0004114181556360563,0.0,127.38674468994141,0.7433333333333333,0.3202372908592224,0,False,0.0003,0.0,0.8
517,15,1.2108402252197266,1.5,0.11315561830997467,1.6973343870837743,0.5535591244697571,0.16462399065494537,0.9,0.9,1.0,1.1649999999999998,1.5000000000000002,20,1.5000000000000002,1.5000000000000002,0.07433585912833882,0.2750879281082196,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.46969686130682625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,233,0.0,1.0,0.0,0.0,0.22333333333333333,0.7766666666666666,0.7766666666666666,0.0,0.0,0.008763122194795869,0.6151888012886048,0.0,-2.96832659842039e-05,0.0,31.615344619750978,0.7766666666666666,0.3514056146144867,0,False,0.0003,0.0,0.8
518,16,1.311744213104248,1.6,0.09875500202178955,1.58008009006709,0.4691050946712494,0.1400974690914154,0.8,0.8,0.979757085020243,1.1823529411764706,1.6000000000000003,17,1.6023776924610142,1.6000000000000003,0.07225238230517494,0.23522682962695526,0.0,0.0,4,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.48572727061109616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,242,0.0,1.0,0.0,0.0,0.24375,0.75625,0.75625,0.0,0.0,-0.01219716933555901,0.5810483694076538,0.0,-0.0003593005778384395,0.0,79.11057586669922,0.75625,0.32383365631103517,0,False,0.0003,0.0,0.8
519,17,1.3466055393218994,1.7000000000000002,0.09877638518810272,1.679198491279326,0.46952557563781716,0.15296880900859833,0.95,0.95,0.9957983193277311,1.1789473684210525,1.7000000000000004,19,1.7001864576339727,1.7000000000000004,0.08362428325358182,0.3241199354308987,0.0,0.0,1,0.05,0.9915966386554622,0.004201680672268907,0.004201680672268907,0.9915966386554622,0.004201680672268907,0.004201680672268907,0.5030669344479547,0.0,0.0,0.29950112104415894,0.3172564595937729,0.0,0.0,0.0,0.0,0.5,0.5,0.25,1,236,2.02273048,0.9411764705882353,0.0,0.0,0.3,0.7,0.7,0.0,0.0,0.014597259624861181,0.5159363150596619,0.0,-0.00875846113776788,0.007876177225261927,23.762829208374022,0.7,0.26383718848228455,0,False,0.0003,0.0,0.8
520,16,1.2903177738189697,1.6,0.12657353281974792,2.025176579391771,0.6216063946485519,0.17417749762535095,0.7,0.7,0.9789029535864979,1.1375000000000002,1.6000000000000003,16,1.6018616068363194,1.6000000000000003,0.06212753939967723,0.22026292255321248,0.0,0.0,6,0.3,1.0,0.0,0.0,1.0,0.0,0.0,0.4828105156251695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,232,0.0,1.0,0.0,0.0,0.275,0.725,0.725,0.0,0.0,-0.0020501976599916817,0.6469879150390625,0.0,1.77806279680226e-05,0.0,28.487770080566406,0.725,0.20697589814662934,0,False,0.0003,0.0,0.8
521,15,1.1953790187835693,1.5,0.13957564532756805,2.0936345170134416,0.6518614292144773,0.1801512986421585,0.95,0.95,1.0,1.15,1.5000000000000002,20,1.5000000000000002,1.5000000000000002,0.06305011833037778,0.2646233964511944,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.48751240480691194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,230,0.0,1.0,0.0,0.0,0.23333333333333334,0.7666666666666666,0.7666666666666666,0.0,0.0,0.0024336328729987144,0.5142725706100464,0.0,0.00014360373315867037,0.0,17.58560390472412,0.7666666666666667,0.27260886430740355,0,False,0.0003,0.0,0.8
522,16,1.4339604377746582,1.6,0.03937047719955444,0.6299276372398521,0.26253741979599,0.0956682562828064,0.65,0.65,0.9732824427480916,1.2357142857142858,1.6000000000000003,14,1.602110977172852,1.6000000000000003,0.08847641924469599,0.2978111253735681,0.0,0.0,7,0.35,1.0,0.0,0.0,1.0,0.0,0.0,0.5056749348412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,255,0.0,1.0,0.0,0.0,0.203125,0.796875,0.796875,0.0,0.0,-0.026327799446880816,0.7933210968971253,0.0,0.000279785454767989,0.0,126.3159164428711,0.796875,0.27631213665008547,0,False,0.0003,0.0,0.8
523,16,1.3614797592163086,1.6,0.11437425017356873,1.8299880108088642,0.5127211958169937,0.16378390789031982,0.8,0.8,0.9959016393442623,1.2105263157894737,1.6000000000000003,19,1.6010836255550391,1.6000000000000003,0.06552293564827018,0.22406754625535483,0.0,0.0,4,0.2,0.9958847736625515,0.00411522633744856,0.0,0.9958847736625515,0.00411522633744856,0.0,0.4912468469061423,0.0,0.0,0.5148202180862427,0.5148202180862427,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1,242,0.0,1.0,0.0,0.0,0.240625,0.759375,0.759375,0.0,0.0,0.01051617730408907,0.5116007626056671,0.0,-0.0006792452273657546,0.003114706464111805,79.89791717529297,0.759375,0.1937675416469574,0,False,0.0003,0.0,0.8
524,16,1.297882080078125,1.6,0.12530852854251862,2.004936469615166,0.6146350800991058,0.17422938346862793,0.85,0.85,0.9829787234042553,1.1352941176470588,1.5200000000000002,17,1.6015342211723333,1.6000000000000003,0.0694262249258656,0.23308669144149163,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.4911257455765735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,231,0.0,1.0,0.0,0.0,0.278125,0.721875,0.721875,0.0,0.0,0.015184387844055892,0.5381044268608093,0.0,0.00012975977806490847,0.0,62.700965118408206,0.721875,0.257225102186203,0,False,0.0003,0.0,0.8
525,16,1.2448079586029053,1.6,0.13383905589580536,2.141424929216057,0.6758319139480591,0.18647199869155884,0.9,0.9,1.0,1.125,1.5050000000000003,20,1.6000000000000003,1.6000000000000003,0.07531903655566949,0.2641103796004163,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.4701984226994682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,225,0.0,1.0,0.0,0.0,0.296875,0.703125,0.703125,0.0,0.0,-0.0036818734020926057,0.541443383693695,0.0,0.00015184335206868126,0.0,14.749090766906738,0.703125,0.20833559036254884,0,False,0.0003,0.0,0.8
526,16,1.400301456451416,1.6,0.1311640739440918,2.098625227123787,0.5845022648572922,0.16955259442329407,0.9,0.9,0.9959349593495935,1.2157894736842105,1.51,19,1.6006484878063205,1.6000000000000003,0.06689455702017888,0.21845704701610605,0.0,0.0,2,0.1,0.9959183673469387,0.0,0.004081632653061225,0.9959183673469387,0.0,0.004081632653061225,0.4892816568608396,0.0,0.0,0.6311162114143372,0.6311162114143372,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1,244,0.0,1.0,0.0,0.0,0.234375,0.765625,0.765625,0.0,0.0,-0.032350806146860124,0.5150431275367737,0.0,0.0026818885147804395,0.00206719720736146,101.1595947265625,0.765625,0.23946015834808348,0,False,0.0003,0.0,0.8
527,16,1.2890801429748535,1.6,0.0942908376455307,1.50865328164141,0.6123003661632538,0.1461476981639862,0.95,0.95,0.9836734693877551,1.205263157894737,1.6000000000000003,19,1.600441355705262,1.6000000000000003,0.08702909984100413,0.28358592207143196,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.48112613359699025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,241,0.0,1.0,0.0,0.0,0.246875,0.753125,0.753125,0.0,0.0,0.004142013750970364,0.5231759488582611,0.0,2.4441628374916037e-05,0.0,34.19181594848633,0.753125,0.36452085971832277,0,False,0.0003,0.0,0.8
528,16,1.3613741397857666,1.6,0.16949699819087982,2.711951856853508,0.8106423765420914,0.21503734588623047,1.0,1.0,1.0,1.2150000000000003,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.07659124065028614,0.28731501889823785,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4623004862340167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,243,0.0,1.0,0.0,0.0,0.240625,0.759375,0.759375,0.0,0.0,0.005189800309017301,0.511555939912796,0.0,0.0001681785681284964,0.0,25.610864639282227,0.759375,0.21080940663814546,0,False,0.0003,0.0,0.8
529,16,1.265249252319336,1.6,0.12373471260070801,1.9797554144830978,0.7790399193763733,0.16982218623161316,0.95,0.95,0.9914893617021276,1.1578947368421053,1.51,19,1.6006846320629127,1.6000000000000003,0.08651270432473376,0.2617900991109161,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.4636542209911568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,233,0.0,1.0,0.0,0.0,0.271875,0.728125,0.728125,0.0,0.0,-0.003982903435826302,0.480458652973175,0.0,-0.00011182943962921854,0.0,10.46739935874939,0.728125,0.2307472586631775,0,False,0.0003,0.0,0.8
530,16,1.3298606872558594,1.6,0.09833443909883499,1.5733511000530926,0.4811128154397011,0.15665209293365479,0.85,0.85,0.9920318725099602,1.2368421052631582,1.6000000000000003,19,1.6006411564350131,1.6000000000000003,0.09495289794611045,0.2865037912440349,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.49365126243792473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,249,0.0,1.0,0.0,0.0,0.221875,0.778125,0.778125,0.0,0.0,0.006186596117913723,0.5575705289840698,0.0,-5.784135137218982e-05,0.0,17.779749393463135,0.778125,0.30305491089820863,0,False,0.0003,0.0,0.8
